fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
14,4,6,3,0.3064832793457222,0.1376725012415881,0.6666666666666666,0.511489589039468,0.0003117085269644766,3.0770422648563634e-09,5.269427202701212e-09,0.0006776261443442039,0.6653715105309688,0.7804651393662547,8.597844247043136e-05,0.28855721393034817,0.0465116279069768,0.2821576763485477,0.020916531517623627,0.029099164405877582,0.037945768000641956,0.047932363538720005,0.01193460606305606,0.03495385310267516,0.0479483356412665,0.05615532487856234,0.4430767624303462,0.5161059539445354,0.509407671322872,0.5207991539464538,0.4001373378009774,0.5557987638907509,0.6205168839110143,0.6065744852955581,0.5402724476132543,0.019073569482288874,1.0755849446836934e-06,0.06774193548387099,0.43965517241379315,0.8075994623832459,0.8892617542064021,0.9742375823317004,0.061271654852190854,0.7630041682532135,0.9934020316363066,0.13157894736842113,0.21886792452830195,0.06199460916442048,0.3916083916083916,0.19540229885057464,0.08859133126934984,0.06793142408309254,0.07383338432905077,0.05300481915018247,0.04914498438293705,0.06557942115738728,0.04378403802758205,0.06795289768903706,0.06872710190158066,0.09891311645002566,0.14194195814933,0.10289146496453448,0.1494110555181803,0.12611069282898402,0.08290946081745149,0.08971581806211049,False
14,4,7,3,0.28917077948813164,0.11514007107523727,0.5,0.6222017119197464,0.00031170992276340027,2.198000338493511e-09,8.873978235316174e-09,0.0017152744670714487,0.8660607042301072,0.8379033894147921,3.303320940189202e-05,0.13432835820895522,0.05813953488372087,0.12685240071132187,0.04315417739063167,0.05003140085873583,0.0641356499592314,0.08227632798589629,0.02069456091117254,0.05443821796306397,0.06946398248268842,0.085052582372065,0.42523784853029384,0.49144721189861634,0.4827062663956715,0.4963575698392194,0.3654248372586427,0.5059695724115768,0.5634857620559113,0.5510420414409021,0.7027825499380436,0.04904632152588563,7.931855034733012e-07,0.05806451612903232,0.5258620689655176,0.8193255747615626,0.8325925137698245,0.9677945787401132,0.08961212465618631,0.7956018650942369,0.9942779506694075,0.13157894736842113,0.10566037735849064,0.13550600343053176,0.4545454545454543,0.09770114942528722,0.19705882352941176,0.012312876590046633,0.016933871805956877,0.01195396526967234,0.015133974160308056,0.013271128815259554,0.01866063319124688,0.021321678887322126,0.025984181135220406,0.03623097521972987,0.08268393183160253,0.050744906162647714,0.09318910617245262,0.07070811836876717,0.055795751688427056,0.07431834244168513,True
14,4,8,3,0.29825822731367985,0.12261453940333183,0.6666666666666666,0.3188485190706208,0.00031171075179751946,5.1295728640296315e-09,5.28100036146527e-09,0.0003535714093658001,0.6442568376507123,0.7979363767620768,7.73042098642707e-05,0.22885572139303476,0.07558139534883715,0.15425921405906762,0.042581954323296305,0.05862988270628004,0.07513424656430479,0.10014722643032553,0.022317294766938,0.06351853579074487,0.08832608011608017,0.10994058205991443,0.4837005276484674,0.5646748732298643,0.5671860097323136,0.5875690105885302,0.41083107141875497,0.5711690505698976,0.6405669197420842,0.6323368749353522,0.6847827955338759,0.04087193460490461,8.344931374482958e-07,0.07096774193548391,0.43965517241379315,0.7372262528465325,0.8168784770011732,0.9658539476616248,0.08209855587391371,0.6951713759220648,0.9947090226635058,0.1447368421052631,0.13584905660377358,0.11366774045098943,0.41958041958041953,0.1781609195402298,0.10376470588235294,0.01805355883803397,0.015070457772221298,0.019322140168109375,0.020734006340687613,0.015435362268780544,0.03417119809899819,0.030192259250689867,0.029918522162872704,0.050665589402936126,0.08899233154408247,0.03481534938369092,0.08001699592066495,0.07569013330576112,0.03351012868721103,0.07246373537639685,True
14,4,9,3,0.25944193644751,0.08540251737919669,0.6666666666666666,0.6379589444697281,0.00031171139369890713,1.6185722058651988e-09,7.028319495282205e-09,0.001881448606423204,0.7589357650810334,0.815543057711113,3.1599414249097e-05,0.30348258706467657,0.08139534883720935,0.18533886583679118,0.017903711238838202,0.033422009029363514,0.03988459297183433,0.06491213539692382,0.012005256632273465,0.0336825279896705,0.04868436971205603,0.08256455382454032,0.5039985114450601,0.5906867718129468,0.5940284510785729,0.6157904363505264,0.44842045707891365,0.6226032521104182,0.6969969724124048,0.6926863378481882,0.6644793553295902,0.04904632152588563,1.0755849446836934e-06,0.08064516129032256,0.44827586206896575,0.8042550443312886,0.8780424494025465,0.986198616123561,0.06345369959638628,0.7400346688288695,0.99755238502485,0.13157894736842113,0.08301886792452837,0.16981132075471703,0.3916083916083916,0.09195402298850568,0.18367647058823525,0.04456218891127293,0.025815307207052777,0.04219107167141847,0.039586557222040845,0.04069418407527202,0.032760445739731886,0.04926402198845775,0.04296620532050486,0.07393203806418851,0.11358880111417687,0.061288223855368126,0.12166998668595566,0.09792085952107943,0.04910195047523623,0.0356135527803932,True
14,4,10,3,0.36943858885974606,0.1939742610774587,0.33333333333333337,0.47307799398500266,0.00031170795678018003,2.0050197637365948e-09,3.6556657576281843e-09,0.0007618950935456348,0.7934845735380283,0.6584193046333061,0.0007437556952145511,0.23880597014925373,0.08139534883720935,0.1493775933609959,0.02081067086479768,0.031176468014535934,0.03895973218131191,0.05245417493037553,0.013065897045036995,0.03943473207185746,0.049846823434449884,0.06250305050496628,0.4731464627361562,0.5523686942032544,0.5505248643394169,0.5656803417782902,0.4291710746464338,0.5966617960196169,0.6659715926990422,0.6549996165693769,0.7129058267037331,0.008174386920980992,7.165964233905603e-07,0.06451612903225805,0.4655172413793105,0.7992351528265291,0.8772472418014505,0.978352204670978,0.04674568190176334,0.8045206658494343,0.9968864527920412,0.13157894736842113,0.13584905660377358,0.10538426138978374,0.3986013986013985,0.10344827586206898,0.16786096256684488,0.03373010438819595,0.025409009029063866,0.03755265547747155,0.03713625614539117,0.032833342350900435,0.040055898021675945,0.037030988764256104,0.053222300850669216,0.06651360440319544,0.08578029994963915,0.07997977902870826,0.11541302385516783,0.09063785224287484,0.0931347834239914,0.0946593964841183,True
14,4,11,3,0.2366825509633174,0.08080846708801195,0.5,0.44994101379351553,0.00031170752181686385,5.12175693020347e-11,3.577846975656704e-09,0.03341620373104419,0.6194195163737087,0.6720672702045685,6.972111598099421e-05,0.28855721393034817,0.05232558139534883,0.25789977657197577,0.02933464247232319,0.04181744975151245,0.052987077596167456,0.08533282179221874,0.017361337245522926,0.049676453889748,0.06485025496003899,0.1000350046976853,0.4775785118967214,0.5574944057721591,0.5573957088176686,0.5808102939543149,0.4232101290805223,0.5880722005147321,0.6571663182185608,0.653457024716867,0.6955681358157628,0.002724795640327002,9.236660433361604e-07,0.07419354838709685,0.5344827586206897,0.7914786904624185,0.8802654871141891,0.9740685056675582,0.06229196057258954,0.6979756378341759,0.9903199877161656,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.4405594405594406,0.09770114942528722,0.1919607843137255,0.034688537232167,0.027385922549275413,0.038654126768329314,0.017744231895739707,0.02022147510438387,0.031889533658413745,0.03467839364165541,0.039325896325167004,0.045144331559840836,0.07089043702239835,0.0928966794396541,0.08899744826750494,0.13408620258956738,0.08181345906026789,0.08609199510525112,True
14,4,12,3,0.21045541832923753,0.05661059037882298,0.33333333333333337,0.44914310978102606,0.00031170989674885884,8.076925305935155e-10,7.570130799181779e-09,0.004193542174000744,0.7880137508301723,0.8298282951864776,6.749592371159023e-05,0.1592039800995024,0.05232558139534883,0.15831471433131183,0.018414741854996496,0.027997864083907562,0.042832530845232586,0.06729564953625228,0.010115769674501313,0.03157785330912129,0.04898429715540054,0.07373418962076303,0.4636388330745468,0.5411625875917166,0.5408825184676898,0.5603747720093963,0.39887541655445524,0.5545405792160574,0.6208339803239864,0.6130384290889752,0.555557446805909,0.06267029972752035,7.539202596980303e-07,0.06774193548387099,0.5431034482758623,0.7136741149133117,0.7892752150886553,0.946869456483485,0.08143534220803347,0.7314820626627007,0.9922182942466984,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.40559440559440546,0.10344827586206898,0.17029411764705882,0.027619903418767563,0.04127080860778998,0.03871602330612606,0.026630687912508035,0.033539443190444974,0.044426122358824364,0.04822975604069575,0.0617839194451382,0.09896813315739525,0.1509658651346912,0.1578057989909835,0.1794562454014137,0.19911019118793774,0.23039593686874216,0.19948503562782974,True
14,4,13,3,0.12241459042369532,0.024883835431461575,0.33333333333333337,0.6631322591026113,0.0003117058492287181,7.125939273547095e-11,2.850724680580487e-09,0.019809392545674428,0.8160217578761052,0.8621933460562392,5.9219396170793494e-05,0.1940298507462687,0.07558139534883715,0.13375640712716624,0.041106907722337556,0.05055795566103481,0.06162447783261263,0.0977680049861159,0.021929309184750733,0.05511782519627044,0.07025675024170906,0.10610370369129031,0.3858085114722086,0.44639991635434445,0.42934047603913955,0.4512123024874103,0.34835082169063847,0.4808562751121705,0.5349201879166527,0.5318104553225391,0.7336153381358224,0.021798365122615862,1.0755849446836934e-06,0.0838709677419355,0.431034482758621,0.8435974883990316,0.8565185051804747,0.9614991812977307,0.10100724607289804,0.7530935827332423,0.9933359074684422,0.13815789473684212,0.09433962264150951,0.1566037735849057,0.40559440559440546,0.10919540229885052,0.16214833759590794,0.01725751147623937,0.027817517326511415,0.01896422541760303,0.021526317959118094,0.012599621713457625,0.01838928160028798,0.023880165059169657,0.024743748400837425,0.05487207430980414,0.0735794478444106,0.06755215937397152,0.12305225195429209,0.11067038387441501,0.09808778317899713,0.06039971589939601,False
14,4,14,3,0.28594086341966574,0.11320630901563461,0.33333333333333337,0.390136674266112,0.00031170520600238595,5.506783290149669e-09,5.7072979049991836e-09,0.000353785107718285,0.592618923166195,0.7974145893617457,0.0003390299967263223,0.0,0.08720930232558138,0.013976850840794953,0.03784433054120434,0.04714827516137722,0.07094916890931147,0.14923274533201072,0.015914637107926226,0.044462784986659176,0.06948137584425797,0.13542685360537798,0.327569965532443,0.3780331013968796,0.35963177320619333,0.4085417903582479,0.2583583087257447,0.3579146033147196,0.40244663881417087,0.4198148453685992,0.7567163201731919,0.06267029972752035,1.3862501126811342e-06,0.09032258064516135,0.4568965517241379,0.8423948779534698,0.8206260436194373,0.952602347148698,0.107327762369447,0.7511736952134038,0.9955649161700716,0.13157894736842113,0.01886792452830192,0.49056603773584917,0.4335664335664336,0.08620689655172413,0.21114551083591337,0.062266053246332456,0.049147900454999824,0.07847599848443376,0.07334128128394343,0.1310698125609058,0.17079331411942344,0.08715353368716239,0.1964654624734469,0.1911520065350825,0.12736157486216673,0.16898968972380143,0.3111772358383539,0.30178523266695945,0.33106676362206117,0.2512789207452952,True
14,4,15,3,0.29025638606866616,0.12206821916345043,0.5,0.522330732121014,0.000311709724599963,6.566865186931168e-09,5.993167723071526e-09,0.0002938449027234879,0.7639344595088957,0.8905957650086496,6.886984884817134e-05,0.2039800995024875,0.09302325581395342,0.1136929460580913,0.020221426818861313,0.03904511386965898,0.04905499404850234,0.0840003966094882,0.010771452700816756,0.03911791443759112,0.0559973806911021,0.0886216888768917,0.4112804415583357,0.48416528567705747,0.47278900046886646,0.4951673151022434,0.3607691047460676,0.5041566109068794,0.563233421185464,0.558312649548665,0.6809179643359187,0.03542234332425073,1.0755849446836934e-06,0.07096774193548391,0.5258620689655176,0.7931165830924105,0.8383490861723693,0.9708709178222088,0.08284695395930128,0.7135061522291171,0.9936622073168497,0.13157894736842113,0.10566037735849064,0.13550600343053176,0.4545454545454543,0.09770114942528722,0.19705882352941176,0.01951178510034322,0.014660629353202724,0.00612640142616126,0.007010652481517541,0.019253416019740156,0.011500287329776515,0.014364481765994532,0.02902823989207044,0.05179234324189264,0.07407923621527017,0.04096159853183848,0.08227114373611229,0.08465449263393199,0.07245686641861888,0.09822073588772832,False
14,4,16,3,0.9724814748822111,0.963366808767,0.16666666666666666,0.46456778321524317,0.00031171789792162853,3.9626134993533486e-08,4.6287532330635374e-08,0.00037847103153005815,0.9382855975363055,0.8428203851451809,0.0006181653565232388,0.30348258706467657,0.09302325581395342,0.1634854771784232,0.02225996438588519,0.034158207281330184,0.05559458603705808,0.09243510232506329,0.01459809773373767,0.04927631135418676,0.0786094094946565,0.11723638915739859,0.4872779983143857,0.5693825821945354,0.5755186483247791,0.6012888765442423,0.4494493323124691,0.6263627224399442,0.7043841196586981,0.7017221969376836,0.6248204641037711,0.0,8.779493969937089e-07,0.08064516129032256,0.3362068965517242,0.766917585646673,0.8416709073001294,0.9680947078322357,0.060741718520694515,0.9195767835939153,0.9997741530261176,0.13815789473684212,0.05283018867924531,0.2581926514399207,0.4265734265734264,0.14367816091954017,0.13060851926977687,0.12530265197265694,0.022570371581503938,0.21994344393284598,0.2435435223059924,0.13883258156249617,0.157508580250457,0.16485486864282212,0.20072772769979572,0.14744517942567856,0.14878944696099772,0.13243046220461224,0.16343097597878714,0.14489870501836818,0.14752725301570668,0.1697671832344004,False
14,4,17,3,0.4188654434949497,0.2291741070146874,0.33333333333333337,0.5323631267569082,0.00031171360538321727,1.0157101925943704e-10,1.3242626130117762e-08,0.05783668261187514,0.7492043795091132,0.8604863008620975,0.00013190295242963973,0.2935323383084576,0.09883720930232545,0.14937759336099588,0.01959105760183669,0.02359680933426979,0.03312841099018013,0.05907510499055186,0.012617666842945041,0.03261182811275297,0.04649747514612072,0.07666851468582615,0.47127944918913833,0.547695248181223,0.546235636211468,0.5666828371029766,0.433614222580808,0.601170013924852,0.6724323600051088,0.6669360968453241,0.775606758246651,0.057220708446866594,7.539202596980303e-07,0.06451612903225805,0.5862068965517242,0.7236970586024174,0.8352119440015726,0.9460176596769334,0.0837353154637053,0.7952628898873177,0.9983583865409373,0.13815789473684212,0.0867924528301887,0.16913746630727766,0.4335664335664334,0.06896551724137931,0.2539338235294118,0.02619003074663996,0.0334140444408503,0.03076961658748315,0.020074440358053457,0.039800533361744814,0.03949947094775202,0.030442357754148722,0.03208560059132262,0.06904407373282793,0.06675759643989808,0.08176106468960448,0.08165457028757166,0.1020948121609402,0.06777831363415104,0.07934736195798804,False
14,4,18,3,0.4973781886640863,0.3031920222304275,0.6666666666666666,0.32256121162249335,0.0003117098342843417,1.4696873033072284e-09,1.3604080557717382e-08,0.004029934357274072,0.7216889557793746,0.729012401208343,5.27589125679611e-05,0.16417910447761194,0.09302325581395342,0.09377593360995853,0.029595763797787725,0.04108769175004041,0.06099768510614275,0.09096553104456931,0.016666314802399593,0.04664932832525985,0.0706255359667724,0.10058501007784333,0.45545563299912256,0.5310802344521253,0.5311554167029129,0.552638205726434,0.39528866539573015,0.5487927333358463,0.6159627755697652,0.6103809512137546,0.7737492577308078,0.07084468664850148,8.562212672210022e-07,0.06451612903225805,0.4655172413793105,0.807240740471683,0.8439291333151737,0.9492487497500288,0.07745008709244244,0.7977173576352475,0.99865886033057,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4265734265734264,0.09770114942528722,0.1868627450980392,0.02830764540467287,0.01949493264825367,0.040676863040313434,0.041596411239212004,0.03452445489270167,0.039940202351028825,0.025413681787844457,0.04471922526873242,0.06538214455753025,0.07711134196043094,0.08436657647814133,0.11260168258397878,0.13301380373615238,0.1224493318957742,0.20024074466834552,True
14,4,19,3,0.24092475305800465,0.08133122568083918,0.9999999999999999,0.48935974091599727,0.0003117090906431638,8.595998499501532e-09,4.270507464644651e-09,0.0001054922708819512,0.6685183249913039,0.7973298340216349,0.00248864796336517,0.31840796019900497,0.0465116279069768,0.3070539419087137,0.019640004870518167,0.02346647580062265,0.03398118372322856,0.04915109666120012,0.01236022630810767,0.02819519971477031,0.04344701039122757,0.06341416500926877,0.49203508960369574,0.5721458531025538,0.5746815529795912,0.5918172082483708,0.4466690434427255,0.6184429142526701,0.6925650907024044,0.6843484583901254,0.755456866593208,0.032697547683923744,6.47393760035928e-07,0.06774193548387099,0.5344827586206897,0.7546954744083574,0.8536619427968501,0.9580549343489977,0.09449011423902556,0.7516340806434363,0.995387911582541,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.40559440559440546,0.15517241379310345,0.11590132827324479,0.049907905848809,0.025326684587459885,0.0307483502273295,0.037552517331181264,0.021094066521232236,0.04831379336417571,0.03238458007544073,0.046300914677509096,0.06075463154226503,0.04987473154822448,0.06890671255822813,0.07932482210654443,0.06352285199448024,0.07690589765824686,0.06092211480470315,False
14,5,0,3,0.658657500596273,0.5253088724398508,0.5,0.551620677660275,0.00031167280446794005,5.981067859709172e-09,3.2647535147261875e-08,0.002273902884765219,0.8961565468614677,0.8735854666522367,0.00010385183521711923,0.28358208955223885,0.08139534883720935,0.17427385892116187,0.009701657497689576,0.01582815972937343,0.017856928387849934,0.036296468766544535,0.0057801457102881855,0.01908997937335797,0.02220332663349691,0.038335160808851895,0.4525314189596556,0.527654756102806,0.5202089225178761,0.5364447503078277,0.4023386054524984,0.5589466978203109,0.6215408625166946,0.6103730686624633,0.6060903168514398,0.06539509536784748,5.021952257949182e-07,0.07096774193548391,0.4741379310344829,0.7667230195659531,0.8162816893395668,0.9753491274237678,0.08900572349987848,0.8349151537420834,0.9991249425626464,0.13157894736842113,0.08301886792452837,0.16981132075471703,0.4125874125874123,0.12643678160919533,0.14352941176470588,0.11175225564294342,0.06338393077449661,0.055960082463746036,0.07276840839606419,0.06315531980239475,0.09027553024737847,0.09129130425162602,0.11924671179316898,0.15520785061752249,0.18370675169089468,0.2058594003725865,0.19282511532321833,0.19894336578485344,0.15181289108363416,0.1381588978028067,True
14,5,1,3,0.23618642771531612,0.07570645872223793,0.6666666666666666,0.6509180900354241,0.0003116543207282442,5.894067031685808e-09,1.0993911554520654e-08,0.000711751420224884,0.8751713942202348,0.8957337899870508,0.0002533616050459762,0.2736318407960199,0.05813953488372087,0.2264374629519858,0.0177919094339716,0.026130017573163775,0.0325779648050644,0.04856040725938202,0.010275423736237034,0.03158198912286945,0.04083147652557861,0.05794264872453083,0.4110982814773142,0.47900965061287176,0.46569307553639994,0.4779680142404721,0.3871534086862587,0.5381025889749728,0.5991900689469072,0.5879942878453827,0.7637948567563835,0.07356948228882836,9.71760650986796e-07,0.08064516129032256,0.5258620689655176,0.7938191524029912,0.8676520798409859,0.977400341482169,0.07821766799537064,0.7947694162641725,0.9956570558465878,0.13815789473684212,0.1433962264150944,0.10355419043440107,0.41958041958041953,0.09195402298850568,0.1943823529411764,0.03087522708792689,0.01831805077647641,0.039609612866382114,0.04094946095996446,0.043132147313122,0.02809999708770272,0.061147409855612525,0.03476204174186215,0.07484524412120283,0.07914009868264053,0.09222966943389516,0.12823786167723397,0.10244311428936288,0.12254132476968312,0.1519545994353916,True
14,5,2,3,0.33112180321963647,0.16621841170302942,0.8333333333333334,0.5807229874858044,0.0003116492000766858,1.7401541457886188e-10,1.4042318862968327e-08,0.03587872250622691,0.8204243225859059,0.9057651723386467,3.2159038329562765e-05,0.28358208955223885,0.09883720930232565,0.14463544754001187,0.01938710213136784,0.026326530437700783,0.030638052957430807,0.0646640780226855,0.009592323428251818,0.02523315163828671,0.03178164534244463,0.05803930615874374,0.3909958749975358,0.45442845779660435,0.4361852089263453,0.4572364445986991,0.32173362653442267,0.4448623206078246,0.49196653840783755,0.4829842762128332,0.6826548400895232,0.06267029972752035,1.1315816470479282e-06,0.08064516129032256,0.5689655172413794,0.6746949690270607,0.7286851057858246,0.9220929069320687,0.09875204532025325,0.7814397584620094,0.9918934114764746,0.13157894736842113,0.06415094339622646,0.21269296740994859,0.5524475524475523,0.1379310344827586,0.17029411764705882,0.041035854878973134,0.04014994853270401,0.048527316342400637,0.045518396570256636,0.05214090586700395,0.05857568838472266,0.04829951647726121,0.0629804107841082,0.1121560733885309,0.13009591182035454,0.18391607307445473,0.20584965086900747,0.1726009505681112,0.16675417569171203,0.24967620704085353,True
14,5,3,3,0.2984797822391799,0.1255815741731027,0.5,0.6287585965180824,0.0003116577116229057,1.4245962083313433e-09,1.3637771075392946e-08,0.004171906602488811,0.8884571382519766,0.8487708213322251,0.0008095030465818868,0.23880597014925356,0.03488372093023255,0.29543568464730285,0.03555603889427142,0.03996188493109435,0.05366662186409828,0.08670487199163414,0.01760349867092844,0.04182021778555921,0.05429014522540514,0.08714200620442655,0.4174255892962948,0.4820155453691622,0.47222027523084037,0.493532908839764,0.3568401572197984,0.4919211832854931,0.547229538225242,0.5423406410982753,0.5878691995261458,0.06811989100817441,9.236660433361604e-07,0.07741935483870978,0.48275862068965525,0.8173638275556507,0.9098512818536055,0.985189967784522,0.04774464901816999,0.7701618611562024,0.9925777268732227,0.13157894736842113,0.10566037735849064,0.13550600343053176,0.4405594405594406,0.14367816091954017,0.1343002028397566,0.04018084905862864,0.03435065180438999,0.036864623906210585,0.0433315057152132,0.039273248668943654,0.04398829611658025,0.03725691347755803,0.06233761026746781,0.05437382903994585,0.11223359382627958,0.11760818779907649,0.13276289577593473,0.11718428119186935,0.12646733173528107,0.1125283411608866,True
14,5,4,3,0.3517308378680583,0.1587485190972054,0.5,0.4986190714255192,0.0003116514794007619,1.96266849355311e-08,8.403521330056375e-09,6.198585124075198e-05,0.8655657699468118,0.8493495226698603,1.3084064976978075e-05,0.3830845771144279,0.06976744186046512,0.26244813278008305,0.014842749162527568,0.02430146097811275,0.028832687740788676,0.06113942350886357,0.009837941805841528,0.030054924516623848,0.03909021167956776,0.07158927167096661,0.47391989083089586,0.5535572864890395,0.5508210437621753,0.5741938601156202,0.4310129543604746,0.598938184144928,0.6685976775876497,0.6637025393066025,0.7239331782221816,0.08719346049046324,7.539202596980303e-07,0.05806451612903232,0.603448275862069,0.7378063398118233,0.8078491327209618,0.9605527783223691,0.0991367920396635,0.7886734025792861,0.9989488024812436,0.13157894736842113,0.07169811320754724,0.19339622641509435,0.40559440559440546,0.12068965517241378,0.14781176470588236,0.04718873976515961,0.029554988864836335,0.06172758684384587,0.049062366745567944,0.0512203976401007,0.07565572841420615,0.07245540436962745,0.05894256047923947,0.0988769881283923,0.16069364199693772,0.16571846658203035,0.19350120466225523,0.16420237615564662,0.1563763331335464,0.14486310522101156,False
14,5,5,3,0.21913866093978293,0.06276316268199297,0.33333333333333337,0.5053652885488704,0.00031164626709145795,7.225530937619629e-09,9.051596953688955e-09,0.00043885687613041117,0.7470059568899745,0.7538804414314765,2.5378585050697094e-05,0.12935323383084568,0.14534883720930228,0.04235226784947777,0.02904248147323953,0.03783783999093929,0.04795478445545532,0.0802520096001858,0.013007056126358846,0.03635210076832039,0.04766652545677279,0.07619294933170667,0.3842072188256953,0.4460043264868972,0.42908600908140326,0.4488040522279946,0.30894905624735847,0.42814073434430033,0.47445096423801614,0.4668142507949042,0.6266960288121441,0.08991825613079014,1.0755849446836934e-06,0.09032258064516135,0.4741379310344829,0.7721422171076162,0.8228153637456592,0.9597952568935373,0.08236012673782614,0.7397195905886992,0.9779594135873426,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.48251748251748244,0.04597701149425293,0.37549019607843137,0.049816499792456254,0.05369094375951249,0.06436552187348338,0.06466611935719349,0.053748166838895536,0.06636125841651237,0.06956755106343779,0.05821465649103416,0.07290219627332721,0.15973863582646833,0.12493418657493312,0.1740599032939538,0.18682167388935744,0.14610769521876482,0.1603523647954675,True
14,5,6,3,0.20235699841372523,0.059802321297113506,0.6666666666666666,0.7280937774557477,0.0003116495871461236,9.903946140578265e-09,1.0267118216382214e-08,0.0003370899354415255,0.8368655523727231,0.887197744679303,3.1338253730129264e-05,0.21393034825870647,0.06395348837209308,0.16929460580912858,0.01576116599973094,0.02284510125484712,0.0358920557718149,0.049658842275152035,0.007783567391278153,0.024728270424627483,0.04044777997559899,0.05254843245955103,0.3684856033326439,0.42857292855767654,0.4116827631165617,0.41999156183973274,0.33329045401764223,0.4630871024061529,0.5172197293379991,0.5016069930114865,0.6949665632032902,0.06539509536784748,9.71760650986796e-07,0.07741935483870978,0.4741379310344829,0.7608001270320817,0.8385933570960797,0.9702965891458419,0.06567508212261858,0.7259938285397122,0.9962890057452768,0.13815789473684212,0.12075471698113209,0.12340642529321777,0.4265734265734264,0.06321839080459776,0.2684313725490196,0.03799696881654038,0.0273143949456544,0.04632881051610646,0.03577731136722653,0.03218242616535774,0.045947974689093736,0.05706330045617938,0.051628864627391316,0.09722359968836815,0.10005840841099499,0.11121415451262967,0.11772404873331442,0.15553072957285038,0.12685500592353363,0.09977916198632285,True
14,5,7,3,0.34423006033586245,0.15222785135652017,0.6666666666666666,0.503306823977233,0.0003116630859180997,5.838236127676677e-09,1.6091416165139193e-08,0.0010995581180873537,0.8216195087276725,0.7215382279280821,0.00037011895185854783,0.35820895522388063,0.02906976744186052,0.46473029045643155,0.03378952390719634,0.049078418171998366,0.054571821505653366,0.07997861307984831,0.017747601370854512,0.05437502041079359,0.0632429357450659,0.08544836448228436,0.41640277631297073,0.4865658983984492,0.4726232820691898,0.48986044317962313,0.36939180096132346,0.5148229548465457,0.5709524899096576,0.5615677859957587,0.6272702658433076,0.09264305177111722,7.539202596980303e-07,0.09032258064516135,0.48275862068965525,0.7458823563075512,0.8336798153442091,0.9635016799414942,0.07161230018655243,0.778362923094623,0.9949194520935958,0.13157894736842113,0.12452830188679244,0.11519364448857997,0.4335664335664334,0.14367816091954017,0.1324543610547667,0.02782962216836278,0.0558500309074489,0.041656172517426045,0.033944372494400576,0.04013356798972615,0.05528486347125003,0.04063512437052896,0.0385068276078272,0.05457515985256446,0.07748658147542549,0.07677090166270932,0.08129552622259113,0.10150860444402802,0.07460095393876304,0.12117014785460097,False
14,5,8,3,0.23020556974045286,0.07655353310460146,0.5,0.6357089159039394,0.00031164714687271393,1.4575155820605832e-08,8.495177498781164e-09,0.00013295499467809593,0.7905510588462463,0.8653544607046686,0.00012095501306618982,0.26865671641791045,0.03488372093023255,0.32531120331950214,0.019217618641115423,0.023322960229676414,0.030765737465626577,0.0541931891680746,0.012963530250021772,0.029699643294424614,0.041214970754315634,0.06360075634307867,0.45186267874538516,0.5248429301285391,0.519071220371349,0.5373906825016557,0.4177506740219975,0.5777189970810519,0.6452066128035223,0.6368574543961784,0.7668418887337727,0.051771117166212605,9.71760650986796e-07,0.07741935483870978,0.48275862068965525,0.7528177382472081,0.8543217426182692,0.9752013252816074,0.07048782993519184,0.7628708388805422,0.9980963114975682,0.13815789473684212,0.08301886792452837,0.17610062893081768,0.3986013986013985,0.12643678160919533,0.13941176470588232,0.025219059418835985,0.020952771304069234,0.022519628038367035,0.027366612663482108,0.02554755868366452,0.028881731177260884,0.02445138453888462,0.03334369985117533,0.07272154094758211,0.06844299892284489,0.0710917759167063,0.092158368232989,0.10965930250671795,0.10241664444162814,0.10756504694970563,False
