fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
8,4,1,2,0.6875098469283085,0.3586154239660578,0.3333333333333333,0.4333602450233771,0.1871329764115999,9.420941049481082e-06,1.1935191637135528e-05,0.0007379455011088627,0.8209721021898289,0.9155990990940508,1.2024282090180967e-05,0.4249999999999999,0.2777777777777778,0.24285714285714283,0.0,0.2438418682559673,0.2450575858848913,0.22291149176539637,0.0,0.1951799577857465,0.2507147053924781,0.1846951189435045,0.7137483067259045,0.35807755319432855,0.41218467888280924,0.37272217145323394,0.6823755198739592,0.291025392308403,0.37382645277383686,0.36554339733679175,0.401072825736547,0.4332493702770781,4.8233753551242364e-05,0.4188034188034187,0.4,0.9248349235851745,0.9144531293005849,0.955001253191175,0.2524436088308903,0.7796517034654118,0.18700420938174545,0.11483863545785195,0.14723399716853017,0.0552992333355583,0.09234782502773925,0.09189110178657835,0.042941401795677604,0.03869641818477452,0.05877390505795073,0.061607269703715994,0.024027517679442747,0.024698320182256525,0.051392094098966196,0.036038016142947625,0.12291113374342796,0.20684617982693929,0.22113017549821282,0.30831255135566615,0.2773695996659203,0.31148352330097706,False
8,4,2,2,0.6207792150996252,0.22087408496706903,0.6666666666666667,0.5622618414331508,0.18714359781491705,4.769372186426075e-05,1.9992110432312005e-05,0.00016562028125139533,0.7300026101065009,0.9204310388770074,1.0000000000000002,0.475,0.3888888888888889,0.19387755102040816,0.0,0.20147552903759905,0.41282496501683985,0.257948737773696,0.0,0.19611487903017513,0.29257997368666505,0.22778513063517608,0.6229449415916211,0.2975893385068124,0.5149409726984935,0.3669365847310834,0.6190473510445789,0.27556628487981044,0.38782603541190536,0.37560526798491545,0.5289314626035913,0.47103274559193953,0.00015491255176929667,0.4472934472934472,0.6,0.9131733043054824,0.8139633615042166,0.8507217442192389,0.37849103487661123,0.7777517508670333,0.02121857776263044,0.0004557077791265474,0.0397772643583692,0.0460686130179516,0.02542012382292306,0.02851513448177015,0.021164378128822485,0.01653537007280291,0.013241591401753707,0.01746719859574002,0.008973149893276076,0.0021377175418104298,0.031951024741022405,0.039983436315424205,0.1179616392936279,0.12161702514656209,0.22060312235982737,0.2412662548323263,0.2710005902575623,0.28529643154160284,True
8,4,3,2,0.5877888029596725,0.2099568494993533,0.6666666666666667,0.5496180196124099,0.18713610615664308,3.040640617731674e-06,1.7747238823262874e-05,0.003823171847171498,0.7236843250578443,0.9508602041663017,0.0010538570702136787,0.275,0.1388888888888889,0.31428571428571433,0.0,0.20608152385885742,0.26797213316802326,0.2506844139329917,0.0,0.1962221434473545,0.21523781506015902,0.19053681154835417,0.7257582959265501,0.33126392611602923,0.4328391914964064,0.3985372661504069,0.6904664018241295,0.29396458330918673,0.3504345988345457,0.373465816992884,0.39780485290469225,0.4559193954659949,0.0001996272945013753,0.472934472934473,0.44000000000000006,0.8781733353231329,0.9294736947997317,0.9814958576604443,0.10151884219202933,0.6288175035534896,0.015008609966507791,0.025738797370473257,0.0707583645472626,0.013367549344535223,0.006356858420706452,0.03621532636087986,0.025815350058623326,0.00770023688630865,0.024138987324952173,0.005156739931186804,0.0018155758197070779,0.00306879140976426,0.007588913517815321,0.003952938645394194,0.13672732507726656,0.21381835920215408,0.2520593736252166,0.29681130887293516,0.2903694400447233,0.26897903213863733,False
8,4,4,2,0.692942929289317,0.4015590585994888,0.3333333333333333,0.4014188220090156,0.1871414822927655,1.7325330912994666e-05,1.0660160073557397e-05,0.00029803286946483346,0.8159178952191684,0.8927645120334113,9.186335778976699e-06,0.325,0.24999999999999997,0.20634920634920637,0.0,0.3073606273966637,0.365146592348604,0.33849700744671607,0.0,0.28615229802246883,0.3409075526876107,0.3559008080307277,0.46312776995485927,0.35350635642660266,0.4361865072304064,0.3842347784133313,0.45499040873059426,0.3235297331381548,0.3873592493467456,0.4354416688409038,0.46312393535154617,0.4382871536523929,0.00043827288973152844,0.4643874643874644,0.5600000000000002,0.8765253311236878,0.7006442970517237,0.8461082380723545,0.4203230678453364,0.6461982703359139,0.019462379805979563,0.032133935658237175,0.022234655625054618,2.2355573192187858e-06,4.0618108755083503e-07,1.3381230363474473e-07,1.1585788261002075e-05,1.660198071412406e-07,0.008312263562328132,2.571507250031482e-07,8.28168779781919e-07,2.2141787623721185e-07,9.239048572963135e-05,0.003653510349465428,0.046736746845271314,0.08440075869425062,0.13234154423404373,0.15483427141681977,0.15087381822662294,0.1772796739985927,False
8,4,5,2,0.7144961872385895,0.4151272268026729,0.6666666666666667,0.5115037656357786,0.18713113858219926,1.5246433228633917e-05,1.704397486322148e-05,0.0006373547861153951,0.7380013826515126,0.9084769418967038,9.837988929399358e-05,0.35000000000000003,0.3888888888888889,0.14285714285714288,0.0,0.10149272130529802,0.2473966557432421,0.28144577513539937,0.0,0.07750305403778143,0.1999475667654805,0.26117591116791045,0.6691624621637122,0.2279317945363175,0.3992529367941812,0.4024280105133975,0.6341127160378315,0.17665603260621715,0.32116180445257786,0.40894794006746626,0.3243326292999289,0.46095717884130993,0.00013304651949511874,0.45299145299145294,0.3600000000000001,0.7852682920838006,0.6908014136395395,0.8721049514153053,0.44678971163569553,0.7534234003789049,0.08786119008653906,0.00439470935760504,0.02751516470818118,0.013856414965280218,0.0038501999141433226,0.004493420079931768,0.0071063429215832774,0.0019408906939428709,0.005358556802331693,0.002956887890483611,0.0021874116221347224,1.0505487736026502e-05,0.004355351504495321,0.013576524150061487,0.12406108380100667,0.20752673878159356,0.21447978038492077,0.22749346303382367,0.19515676081898498,0.2325267464241249,False
8,4,6,2,0.6047846589745303,0.21609762192870216,0.3333333333333333,0.7526758296697509,0.18713844643035862,4.324675462497962e-05,2.7202308118319014e-05,0.0003072783574159874,0.8498194654728934,0.9708694780684408,5.510162272889991e-06,0.275,0.2222222222222222,0.19642857142857148,0.0,0.25735781607794406,0.2446732065519876,0.32373011614446356,0.0,0.22131275131428557,0.23898583380515434,0.3153473689888063,0.6306279773397012,0.3477402630565666,0.3844471751505882,0.4239456803006995,0.6080517511081147,0.2950692897366673,0.34317757271169747,0.4454503682906254,0.5596226755955376,0.4534005037783376,0.00013650770251373776,0.4843304843304842,0.4,0.8760108100122221,0.8429879931259125,0.9481286241973576,0.2657876410552584,0.7234595340823378,0.01113484428682392,0.0017390839704999525,0.04198699783449238,0.02163224710400932,0.015882880933640275,0.007717557303612807,0.02311038882380566,0.020635786665418474,0.02333443285496452,0.01197850027977948,0.013368114510709787,0.001105873277860326,0.0018119104566132846,0.00755491552672734,0.0652631789701437,0.0651858611775938,0.20532847410543664,0.22569977452320886,0.18980577400575663,0.20974816629153248,True
8,4,7,2,0.586434573131118,0.19075922707051227,0.6666666666666667,0.5839042434721453,0.18714658510290924,5.0835024302901344e-06,3.3170581633878704e-05,0.004287933435430748,0.8198104016069403,0.9356643289334787,5.642254613848779e-05,0.3,0.3055555555555555,0.1558441558441559,0.0,0.3813229475232008,0.4127396701464301,0.42972896614740563,0.0,0.3566171950796479,0.4038708605433406,0.4087733606222332,0.4343771899910758,0.4202049720582465,0.47193589369658323,0.46200249948138444,0.4039246639304379,0.3869946619656463,0.4330881271554846,0.47303394158639583,0.49593555464771844,0.48110831234256923,0.000805425851281869,0.5042735042735041,0.5600000000000002,0.9481424462457875,0.522231851460345,0.7444849820951142,0.5808274896814962,0.6496611524382055,0.004836658394050785,0.004629437911252245,0.035876412682471964,9.06367678086119e-06,0.0004192482431719347,1.550103420601695e-05,0.002456422601284817,0.0032857883833669567,0.0012548083109760562,0.0014907979367442493,0.002255463766801108,0.007768334315806857,0.0043777379587531815,0.0013848148903416516,0.05183127135677998,0.08080772782802567,0.14692084946550976,0.15301660078052914,0.1702454246486669,0.17319780689373854,False
8,4,8,2,0.5514109093288072,0.13742982291817124,0.6666666666666667,0.6782682061539668,0.1871298922388304,1.9524125343348305e-05,4.041389753150808e-05,0.0012800978985363397,0.8553355503961737,0.9730588033887457,0.00022118135231257986,0.22499999999999998,0.1944444444444443,0.18367346938775517,0.0,0.3455504172752907,0.3614071809919287,0.19190632630121474,0.0,0.3266355234379137,0.3591566178164863,0.1881906549810018,0.613445770749155,0.4199784213418136,0.4718016637877905,0.3083299106748283,0.6365776831101566,0.39291213450640555,0.44306000588489775,0.349602451847359,0.32777012478664846,0.47355163727959715,0.000640887467734084,0.4928774928774929,0.44000000000000006,0.877996810851887,0.8361665137923855,0.9452367100630151,0.26296973526733797,0.7575692864147281,0.26267367087681603,0.016414619636290585,0.09595285485821177,0.07273405278616334,0.06552502160251149,0.05123430053404218,0.03734580767204679,0.036315971105190255,0.051738907751683466,0.06680206501200406,0.03964406932165294,0.011068617266022797,0.017782070616595085,0.015209496163605219,0.22939850099104808,0.3089249978723019,0.3812099308526177,0.4047015616222549,0.47681646241775577,0.43534103894613163,False
8,4,9,2,0.5938943542449326,0.19975017245882995,0.6666666666666667,0.5032934897810242,0.18713971652545847,1.4310779148291032e-05,1.4418957455922913e-05,0.0005628631951773941,0.8152771885506953,0.9277463947592997,1.949435165803791e-06,0.22499999999999998,0.1388888888888889,0.2571428571428572,0.0,0.32148770764375934,0.4411849434172186,0.37095213134678673,0.0,0.30165224745224956,0.41585555535821034,0.4042620251836007,0.5873300384087916,0.3935352618949967,0.5298864610932101,0.450364815919863,0.6258620306903593,0.3694058452608655,0.4842465388729681,0.5251638941584948,0.4644303858231471,0.4534005037783376,0.00016721176483490036,0.4472934472934472,0.3600000000000001,0.7078048753803634,0.717548336137138,0.8488596290508336,0.25414529120290336,0.7476419573431163,0.027117744954967576,0.020417077729289117,0.06258129941189063,0.013351680324644555,0.0038435864580175145,0.0035512833204100086,0.010956743655990751,0.0009458126392240171,0.004261486302549839,0.004525202499807583,0.005148525115220927,0.0008717862879074509,0.020151365057573308,0.031705158299600626,0.16174119802114353,0.16313021132759242,0.2671873435445915,0.24683979223923225,0.25633939570620756,0.2278501091490398,False
8,4,10,2,0.6939924137198211,0.38323738950834,0.3333333333333333,0.5883626901799462,0.18713422401642915,2.9618250646755694e-05,3.296933432519188e-05,0.0006341345538865957,0.8495390988250047,0.9457313583167362,6.836894459513187e-06,0.5,0.3611111111111111,0.21978021978021975,0.0,0.4558342481183239,0.4735667801911845,0.3577487923456234,0.0,0.36048790003128117,0.43645197028178717,0.4134861420308937,0.528320277042305,0.5053407894140027,0.5449634505604111,0.42156150134179504,0.5428635957846883,0.4096263739420349,0.4861381538016597,0.5122233547012343,0.6895384518552798,0.47355163727959715,0.0004166013571096562,0.4643874643874644,0.7200000000000001,0.781190873537499,0.6896204975318772,0.7565116460933786,0.429386588952215,0.8960355501086145,0.2450007138909744,0.011952920928011384,0.040176948743104596,3.296921561116105e-06,0.00717329436074361,7.482890076928568e-06,0.01371544942258881,6.774622750053813e-05,0.0036091621214046116,0.0026118492681184075,0.006364544590867533,0.002575096590045234,0.002221299455454376,0.0028064298169516648,0.07584561856873918,0.13676176687930636,0.22310683424177508,0.22555397952122558,0.23052343803318656,0.26458117274764476,False
8,4,11,2,0.6246456619521531,0.28899450309362357,0.3333333333333333,0.5197390853436803,0.18713023536331524,2.305850766803907e-06,9.890276826078433e-06,0.0027784733859729893,0.6875018637044086,0.9316775707102212,0.0009994271738641464,0.42500000000000004,0.3333333333333333,0.20238095238095236,0.0,0.32244951765222596,0.38281934455654043,0.3792112026283513,0.0,0.3009408832139107,0.35213216163960015,0.3296949536790505,0.6558624743374042,0.4088793106683383,0.4992990261271625,0.47684602742044024,0.6055799838090559,0.36516849199588364,0.43080598834690464,0.45681898764153545,0.3387701107165342,0.4130982367758187,0.0002048200842704957,0.4245014245014245,0.3600000000000001,0.9406467635834652,0.6826561799061373,0.7982161582505097,0.46875164877593417,0.7569509394030376,0.31420850462956684,0.21077238046018232,0.14837813210302067,0.05299117706735646,0.11389102317171565,0.08661383753556454,0.07092964892297993,0.04797726474951931,0.056201044832155655,0.06963288483830113,0.05718360695844023,0.12701672245895812,0.1258277689997648,0.12215584107709114,0.31478345593256973,0.3133346943235077,0.3486955551881406,0.3635836922359881,0.3876826571273709,0.3983389881347417,False
8,4,12,2,0.5326231190791504,0.1390184745801132,0.3333333333333333,0.38737746783041,0.187128558268918,1.1561652473295643e-05,8.045886751395188e-06,0.00035246798749156267,0.4774732810874771,0.8222059152110601,4.436290272944427e-06,0.475,0.47222222222222227,0.1596638655462185,0.0,0.25010739647542757,0.5381251293256307,0.3829742083967268,0.0,0.22499669862911764,0.5806726625060039,0.39689130686847246,0.6151516807988731,0.33750686605481567,0.6128928490118464,0.46843570207477014,0.5971381647947045,0.2957695474883324,0.6086686321018367,0.5115501140067688,0.4329196788915832,0.4408060453400504,0.00012333903979260886,0.4843304843304842,0.64,0.8543410538276734,0.6791594306592761,0.7053855139668889,0.48009985389881576,0.5974348806372607,0.1494410920943927,0.08962998295100044,0.21171414805395242,0.05024801510762407,0.02990943330239233,0.04799082622956214,0.0487013397842109,0.09414773225546667,0.07378642606610009,0.08459640888677367,0.13226443534408425,0.12583185035970998,0.12703002805034902,0.10948556735762968,0.17266169287516145,0.1914697599059557,0.18419088449271726,0.210519849695769,0.23297931057822222,0.25121586644236643,True
8,4,13,2,0.6191991184186192,0.21465375342638263,0.3333333333333333,0.7099061320449916,0.18714264704787606,3.860745848663373e-05,1.4666542170250931e-05,0.00013909741690440827,0.9341858874302167,0.9249958896443533,3.934253474712461e-06,0.3,0.19444444444444445,0.24489795918367352,0.0,0.24043616310728452,0.2931709486207878,0.23418889479743088,0.0,0.20272982094333367,0.30204680243854504,0.22119354631682847,0.8002762557606482,0.37836563434056963,0.4736006085598487,0.41399895925147506,0.7829183478677937,0.3225768796297303,0.43704688388219926,0.4331933008614666,0.325504446280904,0.46095717884130993,0.00014725131994544103,0.4245014245014245,0.4,0.9280247259550809,0.9226575039225708,0.9695077037800207,0.24843153854053107,0.7293816660056591,0.046333183024050324,0.032417061974730876,0.0642020745716813,0.05294641540686808,0.016869056459189843,0.04106598474548773,0.05273340492732797,0.020000392337324303,0.029987583119069613,0.01838595703263128,0.010146787765048246,0.03316035386106861,0.04475281413326439,0.02040757974924976,0.18472014004686105,0.2271063096033826,0.25329500845121067,0.318232614224696,0.3119409140699653,0.33386561765115597,False
8,4,14,2,0.5738234725632556,0.21547907201216931,0.3333333333333333,0.4002392323251611,0.18712752221153145,4.049647842125192e-08,8.382746959558197e-06,0.13962868165429734,0.7236628291818331,0.8867744884495152,1.8779485782383243e-05,0.4,0.3333333333333333,0.19047619047619047,0.0,0.2971978380508231,0.3054389517021963,0.25934208591229113,0.0,0.2705083355648975,0.27656210989072244,0.2670692200066787,0.38623258994044085,0.32610876610571615,0.3605781489174092,0.2827767401843886,0.3784157117421385,0.2924985186328782,0.30989756416828146,0.32368429909448937,0.7683317378508112,0.4181360201511335,0.00013996888553235678,0.4757834757834757,0.3600000000000001,0.8367208048224783,0.7076964836177972,0.804563287027037,0.37959717137391175,0.6505403695750381,0.1603495672912525,0.16282795167889538,0.11781429588604019,0.16652251685292188,0.13968175653718823,0.19762083323823823,0.12663039329035536,0.2512107763877696,0.2617936114885066,0.19128277877585698,0.21000444687724176,0.2153099128638306,0.18178052684812543,0.23010242158885102,0.24199066012917356,0.22900894580592496,0.30159856941937635,0.30517757030821385,0.32709635094256134,0.33771169976803933,False
8,4,15,2,0.6891001966728258,0.3413250226274366,0.6666666666666667,0.4916841398544937,0.18714510313450844,8.765082737550977e-06,2.1041415404119964e-05,0.0015033431180940069,0.7377445517467982,0.905768524679188,3.0597879701762456e-05,0.475,0.3055555555555554,0.24675324675324684,0.0,0.2701138281754867,0.39274317778398765,0.3642643613968367,0.0,0.23802621158525256,0.31759419199429917,0.4041730292056048,0.6309783889609542,0.35876226965591546,0.500980786759964,0.45746670906950293,0.6392811272037908,0.31690692601809767,0.41210929679221747,0.5285127635619962,0.6362175998306367,0.4760705289672543,0.0002266857092294952,0.4273504273504273,0.9600000000000001,0.8913507019163323,0.7361480188071865,0.8947552086575093,0.3329596701313052,0.7826585929946778,0.1767138353171574,0.002344089482171361,0.028635561017550503,0.0053725677093996605,0.009687607767915283,0.003776529471918882,0.009130216955232608,0.013251441620753342,0.009247312240655815,0.009308479325772752,0.008573277174430051,0.1309623148836025,0.10840910213791569,0.08584107128622832,0.08253161193374174,0.0866001435009986,0.11963640977379762,0.129622664792101,0.15001302530433708,0.16111775048723126,False
8,4,16,2,0.6840839211887577,0.3383609715338012,1.0,0.43407231394520035,0.18713177169541062,1.2263654870090866e-05,1.1594585508373964e-05,0.0005209304546707879,0.840745987784709,0.9143212272301735,9.486801817470989e-06,0.5,0.24999999999999997,0.31746031746031744,0.0,0.23446605569020795,0.3590986069721581,0.22670974183412196,0.0,0.2248968548088513,0.2966019192949797,0.2324350882451281,0.6280439159117339,0.3274174845448035,0.47376394885836576,0.34297239650995615,0.6147009529016683,0.299806495780638,0.38980440450514775,0.3778610261985936,0.5726757510843365,0.4030226700251891,8.866801428611919e-05,0.4273504273504273,0.4,0.8343830214712566,0.7178266636546522,0.8523001699992633,0.4109142524362683,0.668270983000185,0.15718984203081462,0.16811370398009381,0.16888275770421907,0.03875737663893579,0.09453794562577195,0.09226247539859153,0.06448212726773316,0.03570673314689119,0.05236878464307052,0.05840755208322591,0.04748186259752452,0.06511131157657121,0.06823637040175629,0.06227810269859156,0.22975163566984555,0.3357582397572507,0.36390024465312365,0.35507832322607435,0.3393089298699082,0.42677666819216414,False
8,4,17,2,0.6566251729700511,0.30403514324682823,0.6666666666666667,0.3868824473658592,0.18713127640961588,8.067531460185934e-06,1.4353692333462319e-05,0.0010838240895246238,0.6595491405476455,0.8974973021057828,2.5594328106425017e-05,0.375,0.41666666666666663,0.14285714285714285,0.0,0.3823271690897328,0.46123604594560663,0.3268505414619731,0.0,0.32156406205314614,0.410799279228242,0.2893869943384892,0.43702880477507033,0.4216520875184289,0.5164110976165449,0.3651054881173427,0.42177418032008585,0.35352296327578536,0.4427076973951645,0.36079136026999076,0.5714649176451803,0.4584382871536524,0.0004166013571096562,0.47863247863247865,0.44000000000000006,0.8025830558647689,0.7324522550168369,0.8865420334026278,0.34236894182817207,0.7350571351688584,0.1281690131555024,0.06943885039339795,0.06841529047834394,2.3854667922600663e-06,6.519676650973828e-08,3.324611254192325e-06,0.008172775007355422,1.2345405932351722e-05,0.00012686038358766013,0.0006197007354149623,6.03234419173887e-05,2.376719355629533e-06,0.000777082068406288,0.009686582293302581,0.097001125316112,0.10019402465435318,0.173874290685346,0.21268538767065326,0.2150502143733569,0.21323551502322138,False
8,4,18,2,0.6339160575307535,0.2652374602008171,0.6666666666666667,0.5970148181152803,0.1871453481177687,8.199661645475224e-06,2.072626223192951e-05,0.001589154550270689,0.8191282414250096,0.9297858282547911,2.3911075954717693e-05,0.22499999999999998,0.19444444444444445,0.18367346938775514,0.0,0.34091524599788836,0.34599788969023876,0.30226812094873134,0.0,0.27682884259555984,0.3342315778454229,0.28975990675792845,0.6838548032175593,0.4299751150269572,0.4784224784454326,0.4239731945261892,0.6614658439739833,0.35473278709996686,0.42994127657598025,0.441785779988034,0.48288247915891946,0.4559193954659949,0.00016721176483490036,0.4871794871794872,0.44000000000000006,0.9119040684037485,0.7852686840531615,0.9271616317767027,0.44903228663911915,0.8140297695458537,0.003605451574257564,6.334464016586686e-06,0.016302305079129754,6.618342798493547e-06,0.003841411456401921,0.001612201671714637,0.006700106735789677,0.0016556329367518857,8.592613371103927e-06,0.0005924916462816388,0.0008346745910914138,6.399289194633836e-05,0.0002725668544106021,0.0005895475284954749,0.055364164081244276,0.07003069510351578,0.11966201367272297,0.2044222743927019,0.1840627976358883,0.1850911021453374,False
8,4,19,2,0.6506529409930744,0.27568632780722097,0.6666666666666667,0.5145153710469513,0.18712888669592762,1.1745964693461617e-05,1.310250800882138e-05,0.0006357339048002357,0.8537266952386104,0.9585426810877393,7.533284216623519e-05,0.325,0.3611111111111111,0.14285714285714285,0.0,0.3672078121772987,0.3592913463987922,0.31768005795317955,0.0,0.4099647739298141,0.3252705262407117,0.31748915166775177,0.6235910547859924,0.4406360312216865,0.4727566121715313,0.41668421551967544,0.6158175210846064,0.46294426640268216,0.41229071305350745,0.4497204017442337,0.3950010744246819,0.44836272040302283,0.00038596241814492483,0.47863247863247865,0.5200000000000001,0.9521754250845782,0.6663152490829245,0.7772466226332765,0.5476964810337117,0.755080310378677,0.24755139074884422,0.09379222651010727,0.12766078302806722,0.11469397156464294,0.08215812361089264,0.07112875282774832,0.1014448754042582,0.16557890305362757,0.17307441477960636,0.1519372437497157,0.17794355499546577,0.1905458986305278,0.17590965666482739,0.16523521657175386,0.2096222540594429,0.19610728227354973,0.23229825533771054,0.2326741498774165,0.19276535951954277,0.2066904707854186,False
8,5,0,2,0.4975341964373444,0.09340534421433494,0.3333333333333333,0.6440940308653916,0.18716465629766432,2.053084444831878e-05,1.646227947589739e-05,0.00042396622249052146,0.8779383517845358,0.9167847401219187,4.265349229273623e-06,0.25,0.2222222222222222,0.1785714285714286,0.0,0.18414677613727765,0.2545031229726118,0.25809361148562937,0.0,0.1437944156911733,0.22178508391091187,0.2746292220203455,0.31819303646518127,0.190155047482648,0.2908552257573752,0.25697512708628545,0.3050803599394849,0.13692136635883279,0.23635559824491514,0.3058517092469182,0.4558130503133928,0.49370277078085645,0.0006091979798673344,0.4900284900284899,0.64,0.8559877094836985,0.6077442502096333,0.8440679546460951,0.4746864680965945,0.6928495042266931,0.004738842487571218,0.016801438938655978,0.020277563831004812,0.0052538321663252105,0.00020916628582070263,0.0010424559428883833,0.002241952996620834,0.001879087105483403,0.0018634598791585951,0.0011338209429666607,0.0006587564222182014,0.0014674442888348049,0.001953378617632164,0.006924279471412633,0.002766720433762279,0.005010118557238232,0.03630264249650143,0.019250483043376062,0.023693759055038472,0.028715755496165153,True
8,5,1,2,0.6230858708243744,0.23369487770895794,0.3333333333333333,0.403586456042092,0.1871460871700266,5.660634701746022e-06,1.958973386137704e-05,0.002219056206929116,0.7310999714927415,0.8786153579658258,1.2229095155331462e-05,0.44999999999999996,0.3055555555555555,0.23376623376623376,0.0,0.21695712945525872,0.4462258019640769,0.3760105350129799,0.0,0.1936745631540186,0.4371921030397661,0.38556851660761265,0.47766108873214996,0.270020411110334,0.5112538665498714,0.42333674139718186,0.5112002819268917,0.24557950761748637,0.48145166164214626,0.4788321290306199,0.6199248517971145,0.4634760705289672,0.0005232244853985312,0.4843304843304842,0.68,0.8345597089804146,0.589186204629188,0.7832043662155465,0.6094734736069165,0.6560917870935173,4.731621513434146e-05,3.1109183512586008e-06,0.016944239063892124,0.032854911761084654,0.06639655967949981,0.06508855239156801,0.01953280414403904,0.05640386785798383,0.03988722061327795,0.07874354015200678,0.06543020240916424,0.017524982028052624,0.021214116956268132,0.03765468174879513,0.08344249240374559,0.14061348979915336,0.23416942847068023,0.26312195013061024,0.2175445299527384,0.23389200347404657,False
8,5,2,2,0.7003247263708124,0.36586672801783104,0.6666666666666667,0.5812580709964428,0.18716219510242083,6.9406374973744835e-06,3.2762299820557896e-05,0.0030694719501228335,0.867102083595424,0.9509008243357187,0.0002300356798262163,0.2,0.1944444444444443,0.16326530612244902,0.0,0.3151597708181159,0.348624136330131,0.3945424702717406,0.0,0.2918287241327445,0.3262420266861765,0.4192427668083066,0.5125911673581016,0.37176127142152965,0.4347019727472154,0.4499966555904696,0.532195837508399,0.3434960681821684,0.3929814631474883,0.5147499628605448,0.5866921044410642,0.48866498740554154,0.00030730869443138767,0.43019943019943024,0.5600000000000002,0.9119293293067734,0.7125175039520406,0.8571922779114624,0.44650876877600604,0.7859824463792533,0.02689707182873649,0.0013347733816492654,0.010931504883529553,3.754738884625498e-05,6.650290551323815e-06,0.00471381959663583,0.0025104692665667803,0.0046277411274694095,6.859671927762633e-05,0.0003695120899764637,0.0002841829972738708,0.016623678707161683,0.017310896468817727,0.020702058045809317,0.0033522728207843666,0.026330045500113874,0.060687887382061934,0.028980090569371498,0.07568806195568026,0.07793766789962978,False
8,5,3,2,0.6182299821673912,0.2362149850035362,0.6666666666666667,0.47405129930981793,0.1871490914895342,1.601502515001626e-05,1.5603677771351893e-05,0.000540417179659478,0.780042863524611,0.9103764972888859,5.04036638175994e-06,0.325,0.22222222222222207,0.2321428571428572,0.0,0.38183871810616304,0.4070121752790432,0.33663170607333504,0.0,0.39537827307214246,0.3578357068685276,0.32800713561226397,0.383973307377947,0.4120481447275605,0.45509195389680673,0.35788337250827973,0.37148950940995196,0.42372060893518804,0.3839451110870509,0.38300606899392725,0.6207818739217064,0.4534005037783376,0.00016297228423367796,0.4843304843304842,0.3600000000000001,0.8841440090257182,0.7465892073971676,0.8319754028202709,0.34614965364992817,0.7501943160887529,0.004444560981696376,0.005781374055927928,0.024218596893214678,0.01842598972338398,0.010680196821259069,0.02373743682968369,0.012519176671124024,0.027322056751451718,0.029430232042088052,0.020856768764196426,0.009048848584731149,0.0033155620676372727,0.0039790545978383544,0.008185961218646693,0.04660870573144226,0.09245242617688752,0.14304098282401145,0.1985436123464966,0.19031603684198425,0.18189954660038307,False
8,5,4,2,0.7219646678311997,0.39821781844861875,0.6666666666666667,0.5025965867772635,0.18715325416229853,1.8677869578952574e-05,1.9508704507433487e-05,0.0005877861626054034,0.7478001186576111,0.9215010076633996,2.6127849393907036e-05,0.375,0.3055555555555554,0.19480519480519484,0.0,0.2865151268102902,0.4158202696138843,0.5050187237938368,0.0,0.2517836109234748,0.33404185557671195,0.4216857971968884,0.5268905589673021,0.34831997255265285,0.4956193627858627,0.552328963617654,0.5053864984179821,0.29999763356812226,0.393153004997093,0.5104421240171454,0.5368760646484543,0.48866498740554154,0.00044938332493276443,0.4757834757834757,0.47999999999999987,0.8626110139173659,0.7965077159008076,0.8561022685313794,0.2617894568949997,0.7926606245048066,5.295640028137774e-06,6.651897923837325e-05,0.044711115775844384,0.02427725713861785,0.037811026195309363,0.024436126399910458,0.016441492224327524,0.027039285058800315,0.023272273136998308,0.042392741267835043,0.027712409598172248,0.014003377915218919,0.029797255095815756,0.021478483544973666,0.09058208338175279,0.134902785420271,0.1866686940906887,0.20644497916083243,0.21661348062491106,0.24795707145878831,False
