fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+1,best_precision_t+2,best_precision_t+3
11,1.0,16.0,3,0.2631112385997236,0.067295342269838,0.6666666666666666,0.3503129625913741,0.0200550369016016,0.0010186903033914,0.0006869613438068,7.173907987255153e-06,0.4831864984127347,0.5826176945548709,0.0021443084956199,0.9959659955760076,0.1714285714285718,0.0225988700564971,0.4188861985472155,0.5254237288135589,0.2475247524752476,0.0651428571428571,0.4603174603174603,0.2031249999999999,0.1030537362897499,0.4766791679498641,0.5862426515218964,0.5973718035091606,0.6415567588660189,0.4574559481113219,0.5020095558639823,0.5135244898864558,0.6337098787688812,0.6299949339271687,0.7000770070802848,0.7128874760894726,0.6990282168752738,0.6368289163429761,0.6562698018497342,0.6764087548606645,0.7380190062059826,0.6193697941609577,0.6979166666666665,0.0541493999463699,0.832278481012658,0.6486486486486487,0.7252230915815459,0.4061173828877029,0.7320459179874131,0.5638748290157982,0.6921279918154539,9.378911358923285e-08,5.729499913013474e-08,2.5849693894354505e-07
11,1.0,17.0,3,0.4393493055873487,0.2329066956341456,0.6666666666666666,0.3256139202412699,0.0209129369532821,0.0031471865988074,0.0019163214184428,6.016786828857301e-06,0.7843584154758159,0.7301214090211905,5.502385219020181e-05,0.9993442336788716,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.5254237288135593,0.1782178217821782,0.0948571428571428,0.3730158730158731,0.125,0.1480187883897386,0.3087536918571096,0.4490540907873644,0.4058589794506567,0.5023986810931518,0.3118367879706082,0.4700287267553864,0.4447710495466871,0.5465227963317515,0.5672928334779312,0.6671039673245112,0.6605505448859288,0.6868003075479769,0.6017146179220723,0.69429641601917,0.7183120305704536,0.7802579655492121,0.3506247777797107,0.716145833333333,0.0442084652266001,0.7974683544303798,0.5270270270270268,0.7865262300972118,0.4929982492875986,0.901464365098641,0.5655691975322195,0.8124846158827499,8.570398426595853e-08,9.534786272507809e-08,4.274667386224597e-08
11,1.0,18.0,3,0.4649182006070956,0.2372878458701428,0.6666666666666666,0.7029334713690861,0.024225820257558,0.0019889221070595,0.0038210827164965,2.921450410075948e-05,0.8234004349113919,0.888036629094104,0.0005570314276176,0.9996286543038064,0.1714285714285718,0.096045197740113,0.135593220338983,0.4745762711864403,0.1980198019801978,0.0782608695652174,0.261904761904762,0.1796875,0.0613448336560464,0.2071088042321748,0.3198230367887967,0.2961433067456285,0.329707704141064,0.1887702186964787,0.2792878365965842,0.2578209273265364,0.2930807218406552,0.4399661133193784,0.5286779914515384,0.5144052377010695,0.4883311932540357,0.4542849804657773,0.5232126687407723,0.5258632122551924,0.5374303650032863,0.4889389707301159,0.7109375,0.0501995868660074,0.8101265822784812,0.554054054054054,0.6826144225092934,0.4008556812454031,0.8835071107551814,0.5683963748639558,0.8345537605431257,4.9071232536218526e-08,3.317579467395112e-08,3.71457482871899e-07
11,1.0,19.0,3,0.4012537791350767,0.1580084704135392,0.5,0.7318328352236482,0.0248886655256338,0.0011405894107708,0.004216820156284,6.060724209435411e-05,0.9212535337637444,0.8645045476165003,0.0008386136920973,0.9997172120925032,0.1714285714285718,0.0169491525423728,0.4915254237288135,0.6440677966101693,0.2277227722772278,0.0849230769230769,0.4523809523809524,0.2265625,0.0867419908466819,0.4713450827244619,0.4806117010664382,0.4976677315750853,0.6695142978485238,0.4605741335592079,0.4179386717436059,0.4664642490663558,0.6709327504946695,0.642507905535125,0.650199106723519,0.6709109218148956,0.75048130414987,0.6531888341345086,0.6246365627369036,0.6757984617368444,0.7929926722760181,0.6134252656246786,0.7395833333333331,0.0854657377852306,0.8196202531645569,0.6621621621621621,0.6395245358766848,0.3875373769502612,0.7580120636662971,0.5212002273061298,0.927459335777156,9.437617495208365e-08,1.127597224148974e-07,2.874365490311619e-07
11,2.0,0.0,3,0.4944718844771795,0.2733836386993016,0.5,0.3386980333512181,0.022878102652217,0.0006200199271638,0.0028950725308268,7.779439520783978e-05,0.9140810037443324,0.8176665626484062,0.0001052944323332,0.9999027266946898,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.5254237288135593,0.1881188118811881,0.0894545454545455,0.3968253968253968,0.21875,0.0772126670111464,0.1618934533156411,0.3025003367279372,0.3013348629545412,0.393705233910826,0.1569647865020277,0.2630996227752519,0.2784064617873041,0.4130525785615005,0.4547183650212042,0.5624469066605904,0.5720114260953082,0.5921336975180505,0.4943906678242178,0.5713504595888691,0.6081837203342284,0.685577871374951,0.5716322664337379,0.7031249999999997,0.0326116722252347,0.7848101265822783,0.6351351351351351,0.5558498355583383,0.2546487198937739,0.8227634370940916,0.6840701544608285,0.8789738087967315,3.681890785445541e-07,2.0427592255438108e-06,6.0094817372801e-07
11,2.0,1.0,3,0.3935895969184738,0.1660373928581991,0.6666666666666666,0.5177107518725986,0.0213899399293236,0.0004094979406243,0.0015261754857203,6.113561665205462e-05,0.7712875388044762,0.6386667053003408,0.0001293081317496,0.999151093095222,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.5254237288135593,0.1287128712871287,0.132,0.4920634920634921,0.1874999999999998,0.1235697940503433,0.533014505819858,0.4199668872686189,0.4038510320346462,0.5424104859320381,0.5249734893860553,0.2441905703666789,0.2740508451504666,0.4267172308303394,0.6770417959002442,0.5797519590605564,0.5683803801687115,0.6244767746818605,0.6920072986859653,0.4781296913295789,0.5119441932857535,0.6002894999522861,0.4939671362809381,0.7031249999999997,0.1158575308616459,0.829113924050633,0.6891891891891893,0.5694099462332423,0.3207596420513914,0.6327569972431065,0.6659050963703042,0.8721457516188332,3.5911937922402214e-07,1.704941709269829e-07,5.233470858357439e-06
11,2.0,2.0,3,0.3698268248685827,0.1572332391010496,0.5,0.1399003501940879,0.0190677096597812,0.0004084315514541,0.0007575465043885,2.8040508216408585e-05,0.6788984716116219,0.4763997806210505,2.223537663740564e-05,0.9987993310231628,0.1714285714285718,0.03954802259887,0.288135593220339,0.6101694915254235,0.0891089108910891,0.204,0.3730158730158731,0.171875,0.1004118993135011,0.1880297124806371,0.2290382553740752,0.2241224630643951,0.286232031582672,0.1766351001168469,0.221608276086451,0.2236419005577321,0.3032249889442945,0.5283591750883299,0.5846660085701864,0.6014420747081966,0.6077978419173352,0.5441986996186767,0.5914737881214834,0.6287593728891367,0.6839712643002899,0.4063812693343651,0.6927083333333331,0.0599290985233463,0.8164556962025316,0.554054054054054,0.6593272544173217,0.5636030248839603,0.8881175332369381,0.3733760699337541,0.7877564474529926,1.3028944394363826e-06,8.763695150356265e-07,8.391791470270659e-07
11,2.0,3.0,3,0.5121847853717767,0.3502574721845715,0.1666666666666666,0.437439167859097,0.0206306108381863,0.0013410096572926,0.0011268630674894,1.0107503218080148e-05,0.7375120153591185,0.5231581453038728,0.0002792667187846,0.9982643833658136,0.1714285714285718,0.0564971751412429,0.2177314211212516,0.4915254237288134,0.1287128712871287,0.126,0.3888888888888889,0.2265625,0.071295766590389,0.5088351586519712,0.4523153902678929,0.4633817527710589,0.5222295850080291,0.4876436067636758,0.3685117389430702,0.4071812878054482,0.4647241960223184,0.6427610240017658,0.5658365868067724,0.5681960470481595,0.5563584460108769,0.6499538148034152,0.5212095217335485,0.5553699288406717,0.5627649591212425,0.4829211783407086,0.7057291666666665,0.0995080374123625,0.860759493670886,0.5,0.4669388190538674,0.2531757557743184,0.5610928650281545,0.7199654659072752,0.7418891104021552,4.3539850813307705e-08,1.8204523201630425e-07,8.49684706044558e-08
11,2.0,4.0,3,0.4989131298135143,0.2651776635895297,0.5,0.0805116457620512,0.0193171834601784,1.5069913121755348e-05,0.0007921733350218,0.0009244919848666,0.8401531027634795,0.4275185663829651,0.0002017492666021,0.9997607543078332,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.6610169491525422,0.1386138613861384,0.1454117647058824,0.3968253968253968,0.2421874999999998,0.0659577332076995,0.0743895236278486,0.2622945175643793,0.4258126872501981,0.4788843888770943,0.0704645294645257,0.2589433848214945,0.3420294919185617,0.4162650309136625,0.3941679487057231,0.5346649082535673,0.6450162836988594,0.6426287854079342,0.4096052760324167,0.5410335822729897,0.6132559822755251,0.6543013510630418,0.4893591039697056,0.7031249999999997,0.0343079789832473,0.8259493670886078,0.5675675675675673,0.6808468796843934,0.4226191203962424,0.8574713611915233,0.5213693808509507,0.910103341581774,3.3761342597551297e-07,4.625370605808508e-08,1.3694824550640196e-07
11,2.0,5.0,3,0.4776633331641354,0.2436347660851562,0.6666666666666666,0.4322527238275852,0.0203100729095511,0.0013206017848935,0.001767628484605,1.8914244954285048e-05,0.811276305711667,0.5791319618731154,9.144032213364142e-05,0.9992473266182836,0.1714285714285718,0.0508474576271186,0.2372881355932203,0.4915254237288134,0.1683168316831683,0.096,0.4285714285714285,0.171875,0.1177116704805492,0.7778783467600259,0.6591042972916945,0.6747328973154878,0.6118072145240255,0.7606765071688265,0.4465078686946904,0.5345922893187475,0.5311480752263062,0.8738845806355329,0.7551806980831546,0.7735122266628692,0.6759592105802814,0.8828527215046034,0.6101606992781319,0.6867980715370927,0.6549675985093049,0.6252416144465096,0.6927083333333331,0.0442084652266001,0.829113924050633,0.6621621621621621,0.4214937413508233,0.2265867143382949,0.5905407089698852,0.6387673461483752,0.8648960580098153,1.8345246165724441e-07,4.455795838059043e-09,2.2384927662883658e-07
11,2.0,6.0,3,0.2909619692740366,0.0884754308701949,0.5,0.3384646299694177,0.020455215184173,0.0003300990903994,0.0008040220383277,3.830981546653273e-05,0.6074053947516176,0.5023288202260767,5.985051704060298e-05,0.9984749703890544,0.2000000000000004,0.0508474576271186,0.25,0.4915254237288134,0.1584158415841584,0.1023157894736842,0.3253968253968255,0.1562499999999998,0.0974032434583624,0.1226864083306262,0.2116308050353358,0.259455415687495,0.4386060972559258,0.1372266553123858,0.2119446934000392,0.2667766633168595,0.3815652603929893,0.4021955735112076,0.4800865264568885,0.5159404061199364,0.593644364925408,0.4552098947743582,0.5166142794029939,0.572147384687905,0.6377404009855556,0.4607250971862244,0.6927083333333331,0.0442084652266001,0.8259493670886078,0.6351351351351351,0.7261889239123456,0.5045308287229249,0.8367944071256382,0.5329095926760836,0.760066061688569,4.774162311935874e-07,5.92205849378554e-08,1.4396721741208518e-07
11,2.0,7.0,3,0.4346230461509751,0.2140408119481763,0.3333333333333333,0.4490758246615518,0.0209331447865245,0.0014427827293305,0.0015061652023712,1.3706992689626212e-05,0.7475329004039769,0.7385096874270647,0.0002166393229409,0.9996354711188252,0.2000000000000004,0.03954802259887,0.3033898305084746,0.6101694915254235,0.1980198019801978,0.0949565217391304,0.4761904761904763,0.2265624999999998,0.0925343249427918,0.3423313896594837,0.3443634614101682,0.4116448944033574,0.5627530652666494,0.3123512018039767,0.3229247520411697,0.3941532181897879,0.5298084291275685,0.5771589674202158,0.5971130656302616,0.6497889113705999,0.7090801675284387,0.5753360214470182,0.5938530880874027,0.659922120654748,0.7364360881711908,0.5310611779086374,0.7213541666666665,0.037969883293254,0.8132911392405063,0.5675675675675673,0.6644088328193707,0.4711132149915853,0.8529164548540379,0.5069969632428546,0.831163709614348,2.247621557365717e-06,1.8272086491189438e-09,2.057276677260409e-07
11,2.0,8.0,3,0.3020324896447991,0.0903841345855878,0.5,0.3474017115356829,0.0202300533358491,0.0009035877346742,0.0006963062539689,8.875255420667844e-06,0.5155447377899122,0.5175568706460696,2.5244638121786573e-05,0.999028372642628,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.4576271186440677,0.2178217821782178,0.06816,0.3888888888888889,0.1953124999999998,0.0886727688787185,0.5023239492192931,0.4595605856425483,0.4537913043669651,0.4936994203360464,0.5014734528765985,0.3975270871809034,0.4464319308571597,0.503650739606822,0.6744087022469286,0.660022087487413,0.6711287391188083,0.6625801292098144,0.6898685794744065,0.645048214748104,0.7004691468129074,0.737460778572131,0.4468571099628211,0.6979166666666665,0.0697756483154803,0.8196202531645569,0.5135135135135136,0.77233366112165,0.5359035942564621,0.8773757530132195,0.5275348193259404,0.7420378194838542,6.8592508220187415e-09,3.796892241760734e-07,2.0083794345928683e-07
11,2.0,9.0,3,0.3733332137237322,0.1511407037594709,0.5,0.1915577917471464,0.0196880664357129,7.96783845946146e-05,0.000757610570373,0.0001633359018469,0.7222658375320996,0.63475507665474,4.8049476962367e-05,0.9993988265498768,0.1714285714285718,0.0903954802259887,0.143621766280107,0.5254237288135593,0.1287128712871287,0.132,0.4523809523809524,0.1953124999999998,0.1063255966001961,0.2659560054452159,0.527218293479283,0.4750232978148035,0.4879193981243695,0.2673172871870137,0.4207817592729043,0.426964833525124,0.4876742124808482,0.5507489548000892,0.714587404194643,0.7072388520789201,0.6887786286991902,0.5704165850797278,0.6644656533317175,0.7003496900732213,0.7417163379900324,0.545333686609689,0.6848958333333333,0.089911260265245,0.8132911392405063,0.6081081081081081,0.8230337810803263,0.5345413094038198,0.8746341925371809,0.5003570945132036,0.7651817572330644,2.375950217681448e-08,2.501038631164556e-07,6.149092360442887e-08
11,2.0,10.0,3,0.4722069609098429,0.2723265435196806,0.5,0.4854176618278423,0.0193172171125488,0.0007705233989162,0.0015233030810573,3.0200714332669244e-05,0.8145458647280623,0.6818467136305106,4.837094212838397e-05,0.9990413218484911,0.1714285714285718,0.0338983050847457,0.3220338983050848,0.559322033898305,0.1881188118811881,0.0938181818181818,0.3492063492063492,0.140625,0.1203007518796992,0.1070929578715311,0.1308534262126354,0.2329604254588434,0.2657776475699415,0.1211679480877115,0.1251311741241141,0.1921311037045498,0.2354604734409527,0.4832979149436394,0.5339090427492825,0.6015718975891566,0.5925816254034995,0.5190782170526497,0.5507800051756151,0.6160146273156338,0.6561968816875579,0.3168578753697333,0.6979166666666665,0.0152419912608209,0.7943037974683546,0.6756756756756757,0.732436092720407,0.5368493479330567,0.8927287317930964,0.4782994486021695,0.8375258713843744,1.105088122155846e-08,1.5610315164183103e-06,7.194983761080844e-07
11,2.0,11.0,3,0.6917312436979645,0.5650269163733398,0.3333333333333333,0.3695742596121129,0.0176504590025812,0.0011777902092039,0.001840579651675,2.287817665080723e-05,0.7975555494049915,0.524484784254591,0.0002167135603708,0.9996574201185224,0.1714285714285718,0.0734463276836158,0.173728813559322,0.576271186440678,0.1287128712871287,0.141,0.4047619047619049,0.1484375,0.1322030372373621,0.4154029833594323,0.4180825257029844,0.4522831590794529,0.4836247226125555,0.419030677177954,0.3348481885722987,0.4145745567919209,0.5018901987463512,0.6339672555968107,0.6576977362535181,0.6946176487974398,0.6858452743510604,0.6516447181148389,0.6281804491540716,0.6993778289971972,0.7542932622370925,0.5007405678018473,0.6901041666666664,0.0442084652266001,0.8037974683544304,0.6621621621621621,0.6995043817587439,0.4724603627963075,0.8756251998270622,0.498411547392007,0.8400592303408625,2.068637572182036e-07,3.9338364200708826e-07,8.557454858407605e-08
11,2.0,12.0,3,0.5502025290812292,0.3235989578794435,0.6666666666666666,0.535016850886152,0.0213829953880924,0.0036450351249707,0.0024294444592022,7.0351446967922665e-06,0.906589367673118,0.7449378215485948,2.510588203333227e-05,0.9997156283942134,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.4915254237288131,0.2376237623762377,0.0648888888888889,0.3412698412698413,0.2031249999999999,0.0710960309319024,0.2694997872265408,0.3252303263272216,0.4013066038935391,0.5095056156891916,0.2576346639726533,0.2875602893293342,0.3821509135736367,0.4868494318723966,0.5084070351813263,0.5582070254995937,0.615395902966972,0.6478367688811544,0.5317629794639828,0.5614866775587432,0.6405436179912087,0.6991776386122199,0.4489517878990781,0.7135416666666664,0.0309992366543346,0.8227848101265823,0.5405405405405403,0.7731112928193435,0.4621411919675804,0.8508106873735247,0.5272374858689919,0.8849205564474634,5.7250016476079505e-09,1.7612227446273353e-08,4.303801632124505e-07
11,2.0,13.0,3,0.4727661804179098,0.2624486320570375,0.5,0.2435181245129564,0.0193916284928146,0.0015094482718194,0.0010022441948167,6.990469768488564e-06,0.8707434842195845,0.7337368265433621,0.0004749692105485,0.999621190165554,0.2000000000000004,0.022598870056497,0.440677966101695,0.5254237288135593,0.1881188118811881,0.0894545454545455,0.3492063492063492,0.2109375,0.0691075514874142,0.261711348667103,0.3971684641465074,0.3480967493126432,0.4109028245518755,0.2821430333177545,0.3013513538916665,0.292532269861644,0.3650668709054073,0.5593863621604783,0.6578721920076517,0.6535614650802674,0.6617405587608969,0.5901579558788478,0.6218028533386581,0.6536242058882894,0.7045193257469333,0.394320026083987,0.716145833333333,0.026624703332149,0.8164556962025316,0.5270270270270268,0.7188850606768098,0.4679183923034617,0.9005887153620872,0.5381924371968554,0.8416152300370707,1.4643794912485452e-08,2.865147861181172e-09,2.3898650357732804e-07
11,2.0,14.0,3,0.3858692374875291,0.159327289742242,0.5,0.4655905630626552,0.0220467653321143,0.0010163840017946,0.0017004458855597,2.4827904595829403e-05,0.7889472589966714,0.5091867508612667,0.0005233273457496,0.9993485033763227,0.1714285714285718,0.0508474576271186,0.2372881355932203,0.4915254237288134,0.277227722772277,0.0534193548387097,0.3492063492063492,0.1953124999999998,0.0776397515527951,0.1748759711778588,0.2104914837750964,0.2514844085828986,0.4024449183131151,0.1685020923713562,0.187096609656835,0.229018798784928,0.3169926892325196,0.4395196216261944,0.4806389862196178,0.5120265494934362,0.5699529535476671,0.465229097596708,0.4912531791827869,0.5381656152622861,0.5876126030289884,0.504019855705256,0.6979166666666665,0.0409837716269811,0.8069620253164557,0.6486486486486487,0.5556010306464139,0.294761065014498,0.8436066296816443,0.6663530617981912,0.8367209395746047,2.3443619288513973e-05,7.941864451897702e-07,5.1377764118579043e-08
11,2.0,15.0,3,0.4184205114637132,0.1905874835215416,0.6666666666666666,0.548929775020205,0.0210904083125274,0.0050273873434978,0.0021343101416353,2.757728785013513e-06,0.7872025210486708,0.6330905609826839,1.7074457272965877e-05,0.999217669758712,0.1714285714285718,0.0508474576271186,0.2372881355932203,0.6271186440677964,0.1287128712871287,0.15,0.3968253968253968,0.2031249999999999,0.0860096267655645,0.5822963381379854,0.5067462776439251,0.6297466418595079,0.6417480577248159,0.5146069612552016,0.3648938193815375,0.4586215721930329,0.5302344212306277,0.7046737775108121,0.5808097200161204,0.6894584353607723,0.6289120631210283,0.6666896901417854,0.4778405028765085,0.5603174251231074,0.5693241654807872,0.5600816875445069,0.7057291666666665,0.0854657377852306,0.8449367088607594,0.7432432432432432,0.3367306370257175,0.3727346278831991,0.3817499391884474,0.5227631836435584,0.8681823147410759,1.4790766459736877e-06,9.479249861450052e-09,2.10372016292544e-07
11,2.0,16.0,3,0.2412882884355734,0.0539896449076627,0.1666666666666666,0.346228564633252,0.0204492436241804,0.0003648799107473,0.0009415666732814,4.0869227290837e-05,0.5499143670690445,0.4466538090090613,3.586845332138744e-05,0.9976939681815468,0.1714285714285718,0.0338983050847457,0.3220338983050848,0.5084745762711864,0.2475247524752473,0.0634285714285714,0.3492063492063492,0.171875,0.0929977116704805,0.3121950173881002,0.4416847411417317,0.5231591280679301,0.5416380269446204,0.2908161002453767,0.3566018475620788,0.4089746572928454,0.5002546664705302,0.5023477879491183,0.5971075593215398,0.6608175253836427,0.625532575178201,0.5078933796323424,0.5534583733883481,0.6034939308323012,0.6462492640717841,0.4421189659061206,0.7057291666666665,0.0541493999463699,0.832278481012658,0.6756756756756757,0.7206238706965677,0.4259350306405904,0.8421039100366,0.5637457517728193,0.7257756966244187,9.733111182235773e-08,3.63932835434939e-08,5.298879843745369e-07
11,2.0,17.0,3,0.3942516088045167,0.1857523482781773,0.5,0.1616638851746858,0.0199956163582607,0.0003386500691347,0.0004430180322207,1.837838320061424e-05,0.379973131971869,0.3591100606610002,0.0001742900889959,0.9985489206630986,0.2000000000000004,0.0169491525423728,0.5169491525423731,0.7796610169491525,0.1683168316831683,0.1368,0.4841269841269842,0.140625,0.1703170970905524,0.3165644732422581,0.473149897785504,0.4417781115608069,0.6393499614639865,0.3224641761448648,0.4306763344428784,0.4272947323168528,0.6048276486614673,0.5083183225391465,0.6225011793947979,0.6020723039130446,0.705129885836644,0.5375148769560323,0.6115320268863946,0.6229238555185888,0.7264957410256291,0.4188673068219319,0.677083333333333,0.0697756483154803,0.8481012658227847,0.554054054054054,0.7676100794235832,0.3551808158649034,0.8258100238193259,0.6731175918986343,0.7539726129711678,5.566259609916505e-07,4.412558276868307e-07,1.1803591340954709e-07
11,2.0,18.0,3,0.2676156921953764,0.0713114006129986,0.5,0.4876621408838303,0.0204795077940571,0.0005796513819038,0.001757382710434,4.884717663744479e-05,0.7200987431407778,0.5827504353990679,9.156138136433218e-05,0.999078512291534,0.228571428571429,0.03954802259887,0.3186440677966102,0.6610169491525422,0.1881188118811879,0.1069090909090909,0.4841269841269842,0.2031249999999999,0.1094452773613193,0.3708447221979215,0.5459887965099591,0.6303454408443522,0.7226011044925588,0.3684718780064479,0.4952568815291322,0.5633096146414426,0.7168450975088008,0.4991771943955635,0.6322344887920666,0.702753389247625,0.7266982759788616,0.5286361980413503,0.6193456614740829,0.6786636434768306,0.7644726088883278,0.5281707308490398,0.7109375,0.1531739888942192,0.8481012658227847,0.6756756756756757,0.6202366578653025,0.3606543922401046,0.6397163885148792,0.6038304323634285,0.7742404667029114,3.156854265225718e-07,5.601857489630437e-07,9.571809347170788e-07
11,2.0,19.0,3,0.3405951336049353,0.1124875682592069,0.5,0.2125956284545393,0.0199748804162966,0.0005165808125017,0.0013034623827924,3.98574759141559e-05,0.8578566722114371,0.594744166953607,0.0001611264972992,0.9996180283427064,0.1714285714285718,0.0282485875706214,0.364406779661017,0.5254237288135593,0.1881188118811881,0.0894545454545455,0.5158730158730158,0.25,0.0891140895717554,0.2837440490826645,0.3639219422478275,0.4826844986316183,0.5418890389545685,0.2517985686104693,0.3438789252896395,0.4659593137780423,0.5502137809998305,0.5592547950563522,0.6284701341815805,0.7099033419461143,0.7171656404530136,0.5578096637761937,0.6231230210936404,0.7152281012443742,0.7665860940900232,0.5198699862377882,0.7135416666666664,0.0294665253932237,0.7879746835443038,0.6621621621621621,0.6985699351921189,0.4838998212150569,0.8961803961345881,0.476883075124655,0.8642195544310669,3.52568461466568e-07,4.358217812160103e-08,4.964383689163045e-07
11,3.0,0.0,3,0.416813678757734,0.2079532438049274,0.5,0.2259050464332854,0.0198561904140332,0.0012943795001402,0.0010275005506783,9.285640482948368e-06,0.8055600216463579,0.5575803466471618,0.0001494851879611,0.9991365458974112,0.1714285714285718,0.03954802259887,0.288135593220339,0.5084745762711864,0.1485148514851485,0.112,0.3888888888888889,0.1796875,0.0993663087484597,0.4716240131383421,0.4078402056808659,0.4527354300472455,0.5301220506600507,0.4181822300798157,0.3425849488414192,0.4045606711303338,0.474851838783534,0.6549140233285521,0.6293870901526935,0.6697360659985426,0.6844175763284985,0.6360045982609615,0.6008987980175832,0.6617211686878883,0.7021373011934393,0.393004297399568,0.7031249999999997,0.037969883293254,0.8006329113924049,0.5675675675675673,0.6691543013353523,0.4174055518962811,0.7969048918459533,0.5805695781740758,0.7831784207063518,2.150260773580828e-06,3.007142163941761e-06,1.8217344081968546e-07
11,3.0,1.0,3,0.660351724787669,0.4919044816325905,0.3333333333333333,0.4640633632319842,0.0252746916781877,0.0018056318226816,0.0035313715570122,2.9825633436956025e-05,0.9371279997111208,0.8232971909545027,3.049175336943115e-05,0.9999234303355106,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.576271186440678,0.2475247524752476,0.0702857142857143,0.4047619047619049,0.171875,0.1102974828375286,0.1383497658175894,0.1939936797519932,0.215142205173163,0.3332148331583495,0.1618374473576999,0.1615621625627467,0.192091208270624,0.310878437569744,0.5248806306517693,0.5922623233782647,0.6239619464495506,0.6586942142224893,0.5698379035275043,0.6037995175682201,0.6573580355967684,0.731227035231093,0.5006190288067796,0.7031249999999997,0.0206620947006391,0.8006329113924049,0.716216216216216,0.7225229181808877,0.576158847906493,0.9405998397848022,0.4792408651772314,0.9500165359033864,1.81245756799837e-06,5.5275557117068046e-08,1.807171360386951e-07
11,3.0,2.0,3,0.7046925161007176,0.5789796280782422,0.5,0.4707350348858822,0.025443325988951,0.0024773890660616,0.0031204667816254,1.7519083662405504e-05,0.8471721262733577,0.7174669580737749,0.0006075097080694,0.9995633779186268,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.6440677966101693,0.1485148514851485,0.1333333333333334,0.3174603174603175,0.1875,0.0732265446224256,0.0847407801252282,0.3077180222699526,0.2483909287238,0.3195067639431493,0.0726609431196005,0.0981450483942675,0.1216488731817234,0.1981388065136922,0.3608391753677859,0.529826553910924,0.4928075662281788,0.4942238654566293,0.3643990349079603,0.3962464283381369,0.4271238835310161,0.4664848236651236,0.3292356126628402,0.6953124999999998,0.0945880175644753,0.8354430379746836,0.5945945945945945,0.6276484084256801,0.5050394811236236,0.8614083603337804,0.4511118772546312,0.8675844345514313,3.349817715903197e-07,8.319072365613645e-08,5.496940974595565e-07
11,3.0,3.0,3,0.3009131125215145,0.0913531127969598,0.6666666666666666,0.3359111189436662,0.021368132839826,0.0001729168875975,0.0009940595155193,9.687623807751828e-05,0.7674111442235688,0.5593087455799168,0.0002609691109041,0.9974027652555276,0.1714285714285718,0.0282485875706214,0.364406779661017,0.6271186440677964,0.2079207920792079,0.092,0.2698412698412699,0.1953124999999998,0.055573716900948,0.2151919692797902,0.3553998659732643,0.4249746595009411,0.4920193379150678,0.2077503670570055,0.3183066521370603,0.370939488436723,0.4638597451382377,0.4454145694131256,0.5526531044075569,0.6056298262072637,0.6079188069470847,0.4611322048639218,0.5427307409473259,0.5942620551300746,0.6411180229876041,0.4182921534625281,0.7109375,0.039944898566003,0.8196202531645569,0.5135135135135136,0.6077135604858106,0.3853124029274619,0.8065765428824677,0.5364800577201192,0.7865844640396826,1.0147325783324774e-06,6.081524244462588e-06,1.355874120316852e-06
