fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
2,3,17,1,8.334527786567191,80.74595656499888,7,0.6302018659301445,9364828.077507123,68185.40357607047,1976813.93711372,28.99174652399475,0.7444720712121407,0.9986442819154604,573.6114283764342,0.9996470827452528,0.1005594405594405,0.1569230769230769,0.6408199643493762,0.253006993006993,0.0568531468531468,4.450184501845018,0.2146153846153846,0.0533566433566433,4.022280471821755,0.0584910198616349,0.0559993661874319,0.0689598961932581,0.0818820358119284,0.0621254090893604,0.0606085686410281,0.0782310105092718,0.0870352545198013,-2.6379982644660505,-2.644979587222241,-2.6086656949671667,-2.572459368095775,-1.991247127248924,-1.9944676049273984,-1.9570525420977511,-1.938359823728504,0.6278627289430789,6.521521521521521,40.79534503452449,3.7027027027027017,0.6070336391437309,0.9276886160722648,0.9030964381096516,0.9751655259762768,0.2273394577486513,-0.116424574167881,0.455112468,0.3254704275,0.0887747787,3.4497708802,0.2161673814,0.4982067501,-0.0307569558,135.3645284291,5.3255926199,1.7634900422
2,3,18,1,8.920541808191793,88.15302655283186,7,0.7579661726621958,13101604.215420775,51759.35128523883,2822508.4038338247,54.531371312583886,0.8542012610186634,0.9993024700266476,287.16774570809395,0.9996838701709366,0.1035897435897436,0.1769230769230769,0.5855072463768117,0.256037296037296,0.0769230769230769,3.328484848484848,0.2299999999999999,0.067086247086247,3.4284225156358583,0.0106214304430977,0.0105188948993507,0.0102937763567646,0.0160766175219475,0.0180585062237157,0.0180258074735419,0.0172531109869356,0.0279850166113271,-1.5832364404192312,-1.583400521201142,-1.5837607633682993,-1.57450686891011,-0.7932706067266383,-0.7932970227173607,-0.7939212527907722,-0.7852513825999788,0.6296662559820925,6.499499499499499,82.96958520834914,3.064064064064064,0.6253822629969419,0.932557240888362,0.9091362590178956,0.9868938988040108,0.2153949930158982,-0.0861537787198822,0.1211569757,0.1228336747,0.041527531,3.3103757968,-0.7806879777,0.2033313119,-0.0595917804,201.1069798166,5.8113267067,1.9408282687
2,3,19,1,8.453602591610561,90.85550379780604,10,0.4346668304862126,6529870.768688588,57129.44949194192,1432124.0940934783,25.068053461559764,0.5841617862161032,0.997401261923052,454.0570244761304,0.9988746456278548,0.105081585081585,0.1107692307692307,0.9486531986531987,0.1611188811188811,0.0753613053613053,2.1379523662233217,0.1505827505827505,0.0577622377622377,2.6069410815173524,0.077820443208182,0.0942946149430516,0.1086888081499951,0.1739976834488043,0.0722425679596237,0.0845088784427898,0.0950917813739348,0.1529662973759595,-2.422771814792687,-2.379490483453972,-2.341673720610317,-2.170092707819024,-2.3927868066004248,-2.3611506645700286,-2.333856212771906,-2.184591573604884,0.6735661938090776,6.3013013013013,152.4695727017576,3.57057057057057,0.5963302752293578,0.9501617036793748,0.9000004129691713,0.9813762240982224,0.2413405386419088,-0.1357695702233245,1.0040000319,0.2439406692,0.0715440326,3.8325255698,0.7785246606,0.2088829132,0.058017116,107.6316610252,5.6845969846,1.8284271771
2,4,0,1,10.713611941700236,125.95789437183124,10,0.7204890535431978,17523682.559115306,7153.018367214987,4857683.669558628,679.1096317916987,0.8884946696783685,0.998976694827193,403.4055893135191,0.9998795770120492,0.0809790209790209,0.1645920745920746,0.4919983005240051,0.0777389277389277,0.0615151515151515,1.2637362637362637,0.0717715617715617,0.0394638694638694,1.8186650915534557,0.2653977118718386,0.2505487750552904,0.2698392369028528,0.3621236962480134,0.2547947648131557,0.2108879787102832,0.2234984674529027,0.3075168031019693,-2.4403083359499584,-2.4896356861080275,-2.425553834456188,-2.118989943956379,-2.4866683041376167,-2.633180443590298,-2.5911006229243925,-2.31074063300491,0.7033694647107123,6.345345345345345,697.9813907830667,3.7467467467467457,0.6192660550458715,0.9562666093639516,0.8814947842152926,0.9770797795246764,0.2301877337325619,-0.0769721211376129,1.7158863656,0.3759363847,0.1052181616,2.4918805621,-0.3214888152,0.6851816893,-0.0970853446,69.6020352261,7.3413706503,2.4291565385
2,4,1,1,7.43410216581463,58.72727372255674,7,0.7514436967594139,12982685.843553895,64687.96376881179,3029819.9420553003,46.83746041046475,0.8382072014299381,0.9993325442230128,911.0677432808792,0.99976712016346,0.1826806526806526,0.0938461538461538,1.946597118728266,0.1607925407925408,0.0505594405594405,3.180267404333794,0.1108158508158508,0.1459207459207459,0.7594249201277954,0.1452003555663302,0.1591321172846592,0.1996064224974717,0.2773790434733956,0.1303052346828393,0.1431312931863771,0.1752651456959506,0.2402572261120728,-3.324074772868985,-3.269898080153815,-3.112504920501244,-2.810069128571021,-3.4243188506887154,-3.373817783342767,-3.247294592354426,-2.9913960691142143,0.6937844021529681,6.345345345345345,3536.2955013550463,3.988988988988989,0.6116207951070336,0.899172032658933,0.8681038134704412,0.9492178948681074,0.227532791112035,-0.0742257733285632,2.1623469524,0.1997944104,0.0657369588,2.0902999238,-0.314914253,0.2014700882,-0.0607604698,67.5962933667,6.795794676,2.3207374086
2,4,2,1,11.178505595916777,144.97871035396673,8,0.6439607804236948,11926088.315302178,246151.59408051497,3049011.5864421963,12.386722896642626,0.8562103570694457,0.9989902197241792,902.6070448965812,0.999755508528795,0.1398834498834498,0.3794405594405594,0.3686570831797517,0.217016317016317,0.2935664335664336,0.7392409083690646,0.2651515151515151,0.0569230769230769,4.6580671580671575,0.1022492633324344,0.1182074072388291,0.1558020188714466,0.1994561596996363,0.1794816285491597,0.2299124524529047,0.283445571958541,0.357776393229408,-1.86379591466037,-1.8306656456408144,-1.7526164937858022,-1.6619873179907434,-0.7912880219278386,-0.7426537581752489,-0.6910277157670328,-0.6193448740681983,0.7237212221891298,6.323323323323323,196.46866461804484,3.042042042042041,0.6070336391437309,0.907617894206904,0.8803225146423538,0.9759799217389452,0.2326587135141467,-0.0800218533607483,1.1961444112,0.1629597588,0.0476752681,1.3948683984,0.447406753,0.0738984934,0.0190198305,113.2839918826,7.4243616981,2.5253777106
2,4,3,1,10.141420165067892,132.19942140421188,7,0.5024130127219966,8405277.686496342,96433.9862228188,2055466.5020072835,21.31475201344426,0.694900253837786,0.998327354088821,623.4856528033158,0.9993073098106562,0.1066200466200466,0.0692307692307692,1.54006734006734,0.1644055944055944,0.0492307692307692,3.339488636363636,0.0835198135198135,0.0641025641025641,1.302909090909091,0.0248980005079552,0.0319531678026761,0.0404014944756677,0.0945475068035516,0.0218767192618838,0.0283449243337152,0.036432503690354,0.0787006584480068,-3.3778562364405578,-3.3534163923442284,-3.324150497130479,-3.13658299597121,-3.4683255999305214,-3.445390003080905,-3.416712269837574,-3.266833695127477,0.6233507707164165,6.41141141141141,253.1648478631358,3.812812812812813,0.6238532110091743,0.9095038117419876,0.8682672579411125,0.9671124311809088,0.2387529514693619,-0.1136815678619051,0.3853380259,0.1840815978,0.0632202602,1.2445666694,0.3984979775,0.1473510102,0.0396089716,142.4073552164,6.3424472554,2.0837885681
2,4,4,1,18.12561285497993,381.90202814804616,5,0.5937461708866163,13183436.431995615,11242.359576397825,3917026.092142816,348.4167238669548,0.8276569170008874,0.998872925463116,286.0733300678596,0.999802352109988,0.1202564102564102,0.083076923076923,1.447530864197531,0.2068298368298368,0.1169230769230769,1.7689393939393938,0.0798368298368298,0.0379020979020979,2.10639606396064,0.0237184111897101,0.0316444257005443,0.0436606499706606,0.0885213022949153,0.0248058976269874,0.0284716705445028,0.0416727786577,0.0818751300511297,-2.49771883619076,-2.477440920508916,-2.4466986120977365,-2.3319271183009103,-2.3900024015802828,-2.381018337735772,-2.3486651067048543,-2.2501373201384016,0.6508207464500225,6.323323323323323,310.0926635931924,3.4384384384384385,0.5978593272171254,0.9120582532194068,0.8849081212048494,0.980913550975648,0.232373844841957,-0.0658952256199697,0.2601121596,0.2112894914,0.0677893036,1.6024067581,0.4084446653,0.1692749083,0.0219908296,151.0647162752,7.6179696134,2.4809453201
2,4,5,1,10.31075664365124,130.73859321515388,8,0.6167541958419522,11958190.732455084,246068.7814083414,2923300.966968203,11.880015620986478,0.7878275646748792,0.9979120687462796,395.84999631562977,0.9995563435114088,0.1141958041958042,0.2076923076923077,0.5498316498316499,0.2742191142191142,0.0738461538461538,3.713383838383839,0.2097668997668997,0.0500932400932401,4.187529083294555,0.0528870029305182,0.0642081427467678,0.0734783134746289,0.0738426088762956,0.0586010146283183,0.0731680703724331,0.0852616189138303,0.0736511301875926,-2.117407830647604,-2.092097788263058,-2.071372983354512,-2.0705585483942226,-1.604717558127768,-1.5798864179990395,-1.5592716414951235,-1.5790629896981194,0.6750214592836307,6.477477477477476,99.11412846726289,3.46046046046046,0.6299694189602446,0.9254174610186442,0.896359989975446,0.9793654284907156,0.2237293765544252,-0.1035762983072696,0.6122320778,0.1715063544,0.056581381,2.0834785345,-0.1211735811,0.0373395799,-0.0045038159,127.9010248675,5.9025795972,1.985880122
2,4,6,1,9.021433281591404,89.56196971810952,7,0.6675041113465812,10231647.20851072,118557.138838492,2692184.371558604,22.707906060605197,0.7529345653527342,0.998827066078158,171.6825461055275,0.9996182960278958,0.1208857808857808,0.1245920745920746,0.9702525724976612,0.0592540792540792,0.1584382284382284,0.3739885243489774,0.2561538461538461,0.0737995337995338,3.4709412507896387,0.1249812121861487,0.2103590110557531,0.2635737820166892,0.4001468573127587,0.1287382449752403,0.2074547282024842,0.2621883727414631,0.3885395867074107,-2.01060866622619,-1.814428487353206,-1.6921521646554796,-1.3783360356904226,-1.7891867983151988,-1.6275379117575852,-1.5151391823653664,-1.2556695996880594,0.689927032580268,6.279279279279279,489.4289896114532,3.7687687687687688,0.6100917431192661,0.9477453795228424,0.8965179074829017,0.985430158587052,0.2277953281475274,-0.0931713333735743,0.9651171729,0.361903185,0.1071863896,2.4633452676,-0.2451665345,0.5783857885,-0.1208667833,92.1567467681,7.4529015134,2.3226775354
2,4,7,1,8.37547097471972,85.4532222419916,8,0.6395965640988626,7667487.404522886,149776.80644588044,2008035.8531611175,13.4068545111268,0.7448051286139277,0.9983012459583364,263.4760442317706,0.9994597085088108,0.0442657342657342,0.0953846153846153,0.4640762463343109,0.1303496503496503,0.2507226107226107,0.5198958720714021,0.345990675990676,0.069090909090909,5.007759784075573,0.1676689062629107,0.2104944022019515,0.2636521755803617,0.5049897345627408,0.1943398293582236,0.2214068439263039,0.2769243890518824,0.5201994946053916,-1.7613103593851551,-1.670686579724864,-1.5581984873806694,-1.047499865230361,-1.4581927204733691,-1.409203177429829,-1.308720017022157,-0.8684078346439019,0.7099987663047734,6.345345345345345,854.9327066268366,3.4164164164164155,0.6513761467889908,0.9210319790038202,0.8760103290899054,0.9724676618571184,0.2357455159170056,-0.1123565400094923,1.5778741824,0.3126548997,0.0946785961,2.4331790836,0.5273180983,0.3030097844,0.0203895671,74.3437757777,7.1515912803,2.4066764252
2,4,8,1,10.63863765801088,160.96357472062928,6,0.5132069697369026,6781509.463675429,56354.11150117022,1476765.9863778483,26.20511524429203,0.7163072668473994,0.9974149088817884,5151.232565870082,0.9990291847212804,0.1611655011655011,0.1184615384615384,1.3604879968516332,0.3211188811188811,0.08,4.013986013986013,0.2454079254079254,0.0472727272727272,5.191321499013807,0.055594722349563,0.0597686817092031,0.0791776376669308,0.1073507039742977,0.0602289527663367,0.0604567240961709,0.0828992656980318,0.1114148292403745,-2.346625496836461,-2.33625418730666,-2.288027486339156,-2.2180240277758907,-1.918630155824031,-1.9181651394316468,-1.872346599674101,-1.8141294197729927,0.6645872324380845,6.323323323323323,186.7545842761074,3.5485485485485486,0.5871559633027523,0.8896565175007887,0.8735468541308138,0.9719047575025418,0.2367964271877685,-0.1148923175562906,0.507379557,0.2414627887,0.0692086078,3.8918782723,0.2654843107,0.1986884676,-0.0116785857,131.1240580443,6.6576155296,2.1562080715
2,4,9,1,11.197039818700086,140.36225061516933,7,0.6457074216715573,14459301.000396945,70097.42234893948,3650173.595411042,52.0728647801165,0.9144048849418488,0.9983870695420648,16243.658106743544,0.999787535673548,0.1793006993006993,0.2092307692307692,0.8569518716577542,0.3513519813519813,0.1768764568764568,1.986425935687928,0.3689510489510489,0.0305128205128205,12.0916730328495,0.1267689383327375,0.1621292755306218,0.2525765094525531,0.3806548812657301,0.1512837290437802,0.1900601134523215,0.2924808620937383,0.4374091350962363,-2.2491215677913985,-2.1580463638421805,-1.925087604710908,-1.5952048954739948,-1.654616775773646,-1.5790201855563604,-1.3793455773407652,-1.0968003263540478,0.7093825283820494,6.389389389389389,280.18665564591896,3.636636636636636,0.6085626911314985,0.8617506034248369,0.8578426314342018,0.955332267071149,0.2417648395215623,-0.0675951429101082,1.1861179555,0.331971813,0.0952684395,1.999055645,-0.0365968798,0.368618751,-0.0714817338,93.8040502242,8.6524420603,2.7542324206
2,4,10,1,9.444003233593454,100.86543977833072,6,0.6735813243757713,12172453.195597865,133945.64781295328,3101649.221826952,23.156028377705944,0.7627404225385168,0.9993281319476294,1045.8993592293302,0.999745351391266,0.1263170163170163,0.0938461538461538,1.3460009935419774,0.2924009324009324,0.0538228438228438,5.432654828930273,0.265034965034965,0.0731701631701631,3.622172666454285,0.0177540000570425,0.0225636168655165,0.0316752048363023,0.0583100403364404,0.0255277599142508,0.0345049847761746,0.0448772478347447,0.0809486769734884,-2.226951127275305,-2.216046749376067,-2.1953889293350715,-2.135002349043302,-1.355248653517816,-1.3427635652762278,-1.328338325679025,-1.278171934313742,0.6276624419005182,6.3013013013013,502.15786731260096,3.68068068068068,0.6345565749235474,0.9125347893279028,0.8887762351517178,0.9680496881319623,0.2293024064236269,-0.0897321608593806,0.2045419046,0.2220875556,0.0670619125,2.3398244764,-0.2480096126,0.2720985294,0.0287744069,167.5893761631,6.402944353,2.139112549
2,4,11,1,10.936134188469072,144.536222840763,7,0.6192747450035803,9855765.794864848,42485.844076412985,2469376.122407089,58.12232700298453,0.7507312720607504,0.9981483271748078,1104.1215443167644,0.9995350399048876,0.1475291375291375,0.1784615384615384,0.8266718913270641,0.2569230769230769,0.0784615384615384,3.274509803921569,0.2137762237762238,0.0535198135198135,3.994337979094077,0.0686980082845099,0.0786051785353397,0.0837308806497465,0.1155733792762479,0.0734554914791989,0.0828038804853689,0.0842857641201146,0.1168351768873237,-2.165403218338594,-2.142367706188278,-2.1304497548110497,-2.056411634395612,-1.786953652380769,-1.7689241484283675,-1.766066155801829,-1.7032906587886625,0.7055359375692741,6.345345345345345,196.46866461804484,3.262262262262261,0.5611620795107034,0.8963692676066467,0.8775528339633628,0.9686270748173385,0.2451113371505084,-0.0992360341290367,0.7340599907,0.3444659943,0.0855995488,2.905434261,0.577440066,0.0262294273,-0.0005531053,121.8496209843,5.3328189684,1.7402592255
2,4,12,1,12.731444719089072,194.8196859753465,7,0.6002242863136914,14708784.486878904,77885.95003203384,3566367.2889760653,45.78961016087303,0.7718752981701344,0.9987423812331948,1281.5153199385486,0.999713742891086,0.1596503496503497,0.2722843822843823,0.5863367862340554,0.3166433566433566,0.1476923076923077,2.1439393939393936,0.2751282051282051,0.0425874125874125,6.4603174603174605,0.0486076548964929,0.0661179059494693,0.0746650796697784,0.0882301553119726,0.0525456787493771,0.0732097109875222,0.0837064868921523,0.0904666288156296,-2.079844488716251,-2.041565224292898,-2.022880196766897,-1.9932255038753257,-1.61530690438945,-1.5800769696072194,-1.5621811046433054,-1.5506557955294775,0.6744497270054738,6.3013013013013,137.7650769549055,3.1081081081081083,0.6085626911314985,0.9452180528219472,0.9165338023286448,0.986296951298978,0.2304431709438805,-0.0960862112814612,0.5739642363,0.2362620181,0.0693642049,3.2133379836,0.6081313558,0.4642456301,0.1169492137,128.3709602607,5.0065683486,1.7302892418
2,4,13,1,11.000957045020913,154.42898905053264,7,0.5703728708351923,10193395.876317777,75985.87989956677,2309295.9475459983,30.391119384262925,0.6877206608180918,0.9982869397987018,842.9737278121852,0.9995523822422429,0.1079254079254079,0.0938461538461538,1.1500248385494287,0.1166899766899766,0.1353613053613053,0.8620630273807472,0.26004662004662,0.0535431235431235,4.8567696996081855,0.0531938424291142,0.0676416657558509,0.1118494555353134,0.2290310620078153,0.0546632256927785,0.076433948496933,0.1317874583934302,0.2701581214594103,-2.296256968486592,-2.261217150960903,-2.154001492791843,-1.8698049037759013,-1.6854190348838154,-1.64660451754507,-1.5479160270909087,-1.3012181774575813,0.6554333029693117,6.389389389389389,186.7545842761074,3.3283283283283285,0.5978593272171254,0.910124305354593,0.88447781226237,0.976111977898362,0.2315773445907267,-0.0973229201355305,0.3943553276,0.351414061,0.0913181072,0.7474513472,-0.1897327384,0.0868301181,-0.0185023986,144.3401465843,8.721360856,2.7878334072
2,4,14,1,8.322623306670781,90.03862114106934,7,0.5615172187154165,8153207.174517707,68334.30155682703,2100591.9651411898,30.739934663623224,0.8418807777321544,0.9976939603621126,1674.2855391037683,0.9993365872447632,0.0858275058275058,0.0984615384615384,0.8716856060606061,0.1152447552447552,0.2905361305361305,0.3966623876765083,0.2459207459207459,0.0876689976689976,2.80510502525924,0.3205820209752574,0.3923465450458597,0.4639216331748886,0.8590762053786746,0.3198608225498078,0.3983418364248398,0.4581170499432785,0.8466898880125965,-3.1301135622152207,-2.799490709988444,-2.469740598884504,-0.6492431675361643,-2.7817942558323496,-2.460804022027665,-2.216321199805706,-0.6270439977982374,0.7461870589856774,6.433433433433433,399.57803018952654,3.4384384384384385,0.6131498470948012,0.9127613489037364,0.8662657126743223,0.9666754970851844,0.2332636716812701,-0.0998768523747745,2.7229397404,0.4389207051,0.1162354089,1.2447164898,0.2292530551,0.2392030258,0.0300286346,56.0625196377,8.6163654748,2.9732904752
2,4,15,1,10.890003491735404,141.5803932873494,7,0.643247804308613,12878437.109518984,105745.44649052664,3992447.588796198,37.75526721289003,0.7789970072996336,0.9987355413129232,546.217292938124,0.9995496553503118,0.1354079254079254,0.0969230769230769,1.3970658970658971,0.296946386946387,0.1045920745920745,2.8390907064854027,0.3075291375291375,0.0396270396270396,7.760588235294117,0.0301419763846196,0.0330201319995328,0.0415758917874331,0.0700343538512193,0.0369146035940054,0.0389482182244026,0.0507251160214417,0.0820191182161755,-2.2221683047844727,-2.215573786795277,-2.1959705688385407,-2.1307656719760946,-1.5697257501671122,-1.566411176752165,-1.5472160983114724,-1.4962102360544232,0.6691088751973813,6.41141141141141,156.4349417037198,3.4164164164164155,0.6314984709480123,0.8927132557021054,0.8764563212898415,0.9659933086996672,0.2225938334400946,-0.0962615128711951,0.4588047264,0.1475630427,0.0499351905,3.360659469,0.6506869839,0.1862748289,0.0024606908,142.7606221219,6.83236326,2.2230787233
2,4,16,1,15.012178803447137,281.62829797042264,6,0.6287498268573223,14026713.77233106,60077.41074753791,3618618.138799872,60.23259148111956,0.7973071307996381,0.99931461320558,575.3904631720526,0.9997416089893808,0.0872027972027972,0.1261538461538461,0.6912416851441242,0.141072261072261,0.2629137529137529,0.5365723911694298,0.297995337995338,0.046083916083916,6.466363176530096,0.0664646628571096,0.1020645374665018,0.1897782718003018,0.4433318661385368,0.0650858161773059,0.110441770984244,0.1887120587157087,0.4774812353052844,-2.131382100783758,-2.050102975598387,-1.849841158060624,-1.2709454579622557,-1.7421418940406603,-1.6576245015562532,-1.5117737382722278,-0.9736742111184784,0.715255279752959,6.41141141141141,206.6880249629082,3.064064064064064,0.6437308868501529,0.924384303309004,0.8826030002505094,0.9772090195510036,0.2426466602919008,-0.0970059734026081,0.8726878604,0.2098938599,0.0592622974,1.2425388109,-0.0581308502,0.1338467013,-0.0326693563,121.3919953163,8.363927824,2.6939428041
2,4,17,1,8.842318165385807,89.2879801455571,9,0.6594206852171429,11017064.101518689,115005.19393740216,2854452.108923422,24.82020168999596,0.7804702268110844,0.9991101939260288,1051.04784672729,0.9995827220339628,0.0594172494172494,0.1722843822843823,0.3448789067785144,0.1379487179487179,0.2184615384615384,0.6314553990610328,0.4016550116550118,0.0413752913752913,9.70760563380282,0.2218697437172946,0.2441204630105348,0.3016312153080672,0.4771397304326348,0.1974241705673413,0.239079783752935,0.2933157433433273,0.4763260629515738,-1.9819665182168211,-1.9252919701069469,-1.7788070023642737,-1.331771306437724,-1.7950876115571863,-1.7019182530504189,-1.580610962709453,-1.1712794759288014,0.7201819111176793,6.433433433433433,420.36216838447183,3.4824824824824816,0.6330275229357798,0.9355740621145738,0.8949731761477742,0.9834771045750544,0.2347958265178896,-0.0976660049569269,2.1923095305,0.247903602,0.0728437629,2.6141011468,-0.9484985292,0.3478651927,-0.0591410469,73.0369336469,5.3959605494,1.839277504
2,4,18,1,9.013238556428046,89.52780763701617,7,0.6755670895134819,12856192.481588874,96255.57093629528,3585245.9515554886,37.24715272769311,0.8541765252117404,0.9991424412073372,2026.663617858212,0.999810412174294,0.1010955710955711,0.1061538461538461,0.9523495827843654,0.1139160839160839,0.2890675990675991,0.3940811224901216,0.2675524475524475,0.103053613053613,2.59624519339516,0.3770127187516578,0.3683124544165451,0.4671602707021096,0.7851915740200072,0.4189015577913507,0.3788423377663827,0.4793261628273789,0.7711980248721089,-2.4475661872859997,-2.481747419307948,-2.093398282640481,-0.8439302952048142,-2.026972916321076,-2.166706476319851,-1.8162013344494967,-0.798101273550619,0.7415844352081005,6.41141141141141,569.8437059469136,3.372372372372371,0.6100917431192661,0.9563867167555185,0.871581600619466,0.9743588855772396,0.2573118093682082,-0.0954358883920645,8.7811903737,0.2278442936,0.0616477409,2.5274000472,-0.4019207516,0.0700846577,-0.0105846794,30.3587597125,5.9445427371,1.9925132666
2,4,19,1,8.235991876172717,84.21383705138034,11,0.6054377517503975,8786205.780973867,28959.179184976867,2062918.097024425,71.23537873250922,0.7335183370838001,0.998032961093174,285.1106421385353,0.9993377668596658,0.0537296037296037,0.0723076923076923,0.7430689877498388,0.091072261072261,0.2552913752913753,0.3567384952520087,0.2348484848484848,0.0907226107226107,2.588643371017472,0.1550247596436247,0.2519062003121909,0.338298953490143,0.700616844436379,0.1489850010120327,0.2376124337009726,0.3096968610851868,0.6550281153086335,-2.5751472056648104,-2.279891251048652,-2.0166006286606364,-0.9124003398580234,-2.40772039763789,-2.156972669655181,-1.9530289713990785,-0.976006115486495,0.7192876936794868,6.389389389389389,465.229952396018,3.46046046046046,0.591743119266055,0.9404410019638896,0.8827677095179433,0.9749173286745854,0.2368398647888741,-0.1167898779376991,2.3705921648,0.2084743507,0.061053535,1.3184881257,-0.5753051665,0.0698578464,-0.0242246897,78.5746021944,6.6072889293,2.1572946605
2,5,0,1,13.033154405917626,199.53647177923332,7,0.391388449048011,915543.1330073602,21206.484289865723,1525562.2215309402,71.93847884818818,0.6693550507240028,0.998803662743589,342.65732939120096,0.999832233716416,0.0743356643356643,0.2369230769230769,0.313754427390791,0.1985314685314685,0.1015384615384615,1.9552341597796143,0.091048951048951,0.0903030303030303,1.0082601961796591,0.29346617443873,0.3281601188090161,0.3315410860471179,0.3421892003894399,0.2961227918266321,0.3184630129277645,0.2865390335178464,0.2838229844120749,-1.3563007727795742,-1.289700389531384,-1.2832101008687893,-1.262769401232556,-1.2758540660145492,-1.2353599832447557,-1.2932256712661194,-1.298148805947645,0.7150283415146197,6.169169169169169,217.4389475600076,3.46046046046046,0.6100917431192661,0.891656660518456,0.8751026575404122,0.9719804813360884,0.2482662045592191,-0.099095716180695,1.7931940868,0.2537896534,0.0810611997,2.9671538908,-0.4498514143,0.0866422563,0.0127512265,73.9578195257,6.5288734661,2.1340742956
2,5,1,1,5.572749706955435,34.81888421143834,6,0.2654285141744086,693044.3464887952,19972.44617719513,498383.9997671927,24.95357831211761,0.5143356425535003,0.9927397045639592,1908.1467415583693,0.9985325565715916,0.0721678321678321,0.06,1.2027972027972025,0.0712820512820512,0.1876923076923076,0.3797814207650273,0.1653613053613053,0.0335664335664335,4.926388888888889,0.0865043856985119,0.119304954796124,0.1878410095159417,0.4210361826703288,0.0769074346141772,0.1062693889999334,0.1655440945010186,0.3802947245149012,-3.5754879111639424,-3.447104111119662,-3.178849035459602,-2.266106259794657,-3.545674977012591,-3.432893279005688,-3.205214227146848,-2.3803392756086383,0.6993473199192649,6.1471471471471455,379.8215306190736,3.526526526526525,0.6162079510703364,0.9407292015861288,0.8835815150309169,0.9759905224216732,0.2355599971028287,-0.1441687201533613,0.7705461827,0.3898216626,0.0971440269,1.2697630648,0.0471931322,0.3989348223,0.0708012154,112.3809420505,8.5121097676,2.9114262725
2,5,2,1,9.506769652507437,104.02009782482578,8,0.1786731354416559,539584.817547554,14013.437635578495,616497.2638459287,43.99329271503757,0.4452522328806936,0.9976106573861688,632.483710196744,0.9995369388282724,0.1059207459207459,0.0815384615384615,1.299028016009148,0.0457109557109557,0.1922843822843823,0.2377257849436294,0.1303729603729603,0.1322144522144522,0.9860719322990128,0.1007311971518873,0.1127928277765305,0.1563568912158747,0.3764417052599113,0.1053600616661172,0.1127128108920585,0.1430104323233701,0.3395814584349128,-2.6563001157215727,-2.620671935668448,-2.491990470917605,-1.841894175836326,-2.378835303712383,-2.3592844445470886,-2.2787234854493525,-1.7560438278968946,0.7220634636758941,6.1471471471471455,310.0926635931924,3.1961961961961958,0.6162079510703364,0.9277531451480436,0.8683008561003852,0.9751099307101312,0.2496467858953764,-0.1086832231625761,0.9065447103,0.3290363294,0.0905193095,2.1194308736,0.5043311765,0.0767499147,0.0244157617,107.2240576837,6.7431186633,2.3093908086
2,5,3,1,6.039577877320132,44.67968517312059,5,0.2362429795068797,410102.38295051886,24017.21327132792,263233.0432737236,10.960182611526164,0.3407632940501799,0.9954173563857566,6132.157131506473,0.9979172170396816,0.0505128205128205,0.0907692307692307,0.5564971751412429,0.1061771561771561,0.2644755244755244,0.4014630706857042,0.1332867132867133,0.0584615384615384,2.279904306220096,0.1750406590435139,0.2585221550427883,0.3439101081842839,0.6174562902391082,0.1962162611270422,0.2580922545684497,0.3534943959264023,0.6124930720348274,-2.392767242118877,-2.150631928251721,-1.902966998593897,-1.1095553586110307,-2.060136859896893,-1.9015456758924485,-1.657025342350746,-0.9931991245379506,0.7374957682967369,6.213213213213213,420.36216838447183,3.4384384384384385,0.6559633027522935,0.8694085331614335,0.8456860835573664,0.9532047731714668,0.2629802896538603,-0.1588184153849514,1.7363941204,0.2967490904,0.0917749132,0.9849846203,-0.162208504,0.1183997777,-0.0329790074,74.3117372379,7.460956636,2.4602297001
