fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
3,2,11,1,8.815482030105546,101.44567962975538,4,0.528298473181835,401.0911042174212,2.540000885102735,39.55865860838188,15.574269615572144,0.86978418033777,0.9268949294685476,137.2264165802305,0.976115846741312,0.1012307692307692,0.3096923076923077,0.3268753104818678,0.2538461538461538,0.3052307692307692,0.8316532258064516,0.3498461538461538,0.2992307692307692,1.169151670951157,0.1118802395988367,0.1037867033143297,0.2520726345818728,0.3525640804181296,0.1520399040996741,0.1218586305975855,0.2023192208977092,0.3623528862814812,-2.5562299668395263,-2.57952518096562,-2.1527213217703443,-1.863481900792211,-1.9774195306200968,-2.047801427092065,-1.8601695521088952,-1.4869754631222007,0.8368022822834416,2.183183183183184,17.22805447131392,1.4344344344344344,0.6023622047244095,0.960656387262566,0.8880923873546351,0.968475511583719,0.2017489216075355,-0.2121283495544418,0.306105362,0.6511729337,0.2846347335,1.5125517343,-0.2932481656,0.3790857631,-0.0864669547,53.6960732808,7.7983929276,2.6007644946
3,2,12,1,13.633858140610238,199.70578941848063,4,0.3654050854377837,809.2830665298807,25.70949776701981,180.33062365080528,7.0141636092998185,0.75247808217994,0.8746829741979116,18.24180864840372,0.9979913972893651,0.1012307692307692,0.3112307692307692,0.3252595155709342,0.2498461538461538,0.386,0.6472698286169788,0.4147692307692308,0.3030769230769231,1.368527918781726,0.3974017651095575,0.4624298894448502,0.4986708387263299,0.5723749741009384,0.4547915150791962,0.5547639986465277,0.5834927476907802,0.6337954824048012,-2.0250345043996365,-1.806507154150596,-1.68471925548452,-1.4370361249860386,-1.5407037095061715,-1.2581916420296242,-1.1770071200602326,-1.0348567095003989,0.8578053345207188,2.271271271271271,12.080421346773264,1.39039039039039,0.6377952755905512,0.9919016336427128,0.8812364520946481,0.96325541706522,0.2050857794753464,-0.0945238064115965,1.0266334475,0.7127063897,0.3042497008,1.7904501062,-0.0853613046,0.458555817,-0.0206747972,3.7530041208,7.3129536718,2.4012557653
3,2,13,1,6.831221622330807,60.07090644328596,5,0.4699440133727649,356.88618537958246,0.1761898330767936,75.8728215988424,430.6310998420249,0.7245082312318587,0.9168921939622644,27.88727073017463,0.977609754948362,0.1089230769230769,0.2467692307692307,0.4413965087281796,0.2806153846153846,0.324923076923077,0.8636363636363636,0.3433846153846154,0.2286153846153846,1.5020188425302827,0.0690598599758089,0.1518296043894889,0.1912132917232831,0.2872889847679671,0.0913301902410662,0.1403674127574515,0.1979058398313611,0.3053756701880019,-2.100318327295532,-1.9135793484250956,-1.824724784369564,-1.607965907795474,-1.6051861574658677,-1.5185607739233489,-1.4169178166362548,-1.227069884878237,0.8148376747142143,2.2272272272272264,14.796880626863963,1.5225225225225214,0.610236220472441,0.9616796295421018,0.9042208794817492,0.9813490319511226,0.1852276137635949,-0.2057876000348404,0.3614229667,0.6748248389,0.2815866837,1.6152261533,0.0097365777,0.3578350205,0.0215772073,49.507924419,7.7876799271,2.5102915711
3,2,14,1,5.452478732586363,41.11932910232426,5,0.4715075692534686,352.54284969665605,1.4089079692449673,42.6481122527405,30.270332188975832,0.6187611756722674,0.9240807404344402,252.55810842888917,0.9700877769032556,0.1012307692307692,0.4004615384615384,0.2527852477910104,0.2536923076923076,0.376,0.6747135842880523,0.3989230769230769,0.2681538461538461,1.487664945496271,0.2053730532385854,0.3033721434915015,0.3225708311752588,0.3552560023306375,0.216036702110509,0.3566466747383278,0.3642309962307491,0.4006788612840366,-2.162500925403168,-1.895805812401634,-1.8435584275729928,-1.754608873120381,-1.631853438515278,-1.3391677121044103,-1.323380619596978,-1.2475128154869288,0.819391658413807,2.3373373373373365,15.566543592710588,1.3683683683683687,0.6181102362204725,0.9529407467866676,0.908982669510232,0.9821631072553028,0.186764341169432,-0.2630001486381799,0.3672686518,0.813968133,0.3414958929,1.5773285619,-0.3347496132,0.5575521384,-0.114077598,42.5312438162,6.8562735048,2.2488962767
3,2,15,1,10.865196300073189,139.03346461095123,4,0.4360646205116615,583.4204637111366,12.778794933602097,136.64893022855267,10.69341287175926,0.7852882253272369,0.870011304874282,92.77005271208928,0.9952400558544052,0.1012307692307692,0.3604615384615385,0.2808365343576611,0.2536923076923076,0.3996923076923077,0.6347190146266358,0.3656923076923076,0.2956923076923077,1.236732570239334,0.5682046257305807,0.4235836532695303,0.4577636394064976,0.4664073275191935,0.4849588079230601,0.4057576822424642,0.4672348813265331,0.4912986927895363,-1.343191254663272,-1.7930655169321772,-1.6867414078762044,-1.659853379488559,-1.304914705042708,-1.5055796521312628,-1.3498202636712122,-1.288851894693149,0.8406734728749244,2.3373373373373365,11.483124145435111,1.4344344344344344,0.5787401574803149,0.9214921762407527,0.8853442529845291,0.94166282638952,0.2006140890872358,-0.1381133062930916,0.9347845246,0.7437583061,0.3266879553,1.586496405,0.4276315311,0.5884140979,0.1453225291,4.8459358201,6.6232583007,1.9905728175
3,2,16,1,15.126805344713388,234.29541139636785,2,0.3749611688209995,764.6036073907746,10.68456718847602,217.58154323606516,20.364095184944933,0.8153636929035786,0.8689997121106317,119.88625072642265,0.9978728730174172,0.1012307692307692,0.3603076923076923,0.2809564474807856,0.2729230769230769,0.3135384615384615,0.8704612365063789,0.5070769230769232,0.2018461538461538,2.5121951219512204,0.4154955796299165,0.4158612611739882,0.4612293899094093,0.44944479155313,0.4444473711705933,0.447632031456123,0.4528207310969099,0.4749900109597949,-2.013522882452463,-2.012263168871148,-1.8559773271233977,-1.8965733562104936,-1.7005644796188146,-1.690816131973271,-1.6749333553529435,-1.6070724760821746,0.8405091562918836,2.1611611611611603,11.483124145435111,1.3023023023023017,0.6220472440944882,0.958572121610884,0.8987637967105016,0.9677498080410516,0.183372763659922,-0.1019085235534823,0.685667264,0.792812263,0.3294836828,1.6027992857,-0.5179828639,0.5544791933,-0.2401086019,17.0495146203,7.4492371048,2.3805216533
3,2,17,1,7.689049928299493,77.45263446111773,3,0.3793981924827982,418.94118975184415,1.1395813455813404,59.032265251078975,51.80171251483986,0.5256207196194329,0.8796154606161608,31.694904049032765,0.984073004258953,0.1089230769230769,0.3421538461538461,0.3183453237410072,0.2575384615384616,0.3873846153846154,0.6648133439237491,0.434,0.3110769230769231,1.3951533135509395,0.2572772153673097,0.3258335864562388,0.3995119399863017,0.5000278280135205,0.3169049358475578,0.3621262834352431,0.4211113489881239,0.543239606115997,-2.609093623375185,-2.3682635393239364,-2.1094405620927508,-1.7563406331207216,-2.063378126413303,-1.9267811220488569,-1.7486090045297815,-1.379704605129238,0.8658407757062053,2.1391391391391394,9.375015015145287,1.3683683683683687,0.5866141732283464,0.9548766063102542,0.8983157841283645,0.9706184179132832,0.189937690584064,-0.185891315151428,0.6394852896,0.7176756707,0.3048018271,0.9469049064,0.0516039033,0.2758426285,-0.0266320991,16.0582674628,9.7891511846,3.1896991448
3,2,18,1,11.147866054128976,145.42071129719537,3,0.4211007935210922,429.15292886010445,9.258332042271592,170.302748577734,18.394538865118207,0.5701763761132534,0.8255674070697441,160.72016582914654,0.9963167637869692,0.1012307692307692,0.3407692307692307,0.2970654627539503,0.2921538461538461,0.3455384615384615,0.8455031166518254,0.376,0.2098461538461538,1.7917888563049853,0.3431974213337834,0.3533039138145262,0.371347782598967,0.4068818677488282,0.2673515100659034,0.3968197391951297,0.4443773218531657,0.4702315393208226,-2.0091334968507293,-1.9782181301358717,-1.9230226385755032,-1.814325256632346,-1.870111634589259,-1.5396393208798382,-1.418246879806584,-1.3522530593677875,0.8333605006854647,2.183183183183184,18.124175473742397,1.3463463463463456,0.6417322834645669,0.9558948882095138,0.8785714730710859,0.9619422278410484,0.2099752913616083,-0.1378640001084986,0.6028715194,0.8080491143,0.3407353352,1.744757631,0.2862024671,0.6342013707,0.0981009783,17.798992988,8.2661868009,2.7951391804
3,2,19,1,6.134380244100451,53.97986577516871,4,0.4450953298715817,286.66374874529834,3.4744156887074573,22.0953042726932,6.3594302617580665,0.7495498269308618,0.9064915858145902,21.42310227282257,0.9458853386607048,0.105076923076923,0.3458461538461538,0.3038256227758007,0.2613846153846154,0.3953846153846154,0.6610894941634242,0.3913846153846154,0.2564615384615384,1.5260947810437917,0.4285484009359879,0.3665884122101059,0.4145765741740946,0.4874007793691759,0.560390179541426,0.4553363142865881,0.4979894673021428,0.5770193945809694,-1.8423791996447147,-2.0421402898678584,-1.8874248396417217,-1.6526371496574173,-1.1606613994108248,-1.4380254631458076,-1.325412263975971,-1.1167568115224866,0.8256110441219874,2.1391391391391394,12.080421346773264,1.3023023023023017,0.594488188976378,0.89033517249729,0.8640544302141837,0.9292074230127508,0.2116865901006271,-0.2808786465936708,0.7847694979,0.7249611752,0.3113871598,2.3331642908,0.6174522308,0.6856355543,0.0919068089,13.4681098168,6.7478164456,2.1314409684
3,3,0,1,9.495769434363948,96.78791718656414,4,0.4752679799786087,1310.073225414934,6.706078246304103,362.82621319175473,54.10408287313346,0.7290838050324664,0.9399139428299936,30.0855582399162,0.9992039857864744,0.105076923076923,0.2230769230769231,0.4710344827586206,0.2652307692307692,0.3206153846153846,0.8272552783109406,0.3338461538461538,0.2364615384615384,1.4118412491867276,0.2411812655149129,0.1901008570919604,0.217672225873273,0.3360838524699476,0.3366331668214507,0.1913432863109385,0.2767801333652186,0.3686168857789404,-2.346775945783427,-2.5047507931876907,-2.419481647728051,-2.053273560909095,-1.6017749912264496,-1.9525940033331028,-1.7462969771687713,-1.5245466484902774,0.8229810051538875,2.843843843843844,13.369837418249451,1.3463463463463456,0.5433070866141733,0.9428843298817108,0.890491454737252,0.9658281858624568,0.1835542172147015,-0.1288287636021749,0.4250499211,0.6655286796,0.2875672122,1.5171943956,0.453735628,0.3969446394,0.1273617271,42.4013549013,6.8516905175,2.2582614252
3,3,1,1,5.175793346542138,29.42697615231426,4,0.6415247255896721,804.9327907312886,16.28827084232227,131.5946622912187,8.079105729829381,0.8491699584924173,0.9516601524538812,132.8877469676611,0.994885389788563,0.1012307692307692,0.203076923076923,0.4984848484848485,0.2613846153846154,0.278,0.9402324294410628,0.3532307692307692,0.2169230769230769,1.628368794326241,0.1676160698127435,0.2135683866362381,0.1891660890772821,0.2872597731531929,0.1902873141587842,0.199751591468204,0.1733300199391907,0.2506915836589288,-2.583442377877912,-2.440821697278298,-2.5165582983167294,-2.212108186711541,-2.203328222609825,-2.177574755155149,-2.2494711145101944,-2.03896074500568,0.8370979828030796,2.3373373373373365,18.124175473742397,1.4784784784784788,0.6181102362204725,0.9335281127772384,0.8902212027183606,0.9599601848252676,0.2017541235650939,-0.1667223499377188,0.3558484261,0.6782489595,0.2918451562,1.0134928572,0.3695008587,0.3757381028,0.1494456803,44.3324039468,8.0660081115,2.5860699919
3,3,2,1,7.040837746651256,56.68952189272229,3,0.5868032383420099,726.3103971422807,0.7365086571001842,128.05779942458918,173.87141100117444,0.8661750305994274,0.935268241520724,65.71850299107446,0.9950796476311968,0.105076923076923,0.1829230769230769,0.5744322960470984,0.2807692307692307,0.2767692307692307,1.0144524735964424,0.3595384615384615,0.3150769230769231,1.14111328125,0.1756545563713446,0.220458004316383,0.2546899583395648,0.3601802179463375,0.2287798544465535,0.2277169385999948,0.2424513010091345,0.3756758562265267,-2.500278724038769,-2.364387747111116,-2.260560611305425,-1.9406036639762487,-1.8431172012821408,-1.845657433784628,-1.8104441980272528,-1.4920546036033078,0.8200794083683923,2.5795795795795797,11.483124145435111,1.3243243243243243,0.594488188976378,0.9491459941125616,0.8981058085255825,0.9713747798599636,0.1911555846718626,-0.1501510314389596,0.3696016285,0.714580194,0.2985389948,0.8019601539,0.0663219062,0.3130994098,0.0040453726,45.8980948522,7.4455469072,2.4050078867
3,3,3,1,8.794437004465744,94.03708850694396,3,0.3967133865113228,527.2938791872741,3.036270240521404,76.36193047319651,25.149912367511543,0.6204215928941499,0.9077112772988252,49.78847088628108,0.9890926506237966,0.1166153846153846,0.3286153846153846,0.3548689138576779,0.296,0.3483076923076923,0.8498233215547703,0.4603076923076924,0.2644615384615384,1.740546829552066,0.4106924884595964,0.3846576577108838,0.4834380339873438,0.4749432296424499,0.4663713046661569,0.4468797803392004,0.4993455281194566,0.5235820115369224,-1.9616357188912523,-2.048298204829142,-1.7194866579969634,-1.7477634257313146,-1.4786372390349962,-1.5326465042177162,-1.3872686242047776,-1.3201115030872574,0.8331684348700246,2.293293293293294,14.796880626863963,1.28028028028028,0.6259842519685039,0.9353043057666616,0.8740271031385217,0.9524834073677604,0.2070330144716475,-0.1735516786972369,1.1923917498,0.8630939284,0.3701574127,2.520507158,-0.5104663671,0.8806910697,-0.2066301542,-7.5035734291,5.111232257,1.6889046144
3,3,4,1,14.572147691825716,221.12887681744056,4,0.364253895984738,1222.7119714948235,2.2204265464000805,235.45241176964504,106.03927076596064,0.8475486715975629,0.8886597501974092,20.574269928532992,0.9985237545860464,0.1089230769230769,0.3023076923076923,0.3603053435114505,0.2767692307692307,0.3323076923076923,0.8328703703703704,0.469076923076923,0.353076923076923,1.3285403050108933,0.3676907877013868,0.3700533261730671,0.3553335046736639,0.4378883705187019,0.2046565787818879,0.3121180113929966,0.3540894981321195,0.4476992148702938,-1.6894057595868692,-1.6830935218024583,-1.7224219875870728,-1.501851635095255,-1.810031252838097,-1.5654720519799803,-1.4699539390501717,-1.256918276284626,0.8483857815686802,2.1171171171171164,14.065272421052391,1.4784784784784788,0.5984251968503937,0.9373593983765728,0.8789117910461577,0.9668584207307882,0.2072272485052801,-0.0854698059570462,0.4393246818,0.8075187722,0.3430856375,2.3002505634,0.8071531714,0.8679519282,0.2971965332,32.717522838,7.3006984445,2.3626234099
3,3,5,1,10.274221335839728,123.60164113950404,4,0.4835166741876244,864.3481204679139,9.621418606331217,163.73475361871235,17.017735150923524,0.690919252706131,0.877173229012284,34.695286178870035,0.9960654947854204,0.1089230769230769,0.4513846153846154,0.2413087934560327,0.2652307692307692,0.3995384615384615,0.6638428956488257,0.4327692307692308,0.2678461538461538,1.6157380815623206,0.6654113575100069,0.4626563323906973,0.4553269984202372,0.416152261933933,0.7832362186377425,0.664754482262869,0.5890760235724252,0.4561717330007392,-0.875986655733008,-1.4068196662786008,-1.426008598412559,-1.5285719913253528,-0.4620106910538646,-0.7145428648137209,-0.8758440599567912,-1.1591164901808733,0.7785943117066936,2.3153153153153148,17.22805447131392,1.588588588588589,0.5905511811023622,0.9080611880001526,0.8581704482448231,0.9490933266821407,0.2263170610616401,-0.1191959859855716,0.4030071102,0.659803643,0.284120191,1.7580810245,-0.0370993858,0.4871064621,0.0268968239,44.092701449,7.2469924757,2.3080591291
3,3,6,1,6.473918839334433,47.493238794306926,6,0.5756035346407445,600.8844115516754,4.339816840539024,83.7331272025629,19.294161546265368,0.7328276823384003,0.9510499655054944,128.9490319045513,0.9913614907181558,0.132,0.2155384615384615,0.6124197002141328,0.2921538461538461,0.3099999999999999,0.9424317617866008,0.3441538461538461,0.2570769230769231,1.338719329742669,0.0463715449774797,0.0678288381580605,0.1067054753309131,0.2207147473916896,0.0596529316756153,0.0911391820622073,0.127394805978156,0.243462057488092,-2.1422538963742173,-2.094051716919896,-2.0067183041815944,-1.7506051334717092,-1.555858923731504,-1.5037630909384947,-1.4437760522107648,-1.2517360330543188,0.8052524993468233,2.359359359359359,18.124175473742397,1.4784784784784788,0.5393700787401575,0.9134701115602428,0.9026243207017268,0.9751653002134878,0.1797437367512983,-0.1870678302946847,0.2390157852,0.6626236904,0.2829106264,1.6469427154,-0.3683185079,0.5743161952,-0.1185846155,64.491090873,7.6458920239,2.4708627876
3,3,7,1,5.526476188954614,42.760319465556776,4,0.4287152974403654,431.1873313542268,2.961797045185843,52.36501740703508,17.68015046545816,0.5272422816216855,0.9097964772226818,38.03005902940899,0.9675829851890556,0.105076923076923,0.3023076923076923,0.3475826972010178,0.2998461538461538,0.2466153846153846,1.215845290081098,0.3584615384615385,0.1729230769230769,2.0729537366548048,0.4366570148756608,0.3889788127625673,0.4508502131467367,0.4241195168869478,0.4616520215331061,0.4112001867134622,0.4333590566482534,0.4209237096238461,-2.220592683129826,-2.4085312384199966,-2.16464575015434,-2.270013155264304,-1.9515259306411965,-2.134415191560036,-2.0540886908557887,-2.0991671589569654,0.8432790292635697,2.271271271271271,11.781772746104188,1.3023023023023017,0.610236220472441,0.9633818332439568,0.8857227491733692,0.945234787662486,0.2021510866752203,-0.2434580093936907,0.9526038824,0.8400912226,0.3588680213,2.7742507609,0.0126219871,0.9917906434,0.0981797981,3.2168822649,5.127989167,1.7005079766
3,3,8,1,7.796121858246794,78.91858831856847,5,0.5073292257565359,530.8415672237979,14.862418630918825,61.44774420442428,4.134437720425417,0.7880739515609168,0.9306771006579306,12.024108877581137,0.9859822347266328,0.1012307692307692,0.3224615384615384,0.3139312977099237,0.2853846153846153,0.3175384615384615,0.8987403100775192,0.3293846153846154,0.233076923076923,1.4132013201320135,0.3112136464217997,0.3155711804755842,0.3242868243017173,0.3546342551394043,0.1545885377919888,0.237985165220579,0.3330719520448188,0.3775907713073302,-2.3010828162364376,-2.2865252590487275,-2.2574082213249613,-2.1560241691370035,-2.4741012857214053,-2.230040597678431,-1.951768593981508,-1.8214840249877209,0.8423719360999878,2.183183183183184,18.124175473742397,1.4344344344344344,0.610236220472441,0.972230651835594,0.895283000976298,0.967789279327059,0.2020886911089598,-0.1881222551509233,0.515680172,0.6353949085,0.275270901,0.8662340976,-0.2045711921,0.3089907476,-0.0617678052,33.5694468122,8.145309887,2.6346771708
3,3,9,1,9.113570509076952,92.99181218232717,6,0.491041078708799,1102.5542196821414,10.23154424375886,197.6345190045261,19.31619648960432,0.9035049019885988,0.9124333765953812,59.009884459933815,0.9978628143074386,0.1281538461538461,0.1435384615384615,0.8928188638799573,0.3421538461538461,0.2147692307692307,1.5931232091690544,0.433076923076923,0.2003076923076923,2.16205837173579,0.1194986030173402,0.1500930858228824,0.1492093364927606,0.2265384715220567,0.151748849264415,0.1384595040402132,0.1416715601893171,0.2081430274737262,-2.798982087110117,-2.7017268077538743,-2.70453611453406,-2.4587183742097007,-2.309112993501369,-2.345289307209543,-2.3365454339081984,-2.155596514864084,0.824378410077792,2.249249249249249,14.065272421052391,1.4124124124124111,0.5866141732283464,0.8837714845477653,0.8767366686076912,0.9597865588939236,0.1911897334385232,-0.0835953691380654,0.4098603814,0.6602051151,0.2820252485,1.5087359144,-0.4369715531,0.550908456,-0.1545489614,42.7240780088,8.0083844619,2.6031879587
3,3,10,1,7.911845571699426,71.92385562746698,5,0.5351431257160946,723.3879884959947,2.7522287173625366,156.43254378515124,56.83849703271053,0.6859816849233457,0.9300273358214466,200.16300519695844,0.9955290665557122,0.1127692307692307,0.3103076923076923,0.3634110064452157,0.2613846153846154,0.3292307692307692,0.79392523364486,0.306,0.2487692307692307,1.2300556586270872,0.095540599134419,0.1408118120371616,0.2182760297144894,0.2979716412818697,0.1302537808595142,0.1648760916412434,0.2032289560611589,0.2959246167323686,-2.120780530280548,-2.014628383689513,-1.832989932603408,-1.6461192989418532,-1.632032890924406,-1.56706595147461,-1.495098824953125,-1.3211603084846262,0.8169407975962151,2.381381381381381,14.065272421052391,1.4784784784784788,0.6259842519685039,0.9655906076734568,0.9035756471235245,0.9844889011458574,0.1839961250558525,-0.1818930874303809,0.2179545216,0.6938502953,0.2903779539,1.7427004579,0.2732709594,0.6203918993,0.1142863815,65.9775217924,8.9494643131,2.9483400696
3,3,11,1,10.752688192523834,135.55498539486862,3,0.4282069853488904,648.8016101874438,0.8534969972152772,80.11197615048222,93.8632196854415,0.8417519249673173,0.888146315524962,23.003526587409134,0.9932976049294456,0.105076923076923,0.2498461538461538,0.4205665024630541,0.2536923076923076,0.41,0.6187617260787992,0.433076923076923,0.3029230769230769,1.4296597257491108,0.3720494381766796,0.4811895782108228,0.4816422341918457,0.5698468259147189,0.4451706614455402,0.5893273941755893,0.572307647823619,0.6320531978975452,-1.9879890735213128,-1.6424691885793052,-1.6410361535618276,-1.3617948004362983,-1.457495215465092,-1.0788062499923272,-1.1235158519413804,-0.9665687560921395,0.8491257072987752,2.3373373373373365,10.915359353313931,1.3243243243243243,0.6141732283464567,0.9587738458036182,0.8762126954017756,0.9514172892763428,0.207725730521272,-0.138514239936206,1.0183972494,0.7840735819,0.3401908441,2.6097432547,-0.4875381559,0.9511073005,-0.2280318001,-0.1320931727,6.6850720237,2.2182893569
3,3,12,1,12.245042953227795,165.14769490059777,5,0.4425219705269211,1298.2644224244127,0.1572725944818953,290.2630694553692,1845.6048901055249,0.8144181487666056,0.9386160842953192,52.26901518718688,0.9990677464662578,0.1012307692307692,0.3239999999999999,0.3124406457739792,0.2613846153846154,0.3584615384615384,0.7291845493562233,0.386,0.2638461538461538,1.4629737609329447,0.3086538090855211,0.2929126495010156,0.438226487818998,0.4367100223177826,0.2630236579535783,0.3414343768168659,0.5514236018831791,0.5487018505067832,-2.0039274434156518,-2.049554572192988,-1.62834969345013,-1.6327453014317963,-1.6304782831801592,-1.4570032786499836,-0.9924254467188632,-0.9984470192690844,0.844070738343242,2.623623623623624,10.64551307038289,1.3463463463463456,0.6220472440944882,0.9469576482656192,0.8860664280597552,0.9634268519309256,0.1936625526556113,-0.0880006378419761,0.6206829954,0.7699755977,0.327202495,2.4714567691,-1.0550325382,0.8908665904,-0.3477757923,22.3370997522,6.4722901367,2.0926921735
3,3,13,1,10.529933565676016,126.3245038705526,4,0.3498094114417246,643.8582083648929,5.796646785565082,111.9589185037854,19.314428262661718,0.6566671571765312,0.9116083257258633,120.94870124203442,0.9944226830830222,0.132,0.2990769230769231,0.441358024691358,0.3036923076923076,0.341076923076923,0.8903924221921515,0.5435384615384614,0.2681538461538461,2.026965002868617,0.1756853837846163,0.1798126656954856,0.2703351570574928,0.3663187235894708,0.2366808991117669,0.2107314366789121,0.302574849331591,0.3988089053420742,-2.112339391879886,-2.1017630658143,-1.869795537162457,-1.623833783518573,-1.5859984680930317,-1.6399153786202991,-1.4490862593147766,-1.2491344105618745,0.7917966405286755,2.3373373373373365,11.483124145435111,1.5225225225225214,0.6023622047244095,0.9754237874036586,0.8995159173390012,0.9809311006785776,0.2112746581475406,-0.130960481345125,0.3521240674,0.8077988908,0.3330115938,1.7454583602,0.4998213226,0.5650813777,0.0876410593,44.7307993699,7.2569651332,2.3653183831
3,3,14,1,7.559176232582313,71.56504912475266,4,0.4398166072370314,598.9527669684344,7.822928523994782,79.99390974631707,10.22557083334671,0.5967720795878739,0.9133494203825152,34.44241624040624,0.99015887470139,0.1012307692307692,0.2621538461538461,0.3861502347417841,0.2575384615384616,0.305076923076923,0.8441754916792742,0.3889230769230768,0.2721538461538462,1.4290559638213676,0.3177570373152748,0.2911336398332461,0.3849419493968237,0.4332378442481617,0.3918941019947073,0.3421870130967935,0.3826832750378863,0.4493445079495402,-2.7822064345657096,-2.890777415632363,-2.508224429733516,-2.31127238073071,-2.165358177876394,-2.3423563813087007,-2.1981563131047794,-1.9607873839329784,0.8384554640287434,2.271271271271271,12.708787092020597,1.28028028028028,0.6496062992125984,0.9462823861666764,0.8857112076605009,0.9509090688244082,0.1944552699262546,-0.1821942402999412,0.992042864,0.7268488339,0.3104792994,2.3927702443,-0.732662779,0.7340562243,-0.1466570515,6.9716929199,5.8067901635,1.9474892339
3,3,15,1,9.62800441854691,110.57518779092108,4,0.4784888005177121,1099.6620299337578,7.919630521153936,244.33357702465807,30.85163839045578,0.6592051090203022,0.8652528693817105,373.0107490485,0.9974570323952872,0.1012307692307692,0.3766153846153846,0.2687908496732026,0.2575384615384616,0.3409230769230769,0.7554151624548738,0.3603076923076923,0.1623076923076923,2.2199052132701422,0.3907904021006746,0.4493787435287228,0.5085075547436836,0.4844796971763181,0.4385776880182782,0.4705104293021863,0.5591365223769348,0.5308947669298816,-2.023614060029808,-1.8290009221599448,-1.632592503546658,-1.712405938156645,-1.6004162776596358,-1.509387335898012,-1.256745716647897,-1.3372529643338746,0.8505522404401954,2.7337337337337337,10.915359353313931,1.39039039039039,0.6062992125984252,0.9708118617622205,0.8817101674375482,0.9492034651494308,0.2096050079226953,-0.1259195190116684,1.1572026301,0.9148355829,0.383583361,2.1206234453,0.1268592761,0.5609107972,-0.0133055434,-6.7450450612,5.4818122618,1.6484568003
3,3,16,1,14.69308230597921,224.39102184211868,3,0.3482211758864304,1109.8173436145937,3.0867993697528164,261.8546910921533,84.83048612036033,0.7532161300194105,0.8922596387096459,61.703324783128416,0.9988681241248502,0.1012307692307692,0.1861538461538461,0.543801652892562,0.2852307692307692,0.378923076923077,0.7527405602923262,0.3863076923076923,0.2486153846153846,1.5538366336633669,0.4589856580644673,0.4651419196403027,0.4913692567972157,0.6163724157370715,0.5143364971181789,0.487221343361473,0.5022926448558528,0.6418813851433739,-2.09272527996608,-2.068911929318584,-1.9674606234287937,-1.4839295032496804,-1.7254912084825933,-1.8218273736385624,-1.7682812494710425,-1.272342924396022,0.8127881517419238,2.3153153153153148,8.911482322840202,1.3683683683683687,0.5866141732283464,0.9715365076461424,0.8811836917935023,0.9442166240883336,0.2109835945629304,-0.0902654724150871,1.5458338685,0.6707498405,0.2857156949,1.62035483,0.40328807,0.4268758661,0.0503520468,-9.8323101174,7.4686706602,2.3893823453
3,3,17,1,5.552304297858667,35.83180405576164,5,0.5898427635254005,657.3805788779467,3.6812884647793,98.48552585814376,26.75300422675465,0.6913869987070393,0.9408087294968516,245.85488182778923,0.9916768984929768,0.1012307692307692,0.3006153846153846,0.3367451381780962,0.2696923076923077,0.3209230769230768,0.8403643336529244,0.3916923076923077,0.264,1.4836829836829837,0.5430437691324095,0.4491361482066793,0.4345207853316872,0.510819068996314,0.653768856244634,0.5507333162205341,0.5295624601207116,0.5741288622819503,-1.8358749671160093,-2.2131597896725124,-2.2718787150859394,-1.9653414593232688,-1.1393778507414924,-1.478447325743995,-1.5481164036315018,-1.4014572355422472,0.8515778688552829,2.403403403403404,14.065272421052391,1.3683683683683687,0.6417322834645669,0.9167431639194672,0.8628717877650693,0.9132183104151004,0.2167669915682621,-0.1898280697488503,1.2072324363,0.8057438869,0.342105175,2.9377990483,0.6807888605,1.0624543241,0.1764140683,-7.2986340808,6.6280098314,2.2824074251
