fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
2,4,18,1,6.523955655520192,46.23421683875088,6,0.7080805463691751,14027347.239600426,216272.58545940276,3114428.220682972,14.400476204912213,0.8559319750092407,0.9991350811804453,45447.33521148712,0.9998009326495688,0.1244444444444444,0.0912698412698412,1.3634782608695653,0.2919841269841269,0.0541269841269841,5.394428152492669,0.2317460317460317,0.0929365079365079,2.4935952177625955,0.0661288713266159,0.0613531209723014,0.0925493471586283,0.1481457272993831,0.0738157651128646,0.067140094003446,0.0967292235373388,0.151191554592583,-2.811241439454165,-2.8256179276957587,-2.7317076213195777,-2.564345291618517,-2.4516786546321847,-2.469349653282146,-2.391025023521814,-2.246859176706331,0.6674404756587974,6.587587587587586,2608.6536176225454,4.451451451451451,0.5742857142857143,0.9490285271474324,0.9045987695511072,0.9793858987852424,0.2073570317354716,-0.1278312669698456,0.2726628892,0.5642807441,0.2069781716,1.2346841265,0.3889827832,0.3593869666,0.0875824392,85.91796498,8.5859220129,2.6667688665
2,4,19,1,5.985841261228354,44.18995615585294,7,0.5977387784880666,8499670.879719991,33566.22222308185,2096394.573246519,62.45548156458701,0.7187132176430056,0.9980043164798812,742.3993293129146,0.9992962489482584,0.1022222222222222,0.1199206349206349,0.8524156187954999,0.3154761904761904,0.094047619047619,3.3544303797468347,0.187063492063492,0.0642857142857143,2.9098765432098763,0.0628671056382097,0.0653245805586364,0.1256540312559732,0.1770884075342652,0.059141835268859,0.0615632420828699,0.1104087613844179,0.1639740156598565,-2.7540517303903984,-2.746829688460474,-2.569533139501263,-2.418377488213139,-2.618356682829841,-2.6116180404382683,-2.4756836385446,-2.32661447301352,0.6756308802212598,6.455455455455454,5871.766390733262,4.803803803803803,0.5857142857142857,0.9459101706305308,0.9007065457923156,0.9716619874535412,0.2013312108494744,-0.1551986994008043,0.2631042927,0.6215716771,0.2168461666,1.4314345312,0.5910738338,0.6305774773,0.1933742143,84.3812077741,8.6962701317,2.8451551043
2,5,0,1,9.524104262511807,105.98203030336109,5,0.402205305323559,1375163.175814094,118499.82009154944,1500100.8333844594,12.65909798196762,0.6669036880270109,0.998766507668978,337.4408856934485,0.9998395446539192,0.1577777777777778,0.18,0.8765432098765432,0.3057936507936508,0.1914285714285714,1.59742951907131,0.1901587301587301,0.0654761904761904,2.9042424242424243,0.1624123652220391,0.1860472078518095,0.2164236355353041,0.2942699677555538,0.1965302460185761,0.2416922684402151,0.2795294143181298,0.3610732472372319,-1.4787556828312935,-1.4370285173379045,-1.383399125981155,-1.245961917767374,-1.018224939700668,-0.96099179890207,-0.9130413622004095,-0.8097021089857406,0.7266392709227689,6.3013013013013,2744.3433032283683,4.2092092092092095,0.6571428571428571,0.8841726913169462,0.8859175023466102,0.9689236269662392,0.2271527206789518,-0.1375043912122299,0.486363923,0.6670766519,0.2234656706,2.5849151748,-0.9907550558,1.0251911839,-0.3706486277,64.1794458276,6.7309646934,2.2078563285
2,5,1,1,3.947860782651972,16.92894588103029,4,0.2824949334428845,1351633.6441767788,19851.905122854336,491454.9005918609,24.75605729276218,0.5043305137856808,0.9923612166768518,5441.566533827223,0.9984142392472056,0.1248412698412698,0.0885714285714285,1.4094982078853049,0.1676190476190476,0.0997619047619047,1.6801909307875895,0.1454761904761904,0.0708730158730158,2.052631578947368,0.0988718304332055,0.1272935963810146,0.1601273509278876,0.2353386243351275,0.0928683877827698,0.1199049004262195,0.1453929427691375,0.2167331848254113,-3.15943336158332,-3.059784190063369,-2.944666204625961,-2.680968969987038,-3.1174771258938296,-3.0245625933224414,-2.9369695826526376,-2.6917994554397144,0.7395520170824588,6.1471471471471455,7192.118872221178,4.363363363363364,0.6342857142857142,0.9502552209772398,0.8948478831237023,0.970191372464472,0.2058319376268257,-0.1981924996417093,0.5016236186,0.53481967,0.1966531828,1.4736210142,-0.1703425313,0.3650693262,-0.0904031119,59.9083369047,9.034235345,3.0146762227
2,5,2,1,6.905680083248749,54.32448407796247,6,0.1710884969820172,903934.7991123692,13721.634191697176,568798.3024995469,41.45266478855129,0.4241203493308193,0.9976187255830176,404.592944491275,0.9995127099482052,0.1077777777777777,0.1742857142857143,0.6183970856102005,0.2553174603174603,0.1485714285714285,1.7184829059829057,0.1594444444444444,0.0337301587301587,4.727058823529411,0.0952786372048633,0.1132341851885758,0.1150427921819736,0.1618413520383464,0.101472165529245,0.1226208761187776,0.1265069111888397,0.1709135314504243,-1.8445962595449876,-1.807987489142452,-1.8043000005606613,-1.7088844925235152,-1.5481156950224737,-1.5116775908958182,-1.5049821590432098,-1.4284719128911194,0.6975594003893812,6.3013013013013,1493.3932161242533,4.0990990990990985,0.6285714285714286,0.9304532056286432,0.8865432793644229,0.9731564046929136,0.2247406818751295,-0.1520701832443879,0.2499949317,0.5773134528,0.2129235202,2.3175541666,-0.0492818515,0.8065657003,-0.0373737708,92.608523014,6.2344270266,2.0263051936
2,5,3,1,4.337457389013887,22.76617393318581,4,0.1994029362391176,295379.58182399254,20750.1503132713,305215.78768704925,14.709088034501637,0.2951626045111912,0.995099890926172,2716.248205372692,0.997818867270028,0.105,0.137063492063492,0.7660683265778808,0.1811111111111111,0.0627777777777777,2.884955752212389,0.2007142857142857,0.0843650793650793,2.379115710253997,0.1237391425914155,0.1324106862393229,0.1480551972139037,0.1918674973293781,0.1256191953657162,0.1341646404940332,0.15511527247897,0.1997012365205544,-2.611523230417144,-2.585679399223932,-2.5390540096573373,-2.408480061771612,-2.384322121785422,-2.361019810307448,-2.3038901763512643,-2.182310082389866,0.7105711136750605,6.323323323323323,6498.495354469902,4.53953953953954,0.66,0.8658786661782959,0.8593055775419501,0.9426422256067428,0.238932716190295,-0.2198567297786975,0.4365986136,0.5806246848,0.2175517917,0.8855706947,-0.1106819288,0.1191146465,0.0058002596,67.4703243562,8.3335261251,2.7902818082
2,5,4,1,7.40880008392239,66.27627631216696,5,0.3906365705725971,3564881.1708490187,54539.95266695254,786489.0566980179,14.42042059516814,0.7059726177732024,0.9984473405113632,212.5022742897368,0.9994189472670596,0.1276190476190476,0.0942857142857142,1.3535353535353538,0.2866666666666666,0.2397619047619047,1.1956305858987089,0.3105555555555556,0.0965079365079365,3.217927631578948,0.2309482197405776,0.2900501414298466,0.3327575955407431,0.4254201110704825,0.265258114549519,0.3177483515814375,0.3815036585239091,0.4690528049615613,-1.950516901589444,-1.8006189361592773,-1.692301637889635,-1.457285209446309,-1.525176096798634,-1.4162169419965465,-1.2838737720776303,-1.1021393860490425,0.744479886757361,6.345345345345345,4117.319931161679,4.363363363363364,0.6028571428571429,0.919474499083952,0.883929436307893,0.9687701436051948,0.2194104744488025,-0.1426797243398675,1.039895857,0.6599725433,0.2342478883,1.484203484,-0.1275230063,0.4846654216,0.0041248982,30.0526744286,8.7933281947,2.9457193426
2,5,5,1,7.685058472409935,79.07287790020743,3,0.1625880638444973,1600454.9849912543,220559.48876594505,470415.29895329487,2.132827300177929,0.4162524899626431,0.9969382669496116,1943.034899392749,0.9993811651166608,0.1438888888888889,0.0914285714285714,1.5737847222222223,0.1352380952380952,0.0884920634920634,1.5282511210762333,0.1863492063492063,0.0986507936507936,1.888978278358809,0.1422987715311195,0.1730113571763108,0.1990735872629434,0.2523277842520376,0.1463106682076844,0.1705061373217536,0.2072042961877087,0.2555302964481867,-3.196710857300891,-3.082242960171921,-2.985107254732699,-2.7866252378469616,-2.983564072189885,-2.8990031790521478,-2.770746558955813,-2.6018517247810804,0.7516562098821374,6.433433433433433,5581.446249454955,4.517517517517517,0.6314285714285715,0.8847478922001746,0.851273120251139,0.9356664541287448,0.2313407498862299,-0.1361475133105731,0.6646061703,0.7603912619,0.2723821005,1.4326052776,0.1067190833,0.6668246539,0.0075176579,42.6980692167,7.3910525019,2.2769583186
2,5,6,1,11.288877817512564,137.3941264036013,3,0.0570555108256677,751782.4452354654,46477.09611735953,497558.68274140434,10.705459770658146,0.8366057490375871,0.9987040854083336,403.6914219888419,0.9998504704582264,0.1216666666666666,0.1742857142857143,0.698087431693989,0.2750793650793651,0.1942857142857143,1.4158496732026142,0.2848412698412698,0.0623015873015873,4.571974522292994,0.0499463127958985,0.0820778784244718,0.0921248032934963,0.1539700344917644,0.0721007213744641,0.1180949876664894,0.1245540671297928,0.2048138665099196,-1.8032588503333795,-1.7422712126080755,-1.723201546932634,-1.6058155907374738,-1.17515053127419,-1.116900473629245,-1.1087202855014058,-1.0070741822506035,0.7009451315169647,6.125125125125125,3195.2475057592137,4.2092092092092095,0.6114285714285714,0.945463660200338,0.9105687232952884,0.9858239261079924,0.196675415550873,-0.1201267332738407,0.1588258305,0.6554577772,0.2398471326,0.6725727154,0.1558022978,0.1909561656,0.0415928182,101.647881973,7.9763756209,2.6305047365
2,5,7,1,7.215817528977416,63.35890181544565,7,0.2684195183118796,732299.7385539187,2302.2549802699286,579051.505828335,251.51493244264535,0.358900001540392,0.995873455780818,419.659542183008,0.9989499113943576,0.1046825396825396,0.2257142857142857,0.4637834036568214,0.1804761904761905,0.24,0.7519841269841272,0.3019047619047618,0.1083333333333333,2.7868131868131867,0.5305119875282321,0.7264619323853985,0.8606456071577586,0.887555422586759,0.6439437576741939,0.8256497099193445,0.9286906837382236,0.8930013370437822,-1.5383251902624635,-0.8962752801543838,-0.4566088317235621,-0.3684360864349183,-0.957851745628074,-0.469031882754364,-0.1918341681491604,-0.287844570349371,0.793768739290399,6.433433433433433,6177.187597338489,4.451451451451451,0.6485714285714286,0.9168094982431744,0.8778883277386975,0.95764011354385,0.2159857961322448,-0.1549064845454734,2.2358231674,0.9864929378,0.3047247895,2.7555737832,0.1931343552,0.5960153494,-0.0133399563,-5.5025688767,6.8469454734,2.2237199504
2,5,8,1,7.86433968671399,76.45152610627815,5,0.3117145829713162,1037353.6934706328,146266.25552379852,1031019.3765002228,7.048921658710739,0.4109714876429425,0.9984634458781194,171.1454917943069,0.9998859991287704,0.1133333333333333,0.12,0.9444444444444442,0.2948412698412698,0.0653968253968253,4.508495145631069,0.3049999999999999,0.0828571428571428,3.68103448275862,0.1722391459411818,0.1705203192954161,0.1809713755676013,0.2068927481035904,0.2055830232025536,0.2104551316227081,0.2328957305255623,0.2793470516913311,-1.2637531186378137,-1.2663772733357956,-1.2504215116054942,-1.2108470195029708,-0.8316276938049036,-0.8265273744414448,-0.8030356515072057,-0.7544085372541717,0.7172505056250311,6.345345345345345,2744.3433032283683,4.165165165165164,0.6285714285714286,0.9391711669639669,0.8984710969548968,0.974068586770836,0.1995959813517752,-0.1369877501025702,0.3763946408,0.5595411678,0.2064424116,3.5984638336,-0.0933215907,0.9277445074,0.0054031163,77.6853822236,5.8770361175,1.8437888701
2,5,9,1,6.620235010088527,48.846662407968,7,0.2687551386927896,963714.05603647,94915.76464792728,949084.7991790982,9.999232505786106,0.6757163136384332,0.9986723936175966,531.3623929271807,0.9997629716037144,0.105,0.1771428571428571,0.592741935483871,0.1812698412698412,0.2027777777777777,0.8939334637964775,0.1565079365079365,0.0595238095238095,2.6293333333333337,0.1464979283975839,0.170425974784886,0.2031436989607762,0.2636598236118768,0.1671972660220956,0.204542258618329,0.2361223731430225,0.270471119676481,-2.4704096035797645,-2.4011513351386435,-2.3064518813228547,-2.131291655608546,-2.004591938836131,-1.9147009381705509,-1.838686246550432,-1.7560073388081294,0.7349073740905823,6.3013013013013,3361.449000108761,4.231231231231231,0.6371428571428571,0.929583871901689,0.8881134626012773,0.9696585978065876,0.2104159179287324,-0.1369892657154379,0.7143935087,0.7228864788,0.2532377891,2.4299413378,0.3916960824,0.6413669519,0.0351268743,45.6286969062,5.6680552002,1.7871679292
2,5,10,1,9.58090848024839,120.42103889271456,5,0.3798341208913426,1122051.4262262331,113555.83724420992,949386.61939594,8.360526789602337,0.3937929598646414,0.9975106324366676,113.51638670178012,0.9997068387482552,0.1216666666666666,0.12,1.013888888888889,0.172063492063492,0.1171428571428571,1.4688346883468837,0.1556349206349206,0.0595238095238095,2.6146666666666665,0.1246554443133749,0.116962033446219,0.1306034223239302,0.1873320309915071,0.1330398159792139,0.134240176000029,0.1429954986754622,0.2036276755682894,-1.7435410929416757,-1.7588650906801988,-1.7316937078017958,-1.6186997333550783,-1.480391906347191,-1.4783422121486918,-1.4633919190844158,-1.3598584632340367,0.6926604076237678,6.257257257257256,4224.401577269036,4.1871871871871855,0.6228571428571429,0.9410150273379688,0.889214560510779,0.9673001909271546,0.199176973436627,-0.1474948588668093,0.3303405676,0.5851148638,0.2181535423,1.9673070442,-0.1621195105,0.4768516317,-0.0287240926,76.1101583941,7.7679613171,2.604743595
2,5,11,1,6.191920546974412,45.15798103624205,7,0.209882201115254,81697.31457830238,139813.78895526007,408480.0736188592,2.9216007710768173,0.4796513083822328,0.9959626387456753,802.9063449079275,0.9992883434451788,0.119047619047619,0.0828571428571428,1.4367816091954022,0.2324603174603174,0.0942857142857142,2.4654882154882154,0.244047619047619,0.0422222222222222,5.780075187969925,0.1145313044767984,0.1510496197004465,0.1911422872345821,0.2692768646999628,0.1358940674723311,0.1548431583894505,0.2023695852077758,0.2780232734923357,-2.393835164390399,-2.295109113917199,-2.186719920868745,-1.975485689735485,-2.0242466702762307,-1.9798567028546008,-1.868521729194943,-1.691296089560496,0.7280113348882629,6.235235235235235,6177.187597338489,4.561561561561561,0.6,0.9329887773568748,0.8896041286532483,0.9535902783162904,0.1989445087373289,-0.1817857094627474,0.5720792866,0.7501460401,0.2548195198,1.7584081549,0.3747402214,0.4755524228,0.0942879821,54.1594582109,8.0553378884,2.3435583781
2,5,12,1,8.331131625082818,96.06354409753696,3,0.2227141149285894,1604998.2845229874,36170.47951897294,573064.8065922384,15.843439573192324,0.559925602075932,0.9964461988911896,16720.712311958316,0.9990884221290596,0.1589682539682539,0.0597619047619047,2.660026560424967,0.1551587301587301,0.0852380952380952,1.820297951582868,0.233095238095238,0.0592857142857142,3.9317269076305217,0.2069251158428363,0.2293370282223785,0.2666238743820985,0.4324151134636881,0.1993827309668328,0.2236893256352647,0.2518034243951775,0.3898558979270875,-2.8934669829798505,-2.81169900647337,-2.6756610856946077,-2.0707857001126904,-2.8145229994451446,-2.7290745930984937,-2.630241129683444,-2.144925765008545,0.7259301371201576,6.367367367367366,12563.166024741216,4.561561561561561,0.6257142857142857,0.9186570670452158,0.8642980960191023,0.952393692684708,0.2252805498322841,-0.1623016583810108,0.9596616827,0.7030469265,0.2579793343,2.9000907936,-0.8520978323,0.9488869221,-0.1724416743,31.7931471161,6.2650688135,2.1295081094
2,5,13,1,6.198413046920817,43.14456419486136,7,0.3963691369821934,1785922.2607268102,30444.324942381994,537166.9315572318,17.644238542777927,0.5737156767771104,0.9967086514595694,442.5722091506839,0.9988999281493856,0.1384126984126984,0.0913492063492063,1.5152041702867072,0.3088888888888889,0.0711111111111111,4.343750000000001,0.3911111111111111,0.0511904761904761,7.640310077519381,0.0885837195147717,0.1336956124125202,0.1532714107177494,0.230869707787784,0.1182247024471716,0.1679019004584936,0.1839640228220903,0.2641497866308667,-2.526998905542327,-2.401921368065312,-2.347645378101543,-2.1324958180525067,-1.8425715981138375,-1.7387653400075256,-1.7052016752567345,-1.5376442358760238,0.6662360810513044,6.323323323323323,2608.6536176225454,4.53953953953954,0.6028571428571429,0.8742667886680378,0.8686923354442535,0.9501475812242336,0.2234336374215081,-0.1643787176471902,0.3667871774,0.7491477694,0.2555118049,3.1564679364,-0.423507911,1.5076645269,-0.2867150063,65.9851198035,7.8818026853,2.5986240291
2,5,14,1,6.545219178151761,49.979675404836144,6,0.3380429772261832,317222.46789455,110942.92060020458,1330829.09013702,11.995619755971756,0.645015201920667,0.996678828888608,505.7546849568376,0.9994389951830692,0.1584920634920635,0.0971428571428571,1.6315359477124187,0.1944444444444444,0.1999206349206349,0.9726081778483524,0.2953968253968254,0.1426984126984126,2.07007786429366,0.2274937946024041,0.2601649497538115,0.3320439249993773,0.4364059397399352,0.2307910409391412,0.2809116408429403,0.3628687098485196,0.4522430374636667,-2.00466872650457,-1.919886439277381,-1.7333590913270565,-1.462537619960716,-1.735885179956275,-1.6227772844245494,-1.4378235604674905,-1.236131199831041,0.7303653744449129,6.389389389389389,5581.446249454955,4.2972972972972965,0.6285714285714286,0.9266119267021592,0.8873178029289575,0.9689293029131932,0.228081801782727,-0.1271019703676823,1.0806734921,0.6899173416,0.2391325976,2.3029357308,-0.0756851507,0.8509464013,0.0302424843,31.2571706917,6.2249870324,1.9797998581
2,5,15,1,8.205690196226879,84.16457933199011,3,0.3320277824922014,604019.0626180272,11441.80805746077,1081289.5496341037,94.5033813016148,0.5732017970480922,0.9968612733417568,211.1469004722954,0.999654218014816,0.1411111111111111,0.1485714285714285,0.9497863247863249,0.2835714285714285,0.1314285714285714,2.157608695652174,0.2186507936507936,0.0589682539682539,3.707940780619112,0.1481686890898116,0.163199591274558,0.2197079924750166,0.3012102378358711,0.1737194696252735,0.1764534126191606,0.2398271269764859,0.3248252341964843,-1.7235049327631728,-1.6930930029274278,-1.578759910255023,-1.413856929921259,-1.353566947799191,-1.3490883539830998,-1.2452730491804558,-1.106033863057669,0.6977836170999899,6.323323323323323,2024.4465099768015,4.495495495495494,0.6114285714285714,0.9267736318279292,0.8741403249168889,0.9582109069581488,0.217687088556302,-0.1523212169664304,0.4761515835,0.6523440511,0.2228578553,1.7306800359,0.0346492906,0.3719398515,-0.0060612546,67.9092081957,6.8481551277,2.3448332508
2,5,16,1,11.470201096082926,159.3274341419901,5,0.1547588961383227,456665.3564417065,100862.29572480838,1006006.052956913,9.974054682452294,0.4816600968705397,0.9984853187517184,11927.376858074467,0.9997162108209796,0.1679365079365079,0.0426984126984126,3.9330855018587374,0.1048412698412698,0.0996825396825396,1.0517515923566878,0.1821428571428571,0.1308730158730158,1.3917525773195871,0.1126334501714584,0.1488705541408658,0.2043755129892419,0.3738818791946128,0.1128942417679186,0.1259083146168399,0.1896059060698175,0.362958247244764,-2.8668088007608343,-2.749737846718612,-2.57041837096968,-2.0227953593557757,-2.6735817883698525,-2.6343596462086563,-2.442386232789384,-1.919932559103092,0.7429191330661922,6.323323323323323,3720.236681413066,4.451451451451451,0.6142857142857143,0.9598728061257366,0.8875497958997177,0.96876003494473,0.2103244666690613,-0.1317509513460768,0.5194300133,0.7251108034,0.2396705535,1.1046223791,0.2268303082,0.5274799988,0.0479347194,59.0777192334,7.9566833518,2.6795198006
2,5,17,1,10.452221300444656,127.55550527332014,5,0.387053330399315,1184738.1703455842,5621.755867455015,1558325.0261425637,277.19542841834965,0.7168957297328885,0.9984465497615346,10768.573098011342,0.9995345306173876,0.105,0.1285714285714285,0.8166666666666669,0.261111111111111,0.0883333333333333,2.955974842767295,0.1908730158730159,0.0505555555555555,3.775510204081633,0.0475063665717262,0.0536793620999408,0.0675471407925572,0.0904784185739656,0.0588457358817778,0.0648396284029782,0.0831408643291079,0.1072697317489609,-2.560458471507059,-2.543864451200694,-2.506585596845844,-2.444942576465162,-1.9853935346029383,-1.9727492360937608,-1.9341422224847604,-1.8832416430589736,0.6729351846327976,6.345345345345345,2479.6728925021603,4.143143143143144,0.6028571428571429,0.9233515989996756,0.8952771671105346,0.9607906690939768,0.1941348491489354,-0.1293983678808596,0.1972744162,0.5463274594,0.2056918567,1.4531083751,-0.4094346366,0.3582342101,-0.1178170969,97.7032970115,9.2839130508,3.1340525054
2,5,18,1,8.739310419446008,104.32554051829226,5,0.3502563050561313,1354459.990362946,133484.67336238816,913134.1981604786,6.840741900618618,0.5427710883601757,0.9971490728611336,1111.5833155247883,0.9983438126322052,0.1022222222222222,0.1254761904761904,0.8146742567994942,0.2585714285714285,0.0824603174603174,3.135707410972089,0.1706349206349206,0.070079365079365,2.4348810872027182,0.1312585057451966,0.1262447385341739,0.1587957778174573,0.1781045380866824,0.1108064194982224,0.1200103266619449,0.1414152713030124,0.1718483064216179,-3.74031347140012,-3.7618999400629742,-3.6217534274991,-3.538620738858542,-3.295319230971112,-3.261209884095741,-3.1818839338636478,-3.0691002070326827,0.704041117810619,6.345345345345345,4675.297380465088,4.341341341341341,0.6085714285714285,0.8692870630880525,0.8546523179639169,0.9249557313665132,0.2210325150412047,-0.1509994486116015,0.5074637145,0.6992106877,0.2411239596,2.5525569815,-0.0220479583,0.9821543548,-0.0482443435,61.6862649759,5.9457588196,2.0401751272
2,5,19,1,5.325646272588939,32.483379056714774,5,0.1712994623769805,875068.1397979164,30482.10506734867,292641.210475295,9.600426539726143,0.4285020271392016,0.9942013002558518,389.3899696864091,0.99782232380689,0.1365079365079365,0.1168253968253968,1.1684782608695652,0.1423015873015873,0.0566666666666666,2.511204481792717,0.1884920634920634,0.1334920634920635,1.4120095124851364,0.1312427169131045,0.1862335835694732,0.1995421352741525,0.2895203440677975,0.136179010518517,0.1887460837227304,0.1982783534386858,0.2707111598565881,-3.545442295588383,-3.3210217948222915,-3.266708923983227,-2.8995033150647656,-3.339829243709588,-3.136586846868734,-3.0997318114575374,-2.819681652889757,0.7082429706838365,6.235235235235235,12889.903932103623,4.583583583583584,0.6114285714285714,0.9517798330741716,0.8895265409401127,0.966260120197165,0.2106643304165026,-0.1926223470844766,0.7725530033,0.6270069228,0.2245190807,1.8740354426,-0.7483571344,0.4285249518,-0.1577268323,41.9796541558,7.4383033452,2.4615292498
3,1,0,1,2.244921346334575,7.481533979300861,4,0.3693626291583477,-310.2426221033903,0.1049249531228322,11.721671463474358,111.71481248842856,0.4382292211636345,0.7683536138521068,9.753647306993033,0.8218357017699307,0.1022222222222222,0.1484126984126984,0.688770053475936,0.2784920634920634,0.2504761904761904,1.111850443599493,0.3543650793650793,0.2524603174603174,1.4036466519962276,0.0425230470805267,0.0496350899397223,0.0905071024227072,0.2575036673899888,0.0517551764880195,0.0568269196397008,0.0781560352301996,0.1616223809458566,-2.48181023924921,-2.463375601489929,-2.3574340654877304,-1.924573740660568,-2.09932709741559,-2.0880987230913064,-2.0408780167791907,-1.8560911801538469,0.8364434347353605,2.2272272272272264,18.124175473742397,1.4564564564564555,0.5971428571428572,0.9495920724607092,0.8842451164015545,0.9687122007761468,0.1959318993466218,-0.3550442895522613,0.2508812983,0.6390723896,0.2199671861,1.3415743127,0.1454196188,0.3800922376,0.0951936955,83.3563455209,7.7424501225,2.5669155998
3,1,1,1,2.122134106441565,6.265012796355286,3,0.5106570163857853,-287.4579915028181,4.635164192314736,26.84773041790678,5.79218541220638,0.5547254960168465,0.8024318918982214,43.57654397767945,0.8534846060991896,0.105,0.1514285714285714,0.6933962264150945,0.2722222222222222,0.1853174603174603,1.4689507494646683,0.2698412698412698,0.2356349206349206,1.14516672280229,0.0525741897788196,0.0586365732199296,0.0716476073849655,0.1200448780976261,0.0748918574067044,0.082345415649082,0.0981600904040884,0.1342061603885489,-1.7585382398470617,-1.7472857143291862,-1.7231356427643945,-1.6333043859691263,-1.218228428390399,-1.2084132120654467,-1.187587661532198,-1.1401204032031087,0.8311271485983729,2.271271271271271,23.354381399064817,1.5005005005005003,0.6571428571428571,0.9059017376454158,0.8895147123188213,0.9676595048968256,0.1928227129449544,-0.2967698896979718,0.2495064881,0.3749087064,0.1637273254,1.8221147396,0.1439606855,0.2287691868,0.0500798283,85.4345934496,9.0338397727,3.0356619405
3,1,2,1,4.403785504944189,31.66628512196523,5,0.5777652346583695,-286.14236579584315,3.607785946689301,26.17274014781818,7.254515798487351,0.7010730621159995,0.8597684765134547,5.274292584357149,0.8866354474997392,0.1022222222222222,0.2024603174603174,0.5049000392003137,0.2728571428571428,0.3301587301587302,0.8264423076923075,0.3657142857142857,0.3180952380952381,1.1497005988023954,0.1164736825713931,0.1892628910830308,0.212119251454124,0.3622900744946902,0.0815474879889294,0.1038120999105292,0.1504445761335016,0.3126458985457676,-2.12907763023474,-1.9536738278718944,-1.8985957112218936,-1.5367215556448084,-1.7962529827096,-1.7527092229070642,-1.661508291545641,-1.344284912685785,0.8185432470899907,2.249249249249249,17.22805447131392,1.5225225225225214,0.5885714285714285,0.9566947929637885,0.8847060477449754,0.9710888165125616,0.2017670588748841,-0.3082079481581525,0.3032060745,0.498867809,0.2050317233,1.258826041,-0.1393843773,0.4237906118,-0.0372275625,72.2049181315,7.4690259815,2.4482780997
3,1,3,1,2.082396425706502,6.238037441943998,2,0.6011900610738441,-291.7500287912088,1.199103966793249,29.894021284367096,24.930299717306717,0.7085443141312735,0.8682717176071015,7.16898623304215,0.8911271330619062,0.1022222222222222,0.0828571428571428,1.233716475095786,0.266984126984127,0.1107936507936508,2.4097421203438394,0.2706349206349207,0.1274603174603174,2.123287671232877,0.019102727853766,0.0267144530824429,0.0343809066980228,0.0842335111146426,0.0208403337869347,0.0282118993728975,0.0357029662005216,0.0670534583716031,-2.7277817785109284,-2.7066142964805358,-2.685294620024895,-2.5466592809323263,-2.50299665229593,-2.4841529390380046,-2.465003748320024,-2.384863420179739,0.8152286793192325,2.2052052052052047,9.862658461312831,1.4344344344344344,0.5914285714285714,0.9226812835182236,0.8859124296185279,0.9703681822888732,0.1842295675468953,-0.2860127330259524,0.1776584343,0.3613683204,0.1566989208,1.5177978125,0.3560865606,0.1904810018,0.0375001775,103.8949557003,7.6488191369,2.5320903001
3,1,4,1,2.9131687862527302,11.536077553752706,3,0.3651981265410527,-343.998767018502,7.7279064524808305,29.399844066399925,3.804373700326292,0.776005386327115,0.8309944860432543,2.916096080724424,0.90470423899744,0.1022222222222222,0.1456349206349206,0.7019073569482289,0.2638888888888888,0.0796825396825396,3.311752988047808,0.2634920634920635,0.1785714285714285,1.4755555555555555,0.0251401917616423,0.0379683519247108,0.0411821486804867,0.065546773329709,0.0301612291033885,0.0365019142084985,0.0461533926174589,0.0762844287003008,-2.0221730012026184,-1.9955632682772897,-1.9888968194443783,-1.9383567461602755,-1.590237222170317,-1.5798404492521905,-1.5640149938512762,-1.514609364215337,0.8437422570874997,2.183183183183184,20.0586777950823,1.4784784784784788,0.5714285714285714,0.9312871358321886,0.8913445053080595,0.968770668807129,0.1869037397662202,-0.2664910485408586,0.1315440598,0.3781309699,0.1614382367,2.1887701546,0.0242728408,0.3583225703,-0.0136311325,114.681924161,8.1649931083,2.6367383648
