fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
4,1,16,1,1000,500,Non-elitist,18.687358461238723,377.988639464755,4,0.31160784953439824,-561.6089592081945,65.15603889834722,321.7419459498226,4.938021883923703,0.765689296391207,0.6933388961943037,22.792876392915318,0.242,0.25599999999999995,0.9453125000000001,0.024746296899870863,0.058059201084049494,0.08319205136837049,0.32405983310558245,0.025932115741894395,0.038577344645940426,0.06775074031703188,0.19058422051598886,-2.759135476001828,-2.664888393985078,-2.593783881782684,-1.9123336709253216,-2.674876433345812,-2.6401515180330994,-2.5600387971207264,-2.2227272126614057,0.8276133498158028,2.645645645645646,14.065272421052391,1.5225225225225216,0.5803212851405622,0.9225931010460613,0.8614561661169832,0.9415580654370548,0.20925483096108782,-0.0860017986654371,0.9941005174847531,0.10200000000000001,0.052000000000000005,1.9615384615384615,0.2,0.178,1.1235955056179776
4,1,16,1,1000,550,Non-elitist,19.529470519555545,413.9711303360469,4,0.3154662969056048,-561.7843010783013,65.15794679997387,321.8235649188762,4.939129925423083,0.7673018470446453,0.695249574010236,23.624869669358333,0.19454545454545455,0.1927272727272727,1.009433962264151,0.014251429010252706,0.017467952108650982,0.022723766520105444,0.14277921826703888,0.014722204682077689,0.016772458259662778,0.022044013453931057,0.08036591583492458,-2.7148790290331135,-2.706020308500073,-2.6915451159955373,-2.3608968778331545,-2.6505267868970503,-2.645011335261842,-2.630830158828747,-2.4739365748484663,0.8385507196025406,2.2932932932932943,13.369837418249451,1.4564564564564562,0.5967153284671532,0.9173008059342582,0.8619283037753406,0.9459580886026174,0.20249495725020497,-0.0836446360288775,0.9939200897773172,0.10181818181818184,0.03272727272727273,3.1111111111111116,0.15272727272727274,0.12727272727272726,1.2000000000000002
4,1,16,1,1000,600,Non-elitist,20.335589753491913,449.90962793159224,4,0.3187269822891089,-561.9907855626316,65.16233190559184,321.93384472893797,4.9404899320570745,0.768658436359634,0.6969021590200144,24.12380791642286,0.19166666666666668,0.16,1.1979166666666667,0.007120160311606643,0.008651440223583613,0.012279115887162996,0.04702471429846705,0.0073345019705214985,0.008534233145331948,0.011693851614411431,0.030379718875130402,-2.6444317630960317,-2.6403533589673973,-2.63069142368831,-2.538150150924158,-2.576526262605319,-2.573412284244933,-2.565211294101167,-2.5167109404247574,0.7933065369115619,2.5795795795795797,13.369837418249451,1.4344344344344346,0.5953177257525084,0.9134739429323728,0.8622462663644849,0.9492415978025357,0.19406756390065924,-0.08117472844001068,0.993828146981484,0.10166666666666666,0.06333333333333334,1.6052631578947365,0.195,0.03333333333333333,5.8500000000000005
4,1,16,1,1000,650,Non-elitist,21.11142875503657,485.85571382322644,4,0.3214751433644083,-562.1668304570308,65.164886912217,322.0281377188231,4.941743214449588,0.7698158407338103,0.6983085584269166,24.45376906840005,0.17076923076923078,0.13384615384615386,1.2758620689655171,0.0025993961972039345,0.0036938105741037607,0.0056216899493140736,0.0207286500062072,0.002618880000204215,0.003662576802807668,0.005401515616158811,0.015747325091749507,-2.5600743599732554,-2.55726527586522,-2.5523168985143547,-2.5135411639185103,-2.4856583663590306,-2.483057280738587,-2.4787235233380125,-2.4529398511147362,0.7867942790581207,2.2932932932932943,10.915359353313933,1.4344344344344346,0.5787037037037037,0.9106992157645413,0.8622978741704473,0.9518029135901187,0.19283824753790554,-0.07960252996760539,0.9937866517389301,0.10000000000000002,0.05076923076923077,1.9696969696969702,0.3138461538461539,0.024615384615384615,12.750000000000002
4,1,16,1,1000,700,Non-elitist,21.86032269574936,521.8146662379249,4,0.32382036523662083,-562.2922804002715,65.16654217154985,322.09600062371817,4.942659068449662,0.7708169543477552,0.6995099694536981,24.70000674994135,0.17285714285714288,0.11714285714285713,1.4756097560975612,0.000794364914598056,0.0013250777793415332,0.0022518256884189727,0.009610454905901646,0.0007517165617066841,0.0012633001567882004,0.0022117335151884917,0.008618500479301653,-2.4678452435117353,-2.466534485072292,-2.4642455964401178,-2.446071201225084,-2.3647709732632367,-2.3635602851328716,-2.3613157702178174,-2.346153836191706,0.7541515215726964,2.2932932932932943,12.708787092020595,1.3463463463463459,0.5830945558739254,0.9085510410291098,0.8623098049246837,0.9538203290653022,0.19109638281044017,-0.07697280363750944,0.9937723622007206,0.1,0.038571428571428576,2.5925925925925926,0.35428571428571426,0.041428571428571426,8.551724137931034
4,1,16,1,1000,750,Non-elitist,22.58487142725445,557.7850288489831,4,0.325843863111433,-562.3817860083461,65.1673351490267,322.14504458000454,4.9433515095149,0.7716858945709815,0.7005438798313472,24.914236375773562,0.16266666666666668,0.11466666666666667,1.4186046511627908,0.0002506740622540851,0.0004177730222635731,0.0008122370749931107,0.004947412006297534,0.00027475828626640896,0.0004201054836231235,0.0007096209909850938,0.004511991246193796,-2.374466345459848,-2.3740694751178433,-2.373132598649513,-2.363311302998464,-2.2212521307398765,-2.220929189237197,-2.2202859255575604,-2.211837581273719,0.7052753978221381,2.2712712712712713,10.915359353313933,1.2802802802802802,0.5868983957219251,0.9068384424130568,0.8623094308963247,0.9554424664818482,0.19508642911320587,-0.07473594398084586,0.9937706344916982,0.1,0.032,3.125,0.276,0.021333333333333336,12.9375
4,1,16,1,1000,800,Non-elitist,23.28726144269359,593.764745391957,4,0.32760633904598135,-562.4533553876913,65.16790482929845,322.18428175047336,4.943910389545383,0.7724457243573929,0.7014453722350616,25.082767007957894,0.16875,0.0925,1.8243243243243246,0.0002066966831745962,0.0002224302182432884,0.00032030575163249984,0.0024406853311011107,0.0002231851597642183,0.0002366283287168309,0.0003246774104235092,0.002250411963361428,-2.2834965502686373,-2.2834606153679595,-2.283237070719172,-2.278394190256867,-2.085362564354261,-2.0853345242148382,-2.0851508689668954,-2.0811341177420513,0.6771622134139798,2.2932932932932943,11.483124145435111,1.2362362362362358,0.5626566416040101,0.9054385127008941,0.862311718189599,0.9567719694524609,0.19379144830684616,-0.0722136701441175,0.9937755430410536,0.1,0.042499999999999996,2.3529411764705888,0.25625,0.02375,10.789473684210526
4,1,16,1,1000,850,Non-elitist,23.96937369151212,629.7521115533411,4,0.329155336217388,-562.5108070398383,65.16844085880865,322.2158440249031,4.944354042825777,0.7731155469725874,0.7022376985034706,25.222306267801827,0.17529411764705882,0.05529411764705881,3.1702127659574475,0.0001200508277834366,0.00014673282870443678,0.00019538135614303225,0.0011446987857798672,0.0001383511858014168,0.00016635773794838356,0.00021755011357259306,0.0007533047363132091,-2.1969730041668245,-2.196914377492923,-2.196807485158935,-2.1947216099825964,-1.890666108671784,-1.8906131503059664,-1.8905163492238068,-1.889503275956139,0.6562702826281188,2.2492492492492495,12.080421346773264,1.1481481481481488,0.5766509433962265,0.9042738673872758,0.8623143018265512,0.9578812028038566,0.18964762704595947,-0.06974921053734824,0.993783877321988,0.09999999999999999,0.07176470588235294,1.3934426229508197,0.2529411764705882,0.02,12.647058823529411
4,1,16,1,1000,900,Non-elitist,24.632842551386254,665.7458110709679,3,0.3305271712541029,-562.5591868746662,65.16892517486717,322.2423990567437,4.944724777830441,0.7737098633930728,0.702939821883863,25.337355032259698,0.18888888888888888,0.048888888888888885,3.8636363636363638,5.4960874462077404e-05,8.286415581694333e-05,0.00012301244375287451,0.0004820042655180498,6.344091783143026e-05,9.620294372486221e-05,0.00014471934724756406,0.0003946626255409537,-2.115020126014092,-2.1149611067686953,-2.1148761876644575,-2.114116871003642,-1.733365400529542,-1.73330860836446,-1.7332245063737282,-1.73279123585596,0.6472898076499545,2.2492492492492495,12.708787092020595,1.0820820820820813,0.566815144766147,0.9032903031273786,0.8623157250255107,0.9588207977742887,0.19038824963484535,-0.06969899725395858,0.9937937901887371,0.1,0.08666666666666667,1.153846153846154,0.2511111111111111,0.015555555555555555,16.142857142857142
4,1,16,1,1000,950,Non-elitist,25.279097778291238,701.7448125814568,3,0.33175061480368495,-562.6003049933154,65.16932442835916,322.26496277827414,4.945040716703163,0.7742406977456708,0.7035661884090967,25.434342938278352,0.19894736842105262,0.04421052631578947,4.5,2.9275286794957883e-05,3.837683222474331e-05,6.706725813175283e-05,0.0002449039976237187,3.7344953521857955e-05,4.7661255617112685e-05,7.874489829674792e-05,0.0002767780180208986,-2.0376264938330095,-2.0376079477399647,-2.0375494856565233,-2.037187110195912,-1.5400039995604005,-1.5399881118205863,-1.5399402410988088,-1.5396352579128054,0.6221234856820337,2.2272272272272264,12.080421346773264,1.0160160160160157,0.5622362869198312,0.9024487232411763,0.8623162347710635,0.9596268188207493,0.1881682302449511,-0.06764146188344031,0.9938043855796144,0.1,0.04526315789473684,2.2093023255813957,0.251578947368421,0.022105263157894735,11.38095238095238
4,1,16,1,1000,1000,Non-elitist,25.90939794226123,737.7482966466443,3,0.3328485152523386,-562.6355755070684,65.16966749081294,322.28431979472157,4.945311710239345,0.7747176525221489,0.7041284025968263,25.517221395388685,0.20800000000000002,0.047,4.425531914893617,1.7358578575841597e-05,2.1500597522063584e-05,3.3171920580477894e-05,0.00015478287183716297,2.23982410580069e-05,2.879710893983723e-05,4.319832833826142e-05,0.00020299685337077765,-1.9647261547585255,-1.964718016684303,-1.9646950853325738,-1.964456148968339,-1.4027407871836945,-1.402731811029675,-1.4027116093993586,-1.4024874484697532,0.6118921091873744,2.2712712712712713,10.915359353313933,1.0160160160160157,0.5621242484969939,0.9017203466194349,0.8623165262995351,0.9603257782601894,0.18927019598411507,-0.06663351337238982,0.9938151506261247,0.1,0.049,2.0408163265306123,0.251,0.044,5.704545454545455
4,1,17,1,1000,50,Non-elitist,5.871236979643588,35.63746578116985,2,0.09870160868505873,-252.33494452183388,33.40936305518,252.4665824458285,7.556761319539268,0.5210185055546606,0.618616245821692,72.4663489873159,0.45999999999999996,0.18,2.5555555555555554,0.0,0.47510153923010456,0.43753833004694154,0.607207296430483,0.0,0.5173893428985694,0.4457148598777497,0.5939247234759872,-5.388975349733289,-2.8286648662019123,-3.031092074546853,-2.1167501970912217,-5.234879213979148,-2.5264084973050966,-2.901615758643487,-2.1257550243863887,0.835359426862055,3.13013013013013,17.22805447131392,1.368368368368369,0.5208333333333334,1.0484360553936245,0.8758701179950141,0.8271797341402854,0.22284091173120985,-0.22296778393487482,,,,,,,
4,1,17,1,1000,100,Non-elitist,7.472040708592443,62.82400267966416,2,0.1520463529916558,-333.5800376667794,29.14528172357643,260.8617687103617,8.950394481839691,0.4597094861932657,0.565521980950302,120.15414234285323,0.39,0.22000000000000003,1.7727272727272725,0.37174789636995653,0.47797126503166254,0.5127311018494974,0.541393241745825,0.403525656836466,0.571271356016302,0.5554865574486503,0.5880279574855046,-2.8025084069162647,-2.328666963385345,-2.17361020457442,-2.0457540660027465,-2.451218957368999,-1.7618658568384058,-1.8267336888428258,-1.6930043883558872,0.887774577848367,3.13013013013013,13.369837418249451,1.4344344344344346,0.5816326530612245,0.9903953941724316,0.888804879749397,0.9085290322551244,0.19876529710714233,-0.20504795237278603,0.9867015850510202,0.1,0.2,0.5,0.29,0.16999999999999998,1.7058823529411764
4,1,17,1,1000,150,Non-elitist,8.818232372447179,90.13841194564644,3,0.15400909055061218,-331.60644105616933,17.7684909990541,235.70075015831114,13.26509663487229,0.47409744514770524,0.5402944862415602,39.95895423051962,0.39333333333333337,0.22666666666666666,1.735294117647059,0.3528526642877712,0.5121722265501318,0.5055036517287989,0.5618559186257052,0.4190623369958764,0.5874834869078733,0.5881073064240838,0.6283401651142498,-2.5576851758394668,-1.9280151453336565,-1.9543709904762907,-1.731652994568079,-2.0227314950026285,-1.4363161426395346,-1.4341441034294906,-1.2940597611856806,0.8593857736114152,2.8878878878878886,17.22805447131392,1.4344344344344346,0.6283783783783784,0.9816030671431204,0.8868248295068742,0.933239429904982,0.19747738656606517,-0.1918463945929,0.9791478369936293,0.1,0.18,0.5555555555555556,0.25999999999999995,0.3,0.8666666666666666
4,1,17,1,1000,200,Non-elitist,10.152377797381561,120.18850761234371,3,0.15280792020447753,-310.63769065223113,0.47254667721463933,218.98416953771792,463.4127803595819,0.4847956670463567,0.5255584878386204,63.76439907971626,0.35500000000000004,0.26,1.3653846153846154,0.30652514828591754,0.4363488865846242,0.4170254525792897,0.48793767750637534,0.37034778939428875,0.4839185586140853,0.47174479794599716,0.5528120352420236,-2.4107217025899743,-1.9594163630315478,-2.0265902794469497,-1.7800786154866404,-1.8378990320039779,-1.5063960160577365,-1.541930145170384,-1.30530205994493,0.8450426769492081,2.8878878878878886,17.22805447131392,1.566566566566566,0.5909090909090909,0.9642258359795307,0.8901538953691358,0.9494283565571027,0.20352696142305504,-0.173493249399123,0.9779186598005875,0.1,0.21000000000000002,0.47619047619047616,0.265,0.28500000000000003,0.9298245614035087
4,1,17,1,1000,250,Non-elitist,11.317332236689436,149.96569918628532,3,0.15519523155511505,-284.3909924838377,2.393351278915891,205.80343271572295,85.98964745741173,0.494154379786755,0.5202083260562231,32.17905626034538,0.36,0.26,1.3846153846153846,0.20955782765622563,0.3004777422490671,0.35032258238707464,0.3660157426075638,0.24336550810743146,0.2965701879484848,0.3590043675238952,0.3741764386716024,-2.4364536000254193,-2.1562026708943387,-2.0025612731475064,-1.9541887823407316,-1.904038308531041,-1.770151009318572,-1.6130380691247663,-1.5748582015737445,0.8476491436439691,2.8878878878878886,17.22805447131392,1.5005005005005005,0.6491935483870968,0.9512282422225885,0.8911796119023537,0.9593540578518649,0.19856218553114754,-0.15404788443098108,0.9787559590511197,0.1,0.284,0.35211267605633806,0.26000000000000006,0.24800000000000005,1.0483870967741935
4,1,17,1,1000,300,Non-elitist,12.352838699070132,179.30713710680186,3,0.15920681784679402,-263.3889744832887,2.6886571252055758,196.40667452830775,73.05010099169503,0.49983356861997796,0.520686219774612,26.787460609733426,0.3666666666666667,0.25,1.4666666666666668,0.2417535798591186,0.19923253549979741,0.20186941355757204,0.2975939542734073,0.23585408420225412,0.21761232093930605,0.20796654606565593,0.3086671446723606,-2.0968331594733765,-2.2144196503815663,-2.207127702536956,-1.9424137707375426,-1.6990337045866322,-1.7395931971836485,-1.761040012874703,-1.5371381276879923,0.8535188435006711,2.8438438438438443,20.058677795082296,1.5445445445445447,0.6442953020134228,0.9461943376666662,0.889331527877838,0.964526185316039,0.20646649669552103,-0.15099432318425007,0.9794639420727247,0.1,0.20999999999999996,0.4761904761904763,0.2633333333333333,0.2733333333333333,0.9634146341463414
4,1,17,1,1000,350,Non-elitist,13.281945911559871,208.057803238611,3,0.1635906829559407,-248.98614787362473,7.92041659818682,190.1733607701803,24.01052500366151,0.503110925387065,0.5239434528801877,24.266003128479653,0.31142857142857144,0.19428571428571428,1.6029411764705883,0.09992255252839903,0.09218442562256693,0.12664377479780733,0.19500564584656385,0.08463032047788846,0.09971940419806573,0.12223868208873993,0.20167940706229606,-2.252359187457747,-2.271723122504697,-2.1854918410447577,-2.014422686094815,-1.7985081640040375,-1.7688613001574578,-1.724615673456126,-1.5685314207048977,0.8110781081882036,2.8438438438438443,18.124175473742394,1.566566566566566,0.6149425287356322,0.9390956701349614,0.8914980950662117,0.9681198264687465,0.19390167301782335,-0.14498663622873015,0.9800260129970415,0.11142857142857143,0.18285714285714286,0.609375,0.2742857142857143,0.18571428571428572,1.476923076923077
4,1,17,1,1000,400,Non-elitist,14.120460904953996,236.09450398660013,3,0.1679169839973249,-239.39636491569723,12.00243944934749,186.0123479869112,15.497878474781535,0.5052521218255017,0.5283585632103136,23.141774839448097,0.27749999999999997,0.17,1.6323529411764703,0.017604001527744266,0.03165341159707545,0.045763155894761175,0.1117716429775244,0.023835387493727867,0.037006428996222036,0.0460359022334174,0.10991991517212146,-2.235906926499886,-2.2039308462470086,-2.1718174469096754,-2.021583901877278,-1.7058117236908823,-1.6827958135458818,-1.6670171414762036,-1.5553821807010184,0.824420233370017,2.8878878878878886,21.102034285685964,1.6106106106106104,0.5879396984924623,0.9341922317214847,0.8925448592774833,0.9708689063732312,0.18516495406525915,-0.14291309965753995,0.9804030151733947,0.10500000000000001,0.0775,1.3548387096774195,0.27,0.14750000000000002,1.830508474576271
4,1,17,1,1000,450,Non-elitist,14.904043377301583,263.9218182331121,3,0.17148283749447912,-231.84869396180918,15.219389310603708,182.67556136500866,12.002818091901643,0.507234514243406,0.532138633700773,22.041017187653935,0.28444444444444444,0.16888888888888892,1.6842105263157892,0.026788386330196156,0.027752402397335597,0.032038179345416626,0.05575878509376117,0.031938877657372064,0.036395530923942494,0.0407397537573902,0.06595600892229589,-2.0286788666180553,-2.0266693560501414,-2.0177355691948593,-1.9682894971287979,-1.4971963870419058,-1.4903037590714108,-1.4835850152022185,-1.4445857358630558,0.8207377573446111,2.7777777777777786,18.124175473742394,1.566566566566566,0.5647321428571429,0.9312420177727417,0.8929433972205937,0.9727308754470878,0.18446217919398955,-0.13397603001236624,0.9806741487085145,0.10444444444444445,0.09555555555555555,1.0930232558139537,0.2644444444444444,0.04444444444444444,5.95
4,1,17,1,1000,500,Non-elitist,15.647721200693193,291.7190875685925,4,0.17461528213022082,-225.61051147574767,17.741781557359527,180.05413683828675,10.148593942280723,0.5092272339903048,0.5351941589516086,21.013321700032122,0.274,0.148,1.8513513513513515,0.009132244536952633,0.010068393870121053,0.01835269114539093,0.038290959093049005,0.013628075957508166,0.014571052993409802,0.02382318043067924,0.054786499089615553,-1.9046261858001194,-1.9028267382714845,-1.8869028277047732,-1.8485778877486208,-1.2769466982496387,-1.275725930116271,-1.2637482234370434,-1.2236634373998074,0.8234848829044819,2.7777777777777786,17.22805447131392,1.5225225225225216,0.6104417670682731,0.929034298640773,0.8933070896231483,0.9741023192746,0.17805464611462796,-0.1290206291123322,0.9808811338178737,0.10400000000000001,0.094,1.1063829787234043,0.262,0.044,5.954545454545455
4,1,17,1,1000,550,Non-elitist,16.357858183386696,319.51436362610247,4,0.1774597082505318,-220.84472502255525,19.682763291235663,178.15315193015655,9.051226664372098,0.5110239457875119,0.5378513891130667,20.284513750415055,0.2436363636363636,0.08727272727272727,2.7916666666666665,0.005996472078904806,0.006518633696087979,0.009151191299419508,0.025822310644156552,0.009597054390402003,0.009615339470000631,0.013390509204910311,0.03471456262576109,-1.7717962089781683,-1.7708654638169976,-1.7661729698263027,-1.7364569525037037,-1.143785969802104,-1.1437648529247821,-1.1394050252449952,-1.1147785303115947,0.7924714315008259,2.7777777777777786,18.124175473742394,1.5005005005005005,0.5565693430656934,0.9274946298742865,0.8933473612046138,0.9751543025544944,0.18219635692074163,-0.12268909083680178,0.981069931290775,0.10181818181818184,0.061818181818181814,1.6470588235294121,0.2618181818181818,0.05818181818181818,4.499999999999999
4,1,17,1,1000,600,Non-elitist,17.039206981086487,347.32579212683976,6,0.17987451551351896,-217.02222534682141,21.249524710531077,176.61891755738995,8.311664376655878,0.5125982441313799,0.5400753654164603,19.742025598403686,0.24166666666666664,0.07666666666666667,3.1521739130434776,0.0018671017281862564,0.0026192543550842004,0.004245880402367902,0.013579150099324346,0.00294705086209407,0.003949637470587625,0.006469676536054056,0.017496075397572062,-1.6577355370224707,-1.6564863344954002,-1.6537847746042298,-1.6382837397419903,-1.0255910676773234,-1.0245597845632892,-1.0219676157542257,-1.0106256141175038,0.739354345970893,2.8438438438438443,17.22805447131392,1.3903903903903905,0.5735785953177257,0.9262787122490913,0.8934192559180126,0.9759796584772902,0.17748240496796253,-0.11753916565237263,0.9812361596790004,0.10166666666666666,0.06833333333333333,1.4878048780487805,0.2583333333333333,0.04666666666666667,5.535714285714285
4,1,17,1,1000,650,Non-elitist,17.694993943810825,375.15202411165353,6,0.18196258360196238,-213.89606140126654,22.53203973427468,175.36830379262597,7.783063844231729,0.5139909340042554,0.541966095738717,19.318291988908257,0.2430769230769231,0.06000000000000001,4.051282051282051,0.0008430212023741748,0.0011708782054588392,0.0017159144654838939,0.006887496593703604,0.001440582022988472,0.001891272408998043,0.002754884779327907,0.010588378889658818,-1.552927702276708,-1.5524181344777739,-1.55157101843405,-1.5435331491883424,-0.9223063085232779,-0.9218900342598499,-0.9210923700218142,-0.9138570659370808,0.7123395463740173,2.711711711711711,17.22805447131392,1.368368368368369,0.5941358024691358,0.9253279788641042,0.8934390797684413,0.9766397621534403,0.17239327730771112,-0.11439017431008836,0.9813821745658613,0.10153846153846155,0.046153846153846156,2.2,0.2584615384615384,0.027692307692307693,9.33333333333333
4,1,17,1,1000,700,Non-elitist,18.327830152000853,402.9900802978204,6,0.1837764840047349,-211.29915208008487,23.597113729555325,174.32909443367325,7.387729551658112,0.5152193189580535,0.5435882628652249,18.983667819375988,0.25857142857142856,0.04571428571428572,5.656249999999999,0.0005006647555358243,0.0006480609946887967,0.0009799624418585975,0.0036989788821664444,0.0008167123425405503,0.0010873097423201108,0.0016297004671797205,0.005172689607552283,-1.4593445623003969,-1.4591293526523996,-1.458644751457514,-1.4546747819767458,-0.8331790440236143,-0.8329534036574787,-0.8325011256908553,-0.8295467685259328,0.6791807255320627,2.5575575575575566,18.124175473742394,1.3023023023023015,0.5802292263610315,0.9245571529185544,0.8934486737309476,0.9771785755657775,0.168292308292443,-0.10865566663854449,0.981510418638081,0.10142857142857142,0.06142857142857142,1.6511627906976745,0.25857142857142856,0.027142857142857142,9.526315789473685
4,1,17,1,1000,750,Non-elitist,18.939915202542366,430.8375328216017,6,0.18536650966430357,-209.1078570794838,24.495441564161073,173.45292253806437,7.081028610312575,0.5163077987195448,0.5449946688969478,18.713415807827715,0.2693333333333333,0.048,5.611111111111111,0.0002011826937046273,0.00027728924859917007,0.0004575488653210939,0.0018243357061100115,0.0003535746897688733,0.0004972401458319301,0.0007837660811357066,0.002723412996006722,-1.3760917541983628,-1.3759870035217086,-1.3757388998353548,-1.3738576972685985,-0.7427923540162603,-0.7426856026693861,-0.7424726981177543,-0.741031433625251,0.655012701274977,2.5795795795795797,17.22805447131392,1.2362362362362358,0.5655080213903744,0.9239194787319409,0.8934523172365476,0.9776264435585922,0.1686402535509491,-0.10628803221023812,0.9816233417897229,0.10133333333333334,0.07333333333333333,1.381818181818182,0.26000000000000006,0.017333333333333333,15.000000000000004
4,1,17,1,1000,800,Non-elitist,19.533127103507113,458.6925635493383,6,0.18676975107567984,-207.23432881211775,25.26383643696585,172.70370676599632,6.836004784819521,0.5172765647581536,0.5462256949161235,18.490811181149756,0.2775,0.05375,5.162790697674419,6.706230608052043e-05,0.00010856670338121752,0.00020298939226346468,0.0009548353769205418,0.0001272464647108812,0.00020480210503156984,0.000377165730016195,0.0016974141257209466,-1.3014399283385714,-1.301385909236077,-1.3012630155370897,-1.30028446752901,-0.6502611025710833,-0.6502106647368617,-0.650098569112264,-0.649239953679027,0.6325339169094385,2.623623623623624,17.22805447131392,1.1041041041041044,0.5614035087719298,0.92338304062928,0.8934533912770465,0.9780043181852948,0.16380231962714686,-0.1025445599718902,0.9817232620955606,0.10124999999999999,0.05625,1.7999999999999998,0.25875,0.025,10.349999999999998
4,1,17,1,1000,850,Non-elitist,20.109082595812403,486.55378742046923,6,0.18801683666738944,-205.6138643109311,25.928449564987417,172.0557546849441,6.635790321889522,0.5181435956578146,0.5473117774473781,18.304045128477426,0.2847058823529412,0.04588235294117647,6.205128205128205,3.716205318951883e-05,5.2148896844900654e-05,8.143176546066726e-05,0.0005431576762879963,8.627274900212946e-05,0.00011618678409260392,0.0001761479276633575,0.0010272209048397326,-1.2342069354492522,-1.2341884378954653,-1.2341522954328017,-1.2335824089332295,-0.5334611515744996,-0.5334451922220348,-0.5334132025214964,-0.5329591489785706,0.5892524221531272,2.6676676676676667,17.22805447131392,0.9719719719719723,0.5660377358490566,0.9229252728886395,0.8934536227596911,0.9783273660979463,0.16454520597311684,-0.09990798503631627,0.981812100302539,0.10235294117647058,0.04588235294117647,2.2307692307692304,0.2564705882352941,0.03058823529411765,8.384615384615383
4,1,17,1,1000,900,Non-elitist,20.669184259165558,514.4201364029909,6,0.18913199795671098,-204.19857410924192,26.50886799215207,171.48987744619095,6.469151285409864,0.5189233896943468,0.5482768938344782,18.14512001631283,0.29555555555555557,0.042222222222222223,7.0,1.669039629632612e-05,2.620373043755822e-05,4.142429301263822e-05,0.0002844388348241681,4.31173110648528e-05,6.662553702211729e-05,0.000102839042882041,0.000574128541565579,-1.1734586177146697,-1.173447454024412,-1.1734295930259846,-1.1731444207580277,-0.4399098432385234,-0.4398995012926108,-0.43988356992800726,-0.4396762360988442,0.5862905951596367,2.6676676676676667,18.124175473742394,0.9279279279279278,0.5534521158129176,0.9225299562317584,0.8934537741611582,0.9786066785246548,0.16365129575707554,-0.09677964976912558,0.9818914944834423,0.10333333333333335,0.05555555555555556,1.86,0.25666666666666665,0.03333333333333334,7.699999999999998
4,1,17,1,1000,950,Non-elitist,21.214657393057188,542.2907744565134,5,0.19013479812778344,-202.95184365574818,27.02016775739932,170.99139953991565,6.3282878579867665,0.5196279615622243,0.5491400873304186,18.0082810426936,0.3031578947368422,0.04,7.578947368421054,5.031670743065352e-06,8.806635006057389e-06,1.9331843669719317e-05,0.00014108648829855896,1.4087274284323458e-05,2.4607970838730446e-05,5.1898418532735775e-05,0.00028786399298077174,-1.1183170522762569,-1.118312830648108,-1.118301060068555,-1.1181648990881554,-0.37401535727860163,-0.3740114223210882,-0.3740012151307522,-0.37391295913883316,0.5698038196005343,2.5575575575575566,13.369837418249451,0.83983983983984,0.5738396624472574,0.9221851493502954,0.8934537926473672,0.978850568944653,0.16338938493995275,-0.09538224211445091,0.9819628068836144,0.10526315789473684,0.049473684210526316,2.127659574468085,0.25789473684210523,0.03263157894736842,7.903225806451612
4,1,17,1,1000,1000,Non-elitist,21.74657931214085,570.1650379831598,6,0.19104121006424246,-201.84520521193238,27.47401377401696,170.54894199515533,6.207645646463526,0.5202674005869954,0.5499166126783268,17.88920651884188,0.308,0.048,6.416666666666666,2.781614245525513e-06,3.977419279586415e-06,7.43652805655494e-06,6.756166392103965e-05,9.017856590347365e-06,1.2453044745751469e-05,2.3746855762433175e-05,0.00016766677078377897,-1.068051593538703,-1.068050316353678,-1.06804662183676,-1.0679824049109614,-0.3111398013172244,-0.3111387324838257,-0.31113521849802117,-0.3110904388804397,0.5479390976754583,2.5575575575575566,13.369837418249451,0.6856856856856854,0.5661322645290581,0.9218817389330307,0.8934538150575135,0.9790653666712026,0.16288094636036884,-0.09256423114570826,0.9820271658337202,0.10600000000000001,0.036,2.944444444444445,0.257,0.02,12.85
