fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
18,4,9,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1510979373,0.1464362167,0.1510979373,0.1537597559,0.1507628798,0.151023046,0.1510979373
18,4,10,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.0753871336,0.1679631738,0.0753871336,0.0669449344,0.0705238992,0.0701173003,0.0743510674,0.0695250352,0.0771839832,0.0730164611,0.0753871336
18,4,11,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.1363198628,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0001625101,0.0066520876,0.0030212822,0.0005405232,0.0001131515,0.0002437956,0.0001625101
18,4,12,0.3977681477,0.3977681477,0.3977681477,0.3977681477,0.3977681477,0.3977681477,0.3977681477,0.5040927218,0.3977681477,0.3977681477,0.3977681477,0.4358650926,0.402517259,0.4267141758,0.3977681477,0.3977681477,0.3960385477,0.3992074015,0.3977681477,0.3977681477
18,4,13,0.0076603739,0.0076603739,0.0076603739,0.0076603739,0.0076603739,0.0076603739,0.0076603739,0.0617499034,0.0076603739,0.0076603739,0.0076603739,0.0076603739,0.0103273127,0.0076603739,0.0076603739,0.0083313214,0.0095202932,0.008012984,0.0075051898,0.0076603739
18,4,14,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0472530839,0.0400184822,0.0472530839,0.0472530839,0.0531240465,0.0589850537,0.0472530839,0.0527573357,0.0472530839,0.0464711703,0.0472530839,0.0472530839
18,4,15,0.0008217077,0.0008217077,0.0243800537,0.0008217077,0.0008217077,0.0008217077,0.0008217077,0.0008217077,0.0275509587,0.0029990042,0.0008217077,0.0209612345,0.0018520827,0.0008217077,0.0012290382,0.0010636617,0.0008885788,0.0010943432,0.0011342358,0.0008217077
18,4,16,0.0421082562,0.0421082562,0.0421082562,0.0421082562,0.6989450389,0.0421082562,0.0421082562,0.0421082562,0.0421082562,0.0437550082,0.0421082562,0.0421082562,0.0421082562,0.0353796898,0.0346697169,0.0421082562,0.0421082562,0.0421082562,0.0421082562,0.0421082562
18,4,17,0.0160032877,0.0160032877,0.0160032877,0.0160032877,0.1796106695,0.0160032877,0.0160032877,0.0090826756,0.0160032877,0.0250573165,0.0140682117,0.0160032877,0.0160032877,0.0173334125,0.0158141423,0.0160032877,0.0162841487,0.0168575134,0.0159577167,0.0160032877
18,4,18,0.0500980693,0.0500980693,0.0500980693,0.0500980693,0.0500980693,0.0500980693,0.0500980693,0.0044807259,0.0500980693,0.0500980693,0.0470799981,0.0486445419,0.0500980693,0.0505403864,0.0548631002,0.0529571325,0.0502485909,0.0499296142,0.0504252751,0.0500980693
18,4,19,0.0481049022,0.0481049022,0.0481049022,0.0481049022,0.0481049022,0.0481049022,0.0481049022,0.0481049022,0.0993986946,0.0671421607,0.0502009247,0.0566135455,0.0481049022,0.0484306773,0.0506383806,0.0481049022,0.0481049022,0.0477848599,0.0485713564,0.0481049022
18,5,0,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0092931633,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0138235756,0.0088143827,0.0115617277,0.0138235756,0.0138235756,0.0128674278,0.0138235756,0.0138235756
18,5,1,0.0478017789,0.0478017789,0.0478017789,0.0478017789,0.0478017789,0.0478017789,0.0478017789,0.0478017789,0.1146825656,0.4179285824,0.0478017789,0.0478017789,0.0445713898,0.036788377,0.0568652543,0.0782004992,0.0455767434,0.0478017789,0.0454785629,0.0478017789
18,5,2,0.0002728152,0.0002728152,0.0002728152,0.0002728152,0.0002728152,0.0002728152,0.0002728152,0.0012596979,0.0002728152,0.0002728152,0.0002728152,0.0006096329,0.0002728152,0.0002484702,0.0005405472,0.0007280219,0.0001749972,0.000229507,0.0002150234,0.0002728152
18,5,3,0.0039766714,0.0039766714,0.0039766714,0.0039766714,0.0039766714,0.0039766714,0.0238711039,0.0039766714,0.0039766714,0.0039766714,0.0080524995,0.0047668414,0.0039766714,0.0034953521,0.0015435357,0.0039766714,0.0037169963,0.003716996,0.0039766714,0.0039766714
18,5,4,0.2445331897,0.2445331897,0.2445331897,0.2445331897,0.2445331897,0.2445331897,0.2445331897,0.2457805351,0.2445331897,0.2445331897,0.2445331897,0.2445331897,0.2419922269,0.2544853508,0.2660036443,0.2445331897,0.2462434708,0.2462858931,0.2445221273,0.2445331897
18,5,5,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0006319874,0.0001053883,0.0022615986,0.0006319874,0.001862598,0.0006319874,0.0016684171,0.0007522091,0.0007453179,0.0006808539,0.0006319874
18,5,6,0.2062607111,0.2062607111,0.2062607111,0.2062607111,0.2062607111,0.2062607111,0.4868508438,0.2062607111,0.2062607111,0.2290699716,0.2338719344,0.2062607111,0.2062607111,0.2170831265,0.2099428397,0.2060875457,0.2060434997,0.2109060469,0.2069302592,0.2062607111
18,5,7,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1135629428,0.1059400134,0.1103587366,0.1166268817,0.1089932669,0.0993028886,0.0993033738,0.0956240554,0.1132837221,0.1143138575,0.1135629428
18,5,8,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0627458895,0.0053684942,0.0053684942,0.0053684942,0.0053684942,0.0196369389,0.0053684942,0.0039522918,0.0042657708,0.0053684942,0.0070158594,0.0053684942
18,5,9,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.6680072454,0.8004813481,0.6680072454,0.6868714676,0.6629946406,0.6882877343,0.6309740566,0.6680072454,0.6639717333,0.6660060004,0.6661736854,0.6680072454
18,5,10,2.6878250049,2.6878250049,2.6878250049,2.6878250049,2.6878250049,2.6878250049,2.7829042003,2.6878250049,2.6878250049,2.6878250049,2.6878250049,2.6878250049,2.7644965798,2.6793817805,2.7190978511,2.7174329776,2.7027353771,2.6805955797,2.6878052448,2.6878250049
18,5,11,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.243769338,0.242969989,0.243769338,0.243769338,0.2641352726,0.2485579156,0.2535606884,0.2485926465,0.2430075955,0.24478064,0.243769338
18,5,12,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0176212529,0.0687793112,0.0358765502,0.0414804543,0.0414804543,0.0414804543,0.0414804543,0.0355058033,0.0414804543,0.0414804543,0.0414804543
18,5,13,2.4171481073,2.4171481073,2.4171481073,2.4171481073,2.4171481073,3.26393571,2.4171481073,2.4171481073,2.402970165,2.4171481073,2.4171481073,2.4171481073,2.4171481073,2.4171481073,2.4171481073,2.4281724016,2.4813905174,2.428346717,2.4155077713,2.4171481073
18,5,14,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0388081915,0.0167638692,0.1346995759,0.0840898155,0.0438090134,0.0491207146,0.037183886,0.0388081915,0.0388081915,0.0388081915,0.0388081915
18,5,15,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0165261783,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0185929078,0.0192444227,0.0185929078,0.017897358,0.0175331596,0.0184867245,0.0185692769,0.0185929078
18,5,16,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0110413725,0.0131655424,0.0575981824,0.0110413725,0.0110413725,0.0110413725,0.0088123976,0.0110413725,0.0071055274,0.0110413725,0.0107966439,0.0110413725
18,5,17,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2144873113,0.2277019607,0.2512899677,0.2263854593,0.2160642593,0.2195600321,0.2144873113,0.2121087637,0.2144873113,0.2128112459,0.2144873113
18,5,18,0.0026280196,0.0026280196,0.0026280196,0.600358831,0.0026280196,0.0026280196,0.0026280196,0.0026280196,0.0026280196,0.0026280196,0.0036818775,0.0036571168,0.0026280196,0.004354492,0.003324855,0.0030536347,0.0029760721,0.0024353949,0.002607344,0.0026280196
18,5,19,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1183129911,0.1332407042,0.1222997741,0.1269814294,0.1223966434,0.1203933164,0.115119328,0.1230762053,0.1184792067,0.1190559805,0.1183129911
19,1,0,1.8543824721,0.7264930709,0.5105086448,0.5105085095,0.5065815064,0.7853978514,0.7853978512,0.7853978512,0.7853978515,0.7853978514,0.785397851,0.7853978511,0.7853978512,0.7853978515,0.7853978514,0.7853978513,0.785397851,0.7854022237,0.9660665916,1.8543824721
19,1,1,0.6913046468,1.1184850059,1.1186881914,1.1193775304,0.494800689,0.4948008342,0.5379982219,0.53799743,0.5379975123,0.5379974653,0.6913046468,0.5379974304,0.5379974428,0.5379974408,0.5379975205,0.5379974499,0.5379974437,0.537997454,0.6418580787,0.6913046468
19,1,2,0.7359305493,0.3809178054,0.3809177983,1.464785214,1.4647679978,0.6126102607,0.6126102572,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.3455748794,0.4089726691,0.7359305493
19,1,3,0.1054664181,0.1054697501,0.1054460615,0.1054114342,0.1053492984,0.1053163812,0.1053311154,1.1833387563,1.1854197781,1.189448817,1.1977467631,1.2040403326,1.2090444821,1.21959071,1.2383799318,0.6811502364,0.6722140491,0.6757078522,0.676606727,0.6781601979
19,1,4,0.0549781937,0.0549781937,0.0549781937,0.0549781937,0.0942474696,0.0706855227,0.0706855235,0.0706855228,0.0706855224,0.0706855227,0.0549775589,0.0549781937,0.0549776247,0.0549775863,0.054977559,0.0549775883,0.0549781937,0.054977559,0.0549778922,0.0549781937
19,1,5,0.1170534418,0.4555306293,0.4555306344,0.1531523426,0.1531523303,0.2395461302,0.2395461315,0.2395461314,0.2395461311,0.2395461285,0.2395461296,0.2395461284,0.0945773122,0.0950767088,0.0958995377,0.0971865027,0.1170534418,0.11698244,0.1142962531,0.1170534418
19,1,6,0.9052044346,0.1256633938,0.1256633939,0.125663394,0.1256633941,0.1256633938,0.1256633938,0.1256633939,0.1256633938,0.3926987732,0.3926987714,0.3926987693,0.3926987693,0.3926987695,0.3926987694,0.3926987693,0.2513271003,0.2513271002,0.8660389031,0.9052044346
19,1,7,0.3823909717,0.4478309204,0.4438906364,0.4438767643,0.0461590709,0.0461591915,0.0461593301,0.0461589805,0.0461606526,0.0465051978,0.0210329711,0.0215628235,0.0235068846,0.0255894081,0.0286384697,0.0361716347,0.0648386312,0.1549194552,0.2599892786,0.3823909717
19,1,8,1.0146669073,0.2513271023,0.2513271062,1.5236724018,1.5236870125,1.5236725441,1.523672452,1.5236722144,1.5236729542,1.5236722702,1.52367237,0.5026545124,0.5026545126,0.5026545125,0.5026545121,0.5026545126,0.5026545122,0.5026545125,0.7051827887,1.0146669073
19,1,9,2.1951888415,2.2069697028,2.1834079732,2.206969022,0.1124336959,0.3169952382,0.3136618487,0.1727872851,0.1531523301,0.1531523302,0.1610063118,0.1570793217,0.154277679,0.166852976,0.1628107852,0.1623156622,0.1710660819,0.1798320025,0.3107804923,0.7849592234
19,1,10,0.5625180367,0.9424957994,0.9424795385,0.5851213854,0.5576324381,0.4908735789,0.4908735673,0.4908737067,0.2395461419,0.2395461443,0.239546148,0.239546141,0.2395461335,0.2395461344,0.2395461392,0.2670350656,0.2670350662,0.2670350645,0.2813521834,0.5625180367
19,1,11,0.8083757188,2.0420358587,0.4948005847,0.3534288691,0.3534288775,0.4476766413,0.439822764,0.4476766597,0.4476766464,0.4476766431,0.4476766421,0.4476766407,0.4476766408,0.4476766408,0.4476766408,0.4476766407,0.4476766407,0.4476766407,0.6680957987,0.8083757188
19,1,12,1.8565313642,1.5354536599,1.8835753813,1.5354539573,1.5354531176,0.1531523298,0.1531523304,0.1531523304,0.1531523302,0.15315233,0.1531523298,0.1531523295,0.7814708601,0.7814708601,1.0406525792,1.0406524537,1.0480706739,1.170505374,1.8835753813,1.8835753813
19,1,13,1.4220226009,1.4220226009,1.4011776001,0.7249489073,0.7251276491,0.730032507,0.7258205891,0.519801908,0.5213352546,0.7637829432,0.7632547901,0.7631936226,0.6086832849,0.6086833272,0.6086832771,0.3377211427,0.5419247551,0.5419253385,0.9441647354,1.4220226009
19,1,14,2.2840476779,0.6872231303,1.4255657905,1.4058813975,1.4176454812,1.4608403714,1.4608411196,1.4608402776,1.4608404121,1.4608402795,1.4608403616,1.460840315,1.4608404152,1.4608404071,1.4608403638,1.4608403798,1.460840291,1.4608402834,2.2592429484,2.2840476779
19,1,15,0.5837739326,0.5837739326,0.5837739326,0.1649333101,0.1649333033,0.1649333019,0.1649333019,0.1649333021,0.164933302,0.1649333019,0.1649333018,0.1649333018,0.1649333019,0.1649333019,0.1649333018,0.1649333019,0.1649333019,0.1649333019,0.2098724397,0.5837739326
19,1,16,0.5660665774,0.5660665774,0.5660665774,0.2516839044,0.2523691201,0.2532258197,0.25369028,0.2542522936,0.2558466973,0.2583261652,0.2614535738,0.2627428923,0.2655653177,0.2679670715,0.2754926604,0.2793724677,0.2929380217,0.3011079663,0.3046429249,0.5660665774
19,1,17,0.3132149645,0.3132149645,1.6532629115,1.2409309396,0.3926988645,0.1315792378,0.1315792378,0.2513297289,0.6362071063,0.5419678011,0.6361991716,0.1649418003,0.1453151455,0.1453158963,0.1453158234,0.1453150286,0.1453153888,0.1453215368,0.156044088,0.3132149645
19,1,18,1.7204584593,1.2645123379,1.2645908809,1.2646331604,1.2645629357,1.2645483727,1.2645578509,1.2645434244,1.2645239597,1.2684177257,1.2095130896,1.209512919,1.2095128723,1.2095128614,1.2095128609,1.2095128594,1.1938049027,1.1938048961,1.5773273857,1.7204584593
19,1,19,0.3220457019,0.2199111734,0.2199111761,0.2199111749,0.2199111741,0.4241146958,0.4241146959,0.3337939072,0.3220457019,0.3220457019,0.3220457019,0.3337939073,0.3220457019,0.3220140984,0.3220129347,0.3220129347,0.3220129348,0.3220129347,0.3220457019,0.3220457019
19,2,0,0.9018621986,1.6925328818,1.6925398365,1.6925331625,1.6925428449,1.6925333217,0.6932946211,0.6931460641,0.6596490032,0.8114885919,0.6600021487,0.9018621986,0.6915704011,0.7226778292,0.9018621986,0.7043589538,0.70441391,0.7044399034,0.8339504161,0.9018621986
19,2,1,1.981170457,1.981170457,1.8024891781,0.2159843696,0.2159843812,0.43589575,0.435895672,0.4358960379,0.4555306704,0.4555306324,0.4555306235,0.4555306227,0.5537053964,0.5537053993,0.5537053937,0.553705394,0.553705396,0.5537053977,1.9811430252,1.981170457
19,2,2,0.4162697586,0.1649351108,0.1649346245,0.0716222414,0.0721688869,0.0724987869,0.0740315366,0.0597912028,0.0476801103,0.0483513819,0.0484329146,0.0607509803,0.0623106126,0.0583701912,0.0588686682,0.0602980857,0.0605115731,0.0605180443,0.0607389301,0.0607509803
19,2,3,0.9407996683,0.9407996683,0.4201877181,0.0080392647,0.0081696932,0.0083065784,0.00839724,0.2751033033,0.2782171515,0.283055968,0.2915888441,0.2999575431,0.2991533252,0.3167985569,0.3379152321,0.3529318549,0.4033342082,0.421641604,0.8683300448,0.9407996683
19,2,4,0.0904728493,0.3495018807,0.0945238908,0.040230524,0.0404947585,0.0406684517,0.0407907161,0.0422211135,0.0429234177,0.0421732036,0.0130614503,0.0143456262,0.1029782398,0.015825685,0.0904728493,0.0232252906,0.033676151,0.0622246225,0.0916401692,0.0904728493
19,2,5,0.7269169637,0.2042033209,0.2081303097,0.2120574824,0.0552966259,0.0553598677,0.055334747,0.0553694674,0.0554361218,0.0554002753,0.0554190637,0.0554360939,0.0554361205,0.0554283652,0.0554358768,0.0554339825,0.055434439,0.0554341754,0.1079293195,0.7269169637
19,2,6,0.2937914805,1.4291230691,1.4190399229,0.090336951,0.0903371219,0.0903376347,0.0903372741,0.0790758193,0.0790325107,0.0735436137,0.0735436214,0.0735908031,0.0675379367,0.0675738869,0.0677961426,0.0680998144,0.081905158,0.0819068614,0.0892718187,0.2937914805
19,2,7,0.149225478,0.1335173819,1.6493443762,1.2841288261,1.2880717181,1.2880536122,1.2880534239,1.2841258669,1.2841256873,1.2880526838,0.2356191491,0.2356191477,0.235619149,0.2356191516,0.4280417008,0.4280417004,0.4280417213,0.4280417967,0.6828720733,0.8579460258
19,2,8,0.1470558532,0.1470558532,1.264501685,0.9581857072,0.9581856285,0.0623487172,0.0703243982,0.0719972098,0.0734810886,0.1511724413,0.0860907353,0.0874624621,0.1397166203,0.145789936,0.1470558532,0.1137373061,0.1231752594,0.1420330806,0.1463875527,0.1470558532
19,2,9,0.4123337234,0.3848448073,0.3848447963,0.325939939,0.3220129431,0.3220129465,0.3220129422,0.3220129361,0.3220129379,0.3220129374,0.3220129362,0.3220129358,0.3220129358,0.3220129362,0.3220129355,0.4476766435,0.4476766433,0.4476766446,0.6246189156,0.9263444037
19,2,10,0.3612828433,0.0720561686,0.0924049925,0.09295998,0.0903204764,0.0903204765,0.0903204763,0.0903204763,0.0903204763,0.0903204763,0.2553116686,0.2042118335,0.2042099895,0.2042139709,0.2631107047,0.2631082556,0.2631082924,0.2638151599,0.7446373557,0.7446478087
19,2,11,1.6063893337,0.8639444755,1.6063893337,0.3652115065,0.3652100358,0.3691369205,0.3652100859,0.3652098358,0.3652098361,0.3652098348,0.3652098386,0.3652098381,0.3652098384,0.1845682561,0.1845682568,0.1806412658,0.1806412652,0.1845682568,0.2522808595,1.6063893337
19,2,12,0.7472807858,0.7472807858,0.1060284409,0.1060284397,0.1060284396,0.1060284397,0.1060284396,0.201916382,0.4201877051,0.420187706,0.4201877052,0.4201877105,0.4201877049,0.4201877064,0.4201877059,0.3145688385,0.3145722746,0.3146220529,0.5582114369,0.7472807858
19,2,13,1.2783626299,1.2783626299,1.2783626299,1.2783626299,1.2783626299,1.551161193,0.9660394807,0.8796456347,0.8796456322,0.8796456315,0.8796456322,0.8796456315,0.8796456327,0.8796456317,0.8796456308,0.8796456307,0.8796456311,0.879645631,1.0743607339,1.2783626299
19,2,14,1.9563292576,1.9563292576,1.9563292576,1.9563292576,0.926770082,0.9267697253,1.2644907578,1.2644907318,1.2644907428,1.2644907321,1.2644907316,1.264490737,1.264490731,1.2644907307,1.2644907308,1.2644907319,1.2644907324,1.2644907309,1.4039119912,1.9563292576
19,2,15,1.4520656853,1.4520656853,1.2823500946,1.4520656853,0.8089606853,0.8089611211,0.8089606447,0.8089615666,0.8089599872,0.8089598224,0.8089598145,0.8089597991,0.8089597985,0.8089598039,0.8089598011,0.8089598042,0.8089598038,0.808959797,1.4520471423,1.4520656853
19,2,16,1.0818808996,0.6283182186,0.6283187841,0.5615593744,0.5615593744,0.5615593744,0.5615593745,0.5615593747,0.5615593756,0.5615593745,0.5615593747,0.5615593743,0.2827430282,0.2827430269,0.2827430275,0.5238463188,0.5649638658,0.7206929434,0.8236023498,1.0818808996
19,2,17,0.1531523294,0.0615803906,0.0242101316,0.0243480388,0.0356872924,0.0377863358,0.0392943234,0.0039481726,0.003956615,0.1289126749,0.0222577992,0.1289126749,0.115915961,0.0237606569,0.0283221867,0.043273798,0.1337352241,0.1207696852,0.1337352241,0.1289126749
19,2,18,2.5018461206,2.5018461206,1.5197452082,1.2644907786,1.0445793831,1.0445792919,1.0445792536,1.0445792898,1.0445793039,1.0445792903,1.0445792996,1.0445792747,1.0445792602,1.0445792589,1.0445792518,1.0445792458,1.0445792494,1.0445792552,2.154711109,2.5018461206
19,2,19,1.3936460532,1.3936460532,0.3691372653,0.369137672,0.3691380299,1.1034860771,1.103487057,1.1034843894,1.1034843054,1.1034842008,1.1034842699,1.1034843034,1.6749377336,0.9974553982,0.9974553986,0.9974553686,0.9974554493,0.9974553712,1.1591154405,1.3936460532
19,3,0,1.0421573765,0.8992813127,0.8992915281,0.8993413932,0.8993748373,0.8993768394,0.8992941985,0.4592731671,0.4596751112,0.4596719641,0.4597230804,0.4597776221,0.4597904255,0.4597636634,0.4597601144,0.459773627,0.4598001431,0.4598102834,0.8261954103,1.0421573765
19,3,1,0.7204117483,0.7204117483,1.2449118707,1.47263015,1.4726442758,1.4726351307,1.4726863989,0.3180860947,0.3180859879,0.3180859699,0.3180859599,0.3180859509,0.3180859437,0.3180859439,0.3180859445,0.3180859452,0.3180859443,0.3180859459,0.6557330259,0.7204117483
19,3,2,1.3676216522,1.3676216522,0.5458514118,0.5819342544,0.5819234609,0.5820553865,0.5819730124,0.5507272308,0.5654863887,0.5654863995,0.5654863781,0.5654863876,0.5851213235,0.5654863668,0.5654863689,0.5654863716,0.6432905641,0.6432955239,0.6563062162,1.3676216522
19,3,3,1.7889821321,0.2709620553,1.7889821321,0.2709620666,0.2709621361,0.2709624915,0.2709621397,0.2709620677,0.2709621081,0.2709621095,0.2709621045,0.2709620647,0.2709620606,0.2709620558,0.2709620544,0.2709620549,0.2709620549,0.2709620558,1.3688895719,1.7889821321
19,3,4,0.367611528,0.5694133624,0.5694133716,0.1531523298,0.1531523302,0.1531523298,0.1531523296,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1570697774,0.367611528
19,3,5,1.9988724989,1.606153128,1.1978065615,1.998858824,1.4254973541,1.7121679434,1.7121676922,1.712167762,0.9660394326,0.9660394295,0.9660394294,0.9660394306,0.9660394297,0.9660394286,0.966039429,0.9660394291,0.9660394289,0.9660394296,1.0807863733,1.1978065615
19,3,6,0.0931634392,1.0288712819,0.4830195741,0.3981029253,0.3981690383,0.4019960407,0.0353429488,0.0353429936,0.0353430192,0.0315549454,0.0236217773,0.0236215526,0.0236217077,0.0236219175,0.0236220801,0.0354428391,0.0394051303,0.0394145312,0.0410259953,0.0931634392
19,3,7,1.0490728929,0.0629893878,0.7696920872,0.7696900544,0.5105085203,0.5105085031,0.5105084984,0.5105084952,0.5105084973,0.5105084968,0.5105084963,0.5105084961,0.5105084954,0.5105084976,0.5105084977,0.5105084957,0.5105084974,0.5105084976,0.7580320059,1.0490728929
19,3,8,1.5557673637,0.5497784428,0.5497784142,0.5497784047,0.4162607781,0.4162607381,0.4162607177,0.4162607226,0.4162607235,0.4162607157,0.4162607185,0.416260715,0.4162607188,0.4162607161,0.2905970107,0.2905970107,0.2905970088,0.2905970102,0.4074244425,1.5557673637
19,3,9,0.2811922448,0.0785858768,0.0785481171,0.0785797746,0.0785473705,0.0785413302,0.0785931501,0.0785829163,0.0785830751,0.0785560704,0.078553393,0.0785573076,0.0785842921,0.0785514346,0.1101127594,0.1101807516,0.1180883399,0.1181038915,0.1662972318,0.2811922448
19,3,10,1.4429769791,0.5144354892,0.5183624766,0.5183624764,0.5183624769,0.8364487371,0.8364487374,0.8364487434,0.8364487353,0.8364487315,0.8364487326,0.8364487315,0.8364487318,0.8364487316,0.8364487317,0.8364487317,0.8364487321,0.8364487316,0.9604138723,1.4429769791
19,3,11,0.5210543734,0.5210543734,0.5210543734,0.2322565235,0.2670350634,0.2159841825,0.5654863682,0.565486379,0.5654863665,0.6990240118,0.6990068075,0.699009448,0.4358989234,0.4398254263,0.435897168,0.4358987415,0.4286202688,0.4305417102,0.4731491487,0.5210543734
19,3,12,0.9043108393,0.1571363967,0.1217617251,0.1217574688,0.7853983127,0.7853978645,0.7853979059,0.7853978696,0.7853978625,0.7853978526,0.7853978587,0.7853979439,0.7853978631,0.7853978656,0.7853978658,0.7853978661,0.7853978709,0.7853978717,0.8150077131,0.9043108393
19,3,13,0.623929486,0.1023223328,0.1023258431,0.2883089522,0.2885121315,0.2885196965,0.2770168526,0.3038688503,0.3691368248,0.3691368247,0.3691368249,0.3691368248,0.3691368247,0.3691368247,0.3691368247,0.3691368247,0.3691368246,0.3691368247,0.3985976475,0.623929486
19,3,14,1.1486219757,1.1486219757,0.8757243065,0.8757435828,0.875726287,0.8757218359,0.8757188434,0.8757189144,0.8757188305,0.8757188534,0.8757187132,0.8757186664,0.8757186412,0.8757186487,0.8717916502,0.3691368247,0.3691368247,0.3691368247,0.6168382839,1.1486219757
19,3,15,1.7300053962,0.1138963822,0.7029381532,0.5089324161,0.5092728555,0.5092019146,0.509278617,0.5096629684,0.50997715,0.5104487353,0.5103675409,0.2172319764,0.4516344078,0.4516344666,0.4516368366,0.4516370232,0.4516365857,0.4529296125,1.1728598523,1.7300053962
19,3,16,2.0637415073,2.0637415073,1.7045226619,2.0817036202,2.0774051093,2.077932707,2.0779545522,2.0780181606,2.0778910947,2.0774949079,1.7985616385,1.798561636,1.7985615603,1.7985616996,1.7985618116,1.7985617228,1.7985617802,1.7985949066,1.8549186363,2.0637415073
19,3,17,0.8957937096,0.6322452552,0.8957937096,1.1566078809,1.1559292829,0.2442644327,0.49736135,0.4973802706,0.4973649422,0.4973660224,0.4973670523,0.4973891239,0.4974523501,0.4988656214,0.5004891233,0.5115570396,0.5447085856,0.5448230569,0.8037748777,0.8957937096
19,3,18,1.6140555529,1.6140555529,1.1113380896,1.1113380946,0.1256633953,0.1256633966,0.1256633938,0.6597343321,0.659734236,0.6597351277,0.6597342537,0.6597341945,0.6597341702,0.6597341481,0.6597341536,0.6597341477,0.6597341517,0.6597341475,1.5421498868,1.6140555529
19,3,19,0.6007552102,0.1727872908,0.0235633549,0.0235636291,0.023563774,0.0235641719,0.0235745411,0.02358847,0.0235971183,0.0237812255,0.0240918062,0.0240944013,0.0258267798,0.0282976577,0.1298368258,0.144958265,0.2271839807,0.2554168783,0.3241140148,0.6007552102
19,4,0,0.5307016315,0.5307016315,0.5307016315,0.1256633962,0.125663403,0.1256633976,0.1256633961,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633936,0.1256633936,0.1256633937,0.1256633936,0.1256633936,0.2084443011,0.5307016315
19,4,1,2.0481788126,1.9085235588,2.0481788126,1.9124562831,0.6636611395,0.6636611373,0.6636611359,0.6636611356,0.6636611357,0.6636611361,0.663661136,0.6636611357,0.663661136,0.6636611358,0.6636611358,0.6636611358,0.6636611358,0.6636646688,2.0481605276,2.0481788126
19,4,2,0.665263766,0.665263766,0.4594576147,0.4594576135,0.4594576132,0.4594576143,0.4594576224,0.4594576135,0.4594576158,0.4594576132,0.665263766,0.538021703,0.5380178319,0.5380152996,0.5380181892,0.5380171978,0.5380182004,0.5380189528,0.5818959869,0.665263766
19,4,3,0.4872773437,0.0667585314,0.0678490654,0.0707322328,0.0695676869,0.2733622384,0.2739559175,0.2750244741,0.2756705106,0.4872773437,0.2779759095,0.2795079949,0.2802941426,0.2832660245,0.2865464506,0.2908451634,0.3000424172,0.3005738931,0.333283371,0.4872773437
19,4,4,2.5294952385,0.3534288616,0.3495018711,0.3495018712,0.3495018709,0.3495018705,0.3495018709,0.3495018714,2.5294952385,2.5294952385,0.3495018703,0.3534288611,0.3534288613,0.3534288611,1.8474423791,0.3534288611,0.3495018703,0.3495020341,1.0874508666,2.5294952385
