fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
2,5,5,0.0,0.4116637223449816,0.22790051179000076,0.8,0.17782389705193974,0.013920427663214661,0.0012316210778529312,0.0006155571690997838,3.7010974032021156e-05,0.44524544241403125,0.9970907973597686,0.0019889803241188208,0.999465466814428,0.15727818658546916,0.09164222873900293,0.10825015298515696,0.4993326103278551,0.03118019066796715,0.33513407618364255,0.12185311649979746,0.06280901701164829,0.09132148746715395,0.012075686355819156,0.014446283854412968,0.020753951305904187,0.030087670237730037,0.0024763714679228643,0.012342278422227968,0.013550368050814752,0.014032856766966815,0.39864847187190006,0.4037671798660858,0.40053533734521163,0.37955853261337963,0.45521396715262735,0.46426145900201565,0.46504511009990984,0.4185078245996805,0.46272544740772503,0.7648725212464589,0.013099559371826382,0.858024691358025,0.8431372549019609,0.5041836635981378,0.8156466995640079,0.909219140399369,0.11986168978392531,0.8526373660459762,0.008631089747241895,0.2605041017017808,0.3320267248613744,0.4099909296778923,0.5411825566383643,0.06703077489322017,0.5394667471457748,0.28215152712446334,0.13651224342236903,0.24901593827837085,1.1442223282209093e-12,0.008484117660989242,0.0003025878020310111,7.882454113389947e-05,0.008484117660989242,2.6377531893732294e-05
2,5,6,0.0,0.6060182565237486,0.39942275905107794,0.30000000000000004,0.07840913621587096,0.013405278867455371,0.0004547925483641877,0.0007918926103591913,0.00024313241842558548,0.8363636514442212,0.9986807118873456,0.0004085343391819143,0.9998659639784497,0.12395331134229899,0.18841642228739008,0.04416317170925913,0.18449153249353462,0.3281628543561023,0.013660075135083112,0.17312923201574165,0.05836755216626167,0.13261413531730307,0.12958358143577778,0.1729164744126652,0.2368880820361814,0.3251578847139279,0.026773914869106796,0.1528515297189734,0.16509587392997468,0.1641024570907619,0.6475075692667084,0.667058259954624,0.6867778400806728,0.6989623669835183,0.6460629313241482,0.6682864962607697,0.6866707646641309,0.6466314016891807,0.666240469788227,0.7082152974504249,0.017307655341957204,0.7623456790123457,0.8739495798319328,0.6254854765411906,0.8886884775076533,0.980381022993495,0.11870243547364728,0.8733708985263172,0.029775832401024105,0.3568506497600821,0.4781773159766237,0.48277469525318123,0.37449658386774476,0.5096485376230308,0.34737029073100467,0.19598677953060709,0.18614503085147419,0.2937955239196466,1e-12,0.0026761235416078097,0.0017712881924308002,0.00010019426666172552,0.0006878294901785884,6.422357156133176e-05
2,5,7,0.0,0.38870121974201854,0.18575951470849583,0.8,0.29002830342259944,0.013437140641750386,0.0002830704804971788,0.0008216681200167375,0.0004359805577110344,0.39444453251221573,0.9960608853168421,0.000705640232259413,0.999016038810398,0.14624037892243924,0.0639924591537495,0.14172185182330338,0.24672561942103943,0.08086083755466758,0.0791746138368335,0.04187163609005146,0.10139948043241429,0.02387831080580592,0.018267068277979606,0.02697698596151031,0.044245075181630227,0.10765225645163391,0.003306532057477897,0.019304723331803386,0.02333337272238362,0.03943439745806855,0.2090632530990142,0.21628272491226797,0.21915895580474554,0.24802283804552483,0.22246046683055498,0.23062580807510713,0.23334836679736137,0.2359075648968022,0.644647100756866,0.7422096317280454,0.15317404637020796,0.8734567901234571,0.8599439775910365,0.5829198384049461,0.8516689090392873,0.948064919467055,0.11362590206584997,0.8380984381953087,0.026788660063583616,0.2235416466278557,0.2934928171002682,0.4785428554553473,0.37165040598387505,0.1026153908839075,0.502848857521397,0.2186219723522104,0.16886952284322346,0.3144391289407553,1e-12,0.006511060107080791,0.001537931142844346,2.9222627395895408e-05,0.0026837681975486038,0.00011563412256884719
2,5,8,0.0,0.42512123683723885,0.2247919268098893,0.6000000000000001,0.3157091134184168,0.013587821957119937,0.0014490157535256916,0.0015271521450500936,0.0001290166354810733,0.42951689355584616,0.998271357033945,0.0014560800330464616,0.9998637388086212,0.2446079675209339,0.057080016757436194,0.23843385013567098,0.08813714857762582,0.05185161878991912,0.04822887343962616,0.13933097980207193,0.16332858459733515,0.04267243575340694,0.02308736873494,0.030869038962393423,0.03831961156580725,0.14466902636604054,0.005024041284952283,0.024782688330208205,0.023107791693951975,0.051056451150740666,0.46800658338962353,0.4766058084149381,0.475212946071734,0.5088755965323374,0.4846433690310353,0.49494510548826803,0.49602856461791933,0.4747705124312407,0.6080944504573619,0.7422096317280454,0.016451905877536605,0.8055555555555558,0.8403361344537814,0.6279752133790977,0.8612897599417995,0.9504463252194402,0.11546570941427542,0.8619149179047653,0.01614037760962267,0.1682233615437374,0.21423140393021914,0.2686088329250998,0.5357129326827353,0.06591152901088657,0.5697075984334555,0.2631665823771765,0.24494795059083244,0.39836902510972183,1.432666984662728e-12,0.0007698237913319362,7.597665406435131e-05,0.0001381450910618939,0.0007698237913319362,1.7385099258366643e-05
2,5,9,0.0,0.3596591423883348,0.14667420871358408,0.8,0.2681604391970242,0.01376443226559709,0.0007689485646339993,0.0015501663719313466,0.0002887490044847993,0.6927591728046665,0.9987284456734838,0.0007417771859707243,0.9997797259584462,0.14903154867630897,0.06226434855467121,0.14734722104303388,0.1517060148494202,0.16829751754082375,0.024296893476593535,0.12599108744719023,0.06280901701164829,0.09405822829972124,0.030723359663994875,0.039234352904965325,0.0629134195481703,0.1505795518133157,0.007359451291488433,0.033931474509207415,0.043376708290739543,0.07895512432839952,0.4523936916613179,0.46099433604040985,0.46817928632961453,0.4945664791368134,0.5316679223971177,0.5422820985902616,0.5514615996465619,0.5330023642771095,0.61493691986388,0.7422096317280454,0.017307655341957204,0.8425925925925928,0.8739495798319328,0.5856064435143626,0.8651454322351242,0.9519002681654403,0.11026216718254508,0.8503040053512622,0.016295679452940248,0.3022806643134643,0.36504317231032934,0.4389810503811101,0.6007011904966744,0.29461959241667535,0.4482137755419091,0.24692811955881352,0.24258682324243083,0.3833078704969538,1e-12,0.020827239515182824,0.0005947170068148521,0.006469718040873949,0.020827239515182824,0.005528800763395237
2,5,10,0.0,0.511361952494241,0.3448178906800718,0.6000000000000001,0.39242745433463905,0.013732244048613266,7.5469238267939e-05,0.0014811241537977878,0.0032125804702781823,0.4294573432174756,0.9976025341906585,0.00031055215152300575,0.9997204037887902,0.0,0.2679095098449938,0.005426686461792475,0.12175690331192114,0.24717616335776982,0.012478370120013918,0.09881937612130329,0.07475069136009388,0.06568767076242016,0.13438697272518174,0.24194307744039367,0.3131202143057424,0.43873867513660403,0.02672365274281625,0.16936354353889088,0.1872861257435517,0.17982099623724665,0.5765691235260697,0.6265726370144189,0.655260546623741,0.6980794696067689,0.567415522941067,0.6013526606105609,0.6326039582868355,0.6108204357895483,0.7047440236952413,0.7393767705382437,0.023462288481422622,0.8179012345679014,0.8207282913165268,0.6083905222622941,0.8463558837468392,0.9418288296181752,0.11586925001839726,0.8384361244591143,0.06206561394362538,0.36511228637869425,0.4199462767102684,0.3995214781507499,0.4932243971432872,0.38034110139344157,0.4413877104664804,0.1695802712607083,0.17363736364422608,0.2947739310184744,1.2884446564418186e-12,0.007875290871661493,0.0066271552333026845,0.0019405093511319202,0.00743624485006105,0.0023881151923222186
2,5,11,0.0,0.33483506384604284,0.1342448136881753,0.6000000000000001,0.16732450110387379,0.012982095741738857,0.00118582237539001,0.0006156577509237182,4.023005909934684e-05,0.4805657320647416,0.9959850958361847,0.01383408863394853,0.9992371383187529,0.10492260847500644,0.1296606619187265,0.056792121946725095,0.15983982647868517,0.1828335902841142,0.023342291732718838,0.09618612188205336,0.09364786725886198,0.052348783633507395,0.19907945194054594,0.23660703981662884,0.35453387762856653,0.5352613800112435,0.040612916988724594,0.19674064537021985,0.21804123952592683,0.2363747134306546,0.5331572269561569,0.5532245306098037,0.615777083690655,0.7119987977380263,0.5425399557950321,0.5640963320863696,0.6092125689958323,0.6345402687147006,0.6736820171828878,0.7365439093484418,0.021199534575360685,0.8179012345679014,0.8235294117647058,0.6114682698394001,0.8484087126801125,0.9189269138816858,0.11616376499553485,0.8133110874882385,0.08633113582616568,0.27374432492536904,0.36464603564824394,0.14447883193988617,0.4984669824731123,0.060723841001169725,0.5556412297871806,0.1567803391979513,0.16537432480160305,0.2868562514762554,1.5925590993603114e-07,0.013088215932034882,0.0055522570739153015,9.011810649296674e-05,0.003978552731132824,0.0008852061884028853
2,5,12,0.0,0.44336675200186565,0.2732332664765079,0.5000000000000001,0.2589650566723659,0.014213144337805274,0.0002887726071690745,0.0009005109295321866,0.0004717963352443015,0.5854035365992787,0.9966562496794126,0.004420220713756568,0.9992129217096132,0.13528715216104203,0.19014453288646835,0.0469145442252672,0.5244848585968132,0.04990089041311397,0.24436678527541728,0.12029052607211063,0.06825609653900952,0.0843435772181449,0.031066519433077863,0.04564446184177993,0.05457302093714775,0.054987518853968846,0.005474747732572926,0.031545318709572896,0.02732245562853464,0.018093072019435677,0.4016449555620093,0.4134665222143039,0.4119211564825672,0.3864017059784177,0.3791375250545506,0.3912017110812745,0.3897451790768515,0.3424094611857438,0.4935157305088752,0.7422096317280454,0.004184288507901576,0.8487654320987656,0.8235294117647058,0.5468708864928113,0.8379838642839246,0.9378282234250284,0.1251499666424721,0.8176248562707684,0.01759939343457497,0.3267332062034484,0.368245892322167,0.7008024402850843,0.6218985552062357,0.43736010454353785,0.6812798096122155,0.24740842233171823,0.10996990484828154,0.19787688148107122,1e-12,0.014660081033281354,0.0007773493660692093,6.100935031764449e-06,0.014660081033281354,6.477416943222538e-05
2,5,13,0.0,0.33557701841987175,0.12912893010917356,0.7000000000000001,0.36087895403805587,0.014082656502163794,0.0004386999212416317,0.000790151140178885,0.0002530784421730406,0.590660745860861,0.9967730284528548,0.0015865359637072952,0.9989129946436878,0.3697454114860863,0.048439463762044485,0.3934005858445311,0.11295570201051132,0.04354529150803894,0.06831637101671346,0.18612188205335953,0.13843962121846973,0.06688815451115951,0.02314141700449285,0.027047661842027948,0.03866005057946271,0.10911785249538282,0.004283205194722738,0.019964969683501522,0.021421031062303482,0.03883021850969786,0.19039250728168977,0.19296238724969295,0.19069508560340231,0.227663684301311,0.22772291218890406,0.23258509355704793,0.2323343681997464,0.23605360174793955,0.5941489855017675,0.745042492917847,0.020151357338155505,0.8271604938271607,0.854341736694678,0.5251625539220566,0.8339066796210026,0.9121079778510555,0.1247405974727201,0.8277960930550184,0.022968851814224433,0.30743909002020836,0.3618841311565534,0.5068375695945426,0.6225744722289264,0.15929134486046678,0.5889686398946857,0.23328619799862826,0.15770065905971378,0.2812704725468017,9.523864710766212e-08,0.017210036065797442,0.0005437391200517751,7.672736243476404e-05,0.017796913300312318,0.0005282804810612929
2,5,14,0.0,0.3545947023722098,0.1488553706307766,0.8,0.3564257114589304,0.012916944048985671,0.0003612356907871733,0.0020800215772653384,0.000910076760036418,0.6556266575063394,0.9967971493466086,0.0007346816768071183,0.9993267864312342,0.08610335786179486,0.1365731043150398,0.046751320551999334,0.16534579127388,0.21813548123210522,0.019809667768757484,0.08733144279182828,0.04663538087656071,0.08656468704049541,0.11906913864994227,0.15943133392820083,0.22505509441435514,0.4292117355826422,0.02262762033081981,0.11658316991411301,0.12522697665717947,0.17035352325319528,0.48544085079644217,0.5093708899901408,0.5415106890851096,0.6472199618585344,0.4731909623746202,0.49306339374837027,0.517740474232139,0.5543698543110417,0.6191605566601149,0.7478753541076487,0.04098383671757253,0.845679012345679,0.8487394957983194,0.5872195946200023,0.8469001243035368,0.9442610542253824,0.12567466722319443,0.8674296388554559,0.06514269929759543,0.22079111274191035,0.2714676171349317,0.25321811793205906,0.5043542328881068,0.18203582588380313,0.48647702736293,0.1847765830370382,0.22269197557688794,0.39745858608589923,1e-12,0.019606979490903675,0.0006849031789009566,0.0012050440390578955,0.017214629131446748,0.0005653327599743932
2,5,15,0.0,0.4419547160176383,0.24560977615064958,0.6000000000000001,0.28279616042012595,0.0133925555031836,0.0009737964932096051,0.0016769085821134525,0.0002399469093865391,0.5516811239596284,0.9968190971376526,0.0002263317313588398,0.9996545390653573,0.09434999577095506,0.12447633012149148,0.054739091985399405,0.1465337448902978,0.24305446307774603,0.015437466744899184,0.17307135829619763,0.08036537333445065,0.10230974786403534,0.12597962776488653,0.203697461120336,0.3328582480936668,0.4899522053391026,0.024734877108398296,0.15579594309771277,0.19993166793194697,0.21261505041845757,0.5342925809631612,0.5750459772231576,0.6358512570643265,0.704588193264727,0.5374785381330782,0.5712265748447943,0.6202907722962806,0.6250074368048456,0.751405378116636,0.7507082152974504,0.03023294684405776,0.8271604938271607,0.8627450980392157,0.5953193101290033,0.8351865800847587,0.9355546822718397,0.12341065697092701,0.8479990801868134,0.07046325924229004,0.3005026858651643,0.345234463801555,0.35952320250398917,0.5959628676868283,0.030257667533675727,0.5853386422258983,0.17738402671250086,0.2306819220106696,0.3791957646353701,4.244367556565897e-10,0.0222430809595868,0.0013668240954816044,0.0014176508009006792,0.0182296754770479,0.006213622190744332
2,5,16,0.0,0.6137584011520986,0.4588299079024535,0.6000000000000001,0.18040277123876589,0.013253053385795896,0.0007310738425403993,0.0015601061264265534,0.00030834739091397593,0.5090070436264915,0.9985483324092542,0.01717148878174616,0.9997519175277293,0.13528715216104203,0.06226434855467121,0.13673940363030504,0.4776007341286392,0.029166535569329508,0.3370564993340007,0.11667341860061345,0.04625827537082034,0.11121168996825677,0.0011875383158468122,0.0016341948790747245,0.0022440929093261145,0.006188843218705608,0.00023057559214311498,0.0013040322610140679,0.0012706728741542679,0.0023222523987732153,0.39820155144134534,0.40260712280247446,0.3960043423116865,0.37092685987717544,0.41097363230339046,0.41841406940555687,0.4156587085675665,0.3691224591989054,0.45291486944276327,0.7393767705382437,0.0048717802187946205,0.8271604938271607,0.8207282913165268,0.6176848124650234,0.8706825660767787,0.9563253635880877,0.10276991388001075,0.8587693078833991,0.001550082013177929,0.12032037689254865,0.16195588757891147,0.42304739909568234,0.4576915490937736,0.09231816341516157,0.5459517629109891,0.3904988438850721,0.12432021340979862,0.22501655534842327,1e-12,0.0007355255743547591,2.7523921784662996e-07,0.0005540105271104784,0.0007355255743547591,0.0002732969586180895
2,5,17,0.0,0.5595810863052725,0.3686035197841541,0.5000000000000001,0.40731172619199263,0.013846297347304654,3.641429055502423e-05,0.002414510702913009,0.01096334995890552,0.7318941541189938,0.9984782920536606,0.002639187331779793,0.9995826375552682,0.24130931235726988,0.057053833263510684,0.23578532009856637,0.09493618086260121,0.3134694648082309,0.00683044061849019,0.2167949534116558,0.11920724042571018,0.08927767359806477,0.03136114396371919,0.030505157871872884,0.056459345442749026,0.184013481441358,0.006886649576497975,0.028411293588414925,0.03719490306408426,0.08202904807982714,0.5090601111338815,0.5138261213601363,0.5216915996936495,0.5614677021039575,0.5542219242036058,0.5638345469205069,0.5716967913874975,0.5535352716613287,0.6287381776917927,0.7393767705382437,0.01915500555573524,0.7654320987654323,0.8487394957983194,0.5798726867971629,0.8731493220216746,0.9366786652740311,0.10675414135797867,0.8705454841949104,0.013574870938872465,0.2231100990295706,0.27428446562408815,0.14854404066019744,0.5627901111255812,0.07345509001297772,0.607263403204019,0.26468033757151355,0.20602008741971786,0.362335810404551,1e-12,0.03357999305157072,0.00029324033382892816,0.015167950890671064,0.03357999305157072,0.0011004714609951429
2,5,18,0.0,0.46423276984030154,0.29603997011205874,0.5000000000000001,0.3807698005546576,0.013989858807663645,0.000990066886123241,0.0014169121176723313,0.00019164622526436756,0.5745365266345153,0.9973183353576007,0.001066575550874232,0.9985819192312002,0.13803603146409538,0.25235651445328866,0.03542615801290368,0.4144906982564443,0.10807664474719193,0.09902810539434467,0.2780832224087042,0.04370233805413556,0.2537388549083976,0.02816090298472575,0.03291950312213833,0.0380011673464969,0.03862872998882051,0.008751917968561467,0.04010752361406171,0.03629557515481531,0.024596966708837743,0.41235603978761154,0.4184700124272677,0.41470833210843605,0.3888869295561311,0.5818571695476858,0.593371355444234,0.5964438238839159,0.5370182968394397,0.5191881181514012,0.7422096317280454,0.004184288507901576,0.8179012345679014,0.8403361344537814,0.4850399191644692,0.8252147293345049,0.8976244168768981,0.11275694236641495,0.8279514378166,0.018398766405883418,0.2526624522922458,0.3023210572877435,0.7035459558071173,0.7056156688090591,0.5559561324051224,0.847393754937779,0.24467760195414437,0.11475192117167904,0.21466698576243795,1e-12,0.02563577855047995,0.00015089276218079237,0.0018950056377277369,0.02563577855047995,0.01869918159271418
2,5,19,0.0,0.28923593058356695,0.09824087647849203,0.8,0.20894494848602915,0.013637867469296823,0.00019827342316041592,0.0003850286743420204,0.0002764544379444909,0.4694863770825671,0.9944489559731987,0.0005075230541022278,0.9981340347563136,0.13803603146409538,0.07608923334729792,0.11599247113729884,0.21444064403103352,0.14130195387471292,0.04060809488012128,0.17396840094912902,0.07387077851336629,0.11032208317388324,0.02187596131424243,0.030507428763840296,0.04763229191887189,0.09230626727443143,0.0046449350728419376,0.024456729243658448,0.0294858521005644,0.04065756320987476,0.34812835074875587,0.3562273454438165,0.35945776519843453,0.3649167315313175,0.4141854292524068,0.424246564923018,0.4296897492315629,0.4035033392150215,0.5322433590759644,0.7422096317280454,0.016451905877536605,0.867283950617284,0.8515406162464987,0.6026949394898389,0.8726560468498203,0.9565986856871791,0.10176046494461297,0.7956467256305142,0.02360377405538947,0.138182989311562,0.17398533219674728,0.2604099615969117,0.4218762498048989,0.1042554621379197,0.5255358793833863,0.25052446819379975,0.16434230439301659,0.2795885449320973,1e-12,0.008806402934267472,0.0003220595922945836,0.0013568549060232434,0.008820388050124962,6.261503238821927e-05
3,1,0,0.0,0.08645913130118343,0.012425561532020598,0.4,0.4767927999023184,0.01288280134675344,4.9782460785395185e-09,2.9783302218534887e-08,0.0009544735857521069,0.5337939568814485,0.7069904978521555,1.1348449454217607e-05,0.820033931232493,0.13528715216104203,0.3145684960201089,0.027389646666265307,0.42804705097188606,0.1952616178460184,0.05755546555167748,0.24871230974014705,0.05174725550993046,0.20277232286419347,0.012629173248287977,0.019436822749680022,0.02734553760741514,0.03343129044685319,0.003296487223704652,0.02020301262036338,0.021601633798871433,0.01801738836684853,0.5978521799173901,0.6075484318594484,0.6084565913846444,0.5878844999904582,0.631455666232334,0.6447077429861334,0.6487129753039269,0.5876997012499362,0.80566769110774,0.21529745042492926,0.0006092349152400699,0.5246913580246915,0.7366946778711485,0.6003898030647219,0.8679540626879991,0.9544763243031653,0.065332069894246,0.6889495756830434,0.013310252285483838,0.08471046633395592,0.13370616208866606,0.30597853285225185,0.501507894543501,0.026246258341404885,0.5609513953222673,0.2521437266808239,0.24196227216417973,0.40119175607702673,0.347826207711721,0.3478262077292005,0.3057176006411933,0.3478262966428272,0.34949153508006375,0.3478262115572015
3,1,1,0.0,0.09406523766011925,0.013393105987496857,0.30000000000000004,0.5077774573564652,0.012882820170064294,3.397713869506731e-08,4.576354716832582e-08,0.00017873019899626352,0.5662357049811475,0.7496822631315138,8.025248302961105e-05,0.8626609526266484,0.1600270658885225,0.057080016757436194,0.1681335217199529,0.44431467423041615,0.014598999465122846,0.48708081558185273,0.32710226286243416,0.06557445738707787,0.21962947369443392,0.0005960644012415624,0.0008501070774451399,0.0013109008020477319,0.004054760480422637,0.00023207336382852933,0.0014373308030092564,0.0016305633320656408,0.0035296999562746583,0.6721321674313275,0.681219882744334,0.6815625678039728,0.660629413611608,0.7096856744465392,0.723079823849399,0.7270962966070402,0.6603333215305695,0.5908867165326114,0.22662889518413593,0.0008688382635251172,0.5246913580246915,0.7843137254901962,0.5503421561024271,0.8757120491389494,0.9482641623986572,0.05829418871404493,0.7220984227250686,0.0005605934943640607,0.03806326014665812,0.06820826364058646,0.1650819926250361,0.602504656031987,0.020682166385742714,0.5777438919366203,0.43598639336299655,0.21794297855602465,0.3888117600996509,0.04347791090747797,0.04347791369982119,0.04348357238553925,0.0434779109642862,0.04348357238553925,0.043477910924957425
3,1,2,0.0,0.13933360117774496,0.04012326437549477,0.5000000000000001,0.6117823182617343,0.012882819132174162,3.730430799954893e-08,4.610525912255983e-08,0.0001602104787660244,0.685143086645023,0.7599091347914488,8.337763405697537e-06,0.8560241011819025,0.13528715216104203,0.07436112274821952,0.11662418414964015,0.4388921331442395,0.03111726394613478,0.2970458016465381,0.2889634816829678,0.09042152015419425,0.15021889023238097,0.0005508295867406918,0.0006682461352530873,0.0009823265284152765,0.0030370189110216104,0.00015420020728605552,0.0007353909147627714,0.0008315465793959462,0.0016970597903755932,0.6124899838268514,0.620497760646706,0.6192637377040496,0.597020836536102,0.6377653631095023,0.6496582300142069,0.6520169416665181,0.5898428245048651,0.6402033981612795,0.2237960339943343,0.001239062156947913,0.5246913580246915,0.6750700280112045,0.6072215684849893,0.8700711899164597,0.9589338171535582,0.055149914709635706,0.7044481563001177,0.0005789904250970418,0.034476766296395636,0.06707327225873495,0.226055031480509,0.596675685681578,0.03137407108588543,0.5792565752276732,0.4321039048606144,0.2072761102830892,0.3658434427300197,0.17391298960189136,0.17393087530308543,0.17393087530308543,0.17391298984660375,0.17393087530308543,0.17391298964559002
3,1,3,0.0,0.10105414007960559,0.015156926201481766,0.30000000000000004,0.6093120672926973,0.012882808984758838,1.4480174474850618e-08,5.160958941981351e-08,0.0005482844590837918,0.692633188500061,0.8273025476949745,2.9116115973764314e-06,0.8914965254816182,0.13528715216104203,0.06053623795559279,0.14017370939529658,0.42262450988570943,0.06446842651732063,0.16047152473105034,0.3873198680479194,0.060085477247967777,0.2760344358402512,0.0002738510451381226,0.00044415433096398787,0.0006844745025652474,0.002399732623498476,0.00012848583997204704,0.0007846910093230518,0.0009741844202503366,0.0021462088817396775,0.5898999443746835,0.5975344580834643,0.5956926874897007,0.5728919907003591,0.6873004998593077,0.700222777922659,0.7037184974135006,0.6382971422127253,0.5478969487779731,0.21813031161473084,0.00022097561147958988,0.5000000000000001,0.7086834733893559,0.5669564089985961,0.8700865046933077,0.9581936941133766,0.04507601873931549,0.7281830457440084,0.0004246851844976762,0.0402938509779833,0.0738780768159155,0.29560220757963335,0.4617269271804597,0.04497856060354146,0.5603058618874875,0.4476099640778627,0.16966898543258788,0.29631305267002106,0.21739112901730767,0.217391157740425,0.21739140688386208,0.21739112902604737,0.2173921678432728,0.21739112902167754
3,1,4,0.0,0.14119755011002671,0.028748561064952924,0.30000000000000004,0.44682777464801426,0.012882757878532979,5.321426969947076e-08,5.542757014246098e-08,0.0001276536519605663,0.7970503723436106,0.8109574810814487,1.050432243490389e-06,0.9051023164004818,0.13528715216104203,0.10546711353162976,0.08419965125543415,0.42804705097188606,0.0893874083629613,0.12165901459386398,0.34029747091845597,0.06012737785971683,0.24377231907497685,0.0007217520810611133,0.001013819440736252,0.001298945472732878,0.002599633045090329,0.00040809403866588973,0.0023571758999354556,0.0023716346733394433,0.0032857086669860285,0.6566774984048597,0.6655033589747024,0.6654046672586287,0.6438034476337916,0.7245657486703493,0.7382671659553565,0.74261267475906,0.6746676248919948,0.5944228070474854,0.21529745042492926,0.0004727969591600381,0.5092592592592593,0.7619047619047619,0.5848902999549384,0.8775782400617633,0.9517294723903484,0.05104015108966381,0.715080458074015,0.0007981583952024416,0.039941235737514263,0.07858159173737378,0.2499744236790576,0.6395763527686043,0.03719909983526168,0.5888169452192261,0.4099797440065479,0.2243502738487804,0.39001168653492013,0.5652175652457068,0.5652175752395862,0.39131094639990366,0.5652175656477343,0.455445842670856,0.5652175652500767
3,1,5,0.0,0.08958919099729894,0.013659106728347177,0.4,0.5026591440477376,0.012882761195451549,5.22535681980482e-08,3.81362343221826e-08,7.590367842508921e-05,0.5694031118936695,0.7463001260350377,7.5011090309849104e-06,0.8225908510496568,0.14078491076714889,0.12620444072056977,0.07304787814981958,0.4307583215149745,0.0956171538243716,0.11510330635905411,0.29506915909485504,0.10693036118327329,0.1325844200926956,0.0022788456754520405,0.002969376596169535,0.003990859494144619,0.007621083585394955,0.0008241441858225218,0.004282959926333488,0.004454488842162942,0.00593195877047975,0.6047256773158164,0.6127415885704932,0.6115288550786842,0.5897323527319327,0.6669581593847352,0.6795655925025322,0.682783920703598,0.6192082561892531,0.783330932123678,0.2209631728045327,0.0010115911122238295,0.5339506172839507,0.7198879551820729,0.57278417108565,0.8702889788337596,0.9392385307936819,0.06101143666095629,0.6677618454407781,0.0031878549883654957,0.049618521588751255,0.09000436162051337,0.3102743435735883,0.37562195735428483,0.030889313955603234,0.5452310239179897,0.3379108280262375,0.1156145206402581,0.21637301304585535,0.17391298960189136,0.17392802858127648,0.17398734512656325,0.17391299164698779,0.17398734512656325,0.17391298976357633
3,1,6,0.0,0.17295605467750677,0.06394598948790087,0.4,0.2965761994181309,0.012882806785755667,3.032347989419475e-08,3.3282620479844865e-08,0.0001374669397866017,0.4161220436206294,0.7656011900225522,6.681609164398159e-06,0.8573565282760409,0.17102258310073587,0.02251780477586935,0.3681564561490963,0.4847751731041961,0.1905421137085864,0.06674802041475926,0.4535274032062041,0.6469873460152519,0.0323082920128373,0.011519843902476005,0.016172965147588068,0.02553903449020426,0.15394906814105502,0.002574161582385646,0.014368267518912297,0.017064005395608057,0.0358191946015419,0.5481763872519223,0.5565562910048489,0.5572579782507705,0.5885279258781712,0.563639108262129,0.5751892461269599,0.5784888356760016,0.5360266215579129,0.823233689368401,0.2237960339943343,0.0013035122446815087,0.5586419753086421,0.8403361344537814,0.6057807225352454,0.8535208648866341,0.9395560780217864,0.0819703560152929,0.571469456604782,0.009570928694351563,0.11331388263577205,0.20197163380819563,0.2867988227905027,0.606261559112199,0.06838839825450098,0.6006543100668282,0.24895690715085023,0.2182380169571432,0.3543359079819388,0.39130434713150725,0.391304352930317,0.3957170759946839,0.39130484058094167,0.39292890789259394,0.39130434935576813
