iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,7,1000,900,Non-elitist,2.731098797678163,10.130578124717012,6,0.4888518507190345,12.409510827944684,0.019565611363169904,0.4860864170161175,24.84391660416609,0.9554597232512025,0.7371143256763297,0.15666666666666668,0.1388888888888889,1.1280000000000001,0.28295185075752183,0.3067206496523938,0.32634224737288176,0.4121072018594176,0.27387468432963374,0.29434264887080797,0.3101497912385201,0.3827885652857412,-8.215657294042611,-7.9433236910375875,-7.718507097335477,-6.73584578701074,-8.472536256257474,-8.233713056013048,-8.049273009745521,-7.201713183027458,0.8539748986051298,0.135135135135135,0.06513490946272796,-0.8998998998998999,0.6391982182628062,0.9774710172497354,0.9803307032096963,0.9944917126757284,0.044272478584564574,-0.20668342290334063,24,2,0.5,1.0,0.13555555555555557,0.06000000000000001,2.259259259259259,0.18555555555555553,0.1288888888888889,1.439655172413793
6,7,1000,950,Non-elitist,2.7555080871990905,10.381557168659771,6,0.5057455152773134,12.43336975149995,0.020296031011025038,0.5049687162762424,24.880170709334134,0.958508118518084,0.7464295403092238,0.14736842105263157,0.13473684210526315,1.09375,0.2755803026906644,0.2920374119012491,0.31888862961654857,0.38636232821498334,0.26859358843868286,0.2847257929193092,0.3042679180478698,0.35959840551388284,-8.110239164783662,-7.925993633975281,-7.625380883734499,-6.869979236045505,-8.312799797983567,-8.129449222943745,-7.907343193719733,-7.278484521223333,0.8563239406305834,0.135135135135135,0.07208715033782134,-0.8778778778778779,0.6540084388185654,0.9784361281050443,0.9799994875170914,0.9948355660895665,0.04542895157243843,-0.19871893974008142,24,2,0.5,1.0,0.12,0.08421052631578947,1.425,0.13894736842105262,0.11473684210526316,1.2110091743119265
6,7,1000,1000,Non-elitist,2.7726969922371585,10.58962599602817,6,0.5222404483046807,12.455648324264441,0.013533978196679923,0.5221120230064222,38.577867898036345,0.9630781868901924,0.7541656490274364,0.174,0.133,1.3082706766917291,0.2586624129795907,0.2824266473692221,0.30169865014178276,0.3626216810741539,0.25811871030106953,0.27401011742645076,0.294228343059844,0.3476183680064722,-8.11869245294331,-7.858440559923128,-7.647384940726009,-6.9801918021330565,-8.213348742019294,-8.037415381069952,-7.8135799233253795,-7.222500325658585,0.8385768433828238,0.135135135135135,0.06513490946272796,-0.8998998998998999,0.6352705410821643,0.978905143681396,0.9798478171679879,0.9951819064282105,0.045889028086978166,-0.19272020851831106,24,2,0.5,1.0,0.123,0.088,1.3977272727272727,0.11200000000000002,0.1,1.12
6,8,1000,50,Non-elitist,1.4715183209345886,1.4597609937351752,2,0.4621047355032569,10.88678896586325,0.21341810341659997,4.843958334584325,22.697035804543447,1.0,1.0,0.62,0.5399999999999998,1.1481481481481486,0.0,0.8782625032096995,0.8131131891611637,0.8489171805084397,0.0,0.9727048730410504,0.7933000755510533,0.8581787405933544,-16.869576341712627,-2.0536599957529713,-3.1527013227049565,-2.5487031573340655,-16.732715102614673,-0.4567215830938025,-3.458650947536203,-2.3730547291454123,0.8342871683401952,0.5095095095095097,0.34716868189265593,-0.2612612612612617,0.6666666666666666,0.963464441644266,0.9820761609386526,0.9309577954593627,0.04143470885023676,-0.3259806287557709,24,2,0.5,,,,,,,
6,8,1000,100,Non-elitist,1.5316687726402634,1.8898793312181787,2,0.32835380510916423,16.791675581590646,0.056299519564191665,2.0394707907027323,36.2253675784456,1.0,0.8615891408403552,0.45,0.5799999999999998,0.7758620689655175,0.7954366525329722,0.7262537517948667,0.7489626998646468,0.8408996583301114,0.7989780428793692,0.7468141848715333,0.7545720374955522,0.8401365920821123,-3.299989692249886,-4.416039376333659,-4.0497015378106,-2.566586311991662,-3.2284867823757413,-4.066257583676627,-3.941663608893892,-2.5674653000155914,0.7811304713215356,0.5315315315315319,0.17069949340384077,-0.2612612612612617,0.6428571428571429,1.0089776040769889,0.9833572215403492,0.9371430033597122,0.04496710254712831,-0.33716070955823985,24,2,0.5,1.0,0.21000000000000002,0.1,2.1,0.45,0.25,1.8
6,8,1000,150,Non-elitist,1.8441021238713804,3.059073897461798,2,0.3333043359223702,18.185260872017633,0.005609465798663346,1.5192808707760777,270.8423449409568,1.0,0.7512260122018561,0.3333333333333333,0.4133333333333334,0.8064516129032256,0.618889414046277,0.6494957094125029,0.6796938787120981,0.7590871704231658,0.6323725380167436,0.6497739128872152,0.6750597612255168,0.7598016056741339,-5.972153008503467,-5.492540303720853,-5.019323095170856,-3.775198939551572,-5.748630974592999,-5.476523765732054,-5.081126179838316,-3.7560086567528135,0.7820290509287465,0.48748748748748755,0.08829699955494083,-0.39339339339339313,0.5878378378378378,1.0065721743133473,0.9862648428545882,0.977145993957311,0.032728771316222774,-0.29213116404974887,24,2,0.5,1.0,0.1,0.1,1.0,0.19333333333333336,0.2533333333333333,0.7631578947368423
6,8,1000,200,Non-elitist,2.2192102580577022,4.91957792399808,2,0.4035449498667397,17.850355857138293,0.001128309790752758,1.3874102048055876,1229.6358820745227,1.0,0.7676135567476908,0.25,0.29999999999999993,0.8333333333333335,0.6280549122208477,0.6382402200009731,0.6657471169206496,0.7220256556850071,0.655770098354055,0.6389073246799737,0.6708762800588047,0.7205037454693429,-5.660491230587132,-5.505484894263466,-5.086867862044604,-4.230386124248257,-5.24165288321843,-5.49842548148829,-5.011628238326992,-4.255941571038207,0.7862843289548911,0.48748748748748755,0.07208715033782134,-0.6356356356356354,0.6161616161616161,1.0161787182719801,0.9846918948090474,0.9782458727459412,0.040143150081252146,-0.2549494624758956,24,2,0.5,1.0,0.225,0.1,2.25,0.275,0.24500000000000002,1.1224489795918366
6,8,1000,250,Non-elitist,2.5507260999259778,6.832642373692137,4,0.42960183690313236,17.52729115987298,0.014205991706502913,1.2431027481294845,87.50552399382605,1.0,0.7602882733712438,0.292,0.28400000000000003,1.0281690140845068,0.7137057462799545,0.6809447305072882,0.6859707395649589,0.7451740543735536,0.7429248939062602,0.6766531689665525,0.6877445029737088,0.7445759601592656,-4.337675371119895,-4.834041083681226,-4.757891473896176,-3.8608956131793324,-3.8853459453596333,-4.886954314598588,-4.719323654951518,-3.8603922901064642,0.8177099953987507,0.48748748748748755,0.053177231778509665,-0.7017017017017021,0.6330645161290323,1.016600104327042,0.9837400422023962,0.9790727865051283,0.04231018873208674,-0.2333249917252033,24,2,0.5,1.0,0.20400000000000001,0.1,2.04,0.336,0.23600000000000004,1.4237288135593218
6,8,1000,300,Non-elitist,2.830057447481822,8.657589322019561,4,0.45741536664823723,17.486297864154196,0.002923201149724077,1.1689156642549212,399.875206796924,1.0,0.7481320275215446,0.31000000000000005,0.2733333333333333,1.134146341463415,0.6549184520045112,0.6758837070692904,0.6807386773563177,0.7413862188650002,0.604356302761845,0.6752554622712554,0.6752554622712554,0.7373010595798866,-5.188169107578521,-4.872964515239628,-4.799971893618213,-3.888159299946743,-5.911422296894878,-4.852098275608242,-4.852098275608242,-3.9250577845938643,0.835179655934609,0.44344344344344316,0.058853157751914506,-0.7237237237237242,0.6308724832214765,1.005139041302198,0.9842040272678193,0.9726267689005013,0.04413435744088946,-0.2032336107399894,24,2,0.5,1.0,0.2,0.1,2.0,0.3633333333333333,0.24,1.5138888888888888
6,8,1000,350,Non-elitist,3.062869412561383,10.356781316255883,4,0.47997244093184044,17.05676985179698,0.0038257484243222977,1.137285358029803,297.2713393278766,1.0,0.7577505309145808,0.3,0.22000000000000003,1.3636363636363633,0.6466160058482118,0.6399601697131326,0.6681924077169397,0.7170672398439443,0.6248094134409711,0.616658842931991,0.6677091814472892,0.7226501181323521,-5.2226531299931445,-5.321019564237083,-4.903776031373619,-4.181456120992079,-5.486740046069297,-5.605932966179772,-4.859379223277664,-4.055929861066478,0.8301860437058328,0.44344344344344316,0.06513490946272796,-0.8558558558558556,0.6551724137931034,1.012715074700158,0.9828333353363973,0.9796427402537398,0.045389858418717566,-0.19039599137028956,24,2,0.5,1.0,0.14857142857142858,0.1,1.4857142857142858,0.2657142857142857,0.20285714285714285,1.3098591549295773
6,8,1000,400,Non-elitist,3.273378792427891,12.027303046992436,4,0.49439286521507164,17.099885533032374,0.006988068466350716,1.0908281539353852,156.09866434308614,1.0,0.7659614205533547,0.32999999999999996,0.26,1.269230769230769,0.5272467232859932,0.5753686831816844,0.6330177915757851,0.6805701645415857,0.5326857074657888,0.5692877566085989,0.6268836184468944,0.6860161044739992,-6.817095161778075,-6.123177221620356,-5.291877942965142,-4.606173437796089,-6.632622253082899,-6.113126980775849,-5.295665154726091,-4.45639392127719,0.8258289319441099,0.4214214214214209,0.058853157751914506,-0.8998998998998999,0.6708542713567839,1.0129112411433512,0.9819393357900039,0.9829389181707184,0.045809096434374634,-0.1855998667354562,24,2,0.5,1.0,0.22000000000000003,0.1,2.2,0.2225,0.2225,1.0
6,8,1000,450,Non-elitist,3.4743687681087465,13.707412737460896,4,0.508678979976522,16.949834286114694,0.002696609663288705,1.0618293568267239,393.76457456276717,1.0,0.7669876305899762,0.2866666666666667,0.2311111111111111,1.2403846153846154,0.5517820173635166,0.5706833529047253,0.5983392710611664,0.6716649420698931,0.566522714499587,0.5826201892135021,0.6005185720961793,0.6787224517558236,-6.31866832619875,-6.0522103195284735,-5.662336238486137,-4.628641445218824,-5.996198479656964,-5.773525558526931,-5.525941060286076,-4.444163536979175,0.8282949314686474,0.4214214214214209,0.06513490946272796,-0.8558558558558556,0.6450892857142857,1.0092953201283064,0.9814336929426873,0.9837053762294665,0.048002185649570095,-0.1790605042196416,24,2,0.5,1.0,0.21333333333333332,0.1,2.133333333333333,0.26888888888888884,0.2177777777777778,1.2346938775510201
6,8,1000,500,Non-elitist,3.6678660283194056,15.41871032227236,4,0.5163323102653203,16.970580164467997,0.0015769677146348876,0.9960490600362127,631.6229880881399,1.0,0.7719130423772864,0.27,0.20800000000000002,1.2980769230769231,0.555395766413973,0.5673962977477942,0.6055579683479339,0.6599618311682454,0.5786591134270104,0.5685030364806007,0.6003654833057539,0.6682630476351802,-6.141746516836731,-5.975971618731932,-5.448807705796028,-4.697274747407183,-5.710559510346974,-5.84820786976886,-5.416366563741743,-4.496130493455617,0.8386690952096064,0.46546546546546536,0.058853157751914506,-0.9219219219219223,0.6325301204819277,1.0053115076681716,0.9815175267398436,0.9858326505541744,0.047837751194864345,-0.1749821292684875,24,2,0.5,1.0,0.23399999999999999,0.1,2.34,0.31399999999999995,0.23199999999999998,1.3534482758620687
6,8,1000,550,Non-elitist,3.839454211270274,17.037196703394407,4,0.5264994223751589,16.9551994944009,0.001512267816799536,0.9462221230418895,625.6974542012086,1.0,0.7757212837675151,0.24727272727272726,0.19454545454545455,1.2710280373831775,0.49753497213238423,0.5277047439353049,0.5617680242606379,0.6358418234419105,0.47725984363141694,0.5363389088561357,0.5662462544508052,0.6330312023661746,-6.7685351287178035,-6.362128415916152,-5.903273576884203,-4.905450675649119,-6.912734327030967,-6.131470677754606,-5.73597488122185,-4.85280836654141,0.8550007233749461,0.39939939939939956,0.053177231778509665,-0.9219219219219223,0.6532846715328468,0.9999032946501154,0.9822688943184368,0.9887105422205525,0.044803420401004566,-0.1682074756538815,24,2,0.5,1.0,0.20727272727272728,0.09636363636363637,2.150943396226415,0.32545454545454544,0.1909090909090909,1.704761904761905
6,8,1000,600,Non-elitist,4.000303474523805,18.632620406400935,4,0.5342459015131746,16.862064194077664,0.007521105512218602,0.9277603812892276,123.35425686848974,1.0,0.7792630705514427,0.22000000000000003,0.18,1.2222222222222223,0.5018019420316988,0.5152106463237011,0.5334753676479325,0.6114940244574922,0.4847651991717039,0.5138375000067792,0.5263526948891897,0.5993282010536916,-6.550216995690989,-6.373921802767422,-6.133780585582764,-5.108005547640973,-6.661929930654312,-6.286028243161898,-6.124208134657839,-5.1806427777751285,0.8216099424634569,0.4214214214214209,0.058853157751914506,-0.8778778778778779,0.6254180602006689,0.9986261814165881,0.9819848507687473,0.9898095474835051,0.04635037886721667,-0.16492752748694903,24,2,0.5,1.0,0.17333333333333334,0.09666666666666666,1.793103448275862,0.32333333333333336,0.1816666666666667,1.7798165137614677
6,8,1000,650,Non-elitist,4.147475417016493,20.165149151269535,5,0.5421491152950819,16.916185554014437,0.010003895335544945,0.8932193466193312,89.28715431934042,1.0,0.7818084414415845,0.2276923076923077,0.1923076923076923,1.1840000000000002,0.46777181325689954,0.4756839005321685,0.4948168349702454,0.5853667700264549,0.4578969031958337,0.4582452612933043,0.4800932284641416,0.5762086275634184,-6.823573839625056,-6.722134808222506,-6.476835904183175,-5.315916239611674,-6.857079432462142,-6.852673039730982,-6.5763174033004885,-5.360550641974221,0.8449062830604304,0.37737737737737737,0.053177231778509665,-0.9219219219219223,0.6512345679012346,0.9975811454137117,0.9816900661527682,0.9901508567601693,0.04861105926366992,-0.15599425956599033,24,2,0.5,1.0,0.18,0.09538461538461539,1.8870967741935483,0.3138461538461539,0.20307692307692307,1.5454545454545456
6,8,1000,700,Non-elitist,4.281655252779191,21.634034923166563,5,0.5505948544524006,16.876478203279913,0.003724171538870596,0.8839928752937685,237.36631518371223,1.0,0.7870313353203044,0.20714285714285713,0.1814285714285714,1.141732283464567,0.44740106168757354,0.4408996237697735,0.46251095851979557,0.5456586116268972,0.4111336853349018,0.41016290555587237,0.4425319416869369,0.5335272387514997,-6.912226357207843,-6.993550093862871,-6.723223049569697,-5.683164230234904,-7.294086389862514,-7.306111108202532,-6.90516688704965,-5.778039147984459,0.835619350478723,0.39939939939939956,0.058853157751914506,-0.9219219219219223,0.6289398280802292,0.9954919283696966,0.981910944179554,0.9919617301300776,0.0468933836424559,-0.1544454924675678,24,2,0.5,1.0,0.15714285714285714,0.08857142857142856,1.774193548387097,0.23142857142857146,0.17285714285714288,1.3388429752066116
6,8,1000,750,Non-elitist,4.400439922738857,23.01169101712933,5,0.5597540825798673,16.83727674930666,0.0014885885595189005,0.8814271090143928,592.1227214719847,1.0,0.7918720664683738,0.23066666666666666,0.19066666666666668,1.2097902097902096,0.3787833702445318,0.4149968821756212,0.4263455983240813,0.5040153887493402,0.35093493580735646,0.38267773245898384,0.4064939436105707,0.4881733524718922,-7.576478612996015,-7.13481159137205,-6.996400446104389,-6.049124604077277,-7.862660356902645,-7.478133685203834,-7.189628280116085,-6.200178245814833,0.8443306688490608,0.39939939939939956,0.06513490946272796,-0.9219219219219223,0.6403743315508021,0.9940700503679444,0.9819729420822891,0.9930363767507708,0.045617508585177165,-0.1493461258899896,24,2,0.5,1.0,0.14533333333333334,0.08533333333333333,1.7031250000000002,0.20933333333333332,0.13466666666666666,1.5544554455445545
6,8,1000,800,Non-elitist,4.510676691316164,24.34208854148791,5,0.5682206628496179,16.825743039365392,0.002388372872916842,0.8781506544976708,367.67736916439435,1.0,0.7954968788681135,0.23875000000000002,0.16875,1.4148148148148147,0.32728806722364306,0.3675581001844151,0.3969078267284209,0.4792926170695861,0.3283470628333705,0.35631027489848255,0.37759353668287043,0.4650267540952624,-7.992669846121819,-7.514210846859651,-7.165498919940133,-6.186663258706503,-7.940977525439481,-7.610367434631431,-7.358734643132241,-6.325008478876044,0.8388325308064102,0.37737737737737737,0.06513490946272796,-0.9219219219219223,0.6516290726817042,0.9931720803702245,0.9822398040096573,0.9940708966867385,0.044970910462797,-0.1467568047944619,24,2,0.5,1.0,0.13,0.08125,1.6,0.20875,0.12875,1.6213592233009708
6,8,1000,850,Non-elitist,4.616483582358276,25.654486327070803,5,0.5738173015358855,16.726539472407044,0.007056073476014435,0.8795055620910287,124.64518192458084,0.9868572897036023,0.7988655104724264,0.23647058823529415,0.16941176470588235,1.3958333333333337,0.32060180504350894,0.3510822181045426,0.37819783533826984,0.45199043001120154,0.31076803722746243,0.33767661109149966,0.369603799202599,0.4392361642489372,-7.884374641986173,-7.530651306246272,-7.215976220992191,-6.359617657597883,-7.972472280564467,-7.661215880937283,-7.2919082516332265,-6.486457938608079,0.851914607395129,0.39939939939939956,0.058853157751914506,-0.9439439439439444,0.6568396226415094,0.993068520635935,0.9819901854408035,0.9945691455305335,0.04539532614101792,-0.1444631179740182,24,2,0.5,1.0,0.15411764705882353,0.0776470588235294,1.984848484848485,0.16705882352941176,0.10823529411764707,1.543478260869565
6,8,1000,900,Non-elitist,4.717095257958355,26.939210598658626,5,0.5800906901502898,16.670993804159778,0.006441957774654452,0.8734563662240128,135.5886512731551,0.9844729850127845,0.8024380923030257,0.24111111111111114,0.15999999999999998,1.5069444444444449,0.3097871719452388,0.3457988010921008,0.36898534491125756,0.4358071472085135,0.3075791714718806,0.34104259033572676,0.3584396675620375,0.4224621848827425,-7.835590458850093,-7.426771082736711,-7.163547546258656,-6.404957941369417,-7.834145653322684,-7.455535873494446,-7.258702919721615,-6.534343245491496,0.8382264124938874,0.39939939939939956,0.058853157751914506,-0.9879879879879879,0.6659242761692651,0.9917294948080284,0.9823075039742779,0.995058836950385,0.04421002073065022,-0.13830522465899064,24,2,0.5,1.0,0.13333333333333336,0.06999999999999999,1.9047619047619053,0.13333333333333336,0.10777777777777779,1.2371134020618557
6,8,1000,950,Non-elitist,4.816288539053077,28.225721430754387,5,0.5836488421227948,16.593807702306325,0.0063455445151283105,0.8494348234103486,133.8631887910052,0.9870169519560736,0.8055195048123699,0.23052631578947363,0.15157894736842104,1.5208333333333333,0.3153379978117436,0.3410364299618416,0.37721372750967463,0.43131911321513133,0.31307523524245057,0.3368081146976631,0.3653159468771695,0.41977611859734726,-7.636142360005282,-7.349523728184193,-6.946032672170305,-6.34258684580727,-7.6175771510003,-7.35439397645093,-7.038259485198738,-6.434329359194908,0.8475254512197897,0.37737737737737737,0.058853157751914506,-0.9439439439439444,0.6476793248945147,0.9915188899770481,0.9821220279086439,0.995326721739692,0.045071097420973275,-0.13497527180332194,24,2,0.5,1.0,0.1494736842105263,0.10105263157894737,1.4791666666666665,0.12526315789473683,0.11473684210526316,1.091743119266055
6,8,1000,1000,Non-elitist,4.916000858512155,29.531832117736784,5,0.5869266196039855,16.515174344376717,0.0020990823690163153,0.8472348883134483,403.62155426539294,0.9870277411074131,0.8082429640982924,0.221,0.132,1.674242424242424,0.33000778826513855,0.34949564323463767,0.3843203160275059,0.4404631688509397,0.3265295658258764,0.34621978071598675,0.3780270879643109,0.4283051692622004,-7.35160782700027,-7.137773897865118,-6.75565402752536,-6.139616663183256,-7.322423053784208,-7.108337807975136,-6.762507392777267,-6.215850311910497,0.8518501476179914,0.35535535535535523,0.06513490946272796,-0.9439439439439444,0.6452905811623246,0.9913818026562266,0.9818905518604972,0.9954474342708481,0.046313385471408265,-0.13258206850617205,24,2,0.5,1.0,0.16699999999999998,0.11400000000000002,1.464912280701754,0.148,0.126,1.1746031746031744
6,9,1000,50,Non-elitist,1.4246923065049228,0.9851474150539707,2,0.42921919121121166,19.82510789302335,0.028752187168536114,4.232684491600442,147.2126091413429,1.0,1.0,0.44000000000000006,0.38,1.1578947368421053,0.0,0.7756371897530586,0.7783515195992539,0.8527005802951816,0.0,0.7630443300260582,0.7857542467620241,0.8556048415350709,-17.184094117162278,-3.8554716476744613,-3.8088283481324208,-2.5312070916109874,-17.12801255725965,-4.05857969082755,-3.669603951799603,-2.473202087394803,0.7286811630620349,0.4214214214214209,0.14661086840469828,-0.0630630630630629,0.5208333333333334,1.0371705596511702,0.9846580553377392,0.9030386491537697,0.04768156232822834,-0.2847104017394063,24,2,0.5,,,,,,,
6,9,1000,100,Non-elitist,1.997897413360141,3.598898325327519,1,0.326835148087963,18.867720606113846,0.0023463033928349444,1.8525235816747627,789.5498882761418,1.0,0.7715667414653297,0.48,0.5900000000000001,0.8135593220338981,0.7768603319478125,0.7339498982313623,0.7581946831725206,0.8032966605166013,0.7787930405680379,0.7273784694876592,0.7710264654612732,0.8053829742700869,-3.680597546995747,-4.388387598204179,-3.988479788172855,-3.2445411212996174,-3.639663388065065,-4.4856210941646335,-3.767451949235733,-3.202161745101648,0.80993290819734,0.4214214214214209,0.04341478330055092,-0.5255255255255254,0.6632653061224489,1.05277537466478,0.9819488591840413,0.9138600986600058,0.04921419470760657,-0.32548228824167263,24,2,0.5,1.0,0.27999999999999997,0.1,2.7999999999999994,0.41,0.25,1.64
6,9,1000,150,Non-elitist,2.550190764094399,6.694802391474738,3,0.33451364893818203,17.489552494883164,0.050868803163877756,0.9653875603933486,18.977988479172165,1.0,0.6489725542062774,0.42000000000000004,0.45999999999999996,0.9130434782608697,0.5817990126940364,0.6691727742331697,0.7077521564945306,0.7772880039033465,0.5877819587233949,0.6722641878111453,0.7016297912002714,0.781898909679732,-6.598732850672665,-5.220074913327101,-4.611336424385064,-3.514140352343718,-6.473351113915909,-5.146666988015848,-4.68551817264351,-3.424995498980623,0.8089659177057127,0.33333333333333304,0.0758367791499719,-0.78978978978979,0.6013513513513513,1.0249418309700706,0.987571045229117,0.9775374185915671,0.0326557954597244,-0.26743231552855146,24,2,0.5,1.0,0.1933333333333333,0.1,1.933333333333333,0.40666666666666673,0.2533333333333333,1.6052631578947374
6,9,1000,200,Non-elitist,2.97931171566463,9.630296142007618,5,0.35858343532965464,17.937361332627496,0.002453848334476197,0.7504465189302046,305.824328417753,1.0,0.6858017419178235,0.385,0.39499999999999996,0.9746835443037976,0.5827817790205959,0.6404623991376712,0.6788020640090878,0.7508425417872989,0.5959697194260201,0.6455364734249361,0.6758641833207968,0.7508767796625873,-6.33732116870579,-5.461183463037218,-4.878824501771458,-3.7845682543913277,-6.099598220156567,-5.351294691913051,-4.893440777994972,-3.760984323281477,0.8339621178273026,0.31131131131131085,0.058853157751914506,-0.8118118118118121,0.6161616161616161,1.0168370746776756,0.9900725048977712,0.9867739609153605,0.033132746993154154,-0.2496928238526006,24,2,0.5,1.0,0.21500000000000002,0.1,2.15,0.30500000000000005,0.24500000000000002,1.2448979591836735
6,9,1000,250,Non-elitist,3.3176053084967654,12.345017169204612,5,0.3845448660773746,17.832894943094136,0.01193481623072317,0.6439817929582811,53.95824958749784,1.0,0.7082861635252979,0.38,0.296,1.2837837837837838,0.6159953697922296,0.6459459575850414,0.672820923590052,0.7389845776635905,0.6328052744151691,0.6598630318370712,0.6803529241505396,0.7372820603481337,-5.621656388227677,-5.183193151194482,-4.789755644350555,-3.821149280438364,-5.346545595069038,-4.952570617552386,-4.654227161454173,-3.8253094206463345,0.8458540829627926,0.2892892892892896,0.09288978720164498,-0.8998998998998999,0.6774193548387096,1.0140879140205992,0.9892942133473467,0.9873939980359673,0.0357965711910744,-0.22620794228922203,24,2,0.5,1.0,0.18400000000000002,0.1,1.84,0.344,0.252,1.365079365079365
6,9,1000,300,Non-elitist,3.6260942582254394,15.042544922774443,5,0.4114502320686887,17.549438764838275,0.01018833463103709,0.621833438932458,61.03386485148854,1.0,0.7245588285217974,0.3466666666666667,0.2833333333333333,1.223529411764706,0.5829822757776353,0.6618343781271192,0.6782825889181251,0.7487247401473938,0.5809661565443757,0.6668508750255496,0.6743578228274302,0.7450773249291508,-5.9586785182387185,-4.8319774187494975,-4.59695239556471,-3.5904193181251784,-5.944976605371789,-4.726500699180235,-4.61999706049585,-3.616675271326825,0.8514501112475257,0.2892892892892896,0.06513490946272796,-0.8558558558558556,0.6711409395973155,1.0127424212325193,0.9885924440272901,0.9868182395307649,0.03924434324001186,-0.20471164040003442,24,2,0.5,1.0,0.20666666666666664,0.1,2.0666666666666664,0.37666666666666665,0.23000000000000004,1.6376811594202896
6,9,1000,350,Non-elitist,3.811102027474799,17.08214977208304,5,0.4141851982717226,17.369792057086187,0.008046931495097966,0.6146546824043216,76.38373494030083,1.0,0.7182261880546892,0.32,0.2885714285714286,1.1089108910891088,0.6113217696178387,0.6003948592100318,0.6895059300582391,0.7470521531902166,0.5886964567756134,0.5881969640005557,0.6790959787060181,0.7347732896744921,-5.494880843758457,-5.649358419264262,-4.3895638696977155,-3.5760126738727145,-5.795515422391352,-5.8025535773718,-4.52173154147145,-3.737204591216045,0.8313705356714286,0.2892892892892896,0.06513490946272796,-0.8338338338338344,0.617816091954023,1.0115133796004612,0.9881316192159363,0.9894640793816839,0.037278162084617865,-0.2095617678001385,24,2,0.5,1.0,0.2,0.1,2.0,0.40285714285714286,0.24857142857142853,1.6206896551724141
6,9,1000,400,Non-elitist,4.0203068069808845,19.297250143084128,5,0.4298520874328212,17.022739504706152,0.003475442729095487,0.6270028741138215,180.40949685768643,1.0,0.7276235231406315,0.3175,0.25,1.27,0.6297531267345338,0.6218432830781785,0.6291636790412133,0.7519181691930351,0.6089619295271324,0.6055995703205461,0.6144830701518269,0.7359328286479215,-5.158922997139486,-5.269136687757991,-5.167136206973945,-3.456707279752985,-5.453578260856592,-5.500471109555583,-5.376578155855164,-3.682789717507852,0.8568580555130839,0.2892892892892896,0.09288978720164498,-0.8998998998998999,0.6733668341708543,1.0155925268491288,0.9863873841368759,0.9889297943310676,0.040575658830228886,-0.2026013709561303,24,2,0.5,1.0,0.20750000000000002,0.1,2.075,0.3525,0.215,1.6395348837209303
6,9,1000,450,Non-elitist,4.210566252681807,21.435265023931127,5,0.43782930118971386,16.872006222547817,0.004645282447160029,0.5870476652533677,126.37502066473247,1.0,0.7287904726797351,0.34222222222222226,0.24222222222222226,1.4128440366972477,0.5653859328405924,0.6179609099708704,0.6417788280503375,0.7192995251262916,0.5744374813951625,0.6034938082546353,0.6259118433086952,0.6895420989561323,-6.009036354674803,-5.2821271890629085,-4.95281724157865,-3.881004978313168,-5.918783219761306,-5.514663748884125,-5.202870571860471,-4.3178920483056675,0.8586193083090332,0.2892892892892896,0.08829699955494083,-0.8778778778778779,0.6473214285714286,1.0128013827234188,0.9851308751323202,0.9850969167655339,0.046110100592852,-0.19393149934594825,24,2,0.5,1.0,0.20222222222222222,0.1,2.022222222222222,0.2511111111111111,0.2,1.2555555555555555
6,9,1000,500,Non-elitist,4.38952973449216,23.539186732131057,5,0.44269396157693774,16.50894237573825,0.0202187290831786,0.5416525219539607,26.78964240163839,1.0,0.730316422061184,0.342,0.23600000000000004,1.4491525423728813,0.5988343399440073,0.6192805136645229,0.6282574590420958,0.7051561556710156,0.5809240027155137,0.5991157093830425,0.6018874644152723,0.6681145158361548,-5.489660961469021,-5.209869910387376,-5.087026926803926,-4.034724063162233,-5.788196344952025,-5.536936022901298,-5.4986530803070846,-4.583937898680784,0.8591738820998245,0.2892892892892896,0.06852291595284057,-0.8998998998998999,0.6626506024096386,1.016145358294822,0.9830692842115026,0.9840537232698598,0.05007537791305204,-0.18976982235993273,24,2,0.5,1.0,0.2,0.1,2.0,0.278,0.22400000000000003,1.2410714285714286
