iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,3,1000,950,Non-elitist,3.390406232135007,13.887625649312657,4,0.671487116782768,13.162633651471573,0.004783189015142137,0.5864841939407938,122.61363539767325,0.9510540870444526,0.9087312043753695,0.3252631578947368,0.23789473684210524,1.3672566371681416,0.46764965546594695,0.5194892256310081,0.5716298541825988,0.648693511251524,0.43981678049423395,0.4791414875743138,0.5343589869472131,0.6189078262025897,-7.0824324152204765,-6.392754544438824,-5.699071368321081,-4.673810187475771,-7.5071592873988875,-6.980158781669845,-6.240174882098685,-5.107114158832479,0.8586949690469855,-0.0630630630630629,0.07208715033782134,-0.9219219219219223,0.6413502109704642,0.9904371335382889,0.9781345650646626,0.9854602991059114,0.05405763912314986,-0.1672298716269337,24,2,0.3,1.0,0.22315789473684208,0.14210526315789473,1.5703703703703702,0.25052631578947365,0.19894736842105262,1.259259259259259
6,3,1000,1000,Non-elitist,3.4496171650520955,14.478125444140055,4,0.6753919105529915,13.099582222819024,0.008208233235140427,0.5828405951786799,71.00682674116395,0.9490815559894857,0.9099133802340298,0.296,0.22300000000000003,1.327354260089686,0.4412985427070272,0.4870527746893544,0.541613843109656,0.6314307452346103,0.4285017841894813,0.45726426029665523,0.5055542910998347,0.5982745431417128,-7.361345345379728,-6.758496188217229,-6.0396098101490985,-4.856199196549692,-7.592437119040028,-7.210323430510137,-6.568783330809797,-5.336981264216984,0.8567166537637275,-0.0630630630630629,0.06852291595284057,-0.9219219219219223,0.6332665330661322,0.9899727177902944,0.9780721770379887,0.9859515146948674,0.05416760314577964,-0.1649935537133274,24,2,0.3,1.0,0.20400000000000001,0.144,1.416666666666667,0.24700000000000003,0.174,1.4195402298850577
6,4,1000,50,Non-elitist,1.7305566347733354,3.9273176327388937,2,0.24316350240719997,12.564541213413863,0.014790297974522191,3.755819403541181,253.93804844303787,1.0,1.0,0.52,0.4600000000000001,1.1304347826086956,0.0,1.051990376722581,0.9514033253879236,0.9318608389966526,0.0,0.9961506546422116,0.9106995681655572,0.9354677790279056,-16.21003128713593,0.8427656333030242,-0.7877536159125231,-1.1045379317434527,-16.261384909442206,-0.06259568651237046,-1.4521486946392805,-1.0493832842884068,0.8809077598259093,0.20120120120120075,0.1795784647002097,-0.4374374374374375,0.6666666666666666,0.7749220704797278,0.9710764826487257,0.717983642045913,0.06591191852727372,-0.3840728558173907,24,2,0.3,,,,,,,
6,4,1000,100,Non-elitist,1.8419952480135549,5.188614082316311,2,0.3680331933582892,13.908505591448073,0.014370080559933131,0.960310386824566,66.82707051080267,1.0,0.7877802226619515,0.45999999999999996,0.48,0.9583333333333333,0.7354382312725039,0.8344693829598823,0.831832644854578,0.8708806461316257,0.7370742120052415,0.844394741104949,0.8260363100913886,0.8583581470290194,-4.159146891562287,-2.6022888894046012,-2.6437407633744794,-2.0298713675267557,-4.124253423083502,-2.440823802572389,-2.7287941174189054,-2.221793843132277,0.8192940030011306,0.22322322322322297,0.19874595495809816,-0.5035035035035031,0.6632653061224489,1.0008371525350932,0.9737860218948393,0.8924574329302568,0.05214918125452466,-0.40689487143732933,24,2,0.3,1.0,0.23000000000000004,0.1,2.3000000000000003,0.33,0.25,1.32
6,4,1000,150,Non-elitist,2.0975318286755518,6.703087045161848,2,0.4670660745786982,13.187150259474397,0.005155218398666254,0.7520197877507552,145.8754468957738,1.0,0.8093783743949975,0.30000000000000004,0.47333333333333333,0.6338028169014086,0.6926919674532729,0.7214385038097243,0.7798207453044561,0.8283832660902529,0.6978986989389081,0.7222634239283163,0.7786253915955634,0.8305972171640552,-4.71510738607434,-4.274041772607992,-3.3782677968804666,-2.6331603600656397,-4.617474609145733,-4.245071383465284,-3.383605531742992,-2.589240912621632,0.8490773522121946,0.09109109109109069,0.11377741332214902,-0.6136136136136141,0.6351351351351351,0.997620954824576,0.978259042806934,0.9410309804167089,0.045589415896041416,-0.3264240500382535,24,2,0.3,1.0,0.18666666666666668,0.1,1.8666666666666667,0.3,0.2533333333333333,1.1842105263157896
6,4,1000,200,Non-elitist,2.2469320691397945,7.700713110242958,2,0.5075889450944711,12.921607612970817,0.0032925802608839345,0.6977704093625935,211.92206539416847,1.0,0.8206226782452158,0.24,0.3,0.8,0.6879072786641627,0.6878013655689388,0.7383682130192388,0.7912223415778591,0.6824743493577913,0.7063236494011981,0.7352446734808713,0.7930594204747814,-4.744829265967116,-4.746439491132627,-3.9776581602418855,-3.1741026817971765,-4.8040082327923574,-4.4431799547520345,-4.0056189655893295,-3.1309100405818366,0.8248787843966057,0.04704704704704724,0.09288978720164498,-0.7457457457457456,0.6767676767676768,1.0148550918271388,0.9760478945545863,0.9304171916308364,0.054302695504042556,-0.297259796977448,24,2,0.3,1.0,0.24,0.1,2.4,0.29000000000000004,0.25,1.1600000000000001
6,4,1000,250,Non-elitist,2.4127184277368867,8.661083233668599,3,0.48351028649376904,12.649788551133117,0.0007199208500720027,0.45379251953132627,630.3366814364945,1.0,0.8229450829436785,0.28,0.31999999999999995,0.8750000000000002,0.7003761956303849,0.6947359857522366,0.7105387608566966,0.7767412999513378,0.7079103787619576,0.7003508310967388,0.7127967710173779,0.7840916634140617,-4.4581633756133705,-4.54208520272733,-4.3069525057375735,-3.32191149477619,-4.321968696338608,-4.43382521568042,-4.249666112369878,-3.1947354652580504,0.853053210419728,0.04704704704704724,0.08393129498166373,-0.78978978978979,0.6370967741935484,0.990456753732229,0.9783243702091462,0.9549666483366852,0.04765370820314119,-0.2726265835326289,24,2,0.3,1.0,0.24400000000000005,0.1,2.4400000000000004,0.332,0.24400000000000005,1.3606557377049178
6,4,1000,300,Non-elitist,2.561651722190655,9.862540218207407,3,0.49643653642125796,12.542814350655796,0.006525421991556139,0.45132353647891743,69.16388504267275,1.0,0.8153254607564657,0.32,0.31333333333333335,1.0212765957446808,0.7830853628031537,0.7426631332231234,0.7492458558365558,0.7897536080270636,0.7675016909567404,0.7183984724944994,0.7437594209786607,0.7852688095478786,-3.19639146561628,-3.7920417699041327,-3.6950406700521192,-3.0981301292685632,-3.427670041586028,-4.151587697422231,-3.7776969637515965,-3.165733426344584,0.8408137772003759,0.04704704704704724,0.08393129498166373,-0.78978978978979,0.6610738255033557,0.994512497253923,0.9759107037902149,0.9559495477974014,0.05163587890087893,-0.26628955307698277,24,2,0.3,1.0,0.19333333333333336,0.1,1.9333333333333336,0.42000000000000004,0.23333333333333334,1.8
6,4,1000,350,Non-elitist,2.737493554808518,11.21237864924856,3,0.5149018566884527,12.448537508180635,0.005257875967868848,0.42810415244624894,81.42150082322512,1.0,0.8177408025563919,0.3,0.29999999999999993,1.0000000000000002,0.7603528885008497,0.7461878437782227,0.754246834990382,0.8018152060478708,0.7611381239870021,0.7189958551741311,0.7403173795281548,0.783384664802083,-3.542508169068972,-3.7518984944153786,-3.6327689875962204,-2.929604480390985,-3.547832155955879,-4.173774223040306,-3.8570841300884897,-3.2174027287908924,0.8603817197396214,0.04704704704704724,0.08829699955494083,-0.78978978978979,0.6609195402298851,0.9958719865022032,0.9757202322181574,0.9568859503622795,0.05375803669841084,-0.26257182921972105,24,2,0.3,1.0,0.21714285714285714,0.1,2.1714285714285713,0.3771428571428571,0.2514285714285714,1.5
6,4,1000,400,Non-elitist,2.8166861239881618,12.063048436516931,3,0.5096246361703658,12.09429396216532,0.0057313635710464625,0.39208674800517745,68.41072689680864,1.0,0.8179454360346279,0.3125,0.29250000000000004,1.0683760683760681,0.6545445312289923,0.6764785751944502,0.7005591686934902,0.7542108873260185,0.588506569898346,0.6451315214816163,0.6827674516578349,0.7324773648129267,-5.0464991935269925,-4.7260812375564,-4.374305953451373,-3.5905483369527165,-6.063380808823242,-5.229008691033343,-4.674440962706985,-3.9419623582286736,0.837524632015451,0.04704704704704724,0.0758367791499719,-0.8118118118118121,0.6155778894472361,0.9912824801298543,0.9770385041357752,0.967732401654309,0.051349070790491114,-0.2548085569846674,24,2,0.3,1.0,0.1875,0.1,1.875,0.3625,0.20750000000000002,1.7469879518072287
6,4,1000,450,Non-elitist,2.912213526158245,12.959852356191245,3,0.5260831068216465,11.988302468153384,0.0025177058429288147,0.38779058028152913,154.02537249165587,1.0,0.8243993493138695,0.35333333333333333,0.3088888888888889,1.143884892086331,0.5108292553286389,0.6141300382956489,0.6734798021884542,0.7367470848937913,0.5060329623490318,0.5659745844461463,0.6375317196741137,0.7166668483543587,-7.020379605146766,-5.537848775498507,-4.686085098823099,-3.778098785218015,-7.156579089808847,-6.288146731752308,-5.251429180446905,-4.104921895516405,0.8493334681060207,-0.041041041041040706,0.07208715033782134,-0.8118118118118121,0.609375,0.9893963517573339,0.9777880141982309,0.9750800919245937,0.04877110651917688,-0.23706564096522667,24,2,0.3,1.0,0.1622222222222222,0.1,1.622222222222222,0.33333333333333337,0.19555555555555557,1.7045454545454546
6,4,1000,500,Non-elitist,3.002645317528454,13.813045571937131,3,0.5230770780854239,11.856027690999916,0.017735015479514223,0.34502000331577914,19.45416984351172,1.0,0.827463205473881,0.33199999999999996,0.27399999999999997,1.2116788321167884,0.5431037940108978,0.6131659293546408,0.6389132208159692,0.7264082476286685,0.5305180609050101,0.5690078120346959,0.5939930174848934,0.7091205585348832,-6.423533189510684,-5.438525115884314,-5.076542286799949,-3.846444069127495,-6.670361906992898,-6.123502595982966,-5.7685147917776405,-4.132791880378836,0.8429892398023106,-0.0190190190190194,0.0758367791499719,-0.8558558558558556,0.6244979919678715,0.9923380839617912,0.977059846417716,0.9768075216639831,0.05036864287852446,-0.22540187768714903,24,2,0.3,1.0,0.182,0.1,1.8199999999999998,0.308,0.23600000000000004,1.3050847457627117
6,4,1000,550,Non-elitist,3.0769535430851787,14.5736509208762,4,0.5301435598392858,11.70877550013521,0.010197575915772148,0.34189742511798443,33.52732335036472,1.0,0.8317568809717781,0.38909090909090904,0.29454545454545455,1.3209876543209875,0.5206167356365454,0.5549418957621168,0.6265975155036972,0.7038103130310098,0.48510684533905996,0.537550850120962,0.6012686846134754,0.6794945525089706,-6.626119658892186,-6.151671268198617,-5.16123470952933,-4.093985863674979,-7.197357392667332,-6.464276670771423,-5.573606396796942,-4.480137735388514,0.8437997813103396,-0.041041041041040706,0.06852291595284057,-0.8778778778778779,0.6368613138686131,0.9866459239665187,0.9779103928254895,0.9803277096305105,0.04926292233906721,-0.22139724442086756,24,2,0.3,1.0,0.24545454545454545,0.1,2.4545454545454546,0.3018181818181818,0.2290909090909091,1.3174603174603174
6,4,1000,600,Non-elitist,3.139770852157049,15.23914362961209,4,0.5410996905824406,11.604262450200796,0.005210251667276107,0.36595816026571315,70.23809666703379,1.0,0.8379523671404281,0.34833333333333333,0.26,1.3397435897435896,0.5360811078985965,0.559128731010123,0.6022920783268124,0.6827515360101264,0.5188666603977025,0.5404931378978892,0.5699723116236155,0.6598374141785415,-6.279497176700013,-5.9675299627697775,-5.383281029978248,-4.294200705888434,-6.578862896357737,-6.28314938267253,-5.880060620626287,-4.651274044820344,0.850217012617635,-0.041041041041040706,0.07208715033782134,-0.8558558558558556,0.6204013377926422,0.9891757764360892,0.9775796226852648,0.9826923007251571,0.04926346049484886,-0.21549942212457285,24,2,0.3,1.0,0.1933333333333333,0.09333333333333335,2.0714285714285707,0.325,0.20666666666666664,1.5725806451612907
6,4,1000,650,Non-elitist,3.1866983973673877,15.78636938961716,4,0.5433095847429896,11.538064386666248,0.002905530692333417,0.3788220076818087,130.37962692370618,1.0,0.8419713672926656,0.3138461538461539,0.22153846153846155,1.4166666666666667,0.4798620215467681,0.5225210485611681,0.5688834596478181,0.6425982929584405,0.47169174536219804,0.49857497765189046,0.54717480090396,0.6183934175086622,-6.879915635353823,-6.315660535547185,-5.702420414384941,-4.727387143868139,-7.044273320405559,-6.685821915714985,-6.037809253967559,-5.088205691160008,0.8309148096755331,-0.041041041041040706,0.06513490946272796,-0.8998998998998999,0.654320987654321,0.9865286889485033,0.9781792816251154,0.9853786116188119,0.047520222918267595,-0.21628904024128776,24,2,0.3,1.0,0.23384615384615381,0.10461538461538462,2.2352941176470584,0.25846153846153846,0.16153846153846155,1.5999999999999999
6,4,1000,700,Non-elitist,3.221102430540575,16.242189605025995,4,0.5590930149250133,11.526258132182175,0.013906914125782358,0.3795421563988236,27.291615736317908,1.0,0.8491145326145528,0.25857142857142856,0.1928571428571429,1.3407407407407403,0.3743882814653346,0.4712735541136028,0.5100079029011972,0.592612030611225,0.3707349779509339,0.4547029258877432,0.4892004708622672,0.5606328066075573,-8.076260173519012,-6.825531253794689,-6.325494778785614,-5.259126603401429,-8.225652158151075,-7.128036514566046,-6.677090100372249,-5.743337983066096,0.8424087742521296,-0.041041041041040706,0.06852291595284057,-0.8778778778778779,0.6303724928366762,0.9849608079840132,0.9785387329117298,0.9877184474458823,0.046939998178595815,-0.21484249133835143,24,2,0.3,1.0,0.20857142857142855,0.09,2.317460317460317,0.22857142857142856,0.14285714285714285,1.6
6,4,1000,750,Non-elitist,3.2295610236857692,16.491186452026163,4,0.5751215010738882,11.528820778521503,0.002770774094762866,0.3847918089403475,138.87520085728227,1.0,0.855765341472077,0.2653333333333333,0.18799999999999997,1.4113475177304966,0.3662025569274024,0.38734060211792176,0.44841983999469537,0.5567158089376754,0.35803738858766454,0.37466922634454786,0.41893153026300994,0.5235045678165747,-7.974223624585343,-7.708271937373369,-6.939793763514838,-5.577250756389525,-8.21140291960833,-7.998663550231562,-7.432500342026899,-6.094896982244764,0.8536030261023109,-0.041041041041040706,0.06852291595284057,-0.8778778778778779,0.643048128342246,0.9862340729427029,0.978055450475212,0.9894575544728088,0.04785706754332953,-0.20870226677062373,24,2,0.3,1.0,0.15066666666666667,0.06533333333333333,2.306122448979592,0.24133333333333334,0.15466666666666667,1.5603448275862069
6,4,1000,800,Non-elitist,3.248559530528083,16.795717413951493,4,0.5907872848303266,11.568425373109712,0.01591726170627119,0.37989216473451076,23.86667831093324,1.0,0.8608430458135523,0.27625,0.2,1.3812499999999999,0.3606017942037397,0.3779818275298627,0.41337461247229645,0.5230701938183295,0.34762717423963774,0.36825727294437566,0.393148090646867,0.48964605985112486,-7.857561991315041,-7.643978831348139,-7.209037038879192,-5.860988478864233,-8.178627351175003,-7.919993203856936,-7.607943537751613,-6.398173757186454,0.8514410606282073,-0.0630630630630629,0.07978144572076629,-0.8998998998998999,0.6541353383458647,0.9847545277587925,0.9782282137343989,0.9907286946513729,0.04734847139995047,-0.20088152038545687,24,2,0.3,1.0,0.1525,0.08,1.90625,0.24499999999999997,0.1275,1.92156862745098
6,4,1000,850,Non-elitist,3.283481718677143,17.21452802645508,4,0.6038340438056902,11.550975541237726,0.011096243766962426,0.37713517264122665,33.98764307648827,0.9533444033841612,0.8655000218346245,0.2670588235294118,0.19058823529411767,1.4012345679012346,0.3601644901708905,0.3934289805899133,0.40647382901557655,0.49661349840460106,0.34711455422715937,0.3814429599043537,0.39075946947580503,0.47129244322281766,-7.695468697256414,-7.295387987734453,-7.138494190534987,-6.054360857032523,-8.00760088024838,-7.586565041116093,-7.472298609342772,-6.484566510793327,0.8432741247072301,-0.041041041041040706,0.06191441755977848,-0.8778778778778779,0.6615566037735849,0.9837472469739046,0.9783130621022174,0.9916882630517629,0.04709783436867523,-0.19328645555455998,24,2,0.3,1.0,0.15999999999999998,0.09294117647058824,1.7215189873417718,0.23647058823529413,0.13294117647058823,1.7787610619469028
6,4,1000,900,Non-elitist,3.3254968241109393,17.683890781216704,5,0.6150255118685137,11.53207466280065,0.009378737323638888,0.3729102362265198,39.761241130680595,0.9660779669357735,0.8694561162904118,0.24444444444444446,0.16555555555555554,1.4765100671140943,0.3777390376838284,0.40639344723617465,0.42084913086608033,0.48543650830495405,0.35796765791682994,0.39453035868636416,0.4056515608898861,0.46192803371114405,-7.349669857164007,-7.01122591978793,-6.840486457289824,-6.077629826610538,-7.7121459996030906,-7.272951790851033,-7.13936298314957,-6.463365301581039,0.8588406434679124,-0.0630630630630629,0.06852291595284057,-0.9219219219219223,0.6514476614699332,0.983696200798092,0.9781621054831845,0.9922168992631173,0.04820397846298742,-0.1882277914913498,24,2,0.3,1.0,0.19555555555555557,0.11888888888888889,1.644859813084112,0.2066666666666667,0.12999999999999998,1.5897435897435903
6,4,1000,950,Non-elitist,3.3638631919169972,18.130094437254364,6,0.623752196033998,11.509669606836953,0.021824225503368058,0.3724150418350832,17.0642959026248,0.965654692524527,0.8724545975831925,0.21473684210526311,0.13999999999999996,1.5338345864661656,0.3698763436816691,0.41926760317891915,0.43434107444293624,0.48588127408005916,0.349684428478527,0.39922681489696993,0.42005945955699986,0.4627016503082529,-7.321320769476382,-6.747450465827389,-6.572313860294836,-5.9734753144275805,-7.650379655722491,-7.0675578969495145,-6.822480510121593,-6.32083336697295,0.8660608720122733,-0.0630630630630629,0.07208715033782134,-0.8998998998998999,0.6518987341772152,0.9832985384101254,0.9781480500066811,0.9926380672406636,0.04872523613112114,-0.18159859395261552,24,2,0.3,1.0,0.20421052631578948,0.12631578947368421,1.6166666666666667,0.20421052631578948,0.1368421052631579,1.4923076923076923
6,4,1000,1000,Non-elitist,3.4116720379952374,18.65508627342518,6,0.631343652955974,11.485950584374333,0.024942031323086714,0.36729159448837995,14.725809206582522,0.9667174637517917,0.8748427039427662,0.189,0.132,1.4318181818181817,0.38513017661170484,0.4245142915263983,0.44460991392220456,0.4853649462939601,0.37310507735966475,0.4031078327063313,0.42868891066127496,0.4636710875218829,-7.043250486116343,-6.592110787977342,-6.3619181572378585,-5.8950747854453525,-7.241616738883428,-6.8950379942096625,-6.599536538340505,-6.195437688011007,0.8650382540283045,-0.1071071071071073,0.07208715033782134,-0.9219219219219223,0.6533066132264529,0.9835737241740161,0.9779306529019839,0.992955176093502,0.049595242832406294,-0.1763001834032062,24,2,0.3,1.0,0.213,0.166,1.283132530120482,0.202,0.142,1.422535211267606
6,5,1000,50,Non-elitist,0.9188737582996312,1.305858441027988,2,0.27707119469626973,16.51009325355409,0.029023215494142475,3.155297209175108,108.71632089876177,1.0,1.0,0.48,0.48,1.0,0.0,0.754252452038703,0.781279468672063,0.8459844687933384,0.0,0.726896276771665,0.7693844556764492,0.8488399961435316,-16.839303083896816,-4.13821744224475,-3.6831013177020804,-2.593514209616343,-16.85017033174989,-4.601844254632523,-3.885911203001047,-2.547071812329463,0.8996483329433285,0.04704704704704724,0.28343433061513096,-0.45945945945945976,0.7083333333333334,0.9646699479194341,0.9815486466011563,0.9273963778855011,0.03760656546647671,-0.5527233949903875,24,2,0.3,,,,,,,
6,5,1000,100,Non-elitist,1.2580643088393044,1.8584752625009768,2,0.4828261869953665,16.246369876262555,0.004939545059262257,0.8524530991222585,172.5772493002779,1.0,0.9053949666654653,0.36,0.52,0.6923076923076923,0.687275543729375,0.8269996493106797,0.8246162844019209,0.8542139150710584,0.6911726871860353,0.8360943566997426,0.8342880864524542,0.8605516517661973,-5.231819502587374,-2.8942623147694633,-2.9341355474552877,-2.4389729266234585,-5.137489307813016,-2.7266483727510824,-2.7566965378499226,-2.3197896310256407,0.8504937868582364,0.135135135135135,0.1002629714532941,-0.45945945945945976,0.6530612244897959,0.970343198115028,0.9812811628521605,0.9304000868483302,0.03925160230697016,-0.4055016796751116,24,2,0.3,1.0,0.27999999999999997,0.1,2.7999999999999994,0.35000000000000003,0.25,1.4000000000000001
6,5,1000,150,Non-elitist,1.5054468151900369,2.5485620014938792,2,0.5534861747200945,15.80175629757321,0.007052390095489814,0.9385508752252997,133.08266594973628,1.0,0.8587652740801902,0.3666666666666667,0.36,1.0185185185185186,0.677467607692793,0.6990865064167636,0.7443825189343898,0.814586557228027,0.6853565610359473,0.7023918695474972,0.728968679349952,0.8189980446730604,-5.215014939977644,-4.865459724686325,-4.13307008682372,-2.99794345371531,-5.058521022903506,-4.784644451629546,-4.357369210963286,-2.9099675468286854,0.8227327632710293,0.0030030030030028447,0.14661086840469828,-0.4814814814814819,0.5540540540540541,1.0191718507573082,0.9799908263941244,0.9505110551905498,0.04348361379808247,-0.4058129300040362,24,2,0.3,1.0,0.16666666666666666,0.1,1.6666666666666665,0.2533333333333333,0.2533333333333333,1.0
6,5,1000,200,Non-elitist,1.8038232804367773,3.788812596101808,2,0.6039257857339545,15.672304591779312,0.0005570713122791467,0.7926081683671318,1422.8127546621147,1.0,0.8597585624537383,0.29,0.40499999999999997,0.7160493827160493,0.6822942277042634,0.7004562349016229,0.720948196328471,0.7902702477779362,0.6960973229709345,0.7058585072436643,0.7165085413195007,0.7769697877068854,-4.983224222579635,-4.698352614668462,-4.376935607314305,-3.289617226393208,-4.755547337354804,-4.602801812598633,-4.436147337267249,-3.4900341865654507,0.8542344030462458,0.0030030030030028447,0.09288978720164498,-0.6356356356356354,0.6262626262626263,1.0071358708745266,0.981782391771137,0.9648261711258421,0.04093294977175235,-0.3647350696875009,24,2,0.3,1.0,0.23499999999999996,0.1,2.3499999999999996,0.33499999999999996,0.25,1.3399999999999999
6,5,1000,250,Non-elitist,2.019930438315812,4.911741831014281,2,0.6092071551920514,15.64877494135341,0.0006294818231839023,0.6193485829933197,983.9022513162828,1.0,0.8704290039313118,0.324,0.356,0.9101123595505619,0.6260927972138858,0.6748631401810682,0.6860561478298917,0.7543758715151607,0.6313809453921121,0.682986688423486,0.6913509142038838,0.7564441278850367,-5.646500537613219,-4.910002910041966,-4.740973473765651,-3.709253962496625,-5.535635853734409,-4.760660719345452,-4.635053245884938,-3.657533709160278,0.8302670998142476,0.04704704704704724,0.09288978720164498,-0.6796796796796799,0.625,1.010199885645058,0.98185026530026,0.9752164201056568,0.04335022020695637,-0.3468525804968327,24,2,0.3,1.0,0.18400000000000002,0.1,1.84,0.336,0.24400000000000005,1.3770491803278686
6,5,1000,300,Non-elitist,2.2016879516371235,5.935063965995317,3,0.6233143291932057,15.537848498542182,0.0028611057355405842,0.5475582996055018,191.37995943447538,1.0,0.8803601309450007,0.34,0.31666666666666665,1.073684210526316,0.5551757989599115,0.5960656644742383,0.6554228381510672,0.7325262302500991,0.5478791117682917,0.5884072349051925,0.6495974506598627,0.7377712939453211,-6.491731805877597,-5.89498810381115,-5.02873385918172,-3.9034926028382344,-6.5372588413048,-5.951258861665696,-5.066503723481148,-3.791589753361105,0.816432908464843,0.06906906906906934,0.08393129498166373,-0.7677677677677678,0.6174496644295302,0.994664294527707,0.9844524237897562,0.9862886926346176,0.037426211040319554,-0.2907675293653337,24,2,0.3,1.0,0.17,0.1,1.7,0.32666666666666666,0.23666666666666666,1.380281690140845
6,5,1000,350,Non-elitist,2.3533545756020886,6.8693207144818835,5,0.6443082263582933,15.29359204591001,0.007492320042655906,0.5056345577477586,67.48704738572798,1.0,0.8883904945068088,0.3485714285714286,0.24857142857142858,1.4022988505747127,0.5531359195601777,0.5661307007980432,0.61858322683484,0.6981757914095007,0.552971009926414,0.5588387347041087,0.610771592340239,0.690039868427542,-6.353608531932674,-6.16884596864444,-5.423064798180254,-4.29140078781219,-6.317987964216607,-6.23505773967634,-5.501075879935129,-4.380754770153549,0.8534779379989355,0.0030030030030028447,0.07208715033782134,-0.78978978978979,0.646551724137931,0.9981108784768824,0.9834275913623644,0.9865057800290489,0.04103881299855371,-0.2758434913710327,24,2,0.3,1.0,0.19714285714285715,0.1,1.9714285714285713,0.2885714285714286,0.22000000000000003,1.3116883116883116
6,5,1000,400,Non-elitist,2.5011803869554727,7.821296005774469,5,0.6599392571864633,15.222046714176145,0.007999281164441745,0.4680922149976246,58.5167848679178,1.0,0.8923472318844492,0.34750000000000003,0.25000000000000006,1.39,0.56793262513531,0.5798972857473172,0.6180564029276614,0.6731492296000556,0.5596627207887561,0.5679253518778132,0.5997311899801022,0.6553656086686114,-6.003710406850049,-5.83745773050939,-5.307224942154129,-4.541692999504159,-6.126493798901613,-6.011534288272863,-5.569013795228116,-4.79496186460079,0.8540526897509572,0.04704704704704724,0.08393129498166373,-0.8338338338338344,0.6733668341708543,0.9986879188277962,0.9826187364798573,0.9872669022001382,0.04390410285459053,-0.25678943202078136,24,2,0.3,1.0,0.2325,0.1,2.325,0.27999999999999997,0.1675,1.6716417910447758
6,5,1000,450,Non-elitist,2.6343062118702574,8.741995845858483,5,0.6714011904353385,15.124102500581573,0.0175672473285571,0.4712718282845204,26.826731557335496,1.0,0.8967489399860986,0.3088888888888889,0.21333333333333332,1.4479166666666667,0.5040213456089816,0.5692773094544985,0.583220770517545,0.6512011280367032,0.4920025113545092,0.5662561821761432,0.5739448702927199,0.6301035924053328,-6.711910525973249,-5.82882375048482,-5.640131631884534,-4.720176562946138,-6.910217013712947,-5.9001549742126445,-5.795566851980059,-5.031647805754673,0.8598735963758452,-0.0190190190190194,0.08829699955494083,-0.8118118118118121,0.6294642857142857,0.9936813616187825,0.9837805362765634,0.9907891429286199,0.039950937054969216,-0.23961357109456563,24,2,0.3,1.0,0.22000000000000003,0.1,2.2,0.27999999999999997,0.1733333333333333,1.6153846153846154
6,5,1000,500,Non-elitist,2.7545138277247294,9.613659572256482,5,0.6811578519055862,14.973182971628647,0.001115882525198139,0.4625051309016552,414.4747502157824,1.0,0.8997769534382827,0.27599999999999997,0.19799999999999998,1.3939393939393938,0.5150236598522279,0.5520702734629814,0.5764371961617472,0.6361281349908634,0.5027141376497886,0.5516195946957989,0.5688389832083512,0.6255655929148226,-6.385019486523012,-5.897277445865368,-5.576471535600111,-4.790602667282471,-6.58404016708009,-5.93653434003211,-5.708550489690192,-4.957492989111875,0.8362656038050568,-0.0190190190190194,0.06513490946272796,-0.8998998998998999,0.6445783132530121,0.9958487701209437,0.98298844528103,0.9911306910341859,0.04376039937971024,-0.23345066416187865,24,2,0.3,1.0,0.21000000000000002,0.098,2.142857142857143,0.3,0.158,1.8987341772151898
6,5,1000,550,Non-elitist,2.853461924513165,10.39350293117696,5,0.6875090666559411,14.804132637747552,0.0013724631456469313,0.46257821720111647,337.0423596934351,1.0,0.9039257857144287,0.23272727272727273,0.18,1.292929292929293,0.47874140549630023,0.5389208624936919,0.5602184282641456,0.6151884149650337,0.47424460923875933,0.5249699119095843,0.5499453670699838,0.6042435088495578,-6.667037273817059,-5.897325873083823,-5.6249242928885295,-4.921843414912813,-6.749240725226026,-6.09806855542735,-5.7774529952986,-5.08041548271659,0.8544663748002715,0.0030030030030028447,0.06191441755977848,-0.8998998998998999,0.6386861313868614,0.9966029888076885,0.9819222759507555,0.9915806008673889,0.0460205211271707,-0.2179418933692913,24,2,0.3,1.0,0.19454545454545455,0.09636363636363637,2.0188679245283017,0.2909090909090909,0.15454545454545454,1.8823529411764706
