fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
9,4,13,2,0.398685784677224,0.1449511368293544,0.4000000000000001,0.1292659552387407,0.0212504948054462,3.121863142315855e-07,2.228557425587692e-06,0.0061050515671918,0.6774032250442326,0.7856547499591966,0.0001116789571937,0.9984007004502158,0.2904411764705886,0.1469500924214416,0.1002534497324697,0.6109625668449198,0.2649006622516557,0.046283213629509,0.5025575447570332,0.1107117181883535,0.3590205249069802,0.1076163300633916,0.1253799969836977,0.1454908899700454,0.1696747816165621,0.1077794990293985,0.1113604918922109,0.1481720995365105,0.1974405350000933,0.5296998931375493,0.5420688290163642,0.5875617793566381,0.5868268655274944,0.5451701589311692,0.4828833153532594,0.583130917629977,0.6328960971935496,0.4986154528353119,0.3785900783289817,1.8297326604342632e-05,0.3343749999999998,0.3965517241379311,0.901225740766338,0.8538602297917888,0.9810052018504724,0.1628478994750776,0.7486716036507639,-5.248310833228063,-4.250384940382831,-2.9505226200144725,-1.5877073575068683,-2.9232503705942414,-1.889795193846289,False
9,4,14,2,0.4032907470903045,0.1700178169553263,0.4000000000000001,0.2815598710903901,0.0212514670926235,1.4113814294955666e-06,6.2554550230959244e-06,0.0037142841546416,0.6215296404306718,0.7424661843722344,8.19411096848214e-05,0.9954997762534568,0.2352941176470592,0.0734750462107208,0.1892424669107293,0.695187165775401,0.1051324503311258,0.1355818226257056,0.2979539641943734,0.1143062544931703,0.2141353251495124,0.0636532715156863,0.1141064499775071,0.1507057373966664,0.1782767914316869,0.0592727043275632,0.090908486881947,0.134361632247269,0.1874468245269371,0.393959214544517,0.4002158587023259,0.4424537683130292,0.4377180085689681,0.3958435920388026,0.3488489180142676,0.4241654363515116,0.4563195060373541,0.278275615194604,0.4281984334203654,2.243910096512965e-05,0.4031249999999999,0.3103448275862072,0.7994062026216022,0.7373774504676427,0.9399476942867284,0.1919951870798153,0.7077762849276155,-5.378243986464335,-4.394482623751826,-2.551827347273386,-1.7628531852856664,-3.2960576110363635,-1.9122395763930369,False
9,4,15,2,0.5400637614534374,0.294886862511752,0.8,0.3168429606326755,0.0212494322363923,1.2969880231519652e-05,5.782111622152413e-06,0.0001932259238372,0.873521693658605,0.8917413391411096,0.0001444818841537,0.9998765165678508,0.2904411764705886,0.0734750462107208,0.2005068994649394,0.6336898395721926,0.1597682119205298,0.0841187502584139,0.2608695652173912,0.1236520488856936,0.1751426409311089,0.0643380460941998,0.0974127665088283,0.1315874615258812,0.1561798925800075,0.0719903005962004,0.094131593370764,0.1448556397196187,0.2045264195239072,0.5291140993219079,0.5495730204947724,0.6017811186500375,0.6018958867425828,0.55972155245234,0.5035809058917344,0.6140720047066843,0.6715271306060622,0.376110465309889,0.4073107049608355,2.132362092418805e-05,0.3281249999999998,0.3965517241379311,0.9252453413764116,0.8826452408021113,0.990383073762971,0.1912137463030775,0.7779636434157284,-5.800437292600384,-4.487781680189304,-3.121483108636268,-1.69703680168377,-3.3350868176843456,-1.9082950103002296,False
9,4,16,2,0.8112152457369568,0.6897708315528331,0.4000000000000001,0.4368733073539938,0.0212515413994399,1.9747472315342703e-05,1.4791562083915947e-05,0.0004610479101529,0.9381076444702848,0.9140969210366175,0.0002543170138306,0.9999734644843744,0.4007352941176475,0.0961182994454712,0.1704936854190585,0.6310160427807487,0.1862582781456953,0.0713427237735673,0.4405370843989769,0.0316319194823867,0.7675885787251133,0.0363611623184574,0.0680491640586903,0.0800854271869244,0.0871603381317172,0.0411715154576548,0.0578149992402147,0.0823674285993946,0.1100053231146027,0.5340707981156223,0.5561386947251463,0.6009917152738411,0.5947726179028618,0.5538969568528782,0.4961129394453731,0.5981640873191101,0.6454313797199188,0.5137064326820422,0.3681462140992166,8.487006299143572e-06,0.30625,0.3965517241379311,0.9153775942602372,0.9205176355245476,0.9959525760039952,0.0833230810045111,0.8999907627782339,-5.410112156010039,-4.30965270648973,-3.7105893867492497,-2.1569717819191823,-3.6479069730375033,-2.453621806093371,False
9,4,17,2,0.5052227951853492,0.2706025413593409,0.8,0.3030205286993808,0.0212508386000511,2.5500487221676283e-06,7.046324510734334e-06,0.0022401369820913,0.7090117782329715,0.7865355850040503,0.000116138919092,0.9997449874743458,0.2352941176470592,0.1400184842883548,0.099305452933353,0.5695187165775404,0.23841059602649,0.0493181014587313,0.4437340153452686,0.0898634076204169,0.3824886163413711,0.071177182283686,0.1041633592981522,0.116406768714669,0.1484621101447479,0.0773229603317276,0.0982510712653302,0.127641247613558,0.1909674840553989,0.5128531351657948,0.5299673589958358,0.5713203096831725,0.5735181538228197,0.5425083725016898,0.48635698209702,0.5854458998995338,0.6416105765844782,0.303449222319597,0.3812010443864229,2.6145901788303663e-05,0.3562499999999999,0.3275862068965517,0.8540534856303199,0.8596014850425902,0.9877230081619992,0.1393722889138937,0.7544058401001525,-5.785808382433708,-5.418111480068749,-2.702261142452938,-1.6386497735721766,-2.728729222523707,-1.8514836412599864,False
9,4,18,2,0.4792817170145421,0.2339233599344138,0.6000000000000001,0.5102631380845364,0.0212499825981219,5.359742892145817e-06,7.441773159275975e-06,0.0010258433082164,0.8346519664035722,0.8976321661099975,2.3572191213259907e-05,0.9991252465639792,0.2352941176470592,0.088724584103512,0.1567164179104477,0.570855614973262,0.1332781456953643,0.0927099511123859,0.303708439897698,0.1358734723220704,0.1831680002273921,0.0849453645583081,0.1334390938765119,0.1457815815284436,0.1740565624077492,0.0929665639176009,0.1314116347014605,0.1485736536351012,0.2042017907949864,0.4847358663185372,0.5030510359416326,0.5407376262783161,0.5400604955777452,0.5108583415593352,0.4626261912364954,0.5481673022532768,0.5961015267964842,0.3592305332132453,0.3994778067885116,3.205254297632724e-05,0.3749999999999998,0.2586206896551727,0.8990715277997139,0.8659609797436274,0.97688441406827,0.1458265783621379,0.785569803333595,-5.879705031667319,-4.685053068315541,-2.8745619726600267,-1.69692548037712,-3.0097969590854787,-1.9800341263029253,False
9,4,19,2,0.548054449486705,0.3127303414796003,0.4000000000000001,0.3306903876644779,0.0212489433590862,1.8865614360062882e-07,3.529134906539547e-06,0.0163227531076665,0.6971095580721661,0.8796409584335888,3.0631626833503044e-05,0.9970693406893568,0.2352941176470592,0.088724584103512,0.1567164179104477,0.612299465240642,0.2483443708609271,0.0501478127842553,0.1886189258312019,0.1675053918044571,0.0898657675198612,0.140113572041197,0.1588759926226186,0.1826249735813997,0.230948064350801,0.1318677355405792,0.1466634349457379,0.1744068614370712,0.2418233355748414,0.5094721719738691,0.5154715295407487,0.5593905794445156,0.5692281263523296,0.5102585333327788,0.452274139136945,0.5384903203147131,0.589578653867884,0.4613238083202309,0.3655352480417754,3.7338862440094174e-05,0.384375,0.4137931034482759,0.8157239023339706,0.6779111201436021,0.9192162013204228,0.2744775995626037,0.765058587875248,-4.762270289555498,-3.3441015437794444,-2.90605360787141,-1.622543129278147,-2.7642090813731066,-2.161472317917107,False
9,5,0,2,0.6693014889397542,0.5136246161956644,0.6000000000000001,0.4851595056722953,0.0212512169609287,1.2156248834282196e-05,1.4996866324661976e-05,0.0008891151179167,0.8743961811621074,0.861088064600986,3.642874460157143e-05,0.9994630256087008,0.2352941176470592,0.1695933456561921,0.0819878807596893,0.5508021390374331,0.211092715231788,0.0552377726466042,0.3062659846547313,0.1804457225017972,0.1346747217950403,0.0851922741410385,0.1250455703336281,0.1500513782885123,0.1487082068482361,0.0864197852279856,0.1183044662527013,0.1373596259193667,0.1521251888515438,0.462324182123493,0.472701439228105,0.5139404674627411,0.4961846739801747,0.4924665968238088,0.44219463444778,0.5241298104436045,0.5502327623815264,0.585555462829273,0.4281984334203654,4.576240440181202e-05,0.425,0.4827586206896553,0.8482651753414456,0.747370614081531,0.9696268104984116,0.2298502667830769,0.8245100328575306,-5.27330060750092,-4.09149395376648,-2.894968753024881,-1.6765298753732756,-3.0626470297770307,-2.1145233343724974,False
9,5,1,2,0.5805922864947104,0.3869439010897128,0.4000000000000001,0.3721880963571368,0.021251519325221,9.904323393043668e-06,5.609859216313188e-06,0.0002997456884492,0.728929481105326,0.8647448588133064,8.621345956110625e-05,0.9986597189406388,0.2352941176470592,0.0586876155268021,0.2369256081795746,0.806149732620321,0.1986754966887416,0.0825000484406977,0.1905370843989768,0.1811646297627605,0.0814985376597241,0.1011209748682422,0.1300853812557089,0.1390795454988301,0.1662208367057802,0.0872776529343478,0.101477497158121,0.1284737312100346,0.1844793842518899,0.4668634493905791,0.4715772913977872,0.5040571231416952,0.5014572592625807,0.4695729834775539,0.4116719216077623,0.4911019598593102,0.5334057290211115,0.4040283626450311,0.4125326370757179,1.6520961345123225e-05,0.384375,0.2586206896551727,0.899936168664085,0.7443940898590138,0.9673004725820616,0.2771887702496612,0.7771024820475734,-5.487395350971541,-4.244017043503963,-2.895842864162389,-1.7111481487851783,-3.2241749825245543,-2.184021357065081,False
9,5,2,2,0.4788582696484574,0.2262600058639145,0.4000000000000001,0.3708284396640374,0.0212518597118314,1.672954245775089e-05,9.513330811239017e-06,0.0003017261104557,0.6943587564532809,0.8158711239092965,1.517907461374679e-05,0.998877845003981,0.2352941176470592,0.0873382624768945,0.1592039800995025,0.7406417112299467,0.2624172185430464,0.0560422203259984,0.3625319693094629,0.205607476635514,0.1376213414784822,0.0817097800798882,0.1256736650158151,0.1870812289284584,0.2689442833554688,0.0861400145556444,0.1043758747001303,0.1610311402240546,0.3045768911464221,0.459661146588854,0.4718452395583423,0.5323068593296678,0.5603249808697974,0.4862589578866202,0.4300579762170222,0.5281431712323985,0.615953042076446,0.3671880022798017,0.4595300261096605,2.243910096512965e-05,0.3375000000000001,0.4482758620689658,0.8441188088702376,0.7393431206523906,0.953679586476259,0.2026185321909495,0.7830210409678378,-5.771260106617216,-3.775679022675651,-2.892348386865491,-1.6972097683543006,-3.28529691317184,-2.390175979568605,False
9,5,3,2,0.5331710807645597,0.3093543738348635,0.8,0.3665543729963693,0.0212516117177837,9.923341573572822e-06,8.317517001457787e-06,0.0005397905554479,0.8310620615896515,0.8379009275397994,3.813279707811161e-05,0.9996363310633608,0.3455882352941181,0.109981515711645,0.1414774865169948,0.6296791443850269,0.1837748344370861,0.0722478954276948,0.3913043478260869,0.1121495327102803,0.2805426525318494,0.0802126196661366,0.1326811812412547,0.1836189516731161,0.1986232671378583,0.0823112767926191,0.1294822620936231,0.1686137901664388,0.2245719564320319,0.4873760839749741,0.5081346619943062,0.5648603330659618,0.5583774849618812,0.5095655698455623,0.4647550282861406,0.5605802400849881,0.6092237296028487,0.3908746040949062,0.3890339425587466,1.8297326604342632e-05,0.3687500000000001,0.5517241379310346,0.9036362286351908,0.8468293023802933,0.9605157784791007,0.1827251802381237,0.7684536128530914,-5.837991714375594,-4.855584096576849,-2.9846817337556377,-1.642830003694409,-3.151104415472345,-2.0494139737554247,False
9,5,4,2,0.4440344990008152,0.2151556923523868,0.4000000000000001,0.1652081990060843,0.0212515297713673,1.2893811922454732e-06,4.116999483693435e-06,0.0026198102680752,0.5509712451538895,0.7319316404500691,8.185438788750848e-06,0.9974354293657232,0.3455882352941181,0.1025878003696857,0.1516740621218233,0.7112299465240641,0.2392384105960265,0.0600732345158355,0.3471867007672634,0.1107117181883535,0.2540919466451266,0.1026860781984999,0.1612142067068024,0.1932611552639609,0.2529603440919195,0.1040416131608819,0.1340307951341899,0.1753036399272378,0.259045818536195,0.4476677365150565,0.4645449507796177,0.5083182529736331,0.5247011554854388,0.4642571069960174,0.4144466621978955,0.4993178887772345,0.5552068128102364,0.3816495044637507,0.3812010443864229,4.133724756730668e-05,0.3937499999999999,0.3620689655172414,0.9476419371071558,0.850058059394629,0.9817025854813712,0.2257746843828876,0.7314925631399432,-5.333055861982159,-4.05308891555935,-2.806791273960288,-1.6215055153822988,-3.209259862895517,-1.90512311558764,False
9,5,5,2,0.3252192650941959,0.0958708084773595,0.4000000000000001,0.4183180577223483,0.0212516579041878,3.781624736098388e-06,6.625428545876465e-06,0.0013469625099433,0.6551612036141552,0.8501846348165628,0.0001063529269542,0.9960213841659916,0.4595588235294116,0.0734750462107208,0.2350511592978503,0.843582887700535,0.2359271523178807,0.0714016167031455,0.278772378516624,0.1574406901509705,0.1435239321246993,0.1707523695694512,0.2321897643760276,0.2154575305994756,0.2800349905724511,0.1550472429853834,0.2161834225045592,0.1932572913019717,0.2887021626938469,0.4909167247884712,0.5125067815522915,0.5320229589458286,0.5513745236589045,0.4949735687347582,0.4603481878460502,0.5147126267285196,0.5775098698555869,0.2761751614460128,0.3838120104438642,9.319734606469824e-05,0.43125,0.4137931034482759,0.8590398373775563,0.7316794481139905,0.9520750566959718,0.2680153405424974,0.6750429977930799,-5.153827308607281,-2.666720982086024,-2.834843009434496,-1.4757427736343744,-3.012270778187363,-1.92183409491128,False
9,5,6,2,0.4129928707938305,0.1877878454539142,0.6000000000000001,0.0976482211514635,0.0212505529883912,2.0873283557645725e-06,2.295656459567545e-06,0.0007709350916977,0.5433938732501803,0.8881190198802803,1.673075389187676e-05,0.9996062111312988,0.2352941176470592,0.1025878003696857,0.1355385235982251,0.6310160427807487,0.2251655629139074,0.0577911518514788,0.3318414322250639,0.132997843278217,0.2037438735189487,0.1292614391913751,0.1279787520881373,0.1261555835236722,0.1377408904384828,0.1361102735665537,0.0915568182707988,0.1220271693881045,0.1724870831137612,0.5333843614606963,0.5374306714920958,0.5730281338376033,0.5662639220630101,0.564620604378941,0.4860882169988556,0.5859006778175025,0.6376019656746743,0.3727378709373665,0.3733681462140992,1.4915912598019523e-05,0.3343749999999998,0.4482758620689658,0.9289471329748128,0.9473253659450136,0.9936416932212984,0.1493098647690444,0.6888769731927475,-5.489973601319009,-4.481091047897291,-2.920449184180158,-1.703229856105394,-3.0358106934050872,-1.8705101172386385,True
9,5,7,2,0.7466595000342118,0.6127614699230632,0.6000000000000001,0.4104904818382753,0.0212492620138162,7.830976812972578e-06,8.741800332903762e-06,0.0007854583341122,0.8109008306248932,0.7110678269284988,0.000235853336073,0.9997347291322682,0.3455882352941181,0.154343807763401,0.1008132987755831,0.7352941176470588,0.3551324503311257,0.0382085373680066,0.3216112531969308,0.1905104241552838,0.132817063673835,0.2983002809199743,0.2399228154830202,0.2241818336079056,0.2469905589520651,0.3168100775216287,0.1755538883343308,0.1928016415041123,0.2708833182971973,0.5843467567221776,0.5613965291034155,0.5896105209227491,0.5877366176630665,0.6085802088771288,0.4877569010799666,0.5766397871062912,0.6356230153511455,0.5517234567667142,0.3968668407310706,2.894959486483913e-05,0.3781249999999999,0.4310344827586209,0.9327643628192352,0.8317896417548192,0.9625174442125884,0.2549010556452861,0.8626516595649778,-3.931156266310713,-2.8599839314881046,-2.249222643269339,-1.3897222185270424,-2.7826017625772312,-1.722839856168107,False
9,5,8,2,0.5408214024404361,0.2862548370565355,0.8,0.3397237455251732,0.0212508030746794,7.002961397974027e-06,1.046135018736521e-05,0.0011189227610217,0.8703605932951014,0.8720533001813517,0.0005516985829857,0.9997446861979852,0.2352941176470592,0.1913123844731977,0.072680077871512,0.5922459893048129,0.2367549668874173,0.0515046001923578,0.2710997442455241,0.1581595974119339,0.138877679849721,0.114411673660881,0.1766642394341234,0.1830859584116924,0.1792986440575988,0.1248511996205069,0.1536071473117201,0.1981146365305253,0.2295987700649821,0.5077709884507715,0.534563888860552,0.5718715642975203,0.55678730078405,0.541351455652474,0.4883667896706606,0.5903468930997293,0.631406658957514,0.2858415320727014,0.4255874673629242,1.1259757357840364e-05,0.3812499999999999,0.3275862068965517,0.9388092327632244,0.908359226235731,0.9903438870626852,0.150986133593979,0.8349534974656233,-4.383156013078351,-3.4681358585353537,-2.34693530933262,-1.5578475895827908,-2.768982476385909,-1.919079660840212,False
9,5,9,2,0.7979184133784646,0.6978184823797254,0.4000000000000001,0.3939704605106525,0.0212533077011666,7.873567890035023e-07,9.263431537901803e-06,0.0101913313529773,0.9227641096876514,0.8462868138284346,4.824622379522645e-05,0.9998085277475648,0.2352941176470592,0.0961182994454712,0.1446613088404133,0.5695187165775404,0.2235099337748344,0.0532254629335825,0.3938618925831201,0.1595974119338605,0.1993811486446254,0.1100665236700108,0.141933760831572,0.1563452267075706,0.1964602978720306,0.1091863086064755,0.1356270095921642,0.1662945267230854,0.239444852478232,0.5227433255248654,0.5392376624049182,0.581659865497065,0.5877101105615229,0.547362110049965,0.4931841943252353,0.5920821422841012,0.6513437051594871,0.5107161828922386,0.3968668407310706,2.6145901788303663e-05,0.3625,0.4655172413793104,0.8901663462385847,0.8519606916214548,0.9863222157158106,0.1994740776528071,0.8580013997545837,-5.862329033368717,-3.995669749904865,-2.94978880527863,-1.796639770752121,-3.1472383452465267,-2.117812630850511,False
9,5,10,2,0.748336532060702,0.6130371229595682,0.4000000000000001,0.4780902047593092,0.0212490332225796,2.0073460574561674e-06,8.113072947103571e-06,0.0033693785693408,0.9043603875366208,0.8967310914069871,0.0039880594452204,0.9996918345772244,0.2352941176470592,0.0961182994454712,0.1446613088404133,0.6336898395721926,0.1862582781456953,0.0716011982978272,0.2487212276214833,0.0905823148813803,0.2269406567873173,0.0883789978138013,0.130005296806768,0.1628328139748621,0.1926478274638557,0.0830485663617143,0.1102133916263031,0.1593571790687157,0.2115865089578395,0.5164012413974184,0.5368336105761966,0.5871942672804075,0.5888189573671769,0.5208917817147748,0.4676025096231807,0.5694494900298859,0.6180797925580253,0.3682759360153098,0.3968668407310706,2.188136094465885e-05,0.384375,0.3275862068965517,0.8899470641792859,0.9180012532888556,0.9881870034571602,0.0453958015489971,0.8523795886675306,-5.866941015519873,-4.632736430786412,-3.211339125635471,-1.8381364442300163,-3.252087425407589,-2.133125148233928,False
9,5,11,2,0.5263577544916849,0.2923713900521345,0.6000000000000001,0.3221671247345496,0.0212521322508033,4.264628550899457e-06,5.344558441500602e-06,0.0009064097998688,0.7406361953909258,0.8746634413816483,3.0406314876652824e-05,0.9990931482559882,0.3455882352941181,0.1548059149722735,0.1005123635553575,0.6310160427807487,0.302980132450331,0.0403140616144277,0.3318414322250637,0.1121495327102803,0.2407804454437504,0.0861565135643106,0.1133317557766895,0.1404270340120559,0.1534713282892277,0.0873822186692603,0.1001522233892185,0.1332856153282125,0.1762988250696876,0.5119840602004133,0.5257577759119767,0.5729230721804212,0.5666016369360332,0.5236064372112472,0.4647432771023819,0.559984906381277,0.6048175083367325,0.4450775630720716,0.3864229765013054,1.4172404628897602e-05,0.346875,0.4310344827586209,0.9094065838860385,0.938214419118061,0.9924538300196678,0.0511126130027807,0.7658172358735178,-5.200403924141587,-4.581189726563776,-2.7540925367843228,-1.601265604305851,-3.123625595944982,-1.9207358715715144,False
9,5,12,2,0.7276210935442617,0.5783331046387539,0.6000000000000001,0.545838705039351,0.0212570553883628,3.3383447562459047e-06,1.1369581460611995e-05,0.0028076538919144,0.9086687627267448,0.8787593130896248,0.0006172378282073,0.9998903528845692,0.4007352941176475,0.1478743068391866,0.110820895522388,0.7139037433155082,0.1332781456953643,0.1111478005095923,0.3075447570332481,0.1797268152408338,0.1358995446939394,0.1367260729097744,0.1681658710620165,0.1731959909094095,0.1753028986965403,0.1378379177267933,0.1464087668365883,0.1835354775989819,0.2217603480630331,0.5268374129687894,0.5424333225725265,0.5803769243058265,0.5690063443602382,0.5526094600364426,0.4919875424178942,0.5923584516558755,0.6373520356841305,0.3511280952080673,0.4073107049608355,2.894959486483913e-05,0.3968749999999998,0.3275862068965517,0.9503915480781968,0.9099434163364432,0.9926944522782988,0.1377931569201411,0.8531112290782854,-5.233853210725704,-3.76961677235136,-3.0532781413892383,-1.7075424890191433,-3.280290414661958,-2.004694534571107,False
9,5,13,2,0.5797512078979273,0.3943511060408187,0.6000000000000001,0.1014333044107583,0.0212494972349864,3.134987193198741e-06,1.7199349350593724e-06,0.0002840761503554,0.7335732262087816,0.8323782981513301,2.066320590722805e-05,0.9994032515845532,0.3455882352941181,0.1474121996303141,0.1055537360220839,0.6296791443850269,0.2508278145695364,0.0508412055199945,0.2531969309462915,0.0675772825305534,0.2953522780499059,0.0585752328460418,0.0809889628841445,0.1142872626967088,0.1458433907085406,0.0631002315312507,0.0765237958386303,0.1081790962788811,0.166724571692121,0.5239008369934,0.5396569243809431,0.5909111986011112,0.5935081231614723,0.5413926059060876,0.4826976181124099,0.5829910720407001,0.6378142507689974,0.0821255665701765,0.3890339425587466,1.0971257554136911e-05,0.3343749999999998,0.2413793103448277,0.8236837716521053,0.7917467169340786,0.9744906153065948,0.143728138475326,0.7654159491487309,-5.077766428281327,-4.567637433645767,-2.946684141683673,-1.68699340443816,-3.128821162737375,-2.0059038682987484,False
9,5,14,2,0.436841185605333,0.2180545146442971,0.6000000000000001,0.2653784034629121,0.0212509366589575,3.882350204234117e-06,4.824697666979565e-06,0.0008971360520507,0.6803779152362089,0.7174839301527499,0.0002781813664474,0.9967654732372092,0.3455882352941181,0.1691312384473197,0.0919990212870076,0.7807486631016044,0.091887417218543,0.167575337495909,0.1982097186700766,0.0869877785765635,0.194533720712252,0.0632207268528636,0.1204226606068737,0.1380153352093582,0.1382672530205674,0.0657991648897272,0.0887035358839469,0.1181390874640147,0.1516597853244848,0.4319521676970198,0.4476619444987734,0.4825344225760186,0.4635356824767396,0.4454660867864953,0.3922026247931341,0.4692976235816758,0.4972553243196027,0.3022670036180681,0.391644908616188,1.925539328766701e-05,0.3562499999999999,0.4137931034482759,0.8118795688801161,0.6909417364402075,0.9328983051286424,0.2658991913965046,0.7166826055404538,-4.8800172026063775,-4.40146989591445,-2.3360301716881304,-1.611345203512167,-2.68753893222504,-1.908998470693804,False
9,5,15,2,0.5541770987967564,0.3181919958267449,0.6000000000000001,0.3771706136220653,0.0212529474186216,4.226538533856815e-06,5.626914769497823e-06,0.0009753924101795,0.9348471268032666,0.908355740122004,0.000128191061819,0.9999660875855718,0.2904411764705886,0.1464879852125692,0.1005697066716888,0.6096256684491982,0.3410596026490066,0.0332693680036899,0.4002557544757033,0.1826024442846872,0.1751663407739919,0.1070810061409506,0.1269871133474108,0.157386702579318,0.1823425305781622,0.1224594454040701,0.1380933547296888,0.1919432809677972,0.2588567983814228,0.5543581990660716,0.5729526187187082,0.6252856985610439,0.6263772958347185,0.5997596623918731,0.5412163423832048,0.6585635303403496,0.7218160900968139,0.6115073630593404,0.3655352480417754,1.6953795674023337e-05,0.30625,0.5000000000000001,0.7934575797672292,0.8096533844091467,0.981410055624808,0.2595891508974268,0.8071131231646274,-4.033821860420596,-3.6820233204764,-2.676280618174631,-1.4283216076253755,-2.942937221049996,-2.0045301837880976,False
9,5,16,2,0.61609327310584,0.3777019012050236,0.6000000000000001,0.3537825530040923,0.0212497169112766,2.6100759437891263e-06,6.65232161774344e-06,0.0020506737075909,0.8726692291548114,0.8979435043845403,0.0002780713681886,0.9998981370459166,0.3455882352941181,0.1834565619223659,0.0848152186172412,0.5895721925133691,0.2375827814569537,0.0510841733249704,0.3331202046035805,0.1229331416247303,0.2211896056191959,0.1387411004889146,0.1682386432668813,0.1450027714956348,0.1275279257334071,0.1561208476932539,0.1122153060372169,0.1275117384098639,0.1616388571904193,0.5613323677090466,0.5831322480753156,0.6155674067342136,0.5998330820100521,0.5902373580409785,0.5140658977429725,0.6146754835405598,0.664543910876851,0.5815569102919,0.370757180156658,1.4915912598019523e-05,0.315625,0.6034482758620691,0.9098755169616656,0.8488111081610996,0.9766093397532052,0.2652879757536519,0.8216630090802126,-4.734750583309481,-4.068639267684832,-2.80187682065978,-1.7764374596198615,-3.0118297723963465,-1.869161491664306,False
9,5,17,2,0.5288194587022317,0.2819854670774803,0.6000000000000001,0.3624848696725117,0.0212530476630943,3.91980187739727e-06,9.672694059183044e-06,0.0019790583716523,0.772492516395821,0.7211312983709018,7.772405520167921e-05,0.9991753139147032,0.3455882352941181,0.1243068391866912,0.1251733895577872,0.7580213903743317,0.1978476821192052,0.0784536451298731,0.1272378516624039,0.1028037383177569,0.1148757907303255,0.2295114329030064,0.2108297795449761,0.2147277569077214,0.2291087867666297,0.2277226784245387,0.1949901443390413,0.1879226143413568,0.2689647762352224,0.5330414179206567,0.5184280884362585,0.5511267946347687,0.5430189392198544,0.5555537098115121,0.4761838625090287,0.548136549880174,0.6061431251930269,0.4907177711100297,0.4203655352480417,3.7338862440094174e-05,0.3437499999999998,0.4827586206896553,0.9429499467966492,0.8401358956899307,0.9884579340694174,0.220245779734252,0.7620375814580777,-5.069290157168551,-3.523394051441037,-2.688884038498238,-1.490636848154226,-3.0919320638908068,-2.051300856644656,False
9,5,18,2,0.675321606631321,0.5159178913908122,0.6000000000000001,0.3441191140221297,0.0212481496012401,6.054566416685415e-06,6.275215256031818e-06,0.0007149209631258,0.8330636733300162,0.8009060407101637,2.114005219441003e-05,0.9999231407407811,0.2352941176470592,0.0734750462107208,0.1892424669107293,0.6336898395721926,0.1597682119205298,0.0841187502584139,0.2506393861892582,0.0546369518332135,0.3438757597217403,0.056046507445694,0.0727359838023164,0.0974016366490715,0.1248026421859675,0.0702092880322456,0.0715303367247496,0.1056079117961001,0.1651138653046842,0.51242517338143,0.5237700588730557,0.5703066416394295,0.5705160418120366,0.5475157819114048,0.4847992178839538,0.5866990005935376,0.6423612397750589,0.3617953977672141,0.370757180156658,1.0422786773729072e-05,0.3406249999999999,0.4137931034482759,0.913974667749148,0.902825066160823,0.9940096724422176,0.2228359361112787,0.7979833200258777,-5.457838471102149,-5.075618708397536,-3.0101263298392738,-1.7488445350153472,-2.973821121045019,-1.8886174553366688,False
9,5,19,2,0.4364279891561345,0.1924396062195593,0.8,0.4616821414563709,0.0212500024761497,7.934977994980209e-07,6.819610263212896e-06,0.0073906545145151,0.6921210304547252,0.8790013192046642,2.726026706766109e-05,0.9992343133756878,0.2352941176470592,0.1104436229205175,0.1258977081121589,0.6323529411764707,0.2367549668874173,0.0546356480572096,0.2455242966751918,0.0460100647016535,0.3807974937687996,0.1076349603808896,0.1228022549367605,0.136497128207617,0.1804569125848308,0.1137921514811385,0.1149802487827356,0.1468194802016688,0.2127257283565688,0.5435878958578416,0.5580525788953525,0.6026521060713215,0.6105767974316446,0.5644554307384909,0.5016021686393906,0.6042861696871912,0.662729485027393,0.4074577393004719,0.3733681462140992,1.0697022163932994e-05,0.33125,0.4137931034482759,0.89353641985691,0.8251471257797696,0.9808093916390804,0.2428422897979695,0.7487040417260181,-5.480514500214151,-4.505087908663467,-2.841214022276348,-1.7548984599096795,-3.0821736291535964,-2.040551520354992,False
