fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,3.0,4.0,2,0.6704807290618129,0.4648353104500051,0.5,0.5360625149139736,0.023055162391834323,1.3914822073015154e-06,1.6870823103842124e-05,0.0036116202958309876,0.8814659888279692,0.8956617119797134,0.00016363356830096949,0.9996090456342412,0.3045977011494253,0.0772357723577236,0.10815318768155754,0.6684491978609626,0.07950310559006213,0.3524424045645563,0.26285714285714296,0.1274238227146815,0.12295081967213115,0.13482350182130126,0.18533269360612709,0.17701562811535718,0.20585294273641014,0.09115178783600444,0.16838705529728307,0.1712807723248176,0.2231098656219752,0.33917098828563425,0.40884572132215724,0.3807253428059584,0.4428685106727315,0.27084591875088493,0.3744734238062476,0.4040308799126566,0.4556641366039038,0.23716992031968998,0.4796954314720813,4.464523764554031e-05,0.4804804804804805,0.447431018078021,0.8472414102342148,0.8126818605007475,0.9288456499755144,0.14952057576266148,0.7832175460695242,1e-12,1.3425962909721676e-12,0.0001516240450363,0.0124433961204369,0.0002435152273398,0.0059403682139278
8,3.0,5.0,2,0.5991704954124658,0.37819776682476636,0.5,0.4185746063872415,0.023044446040041862,3.5412694296019997e-06,1.5763797547602872e-05,0.0012899560158798418,0.5588643225662465,0.8400340398196979,0.000660671874657032,0.9986038434300704,0.7471264367816091,0.06504065040650409,0.21770922145798366,0.3877005347593585,0.13416149068322983,0.14773911445704957,0.31285714285714283,0.14681440443213298,0.12708890374331547,0.22077472731526335,0.3651190233756615,0.336873776246594,0.3757195365677478,0.14971590610746635,0.3476215633700508,0.33675465685724537,0.3924823404168207,0.3944302928268525,0.526908941957176,0.48943994469906993,0.5550955774056668,0.3069853229444897,0.4813877619005146,0.5007208767355924,0.5637158044025623,0.4128170933171811,0.4619289340101524,0.00027760011423058395,0.5105105105105104,0.39938154138915327,0.8989323835018489,0.6684975319786535,0.824862467484867,0.3094641861390604,0.6872933722747328,1.3425962909721676e-12,4.2796747498604446e-11,0.0025632926811473,0.0422973712652296,0.0030124248344035,0.0061957338867413
8,3.0,6.0,2,0.48395133642262667,0.1959086856010586,0.75,0.598017449407398,0.023070494282939034,2.4669304872163543e-05,1.8569736775530947e-05,0.0001707979498326282,0.8378572577088822,0.929692596134705,0.010573637940342502,0.9976699659420545,0.6724137931034484,0.07520325203252036,0.17723258492815713,0.2780748663101606,0.17018633540372677,0.09237599417244285,0.3014285714285715,0.22160664819944603,0.07258202323991794,0.2675723251069698,0.38206714703385797,0.41231000335221313,0.46658754716259276,0.22999932888471308,0.34050189498462147,0.4134649386613587,0.468512243791041,0.37072220823934093,0.4726143034076351,0.4783066820755523,0.5514155177686876,0.33745616896953906,0.4215923138922705,0.49570818149401197,0.5575935401708898,0.47337498290045366,0.43654822335025395,0.0005940691754712938,0.5285285285285284,0.39938154138915327,0.7893277435132168,0.600155671951069,0.8196725072615805,0.3237322007484699,0.7946678864502741,1e-12,0.0013681076138669,0.0001291870100195,0.0331425692649954,0.0002108984207734,0.0001957663208274
8,3.0,7.0,2,0.4849568214446228,0.20194419187520732,0.5,0.6039165779618292,0.023064690603101547,2.5522238387906436e-06,2.5665343155574376e-05,0.002985779225428755,0.7190340599740501,0.9505762403151148,6.647238737890811e-05,0.9994424678438889,0.49425287356321845,0.0782520325203252,0.13980419607709227,0.3556149732620324,0.07950310559006213,0.21966545851648384,0.39857142857142863,0.1481994459833795,0.16346336145606213,0.128673844967969,0.2526590945532206,0.2513287745175313,0.25828577180629336,0.11918392088371843,0.22447809050693418,0.24854377117089332,0.2936270435798752,0.3292313320050069,0.44782170333960747,0.42614371352679664,0.4712699554784494,0.28922413271730096,0.4069660421974261,0.4503449947772737,0.5011651067317093,0.29790067204162973,0.4746192893401016,0.0001713837382954878,0.4864864864864865,0.39938154138915327,0.8992803182727956,0.7264787511205828,0.9177870875521148,0.35088313588000314,0.7932266270464237,1e-12,2.1898373749302215e-11,6.131816138330551e-06,0.0083278895548096,0.0002254232204875,0.0045329064092356
8,3.0,8.0,2,0.4435784281815976,0.15464666451562403,0.5,0.5743372739613348,0.023058235795485008,1.4395737635343862e-05,1.742380822656008e-05,0.0003092583753332088,0.804056829101862,0.9194649123484157,0.00010403082146353198,0.9990753637451932,0.3045977011494253,0.10975609756097562,0.07632992943647485,0.7914438502673796,0.17142857142857149,0.20816711630912776,0.29000000000000004,0.2631578947368422,0.05247195985832349,0.22675859815665086,0.3022260683741944,0.2939954055699108,0.34822653273405824,0.16516354770875735,0.2870382089523356,0.29796796917109525,0.3638351199887357,0.36407856052579785,0.4407074995402004,0.41267592191312863,0.48914189081716275,0.30000229830248615,0.4130214664039287,0.4415815033868711,0.50757203972654,0.3200564447091283,0.4568527918781728,0.000143542593718466,0.45045045045045035,0.1351094196003806,0.8845054068409576,0.7937868691483283,0.9264965972334716,0.2008845982982162,0.8067568233991412,1e-12,0.0087858483164244,0.000329114740446,0.0268431362659913,1.887133561710349e-05,0.015926816190547
8,3.0,9.0,2,0.7656131988276074,0.6215050803498754,0.5,0.5052714341633373,0.0230583674261308,9.590579970822754e-06,2.7950987648275353e-05,0.0008248714913030445,0.7923309600319983,0.8799438976984714,0.00020993618134252322,0.9997841343247567,0.3045977011494253,0.08739837398373985,0.09592941010043851,0.6978609625668449,0.1217391304347826,0.25565627905698696,0.4942857142857142,0.17867036011080334,0.16991341991341985,0.1719122693775241,0.2287748099500388,0.2353051769292706,0.24306578022014658,0.1412318031643461,0.23182616560799782,0.23755072769979796,0.287511251977797,0.3541577639691048,0.42531835581143684,0.4083336817560402,0.4537863922675406,0.3061373252834979,0.4118602560160112,0.4431084301874048,0.49681996105448606,0.5537781734916858,0.48223350253807123,0.00012014415015883711,0.4564564564564565,0.5195052331113228,0.7510447665706955,0.7379561919066555,0.9086606469993097,0.1771630550314141,0.873538114234625,1e-12,0.0038497413457157,0.010351651251239,0.0122217720485173,0.0013271386691101,0.0070678191523042
8,3.0,10.0,2,0.6328293027656393,0.41041907604782507,0.5,0.5390025709068693,0.02305144057183868,1.0150543062217282e-05,2.8423707451190334e-05,0.0007903152468043531,0.7822027023118246,0.9176161386162351,0.0001637484987768916,0.9997877673812692,0.4252873563218392,0.06707317073170731,0.14763310525571247,0.35828877005347615,0.10559006211180127,0.17358644095553366,0.23999999999999988,0.13157894736842107,0.10774025974025975,0.1424163602483324,0.16220869685291212,0.1941855970026004,0.19143286290838718,0.1013008379177535,0.16619570874667933,0.1808124983913565,0.23456226547568548,0.3623412740201293,0.4171649493609792,0.4166784940172101,0.4592005729084605,0.29635559761215036,0.39935521015922704,0.44034089520106634,0.4966911391522499,0.5687989913165672,0.418781725888325,7.2315754304221e-05,0.4144144144144144,0.5435299714557564,0.8460001245917931,0.7700023605440673,0.9664373220199887,0.17141912803459342,0.7945800587243127,1e-12,0.0072527588948868,0.0002057239210805,0.0190405764153446,0.0022932982076915,0.0028944563355265
8,3.0,11.0,2,0.6730896837708564,0.47600826886028885,0.5,0.401911223865054,0.02303892742954733,1.703883427979075e-05,8.359327767354213e-06,9.148230763725417e-05,0.6226814952583495,0.9115223006843812,0.0007983983336861361,0.9993801888174609,0.36206896551724155,0.07520325203252036,0.12130428632055455,0.7272727272727273,0.15776397515527954,0.2092984897559737,0.21000000000000008,0.20914127423822715,0.04835151036808493,0.21491191027075973,0.2528383478966824,0.29105427275156814,0.3403613366294007,0.1351690954256041,0.2195768319624283,0.2776553821132735,0.3730782652086158,0.42581678142567964,0.49783968853425475,0.5034586729025144,0.5783052803503564,0.3258254740071198,0.4400304881035932,0.5084322293816816,0.5976737239106102,0.5061506567899103,0.4035532994923857,0.00017584373670389563,0.43243243243243257,0.5195052331113228,0.905572964384365,0.6391315302267815,0.9076974169497039,0.3734152116535345,0.7515005263668358,0.0134669101066405,0.0145387234793082,0.0019755466670796,0.0119644568691956,0.0031295858821287,0.0078299286973105
8,3.0,12.0,2,0.6856923072981116,0.4871630531529907,0.5,0.4204460838330497,0.023054893369574475,1.6429675558069222e-07,1.8819768721590632e-05,0.03460249021594472,0.8266853730913967,0.9154003210671291,0.00013122594669480204,0.9993188235776751,0.36206896551724155,0.108739837398374,0.08449677356170496,0.6122994652406418,0.182608695652174,0.15760696221287968,0.5499999999999998,0.1911357340720222,0.17800131416202838,0.11140042461541703,0.35534837459507107,0.3653407442167927,0.3938351995412045,0.07497027550458919,0.270209041345921,0.3547233796047732,0.3718545155931882,0.2699936859549132,0.47655989095725465,0.4645899178263331,0.5191481700233462,0.2144116771361831,0.3918279356604165,0.47521200300718697,0.5036146131773189,0.3209188101093874,0.467005076142132,9.806851771059753e-05,0.4744744744744744,0.3273073263558517,0.9142184914398334,0.7827987160454688,0.8929430885361231,0.2208872019887242,0.8343852805140896,1e-12,0.000801747219475,0.0001453101766271,0.040279641840188,0.0049412594356081,0.0052179110284656
8,3.0,13.0,2,0.48248376118457936,0.1936169679071831,0.75,0.5080967643394994,0.02305005306389357,1.218430585933444e-06,1.7625540796036602e-05,0.00432008283763839,0.7606459750121746,0.8861028749261104,0.0003661804713435075,0.9992024549021612,0.3045977011494253,0.12195121951219524,0.0684353134487524,0.786096256684492,0.14658385093167703,0.23925175216275607,0.2728571428571429,0.11772853185595569,0.1388339920948617,0.1393532771301168,0.1989871539652647,0.22381847337904226,0.2548032235461424,0.09803480226805251,0.17078741895509086,0.2114688674682838,0.27542043308666664,0.32953268683753323,0.4022482464108431,0.3976513733078897,0.4595918842528149,0.2600996973046558,0.3529501897269034,0.40517453957318533,0.4659549752957135,0.30967903957107135,0.4619289340101524,0.000199559789263151,0.4804804804804805,0.3513320647002858,0.8710224051521777,0.8370675071472569,0.9420933840868704,0.14331043344334332,0.7366394581506438,1e-12,2.027788872916503e-12,0.0027468032651445,0.01234320189776,0.0014303985705018,0.0063348217284937
8,3.0,14.0,2,0.3867838423322012,0.11049722395475499,0.25,0.4163852590389101,0.02304132098081223,4.056609675313662e-06,1.0100722947413172e-05,0.0006964494973031994,0.7485780525201956,0.8737933205058412,9.312427880218854e-05,0.9982847192171385,0.3045977011494253,0.09756097560975613,0.08601200564783255,0.7352941176470588,0.11925465838509319,0.27186836038153794,0.44000000000000006,0.16066481994459836,0.16727450631560217,0.14756690245519505,0.23337827153501375,0.2604877712663564,0.2698372363193345,0.10010825348574053,0.20548746848738783,0.2394750159508291,0.2918671110552367,0.2972099493526576,0.380805792702435,0.37874112243472496,0.4205383817734941,0.23639144729301537,0.3423533423571762,0.3862540424863364,0.4362693151874188,0.2690315295410466,0.3959390862944163,0.0001232715294034998,0.46846846846846835,0.3513320647002858,0.7274148769110477,0.6856825253695478,0.8520023131766525,0.26535627318573746,0.7780115295519058,1e-12,0.0093396899209888,0.0027549541629588,0.0231078011703827,0.0031765671074371,0.0057997159839821
8,3.0,15.0,2,0.5173048693294362,0.25507220463230856,0.75,0.46470744457260743,0.023039059562759596,6.661737079830749e-06,2.1071411826634987e-05,0.0009001050632959424,0.6011195695314197,0.9064638975237269,0.0038406618778017384,0.9996608265853626,0.4885057471264369,0.1199186991869919,0.09139818220398925,0.49732620320855636,0.30559006211180134,0.07713819029951093,0.2700000000000001,0.15373961218836577,0.10243391360412635,0.20967528243550312,0.25965542372538697,0.2947980547942396,0.361318086740829,0.15130974531045785,0.25697570617014953,0.3020198325630528,0.3982902642609953,0.4145017205085797,0.4912223955740902,0.4952480297041672,0.5805277585863979,0.3343866499553596,0.45834694082219773,0.5189647802345447,0.610027732057075,0.6457758803865987,0.45939086294416237,0.00015484504351199032,0.4384384384384383,0.49548049476688893,0.9054708664900545,0.755931558212775,0.9126694970435336,0.27101376679949046,0.8092771673531891,1e-12,0.0085055186317131,1.607185979438305e-06,0.0308003775173702,0.0008117438198621,0.0068968038063525
8,3.0,16.0,2,0.4913908558064387,0.20431768436391393,0.75,0.5680342215584371,0.023044267169528714,1.5014241939926281e-05,1.4982144310402478e-05,0.00024496626640446674,0.7180860262284036,0.9104972028926278,0.0003066671518894123,0.9993271428670061,0.36206896551724155,0.0772357723577236,0.11826941740386292,0.7326203208556152,0.1304347826086957,0.25043238618574276,0.2285714285714286,0.1759002770083103,0.07080817271900075,0.19721551294329617,0.21624011200127502,0.20741423943931397,0.18864967794301474,0.17595826504904669,0.20306519169089485,0.21606785867558115,0.20928602086431886,0.4167736872146413,0.47812215181339357,0.45370749122987136,0.48912829485204784,0.35837602212221087,0.43908273304031664,0.4820805727523977,0.5044236427305091,0.4734097973930731,0.4644670050761422,2.245626641396686e-05,0.4204204204204204,0.47145575642245485,0.8632754560771284,0.7918932601249615,0.9507533018393812,0.2042989451735176,0.8358980159279732,1e-12,0.0017911765535259,2.763031478273985e-05,0.0093215011560365,0.0002107254778231,0.0016814380428726
8,3.0,17.0,2,0.46863813932163817,0.18796426164588373,0.5,0.5769961661420298,0.02304920988816305,1.3001025839540175e-05,1.756230472036862e-05,0.0003517693019821694,0.7285065947728282,0.9126312316048766,0.00012497045986558503,0.9992112329272258,0.3045977011494253,0.09959349593495936,0.08424891152292478,0.5828877005347595,0.06832298136645962,0.355637891120369,0.2557142857142857,0.05955678670360112,0.23445561288027036,0.13607880872219086,0.18494739905800503,0.19429960958855075,0.17003025003228006,0.09600900857094097,0.16392141530046814,0.18957633464137275,0.20990624197989394,0.3437062554978501,0.41324440234752163,0.39768515583883957,0.42385719377518316,0.27665362357973605,0.37468663166360305,0.4195436783305048,0.4502397198071307,0.26484377106443935,0.44162436548223355,5.199775589472278e-05,0.4414414414414415,0.39938154138915327,0.8213366558435368,0.7891383406260752,0.9495544872844572,0.17189619351948254,0.7743198122874049,1e-12,1.6851925819443352e-12,0.0135003300860162,0.0128853561501855,0.0008817788381324,0.0073226983126898
8,3.0,18.0,2,0.5230867729798365,0.2396316924909644,0.75,0.5037912375892211,0.02305870284859343,5.226889861990734e-06,2.2413916426363707e-05,0.001240548543300615,0.73331735335287,0.8881590558371923,0.00026130720332701723,0.9986095202249228,0.3045977011494253,0.09756097560975613,0.08601200564783255,0.7326203208556152,0.11801242236024848,0.27353149631052204,0.43000000000000005,0.19390581717451524,0.13278265851795265,0.267996871686404,0.3909501719065777,0.3716249505256797,0.36706571517968534,0.20604048161786503,0.3499272182023103,0.35154899194777456,0.3788046499177708,0.37529451625670696,0.4848970837243149,0.4484229773063223,0.47374110584374923,0.3230590273752465,0.4418229598961717,0.4596625181378797,0.49423757002206414,0.6781938500651599,0.4619289340101524,0.0003150319048029536,0.5045045045045043,0.3273073263558517,0.8800473285383795,0.7587852282077154,0.9256567570290559,0.18069468585259102,0.7383790281220333,1.3425962909721676e-12,0.0058290800960555,7.187392295866911e-10,0.3957916212462791,1.6196554463127277e-08,0.0036519225801576
8,3.0,19.0,2,0.55370076194109,0.2845091275326914,0.5,0.5629897095766909,0.02304930731016299,4.759593153606521e-06,1.0882738845521882e-05,0.0006348849823830662,0.9039329547268893,0.9459789508378239,0.00033979420197987237,0.9998745413920609,0.3045977011494253,0.12093495934959352,0.06903709942197672,0.9117647058823533,0.1304347826086957,0.3017256101542527,0.1685714285714286,0.10249307479224379,0.09862012987012989,0.14860924473081213,0.23227861096275543,0.2474435820445357,0.2540244487333977,0.10343234492047734,0.2299935787419761,0.26379841481060484,0.2812769787693714,0.3622971811330543,0.45705271800015285,0.447134165286461,0.49424253087028275,0.29147429540124326,0.429342683580154,0.48148055877134766,0.5167193588843645,0.51809927181209,0.45939086294416237,0.00010317500737411284,0.4414414414414415,0.3753568030447194,0.8816951514029853,0.7600106545877736,0.8988312450796705,0.25396207863030834,0.8015964434727303,1e-12,0.0134710805018272,0.0035445833713681,0.0104190814266581,0.0028788335664319,0.0068407423246695
8,4.0,0.0,2,0.6995275352512125,0.5192807901419407,0.5,0.5559728624977467,0.023058815820009213,4.424423599240036e-06,1.9686499143370056e-05,0.0012893609519403191,0.9218467360739803,0.9396276100237358,9.241289770159018e-05,0.9993361568890902,0.3045977011494253,0.08841463414634147,0.09484565250046302,0.7887700534759359,0.09316770186335405,0.3552676974870535,0.24571428571428572,0.058171745152354584,0.23006854256854245,0.09879191396019324,0.1788063767340398,0.18934968158431667,0.17093290395764382,0.08761341198428325,0.14879754353192565,0.17824982047866944,0.18664768785850822,0.30301614773415836,0.3904714794778946,0.374952466555861,0.40288557892310695,0.25506002418639956,0.3426305456243615,0.3873494785189769,0.40464785391470415,0.48132937047481805,0.44670050761421326,8.421462512996422e-05,0.4174174174174172,0.5435299714557564,0.7874273744395698,0.6183213547941611,0.9025960067451448,0.35164413994130955,0.8419969247049554,1e-12,0.0071555773941031,0.0022461440195622,0.016256667383545,0.0004225169543113,0.006466995687943
8,4.0,1.0,2,0.6270184305341708,0.39080241026294776,0.75,0.5064202877795325,0.023041520352034935,2.87886745517132e-06,1.3287389874200002e-05,0.0013395962690445147,0.7602559715726624,0.8815934195386993,0.00013671892088005215,0.9994717487728966,0.3045977011494253,0.07825203252032531,0.10680435705191679,0.663101604278075,0.03850931677018636,0.5835144467665603,0.31285714285714283,0.07202216066481996,0.24499128919860616,0.0922614758119558,0.12754099142344527,0.13297824253550003,0.09989632530064119,0.06601807482829482,0.1177460458706407,0.11772292809688452,0.13878900860460303,0.387736293299966,0.46792939764966107,0.4519112529967197,0.4856431364041383,0.3050058333951644,0.4184132196472665,0.45767579220423593,0.4970337576091731,0.29352428406683506,0.45177664974619286,2.6163067173510532e-05,0.37237237237237225,0.42340627973358735,0.8765452913500057,0.8947161942172643,0.9850438014334659,0.11641047812976629,0.7893917621527314,1.3425962909721676e-12,0.0008205385475803,8.790311374134779e-07,0.0163210010904354,2.8056768802946e-06,0.0027184541935934
8,4.0,2.0,2,0.5126960369176072,0.21461275838107538,0.75,0.5217004867530526,0.023052366126728795,1.4665292964459278e-05,2.5487136480409055e-05,0.0004688895213508914,0.6304661370251803,0.891196525527753,0.00033953804466975337,0.9995151463651943,0.49425287356321845,0.07520325203252036,0.14512559869045932,0.6417112299465241,0.13416149068322983,0.21877693591985914,0.35857142857142865,0.10664819944598336,0.20134421653113246,0.11893423521904371,0.24921028685627028,0.2632927454131514,0.3154333842053856,0.06743751233664089,0.2217218959572187,0.2800405495326199,0.32847484152870704,0.3225077006055804,0.4454345235851768,0.4346648127360801,0.5109141323189433,0.24500348235398628,0.3996127891480172,0.465386976544955,0.5198748126676427,0.32703845792270947,0.467005076142132,6.533139041727783e-05,0.45045045045045035,0.49548049476688893,0.856587224502643,0.7830365951991052,0.919695901107263,0.17918413563994856,0.7661908176415402,1.3425962909721676e-12,0.0047378888159595,0.0046036638188505,0.0180163349015928,0.0134724960480342,0.0076833399855573
8,4.0,3.0,2,0.4956116834154584,0.2177458998194213,0.5,0.46732855995972594,0.023044719797914736,3.641969605504629e-06,1.262855561957942e-05,0.0009922383278513072,0.7478474689239977,0.9290421215779915,0.0005031207630029199,0.9991721760978824,0.3045977011494253,0.09756097560975613,0.08601200564783254,0.6470588235294118,0.18633540372670812,0.16186796648206264,0.34714285714285725,0.2631578947368422,0.06811540731995278,0.19980530296832225,0.3499553264878125,0.3114485079539264,0.3400345835246159,0.13302373794484082,0.3022531838128582,0.3255977553370845,0.3636343440057945,0.39529963102572974,0.532872043439423,0.4899602733903014,0.5502377502563683,0.3154211298899856,0.47727489126994693,0.5239495050916712,0.577124663295676,0.48330004564152107,0.4263959390862944,3.374325548768426e-05,0.45345345345345334,0.3513320647002858,0.9225711895690484,0.7765014565374067,0.9413879755772689,0.260417330104253,0.7787564251095749,1e-12,0.0141651204771046,0.0134825778548596,0.1088178651772421,0.0032186538352883,0.0089386466722857
8,4.0,4.0,2,0.607110828487915,0.37952111827538865,0.5,0.4616697034076302,0.02305152816186018,1.0195210962597324e-05,1.3910294886520842e-05,0.000355872876005138,0.7670132166402756,0.8562542422993921,0.0006066608408517548,0.999409585200675,0.3045977011494253,0.12195121951219524,0.0684353134487524,0.6978609625668449,0.2385093167701864,0.1351008067097743,0.5185714285714286,0.1634349030470914,0.1962859775359775,0.20577718378359267,0.33300482976644125,0.28244852809194093,0.32759740189737085,0.12083235120624522,0.31373475248737587,0.2680783364654163,0.30720707142526466,0.37454538268522025,0.49418998325964003,0.4382309867818574,0.5089447179568893,0.27435817030684034,0.44712848054013526,0.4384985079058815,0.48309117262670986,0.3370842854236251,0.467005076142132,0.0002323652536781404,0.4414414414414415,0.30328258801141783,0.7881255804547179,0.6456323361972256,0.8707385578509783,0.29091588060191426,0.8113525801268089,1e-12,0.01157834835003,3.3546647642355926e-11,0.0160118009509243,0.0134671929075452,0.0052396842221865
8,4.0,5.0,2,0.6325129084047765,0.40422353741746103,0.5,0.40286308493518075,0.023037842469701007,1.346853045793142e-06,1.4183203693054783e-05,0.0031294014237979416,0.6851139793128935,0.8710970320604062,0.0001832868503373892,0.9975410232383073,0.48275862068965536,0.09857723577235775,0.11032770435083816,0.6657754010695188,0.18633540372670812,0.16581669857076176,0.5757142857142856,0.17867036011080334,0.20075757575757572,0.193307954225129,0.24665121319853112,0.24316599144977702,0.31373245079616774,0.12638020956802343,0.2084022717214109,0.23143458317949106,0.31347485788871726,0.3713476887346877,0.4406499925134871,0.41708648932315895,0.5065834689391231,0.2823754127731596,0.3781536410107681,0.4182287354665003,0.49400535710916227,0.7098522448449107,0.4619289340101524,0.00013990137626607383,0.4354354354354354,0.5915794481446244,0.823024796404573,0.6344151295740978,0.8293018653137423,0.35243003141632406,0.7842299214389963,0.0134669101066405,0.0137663223499435,0.0027119340308276,0.1218461409065905,0.0036757584923588,0.0135078644410359
8,4.0,6.0,2,0.5420363165610793,0.2523624248823182,0.5,0.6741554907319927,0.023054898634585926,2.9037480382623183e-05,2.1566042223612156e-05,0.00016775648311388,0.8525551165016407,0.9416638115910754,0.001040999672554364,0.9997413179219128,0.36206896551724155,0.108739837398374,0.08449677356170496,0.6443850267379683,0.050931677018633575,0.4756829860012358,0.3342857142857143,0.2229916897506925,0.08229074590331131,0.21209603588679485,0.28949822416397764,0.24489012454164244,0.2467180675150401,0.1572930120844156,0.2933420814970121,0.27140455104320277,0.3153409950149551,0.4076700343190274,0.49925356341970584,0.45137931193518793,0.49601519224074947,0.33753328487018,0.4785149114487932,0.49894377060832473,0.554081221037356,0.39629483455842385,0.44162436548223355,8.213011325567715e-05,0.4054054054054055,0.39938154138915327,0.9387905847917292,0.7994908230974396,0.950000220769138,0.2886626313611815,0.8295581775732002,0.0134669101066405,0.0138857136364852,0.0135216944167585,0.0159035687542818,0.0026682271082454,0.0140442693997579
8,4.0,7.0,2,0.514906641552632,0.23849375204693438,0.75,0.5143717179363068,0.02306179889614544,2.3931021679039937e-06,2.1061058093686475e-05,0.0026059496937500875,0.7605738528671537,0.9100046209519936,0.00010258987585274945,0.9994096266825323,0.3045977011494253,0.05487804878048781,0.14849165369925024,0.6203208556149733,0.14409937888198762,0.19934592213517982,0.23285714285714282,0.14681440443213298,0.09166109625668445,0.16197994625298334,0.22002646847166338,0.30937371312190515,0.29589699094786437,0.11821364241124101,0.1877728520496602,0.2689401470088864,0.31436827933317796,0.31707965155043566,0.3812752152302256,0.42805344767143716,0.45216403431136637,0.2637359989452919,0.34583067005821555,0.42618843040559956,0.47429129984467555,0.34704621211000886,0.4771573604060914,6.873505128050328e-05,0.4894894894894895,0.42340627973358735,0.9083492044218354,0.7121180523593811,0.8920091667781047,0.27224240703138497,0.7229369959389197,1.3425962909721676e-12,0.0068180026462559,0.0019098594047255,0.0490955204831741,0.013538273524214,0.0097817491138635
8,4.0,8.0,2,0.45405708772135955,0.15542006279409948,0.5,0.5799666831836092,0.023047224634614557,9.953639229497277e-07,3.096684116042189e-05,0.009356534663444105,0.831898308441855,0.956536632825412,0.0014525758619551021,0.9996272170528389,0.3045977011494253,0.08536585365853662,0.09816610131740926,0.4759358288770056,0.16273291925465838,0.14367559364484173,0.1685714285714286,0.18005540166204984,0.045921266233766224,0.11296941338230602,0.20592780596812252,0.24866772399269743,0.24507514037713468,0.09710787044164976,0.17335378520690817,0.26959376161019794,0.27049998432124267,0.3281383068160641,0.4271249100865239,0.4353404584677383,0.47440216667824114,0.2834516852862399,0.3893376309356826,0.48017073230359575,0.5034378403303778,0.18710973639820372,0.469543147208122,4.8166238091120454e-05,0.4474474474474476,0.42340627973358735,0.8924383230405112,0.8621186019478984,0.9840868988313476,0.14676290946369258,0.7916528271214922,1e-12,0.0064842271343666,0.0009453864063599,0.0123635189644007,4.973014391860415e-05,0.0064516970269305
8,4.0,9.0,2,0.5079521662377495,0.22555046042472263,1.0,0.42381015598381494,0.023044968055908492,1.3298149321278968e-05,1.5529344578959533e-05,0.0002963806254716288,0.7167393730375545,0.9029055066974041,0.0003902659466976466,0.9992325918012361,0.36206896551724155,0.09959349593495936,0.09230442778327912,0.820855614973262,0.09440993788819876,0.3633579822068906,0.42714285714285705,0.23407202216066486,0.10499738954512819,0.17663889872468788,0.27534165233705343,0.2335802595231467,0.24203923767059948,0.1337983996762084,0.2277996874194149,0.22358051601149148,0.26582706852156107,0.3407595192306314,0.4380382871667073,0.3847884816847697,0.42886832062635005,0.2802993551826499,0.3798528901623408,0.39863822621283973,0.4418976781433749,0.22290646393510505,0.43147208121827424,0.00025717814701673586,0.48348348348348336,0.08705994291151287,0.8314600008806267,0.7236524470557928,0.9142556309887973,0.2110911159137096,0.7425495220357028,1e-12,0.0076973380379925,0.0001322496803963,0.0119647259741284,0.0007049670054955,0.0071893467199445
8,4.0,10.0,2,0.6633295422958478,0.455802189501368,0.5,0.554720844440864,0.023038081436988937,7.5359408851936285e-06,3.741427156973588e-05,0.0014452595431499525,0.874270360506463,0.9291348906012913,0.00042573954766509785,0.9998539467897067,0.3045977011494253,0.07520325203252036,0.11094719398581329,0.6497326203208558,0.12298136645962732,0.23891055005550282,0.29999999999999993,0.11911357340720222,0.15128190774742495,0.0873744710195597,0.21058370653166536,0.18406922197068024,0.20078782040781618,0.07233902072775426,0.17316303353975085,0.1659845797507295,0.22721854179334988,0.34044539112134325,0.46276823367233755,0.42612093902553205,0.4824369224567576,0.2802559741768441,0.4091012013403215,0.43790506981590416,0.4989376699087139,0.6233964525096063,0.4771573604060914,6.0558315927103745e-05,0.4024024024024022,0.5435299714557564,0.8466785676095484,0.7613888125811679,0.9412951699446759,0.27176009830078834,0.8772957359304452,0.0134669101066405,0.0137126653436708,0.0134753376872749,0.0157485380358496,0.0134669152435293,0.0136312917438229
