fid,iid,rep,budget,algorithm,precision
23,4,3,200,BFGS,0.9888538462
23,4,3,200,DE,2.0940916208
23,4,3,200,MLSL,1.5915848517
23,4,3,200,Non-elitist,0.7978844641
23,4,3,200,PSO,1.9337147176
23,4,3,200,Elitist,2.8069961609
23,4,3,250,BFGS,0.8122804723
23,4,3,250,DE,2.8069961609
23,4,3,250,MLSL,1.8227458194
23,4,3,250,Non-elitist,0.7978844641
23,4,3,250,PSO,1.6183853351
23,4,3,250,Elitist,2.8040917261
23,4,3,300,BFGS,0.4106414558
23,4,3,300,DE,2.1117734305
23,4,3,300,MLSL,2.0833924313
23,4,3,300,Non-elitist,0.7978844641
23,4,3,300,PSO,2.2953355846
23,4,3,300,Elitist,2.7993290941
23,4,3,350,BFGS,1.4953600504
23,4,3,350,DE,2.4403761089
23,4,3,350,MLSL,1.5473043707
23,4,3,350,Non-elitist,0.7978844641
23,4,3,350,PSO,2.7280020171
23,4,3,350,Elitist,2.1134522461
23,4,3,400,BFGS,2.1755251783
23,4,3,400,DE,2.0897650035
23,4,3,400,MLSL,1.4045874435
23,4,3,400,Non-elitist,0.7978844641
23,4,3,400,PSO,1.99913878
23,4,3,400,Elitist,0.4600513727
23,4,3,450,BFGS,2.2015959432
23,4,3,450,DE,2.2703916504
23,4,3,450,MLSL,2.5036301002
23,4,3,450,Non-elitist,0.7978844641
23,4,3,450,PSO,1.9197499967
23,4,3,450,Elitist,0.4088306429
23,4,3,500,BFGS,0.8972662304
23,4,3,500,DE,1.9284164397
23,4,3,500,MLSL,2.2270832667
23,4,3,500,Non-elitist,0.7978844641
23,4,3,500,PSO,2.2890312746
23,4,3,500,Elitist,0.5769886451
23,4,3,550,BFGS,1.4915285791
23,4,3,550,DE,2.2890312746
23,4,3,550,MLSL,1.4045874435
23,4,3,550,Non-elitist,0.7978844641
23,4,3,550,PSO,0.4558740006
23,4,3,550,Elitist,0.7392999932
23,4,3,600,BFGS,1.5960954084
23,4,3,600,DE,2.2890312746
23,4,3,600,MLSL,2.2890312746
23,4,3,600,Non-elitist,0.7978844641
23,4,3,600,PSO,2.2890312746
23,4,3,600,Elitist,2.2890312746
23,4,3,650,BFGS,2.0909797759
23,4,3,650,DE,1.7797458913
23,4,3,650,MLSL,2.2890312746
23,4,3,650,Non-elitist,0.7978844641
23,4,3,650,PSO,1.3380686464
23,4,3,650,Elitist,0.4508804853
23,4,3,700,BFGS,2.1188533607
23,4,3,700,DE,2.2890312746
23,4,3,700,MLSL,1.7621432381
23,4,3,700,Non-elitist,0.7978844641
23,4,3,700,PSO,1.7363583117
23,4,3,700,Elitist,0.9045929737
23,4,3,750,BFGS,1.8667721918
23,4,3,750,DE,2.2890312746
23,4,3,750,MLSL,2.2890312746
23,4,3,750,Non-elitist,0.7978844641
23,4,3,750,PSO,2.2890312746
23,4,3,750,Elitist,0.5308772457
23,4,3,800,BFGS,1.0679617422
23,4,3,800,DE,1.3426331195
23,4,3,800,MLSL,1.3426331195
23,4,3,800,Non-elitist,0.7978844641
23,4,3,800,PSO,1.3426331195
23,4,3,800,Elitist,0.6598482842
23,4,3,850,BFGS,1.0212903878
23,4,3,850,DE,1.0898304653
23,4,3,850,MLSL,1.0898304653
23,4,3,850,Non-elitist,0.7978844641
23,4,3,850,PSO,1.0898304653
23,4,3,850,Elitist,0.727795402
23,4,3,900,BFGS,0.8493706804
23,4,3,900,DE,1.0898304653
23,4,3,900,MLSL,1.0898304653
23,4,3,900,Non-elitist,0.7978844641
23,4,3,900,PSO,1.0898304653
23,4,3,900,Elitist,0.7538894272
23,4,3,950,BFGS,0.7508338733
23,4,3,950,DE,0.9200591351
23,4,3,950,MLSL,0.9200591351
23,4,3,950,Non-elitist,0.7978844641
23,4,3,950,PSO,0.9200591351
23,4,3,950,Elitist,0.8048960684
23,4,3,1000,BFGS,0.7978844641
23,4,3,1000,DE,0.7978844641
23,4,3,1000,MLSL,0.7978844641
23,4,3,1000,Non-elitist,0.7978844641
23,4,3,1000,PSO,0.7978844641
23,4,3,1000,Elitist,0.7978844641
23,4,4,50,BFGS,2.6662327016
23,4,4,50,DE,1.5209301679
23,4,4,50,MLSL,2.0168557585
23,4,4,50,Non-elitist,1.5064185778
23,4,4,50,PSO,1.2653753927
23,4,4,50,Elitist,2.7585292125
23,4,4,100,BFGS,2.5609941284
23,4,4,100,DE,2.3421523409
23,4,4,100,MLSL,1.5346783736
23,4,4,100,Non-elitist,1.5064185778
23,4,4,100,PSO,0.9945511092
23,4,4,100,Elitist,0.7720773634
23,4,4,150,BFGS,1.9770285454
23,4,4,150,DE,2.1854630315
23,4,4,150,MLSL,2.0530229291
23,4,4,150,Non-elitist,1.5064185778
23,4,4,150,PSO,2.1844574438
23,4,4,150,Elitist,2.6919729319
23,4,4,200,BFGS,1.9725507661
23,4,4,200,DE,2.0260183371
23,4,4,200,MLSL,1.749519709
23,4,4,200,Non-elitist,1.5064185778
23,4,4,200,PSO,0.5204681162
23,4,4,200,Elitist,2.2962082194
23,4,4,250,BFGS,1.9464120501
23,4,4,250,DE,2.2605959676
23,4,4,250,MLSL,1.6254849799
23,4,4,250,Non-elitist,1.5064185778
23,4,4,250,PSO,1.0079945327
23,4,4,250,Elitist,2.2962082194
23,4,4,300,BFGS,1.9756730019
23,4,4,300,DE,1.3011717027
23,4,4,300,MLSL,1.7270697682
23,4,4,300,Non-elitist,1.5064185778
23,4,4,300,PSO,1.9073490375
23,4,4,300,Elitist,2.2962082194
23,4,4,350,BFGS,1.995906584
23,4,4,350,DE,2.2407408867
23,4,4,350,MLSL,2.2962082194
23,4,4,350,Non-elitist,1.5064185778
23,4,4,350,PSO,1.9625332742
23,4,4,350,Elitist,1.9390995842
23,4,4,400,BFGS,2.1241342516
23,4,4,400,DE,2.2652748249
23,4,4,400,MLSL,1.2227312903
23,4,4,400,Non-elitist,1.5064185778
23,4,4,400,PSO,2.2962082194
23,4,4,400,Elitist,2.2962082194
23,4,4,450,BFGS,1.9587501756
23,4,4,450,DE,1.7555457243
23,4,4,450,MLSL,2.2962082194
23,4,4,450,Non-elitist,1.5064185778
23,4,4,450,PSO,1.4789222727
23,4,4,450,Elitist,0.6946888195
23,4,4,500,BFGS,1.9905528211
23,4,4,500,DE,2.2962082194
23,4,4,500,MLSL,2.2962082194
23,4,4,500,Non-elitist,1.5064185778
23,4,4,500,PSO,1.9607835966
23,4,4,500,Elitist,2.2962082194
23,4,4,550,BFGS,2.0545316344
23,4,4,550,DE,2.0456462058
23,4,4,550,MLSL,1.6254849799
23,4,4,550,Non-elitist,1.5064185778
23,4,4,550,PSO,2.2962082194
23,4,4,550,Elitist,0.3446976754
23,4,4,600,BFGS,2.0784254564
23,4,4,600,DE,2.2962082194
23,4,4,600,MLSL,2.2962082194
23,4,4,600,Non-elitist,1.5064185778
23,4,4,600,PSO,2.006628001
23,4,4,600,Elitist,1.2860243706
23,4,4,650,BFGS,2.0936013543
23,4,4,650,DE,2.2962082194
23,4,4,650,MLSL,2.2962082194
23,4,4,650,Non-elitist,1.5064185778
23,4,4,650,PSO,1.0771098401
23,4,4,650,Elitist,2.2962082194
23,4,4,700,BFGS,2.1733163425
23,4,4,700,DE,2.2962082194
23,4,4,700,MLSL,2.2962082194
23,4,4,700,Non-elitist,1.5064185778
23,4,4,700,PSO,1.6043589568
23,4,4,700,Elitist,0.6814848805
23,4,4,750,BFGS,2.0938658353
23,4,4,750,DE,2.2962082194
23,4,4,750,MLSL,2.2962082194
23,4,4,750,Non-elitist,1.5064185778
23,4,4,750,PSO,2.2962082194
23,4,4,750,Elitist,0.8245611923
23,4,4,800,BFGS,1.915604198
23,4,4,800,DE,2.2962082194
23,4,4,800,MLSL,2.2962082194
23,4,4,800,Non-elitist,1.5064185778
23,4,4,800,PSO,2.2962082194
23,4,4,800,Elitist,2.2962082194
23,4,4,850,BFGS,2.0200418985
23,4,4,850,DE,2.2962082194
23,4,4,850,MLSL,2.2962082194
23,4,4,850,Non-elitist,1.5064185778
23,4,4,850,PSO,2.2962082194
23,4,4,850,Elitist,0.8545312978
23,4,4,900,BFGS,0.5660473174
23,4,4,900,DE,1.5064185778
23,4,4,900,MLSL,1.5064185778
23,4,4,900,Non-elitist,1.5064185778
23,4,4,900,PSO,1.5064185778
23,4,4,900,Elitist,1.5064185778
23,4,4,950,BFGS,0.7559522006
23,4,4,950,DE,1.5064185778
23,4,4,950,MLSL,1.5064185778
23,4,4,950,Non-elitist,1.5064185778
23,4,4,950,PSO,1.5064185778
23,4,4,950,Elitist,1.5064185778
23,4,4,1000,BFGS,1.5064185778
23,4,4,1000,DE,1.5064185778
23,4,4,1000,MLSL,1.5064185778
23,4,4,1000,Non-elitist,1.5064185778
23,4,4,1000,PSO,1.5064185778
23,4,4,1000,Elitist,1.5064185778
23,4,5,50,BFGS,0.6576836208
23,4,5,50,DE,1.629085669
23,4,5,50,MLSL,2.0841031229
23,4,5,50,Non-elitist,0.6883696401
23,4,5,50,PSO,1.4223870176
23,4,5,50,Elitist,2.7693731647
23,4,5,100,BFGS,0.8999859841
23,4,5,100,DE,2.071589278
23,4,5,100,MLSL,1.4216073284
23,4,5,100,Non-elitist,0.6883696401
23,4,5,100,PSO,2.8746572944
23,4,5,100,Elitist,2.5617431274
23,4,5,150,BFGS,1.6341618108
23,4,5,150,DE,2.5875340875
23,4,5,150,MLSL,1.818573018
23,4,5,150,Non-elitist,0.6883696401
23,4,5,150,PSO,1.251422162
23,4,5,150,Elitist,2.6083442936
23,4,5,200,BFGS,1.779493503
23,4,5,200,DE,1.2318400283
23,4,5,200,MLSL,1.818573018
23,4,5,200,Non-elitist,0.6883696401
23,4,5,200,PSO,1.4178845399
23,4,5,200,Elitist,1.1465730147
23,4,5,250,BFGS,1.6842714285
23,4,5,250,DE,1.4069679181
23,4,5,250,MLSL,2.0856209325
23,4,5,250,Non-elitist,0.6883696401
23,4,5,250,PSO,1.5171436815
23,4,5,250,Elitist,2.6748414257
23,4,5,300,BFGS,1.9763459734
23,4,5,300,DE,2.1310686942
23,4,5,300,MLSL,2.0483579765
23,4,5,300,Non-elitist,0.6883696401
23,4,5,300,PSO,2.1544373175
23,4,5,300,Elitist,2.5371156409
23,4,5,350,BFGS,1.5766472775
23,4,5,350,DE,1.8957658176
23,4,5,350,MLSL,2.6748414257
23,4,5,350,Non-elitist,0.6883696401
23,4,5,350,PSO,2.4867325924
23,4,5,350,Elitist,1.7302375476
23,4,5,400,BFGS,1.6086366526
23,4,5,400,DE,2.6748414257
23,4,5,400,MLSL,1.4889964207
23,4,5,400,Non-elitist,0.6883696401
23,4,5,400,PSO,2.3717715091
23,4,5,400,Elitist,0.9105227013
23,4,5,450,BFGS,1.7581641598
23,4,5,450,DE,2.6748414257
23,4,5,450,MLSL,2.6748414257
23,4,5,450,Non-elitist,0.6883696401
23,4,5,450,PSO,2.6748414257
23,4,5,450,Elitist,2.6748414257
23,4,5,500,BFGS,2.5078794297
23,4,5,500,DE,2.2273422973
23,4,5,500,MLSL,1.4889964207
23,4,5,500,Non-elitist,0.6883696401
23,4,5,500,PSO,1.5146361324
23,4,5,500,Elitist,2.6748414257
23,4,5,550,BFGS,1.4946686711
23,4,5,550,DE,1.3972856092
23,4,5,550,MLSL,2.6748414257
23,4,5,550,Non-elitist,0.6883696401
23,4,5,550,PSO,1.5920621335
23,4,5,550,Elitist,2.6748414257
23,4,5,600,BFGS,1.0759309543
23,4,5,600,DE,2.5149318947
23,4,5,600,MLSL,2.0165419897
23,4,5,600,Non-elitist,0.6883696401
23,4,5,600,PSO,0.5850483956
23,4,5,600,Elitist,0.2027256132
23,4,5,650,BFGS,1.485201571
23,4,5,650,DE,2.5164686697
23,4,5,650,MLSL,2.5164686697
23,4,5,650,Non-elitist,0.6883696401
23,4,5,650,PSO,1.5428281242
23,4,5,650,Elitist,0.8911500343
23,4,5,700,BFGS,1.2001618761
23,4,5,700,DE,2.5164686697
23,4,5,700,MLSL,2.5164686697
23,4,5,700,Non-elitist,0.6883696401
23,4,5,700,PSO,2.2389922146
23,4,5,700,Elitist,0.9048028531
23,4,5,750,BFGS,1.9104695987
23,4,5,750,DE,1.9153655106
23,4,5,750,MLSL,1.9153655106
23,4,5,750,Non-elitist,0.6883696401
23,4,5,750,PSO,1.6200585541
23,4,5,750,Elitist,0.6009737863
23,4,5,800,BFGS,1.9036804098
23,4,5,800,DE,1.9153655106
23,4,5,800,MLSL,1.9153655106
23,4,5,800,Non-elitist,0.6883696401
23,4,5,800,PSO,1.855785461
23,4,5,800,Elitist,0.6799089497
23,4,5,850,BFGS,1.0030308485
23,4,5,850,DE,1.003969711
23,4,5,850,MLSL,1.003969711
23,4,5,850,Non-elitist,0.6883696401
23,4,5,850,PSO,1.003969711
23,4,5,850,Elitist,0.5418963389
23,4,5,900,BFGS,0.7171262796
23,4,5,900,DE,0.8042704182
23,4,5,900,MLSL,0.8042704182
23,4,5,900,Non-elitist,0.6883696401
23,4,5,900,PSO,0.8042704182
23,4,5,900,Elitist,0.6430472461
23,4,5,950,BFGS,0.6619089973
23,4,5,950,DE,0.6883696401
23,4,5,950,MLSL,0.6883696401
23,4,5,950,Non-elitist,0.6883696401
23,4,5,950,PSO,0.6883696401
23,4,5,950,Elitist,0.6883696401
23,4,5,1000,BFGS,0.6883696401
23,4,5,1000,DE,0.6883696401
23,4,5,1000,MLSL,0.6883696401
23,4,5,1000,Non-elitist,0.6883696401
23,4,5,1000,PSO,0.6883696401
23,4,5,1000,Elitist,0.6883696401
23,4,6,50,BFGS,2.3671147933
23,4,6,50,DE,2.3776249722
23,4,6,50,MLSL,1.388623012
23,4,6,50,Non-elitist,1.7706575447
23,4,6,50,PSO,2.3221622644
23,4,6,50,Elitist,1.5212619977
23,4,6,100,BFGS,3.1356816669
23,4,6,100,DE,2.544534033
23,4,6,100,MLSL,2.4747225429
23,4,6,100,Non-elitist,1.7706575447
23,4,6,100,PSO,1.2919430828
23,4,6,100,Elitist,4.2956302645
23,4,6,150,BFGS,2.2011097856
23,4,6,150,DE,1.662871335
23,4,6,150,MLSL,2.1974983523
23,4,6,150,Non-elitist,1.7706575447
23,4,6,150,PSO,2.576862289
23,4,6,150,Elitist,2.5323007591
23,4,6,200,BFGS,1.5150077805
23,4,6,200,DE,0.8181647752
23,4,6,200,MLSL,1.9949077916
23,4,6,200,Non-elitist,1.7706575447
23,4,6,200,PSO,0.9042401178
23,4,6,200,Elitist,0.466013909
23,4,6,250,BFGS,1.9039763379
23,4,6,250,DE,1.4093499333
23,4,6,250,MLSL,3.0713356664
23,4,6,250,Non-elitist,1.7706575447
23,4,6,250,PSO,2.3472057409
23,4,6,250,Elitist,0.2887637941
23,4,6,300,BFGS,3.643283794
23,4,6,300,DE,1.6385826124
23,4,6,300,MLSL,2.4747225429
23,4,6,300,Non-elitist,1.7706575447
23,4,6,300,PSO,0.7998198088
23,4,6,300,Elitist,0.6779724467
23,4,6,350,BFGS,3.6444327147
23,4,6,350,DE,2.2566252192
23,4,6,350,MLSL,2.2912149803
23,4,6,350,Non-elitist,1.7706575447
23,4,6,350,PSO,1.579563343
23,4,6,350,Elitist,0.4235033774
23,4,6,400,BFGS,3.6514274701
23,4,6,400,DE,2.4648639697
23,4,6,400,MLSL,2.4868244751
23,4,6,400,Non-elitist,1.7706575447
23,4,6,400,PSO,1.3001792965
23,4,6,400,Elitist,2.7950984738
23,4,6,450,BFGS,2.3793690984
23,4,6,450,DE,2.1004758042
23,4,6,450,MLSL,2.2775577027
23,4,6,450,Non-elitist,1.7706575447
23,4,6,450,PSO,0.387661842
23,4,6,450,Elitist,2.7214919761
23,4,6,500,BFGS,1.2630393782
23,4,6,500,DE,0.8952705292
23,4,6,500,MLSL,1.8005595522
23,4,6,500,Non-elitist,1.7706575447
23,4,6,500,PSO,2.2164509386
23,4,6,500,Elitist,0.551296857
23,4,6,550,BFGS,1.1368745072
23,4,6,550,DE,1.711399128
23,4,6,550,MLSL,1.8485839573
23,4,6,550,Non-elitist,1.7706575447
23,4,6,550,PSO,2.062367335
23,4,6,550,Elitist,0.9060768517
23,4,6,600,BFGS,1.0786006904
23,4,6,600,DE,1.6602707495
23,4,6,600,MLSL,2.2912149803
23,4,6,600,Non-elitist,1.7706575447
23,4,6,600,PSO,2.7214919761
23,4,6,600,Elitist,0.7054412686
23,4,6,650,BFGS,2.3955005717
23,4,6,650,DE,2.7214919761
23,4,6,650,MLSL,1.8005595522
23,4,6,650,Non-elitist,1.7706575447
23,4,6,650,PSO,1.9965326417
23,4,6,650,Elitist,2.697293084
23,4,6,700,BFGS,1.6706651155
23,4,6,700,DE,2.7214919761
23,4,6,700,MLSL,2.140365278
23,4,6,700,Non-elitist,1.7706575447
23,4,6,700,PSO,1.460889032
23,4,6,700,Elitist,0.5999280366
23,4,6,750,BFGS,2.3800046369
23,4,6,750,DE,2.3075499393
23,4,6,750,MLSL,2.3417392818
23,4,6,750,Non-elitist,1.7706575447
23,4,6,750,PSO,2.7214919761
23,4,6,750,Elitist,2.7214919761
23,4,6,800,BFGS,2.5329665233
23,4,6,800,DE,2.7214919761
23,4,6,800,MLSL,2.3417392818
23,4,6,800,Non-elitist,1.7706575447
23,4,6,800,PSO,2.4825143351
23,4,6,800,Elitist,2.7214919761
23,4,6,850,BFGS,2.5096136131
23,4,6,850,DE,2.7214919761
23,4,6,850,MLSL,2.7214919761
23,4,6,850,Non-elitist,1.7706575447
23,4,6,850,PSO,2.3927379761
23,4,6,850,Elitist,2.7214919761
23,4,6,900,BFGS,2.5341314735
23,4,6,900,DE,2.7214919761
23,4,6,900,MLSL,2.7214919761
23,4,6,900,Non-elitist,1.7706575447
23,4,6,900,PSO,2.3263120349
23,4,6,900,Elitist,1.8606092291
23,4,6,950,BFGS,2.5434176782
23,4,6,950,DE,2.7214919761
23,4,6,950,MLSL,2.7214919761
23,4,6,950,Non-elitist,1.7706575447
23,4,6,950,PSO,2.7214919761
23,4,6,950,Elitist,1.8977657448
23,4,6,1000,BFGS,1.7706575447
23,4,6,1000,DE,1.7706575447
23,4,6,1000,MLSL,1.7706575447
23,4,6,1000,Non-elitist,1.7706575447
23,4,6,1000,PSO,1.7706575447
23,4,6,1000,Elitist,1.7706575447
23,4,7,50,BFGS,1.959015815
23,4,7,50,DE,1.6995343914
23,4,7,50,MLSL,2.0446154847
23,4,7,50,Non-elitist,2.8356709287
23,4,7,50,PSO,1.144178954
23,4,7,50,Elitist,0.1485689328
23,4,7,100,BFGS,1.9632427839
23,4,7,100,DE,1.1781049376
23,4,7,100,MLSL,2.0182390565
23,4,7,100,Non-elitist,2.8356709287
23,4,7,100,PSO,1.8834490915
23,4,7,100,Elitist,4.1776239038
23,4,7,150,BFGS,1.7742121166
23,4,7,150,DE,1.519402671
23,4,7,150,MLSL,1.2226446373
23,4,7,150,Non-elitist,2.8356709287
23,4,7,150,PSO,0.9239812128
23,4,7,150,Elitist,2.2186770583
23,4,7,200,BFGS,3.8241958181
23,4,7,200,DE,1.5845750601
23,4,7,200,MLSL,2.0182390565
23,4,7,200,Non-elitist,2.8356709287
23,4,7,200,PSO,2.3688430588
23,4,7,200,Elitist,2.0892961723
23,4,7,250,BFGS,1.2535924525
23,4,7,250,DE,2.0290898231
23,4,7,250,MLSL,1.2226446373
23,4,7,250,Non-elitist,2.8356709287
23,4,7,250,PSO,0.6676283854
23,4,7,250,Elitist,0.8349278245
23,4,7,300,BFGS,1.292707768
23,4,7,300,DE,1.2687927347
23,4,7,300,MLSL,0.9707413135
23,4,7,300,Non-elitist,2.8356709287
23,4,7,300,PSO,1.0196935525
23,4,7,300,Elitist,0.3371461603
23,4,7,350,BFGS,1.5288917887
23,4,7,350,DE,1.5747995943
23,4,7,350,MLSL,2.5405903957
23,4,7,350,Non-elitist,2.8356709287
23,4,7,350,PSO,1.8864417169
23,4,7,350,Elitist,3.2948486891
23,4,7,400,BFGS,1.24130511
23,4,7,400,DE,2.2236481721
23,4,7,400,MLSL,2.0446154847
23,4,7,400,Non-elitist,2.8356709287
23,4,7,400,PSO,2.9896025647
23,4,7,400,Elitist,0.2247943585
23,4,7,450,BFGS,1.6054331106
23,4,7,450,DE,1.7798386019
23,4,7,450,MLSL,2.178097747
23,4,7,450,Non-elitist,2.8356709287
23,4,7,450,PSO,2.8433383962
23,4,7,450,Elitist,3.2948486891
23,4,7,500,BFGS,1.857829694
23,4,7,500,DE,2.5256494396
23,4,7,500,MLSL,2.0182390565
23,4,7,500,Non-elitist,2.8356709287
23,4,7,500,PSO,0.5338628335
23,4,7,500,Elitist,0.7662973158
23,4,7,550,BFGS,1.8865459425
23,4,7,550,DE,3.1662595833
23,4,7,550,MLSL,1.5945217919
23,4,7,550,Non-elitist,2.8356709287
23,4,7,550,PSO,2.7881443453
23,4,7,550,Elitist,1.2379015014
23,4,7,600,BFGS,2.7802111426
23,4,7,600,DE,2.2590826962
23,4,7,600,MLSL,2.8232286154
23,4,7,600,Non-elitist,2.8356709287
23,4,7,600,PSO,1.1034736961
23,4,7,600,Elitist,1.2619862916
23,4,7,650,BFGS,2.7197151947
23,4,7,650,DE,2.8356709287
23,4,7,650,MLSL,1.8803333912
23,4,7,650,Non-elitist,2.8356709287
23,4,7,650,PSO,2.5479939191
23,4,7,650,Elitist,2.8356709287
23,4,7,700,BFGS,2.6779986479
23,4,7,700,DE,1.8583254245
23,4,7,700,MLSL,2.4123354413
23,4,7,700,Non-elitist,2.8356709287
23,4,7,700,PSO,2.1376529884
23,4,7,700,Elitist,0.6329991584
23,4,7,750,BFGS,2.8356402835
23,4,7,750,DE,2.8356709287
23,4,7,750,MLSL,2.1891122334
23,4,7,750,Non-elitist,2.8356709287
23,4,7,750,PSO,2.8356709287
23,4,7,750,Elitist,2.8356709287
23,4,7,800,BFGS,2.8356207548
23,4,7,800,DE,1.221646156
23,4,7,800,MLSL,1.946434182
23,4,7,800,Non-elitist,2.8356709287
23,4,7,800,PSO,2.8356709287
23,4,7,800,Elitist,2.8356709287
23,4,7,850,BFGS,2.6602795163
23,4,7,850,DE,2.7336302413
23,4,7,850,MLSL,1.946434182
23,4,7,850,Non-elitist,2.8356709287
23,4,7,850,PSO,2.3497574908
23,4,7,850,Elitist,2.6883291353
23,4,7,900,BFGS,2.8355848174
23,4,7,900,DE,2.8356709287
23,4,7,900,MLSL,2.279439443
23,4,7,900,Non-elitist,2.8356709287
23,4,7,900,PSO,2.8356709287
23,4,7,900,Elitist,2.8356709287
23,4,7,950,BFGS,2.8356673083
23,4,7,950,DE,2.8356709287
23,4,7,950,MLSL,2.8356709287
23,4,7,950,Non-elitist,2.8356709287
23,4,7,950,PSO,2.4079037403
23,4,7,950,Elitist,2.8356709287
23,4,7,1000,BFGS,2.8356709287
23,4,7,1000,DE,2.8356709287
23,4,7,1000,MLSL,2.8356709287
23,4,7,1000,Non-elitist,2.8356709287
23,4,7,1000,PSO,2.8356709287
23,4,7,1000,Elitist,2.8356709287
23,4,8,50,BFGS,5.6746941109
23,4,8,50,DE,1.5346647997
23,4,8,50,MLSL,1.3421241754
23,4,8,50,Non-elitist,1.7364819981
23,4,8,50,PSO,2.3753321205
23,4,8,50,Elitist,4.3029002022
23,4,8,100,BFGS,3.3339235836
23,4,8,100,DE,1.6780800815
23,4,8,100,MLSL,2.2493021887
23,4,8,100,Non-elitist,1.7364819981
23,4,8,100,PSO,0.9651969389
23,4,8,100,Elitist,1.1293964391
23,4,8,150,BFGS,1.5063492477
23,4,8,150,DE,1.3851105192
23,4,8,150,MLSL,1.7364819981
23,4,8,150,Non-elitist,1.7364819981
23,4,8,150,PSO,1.6792977091
23,4,8,150,Elitist,1.7364819981
23,4,8,200,BFGS,1.5026052576
23,4,8,200,DE,0.9486887634
23,4,8,200,MLSL,1.6046284601
23,4,8,200,Non-elitist,1.7364819981
23,4,8,200,PSO,1.7364819981
23,4,8,200,Elitist,1.6507858094
23,4,8,250,BFGS,1.5137828603
23,4,8,250,DE,1.7364819981
23,4,8,250,MLSL,1.7364819981
23,4,8,250,Non-elitist,1.7364819981
23,4,8,250,PSO,1.4731288721
23,4,8,250,Elitist,1.7364819981
23,4,8,300,BFGS,1.5130513061
23,4,8,300,DE,1.7364819981
23,4,8,300,MLSL,1.7364819981
23,4,8,300,Non-elitist,1.7364819981
23,4,8,300,PSO,1.7364819981
23,4,8,300,Elitist,1.7364819981
23,4,8,350,BFGS,1.4949561857
23,4,8,350,DE,1.7364819981
23,4,8,350,MLSL,1.3421241754
23,4,8,350,Non-elitist,1.7364819981
23,4,8,350,PSO,1.7364819981
23,4,8,350,Elitist,0.7164456909
23,4,8,400,BFGS,1.487925633
23,4,8,400,DE,1.2191012014
23,4,8,400,MLSL,1.1796972632
23,4,8,400,Non-elitist,1.7364819981
23,4,8,400,PSO,1.1688031243
23,4,8,400,Elitist,1.7364819981
23,4,8,450,BFGS,1.4735949387
23,4,8,450,DE,1.7364819981
23,4,8,450,MLSL,1.7364819981
23,4,8,450,Non-elitist,1.7364819981
23,4,8,450,PSO,1.7364819981
23,4,8,450,Elitist,1.0122608567
23,4,8,500,BFGS,1.4836478846
23,4,8,500,DE,1.7364819981
23,4,8,500,MLSL,1.7364819981
23,4,8,500,Non-elitist,1.7364819981
23,4,8,500,PSO,0.9883962145
23,4,8,500,Elitist,0.7400712388
23,4,8,550,BFGS,1.4803680544
23,4,8,550,DE,1.7364819981
23,4,8,550,MLSL,1.7364819981
23,4,8,550,Non-elitist,1.7364819981
23,4,8,550,PSO,1.7364819981
23,4,8,550,Elitist,1.7364819981
23,4,8,600,BFGS,1.4897479207
23,4,8,600,DE,1.7364819981
23,4,8,600,MLSL,1.7364819981
23,4,8,600,Non-elitist,1.7364819981
23,4,8,600,PSO,1.2843829254
23,4,8,600,Elitist,1.7364819981
23,4,8,650,BFGS,1.4994605647
23,4,8,650,DE,1.7364819981
23,4,8,650,MLSL,1.7364819981
23,4,8,650,Non-elitist,1.7364819981
23,4,8,650,PSO,1.3525073498
23,4,8,650,Elitist,0.7633829166
23,4,8,700,BFGS,1.4958384065
23,4,8,700,DE,1.7364819981
23,4,8,700,MLSL,1.7364819981
23,4,8,700,Non-elitist,1.7364819981
23,4,8,700,PSO,1.7364819981
23,4,8,700,Elitist,1.5682950768
23,4,8,750,BFGS,1.498539923
23,4,8,750,DE,1.6604625605
23,4,8,750,MLSL,1.7364819981
23,4,8,750,Non-elitist,1.7364819981
23,4,8,750,PSO,1.7364819981
23,4,8,750,Elitist,1.7364819981
23,4,8,800,BFGS,1.4905947439
23,4,8,800,DE,1.7364819981
23,4,8,800,MLSL,1.7364819981
23,4,8,800,Non-elitist,1.7364819981
23,4,8,800,PSO,0.9921932675
23,4,8,800,Elitist,1.7364819981
23,4,8,850,BFGS,1.4847369506
23,4,8,850,DE,1.7364819981
23,4,8,850,MLSL,1.7364819981
23,4,8,850,Non-elitist,1.7364819981
23,4,8,850,PSO,1.7364819981
23,4,8,850,Elitist,1.7364819981
23,4,8,900,BFGS,1.4804435548
23,4,8,900,DE,1.7364819981
23,4,8,900,MLSL,1.7364819981
23,4,8,900,Non-elitist,1.7364819981
23,4,8,900,PSO,1.7364819981
23,4,8,900,Elitist,1.5596769108
23,4,8,950,BFGS,1.4973340977
23,4,8,950,DE,1.7364819981
23,4,8,950,MLSL,1.7364819981
23,4,8,950,Non-elitist,1.7364819981
23,4,8,950,PSO,1.7364819981
23,4,8,950,Elitist,1.7364819981
23,4,8,1000,BFGS,1.7364819981
23,4,8,1000,DE,1.7364819981
23,4,8,1000,MLSL,1.7364819981
23,4,8,1000,Non-elitist,1.7364819981
23,4,8,1000,PSO,1.7364819981
23,4,8,1000,Elitist,1.7364819981
23,4,9,50,BFGS,3.2890116232
23,4,9,50,DE,1.8595740117
23,4,9,50,MLSL,1.6319826076
