fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
18,3,4,4,0.2674866295279701,0.11107449060519425,0.33333333333333337,0.40861705867502957,0.016547676351320692,8.815579438919094e-09,1.4199431258390182e-08,4.705196616752409e-05,0.5230791120386966,0.747953884170965,0.00034576516415932957,0.5547445255474454,0.22377622377622375,0.16783216783216787,0.09770691134410876,0.1454275723240376,0.20158437253217049,0.341732531907794,0.09180277680372793,0.14271081221929147,0.2219121083899354,0.31923450149617644,0.4018958568403452,0.45881614942608906,0.48734414098934503,0.5967260738130555,0.4137521191105487,0.5156100881814183,0.5688722307544061,0.6547616414902528,0.955776279793608,0.12600536193029505,1.4229488355101569e-05,0.2451612903225806,0.7083333333333333,0.7943453981989055,0.6029953192212689,0.9372895716853289,0.2307480436465592,0.6036611462312986,0.9249664901700206,0.18478260869565222,0.13157894736842105,0.05593257443082311,0.6153846153846154,0.32061068702290074,0.03214787825983645,0.21472194476341905,0.22864393318595208,0.24826271375327408,0.21963679488650978,0.2166779935862486,0.21253582571719287,0.21458037716509856,0.22687657645741033,0.21695013040475902,0.23549438104273546,0.21955948247645102,0.21160865991486053,0.23179697344250894,0.2378084016894333,0.233613352419102,0.21415786330008596,True
18,3,5,4,0.38091241332724013,0.2366888248291268,0.16666666666666666,0.3477803908892336,0.016547666675572652,1.8084945687189378e-08,1.2636605793744959e-08,1.545848958272351e-05,0.5976183604200801,0.6282475400628426,0.0009294677616856988,0.28467153284671537,0.2727272727272727,0.05805822084891854,0.13699170730893734,0.20402656206483497,0.27998984130304966,0.45407539104780215,0.09266197770492426,0.1895465281816019,0.23588325461952983,0.42411442751923945,0.33523217359082624,0.39790717610794224,0.4443549536465486,0.5864082783713864,0.31705450541287394,0.43513151743888157,0.4624548937942101,0.6154261947301937,0.8937363907462452,0.14209115281501344,1.4972996281780622e-05,0.2516129032258065,0.6875,0.767692282897803,0.5251526138408522,0.8221649210339286,0.27887398568432686,0.6484275752082839,0.9137205666779522,0.2065217391304348,0.09210526315789472,0.08756567425569178,0.6794871794871793,0.3587786259541985,0.03040109531070106,0.28551650465952233,0.27950562050446465,0.29820031360394045,0.2891659190583443,0.30325871527945086,0.28680917791874255,0.30438465116078706,0.31220840061352306,0.3018633929427466,0.2837128378738111,0.3392824687424629,0.32037164884519354,0.2978366579560253,0.32900905783006196,0.32164310729649553,0.3325726949913339,True
18,3,6,4,0.2982634411454114,0.1200259414696016,0.5,0.5009057971324389,0.01654765454900446,1.7728532351767538e-08,1.631680933779129e-08,2.3000449162214383e-05,0.685258932659578,0.8501133608320004,0.00010553625736236884,0.19708029197080296,0.12587412587412586,0.12778130959949147,0.03040921178926322,0.032362409593485617,0.05013587273820436,0.0668147773270769,0.021980958095480993,0.032559723730472744,0.0474655026801527,0.07163688695643061,0.4761656198924458,0.5226996194758168,0.5316918264638071,0.5806947148531676,0.4744069607110294,0.5814627261064642,0.6172566686441818,0.6746121951654145,0.8953835356449815,0.12868632707774802,1.4229488355101569e-05,0.2516129032258065,0.6354166666666667,0.79460631599879,0.6208944854759455,0.9660428287454168,0.20303500655279927,0.7435727200725168,0.9714537067208573,0.18478260869565222,0.17105263157894723,0.04211695356883517,0.5641025641025641,0.19847328244274814,0.05434545850577217,0.21795331272494484,0.18744896641936168,0.20807481584588594,0.19408711224754105,0.17536807497723875,0.18706468599885412,0.19554995138571626,0.20465690111466947,0.21975083702477932,0.22981926383113027,0.2171355025631917,0.19889710506610997,0.22609058534241006,0.2162654901435067,0.24783045443437376,0.23515944738553546,True
18,3,7,4,0.17593268458472855,0.042953950088541706,0.33333333333333337,0.667435807701502,0.016547669353034745,2.391484337793343e-09,1.9249844633115845e-08,0.00026897607016281716,0.7249526238348583,0.8626038384630623,2.5923173958638404e-05,0.16058394160583944,0.07692307692307691,0.18881118881118875,0.024780261358838707,0.08842306606782327,0.09122093435863395,0.14925646118714792,0.0164654065902989,0.061049849059519885,0.08255172009074145,0.1438584318380376,0.338932111710665,0.40796490211164205,0.4053886169316033,0.46357530733519914,0.34319894186915045,0.4416053854608812,0.4692204097633165,0.5345243257426655,0.8098337622057228,0.11260053619302961,8.118449442135512e-06,0.2290322580645161,0.5625000000000002,0.708909146571052,0.5957640378757327,0.9321710157973981,0.22714985388082198,0.7152034655658807,0.9580652696060573,0.18478260869565222,0.09649122807017543,0.0769118505545826,0.6923076923076921,0.19847328244274795,0.06469178828142019,0.2001994991006723,0.18794237933938127,0.20496740182344464,0.20673162197857373,0.22968686978472064,0.1863993624338253,0.2205177413762221,0.22153765480698223,0.2298728192691838,0.22617473953173506,0.2140374935135804,0.2148391743999025,0.2454944441281842,0.21592720570213367,0.2460394248213339,0.2515879571229634,True
18,3,8,4,0.28291994360170386,0.10092368361271445,0.8333333333333334,0.47422062355898775,0.016547662983844854,1.296538347757728e-08,2.175937765867428e-08,4.896762261745545e-05,0.6848500220506675,0.854408345622861,3.6007546801773486e-05,0.4233576642335767,0.2097902097902098,0.13698066639243112,0.04294355750122566,0.0759282019861206,0.16165987938166848,0.2426749231325401,0.03490652859063601,0.07284438087786006,0.16039354782044882,0.22370257296429963,0.45053202490432576,0.507581806352766,0.547429631577178,0.6237518174432548,0.4438355911629325,0.5538313525188638,0.6133232330431071,0.6833873670948616,0.8558158569522578,0.12868632707774802,1.1028341463076864e-05,0.2580645161290323,0.59375,0.7434965355707754,0.5431927508363081,0.9413413720404493,0.28406429168519554,0.6691693014459807,0.9706726939226451,0.18478260869565222,0.21052631578947367,0.03327495621716287,0.5641025641025641,0.2595419847328244,0.039170841501488446,0.199362728006083,0.2133463053509082,0.18428830593505663,0.18502991068021554,0.2194782270234294,0.2208065255644354,0.19398158741942148,0.19579846918537608,0.21881145883108655,0.19728958216070053,0.2156734601596482,0.18994558667965486,0.20030875860125558,0.20655075833749775,0.1964961099214765,0.21369118010899604,True
18,3,9,4,0.27755835683881125,0.11600243026739945,0.5,0.4660805891270482,0.016547667946724798,1.1329186580824587e-08,2.2289519832564015e-08,5.890906623082098e-05,0.6391399833787922,0.676042123113803,4.525724593189355e-05,0.35766423357664234,0.22377622377622375,0.10489510489510491,0.08085220131043211,0.10371713305610675,0.1526751143156711,0.1997326306542656,0.04610493304295668,0.0876979723705151,0.14421400298149625,0.18015123402630503,0.29349368476806836,0.32580488638633587,0.3538969630255717,0.398630107640085,0.28146751310284573,0.3609263830219318,0.4040259986333339,0.44922805816147193,0.8709958307414318,0.13136729222520105,1.8354410095077353e-05,0.24838709677419357,0.7083333333333333,0.6130206329858825,0.4055150917085859,0.8755383756279365,0.29209666470522033,0.6421959662660348,0.9416139345211118,0.19565217391304346,0.15789473684210523,0.048115033643653805,0.6282051282051284,0.18320610687022904,0.06516931119414243,0.23365910745896745,0.24855011128691873,0.2262235735925108,0.2253229657910566,0.2404748619556218,0.24222974934089495,0.25104652231931845,0.2626575604766375,0.2721525575443372,0.23126794902840206,0.2647286409519295,0.2263263208376977,0.26146469851848453,0.25254582680991594,0.241861881678613,0.23863507183693317,True
18,3,10,4,0.14960263664180423,0.026238745499728138,0.33333333333333337,0.7093427720112999,0.01654766809114613,2.989525187066564e-08,1.624167964943563e-08,9.948401840793954e-06,0.795739029278011,0.845660526423119,2.4806339733719868e-05,0.16788321167883213,0.1958041958041958,0.05769230769230771,0.11433951038526037,0.11403320466984636,0.1792343705219239,0.25707479170641,0.07921069605364121,0.1010520829812717,0.1527723812562656,0.24848200864215894,0.48940061195923,0.5285207691660749,0.5581864765660101,0.6332292506484827,0.46366241936169744,0.5642860597710695,0.6083062658144808,0.6912927455613762,0.9177214756147447,0.11528150134048261,2.0320377396523563e-05,0.2548387096774194,0.78125,0.6928961764261226,0.5378630180576431,0.9162315319396332,0.22772774168406396,0.6245744300680394,0.9499197370391707,0.18478260869565222,0.13596491228070162,0.05402536751048136,0.4743589743589742,0.26717557251908397,0.03225464628209129,0.24298560966607272,0.25036688591606865,0.2467934082009224,0.24768237761963702,0.2766498300442397,0.2292243300293274,0.2470298366549777,0.23174270004228853,0.24846438552095945,0.2701668378564195,0.27834723282553975,0.2769325874939362,0.2696321102932966,0.27361026371622904,0.2676137771616792,0.25403969305899515,True
18,3,11,4,0.17171368003672982,0.040149468365215275,0.16666666666666666,0.6293070745274514,0.016547666416159085,2.5038781704565137e-09,1.2261337709325938e-08,0.0001616834834484652,0.7030719620956107,0.8058677276460776,0.0002459848258215462,0.20437956204379565,0.1678321678321678,0.08991008991008993,0.10678334832008408,0.09140338131448948,0.11392363399913422,0.1607147994757611,0.09062766464800631,0.08043143742670655,0.11209188998107752,0.15278729970970098,0.3898764203570148,0.40518816881589914,0.41458347639122695,0.4656473944171996,0.3791348758995317,0.4353864004693021,0.4662743319469488,0.5193773991668755,0.8364269648226617,0.12332439678284181,1.352274199418499e-05,0.2516129032258065,0.6666666666666667,0.6943961709332447,0.5169587016943789,0.8848308412814541,0.24232523467727574,0.6522750570115181,0.9370573241398414,0.18478260869565222,0.12280701754385961,0.06012842965557501,0.6025641025641022,0.12977099236641224,0.0912655194946635,0.22854002329451764,0.2259550422213692,0.23710282188066517,0.22903631688346052,0.24043869054045253,0.21402367441825032,0.22378270307375991,0.2287131590166412,0.2166896957955699,0.24311221485068232,0.24382329053521187,0.2205026719688959,0.23204288969139888,0.2369116059242142,0.22451794625360993,0.21720387138619277,True
18,3,12,4,0.29708856863092875,0.11988809217263978,0.6666666666666666,0.540244902127411,0.016547664510532505,1.498560971876637e-08,2.1957652141225226e-08,4.162140820820078e-05,0.7072644431393035,0.8164158080628078,2.9835548341007245e-05,0.43065693430656926,0.2097902097902098,0.13944878650761,0.0402856742761276,0.10534502430401277,0.1510484340007847,0.21406647328215972,0.03730097274441523,0.1038046713932884,0.1833728710970655,0.26404369380521847,0.37460695552913975,0.44468297815800056,0.46740575640278226,0.5307518373832056,0.4220089830738828,0.5413619643729135,0.5965778860346846,0.673686588517761,0.8773320028303995,0.13941018766756047,1.285093958193657e-05,0.2419354838709678,0.8125,0.7073279224572626,0.5577099730582438,0.9235449517033756,0.196679568619061,0.7369149651347826,0.9702379826199204,0.19565217391304346,0.16228070175438594,0.04670169293636895,0.6282051282051284,0.22137404580152675,0.0524096935800058,0.23508782115190743,0.23774097725718624,0.2457906739112258,0.22805678810337168,0.23169282666498622,0.22810150737977064,0.2374820927874161,0.2271323953966221,0.23922998370982895,0.22986227103131632,0.2425998323446411,0.23368798044434738,0.2467191283697952,0.2463460776197843,0.2431898392799018,0.25365640612178114,True
18,3,13,4,0.2067181787559325,0.05185292908630559,0.33333333333333337,0.6411479818421272,0.016547664628327404,9.13066118842254e-09,2.5985007458992413e-08,8.897776390792223e-05,0.7343178841679175,0.810545969627953,4.486872683824806e-05,0.28467153284671537,0.13986013986013984,0.15384615384615385,0.06487190052469854,0.1060641766380926,0.12030654431323741,0.17438861753291526,0.051124491644270686,0.10606931451766936,0.1409695811141924,0.18990332755538042,0.4574484229066671,0.5173942665090148,0.5234044493771359,0.5863084566550436,0.46456802203946,0.5835018032537262,0.6215485158536821,0.6865118295160648,0.8653069806569849,0.12868632707774802,1.285093958193657e-05,0.2580645161290323,0.5520833333333335,0.7720308028945386,0.5689864530893898,0.9280208846261098,0.26359500236219524,0.7030355697781381,0.9738991387370978,0.18478260869565222,0.17105263157894735,0.042116953568835165,0.628205128205128,0.31297709923664124,0.03389341127484008,0.2717583595322744,0.24531933829449634,0.2672844127523553,0.24340532023767658,0.25002525292789685,0.22109451757780096,0.2892005699522554,0.27728237195479993,0.2845157558353169,0.2739794024673409,0.2881649350855206,0.25718143345387573,0.2867027398988351,0.27974508124310327,0.27203023977672686,0.28299757465203057,True
18,3,14,4,0.4123492497906655,0.2282637045417942,0.33333333333333337,0.5828108346562947,0.01654767903016129,1.8220098652410985e-09,3.3800856827967585e-08,0.0006271120131972856,0.7835609767239863,0.7602444006846475,9.231105775055071e-05,0.24817518248175185,0.14685314685314685,0.1283916083916084,0.035718378020913814,0.05960148669471152,0.07488209598065264,0.13125649378341187,0.03330781295108417,0.06358245828469283,0.08919617630556782,0.150152646748835,0.4071233187297013,0.45639082809196724,0.4628774266063309,0.5240954669610427,0.43297201611509817,0.5376122705271745,0.5725810058442231,0.6408100086036279,0.7592901174564979,0.158176943699732,1.285093958193657e-05,0.23548387096774195,0.6979166666666667,0.6963918324543215,0.5805636184073864,0.9414440804486373,0.2070021345823405,0.7887804827664255,0.9744858861533766,0.2065217391304348,0.11842105263157893,0.06799927531855789,0.6923076923076918,0.19847328244274814,0.06469178828142015,0.21878222253919793,0.21964312860427634,0.21185349472993661,0.2275034053727992,0.21658193371254905,0.22206316693607855,0.20586468836804142,0.226782480085381,0.22301901426483195,0.21390839609755394,0.1976269563383546,0.22545673019530224,0.2141328612927298,0.22942446275455217,0.2350799666043592,0.21648544174771348,True
18,3,15,4,0.1635454904051915,0.028317004677951122,0.33333333333333337,0.6211421093121935,0.016547669882164964,4.852149147603035e-09,2.4612832200234495e-08,0.00016563668631483142,0.6877450183071845,0.8134443111039071,5.059833425456534e-05,0.2554744525547446,0.1048951048951049,0.19322782480677225,0.08216782899321701,0.1051789456546352,0.10513531508443112,0.18401973378718964,0.06707971020600914,0.10007946281221801,0.11742750225900174,0.1668777843010138,0.4193301725522197,0.4648882469537407,0.46212043745513026,0.5350160014405168,0.4172688933419344,0.5144879415448487,0.5410994184482049,0.6027095020416678,0.909802156116172,0.1206434316353888,1.4972996281780622e-05,0.2419354838709678,0.65625,0.710476236349169,0.6138536104608558,0.9379379986065002,0.24663482201016274,0.6488815588066206,0.9500531993701208,0.18478260869565222,0.11403508771929824,0.06492369276957718,0.6410256410256407,0.2824427480916031,0.03954224821138348,0.24358824474413618,0.21498100966511047,0.206538966058896,0.1937469267378495,0.1966269581259948,0.20388587219340584,0.20238461890062115,0.2212720290483156,0.2139303422739449,0.2194070204652826,0.22403769321976905,0.18770042972050216,0.18213858374400885,0.2077969218727495,0.20749515220988335,0.21562364860063887,True
18,3,16,4,0.14223489781468662,0.027271516688678055,0.16666666666666666,0.6605845841306229,0.01654766420156249,1.7552260387360327e-08,1.1155511573728356e-08,1.3329527350914046e-05,0.7483293420235837,0.7840177657172531,1.7664549987327727e-05,0.1021897810218978,0.23776223776223776,0.018770702981229306,0.23478473816392936,0.24473734093291988,0.37096698334876227,0.5163311115362921,0.1916339374829663,0.2282964422365051,0.34022734339230937,0.5028717272235179,0.4904022446472353,0.518880833622421,0.5871451089753548,0.7012420516482465,0.467935346223203,0.5538031761638565,0.6187103180168332,0.7407392145862416,0.8459006838641878,0.13672922252010722,1.657804493726086e-05,0.2580645161290323,0.6875,0.8273930794842712,0.45354906177799403,0.8913000925689092,0.3317448352672385,0.6073290001384346,0.9019725603235302,0.17391304347826086,0.08771929824561402,0.0808788409488935,0.3333333333333333,0.23664122137404583,0.028197461436407206,0.3317908843961631,0.3221328827375295,0.3355101688684419,0.33246710219038755,0.3613601702364754,0.36329563172616003,0.33593265537572,0.3781035779880966,0.37986858328361905,0.3671774807728647,0.3714311618371652,0.39717252717634594,0.3521379202331962,0.384126736977189,0.3958492889476888,0.39593495589145855,True
18,3,17,4,0.132151115035045,0.021182932005958336,0.33333333333333337,0.5400289759806215,0.016547658154244145,9.777404552777796e-09,1.3863088676308907e-08,4.038308793846939e-05,0.681865105111935,0.8052920495295178,1.2796292855995103e-05,0.21167883211678834,0.1888111888111888,0.07782540040604556,0.0669187754538791,0.08433257614136994,0.11181424240491873,0.21494294667734865,0.057499560593003055,0.07404962507953194,0.11057562290758967,0.20626435288705436,0.365843692639594,0.4039647890328292,0.4165324616740313,0.5029143355404484,0.3641297040307604,0.44148101503594417,0.4760179173052406,0.5607019413894014,0.8112232991325983,0.12332439678284181,1.657804493726086e-05,0.2419354838709678,0.7395833333333333,0.761899658372875,0.62221145009583,0.9330248276560353,0.2026713916102048,0.6541218459156442,0.9333806521490476,0.19565217391304346,0.09210526315789472,0.08406304728546411,0.24358974358974356,0.14503816793893134,0.0426196180933711,0.21303641467155832,0.21870730089650808,0.2175416479041546,0.2004255222216423,0.21298458077699392,0.2038958899191441,0.2149272287218696,0.22160484749482093,0.23197744381543503,0.23238807992543573,0.21094458265003707,0.21789379584062543,0.2312541441624955,0.234580192521162,0.22741457111587865,0.22405651654525377,True
18,3,18,4,0.17394503600168265,0.04407731115443763,0.16666666666666666,0.48629032076585144,0.01654765984859442,2.4373144294680488e-08,1.0301366987775568e-08,5.9289274523107986e-06,0.5631071286889581,0.7249946548682884,0.00011254319869043057,0.4379562043795622,0.3146853146853147,0.07920650777793638,0.08835550396382942,0.13247069949273407,0.18771561929708655,0.3488477565675412,0.07162750308132651,0.11694690525987113,0.18296889375734077,0.2876205642933417,0.32025734343327344,0.3698014337471535,0.40113673843338843,0.5299759390002226,0.3129584139955936,0.39536071202413214,0.44260029827993985,0.5356311439835721,0.9406183692062853,0.1206434316353888,1.1605341037545971e-05,0.2387096774193549,0.6770833333333333,0.7466184703132632,0.5155716828783392,0.8757026487590183,0.2853675475492269,0.5308180246218208,0.9061014115129963,0.18478260869565222,0.13596491228070173,0.05402536751048134,0.6538461538461537,0.23664122137404583,0.05014422156656964,0.19417035106035982,0.19686576079434073,0.18923249824536387,0.1864640249608735,0.19514287746715467,0.18224538815675356,0.1979102431512931,0.24011675559352627,0.19754228730198278,0.19974127791552637,0.2067920647727904,0.20352377041358438,0.21451145697167232,0.21798141812704044,0.22491761158808993,0.218108473971166,True
18,3,19,4,0.22145022558390653,0.05414553709976028,0.5,0.5721940435714028,0.01654766967120403,1.9942327468785212e-08,1.5950556540510103e-08,1.883960048281051e-05,0.6318492878737234,0.8826805044022797,2.937903242180886e-05,0.36496350364963503,0.13986013986013984,0.19230769230769235,0.06543756075446082,0.09492571805226174,0.10991056456216446,0.1455432888339764,0.06951738801752727,0.10785396792305298,0.13742498943857123,0.17279733279595919,0.5320338000021152,0.593052759919398,0.6009489011875276,0.662587847019799,0.5289009774415991,0.6519533222683807,0.6921830389733392,0.7569427026471898,0.9114410908782045,0.10455764075067016,1.285093958193657e-05,0.2451612903225806,0.5625000000000002,0.806694973703806,0.7343488777391034,0.9736006306534026,0.17538297018338472,0.6959369400073647,0.9833082333111182,0.18478260869565222,0.14473684210526302,0.05053790342757069,0.5769230769230769,0.2595419847328244,0.039975556039594407,0.1247787823170247,0.14452138859292846,0.14344062545646666,0.13596531503214293,0.12989996153777586,0.1525512124693109,0.1475275565086913,0.13973501832661894,0.15281890105060358,0.137938835675012,0.14381860016320905,0.14627276995459465,0.15565842425101695,0.15179559606087703,0.15523206067122228,0.14359308148404584,True
18,4,0,4,0.4038248180867331,0.21027323635216352,0.5,0.4499824879323907,0.016547524146381776,2.089801361327416e-08,5.575171032662878e-08,8.228263742323462e-05,0.7305904323630934,0.7611701785313187,6.091682300245945e-05,0.29197080291970806,0.11188811188811187,0.20139860139860144,0.03922252965083655,0.04564393390976082,0.04576571543226005,0.08095009463059473,0.03390571769829923,0.04673626833599883,0.05369884973032327,0.0786938764389688,0.40787983390079974,0.44748929312623653,0.44617230548305614,0.4957369249543041,0.417161941789183,0.5099487293427957,0.5365970208496389,0.5879416439569418,0.7632090985247326,0.1715817694369975,1.7010879241452843e-05,0.2419354838709678,0.6666666666666667,0.6563933317780102,0.47259434971122705,0.911298904018264,0.2580331580217736,0.8180147129282276,0.9865974877445951,0.18478260869565222,0.11403508771929824,0.06492369276957718,0.6153846153846154,0.16793893129770995,0.07055470848762074,0.22723715646929535,0.231982738029775,0.22502260297927132,0.23183819175900064,0.25171230542191253,0.24114801784214507,0.22121884069914952,0.24033454410431945,0.24046221238423757,0.26215463752978757,0.2502237627753232,0.26177263308634324,0.24444682838798035,0.2736572974617218,0.2307881672422212,0.2328856763783769,True
18,4,1,4,0.19770395238794408,0.04156465856851859,0.33333333333333337,0.6391277281982445,0.016547509856571364,2.1670128758763908e-08,2.0459873301450117e-08,2.3701184441040093e-05,0.7614553557704796,0.8644230171139359,0.0001458831616496935,0.24087591240875916,0.15384615384615383,0.11780527165142553,0.046145520943523706,0.11001559496198382,0.13125834476679216,0.1643858083291368,0.03818188008403743,0.11099910477503526,0.15933804188018777,0.18897642783311047,0.45301197947075716,0.5247785638405391,0.5341078268815104,0.5875589705753388,0.45830558681621614,0.5851328980095949,0.6279071818731943,0.6856988488224152,0.8021609460053396,0.13672922252010722,1.4229488355101569e-05,0.2387096774193549,0.6354166666666667,0.7339859585890176,0.5943522232402456,0.9257566721165482,0.2609838353313195,0.6753630174943571,0.9702757414681813,0.18478260869565222,0.24999999999999997,0.027130517379560088,0.5641025641025641,0.33587786259541985,0.02762493725909863,0.22372012146614226,0.21554182197181707,0.22225284415950322,0.2251795951478148,0.21760677533469638,0.22329755601052753,0.23025445554258972,0.2209791916929234,0.23515066079225236,0.26193795277589105,0.2442469187389051,0.26023971944128044,0.24237869127701267,0.2493557391794639,0.22922550064040959,0.23501421066256326,True
18,4,2,4,0.2330251370886507,0.06274305090472093,0.33333333333333337,0.6889970216424721,0.016547552445507603,3.7714348829079364e-08,3.09790707343635e-08,1.9325727930812096e-05,0.836420593443755,0.8766183709134079,7.207769663956695e-05,0.19708029197080296,0.09790209790209789,0.17016317016317023,0.05313914097433453,0.05912166705510692,0.07183819257124935,0.10847984823501836,0.050004289352614695,0.0562632941452089,0.0775329881932347,0.11028033535502427,0.3539537820305528,0.3851594125398892,0.3890152791952632,0.4333304700726244,0.3722324449711627,0.44707878128820294,0.4753927933139483,0.5255022016996265,0.7992730200990641,0.17426273458445046,1.2212353370445541e-05,0.23548387096774195,0.6875,0.6924319711385067,0.6336395915021651,0.9427907476737578,0.17929367560557435,0.766175286872787,0.9788892329026424,0.18478260869565222,0.11842105263157882,0.062443384262334686,0.6410256410256407,0.1374045801526718,0.09035068612502725,0.30494649165543847,0.33888318861337396,0.3629031316779648,0.29949430597725657,0.34816823121226564,0.3530111658242523,0.3323105177369757,0.3208744439659007,0.3225248760090512,0.3794560917520317,0.3765964055941992,0.3556675988611831,0.41829409066277384,0.35487174011661976,0.39198781464540977,0.40117047154732616,True
18,4,3,4,0.23134210025928104,0.05898020456741965,0.5,0.6582575974116337,0.016547563058415867,3.143240469352351e-08,3.33017925651723e-08,2.7469620779580658e-05,0.7165035126817917,0.8666441918191587,4.988308673009931e-05,0.32846715328467163,0.1048951048951049,0.23739418476260588,0.04584486315819515,0.05722630635759037,0.07309996100654856,0.10381545529087968,0.04176266495471548,0.056706972298242606,0.08028414956270183,0.12214931026546927,0.4240742568385672,0.46751542907737476,0.4745178549216576,0.5232693263612558,0.4488272579698739,0.5487996339608702,0.5841015622747338,0.6451602584098273,0.7879065586527663,0.15281501340482584,1.1605341037545971e-05,0.24838709677419357,0.6458333333333335,0.8068099239112787,0.6729454349243795,0.9675285996323109,0.20732642455569195,0.7686412959932001,0.9853550095505752,0.18478260869565222,0.15350877192982454,0.04742746248875847,0.5769230769230769,0.23664122137404583,0.04487699913533068,0.2383102376912278,0.22721224436982515,0.20782518995997376,0.21905613636344368,0.2141720537994109,0.23339632028853105,0.23730051631708338,0.21040546796635404,0.2182690847474088,0.2200030734855029,0.21016121763331047,0.20766474677477725,0.23427414947869432,0.2226172349425869,0.22900465194616285,0.23517157362102628,True
18,4,4,4,0.6252674015137254,0.4322764759472655,0.5,0.41144884269072907,0.01654757826563879,2.3041009486488335e-08,3.813563415708781e-08,4.782878074841907e-05,0.8077703108435655,0.8978061638171471,0.0002165723954590977,0.18978102189781026,0.17482517482517482,0.07885218230045817,0.1164906287951935,0.10108163081850387,0.12324894616801989,0.18271797514123514,0.09313054804261116,0.08322583199230826,0.13152591808115524,0.19613376617725928,0.45794546229663496,0.4839367763920495,0.4935210977389268,0.5571204953660704,0.4525242741610486,0.5325280676484,0.5753859412853382,0.6450691874415218,0.8971366096025566,0.12868632707774802,1.1028341463076864e-05,0.2419354838709678,0.6145833333333335,0.7796738209702316,0.592004360583811,0.9292975438877944,0.2693653968221408,0.8424942117685853,0.992452756393192,0.18478260869565222,0.15350877192982454,0.04742746248875847,0.6538461538461537,0.2519083969465647,0.04648224787627969,0.21078070165126406,0.20187908775318233,0.2180706655781089,0.2221089759868032,0.2286959730952734,0.21567040618033653,0.2059289350057387,0.2522502462799346,0.22451689302008362,0.2114415317358687,0.23618755965980925,0.23483072496004012,0.23681408673593707,0.2649899264336014,0.22801475581117822,0.23784596491097146,True
18,4,5,4,0.20551661070663368,0.04844066294861741,0.33333333333333337,0.6882143843353489,0.016547512855590283,8.254508297722516e-09,1.7032804215636197e-08,6.251459117790638e-05,0.7424656494995626,0.8442464477783961,2.8154215886986133e-05,0.34306569343065685,0.1818181818181818,0.13286713286713286,0.0950336247483338,0.15745995807804403,0.22265513256021,0.3018981143124292,0.10014412444090928,0.14641099524499637,0.24870200317320149,0.3331594072365843,0.44600142561983336,0.5140096873456712,0.5450725969010508,0.6198868414239633,0.4645830500250687,0.5731636671930529,0.6354354210359282,0.7146471818003306,0.7952222193687102,0.13941018766756047,1.2212353370445541e-05,0.2548387096774194,0.6875,0.7654159897091293,0.5232702541365049,0.9335944910868372,0.2827674793129781,0.7387571033948261,0.965103051219998,0.2065217391304348,0.17543859649122806,0.04478358769076808,0.5897435897435899,0.3587786259541985,0.026262563400441873,0.2516506738045633,0.23740569961574826,0.23097758340591582,0.24807282517339627,0.2478700437330336,0.2462723499868951,0.28311262807910265,0.2870511341773017,0.2531905960973227,0.28102692256520173,0.27059028899120335,0.2629205721433979,0.2898909269116184,0.28607134735370765,0.28107278033130106,0.28633051387996983,True
