fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
7,2,19,2,0.2918928414690061,0.0788815635004624,0.6000000000000001,0.5868904360046568,0.022906487330416645,1.4457846802339708e-07,5.892444380764095e-08,8.66989577822545e-05,0.859897999191112,0.8899123986160257,1.4381961782358542e-05,0.3749999999999999,0.05319148936170208,0.5194379391100702,0.0788717670963189,0.10431477871130763,0.13669941830513196,0.17980311051233117,0.05898120830357785,0.08849087152008114,0.13141016848458892,0.18454338957313796,0.39696717947581533,0.4093506001743887,0.44512550444624016,0.45488452536978785,0.32547228410309514,0.3784342801742711,0.41715719234560006,0.48401432231273167,0.5707212667337258,0.16187989556135762,2.070841787278161e-06,0.20754716981132065,0.4509410847533133,0.7656611605051085,0.6610117262279349,0.9259849401239884,0.2760675788173332,0.7921742585894573,0.9981532705943468,0.31578947368421073,0.11851851851851845,0.1171875,0.75,0.21333333333333315,0.12416886966274134,0.21889404052784056,0.19187257132534075,0.18919255521656997,0.19912791128917295,0.19261191897583266,0.21307600820023964,0.20933781429027312,0.1860377481276054,0.1917135463736031,0.20540695301676615,0.2024815264908904,0.1893288561960808,0.20483676111118707,0.19992583305386252,0.1941236579825748,0.2004722541888524,0.19254429661043904,0.17927127085130676,True
7,3,0,2,0.4300251246908888,0.1931344157589833,0.4000000000000001,0.6374083617598633,0.022906650262767822,1.30696558937211e-07,2.022192684962053e-07,0.0006246670228148481,0.9024100877401328,0.8476180962938863,0.00011156824948744959,0.23958333333333323,0.13829787234042562,0.13245901639344265,0.2356299347623466,0.21577154613159982,0.2153079773356578,0.3163270450146874,0.19189403313357908,0.16022270416633447,0.18804394520719495,0.28200832452729896,0.46568414082675563,0.44740468478344153,0.462434740915953,0.5127087397747595,0.38425288244133765,0.39738946531039593,0.4234650954971822,0.5149384085527373,0.5966124557334724,0.20104438642297645,2.8494237254543855e-06,0.22012578616352202,0.5316850428778259,0.8589782916614541,0.701650347760614,0.9508609122051908,0.3069014013136429,0.8347212997876788,0.9994038939066446,0.47368421052631604,0.11851851851851845,0.140625,0.6666666666666667,0.27999999999999997,0.08238203957382038,0.16049859302348152,0.1689908109914213,0.15392898852186998,0.1574399163278594,0.17530299947347197,0.18285777896620414,0.2058839832212644,0.18928541373843105,0.19181998096856,0.19479656157991143,0.19644728247968657,0.21366207306400792,0.18961687945975944,0.19703553365321808,0.1977542542524125,0.18497660892894077,0.19195483984008865,0.1922879797955684,True
7,3,1,2,0.29233995095958576,0.07199081582427165,0.4000000000000001,0.6874684412372035,0.022906789196796916,2.3582878511117615e-08,1.4701000574909657e-07,0.002838294859142809,0.9358342157946709,0.8743847988835208,0.00018985592289769455,0.4062500000000001,0.1914893617021277,0.15459016393442632,0.07367503386858698,0.1829121751324994,0.22287616633938187,0.3034473455736634,0.06051554787765582,0.13186826340396948,0.21720482596381538,0.2970293232605919,0.27928902301756225,0.3267203995061828,0.3633957775349036,0.40351684562401957,0.2369900801436836,0.2993784788931727,0.3517232446170281,0.4238254828477104,0.5520014816668672,0.21148825065274152,7.86207465504269e-06,0.25157232704402516,0.5316850428778259,0.73824600380198,0.567364781045673,0.8326774338914689,0.35045368557024564,0.7854077461127575,0.9982430366930701,0.31578947368421073,0.11851851851851845,0.1171875,0.7083333333333333,0.21333333333333315,0.11792037170551951,0.32027465557875456,0.3216157433963386,0.32386880635040083,0.35187401104011146,0.3321805716031393,0.3738339224562867,0.35497166466371755,0.368537077024266,0.4139168559104197,0.3613887384539253,0.3696477813615284,0.3794839234808396,0.3638557306362978,0.4040232066672762,0.43005097774014767,0.37310874445072356,0.4152125453691785,0.38564982539932635,True
7,3,2,2,0.3438843257812871,0.111279026546024,0.4000000000000001,0.6716564302229616,0.022906658385172394,1.2857843834449195e-07,1.6663213999080695e-07,0.0005060750723041361,0.8872038335567483,0.7613387753440243,4.689858832112817e-05,0.3437500000000001,0.13829787234042562,0.1914754098360656,0.18838460250100214,0.33708813985878094,0.30905825086113514,0.4337439083029748,0.14677793050182975,0.24677681114917444,0.28823504569330305,0.440733922405306,0.36617368601490746,0.4492771799355727,0.43419568829366667,0.5151742351826989,0.3033316295660379,0.3880905969265895,0.40822321834456193,0.5446519222496939,0.5975210328634228,0.20626631853785898,7.659776758752587e-06,0.2767295597484276,0.4509410847533133,0.9109924550240969,0.7338177244011694,0.9278074154257818,0.2676501280087797,0.7315840737321222,0.9991528347196766,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.6458333333333333,0.18666666666666654,0.12472020771779029,0.24413226398900012,0.24476429522179596,0.2555767445740176,0.26903576483262553,0.26129366648825586,0.28343705430662325,0.28749372091285863,0.28375238169590544,0.27572819306201973,0.2748052862167915,0.2993747929373616,0.298882776051149,0.2904388043757661,0.3126183904923888,0.3076704038340754,0.29188242301711353,0.3118341121730238,0.29749789179309755,True
7,3,3,2,0.5358920257114131,0.3400055089995597,0.4000000000000001,0.5191960084773857,0.022906727067312876,1.381070096433446e-07,1.6629883077103076e-07,0.00046269286179723504,0.9250846510362387,0.7822296483875545,0.00013225840250113624,0.3125000000000001,0.20212765957446802,0.10632318501170965,0.1634286622229812,0.27510329546417034,0.3233559686401008,0.4176248648616289,0.12955236726654396,0.22137038644542525,0.29416054214002296,0.3841312981423766,0.28155172124619715,0.32607913916003134,0.36996240717792633,0.4313349495956191,0.221922011083155,0.29214220861631607,0.32448487448609253,0.40023420010169414,0.6149159619148097,0.2193211488250652,4.0095125616376e-06,0.261006289308176,0.48323866800311865,0.7417051034262978,0.6232362769556863,0.8050351256435917,0.23334744280411596,0.7940169164726216,0.9991274531209219,0.6315789473684207,0.05925925925925923,0.328125,0.4166666666666668,0.1333333333333332,0.12176560121765599,0.2910766123221742,0.25861107795616545,0.30501176418922527,0.3152734422421707,0.3119797495634989,0.34493012794636685,0.34578089482379115,0.38800476492868674,0.3966111814552371,0.3598825677205532,0.38533602117918986,0.3871250464969373,0.40547845226016593,0.4355238881515737,0.417368450821265,0.408246490590371,0.39381563927314334,0.39444448442051555,True
7,3,4,2,0.42017115238370206,0.18245464326401528,0.6000000000000001,0.5091539378567704,0.022906590516275655,2.6478019845805694e-07,1.4319361550228158e-07,0.00014932984184152462,0.9341385604568089,0.8392366348534749,5.2891714351081535e-05,0.1666666666666667,0.10638297872340433,0.12950819672131147,0.06896914289821342,0.1290092834539405,0.1635352430330688,0.20155985591977787,0.05979524502525898,0.1053227896407342,0.1535193418710824,0.20154198606011733,0.37191671607125765,0.40012060020617757,0.4365099418132046,0.44284407461007014,0.30591558231198784,0.36345268662830127,0.40123027148773227,0.46094596355508294,0.4658769714266311,0.20626631853785898,2.367558783967138e-06,0.21698113207547182,0.3056019601291904,0.889567342685228,0.7166635057830959,0.9338459913407839,0.2994776279389009,0.7324129621254041,0.9992830164755221,0.31578947368421073,0.10370370370370367,0.13392857142857142,0.7708333333333335,0.17333333333333317,0.1565829528158295,0.19748734416150332,0.20895029077603763,0.19776044573696733,0.2095991445093001,0.2192736185549995,0.19475261659649867,0.20244974609764757,0.22164996976181484,0.2151896617137419,0.23624573045344252,0.229601060035475,0.2356243457280968,0.2525231653489972,0.2639610814312726,0.24347239515262076,0.23758473421467088,0.25593815595300384,0.2607587756845831,True
7,3,5,2,0.4165685514253964,0.20301595546577217,0.6000000000000001,0.731123662529948,0.022906798869357783,1.6037789309848269e-07,1.6968766287348136e-07,0.000393665771913069,0.9320389064776528,0.8391768664509407,0.0009197414363220901,0.26041666666666674,0.14893617021276592,0.13135245901639347,0.1444061143232136,0.1800166400806662,0.27223080331130306,0.26880945750794144,0.13499676995855184,0.1649373391123413,0.19919083782494737,0.23811250892158078,0.36124033733421357,0.3610485257449516,0.43857206083861844,0.4127636864203189,0.32438056000714904,0.3656535136560992,0.3883217230561919,0.4362046047530489,0.5950472188970053,0.19582245430809392,5.0659589236408436e-06,0.22327044025157222,0.5639826261276313,0.8132373151230341,0.5990255546265599,0.9185504327709768,0.4139781172898435,0.7922692623572776,0.9990922837549766,0.21052631578947323,0.13333333333333333,0.09027777777777779,0.6458333333333333,0.21333333333333315,0.10854762476968678,0.2383952197815044,0.24529806154032968,0.27424558631104284,0.2569709378698279,0.2748714160152725,0.29052819227025434,0.292330705000118,0.27381729954430295,0.3042362939685376,0.3273125813158998,0.29639785515228395,0.3302905194785353,0.3007714366009409,0.29359078016495394,0.3348420524668846,0.34626885704717253,0.34068891075103197,0.33866974975149644,True
7,3,6,2,0.37742363913264854,0.15177479440733063,0.4000000000000001,0.7469254956756463,0.02290676668251608,7.339092100545942e-08,1.9251535221892994e-07,0.0011328898423834635,0.9232940532673853,0.8688680967145859,0.0007912227199813203,0.26041666666666685,0.10638297872340433,0.1959016393442624,0.156706435249692,0.22727985959326177,0.24911692439770436,0.30160951309987244,0.12727533814411846,0.1770635009650442,0.2287936810148549,0.29933325054942705,0.3242026754854939,0.340358242945958,0.36172571243774776,0.37854116478560684,0.26483311512742147,0.3064818727221099,0.32891829499389974,0.3893877757592421,0.5037201772407263,0.20365535248041783,5.200797820355949e-06,0.2295597484276729,0.46708987637821586,0.8945162096022128,0.6637175628671477,0.9091649636858798,0.334303230520747,0.8112446452487285,0.9984679419707745,0.2631578947368419,0.08148148148148146,0.1590909090909091,0.3750000000000003,0.11999999999999998,0.1244292237442922,0.29711539497177103,0.3233482560530064,0.31088407359718206,0.3563184482355285,0.3437232106592577,0.3484356880591971,0.3638031516077926,0.3814779696660352,0.39231477748358884,0.39162006063167415,0.4020547723292555,0.38791812636475514,0.4059390757003418,0.4149621193050705,0.4739584267543783,0.4299565670887444,0.42063874215993663,0.4443159926373282,True
7,3,7,2,0.4417387350338138,0.23104908955778192,0.4000000000000001,0.7101231523398396,0.022906789279267092,1.9946676545107505e-07,2.0884951762274473e-07,0.0003883728783702346,0.9332152301076676,0.8897297504027182,0.0018607155351703507,0.29166666666666663,0.1808510638297872,0.11475409836065578,0.20301121138481085,0.21826255225095198,0.3170385796015307,0.3829922007886338,0.15795733865190442,0.1758134929899491,0.2805564216533795,0.396523753172256,0.3556631755899865,0.3258368235086857,0.4133168541836047,0.4449634412252528,0.29046635943260785,0.3069276654060316,0.3723848058205322,0.47687484039104466,0.6758107765481396,0.227154046997389,4.5659454363017655e-06,0.25157232704402516,0.37019712662880067,0.8946853661324297,0.6636164835037306,0.846662592928473,0.3358156714550526,0.8353257770885049,0.9992115264074896,0.31578947368421073,0.074074074074074,0.18749999999999997,0.6874999999999998,0.15999999999999998,0.1531202435312024,0.29823993359875983,0.2941808720858416,0.3130672836931857,0.2963707566504515,0.31583027066580793,0.32607191583200223,0.3208055174238882,0.3513676678415322,0.3547214331608042,0.3641859776495215,0.3479038634397878,0.3688122636763196,0.37628001756262536,0.3924769672330187,0.39327456698624624,0.3775039640619167,0.39562527808648723,0.38192925548376416,True
7,3,8,2,0.3153328258873501,0.09943074089952263,0.4000000000000001,0.5655615807948072,0.022906562813517346,1.2215511428489915e-08,1.1414151341415002e-07,0.00430681731618527,0.7769880672283936,0.7885640257338454,0.00011193806375627387,0.41666666666666674,0.14893617021276592,0.21434426229508202,0.1382973600476428,0.18266721244718093,0.24657070129636668,0.36409948279093235,0.11144377499447455,0.1545427732005661,0.21738785913172065,0.3514875940379475,0.35349078145447793,0.35859527260428836,0.4147916908830262,0.4841080282267676,0.2961461255063219,0.34288292069836385,0.382200510681437,0.499575768373426,0.6268010099104948,0.20104438642297645,3.4269601343326705e-06,0.22012578616352202,0.43479229312841094,0.8873221140854723,0.7198074410615858,0.9221143315411602,0.3003278732570627,0.660068544944161,0.9983401935869181,0.36842105263157865,0.10370370370370367,0.14285714285714285,0.7083333333333333,0.19999999999999996,0.12607813292744796,0.19594945500639338,0.20028686837186252,0.1828527918586898,0.21063377871285763,0.2104677684557604,0.2079497243872851,0.19858760934963862,0.2065772793613035,0.20301136030464295,0.20531648160871402,0.20874858919475994,0.2164801238982165,0.20232695207155893,0.21459804193900292,0.19742304166007768,0.2175548392973712,0.19902936201527394,0.20528042872581442,True
7,3,9,2,0.3648172415769599,0.13167417094078573,0.4000000000000001,0.6213340732962895,0.022906620695997984,9.783410059179031e-08,1.3958645094971516e-07,0.0005680019453825154,0.8843313500781914,0.7885747599519314,0.0001308398089357757,0.27083333333333337,0.1595744680851064,0.12516875602700095,0.5391347926948586,0.43029991173739973,0.44875347133629656,0.5154738846655256,0.48389327799930637,0.25594809781858413,0.39657441841408936,0.5241786329292365,0.631744970919788,0.5268860945561304,0.5524111885460651,0.5889396845203319,0.551614479007142,0.397899834917646,0.49185651678774817,0.6154169439755022,0.5912428462443173,0.18798955613577023,4.5659454363017655e-06,0.2672955974842767,0.38634591825370324,0.7345165111507899,0.4486428780404843,0.8046879021985447,0.4375062150014281,0.7660007694344461,0.9984396948831359,0.2631578947368419,0.06666666666666667,0.19444444444444442,0.6041666666666665,0.18666666666666654,0.11773659235383648,0.18787935082476764,0.2388612013751306,0.23472836080192297,0.2395357416248398,0.24782337200162344,0.2518937003426897,0.24956657753100225,0.24786958712682255,0.2560251066828346,0.2860241955989572,0.3147657789619929,0.32106369470602103,0.3057200346108014,0.35506497194505887,0.3451367828840717,0.3148981260407827,0.3351627660019324,0.3062256156355968,True
7,3,10,2,0.46716863706628386,0.2628166879124029,0.4000000000000001,0.7104464790890298,0.022906692984351728,4.3799265110776774e-07,1.783340165160976e-07,8.612807437706752e-05,0.8987425917680535,0.886519697333265,0.0006528595981695562,0.21875000000000014,0.07446808510638304,0.24262295081967222,0.08392659248980058,0.15136821021011584,0.23318485348459228,0.2400624574938378,0.06904082522977828,0.1239690821133576,0.1891072619600283,0.22000046676759158,0.3392440341676589,0.3642604582703575,0.43260127570833595,0.4157558020643376,0.27933719707568033,0.33636740803027554,0.3791840907386924,0.42010514258735865,0.6036260681062597,0.19843342036553524,2.8494237254543855e-06,0.24842767295597493,0.4024947098786056,0.8770931460381468,0.692910472145047,0.9378214401501166,0.34349117155531356,0.7756041263012626,0.999153453221614,0.2631578947368419,0.09629629629629623,0.1346153846153846,0.5625000000000002,0.23999999999999977,0.08414872798434443,0.2547731624387103,0.25517106114001037,0.23405327406505957,0.24873105231944387,0.27152467607200637,0.24322947833064748,0.26939248875384597,0.24088503432142308,0.27250536584147467,0.25004753540107444,0.2530564757307939,0.25394342654811586,0.2781000139111966,0.2601431202660152,0.2841604022601903,0.2691003066137408,0.2757640041944448,0.27260300264256054,True
7,3,11,2,0.31414246360434633,0.09659102851822117,0.6000000000000001,0.45613591968340994,0.022906492188557694,1.318012205329431e-08,1.0686763682089259e-07,0.003723885999717715,0.854838902815112,0.6825851791438499,0.0015396301459949604,0.21875000000000014,0.1914893617021277,0.0749180327868853,0.13867307728731068,0.21454200472660678,0.2418877250733877,0.2683838193767396,0.11494278679543504,0.1774172013943772,0.2206987593555272,0.2611899683506134,0.3842386822064484,0.4186620708462261,0.4499569348231563,0.44875210927081627,0.3096786260462,0.3720559998687046,0.40036686937924154,0.4502091293234827,0.5143592441146152,0.20365535248041783,3.085015239299684e-06,0.2264150943396227,0.38634591825370324,0.8866723269943009,0.6532883570451373,0.901973372560497,0.32757821978180407,0.7127280276984286,0.9985934227023159,0.31578947368421073,0.10370370370370367,0.13392857142857142,0.5833333333333335,0.05333333333333319,0.3187649489019351,0.20094543524181357,0.18424495419459502,0.20073358495887955,0.20674168657171965,0.21589096200043667,0.2107821842325753,0.2211729032699005,0.21747630793503953,0.21458400034909322,0.22455144941741542,0.24885913231192883,0.2533771512404735,0.2793358268909115,0.24771081499619835,0.2555910058841514,0.25105666898092427,0.27224875353420697,0.23451851180398395,True
7,3,12,2,0.5753163554953582,0.3721992994472177,0.4000000000000001,0.6077106739156353,0.02290677731514968,1.9684096930097492e-07,1.8189592665599576e-07,0.0003303399124130235,0.9316742695175595,0.8749469410619861,0.0003924767410939497,0.47916666666666663,0.25531914893617025,0.1283732660781841,0.3400931902893477,0.3388738388461379,0.39520863852036847,0.5354184128835481,0.29714762603173117,0.25665143745339,0.37159521978789617,0.49848982638735273,0.45989503970698614,0.4185145630295387,0.4721810069532492,0.5762511219641904,0.394733987239833,0.35960303355659723,0.4328466537066711,0.5533533433372856,0.6967565749853069,0.22454308093994785,6.562109472939687e-06,0.2547169811320753,0.48323866800311865,0.9334094427343009,0.656557984409857,0.8422675091994736,0.29821981713807894,0.8329536597746111,0.9993421429073229,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.6875000000000002,0.19999999999999996,0.12278031456113646,0.26786459044367844,0.2587444513795502,0.27696019733060706,0.27810021644257915,0.2641979956287668,0.31685102893422085,0.3208987729419163,0.30870817475328777,0.3446102935038498,0.3357616503636825,0.34641032338870764,0.3502599383092736,0.40736935391713763,0.39181887346098143,0.3595498994450248,0.4006004724942636,0.39942526514184346,0.3694473637466441,True
7,3,13,2,0.32976160967083296,0.10371267478034184,0.2,0.5556832516607271,0.02290664007751347,1.461264088946749e-07,9.374315863809055e-08,0.0001971188094934119,0.8499775817023281,0.7910528055887258,8.798622259678147e-05,0.38541666666666663,0.1702127659574469,0.16885245901639348,0.13048401469319137,0.19502812207579046,0.2779664809706346,0.3479031011750059,0.1211787333358274,0.16565263262375876,0.25920068195356993,0.37373663174206234,0.3550900074093683,0.3763953033246651,0.44709706645723785,0.47935660434327243,0.30930388760163674,0.3586390106068146,0.4200192463966847,0.5257167493269925,0.5951195682239285,0.20626631853785898,4.334323802892887e-06,0.2295597484276729,0.5639826261276313,0.7296345904508721,0.5095912770631106,0.8785600491137404,0.36089471287490976,0.7461981735142937,0.9982755881415227,0.7368421052631579,0.13333333333333333,0.1597222222222222,0.9375,0.09333333333333317,0.3153729071537289,0.204409368283775,0.21475975147882198,0.213665369716388,0.2322374115281587,0.23089025144241943,0.2360461781497164,0.22625930212414164,0.23552635704159713,0.26175672010073076,0.2507065938613374,0.2642227286811077,0.2768537108603076,0.26350792714254945,0.2653585904849334,0.29310564385302434,0.28628093267958205,0.2731287087740673,0.28092998037640105,True
7,3,14,2,0.3144957669495209,0.10828468696608735,0.4000000000000001,0.21075816886962928,0.022906452196713303,7.333006098164239e-08,1.1388035561220183e-07,0.0006278309821231178,0.8544834661793108,0.7063158902331745,0.00012121930841800518,0.36458333333333337,0.11702127659574466,0.24413619167717526,0.11075903367419546,0.34351183328850177,0.38422098733982196,0.4337954273735568,0.07063325612968563,0.31509201320463864,0.35959784129970196,0.4387439500534153,0.3070351805119758,0.45383642718660383,0.4950056497504065,0.5146620589421922,0.2362628018245284,0.43061612348421996,0.4508573437886462,0.5309322651397441,0.6377184523556825,0.20104438642297645,9.408866367397006e-06,0.24213836477987424,0.48323866800311865,0.7812166935928664,0.5506662064216012,0.8560959864468303,0.3839927734490652,0.7030698315638493,0.9987208741233624,0.5789473684210528,0.11851851851851845,0.15625000000000003,0.4166666666666668,0.3066666666666666,0.04642313546423135,0.23809508923135225,0.20981242660129368,0.2331564338319801,0.27186046902065686,0.2515110523013312,0.2499064388571843,0.2862930024234255,0.2751307888900276,0.2940844368751217,0.26874476215816223,0.26673282774895124,0.2989980586105219,0.30192427859087334,0.31707206755029194,0.34121801158469284,0.33043538651158927,0.33830979707275644,0.32640689537564704,True
7,3,15,2,0.4600485281095376,0.21438425642776526,0.8,0.6912824686692456,0.022906928630481417,2.2793132061514704e-07,2.647147647583941e-07,0.0004422920349000756,0.9801590416052851,0.932648204776367,0.00012670021179107867,0.18749999999999997,0.09574468085106386,0.16304023845007454,0.190749885379841,0.2192102898578398,0.2276740460722581,0.25096057228142993,0.17627842596116208,0.20063784377131447,0.2370454332447354,0.28861854817847454,0.451877283227472,0.4668493430565822,0.489399221529551,0.4885505401015653,0.397658224328359,0.4514669404186573,0.4893422454806695,0.5632786942353376,0.6568645282455872,0.2193211488250652,3.7059349408681817e-06,0.20754716981132065,0.5639826261276313,0.8199071140951997,0.6972018206892701,0.9358564956057971,0.23737487293459764,0.9027720862446629,0.999896332148184,0.31578947368421073,0.20740740740740735,0.06696428571428571,0.6874999999999998,0.31999999999999995,0.07221376627769319,0.25673226083153267,0.247098331460065,0.2629408780401402,0.28267498925635076,0.27476332968169515,0.24405435748783433,0.2561349769408331,0.25945987992310404,0.26835964619706276,0.26608170322387725,0.2544655179250712,0.2504709585403049,0.264512243064574,0.28583477502662263,0.25109556534883615,0.27479090650051263,0.2364492990427584,0.280710339904316,False
7,3,16,2,0.2687396900547974,0.06257621109129294,0.4000000000000001,0.73906187663685,0.022906733007389376,1.8389910347458208e-08,1.8473711096162128e-07,0.004636929860687543,0.9505121872505078,0.9113178014193906,0.0008932212212508346,0.3437500000000001,0.08510638297872336,0.318360655737705,0.16521130731856778,0.25411756792748336,0.25695256818848417,0.2764918494513884,0.13517791952730496,0.24194919756478203,0.2703994092166865,0.32545990723398216,0.42805146351547757,0.47686728971420267,0.495368391161365,0.4920606825031292,0.3678490295811362,0.4635370132745202,0.49483553942989245,0.5700501260003243,0.5430776927954615,0.20365535248041783,6.562109472939687e-06,0.261006289308176,0.32175075175409296,0.839821701839075,0.6287874092534089,0.9464092166827576,0.30499510040619887,0.7702433219337053,0.9980829892278883,0.47368421052631604,0.13333333333333333,0.12499999999999997,0.6458333333333333,0.19999999999999996,0.11618467782851342,0.26861997186072417,0.3216369438826537,0.2907705931460264,0.29834506725758503,0.3061169500924502,0.29104370222137177,0.30051300559090316,0.30668696606719015,0.2912750286832789,0.29767282318987104,0.3057540495286807,0.32762578970769574,0.2897970875541234,0.3426120910033869,0.3058354683839521,0.31038828857183914,0.29533989932960103,0.3155099219939964,True
7,3,17,2,0.29929659905138756,0.08531901415488054,0.4000000000000001,0.5131464403678134,0.022906569674935977,1.5438338335536396e-07,1.1420498178286977e-07,0.0002434514955503101,0.897411249336809,0.8815937596719253,6.38385204278327e-05,0.1979166666666667,0.2127659574468085,0.054396423248882254,0.10280610497931747,0.1568109600079286,0.20012683581349525,0.2786349663525458,0.09982508096696512,0.1421254403624227,0.2076301533286093,0.3213668521504964,0.4023114491970088,0.4301890388352022,0.47313543441751704,0.5071370510892659,0.36087918744923697,0.42420751557974595,0.477591268953935,0.5856596837075694,0.4433439464539066,0.20626631853785898,4.334323802892887e-06,0.2106918238993711,0.4509410847533133,0.7569671389526293,0.6355914181270572,0.9145939651148909,0.29841996522552533,0.7160475459664308,0.999380153140987,0.42105263157894735,0.06666666666666667,0.23611111111111105,0.3750000000000003,0.3066666666666666,0.04185692541856925,0.20270446979264695,0.2344351862772645,0.2387576126893273,0.23217491329948806,0.23564924367799114,0.21441160705078383,0.23344595083930358,0.25403681176240245,0.22186326488891364,0.2649723578144591,0.25066112837862276,0.2676658784522893,0.27847959992710714,0.26531805593585545,0.2654973833575581,0.2724334378129628,0.25372252505451004,0.2512228188510908,True
7,3,18,2,0.4311993799143284,0.18822657433583329,0.2,0.6162739451047226,0.02290663191857677,1.8951149161951946e-07,1.2798074520230653e-07,0.0002129440293061143,0.8876537360646457,0.8320717536843791,0.00011982141653495715,0.27083333333333337,0.10638297872340433,0.20327868852459025,0.19260810801960054,0.22957072464119282,0.2793423603350791,0.3577802048034168,0.16740793350824207,0.19875191532723652,0.26344695739285684,0.3668187123783259,0.42974315576537775,0.44282128160443124,0.4903925708030409,0.5277628344277954,0.35910311630859215,0.40577195001901967,0.4514283768502673,0.5515695798181417,0.5237960013091627,0.1723237597911228,4.5659454363017655e-06,0.2138364779874213,0.4024947098786056,0.9225278560823083,0.7615419349970463,0.9618369029046154,0.2540712543282438,0.7514663112033797,0.9990928072582044,0.2631578947368419,0.08888888888888889,0.14583333333333334,0.5208333333333333,0.15999999999999998,0.12146118721461184,0.20113423871690309,0.20673709839370014,0.18201504032441304,0.19006698226910165,0.2199232595216597,0.19993030632889217,0.21659844077554571,0.23291450106124037,0.2141664552776972,0.2251185090438125,0.2435447323920056,0.21983697595315813,0.2447578020922174,0.24104353416613328,0.2539861739754149,0.2171559533021705,0.24729815663803217,0.2193793441355334,True
7,3,19,2,0.44666204707414403,0.2080302993453864,0.4000000000000001,0.6663294041025969,0.022906594942487795,7.107582468519964e-08,1.708018759775171e-07,0.0010290671594401616,0.9140881689303272,0.8729822292233498,7.034103399054861e-05,0.2812500000000001,0.10638297872340433,0.21065573770491813,0.1777194220795955,0.24483910925058622,0.29114832759147213,0.3409329694506959,0.17702808414567323,0.21358985204295008,0.2825676076596487,0.36967600371125076,0.44418601038864064,0.4818813944980832,0.5282549885589366,0.5462964121907932,0.388019149977723,0.445079543344291,0.49794550358521456,0.5923548970706548,0.7471310179197241,0.21148825065274152,5.619341859612767e-06,0.23270440251572339,0.5155362512529236,0.8359454108742592,0.650042254608266,0.9167582006891104,0.3614707863691398,0.8053003218814664,0.9992832716977723,0.31578947368421073,0.18518518518518512,0.07500000000000001,0.6458333333333333,0.19999999999999996,0.1161846778285134,0.21020869298095066,0.21155394522499746,0.2395409606080187,0.22770408062747893,0.23695329305605684,0.2282129179800618,0.24190648174685822,0.26549809443647737,0.2501955491179033,0.2695697503192833,0.270319461422779,0.29382841554328715,0.28422862923612524,0.31803716614583327,0.2903826235894299,0.29156105087813106,0.28853240934914715,0.2973057336434415,True
7,4,0,2,0.3418061594742262,0.12703656736082922,0.4000000000000001,0.600861609001107,0.022906384271398492,5.278427438348506e-08,8.139631435810182e-08,0.0006230772678244392,0.8422562288096753,0.8830221687728448,7.94857898835624e-05,0.3125,0.08510638297872336,0.2918032786885246,0.13769640454691232,0.17080061747295294,0.20537817952305268,0.2543250274253213,0.10545206975422394,0.13385087477663896,0.19747456770792005,0.2371640029782253,0.3762795234910902,0.37961943612319415,0.41460437576909154,0.4284185505335691,0.31311876791097487,0.3554056946632583,0.3989368867598204,0.44971997382054635,0.6529865145148925,0.1671018276762402,2.563177692282934e-06,0.1886792452830189,0.6447265842521441,0.8405351356664232,0.6172889603419218,0.9171555763510184,0.3572602742961241,0.7594236585469419,0.9988060611645525,0.42105263157894735,0.14074074074074067,0.11184210526315791,0.6666666666666663,0.1333333333333332,0.17656012176560115,0.17614542482814866,0.2051127466275925,0.1962458300566736,0.20098829467029125,0.18826390478043387,0.18954856135626597,0.19067044919427725,0.20528846447934002,0.18989651673744018,0.21344361928897285,0.2158779779045267,0.199832748576686,0.20134676661286455,0.19334521301771365,0.20246162258782013,0.20637720744064206,0.20967422472387834,0.20190716959570548,True
