fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
22,4,18,5,0.09468734748677649,0.008335123703888602,0.125,0.568557124454984,0.013442069966214259,1.1169814616405864e-08,1.6380000857621903e-08,0.00037886108594470803,0.7147205883365317,0.8128878963581629,1.8606086075682766e-05,0.3890339425587468,0.08098591549295775,0.3069552599222392,0.0005497153885474695,0.0007679026864664383,0.0011405559090469943,0.0042631529554020345,0.0003889575354533306,0.0015561242279854056,0.0022001272659304193,0.007888310209986205,0.5218702892962899,0.5745987856118621,0.5883323153962263,0.6165031986478643,0.644908379781478,0.6703359552744602,0.6839971042158527,0.7555386535868772,0.40589651158616413,0.0988700564971751,1.9697929664484832e-07,0.1850746268656715,0.6046511627906976,0.6073857526509117,0.9082184384540799,0.9394173849573095,0.037096298543078554,0.7821564105252456,0.9900689329366871,0.13122171945701355,0.0696629213483146,0.09141791044776121,0.517543859649123,0.08108108108108109,0.2762312633832976,0.14004716357820168,0.17165045346511287,0.15264239140161465,0.17644272685640355,0.18715762609967868,0.17366583403630703,0.1710830050635662,0.19816841517213066,0.18916723107879946,0.21655434464451323,0.2208048116925171,True
22,4,19,5,0.08678970319848703,0.006654646084515388,0.125,0.7597138195165001,0.01344204050352722,8.624768932049238e-10,1.7807763641750704e-08,0.006432226125940596,0.8177171018705746,0.8263836720112835,1.751205246357769e-05,0.32375979112271547,0.04929577464788733,0.3863716672020558,0.0005958147202818991,0.0009167262291113919,0.0012807477719124945,0.0029549278761789744,0.0004620433819503274,0.0018577389828655616,0.0025285031685709225,0.005966414107862708,0.5279900875158289,0.581381906734638,0.5953179761447712,0.6240434706387648,0.6521406169851925,0.6778737245755744,0.6917204533144636,0.7639083947190161,0.4133141794358861,0.0988700564971751,3.3536499072531786e-07,0.1671641791044776,0.5813953488372094,0.4427264606967942,0.8423091525415216,0.8982675915096141,0.049628677720818914,0.778692031365302,0.9789626644010375,0.11764705882352941,0.10786516853932585,0.05589974655026752,0.4780701754385964,0.10472972972972971,0.20974304068522479,0.19161156315642136,0.1852629391143912,0.1872378973578851,0.2240350135923904,0.2193218799715658,0.20863776024626635,0.23159504558416288,0.2644263651228487,0.228950716459529,0.24797357903150305,0.23550849510639593,True
22,5,0,5,0.07706331173819148,0.004790270209322978,0.125,0.7581971592323508,0.01344184438540639,2.193394628215992e-08,1.58298916178707e-08,0.0001434087584275647,0.8300970749523668,0.8074326070975006,0.0006543869895629396,0.22976501305483027,0.06690140845070422,0.23038226790876962,0.0006410255255918624,0.0009195946704754801,0.0014591659195759405,0.005514786874571727,0.0004615986512303748,0.001868377060383158,0.0029067208987066757,0.010958276786026167,0.42777706660928155,0.4708179775908991,0.4814578366920606,0.49393167945219324,0.6079023005352542,0.6318508560371192,0.6446649754248008,0.7116005351608101,0.3715675324474872,0.1016949152542372,4.1077806452204143e-07,0.23880597014925364,0.624031007751938,0.43725598795941756,0.8170367457139516,0.8729745744045794,0.05068022549339335,0.824267515911585,0.9739135995727874,0.11764705882352941,0.04719101123595506,0.12169919632606199,0.47368421052631593,0.0304054054054054,0.47787294789436113,0.2761830205639376,0.28492420342762464,0.3072143996098812,0.29225241781599115,0.32709984580844875,0.328329531583071,0.3446353307776886,0.3549321641772614,0.34342777332378266,0.3897985400071324,0.36542171499309944,True
22,5,1,5,0.1020428382390155,0.010131534979656387,0.25,0.6132936801283287,0.013441858773990106,9.55446717500919e-09,1.7057802240983536e-08,0.00047946223593880696,0.6788868215246112,0.8011003041269246,1.5609699087766543e-05,0.3107049608355092,0.04225352112676055,0.41642574151408074,0.0004844821886072565,0.0008207262671030242,0.001266381020525004,0.0044738742173894295,0.0002999303673271905,0.001376885985773434,0.002053082358407973,0.007387825346300253,0.5283993308945749,0.581843612810075,0.5958217214047694,0.6251477395648299,0.630265653728237,0.6551177687305939,0.6684169894946747,0.7378771831629962,0.34648327259109424,0.11299435028248582,3.9046749921391363e-07,0.21194029850746265,0.5930232558139537,0.5220555060185466,0.875739668871361,0.9390733101969733,0.03829777965437603,0.7633081787543392,0.9773633102285078,0.12669683257918551,0.05842696629213484,0.1051998074145402,0.5043859649122806,0.03716216216216216,0.45353319057815833,0.179228099782603,0.17223251291914377,0.15983581700475852,0.17922003001306103,0.20900976876452848,0.21568611162005288,0.20066913648426923,0.2133272376614031,0.20790714752427977,0.21120633200771505,0.2092660547428567,True
22,5,2,5,0.06068755450519888,0.00246828371098589,0.125,0.29872084281106837,0.013441844990289251,3.0008599865565316e-08,1.881663931431675e-08,0.00011310614140450234,0.483906471071584,0.6422220435441647,4.6004357937602276e-05,0.19582245430809408,0.11267605633802816,0.12832434442997953,0.013248090302053,0.017587704423866552,0.026949185639244606,0.05047017112052834,0.005280462967838476,0.019305956807233238,0.028215273446443517,0.05594006858205843,0.4835144921856599,0.5332123890799524,0.549022130281886,0.5785691908382506,0.5381466644963068,0.5602021117431736,0.5737941072033855,0.6369284867764462,0.43015190971326467,0.1638418079096044,7.144252631764962e-08,0.24477611940298505,0.8178294573643412,0.5359242926686869,0.8758478409336556,0.9464385563519302,0.07633315770490615,0.7510540386900959,0.8904857804178358,0.12669683257918551,0.13707865168539315,0.04545454545454546,0.5350877192982456,0.03716216216216199,0.47826552462526756,0.11442836654187793,0.11676320472463392,0.13142918444954785,0.10361280088178788,0.10829066367453534,0.13861499844427339,0.11872582049874329,0.11194617208528691,0.12350611601066037,0.12907094337932618,0.11947974859241527,False
22,5,3,5,0.07039960083827593,0.003843339170248361,0.125,0.5478352052613403,0.013441859936006568,6.764807125816708e-09,1.9293146266098854e-08,0.0008155532360323287,0.6056099391107247,0.7866380018372127,5.9792162139282767e-05,0.349869451697128,0.04225352112676055,0.4601938109005246,0.001065682597419591,0.0015881066697269268,0.0022218682636522477,0.007177196077603971,0.0006607882484948935,0.0025107736109848374,0.0034315149318464512,0.011854647164816405,0.4330247424421087,0.4766922095568332,0.4875426420529793,0.5013221935256361,0.569280401176858,0.5916789723033387,0.6035020071364391,0.6653088021709861,0.3981497256322848,0.11299435028248582,1.7875195014380047e-06,0.1910447761194029,0.6976744186046513,0.5633429289196832,0.8938539017212039,0.9425298527409607,0.03125064328713267,0.8009564989454336,0.9632352272034947,0.11764705882352941,0.0696629213483146,0.08582089552238807,0.4956140350877192,0.1858108108108108,0.13068790149892934,0.18125506924563253,0.20522355943197498,0.22924722060088062,0.1998500346891911,0.21411546982128274,0.18656258978903068,0.19953189477606148,0.19439786424190914,0.20851248655757063,0.22497070472941003,0.22609080374130056,False
22,5,4,5,0.09891988316971395,0.009499202309092868,0.125,0.680357861106453,0.013441853131303656,2.2968672715949768e-10,1.6571663252042842e-08,0.022627344409832773,0.7298167759283478,0.7899991148140334,3.8034077070338185e-05,0.27676240208877295,0.0352112676056338,0.42773249277224534,0.001082709698698956,0.0016174664372626477,0.0021476291341710153,0.005553831870930324,0.0005994648486027117,0.0023318357991125517,0.0031046240962717144,0.00791773850875819,0.5059477387574713,0.5571202387924963,0.5703655235854619,0.5958895106397325,0.5962451406067013,0.6197332863613445,0.6321922344356016,0.6967761938584974,0.39820067541189696,0.10451977401129943,3.9046749921391363e-07,0.21791044776119392,0.6589147286821706,0.40308544348895303,0.8397066212059343,0.8800577830251199,0.04783823785892774,0.7968170103260813,0.9846930290693091,0.11764705882352941,0.10786516853932585,0.05589974655026752,0.4912280701754388,0.06756756756756739,0.30148416155947727,0.17696903477458745,0.1973725214629051,0.20281246097523414,0.19608638970455464,0.21736838152158625,0.19229725479482657,0.19501970023560883,0.2064391203142261,0.22218920203183645,0.2250424962114073,0.21058935788290853,False
22,5,5,5,0.10707543197670563,0.010815054995000224,0.125,0.713660928865436,0.013441869120279754,1.0887123294324512e-08,1.542196994240718e-08,0.0003633718112449428,0.7956190064459824,0.8151723817619122,2.808536733701701e-05,0.381201044386423,0.05633802816901408,0.4023669071051017,0.0004386285294380503,0.000716892383514201,0.0009651586718644708,0.0027671256528898425,0.0004252571542554304,0.0017951055530394146,0.002376871970220657,0.006690085445248449,0.5605668090291857,0.6173101861109648,0.6323135021043039,0.6667421461806011,0.6821358548622319,0.7090864582374848,0.7236797429960448,0.8002117514137835,0.3543075052594715,0.09039548022598871,4.2146157641331186e-07,0.16417910447761186,0.6046511627906976,0.5928610131504584,0.912505301209662,0.9526606486069891,0.026702724388840665,0.8213626412579736,0.9931366639889623,0.11764705882352941,0.09438202247191012,0.06398856779930136,0.48245614035087736,0.0472972972972973,0.37733916767526304,0.19865289966557878,0.21073117876969458,0.23363458078230243,0.23670103879730062,0.256261182596926,0.2526797193035437,0.23600983632251507,0.2681742574951183,0.2711546531092211,0.2582916149637674,0.2502796102964058,True
22,5,6,5,0.11240787231966895,0.012121928846417534,0.125,0.666998563856211,0.013441854595666382,2.5409968204770023e-08,1.3895535911523885e-08,8.835255078891874e-05,0.8400439276991982,0.8416565574067176,2.2846723115946907e-05,0.3890339425587468,0.031690140845070415,0.6078380982974622,0.00023727286907194398,0.0003918335106647164,0.0006013412219339871,0.001892905108791424,0.00023765412548740184,0.001124044385524339,0.0016743200330574632,0.005333267137323246,0.5684201926507801,0.6259471973663386,0.6412083494929404,0.6768619409563491,0.6937006552506731,0.7211082047135954,0.7359933582358054,0.814095458375279,0.2601106888563516,0.09322033898305078,2.0197255120620934e-07,0.1611940298507462,0.5503875968992249,0.6279779646519357,0.9408314355964629,0.9538091125345052,0.011537722867880518,0.8261212481173559,0.9952543125545296,0.12669683257918551,0.0696629213483146,0.08955223880597017,0.4912280701754388,0.0304054054054054,0.49357601713062094,0.2238238734453616,0.24467088887270114,0.226221592293649,0.24883647141258092,0.2865769986615784,0.2847112274745936,0.29374130080585453,0.28303724692924304,0.2747357196927616,0.2972143639628832,0.3037823471951254,True
22,5,7,5,0.05582601901216054,0.0021543487449943582,0.125,0.5682870764149831,0.013441841569904887,2.750091909791202e-09,1.4963201711032614e-08,0.0016371804132121108,0.6737653672875414,0.7202433920787991,5.3532885106280994e-05,0.21148825065274163,0.0352112676056338,0.345667362672663,0.03460310347221739,0.05433884244556326,0.06931718459265088,0.1435200372523609,0.014914595846088617,0.05801116378094834,0.07197964378031307,0.1494743666458346,0.4475751268943965,0.49949975123280105,0.5168266828483667,0.5650520347402863,0.5178469339041263,0.5428205854221616,0.557844726637138,0.6358360335505107,0.7441309637148483,0.15254237288135597,3.217417548248056e-05,0.35223880597014917,0.7751937984496124,0.5685692936572619,0.8662163839295054,0.9364373760289262,0.10009013835169842,0.7801648601354642,0.9151011254536162,0.13574660633484162,0.0696629213483146,0.09328358208955224,0.21491228070175455,0.2668918918918919,0.040149892933618855,0.15151046873830132,0.13756520832750235,0.14655838359192072,0.17293265156092644,0.1831481869114465,0.1747132320732328,0.15711398189466225,0.1660682382243937,0.17768957641892721,0.1496410119714733,0.144214860937696,True
22,5,8,5,0.07757435677578753,0.004911391566931603,0.125,0.6642398656454739,0.01344186796687024,1.2226798729666628e-09,1.4749681898386569e-08,0.0037320366603571797,0.7567338545256388,0.7911911634843416,1.5672291973743057e-05,0.34725848563968675,0.03873239436619718,0.48508153663007114,0.0007680203205516488,0.0011423928285704018,0.001526222166350286,0.004468466459871271,0.0006219870361153535,0.0024110232468766736,0.003126668755605759,0.009897892465583,0.4616668799570773,0.5082357934036541,0.5199415189728276,0.5376892308939033,0.6245817699258567,0.6492144947986288,0.6623722054286176,0.731292259996507,0.35237436021208324,0.09039548022598871,1.9783128583190862e-06,0.21492537313432822,0.5930232558139537,0.5678483831655401,0.882368062184745,0.9446760177414502,0.04822934635430723,0.8169898755575128,0.9805516605117863,0.11764705882352941,0.0696629213483146,0.08582089552238807,0.4780701754385964,0.125,0.1807094311516618,0.2072681994444914,0.24866044099950174,0.30937092270786315,0.25519921140447976,0.28663529777670693,0.26419595007394764,0.2769846257516623,0.2896554189086912,0.28245358054620096,0.28610832224320054,0.27468498587255635,True
22,5,9,5,0.09610179126883722,0.009012674221643983,0.25,0.5874193612499063,0.013441857042289613,1.9032331346563485e-08,1.3200988892516664e-08,0.0001350041491503711,0.7253243713149319,0.7645334171844234,8.715959010828244e-06,0.3211488250652742,0.059859154929577454,0.3316806100643863,0.000545459263344657,0.000810802974452782,0.001191721080189308,0.0031145145662835353,0.00038054937048308604,0.0015368917499832455,0.0021643105943542555,0.005881888214648603,0.5075386271849072,0.5588053364467859,0.5720589219401733,0.5973248238095044,0.6348289205748573,0.6598492739880856,0.6732530899931483,0.7430489304412302,0.351127552707329,0.1016949152542372,3.03021083811471e-07,0.226865671641791,0.5620155038759691,0.6194017206263116,0.9248174293929359,0.9670219520435708,0.029752155273992886,0.7680751553237459,0.9821222834162687,0.11764705882352941,0.09887640449438204,0.061072190070057854,0.4956140350877192,0.05405405405405406,0.3546038543897215,0.22172571017502274,0.249207666641016,0.26159369235594576,0.24583163019418477,0.2640940504884889,0.25925590030249,0.2826146454667815,0.2627861071109919,0.2685810764070331,0.26207658899189895,0.2556548039872753,True
22,5,10,5,0.10249971059979865,0.010253390975698719,0.25,0.686222635595289,0.013441868923995598,3.4171483304637187e-08,1.5283312321878474e-08,5.662647285877286e-05,0.7965483687047691,0.8157341836728345,5.772220039586078e-05,0.29242819843342044,0.04929577464788733,0.35485865724381616,0.24761816513526644,0.11454648715268351,0.061317960705576983,0.034304000288472296,0.0011482855532173224,0.0038617439183794467,0.0054473383667454104,0.014781603638153428,0.6165701422881198,0.6248759361958494,0.6216752016090223,0.6427167151824662,0.6408358815509118,0.666095869346577,0.6798069608871246,0.751340838454619,0.3370584715100329,0.10451977401129943,1.9783128583190862e-06,0.23582089552238797,0.6007751937984498,0.5077320773836123,0.8640149747510679,0.9166735114338167,0.037624903473822136,0.8115087466464744,0.977548687757333,0.12669683257918551,0.09662921348314608,0.0652985074626866,0.5043859649122806,0.06418918918918919,0.3202814316304679,0.1869330583375575,0.1909452040220556,0.21034297648347156,0.22824738637061576,0.2588916151155502,0.24559224365897556,0.27288588348830084,0.2828907698264801,0.2979348449467284,0.2679481462211347,0.26830086068968784,True
22,5,11,5,0.08083422668250181,0.005359558107569783,0.125,0.679202650043435,0.013441870784219583,1.7972302985648705e-08,1.681285925106471e-08,0.00021085542378487568,0.7990097701871594,0.8228993293508171,0.0004516052796968508,0.33420365535248037,0.06690140845070422,0.31441696113074197,0.0005375176926645174,0.0009755116828934736,0.0013928475479736524,0.004412312837293075,0.0003614539637392013,0.0017721289870403028,0.0025729716159517213,0.008390138093667815,0.4994393500844906,0.5499352773734345,0.562929263278044,0.58721479599584,0.6278137383280266,0.6526075426813085,0.6658678759203844,0.7350721736659604,0.32816310254672443,0.11581920903954786,1.0233105538594116e-06,0.20895522388059695,0.5930232558139537,0.496967794818826,0.8548919593337183,0.908392204251385,0.04223196154621367,0.8329545928893968,0.9824133693453533,0.12217194570135745,0.05168539325842697,0.11487206823027721,0.48245614035087736,0.07094594594594594,0.28629550321199143,0.18103907585138998,0.20443254906074262,0.20155592553556786,0.1749058903381128,0.18818703499939007,0.2119295718383212,0.20326793540802707,0.21414543328043123,0.2346674580350831,0.22940613947445473,0.21259527824921276,False
22,5,12,5,0.07206124536163455,0.004235345884027793,0.125,0.722577656836124,0.013441864599449764,7.2645537227754496e-09,1.70629134567656e-08,0.0006575685531616936,0.7555140625579257,0.7621573344769136,4.293756833666027e-05,0.03655352480417766,0.06338028169014084,0.07868213941535496,0.034425255915625994,0.05547839067583341,0.07467058072829223,0.15465153987083172,0.012835773929499963,0.044059267483941345,0.06039442553431722,0.12812219220963614,0.4364036399535932,0.48806841965119807,0.50726404690416,0.5577422480419454,0.42976511999358985,0.44883156361436966,0.464626719414277,0.5345966681362924,0.35867367133561046,0.1751412429378531,8.529042052092537e-08,0.2865671641791044,0.7945736434108526,0.5341292680524212,0.8283403753806693,0.9216810780443689,0.11118461852384429,0.7984137868571368,0.9113860859645585,0.1809954751131222,0.11235955056179776,0.07069199457259161,0.5043859649122808,0.08445945945945928,0.26149389091825176,0.13942063435034,0.1283937003278932,0.16508748644486373,0.1280782545434669,0.15835225899097166,0.13808117655292626,0.1443613832229279,0.14623688756854025,0.1486378922265051,0.17553095251233358,0.17500113587404828,False
22,5,13,5,0.06281046730889603,0.0030809464236736797,0.125,0.4442669124867699,0.013441831872351163,5.1491012030807056e-08,1.751172816991313e-08,2.254798638567969e-05,0.5763842618094758,0.6616827212178672,1.6150773394374374e-05,0.049608355091383935,0.05281690140845052,0.10463035198017533,0.01700263450089138,0.02350660446828515,0.03261455699397613,0.06645310301223512,0.005964453077727716,0.019978411553668467,0.02756554750471668,0.058422995728143565,0.4159792373968331,0.4597569992937944,0.473925159218219,0.4989967693733487,0.40475659346507503,0.4212148344160286,0.432302667657249,0.48242811537729374,0.283948119047444,0.15819209039548027,2.940217722905252e-08,0.30149253731343273,0.7558139534883721,0.552709458341919,0.8546638773185944,0.9393215038072069,0.09402490017699888,0.6996531653346387,0.8658338298715627,0.12669683257918551,0.11235955056179776,0.05603799185888738,0.3464912280701756,0.08108108108108109,0.19271948608137043,0.09781522504393128,0.10961478242779243,0.09325012823922149,0.11549551876060618,0.08614021864543649,0.1063243892198133,0.09829826787225146,0.09535993371387269,0.10872394801290505,0.11635886261125007,0.1035333360815008,False
22,5,14,5,0.08734615868593854,0.006751782774197152,0.125,0.42248777501214974,0.01344185083661848,1.2723553268825278e-08,1.7365436587938275e-08,0.00034645930209165207,0.5701842009380556,0.7947102003614509,9.646107124941603e-06,0.40731070496083555,0.04577464788732394,0.4959761272761085,0.0034659421503355557,0.004339652253149009,0.006053106401959683,0.016038470931617938,0.00194263847293578,0.006908075136701267,0.009359725473998997,0.02616679455990117,0.4828876207571818,0.5316884224921663,0.5445883413442723,0.5687497925868061,0.5962193349006489,0.6198228509265286,0.6326590771646297,0.6999184607281801,0.4372463332759302,0.1073446327683615,1.1619899821662966e-06,0.26567164179104463,0.6124031007751938,0.5295187593880346,0.8676607641777585,0.9069160894212642,0.05377332429467446,0.7866259278210579,0.9823506647642226,0.13574660633484162,0.07191011235955057,0.09056070996369506,0.5570175438596492,0.08783783783783784,0.2778831446925665,0.17197075685184407,0.18338433496192297,0.2082835961030793,0.20221390467261333,0.18329773530565632,0.19611381453734744,0.23663593125175364,0.20957770954344773,0.2500275128639517,0.251828877751373,0.24229163706038676,False
22,5,15,5,0.1334158222584911,0.018173278465141607,0.25,0.3078337016860415,0.013441849311861861,4.8237942304117084e-09,1.616487364807506e-08,0.0009749480057363437,0.43132129798135344,0.8294522010149518,2.000037052986747e-05,0.3524804177545691,0.02816901408450704,0.5998347941810837,0.0006141135738286366,0.0008180114682562953,0.0011248374061409653,0.004050952770937847,0.00048745881987857087,0.0016965835863884244,0.0023042249143915582,0.009020780701044393,0.587246755974875,0.6467160101954227,0.6626354482476287,0.7019751973434641,0.681874940427384,0.7087820835453021,0.7233712405505215,0.8001292437922823,0.368776600529646,0.10451977401129943,5.858187955417894e-07,0.14328358208955216,0.6860465116279071,0.5956379734058665,0.9266433599000432,0.9680628435488827,0.04193525101114742,0.7496804051893755,0.993688318893978,0.11764705882352941,0.04943820224719102,0.11691542288557216,0.48684210526315785,0.11486486486486486,0.19750012449579196,0.15850761192092763,0.15745664882110616,0.17370889429180647,0.1776559155049034,0.17497728072544164,0.18009878675536314,0.18867327648358953,0.19953023194374994,0.19616062275585697,0.2074133684075521,0.20393074169206848,False
22,5,16,5,0.12721956634405382,0.01605512639144194,0.125,0.521530434248992,0.013441851108652127,2.194206990655928e-08,1.5759606516087983e-08,0.00014232198856613409,0.6729989901769406,0.8133066506053971,0.00015406855401348615,0.39425587467362927,0.05633802816901408,0.4143036533014046,0.000386565774070849,0.0005643771254980853,0.0009070655736663828,0.002509466993879773,0.0004177913842318021,0.0015653810105294068,0.0024693333795531816,0.006841486692869433,0.5735600161861115,0.631618092406315,0.64708705960059,0.6837179221200633,0.6948872252624819,0.7223325146750583,0.7372793215951559,0.8156048453182327,0.4378499878674589,0.10451977401129943,1.4898948280918504e-07,0.1940298507462686,0.5930232558139537,0.5320605422278708,0.8963911101471567,0.9415466911833212,0.031021631081032675,0.7723596667519181,0.9915399333753263,0.14932126696832582,0.11235955056179776,0.0621438263229308,0.5263157894736842,0.06756756756756757,0.32097762681828235,0.15410098507594355,0.15993021457886575,0.16544449708462086,0.1773222986481684,0.1795615491488082,0.18311884182948363,0.18129844593144043,0.19665338579458097,0.18353376942409758,0.1973695464418711,0.20223354497491103,False
22,5,17,5,0.08083863268939742,0.005333707430088074,0.125,0.1705026380879467,0.013441831929131861,1.579784698447747e-08,1.9541770057204268e-08,0.00030561415940541536,0.4716386948495213,0.6107573918865571,4.807268927062239e-06,0.2767624020887728,0.1443661971830986,0.13544094428990297,0.032525423339562355,0.04410461769444242,0.05745719951151287,0.183453279795166,0.017208608780648595,0.0598540549210207,0.08031665619696644,0.25929196635831464,0.5573530046123778,0.6158066472063236,0.6342352902564062,0.7059553033222539,0.6415827194488344,0.6681852065158185,0.6851793830597478,0.7863619100466591,0.4571716732498403,0.16666666666666669,3.03021083811471e-07,0.13432835820895522,0.8217054263565893,0.5208496478731097,0.8728428846438172,0.9441879663251898,0.07472204429087667,0.7615740120850268,0.9001966782283222,0.21266968325791852,0.05393258426966281,0.1569737519300052,0.6008771929824562,0.28378378378378377,0.10416522760240379,0.16381536512727624,0.1313146044083627,0.1616052933219001,0.1440969121587906,0.18542364610831208,0.18347400843095904,0.18723718026611638,0.1619609385425273,0.18040083585870453,0.18391114586485127,0.1773229756265936,False
22,5,18,5,0.07283233280241208,0.004319385640659826,0.125,0.6862539620029591,0.013441863495994062,9.44263591616274e-09,1.1843325605584257e-08,0.0003133751146695991,0.7233401954137917,0.7538133203904581,0.0002949996527164578,0.3211488250652742,0.05281690140845052,0.36473773576247076,0.0007808801755196913,0.0010843936315426074,0.0012974860092115716,0.003018805582553484,0.00042344868648565363,0.0016792635375071055,0.0019494115498593734,0.004269383203088394,0.4679198231873411,0.5151026747387698,0.5269484187061588,0.5452417754013034,0.5774004837524265,0.6000974765109822,0.611952343906021,0.6732745915753755,0.3725542240950508,0.0988700564971751,6.820716488136833e-07,0.28059701492537303,0.6395348837209303,0.4488451839836891,0.8373541534924906,0.8835272557571228,0.047140726841529035,0.8139731279949747,0.9711453365077374,0.11764705882352941,0.11235955056179776,0.05359565807327002,0.47368421052631593,0.04054054054054036,0.407769960232487,0.27053600522133603,0.2664927939637426,0.3133574191146026,0.30154661445388775,0.30975143891058926,0.34829353679847774,0.31894152933992104,0.3153086451389117,0.3420279893027662,0.3570173375035813,0.3542804058795242,True
22,5,19,5,0.06882182209935939,0.0036393956042959745,0.25,0.6534711283119157,0.013441846051108994,5.809651990534696e-09,2.0251244902594896e-08,0.001015168017241352,0.7298666402935409,0.7853752535083554,2.7390337374777946e-05,0.23759791122715412,0.059859154929577454,0.2586069637844104,0.005571407542577779,0.00843781066081678,0.011163147584287863,0.021519385954789663,0.0028566402344518756,0.011922798666679748,0.015647725577729265,0.0318604236622993,0.4399290240704535,0.4850883049667936,0.49703377807108906,0.5143415341311006,0.5501289778215097,0.5726150836964999,0.5847751982471728,0.6460280430747943,0.4754029800501023,0.1073446327683615,2.9680525842064863e-06,0.2835820895522387,0.6666666666666667,0.5346832019627028,0.8736015768669609,0.8921242377724969,0.05278312603307697,0.8087885791677837,0.9732151340754875,0.12217194570135745,0.10786516853932585,0.057166995212616166,0.5043859649122806,0.09459459459459459,0.23924995659471032,0.20840515563768355,0.19682426957997032,0.22275848991326624,0.21262319614592007,0.2268011156614366,0.2440777988759093,0.25363109140526047,0.2332072843079876,0.2518044709345702,0.23514288911839795,0.24438769885035494,True
23,1,0,5,0.016565879175075023,0.0015280164860562652,0.0,0.006472486231540113,0.013441785592585184,1.0456418669411975e-09,7.600763758126178e-10,0.00019568397052767257,0.007970802433880621,0.006336041853584487,0.0004193873212224917,0.5561357702349871,0.8661971830985915,0.03501827971792635,0.7276585888679552,0.6213617964359845,0.537530239635108,0.8935242306232198,0.1991553025248916,0.5397000325919428,0.4185283285644793,0.794337631572644,0.7803842481849872,0.774902531307778,0.75183608463701,0.9280899027509946,0.7321357100719386,0.7378493667433587,0.706834142630316,0.879961954560931,0.7070699711075081,0.25706214689265544,0.0006092349092192645,0.5014925373134327,0.9147286821705425,0.4361912825335639,0.7494621486727822,0.874500295835029,0.1368341269705727,0.05969823624698967,0.01897659744936779,0.11764705882352941,0.5505617977528091,0.005970149253731336,0.47368421052631593,0.44256756756756743,0.050244723156928725,0.2574621209901281,0.2653854541089553,0.2726084037141509,0.3183415766293772,0.3361917367782312,0.3175600800068857,0.31493608589086614,0.35457467036224416,0.3720631272894859,0.35951123717365585,0.3709370911216584,True
23,1,1,5,0.019972302203178475,0.0014907608112631203,0.0,0.006647909366532343,0.013441788615499673,7.466304506719746e-10,3.4944971069943975e-10,0.0001360731899796968,0.027971556469680955,0.01370788198551734,4.718275830410451e-05,0.5874673629242821,0.8591549295774648,0.03794282043045293,0.6409187149837503,0.6174888002198607,0.7478099971155285,0.8481561807800331,0.23492993772643891,0.4961812535059005,0.636221321197028,0.7785755345578119,0.7301098254416144,0.7200383949181453,0.8166261417149839,0.8923615556061913,0.781184032133332,0.6403959975485556,0.7483929068876227,0.8546569369894566,0.8289873801342063,0.1751412429378531,0.0002572825907218668,0.4597014925373132,0.8488372093023255,0.36920579553464616,0.7379967732731385,0.7016157077755139,0.13550961582716434,0.07893386882352871,0.06761496562484895,0.11764705882352941,0.11235955056179776,0.05359565807327002,0.5000000000000001,0.44932432432432423,0.05234188859064451,0.32798276839380114,0.30420959288655175,0.3171331218838191,0.33655030316233414,0.353258701787872,0.3274240169936519,0.32176725137006906,0.3461718785556509,0.3760783954845246,0.3772393905420976,0.367339529631371,True
