fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
3,5,14,1,0.26441263576268403,0.10717999935949812,0.5,0.30363531485843515,0.013730861905148727,7.076505114724267e-08,5.16597358650223e-08,5.874261549240446e-05,0.5489844875413353,0.8594161554901011,0.00022642283143037287,0.5364963503649636,0.434108527131783,0.048274361811801864,0.00825401937843484,0.012551921696388616,0.01675536307825427,0.06588940519287673,0.003088447824506784,0.009884707690008883,0.018566396281692075,0.044373390738674155,0.43422490236957917,0.4858888039238103,0.48978549262252813,0.5046060397107401,0.40904580192718787,0.5066464682218692,0.5140864652394471,0.5524318376550623,0.7767081378228573,0.2219101123595505,0.00022097560514314934,0.48809523809523814,0.6832579185520362,0.6361987456794438,0.8461137646170691,0.9371868403040085,0.07977034065388325,0.7005839290604109,0.9394779926110153,0.20000000000000018,0.08229426433915218,0.11134326346296419,0.6625000000000001,0.11654135338345868,0.20178142867867688,0.27256493824389205,0.27893702173940155,0.3224439349327991,0.3257177581740807,0.3178161681653185,0.34372209346334837,0.3637698009474002,0.376921474133301,0.3696658283009395,0.377077657491982,0.3836863789275496,0.3762610191730268,True
3,5,15,1,0.6283787830897456,0.48602815918865877,0.5,0.5009392633540652,0.0137311430166464,1.3808315964191255e-08,2.2826758497154503e-07,0.0021342954930321533,0.7682863419117175,0.8719488317807977,6.804021775646263e-05,0.33941605839416067,0.2325581395348837,0.060097040547059,0.003109370601845338,0.00614523587302759,0.010891815632019786,0.023450483065924812,0.001451424304271688,0.005496489560995995,0.013768096800001938,0.03290579917319398,0.5118429061816206,0.5727059835697761,0.5810962089498726,0.5956129192542586,0.5007960259584755,0.6199776862976067,0.6323158536999232,0.6876163862227627,0.7871695351296855,0.2191011235955056,0.0002100498178288809,0.49404761904761896,0.7013574660633484,0.6794649878918597,0.8534516392894043,0.9578852383069949,0.08846317883053517,0.8226954611656618,0.9933697456124917,0.1696969696969699,0.09476309226932672,0.08621303883149269,0.5687500000000003,0.08646616541353382,0.22666605316032454,0.28391898337744864,0.2620270451437858,0.2813959212943609,0.30729821442220406,0.29587393004283635,0.3333802962804893,0.35215193325025906,0.36416528129082637,0.341998338865841,0.3876046088091697,0.3633125332772368,0.34570450268820824,True
3,5,16,1,0.8968610195447847,0.8585759398853563,0.25,0.3650808840078045,0.013731204670695508,1.1797906863765006e-07,2.5103456586054173e-07,0.00024226015642744096,0.8424858359939696,0.8810765046888325,0.00021944556383442747,0.43065693430656937,0.3914728682170542,0.04216225997508402,0.028663278387055593,0.04004240121016065,0.1074784547183492,0.24438341807579553,0.009224505073355925,0.02901726987581944,0.05507395129764475,0.16382916128655275,0.33149106498483466,0.37336150053602396,0.41094561244112365,0.4717993242971073,0.3099731238738889,0.3886201763810962,0.3962950990732606,0.4651972019399385,0.9203688528584579,0.2191011235955056,0.00022097560514314934,0.48809523809523814,0.7737556561085972,0.6713879666068212,0.8341547969181686,0.918697292800067,0.1109701531639107,0.8748027325306981,0.9967109283873422,0.1696969696969699,0.11720698254364093,0.06923866803579287,0.7312500000000003,0.38721804511278196,0.07026265043105792,0.3888199308165705,0.4200275782077303,0.4387515154271215,0.40136434425122003,0.4441753167827874,0.433889401258281,0.4492329362091196,0.46090775145462437,0.4894729679633223,0.4697969852954316,0.4554179897304489,0.4337719182802147,True
3,5,17,1,0.3350746461899136,0.15932600715670148,0.75,0.6397695022524119,0.013730953416896789,7.348581851506906e-08,7.825436235419138e-08,0.00010271862330106708,0.833731263066049,0.9079909544577804,4.768486801927726e-05,0.3759124087591241,0.3410852713178294,0.04262998615755008,0.005633416372543062,0.009840979329379822,0.012953499646235345,0.04023441444789389,0.0025234820500816633,0.00923462318298186,0.01753178396657029,0.050473581459915984,0.49645561120581594,0.5557413156205654,0.5626793860367141,0.5794261631312934,0.49230052128228213,0.6099352684962781,0.6214453351324283,0.6785076184277266,0.7597889737889911,0.2219101123595505,0.0002445616620089524,0.49404761904761896,0.678733031674208,0.7439934527919034,0.8768567251509831,0.9703730934919761,0.08396104413798022,0.7463742589104023,0.9617580998470688,0.18181818181818188,0.06483790523690774,0.13067331670822946,0.6250000000000002,0.10150375939849625,0.21551665805051143,0.2266828916779549,0.278339839501386,0.252999931116422,0.2641649292110713,0.26018091482235123,0.25884490851389447,0.3046868065478424,0.2889887313829028,0.30236579782436257,0.306116624167037,0.3245933687158798,0.32089780014155683,True
3,5,18,1,0.33711624499368065,0.14188175194534802,0.625,0.4951672719632368,0.013730964778362996,1.4986645712560952e-07,8.289698371581581e-08,3.541622880966213e-05,0.7965519489240239,0.9263244728575531,5.101572887674455e-05,0.2992700729927007,0.24031007751937988,0.050303627564868364,0.008695660570388172,0.015580058559455589,0.020519536641445624,0.04114282207428872,0.00293896483850711,0.010151033060204852,0.019603703234621555,0.04032154745586372,0.41715277368141923,0.46795720696498344,0.4712866621749012,0.468215516031332,0.36330187942168063,0.45043909906653934,0.4559686841947405,0.4825928743557597,0.8577887491374256,0.2219101123595505,0.00015494949759460377,0.47619047619047616,0.7104072398190044,0.6748617014852523,0.8603013117153315,0.9366519693837654,0.08726205256701797,0.7593930235773066,0.9772003251656273,0.1696969696969699,0.09725685785536162,0.08397610624601289,0.6875000000000001,0.011278195488721856,0.8161137440758294,0.32250059840434564,0.34501352237276744,0.3183088947039436,0.3942924906308659,0.36093248551171164,0.3842734836882822,0.4060345086665796,0.3679004118557553,0.4207616109644427,0.4010981088795084,0.407638464723497,0.40692689430766193,True
3,5,19,1,0.3174266880913781,0.15606099064780968,0.375,0.4930939904412434,0.013730877019772342,6.759784405350244e-08,4.5708155864951844e-08,5.1679617811031864e-05,0.700422607150977,0.8956585529242425,9.273777457087969e-05,0.5985401459854016,0.4573643410852713,0.051590479018032515,0.016760562144132917,0.024988260513369026,0.06861779198033206,0.15403447684451413,0.006147033191823153,0.01866818060143062,0.0360021316839083,0.09429234049012197,0.43646666229673126,0.4896488299906709,0.5117188806933262,0.5468295707254933,0.40403890624080807,0.5016096436730253,0.5107168957764079,0.5618329348092902,0.8087924761065519,0.2134831460674157,0.000284743910310688,0.4910714285714286,0.7918552036199096,0.637452983160482,0.8307461276400883,0.9233751067247138,0.10585914744415414,0.6909984290270788,0.9487749428109417,0.18787878787878792,0.14463840399002492,0.059528597860188256,0.6937500000000002,0.368421052631579,0.07045200079755823,0.3255116271209428,0.3492283420958007,0.36267420500211284,0.37242197906663976,0.3538848047725406,0.3717850216839109,0.4040361567735694,0.42067061916575565,0.3981337965234953,0.4202863629704166,0.39102350007421005,0.39948816499496886,True
4,1,0,1,0.5679877200987229,0.4007783158415865,0.625,0.18172159514613717,0.013729957691125325,1.8206820493417084e-08,2.6356165538863945e-07,0.0018643485586232655,0.729567035298627,0.8222056547358363,2.353100815699274e-05,0.4233576642335767,0.1550387596899225,0.1167670806180581,0.01271105263627104,0.02113809857123031,0.025465786959738928,0.040974020899510154,0.008246640964924222,0.024191820870945305,0.041114363174844716,0.06830387239843591,0.5920638925810748,0.6635965418122537,0.6761246278572244,0.7095591374278801,0.5682527378747712,0.7042223480078454,0.7196513297751704,0.7899609871757306,0.7274943580172328,0.26685393258426976,0.00023246969966219647,0.4910714285714286,0.687782805429864,0.6557093820518041,0.8663652749670503,0.9553833899529225,0.08395462035530701,0.845154716189997,0.9973711630269322,0.23636363636363644,0.1571072319201996,0.06506122752819442,0.675,0.15037593984962405,0.16413611617199456,0.19028634877421122,0.2195702968404014,0.2208018649102331,0.27531966785269046,0.23456170914508345,0.2747521814927654,0.2733067915892087,0.30536684680228443,0.3043981226121445,0.33017382529890194,0.3260472646781923,0.28259336451707234,True
4,1,1,1,0.6788312500618439,0.5528148360330101,0.5,0.17877994140190814,0.013730170462929365,3.7784486414773776e-08,2.2906657839743493e-07,0.0007592277356061684,0.29149100192957844,0.5719347136432418,0.0003873063134326758,0.3065693430656935,0.2325581395348837,0.05371279403002015,0.007976240788785796,0.011696083155227341,0.015567873655849846,0.03496585056440782,0.0031278290247863895,0.008560853617246006,0.016572138225927947,0.03721640432180735,0.484383099711088,0.5419059898797789,0.5484184950235991,0.5592686321404685,0.4497504179633889,0.5563608680913231,0.5657579689943596,0.610473480881607,0.75591412321242,0.2724719101123594,0.00022097560514314934,0.4791666666666665,0.7239819004524886,0.6227065159235989,0.8502032026551369,0.9469228028708512,0.0732610605122585,0.8318881708676877,0.9841502295399399,0.1696969696969699,0.07481296758104741,0.10884553322575913,0.5875000000000002,0.10150375939849625,0.20448978376608087,0.22464694485842077,0.24434626161941303,0.24646427655953443,0.2683835195768572,0.26585638342072265,0.27413002509488704,0.3205961919654675,0.33993382591154,0.30730198880324566,0.3367586402029838,0.3446936976790442,0.333926969286805,True
4,1,2,1,0.6423517280966332,0.5029541328697421,0.5,0.29975929676622337,0.013730254845273578,2.962727291561251e-07,2.0457000341682914e-07,5.34133824220374e-05,0.43705072770833253,0.5628015518304433,7.48048527138747e-05,0.39416058394160586,0.1550387596899225,0.10857002336161317,0.005033365947745341,0.007442168002073132,0.009868747224739452,0.023006784149254327,0.0024072279802577895,0.007156466905214784,0.013412479045329393,0.03086810282630187,0.5170908288165159,0.5782963419634952,0.5861620427162514,0.6019126735812901,0.5072220859464089,0.6277841040527607,0.6397623469996017,0.6959003188679258,0.7448744178811251,0.2415730337078651,0.0002100498178288809,0.48214285714285715,0.7873303167420813,0.7097516971688165,0.885550554852264,0.9679939985507671,0.07984119935604853,0.8189358230164243,0.9842541681889845,0.1696969696969699,0.08229426433915218,0.09921143088225383,0.5687500000000003,0.045112781954887285,0.3629285563792148,0.24081206510280131,0.282953484436111,0.2538733100195698,0.26741611768487883,0.30389845570345175,0.33019306474238996,0.3081674182705058,0.3642701545849383,0.38941495584732444,0.34612966348467816,0.3716903886001958,0.3429227990311541,True
4,1,3,1,0.38471322792618745,0.17039765305728918,0.625,0.21358283299291814,0.013730301862860571,1.3301430603348075e-07,2.0137120054663223e-07,0.00016161861806713416,0.43524781338086727,0.5715032540307138,4.383047035357058e-05,0.38321167883211693,0.18992248062015504,0.0855157998278618,0.007725512524176519,0.011297905263515139,0.017259232684378702,0.03975261092832538,0.003501924310052612,0.009362028729855679,0.02083276019704586,0.04635229796623642,0.4990025189568028,0.558263933956944,0.5663444468748116,0.5817041316636057,0.47760207873983007,0.5909229650536966,0.6025671413384845,0.6545785710649077,0.7742143712418388,0.2808988764044944,0.00022097560514314934,0.49702380952380953,0.7375565610859729,0.6926189607321371,0.8791775151251275,0.9655685596312804,0.07552636185184866,0.7958861063659667,0.9869409695621191,0.18787878787878792,0.08478802992518708,0.10342564641029009,0.6062500000000002,0.1390977443609022,0.16029874970196142,0.2003284453115283,0.21267732173317183,0.21253391590828374,0.21379893930809207,0.22151444014469007,0.2323224560327756,0.2599198355999592,0.2840106641775828,0.2541160278143649,0.27988399078968984,0.28834637063635465,0.26310727060197,True
4,1,4,1,0.48823794056989095,0.2811930994754796,0.5,0.1610454285578832,0.013730296699227781,3.1239763290406776e-07,1.6879795950645284e-07,3.3689650189785166e-05,0.42198933257336807,0.6802727132654192,3.6319441239649265e-05,0.3467153284671533,0.2480620155038759,0.05711566938773327,0.0056684296738480355,0.00815447500919788,0.009744087296073343,0.030944444508814242,0.002774891943319775,0.006856969341578664,0.011822595662910256,0.03496024908311679,0.5415466401431388,0.6057556427396441,0.6147599091092919,0.6387045609239055,0.5045208492604665,0.6240524262945755,0.63560621137152,0.6924879892028818,0.7249735150151904,0.30898876404494385,0.000284743910310688,0.4910714285714286,0.755656108597285,0.6566128860298948,0.8409168571610524,0.9447723257476357,0.10003232886369323,0.8331986969712436,0.9768811238721007,0.1757575757575759,0.07231920199501252,0.11516662888233965,0.6187500000000002,0.09022556390977439,0.23519903580551654,0.2363158857173332,0.25242980866669334,0.25468904283379695,0.2736812528324056,0.2948305895361327,0.3138693668552583,0.3644697288884368,0.3668208461847781,0.36039977675396134,0.35607455528976395,0.3701268929485451,0.34029899976783,True
4,1,5,1,0.5218572109668668,0.3202355349794654,0.5,0.11842966362912985,0.013730298382798196,1.4598545976231837e-07,9.897685039160996e-08,5.181719309175693e-05,0.3563722015008661,0.6567994379929496,0.00010917032297581664,0.37226277372262784,0.18217054263565882,0.0866980677013875,0.0031700640723665505,0.005397587823563553,0.008943675853291201,0.0206525224968102,0.001427231752170332,0.005107373586375584,0.012341803789181208,0.027817639975848647,0.539190597855173,0.6031380372727373,0.6126274687949926,0.6330654717001444,0.5180973205230694,0.641326005508173,0.6542775562041921,0.7124432650912048,0.7410951404128698,0.2584269662921347,0.00022097560514314934,0.48809523809523814,0.6742081447963801,0.6496128253824835,0.8409080367708328,0.9456198172530506,0.07010305956589227,0.8012519972062669,0.974523372478335,0.1939393939393942,0.08229426433915218,0.10891689694682213,0.6000000000000002,0.09398496240601512,0.22171927483550363,0.20294851801937275,0.22706298102134553,0.25618918749732383,0.2645775202267193,0.25550379543221863,0.2936580801791054,0.28746067674605025,0.32162103113802387,0.296989776798167,0.2959832522606604,0.29471177265231663,0.30281662240053286,True
4,1,6,1,0.3966943104635751,0.19408589330245743,0.75,0.18525080618267428,0.01373025640832468,1.849066964634811e-08,1.3716442482407105e-07,0.000937506365359373,0.4899548595311438,0.5487805665590265,0.000411650376131476,0.43065693430656937,0.24418604651162795,0.07376266626163559,0.008322536998438785,0.014557693981838662,0.01770649718599111,0.040613449512214087,0.003184580792736741,0.011505873972305168,0.020364153204128727,0.04349576072445643,0.5147763438526046,0.5768240089294878,0.5847748306799005,0.603629852685682,0.4775191180522065,0.5919821628172898,0.6026272695604573,0.6539601799648905,0.716197189120866,0.25561797752808985,0.0003669142315047334,0.4999999999999999,0.7285067873303168,0.697847210911164,0.8564548910094454,0.9572418935587519,0.09964959707432264,0.806062274397078,0.976387272644524,0.20606060606060617,0.08229426433915218,0.1137696299791063,0.6562500000000002,0.07518796992481212,0.2852173942681465,0.1895078077184347,0.23594083763724732,0.24243053117604232,0.25972124143467534,0.2541591217825292,0.24462060619176682,0.2797728409206852,0.3072825675765911,0.2975387320456902,0.2937156492723786,0.3247513362112563,0.2954231155176926,True
4,1,7,1,0.542041783655766,0.3845903434497495,0.5,0.2679233646597155,0.013730340986316076,8.684604185489606e-08,9.302557780931452e-08,0.00010351534922816975,0.4671930574931269,0.5811943172634829,2.9802916833435195e-05,0.49270072992700736,0.41085271317829447,0.04667670252325361,0.015721094785394133,0.01820387425780343,0.024137103432068874,0.10040741428192333,0.006702889310799688,0.014877665564765202,0.027977969309813364,0.07176346673660246,0.4307628712070548,0.480689222480169,0.48505505969888496,0.5129403712046777,0.42579867763111295,0.5256817143541848,0.5346475667523831,0.5829069683228945,0.8300206768072642,0.26685393258426976,0.0004494202598769202,0.5148809523809523,0.7104072398190044,0.6422145273459627,0.8288362032159771,0.9262847280242792,0.10808543442350299,0.7892264353270353,0.973269908708238,0.20606060606060617,0.07980049875311729,0.11720698254364091,0.6437500000000003,0.2518796992481203,0.09685358298067084,0.23852986686636987,0.2380259579404956,0.2799173378580785,0.2542403809963402,0.29634749256643134,0.28646250048379257,0.32142807922582695,0.2992802642316019,0.3018298562899451,0.3126272562528405,0.32898486479787487,0.3095029582439113,True
4,1,8,1,0.5389287061498803,0.34949880817456974,0.375,0.15363658610350153,0.013730517973983608,1.963336438461006e-07,3.788416143795245e-07,0.00021618622044891267,0.4516876250191045,0.5684188241344978,0.0018244048920928644,0.5036496350364965,0.45348837209302323,0.042304878122524495,0.06503450394430774,0.0724243632786681,0.09186187960568407,0.22711319849771056,0.009010651547017282,0.02933390180750328,0.05729110129092338,0.22328476190121138,0.5530778378392391,0.6176398049154259,0.6320637324861671,0.6955991705095893,0.5203228524179601,0.6462844998471875,0.661372937863868,0.7528011666786514,0.8454062866372611,0.29213483146067404,0.0004494202598769202,0.5119047619047619,0.846153846153846,0.7141650659640615,0.8661720382517331,0.9671734228558646,0.09625725740513613,0.835483463912412,0.9944764307190392,0.1939393939393942,0.1845386533665836,0.04642240552464991,0.6062500000000002,0.6127819548872181,0.03504348226199789,0.24762024949987074,0.30203098568071596,0.27135339512740286,0.26658013707977185,0.2961861318123239,0.28615602357313585,0.3346087949741787,0.32720757884242446,0.35630372544682404,0.3478118714850452,0.3611063588225949,0.33806664271407344,True
4,1,9,1,0.4323200152265827,0.21492955641118883,0.625,0.20104330410027554,0.013730226567498139,1.5324550376339775e-07,3.242000974458081e-07,0.0002406308619784925,0.4064481663753922,0.5825341652060619,0.000228930480460184,0.4270072992700731,0.3720930232558139,0.04450515136353177,0.02577854665956461,0.060515487383891155,0.06717141138995465,0.150165120934232,0.007076694493382182,0.025437590178423352,0.04172408766213242,0.08053603660111208,0.4748042546210432,0.542671547066796,0.5496876356899013,0.5873524204278243,0.4158453518124777,0.5188631010330391,0.5268285756969237,0.5714446593498427,0.8638969547769699,0.30617977528089874,0.0003859993554325813,0.5089285714285714,0.7375565610859729,0.6878453133231504,0.8483363851871539,0.9441012441248995,0.09521216277010555,0.8209755266058533,0.9715166245560313,0.1757575757575759,0.1521197007481297,0.05355841166314983,0.60625,0.3533834586466165,0.06492521980307356,0.25877695774864273,0.281393914862519,0.2729379061243557,0.27560601192277,0.30740800535982643,0.29539720306978506,0.3066885622599838,0.299809610971576,0.32409138524489395,0.31890430597466185,0.3338029741578186,0.330188851749709,True
4,1,10,1,0.46214812765568913,0.26015329754035554,0.5,0.21280207842906237,0.013730142027695848,1.390239390978513e-08,1.4008425442510434e-07,0.00128671234699396,0.3891957403523698,0.6065585872919238,0.0002212772523838927,0.613138686131387,0.5038759689922481,0.04709209393827617,0.1000403828966517,0.0704495121734366,0.127361603265363,0.37326394581273276,0.013105343319250725,0.031002498793197716,0.06599357449135998,0.26727535996794854,0.4880245832267148,0.5260113811588656,0.554150206490672,0.6703944704190058,0.4208641152291339,0.5205034280800108,0.5350280224263201,0.6478503047776031,0.8777514255260539,0.2808988764044944,0.0003151363421508028,0.5059523809523809,0.7647058823529411,0.7362870760903906,0.8325402725623978,0.9438118079372286,0.12899430728601366,0.7632865461388509,0.9516526036637951,0.20000000000000018,0.17206982543640903,0.05151504799644725,0.6125,0.5563909774436091,0.03967951220308644,0.26671200399095113,0.2822288165271048,0.30537847114750094,0.32264857658172397,0.30921044361593564,0.32607673191495734,0.31020530347057934,0.33671845012852886,0.3514928926345022,0.3567985454327872,0.3585856306456036,0.368167482090834,True
4,1,11,1,0.6509021846845596,0.5057512393415591,0.5,0.15089571237252283,0.013730318855686709,4.239554959490282e-08,1.1761056064691284e-07,0.0003273260563258592,0.34513174142105846,0.49177894676796907,0.0002867475855858474,0.5328467153284673,0.36434108527131764,0.05920138306711528,0.013450299343957072,0.01939920184418867,0.02592420125772976,0.06963867664869487,0.0065333744905413695,0.019038351744216277,0.035661822772494724,0.07246591062202437,0.5416251945556245,0.6065491977800521,0.6169658241829366,0.648348799560807,0.5213517590974767,0.6460998612597197,0.6598004218631905,0.7228710571380856,0.8833853142393742,0.252808988764045,0.000284743910310688,0.5059523809523809,0.746606334841629,0.6484108309404395,0.8408267930863691,0.9475120979334626,0.09191689257417002,0.8115313987425588,0.9754768818178253,0.2181818181818182,0.08478802992518708,0.11523822023887649,0.6625000000000001,0.12406015037593977,0.19125753462476422,0.24423198093036114,0.2891184444867611,0.2753054147620481,0.3004445926237889,0.2780087746661416,0.31629282385652835,0.3529767246100207,0.32272180581742854,0.3340886667289141,0.34838213586423217,0.3538838285684566,0.3366693967118907,True
4,1,12,1,0.5567612823669947,0.3526976910639829,0.5,0.31397842510416524,0.013729988640691968,2.2666331970748487e-07,5.249464823618068e-07,0.0002669295021059858,0.534717534844469,0.7544928484421127,0.0021511237352844982,0.5182481751824817,0.26356589147286824,0.08288403915049289,0.012185070048262187,0.01585464848552028,0.022442260120812584,0.04587475868672578,0.007427860129830534,0.017383749315241802,0.034696554467368995,0.07357369595992029,0.5062848826460229,0.566248922815031,0.5748721393876199,0.5919880160914014,0.5159189831935518,0.6382443646068308,0.6520005400487552,0.7144517889617741,0.8616413740986908,0.29213483146067404,0.0002445616620089524,0.4910714285714286,0.7058823529411764,0.6801509841735045,0.8931946579540935,0.9632398548888246,0.07522516176874783,0.854788246297673,0.9905369770914946,0.1757575757575759,0.08977556109725685,0.09326683291770572,0.5875000000000002,0.0714285714285714,0.27008554874012936,0.24362518895643342,0.29803978884436105,0.2510361403374391,0.2552339365640017,0.30594320854291857,0.31174564099041285,0.3333839404098012,0.3328670575200928,0.35145116569086904,0.34549943084522744,0.32301627686617407,0.331283476556229,True
4,1,13,1,0.5169925678524171,0.31489669855706987,0.625,0.23929898919829065,0.01373031339516677,2.4129983190289667e-09,2.99484418354727e-07,0.01624115209130775,0.47614789067389535,0.6461577196339365,3.900945702889744e-05,0.43065693430656937,0.11627906976744173,0.15687411076566365,0.007002624526816469,0.013385007653988718,0.019091523334452108,0.035320521138581945,0.0034054708007120113,0.012882777771011655,0.02670363445587755,0.05145379491344419,0.5362431891253399,0.600925263590319,0.6108877183958221,0.6321933207942096,0.5195405210837749,0.644114809740816,0.6577724362267942,0.7181379550979627,0.7101588746981178,0.26404494382022464,0.00019966423867440335,0.4791666666666665,0.6561085972850678,0.6581741899454503,0.8563971062969558,0.945658614032965,0.07933935351746288,0.8363580799411803,0.992446658528912,0.1757575757575759,0.11471321695760606,0.07261845386533666,0.5875000000000002,0.1390977443609022,0.15603836645570413,0.23954216002558187,0.2735161575372401,0.28323658669227453,0.3074947444770113,0.31151308991231247,0.3306251639550002,0.34395596041573334,0.3766106121294893,0.38274693499271817,0.40101946093621044,0.40418337582936487,0.38314392294816035,True
4,1,14,1,0.446019263473001,0.24880207087277634,0.5,0.13344654227490632,0.013730176767549696,1.934568083886103e-07,1.8186272035883768e-07,8.621874873564309e-05,0.5236311485803727,0.6254731634135051,0.00010597361157220135,0.5985401459854016,0.4263565891472869,0.05618013567911728,0.013658435152639672,0.022565946150513126,0.03231182361995398,0.11419880416645728,0.005611070654164712,0.019438826163044445,0.03951880970740284,0.0862128996745485,0.5018677616537844,0.5630846322725027,0.5726326197463572,0.6121994757822885,0.4777606295631025,0.5933108453882276,0.6061373058285562,0.66435503458146,0.8744008889683208,0.2780898876404494,0.0003669142315047334,0.5059523809523809,0.687782805429864,0.6952640543666082,0.8599086520506614,0.9573567035375368,0.09153807889283744,0.8045849080863846,0.9919526843398059,0.24242424242424243,0.10473815461346639,0.1012685677111569,0.7000000000000004,0.22932330827067676,0.11443697710989795,0.2447882406556637,0.29990779382499483,0.3085534604587,0.28973330105138484,0.28967255602112396,0.30322596081261954,0.31616461792958556,0.3427144203789599,0.339604543343264,0.3270676124788927,0.3408647760333625,0.31872392164584246,True
4,1,15,1,0.43990927854998785,0.21441455011492289,0.5,0.23546451190813708,0.01373016775383141,2.682187872352023e-08,2.8746317874467955e-07,0.0013706677079698042,0.4075157582983833,0.6553626851796036,0.00025360841775261256,0.43065693430656937,0.38372093023255816,0.04324972334931759,0.004824691332495592,0.008861536450076474,0.014912425823203828,0.04540771591680079,0.0022725666535075547,0.00818541930871163,0.01939170043217036,0.04691351696125545,0.4529848004436677,0.5070080191090416,0.5127800118507466,0.522234972964094,0.4566551466115575,0.56564208285051,0.5764916484785445,0.6251286127651897,0.8388724532695591,0.29213483146067404,0.0002706652006671975,0.49404761904761896,0.8099547511312217,0.6293680217022908,0.8148239738039194,0.9058917370313717,0.11023550191245135,0.8043522765250926,0.9783751409849434,0.18181818181818188,0.08229426433915218,0.10406416391453799,0.59375,0.06390977443609026,0.29592094970781757,0.250348298188667,0.2796126020098033,0.2969923658909518,0.29697482917260304,0.28814170987864146,0.32432088118632413,0.35382457902449127,0.33373635692327625,0.3640392905039248,0.36675198807902687,0.38290709927397815,0.3595155936290118,True
4,1,16,1,0.6782458842984642,0.5199423569788038,0.625,0.238696572684093,0.013729978934204702,1.1114045165260046e-07,4.214658879783296e-07,0.0004608752746329673,0.6595628636742354,0.7972263342399234,6.524151801879326e-05,0.4817518248175184,0.3565891472868216,0.05406381789349994,0.021353281647602855,0.030668586670617445,0.04038116466102581,0.07967864894715423,0.010088095112798508,0.029377655307155713,0.05529701090795808,0.11068014587609395,0.582612242269402,0.6529853973452006,0.6662352686304508,0.7037905428499717,0.5439115217839092,0.6745297216931888,0.6899613965869372,0.7602807675104736,0.7988886170366083,0.2780898876404494,0.00034877274114578603,0.5089285714285714,0.6153846153846152,0.7284267632094781,0.8810545812642321,0.9737085816103137,0.08055481561861419,0.8639160319012619,0.9965666146392903,0.1939393939393942,0.09975062344139651,0.09000226705962368,0.6125,0.09774436090225569,0.21852398740081067,0.200269123885247,0.2837633670313551,0.23148243050829423,0.2939634638993476,0.28174345712739773,0.2935789172466235,0.3069102824409975,0.32831435639231377,0.3337720844657944,0.3366894356130394,0.33466320261207533,0.33978214402211776,True
4,1,17,1,0.5549437607410632,0.3616114245054472,0.5,0.2805941150170447,0.013729958029627414,5.411667187021832e-08,5.874326646523019e-07,0.001388587569956483,0.5127084591907283,0.6889575202114276,3.5983235270998116e-05,0.5072992700729928,0.5271317829457365,0.0349927142113428,0.008830503388090945,0.011800383298053357,0.015688144653192182,0.07104271712537512,0.003456579175087978,0.00883158074266108,0.017267290016865586,0.04107176081986808,0.4557974427815152,0.5094762704630486,0.514399337076473,0.5357332783283546,0.43055167367951613,0.5322782678979093,0.5408296988612606,0.5826480045208193,0.8374690317261195,0.2808988764044944,0.0002100498178288809,0.4999999999999999,0.7330316742081446,0.6814873082468846,0.8244106208512703,0.9449514053526114,0.1032843523843251,0.8703549605435421,0.9957026454709786,0.1939393939393942,0.08478802992518708,0.10578816117600735,0.6437500000000003,0.18421052631578946,0.130780380067179,0.26456501391870196,0.27730737057387495,0.33431778629149295,0.3041076716938783,0.32475354578456783,0.32843416055381897,0.38515267762900934,0.3488303329656006,0.36626490470427764,0.36796156815301617,0.40492192529812643,0.38019765953364176,True
