fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
8,1,0,2,0.4284298741901532,0.23787974096135223,0.6666666666666666,0.3222316518258431,0.015336417886370407,1.106379822329846e-05,7.006305982730761e-06,4.035945828608815e-05,0.6746146292154962,0.8299627515690927,0.00022771551500729676,0.2247191011235956,0.08888888888888899,0.06694992770942136,0.01647937181022279,0.021208471924884807,0.0277819678945291,0.04608281949724899,0.014585937516661941,0.022319416776718837,0.029090527787221925,0.05788267752884247,0.37964463344962,0.49875620651745384,0.503736299728164,0.5584680853597901,0.4553680572582324,0.5779998787789606,0.593978276276258,0.6653706083069026,0.375003038420499,0.42547425474254746,0.00025727018072636056,0.488673139158576,0.6101694915254237,0.8273972260025768,0.8488270790857941,0.9776822215779848,0.07738342794285719,0.7628079606337553,0.9959103749852442,0.13953488372093026,0.1760299625468164,0.049438202247191004,0.5271317829457363,0.11801242236024839,0.23869021973287377,0.22752987865770943,0.22003035748198785,0.20813018802412606,0.22784847291011776,0.22074358591748816,0.2348179803446854,0.20823444424788964,0.2288193685125358,0.22218487753694532,0.23631923504876562,0.2218328015377725,0.22385775517166578,0.21738452660433766,0.23920473852065754,0.24408942831886757,True
8,1,1,2,0.29743803121071616,0.11673886372536252,0.5,0.1842415648753982,0.01532023279166289,8.556626084368064e-07,3.914707276915264e-06,0.000464484978806218,0.605585620588706,0.8410692907539552,0.0014585121783540693,0.26404494382022475,0.11666666666666665,0.055867082834611725,0.1771508877456561,0.16532798897734138,0.16709044840842785,0.22409062234318505,0.13635515101448212,0.1334652928344312,0.1345298346675975,0.20809092912673813,0.4308212145901308,0.5432503226980641,0.5444541423887539,0.6164122417839986,0.45699608523174867,0.5464864838037379,0.5589932463093454,0.6372005195648656,0.4960856918471641,0.40108401084010836,0.0007093217100944928,0.5145631067961167,0.6101694915254237,0.7884959825898561,0.7740091143658547,0.9230845164699517,0.15780730017861755,0.7465415360096834,0.9925119391735217,0.17829457364341073,0.052434456928838885,0.19695968274950432,0.32558139534883723,0.08695652173913032,0.1977595863851788,0.16126918154375702,0.1508089956329893,0.15460990532849492,0.13612003665746203,0.15629463850995282,0.16664953313030653,0.16744113494187493,0.14391547533952098,0.1598490773646659,0.17311966510296192,0.15691262792733401,0.16324567262548553,0.1789817010400065,0.18238199614259756,0.1902901160568769,True
8,1,2,2,0.5469671513722291,0.34663849332646385,0.6666666666666666,0.5507916733424746,0.01532685036368228,1.3304612680711566e-05,1.3652855776960723e-05,8.263104466883225e-05,0.8290542313321243,0.9272730953533436,9.285330531735831e-05,0.21348314606741575,0.12222222222222216,0.04169986132011451,0.013709170444823662,0.019092649744620174,0.026455499270891133,0.059879134794913184,0.01364574686735765,0.022999975454478773,0.03026014112491224,0.07252481747751512,0.43222108072794624,0.5680179523321072,0.573576724790414,0.6406864474454006,0.4924308259566685,0.6256098418854008,0.642943324539718,0.7223402014977676,0.3136874142419843,0.41463414634146345,1.749585132111497e-05,0.38511326860841416,0.5847457627118644,0.8543716090393492,0.8729246030773334,0.9768415691766652,0.0660022657656385,0.8351008579912231,0.9995757896370303,0.1550387596899223,0.06741573033707854,0.14285714285714288,0.5271317829457363,0.09937888198757758,0.2744114997454075,0.22590391040190677,0.19285090857874934,0.2300193078288559,0.23717209811028447,0.21417524900426096,0.22922708174926468,0.25937474077526373,0.22332829391182205,0.24103953676620568,0.1961189329235754,0.24858632928181315,0.261040685371029,0.2360492638731436,0.23811110227901525,0.20137807130089777,True
8,1,3,2,0.4323390439435647,0.21777433408053323,0.8333333333333334,0.3986790141926111,0.015324777680706109,1.9493014865339152e-07,7.370553909658316e-06,0.004040324202172567,0.6885872472165793,0.8825365598963262,0.00027054255191733337,0.3146067415730337,0.15555555555555567,0.04578796730695464,0.026912818840518042,0.03475811617647005,0.058853251363763195,0.10563440878043748,0.022299939083547427,0.03521459321560224,0.058208222817788605,0.1237413459095488,0.39567281171394586,0.5202356563920256,0.5325391667593521,0.6012514208771901,0.44703792197166764,0.567911587778234,0.5898272816603507,0.6714716958794584,0.345387492144017,0.42276422764227645,0.0004060647883995153,0.5016181229773462,0.3813559322033897,0.826782593013381,0.8288333565264951,0.9664814807877888,0.1330116268401716,0.7683896566290292,0.9933509136037793,0.16279069767441862,0.08239700374531832,0.12224719101123599,0.5736434108527131,0.08074534161490676,0.34726411029728566,0.20996131620717357,0.2139876193601581,0.20274949291406677,0.1837153311281873,0.2042019167346116,0.21239790818326318,0.18709358629962797,0.18203155382268893,0.21349233041828233,0.19338894434048765,0.196938079196268,0.21931992831123553,0.2012466474074709,0.1952232032538601,0.19792232526310463,True
8,1,4,2,0.47898470732508536,0.25629855181090916,0.8333333333333334,0.37666431505749587,0.015318474449127721,3.366090402565304e-06,9.730172304876806e-06,0.0002832324461990612,0.6536186770087836,0.8807176079284181,0.00022141687844551123,0.04494382022471914,0.11666666666666665,0.00693527716092383,0.10558146044640324,0.12203643093054888,0.13219338796919375,0.2117777348807705,0.0833597241994492,0.11847204007444827,0.12652039202553755,0.22168430062360492,0.41583939084839894,0.5438659841929712,0.5495006468688337,0.6324849933041329,0.44456478755110607,0.5611251321701196,0.5772859950616567,0.6657562217018185,0.5811736265356886,0.40108401084010836,0.00015493708664213293,0.43365695792880277,0.6355932203389831,0.8378344724441011,0.822652856141538,0.9680081294453375,0.11027786353808028,0.8528866683834506,0.9992015756278707,0.14728682170542629,0.07865168539325844,0.11938202247191013,0.3488372093023256,0.14906832298136646,0.13227057302886686,0.24531176693937992,0.21124106585065514,0.20202672486923126,0.18834204386422032,0.21470835103424085,0.22042089131781506,0.2292040890505337,0.21441031847613692,0.2428392595489795,0.21675530080438984,0.21517039382079922,0.19333737824208863,0.21761318682183137,0.21995522458499706,0.21258522426060614,True
8,1,5,2,0.5989188937434928,0.4044909392375596,0.8333333333333334,0.4915948943037455,0.015326416142946943,2.586606861190197e-06,9.761784936177083e-06,0.0003782704390525498,0.7772608680097848,0.9069084907887369,4.9899579680170006e-05,0.2078651685393259,0.10555555555555549,0.04977301179832827,0.022882168543258637,0.03285226494446484,0.03827441131459526,0.059504841979041614,0.01873720566819622,0.037363597381646727,0.04583835152788347,0.07817571285491079,0.4544925468974732,0.598081490041015,0.6029982695761537,0.6682095601403333,0.5101677964963279,0.6497763346367361,0.6680361242293273,0.7462389471200706,0.3560589584198339,0.4336043360433604,4.587162262071017e-05,0.3754045307443365,0.576271186440678,0.7766618974884316,0.817203462403221,0.9683197083535888,0.08932199192163326,0.8855653240897297,0.9994824746299069,0.13953488372093026,0.1460674157303371,0.06099518459069021,0.5271317829457363,0.15527950310559002,0.18798904810218067,0.2354020102875248,0.2380302098581437,0.23135053429543043,0.2196124487948911,0.2248996910724417,0.22528668879468916,0.2226753312043473,0.2547821775404872,0.22218180382153016,0.24398332104628356,0.24014034877575277,0.23553127894851902,0.2243969316105184,0.21197869324578125,0.2239251757619838,False
8,1,6,2,0.5386678892897492,0.3514128888841051,0.6666666666666666,0.3369231116741538,0.015319990542454946,7.315105962647291e-06,5.124009132369923e-06,4.759167127044381e-05,0.5659307095257005,0.8571778409197702,0.0002400185787468474,0.1741573033707866,0.055555555555555663,0.09099760998495175,0.035277248377029696,0.03909778434592394,0.0436717075348697,0.07361805523820933,0.03358904802694928,0.04201788417835506,0.042357436989848646,0.07801643138157989,0.41762833218215156,0.5467142563775375,0.5509344938438652,0.6144411215254619,0.47225029307917454,0.5964323137427144,0.6106759066709875,0.684888867936439,0.41767358547884803,0.4065040650406504,0.00012649095439698182,0.4433656957928804,0.5423728813559321,0.8292334176180103,0.8129481303609769,0.9623470802978311,0.13925185404676715,0.8512473661673509,0.9980485096221808,0.14728682170542629,0.11235955056179776,0.08375893769152194,0.5658914728682171,0.14285714285714274,0.21667236179411373,0.15976850367647993,0.156992581959692,0.16652392627671145,0.1523011301871632,0.17409910638995163,0.1651744903427417,0.1653911076281941,0.17086249534502584,0.16752347571435122,0.1738820238179575,0.1838855151709014,0.17304387078216474,0.16867106760800216,0.1614873301445169,0.16492340863054644,False
8,1,7,2,0.5211793331960209,0.35139084074625027,0.6666666666666666,0.47949179941704256,0.015321309154962643,1.4657510195916223e-06,7.304517618122757e-06,0.0005084065574044702,0.674811269888036,0.8329614748793464,0.00020271648878743978,0.4157303370786517,0.055555555555555663,0.19440264376973238,0.01157187387239599,0.017649899073384785,0.021279221750085127,0.0351801927383901,0.013472965077156892,0.022409641739339063,0.027026405653459415,0.04958192344152077,0.42114070047623386,0.5539461130367731,0.5580907957726957,0.616720796561111,0.5025471688140327,0.6383157690793384,0.6552353814881178,0.7307888475896854,0.3665716121134832,0.3956639566395664,1.1657479117421207e-05,0.36893203883495135,0.5593220338983049,0.8107455688611234,0.8491833082714797,0.9746828821817208,0.07470021658637094,0.805389055173082,0.9962734548506119,0.14728682170542629,0.11235955056179765,0.08375893769152197,0.5348837209302323,0.09937888198757758,0.2781324664133798,0.173001275729274,0.18215642351722375,0.1939970651037337,0.19135069086109133,0.1896949329288084,0.18740425622828438,0.1827157306729195,0.20980923892889414,0.22092364812381438,0.19881806486257156,0.2208993891602169,0.2354434471406287,0.1920522369773112,0.1852509384733973,0.20770549340361058,True
8,1,8,2,0.5406945815468923,0.3455481987793465,0.6666666666666666,0.45746791490497984,0.015330537081377589,1.2999401152968679e-05,1.07104772439577e-05,6.0871181418688334e-05,0.8115221581710362,0.8957213516049382,0.0004089372296216775,0.0,0.04999999999999999,0.020166254918844103,0.06972751790858078,0.10041215303719565,0.13157608949108737,0.1923951089051764,0.04924012270400121,0.10625775074976673,0.13282547361018102,0.22100171618170006,0.4189320609176397,0.5568512909558049,0.571331482392295,0.6469973297383906,0.4579458039355654,0.5931385816959296,0.6171261948954303,0.7038719463607926,0.3460441449199274,0.4308943089430896,0.00019965182827697103,0.44012944983818764,0.4152542372881354,0.869764822519806,0.8422588125140102,0.9867932531827865,0.10584704713141024,0.8583618380883368,0.9994133397055129,0.1550387596899223,0.07116104868913856,0.13585291113380998,0.28682170542635654,0.1739130434782608,0.09471069772157031,0.2023902372724244,0.163713650884243,0.1949053591405435,0.19759831887730733,0.21192610338922543,0.1904886147949825,0.1892241361210401,0.19301526219087928,0.17234351522293678,0.19361389683360336,0.1677878546668852,0.2158146013972182,0.1839832016364481,0.21972616803827022,0.205682616744963,True
8,1,9,2,0.7758362084621115,0.6813465174015284,0.33333333333333337,0.3916058654558562,0.015322179760735808,8.722865280061707e-06,1.3306793590890442e-05,0.00013635434476268803,0.8178092205601529,0.8920182650802871,6.03647598042032e-05,0.1910112359550561,0.07777777777777782,0.06755111976630963,0.02113259654555965,0.031390410720132274,0.05097370454819599,0.09073971761969486,0.017498805309088646,0.0320790567482743,0.05028939062938722,0.10744896884214024,0.4025364863453697,0.5306570770180568,0.5409493916278638,0.6074601543463924,0.44941054272043834,0.5723987024304351,0.5925099595377807,0.6718919727015549,0.3945363043180674,0.4336043360433604,4.3602959220067586e-05,0.38834951456310685,0.5932203389830508,0.845218898207754,0.8813988797660566,0.9716455298771147,0.06716977239706967,0.8807483616914351,0.999854606940325,0.14728682170542629,0.11235955056179776,0.08375893769152194,0.5038759689922478,0.09316770186335385,0.27689214419072244,0.19592928778910038,0.22040318019082888,0.2024564072024696,0.20596005569456088,0.20345623357181583,0.20606935950147703,0.21336242899031202,0.2403868127891105,0.21570381968552452,0.19919817555263256,0.22288634622175144,0.2230783898762467,0.22445389725102366,0.21818909881616028,0.22606503908522554,False
8,1,10,2,0.45035748144716636,0.23989410154259497,0.5,0.45638239350316456,0.015317899593324153,2.3724912348528964e-06,4.3612063426197835e-06,0.0001700117748093826,0.8293149322599642,0.9129409911838138,0.0001101383393767468,0.0898876404494383,0.12222222222222216,0.015247410817031081,0.07252426674375503,0.10993658311356326,0.11515144664152895,0.18899036853631793,0.06022732384585883,0.10444169574475301,0.10533943019937184,0.18711573561515843,0.415209159128598,0.5547598588558658,0.558474359366264,0.6392604819210612,0.4514791045136742,0.5783759241900851,0.5920168990791018,0.6769554813179213,0.3636251984026837,0.3929539295392955,0.00029954251794253774,0.4692556634304207,0.5169491525423728,0.8492797862565582,0.8369724525277455,0.9725574933723351,0.0893435294277975,0.8255034585941077,0.9994887850911655,0.13953488372093026,0.08239700374531832,0.11011235955056178,0.5581395348837207,0.12422360248447192,0.24120902793888574,0.1788317418202308,0.17308876682181748,0.18458745566692047,0.1783743231676752,0.1821465234633606,0.18674768654420595,0.17806177074883556,0.18214084557061302,0.16828238404121001,0.1697165799704658,0.19679745929141676,0.20105157910094631,0.18298208607538016,0.2146936288307518,0.19584967060897046,True
8,1,11,2,0.7057693626571242,0.5813716149081003,0.5,0.42259687595389317,0.015324144932108145,6.003204447889888e-06,8.763539897610106e-06,0.0001292881540524519,0.8362566959146386,0.8938506815503132,0.0001447011484658533,0.3820224719101124,0.04999999999999999,0.1985563343445967,0.017471613959683375,0.030822541214675467,0.03979346609508021,0.06212557499094973,0.017382360183778225,0.03654859001992273,0.04585188966013699,0.07826838242369183,0.42819945848451557,0.5654500643365655,0.5714828043395144,0.6340314954089534,0.49983633311306624,0.6371617054952394,0.655365108434906,0.7324285260233617,0.39932880045462116,0.3956639566395664,2.3721823581318092e-05,0.37864077669902924,0.5932203389830508,0.8397079206416036,0.8304958031611986,0.9639155026625033,0.09788284341557085,0.8249975807702757,0.9992110327361322,0.13953488372093026,0.1385767790262172,0.0646067415730337,0.4961240310077519,0.12422360248447192,0.21602094587876572,0.19432635699220333,0.1961347782566941,0.19052450944707874,0.18595071249095915,0.19347584622534866,0.20952803802591188,0.2043240248758867,0.20341754120394667,0.20274351653161715,0.20088473722512123,0.1988291279523665,0.2096154977534395,0.22307052466138072,0.20184023839928258,0.1962789974446737,False
8,1,12,2,0.6149830776068517,0.41998609077018606,0.33333333333333337,0.22558235438481838,0.015319913529936615,8.348309242385446e-06,4.876010639623322e-06,3.5068097584513004e-05,0.6778711998679164,0.8585528556031596,7.4797661867753e-05,0.1573033707865169,0.07222222222222233,0.062140391254315294,0.017188905021962072,0.028300750821626253,0.03864736256396832,0.06772247376546996,0.013847819716308354,0.03073300778343834,0.04102479698058216,0.07817754660472075,0.4057127289603264,0.5354301375658821,0.541992959465392,0.6045183433949717,0.4527791710954141,0.5780985883325256,0.5953663436959178,0.6688384326255012,0.4916245687995573,0.40108401084010836,3.744808157903868e-05,0.4174757281553399,0.5169491525423728,0.7584136425763015,0.8379757681690145,0.960633430117894,0.08515678913527197,0.8444281228859466,0.9959009041526599,0.1550387596899223,0.09363295880149809,0.10433386837881219,0.5193798449612402,0.08695652173913032,0.3000861697544162,0.20075558398546944,0.1767108868469819,0.18235227505793658,0.18239081677243343,0.17857147663358808,0.17545749270478933,0.19493422866526147,0.1900528895306304,0.20221339855294235,0.18130482599563483,0.19791056358445935,0.20005573582678932,0.18686184903596312,0.19733979478893643,0.19064375563540364,False
8,1,13,2,0.46996074678731387,0.24174887016286253,0.6666666666666666,0.41535921599733017,0.015322399850586503,1.4477934998849646e-05,7.2271062862155436e-06,2.5932989322228047e-05,0.675204127511492,0.8244505620881025,0.00014714325219909857,0.3370786516853934,0.07777777777777782,0.1144441002035939,0.022309827571651036,0.03279780667800015,0.04656418298313256,0.07975751659890645,0.02199577569050255,0.04136207083698684,0.05447850304079207,0.10467278727717158,0.4535102653091987,0.5970079348385697,0.6046240958786431,0.6737260425675516,0.5180845826245394,0.6594878261421603,0.67914440641069,0.7620368843209999,0.4137136499011429,0.40921409214092136,5.341051444517321e-05,0.4045307443365696,0.48305084745762694,0.8509297758833227,0.8667641589959885,0.9735411681558246,0.07714058382587624,0.7703849118590558,0.999154292419597,0.16279069767441862,0.13483146067415733,0.07433016421780468,0.5736434108527131,0.09316770186335385,0.31197554420303236,0.19274026537947564,0.1948297297806132,0.19754121984015655,0.1966351342318335,0.21378151304359358,0.19469558550485305,0.18508100429620022,0.1826738656634634,0.18430853617033732,0.18897786556605073,0.17967961240109637,0.18687834794429006,0.1927612117232991,0.17719630324831676,0.18324189178923642,False
8,1,14,2,0.5757702812014649,0.3723752929879273,0.5,0.3575830034696008,0.015321508487357516,2.539049866841593e-06,5.810347354764225e-06,0.0002184416195449491,0.7563541643063129,0.8711658665552264,0.00011541535007198145,0.14606741573033716,0.08333333333333333,0.04856052361636874,0.040692116517617866,0.06326616771312359,0.08493136263183475,0.16146588316135713,0.03274347328911674,0.06561578562811751,0.07935352468488735,0.16766251896125822,0.37455173172657585,0.49839830759278186,0.5099129696328725,0.5906668016344273,0.4098583072622993,0.5274179540151677,0.5453299508100841,0.632732947414455,0.24489434101273022,0.41463414634146345,0.00015493708664213293,0.44983818770226547,0.5254237288135593,0.831584439901949,0.8376593661956451,0.9751595404845981,0.08271875992618366,0.8452692492472407,0.9979426664967178,0.1550387596899223,0.07490636704119844,0.12945774303859306,0.42635658914728675,0.14285714285714274,0.16586192039697514,0.21607077409059225,0.21375752003688464,0.23805099965716245,0.20925693263335984,0.20469326095074566,0.22854099409455753,0.21015410554775651,0.21025370192189938,0.21166069782771232,0.21096611237232474,0.20596944333855194,0.2167950743754061,0.22191353130323324,0.22624344665815616,0.2164776018528736,False
8,1,15,2,0.3449568391686906,0.15555175057050788,0.8333333333333334,0.5585747558157674,0.015314983518647641,2.500605970101987e-06,8.060961923924279e-06,0.00031905824844908026,0.7733539538053991,0.8654924212588259,0.00033029951457589924,0.24157303370786526,0.08888888888888899,0.07175946416452744,0.014926325381320885,0.02484537074093856,0.03262229286738701,0.06027463443278599,0.01349010433151018,0.02599313082841719,0.03469083796850692,0.06825659899480396,0.23135096821568757,0.3083937560663026,0.3133573319450007,0.35548921551631385,0.32027710463731623,0.4097654286617915,0.4226236813572894,0.4802921085248197,0.1498232430883777,0.4308943089430896,2.4956365385254736e-05,0.44012944983818764,0.39830508474576276,0.7985498534725244,0.8052505207483767,0.9572805934669519,0.11008515996478752,0.766367793799493,0.9958727335154922,0.16279069767441862,0.09737827715355798,0.10383572258814415,0.5426356589147286,0.055900621118012424,0.4242424242424242,0.29345737458206683,0.27881028333373986,0.32319778128522675,0.3037908080525246,0.34745163568986226,0.34435225130091995,0.3359929140049031,0.2912806698344774,0.32574911447675875,0.2802389903766666,0.2635875900571282,0.26277480758308813,0.299193411417538,0.2996313235643908,0.30421673559009266,True
8,1,16,2,0.4529133956117143,0.24915728174858096,0.6666666666666666,0.3743709363599014,0.015320493543144043,2.198055923427916e-06,2.6648056208879094e-06,0.0001026750932428637,0.7098060560182472,0.8820322548062944,0.000303611142021924,0.17415730337078644,0.2666666666666666,0.0032716650438169327,0.03596999102762358,0.05300250659073134,0.0700505198430432,0.15592956634527477,0.030646476442090346,0.048681507997745864,0.06485446853851981,0.14342238190351467,0.3656908749447662,0.48468697240981706,0.49422593209296606,0.579159301386561,0.3923814652031624,0.4991518540150495,0.5177401240072721,0.6009654949570639,0.5049282611077792,0.3848238482384825,0.0002706527911510925,0.44660194174757273,0.5508474576271187,0.8057077379504833,0.8288967575774577,0.9447374225589331,0.09159122634347389,0.8103696839687904,0.9981819213728458,0.13953488372093026,0.05992509363295877,0.14843287995269075,0.372093023255814,0.11801242236024839,0.1732012063765618,0.2819687040546615,0.2547094659296281,0.271128481312653,0.24802421805251354,0.2537497720110636,0.3151536859161897,0.2896477249939856,0.27011807821311434,0.3160904601032687,0.26465349345049616,0.3006130149467216,0.27925178337414475,0.2903670982962737,0.2656412130558807,0.2520450883161023,False
8,1,17,2,0.4040141287861624,0.18576673574719704,0.8333333333333334,0.36113030111293143,0.015321141883403642,1.6311394133177162e-06,6.2208598679978804e-06,0.0003825648409854107,0.5443260867371857,0.8428552467818605,0.00012373937964530027,0.3033707865168539,0.055555555555555663,0.14630727921867162,0.04720795608029181,0.04568011080306455,0.06405231574931379,0.10165797045641382,0.04099042532250715,0.05480848057739094,0.06833700725722248,0.12086028324493432,0.3836707326479623,0.4984347787954278,0.5085017657601347,0.5712951324116478,0.4715584167235408,0.5960592141672847,0.6148790461176747,0.6931671118388099,0.4145336989703259,0.4173441734417346,4.825829104183489e-05,0.3656957928802589,0.5169491525423728,0.8129164290825612,0.8073552738212222,0.964145530575024,0.15195860124644606,0.7913999663308657,0.9991421227221257,0.16279069767441862,0.14232209737827708,0.07015620718004935,0.5581395348837207,0.13664596273291918,0.22231796639379578,0.23769045246768636,0.2261349307071127,0.21598618161068164,0.21437407131485836,0.21736368847010507,0.22882938012004306,0.21466266517589483,0.2371526822562266,0.19662163111534978,0.20831616600656616,0.2050116456064636,0.18945824057969424,0.22825396515292046,0.21241792883871213,0.2194950126605764,True
8,1,18,2,0.5003283478667949,0.2656640369727347,0.5,0.4872769716953078,0.015327524710166665,6.0269184100091475e-06,1.1268484066227248e-05,0.00017338620329340748,0.7942165537059724,0.8888056819655068,0.0008439925953786598,0.11235955056179779,0.11111111111111116,0.02410133020029454,0.02088604584851698,0.03984966442550582,0.05796729930177068,0.1082284439191015,0.016195256731382394,0.03897665971543417,0.05616127020249674,0.10969658300763885,0.34598623651041077,0.4615008789223514,0.4718464760226918,0.5384003835750497,0.3777796254537431,0.48653367565757866,0.5054112937900589,0.5773996817104674,0.31333888938496357,0.44173441734417346,7.617475875573375e-05,0.46278317152103554,0.48305084745762694,0.8744553282982928,0.850922340843544,0.9720093766895095,0.11184883648002042,0.8725322662877213,0.9977717385908456,0.13953488372093026,0.07116104868913856,0.12665985699693566,0.5736434108527131,0.06211180124223597,0.4167384747953468,0.17712066643468524,0.20418216361351277,0.2037229383527225,0.19415593681928975,0.19780220072494867,0.2126823158557807,0.19672952199411745,0.185444306908342,0.21139433983969236,0.20128249018953595,0.18947045933829487,0.1903840952994501,0.21967804873590205,0.1902614490748649,0.18637867330008598,True
8,1,19,2,0.5487059555278913,0.3791761759552713,0.6666666666666666,0.6069373740836109,0.015321929857295025,3.7142189945748703e-07,1.0746454475807753e-05,0.0030851381757379774,0.8515286257297732,0.9243680923340087,0.0007951935439538618,0.34269662921348326,0.07777777777777782,0.11624767637425866,0.013576557202009154,0.015589506661866615,0.020680874987997484,0.037322625501974314,0.01329542187335731,0.019076462375258278,0.024512479763297543,0.04839284109074825,0.4498646579222536,0.5899711946853488,0.5948832618109972,0.6582449033285913,0.5123671130445174,0.6499711807518247,0.6674355713118072,0.7446292378596022,0.301630983430756,0.4173441734417346,5.076910254026222e-05,0.37216828478964403,0.5508474576271187,0.8437711568496213,0.8844073160803327,0.9823443424921332,0.06847069589219168,0.8430179925663839,0.9985298584868245,0.13953488372093026,0.10112359550561799,0.0898876404494382,0.4961240310077519,0.06211180124223597,0.3655751831107281,0.2681186988760093,0.26920428792406653,0.2475035697165518,0.3017343245635751,0.2673014906405101,0.3135909810765103,0.29835201023098107,0.30306186400783325,0.2988737619895997,0.27742337002171263,0.3179087423041103,0.2913239308765578,0.26443354873161157,0.29203326946305663,0.2702019320831462,False
8,2,0,2,0.5570314359197328,0.34687765592600406,0.33333333333333337,0.4588504032924554,0.015388280868909806,2.3963211005732985e-05,3.2682857756923435e-05,0.00011896219387494042,0.6948598371891531,0.8578479376246342,0.003742729123660583,0.24157303370786526,0.12222222222222233,0.04771178188899708,0.011695052443599923,0.022850758506796756,0.03371206103067592,0.06325652002055025,0.009837574975706606,0.026957861573028995,0.03709660758723363,0.07616414873212347,0.34259206263102643,0.4539589533136824,0.46086637991590673,0.5168095953926043,0.41769531412470307,0.5350801159320342,0.5513957069775612,0.6222010461342774,0.43249895394745574,0.4661246612466126,0.0004727845458181244,0.5080906148867315,0.6016949152542372,0.8382941938357997,0.8063110956237647,0.9609847406978356,0.09784006331991796,0.8236731091000975,0.9993628972178511,0.13953488372093026,0.0898876404494382,0.10112359550561797,0.5348837209302323,0.11180124223602486,0.253015941404567,0.1972957245012538,0.20227714359964297,0.1894609090159746,0.22099610971693964,0.18644848094568253,0.1865398538205042,0.17148231528492094,0.16403846181772963,0.19193569653894096,0.2208079492718142,0.1875255987316352,0.20052346051239262,0.19349534949375385,0.1986032750424109,0.19282071850844318,True
8,2,1,2,0.5581595839536813,0.3390601895229678,0.8333333333333334,0.5145033331787041,0.01536481280808406,7.698249261113977e-07,2.7716034338936974e-05,0.003845717802153624,0.7729766708667529,0.9183582642085412,9.823453152433921e-05,0.2191011235955056,0.18333333333333332,0.02174028503142428,0.027624468185331097,0.04937923435858965,0.058038347724654674,0.12794274066539832,0.021670217362803182,0.05054726764573105,0.054585394734340625,0.11443038232998774,0.38220279835796045,0.5088646329169602,0.5144994833084311,0.5924940771924986,0.4183929662447181,0.5385097850713669,0.5523133539926135,0.6300176488270885,0.4854513538510348,0.47154471544715465,0.00029954251794253774,0.5016181229773462,0.5084745762711864,0.8386966421507815,0.82128397044297,0.964836622414339,0.10202160001406307,0.917042266119207,0.9997826551313059,0.1550387596899223,0.08239700374531832,0.11820224719101124,0.4806201550387596,0.11180124223602486,0.22913973861841155,0.2247486841435048,0.21966404262197267,0.20777183257216103,0.22822459379983445,0.22072226730281605,0.21018299371375557,0.21266920277810775,0.22350593695776166,0.22276627506136504,0.25013065907522014,0.2362921619435,0.20746339389916313,0.21336121189584625,0.2229133353187133,0.21717244355652643,True
8,2,2,2,0.4554390214570965,0.22147602478589198,0.9999999999999999,0.5382634415817683,0.015346550492988125,7.488048536188677e-07,1.4156205918789725e-05,0.0020062070137128545,0.8376672159569307,0.8964376822748105,9.42927899858154e-05,0.36516853932584276,0.08888888888888899,0.10702939816863867,0.014218999356887512,0.023121098996387004,0.028805441430269037,0.053463860652651546,0.012200344705013987,0.02598646904124296,0.030898043718369246,0.06272305118193165,0.41413226953608484,0.5457100580854333,0.550520953876243,0.6123169550246153,0.4680071460854046,0.5964082785961804,0.612231160499513,0.6861062922212126,0.3329746349310121,0.43902439024390255,3.383530976614082e-05,0.37864077669902924,0.4406779661016951,0.8881888668185305,0.881997243807404,0.9877197059579426,0.0869554336584682,0.8353242971120955,0.9994783663890761,0.14728682170542629,0.0898876404494382,0.10486891385767792,0.5038759689922478,0.09937888198757758,0.26324859974149073,0.1816776136556501,0.16370651152376747,0.17627301269049614,0.156470526639388,0.20979767863173154,0.17072660811793192,0.19078962548517217,0.19724339128844887,0.18381595013905958,0.17881993535729912,0.17927913129231848,0.16710676466309263,0.17332985854688043,0.18850343802968697,0.20162428846466704,True
