fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
15,5,8,4,0.2357000359841412,0.09845530635013262,0.7142857142857142,0.4095934751195255,0.014120984358488582,5.542979213357396e-09,4.108512754089917e-08,0.00848836337614695,0.7249343113979368,0.8168840573638363,1.5944966279791255e-06,0.40088105726872225,0.3319148936170213,0.04927819385650708,0.027446594025681285,0.04098507845097232,0.061005277551923344,0.19974967565998553,0.013401408669711514,0.027862908733974713,0.06291333041850747,0.1388769993270564,0.4255580851988778,0.42972472986259125,0.4616361213980285,0.5852578177266597,0.39842861927195744,0.463173093772348,0.5032048749038875,0.5904148672917213,0.8214811791232404,0.21529745042492915,8.431890832953439e-05,0.4267515923566878,0.7734806629834252,0.678876481318379,0.7919954913585766,0.934454511608898,0.13981834070116725,0.6056665693584263,0.9172019739884685,0.15469613259668508,0.10084033613445378,0.07520747611409442,0.5617977528089888,0.3043478260869565,0.08385550447458404,0.2554358305694195,0.25956514813409787,0.2672784841073563,0.2912256150625988,0.2967011936929334,0.2923280096947871,0.29845599759495434,0.3123803076434665,0.3351410581435991,0.33046240774366314,0.3235144640750309,0.3201335477600533,0.32126705312825626,True
15,5,9,4,0.28376316538520924,0.15555519691658978,0.7142857142857142,0.11793166239025868,0.014120957111402793,1.5857277059315649e-09,2.3009520182737192e-08,0.016976856346010236,0.4789265466179053,0.8088528863356013,5.733338818165299e-06,0.44052863436123346,0.36170212765957444,0.04904904904904903,0.00813719021357954,0.010774054281637168,0.015767753542781614,0.043015883208409586,0.004560513068913222,0.008459436298620447,0.01815703695917307,0.04888095903529997,0.494385979804397,0.5011924097356102,0.5298618666461182,0.6071726073226792,0.47603061845736383,0.5497659533066165,0.5888672014566214,0.6713617945983258,0.7706185074458733,0.22096317280453254,0.00012024842961124623,0.42038216560509534,0.7403314917127073,0.6851960567762758,0.8247507622624649,0.9526917851935459,0.1074988859894925,0.6391106268018547,0.8683824380080982,0.16022099447513816,0.06162464985994398,0.12491749773345423,0.5393258426966292,0.039130434782608685,0.45041964563257697,0.19739886728260794,0.2616852538731656,0.2548165220969919,0.26416524016412224,0.2658796317189705,0.2965669009983044,0.3234787075871088,0.3652325471033247,0.34351524084010515,0.3493925717574984,0.34971647534735717,0.3804075813882823,0.37448439415457635,True
15,5,10,4,0.12384315113818839,0.031928662239257014,0.5714285714285714,0.44671431572336145,0.014120942327515089,6.048070103895271e-08,4.486103742893697e-08,0.000549586055950932,0.5166538263015994,0.652623954557631,2.889829979411045e-06,0.3744493392070484,0.03404255319148936,0.43381843381843366,0.005688232786758447,0.00763304837477505,0.009824774929470365,0.0205383436306785,0.004670532009610278,0.00900301337746023,0.016536906936457384,0.03440822553845929,0.6046363042523157,0.6228762091105068,0.6568215436828824,0.7429451729381465,0.5843682764083203,0.6757789055605103,0.7228138833286956,0.823570956710943,0.675404740116748,0.2124645892351275,4.82705250502486e-05,0.38853503184713367,0.569060773480663,0.7293183812113395,0.8786834857988878,0.9734887093617401,0.08731056639471818,0.6635547658442438,0.8502238067531349,0.16574585635359118,0.11484593837535015,0.06917085634220721,0.4943820224719102,0.13043478260869562,0.16822090975028495,0.1419870205909026,0.13904878853332042,0.14096924401057956,0.1403231739459055,0.1979499398954251,0.16737718157752096,0.17519927347482503,0.1895487489567956,0.17473926672887014,0.2071979673435748,0.20807318445859105,0.19317078323325115,0.19614017159927036,True
15,5,11,4,0.14889326795369376,0.04254893103322455,0.5714285714285714,0.4292033727534194,0.014121000790217204,3.970315628046915e-08,2.4911549821930342e-08,0.00041783532190207837,0.5859764271377064,0.6726254134011992,1.9983577752197115e-06,0.5594713656387664,0.39148936170212767,0.05944088418315221,0.01652560741773184,0.01819467727230998,0.029112751388732438,0.05137132379005776,0.007847665914555149,0.012780668839888744,0.029796130990924295,0.05619590579195677,0.47170965858435254,0.4753815736515593,0.5051548096044127,0.5773307578723788,0.4521146784483179,0.5215574355851142,0.5605400817144062,0.6367507390837535,0.7734208830309257,0.2096317280453257,0.0001330832878752821,0.414012738853503,0.7513812154696133,0.5717577750348926,0.7524315237204672,0.9131852591563039,0.11997197192875678,0.5678358874876452,0.8220491581390361,0.138121546961326,0.16246498599439776,0.04142205311891564,0.5112359550561798,0.09999999999999998,0.21757259387092276,0.18340355174467368,0.21029329719331272,0.2162228997179017,0.22593217148880182,0.22568572201886047,0.21748572525936674,0.24367117878457087,0.24290129001225466,0.25141534696770873,0.23543603397737634,0.2522699393553871,0.27636705176203435,0.2739749916693251,True
15,5,12,4,0.5203671426775349,0.3869946712920092,0.42857142857142855,0.5032206413436926,0.014121008685401415,7.540328400311455e-08,4.1655056083422187e-08,0.0003244721702895552,0.7817644864631424,0.8714203573776623,1.067608963705403e-06,0.6167400881057269,0.5319148936170213,0.043197043197043185,0.18971703963883488,0.16674155694330592,0.2576992663001341,0.4082878405454468,0.029240705588588697,0.048873998559059086,0.1433248741650554,0.3837402222724622,0.5250837000851445,0.5149162769773623,0.58027781073073,0.7074901579222292,0.4335333547878868,0.5014932910229066,0.5629781202179447,0.7201200810724113,0.8531238952318521,0.21529745042492915,0.00012650318744824983,0.42356687898089174,0.7458563535911602,0.7647919113343811,0.8070219746668695,0.9379516913312118,0.13539172198553215,0.6265193963438321,0.933613932218593,0.138121546961326,0.2969187675070028,0.019587946135227536,0.4887640449438203,0.5608695652173913,0.03688736918454046,0.2591310905731452,0.2605402609325912,0.2670751044249348,0.27408902260483425,0.26534727906254085,0.2951063620165479,0.29901293149698777,0.3107528069884594,0.3048954253665598,0.31278867400291405,0.3323824229752744,0.32810891817666116,0.3294561837668683,True
15,5,13,4,0.08625188351897264,0.013152181564607807,0.14285714285714285,0.4626080240814197,0.01412098111088592,4.9950622669045153e-08,2.2603144714606417e-08,0.00020898625561524992,0.5889158007715617,0.7901749680921417,2.119613219487382e-06,0.4317180616740087,0.28510638297872337,0.06648314981648315,0.015294848739938256,0.018453291340639964,0.0276036617027227,0.08308522653164514,0.009149953211915546,0.01503988726018475,0.031738989086753815,0.07321682963401406,0.4039709253857153,0.4012266744184554,0.427020206845719,0.5082567399038725,0.4230281646024636,0.48781604906522413,0.5242284334905052,0.6006755271567107,0.8375413895603485,0.22096317280453254,0.00014000565365796205,0.42356687898089174,0.6850828729281768,0.637590200372959,0.7923135591294056,0.920351954007919,0.13742720809353062,0.5531839012798208,0.8761348956386417,0.15469613259668508,0.08683473389355731,0.08746733507546264,0.5112359550561796,0.2782608695652173,0.08412895776899505,0.2862256335020976,0.2788443113897165,0.3042097756673742,0.3024448399818594,0.3049942448660177,0.34178028924625,0.32561120838856666,0.3330590300458951,0.3311490423558415,0.38269977313062137,0.35979785301301487,0.34715744302244217,0.351041730474511,True
15,5,14,4,0.17025689351335757,0.04209024563152887,0.5714285714285714,0.2031184304086996,0.014120973989631695,6.512662529933291e-09,1.759121835804823e-08,0.002916709807527494,0.5906769657632643,0.7985028964600029,1.7373691990514685e-06,0.881057268722467,0.5361702127659574,0.06879398482451915,0.2910497857489545,0.28054378945033487,0.37824560085847625,0.5463172168297902,0.12509969207722754,0.17667554343029565,0.33708991405454536,0.5708514999423597,0.526871926861882,0.5137389448449219,0.5877599278577831,0.728840254503708,0.4733199863601023,0.5321550060453702,0.6000004850550876,0.7641107771399028,0.9129589187453393,0.2124645892351275,9.817279946531771e-05,0.41719745222929927,0.8342541436464088,0.6930913270755628,0.7838707338267267,0.8897948233130788,0.15941797031781843,0.47262594781776623,0.8758230795465625,0.138121546961326,0.33893557422969184,0.016231392390255315,0.5112359550561798,0.6999999999999998,0.029305392944294816,0.3806043355656702,0.38994331612421235,0.3903131579997125,0.433430713677846,0.4419118431707679,0.5001443292460348,0.5166078685666468,0.5096021106427199,0.500957687844921,0.5378244692058719,0.5418758297990632,0.550892846264317,0.5183813919505907,True
15,5,15,4,0.28424377228196224,0.14820288789194824,0.42857142857142855,0.5073489419146502,0.014121018788526294,7.742546108381346e-09,3.096210206459501e-08,0.004440692787202333,0.7257871832699425,0.7926522249894306,1.1843212768614764e-05,0.48017621145374423,0.4382978723404254,0.04112445779112444,0.025156605925940732,0.030770238167719698,0.04198630280656776,0.13180780939323666,0.016843188081743624,0.027833658439611202,0.056126434826653554,0.12630252038421622,0.5010649313031097,0.5090951732519629,0.5401354741167048,0.6414764797630914,0.5018962578795049,0.5799208933792752,0.6231872345337486,0.7200782768636902,0.7789450133779752,0.22662889518413598,0.00012024842961124623,0.43312101910828016,0.7403314917127073,0.6483429731790151,0.8205295610214504,0.9271517101767355,0.09353432027970987,0.5887561921733264,0.8707161732618676,0.138121546961326,0.07282913165266106,0.09613280395160535,0.4775280898876405,0.3869565217391303,0.05546193740490487,0.21232058895422531,0.2244644293892846,0.22847665307068352,0.22693884707493578,0.2631737167450061,0.24183603122216676,0.27548327368423875,0.2848546025006438,0.2974937379574222,0.28415158536290525,0.278084157042163,0.27342628304318073,0.2891913541466029,True
15,5,16,4,0.1916113975844407,0.06388707987188512,0.42857142857142855,0.18019869856957685,0.01412096598698072,1.4342258808086076e-08,2.220596908475105e-08,0.0015234855041361447,0.5453731650851235,0.7435911679290348,3.1126478107359205e-06,0.9603524229074889,0.5787234042553191,0.06928204800545223,0.3526234328436002,0.3604126276759178,0.45419515329238175,0.5745336164096515,0.16632458170171574,0.22556486060465988,0.47967004048490475,0.6126792560197822,0.6009069008388312,0.6057643382572901,0.67184322513154,0.784305957733392,0.5390157497488123,0.6017289868131239,0.69691774931591,0.8108116679817259,0.8694663301275589,0.2096317280453257,0.00011430292831785499,0.414012738853503,0.8011049723756904,0.7483866540443027,0.816638912220098,0.916370411835838,0.13499963478533542,0.40886455726229376,0.7870290363021899,0.1712707182320442,0.29411764705882354,0.024045532386420886,0.5280898876404493,0.6782608695652171,0.031648994347160335,0.2628936074805476,0.2979349238069503,0.320091947344468,0.3544220433757724,0.41363536757070585,0.3712151591667382,0.44629154304216395,0.43313513186965336,0.47999948500888745,0.5064570677061121,0.5018145411254726,0.48301225084635807,0.4919521575812992,True
15,5,17,4,0.18184831982813535,0.06104396272551178,0.8571428571428572,0.3027852165328606,0.014120979526093218,1.1169766278359908e-08,3.3719922102755627e-08,0.0032685939218674294,0.44918367727534625,0.7142077659221141,7.213292870624227e-06,0.5154185022026432,0.3702127659574467,0.05793837315576445,0.029773219325569273,0.038343582018554125,0.0475037222620161,0.09831213026211567,0.019341287557880935,0.036076252923129125,0.06607038218033581,0.13434827397153326,0.566581709095744,0.5820864179404481,0.6154431897169257,0.7070177114335974,0.5489450465314286,0.6358031893634776,0.6815476238860271,0.783720712250053,0.7547543496900617,0.218130311614731,0.00012024842961124623,0.4267515923566878,0.6795580110497237,0.7001445013468419,0.844929978548573,0.9702399964274964,0.10106218441090692,0.545697964302249,0.8160380519890358,0.16022099447513816,0.08123249299719877,0.09580689029918409,0.5112359550561798,0.20869565217391303,0.11209546506406934,0.19229854439809205,0.20352000368181655,0.2371350308803795,0.19806770859152265,0.2582755818723258,0.2153124688191728,0.24977041875437206,0.2868276203062349,0.2569808970642146,0.25026311952467595,0.26203675858137776,0.2887041237948885,0.3095004892502814,True
15,5,18,4,0.3699903673254415,0.23049553837512715,0.42857142857142855,0.17583632212168776,0.014120974809531776,1.2914490347592101e-08,2.2910890452058196e-08,0.0017931964123553649,0.590201175469653,0.7765234962844298,3.0563913752599e-06,0.7136563876651982,0.5914893617021276,0.04508675342008674,0.3928416468875549,0.5090190915107345,0.5463020957328898,0.6454728179102978,0.15637138769630057,0.2948527168903861,0.49788845046084973,0.6410059931036841,0.5823477149273069,0.6434192133993107,0.6817563893470822,0.782614274334752,0.48557135858058464,0.6013885781757592,0.6651094308467136,0.7839852158504516,0.9408145135109167,0.19546742209631723,8.431890832953439e-05,0.40764331210191085,0.850828729281768,0.7027371030426253,0.7639344819704702,0.7792724292222417,0.16123157590128104,0.45001630530321035,0.8461207138335582,0.16022099447513816,0.25210084033613445,0.027613839089872205,0.5280898876404493,0.5608695652173913,0.040030394086968527,0.4259601913290149,0.3967803712303303,0.44920400906859,0.4933252696778175,0.5260964745731603,0.5343697859567722,0.61280486522296,0.5525749321602975,0.5951534234315304,0.6382509076626212,0.6124080238372241,0.6181306468438363,0.6240443959844927,True
15,5,19,4,0.19808282173622418,0.06378127559695096,0.5714285714285714,0.4124285375702811,0.014120989733595758,1.923252035018112e-08,6.358392964745349e-08,0.0035943474581635803,0.6368049475234426,0.7981917401690917,3.8484334726503194e-06,0.5682819383259912,0.42978723404255326,0.05317581732676071,0.02531001371042778,0.03718519574784494,0.04816268970908331,0.1371655449490889,0.014769483678615249,0.032563776067113706,0.060850939354286766,0.13871807954252097,0.5291791120223275,0.5422803795178925,0.574507364930531,0.6762620791347778,0.5152362406297866,0.5982740433311522,0.6419040926369344,0.7424661051869175,0.8267798850955794,0.21529745042492915,0.0001472880878032468,0.43312101910828016,0.6408839779005526,0.6179500442862433,0.8104726895848019,0.9366623181949421,0.10031515066865856,0.6325051166650787,0.8620042515560984,0.1712707182320442,0.0896358543417367,0.0912161637093641,0.5393258426966292,0.1999999999999998,0.12262977929748216,0.16886015834001425,0.20937086655675696,0.2163582986372973,0.18632655312621232,0.21642071141269312,0.20930543784047453,0.2364718967846145,0.24843228038724113,0.250220400147962,0.24969470786966222,0.26248464927155557,0.23418068268370182,0.24868277559501648,True
16,1,0,4,0.06185098001993928,0.009746198149685782,0.2857142857142857,0.034234356542347175,0.014121101914214205,8.14800261268064e-09,3.77737715150739e-09,0.0002624356503845824,0.06226934487925821,0.03769514132940423,4.0517471696709644e-06,0.7268722466960352,0.7999999999999997,0.02766497067015202,0.32687861797977597,0.6652567890371994,0.6029227034434401,0.8051203348117587,0.09420912747721355,0.4518490738356965,0.5418448765690126,0.8189555363756178,0.33873873820038847,0.674850075729724,0.5954891824097158,0.8040798236419966,0.17198480822515766,0.6957150112083097,0.5618776663204812,0.8367284987123492,0.9083064949954862,0.218130311614731,0.00011430292831785499,0.4108280254777069,0.8011049723756904,0.2526252692094295,0.6630034224433551,0.45588939935133777,0.18180116011458694,0.21044411846673705,0.14499310438626273,0.138121546961326,0.1988795518207283,0.03271176888583961,0.4775280898876405,0.48695652173913034,0.04265211824892124,0.40296657756437426,0.3927060330208321,0.4283023660524531,0.42838969625619844,0.4404923672147396,0.4757142006107191,0.48180773148058925,0.520176011272265,0.5027238834627071,0.5220950070011379,0.5071244110844846,0.5333626659907661,0.5256686571866026,True
16,1,1,4,0.08032086041169763,0.009750916485968434,0.0,0.3327564955264814,0.014121102117649664,5.610947272121075e-08,2.0533258945765012e-08,0.00010577994803230822,0.42028790268694605,0.3901943330996531,2.312371723940401e-05,0.36123348017621143,0.3021276595744681,0.049549549549549536,0.016780897548239537,0.023600846142550376,0.03799205099660238,0.08207952727944494,0.009192766781412691,0.017964676080161557,0.03915006669792561,0.07998732189066121,0.3499309241524361,0.34365389318884093,0.3699522843979385,0.44024404178411014,0.3650412397506121,0.422373718249437,0.45627555578184537,0.5226780292856752,0.869426037083793,0.19830028328611904,0.00012024842961124623,0.4267515923566878,0.8011049723756904,0.38792702600530093,0.6851745889575526,0.8243679325253128,0.15448415594283502,0.5122892281944497,0.7027584206478121,0.138121546961326,0.12324929971988796,0.05619104569742096,0.4494382022471908,0.15652173913043477,0.1311781162573826,0.25215021764810586,0.2708284023327449,0.27893158096957643,0.27241544225678116,0.2865178213796528,0.26058872078478296,0.24497488273947302,0.24179467853530068,0.25676789831818975,0.2347164823958536,0.26608314189286647,0.2611894138779867,0.2670575827285889,True
16,1,2,4,0.0402980077713221,0.00533510065190598,0.14285714285714285,0.011084466903392856,0.014121108396502602,1.886652328976218e-09,5.134070396556847e-09,0.003078626895905701,0.025598214896085755,0.010803352866564052,7.9094819815746e-06,0.7577092511013217,0.8680851063829789,0.025389025389025377,0.5746298638013839,0.7126987470729141,0.768752721587477,0.9105193429569073,0.20327439146918247,0.4745991469707006,0.7254507440339082,0.8761939233039807,0.5871538413690945,0.7139858142472094,0.7695889674607861,0.915544534604925,0.3708726902013921,0.728058227878036,0.7626017555679095,0.8969375073695077,0.952120169477624,0.20679886685552407,8.870478429822543e-05,0.40764331210191085,0.861878453038674,0.27654563341618243,0.6290943436259645,0.3020143437181446,0.22317713922678353,0.14576588902184773,0.12798530606986577,0.138121546961326,0.10644257703081232,0.06560820821263516,0.4606741573033708,0.45652173913043453,0.044350536423896705,0.3744839509928293,0.3908662080573084,0.4231102841254841,0.4421882102577309,0.45052037388464433,0.45159600559092683,0.46667944258530325,0.4609703640934279,0.47068984364833,0.48447393621708074,0.5028701229904844,0.5124546549835217,0.4977605475104513,True
16,1,3,4,0.0569395194632859,0.005595256948344502,0.0,0.1913815527393385,0.014121096049425118,1.087027829980024e-09,9.616782104861919e-09,0.010404278559120394,0.2736491288781954,0.26288639647877055,1.107891297954353e-05,0.45374449339207046,0.37872340425531914,0.0476327391221008,0.08075531130449462,0.06553429681850272,0.05689488032660083,0.14571707703316317,0.03250422505957771,0.030599762212043607,0.04240312154616183,0.07554552654134254,0.12566590280992573,0.06829230505112971,0.05899285165471069,0.14819290890104553,0.1466260716552742,0.13781275488311817,0.14070495014739914,0.15584247649439276,0.8566559818326287,0.21529745042492915,9.331879255986579e-05,0.42038216560509534,0.7790055248618786,0.33807406425670306,0.6675006168124317,0.7217235089852032,0.16628100225946366,0.4390531075177724,0.4271307162681174,0.138121546961326,0.22408963585434172,0.02827993751979815,0.4943820224719102,0.2913043478260869,0.0777589943834339,0.27412522904928127,0.26469564505034787,0.27779788469793587,0.27395491361179747,0.2534484469196163,0.27980775244495415,0.260920456145336,0.2594837979739919,0.27312499876787444,0.2851528041053887,0.28153937201236623,0.27312796932881506,0.27492869273527226,True
16,1,4,4,0.11411045655091936,0.018245981214662286,0.2857142857142857,0.3065847099088715,0.014121099992846376,2.0288588123775338e-08,2.962000518046205e-08,0.0014112598419348148,0.4501219313554818,0.4006790946319655,1.0903706837202438e-06,0.44052863436123346,0.13191489361702127,0.1631631631631631,0.007489443352522399,0.010357187240560943,0.011639447388597873,0.020745400616513688,0.006469550493322039,0.01257179573252549,0.019985881671596494,0.03570973886765801,0.5389238594457401,0.5504875246252806,0.5803419487583847,0.6569018202256027,0.561074589046097,0.6489020478194352,0.6937441035098133,0.7892573153013047,0.8282966187523539,0.20113314447592062,9.817279946531771e-05,0.40764331210191085,0.7127071823204421,0.5450134897324987,0.7964379107573946,0.9437898781347425,0.10758178396257578,0.6112556374387326,0.7846857699470164,0.14364640883977903,0.13725490196078433,0.05145756328893229,0.5168539325842697,0.09999999999999998,0.21966278284544397,0.2001244355716526,0.1900094989859951,0.21482190218690872,0.20500465598003714,0.2427359211341006,0.23222352994620624,0.2528170798740986,0.2373911749741531,0.25729372001768713,0.2574682401349285,0.24512763494317405,0.2802744628243011,0.2718272492598578,True
16,1,5,4,0.06100024272285772,0.0059459661644921495,0.14285714285714285,0.33615726898033543,0.014121112010539753,3.5340543900062482e-09,1.6067661629552477e-08,0.005140990359827022,0.3884743623559735,0.3678784191696328,4.267159044497932e-06,0.3039647577092511,0.23829787234042552,0.056220154580810304,0.019151425077943658,0.045797709613063724,0.05304576463730384,0.0952375452022391,0.007509782263040484,0.026216029057588703,0.042237541043434836,0.07567656805627537,0.2720862464621954,0.2722288195391951,0.29006464873654314,0.3516832405824447,0.23684311535600872,0.2851796061199006,0.3046265777521251,0.34451010419240324,0.817042441862162,0.20396600566572248,0.00012024842961124623,0.4108280254777069,0.7955801104972375,0.42312578396508527,0.7039069616516068,0.8332987236740959,0.14648342668032857,0.5155774292812669,0.6417669723166346,0.138121546961326,0.20168067226890757,0.032166817769718956,0.4999999999999998,0.19130434782608693,0.11945912340690083,0.2734992471602037,0.2512529841034425,0.25397813158869664,0.26357650542656474,0.25937191048513375,0.24248776687414514,0.24261602157241188,0.23755632390027176,0.24283005624627527,0.2649372198112578,0.2537980524900787,0.2522838452902134,0.24381654244859025,True
16,1,6,4,0.08351101137341062,0.00927286659512913,0.0,0.22332354120964049,0.014121050310576987,1.5411854266280491e-09,2.930166693033317e-08,0.022273787329985726,0.2851107123592554,0.40982215730901994,3.3609894205047125e-06,0.34361233480176206,0.021276595744680854,0.5321321321321321,0.011119784959160271,0.01693555878879429,0.02488166653771952,0.05166390095621872,0.005837495219796168,0.013900413698407232,0.028215259187287615,0.061249033482185175,0.4907350356488986,0.4983111370407277,0.5278748149576666,0.6044243199762751,0.4803765870486988,0.5563078348999673,0.5963316338420566,0.6801961096098874,0.6739621256673438,0.20679886685552407,3.746031571971099e-05,0.37579617834394907,0.729281767955801,0.5504160899838633,0.7772572342873666,0.936873056603849,0.11035947941181143,0.6137625683920367,0.7190655969350614,0.138121546961326,0.11484593837535015,0.06057858732382759,0.5112359550561798,0.1782608695652172,0.13031832221112577,0.2745905063635021,0.29787864603733427,0.3100899151690866,0.29100512577773696,0.2866960884879914,0.2851464167434307,0.30974123558688527,0.2579924455924335,0.31145293909524113,0.2858286252921078,0.2948674084608104,0.2942225553818354,0.27572126081396,True
16,1,7,4,0.08363760965575076,0.010114788315843469,0.14285714285714285,0.37012353807125226,0.014121112101086082,1.6544380381408816e-08,1.9433756076573326e-08,0.0010783470307790843,0.5187544195183246,0.47207117813563104,1.2648022182908628e-05,0.2863436123348017,0.1829787234042553,0.07401151151151147,0.062293475014771324,0.06012884183111726,0.05732116370316286,0.08020145782096079,0.029706069996967042,0.04266128593792129,0.05623473134356481,0.08715634097470909,0.4374383852577299,0.4331501199789567,0.45316475134990764,0.5184995042382341,0.4393223078945037,0.504204991634342,0.5344852945872041,0.6068434159823193,0.9149535177005446,0.19546742209631723,8.870478429822543e-05,0.41719745222929927,0.7071823204419889,0.4442265848644018,0.7429486842242593,0.9088350783356582,0.12822636923370098,0.5612200620582148,0.7118221018256166,0.138121546961326,0.17927170868347342,0.03698190822857607,0.4775280898876405,0.13043478260869562,0.16316961972852553,0.18635557101997652,0.19673672502793474,0.20362603068207177,0.19170959288712378,0.196939849931824,0.17665381297431695,0.17200667203728065,0.15392779876328175,0.17710997690927444,0.21094225024923435,0.18414936615632282,0.1903230991876812,0.1889601952208238,True
16,1,8,4,0.0751464463888382,0.009279947677131653,0.14285714285714285,0.37663120023285807,0.014121105841061628,7.050724571344361e-09,1.570001885430032e-08,0.0023521817121866695,0.4398654975199223,0.4259399633098532,3.8375229722958525e-06,0.2907488986784141,0.2,0.06733656733656729,0.03702880568865066,0.041683135083469325,0.06563704410325465,0.09865773456639129,0.01319051416700509,0.02453430803642443,0.0483649609432023,0.08421917818148626,0.31542369873200216,0.3029856272996654,0.3336899869015053,0.39206452784941415,0.25406069259917324,0.29433648203178986,0.320463062966006,0.3637772214825993,0.979137956139281,0.20679886685552407,8.870478429822543e-05,0.4108280254777069,0.850828729281768,0.47269585707266937,0.7315126785673151,0.8650454138261934,0.14481814197662937,0.48859055723377254,0.5898111371042396,0.138121546961326,0.21288515406162467,0.03012497561311499,0.4887640449438203,0.20869565217391303,0.1076054294891721,0.25659843509799124,0.2349420933068744,0.23385894989985975,0.25091531341268025,0.25873975364874174,0.2255610772960201,0.2268712710630531,0.23398474173551667,0.22785915491249065,0.22914743027161058,0.21020317274879763,0.22913256217539105,0.23046788338703178,True
16,1,9,4,0.09972964053944626,0.016071136231304784,0.42857142857142855,0.2659508740397661,0.014121115044349819,1.590746231272318e-08,2.1703045268140396e-08,0.0013034600717313665,0.4303314134930566,0.3850641132509993,8.688931932572425e-06,0.35242290748898675,0.1191489361702126,0.14587314587314584,0.04758655503886738,0.05544974358825863,0.06688424312374047,0.10708308569388561,0.030330116558765028,0.04695479859087221,0.08544028351797772,0.14227533394310962,0.4642080151676102,0.4685177607716702,0.49742775214610635,0.5749487479413495,0.4845442885936976,0.5588854635216256,0.6010695753909747,0.6906339168681821,0.7985213380384042,0.19546742209631723,5.912489953453939e-05,0.38853503184713367,0.7845303867403315,0.5281640107852499,0.7604627637382316,0.9079578185049137,0.15248331700680504,0.6046319508756406,0.6991126563941041,0.1712707182320442,0.1484593837535013,0.05395026550964903,0.5280898876404493,0.23043478260869563,0.10480867004209624,0.22273237939569948,0.2320902994054878,0.21970186121657398,0.2286255656220077,0.22645425494521693,0.2325897808036353,0.23132173438817397,0.22007563726763546,0.23224851282417405,0.21474328164927184,0.22357409874412176,0.19915365757357992,0.1988402502909534,True
16,1,10,4,0.09482291500667252,0.012792883809513194,0.14285714285714285,0.09964152852780009,0.014121079921466844,2.816155100284036e-08,1.717622963646422e-08,0.00040115497341598386,0.21741901384641646,0.29141057455680897,2.5146010634136906e-06,0.5066079295154186,0.204255319148936,0.11830698623151456,0.03127601807531118,0.0383271935167525,0.04926073281059046,0.11988590281534676,0.012281992268931705,0.02708927870417225,0.0519939625469984,0.12536696229117594,0.5260489630225008,0.5369525109549924,0.5689189333037457,0.6640602633520063,0.5046524258323823,0.5855510396461374,0.628329558057778,0.7266830088584668,0.9241104368973858,0.218130311614731,0.00012024842961124623,0.42356687898089174,0.8176795580110499,0.5940717816531602,0.7943807260639434,0.9194380656450107,0.1423830705177044,0.5497846976064682,0.5982690337891516,0.19337016574585636,0.1400560224089636,0.06317247985767804,0.5449438202247191,0.31739130434782603,0.0779797200788532,0.2634488834690751,0.30402095477542335,0.33093588476875074,0.2913228984610487,0.30590819156932925,0.2900790726210391,0.291824037317342,0.2998504817710804,0.28953815996435156,0.29460110375604387,0.290487444306033,0.2751205895158706,0.2845497134161502,True
