evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
47 15.0283237261 0.0000000000 2.0000000000 1.7598571363 3.0000000000 6.2840116551 0.9935320466 4.7447069153 0.0074176248 4.1630131365 0.0010717529 22.5122437118 -1213.6133139091 25.6678389975 6.5474996119 -2.541114 -0.511587 -5.000000 -2.178690 1.593965 -2.119041 2.801677 2.457176 1.322501 -0.123957 -2.439396 1.866707 1.762708 -0.558588 2.231801 2.715969 0.880922 0.087581 2.109969 2.702671 -0.446130 -1.855083 -0.506996 0.247993 0.052380 -0.942479 -1.401449 -0.932939 -1.907679 -1.126186 -2.315982 2.687254 1.414773 -1.748411 -4.183823 3.198646 -0.917125 2.175103 -0.829875 1.301347
50 14.6684586219 0.0000000000 2.0000000000 1.7598571363 3.0000000000 6.2840116551 0.9935320466 4.7447069153 0.0074176248 4.1630131365 0.0010717529 22.5122437118 -1213.6133139091 25.6678389975 6.5474996119 -1.751922 -1.624553 -4.378029 -1.292609 -1.644358 -1.360677 -2.878347 1.324931 1.087746 -0.033774 0.755621 -1.544151 1.057258 0.554707 1.662444 0.474057 -1.368509 2.925905 2.925008 0.167703 -0.776245 0.626964 -1.979363 0.883855 0.234057 -0.849769 -0.437019 -1.165822 -3.091903 -2.855183 -2.605795 0.389824 -1.447618 2.234220 -2.381821 2.998742 -1.032367 2.563946 0.330341 0.011551
58 14.0938748011 0.0000000000 2.0000000000 1.7598571363 3.0000000000 6.2840116551 0.9935320466 4.7447069153 0.0074176248 4.1630131365 0.0010717529 22.5122437118 -1213.6133139091 25.6678389975 6.5474996119 -3.000034 -1.561983 -3.968262 -0.271978 -0.670462 2.029955 1.974885 3.873264 0.906258 1.162209 -1.833296 3.343067 3.270793 -0.603987 2.215478 0.232353 1.671416 3.103100 2.223129 -0.828996 -0.321125 1.397113 -1.284804 -1.751456 3.296067 2.285037 -3.203456 -0.841400 -2.319107 0.193312 0.847209 2.866175 -1.108694 -2.345922 -2.412590 3.685447 -1.686423 -0.342905 -0.146204 0.914494
60 10.1706840110 0.0000000000 2.0000000000 1.7598571363 3.0000000000 6.2840116551 0.9935320466 4.7447069153 0.0074176248 4.1630131365 0.0010717529 22.5122437118 -1213.6133139091 25.6678389975 6.5474996119 -0.275074 1.430718 -2.441133 2.586078 1.172456 -0.382223 -2.304790 2.336224 4.293283 1.021793 -2.105980 2.217203 4.225777 -1.476674 1.383815 -0.820275 4.209244 1.204142 3.002845 -0.124306 1.186949 1.841664 -2.671710 4.093768 1.800725 1.134610 2.586107 -1.395923 -0.258601 1.358451 -1.059269 2.077553 -0.180522 -0.740996 -4.803987 2.537326 -0.728661 2.035297 3.139779 -1.054986
169 9.7651542251 0.0000000000 2.0000000000 1.5456360269 11.0000000000 6.1828196983 0.9772538835 5.8397557762 0.1407057551 5.4436544716 0.1531211424 34.1027475261 -1134.1085538025 26.1954314171 6.6616438548 -2.814898 0.988885 -1.918155 1.636650 1.387256 -3.043823 1.329828 -0.335120 3.024565 1.685398 -1.851028 3.520760 -0.306867 1.717152 -1.961121 -2.051889 -1.129068 5.000000 1.402538 -0.419541 3.680615 0.733345 1.024539 1.081561 2.506846 3.101888 4.344206 2.808526 0.189022 3.042703 -3.911892 2.597904 -3.793069 2.475994 -2.933329 4.131450 -1.846996 5.000000 1.145535 4.055419
172 9.3074571771 0.0000000000 2.0000000000 1.5456360269 11.0000000000 6.1828196983 0.9772538835 5.8397557762 0.1407057551 5.4436544716 0.1531211424 34.1027475261 -1134.1085538025 26.1954314171 6.6616438548 -2.399180 -0.832328 -0.891200 2.418787 3.148411 -1.594183 -1.939649 0.635367 2.111617 0.478652 -0.374337 4.461188 2.494728 0.470032 -0.591221 -1.724558 -3.504739 4.045349 -0.566449 -2.596044 5.000000 3.292155 0.553659 2.160025 4.227908 4.505877 0.126298 0.847676 -1.806412 0.915422 -4.583683 3.813037 -4.035118 1.413429 -2.439945 5.000000 -3.170167 3.229355 -0.847803 5.000000
205 8.4534333118 0.0000000000 2.0000000000 1.5364321896 13.0000000000 6.1592285299 0.9734329902 6.3303602943 0.1869313596 5.8747674795 0.1940628733 40.0734614556 -1065.5214034910 23.6819838554 6.0232983021 0.482358 2.359979 -3.207564 3.397197 3.068173 0.110926 -5.000000 0.665782 2.899367 2.256698 -0.450409 4.070967 4.352515 2.767943 -4.016508 -2.157722 -1.540801 5.000000 -0.406489 -0.397230 3.737758 0.148946 -1.514031 0.686094 2.479905 2.953908 1.870629 3.927760 -1.777460 2.071142 -5.000000 3.656917 -3.250148 0.443197 -5.000000 3.809677 -0.867432 5.000000 1.339421 4.626428
252 7.6431526103 0.0000000000 2.0000000000 1.4713505834 16.0000000000 6.1226802696 0.9675270172 4.9707592626 0.2122955910 4.6362382470 0.2175155212 24.7084476470 -1058.1310876226 24.7255730253 6.3051982522 -1.984090 1.958982 -0.311869 -0.444637 2.013179 -2.537254 -2.427761 1.469425 2.654080 -0.621848 -0.039075 1.461190 2.268250 1.428250 -1.951116 -3.770081 -1.088803 4.713667 2.294672 -0.930756 3.155227 0.712314 -1.461502 -0.369274 1.450353 3.712140 1.201763 1.532234 -0.481169 -0.156844 -1.362806 3.131373 -2.736751 0.943763 -3.102010 2.705439 -1.226009 2.775663 -2.123744 2.787388
264 7.5608485695 0.0000000000 2.0000000000 1.4120190933 17.0000000000 6.1078414614 0.9651418728 4.0671206225 0.1008387640 3.8658878107 0.1259662052 16.5414701581 -1047.1107526059 25.4155480316 6.4585915332 0.045617 1.722224 -0.582545 0.734234 3.824492 -1.261490 -2.449504 0.120509 3.568178 -1.837989 -1.908575 4.382980 0.685568 1.766874 -1.107786 -3.459318 -0.518348 5.000000 2.264040 -0.981777 4.870418 2.649040 -0.751243 -0.650873 2.097904 1.984485 2.581897 2.430367 -2.062967 -1.186735 -1.847783 3.517544 -0.821600 2.941279 -3.713226 2.685280 -2.485247 5.000000 0.029221 2.444841
282 7.0712868032 0.0000000000 2.0000000000 1.3656594598 18.0000000000 6.0943665343 0.9629851594 4.4862110414 0.1667250316 4.1171400341 0.1755100291 20.1260895079 -1029.1631324199 25.5813733308 6.5046279234 0.325526 0.110470 -0.612224 0.354724 2.859843 -2.978299 -0.736711 0.598369 2.760557 -0.990538 0.235450 5.000000 0.219232 2.703927 -2.064934 -2.226083 -0.060709 5.000000 2.313106 0.709527 4.594443 0.445640 -0.847642 -0.362640 3.018407 2.475242 2.742752 1.924759 -2.659308 1.003843 -3.554126 2.843813 -3.350248 1.495621 -2.695026 4.569915 -2.895868 5.000000 -0.298356 3.363117
330 6.8259630362 0.0000000000 2.0000000000 1.2494785365 21.0000000000 6.0526341247 0.9562738702 4.6720775518 0.1234281145 4.2498954281 0.1404169243 21.8283086503 -965.2987957987 25.3022626833 6.4265042021 -1.099040 1.431915 0.215678 -0.234699 2.812337 -0.372936 0.223573 -1.523394 1.958988 1.187193 -0.963995 3.568411 2.486799 1.842136 -1.878193 -1.786706 -0.966288 5.000000 3.949843 -1.257602 5.000000 2.346740 -0.880340 -1.497744 2.092465 4.525564 3.005283 1.430226 -1.517390 0.021262 -2.868714 4.920004 -2.320924 0.320529 -3.217294 2.421188 -1.819634 4.266254 1.286867 4.653030
336 6.6919057660 0.0000000000 2.0000000000 1.2098607849 22.0000000000 6.0387164306 0.9540522387 4.5488432104 0.0992150371 4.1445043905 0.1214202775 20.6919745532 -960.5424584739 26.0280454079 6.5920574090 0.156160 2.101581 -1.603896 1.519203 1.831305 0.285123 0.576634 -0.700583 -0.071716 0.984990 -1.640162 5.000000 1.951620 3.252217 -2.699247 -3.089617 0.248162 5.000000 1.623022 -0.523107 3.934044 1.545102 -3.779651 -0.422403 2.609374 5.000000 3.296872 2.454368 -2.199930 -0.797155 -2.340236 3.709052 -2.873903 2.855958 -3.693627 1.796969 -1.332448 3.028090 1.122019 2.537404
357 6.0886666641 0.0000000000 2.0000000000 1.1671416449 23.0000000000 6.0254637662 0.9519328125 4.3480196344 0.1064638904 3.8045041691 0.1200285045 18.9052747409 -907.0871067305 24.8530948600 6.3374195040 -0.668979 2.531508 -0.012183 0.845404 2.701459 -2.187802 2.036788 -1.710462 1.980125 2.453090 -0.031335 5.000000 2.184630 1.220746 -0.717920 -3.087935 -1.990508 5.000000 1.870238 -0.531075 4.415282 1.813824 -2.484101 2.822993 1.019531 3.698725 2.604917 2.042711 -1.961621 1.402161 -2.089308 3.732408 -2.162678 0.793250 -3.359949 2.354763 -2.022909 3.535613 0.910382 3.519292
371 5.8164935389 0.0000000000 2.0000000000 1.1127556475 24.0000000000 6.0103929162 0.9495293382 3.7137062959 0.0506347545 3.3834506630 0.0738050586 13.7916144518 -875.1302734327 24.7805169165 6.3164697145 0.663925 1.844716 -2.603000 -0.615280 1.631660 -1.099807 1.340049 -1.151998 2.565295 3.230884 -3.212294 3.336620 2.959181 2.677997 -1.968100 -3.543162 -1.797565 3.527891 1.893404 -0.509641 4.353639 0.957567 -2.407827 -0.336550 1.933447 4.772561 2.904744 2.747816 -0.956889 -0.750195 -2.820635 3.508017 -1.554787 1.730689 -3.977245 2.384053 -2.051548 3.892800 0.106021 3.553524
411 5.4722665240 0.0000000000 2.0000000000 0.9778869059 27.0000000000 5.9712909261 0.9432948178 3.6062507463 -0.1321193301 3.2276914533 -0.0827999353 13.0050444452 -794.8713244171 24.8431374496 6.3288307420 0.594251 1.225583 -1.764614 0.200837 2.291437 -3.860515 0.141986 -1.030977 2.867546 2.130509 -3.012722 2.494323 2.766014 1.944625 -2.107568 -2.587427 -3.211615 4.737252 1.350727 -0.129922 3.133794 0.470685 -2.749260 0.296354 2.729724 4.775379 2.980605 1.861732 -2.417338 -0.121897 -1.101869 2.209758 -2.094706 -0.179524 -4.112278 2.325076 -2.429185 3.818698 0.986832 3.525145
431 4.8570994978 0.0000000000 2.0000000000 0.9477535573 28.0000000000 5.9576803587 0.9411237636 4.5985010956 -0.2213770114 3.9901168791 -0.1598472994 21.1462123259 -784.8106415822 25.3321155326 6.4240759903 -0.881894 1.231803 -1.422099 0.497890 3.194174 -1.543322 -0.008454 0.086963 0.522753 0.840043 -4.045528 4.060822 2.087975 1.095600 -1.897603 -3.654830 -1.665873 4.741314 0.926329 0.661748 3.511737 1.122263 -4.410420 2.016640 2.055624 4.306478 2.235852 2.883096 -0.876419 0.461291 -0.296416 2.995388 -1.623086 -0.388374 -2.831814 1.533845 -1.988269 3.028046 -1.514809 2.580621
458 4.8209662869 0.0000000000 2.0000000000 0.9035879007 30.0000000000 5.9339150717 0.9373002229 5.0955470569 -0.2326874094 4.3743700891 -0.1919013790 25.9645998087 -739.2071697064 24.7842875948 6.3284235431 -0.696714 1.123740 -1.626365 -0.513472 2.516678 -1.529151 0.264781 -2.040290 1.017094 1.838174 -3.358936 2.726897 2.257087 2.618132 -1.961545 -3.474181 -0.176033 3.787018 -0.268372 0.529624 3.116716 1.664515 -3.022295 -0.416856 3.299515 4.420935 1.450262 2.071955 -1.562990 -0.233136 -1.500547 3.074177 -3.001722 -0.915729 -4.187195 2.158231 -3.289026 2.286849 -0.641536 3.902955
500 4.7083624748 0.0000000000 2.0000000000 0.8494773872 33.0000000000 5.8951190734 0.9310827092 5.1804299226 -0.1474746056 4.5726325129 -0.1390595306 26.8368541826 -701.9186144550 25.0611343873 6.3800046899 -1.293190 1.390056 -2.326840 0.227365 2.566198 -1.677840 -0.721205 -0.164053 0.668429 2.476927 -3.267854 3.085132 3.269227 2.204564 -2.251119 -4.690646 -1.539379 5.000000 0.500229 0.082130 3.018640 2.264035 -2.094429 0.480411 3.997303 4.398312 -0.180729 1.100968 -1.653383 -0.570483 -0.371510 3.538260 0.230684 -2.170260 -4.953833 2.670321 -2.342807 0.598032 -1.009063 3.877931
501 4.2170931576 0.0000000000 2.0000000000 0.8494773872 33.0000000000 5.8951190734 0.9310827092 5.1804299226 -0.1474746056 4.5726325129 -0.1390595306 26.8368541826 -701.9186144550 25.0611343873 6.3800046899 -1.418360 1.503802 -1.616964 -0.682842 3.443114 -3.000070 0.387607 -0.071919 1.848037 2.694719 -3.186176 3.355917 1.944472 0.574459 -1.716467 -3.416746 -0.319245 4.488230 -0.632334 -0.494762 4.090282 0.840642 -2.454961 0.278090 4.972225 3.554613 0.436900 2.003860 -3.158577 -1.074416 -0.976371 3.087879 -2.528454 -1.052151 -1.738119 1.778701 -1.844182 3.062620 -0.436115 4.394173
507 3.9487941345 0.0000000000 2.0000000000 0.8494773872 33.0000000000 5.8951190734 0.9310827092 5.1804299226 -0.1474746056 4.5726325129 -0.1390595306 26.8368541826 -701.9186144550 25.0611343873 6.3800046899 0.125515 0.681699 -1.830406 0.660100 2.047307 -3.697243 0.198886 -1.372567 2.221115 1.302550 -2.286996 3.882600 2.046635 3.399526 -2.144771 -3.790195 -1.182611 3.331371 -0.488126 0.400449 4.997972 1.301839 -2.870909 0.872653 3.518926 2.907670 0.149394 0.971800 -2.759517 0.307691 -0.478121 2.534648 -2.725563 -0.604953 -2.988962 1.898604 -0.650215 2.825424 -0.754781 4.034678
542 3.5026608424 0.0000000000 2.0000000000 0.7866620570 36.0000000000 5.8564059152 0.9248916408 5.1738140452 -0.1779082127 4.4675078224 -0.1687076456 26.7683517744 -661.7351574769 25.5713911504 6.4553717948 0.165846 1.678365 -2.806050 -1.168785 1.684657 -3.391492 1.147708 -0.013479 0.662070 2.061894 -3.643938 5.000000 2.257919 1.235233 -0.735943 -2.878540 -1.589277 4.590849 -0.852412 0.819513 4.067014 2.013097 -2.215996 1.661939 4.377175 3.838970 0.432068 1.590362 -2.699937 -1.265896 -1.153286 2.704626 -1.926058 -0.571747 -3.215393 2.653778 -2.199468 2.179783 -1.599402 3.768579
592 3.4561977165 0.0000000000 2.0000000000 0.7565642287 39.0000000000 5.8187901667 0.9188509248 6.0760767477 -0.0877063611 5.2954052261 -0.0993643012 36.9187086441 -643.1404021684 26.0487411487 6.6018985953 -1.027927 3.257550 -2.096508 0.401649 2.784077 -4.276922 0.790846 -1.587650 1.075984 2.153435 -3.076484 3.263098 2.122818 1.285605 -4.054992 -1.943560 -1.861265 4.973017 -0.470563 0.518175 4.954622 2.467749 -2.730380 1.217158 4.039452 3.835308 1.331620 2.631373 -1.593179 -1.791801 -1.225930 2.903305 -0.127223 -0.563690 -2.729742 -0.081368 -0.231720 1.949453 -0.395582 2.846514
597 3.1852345176 0.0000000000 2.0000000000 0.7565642287 39.0000000000 5.8187901667 0.9188509248 6.0760767477 -0.0877063611 5.2954052261 -0.0993643012 36.9187086441 -643.1404021684 26.0487411487 6.6018985953 -1.454164 0.955008 -1.887336 -0.432033 2.060180 -3.894705 0.770484 0.378671 0.962966 1.957008 -3.076143 3.169059 2.960581 0.490346 -2.881536 -3.554488 -3.258793 3.067400 0.732421 0.604975 5.000000 3.458723 -3.640515 0.413560 2.496037 3.653626 0.587219 0.609521 -3.734401 -1.844867 -1.329510 2.336369 -0.470596 -0.293626 -3.560265 0.821623 0.193155 1.672033 -0.678529 3.190462
609 3.1486666688 0.0000000000 2.0000000000 0.7541426681 40.0000000000 5.8087772370 0.9172390460 6.1124526493 -0.1543735862 5.2917195214 -0.1538843700 37.3620773900 -616.5290282059 25.0209753645 6.3673090472 -0.018963 2.892069 -2.808100 -0.053315 2.591084 -4.153029 1.103070 -0.398294 0.242201 1.439847 -2.928734 3.454108 3.221745 0.948174 -3.566197 -2.530441 -2.708827 3.117363 0.259016 0.944711 4.343764 3.417919 -3.092495 1.440652 2.915359 3.788282 2.238114 1.783910 -3.471451 -2.533704 -1.452866 2.396496 -0.199824 -1.403439 -2.613740 0.782163 -0.452785 3.662320 -0.104953 2.804114
724 2.7736759967 0.0000000000 2.0000000000 0.5973703370 48.0000000000 5.7049930893 0.9005994426 5.0195615191 0.1965452705 4.2260612742 0.1263796760 25.1959978438 -506.5900919333 27.0541510852 6.8458231191 0.221939 1.187398 -2.716881 1.197384 1.724497 -3.151015 0.236158 1.170064 1.382924 2.319720 -2.893638 3.374641 3.046682 1.059519 -3.542816 -2.424569 -1.174858 3.249437 0.298429 0.516774 4.188957 2.676297 -3.006063 1.126547 4.240191 3.625256 0.792413 1.666951 -2.362748 -1.798448 -0.096386 2.715588 -0.618721 -1.670087 -3.633058 -0.107030 -0.786900 3.090238 -1.022856 4.635462
794 2.4178003720 0.0000000000 2.0000000000 0.5466820573 52.0000000000 5.6568782750 0.8929195569 5.2187952577 0.0928384723 4.2872870641 0.0604871933 27.2358239422 -434.1462699365 26.5532438063 6.7407405504 0.134308 1.162326 -2.393328 0.121309 2.164579 -3.410591 -0.132933 -0.210575 1.325844 0.720726 -3.034311 2.847033 3.077719 -0.241465 -2.777911 -1.940602 -1.562702 3.087158 0.884945 0.501693 4.051619 2.985253 -3.266390 1.344249 3.924340 4.029089 0.014544 1.873459 -2.124430 -2.413441 0.266131 3.130231 -1.384965 -1.648891 -3.379212 0.902194 0.136238 2.595969 0.010407 3.539928
835 2.0130850662 0.0000000000 2.0000000000 0.5291330054 55.0000000000 5.6202145696 0.8870547131 5.7402764272 0.1968631025 4.8040888444 0.1520574548 32.9507734605 -403.4919726730 26.3370301172 6.7102622205 0.273870 2.227702 -1.505447 0.339467 2.353645 -3.616527 -0.475031 0.827799 0.688698 2.333023 -3.862623 2.597967 2.717535 0.355375 -2.229874 -1.807931 -1.719230 3.842447 0.625268 1.167362 3.829714 2.926198 -3.198598 1.005968 4.022493 3.980650 -0.011351 1.347060 -2.165089 -3.692119 0.460820 3.134456 -0.258429 -1.349370 -3.397386 0.255754 -0.756342 2.862328 -0.832666 3.513489
919 1.4823180552 0.0000000000 2.0000000000 0.4755396668 61.0000000000 5.5454636399 0.8751285150 5.3657355163 -0.0452550282 4.3850872142 -0.0109036432 28.7911176305 -296.7606547446 24.9821748162 6.3602344878 -0.290608 2.079664 -0.710774 0.258489 2.496551 -3.154648 0.002644 0.123487 0.122745 2.935640 -2.826671 3.873422 3.446592 0.284622 -1.908968 -2.460506 -2.343869 3.050001 0.807504 1.349790 3.838321 2.981960 -3.102369 1.329677 3.525282 3.721400 1.152368 1.373015 -2.370975 -2.893400 -0.315078 3.258208 -0.820303 -0.700177 -3.524014 0.507176 -0.548142 2.704971 -0.237961 3.571798
1005 1.7563094171 0.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 -0.285461 1.808947 -1.418711 -0.254725 2.144831 -2.983118 -0.223192 0.800623 1.213148 2.478754 -2.857956 3.570443 3.549002 0.041980 -1.909982 -2.910019 -2.616715 3.634704 0.448016 1.133284 3.494331 3.100712 -2.907218 1.629576 3.675794 3.573719 0.227611 0.363504 -1.437623 -2.867300 -0.409126 3.498403 -1.101858 -0.990997 -3.303785 1.226078 -0.899105 2.538939 -0.723181 3.649188
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 45.5933983088 1.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
2 44.3149168629 1.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 -0.383671 -1.775258 -1.494317 3.384909 0.101616 -1.273991 0.381831 4.200510 0.240318 1.234406 0.600341 -0.704500 -2.285036 -0.698685 -0.417788 1.173246 1.677967 1.862204 0.571175 1.770282 -1.508796 2.505736 1.025860 -0.596186 0.977036 -0.151143 2.263259 3.039634 4.371151 -2.792993 -2.888228 -1.008932 0.320074 1.752338 0.631270 -4.044402 -0.612408 1.655949 0.460189 1.524022
3 39.5401522710 1.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
6 36.5228737073 1.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 -0.801756 1.648011 -1.124611 3.909756 -2.663903 -3.521377 -3.301443 -1.781111 -2.238231 3.912158 -0.652999 -2.685352 2.228766 -1.173048 -2.473707 1.751678 1.246724 -0.869913 2.815080 0.258203 3.233899 1.005482 3.117611 0.218805 -2.439489 4.898737 -1.091548 -0.397676 -1.400797 -0.406789 0.485339 0.403660 1.322041 3.584316 -0.240929 -2.466241 -2.364636 -1.331509 -3.348392 1.650060
10 17.6443683247 1.0000000000 2.0000000000 0.4099927281 67.0000000000 5.4733986386 0.8636488174 5.1107923917 -0.0447754145 4.1032644092 -0.0247007100 26.1201988713 -221.6429143372 26.0917398699 6.6671033001 -1.114989 1.878337 -3.886647 0.704989 -0.472874 1.455627 1.030147 -5.000000 1.169293 0.648548 0.043726 -0.937348 1.706562 -0.826059 3.669435 1.128766 4.275656 -1.571068 -3.511851 1.429579 1.705408 0.070720 -3.077586 -0.895790 1.235971 -0.368353 -0.231970 -0.350918 -1.867829 -1.066041 -2.853111 3.535920 -0.950746 0.955220 -2.043772 1.589056 -3.746322 1.841230 -0.070736 4.221210
18 14.8616850396 1.0000000000 2.0000000000 1.9043705809 1.0000000000 6.3148864422 0.9984452966 3.6448671881 0.1023453876 3.0909847971 0.0867927474 13.2850568188 -1301.0772683068 26.9324254740 6.9059758645 0.095494 3.306187 0.245561 1.168904 -0.452023 2.300504 -1.564756 -0.982354 3.182737 -1.114706 -2.704317 3.162770 2.716400 0.326276 -2.445866 0.712245 -1.372231 1.137276 -2.409179 -0.767278 -1.638547 -0.690584 0.901058 0.123425 2.171547 0.670758 0.892628 -0.233263 0.727509 -2.331901 -5.000000 3.942744 -1.704709 2.960671 -2.681087 0.206374 -4.407867 2.906972 -0.159196 3.578169
54 14.5983153224 1.0000000000 2.0000000000 1.7851344177 3.0000000000 6.2895267588 0.9943826263 5.1086452715 0.2592098355 4.4780779097 0.2233245474 26.0982565101 -1283.3565264732 27.8920386167 7.0803270722 -2.559692 2.725104 -2.373382 0.468624 -4.318164 -0.726904 -4.239635 1.529377 -1.037259 1.778794 -4.438375 5.000000 1.364843 -1.975005 -1.531924 1.711958 1.505713 3.924152 0.326320 0.792452 0.112229 1.485175 -0.337147 -1.285930 4.199137 -0.732346 0.402694 4.952404 -4.082666 -1.483493 -5.000000 0.601624 -0.180913 1.011749 -1.284008 3.537132 -1.798713 2.055991 1.103764 3.064322
55 14.4813417420 1.0000000000 2.0000000000 1.7851344177 3.0000000000 6.2895267588 0.9943826263 5.1086452715 0.2592098355 4.4780779097 0.2233245474 26.0982565101 -1283.3565264732 27.8920386167 7.0803270722 -1.829256 3.365987 -1.099622 -0.958786 -2.710254 0.759561 1.724596 2.293481 2.792711 2.482327 0.422362 3.842117 1.525973 -2.398862 -1.233329 -0.419899 0.607604 -0.065863 -2.214427 0.520908 3.820500 2.211975 2.017975 -0.394687 5.000000 0.405139 1.363886 1.191999 -0.524974 -2.030436 -4.984189 1.972713 -0.702035 -1.548700 -1.078016 2.604640 -1.191235 -2.298981 0.987871 2.058754
68 13.2337793604 1.0000000000 2.0000000000 1.7665513546 4.0000000000 6.2787535567 0.9926459272 5.7212911464 0.1933354918 5.0953500398 0.1756921298 32.7331723820 -1184.8474745368 24.4107552245 6.2498772899 -1.248023 3.389761 -2.945144 2.385752 -0.400903 0.714215 -2.621614 0.617676 0.710991 4.665410 0.534912 4.459875 1.210819 -0.690625 -2.478711 1.989232 -0.980649 0.569907 -2.976728 -2.099061 2.012357 0.701535 -0.329993 0.304049 4.396358 0.354624 1.614691 4.470334 -4.632139 -2.289036 -5.000000 2.287866 -2.551281 1.832465 -5.000000 2.889181 0.001356 0.452946 2.111137 1.704074
74 12.8764124662 1.0000000000 2.0000000000 1.7665513546 4.0000000000 6.2787535567 0.9926459272 5.7212911464 0.1933354918 5.0953500398 0.1756921298 32.7331723820 -1184.8474745368 24.4107552245 6.2498772899 -1.628913 2.519507 -0.851510 1.041258 -1.885946 2.103847 1.063587 -0.357496 0.712659 0.886773 -0.355018 5.000000 2.313729 -0.274020 0.419143 -0.448691 0.376099 -0.323126 0.382335 2.289199 4.413004 1.607162 0.217444 -0.251995 1.714933 -0.323888 0.803827 0.103601 -0.317501 -0.968772 -3.420957 2.637063 -0.269191 1.877158 -2.582751 2.263649 -2.017222 -2.590731 4.028932 4.176950
84 11.0985908500 1.0000000000 2.0000000000 1.7252588213 5.0000000000 6.2691037814 0.9910924717 5.0106120475 0.1378510453 4.5956558252 0.1321909154 25.1062330908 -1145.6305499170 23.4232263456 6.0049926762 -0.918660 3.637412 0.083992 3.156567 -3.099972 -0.870979 0.639815 -0.970147 -1.867642 4.374566 -1.912963 5.000000 2.375139 1.537380 -0.378028 1.970544 -0.029144 0.139368 -2.775843 -3.937945 5.000000 5.000000 1.659059 3.069218 2.712315 0.635562 1.778964 -0.332902 0.415885 -1.937686 -3.064829 1.756225 -1.717279 0.429448 -2.619898 2.720672 -2.942640 2.197161 2.435770 4.723857
107 11.0013396880 1.0000000000 2.0000000000 1.6496417190 7.0000000000 6.2439053315 0.9870384085 4.8587884139 0.1587030132 4.5365800781 0.1537014668 23.6078248508 -1144.5370204108 24.6826992049 6.2967160411 -0.529040 -0.914167 -1.771860 3.094907 -1.473905 1.734949 -0.631427 -4.099017 1.360517 3.060677 1.240402 3.947571 3.207185 -2.117339 -1.893229 2.188414 1.218145 3.874834 -1.396574 2.768359 5.000000 4.869671 1.389881 1.984972 2.606052 1.202127 -0.406489 5.000000 -2.220454 -1.564861 -3.473095 0.394458 -3.470766 0.013266 -2.102050 2.750709 -1.072790 1.376619 -0.112887 2.746313
