fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
14,2,19,0.5,0.527752370710084,0.1407323651924751,0.3333333333333333,0.5701654732357639,0.1003093559790433,3.845127035277196e-08,1.00119158933913e-08,2.1398110200370717e-05,0.872183259559596,0.8225560708568769,8.593160473798387e-05,0.2601626016260161,0.2227272727272727,0.0844197264029099,0.2888888888888889,0.2525252525252526,0.0598315144552938,0.2097896437069617,0.3140140568984897,0.3858065555910998,0.3370355073942611,0.2085396470210205,0.2420708479531874,0.3969884773718723,0.3438352132245728,0.3039006648571508,0.4333918040910356,0.4997933681591479,0.4657073787291508,0.3080986713098972,0.3266039932114304,0.4963413447198191,0.4792960619780916,0.4773653271677858,0.1045918367346938,9.572732620508417e-08,0.0778443113772455,0.4285714285714285,0.882841537700257,0.827066743351657,0.8892611734833636,0.217986846437561,0.7627703041067626,0.3691537106845413,0.4060388579565028,0.4465986613060857,0.6160931928420567,0.6165484729867748,0.4937660875932325,0.561408618527214,0.4753838918776413,0.3884254823752656,0.4598872960955237,1.7917118513063204e-08,0.424153179596124,2.1455845843071057e-08,0.4222030043520014,5.934267508390903e-08,0.4330338763934336,9.30792839627424e-06,0.0001690429969083,0.2087012230332446,3.707685456171238e-05,0.0035810786737548,0.0030762811695075,False
14,3,0,0.5,0.4932320055986292,0.116073485510157,0.3333333333333333,0.0577478229552409,0.1003094796245842,9.559398918308287e-10,2.123540178208238e-09,0.0004339138964686,0.5633989423839759,0.7139123326953603,0.0004838003362788,0.6178861788617888,0.15,0.2733308056590168,0.6355555555555557,0.3333333333333333,0.111399981861604,0.1349364574110499,0.3415483052116905,0.3775005531834087,0.4417939389328231,0.1369312211397111,0.3179434091028794,0.3413155110149974,0.4671164312481683,0.2326335018033105,0.4407586056144272,0.4723317877110829,0.5293962670182012,0.2455227558553625,0.3779449038135059,0.4380637716061903,0.5638052758797529,0.789905930963527,0.0637755102040816,1.3898359238744422e-07,0.0778443113772455,0.2142857142857142,0.8052015932765486,0.6594763891019206,0.822498873374318,0.3912490754254631,0.6019480441946619,0.3777820565505993,0.4168253059458782,0.4490808628393719,0.4943074238953739,0.2213832083520185,0.4448424980620565,0.2372672390342415,0.4318099654160766,0.4358808017551225,0.519837673151144,1.6054069373358582e-08,0.4845697866146999,1.5796163857246537e-08,0.4940576869010248,4.56359625050011e-08,0.4838710458059454,3.0243751497295937e-06,7.832843740964355e-07,0.372059671841822,2.632480471480517e-05,0.001109267908881,0.0015921183531816,False
14,3,1,0.5,0.5336532138095837,0.1855834753406951,0.3333333333333333,0.4537032049708266,0.1003094788556745,2.3006419191487037e-09,6.486478341650793e-09,0.0005014475952115,0.7060778759589147,0.8451834368768008,0.0003889876601915,0.7235772357723579,0.259090909090909,0.190282897734333,0.5422222222222222,0.2828282828282827,0.1098724174542669,0.1530038910214024,0.2125943428872197,0.3186891207197855,0.2403715487372227,0.1599535584359819,0.1631884599778326,0.3094697660470983,0.2874992537357483,0.3164186058020641,0.427639291691883,0.5346563637373312,0.4877543926938867,0.3316938497216722,0.3292544902282545,0.5236026130224691,0.5358216616973086,0.5386410113041695,0.0459183673469387,2.1707949503580637e-08,0.0479041916167664,0.4999999999999999,0.8158597938329979,0.8912146510581875,0.9714384944420096,0.1663341838877239,0.4921160105573989,0.095883800324416,0.1047295077564269,0.1251363892293908,0.269311144912091,0.6202068455938078,0.2222881624498842,0.6262047766637824,0.6230783296050676,0.7834878894983814,0.7943861419627705,2.956307678991913e-09,0.1572023371004387,7.53134929698757e-09,0.2124447834008715,6.805319708444319e-09,0.1053146386001255,6.455696523702393e-06,4.083589449680139e-05,0.3287949772200555,1.22210222873391e-05,0.00440576514655,0.0010186267169608,False
14,3,2,0.5,0.583311688184809,0.2242377441189173,0.6666666666666667,0.3270906407149337,0.1003094785580031,8.373569181562762e-09,6.754445995659906e-09,0.0001243522415756,0.536348086840068,0.8569158600510802,8.517044555218366e-05,0.5691056910569108,0.2454545454545454,0.1590799265487581,0.5555555555555556,0.3585858585858585,0.0887811035235886,0.2583695210279853,0.2544049371514876,0.2971053299582605,0.2299248549100636,0.2659829909585512,0.2151710834260723,0.32665857810583,0.2825258826007155,0.3580168487195126,0.4199691308525941,0.4775221882836055,0.4325176835910936,0.3710387432025834,0.3343281797414292,0.4913109190925746,0.487146636799955,0.6722072865782545,0.0943877551020408,9.889095500499849e-08,0.0449101796407185,0.5714285714285713,0.5978687934970719,0.7508094113604793,0.8943512801370913,0.2027071815793189,0.7238573019995145,0.2425521301391778,0.0824551888349645,0.0695434662788794,0.5653724172699519,0.6501455876437262,0.4820097633848103,0.610299093123148,0.6626831081465739,0.4798589945204896,0.5216566908218461,7.433053191467572e-09,0.2028993906302843,8.722160437407465e-09,0.21701820381778,1.1571025076285794e-08,0.2605957759349089,3.617509732321239e-06,2.2380297681941603e-05,0.1645037164213318,3.8822144932227923e-07,0.0027425624776806,0.0002182688456999,False
14,3,3,0.5,0.6685857516778502,0.3881192510305893,0.3333333333333333,0.2835625803935445,0.1003094789307632,2.1894695006046663e-09,5.029170958321383e-09,0.0004101824668858,0.6783075482731626,0.7668535975900905,7.335573401091674e-05,0.5203252032520325,0.1727272727272726,0.2047497298294631,0.52,0.3030303030303031,0.0978911955362271,0.1777063985280075,0.1958156693688948,0.2220134070282219,0.2064176940919724,0.1801233735317922,0.1814475897123463,0.2374261963776425,0.2188171385487047,0.3020242511285468,0.3744359804952462,0.4202503515268802,0.4094959369008211,0.3114423544872001,0.3068291624368568,0.4191524336678205,0.4331980059581172,0.7219175532596245,0.0331632653061224,8.127868006942414e-08,0.0688622754491017,0.4642857142857143,0.837442792113767,0.8476648448182287,0.9565751295751737,0.1486522846264025,0.6065966856224382,0.1244912857593431,0.2003906008938405,0.230694120067143,0.260486141791535,0.4909840151148333,0.2078086758567593,0.5032182328407261,0.7003062434396545,0.5131716182142354,0.515440702640449,5.841069109670484e-09,0.2065249382352655,4.220462694691153e-09,0.2314438609039564,2.093370630574842e-08,0.2704598459777179,3.3791034823663702e-06,2.3266578318103134e-05,0.0613958432196457,5.091017914368584e-05,0.0052463376865627,3.475617499266529e-05,False
14,3,4,0.5,0.758461699055818,0.5511045422833986,0.3333333333333333,0.3507720744310459,0.1003094817879956,5.921543639169642e-09,8.411211196852504e-09,0.0002364474766667,0.7119343199420917,0.8310525268189335,0.0004265185670845,0.4390243902439024,0.0409090909090909,0.54350053155504,0.4177777777777778,0.0858585858585859,0.224966494351905,0.177641622098096,0.249345520462016,0.2778197148196647,0.2352976041837163,0.1815909599766568,0.1852634564322436,0.3007255108950001,0.2351230241359911,0.3219864828931761,0.43850353490875,0.4952755512476216,0.4684021699863105,0.3321971416166602,0.3297741262742146,0.4987074942215965,0.4840902469833824,0.7295167105408809,0.1020408163265306,1.935330332412627e-08,0.0359281437125748,0.5714285714285713,0.8929920416588835,0.8041747562985933,0.915004235708948,0.3332461472196413,0.7305160879477166,0.1433417182566123,0.2712891315974195,0.2965409541486679,0.6131268873616774,0.1659143359356297,0.5210763314250302,0.2122910586352338,0.5682807942373949,0.6673166133058501,0.6996075803780197,1.8475314406356078e-09,0.1132013366554509,3.772978103858497e-09,0.1988033891608383,6.663026668359293e-09,0.1343053923833548,6.286795419127115e-06,2.5000254519436577e-06,0.3080003838894942,1.206796691538922e-05,0.0018996148784255,0.000795468383355,False
14,3,5,0.5,0.7685285074919886,0.5505785186487122,0.3333333333333333,0.4732677062530487,0.1003094949855926,9.696562757879614e-09,1.7456351320608873e-08,0.0002996886767326,0.5876503429165065,0.8979824815920792,0.000140399800556,0.7073170731707318,0.1227272727272726,0.3695581503641812,0.3911111111111112,0.1616161616161615,0.1290309346024452,0.1719517069279837,0.2104239493063276,0.2459067209700517,0.1384974927763124,0.1772793308064777,0.1808646288528082,0.256437596986985,0.1401412455714971,0.3035037062736466,0.3922928014756262,0.4467195463047602,0.3742195985562375,0.3174848036035567,0.3145840124891725,0.4476103690487719,0.3982955922656062,0.7002854669684642,0.1326530612244898,3.5450830617231965e-08,0.0718562874251496,0.3928571428571429,0.8492342671954869,0.9065456198508306,0.9791218427976448,0.2075045324691458,0.8118752111186054,0.2276948731082639,0.1955638868328066,0.2174410058534728,0.4445873860639269,0.4306677685385192,0.3667906231427352,0.4728039398533245,0.6250997944238478,0.4303104100187018,0.4048643051245387,1.9911224387831687e-09,0.1497368253213165,1.7098589428559434e-09,0.2051922440144526,2.2409223504235872e-08,0.1830110111449487,1.3720973932447903e-06,3.859300306973352e-05,0.0786401929528805,4.484522498131432e-05,0.0033319041680901,0.0001908787765964,False
14,3,6,0.5,0.5616829440981135,0.1882794132192841,0.3333333333333333,0.2981766165899207,0.1003094832614472,1.3059381174720883e-09,7.680318861142612e-09,0.0010647582189054,0.664897797734751,0.7850643618970079,0.0001181470136964,0.7723577235772359,0.1863636363636363,0.2771201026507838,0.3199999999999999,0.3686868686868687,0.0440475284250153,0.087980697522158,0.1663541470147612,0.3295807797081983,0.2628654022278901,0.0877783409226672,0.1267739228630706,0.3706286586545109,0.2810655022394762,0.2227657717439713,0.3291887755939588,0.4682659621564223,0.4207189126258168,0.2289852851111829,0.2498443205510231,0.4860754367704544,0.4439313320121779,0.6874438374761789,0.0994897959183674,9.572732620508417e-08,0.0748502994011975,0.3928571428571429,0.9394988748182876,0.8970697252128046,0.961940611534182,0.2498621727747861,0.6197587722600628,0.2994327383061564,0.3092205402010597,0.3174357982979803,0.4607933361798638,0.4353306933893395,0.4341658808900407,0.4427327958910295,0.4978240362221534,0.524015528229379,0.5651863570676281,2.6026506946512093e-08,0.2795294336763952,2.7584601741263824e-08,0.3732383544633231,5.7083798215369534e-08,0.3450751666286547,4.303197798656694e-06,0.000633559568431,0.3224324646878385,5.064116181934099e-05,0.0011037363076736,0.0002847294496337,False
14,3,7,0.5,0.8027165911029697,0.6377927090966898,0.3333333333333333,0.4280097109958299,0.1003094848131153,2.7156840801099113e-08,5.4664576671447106e-09,1.160170778125642e-05,0.8276079813414442,0.8363272533695927,0.0006470920653229,0.4796747967479673,0.1636363636363635,0.1996437890900054,0.4355555555555556,0.2979797979797979,0.0813708596591996,0.1808563769769524,0.2266583651461788,0.3782071034575727,0.2336291365462474,0.1777585153954216,0.1813535044732037,0.3114073408010756,0.173492091079188,0.264175246048509,0.339186781311142,0.4661111954956698,0.349718371288416,0.2652836460589403,0.2606876486272631,0.3937915860663364,0.3037738614730738,0.6751086324471351,0.0994897959183674,7.59786539543475e-08,0.0389221556886226,0.4642857142857143,0.9000893354912436,0.8253458288755287,0.91033103752768,0.2318166133688884,0.7504523299747441,0.3522566585801773,0.4606544218045472,0.4886960518858023,0.6025286553558716,0.1966965745613664,0.4894103845874923,0.2488683974353126,0.5460340365231044,0.2454552028459551,0.3110915232765879,3.3307871279061e-08,0.3609620018779769,2.9543593977244324e-08,0.3267688454970636,9.661442681340422e-09,0.4523279197113794,1.8363053331115975e-06,1.57016905106228e-06,0.4059747572277734,3.0768092195081865e-05,0.0007479963690608,0.0001362275650319,False
14,3,8,0.5,0.6836539985884507,0.4221364205516635,0.6666666666666667,0.4581138692440358,0.1003094818736514,1.1807819855289326e-10,5.744050658845268e-09,0.0089555060280019,0.8400592905131239,0.901473113508544,0.0001190166256473,0.6422764227642278,0.1454545454545453,0.2912819886771147,0.5733333333333333,0.2676767676767678,0.1232643162568492,0.1356668654612421,0.2065875703249156,0.2244718577578998,0.1153575666766039,0.142144549642824,0.1747898126854819,0.2457896133479871,0.1256276091551466,0.2651116964951199,0.3702840724435964,0.4058444367095413,0.3275777498271363,0.2855942093403252,0.3012485375588107,0.4226901926913697,0.3673208092316632,0.6770126881176146,0.0408163265306122,9.272011799465243e-08,0.0508982035928144,0.4999999999999999,0.8167778298902091,0.868298194421512,0.9776810854077308,0.1432334330180592,0.7005023062741109,0.1114419741572466,0.0342914058953618,0.0414681244591537,0.0927023282327069,0.4644536834833958,0.0683760354442501,0.4905677316801533,0.7473304577632423,0.6064373846435986,0.5939310498079353,0.0,0.0905502244225422,1.5879107893042742e-08,0.1109053012841927,1.040408330807296e-08,0.2407832285725952,3.18067169426194e-06,1.570528281349221e-05,0.2683660121559189,1.7108350411413915e-05,0.0032478511996393,0.0012713949627589,False
14,3,9,0.5,0.6612279380397298,0.3805893515656106,0.6666666666666667,0.2753133557349417,0.1003094768901522,8.381490645457077e-09,4.3891766154000314e-09,7.411846547580209e-05,0.5877786926271908,0.7652362436722682,4.9571255591915895e-05,0.5609756097560976,0.3454545454545454,0.1106011639994626,0.488888888888889,0.1161616161616162,0.2129566776321514,0.2036614615421422,0.3140980748862614,0.4259918275356777,0.2919508121259681,0.2125506670758954,0.2296931203167499,0.4651427238606549,0.3548871647655969,0.309007874230345,0.4450242319588515,0.5443000170462573,0.4493242086771414,0.3281026359244914,0.3341693168387031,0.5723303009066778,0.5177859850747146,0.4022304215823757,0.0459183673469387,2.8127059274538466e-08,0.0,0.5357142857142857,0.8915368137601518,0.8954807949566073,0.9665040741025134,0.2120364380967729,0.6968867407314114,0.2144299112230944,0.1401736735843686,0.142045196377734,0.293963730911444,0.387108419386339,0.2116647675740234,0.424217915683985,0.5817179617037977,0.6270718926998784,0.6667196731793434,3.047776468339915e-09,0.2617893295901756,2.111330816356676e-08,0.2872026968482679,8.918917497653615e-09,0.220771726690678,2.3775811543837554e-06,0.0001199014186038,0.0409128969158853,5.903616793822008e-06,0.0049993272037922,0.0004276172631924,False
14,3,10,0.5,0.7149577064260555,0.4314433444447242,0.6666666666666667,0.5952309017384508,0.1003094795393918,2.962842930978481e-09,7.203903647680932e-09,0.0004265100331819,0.8850751453444538,0.8923949073483834,0.0001118623218487,0.7235772357723579,0.1454545454545453,0.3257694831453816,0.2177777777777778,0.1363636363636363,0.079171647235978,0.1097527996023528,0.1590896849126392,0.2313599917583331,0.2514742438495778,0.1140706909673922,0.1305522233716193,0.2391766809114608,0.2773348941296558,0.286998366985273,0.3890195523072252,0.475762560798795,0.4868632967684204,0.3015886061283873,0.3060865190677901,0.4739547909882152,0.5218708028735379,0.6482340739449455,0.0612244897959184,1.6024334310507772e-08,0.0,0.4642857142857143,0.8429989043387027,0.9444385425804523,0.9629965506064344,0.1481018569509954,0.7885490594734095,0.1850244878555857,0.1980316501008059,0.2227861991675634,0.4361294744277679,0.3223420125977368,0.3510743686982673,0.3547758162870434,0.6619001058951719,0.4686356559682391,0.5103374138731351,1.588795781268361e-08,0.1971861497804264,1.2026482873235822e-08,0.2039021001825917,6.781464668696407e-09,0.1342999349181388,6.6516073997982365e-06,3.9668361106539024e-06,0.1395156417846818,2.0450359474225376e-05,0.000719617022059,0.0005862287252092,False
14,3,11,0.5,0.5320913605431461,0.1519589052767118,0.3333333333333333,0.5667096846880149,0.1003094856667633,9.859654009863542e-09,9.986177467599949e-09,0.0001598038897192,0.6447991315353131,0.9050466995895944,0.0005853733079431,0.788617886178862,0.1863636363636363,0.2826968038839504,0.5777777777777777,0.2626262626262626,0.1265957643919882,0.0719218744061269,0.2385143223446919,0.3034132168414314,0.2469632453418873,0.0733375731267751,0.2311482739293229,0.3445751496858935,0.2594766852668062,0.2475848380650174,0.4201950494024163,0.4961371730673001,0.4596828578939041,0.2586596862706632,0.3494695952721527,0.5128015137078424,0.4832026290938807,0.4838807750584066,0.0816326530612245,5.115516680637804e-08,0.0329341317365269,0.4999999999999999,0.8761531455568088,0.8161946495644345,0.959845090100198,0.2993698093684464,0.6673627760457388,0.1531360771129774,0.1893593276998331,0.2108458945225195,0.2885859846302288,0.5511509326476361,0.2465921983546399,0.5579094739868523,0.6077867305977556,0.6364913787203577,0.6778314408680484,1.2235928731357127e-09,0.1742374159435855,6.542100330079633e-09,0.2317298494882865,8.903392570635086e-09,0.2003892276522543,2.301593663839228e-06,2.5763730727751264e-06,0.4582964494651308,7.936192133316391e-06,0.0033025193373272,0.0004021117558804,False
14,3,12,0.5,0.4360240085557579,0.0689081409326947,0.0,0.4251162289625689,0.1003094768898005,5.7445537159912975e-09,3.3579206166867047e-09,8.842548951592341e-05,0.5378633918554082,0.8868502850174802,7.11244159466535e-05,0.821138211382114,0.1636363636363635,0.3306962680694197,0.36,0.2474747474747474,0.0790506138104926,0.1589422745232609,0.2631196166027528,0.2652764486768609,0.2034092537008831,0.1636625882397763,0.203089772188069,0.2942394258344907,0.2548072574015551,0.2973370327220029,0.4309309797401369,0.463550279862586,0.4224072526919954,0.310861675441863,0.3301308751121626,0.4759000862315626,0.4758878292334157,0.5991263391889559,0.0408163265306122,7.09406791928356e-08,0.0628742514970059,0.4642857142857143,0.9133186502379946,0.9405274151578152,0.9795320027727444,0.0980737215902233,0.4735488951838218,0.1847336596939806,0.1587889372410291,0.1675054388699033,0.5057544537575266,0.3960662228376715,0.4343707050392295,0.397575363655002,0.5740168957235847,0.6603328347742501,0.6413685194448155,7.838569962374754e-09,0.193517181068862,1.6149422026798574e-08,0.2520190733404807,1.4539926508312218e-08,0.2101469632822702,6.379709033157864e-06,6.141302783202996e-06,0.4018528316489181,2.2962628355925022e-05,0.0032259120625588,7.101085110929162e-05,False
14,3,13,0.5,0.764024900096445,0.5407938615496228,0.6666666666666667,0.1610619583971569,0.1003094833727111,1.1301652480905025e-08,6.648801857690276e-09,8.361773786758075e-05,0.6931286896587066,0.8912884184239982,0.0002814627317339,0.6504065040650407,0.1727272727272726,0.2524051767310683,0.5377777777777778,0.2575757575757576,0.1192079170629278,0.2266467093698129,0.2940950506880119,0.4128705952241064,0.2765261469404185,0.2321123928065697,0.2368066349648218,0.4054148121942462,0.3080857421233938,0.3423880237473001,0.454362608192277,0.5634028916833694,0.4751716136962082,0.3536359290339941,0.3519091275223223,0.5508038611896149,0.5118915055412109,0.6634168297793781,0.1020408163265306,8.127868006942414e-08,0.0449101796407185,0.4642857142857143,0.9667450506698748,0.8159135000182633,0.8436375762371512,0.3547308330885134,0.8007740293438925,0.2277357827335057,0.3685289219741601,0.389159933131757,0.6815470174999418,0.6816982773634194,0.6724894470791386,0.7125272053549006,0.5415741878775434,0.514592698146562,0.5270120311838065,9.806519341024604e-09,0.3326779548626801,1.0805524650475616e-08,0.3227408777781949,3.350527136901501e-08,0.2293195569944919,5.692220315387706e-06,2.0884316469989143e-05,0.2785574421433213,2.536649802125546e-05,0.0062369044910863,0.0004908655049667,False
14,3,14,0.5,0.5979411311898546,0.2411673770263824,0.6666666666666667,0.249053646203098,0.1003094852477131,1.3323921704209452e-08,4.2675089180944e-09,3.517987409088863e-05,0.6948807261794016,0.786572540576306,0.0004385629557299,0.9837398373983738,0.1727272727272726,0.3745222594164316,0.5511111111111111,0.2777777777777778,0.113860292493262,0.1782400988317747,0.1744405776729636,0.2178593899046656,0.1939605685295098,0.1820602004681701,0.1836931406023451,0.263602302194426,0.2089937025962505,0.2764022519238265,0.3179537501628002,0.3638802897705093,0.3464892422329619,0.2903202897051677,0.2850316014165635,0.394114348345309,0.3792649461701401,0.5038533737041202,0.0918367346938774,5.9381340874847474e-08,0.0688622754491017,0.4285714285714285,0.6624290450367731,0.8261548886806684,0.8799239663474344,0.1253226938456715,0.6069102467683655,0.2282578664623167,0.1668134148806133,0.1862363986321273,0.1853165111781743,0.4648181565741527,0.1329509435853681,0.5032071320267819,0.2962308956500572,0.9279073595123344,0.9429707630964992,3.021638069154746e-09,0.2687379017394231,3.5568783015140574e-08,0.4431913072267827,2.0045499286138088e-08,0.3677235773296241,1.4531267078064909e-06,1.48931890164405e-05,0.1440314922766045,9.382475365671003e-06,0.0020805320901548,0.001441826981184,False
14,3,15,0.5,0.6550844140079815,0.3238086118958252,0.6666666666666667,0.5086399225641968,0.1003094842057619,3.143290475920687e-09,7.512380040281666e-09,0.0004179361262273,0.8213455231288759,0.9082582476234312,8.890086289705925e-05,0.5365853658536586,0.1545454545454545,0.2333429979704262,0.3911111111111112,0.1363636363636363,0.1487961252464411,0.1171183715790403,0.1686569683231987,0.2299719447238311,0.1823198928404741,0.1178086311223847,0.1334951061341269,0.2319277594114076,0.1622633662616296,0.2472638694990083,0.3358622140952432,0.4012962592725524,0.3670024096603188,0.2556833458409913,0.2600816273598696,0.3894022887934809,0.3660711870184783,0.5417901615557612,0.086734693877551,8.399586660827496e-08,0.059880239520958,0.3928571428571429,0.8899476491488716,0.9317709393546963,0.9637367323444826,0.1410376887415069,0.6429528249675026,0.2487741690865183,0.2386169450228044,0.269410018816373,0.3261711065200749,0.3742151031046384,0.2223292104905694,0.4134288351361715,0.6613905647582061,0.2804829072297036,0.3549001369635678,9.276692027099465e-09,0.2987658626775825,5.5613801623789975e-09,0.2727798317150559,1.40078667780791e-08,0.3262733654617665,4.99788912216567e-06,2.794612026661306e-06,0.0880363854014417,2.679730465127162e-06,0.0059417564732513,0.0003954918409459,False
14,3,16,0.5,0.8924062004659341,0.801411228577771,0.3333333333333333,0.3279776570663711,0.1003094859002274,1.571609299534427e-08,8.762064511204476e-09,7.65627350573566e-05,0.9456990429122278,0.9168223026329696,0.0001714631843864,0.6016260162601628,0.1681818181818181,0.2403527817297903,0.6577777777777778,0.1414141414141413,0.2487227546177333,0.0893439699490292,0.1692393567712503,0.2168098550434239,0.1415611522238136,0.0948297201721454,0.1235870177823671,0.2184171539801422,0.1878931368499282,0.2469440018564697,0.3602023662002369,0.4223120975466977,0.3706627593118062,0.2701448619183607,0.2822350342151991,0.4281120326004417,0.4353478339806643,0.5835458764461798,0.0408163265306122,6.159969750654895e-08,0.0658682634730539,0.3214285714285714,0.5668600284910976,0.7071514481092898,0.8946984790832205,0.3120874700334125,0.7942937212923731,0.1731080629053807,0.2680703613504018,0.305852317538787,0.3206562945611729,0.433984493554419,0.2949955820753831,0.4810854502211373,0.6927152060597241,0.3611444791345355,0.3980907034920918,1.923520437692233e-09,0.1401288339878189,3.042266073865493e-09,0.1561710532784812,1.2592227944208585e-08,0.2552819296466171,5.987527150679236e-06,1.7716250335770137e-05,0.1513106091354041,1.3472475034458691e-05,0.001321351876033,0.0002501821512075,False
14,3,17,0.5,0.4736601066979028,0.1067152183219621,0.3333333333333333,0.3838720059023215,0.1003094821295601,1.203670753667983e-09,4.229252143497124e-09,0.0006493042180773,0.7258728507219134,0.7634363277548941,4.330463133247915e-05,0.8861788617886178,0.1454545454545453,0.3947444720819155,0.4444444444444445,0.202020202020202,0.1214819069500287,0.1996534171166145,0.2399426980664624,0.2941377046490372,0.2137221097916273,0.2015039255121649,0.2055791418793529,0.3049712994156784,0.173970123786513,0.3020400893846721,0.3839794740200667,0.4412515421049936,0.3828547358276439,0.3110314194431782,0.3079210579263132,0.4391015690511963,0.3685159170722019,0.406966469330164,0.0459183673469387,1.0538276944531156e-07,0.0209580838323353,0.4999999999999999,0.9076934731471455,0.8556261453231304,0.9320065195693242,0.2376803944123411,0.5869955677422565,0.2787176396496408,0.3495659940425124,0.3330143359899136,0.4845351544907719,0.2333081508103373,0.4409700781768247,0.2485851249251324,0.5595010483009439,0.5213562007881414,0.5783730223479222,6.5699591183402085e-09,0.333563182853001,9.38353495755597e-09,0.3264512617757157,1.4859229166209096e-08,0.3514569033256154,1.1700643022709514e-06,5.443370287111552e-06,0.2361223025956991,0.000186687580317,0.002172026790855,0.0018836690295803,False
14,3,18,0.5,0.4335332979102276,0.0628434465319122,0.0,0.3444974510812538,0.1003094793780639,4.20908230162288e-09,4.261796859638276e-09,0.0001684307706894,0.6522864713148953,0.8968125003412937,0.000170653543471,0.5934959349593496,0.2454545454545453,0.1656325504977288,0.3377777777777777,0.3737373737373739,0.0464634446541396,0.1393984241580191,0.2289103374549572,0.4160424588016553,0.3003412552712134,0.1434667007214136,0.1963186011183751,0.4370317878212715,0.3265673290522822,0.2929441068127204,0.4178809755611543,0.5723049833896034,0.4994659400166285,0.305781945222159,0.3323024613424687,0.57836189946208,0.5326577816922011,0.6817487358654024,0.0433673469387755,7.339581437812169e-08,0.0688622754491017,0.3928571428571429,0.8970850416150946,0.730712251771795,0.9346460611047004,0.390134819018296,0.5519330061472081,0.1530843007384255,0.2619974332488843,0.2823440616398374,0.4673202461767178,0.5472564441711696,0.4116555894122221,0.5247054395300222,0.6144453447913041,0.5246975275647114,0.6207842151464968,1.2037266502749634e-08,0.2409670226709677,1.0376981074902086e-08,0.228843362749581,2.7074756050870682e-08,0.1806621940870948,1.5010240359696293e-06,1.57016905106228e-06,0.3309503004469417,6.320287535812618e-06,0.0009436540735649,0.0007430413364427,False
14,3,19,0.5,0.5346011380664364,0.171067101977788,1.0,0.4405572069437984,0.1003094778348087,8.536252514014026e-10,3.728747386301092e-09,0.0008217938857992,0.6590061234341414,0.834543412892967,0.0001947106810041,0.6666666666666669,0.1136363636363635,0.3732732255258655,0.5066666666666666,0.2777777777777778,0.1036981398842398,0.131019067149314,0.2485933274095528,0.3151251637465176,0.2688026315654619,0.1335367140929298,0.2236991558609263,0.32123587507315,0.2671839218017647,0.2832850106611234,0.4254761559580295,0.5018837152048605,0.4720762738451981,0.2938518410506636,0.3440030816126791,0.4958405098576333,0.486157327364175,0.7038334515563112,0.0331632653061224,5.115516680637804e-08,0.0269461077844311,0.3214285714285714,0.8851177653157005,0.8896806467982001,0.9519990011089916,0.1660733115625837,0.6670606703930125,0.2126799323466593,0.2535258307107306,0.2682964908468608,0.5464222757330478,0.5004350318932475,0.4729813582298338,0.5078661225887464,0.638746206553833,0.4484843790059404,0.5208839492951898,6.165177826534708e-09,0.2573693544308253,7.1212406260919875e-09,0.2478887656255686,6.6896897218219545e-09,0.2321480867401522,1.6562401896411526e-06,4.596703982513519e-06,0.1721411686777221,1.98604660642162e-05,0.0069588313878057,0.0004584555797935,False
