fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
5,6,15,170.28206127242026,200,Non-elitist,322.3194248131688,451.8561558662038,170.28206127242026,322.3194248131688,322.3194248131688,233.5924377659232,289.3839208126695,289.9116474436204,322.3194248131688,340.45729192184854,319.16919777425534,338.2955261129911,322.3194248131688,332.5461998107929,320.9554613264777,326.2224254620033,325.1485233305653,322.1585406079623,322.2857525121826,322.3503857806669,322.3194248131688
5,6,16,181.85687307941208,200,BFGS,212.74375704284404,221.37275831285123,216.78070105820825,188.79404754867636,212.74375704284404,212.1251061949818,217.15291424854297,211.42442720823084,213.97131800185872,209.43823723723457,216.78070105820825,216.353961858049,216.8360532879053,216.31604327875436,218.7183935522782,217.741398920352,216.78070105820825,216.78001412689585,216.8069461081284,216.7905962948518,216.78070105820825
5,6,17,202.56887496469656,200,BFGS,205.55849529620036,251.21862634430585,283.8106977531772,202.56887496469656,205.55849529620036,242.37175743033663,223.6120727667368,226.90488609049956,237.3013077098848,243.64437104480425,245.17452268142296,266.05493118271045,261.1552385192016,252.47634406822257,260.31335016041805,254.60061373794275,263.47265166435443,260.31335016041805,261.5820224049094,260.360998368104,260.31335016041805
5,6,18,257.49519519452747,200,Non-elitist,274.19698875433363,257.49519519452747,274.19698875433363,357.41819281387995,274.19698875433363,265.69418569800337,317.54028867637385,272.44817312706897,272.3948609068984,274.38511666225776,275.91203558816227,274.19698875433363,274.212721973882,274.19067298781147,274.24035112575814,274.21785392364666,274.19698875433363,274.19698875433363,274.1971582333597,274.1970292650524,274.19698875433363
5,6,19,99.15979808665531,250,Elitist,115.89552325619825,99.15979808665531,114.30332372370005,113.97929809435256,114.25533413054823,115.89552325619825,115.36345623096888,113.62720066700928,114.12277224986168,113.97929809435256,113.99196390245788,113.97929809435256,113.98788692060202,113.97929809435256,113.9770759688694,113.97929809435256,113.9828350445964,113.97974917774457,113.97929809435256,113.9793001697683,113.97929809435256
5,7,0,393.16140301654497,300,BFGS,436.2072270914292,520.1966518348139,520.1966518348139,422.5562170928172,442.80514674528337,574.9331345854664,436.2072270914292,445.7028985520634,504.5470757415493,513.585672712035,512.9606654080756,512.9231355412253,521.4898807949343,520.1966518348139,528.8263018953148,520.1966518348139,528.1932404232452,521.5513972064895,523.8506102634874,521.3647615044596,520.1966518348139
5,7,1,299.59244455607427,200,BFGS,299.59244455607427,506.1941572731066,410.9796875767509,444.5074292088706,299.59244455607427,306.0802319966995,317.7643663285975,331.0303140694106,327.1585053205868,321.6402257840924,324.3067059698475,332.9656599370018,332.9656599370018,333.6172718916179,333.5060217672135,332.9853126514464,332.8150787479828,332.9656599370018,332.9656599370018,332.9656599370018,332.9656599370018
5,7,2,285.7670989629371,300,BFGS,323.2961135584654,361.4656797263722,361.4656797263722,302.37823218906345,285.7670989629371,299.4172223701052,323.2961135584654,312.54193223098457,336.78902066289004,340.15149392052723,354.0075554293339,361.5996355082328,352.26856318980884,361.4648419725761,361.4657290831868,361.4683409938544,361.4490402679481,361.4656574156747,361.4656797263722,361.4656797263722,361.4656797263722
5,7,3,275.91720951659545,250,BFGS,318.15668741565327,322.67763967002384,395.2254156967749,468.5248506960945,374.9088434704549,318.15668741565327,427.9250694688329,354.47035763668526,318.74100025012376,321.2962315815172,323.9674271748213,322.4005655363606,324.9024716478699,322.8896435869151,323.3629643683807,322.91379589802955,322.7966681508243,322.69689906636785,322.67763967002384,322.6774879663568,322.67763967002384
5,7,4,297.6473273955872,300,BFGS,300.7998293325918,301.418749491771,301.418749491771,301.418749491771,297.6473273955872,301.1494251160802,300.7998293325918,301.40927708865763,301.4306333261603,301.418749491771,301.418749491771,301.4976308065713,301.4195512097979,301.4184381252472,301.4190869223955,301.418749491771,301.4189845316272,301.4187428708326,301.4187487532529,301.41875136472333,301.418749491771
5,7,5,370.9611179191161,250,BFGS,420.9848103302577,476.8484445321448,370.9611179191161,476.8484445321448,402.58242000964697,420.9848103302577,443.2333203312584,476.8484445321448,447.8385982257682,451.7067584969322,430.3617507007052,491.73702152118994,476.8484445321448,485.2567181601767,473.6896702029864,476.8484445321448,477.4882650425489,479.34281107779054,478.95393872218045,477.1535631219906,476.8484445321448
5,7,6,245.4862890212669,250,Elitist,382.62238342972506,368.9648569776095,368.9648569776095,368.9648569776095,375.668018757714,382.62238342972506,328.4470049753536,368.9648569776095,339.903015133043,371.299330296511,367.8342065207592,370.4843394258177,368.4154701429745,370.2779398748251,368.6774000165718,370.0983716213115,369.3138750455258,368.936142955233,368.9648569776095,368.96786741874257,368.9648569776095
5,7,7,380.4141800948137,250,Non-elitist,422.7926910188965,422.7926910188965,565.1019089191028,408.985028053428,422.7926910188965,422.7926910188965,422.7926910188965,419.4854338074784,389.0130905758526,394.63052711431385,400.9695052341921,436.7634272249263,422.7926910188965,428.25949315403824,421.169704235836,422.7926910188965,420.8975645141132,424.2013969320848,424.49439686996993,423.1243812869892,422.7926910188965
5,7,8,233.21490842404117,300,PSO,300.5184530956589,273.68175206935086,254.78051507262617,290.2287232959028,273.68175206935086,273.68175206935086,300.5184530956589,266.2088459130753,267.35387010662294,277.3428439764518,269.3855303435049,276.50947521681974,273.68175206935086,273.7773741945627,277.2814913699688,273.7880015834152,274.99850804514205,273.71531528444973,273.68175206935086,273.6838041277084,273.68175206935086
5,7,9,249.31568273483197,300,Non-elitist,258.09401320254324,258.09401320254324,258.09401320254324,326.7318842397296,249.31568273483197,259.7905345776281,258.09401320254324,257.8103816569589,258.09401320254324,258.09401320254324,258.16214862395464,258.6127632451736,258.2945980223125,258.15440322990423,258.1274511611134,258.0968846986222,258.1013197522508,258.0946203326316,258.093351496054,258.09403807471733,258.09401320254324
5,7,10,128.4413006456575,200,Elitist,136.45053026352997,136.03398353915242,136.03398353915242,136.03398353915242,136.45053026352997,135.89207606994782,136.0195968553416,136.66701307153158,136.0441460406201,136.09446477419203,136.03809054680897,136.03243730920886,136.0353013617076,136.03439548831838,136.0339183484122,136.03398353915242,136.03410479251824,136.0339697550127,136.03398143785077,136.0339853224198,136.03398353915242
5,7,11,244.9946146226545,250,BFGS,299.47001583866694,296.50794067557,296.50794067557,268.061720034871,296.50794067557,299.47001583866694,286.6352671705493,286.41335060934614,292.56473669806326,295.95668397902193,296.50794067557,296.50794067557,296.50794067557,297.2364046825997,296.52187722460206,296.50794067557,296.5068670118349,296.5087600653738,296.51072957082766,296.50794067557,296.50794067557
5,7,12,146.3160511720872,200,BFGS,262.8291742124948,425.9389032323432,425.9389032323432,425.9389032323432,262.8291742124948,425.9389032323432,285.1111249050184,325.1155696195484,441.019288870119,352.92519347463326,425.91765794220055,426.07552474820034,425.973420635827,425.9334563836624,426.1856318528364,426.0234565480095,425.94770955279785,425.9402953806661,425.9389032323432,425.93896769933946,425.9389032323432
5,7,13,406.74490250767184,350,Elitist,415.9913393079906,674.5909092436872,531.2449086296215,423.7448018589131,423.7448018589131,423.7448018589131,423.7448018589131,415.9913393079906,430.05514151766187,415.4642383250394,424.0172432963099,419.5584386505244,422.0494186951388,422.2599041770328,428.92757799742986,428.28723732809743,425.7728356440548,423.65327651682975,423.9132898206138,423.745662551245,423.7448018589131
5,7,14,218.894834586022,250,Non-elitist,265.9159853614135,265.9159853614135,265.9159853614135,265.9159853614135,256.1488305203177,265.9159853614135,253.59350947467848,276.9267208430616,257.02155097784504,265.2123371191607,269.030300006087,261.4316733865414,267.6623016261388,265.9159853614135,266.94171412216747,266.13224960771066,265.9159853614135,266.01894171332265,265.9159853614135,265.9941337045745,265.9159853614135
5,7,15,154.9159888298352,250,Elitist,182.2795367888018,172.71703317610948,172.71703317610948,172.71703317610948,174.49417412022757,182.2795367888018,172.71703317610948,174.40336452526876,172.6638479131293,172.9199230301721,172.71703317610948,172.8620215913844,172.73511651064658,172.71729142111025,172.7270529236289,172.71944482881682,172.71720327851037,172.7170985660809,172.71704392648314,172.71703317610948,172.71703317610948
5,7,16,125.86292849725648,200,BFGS,184.5600949014752,236.6143352119065,236.6143352119065,236.6143352119065,184.5600949014752,236.6143352119065,207.0429279252113,214.13491779614628,229.1548930985193,228.43513881621328,236.6143352119065,278.888419310876,269.14812079613665,259.3871772086737,236.6143352119065,236.6143352119065,236.6143352119065,236.6143352119065,236.6508278637279,236.6134900209917,236.6143352119065
5,7,17,337.073296797666,150,BFGS,337.073296797666,423.6571496530147,537.233070636145,337.073296797666,349.83198597118724,460.9595198152102,432.06206317623554,431.0839939865834,423.6571496530147,382.5686087547512,423.6571496530147,437.6547586247575,435.8065917307489,423.6571496530147,423.6571496530147,423.6571496530147,425.9501374395062,422.4689553759134,425.249808498579,424.6147966881146,423.6571496530147
5,7,18,186.16496564027847,400,Non-elitist,194.6635255200249,194.6635255200249,194.6635255200249,251.0155055826073,194.6635255200249,206.24022735644692,194.16336969145763,194.6635255200249,194.6635255200249,194.91428580469176,194.59208198299925,194.64220643917,194.6261571187916,194.6635255200249,194.67638836562665,194.648784443851,194.65646102919035,194.6624564674241,194.66390940514756,194.66328680261373,194.6635255200249
5,7,19,149.94629870106277,250,BFGS,160.47185464703287,165.59088190849408,163.72267709709791,263.57296824019966,149.94629870106277,160.47185464703287,159.63699364371473,159.43625467315363,161.51511614048184,161.74753008444813,161.45554026634096,161.4982694863377,161.52704853451428,161.53312591480974,161.53029190606415,161.51511614048184,161.51735530537323,161.51509740138025,161.51513602413854,161.51511890821195,161.51511614048184
6,6,0,1265.6342157662093,300,BFGS,1296.8324285642284,1295.4680194849218,1295.4680194849218,1380.5375099183398,1298.1480405515665,1295.4680194849218,1296.8324285642284,1294.078700521217,1295.6651024154507,1294.459125072139,1294.6052780357884,1295.0553960090467,1295.6233436289167,1296.2738301926104,1295.4680194849218,1295.9653875313627,1295.8335603581047,1295.541852238135,1295.4680194849218,1295.4739863438997,1295.4680194849218
6,6,1,1098.428694230029,500,BFGS,1252.7013144369257,1252.6785646398532,1252.6785646398532,2364.2148490327995,3081.061978916433,1403.303388540936,1252.6785646398532,1284.0391666650844,1252.2732195156132,1252.6785646398532,1252.7013144369257,1252.6824278006868,1252.6785646398532,1252.679867190142,1252.678827077663,1252.6786471035311,1252.6785646398532,1252.6785651639923,1252.6785654890796,1252.6785646398532,1252.6785646398532
6,6,2,3834.390633032687,400,Elitist,4618.420288764478,4303.162346236977,4303.162346236977,4303.162346236977,4303.162346236977,4303.162346236977,4325.95113877753,4303.162346236977,4618.420288764478,4303.162346236977,4303.162346236977,4463.347348449719,4303.318816661737,4307.315772019734,4276.394059313765,4299.300715537728,4302.9064008865935,4304.096332210535,4303.121685940003,4303.178115785448,4303.162346236977
6,6,3,2546.690086695261,400,Elitist,3499.734267264926,3643.4628672893496,3643.4628672893496,3643.4628672893496,3643.4628672893496,3744.169105523063,3643.4628672893496,3311.849626203197,3499.734267264926,3511.080998604345,3643.4628672893496,3664.5725933352182,3643.4628672893496,3643.4628672893496,3650.8321341236615,3657.906986584041,3645.1380152455386,3645.266432066495,3644.88976073914,3644.418084999455,3643.4628672893496
6,6,4,4300.30484265772,300,BFGS,4509.261154983655,4979.637822912291,4979.637822912291,4979.637822912291,4979.637822912291,4300.30484265772,4509.261154983655,5001.088502368406,4710.846015537718,4979.637822912291,5431.006604074482,5244.763982053104,5024.480510947977,5212.673648834,4983.740064866432,4979.637822912291,4983.390671239452,4992.622209397522,4985.531207023159,4981.604353328571,4979.637822912291
6,6,5,2514.434794175992,300,BFGS,4392.038308278006,3475.62384063687,3475.62384063687,3475.62384063687,4823.557549690731,4437.204036754898,4392.038308278006,3408.844734098192,3463.4766045068677,3475.62384063687,3475.62384063687,3475.62384063687,3475.62384063687,3510.0016640133003,3508.588778544154,3474.068700681797,3481.608168216744,3484.024096030118,3477.463544913037,3475.62384063687,3475.62384063687
6,6,6,893.3001044634423,300,Elitist,893.988331542758,894.0320056646249,894.0320056646249,894.0320056646249,894.0320056646249,894.0320056646249,893.988331542758,894.0437703975305,894.0285590814906,894.0384035225319,894.0365881895787,894.0319550984414,894.0326054753036,894.0320915465519,894.0319987493593,894.0320056646249,894.0320050270155,894.0320056646249,894.0320056646249,894.0320056646249,894.0320056646249
6,6,7,1065.008779714462,350,Non-elitist,1191.0179333469746,1191.0179333469746,1375.3511316508325,1810.6221890357024,1191.0179333469746,1191.0179333469746,1191.0179333469746,1191.0179333469746,1263.7817020200566,1200.087506958343,1236.605011124364,1249.3814407901716,1199.6270903585496,1202.409316799458,1198.8372975744996,1192.598561186459,1191.5393531648792,1191.4265609185884,1191.4265609185884,1191.0597807000024,1191.0179333469746
6,6,8,1339.3686674280132,350,DE,1389.6525828263275,1385.1608316343727,1415.2128788626987,1446.77329475571,1369.4032111937574,1385.1608316343727,1399.729384737262,1389.6525828263275,1385.1608316343727,1395.1602968750346,1373.6009565779134,1385.691631002426,1385.144512786981,1385.3948661954448,1385.2103860655516,1385.1948599811078,1385.1842603448013,1385.1647752348638,1385.1624682371917,1385.1608316343727,1385.1608316343727
6,6,9,1485.098731114998,350,Non-elitist,1485.696319068207,1485.696319068207,1485.696319068207,1485.696319068207,1485.696319068207,1493.1086727923052,1485.696319068207,1485.696319068207,1485.690376900227,1485.696319068207,1485.696319068207,1485.7001894210357,1485.6970337275593,1485.6963969436588,1485.6963969436588,1485.6963411980348,1485.6963223909418,1485.696319068207,1485.696319068207,1485.6963194480704,1485.696319068207
6,6,10,1245.3655576199412,250,BFGS,1800.9357757595355,2509.357048149859,2509.357048149859,1918.000763664705,2775.6968371874746,1800.9357757595355,2234.561656582732,2347.2746826513803,2509.357048149859,2509.357048149859,2509.357048149859,2418.5369232990365,2541.697127714221,2510.6397069733266,2515.830790308085,2511.289354304304,2509.797103539832,2509.2892358341915,2509.488620909196,2509.360347868618,2509.357048149859
6,6,11,1530.1541603636374,400,BFGS,1553.181606321332,1559.8215657755231,1559.8215657755231,1559.8215657755231,1559.8215657755231,1559.8215657755231,1606.144353623902,1562.8733574636026,1553.181606321332,1564.358877509947,1559.8215657755231,1561.3440009994413,1562.6257360110171,1560.9065227312003,1559.8215657755231,1558.409357882332,1559.8490758047394,1559.8063270712155,1559.81275946203,1559.8179462183884,1559.8215657755231
6,6,12,3074.7794403231755,300,BFGS,3814.378928228427,3732.901350892087,3732.901350892087,3732.901350892087,3732.901350892087,3742.4995850468617,3814.378928228427,3621.639837284809,3986.743135631695,3820.5866318392527,3950.606973283975,4129.565106379416,3922.3299079186895,3927.13374214348,3837.795572432231,3812.3605671792393,3732.901350892087,3732.901350892087,3732.901350892087,3734.617176095679,3732.901350892087
6,6,13,1719.5443660673604,350,Non-elitist,1908.2606284085944,1908.2606284085944,1908.2606284085944,1908.2606284085944,1908.2606284085944,2338.7510189485056,1898.346185863203,1908.2606284085944,1912.6357582788487,1908.2606284085944,1909.303362525241,1908.2606284085944,1908.2834410600296,1908.278725083636,1908.2626914646744,1908.2620415941008,1908.260709582912,1908.2606284085944,1908.2606458203013,1908.2606321312744,1908.2606284085944
6,6,14,3771.2297631420806,250,BFGS,4061.6731764236088,5096.455049281773,4805.580748035335,5096.455049281773,4020.512283768711,4061.6731764236088,4431.924427069618,4628.113534704238,4564.057498086205,5096.455049281773,5096.455049281773,5096.455049281773,5385.520527548891,5082.514409247702,5201.873953962797,5096.455049281773,5098.241480285989,5104.685028845395,5100.324365594532,5097.217214032966,5096.455049281773
6,6,15,1080.6003677180036,350,Non-elitist,1083.934684483889,1083.934684483889,1083.934684483889,1083.934684483889,1117.4602907669987,1083.934684483889,1084.6487192930783,1083.934684483889,1085.4001010043546,1084.2316959621196,1083.93415157021,1083.944588771334,1083.9379218557465,1083.9346872170313,1083.934816498367,1083.9347026682267,1083.93468972945,1083.934691954928,1083.934684483889,1083.9346844226054,1083.934684483889
6,6,16,1090.2273117279888,250,BFGS,1460.6929993006402,1257.8469257568102,1257.8469257568102,1257.8469257568102,1381.189076433306,1460.6929993006402,1340.334590486495,1364.2913711813594,1351.9590904645588,1278.0891791617364,1274.2424505568715,1299.6851801353373,1283.8232412277,1255.7863418797788,1258.158228612905,1258.6599105631751,1258.7580774198364,1257.8373461779788,1257.830384285004,1257.8469257568102,1257.8469257568102
6,6,17,2778.2790896732067,550,MLSL,2789.759477504576,2789.3044658732697,2789.3044658732697,2789.3044658732697,2789.3044658732697,2789.3044658732697,2891.5961490203867,2810.000728687199,2795.152134173758,2789.153010581483,2789.546836524938,2789.759477504576,2789.3784769184717,2789.312196760464,2789.304775372161,2789.3044738611597,2789.3045375249067,2789.3044880483512,2789.30446307271,2789.3044658732697,2789.3044658732697
6,6,18,2037.5974432393864,350,Non-elitist,2076.275458914909,2076.275458914909,2076.275458914909,2076.275458914909,2076.275458914909,2076.275458914909,2076.275458914909,2076.275458914909,2173.998166088575,2136.3085195415674,2086.9004906035007,2076.275458914909,2076.275458914909,2086.0904784087093,2082.9293498996635,2076.275458914909,2076.275458914909,2076.060799343812,2076.3094205137186,2076.349657399651,2076.275458914909
6,6,19,3203.647813293649,150,BFGS,3892.96388077926,4535.453120772265,3520.0527912617763,3892.96388077926,4002.551695966712,4128.25913189786,3203.647813293649,3288.3946120909736,3698.674440467096,4673.095067069911,3703.759309706174,4459.750700363245,4056.155438182576,4535.453120772265,4638.209830210592,4534.014668969589,4535.453120772265,4535.453120772265,4521.332291312542,4535.453120772265,4535.453120772265
6,7,0,2155.626178577943,300,BFGS,3388.8534598411,3770.276975316612,3741.832480501074,3770.276975316612,4135.19708153076,3770.276975316612,3388.8534598411,3853.93095286221,3866.7909387746895,3896.426904438207,3846.051357635749,3743.88955020618,3927.115052972469,3874.109552222308,3770.276975316612,3785.774135309244,3771.203951047684,3770.547703510676,3770.547703510676,3770.2749250097936,3770.276975316612
6,7,1,1046.1036898209215,250,BFGS,2887.422381582286,2314.539031519271,2053.3108423552653,1800.3632763210287,2906.472458436943,2887.422381582286,1607.2621128670698,2334.3190936279,1777.087092271565,1607.2621128670698,1607.2621128670698,1618.312736201146,1607.2621128670698,1607.382019110193,1607.245951152089,1607.2652613471869,1607.2621128670698,1607.262192269212,1607.2621128670698,1607.262140470095,1607.2621128670698
6,7,2,2136.78966445401,400,Elitist,2137.038282916554,2137.094984183372,2137.094984183372,2154.6780568370027,2137.094984183372,2292.4974850447616,2147.668373422684,2137.188673942004,2137.038282916554,2137.095489789773,2137.107040565465,2137.0959749383205,2137.094984183372,2137.0950576382183,2137.094982889316,2137.0949732214945,2137.094987897185,2137.0949793318573,2137.094986225823,2137.094984244377,2137.094984183372
6,7,3,1671.7536379222693,250,BFGS,2328.370530722638,3271.1032123036475,3271.1032123036475,3271.1032123036475,2405.1888961951245,2328.370530722638,2625.522454200774,2652.461777155926,3207.0707788158943,3671.385797996637,3352.533719868092,3202.340085926213,3848.879337052093,3741.8557426422976,3271.1032123036475,3271.1032123036475,3348.7542996474745,3314.640755550776,3285.695508755836,3271.6577799812394,3271.1032123036475
6,7,4,1517.8576598004977,250,BFGS,1701.7670060013313,1524.4898007657848,1524.4898007657848,2421.0941268441056,1524.4898007657848,1701.7670060013313,1524.4898007657848,1618.5912004863649,1555.7295731918211,1524.7281643730344,1524.7493556219283,1524.5597300109582,1524.945135199438,1524.4898007657848,1524.492872906524,1524.489956754871,1524.4898703190847,1524.4898083453477,1524.4898083554242,1524.489807300349,1524.4898007657848
6,7,5,1440.7044743296344,400,PSO,1446.12661905583,3998.635418138123,1445.4322572971205,1445.4322572971205,1445.4322572971205,1445.4322572971205,1448.3091631214145,1445.204449275019,1446.12661905583,1445.4322572971205,1445.4370891582314,1445.4321281602938,1445.432365020196,1445.4322572971205,1445.4324968485005,1445.4322572971205,1445.4322835484772,1445.4322581096826,1445.4322573112788,1445.4322572603087,1445.4322572971205
6,7,6,2477.358823175002,300,BFGS,3284.6483736057426,4507.010656614667,4507.010656614667,4507.010656614667,4507.010656614667,3323.314789938282,3284.6483736057426,3144.4221960825025,3756.8411383793614,4507.010656614667,4090.407139695736,4268.332098280343,3820.83737914524,4516.945593349436,4537.06578830003,4584.026132694023,4584.026132694023,4584.026132694023,4507.010656614667,4507.01562633305,4507.010656614667
6,7,7,1276.4650040714446,400,BFGS,1304.979690336768,1308.6650518877375,1308.6650518877375,1308.6650518877375,1308.6650518877375,1394.428759101192,1308.6650518877375,1320.8483291195776,1304.979690336768,1308.6650518877375,1311.4199085006403,1328.3868415661432,1308.6650518877375,1312.180294521027,1308.6650518877375,1308.658767728729,1308.7074585406526,1308.6650518877375,1308.745609247757,1308.654705521997,1308.6650518877375
6,7,8,2503.732910548229,400,MLSL,3192.063506459788,2986.92234217427,2986.92234217427,2898.665993105214,2767.43473200917,2986.92234217427,2795.961924221908,2986.92234217427,3192.063506459788,2986.92234217427,2986.92234217427,3010.3592395394035,2998.4011265831728,2996.1303119286,2988.953552404248,2987.2303339605905,2987.5810821613595,2986.92234217427,2986.9715929091903,2986.930219259148,2986.92234217427
6,7,9,1806.353419682139,400,Elitist,1810.6414728333627,1810.5790698243047,1851.6020295874405,1810.5790698243047,1806.8716184664777,1810.5790698243047,1810.5790698243047,1810.5790698243047,1810.6414728333627,1810.5790698243047,1810.5749134793025,1810.5904881270949,1810.578983978366,1810.5790698243047,1810.5790719231409,1810.579067618431,1810.5790968079084,1810.579064744876,1810.5790705578136,1810.5790698243047,1810.5790698243047
6,7,10,2129.6633955868774,250,BFGS,2437.196449550208,2971.909922007676,2549.303697829077,2549.303697829077,2549.303697829077,2437.196449550208,2549.303697829077,2543.3470087001915,2549.303697829077,2549.303697829077,2727.1469720162654,2428.508968089656,2490.140880650059,2545.8381662836946,2554.290135786879,2554.863599473667,2555.481389588506,2552.9389346424296,2550.2892775977143,2549.3049808984083,2549.303697829077
6,7,11,2218.926937585089,250,Non-elitist,3264.183579175299,3264.183579175299,4251.507429376509,3264.183579175299,3264.183579175299,3264.183579175299,3018.691284356105,2933.1851459746463,3264.183579175299,3775.995851007874,3265.997655879493,3264.183579175299,3258.465301120237,3264.183579175299,3276.76485920459,3282.318607465735,3264.183579175299,3264.183579175299,3264.251486424004,3264.185267338078,3264.183579175299
6,7,12,1120.3712375743958,350,BFGS,1177.9357487710674,1188.9970067846966,1120.3712375743958,1188.9970067846966,1188.9970067846966,1528.2365150824594,1305.7172647282127,1177.9357487710674,1185.663740824193,1188.9970067846966,1195.695073488191,1196.4668185290786,1188.9970067846966,1188.8454796673027,1188.833543053541,1188.9970067846966,1189.0651143082446,1189.001614966833,1189.004378613823,1188.994720839154,1188.9970067846966
6,7,13,2790.7654913159577,150,BFGS,3410.237149773914,3137.7367423224514,3746.76828079938,3410.237149773914,3112.7125939363705,3746.76828079938,2790.7654913159577,3157.903815948109,3746.76828079938,3746.76828079938,3746.76828079938,3763.61625428012,3746.76828079938,3758.526763072448,3747.131175460983,3753.320616976922,3752.008858226756,3747.453999701368,3747.014112208274,3746.7762983668304,3746.76828079938
6,7,14,962.3132204730867,300,Non-elitist,1079.7516289161144,1588.455516501494,1079.7516289161144,1079.7516289161144,1492.7401109745915,1079.7516289161144,1079.7516289161144,1079.7516289161144,1160.8415406253407,1117.5411522384738,1091.8967427581692,1085.083369257727,1084.117864010908,1079.7907235146447,1079.751752359378,1079.7705666277382,1079.754339729688,1079.7516661822076,1079.751528900036,1079.7516371185882,1079.7516289161144
6,7,15,3862.683253338268,350,Non-elitist,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,4921.24759555033,5257.503123613942,4534.235079010588,4987.711388857074,4820.562831228227,5019.563156486664,4907.092398610583,4848.067957142276,4921.24759555033,4921.24759555033,4912.848600325099,4921.24759555033,4921.24759555033
6,7,16,921.6139509571228,350,BFGS,1069.4146908799844,1060.2741913607183,1060.2741913607183,1060.2741913607183,1015.6748044279796,1126.726213785405,1060.2741913607183,1069.4146908799844,1051.4704457385128,1078.2902929592904,1051.3448504303951,1061.8675966585256,1063.4017228253454,1055.6876393420737,1060.8044260756856,1060.4180595916466,1060.3577858105878,1060.3614562169923,1060.3179147389762,1060.2734329421478,1060.2741913607183
6,7,17,2064.4667525506707,200,BFGS,3568.955812461672,3483.5480115398705,3422.9090404034228,3422.9090404034228,3568.955812461672,4633.350991420813,3736.490071661739,3422.9090404034228,3621.796880226378,3156.172657194713,3479.908711188362,3484.5849827992497,3422.9090404034228,3390.1153918977766,3430.451067381605,3456.515658982383,3441.501313644524,3422.9090404034228,3422.413219509587,3422.574254573178,3422.9090404034228
6,7,18,3131.9109923648443,250,BFGS,4281.0646017493145,4559.568196861503,4559.568196861503,4559.568196861503,4763.252908577669,4281.0646017493145,4147.694291798932,4329.130454059796,4083.74091573629,4556.647277728426,4559.568196861503,4539.255951335243,4723.305568986567,4603.108417942052,4597.3656969382855,4559.568196861503,4562.758532532542,4559.568196861503,4559.561224392837,4559.657740626764,4559.568196861503
6,7,19,1432.0989463088133,300,BFGS,1742.026516576624,1963.710840320097,1963.710840320097,1809.724569577869,1963.710840320097,1836.994402033912,1742.026516576624,2119.880629649567,1963.710840320097,1762.1494006225682,1955.4437797580365,1924.055011238296,1904.8097605415664,1971.1131847095887,1942.398332315652,1955.882052958898,1969.335006042262,1974.4750490498077,1967.45587894818,1963.710840320097,1963.710840320097
7,6,0,279.4067296779208,300,BFGS,281.6462228368724,379.0931932694824,293.4187120463844,293.4187120463844,293.4187120463844,294.76504577283384,281.6462228368724,287.3432736795032,302.07210365767503,294.1532859568154,301.3044104960992,298.2900017504052,293.383733458916,292.00804413174205,293.4187120463844,293.59452327128724,293.4084081166412,293.4187120463844,293.42198330150745,293.4191605425691,293.4187120463844
7,6,1,487.3018684266059,250,BFGS,557.5858929214556,718.273400864888,718.273400864888,718.273400864888,718.273400864888,557.5858929214556,845.1162444259506,687.8876478435615,619.6924660021249,724.6483314020726,718.0022961139707,720.9115236505496,718.273400864888,718.2993010066645,718.2695849784155,718.2826318778546,718.273400864888,718.2737701162238,718.2734743772131,718.273400864888,718.273400864888
7,6,2,387.4328993868365,300,BFGS,424.9178657264229,456.9936657952526,456.9936657952526,480.7074735671437,456.9936657952526,456.9936657952526,424.9178657264229,465.4596794450424,466.9894795137256,422.6054741541259,451.8849683714541,459.2710526769173,457.6913310808961,457.3147479156912,456.9936657952526,456.99684041472807,456.99428576419217,456.993758984445,456.99376334400006,456.9936657952526,456.9936657952526
7,6,3,351.8492743497637,300,Elitist,430.361703939072,598.9985775216375,399.9433831981288,570.3242805158989,415.72323678931207,399.9433831981288,430.361703939072,399.9433831981288,395.4361503025335,410.3390922742237,399.9433831981288,392.1513202120252,403.9386938287004,413.04365387857854,402.8976202714852,399.9433831981288,399.9433831981288,401.2060726970197,399.9433831981288,399.9433831981288,399.9433831981288
7,6,4,401.7675323252833,300,PSO,530.7305930699135,530.336204265362,530.336204265362,432.439161464709,442.65848570925976,455.30750236910967,530.7305930699135,530.336204265362,489.8999650034735,528.8797722485257,505.9411327889918,530.336204265362,530.2391879245791,530.336204265362,530.336204265362,530.3400696449835,530.3367660778907,530.3361852638534,530.3362433734517,530.336204265362,530.336204265362
7,6,5,304.34938234832026,300,BFGS,446.6850384645205,502.5498461564252,502.5498461564252,502.5498461564252,367.43975534854593,450.5889162782241,446.6850384645205,493.96489719980457,478.7936989246409,483.41124789035285,490.5316586294459,499.8860528536177,500.2672408157016,506.2695784489829,501.8601224226969,502.5498461564252,504.23898915836753,502.5498461564252,502.5863292315305,502.5628162394636,502.5498461564252
