fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
6,3,19,2,950,1000,BFGS,10.862401511253816,157.65241244090427,8,0.6723403974547593,150449.66688311347,5993.230083974512,20610.174705218924,3.438909305405965,0.943804239763979,0.8879928139982245,11.705156957887962,0.9962737305018443,0.10800000000000001,0.123,0.878048780487805,0.262,0.122,2.1475409836065573,0.128,0.083,1.542168674698795,0.00021214120947315665,0.0009469211822652102,0.004275270906406816,0.01078548104679977,0.0003814353452948425,0.000451707830734265,0.005728362807643969,0.013428347707442372,-3.2985471191368627,-3.2961228984973117,-3.285141850570476,-3.263663059130113,-2.4855810274478807,-2.4854062928413656,-2.4722857346977447,-2.453139495266722,0.6459528136423721,4.363363363363364,0.3300034791125282,1.0820820820820811,0.518555667001003,0.9203535230947973,0.9100568298778241,0.9788721557404789,0.1895783693545,-0.07131865648561779
6,4,0,2,950,1000,BFGS,9.046806999867384,107.94060460931246,8,0.8319498161667989,560932.6103545524,417.7167644915167,95338.83128533786,228.23798178508125,0.9612055993758071,0.9643573347005832,38.137245798970554,0.9990880951010104,0.11700000000000002,0.074,1.5810810810810814,0.277,0.13599999999999998,2.0367647058823533,0.20400000000000001,0.121,1.6859504132231407,3.475050981312416e-05,0.00020961667956526626,0.0011066441178515308,0.007009568312224925,9.0211081668023e-05,0.00014967425928272377,0.0024884290013772524,0.012553295877485821,-1.8383450735214117,-1.8380235979882837,-1.836374494709117,-1.8255225059848796,-0.8288576822459063,-0.8288083912877389,-0.826869721563372,-0.8185266266927143,0.6441213794810839,4.86986986986987,0.13247139878661174,1.3023023023023015,0.555667001003009,0.9336560418141779,0.9031887381199566,0.9779063441099212,0.19878591298260437,-0.08205573498471018
6,4,1,2,950,1000,BFGS,10.041783860684829,124.03062154964793,10,0.7934880377074701,490584.81953019905,9652.445371014068,68127.48507128576,7.058054456943113,0.9682067650794756,0.9791378723487052,3.558743545314928,0.9995239823423563,0.10700000000000001,0.061,1.7540983606557379,0.267,0.091,2.9340659340659343,0.197,0.119,1.6554621848739497,2.0273186135410594e-06,7.157230749682135e-05,0.0004230746735329235,0.0035607025856553786,3.640721191133198e-06,1.5008025932334779e-05,0.0008672151205048128,0.0054445780942671594,-1.0657971341464942,-1.0657230131463813,-1.0653483821725178,-1.0620043005562407,-0.48646354037182205,-0.4864580105723807,-0.4860434413826942,-0.4838167130780139,0.6149487940093088,4.715715715715715,0.04341478330055092,0.7517517517517519,0.5115346038114343,0.9212196075993793,0.9208972204149305,0.98367580117101,0.1887876171254589,-0.07408719922896333
6,4,2,2,950,1000,BFGS,14.736398834711823,275.3365857654346,7,0.6759081593423433,547285.9170355754,4968.906005092828,79391.1236747827,15.977586131315746,0.9236770211442855,0.9433202886477706,31.38494269385297,0.9996535232391355,0.12800000000000003,0.084,1.5238095238095242,0.278,0.11400000000000002,2.43859649122807,0.244,0.121,2.0165289256198347,5.5498731562963144e-05,0.0003350777234879436,0.0020316310164529123,0.009803897796210473,0.00026680106684323916,0.0003335463011149523,0.005606191787382571,0.021376190799093437,-1.0889315953667933,-1.0886271360719808,-1.0867796030523085,-1.0783156664504654,-0.403998501178968,-0.40397152900815747,-0.4018408196589298,-0.3954680634364459,0.6319863107767022,4.715715715715715,0.05594325706169377,0.971971971971972,0.5165496489468405,0.9538252014252229,0.9215411215609721,0.9857649314287739,0.20008075987660393,-0.06897843004646648
6,4,3,2,950,1000,BFGS,8.31409909025511,80.1121355499061,10,0.7523809226412366,542210.9396232086,7123.435217172206,68116.87116284292,9.56236269245996,0.9295628572560354,0.9534425351501067,13.970613968552799,0.9989308425138037,0.11700000000000002,0.084,1.392857142857143,0.277,0.10500000000000001,2.638095238095238,0.213,0.13999999999999999,1.5214285714285716,2.3980576837762842e-05,0.00018245170068853232,0.001154013804189217,0.006124387978112334,0.00010013605032093957,0.0001533598073234687,0.003314075914302316,0.015003147242524243,-1.3244416114065887,-1.3242317206226524,-1.3229449124863089,-1.3163617842388917,-0.4690817665446635,-0.46905679775043013,-0.4675740149754118,-0.4620903356335123,0.6305701329930364,4.86986986986987,0.09772146969725724,1.06006006006006,0.551654964894684,0.926602379348251,0.9103183883042477,0.9855286792797922,0.19739593508335743,-0.07819345799973285
6,4,4,2,950,1000,BFGS,7.805689047092032,71.2365221792184,6,0.8188049684131347,562681.108778638,841.9462801745773,77088.57713485531,91.55997116451542,0.9438510732517563,0.9648720147567311,16.001255699588874,0.9992954488264567,0.13600000000000004,0.077,1.7662337662337668,0.30300000000000005,0.11499999999999999,2.634782608695653,0.264,0.152,1.736842105263158,0.0011496245414099695,0.0013448347813197756,0.0033167468038934975,0.016415476032255502,0.0021191244903128368,0.0027079964876620855,0.0051181618948767365,0.025002036117650537,-1.6620081278100625,-1.661683313390072,-1.6584022075414213,-1.6366069567446984,-1.0192490648132706,-1.018647582965764,-1.0161858073193533,-0.9958761484173573,0.6382929032464112,4.825825825825825,0.6379766808606282,1.4344344344344344,0.563691073219659,0.9317550016140573,0.9092337343371004,0.9870768010070681,0.19464564593386846,-0.06704401225800465
6,4,5,2,950,1000,BFGS,10.314546145166506,129.61880580665536,10,0.8112835040080538,619566.1136938496,6819.928546913183,89143.95444693152,13.071098008391834,0.9744655664037368,0.9835047188134368,4.971034340682393,0.9995052968420224,0.129,0.072,1.7916666666666667,0.28700000000000003,0.08,3.5875000000000004,0.253,0.188,1.3457446808510638,0.0013985415333722109,0.0019024540787183168,0.007298578635980495,0.027139081603304274,0.003953611442316778,0.003953653677328739,0.014803360348403872,0.034538379346084995,-1.2452865210083104,-1.2446581266722456,-1.237928994524613,-1.2131872812958222,-0.6173156805314607,-0.6173156543556365,-0.6105913751110523,-0.5983602814362929,0.6607982684324686,4.913913913913913,0.2834343306151309,1.5005005005005003,0.522567703109328,0.9157488409115495,0.9048331940255483,0.9831551217073808,0.1990064160307981,-0.06282131746826933
6,4,6,2,950,1000,BFGS,8.59753773124864,84.78353700914481,10,0.866352631887072,551579.0709233563,3433.9454810813004,78929.32837766265,22.98502664428118,0.9703575214144585,0.974335010014006,7.251944323312957,0.9996941969767738,0.14600000000000005,0.079,1.8481012658227853,0.301,0.11299999999999999,2.6637168141592924,0.273,0.126,2.166666666666667,5.846628581404699e-05,0.0005250608702741153,0.0026438745324184783,0.014871513657938921,4.020133235768523e-05,0.0006688545379277516,0.005692571684316053,0.027158420392219454,-1.780812208403436,-1.7799812424875638,-1.7762078126322567,-1.7544314104122223,-0.8246213159795115,-0.8241028943045975,-0.8199600635129164,-0.8022581554624991,0.6262169561715474,4.737737737737737,0.10815187025522892,1.6326326326326315,0.5486459378134403,0.9208761798398696,0.8974619774786436,0.9835136635124061,0.20428740346944346,-0.07049680925119495
6,4,7,2,950,1000,BFGS,11.55693212099516,148.15677125486505,7,0.8072268586941969,548378.2881872064,5691.006718313029,79612.09933163227,13.989106545147692,0.9675945784451204,0.9791311141029363,22.7391086985084,0.9996107812803219,0.13600000000000004,0.072,1.8888888888888895,0.28300000000000003,0.09,3.144444444444445,0.289,0.13999999999999999,2.0642857142857145,0.00035504268414450154,0.0010172561066448477,0.006322542572103178,0.025815659628548916,0.0011214612043333762,0.0022815024614701983,0.013063197198381846,0.05886277869689929,-1.3878076760734324,-1.3868883247935413,-1.3795229925056647,-1.352460686750457,-0.5487762365747092,-0.5481389187721558,-0.5422155380688789,-0.5170535979577654,0.6343584539082837,4.715715715715715,0.5479472336900282,0.7297297297297298,0.4974924774322969,0.9309623255531345,0.9126191292106066,0.9874286188292112,0.19784283724627055,-0.06068054482862745
6,4,8,2,950,1000,BFGS,12.234984228988335,180.118809326566,9,0.8505081250142645,665878.1487837676,10543.24621659423,120979.41081959376,11.47458840799732,0.9683430350524275,0.986119912785063,4.80801625045712,0.9998923212351591,0.127,0.07999999999999999,1.5875000000000004,0.288,0.08,3.5999999999999996,0.23199999999999998,0.087,2.6666666666666665,3.682129924473184e-05,0.00013409910011554237,0.0004226066984034855,0.0023812000358836376,8.71572336567024e-05,0.00017114431808746658,0.0008505453647600468,0.0041264290326353354,-1.3223904888902989,-1.3222618449148087,-1.3218803111622917,-1.3192901905895995,-0.6646196990358844,-0.6645638746996123,-0.6641122920217511,-0.661934885427596,0.6193429917011671,4.583583583583584,0.01978954763033728,0.8178178178178177,0.5125376128385155,0.9072740858583646,0.903572405390506,0.9824394706789776,0.19308668461403283,-0.05596970354539098
6,4,9,2,950,1000,BFGS,8.689291291115305,86.81398210366007,8,0.8104426566649467,534161.256394117,5935.009276537212,75752.74617019738,12.763711502468857,0.9410203878154495,0.9672674749432988,4.372127986250326,0.9994906356426059,0.133,0.078,1.7051282051282053,0.284,0.154,1.844155844155844,0.292,0.121,2.4132231404958677,0.00025606036510579164,0.00046754620570078523,0.002583713607803494,0.01489432482227607,0.0007397218140601503,0.0007973307658329675,0.006990209975607091,0.03142106183250527,-1.3664004072385831,-1.366111358886042,-1.363219086289647,-1.3463935537608334,-0.4948656532453112,-0.49483712344964714,-0.49177021157241557,-0.47967127225957557,0.665229008697357,4.803803803803803,0.26942037136818825,0.9939939939939944,0.5506519558676028,0.9310561244879609,0.920126687051027,0.9894214817379383,0.1969484595134149,-0.06487313681212459
6,4,10,2,950,1000,BFGS,10.465218936490846,142.77910989467225,7,0.8118129800451394,530064.5243085424,13846.90157426173,76235.47972103096,5.505598441079089,0.9782490291825028,0.9747344652184251,10.95742785288006,0.9997079619069273,0.14000000000000004,0.072,1.944444444444445,0.285,0.098,2.908163265306122,0.233,0.142,1.6408450704225355,0.0001642893599677378,0.0005940150383099211,0.009186153646764665,0.034309598555259564,0.0002187488627909308,0.0005382362197323908,0.015628255647421443,0.04168536488677462,-1.391284276162641,-1.3906863073433855,-1.3787302357434816,-1.3437706383893804,-0.9021721099175886,-0.9018838142703397,-0.8882670409508856,-0.8647539002572778,0.6577594604233652,4.78178178178178,0.29817722900196736,0.5095095095095097,0.5125376128385155,0.9023678371973137,0.8998449351589479,0.9803429379210895,0.20179854885735896,-0.05697377129733769
6,4,11,2,950,1000,BFGS,6.571339480255483,47.13202319963949,8,0.8855173000658666,573567.4990718041,1457.5560066228807,91484.71065653538,62.76582871659462,0.9767841676620729,0.9872871658688034,34.60152394741058,0.9987831707930576,0.139,0.11400000000000002,1.219298245614035,0.294,0.11299999999999999,2.601769911504425,0.23900000000000002,0.11400000000000002,2.096491228070175,3.8751214220164965e-05,8.114270190556578e-05,0.0010753788087911563,0.0037697697106647728,7.759145164469369e-05,0.000134611765985741,0.002792567644264307,0.0071796411531497425,-1.4645417591242689,-1.4644796726143945,-1.4630235158895903,-1.459077314978315,-0.6273832168440764,-0.6273474404798997,-0.6256797541725542,-0.6229271643045745,0.6241154224094042,5.0240240240240235,0.0758367791499719,0.8178178178178177,0.5406218655967904,0.9253333723685705,0.9051263622111282,0.9837166034429812,0.19695712531488951,-0.05733170281384486
6,4,12,2,950,1000,BFGS,8.097604037330004,80.19928048299477,8,0.7290920653022661,520061.9031256293,3438.15820082068,67665.45859441285,19.680728646593767,0.9140024997141377,0.9634489585648012,13.43596768673918,0.9987360417455565,0.12000000000000002,0.077,1.5584415584415587,0.274,0.08600000000000001,3.186046511627907,0.16499999999999998,0.11200000000000002,1.4732142857142854,7.099083954482858e-05,0.00011739344338579425,0.0010709984749460012,0.006333415519051733,9.934356828982701e-05,0.00025591841760460893,0.002540443630919555,0.00926664852003127,-1.6792008042925919,-1.6791228794709523,-1.6775214714496791,-1.668684189150604,-0.7477892713443348,-0.7476721747190583,-0.7459636615446306,-0.7409333779653687,0.6114949809237206,4.67167167167167,0.18891927762076643,0.7737737737737733,0.5406218655967904,0.8993795893561236,0.8973643989440859,0.9783273521190197,0.19114502985433302,-0.08880018006226144
6,4,13,2,950,1000,BFGS,8.865875191839827,93.01236580277255,7,0.8160237750119482,552462.1989709813,7283.431075247543,77934.91220340597,10.700302014014348,0.9818894768688132,0.9662603806579518,55.09352574125369,0.9989889266058883,0.11900000000000002,0.081,1.469135802469136,0.271,0.1,2.71,0.233,0.125,1.864,0.0002950048357383146,0.000775237361204789,0.003593443804174138,0.011288813838459063,0.0010782685007002747,0.0013478616491612249,0.007985289222801097,0.02217428500211838,-1.3974804186824084,-1.3968091050908988,-1.3928695545845946,-1.3821122521909404,-0.6177284146463455,-0.6175616995344936,-0.6134571461114335,-0.6046827390765341,0.6323380016790744,4.86986986986987,0.209083769055575,1.1921921921921912,0.5386158475426279,0.9288902183327915,0.9094147386618885,0.9852298547341622,0.2029938388411065,-0.07327783922914523
6,4,14,2,950,1000,BFGS,8.973775261055213,92.08855292882193,9,0.7900438821204411,514444.14245449554,15914.533722938162,82175.45919651624,5.163548026422787,0.9629359723678337,0.9574475297023435,36.75935350663929,0.9990932873798556,0.13200000000000003,0.08099999999999999,1.6296296296296302,0.288,0.10899999999999999,2.6422018348623855,0.258,0.152,1.6973684210526316,0.00013571213807122643,0.0003854946549533856,0.0019184487731848331,0.009100935364855626,0.0004707427687089449,0.0005884545400729977,0.0036049268847045623,0.010478138689843885,-1.482620971170899,-1.4822505881076604,-1.4799774896970823,-1.4693271390692624,-0.7678141404745865,-0.7677237171459047,-0.7654065362291858,-0.7601267015707375,0.6101619537543183,4.97997997997998,0.2560993100258457,1.1041041041041042,0.5255767301905717,0.8732023968422428,0.8823150687278597,0.9562924924247954,0.20379579853282334,-0.060617472918991645
6,4,15,2,950,1000,BFGS,9.97854866814028,128.90067561490267,8,0.7453384411216202,497864.76584263163,132.26561019575377,64920.4819855848,490.8341774517364,0.9009391226420868,0.9653470615912902,7.0599085056158835,0.9991421713644189,0.12000000000000002,0.077,1.5584415584415587,0.279,0.10800000000000001,2.5833333333333335,0.267,0.126,2.119047619047619,3.108567426398391e-05,9.62472060548746e-05,0.00046742085721130494,0.002323338746594901,9.19306467349666e-05,9.77408426726813e-05,0.00258824095235355,0.01008663717077435,-1.1476926791620088,-1.1476178914241821,-1.1471918848993519,-1.1450617953093094,-0.2087802706355051,-0.20877905746969766,-0.208259042377457,-0.20669338125340314,0.6078793897757451,4.583583583583584,0.03728821307182838,0.5755755755755753,0.5165496489468405,0.9315314196613685,0.9137081578754034,0.9864357986000616,0.1963498249918971,-0.07918141904096464
6,4,16,2,950,1000,BFGS,7.600233206498912,64.16460653943255,7,0.8396689824690642,579922.2117765056,7663.371193733542,80580.72889843724,10.515049690445553,0.9778618784310181,0.9803683612326877,10.838176593690982,0.9994615138064523,0.12000000000000002,0.06699999999999999,1.7910447761194035,0.279,0.10600000000000001,2.6320754716981134,0.17099999999999999,0.10600000000000001,1.613207547169811,0.00021072144908238207,0.00026182822799115577,0.002533458849512103,0.011053900905799809,0.0005011481308382274,0.00027705922322819663,0.004404163059218856,0.017738933015112413,-1.3915492548127788,-1.39147812222351,-1.3883163700759285,-1.3764572563121888,-0.780367820038736,-0.7805427794916653,-0.7773205056315777,-0.7669092626954418,0.6333262887686151,4.86986986986987,0.6711611767496287,1.2582582582582587,0.5406218655967904,0.9363146651059414,0.9205129593946733,0.9881039666016966,0.18828379965496336,-0.064153675515854
6,4,17,2,950,1000,BFGS,7.748926613881096,66.50175254428308,8,0.8912961601394326,624912.0887669577,9194.223749621222,91784.51233687975,9.982845190238168,0.9708517513995251,0.9658819997676305,3.4857780108935987,0.9995568429102163,0.12100000000000004,0.086,1.406976744186047,0.27999999999999997,0.124,2.258064516129032,0.139,0.098,1.4183673469387756,0.0002770799539099153,0.0007915952572802523,0.004240542849424786,0.01911313703414303,0.0005552524769827063,0.0007112469846266171,0.004459480636650884,0.01695662950649377,-1.7954841213960118,-1.7945600613000663,-1.7883658143611874,-1.7616549066014682,-1.5816732186399938,-1.581426349230147,-1.575494574813097,-1.555717187693123,0.639156371125691,4.957957957957959,0.10280447320933098,1.6766766766766759,0.5356068204613842,0.9299984192745245,0.9130294428729329,0.9876921576915229,0.20274051132508802,-0.07760560213898875
6,4,18,2,950,1000,BFGS,8.888285503806534,96.77734811345614,7,0.8333582402661759,614239.3680348942,2877.8079242326658,94203.68661902673,32.73452888421838,0.9531332824919106,0.9725784218281837,11.574083355021168,0.9994829563481537,0.133,0.076,1.7500000000000002,0.28900000000000003,0.068,4.25,0.17099999999999999,0.12999999999999998,1.3153846153846156,0.00010149176766990243,0.00032166726905598,0.001469329850316975,0.009318460762494436,0.000256299318170588,0.00038996731628556665,0.002674097000084934,0.01163428469316079,-1.5351662553975909,-1.5348282150892891,-1.533066183390243,-1.5210152394080632,-0.8106013394751802,-0.810492960239339,-0.8086409669935101,-0.8013759648324533,0.6278501922749526,4.935935935935935,0.7427982482564911,0.9499499499499499,0.5275827482447342,0.9130751043224632,0.8979286605869935,0.9809804180783644,0.1973407091734066,-0.05927641658781859
6,4,19,2,950,1000,BFGS,10.003472794346363,114.7616456993276,11,0.7715157159421487,463306.7523488339,575.1797039398748,71933.34772009928,125.06238872367909,0.9496361079727663,0.9757243941370225,27.162279346797426,0.999375361986728,0.13200000000000003,0.093,1.4193548387096777,0.28700000000000003,0.13399999999999998,2.14179104477612,0.219,0.131,1.6717557251908397,0.0001441820771490889,0.0010788104657665047,0.0060099028856738955,0.014482414319358447,0.00023302945140077572,0.00028393873703761444,0.010833261736753969,0.025338264710898555,-1.244142214977963,-1.2429792366637384,-1.2368433717364233,-1.2263008425511366,-0.6816828069973346,-0.681648094923664,-0.6744551266358417,-0.6645650108046557,0.6503095678910001,4.583583583583584,0.13936192742241435,0.8838838838838833,0.5155466399197592,0.9407008343945806,0.9240856166359701,0.9819474955222027,0.1913762140241675,-0.08356161027334422
6,5,0,2,950,1000,BFGS,8.558957165867469,88.39817174703282,9,0.7227012373921362,431465.0851308423,5789.770463705017,61435.25702819954,10.611000455601067,0.9574715591383909,0.9354538742918652,13.47987426942158,0.998449103149422,0.11000000000000001,0.07100000000000001,1.5492957746478873,0.269,0.11200000000000002,2.401785714285714,0.14300000000000002,0.11600000000000002,1.232758620689655,0.00019276895457900008,0.0003004728925172525,0.001453765858532518,0.008974789938857468,0.00044605994760682727,0.0004460735150662343,0.0018775652414271663,0.010034012173925891,-2.193759737754557,-2.1935234156363426,-2.190992880152983,-2.174490379169021,-1.4326917726167914,-1.4326917531701295,-1.4306399515246688,-1.4189490622732455,0.6506902210447238,4.847847847847848,0.5479472336900282,0.8838838838838833,0.5336008024072216,0.9102397942174788,0.8951948024246503,0.9784460527950203,0.19933335361217364,-0.05487881092348515
6,5,1,2,950,1000,BFGS,13.229330761082345,209.64183731518747,8,0.6370063230942111,333405.88765742775,3170.369624869602,57329.956849885,18.083051389392175,0.9426437522547569,0.950524797042726,13.840985420299665,0.9990504983393473,0.10600000000000001,0.10800000000000001,0.9814814814814815,0.269,0.11499999999999999,2.339130434782609,0.22199999999999998,0.10900000000000001,2.0366972477064214,0.00011432812182691833,0.0001426302008545101,0.0013675568155485983,0.005408498155456107,0.00016765483638321412,0.00016965842123533713,0.0036543167151064037,0.01005221083616717,-1.3760410974191781,-1.376002148142296,-1.3743164060514272,-1.3687552689010887,-0.5782637726417172,-0.5782626138469042,-0.5762472243057194,-0.5725469335426701,0.6461561117228279,4.693693693693693,0.209083769055575,0.3773773773773774,0.5456369107321966,0.9342071732438139,0.9120462978830408,0.9840912002614903,0.20101104920846713,-0.07087397412497778
6,5,2,2,950,1000,BFGS,12.144859780244039,172.79060618152374,8,0.611195825106889,335961.89132676396,848.6406455756103,62019.26340224158,73.080712932593,0.8962855046967707,0.9447434992159659,22.432528056303312,0.9987344090153355,0.10200000000000001,0.07699999999999999,1.3246753246753251,0.254,0.089,2.8539325842696632,0.142,0.11099999999999999,1.2792792792792793,0.00023513923508457668,0.0005737960665105502,0.001726785627171963,0.007141956100044862,0.00033126124555861686,0.0004347859976959521,0.0022963816491434336,0.007630825087734602,-2.450122862611896,-2.4492929166137722,-2.446467286114249,-2.4331963326118666,-1.989808746422404,-1.9896026837045373,-1.9858972369240693,-1.9752791973676562,0.6626530370735063,4.583583583583584,0.26942037136818825,0.7737737737737733,0.5656970912738215,0.9402581454764082,0.9051160533459189,0.9855939856188385,0.19853193986509396,-0.06471056748039282
6,5,3,2,950,1000,BFGS,10.089456970826204,116.18083402674999,8,0.6641989057623507,378164.03520802537,9799.088842233481,51194.483938931306,5.224412673787197,0.9282856615691977,0.9452854196791598,93.50170554853385,0.9982086154198981,0.10700000000000001,0.10200000000000001,1.0490196078431373,0.264,0.10200000000000001,2.588235294117647,0.29,0.094,3.085106382978723,3.1426091668183034e-05,0.00012486817181966083,0.0005992501517299807,0.0019110763653027946,9.400826766763935e-05,0.00018622536166219814,0.0020291872582559115,0.004827382410588886,-1.6954544143675416,-1.6952959826013698,-1.694491664302854,-1.6922674528598962,-0.49698131586743227,-0.49693548138589316,-0.4960194776455057,-0.4946286961916902,0.6225032384728314,4.42942942942943,0.02029118018046678,0.7957957957957954,0.5506519558676028,0.9255198998585628,0.9059856118791692,0.9812161063175502,0.1980698689062109,-0.0654613675013865
6,5,4,2,950,1000,BFGS,11.848132936488977,173.41611378009685,9,0.6091073312915034,357886.5526871226,2634.099784118651,70295.1051811936,26.68657641787621,0.9604550241156924,0.9527041929584794,24.732222220405905,0.9992009863878538,0.10200000000000001,0.05700000000000001,1.789473684210526,0.255,0.149,1.7114093959731544,0.244,0.14100000000000001,1.730496453900709,7.526499260769798e-05,0.0006491316387950292,0.0028609055658427997,0.012978031412775707,2.6758783340892803e-05,0.00030781811058545015,0.008095728453323344,0.03123362122988731,-1.6375763555442773,-1.6366365343576108,-1.6330143130444077,-1.6164454999198072,-0.6118205054496109,-0.6116485429884485,-0.6068836122424089,-0.5927269961749905,0.650275831317592,4.693693693693693,0.2560993100258457,0.8398398398398399,0.5356068204613842,0.9013214650292912,0.8894211791315887,0.9793738785541214,0.20597536364082175,-0.06663555796154998
6,5,5,2,950,1000,BFGS,10.416166669540104,123.62689344691188,8,0.6974702950746727,404004.03968297865,4454.331486358639,55455.87463032127,12.449875991527465,0.9574761367356782,0.9633818374967518,23.181696478695827,0.9990093340095682,0.10700000000000001,0.079,1.3544303797468356,0.27,0.095,2.8421052631578947,0.20600000000000002,0.094,2.191489361702128,0.00010071218055943937,0.00015787437984348423,0.000873057222405558,0.004080433330351385,0.00017671713585051292,0.00021772807459962356,0.0015765080650443333,0.00631784147183719,-1.7893793170595929,-1.789277021900108,-1.78799715961599,-1.7822573690795798,-0.9598787394005043,-0.9598393669145232,-0.9585348723636318,-0.9539829628296264,0.6066806393902672,4.64964964964965,2.3843904700937206,0.9499499499499499,0.522567703109328,0.8935692032198639,0.8900456702293528,0.9746394691510194,0.19440063710927744,-0.05729552944776902
6,5,6,2,950,1000,BFGS,11.703134978217896,153.1067824137045,9,0.5937063723077047,363833.5470843311,1454.4373841625377,72269.71239980905,49.68911909633141,0.918377186519469,0.9409918376114637,7.607492534284998,0.9992956571945909,0.12000000000000002,0.11299999999999999,1.0619469026548676,0.273,0.092,2.967391304347826,0.24299999999999997,0.11299999999999999,2.150442477876106,3.397239397154414e-05,0.00012289905547767155,0.002429242142291719,0.008033403442517737,5.941440402361713e-05,6.125681525121633e-05,0.004646195832879624,0.011847604669535255,-1.5109553348793303,-1.5108209661008856,-1.5073360663194135,-1.4988681412296254,-0.8433137493984387,-0.8433121955753989,-0.8394454237197343,-0.8333720157848303,0.6305461302064793,4.693693693693693,0.10815187025522892,0.641641641641642,0.526579739217653,0.9586247812155674,0.930931139888575,0.9912729809579605,0.20238168447923865,-0.0663812458135998
6,5,7,2,950,1000,BFGS,7.937260282533887,74.27165379603903,10,0.7504759151265366,347405.56383901974,6988.041480330232,44998.283159513914,6.439326853764961,0.895084482900623,0.9287449657219213,15.987913681264104,0.9975958572502218,0.135,0.127,1.062992125984252,0.29900000000000004,0.10400000000000001,2.875,0.20700000000000002,0.123,1.6829268292682928,0.0005883676225410744,0.0017361389859554062,0.008852283087641062,0.01639649633796716,0.0012613528806626655,0.0016555313812835664,0.0132433980895076,0.025227328239137738,-2.401201414035906,-2.398443761301502,-2.3813464064920504,-2.3632205663100847,-1.4287738387188498,-1.4282099355084383,-1.4116325848201223,-1.3944886343660055,0.674583045868462,4.78178178178178,0.36522673643081754,0.7297297297297298,0.5235707121364093,0.8970055505848217,0.8915382723446453,0.9777924257581798,0.20419475384248173,-0.07403896025608184
6,5,8,2,950,1000,BFGS,11.519105810023744,180.7576386653318,7,0.6919016768848973,433611.78500140103,664.8605824563992,73121.3178222713,109.97992624576523,0.9232135300631288,0.9497750056251629,39.50837752979179,0.998516254982722,0.101,0.16,0.63125,0.253,0.098,2.5816326530612246,0.175,0.094,1.8617021276595744,0.00030820202952364025,0.0007596072868703986,0.0032783931841259273,0.004751935623191279,0.000899683637948048,0.0013779100515983011,0.005581494164275396,0.0071659328093338056,-1.9744681954493624,-1.973576635344839,-1.9686018394573725,-1.9656914797980394,-1.1148327583887714,-1.1142991358254184,-1.1096086225759392,-1.1078406478528402,0.6325703392087534,5.046046046046046,0.053177231778509665,0.7737737737737733,0.526579739217653,0.9165643929216716,0.9086421952207561,0.9853731120598674,0.19996412760164334,-0.06782058126728081
6,5,9,2,950,1000,BFGS,12.672397352739916,177.87495662693667,9,0.6242541595394242,442262.723106142,10657.392572443014,97587.13042728323,9.156754784431588,0.9392378596893622,0.9454551039987351,11.60473041893924,0.9996566106629791,0.10200000000000001,0.079,1.2911392405063291,0.259,0.10200000000000001,2.5392156862745097,0.254,0.08700000000000001,2.9195402298850572,3.858159528102119e-05,0.0002372636839703564,0.0006756715226791549,0.00296902657224722,8.364410993008984e-05,0.00016508777611977472,0.001894718385621345,0.0057629389951073424,-1.6393570692357526,-1.6390313457821988,-1.638312611062671,-1.6345528381918588,-0.645551981054261,-0.6454994005361574,-0.6443827406676808,-0.6418853943017582,0.6107839113809379,4.385385385385384,0.09288978720164498,0.4654654654654652,0.563691073219659,0.9031464531840824,0.898196683629669,0.9817128337962716,0.20493775346801715,-0.05905264885304089
