fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
8,4,14,2,750,850,BFGS,9.52205002604852,117.46523923391337,7,0.5588964324111614,31256.967646460205,224.5987123450862,6761.702890496816,30.105706394735478,0.7300216433221054,0.8956549697663306,27.12200073733889,0.9985916407130071,0.14470588235294118,0.025882352941176474,5.590909090909091,0.2376470588235294,0.06705882352941175,3.5438596491228074,0.2117647058823529,0.14823529411764708,1.4285714285714282,0.019558917078677476,0.03562811651194417,0.07861108345348122,0.12795622931270034,0.04323481333609244,0.05947538093416011,0.149510297381843,0.20337943767030803,-1.4994147404518798,-1.4748396844722698,-1.4091046848448945,-1.3336398350340277,-0.7732924694318708,-0.7601662512145512,-0.6873967526527498,-0.6438577515472756,0.7513784226148065,3.834834834834835,2.266498079273693,0.7077077077077075,0.5312868949232585,0.9447626364869015,0.9326387876237608,0.9905225646724505,0.21576555021232097,-0.08867069353148359
8,4,14,2,750,900,BFGS,9.804648894803979,124.54756928602576,7,0.5474760751293102,30274.600585236276,26.682773697476907,6689.284653391472,250.6967502416738,0.7278269012726866,0.8957813745470987,25.92528717909392,0.9985916371911865,0.14222222222222225,0.03,4.740740740740742,0.21333333333333332,0.06777777777777778,3.147540983606557,0.1833333333333333,0.14555555555555558,1.259541984732824,0.06475722447217461,0.11725422052686496,0.10855305886417453,0.1725437876311844,0.10087302709208829,0.14847170787540775,0.12308062383245619,0.2633272622304357,-1.4142180982389903,-1.334835285704754,-1.3479926611168607,-1.251229714521808,-0.7518989905544862,-0.7120943788465816,-0.7333277875154757,-0.616045902956885,0.7778356252013932,3.834834834834835,1.7589165903277326,0.7077077077077075,0.5418060200668896,0.9449190361403564,0.9302383946960853,0.9904294206779363,0.2349391164814027,-0.08634442461218704
8,4,14,2,750,950,BFGS,10.07933590580113,131.6301878569912,8,0.5160605933354773,27961.753619713283,317.52098423550893,6484.332717102704,20.421745456335575,0.7136438186877625,0.8958128378612308,23.17510075528945,0.9985921717895786,0.14210526315789473,0.01368421052631579,10.384615384615383,0.1831578947368421,0.05578947368421052,3.2830188679245285,0.15578947368421053,0.19263157894736843,0.8087431693989071,0.0377182639647879,0.11023125060025299,0.2351003430198907,0.2801936124246898,0.07449474274016984,0.16539003180953293,0.356264452301819,0.37321795935918134,-1.4672986077085297,-1.3567299453858024,-1.1663280718055502,-1.0975693196262755,-0.8377375751784658,-0.7554620846150056,-0.5826887017168565,-0.5673429327094975,0.7727713019273614,4.011011011011011,2.266498079273693,0.7077077077077075,0.5554382259767687,0.9450885671468444,0.9289591383466469,0.9906089149760035,0.25014276795645535,-0.08365264569932852
8,4,14,2,750,1000,BFGS,10.346744921566481,138.71317361951625,9,0.47896804687651806,25323.214264848135,485.6041527355163,6267.294196005677,12.906179159919892,0.6938937628173885,0.8959396756234583,21.842565980934125,0.9985972373710446,0.121,0.012,10.083333333333332,0.16499999999999998,0.087,1.8965517241379308,0.14,0.154,0.9090909090909092,0.053920810905956344,0.1431940024716617,0.20197434094501177,0.3739862414998178,0.08235664616924483,0.179878242869985,0.28434765644129356,0.5195296982421117,-1.4684354693365027,-1.3298720990952795,-1.2386375228474638,-0.9716531320751262,-0.9053057437611807,-0.8090953137881602,-0.706030479548745,-0.47401043343502247,0.7873276143326471,4.0990990990990985,1.7589165903277326,0.6856856856856854,0.5737211634904714,0.9452411827599154,0.9269249011331749,0.9906240451505804,0.2657652784709055,-0.08064338727335706
8,4,15,2,750,800,BFGS,16.096682132957653,292.29692564790065,6,0.30096054433192965,27956.863873137474,1510.1524110348266,11963.390521211018,7.921975579281529,0.7241144307990282,0.8882723925718223,12.886079355308212,0.9993299387197799,0.11875000000000002,0.2375,0.5000000000000001,0.28125,0.2225,1.2640449438202248,0.25875,0.028749999999999998,9.0,0.0025802731737987346,0.04170122502400254,0.07402786145913126,0.10339294117520259,0.0034701343827996567,0.08221740924789754,0.16501883999269185,0.19140181688067365,-1.2230268624474,-1.1750571123908649,-1.1354184891820194,-1.0994112994857177,-0.5503477231577294,-0.5068584260255848,-0.4611301639264089,-0.44655979151571257,0.7518662785896506,3.7687687687687688,0.822081575524054,0.5315315315315318,0.5545796737766625,0.9457737972578389,0.9133944044157211,0.9840597440367476,0.24092331018046792,-0.0754767384629749
8,4,15,2,750,850,BFGS,16.59660503150282,310.80983106341324,6,0.29997768310433326,28116.668091867494,1317.7800555126737,11853.887019398095,8.995345596413976,0.7233239671111162,0.8879096483556823,11.878333027832351,0.9993332497123856,0.12352941176470589,0.031764705882352945,3.8888888888888884,0.2788235294117647,0.2447058823529412,1.1394230769230769,0.26235294117647057,0.027058823529411767,9.695652173913041,0.008066192664559607,0.030879348698887105,0.060514609632968945,0.1385820196316463,0.01843501250105913,0.050107651924314794,0.12842679908870297,0.2653491851303318,-1.1896361883252566,-1.1622761409232538,-1.1267342745235704,-1.0331072447999579,-0.5348409868367278,-0.517583010094891,-0.47490800590149074,-0.4003009192559688,0.7351636263991731,3.834834834834835,0.822081575524054,0.42142142142142086,0.5430932703659976,0.9454924739041269,0.9128383411712597,0.9842386587951246,0.260660634916969,-0.07400317974776854
8,4,15,2,750,900,BFGS,17.081910328427185,329.32290984826363,6,0.298859134023416,28251.970703840514,1131.2639925103745,11745.760213099555,10.382864027197293,0.7225140881919481,0.8876107800681802,11.078429989076106,0.9993361705296884,0.12111111111111113,0.017777777777777778,6.812500000000001,0.27666666666666667,0.1788888888888889,1.546583850931677,0.27,0.04777777777777778,5.651162790697675,0.00016888727897600674,0.001588712208708701,0.01994648005045169,0.14229793412365863,0.00034011277550383584,0.00240158719503633,0.018198335592131926,0.2394733491016091,-1.1748089435086781,-1.1731406387275567,-1.1515701258990032,-1.0078062635149754,-0.5605228915152498,-0.5593669947775811,-0.5505095431570476,-0.426437634323364,0.6987472143156539,3.834834834834835,0.822081575524054,0.3553553553553552,0.5373467112597548,0.94514955412426,0.9128311802714623,0.9843957807758951,0.2733091595702016,-0.07124989807273352
8,4,15,2,750,950,BFGS,17.553809381594945,347.83613486438367,6,0.2980167972679193,28360.44925417779,981.1418501775156,11658.734406664895,11.88282245279366,0.7219536092816676,0.8873965471764576,10.527887400011414,0.9993387753621429,0.12105263157894734,0.00631578947368421,19.166666666666664,0.2757894736842105,0.14631578947368423,1.8848920863309346,0.2768421052631579,0.0663157894736842,4.174603174603175,1.546520460411415e-06,0.00012169609566206254,0.0010579349588493276,0.10720392648647799,1.3676938362082347e-06,0.00022173976034852707,0.0011617706989261898,0.19745121511179087,-1.1491208276443245,-1.1489827610515049,-1.1479069078103374,-1.0259321495385219,-0.5637647322519733,-0.5636404940829804,-0.5631105370677657,-0.4524493196437934,0.681213306296494,3.7027027027027017,0.6711611767496287,0.3773773773773774,0.5649419218585006,0.9448476316083761,0.912830486425023,0.9845336841599289,0.284999996988093,-0.06855618813011735
8,4,15,2,750,1000,BFGS,18.013354994950195,366.3494840780203,6,0.29737366617002126,28449.32370783079,858.0914857783773,11587.397392596695,13.503685311695795,0.7215585220900504,0.8872394609402656,10.127133708973702,0.9993411082951088,0.12000000000000002,0.012,10.000000000000002,0.274,0.041,6.682926829268293,0.304,0.085,3.576470588235294,1.0677401058808105e-08,1.5072977401457815e-08,8.620874725680742e-05,0.06128424653710935,2.6451603362801374e-08,3.727403069115666e-08,2.1674845080456882e-05,0.059326212668623445,-1.1224136942005205,-1.1224136892668652,-1.1223169443054677,-1.0536274278985107,-0.5633266911451684,-0.5633266850486062,-0.5633144960269798,-0.5299066660812592,0.6639575166547944,3.7027027027027017,0.5479472336900282,0.3773773773773774,0.5386158475426279,0.9445805713903126,0.912830483813841,0.9846557284458515,0.3635688743845904,-0.05323422278507836
8,4,16,2,750,800,BFGS,13.246871879736089,210.60555024232772,9,0.46771740903587933,36987.24634343841,52.73124478068489,10072.086705851225,191.0079450569042,0.7448653352991262,0.9140237510339854,74.53349461185327,0.999626313395286,0.1375,0.09125,1.5068493150684934,0.23625,0.07625,3.098360655737705,0.12625000000000003,0.07,1.8035714285714288,0.017566605959921922,0.038843955080039905,0.12325101824581801,0.19125321218108984,0.028248798439453902,0.04453295781273149,0.15592029035351937,0.2473536644126876,-1.0586208349867299,-1.0356934332631231,-0.9447406254398087,-0.8714648799679989,-0.6886906926415027,-0.677149930994018,-0.5982085115485747,-0.533408680470172,0.7838372171370884,3.878878878878879,2.154434690031882,0.6856856856856854,0.5144291091593476,0.9717381459067499,0.9452646385133259,0.9934813915846507,0.21244497178045926,-0.0801762384041558
8,4,16,2,750,850,BFGS,13.659646019694305,223.98102215191014,9,0.44931201230648854,34822.949286951836,267.01035792794875,10072.663670527243,37.72386864948998,0.7428369186221968,0.9141625647781119,74.26195762512103,0.9996268388238667,0.12470588235294118,0.031764705882352945,3.9259259259259256,0.1988235294117647,0.08588235294117647,2.315068493150685,0.12705882352941175,0.08705882352941177,1.4594594594594592,0.04815054723846156,0.04754695025316602,0.07531155686039306,0.23048561949744545,0.06964920692205566,0.047430898514045146,0.10767678860166571,0.29513389781929383,-1.0275944053380288,-1.028246034525154,-0.9982720146491921,-0.8307497261646123,-0.688604030719053,-0.7050490284976847,-0.6604577162128389,-0.5217103512891806,0.7896013313248426,3.878878878878879,2.3843904700937206,0.641641641641642,0.5348288075560803,0.9722441648164808,0.9448965212545298,0.9937497248667653,0.23481019755228943,-0.077695130349062
8,4,16,2,750,900,BFGS,14.060315053604475,237.35670025483267,9,0.4247415735676976,32079.076802322135,297.91440592871703,9956.322345034672,33.4200768640136,0.7384001055996638,0.9141885528804111,72.93828965819196,0.9996284933907763,0.13,0.015555555555555555,8.357142857142858,0.1622222222222222,0.09111111111111111,1.7804878048780486,0.11888888888888889,0.11333333333333333,1.0490196078431373,0.09968487328549915,0.08074166996164381,0.13367691347255578,0.2620686506584961,0.11328206526210902,0.07067455236011638,0.1855041606002694,0.3334130694780697,-0.9831493745368831,-1.003835463159583,-0.9460298682023695,-0.8058253416265437,-0.6951138408287734,-0.7285146222736872,-0.6384976654741494,-0.5225492610097331,0.7857470467481753,3.922922922922923,2.154434690031882,0.641641641641642,0.5328874024526199,0.9725476089814621,0.9435607119598292,0.9938583740232201,0.251239411141811,-0.0752235658831927
8,4,16,2,750,950,BFGS,14.449883638225097,250.73251846827597,9,0.38851883368743767,28229.792961599735,533.8726843459955,9632.974203212738,18.043579463169802,0.7268640412383562,0.913250130537875,77.53442191854049,0.9996291832497215,0.1105263157894737,0.018947368421052633,5.833333333333334,0.12421052631578948,0.06210526315789473,2.0000000000000004,0.11368421052631579,0.15157894736842104,0.7500000000000001,0.09275047228597888,0.14062532800633373,0.2590035043364717,0.3623979798790544,0.10021625768365519,0.16779579661321842,0.34105172083180735,0.39811481819619476,-1.0274327504475407,-0.9732159190384553,-0.8391562016349143,-0.7220650738440137,-0.7655941675614395,-0.7080931276807092,-0.5606757885590342,-0.5121228169164258,0.7920278076074818,3.922922922922923,2.154434690031882,0.641641641641642,0.53220696937698,0.9725563907796717,0.9407927202912233,0.9938161210729421,0.26529913320386544,-0.07371938846182835
8,4,16,2,750,1000,BFGS,14.829227597642697,264.1085064826334,9,0.35838698164520266,25126.45082940496,1442.0816353924806,9309.337823999374,6.455486011002228,0.715599075014111,0.9115338094191109,117.5595355961051,0.9996302398189753,0.075,0.012,6.25,0.11200000000000002,0.04,2.8000000000000003,0.1,0.098,1.0204081632653061,0.01604356758772627,0.06958501535399186,0.20166170219158847,0.4260203625090352,0.015259418221958782,0.07490250524495133,0.21202243304224538,0.4618864409498045,-1.165801207894461,-1.1023647767454674,-0.9458790259765212,-0.6800566901659546,-0.9178402938430229,-0.8622491772262535,-0.734444761372932,-0.5015557562051108,0.781303839195907,3.3943943943943946,2.154434690031882,0.5755755755755753,0.5506519558676028,0.9724415410348,0.9396322268818749,0.993836089058852,0.2797988297397055,-0.07085527778668206
8,4,17,2,750,800,BFGS,11.277403621270635,146.93977313407686,8,0.44786769945067073,33031.579861545346,511.32519106145526,6617.682048683202,12.942217916049895,0.8470180545793172,0.8846966770998913,17.81628982798856,0.9994198930374233,0.16,0.04875,3.282051282051282,0.31124999999999997,0.10499999999999998,2.9642857142857144,0.19,0.0825,2.3030303030303028,0.0029495542578960327,0.029476526153413667,0.058871965239880135,0.1567286855274922,0.004956524223010001,0.03488906608180944,0.0922969637149157,0.1980127129880833,-1.373042044854439,-1.336511648733801,-1.2960310752933717,-1.1612722053683433,-0.8717492973664148,-0.8455256468737329,-0.7952310661411021,-0.7026143791390737,0.8168162141316586,3.922922922922923,2.5084150592775414,0.7957957957957954,0.5583437892095358,0.957256290115598,0.9434247916763457,0.9915056154875441,0.2050249348667018,-0.0932082565865704
8,4,17,2,750,850,BFGS,11.63066271461715,156.35605989118872,8,0.43196950225864794,31803.703400703158,466.12825068951787,6628.7689869809155,14.220912328689245,0.8436919420301718,0.883870893497257,19.954175571059956,0.9994199788608547,0.16588235294117645,0.031764705882352945,5.222222222222221,0.30117647058823527,0.07411764705882354,4.063492063492062,0.15999999999999998,0.057647058823529405,2.7755102040816326,0.02162576106261653,0.049324644757812064,0.06751428323091371,0.140387642145977,0.03153436806263323,0.06760435046527549,0.08964429963865485,0.18249994223595056,-1.3274095872962433,-1.289829117256129,-1.2651503189622655,-1.1662793640325884,-0.8703950604375855,-0.8379776638072827,-0.8181695650372425,-0.7347168435516431,0.7995153071754741,3.922922922922923,2.6388908144575076,0.7297297297297298,0.5702479338842975,0.9572517253145773,0.9425870217268676,0.9915920854594399,0.22956957664191727,-0.09003951215356641
8,4,17,2,750,900,BFGS,11.973515241019404,165.7725951567737,8,0.4084492589309783,29680.370150296858,540.1916754525586,6433.9598126554565,11.91051270322752,0.8380214897357222,0.883091342621336,24.177325831964854,0.9994121469315563,0.16444444444444448,0.016666666666666666,9.866666666666669,0.2855555555555555,0.062222222222222213,4.589285714285714,0.17222222222222222,0.08777777777777777,1.9620253164556962,0.10137892241946768,0.1914129983740156,0.1863108063451573,0.20494438838635118,0.1459765708338253,0.2385885310017969,0.17199399211041105,0.2202042306845146,-1.2208571851599632,-1.0985378324531523,-1.105469617110673,-1.0801542276903526,-0.8005170459397284,-0.7137074219406111,-0.7761296714110967,-0.7309399067636897,0.8193100478705279,4.011011011011011,2.5084150592775414,0.7077077077077075,0.5585284280936454,0.9578019465032859,0.9397804094707274,0.9914882634308533,0.24602526486894813,-0.08651589106271661
8,4,17,2,750,950,BFGS,12.306828413904345,175.18932035249168,8,0.37817880569806006,26669.355360825397,892.6502889702056,5999.455486127355,6.7209472290078445,0.8307608457409283,0.8825555749332512,31.05101043565212,0.9994003426785019,0.15789473684210525,0.01263157894736842,12.5,0.2926315789473684,0.05789473684210526,5.054545454545455,0.1526315789473684,0.09789473684210527,1.5591397849462363,0.028217928949808072,0.10165249006971966,0.2442677463488614,0.3237243985178349,0.05308667463219714,0.14220591116810077,0.29269435159122004,0.32021731173976203,-1.3493232233328853,-1.2473590467276585,-1.0493372031150714,-0.9390113294302278,-0.9481656914771923,-0.8589285878582704,-0.7082411148335479,-0.6806817534415164,0.8115375397803843,3.988988988988989,2.5084150592775414,0.6856856856856854,0.5691657866948258,0.9580138197453378,0.939356596605309,0.9916308708403498,0.26041758022916284,-0.08319353304901624
8,4,17,2,750,1000,BFGS,12.631357831565325,184.60624627313555,8,0.3525310852985385,24040.222954208883,1305.0691599366914,5569.423568501704,4.2675313611516765,0.8253649966345042,0.8823419502814024,37.56474333494607,0.9993940873760556,0.148,0.012,12.333333333333332,0.256,0.034,7.529411764705882,0.127,0.078,1.6282051282051282,0.0008016258787024991,0.029536680390696318,0.11733633176945896,0.38217580355731623,0.00010311729938881843,0.04623632906571201,0.10025363014472106,0.43045426748218973,-1.4208706805488134,-1.380009128411112,-1.2551570933823333,-0.8785525569244708,-1.070012318498887,-1.0206441229019976,-0.9628389846256449,-0.6094837980658068,0.7762668968691279,4.011011011011011,2.5084150592775414,0.641641641641642,0.5667001003009027,0.9580102403086332,0.9390361722663311,0.9916952090395572,0.27498589432074216,-0.08036165068026371
8,4,18,2,750,800,BFGS,13.585266550114564,217.01305334761918,8,0.4877198134453713,51985.32751320462,296.7704214539246,10154.520304725687,34.21675332392328,0.8069985198546518,0.896364338121566,5.099945436124751,0.9993306933649069,0.17250000000000001,0.175,0.9857142857142859,0.32,0.11374999999999999,2.8131868131868134,0.185,0.04625,4.0,0.006395636941126112,0.025938966469412492,0.09135292141430655,0.12355088214537786,0.011802336614384266,0.024578505316562884,0.1402891310268129,0.1773228021553661,-1.3187248033250147,-1.292786638853631,-1.2059683758944681,-1.163234818141328,-0.7552782994551844,-0.7455134889031395,-0.6570759952180021,-0.6287712043963691,0.7540526406359972,3.9009009009009,1.9466563433422632,0.7077077077077075,0.5081555834378921,0.9496725077099626,0.9218124936403209,0.9836143017004848,0.20808680428892695,-0.0841092870566627
8,4,18,2,750,850,BFGS,14.00762645552672,230.77792107786254,8,0.47336291790793195,50893.536904144,352.2212088967576,10291.222647151948,29.218066337874873,0.8068302118983748,0.8955976743443935,5.0148690692825415,0.9993236068833576,0.16941176470588237,0.01647058823529412,10.285714285714286,0.3247058823529412,0.10235294117647058,3.172413793103449,0.16705882352941176,0.036470588235294116,4.580645161290323,0.004957995406087645,0.04968129656612766,0.08424795291390144,0.16983380857542166,0.004877484445095696,0.06582040766393245,0.1350903352872495,0.25913484062037345,-1.2996469777413473,-1.2412328576148473,-1.196084562120184,-1.0842989308258584,-0.7785057268997373,-0.7308287685370585,-0.6766374156998537,-0.5795947337357816,0.7729194904164799,3.812812812812813,1.9466563433422632,0.6196196196196196,0.5336481700118064,0.9497800007177537,0.9215023852983928,0.9839130139580172,0.2309533360480607,-0.08156865871029433
8,4,18,2,750,900,BFGS,14.41762922662328,244.54304718413195,8,0.45402549217805344,49152.67023292504,585.0362643261919,10306.617988037424,17.61705832015036,0.8059191714432538,0.8947127837288875,4.935819992314236,0.9993162641349551,0.16888888888888892,0.014444444444444444,11.692307692307695,0.3211111111111111,0.1288888888888889,2.491379310344828,0.16333333333333333,0.07888888888888888,2.0704225352112675,0.06378085533193086,0.08768630009187825,0.10699633057464555,0.21814719637064175,0.08005427785523667,0.12646629546460617,0.14626414916808525,0.30719169639312066,-1.213681572007378,-1.1826913941830663,-1.1576585498054344,-1.013566476600614,-0.7495483746105963,-0.7117330432012645,-0.6956022555830293,-0.5644825834665326,0.7714435688232983,3.812812812812813,2.0479120966650832,0.5755755755755753,0.5295429208472687,0.9498989913275934,0.9206281685704473,0.9840854594877578,0.24743166290676855,-0.07806597851837413
8,4,18,2,750,950,BFGS,14.816297813753879,258.308353834708,8,0.42050651238395353,45289.51399336539,500.9373267235137,9931.726821756454,19.82628622769441,0.8014482871947315,0.8937837595837334,4.940343602838502,0.9993043638094683,0.1663157894736842,0.02526315789473684,6.583333333333333,0.3189473684210526,0.1168421052631579,2.7297297297297294,0.17578947368421055,0.1094736842105263,1.605769230769231,0.07597925443877762,0.17873250075145247,0.2761681739916139,0.3363710764192894,0.08831192591065687,0.22854132764347454,0.3683211824698867,0.3993464412379494,-1.222686123624481,-1.086720595764423,-0.957791406469656,-0.8781295008751779,-0.8126277992270945,-0.6876351472930466,-0.5630431963482779,-0.5353890145401794,0.7725937661915258,3.812812812812813,1.9466563433422632,0.5535535535535532,0.5332629355860612,0.9517517789173797,0.9195808481671931,0.9843229184584916,0.2617462465628055,-0.07636629551816822
8,4,18,2,750,1000,BFGS,15.204523717018656,272.07384193536694,8,0.3897766008081036,41299.06203516707,89.94468777860504,9407.194918074782,104.58866610588704,0.7958487449866455,0.8932928053496515,5.0595814420924565,0.9992926066407608,0.125,0.012,10.416666666666666,0.256,0.049,5.224489795918367,0.192,0.11499999999999999,1.6695652173913045,0.001962410654433353,0.06487830878487855,0.24606256855669015,0.4308516689657623,0.002124291185245198,0.0677941191797821,0.2790943449841485,0.488730156901534,-1.3675078083951517,-1.2813006525885309,-1.0330425783022543,-0.7798451632816209,-0.9830677816953399,-0.9183724578582824,-0.7102078112812562,-0.5036828796038348,0.7680857792264734,3.834834834834835,1.8504070195423021,0.5315315315315318,0.563691073219659,0.9518646704563322,0.9188014932120936,0.9844307997386949,0.2757388770876478,-0.07330076445475948
8,4,19,2,750,800,BFGS,13.486640859021023,206.03950596495534,8,0.5063111117720791,37278.26164799856,636.9700214458469,5796.3507612263065,9.09988000388036,0.8396130804655421,0.8985154866119404,6.298459535831408,0.9992952719533466,0.15625,0.08875000000000001,1.76056338028169,0.31,0.0675,4.592592592592593,0.23625,0.10874999999999999,2.1724137931034484,0.0013036548572120828,0.011931780399020174,0.03195114122838196,0.07060305861891569,0.0031062726129755377,0.020709553670020083,0.05189774418350056,0.11377271521401262,-1.1360021297057707,-1.1239127961370692,-1.1011410731322637,-1.0571750962000261,-0.620170665991346,-0.6092196104907812,-0.5898173408702192,-0.5513247303361273,0.7223626888727855,3.812812812812813,1.5107033044866556,0.5755755755755753,0.5671267252195734,0.9554056093520558,0.9309705057738958,0.9868179611814729,0.21583432251802756,-0.08006657405685384
8,4,19,2,750,850,BFGS,13.90673204855468,219.15196159305555,8,0.5018210362476168,36882.03627891492,522.9410300137454,5937.744543846097,11.354520305453992,0.8398120368754691,0.8986606213266637,6.394125339731298,0.9992989641216393,0.15647058823529414,0.025882352941176474,6.045454545454545,0.30117647058823527,0.07529411764705882,4.0,0.18588235294117644,0.15764705882352942,1.1791044776119401,0.021071155822586167,0.030620339439510782,0.04958199349173067,0.08598936327014484,0.03829757605659015,0.05061346866353079,0.08640644891459244,0.13226274340955016,-1.0853779768172653,-1.0747904109731887,-1.0537668587153115,-1.0134005362942595,-0.603308777298046,-0.595582597218807,-0.5731284382050706,-0.5443612184556068,0.7153782035775841,3.7467467467467457,1.05931476351837,0.44344344344344305,0.564344746162928,0.9552658127918885,0.9303408209786292,0.9869511079590007,0.23822277327627486,-0.07818765893375994
8,4,19,2,750,900,BFGS,14.314510191158368,232.26464636692717,8,0.49672572512423485,36439.469653361906,374.0813732646855,6084.057686779507,16.263995273762703,0.8399326472943619,0.8987647405401543,6.535764816330235,0.9993022164510404,0.15555555555555559,0.011111111111111112,14.000000000000002,0.3,0.09,3.3333333333333335,0.14666666666666667,0.12,1.2222222222222223,0.010280792034123985,0.017956947118483075,0.056941754202672695,0.1155018922774845,0.01541876055990288,0.027564148403098173,0.08346223480887038,0.17075415601063412,-1.077784122047884,-1.0694249450189741,-1.0269712816584384,-0.9632004803099613,-0.6217812461022829,-0.6141112092530819,-0.5788105347857531,-0.5236840735397919,0.7262414925637152,3.812812812812813,0.7060717714137765,0.44344344344344305,0.5930880713489409,0.9552632584631486,0.9301556209189623,0.9871333106337494,0.25531766560313557,-0.0760197295205169
8,4,19,2,750,950,BFGS,14.710997732035246,245.37752546779907,8,0.4922423513791314,36048.564278087324,237.4754274451995,6210.046293301278,26.15026893565367,0.8400360338983426,0.8988565429086474,6.663459490493618,0.9993051059239282,0.15052631578947367,0.01263157894736842,11.916666666666666,0.29894736842105263,0.06842105263157895,4.369230769230769,0.11894736842105262,0.05578947368421052,2.1320754716981134,0.00010071673647527088,0.003068652190881064,0.018061972793806606,0.11770752765470065,0.0001876078303891434,0.00238808892423158,0.02278881364867783,0.17960276217659696,-1.069520129552444,-1.0663455431067579,-1.0503082696912553,-0.9437246081885586,-0.6321035960881679,-0.6307124030769236,-0.6178146118891747,-0.5186733514311157,0.6982470768885525,3.6586586586586587,0.7060717714137765,0.3333333333333329,0.5839493136219641,0.9550592968613214,0.9301393666823177,0.9872398991815103,0.2695086610515379,-0.07427697769031673
8,4,19,2,750,1000,BFGS,15.097083032205724,258.490569875704,8,0.48859825933836143,35726.86451510588,125.1563827954346,6313.838280725305,50.44759316067113,0.8401461452686311,0.898943805774161,6.766848444272741,0.9993076888270233,0.14900000000000002,0.018000000000000002,8.277777777777779,0.29300000000000004,0.003,97.66666666666667,0.11400000000000002,0.044,2.5909090909090913,2.4935775671271536e-08,0.0003254167733687504,0.0021667767955511298,0.09549108638807273,3.358508209827421e-08,6.8442831276338e-05,0.0018715322195177026,0.13708515631099394,-1.0485394687168201,-1.0481982825237979,-1.0462675438162778,-0.9484133193777002,-0.6288786673127174,-0.628835646195694,-0.6277017217060881,-0.5426687551290786,0.6791434260614264,3.5925925925925917,0.6379766808606282,0.2892892892892895,0.5646940822467402,0.9548713801744192,0.930135803320276,0.9873325823356475,0.29001257121399554,-0.07182488693618262
8,5,0,2,750,800,BFGS,9.04290755851795,93.5082513816341,8,0.6376061372961954,80153.08509658548,3870.6389236441723,12208.892194875734,3.154231752359161,0.8681869290839896,0.8955907716181363,9.221096209828293,0.9992548027500564,0.12500000000000003,0.11125,1.1235955056179778,0.1975,0.14625,1.3504273504273505,0.15125,0.17250000000000001,0.8768115942028984,0.01701774267833465,0.025186931136505657,0.087768858267911,0.17489012472987772,0.03549488973019455,0.04190795453218509,0.14345209860765265,0.29305503837890606,-1.4477112218552266,-1.4356798492477816,-1.3435107815778102,-1.2152008002126475,-0.7523340807981033,-0.7473317566408424,-0.6681252086609393,-0.5514317987670141,0.7639623658261061,4.341341341341341,2.5084150592775414,0.7077077077077075,0.5257214554579673,0.9311005953074346,0.9261937841464856,0.9859734990731396,0.21138123560454725,-0.09378906278650061
8,5,0,2,750,850,BFGS,9.329863385442025,99.60552831483739,9,0.6341712145692021,79567.333090605,4116.1690263899745,11833.380678897267,2.8748529525949906,0.8682368319159195,0.8938864590136356,9.499983103692097,0.999256161337765,0.1223529411764706,0.01647058823529412,7.428571428571429,0.15294117647058822,0.11058823529411765,1.382978723404255,0.12588235294117647,0.16352941176470587,0.7697841726618706,0.01272044665673522,0.048329054486003165,0.07223074959977888,0.18528797603984876,0.01911124119633525,0.08495225788541061,0.10611294045622112,0.28907319961221484,-1.4405504697072404,-1.3885935578474058,-1.353718331265075,-1.1887552870082325,-0.8052730817432685,-0.7512200630513353,-0.7338479319991144,-0.5836443840383976,0.7626963253328704,4.2972972972972965,2.6388908144575076,0.6636636636636631,0.5289256198347108,0.9311837412861929,0.9253286406451982,0.9861059616823384,0.23449379459219125,-0.0913221034899158
