fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
11,2,7,3,0.5373244082521186,0.22295943485423617,0.25,0.3946610198553884,0.02817922326750923,0.0026264593907431915,0.0014516582177040915,1.5986222985859695e-05,0.7852753394519167,0.7271628339817504,0.00023940878435180265,0.9995910867806996,0.6666666666666667,0.169811320754717,0.1398496240601504,0.48275862068965525,0.13725490196078435,0.2596153846153846,0.30542910584241556,0.5042229273039305,0.5679584569239274,0.6112179381730538,0.2973904856433171,0.47855590079314264,0.5050608641202785,0.537011072419193,0.3437423158331314,0.5934977981818553,0.6470069311423756,0.6853561173919831,0.3430593716041757,0.5749134704556352,0.5502565122839232,0.6518168393452822,0.48111243350967037,0.712820512820513,0.046507969103605516,0.7857142857142858,0.6135135135135135,0.5865708794906823,0.48825544960264233,0.6990757303113722,0.4182945504723865,0.7521252945898294,0.9890060966879834,1.0,1.0,0.38668881928601984,0.35691250731039637,0.47511356635580526,0.5158790673473788,0.2324578249708716,0.5445531782867661,0.2604734514439369,0.557718679417331,0.43741972660540385,0.5212310711920545,0.5514661176412626,0.17175629215712784,0.5113815702146483,0.41493811247448226,0.46150635876898294,0.29201959326611726,0.41687313603348997,1.118227897608681e-08,0.14308787848181392,0.22832432625063465,0.44984568903144906,0.008386290549291337,0.2479408277005547
11,2,8,3,0.4100526844174078,0.08173759485381489,0.25,0.23670927108381948,0.027333914962661156,0.00019579823087920528,0.0006776330120271636,0.0001388596239097723,0.4877731935637708,0.42525042612361463,3.060564467460736e-05,0.9989074861223268,0.6,0.07547169811320754,0.24411027568922306,0.5689655172413793,0.23529411764705885,0.1840659340659341,0.40338727018246945,0.44651223305327326,0.4934530106992644,0.6035533884512561,0.40109964931994185,0.3839322908512133,0.4741028574548,0.5501458704794668,0.40950858890399733,0.5435389486170782,0.5803033489864162,0.6744983811599925,0.4151102573379634,0.49983317985134607,0.5254349970006005,0.6622142950064437,0.6211569560291097,0.6820512820512821,0.02946651257553686,0.788690476190476,0.4054054054054055,0.7442173684844484,0.6606260230493617,0.8227059081343158,0.39775801455444937,0.5106903735878515,0.9929141358048229,0.9900006429960864,0.9910312294429497,1.0,0.4497362832785865,0.5444439454193257,0.5402089077179126,0.6026858325216464,0.25688665167547103,0.5509053551788989,0.38442977327181266,0.6488310328643744,0.1177084047446254,0.15624508555076277,0.21679709766274002,0.478354874252458,0.1558886889552385,0.29255814333862995,0.15630457225678718,0.34392170439191927,1.989503077969505e-06,0.2867219107419066,0.14746485891167693,0.01866409076155601,0.000784945561054914,0.4148724916019336
11,2,9,3,0.4785054692684195,0.15091849472135374,0.5,0.23644501936078266,0.02715734417415077,0.00013434079685039542,0.0009170731787420788,0.00028105972357732323,0.7943676213236727,0.6740832184829818,4.1911037147707835e-05,0.9994600510166691,0.7,0.15094339622641512,0.16330827067669174,0.5172413793103449,0.21568627450980396,0.18121301775147927,0.3993509772362506,0.45014117469102966,0.3936164781590063,0.4387829032180203,0.3924676675345514,0.4206928043788667,0.322027342411868,0.40627036969832486,0.4145264397319468,0.568446193166944,0.5369630499328939,0.5775524030147248,0.4150600648555785,0.5481436825520789,0.4403655447560076,0.5762561622614282,0.5864235545085106,0.6923076923076923,0.038957378237286046,0.824404761904762,0.583783783783784,0.8668711535823863,0.6268071236345745,0.8605816463471543,0.5998971153299073,0.5654332668628096,1.0,0.9909391238401388,1.0,1.0,0.28034194732218864,0.0,0.0,0.34578522870855977,0.43712720043098063,0.36199921099589927,0.4634627978058028,0.787348314107806,0.32412138465749474,0.2941662096344613,0.30548876514182666,0.12065899616018477,0.23887818361418076,0.13641593897854443,0.1781241022483323,0.2668976391069029,2.1893048912263465e-09,0.15079943042817318,0.1515132037408515,0.22947144360340646,4.680697133361017e-05,0.368190030551843
11,2,10,3,0.5760875205240605,0.29552030869888196,0.5,0.4486086293565961,0.026384073761689913,0.0004894309493857696,0.0014313106615109574,0.00011619458321866243,0.8405801418097536,0.6756768814113842,3.0066714850304378e-05,0.9993693083065667,0.6666666666666667,0.11320754716981134,0.19849624060150378,0.4655172413793104,0.25490196078431376,0.1346153846153846,0.22779256174016943,0.34258580869615995,0.4864524592360313,0.5484853121706708,0.2266360639415559,0.3223917228935593,0.36669334112642976,0.4965799615431319,0.3154215333566633,0.5027942063130042,0.616393675290102,0.6679069193986091,0.3203520957722432,0.49197921656463817,0.48737647445559606,0.6549099287148926,0.46750112406451194,0.6897435897435897,0.047717532279183926,0.8065476190476188,0.464864864864865,0.7691432946956154,0.5409485029063883,0.7925409941469932,0.5280619364856298,0.6966519408668939,0.9970604401038428,1.0,0.8753473573074425,1.0,0.38472536386095535,0.46777298702486414,0.4599399190858633,0.9508655030140762,0.6256620817236009,0.9271659507699587,0.6315818995682158,0.6748134407352091,0.15813175187598327,0.15498658992433356,0.26294358973548315,0.2635132431537424,0.1339325145337687,0.17691929888287916,0.25047872640871083,0.21076789576301802,9.999999999999965e-13,0.08799830339311247,0.18772479403444242,0.16901252854488372,0.0003223354255903828,0.1921545762446683
11,2,11,3,0.7709488354143994,0.6114082198415874,0.25,0.33896494508080216,0.02482846091080615,0.0015510889143032364,0.0017832449043380027,4.12087636602478e-05,0.8418501730190247,0.49292387141238464,0.00013264717240521278,0.9996313298227633,0.6,0.15094339622641512,0.1398496240601504,0.4482758620689655,0.21568627450980396,0.15458579881656806,0.2716586461836169,0.36786538993193374,0.593983401708022,0.6700610016275685,0.26583794623672197,0.3478124630415437,0.4398939651150104,0.6090869688309752,0.33332596416337157,0.5067539702515966,0.6828206567775498,0.7450148949296453,0.33376989850959843,0.4928534580808892,0.5200526390087559,0.7234946709166621,0.6165770312762575,0.7051282051282053,0.027317137120164564,0.8095238095238094,0.49459459459459465,0.6977851767299241,0.5471422777392401,0.8139531592096108,0.45737895796725314,0.746491702671821,0.975982942759991,0.9967483781213786,1.0,1.0,0.10378859336415103,0.3596175108673205,0.3956413397591323,0.2526724867484007,0.5501011897440539,0.2947774386602013,0.5357042044431328,0.6635793136204676,0.5668296868998557,0.6493044675042111,0.16425975627405942,0.11217247369740857,0.21545590615857418,0.18488722746393604,0.09268852899975046,0.2584980448120705,1.6519541528268602e-08,0.060519554353569587,0.1132518427978503,0.2504792153605808,0.04516752832940574,0.17275638654717723
11,2,12,3,0.6284823364930416,0.3226978038037449,0.5,0.5358586885677379,0.028285093878433788,0.004932114555043593,0.002336492529832781,1.2649440103779241e-05,0.9485971432547358,0.8097058954945152,7.174139632232957e-05,0.9996622029873112,0.6333333333333333,0.09433962264150943,0.21804511278195493,0.48275862068965525,0.17647058823529416,0.2054195804195804,0.14990502764332014,0.6612135737850882,0.7010146301424395,0.710973904548281,0.15198943124558728,0.6414297097879214,0.6882818084916491,0.6628145846078989,0.23775239299157952,0.7174339799200667,0.7556845690414545,0.7662553982962629,0.2515270666187014,0.7038627265487742,0.6966323728007513,0.7593349440929229,0.44091980424061417,0.7102564102564104,0.10468396133901214,0.8095238095238094,0.5540540540540542,0.6280162631188904,0.44344598441288197,0.6341570881649792,0.6075580714602133,0.8363454530689745,0.3487721401546027,0.9983964818379844,0.9456822930605995,1.0,0.560996018554867,0.7576417251138885,0.7226845528700134,0.650759337716548,0.13922182363705476,0.7966382557749216,0.16482600356210336,0.5073614123426138,0.13137264717233954,0.12904832326243387,0.07357521959885159,0.43496161273108963,0.11869058595716378,0.368194733679431,0.15048792277513162,0.5687466760834715,7.430528490716871e-08,0.43727417659050494,0.18062333233803848,0.23582504244930008,0.00017482286740898146,0.5695191022439546
11,2,13,3,0.5677737038962094,0.27310781565262426,0.5,0.16222811979397941,0.026533960169621257,0.001322406947140726,0.0009853526137242159,2.4115982514182455e-05,0.9373801735105647,0.8062640794274969,0.0002690801963184429,0.9996643899328834,0.6666666666666667,0.13207547169811323,0.17460317460317462,0.5172413793103449,0.35294117647058826,0.10432692307692307,0.2930025903809275,0.5185417592118611,0.5692525765668673,0.549758125192106,0.29549968825676354,0.4619646814602332,0.5256323277652082,0.5229209031267599,0.35493917767018157,0.6236155436657606,0.6758406535391294,0.6701857386553884,0.36300799597637345,0.5877477702818741,0.5963254796804445,0.676831226180207,0.6429568142361908,0.6897435897435897,0.042022632036099176,0.8184523809523808,0.583783783783784,0.7078788588620637,0.48440628188480117,0.8090314394458955,0.553775777534915,0.7131425760645818,0.7967617707593688,0.9793051035789709,0.9305708249098741,1.0,0.2044642377155561,0.5701277008489365,0.6052079053235153,0.38461649776123397,0.3079633271070191,0.4231089936201619,0.38750458837422525,0.6923181213489713,0.2982200814146305,0.32681536155346125,0.1273416749058958,0.27592625319965597,0.0845290871013864,0.19719521457256606,0.25740276929593037,0.23876772892706688,1.3797782830142206e-08,0.09189735389079275,0.1204761766990381,0.39856686650807466,0.0056980276799750654,0.26936663159938107
11,2,14,3,0.487416130994616,0.15618624434469702,0.5,0.4205886972239504,0.02912081724964516,0.0032067172963598568,0.001560648581380379,1.3196622051229613e-05,0.8522340256753153,0.4639986267973498,7.061218326694212e-05,0.9992256841233693,0.6666666666666667,0.11320754716981134,0.19849624060150378,0.5517241379310345,0.19607843137254904,0.21394230769230774,0.18095840625514276,0.444790745334328,0.4748952165147339,0.5269741193389366,0.1775661875455014,0.374678405970982,0.41542685617594743,0.45650577308165075,0.20134927407511,0.4962859433037011,0.4993001569340353,0.5483960638755638,0.20746930541356245,0.43715858630162097,0.41346437384353607,0.5177961680255863,0.552444756522513,0.7179487179487181,0.054149387454666104,0.8214285714285714,0.672972972972973,0.6177679296001644,0.2045036485328806,0.7348985387287033,0.9215200560421115,0.7512410285754441,0.674729067612734,0.9583192769866169,0.892060803095889,0.9268715348620542,0.6312369169253702,1.0,0.9999999999999996,0.17696826479168273,0.3757130492042393,0.2514845780646374,0.44473973977715964,0.4523741132250374,0.0,0.0,0.14848874762903053,0.4891181343749936,0.06581398174876879,0.3701273068551867,0.5984348537845624,0.8069293759574921,2.449200502735647e-07,0.21751889547806874,0.1840370034701404,0.44179935122135566,0.0028609549631106773,0.6523064612787497
11,2,15,3,0.5165021628149686,0.1884548849385073,0.75,0.6380311984793356,0.029567577210563193,0.005043193963060532,0.002155700250707344,1.0693933711512099e-05,0.8987094487423067,0.7447648210530955,3.538131822141982e-05,0.9994789304256668,0.7333333333333333,0.11320754716981134,0.2180451127819549,0.4310344827586207,0.21568627450980396,0.14792899408284022,0.3925528534619811,0.506310437595005,0.7058042662869065,0.6440770441381076,0.38594845639334613,0.5190483027823037,0.6887888824939314,0.6128437824130737,0.38988115738318146,0.567808910294854,0.7428807022458334,0.679757417906353,0.39359763527199165,0.5876791150745762,0.686677547769081,0.6888258961257346,0.5167109809307768,0.6948717948717951,0.05147205318951555,0.8035714285714286,0.464864864864865,0.5834418561608832,0.405854760650493,0.6560210759141494,0.6262228779219359,0.8183296603650554,0.9844983072909806,0.9864992972678216,0.9601459475441287,1.0,0.4701037590579664,0.6514721637753933,0.6700556684967194,0.3067710963325485,0.48375309368203057,0.4050008837755909,0.4749897896554031,0.28641260889755293,0.4333050905328585,0.4671825419216086,0.1155793458721689,0.7052988199935131,0.042441745998857604,0.7415113687079562,0.16461869333861245,0.6984361856007953,1.315208031617228e-08,0.18811774455940694,0.2926274952062057,0.1913816588833537,0.0001146227540570927,0.308608262359321
11,2,16,3,0.3494401511436558,0.042354262283513605,0.25,0.19171848738540245,0.02744600975601489,0.00034580213606804353,0.0006631065673671243,7.365412142555068e-05,0.5119859478006741,0.31525137215615007,5.710567493449759e-05,0.9970762132362259,0.6666666666666667,0.15094339622641512,0.15548872180451132,0.6551724137931034,0.3333333333333333,0.14827935222672065,0.3129099297351977,0.3711713122420094,0.4959757557840685,0.691870705677853,0.30610644837600764,0.37404165829385805,0.463045597744048,0.6428668131555946,0.3220807572627903,0.43553527378216184,0.5339045275054413,0.7229434968094643,0.3249160203840527,0.4467690066370845,0.470842657810795,0.7147464061954663,0.6846601002482062,0.6794871794871795,0.048927095454762336,0.8273809523809522,0.5540540540540542,0.696997177379763,0.46897271652619255,0.6483362474993672,0.564692560039938,0.561027865193603,0.9190806297673253,0.9998013032418168,0.9990828534566204,1.0,1.0,0.7986820183760397,0.7738091636884774,0.7269964085989001,0.0,0.9153169464983307,0.0,0.02288343457902231,0.3129726952078944,0.3287134875931992,0.32260140427902356,0.786683522791082,0.19873541188833657,0.9370995799514457,0.4735116058261336,0.9508826421411719,8.205262528153529e-08,0.16687404678271311,0.05914916381682865,0.5638714627305962,0.002399240664416095,0.27688973215676815
11,2,17,3,0.5031105081416195,0.19784847110617543,0.5,0.302750215969704,0.028349118692121957,0.000940462309737416,0.0010655167152024522,4.050310415305778e-05,0.6142376136429143,0.4519659421359049,0.00017023287028577038,0.9992151796214879,0.6333333333333333,0.11320754716981134,0.1887218045112782,0.5689655172413793,0.21568627450980396,0.2011834319526627,0.3451030378725076,0.5293035159266607,0.6428589846099177,0.592359614505648,0.3444996334048921,0.4790548382385533,0.5425607451875187,0.5580952863582798,0.3573683391020949,0.5969521167178368,0.6900966981651713,0.6427073778793672,0.3665275592277538,0.5610760513182671,0.5631866449784464,0.6500522346549835,0.6780541498842445,0.7025641025641025,0.03609250677624353,0.8095238095238094,0.464864864864865,0.7300969105403123,0.5325546086363695,0.792960062209972,0.5063043364587876,0.6328114447552963,0.89859885972662,1.0,0.955222575651368,1.0,0.6466695750571394,0.6201234041281434,0.5745068333859105,0.607998988112151,0.3250423941809592,0.5660159960231461,0.4160817388262006,0.4600645801561982,0.17036484139510555,0.2066232615966871,0.11848102922423527,0.561298955163821,0.13243983871710466,0.49225914293208717,0.3775391942152397,0.44832897247159764,3.4875474514011116e-08,0.15263967560468808,0.18478721697586,0.21145082147840916,0.00233767375468257,0.2125733498141302
11,2,18,3,0.3743021685220067,0.06200561986849771,0.0,0.5375641545291878,0.028821250217967265,0.0011017928086274366,0.002018011778377369,7.001971480033461e-05,0.8123086472321764,0.597962119518464,2.0598858235079536e-05,0.9991146627777727,0.7666666666666666,0.18867924528301888,0.14636591478696742,0.24137931034482762,0.25490196078431376,0.05961538461538461,0.39491224557716403,0.5301559469466729,0.5086136771689573,0.5813511301522343,0.3860106388658099,0.5417882495238581,0.49392556928549564,0.4843165081256705,0.37939047241144663,0.5681593000451256,0.5079072332883001,0.5806598192946713,0.38232877024254197,0.59250679602193,0.46890406018424063,0.5192724821703731,0.5012911661032948,0.6897435897435897,0.0663256867813305,0.7976190476190476,0.37567567567567584,0.5066094980532487,0.4285085039335912,0.5675205881059529,0.5901050297389294,0.5768197632275388,1.0,0.9862411241109649,1.0,1.0,0.7905370855514764,0.452863730968307,0.4382871262199104,0.2958108861494295,0.3523556697594825,0.31852943989003135,0.4636869798809707,0.02791557566838443,0.6566876450075281,0.7103980419646486,0.18992406148515503,0.6848840041699122,0.9999999999999999,0.8646896907384964,0.7251002957749826,0.8867409430158785,4.5907260177389404e-07,0.022533558236179554,0.2192450926737556,0.11485290028095643,2.2043902854391237e-05,0.17117411827052736
11,2,19,3,0.43548173366552245,0.09649074465478116,0.25,0.15253479412022652,0.026871585881630602,0.0013190467550278364,0.001382454513758102,3.6915968124972355e-05,0.9036064835001606,0.5996450361612461,0.00019430295512745514,0.9997271086945334,0.6333333333333333,0.09433962264150943,0.21804511278195493,0.4482758620689655,0.11764705882352944,0.2752403846153846,0.23728329176557258,0.38971418735706354,0.4496407758038664,0.5500331663318667,0.23628597328489703,0.3744926688405666,0.3916584025663441,0.5186281403709087,0.32041570874246406,0.5341055846357476,0.5894033789567208,0.6681089259812131,0.32557401142095777,0.5261562470690713,0.5032460494964189,0.6696195542155928,0.4399967866910006,0.6948717948717951,0.063046314780765,0.7767857142857141,0.5243243243243245,0.7269032491109846,0.6137784548327558,0.8735400290730839,0.35233430116508,0.7495422171284583,1.0,0.9846513862045183,0.9998177324032086,1.0,0.12653838688500263,0.5256900511684335,0.5295912988384162,0.4320073997652377,0.7807470584458576,0.5385716213992905,0.8576298303442283,0.8128202636596437,0.2803491170476097,0.34392126924756317,0.028874707795472274,0.2339206320046841,0.0056552511225643545,0.21025516399061384,0.032516888923145706,0.197295377138891,2.1860263253540482e-07,0.12686783898123816,0.13229256211493878,0.21558380296228516,0.00034735050004552643,0.21203212474643834
11,3,0,3,0.5232752216913231,0.22131692273029913,0.5,0.18420593853786654,0.0273518997323441,0.00010492337510993202,0.0008648519728078956,0.0003408971361917068,0.8185699168166654,0.6219495469145409,0.00019541561338724364,0.9991854628583592,0.7666666666666666,0.09433962264150943,0.2627282491944147,0.5344827586206897,0.25490196078431376,0.1576923076923077,0.18814231354174601,0.4164815095773635,0.5236208145111448,0.5641136172265597,0.19039603387932175,0.45528425086738394,0.5335619464877477,0.5236151748171536,0.2820435940883394,0.5432858255144947,0.6317065613605822,0.6680165661552718,0.2930084527089417,0.5759432396858313,0.5935287341587964,0.667194896941609,0.7157775629733276,0.6871794871794872,0.03023286821621339,0.7946428571428571,0.7621621621621621,0.7498319552065615,0.47163981669214605,0.7831207366665212,0.5959160802361845,0.6362574209190551,0.8789959280092366,1.0,0.9514104458213104,0.9948467795952469,0.3429949719158186,0.46963559432474433,0.5040561585086869,0.599903538373803,0.20259026066690922,0.6088571693019688,0.3161894167952507,0.6314638724597901,0.19452781037546263,0.22496403850409186,0.119361258557581,0.38699567674782714,0.04886321441137279,0.3031472487178538,0.17375666928410743,0.36781994731510237,8.096283200901221e-08,0.019864637078347548,0.010387875412656379,0.08255433213011058,0.00045750644385548296,0.08211446827643804
11,3,1,3,0.7264954059101514,0.5051105518634793,0.5,0.4719509440773832,0.03248541369878623,0.0003162840212915392,0.003286578292439714,0.0004316745512651998,0.9439757007002944,0.8191994174915614,3.56954589630054e-05,0.9999550827178765,0.7666666666666666,0.09433962264150943,0.2627282491944147,0.5000000000000001,0.19607843137254904,0.19230769230769232,0.10943574449323241,0.32552957795714105,0.4053128376670352,0.29915018581281766,0.10853005127388224,0.33347403174579276,0.36421565458210486,0.29657718927278304,0.23333089651200434,0.4784658763807355,0.544557102757218,0.47403309655320114,0.23901041858513689,0.48764501497105484,0.47172586612097916,0.497455551563456,0.6778282077824969,0.6794871794871795,0.04098375896140077,0.8095238095238094,0.49459459459459465,0.745564117507483,0.5903909542382659,0.8831601406188978,0.44371107316993186,0.8480123247817737,0.8368743629344364,0.983603787556693,1.0,0.6813530592523216,0.08901550593059504,0.19072076018774942,0.21957271986855842,0.006194608030919813,0.5658112989539814,0.05834496556560882,0.5839389276681294,0.7040656531880799,0.5765654107628566,0.5162287031149319,0.043198275321802856,0.16174503682955638,0.006868820019945203,0.16213861277644426,0.4087319305077144,0.3483909520316536,2.942896939176057e-09,0.021860275169225916,0.0322348492736533,0.0245517162582423,0.00022371398836627975,0.025009564215609455
11,3,2,3,0.7777293985012834,0.6167503769276969,0.5,0.5373905527615356,0.033015740078342105,0.0031089709268591324,0.0031624865983042364,3.561219475791186e-05,0.8875951220368247,0.7489869015979177,6.237618874697587e-05,0.9997713311688614,0.5666666666666667,0.09433962264150943,0.19570354457572506,0.3965517241379311,0.15686274509803924,0.18653846153846154,0.6013794150175668,0.5403113265401955,0.5347233453390839,0.44785055493545817,0.601600591623785,0.5374511379596832,0.5227956063436141,0.41959613050833533,0.5566866380040291,0.6061534360356723,0.5893210764967027,0.5091035862050381,0.5640257303382169,0.6116208784002954,0.5455108645575342,0.5238618968884281,0.5656341182233455,0.7384615384615385,0.03520023650287219,0.824404761904762,0.5243243243243245,0.592699710771883,0.437876842889954,0.662218644003036,0.5974385298859213,0.8514652375136857,0.9431990582268325,0.9930368898024742,1.0,1.0,0.7113810911445122,0.46408249180809724,0.5291149170451086,0.4907373022305759,0.2743337621561176,0.5138638613711136,0.440593505217888,0.28990658310764617,0.28892548579719923,0.2989708631145963,0.2943116654908917,0.7128735351875557,0.17689257747296053,0.6585800389129892,0.1017755108229365,0.7181884702580424,4.2332121738433856e-09,0.15948735986620277,0.10326360318587052,0.36431823402062297,0.0005340598157838597,0.48479705125016254
11,3,3,3,0.41160572789881755,0.08536286149921615,0.25,0.1832803625239683,0.028358083163729383,0.00033232862783506514,0.0008949979538585305,0.00010642076820325802,0.779426785199327,0.49418457787803954,0.00023558005553444476,0.9972120872294565,0.6333333333333333,0.11320754716981134,0.1887218045112782,0.3620689655172414,0.23529411764705885,0.10989010989010989,0.4834890407791007,0.48911922003104547,0.5567698152426577,0.5587957415643412,0.4824797395403741,0.5161782489302467,0.5700935333543717,0.5535119733766538,0.4656621613158483,0.5758467418322641,0.6303107194439379,0.6343713452311275,0.4718916918122703,0.6033515499779352,0.59990107965152,0.6632006189707609,0.5065627594624971,0.6846153846153848,0.12822369810324824,0.8273809523809522,0.4054054054054055,0.5045887237630926,0.3447703931009447,0.588586485204144,0.6496800049501537,0.6435995983537879,0.9719972743953722,0.912212896200513,0.6641878938895358,1.0,0.4860665558520767,0.731776094040069,0.7327518262213739,0.5964637554504484,0.18034120613220928,0.5531525159759294,0.326282008654745,0.39191956018960616,0.3479934243607632,0.39964333424335763,0.10784952723782637,0.4810724441980117,0.16585935409193828,0.41923569866681165,0.5007824131780002,0.45711805662929483,7.742083268551261e-10,0.18230597629541262,0.19364441683969946,0.07853577468747615,0.00011465152405459068,0.29551034654267583
11,3,4,3,0.5859188593941351,0.3183800789765574,0.25,0.3038240039810817,0.028521955359797423,0.0017900691663002553,0.001153147422136954,1.985161720601849e-05,0.7978421925500967,0.710323394320214,0.0001630405646429022,0.9993320410203694,0.6666666666666667,0.169811320754717,0.1398496240601504,0.37931034482758624,0.25490196078431376,0.10576923076923078,0.39393348409106027,0.4543996560946523,0.49444139213384586,0.5210369824313092,0.38814032680634103,0.47428960942190534,0.4728501652337615,0.4646731810657133,0.4081686412182023,0.5637118098144035,0.6004725495101517,0.6264052525364319,0.40998311428987383,0.5804944119283515,0.5385018352604292,0.6089426330198284,0.6186798753061407,0.7102564102564104,0.03796987058786973,0.7708333333333335,0.6432432432432436,0.6330147777472364,0.4016972434509394,0.6972958725077052,0.6285441840743056,0.7749425562689842,0.9593451617296428,0.9689451628283988,1.0,1.0,0.2954387566030603,0.31685862732898373,0.3573234284956124,0.2690932416776415,0.7059849695493615,0.18964643349736282,0.650111322780579,0.6869132591557464,0.2877590083750319,0.315624146058856,0.21014884559442068,0.3239468856080459,0.10459848711631983,0.2418447022420075,0.31479759318712675,0.37712911200474963,3.9511590398933196e-07,0.05369663187294337,0.04490932614093662,0.06783539899249001,0.00038794434042893145,0.054423105291500136
11,3,5,3,0.37048665468862596,0.05626174471012425,0.0,0.7248913838467892,0.03039662911201905,0.00483456905679083,0.002245564312751047,1.2258633304445261e-05,0.8677521934122068,0.7991146545089136,0.00012565105752659534,0.9987704414338283,0.8666666666666666,0.13207547169811323,0.22673350041771093,0.27586206896551724,0.21568627450980396,0.08801775147928995,0.6496682680934762,0.6413970075372649,0.6209008807312187,0.596791276706057,0.6307496891356463,0.6716704451366973,0.564051456083257,0.5308733940249031,0.6051022241583079,0.692986862499937,0.6531407346920735,0.6244750857167789,0.6012604444368858,0.7305319822490991,0.5616904678478735,0.5964539742945497,0.41868232497712876,0.7,0.03796987058786973,0.824404761904762,0.37567567567567584,0.5239726540116842,0.30183870293482906,0.6038262760625126,0.773590063257644,0.690738817968296,1.0,0.9499098861303052,1.0,0.26043655221027706,0.7248519142256291,0.503234717315773,0.5815655548642225,0.4525790878786291,0.8752247008665603,0.43943777088841224,0.8374408173755961,0.3276607474955473,0.2049304780797394,0.20358993254463764,0.9046480574252077,0.7692583049025168,0.5230378321655555,0.6497350539535784,0.36790666247913795,0.8290124537408426,9.370306026144329e-08,0.029322834230614474,0.049044967051149836,0.08774889013509911,0.000782198664640267,0.07326759521300431
11,3,6,3,0.7329426657282953,0.5449358834610831,0.25,0.3664133705443117,0.03014341052883418,0.0013915079590303679,0.0026004250039775253,7.159191637068558e-05,0.7405115139362608,0.6962620604791075,0.0015239319669558072,0.9995211074273385,0.7666666666666666,0.15094339622641512,0.17894736842105263,0.5000000000000001,0.17647058823529416,0.2132867132867133,0.36407874267029244,0.5314606740165114,0.6626726886322003,0.6849922690854833,0.35341307909807335,0.48406471828368297,0.5746837067763142,0.601117599290639,0.3660657546102743,0.5907175190902415,0.7003360860025998,0.7182929446981801,0.36512910032933454,0.5522998395728165,0.5777805513658953,0.674317694234558,0.6330370024541323,0.676923076923077,0.09458800560683778,0.8214285714285714,0.464864864864865,0.6461685765999106,0.4569662802869172,0.5499254806150948,0.5454894666571406,0.7906042278380893,0.9923138841930457,0.9997045077540949,1.0,0.19191656076675234,0.8545623471084045,0.8661459496942405,0.9141648846726125,0.6544269976972125,0.9999999999999998,0.7434543486591033,0.9923705006421755,0.012998038016615032,0.4028634527986904,0.435719204631869,0.28422283326510306,0.9991392228972815,0.7463415557069903,0.9999999999999998,0.4742694228443627,0.945892007576682,2.878965928721487e-07,0.08517020666154562,0.14920918421361695,0.09173972101479207,0.0021823183684402635,0.10546159071105222
11,3,7,3,0.3983035595853006,0.0785734725837046,0.5,0.2725754531979545,0.02991814304598412,0.00022052786014461036,0.0010798349038243997,0.00019952027380907642,0.7142444160196257,0.4800571402227382,0.0002229456229703869,0.9989477142571559,0.6333333333333333,0.13207547169811323,0.16591478696741854,0.31034482758620696,0.23529411764705885,0.09134615384615385,0.20093750034676608,0.2497114088957698,0.2964944209615776,0.46194337799564983,0.20035036175005114,0.27733553351496587,0.3126542886401606,0.420661866371431,0.2613386339538488,0.37455975805482616,0.4039018608246864,0.5483343352055561,0.2702513562839612,0.4078982150382803,0.3891426217197162,0.5480528275058112,0.6463804853019344,0.6871794871794872,0.15705668868277234,0.8333333333333333,0.6432432432432436,0.5969766933428127,0.4677926023138528,0.8536975035202246,0.5144649547829863,0.5624980761423153,0.8980840872301314,0.9914677530570353,1.0,1.0,0.4563131146231716,0.5108902491922778,0.48586228696978173,0.07127204838383258,0.46472527499185995,0.0,0.5596250717998252,0.240782530012577,0.6559432440847248,0.711746538326019,0.2968964237804395,0.5861080572484223,0.6803387028254168,0.6318025164125609,0.42334194486942633,0.40506915142868627,6.441695472838036e-06,0.4702446928404251,0.13658141063591486,0.04709261639800504,4.83930976113418e-06,0.4783513920189462
