fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
3,5,0,1,0.6483988332624467,0.2680294329624296,0.3333333333333333,0.5917617953761256,0.11298493422371678,4.1634028596673046e-07,5.198375390671241e-07,0.0003539259357671063,0.7472661427758728,0.961229239943006,0.00029393007317976647,0.5180722891566265,0.2042253521126761,0.20233832895028686,0.3013698630136986,0.3959731543624161,0.07877169559412552,0.0,0.20787068076026213,0.3058469024090082,0.3105167885367841,0.0,0.16702281286546464,0.2634878935600655,0.3604438368766996,0.42331727823714904,0.24571368499121277,0.3540899153633051,0.3713761099032912,0.44060572293152833,0.17833048658681483,0.29368333165863536,0.4425130689616528,0.6838125224821914,0.25255102040816335,1.2070084331496428e-06,0.18528610354223435,0.3846153846153846,0.8240105460006869,0.6539547090262525,0.8941779467281554,0.3279962780585028,0.7332720040161247,0.8072280442123989,1.0,1.0,0.17594081278144114,0.4530963419070575,0.25567139418171525,0.2785250389284082,0.058222927887607995,0.3743565453058536,0.29906831994557487,0.590729945083379,0.07922131744516481,0.8473689287556321,0.9226761353944559,0.13017150120723503,0.24786448147429274,0.0998069623407006,0.68093453039595,0.780005274692656,0.47445141564871984,0.08000191145124144,0.08000191193529449,0.11200273288795266,0.1440033938256965,0.056001427394555624,0.04803974501289602
3,5,1,1,0.5690102800092296,0.2069791649394246,0.3333333333333333,0.6391517839091294,0.11298473186896277,1.8582889448907104e-09,1.8833012478922315e-07,0.03229234075897382,0.8701711645376417,0.9547249959660058,0.000576187154961737,0.8072289156626506,0.30281690140845074,0.2224674160402731,0.29452054794520544,0.31543624161073824,0.10115448048378232,0.0,0.31855373372936485,0.3802269657573954,0.3060800696698076,0.0,0.22871040367123102,0.33554335088811305,0.3603682750351446,0.5863449634414506,0.38085380664218366,0.4648686112123441,0.41452509407984994,0.5916539869950348,0.2591225054224496,0.39715762377829655,0.4827866072680612,0.4919374639336742,0.17857142857142852,1.488859209551022e-06,0.18256130790190747,0.4999999999999999,0.9125029444398577,0.831046867334341,0.8776168331766228,0.26502348149161675,0.6471426295810166,0.6735560691191566,0.783983555506406,0.5071936975610771,1.0,0.24924889614486045,0.3933592425361816,0.43064049154042827,0.3003305984119088,0.29558012921613963,0.4312969397029443,0.3404285616704538,0.778438943993075,0.27519900137612807,0.2691317051433155,0.05018194584113685,0.49128668086979754,0.046228330786896574,0.354685221246859,0.38124911443053866,0.22278108821495546,0.3120060817727987,0.31200608180898204,0.040001036924814756,0.1440033937999661,0.07200185845881905,0.21601109782963623
3,5,2,1,0.5784997731321795,0.19832250982944402,0.3333333333333333,0.5453422489590669,0.11298472423292344,1.8314414802788077e-07,1.3801706858568365e-07,0.00019564552904373077,0.7763645985815245,0.9539439737060997,0.0008167549860325087,0.44578313253012053,0.19014084507042253,0.18522860492379845,0.21232876712328763,0.08053691275167786,0.27862149532710284,0.0,0.29224062322246763,0.27366202374380477,0.25481508304253997,0.0,0.22647096883278284,0.25471659041046724,0.25608909141232333,0.5473442516946874,0.3506933992751363,0.363639903139735,0.3598895558720642,0.5580390307481959,0.2517367596023804,0.3217966345779197,0.38929505363509315,0.5410745545842177,0.2219387755102041,8.107650848863955e-07,0.20980926430517718,0.46153846153846145,0.8583288070438523,0.7639678703020492,0.9107887829748125,0.282403936928219,0.7942730018624715,0.7806001966466434,1.0,0.4101685941597213,1.0,0.1580515989933471,0.0,0.0,0.38343787907444016,0.6036314456824922,0.4778116927493736,0.6559481414870734,0.7039362785076899,0.7399061023174929,0.7506411282424956,0.031064407292242656,0.15632410117239082,0.5730001314685311,0.18704940010031867,0.4273694253554889,0.34242442897252157,0.12000294837425213,0.12000294838068473,0.0880022488264424,0.1440033937999661,0.00800021548729945,0.04048133299667886
3,5,3,1,0.6067804565120649,0.24965131404434618,0.6666666666666667,0.4516109286966535,0.11298468363684476,3.9505869434219725e-08,6.946796923356861e-08,0.0005203929116343226,0.826444043258006,0.9310870304526837,0.0057113743139837,0.819277108433735,0.27464788732394363,0.24733730762515294,0.29452054794520544,0.17449664429530204,0.19158878504672905,0.0,0.3052118529032666,0.41933021519217833,0.3560160991408693,0.0,0.2811666919220573,0.4037241684090779,0.3582914510753495,0.36318473904991877,0.3216546778311199,0.4466281147472568,0.3978071804140036,0.3562296905811304,0.270910168107046,0.4030005024735254,0.4179563281988202,0.7570394679260715,0.17602040816326542,9.263044739041729e-07,0.1716621253405995,0.46153846153846145,0.6378431825779288,0.5334238591822573,0.5468706957086937,0.5291732759802747,0.6507475197976658,0.8374373696415951,0.7902356220633753,1.0,0.6635699553383343,0.8033183063707474,0.715546890769942,0.7525250214202766,0.7293489861530765,0.7167401946148515,0.8476902333018477,0.7129040957717827,0.13064625896995796,0.3293456697151187,0.3157797715480941,0.132925916979548,0.5764472392647935,0.05742356709042175,0.7384911021965981,0.20268658934528166,0.6506946960825337,0.21535056814348202,0.040008375251160744,0.0560014273889271,0.1440033938256965,0.048001258933769345,0.008133804048486253
3,5,4,1,0.9370534402067983,0.8762883868163421,0.3333333333333333,0.4070995487894664,0.11298487333707241,2.0048798490682125e-07,3.206613301558497e-07,0.00046674068298803965,0.7213169473142226,0.8998687512045014,0.0001062620397654513,0.6867469879518073,0.15492957746478875,0.3376318874560376,0.2876712328767122,0.3624161073825503,0.08314534321624234,0.0,0.36486780259670926,0.34052887900988665,0.31211867624290923,0.0,0.29800662566972624,0.3608667261310946,0.3127065833784815,0.5656234091636185,0.4147911605150907,0.4260546144560239,0.41355580509681383,0.5488390526101983,0.3099436263491105,0.4074040882119984,0.43243937748117106,0.6173387509633455,0.26530612244897955,6.89802153711171e-07,0.17438692098092634,0.423076923076923,0.8637669899619863,0.6499525331131695,0.769453784412599,0.4354492602707642,0.9258085204986677,0.7374128373605839,0.7321659674482899,1.0,1.0,0.3009743369115623,0.4165205808100696,0.4465445925218319,0.5803862750314532,0.8552083360907303,0.7489523980690687,0.8855822560791156,0.6720687174970306,0.30767636133182075,0.3061189304280685,0.08449538016964453,0.5047206383773477,0.045420169828452844,0.42871613028300093,0.1501363144549946,0.27305739992308076,0.1520036074151834,0.15200360748513791,0.10400251740165321,0.1440033938256965,0.11200273289197303,0.15234081731200233
3,5,5,1,0.6575158863769671,0.3166757450707721,1.0,0.5030130510613668,0.1129847643748927,1.2226387357912652e-07,1.360284386145836e-07,0.00031109703325111343,0.6116280485193015,0.9283253675223495,0.0012189446367471303,0.8433734939759038,0.2535211267605634,0.2739528935308537,0.44520547945205474,0.22818791946308725,0.22651254303984258,0.0,0.24239030042885454,0.3876145837945281,0.3305752171698836,0.0,0.17806824839862886,0.34451768670612837,0.3021798013158619,0.6924363117370111,0.34602393762081024,0.49730597770391155,0.46375585012876164,0.6537418729692326,0.23057707487198703,0.41974409622513037,0.4558258285838371,0.8296687380256293,0.22704081632653075,1.93190308411904e-06,0.22343324250681207,0.423076923076923,0.9001160288078701,0.6737025162250001,0.8683911691827138,0.5066158557330471,0.7034401123419838,0.11246666941240835,1.0,1.0,1.0,0.11360141222966003,0.5582570268711278,0.5538906822499996,0.08466254746305216,0.42691967013903237,0.10003578918346728,0.41631712800365195,0.8517573358072623,0.30283742608753705,0.29884337869341704,0.01972214078083314,0.1515016869876088,0.021653277176471128,0.08512822698269784,0.25090502498918055,0.08911779076277737,0.32800696534706614,0.32800696535993135,0.30105241763980467,0.1440033938256965,0.11200273302946984,0.2800804235092708
3,5,6,1,0.4716848409172244,0.08344389872037627,0.3333333333333333,0.6498139936825857,0.11298470946653136,6.83448974371692e-09,4.267647905977322e-08,0.0019717427431927203,0.9325926369529585,0.9658863339871777,0.0003466019884535238,0.674698795180723,0.1830985915492958,0.28970415833390806,0.37671232876712324,0.2684563758389262,0.15994052676295667,0.0,0.3026884276880369,0.2974251574662808,0.3009095128026845,0.0,0.19567089963890366,0.24294731375837056,0.32686351893283455,0.2791842892952383,0.3009240192151215,0.3022657825946984,0.3202789300996744,0.28816920478273356,0.17589159729130777,0.2271141834057666,0.36870812652301205,0.6826856882188421,0.173469387755102,1.5687168779803524e-06,0.18528610354223435,0.4999999999999999,0.619962308530044,0.6041506081757428,0.7814339500773444,0.45560014886309846,0.6547969033798542,0.5697049280786457,1.0,0.920039673084554,1.0,0.7464190608194154,0.6973932633435735,0.6495838963317899,0.5009882761633265,0.5383769386626408,0.6257642776081818,0.5433602886564234,0.44361737102724774,0.12255740441766072,0.11953669704873193,0.13218481588884723,0.5522825648442247,0.05941531388638348,0.5137779823604729,0.07091491104446954,0.6292740643090033,0.11200273288795266,0.11200273293378493,0.08800212693754088,0.1440033938265006,0.02400064646954725,0.04802074902774073
3,5,7,1,0.5472560807448246,0.1759535537298356,0.3333333333333333,0.7989011517570204,0.11298467607315524,1.0167432571009574e-07,1.2218675001430353e-07,0.0003399033569548928,0.9434252835407714,0.9763699894387918,0.0003646539016334045,0.6144578313253011,0.2323943661971831,0.21439396105567154,0.29452054794520544,0.22818791946308725,0.14535169699950817,0.0,0.2774042518392927,0.36082028360695745,0.30040134090104686,0.0,0.2240183637325292,0.35904117385774204,0.3124048155712665,0.4713918852527428,0.32050920653009146,0.4182753891203797,0.37614419752507017,0.4697867983089741,0.23491176493945956,0.3870812227177494,0.40861795267087614,0.31854937468778344,0.20153061224489802,1.03012877232053e-06,0.22615803814713897,0.3846153846153846,0.7468471788713035,0.5713177164147241,0.7534961143519447,0.5238297951277533,0.7547994135265557,0.6541528931481401,0.5540585661673403,1.0,1.0,0.3608248237350842,0.5155776230589089,0.5282278537875298,0.21941144858871534,0.37349504998979094,0.2464906099893468,0.3749515465734297,0.5015241663262526,0.4472894061127135,0.5267192087174861,0.009314452297769116,0.08608604239427375,0.09224335376900772,0.3476832404959418,0.10937022114531236,0.3176992458640131,0.048001252410310134,0.0480012532232298,0.0160004309735989,0.1440033938265006,0.01600043105802676,0.04169518105448614
3,5,8,1,0.9144269490323285,0.8302242449371834,0.3333333333333333,0.4020035217557217,0.1129848692626052,6.959879111376098e-08,2.36409719703445e-07,0.0010441255479873529,0.7449907151711284,0.963999687275674,0.0029122043640707838,0.3012048192771084,0.19014084507042253,0.12493719644950597,0.2876712328767122,0.16107382550335575,0.20226969292389851,0.0,0.27405881831875417,0.3982977562823415,0.32183672065968094,0.0,0.20175842954328618,0.36463371443948345,0.4067773215567693,0.5690329433511683,0.34058632946170403,0.47574674166090747,0.4226139914538991,0.5888260756529715,0.23686770704028487,0.41990473117132376,0.518716025262346,0.6775305492625265,0.22704081632653075,1.3768719654212983e-06,0.21798365122615806,0.6153846153846153,0.9352186479039327,0.7607856795048473,0.9303524494919237,0.3162321462253396,0.8353346073815351,0.8747905353759299,0.654831836237808,1.0,0.897825408300664,0.23700905064289723,0.26154166856871175,0.2683968583582743,0.5223476080329118,0.17282402420219747,0.6738645173463029,0.20429113192142245,0.5794482369407947,0.6038790482558312,0.6962408850468649,0.016025552797208957,0.08092850006945429,0.02356214082869417,0.23014674708317417,0.8242515971248068,0.34524525193934186,0.056001467896609584,0.058606916820026535,0.04800125241272236,0.1440033937999661,1.0000004296850662e-12,0.050914862971860084
3,5,9,1,0.6735375784089803,0.3426240374540848,0.6666666666666667,0.6240583995646907,0.11298485317866001,1.1221474544188849e-07,1.6301044207977064e-07,0.0004202182610274671,0.9173595342481188,0.932583656600326,0.00037666728720775987,0.5542168674698796,0.33098591549295775,0.1372695300010658,0.3150684931506849,0.10738255033557047,0.3224299065420561,0.0,0.2710841466703088,0.3597354247788793,0.32554702237795186,0.0,0.18818919268553405,0.31259323454676724,0.3508220099315496,0.4147772858954326,0.3014599341496143,0.40226695057325096,0.3828735482315508,0.42390366286875825,0.19432968918605453,0.33362765553631646,0.4294169485320646,0.3764189880349722,0.23469387755102047,8.782098640673384e-07,0.18256130790190747,0.34615384615384615,0.6738575386115121,0.6265829529556899,0.8172800556025375,0.3223232969683432,0.9007411127572877,0.99327628299388,0.47436055505189556,1.0,1.0,0.47040151567948096,0.4928607277087762,0.5364167325133451,0.4613528339386712,0.6311503583910862,0.5072760885422034,0.6435748350214037,0.49021338040514095,0.32195136013400916,0.37266226576102945,0.11971067009516878,0.5092732198727414,0.057936160880856624,0.575199657361624,0.22100238439319703,0.47308799128374734,0.2880034627607093,0.2880034632962231,0.11200273289277711,0.1440033938256965,0.08800212695442645,2.8571799508570264e-05
3,5,10,1,0.678436409999065,0.4005282200817508,0.6666666666666667,0.6962111751262761,0.11298471997027942,6.622394353416784e-08,1.7887403199999055e-07,0.0008212092228745893,0.9423700945822399,0.9698514083083793,0.0010142704014294273,0.3855421686746988,0.19014084507042253,0.16010718472617658,0.2602739726027397,0.16778523489932884,0.17499194328069612,0.0,0.2707391874149153,0.2976180684455247,0.31490752728323557,0.0,0.19218392685596777,0.3194753323181595,0.34199524139614074,0.5336537830256622,0.3294320434091321,0.38001112063429937,0.40679324341172163,0.5676831216558087,0.2251362213570099,0.37789773860055226,0.46160918675979046,0.5003108924029305,0.2244897959183673,1.5287880437656873e-06,0.19073569482288835,0.4999999999999999,0.8298413338655687,0.6705513811539516,0.8079903008201899,0.37564372132875706,0.7766103901246406,0.880058733677379,0.09211443952109555,0.0,1.0,0.6388979757765552,0.23691488932260452,0.2211746788859692,1.0,0.3825021959370202,0.6757838233420204,0.5042387757948943,0.7028498377902146,0.0,0.018001717701752185,0.1321755095720758,0.30161193802301967,0.059964122133397565,0.26485033192993934,0.17860450367604525,0.34723395756980646,0.06400164287522656,0.0720018591125319,0.18900994584229866,0.13603853509672767,0.0160004309735989,0.07215281501492636
3,5,11,1,0.7393888381992776,0.46653162812641497,0.6666666666666667,0.5137930074611157,0.11298477531902228,7.47650635190352e-08,1.710394885879624e-07,0.0006884852402452234,0.6254483315837449,0.917366152418317,0.000593191538146908,0.9036144578313254,0.2183098591549296,0.3349265037424476,0.3493150684931507,0.2885906040268456,0.13601113541459536,0.0,0.3775282680844047,0.4383913416505791,0.28827404042544036,0.0,0.2697345679273633,0.41151277159332955,0.31440133961528977,0.5134203250157396,0.4162726428419612,0.49758772297152765,0.37796445248836347,0.4792209399998397,0.27678118930866835,0.43545901134555026,0.4131517147436841,0.39203115929560317,0.239795918367347,1.3064997632744067e-06,0.20163487738419614,0.3846153846153846,0.8231849487781951,0.556304544118496,0.7826708671907994,0.48442920725736155,0.8975038905165664,1.0,0.9049140050677871,0.6634431692109097,1.0,0.4103038675040689,0.4906494237211083,0.48538772887257675,0.33673820589902026,0.29040997186605055,0.483524114322971,0.30085139460801213,0.5160554084274227,0.41207868953923144,0.41281025071678323,0.06992102092078706,0.5211608615775418,0.039671911904777535,0.4970483650630366,0.4383711918991487,0.45721571342439415,0.09600234242384034,0.12000294843053735,0.048001252410310134,0.1440033938256965,7.254714346621727e-10,0.12005001289953224
3,5,12,1,0.9325048354048606,0.8665986483205048,0.3333333333333333,0.43568112139808857,0.1129848772809279,1.0414747387874502e-07,4.109927657446173e-07,0.0012196890041908813,0.7405625159431872,0.867501708343914,0.001178468810114671,0.8313253012048194,0.295774647887324,0.23446658851113722,0.4315068493150685,0.36912751677852346,0.13115792808490417,0.0,0.3693999994019373,0.44861108541566935,0.3637116758137444,0.0,0.2928672705498445,0.3959879002720019,0.40281968845746335,0.3703703362562545,0.38398026274539476,0.4766547923499448,0.40702052836597014,0.3722834689629986,0.2841339955332085,0.3989932848107077,0.463725739848747,0.6517278140381357,0.2857142857142857,1.412949976402958e-06,0.17983651226158034,0.46153846153846145,0.8851711605789844,0.5873747095604656,0.7804866024121553,0.45483731427689994,0.9426501692675233,0.523647536928961,0.8926733312333481,1.0,0.9431957487096416,0.5616740875762611,0.5317507665572396,0.5182893940614388,0.5832986962901133,0.19867154435916473,0.6949317168712306,0.2107376678417432,0.5232162137637268,0.24849490250795725,0.3258588322544591,0.059344998926768304,0.4398852603279886,0.021189364995329883,0.432693313197797,0.07070179320915759,0.6016824282970441,0.13600333883916854,0.11560526252817885,0.08110413242295567,0.14400339390690808,0.01600043097520705,0.06568340307915504
3,5,13,1,0.6201083588915428,0.29506196009446456,0.3333333333333333,0.5443117266004833,0.11298471659808748,5.952845231792157e-10,6.723848502376646e-08,0.03561359681752085,0.7750195130978403,0.9271754080102539,0.00022192113456693093,0.5542168674698796,0.2183098591549296,0.20416629091892874,0.2191780821917808,0.2348993288590604,0.10136592379583036,0.0,0.3567626946597439,0.40765214801474653,0.2916866644767997,0.0,0.2537755999174532,0.4011119115725481,0.3072549896242405,0.6057282201236711,0.41550707270783704,0.49226588248036157,0.40849995024584446,0.5990470750579961,0.2804326849188795,0.4514733895645099,0.44312953102650393,0.6908049328147214,0.20408163265306126,1.8340882519232909e-06,0.19073569482288835,0.576923076923077,0.8786094448570964,0.686111301695322,0.7225109812771064,0.4836797764434097,0.7641027660942419,0.7161247177237586,0.6403014680660006,0.7445569908412507,1.0,0.2785294992501015,0.6034770106660288,0.613329578438492,0.29555891230999365,0.317161919728719,0.376167600833253,0.325920784267693,0.8234267343874377,0.0856017264850304,0.14851804845696748,0.029334234350484857,0.3522062295747972,0.013345484363703815,0.2576652115516185,0.1049802254523308,0.14167196991254638,0.3830392283356838,0.167957399350767,0.07200185836152599,0.1440033938256965,0.040001036934463656,0.08167310995680559
3,5,14,1,0.5527829585424522,0.19694642151926797,0.3333333333333333,0.39643523297708727,0.1129846816765938,1.7135200870765105e-08,4.1748466473945494e-08,0.0007419426722119395,0.6147799759721873,0.9149215635123846,0.003657461804566138,0.6506024096385543,0.21126760563380284,0.24723884741161234,0.3219178082191781,0.31543624161073824,0.1121495327102804,0.0,0.30321315456798775,0.3015121566084349,0.3266734480661465,0.0,0.2608278900387266,0.31812847166755154,0.33077817040946106,0.2728497666777907,0.30007012107849323,0.3045497477272985,0.3446148956269453,0.2826124963400103,0.24078562245712756,0.30126127353239357,0.37097609474017385,0.6908468725975179,0.18622448979591835,8.107650848863955e-07,0.19073569482288835,0.4999999999999999,0.7352718221288258,0.6757570339220615,0.7469316380153881,0.3997126337553151,0.63814569264653,1.0,0.6423195462489759,1.0,1.0,0.5721818507918022,0.7458662142363535,0.664843305917203,0.0672825755830452,0.27067884092784095,0.0,0.2936212745356682,0.5059954425834041,0.176281965667634,0.23064952838465969,0.04472261833131295,0.7924526978114459,0.03617519809522825,0.7221956109578911,0.13914312559515002,0.8707603011725922,0.23200417032255727,0.23200417082832034,0.09436462558030724,0.1440033937999661,0.040001036924814756,0.044492755739328864
3,5,15,1,0.7998635917354151,0.6014537563727301,0.3333333333333333,0.44692315122769666,0.11298485009244524,7.874028919423242e-08,2.3640439120652063e-07,0.0009174824772973355,0.7831303663316178,0.8756412618421539,0.0003538677763684358,0.710843373493976,0.2535211267605634,0.22999040818501548,0.2808219178082192,0.19463087248322147,0.1631265930331351,0.0,0.21005479781773487,0.2218363505622034,0.26846994814522696,0.0,0.19787924884997876,0.2177765419999629,0.32700998357673666,0.6848395160328962,0.3197568447746528,0.3676954119320458,0.4145033861886762,0.673184067460131,0.2493355305431848,0.32941379843115304,0.48001998771858456,0.7894140988816591,0.27040816326530626,1.3768719654212983e-06,0.19346049046321523,0.576923076923077,0.7946952931342542,0.7674692039904967,0.8855669304567719,0.2713245342933029,0.7670076725023196,0.8393560174775673,0.6300550319722129,1.0,0.6584665089370128,0.1550152831268099,0.27304064373643033,0.27433719226749265,0.41284607102958415,0.45706277282830543,0.5253540012868767,0.4729015182555585,0.6005995712754442,0.67647664238054,0.7250272814522145,0.014841189732743704,0.05584348948182727,0.1268631594870609,0.17186826889747198,0.24320477303553717,0.03163157721238896,0.49600800890161073,0.49600800890161073,0.2400053675794168,0.1440033937999661,0.17600421336639926,0.24054819373522504
3,5,16,1,0.9622928480264652,0.9273596734342079,0.3333333333333333,0.5068312908072727,0.11298496794031201,1.3179741103667407e-07,3.693388472961553e-07,0.0008527179325215055,0.8778085202245256,0.9137381453073277,0.008664054934608676,0.674698795180723,0.17605633802816903,0.2992646275178515,0.5753424657534246,0.4295302013422819,0.15338097855964822,0.0,0.30532077474971325,0.3890474847096297,0.29919731097753277,0.0,0.21780144684609212,0.3954705570589143,0.29055852013548605,0.3593525019501538,0.3209282532047782,0.4161822342873472,0.3421208764234006,0.36574170981428833,0.21152532940222443,0.3971037834863898,0.3571555955100706,0.8358154902851025,0.17602040816326542,1.03012877232053e-06,0.17711171662125344,0.576923076923077,0.877109152982306,0.7450445314118639,0.8007433210612132,0.30142135815952703,0.960163941972659,0.8338467944230047,0.6042656773295088,1.0,0.7034404705189006,0.7873751579513413,0.6616001334460222,0.6545116352916596,0.7013711352859928,0.5242846892157478,0.8521258367367375,0.5837307131467642,0.2636390798859565,0.2734353518580219,0.3246342150490762,0.11704022194142771,0.3431172916883596,0.05138337836239852,0.5704749534143967,0.11167597816127783,0.5983278099769012,0.18400442885189464,0.1840044289588366,0.11200273288795266,0.1440033937999661,0.04800125250679911,0.08006233140639692
3,5,17,1,0.6082914887227642,0.25897238718788834,0.6666666666666667,0.5476344511318403,0.1129847106301022,4.490755853433706e-08,7.164076964417562e-08,0.0004677071319279397,0.7989855647568125,0.9329150215954596,0.001572804173447482,0.5542168674698796,0.1760563380281689,0.2459767664925931,0.26712328767123283,0.25503355704697983,0.11548731642189584,0.0,0.3802018598976837,0.40006144902982566,0.27825358142366874,0.0,0.3334777620584744,0.45422552823494877,0.34698639574348217,0.4652731617141783,0.41036814295607305,0.45234575034668834,0.35449360904603905,0.49568191035435505,0.334518113590899,0.47588959184996266,0.4457678810078666,0.6409808592222883,0.19132653061224494,2.2569470895642124e-06,0.22888283378746585,0.3076923076923075,0.9506001912497916,0.7961926051464436,0.8751795753041212,0.3606928068115847,0.7252550128792691,0.8633764510159583,1.0,0.7561748753218491,1.0,0.3290801723820489,0.5823983330253446,0.5886240712031716,0.3340266431908461,0.5419218408837273,0.3635977875045258,0.5417944699747866,0.5902313225975968,0.3794439947881263,0.3932386665867873,0.10797611481434682,0.2161121006891067,0.07831626471008343,0.37588416554906656,0.0838312533535972,0.4777649338750163,0.12000294837425213,0.12000294839194176,0.06400164288407138,0.1440033938256965,0.024000658811292028,0.08050339728977997
3,5,18,1,0.5383772471067454,0.14895461746608574,0.6666666666666667,0.6590876950728575,0.11298474932103451,4.8290954292351606e-08,1.6062550589327695e-07,0.0010223029863507223,0.825828319849039,0.9669012699267405,0.001491337831468922,0.6385542168674699,0.11971830985915494,0.3821805392731537,0.22602739726027393,0.24832214765100669,0.0984727604285389,0.0,0.36398825958390607,0.31434757738428165,0.1980316276849281,0.0,0.2947893438565863,0.307967719749934,0.22931839075996946,0.6485866571702286,0.4290244969593009,0.4283095624126009,0.34805714981939456,0.621567319527708,0.3160282074161699,0.3830944628245418,0.3899720736462871,0.49193746393367377,0.21683673469387757,1.93190308411904e-06,0.20708446866485009,0.34615384615384615,0.8035255295654627,0.7759569108182816,0.9382242170952741,0.2651321107352383,0.638847080862961,1.0,0.6725562531500385,1.0,1.0,0.1526750688322951,0.2590365330658537,0.2715865608221373,0.3633177245461402,0.49496062415694725,0.4697782925296082,0.5381003905102875,0.9120186658096394,0.31483014677063004,0.3418071521605235,0.0772370813340017,0.153614490081875,0.049420276436768065,0.01676770060590016,0.21049717926950678,0.19306833241093213,0.24800570495461777,0.16286212064955466,0.2640049917592685,0.1440033938256965,0.1520036074192038,0.08015689102536686
3,5,19,1,0.6421847760004016,0.3325419433145993,0.6666666666666667,0.513540145345767,0.11298466540746321,2.0802445550723236e-08,6.792638614542732e-08,0.0010062071163453375,0.842211646743746,0.9231161614767651,0.0026364311108318787,0.7710843373493976,0.23943661971830985,0.2631050075364261,0.3493150684931507,0.24832214765100669,0.1600182356963757,0.0,0.41312761424191297,0.4939821403453551,0.5109770811078935,0.0,0.28395037169714216,0.45854531562376066,0.543671689057335,0.5434352342373692,0.451327439900023,0.5518679334693571,0.5757878273453363,0.5055224619225911,0.292670451502234,0.4813321008345105,0.6145953427312275,0.750336980105073,0.16326530612244908,1.488859209551022e-06,0.22070844686648494,0.423076923076923,0.8438413361418869,0.6084781511588782,0.670898122862186,0.5242182312147605,0.6458883569302888,0.8316456021980011,0.7224832865746406,0.7969019528605077,0.8549557950370013,0.4102822958579486,0.4720158544874913,0.5122719591697296,0.5555349236294403,0.46618209983702763,0.673239897752389,0.48985219746670694,0.10625283370730454,0.8036075075605853,0.8423374582297865,0.037520914629054235,0.29932464482632193,0.10307314402178039,0.7365177963291938,0.1072728608202762,0.3629239331966858,0.12000307026315365,0.12000307030496554,0.00800021548729945,0.1440033938265006,0.04800125442049724,0.08950169652479577
4,1,0,1,0.7097061847211983,0.44511012147832774,0.3333333333333333,0.3467757719365464,0.11298414695006415,6.951264394729878e-08,4.968561302587375e-07,0.0022465091086305714,0.8075355348008939,0.8499041924269557,0.00043712363984347257,0.6987951807228917,0.11267605633802816,0.4358147713950763,0.45205479452054786,0.3087248322147651,0.16822429906542058,0.0,0.3151657049434607,0.41467111816576446,0.2686515441093975,0.0,0.23477607628760813,0.43010054989595736,0.29350834090069394,0.7103619232982972,0.4042047555530133,0.5221563325976921,0.42263351239569863,0.6961832066571105,0.28078822028992,0.4931875928350805,0.4625147136820762,0.38592634681892735,0.278061224489796,1.3064997632744067e-06,0.22343324250681207,0.423076923076923,0.8647652445305781,0.5945360878151837,0.795330121647956,0.5090949170635475,0.7621585480805395,1.0,1.0,0.9999999999999999,1.0,0.22562604883255477,0.3819854323923111,0.42155321152654235,0.360355534079397,0.2357757197451654,0.48474249738761743,0.16968032866671107,0.3722236557897516,0.7300844073330647,0.7970255872776819,0.003718007979171747,0.1716641154902696,0.10138580166712054,0.2828131212554865,0.191372179454732,0.20032863775214205,0.38634327305846,0.38634327330697465,0.10302558083554325,0.09014736036270188,0.15453840801485952,0.06454171071633766
