fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
12,3.0,8.0,3,0.7738752140194917,0.6745552831603043,0.7142857142857142,0.3291098659761359,0.518172791358857,0.0082980772728354,0.1418990386364763,0.019895201856178,0.774845687358021,0.5895815092924007,5.111280215729288e-06,0.9968421831561944,0.138121546961326,0.0784313725490196,0.0894042640306495,0.4999999999999998,0.1043478260869565,0.2059372085794218,0.4317180616740087,0.0382978723404253,0.4538824538824537,0.014737302905032,0.0157514734422085,0.0181739084615891,0.043230616593155,0.0063511286282391,0.0125585721400249,0.0231731667336052,0.0525286032506161,0.3619997440239963,0.3536235964188592,0.3735001187525466,0.4340767229236388,0.4333945421604788,0.5009134955279773,0.5363260743987329,0.6102483831700406,0.417342753191795,1.0000000000000002,0.2814812357521809,0.9873015873015876,0.4395604395604394,0.6597835983199767,0.885446913026168,0.9510356559130096,0.0633044640954878,0.8837441159170341,-5.98301775825662,-4.145615893374707,-4.972779930345332,-4.727496653283702,-5.034588886984137,-4.550080533168852,0.0016990590879204,0.2597052792551688,0.0980365341882694,0.1626606489804654,0.0804452530842794,0.101831054329466
12,3.0,9.0,3,0.6023959241487696,0.3800928382332093,0.5714285714285714,0.5054306183634268,1.0,1.0,0.3849777936782861,0.000121301621152,0.9263109478213968,0.8627753036241996,7.304043414855856e-06,0.9997723249386656,0.1657458563535911,0.0784313725490196,0.1015997426373819,0.5112359550561798,0.0652173913043478,0.304365202717705,0.5506607929515418,0.0382978723404255,0.5639210639210639,0.0018498395959739,0.0025739911974128,0.0032379654149336,0.0094625426453977,0.0010148694052854,0.0022201348138652,0.0044709434636123,0.0132475554444066,0.5003571844200261,0.5072922804618984,0.5347958559235078,0.6052392601463217,0.5200523372348407,0.6007078304961857,0.6422134477979173,0.7280157133270865,0.2698152373623066,0.8539325842696629,0.0246826841172682,0.9206349206349204,0.6098901098901098,0.6508071120826231,0.876489072150034,0.964320933157347,0.0788066213993299,0.9366993379849788,-5.991624451368644,-3.924575754192636,-4.92092551805816,-4.786871856320084,-4.936818089077768,-4.617036696071789,0.0003294580762013,0.9056762833963956,0.2113930109521826,0.1127247919520818,0.1908253671806598,0.1475985507844653
12,3.0,10.0,3,0.5700761397206268,0.3829669174135527,0.7142857142857142,0.4768517910611189,0.264564593313962,0.0631638722465312,0.0785426705507735,0.0011368907924797,0.8574909856648301,0.716045745770387,2.099818139161749e-06,0.9946837299964372,0.143646408839779,0.0924369747899159,0.0779540646721064,0.4999999999999998,0.1304347826086956,0.1699046730908713,0.3171806167400879,0.0595744680851063,0.2492492492492491,0.0044110208145052,0.0073109624215416,0.008188186115846,0.021931440700045,0.0032072872718946,0.0072695817096107,0.0117656740622158,0.0270044918361008,0.458539897834102,0.4618681869992271,0.4869191363474969,0.5545154682711493,0.5031293880400944,0.5816133804689971,0.6216218344604338,0.7051874365066733,0.4097445829683557,0.9185393258426966,0.1074066149624305,0.9365079365079364,0.5109890109890111,0.6829530798825632,0.8994317315498999,0.9642909723132218,0.0685892467520394,0.8958453059646638,-5.9894787580346485,-4.14887402571398,-5.0323617444251205,-4.829223010378657,-5.038230582128028,-4.542197200674031,0.0014299780960707,0.1717348464377311,0.1068153046098928,0.098042896907472,0.0891750643916679,0.0614745671251192
12,3.0,11.0,3,0.5711222155674092,0.3444987415488693,0.5714285714285714,0.5143569192809733,0.3135008481165786,0.0167881341990847,0.078680222162981,0.0052101249310133,0.92617584430282,0.65807995573961,1.0207971365213111e-06,0.9991869870466692,0.138121546961326,0.134453781512605,0.0511439389899205,0.4662921348314607,0.1521739130434782,0.1390630567791534,0.356828193832599,0.0723404255319148,0.2349167349167348,0.0088172206014727,0.0159019547110425,0.0294050000790139,0.0528630474180709,0.007541322903908,0.017167286654091,0.0451894419033066,0.0845134023484097,0.4730542961328152,0.479479411598623,0.510552055273073,0.583784995114804,0.5334000968913817,0.6177006804475577,0.6641125359757274,0.758764497290504,0.3351661942520783,0.9887640449438204,0.1074066149624305,0.9333333333333332,0.4340659340659339,0.7473484136278548,0.921649389014538,0.976174365350062,0.0702545987606445,0.8960487966886762,-5.973711089620456,-4.1066723545860215,-5.001753225761955,-4.753688969700226,-4.979014440369727,-4.6225102160618885,0.0225269461721508,0.362758166972463,0.1098331166938555,0.2906950503990153,0.1198723249274228,0.0548598593555582
12,3.0,12.0,3,0.7233758588580534,0.592106087310256,0.5714285714285714,0.3813506283973604,0.3512084750282491,0.0119354355475925,0.1152529670642053,0.0110892216126031,0.7323551690468915,0.5347917005087722,1.6743517505770115e-05,0.9972051399719216,0.1988950276243093,0.1232492997198878,0.0738874635905943,0.6235955056179776,0.1260869565217391,0.2131533371819352,0.5286343612334801,0.025531914893617,0.6991536991536988,0.014317238323736,0.0217706435264692,0.0274192726010822,0.0547287664385068,0.0088721033905151,0.0166943405909358,0.0320108071352355,0.0669943522283961,0.4562659883867524,0.4609838733018554,0.4877317431176912,0.5603882043800373,0.4863047185407396,0.562346741050219,0.6026032638697643,0.6878034436108957,0.4582738409162414,0.9550561797752808,0.1456005991470233,0.9777777777777776,0.4560439560439558,0.7131508407358205,0.8948896768699626,0.966896283309686,0.0821613712952293,0.8984785009642644,-5.983900684331619,-4.3067582500539485,-5.017988173509658,-4.747628302956414,-4.973100315813865,-4.605419513168661,0.0007103423252861,0.3311870878270967,0.0974277831786984,0.2458532035236357,0.2103549035734032,0.0728997572237251
12,3.0,13.0,3,0.8605722981439518,0.8017052900965579,0.4285714285714285,0.3187307234255549,0.4464033317235583,0.1098238896171001,0.1559670121150409,0.0013459018366691,0.6525278271899321,0.6367035572653261,1.2571534071647982e-05,0.9958737728871898,0.138121546961326,0.0616246498599439,0.1128195829555757,0.5056179775280899,0.1043478260869565,0.2079577245881256,0.3348017621145374,0.102127659574468,0.1618515066790929,0.0075071854179231,0.0113152697782926,0.014049636078899,0.0314494797225946,0.0055054026187813,0.0109809164145652,0.019812961446851,0.046486069380077,0.4198496221485107,0.4194686390425022,0.4430556311940288,0.5071199164548328,0.484154781914178,0.5596530397309685,0.59874899105248,0.6814515846671733,0.3019424579622405,0.9325842696629212,0.3447764052011718,0.9777777777777776,0.521978021978022,0.690335750952962,0.8970490667709561,0.9643178019747868,0.072417383500473,0.929028698783988,-5.983185874360214,-3.97213601938744,-5.03477155511048,-4.784068077153102,-5.056322277992576,-4.5964380354168,0.0020728961591628,0.3413414294081351,0.099044559349844,0.1568849787063655,0.1294265141431288,0.0740368695292738
12,3.0,14.0,3,0.5848001269987466,0.4169199081742685,0.5714285714285714,0.4268817411123166,0.1712670176087742,0.0097316227209713,0.0465425781125134,0.0053236389297926,0.7970554773860108,0.60175524990864,3.006420124180264e-06,0.992365947321068,0.138121546961326,0.0784313725490195,0.0894042640306495,0.4719101123595506,0.0782608695652173,0.2473577867578489,0.3700440528634361,0.0680851063829787,0.2555412555412554,0.0104334716570313,0.012347733838023,0.0139064449296385,0.0376172729925332,0.0081332647996723,0.0122080489534283,0.0200143530696458,0.0538304815776753,0.4090894454798332,0.4064817215038652,0.4287690478871763,0.4944813347997128,0.4780039472002246,0.5512560144352967,0.5892591738507007,0.6726770546982425,0.3857017833551572,0.9634831460674156,0.1456005991470233,0.9650793650793652,0.4999999999999999,0.6089547188431457,0.8731993856960427,0.9547817885389124,0.0721125433513797,0.8557200880150808,-5.981378813764359,-3.996632609771376,-4.9572505221656815,-4.727872056749519,-4.962457995683343,-4.516980580952635,0.0024398494400475,0.277421552931944,0.0963755060144093,0.1299470536270265,0.1284522469593658,0.0827986823712706
12,3.0,15.0,3,0.7328066824582842,0.620958615417608,0.4285714285714285,0.3713359978077907,0.1705160001957293,0.0260215375299484,0.0366203232604815,0.0013307035640981,0.7633820100390576,0.6690207957985417,7.529831290054359e-06,0.9987974166904569,0.149171270718232,0.0812324929971988,0.0910811423390752,0.4999999999999998,0.1173913043478259,0.1862830983129397,0.4581497797356828,0.0553191489361702,0.3660326993660326,0.0033792462813354,0.004837967416265,0.006227763136032,0.0175135026483438,0.0018428106902713,0.0032660251834713,0.0064629512143,0.0169771699393618,0.4484348844406908,0.4501042227376286,0.474825820043929,0.5400587927402032,0.4495584586513377,0.5185143717377433,0.5543035328040993,0.6252462651617592,0.3489029847841651,0.8932584269662923,0.0614877761481057,0.926984126984127,0.5879120879120877,0.6963934590287639,0.8874629208372355,0.9696700461509896,0.0850018312573454,0.8955620218997175,-5.999296164368554,-4.266011088189323,-4.997413500908258,-4.8375751746891,-5.027286399937844,-4.52567732121464,3.7304109504314193e-06,0.2206162331268799,0.1044448304673554,0.1113377816794058,0.1082914167376167,0.0989490270561118
12,3.0,16.0,3,0.96595471050745,0.9526077535711764,0.2857142857142857,0.3904183489338257,0.3053026481567895,0.0809529370704183,0.1858629669809611,0.0023819402312021,0.9126997351854942,0.7255087663892165,6.17833014405445e-06,0.999800542318386,0.138121546961326,0.0896358543417367,0.0782541121616371,0.4662921348314607,0.0565217391304347,0.311961127562456,0.3524229074889867,0.0595744680851063,0.2732732732732731,0.0059634276131773,0.0078946033520345,0.0093799604879021,0.0219301728112623,0.0049565689676216,0.0077976262332997,0.0137370880648723,0.0293637145764618,0.4915217238813084,0.4978325087349717,0.5250280531620524,0.5964251103348437,0.5233945509545455,0.6044092804440693,0.6463160613916064,0.7340358251768702,0.3406920005566363,0.8932584269662923,0.0614877761481057,0.9523809523809526,0.4999999999999999,0.781915924259796,0.9314908749639164,0.9859655805292412,0.0843085950657044,0.9286337308962038,-5.994905923667718,-4.420826472244487,-4.969182120385129,-4.873603598322734,-4.951919118263588,-4.647765677732033,0.0002177733261234,0.1849179806371645,0.0830989356729367,0.0765725522777043,0.0832559199252617,0.0562352811886428
12,3.0,17.0,3,0.9175862434805616,0.8850474418358342,0.2857142857142857,0.316426765730703,0.4030940340955712,0.1262899439183368,0.1405950619581513,0.0009828630544505,0.7866468578461558,0.6106501894393509,2.7577787317559103e-05,0.9967453393124228,0.138121546961326,0.072829131652661,0.0961328039516053,0.4606741573033708,0.0956521739130432,0.2062258537235224,0.4361233480176211,0.0765957446808508,0.2681812247029637,0.0069809831491909,0.0078679419127915,0.0100315476473822,0.0231898304935705,0.0046474551680215,0.0075067874351156,0.0136015921171107,0.0324668840159145,0.3596563890030698,0.3514033793980853,0.3712839686544053,0.4253021175152057,0.4568836434848929,0.5269775345953336,0.5635524181815367,0.6385110157643876,0.3674695109567036,0.946629213483146,0.118870769405041,0.9650793650793652,0.5714285714285713,0.6987304214557593,0.8964586640565351,0.9703909317907062,0.0667664445550044,0.91783078831095,-5.987241129818706,-4.182509215479958,-4.929175067574214,-4.773594486893027,-4.932865544188219,-4.524194080696681,0.0005647450752397,0.1825190442173698,0.099871225216956,0.0982449754349066,0.0870603617881952,0.0977093628733728
12,3.0,18.0,3,0.658463682425028,0.4663038931289949,0.4285714285714285,0.3541938826797348,0.5033684016101062,0.0283080631838955,0.2565537713939141,0.0103871828642411,0.7381875637770907,0.6527238529278946,3.949797603662242e-06,0.993986109692186,0.138121546961326,0.0812324929971988,0.0863553943789664,0.4606741573033708,0.0999999999999999,0.1987608931002325,0.4052863436123346,0.0638297872340425,0.2924924924924923,0.0101723778597817,0.0167037762999246,0.023979347588397,0.0528988880372598,0.0073532228234901,0.0169128114277805,0.0328855796501568,0.0754666500589697,0.3429639870459707,0.3361840303888884,0.3580672455620465,0.4190263093070314,0.4551833924385302,0.5275587330625215,0.5657818897018831,0.648210558943038,0.4297378937152485,0.9662921348314608,0.4916903575515783,1.0,0.5604395604395603,0.6937822475763018,0.8971334729112248,0.9569255386097028,0.0632758995622173,0.8888649069559653,-5.989216879480065,-4.11820394401084,-4.96083715054556,-4.741041263671394,-4.971382268801534,-4.49727418406896,0.0013132845058073,0.2290369002521392,0.0893238208885871,0.1023233806625458,0.0868249392506603,0.0879586292273282
12,3.0,19.0,3,0.8695687695229263,0.8134339646578079,0.4285714285714285,0.3287716918874235,0.4030040552179749,0.0184427494559305,0.1708316387708456,0.010623644427987,0.8286413154490498,0.7509275543668841,7.916275037489124e-05,0.9992938382136344,0.138121546961326,0.1260504201680672,0.0548504079782411,0.4999999999999998,0.1260869565217391,0.1750521781606643,0.4405286343612334,0.0553191489361702,0.3533533533533532,0.0096832228190003,0.0121983431845686,0.018488334045551,0.0366734593298237,0.0078506083930511,0.0125036328956823,0.0248677122909848,0.0537850978628717,0.4528709196144643,0.45521001362427,0.4822044594003403,0.5506805846576153,0.5119846309598388,0.5911743201806173,0.6330989845140518,0.7214608155247774,0.4463010318468166,0.9887640449438204,0.1611414273767183,0.9492063492063494,0.5714285714285713,0.6571335300180976,0.8946678490140012,0.969274367423911,0.0639331429693491,0.9162926694079404,-5.996326655925092,-4.034690104605538,-4.996475441264981,-4.819203965412041,-5.010932563181863,-4.593368417266667,0.0001220689681399,0.3442559481835786,0.0995690548495406,0.1303615981000655,0.0862962441851322,0.0811937525322233
12,4.0,0.0,3,0.662104548876053,0.5046195728930173,0.4285714285714285,0.4631641114149334,0.1113607690702156,0.0232534753749893,0.0226719584332795,0.0008192801206959,0.872016413388927,0.8327231073106187,9.084000833955472e-06,0.9997462764554788,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4662921348314607,0.108695652173913,0.1872311410149708,0.4229074889867841,0.0468085106382978,0.3866366366366364,0.0049686462378095,0.0037931397163112,0.004197315569666,0.0093419719105644,0.0030014182036993,0.0036587515197341,0.0070962667551291,0.0173965516982444,0.5013701463014659,0.5075764308112375,0.5349695372744518,0.6049833416729569,0.5558146797450032,0.6419304239031508,0.6864340365232016,0.7801415430224667,0.3403586294596188,0.848314606741573,0.0223022325733814,0.9047619047619048,0.5824175824175825,0.7453987739119652,0.928794586416986,0.9815866721893716,0.0648415646797966,0.8641964297773794,-5.980689239813016,-4.471275596334695,-4.97146125547285,-4.845099312165893,-4.964861948469871,-4.718814354408283,0.0158064540356234,0.2838386392018188,0.1441958816535571,0.1067051673383621,0.1205026338641635,0.1130320215059538
12,4.0,1.0,3,0.6638885481585111,0.4670484501221853,0.5714285714285714,0.4915283386941002,0.2113323609897933,0.1840757448968856,0.062297135756779,6.623871474030957e-05,0.9340326308968768,0.7041320599854186,1.5836430258378588e-06,0.9993963461976876,0.138121546961326,0.1176470588235294,0.0590510728316712,0.4719101123595506,0.0652173913043478,0.2841600426306674,0.3876651982378852,0.0553191489361702,0.3153153153153151,0.0057084165583163,0.0053858547113938,0.0072342851087469,0.0151349295016633,0.0036165417526823,0.0045983600387797,0.0083362282075328,0.0176438392888872,0.4952272598281736,0.5010621239218274,0.5286256219431735,0.5987586359574377,0.4997011465690383,0.5763699396846973,0.6161913418569321,0.697419380117708,0.3358953618104843,0.8314606741573034,0.0370312663585419,0.9079365079365078,0.5714285714285713,0.6625875104197703,0.906457508376082,0.9680396789604078,0.0680862783312557,0.9412587248535462,-5.968560318937539,-4.413608344307958,-5.027270113049315,-4.91576042699934,-5.024913741863355,-4.74386145526576,0.0361658917233196,0.2225385284689257,0.1183094414681858,0.1092419566470931,0.1441696270124237,0.0868917718910383
12,4.0,2.0,3,0.8628398875001383,0.800376286186371,0.2857142857142857,0.3952541664800769,0.4502938395980254,0.0896715300104959,0.1541272705122132,0.0016991917449519,0.8757970718477479,0.5723903344803347,1.688692692962082e-05,0.9985560937521504,0.143646408839779,0.0672268907563024,0.1066586078372116,0.4719101123595506,0.117391304347826,0.1770989346370136,0.330396475770925,0.0468085106382978,0.3117492492492491,0.0024819932461439,0.0031846019846477,0.0041401278985995,0.0115375677592292,0.0020884093509927,0.003639059759177,0.0069095658353489,0.0204497696847366,0.4516659631232337,0.4533762714954205,0.4781198368361003,0.5421305647101435,0.512811667075326,0.5921880187361299,0.633145000435525,0.7184198325532682,0.326606250330288,0.8820224719101123,0.0528107967257431,0.9365079365079364,0.4890109890109889,0.7256864488868715,0.9418908489498918,0.991215985517406,0.0307587865578398,0.9078035468379908,-5.948248355842318,-4.417921863768122,-5.040880611300589,-4.885048000331609,-5.0742509167989525,-4.762628924900965,0.0438697516234758,0.2041858573405396,0.0747077398665531,0.0676949974527802,0.0655927272283385,0.0716545588197737
12,4.0,3.0,3,0.4661160041887187,0.2756098587448601,0.7142857142857142,0.5492957364084325,0.1041679810628191,0.0079044885808524,0.0309809710748078,0.0043024891986853,0.7575034017050553,0.7979515852062987,3.465524401779192e-06,0.9903702215594908,0.138121546961326,0.1428571428571428,0.047849299889191,0.4775280898876405,0.0565217391304347,0.3183417044320468,0.277533039647577,0.0382978723404253,0.3112398112398112,0.0063939661197515,0.0070102607671167,0.0078915440621384,0.0142569777484798,0.0031455505054601,0.0047280996731789,0.0081688192844351,0.0150590606377493,0.4016717078508651,0.3978038455619656,0.4194457545247528,0.4756047512086022,0.3938823967194816,0.4532985849635766,0.4842388361007191,0.5413596152690372,0.3161179573359636,0.9185393258426966,0.1074066149624305,0.9365079365079364,0.4890109890109889,0.7228427911151081,0.9145339314057124,0.973415673232289,0.0741932083876836,0.8526348779617289,-5.933072623702555,-4.206588184389086,-5.01522762228199,-4.802327174094707,-4.918758266109212,-4.427966296872802,0.0632798430471071,0.4909617773381334,0.1597796169621679,0.1463150585956086,0.4970414334177365,0.2309441155112367
12,4.0,4.0,3,0.395092118435897,0.1901464318275467,0.8571428571428572,0.4931215332021785,0.0782845830220054,0.0004072194062912,0.0217191690087585,0.0627607576226717,0.7312637863822462,0.718135818047985,4.655229264299567e-06,0.996556139798265,0.138121546961326,0.1624649859943977,0.0414220531189156,0.4943820224719102,0.108695652173913,0.1970078313796664,0.4933920704845813,0.0680851063829787,0.3316173316173315,0.0036325222102671,0.0043533882029587,0.006635044292302,0.015075533204472,0.002111414231916,0.0042750568107425,0.0096858757050219,0.0199142803236608,0.4828687758837096,0.4878686709140752,0.5149451206506563,0.5836784942554876,0.5102796820100731,0.5894520124574799,0.6306545322853938,0.7145806495179652,0.2753944795551575,0.8904494382022471,0.0680507365800848,0.9555555555555556,0.4999999999999999,0.6992312867007018,0.9052920234069436,0.9686368401333924,0.057169878223334,0.8106693840718973,-5.966229186572032,-4.166884994422093,-4.863570824769706,-4.69865506603901,-4.8595575397379065,-4.455772794584815,0.0356528928274069,0.4163540150056576,0.269638870575895,0.3560054529506729,0.3177348289845084,0.5687559565339727
12,4.0,5.0,3,0.3237379780037169,0.1250538993495985,0.7142857142857142,0.5614077639420183,0.1201828795277984,0.006643749233893,0.0330929877400454,0.0055584129323847,0.7143587561113718,0.7351021511930282,2.325199374200836e-05,0.9890009383821222,0.138121546961326,0.1288515406162465,0.0535644901659666,0.4662921348314607,0.1130434782608693,0.1810596052222567,0.2290748898678413,0.0595744680851063,0.1891891891891891,0.0166709182287728,0.0174996023645701,0.0245695684701947,0.0428460515815642,0.0068110479771778,0.0108376716542111,0.0217592004661168,0.0408682337804598,0.3374552238834088,0.3261933889861106,0.3474656144372377,0.4008024229243568,0.3093207822857977,0.3550022931060579,0.3813274175900777,0.4259501118025831,0.3901529594933401,0.9241573033707864,0.3115254220694565,0.9936507936507936,0.521978021978022,0.7096374035995823,0.8938954215644443,0.9610017405940632,0.0704653188194972,0.7995659560800219,-5.969861699576499,-3.8473745008449183,-4.929360126089433,-4.680644636266242,-4.810713660077044,-4.34887853742302,0.0438513113929101,0.5942697400219052,0.1701384209140869,0.1332804175969326,0.5282790967822226,0.284090625530514
12,4.0,6.0,3,0.738201092059755,0.6216196504186958,0.5714285714285714,0.4570779137176607,0.1425191089139876,0.0595113151557902,0.0586999982886104,0.0008327362832155,0.8398850872821523,0.731970299035547,4.844693781781883e-06,0.9998652966171798,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4606741573033708,0.1434782608695652,0.1451663040099471,0.4493392070484581,0.0085106382978721,0.9673959673959672,0.0034110826104066,0.0033765783349393,0.0051669997941011,0.0095020290684362,0.0030484265162799,0.0041977200403633,0.0087296653701674,0.0172900633442791,0.5427355676685195,0.5538943390488686,0.584223833496972,0.6600101170984907,0.572448256288961,0.6614583769295214,0.7074540796266494,0.8045101732469497,0.2258633053648231,0.8679775280898876,0.1102000041985806,0.8793650793650796,0.5054945054945054,0.7158817863236717,0.902524843490865,0.9718502044240652,0.057595217112729,0.897852036797052,-5.990234699984249,-4.549808270364867,-5.17244020457865,-5.057779559257971,-5.137242022269087,-4.857320525894926,0.0034051711692707,0.3506704903943246,0.1639597978804688,0.1944679377112097,0.1525021529656194,0.0850217013524264
12,4.0,7.0,3,0.4567442000192758,0.2257876530784269,0.5714285714285714,0.5858322848655096,0.1391759369232963,0.0113130032059163,0.048762777276593,0.0047649359371927,0.818004545304416,0.8946623906610403,7.204149540817454e-06,0.9979511478455392,0.138121546961326,0.1008403361344537,0.069391170932422,0.4606741573033708,0.0782608695652173,0.2423064967360895,0.4669603524229074,0.0638297872340425,0.3324324324324323,0.0024162824707956,0.002223415996918,0.0028889308479332,0.0075925480150459,0.0012044206942956,0.0021505393699476,0.0046928131654699,0.0115066621326478,0.4574469582633094,0.4593818269116945,0.4843416979300892,0.5480025613014038,0.5244747248124356,0.6057391336947292,0.6476754963832223,0.7339860303667747,0.2914230749793201,0.9550561797752808,0.0334598908038583,0.923809523809524,0.4890109890109889,0.7220640567410936,0.909224488232901,0.9694057701261424,0.0785902762310062,0.852513000991791,-5.951641496104973,-4.344186445112015,-4.978255337474345,-4.786117230969147,-4.932618554734402,-4.712242437701479,0.0475669577343667,0.3631056518055601,0.1815239841881952,0.1967113887946127,0.2070327826314206,0.0858183115606254
12,4.0,8.0,3,0.4857957799459977,0.2773706846076039,0.7142857142857142,0.6467276659792399,0.0926766374016765,0.0278397619185082,0.0242221449243052,0.0006951417642764,0.9368315655978364,0.9402929603549872,3.960577217575041e-05,0.9990302016993402,0.138121546961326,0.0952380952380952,0.0735831025948886,0.4719101123595506,0.1217391304347826,0.1715884364314578,0.4008810572687222,0.0553191489361702,0.3248248248248246,0.0076938446636033,0.0083909659889155,0.0085893411754017,0.0164321843809738,0.0066765104065408,0.0085621075787163,0.0130901537285211,0.0276519630998087,0.4785522738514932,0.4829163654112169,0.5087852634939473,0.57643547767346,0.5347780273696489,0.6170973330942813,0.6595137786168169,0.7492430432686963,0.3418612874943754,0.896067415730337,0.0584476109250786,0.9174603174603176,0.5934065934065934,0.7253944406909305,0.9045397493742052,0.9711272844622968,0.0844966809359351,0.8890782122367947,-5.972800674839731,-3.738197732963284,-4.7932329890343945,-4.753770414247205,-4.8679855467873,-4.622724695355045,0.038743586986121,0.9429817378467528,0.2066556017845179,0.1081733959148792,0.1560098290711698,0.1070679215395143
12,4.0,9.0,3,0.4751704271872152,0.2481212459825474,0.8571428571428572,0.7076046709680763,0.1454650296249829,0.0072750198377758,0.0654238569002275,0.0103044016002414,0.862598233369984,0.9644813506515304,3.685143745956953e-06,0.999901423482949,0.143646408839779,0.1120448179271708,0.0639355668472875,0.4887640449438203,0.0782608695652173,0.254934721790488,0.5594713656387664,0.0553191489361702,0.4389389389389387,0.0099160372040652,0.0149417798690694,0.0171557790143336,0.0311199949333859,0.0074702863998112,0.0142789447639039,0.0248590573899842,0.0478344398843351,0.5133981443093065,0.5230034254948497,0.5516361986296316,0.6262534868751981,0.5449354482729928,0.6302257440228715,0.6741511296359144,0.7676035566650461,0.3753527662982587,0.9044943820224718,0.0680507365800848,0.926984126984127,0.6043956043956044,0.7238856011657975,0.9232340942363406,0.9765373215694308,0.0774956145726814,0.8976797922777782,-5.981238501377133,-4.100975704184139,-4.966438733641335,-4.945438686145786,-5.03325654601307,-4.692066087889212,0.0268527271512479,1.2058476410100638,0.3268547559409849,0.182396973237434,0.2884294734220318,0.108263037339282
12,4.0,10.0,3,0.6234263926074853,0.4748364417056282,0.4285714285714285,0.4480025820427051,0.1059308659991539,0.0107700875189065,0.0368150764901474,0.0037096430202856,0.7331231255140384,0.688330176131523,2.269337291747841e-05,0.9970203720857072,0.143646408839779,0.134453781512605,0.0526265265852488,0.5224719101123594,0.1347826086956521,0.1715884364314578,0.4801762114537444,0.0425531914893616,0.4636636636636636,0.0087051754528703,0.0101283618612611,0.0135516626865827,0.0256273899595371,0.0067450036007029,0.010778045024894,0.0195406177586838,0.0399382448343058,0.5143964313460331,0.52283723131944,0.5519996470821014,0.6261435817693677,0.5463648860648568,0.6312338497543111,0.6752477407996688,0.7685414311582529,0.4077123773231752,0.9016853932584272,0.0680507365800848,0.9650793650793652,0.5384615384615384,0.6949263014289366,0.9138626316901431,0.9688769284896408,0.0568058832883416,0.8628379714752833,-5.998148431017464,-4.315486196312016,-5.182563496096,-4.974197096753938,-5.168389274694907,-4.67682741061701,1.1271406126894883e-05,0.4247037781119697,0.0841223833650468,0.1017656509343387,0.0945731611898263,0.0649864626435397
12,4.0,11.0,3,0.9205260829059828,0.8897647554754857,0.2857142857142857,0.3636974343558478,0.1417942215093532,0.0118347831163837,0.0490192057987397,0.0045657574220167,0.8869503445171191,0.7069062645422379,1.1529795372568244e-05,0.9999112924615507,0.143646408839779,0.1232492997198879,0.0577998109604367,0.4943820224719102,0.1043478260869565,0.203916692570718,0.3215859030837002,0.0851063829787234,0.1852252252252251,0.0059646349667823,0.0114750230596756,0.0120741527872045,0.0202946271039695,0.0041942803654085,0.0108117127533245,0.0176974186627061,0.032254896199455,0.5303606571450683,0.5419749939166377,0.5711252166848876,0.6462693535422618,0.5523166206164309,0.6392024507727743,0.6834261154333301,0.7770567408748992,0.439703925895857,0.848314606741573,0.1250538583654594,0.9079365079365078,0.5989010989010989,0.6865430470291065,0.8957167236860675,0.9781387945272432,0.0852923933561674,0.916158696256576,-5.992235445226912,-3.9018614590513914,-5.186564135586514,-5.074305340884289,-5.221612992631284,-4.707130928568055,0.0036267608754753,1.2686362716180606,0.1642309339449026,0.2041664130288803,0.1679217597837015,0.1445571523190942
