fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
3,5.0,16.0,1,0.8637624968022747,0.8152108686779498,0.1818181818181818,0.3749457431747517,0.0125041965825869,1.0152930304706412e-07,2.527609821529758e-07,0.0004535178918778,0.8435111544116453,0.8844349232014928,0.000158597123483,0.9935797738787804,0.1221129128896963,0.058307780020648,0.0590715215078977,0.3277491239812592,0.014198931420625,0.5010290871473261,0.3469995936244187,0.04809609373077,0.2099834244643857,8.768819859399757e-05,0.0001671831896407,0.0003456625667131,0.0012907635410954,0.0001042197751313,0.0001907710210244,0.0001994108953494,0.0008855376840844,0.4125221994790065,0.4711161545776096,0.5394163045983553,0.5284111268788154,0.5141905305268535,0.6137371700927894,0.5809895381529775,0.6317079859439498,0.6656376070043237,0.2357954545454545,0.0046309028017997,0.5851393188854489,0.7194388777555112,0.5378900330818049,0.8784190608889364,0.9555170784723408,0.0356680711827148,0.8863161900206472,-1.5869814051675202,-1.3565246592669449,-1.4868731077066526,-1.3610822557505953,-1.4451763551147254,-1.376972710070653,0.7799941941343685,0.4132796308762413,0.6876699379276785,0.5937187976284015,0.5140538451464273,0.4028644456574131
3,5.0,17.0,1,0.2948051108845732,0.1292196673664254,0.5454545454545454,0.6635751479170251,0.0125039594226126,5.9150420991949655e-08,8.336017865095077e-08,0.000231920521293,0.8321626010897272,0.896036654386797,4.665201537012571e-05,0.9570391094981112,0.1566129998647056,0.0477063654714393,0.0866591836399608,0.3628883026890824,0.0456158969479615,0.2424845786116451,0.4604912629250012,0.0192975115071258,0.4568619936618431,0.0008597267537357,0.0013962459394162,0.0019126447887129,0.0078606214800267,0.00191635865113,0.0029888380026475,0.0022120515491386,0.0106665410021099,0.5251778527790522,0.6045196068142573,0.6916883031065909,0.6832338446262219,0.6198171999200335,0.7398540507786254,0.7003917352255025,0.7622069404984138,0.7203195310702186,0.2414772727272727,0.0027889802923804,0.5727554179566562,0.6913827655310623,0.6076753877790687,0.9090217579100456,0.9798536684502848,0.0356307109980996,0.8076285594677783,-1.661465074652816,-1.4453393030978563,-1.5470464149455672,-1.4386981592213213,-1.5729480321308342,-1.3649760928040922,0.9667378244974464,0.4303430852982742,0.4400245083695505,0.2461052057495458,0.4478862920776447,0.316352725672761
3,5.0,18.0,1,0.3082899555907292,0.1234363199196499,0.4545454545454545,0.5268061718976251,0.0125039670481131,1.4768535536686072e-07,8.182417074324237e-08,5.556517812273588e-05,0.8008331204339311,0.9257854794689456,4.7509710796583446e-05,0.9700604280718677,0.1221129128896963,0.0689091945698568,0.0513673989322474,0.3260758297570771,0.0157725243357974,0.4691834960440738,0.3990608208786743,0.0523051172865334,0.2258620646371641,2.083830889962109e-05,3.708192453005526e-05,6.865888837754432e-05,0.0002990335169489,3.556904579552541e-05,5.807120546842716e-05,5.74173220011383e-05,0.0002747706204897,0.4810098563335437,0.5521620197119146,0.6318538034285937,0.6214313131710917,0.5868150348806612,0.7003992655317879,0.6629807544723092,0.7206124603597923,0.471936515495476,0.2272727272727273,0.0035938136638046,0.5356037151702786,0.749498997995992,0.5511441598051307,0.8971138390899609,0.9629048504532388,0.0274254073166725,0.8065635882488403,-1.255629542457943,-1.2677918324265782,-1.1745800400933404,-1.2694982146554836,-1.2599074913049366,-1.2667982982562238,0.1098844546067172,0.1599567535597899,0.0767287864523294,0.087658572498245,0.0849825651345513,0.1667952736603185
3,5.0,19.0,1,0.2464274712196841,0.1041755403511784,0.4545454545454545,0.5041757091304868,0.0125038699543968,6.383967567709059e-08,5.2312537757740575e-08,0.0001106254008366,0.6671640321142207,0.8746992871009546,0.0001515505426235,0.9253406344353776,0.1582558611492298,0.0530070727460437,0.0804944961470149,0.3779479507067207,0.0283612676571762,0.3636378897335628,0.4125163679053598,0.0484653063233808,0.2456218379659483,0.0003582594106564,0.0006306320001189,0.0011199508916922,0.0036334603895905,0.0004978002782372,0.0008405465483251,0.0007836272841705,0.0033794747064204,0.4877486292054831,0.5601913702035184,0.6411334467258305,0.631514945007117,0.5761466386114368,0.6877116417237799,0.6510550255538895,0.7082147132222189,0.6608858736193572,0.2301136363636363,0.0056722289716445,0.6037151702786376,0.7054108216432867,0.521603728465693,0.8762580754626841,0.9545773224626805,0.0363925268065568,0.765824279518742,-1.3301476851563123,-1.3636809034886963,-1.4178641182593863,-1.403718841576004,-1.350000908430591,-1.3261691447976651,0.2677356874616055,0.2259570225408235,0.3920641642204233,0.3526721076478346,0.1532284365867867,0.1955246796244784
4,1.0,0.0,1,0.5618609331488152,0.3929238878184361,0.5454545454545454,0.1510008075052957,0.0125029406748772,2.3957226321635553e-08,2.286236092997017e-07,0.0019048747037152,0.7204058600679378,0.8248106266679305,2.2825736968667887e-05,0.9970330789336104,0.1566129998647056,0.0424056581968349,0.0948691954925478,0.3628883026890824,0.0456707897240722,0.242246236443957,0.4738339278457579,0.0861003765968443,0.1824642403418872,6.943400087859318e-05,0.0001319348939871,0.0003259871175394,0.0012516849620122,0.0001698637928107,0.000307132011534,0.000364125881971,0.0018402118685274,0.5766587586856019,0.665382421336136,0.761087463336267,0.7520312462343203,0.6373720884120528,0.7607449064212071,0.720110995393387,0.7827745105418035,0.5166033550852738,0.2613636363636364,0.0003859993617679,0.5634674922600619,0.7715430861723448,0.5469583670030219,0.9018543880407496,0.9688442000469254,0.0282017438927852,0.8698587042952729,-1.1903777423645123,-1.2790664892464978,-1.2348849650483524,-1.316571928719358,-1.2078049979144962,-1.261726608027939,0.5323648938328964,0.5440669646436516,0.354893875467319,0.6071927088278871,0.5052987772524015,0.5476968996229191
4,1.0,1.0,1,0.6609145008742904,0.5307142883353696,0.5454545454545454,0.1999410790525212,0.0125031772788301,7.6890464445749e-08,2.2764840411042333e-07,0.0005505273282189,0.3172538041024528,0.5834906021201639,0.0003752867880454,0.9841456611081218,0.1303272193123176,0.0596329568392991,0.0614373656565004,0.3327690066538054,0.0393764180633828,0.252228032774183,0.4758883821736579,0.1134713367957269,0.1454097956199508,4.45112989236038e-05,7.543465794219302e-05,0.000145346444283,0.000583709848028,0.0001120293418077,0.0001872755883297,0.000184150647582,0.0009140073577209,0.5177523262150263,0.5956548437999886,0.6814981881097653,0.6716142899848011,0.622095703467652,0.7425109531348947,0.7028465511502859,0.7639886342302196,0.5233765358015854,0.2727272727272727,0.0044019351852088,0.5510835913312693,0.7575150300601202,0.5189182615017566,0.8896611765678406,0.9665083122893696,0.0251321362021069,0.8547399632396568,-0.9288614725486388,-1.0588636878673805,-0.9790101759504092,-0.9780975423636056,-0.9609137593050588,-1.0315004265227348,0.0530256686908754,0.318569524978728,0.1339900500124509,0.2023862844866877,0.1075952142596469,0.3280661506931732
4,1.0,2.0,1,0.6244653093513565,0.4814556123219802,0.4545454545454545,0.319069344703773,0.0125032536174379,2.918226366863104e-07,2.012217311781651e-07,8.321576865198845e-05,0.4564968843103186,0.5728713449153301,7.864274132236283e-05,0.983514128969435,0.1237557741742206,0.0821609627563677,0.0446410019520424,0.3260758297570771,0.031508453487521,0.2941212610490514,0.5392152435995847,0.0481207079036108,0.3181867505170598,8.68922666096569e-06,1.4337581820742924e-05,2.5849427292024523e-05,0.0001003303706311,2.857765618850269e-05,4.504589985955458e-05,4.2867726039422656e-05,0.0001928095765732,0.5404341999798956,0.6224985324207646,0.7121217227397236,0.702450829858148,0.6356255957822959,0.7586556048486629,0.7181197780374944,0.7805257007180746,0.5211500021266198,0.2499999999999999,6.350425168595953e-06,0.5046439628482973,0.7735470941883769,0.5855937947061288,0.9156790192755238,0.9785059263476108,0.0233457436236158,0.8532309187167304,-1.2139167378386224,-1.2396036021361114,-1.2915589763371391,-1.217688200915512,-1.2236714648926594,-1.265191097874487,0.3622119838893338,0.4366668566840799,0.2688234037294411,0.3543184905139975,0.3640818565994914,0.5716722555258635
4,1.0,3.0,1,0.378407255366251,0.1659945298895565,0.5454545454545454,0.2318882588004628,0.0125033103494529,1.713023765372601e-07,2.0876849792469926e-07,0.0001921112643518,0.4574173936603242,0.5717753693551287,4.695425439157727e-05,0.9867383822796476,0.127041496743269,0.0397398955267577,0.0826386765793106,0.3310957124296232,0.0251774866427578,0.35104527613041,0.4835643653768003,0.0460285032121495,0.2955148318271904,2.44967367086095e-05,4.274598625316645e-05,8.265500911901824e-05,0.000418794915649,6.127760888029987e-05,9.813556531291509e-05,0.0001047815971896,0.0006799702393626,0.5285351814151703,0.6084160139643503,0.6960553277997887,0.6862852271933435,0.6249063490175504,0.7458629631886551,0.7060151915908602,0.7674135468929003,0.4672569996319078,0.2755681818181819,2.626754103723838e-05,0.5603715170278638,0.7274549098196395,0.5707644909028436,0.9109669496259188,0.977921353889926,0.0291238009568456,0.8314065224369754,-0.9522342066189668,-1.0560711413493074,-1.0047546630283266,-1.052952162370618,-0.9354964963323624,-1.00623557061521,0.1084536284774097,0.3543385802021529,0.2151281381069657,0.2650066155450031,0.1380916224991037,0.2484401380589343
4,1.0,4.0,1,0.4834046281253831,0.2763851248655703,0.4545454545454545,0.1672610675559968,0.0125033084637114,3.168099703016941e-07,1.7472100959478174e-07,5.483176672860074e-05,0.4361138571021525,0.678965974990121,3.3846198602566936e-05,0.976704978732126,0.1303272193123176,0.0755350786631122,0.0503133992861741,0.3344423008779875,0.0425053063016906,0.2383529840961741,0.464374407368944,0.0420410072119525,0.3017600383528084,3.530845941652411e-05,6.542004927559297e-05,0.0001280542535796,0.0004448826693468,9.108317131422052e-05,0.0001557443968073,0.0001606251430963,0.000691236144996,0.5511806125232238,0.6352220909097022,0.7266511525997208,0.7171726214241476,0.630957963380998,0.7530870284814193,0.712854578606314,0.7748339739257776,0.501210089387053,0.309659090909091,0.0003151363484866,0.541795665634675,0.777555110220441,0.5417961027844739,0.8827977944932637,0.963314131259991,0.0382497564268487,0.8562804453393478,-0.9443087081267212,-1.0070447603849588,-1.056221853153903,-1.0058789783722195,-1.0250801344534095,-1.0003233362636783,0.1396063727486424,0.275140884780209,0.4333170234719912,0.3587289042417451,0.3303245419392207,0.3096851559803628
4,1.0,5.0,1,0.5033389399071712,0.3032955710713612,0.4545454545454545,0.1288279404712592,0.0125032976205102,1.836170334560457e-07,8.841739881783124e-08,4.058541880429301e-05,0.3768833525414431,0.6552847399647633,0.0001046724923201,0.9743979448214422,0.133612941881366,0.0477063654714393,0.0751519439528546,0.35284853734399,0.0456707897240722,0.2361026659163779,0.5085113107870142,0.0501882984222313,0.2924041699819087,9.398255334022731e-06,1.529110083923431e-05,3.052862996187385e-05,0.0001874781588582,2.9162755628366383e-05,4.720567557156472e-05,4.589973742577025e-05,0.0003173411595844,0.5516786978458561,0.6358083399573773,0.7273125216412226,0.717809063887521,0.6365778275091042,0.7597922020462748,0.7191957401443051,0.7817036503997662,0.4220475111955339,0.2443181818181818,0.0001400058382468,0.5263157894736843,0.7374749498997996,0.5368976217979587,0.8826489497549779,0.9640217536317158,0.0213781364721726,0.835856289980384,-1.1400496346252316,-1.1062135695962387,-1.250967716040065,-1.2205898689716914,-1.238020523159704,-1.1192071364072125,0.1114449605545373,0.2049269389656799,0.1883884041929878,0.2708750656631561,0.2539356956732366,0.1970309809555566
4,1.0,6.0,1,0.383780723631316,0.1837385719069907,0.7272727272727273,0.1934712960341701,0.0125032517940456,5.552093501421408e-08,1.305976227837371e-07,0.0004257688577089,0.4940716323841207,0.560394054263406,0.0002225371247399,0.9768123610370162,0.1368986644504145,0.0490315422900904,0.0751626211885586,0.3428087719988977,0.018919710166142,0.4388297151325803,0.5833295705964691,0.0418194796563859,0.3761009786465876,2.1046940804528244e-05,3.837816841621936e-05,7.41639464394208e-05,0.0003816403609684,4.063194965817605e-05,7.028856561372716e-05,6.903230612156675e-05,0.0004273030413216,0.5371157949449695,0.6185724511470079,0.7076454804713944,0.6979807680769728,0.6168218770853624,0.7362137637967094,0.6968798882074629,0.7574677894355701,0.5000923581758625,0.2613636363636364,1.054442793526166e-05,0.5603715170278638,0.7635270541082165,0.5704314290850269,0.8942028579377017,0.9722155529326776,0.0357763186638372,0.8372467719399938,-1.0096422365223745,-1.1250567457766587,-1.1715495365084725,-1.104746671883074,-1.0884250398679902,-1.0884084893215171,0.1276218644215485,0.3617664791368002,0.2867741999225596,0.3278996124044309,0.3520168411832769,0.3850744698806797
4,1.0,7.0,1,0.5048569041313822,0.3448530826324939,0.5454545454545454,0.3144661335017968,0.0125033444711328,7.34503367652557e-08,1.029831618385465e-07,0.0002302472310182,0.5101057356098523,0.6084851601069148,2.9715815027027607e-05,0.9716231379465524,0.133612941881366,0.0410804813781838,0.0842888948728788,0.3394621835505336,0.0472260850472077,0.2217280756905527,0.3722174560888608,0.0755408964481747,0.160819998524277,8.400032383151142e-05,0.0001339971059409,0.0002138467895364,0.001076993390771,0.0001506766972875,0.0002336192832081,0.0001928093446904,0.0011768982680074,0.4807110162866913,0.5518145737582488,0.6314691259827492,0.6212462892171978,0.59244090881619,0.7071201059983249,0.6693503276811903,0.7276852469182202,0.6333804984889169,0.2755681818181819,0.0059672711959733,0.6037151702786376,0.7915831663326653,0.5267965439969863,0.8746528308604202,0.9537977138603654,0.0369134333337497,0.8202391748924952,-1.0713944666055435,-1.253328432911359,-1.120131980811078,-1.2525292716179046,-1.2200515002932828,-1.1591416550301763,0.1044224856651221,0.4091896896578172,0.1566972440410347,0.4132217429076927,0.2106327773362874,0.306694155401773
4,1.0,8.0,1,0.5314954709002627,0.3414086689033996,0.6363636363636364,0.157728676733018,0.0125035329280732,1.5166456113276818e-07,3.7651664735670257e-07,0.0004518965347417,0.458023341396453,0.5695614239959981,0.0001234131340604,0.9945173489188526,0.1303272193123176,0.0848113163936699,0.0454682939337653,0.3377888893263515,0.0565578569860206,0.1897506940595364,0.2853433873662346,0.126639919265513,0.0802703330648257,0.0018610313230954,0.002762587968744,0.004566496211345,0.0112726002458551,0.0024031577751378,0.0034035668751489,0.0029525983066359,0.0094435902253858,0.5382858833302782,0.6200619489626,0.7096532308377549,0.7014310772778904,0.5972691495504551,0.7129592080257336,0.6750875867334274,0.7348270615795053,0.7455714135089619,0.2982954545454545,0.0089526571259963,0.6377708978328174,0.7755511022044089,0.5849969810732055,0.9023680920214634,0.978095872360208,0.0343279369028964,0.8586115183974675,-1.945573269135244,-1.4882081532224505,-1.9618648969720072,-1.52306212023854,-2.06289866878629,-1.596561522759575,1.6750367510415778,0.7669880284097186,2.0320779066765278,1.0190570686806038,1.877055501935497,1.0369687156307392
4,1.0,9.0,1,0.4242259489507941,0.2087274736647755,0.6363636363636364,0.2194370636403015,0.0125032459580354,6.575968708170475e-08,3.2967139375004104e-07,0.0009724887670619,0.4274367479278446,0.5912480740007031,0.0014209714008302,0.9723957058186968,0.1237557741742206,0.043730835015486,0.0751170002723685,0.3277491239812592,0.0125887433213788,0.5354989621876238,0.441030387862916,0.0903340143254485,0.1637478671615286,9.081141494512573e-05,0.0001323833075459,0.0002110721094878,0.0009555015015784,0.0001274984855749,0.0001883342574862,0.0001522030963248,0.0007515862735169,0.5058282244012803,0.5815414923885384,0.6653929987075615,0.6554405075421795,0.5872321319617015,0.7009008497978758,0.6634606504665174,0.7212134345764857,0.541450343647029,0.2954545454545453,0.010965792912678,0.5975232198142415,0.7555110220440882,0.5569869461246718,0.8888296968196219,0.966526174458428,0.0347380521548195,0.8405907899244786,-1.1095004763221163,-1.1935544046035986,-1.0440540602459791,-1.1421089485759737,-1.0293156559162857,-1.2254863463418262,0.3810812149001504,0.4487269160806815,0.1871362911878355,0.4100958339362677,0.1598489495585566,0.484614972348164
4,1.0,10.0,1,0.4276206306136558,0.2317026329216174,0.3636363636363636,0.2724557419643968,0.012503125629835,7.007641629932917e-08,1.4200257753545704e-07,0.000358591022229,0.4377600551382793,0.6342773924556431,0.0005437860094232,0.950647813583756,0.1303272193123176,0.0490161332573154,0.0719611535650404,0.3444820662230797,0.0251042962746102,0.364624778359689,0.3140831715356483,0.0564895266694562,0.1708983660402799,0.0529994559295996,0.0263271248903536,0.0144060415132607,0.0060322177968277,2.8508832362500572e-05,4.420600960662538e-05,5.298546825470791e-05,0.0003475971711982,0.5045251124038923,0.5701653245223555,0.648367718225014,0.635742244902873,0.5470254163146759,0.6529079729800543,0.6180316934949236,0.6717949318962481,0.5897641862555607,0.2642045454545454,0.0056722289716445,0.5913312693498453,0.7234468937875753,0.5789415794490321,0.877657767369475,0.9660945861720364,0.0395644482653449,0.7941205820029775,-1.0429377783860068,-1.1612403327182543,-1.1057278981973115,-1.1392801717783587,-1.1225358937158896,-1.1895214039113264,0.0763596917407641,0.321199301140231,0.3694182916408012,0.2049424031585518,0.3568130052332729,0.3778831980971285
4,1.0,11.0,1,0.6305802446131725,0.4821415950731333,0.3636363636363636,0.1505959360783663,0.0125033220461408,3.2684943142069696e-08,1.174421581554505e-07,0.0006815175913451,0.3544087371423753,0.5021635909840765,0.0002769249374741,0.974482052061758,0.1500415547266085,0.043730835015486,0.0891647993709138,0.3695814795858106,0.0488179755544169,0.2331931875726152,0.5794464261525264,0.0523051172865334,0.3219839343332445,5.976493417733372e-05,0.0001046853569759,0.000226821843948,0.0009475107882246,0.0001036453318308,0.0001721323684965,0.0001929043969731,0.0010125707882902,0.5505846202489323,0.6345184181564085,0.7258582144037621,0.7164504946596364,0.6160613247172186,0.7353087943441143,0.6960336023702764,0.7566058421981526,0.5153031092512896,0.2499999999999999,0.0062776601058065,0.5758513931888545,0.7635270541082165,0.535390312767324,0.883002285327402,0.965694109576753,0.0341525624289246,0.8408242365209666,-1.172290743849797,-1.1644042105043724,-1.1525551699229533,-1.1891185049713788,-1.220062389070661,-1.1922547552199871,0.1588226133052984,0.1868925584535577,0.1515539654791711,0.1908069933641849,0.2880809482117976,0.195799548798077
4,1.0,12.0,1,0.5534053237229458,0.3491825334516381,0.4545454545454545,0.3217531128107697,0.0125029880446559,1.8525331730758065e-07,5.289378484576036e-07,0.0005284137783519,0.5433186939676337,0.7603084756688758,0.0023619303011056,0.99038963773735,0.1303272193123176,0.0609581336579502,0.0603314742629592,0.3444820662230797,0.0534838615238234,0.2025647300031252,0.5197092156951282,0.0523297314593742,0.2900570080622865,3.888853297397145e-05,6.037463249267515e-05,0.0001184464157504,0.000508813378447,8.782348894355199e-05,0.0001394758816373,0.0001406764279794,0.0007570765449016,0.5334712225986935,0.6142587005985194,0.702726696304806,0.6930333646052442,0.6235694409434184,0.7442681977927214,0.7045074329832537,0.7657800171958734,0.4995772284384505,0.2840909090909092,0.0037807466635993,0.5696594427244582,0.749498997995992,0.5654147574536813,0.9216412922017934,0.976142570153017,0.0218341723413013,0.8719375114554049,-1.1044262160506997,-1.1338684806284782,-1.0670916652645817,-1.2026434403676836,-1.0765859114728649,-1.090684170655421,0.3426732081635953,0.4858080158566922,0.4133781264755011,0.5787503182619147,0.2365060738747776,0.5007637725523393
4,1.0,13.0,1,0.5103966041117539,0.3082776294334828,0.5454545454545454,0.254970565432236,0.0125033148130606,2.0190124199403067e-08,3.042774589206821e-07,0.0030412423689007,0.4917175929040441,0.6578462344488327,4.08803457122302e-05,0.9917389800155526,0.1451129708730357,0.0357797741035794,0.10044598664235,0.3478286546714438,0.0361926370489642,0.2805541495010168,0.5507292184042986,0.0355674797548428,0.3935296471953574,2.7050125643992457e-05,4.406763388091429e-05,9.019219248595088e-05,0.0005106097101787,8.752596929080544e-05,0.0001316937522148,0.0001397921211352,0.0010143990479989,0.5494837348107648,0.6332115902234864,0.7243540903015372,0.7148730769809742,0.6364997965669285,0.7596999221866733,0.7191121616555455,0.7816538845972154,0.4491504013006042,0.2613636363636364,0.0056722289716445,0.5325077399380804,0.7555110220440882,0.5449390811937683,0.8943300083985146,0.9642357466239287,0.0235419338931919,0.8571028065673605,-1.1421616543235278,-1.1188594562701422,-1.1778874677690043,-1.1380667881806923,-1.231898132769626,-1.09865527233744,0.2328766660755866,0.2877761710583881,0.3233621470649475,0.3109786462952383,0.3519452787037986,0.3207450255581588
4,1.0,14.0,1,0.4401712170455461,0.2426162762640175,0.4545454545454545,0.1303493140211959,0.0125031265499991,1.1691045699134538e-07,1.7304117541790006e-07,0.00024599160367,0.5359868776691481,0.6374723139193088,0.0001850727026191,0.991600734063573,0.1648273062873268,0.0477063654714393,0.0907689120996416,0.3729280680341747,0.0408402254263338,0.2718696188321653,0.4577820923827156,0.03138307037192,0.3554151263142971,0.0001772438756845,0.0002804415275763,0.0004447701550564,0.0022661205018121,0.0002261034939023,0.0003369870034786,0.0002775938359769,0.0015483824126509,0.5275371727138869,0.6072465654695551,0.6947433745612497,0.685311679453079,0.5895355859253925,0.703655254075029,0.6660775875491682,0.7241923831164416,0.5359110941530671,0.2727272727272727,0.0066041939623303,0.5851393188854489,0.7314629258517036,0.5667033516398011,0.8972132815809652,0.973406558588403,0.0298367929788856,0.8351555923179306,-1.3264581277200778,-1.4173304671899425,-1.2846777391987143,-1.2432453050827377,-1.300365799653282,-1.2581309137182342,0.5814211283218623,0.6681660048056476,0.4754585991884136,0.4765433433888343,0.5269649082806718,0.4429589574903081
4,1.0,15.0,1,0.4313364164440614,0.2084500624432225,0.5454545454545454,0.262427587499293,0.0125031657713863,4.9234910442739034e-08,2.9110650856051135e-07,0.0011576014376357,0.4340819112014311,0.6708829836464847,0.0003191107327633,0.9778603254451612,0.127041496743269,0.0516818959273926,0.0674564048874824,0.3327690066538054,0.0378028251482104,0.2604768253940755,0.4067368040818168,0.0168360942230535,0.4312895845859203,8.29473199688875e-05,0.0001397194242506,0.0002423642655776,0.0008225330487011,0.0001567336103073,0.000258550094242,0.000228903308987,0.001025436745903,0.5013052099676399,0.5761920704614699,0.6592944157249855,0.6492408947167092,0.602537452887088,0.7191718949155143,0.6807605823656196,0.7400269147291475,0.5254275699765372,0.2869318181818182,0.0026510836019085,0.5727554179566562,0.7214428857715433,0.5145671382179805,0.8633920876003855,0.9425099303155005,0.0427278878010135,0.8297562820998496,-0.9809210776800532,-1.1237064180065033,-1.0253903927339414,-1.0968744741326597,-0.9864358955542176,-1.1355966542711011,0.1051471738014191,0.374803545850711,0.1675101355836478,0.262763881670401,0.1434443975224785,0.417189826122629
4,1.0,16.0,1,0.6740341125469106,0.5147462077689683,0.4545454545454545,0.2336317587178763,0.0125029888522061,1.021702963864019e-07,4.027742111612555e-07,0.0007520554781268,0.6573822334512347,0.7950954302599917,8.815120333635793e-05,0.9963406476052512,0.1418272483039873,0.0463811886527882,0.0810195010253155,0.3461553604472618,0.0361926370489642,0.279324482165008,0.487154016345329,0.0564649124966155,0.258474857019685,3.673140884917121e-05,7.211148394054161e-05,0.0001365802830954,0.0007459039712122,6.177629235886937e-05,0.0001207900843864,0.0001185532474893,0.0007554360926502,0.5702224984342426,0.6577615246930983,0.7523735244247127,0.7431892729751763,0.6262279312310596,0.7474418967365061,0.7075096211374393,0.7690420446024923,0.480538601786505,0.2499999999999999,0.0066041939623303,0.5603715170278638,0.7394789579158316,0.5974134559684646,0.9127173827854648,0.9822563569056314,0.0262960181776294,0.8836323462022992,-1.0990666517795291,-1.249489492438702,-1.1875604737897756,-1.251608100929552,-1.2104854047997402,-1.1844839273516663,0.2335895692116394,0.5421830117038162,0.2462256304440135,0.4306914319226131,0.2641568193786505,0.3977054903340082
4,1.0,17.0,1,0.5514915746446449,0.3575499916595062,0.5454545454545454,0.2941772910111149,0.0125029574875727,5.074474635645199e-08,5.912252650508873e-07,0.0023368688026441,0.5243694494904484,0.6960719642933219,3.833464530716856e-05,0.995257172051181,0.1352558031658902,0.0344545972849283,0.0969393851637474,0.3428087719988977,0.0267510795579301,0.3470205490170961,0.4087235291461598,0.0547419203977649,0.2237108889614389,7.220164685054289e-05,0.0001031408289745,0.0001686498456823,0.0010038119918828,0.0001322410406694,0.0001763649979523,0.0001502552793762,0.0010162646791849,0.4980253974729197,0.5723039266575908,0.6548482949342296,0.6448253980764174,0.5975871736203994,0.713256915759229,0.6751560436134982,0.7339621886719859,0.6147350288291824,0.2869318181818182,0.0048717802187946,0.5758513931888545,0.7855711422845693,0.5528114237873166,0.8708490140969349,0.9644748453740464,0.0393911643423379,0.8826785363595853,-1.049862070815167,-1.147890312968938,-1.1110546945240958,-1.126436478505095,-1.0290671550696575,-1.126533521947445,0.2031644127047192,0.5030323157576596,0.372478236089398,0.3710049050491392,0.1521079103336853,0.4578891713251444
4,1.0,18.0,1,0.4394183594649057,0.2203789874202363,0.5454545454545454,0.1455306729435483,0.012503346592611,3.831262104619853e-09,1.345811902063775e-07,0.0071728110993414,0.5110381510435721,0.739086008854777,0.1201082069924231,0.9870475215182876,0.1319700805968418,0.0503567191087415,0.0712308781778054,0.3310957124296232,0.0724218692820023,0.150212458836154,0.487379780557186,0.0652029438550716,0.2327755830675145,3.882010119565492e-05,6.897116331643804e-05,0.0001181346679466,0.0004734071158439,0.0001091308528012,0.000180061123662,0.00016248713324,0.0008288788188513,0.5580976910197125,0.6434093218645361,0.7359921789770063,0.726610630456294,0.6350061346341194,0.7579185053915045,0.7174258043489644,0.7798080661965828,0.4690031557558223,0.2585227272727272,8.870496889654403e-05,0.5510835913312693,0.7174348697394791,0.5658434391586121,0.907987959530192,0.982767305040956,0.0157968852893381,0.8175235412298029,-1.0931910875554989,-1.0478469005422124,-1.179221247063348,-1.0902978508223236,-1.2131594954058875,-1.0461871478114122,0.2899093211688373,0.1848027239583373,0.315969855343215,0.2140283589775957,0.3358176779525526,0.2056635786273191
4,1.0,19.0,1,0.540570138942472,0.3877577308947256,0.5454545454545454,0.2215911722307737,0.0125033769457911,1.5683044816262052e-07,1.2655072567667552e-07,0.0001075137530477,0.5207336542126666,0.6189647444098046,0.0026097570851893,0.9508825759866026,0.1451129708730357,0.0596329568392991,0.0676459911509468,0.3595417142407182,0.0282880772890287,0.3480729239358767,0.3621483722400325,0.0525020306692592,0.2056485918275954,0.0003816223203784,0.0006345405172986,0.0011976076549497,0.0045137621936041,0.0005452294552436,0.0008589760198438,0.0008185192078528,0.0038947110007597,0.5063956567767498,0.5822514534136877,0.6663154428703855,0.657083745792541,0.5851586668156823,0.6984568018960053,0.6612228880239832,0.7193113931024866,0.66749931078975,0.2897727272727274,0.0066041939623303,0.5913312693498453,0.777555110220441,0.5282567170731906,0.8895843010553812,0.959799102017937,0.0424592511295863,0.8302662700358983,-1.2251544089532174,-1.117864498296787,-1.1023303246284055,-1.1761799320278317,-1.1419069316295978,-1.1717612589592123,0.6102173696878428,0.2027574613026568,0.4168037844544998,0.3631429838735189,0.4305753339168984,0.3300057714773274
