fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
19,1.0,11.0,0.8083757188,2.0420358587,0.4948005847,0.3534288691,0.3534288775,0.4476766413,0.439822764,0.4476766597,0.4476766464,0.4476766431,0.4476766421,0.4476766407,0.4476766408,0.4476766408,0.4476766408,0.4476766407,0.4476766407,0.4476766407,0.6680957987,0.8083757188
19,1.0,12.0,1.8835753813,1.5354536599,1.5550882559,1.5354539573,1.5354531176,0.1531523298,0.1531523304,0.1531523304,0.1531523302,0.15315233,0.1531523298,0.1531523295,0.7814708601,0.7814708601,1.0406525792,1.0406524537,1.0480706739,1.170505374,1.8835753813,1.8835753813
19,1.0,13.0,1.4220226009,1.4220226009,0.7246437391,0.7249489073,0.7251276491,0.730032507,0.7258205891,0.519801908,0.5213352546,0.7637829432,0.7632547901,0.7631936226,0.6086832849,0.6086833272,0.6086832771,0.3377211427,0.5419247551,0.5419253385,0.9441647354,1.4220226009
19,1.0,14.0,2.2840476779,0.6872231303,1.4255657905,1.4058813975,1.4176454812,1.4608403714,1.4608411196,1.4608402776,1.4608404121,1.4608402795,1.4608403616,1.460840315,1.4608404152,1.4608404071,1.4608403638,1.4608403798,1.460840291,1.4608402834,2.2592429484,2.2840476779
19,1.0,15.0,0.5837739326,0.1649333069,0.164933304,0.1649333101,0.1649333033,0.1649333019,0.1649333019,0.1649333021,0.164933302,0.1649333019,0.1649333018,0.1649333018,0.1649333019,0.1649333019,0.1649333018,0.1649333019,0.1649333019,0.1649333019,0.2098724397,0.5837739326
19,1.0,16.0,0.5660665774,0.5660665774,0.5660665774,0.2516839044,0.2523691201,0.2532258197,0.25369028,0.2542522936,0.2558466973,0.2583261652,0.2614535738,0.2627428923,0.2655653177,0.2679670715,0.2754926604,0.2793724677,0.2929380217,0.3011079663,0.3046429249,0.5660665774
19,1.0,17.0,0.3132149645,1.6533216835,1.6532629115,1.2409309396,0.3926988645,0.1315792378,0.1315792378,0.2513297289,0.6362071063,0.5419678011,0.6361991716,0.1649418003,0.1453151455,0.1453158963,0.1453158234,0.1453150286,0.1453153888,0.1453215368,0.156044088,0.3132149645
19,1.0,18.0,1.7204584593,1.2645123379,1.7204584593,1.2646331604,1.2645629357,1.2645483727,1.2645578509,1.2645434244,1.2645239597,1.2684177257,1.2095130896,1.209512919,1.2095128723,1.2095128614,1.2095128609,1.2095128594,1.1938049027,1.1938048961,1.5773273857,1.7204584593
19,1.0,19.0,0.3220457019,0.2199111734,0.2199111761,0.2199111749,0.2199111741,0.4241146958,0.4241146959,0.3337939072,0.3337939073,0.3337939072,0.3337939072,0.3337939073,0.3220129614,0.3220129345,0.3220457019,0.3220457019,0.3220129348,0.3220129347,0.3220137073,0.3220457019
19,2.0,0.0,0.9018621986,1.6925328818,1.6925398365,1.6925331625,1.6925428449,1.6925333217,0.6932946211,0.6931460641,0.9018621986,0.6599298203,0.6600021487,0.9018621986,0.6915704011,0.9555823626,0.9018621986,0.9287463604,0.70441391,0.7044399034,0.8339504161,0.9018621986
19,2.0,1.0,1.981170457,1.981170457,2.3514000985,0.2159843696,0.2159843812,0.43589575,0.435895672,0.4358960379,0.4555306704,0.4555306324,0.4555306235,0.4555306227,0.5537053964,0.5537053993,0.5537053937,0.553705394,0.553705396,0.5537053977,1.9811430252,1.981170457
19,2.0,2.0,0.0607509803,0.1649351108,0.1649346245,0.0716222414,0.0721688869,0.0724987869,0.0740315366,0.3164601816,0.1211213029,0.0483513819,0.0484329146,0.0607509803,0.0623106126,0.0604891989,0.0606188405,0.0602980857,0.0605115731,0.0605180443,0.0607389301,0.0607509803
19,2.0,3.0,0.9407996683,0.9407996683,0.4201877181,0.0080392647,0.0081696932,0.0083065784,0.00839724,0.2751033033,0.2782171515,0.283055968,0.2915888441,0.2999575431,0.2991533252,0.3167985569,0.3379152321,0.3529318549,0.4033342082,0.421641604,0.8683300448,0.9407996683
19,2.0,4.0,0.0904728493,0.0904728493,0.0945238908,0.040230524,0.0404947585,0.0406684517,0.0407907161,0.0422211135,0.0429234177,0.0421732036,0.0130614503,0.0143456262,0.1029782398,0.1081146357,0.0962247965,0.0904728493,0.0946752391,0.0921185484,0.0916401692,0.0904728493
19,2.0,5.0,0.7269169637,0.7269169637,0.2081303097,0.2120574824,0.0552966259,0.0553598677,0.055334747,0.0553694674,0.0554361218,0.0554002753,0.0554190637,0.0554360939,0.0554361205,0.0554283652,0.0554358768,0.0554339825,0.055434439,0.0554341754,0.1079293195,0.7269169637
19,2.0,6.0,3.2791370057,1.4291230691,1.4190399229,0.090336951,0.0903371219,0.0903376347,0.0903372741,0.0790758193,0.0790325107,0.0735436137,0.0735436214,0.0735908031,0.0675379367,0.0675738869,0.0677961426,0.0680998144,0.081905158,0.0819068614,0.0892718187,0.2937914805
19,2.0,7.0,0.8579460258,0.1335173819,1.6493443762,1.2841288261,1.2880717181,1.2880536122,1.2880534239,1.2841258669,1.2841256873,1.2880526838,0.2356191491,0.2356191477,0.235619149,0.2356191516,0.4280417008,0.4280417004,0.4280417213,0.4280417967,0.6828720733,0.8579460258
19,2.0,8.0,0.1470558532,0.1470558532,0.9581854751,0.9581857072,0.9581856285,0.0623487172,0.0703243982,0.0719972098,0.0734810886,0.0844446442,0.1470558532,0.1470558532,0.3528764765,0.1470558532,0.1014185298,0.1137373061,0.1231752594,0.1420330806,0.1470558532,0.1470558532
19,2.0,9.0,0.9263444037,0.3848448073,0.3848447963,0.325939939,0.3220129431,0.3220129465,0.3220129422,0.3220129361,0.3220129379,0.3220129374,0.3220129362,0.3220129358,0.3220129358,0.3220129362,0.3220129355,0.4476766435,0.4476766433,0.4476766446,0.6246189156,0.9263444037
19,2.0,10.0,0.7446478087,0.0720561686,0.0924049925,0.09295998,0.0903204764,0.0903204765,0.0903204763,0.0903204763,0.0903204763,0.0903204763,0.2553116686,0.2042118335,0.2042099895,0.2042139709,0.2631107047,0.2631082556,0.2631082924,0.2638151599,0.7446373557,0.7446478087
19,2.0,11.0,1.6063893337,0.8639444755,1.6063893337,0.3652115065,0.3652100358,0.3691369205,0.3652100859,0.3652098358,0.3652098361,0.3652098348,0.3652098386,0.3652098381,0.3652098384,0.1845682561,0.1845682568,0.1806412658,0.1806412652,0.1845682568,0.2522808595,1.6063893337
19,2.0,12.0,0.7472807858,0.7472807858,0.9250608029,0.1060284397,0.1060284396,0.1060284397,0.1060284396,0.201916382,0.4201877051,0.420187706,0.4201877052,0.4201877105,0.4201877049,0.4201877064,0.4201877059,0.3145688385,0.3145722746,0.3146220529,0.5582114369,0.7472807858
19,2.0,13.0,1.2783626299,1.2783626299,1.2783626299,1.8919273738,1.2783626299,1.8919273738,0.9660394807,0.8796456347,0.8796456322,0.8796456315,0.8796456322,0.8796456315,0.8796456327,0.8796456317,0.8796456308,0.8796456307,0.8796456311,0.879645631,1.0743607339,1.2783626299
19,2.0,14.0,1.9563292576,1.9563292576,0.4908735448,1.9563292576,0.926770082,0.9267697253,1.2644907578,1.2644907318,1.2644907428,1.2644907321,1.2644907316,1.264490737,1.264490731,1.2644907307,1.2644907308,1.2644907319,1.2644907324,1.2644907309,1.4039119912,1.9563292576
19,2.0,15.0,1.4520656853,1.4520656853,1.4520656853,0.8089773164,0.8089606853,0.8089611211,0.8089606447,0.8089615666,0.8089599872,0.8089598224,0.8089598145,0.8089597991,0.8089597985,0.8089598039,0.8089598011,0.8089598042,0.8089598038,0.808959797,1.4520471423,1.4520656853
19,2.0,16.0,1.0818808996,0.6283182186,0.6283187841,0.5615593744,0.5615593744,0.5615593744,0.5615593745,0.5615593747,0.5615593756,0.5615593745,0.5615593747,0.5615593743,0.2827430282,0.2827430269,0.2827430275,0.5238463188,0.5649638658,0.7206929434,0.8236023498,1.0818808996
19,2.0,17.0,0.1531523294,0.0615803906,0.0242101316,0.0243480388,0.0356872924,0.0377863358,0.0392943234,0.0039481726,0.1289126749,0.0170319063,0.1289126749,0.0178895414,0.0205143677,0.1248490201,0.0283221867,0.043273798,0.130391075,0.1207696852,0.1257891722,0.1289126749
19,2.0,18.0,2.5018461206,2.5018461206,2.5018461206,1.2644907786,1.0445793831,1.0445792919,1.0445792536,1.0445792898,1.0445793039,1.0445792903,1.0445792996,1.0445792747,1.0445792602,1.0445792589,1.0445792518,1.0445792458,1.0445792494,1.0445792552,2.154711109,2.5018461206
19,2.0,19.0,1.3936460532,1.3936460532,0.3691372653,0.369137672,0.3691380299,1.1034860771,1.103487057,1.1034843894,1.1034843054,1.1034842008,1.1034842699,1.1034843034,1.6749377336,1.3936460532,0.9974553986,0.9974553686,0.9974554493,0.9974553712,1.1591154405,1.3936460532
19,3.0,0.0,1.0421573765,0.8992813127,0.8992915281,0.8993413932,0.8993748373,0.8993768394,0.8992941985,0.4592731671,0.4596751112,0.4596719641,0.4597230804,0.4597776221,0.4597904255,0.4597636634,0.4597601144,0.459773627,0.4598001431,0.4598102834,0.8261954103,1.0421573765
19,3.0,1.0,0.7204117483,1.2448823411,1.2449118707,1.47263015,1.4726442758,1.4726351307,1.4726863989,0.3180860947,0.3180859879,0.3180859699,0.3180859599,0.3180859509,0.3180859437,0.3180859439,0.3180859445,0.3180859452,0.3180859443,0.3180859459,0.6557330259,0.7204117483
19,3.0,2.0,1.3676216522,1.3676216522,0.5458514118,0.5819342544,0.5819234609,0.5820553865,0.5819730124,0.5507272308,0.5654863887,0.5654863995,0.5654863781,0.5654863876,0.5851213235,0.5654863668,0.5654863689,0.5654863716,0.6432905641,0.6432955239,0.6563062162,1.3676216522
19,3.0,3.0,1.7889821321,0.2709620553,0.2709620564,0.2709620666,0.2709621361,0.2709624915,0.2709621397,0.2709620677,0.2709621081,0.2709621095,0.2709621045,0.2709620647,0.2709620606,0.2709620558,0.2709620544,0.2709620549,0.2709620549,0.2709620558,1.3688895719,1.7889821321
19,3.0,4.0,0.367611528,0.367611528,0.367611528,0.1531523298,0.1531523302,0.1531523298,0.1531523296,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1531523294,0.1570697774,0.367611528
19,3.0,5.0,1.1978065615,1.606153128,1.1978065615,1.998858824,1.4254973541,1.7121679434,1.7121676922,1.712167762,0.9660394326,0.9660394295,0.9660394294,0.9660394306,0.9660394297,0.9660394286,0.966039429,0.9660394291,0.9660394289,0.9660394296,1.0807863733,1.1978065615
19,3.0,6.0,0.0931634392,1.0288712819,0.4830195741,0.3981029253,0.3981690383,0.4019960407,0.0353429488,0.0353429936,0.0353430192,0.0315549454,0.0236217773,0.0236215526,0.0236217077,0.0236219175,0.0236220801,0.0354428391,0.0394051303,0.0394145312,0.0931634392,0.0931634392
19,3.0,7.0,1.0490728929,1.0490728929,0.7696920872,0.7696900544,0.5105085203,0.5105085031,0.5105084984,0.5105084952,0.5105084973,0.5105084968,0.5105084963,0.5105084961,0.5105084954,0.5105084976,0.5105084977,0.5105084957,0.5105084974,0.5105084976,0.7580320059,1.0490728929
19,3.0,8.0,1.5557673637,0.5497784428,1.5557673637,0.5497784047,0.4162607781,0.4162607381,0.4162607177,0.4162607226,0.4162607235,0.4162607157,0.4162607185,0.416260715,0.4162607188,0.4162607161,0.2905970107,0.2905970107,0.2905970088,0.2905970102,0.4074244425,1.5557673637
19,3.0,9.0,0.2811922448,0.2811922448,0.0785481171,0.0785797746,0.0785473705,0.0785413302,0.0785931501,0.0785829163,0.0785830751,0.0785560704,0.078553393,0.0785573076,0.0785842921,0.0785514346,0.1101127594,0.1101807516,0.1180883399,0.1181038915,0.1662972318,0.2811922448
19,3.0,10.0,1.4429769791,0.5144354892,0.5183624766,0.5183624764,0.5183624769,0.8364487371,0.8364487374,0.8364487434,0.8364487353,0.8364487315,0.8364487326,0.8364487315,0.8364487318,0.8364487316,0.8364487317,0.8364487317,0.8364487321,0.8364487316,0.9604138723,1.4429769791
19,3.0,11.0,0.5210543734,0.3063049714,0.5210543734,0.2322565235,0.2670350634,0.2159841825,0.5654863682,0.565486379,0.5654863665,0.6990240118,0.6990068075,0.699009448,0.4358989234,0.4398254263,0.435897168,0.4358987415,0.4286202688,0.4305417102,0.4731491487,0.5210543734
19,3.0,12.0,0.9043108393,0.9043108393,0.1217617251,0.1217574688,0.7853983127,0.7853978645,0.7853979059,0.7853978696,0.7853978625,0.7853978526,0.7853978587,0.7853979439,0.7853978631,0.7853978656,0.7853978658,0.7853978661,0.7853978709,0.7853978717,0.8150077131,0.9043108393
19,3.0,13.0,0.623929486,0.623929486,0.1023258431,0.2883089522,0.2885121315,0.2885196965,0.2770168526,0.3038688503,0.3691368248,0.3691368247,0.3691368249,0.3691368248,0.3691368247,0.3691368247,0.3691368247,0.3691368247,0.3691368246,0.3691368247,0.3985976475,0.623929486
19,3.0,14.0,1.1486219757,1.1486219757,1.5393673807,0.8757435828,0.875726287,0.8757218359,0.8757188434,0.8757189144,0.8757188305,0.8757188534,0.8757187132,0.8757186664,0.8757186412,0.8757186487,0.8717916502,0.3691368247,0.3691368247,0.3691368247,0.6168382839,1.1486219757
19,3.0,15.0,1.7300053962,0.1138963822,0.7029381532,0.5089324161,0.5092728555,0.5092019146,0.509278617,0.5096629684,0.50997715,0.5104487353,0.5103675409,0.2172319764,0.4516344078,0.4516344666,0.4516368366,0.4516370232,0.4516365857,0.4529296125,1.1728598523,1.7300053962
19,3.0,16.0,2.0637415073,2.0637415073,1.7045226619,2.0817036202,2.0774051093,2.077932707,2.0779545522,2.0780181606,2.0778910947,2.0774949079,1.7985616385,1.798561636,1.7985615603,1.7985616996,1.7985618116,1.7985617228,1.7985617802,1.7985949066,1.8549186363,2.0637415073
19,3.0,17.0,0.8957937096,0.6322452552,0.6322453501,1.1566078809,1.1559292829,0.2442644327,0.49736135,0.4973802706,0.4973649422,0.4973660224,0.4973670523,0.4973891239,0.4974523501,0.4988656214,0.5004891233,0.5115570396,0.5447085856,0.5448230569,0.8037748777,0.8957937096
19,3.0,18.0,1.6140555529,1.6140555529,1.1113380896,1.1113380946,0.1256633953,0.1256633966,0.1256633938,0.6597343321,0.659734236,0.6597351277,0.6597342537,0.6597341945,0.6597341702,0.6597341481,0.6597341536,0.6597341477,0.6597341517,0.6597341475,1.5421498868,1.6140555529
19,3.0,19.0,0.6007552102,0.1727872908,0.6007552102,0.0235636291,0.023563774,0.0235641719,0.0235745411,0.02358847,0.0235971183,0.0237812255,0.0240918062,0.0240944013,0.0258267798,0.0282976577,0.1298368258,0.144958265,0.2271839807,0.2554168783,0.3241140148,0.6007552102
19,4.0,0.0,0.5307016315,0.5307016315,0.1492253388,0.1256633962,0.125663403,0.1256633976,0.1256633961,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633937,0.1256633936,0.1256633936,0.1256633937,0.1256633936,0.1256633936,0.2084443011,0.5307016315
19,4.0,1.0,2.0481788126,1.9085235588,2.4268125884,1.9124562831,0.6636611395,0.6636611373,0.6636611359,0.6636611356,0.6636611357,0.6636611361,0.663661136,0.6636611357,0.663661136,0.6636611358,0.6636611358,0.6636611358,0.6636611358,0.6636646688,2.0481605276,2.0481788126
19,4.0,2.0,0.665263766,0.665263766,0.4594576147,0.4594576135,0.4594576132,0.4594576143,0.4594576224,0.4594576135,0.4594576158,0.4594576132,0.5380174074,0.538021703,0.5380178319,0.5380152996,0.5380181892,0.5380171978,0.5380182004,0.5380189528,0.5818959869,0.665263766
19,4.0,3.0,0.4872773437,0.0667585314,0.0678490654,0.0707322328,0.0695676869,0.2733622384,0.2739559175,0.2750244741,0.2756705106,0.2769227387,0.2779759095,0.2795079949,0.2802941426,0.2832660245,0.2865464506,0.2908451634,0.3000424172,0.3005738931,0.333283371,0.4872773437
19,4.0,4.0,2.5294952385,1.0839663354,2.5294952385,0.3495018712,0.3495018709,0.3495018705,0.3495018709,0.3495018714,0.3495018713,0.3534288617,0.3495018703,0.3534288611,0.3534288613,0.3534288611,0.3495018703,0.3534288611,0.3495018703,0.3495020341,1.0874508666,2.5294952385
19,4.0,5.0,1.4509243106,0.9306986711,0.9306967986,0.1101578105,0.1120773459,0.1121536786,0.1143577079,0.1161382347,0.1165049731,0.1186979307,0.1237572107,0.1305162557,0.1385168322,0.1551329171,0.1657362646,0.1981214358,0.2592836194,0.2753994991,0.5448756896,1.4509243106
19,4.0,6.0,1.3367699539,0.5419244394,0.8757189412,0.8757186453,0.875719033,0.6597341453,0.6597341478,0.6597341455,0.6597341481,0.5537053929,0.553705393,0.553705393,0.5537053927,0.5537053931,0.553705393,0.553705393,0.5144354846,0.5144354848,0.7272523015,1.3367699539
19,4.0,7.0,0.957556055,0.0314164822,0.0274930545,0.2357396649,0.2475277968,0.2475276524,0.2475279293,0.2475278483,0.2475270831,0.2475278911,0.2475277131,0.2475273966,0.2475278898,0.247527444,0.2475274707,0.2475539034,0.2318687026,0.2347809071,1.2138416079,0.957556055
19,4.0,8.0,0.2263814415,0.259181096,0.2591810831,0.2591810816,0.2591810823,0.2042032313,0.2042032251,0.2042032141,0.1099554307,0.1099554307,0.1335173753,0.1335173754,0.1335173753,0.2711899041,0.1335173753,0.1335173753,0.1239017537,0.2263814415,0.1178768672,0.2263814415
19,4.0,9.0,0.5581121561,0.8783252303,0.8783252303,0.558173746,0.9464044914,0.6047562789,0.6008292831,0.6008292832,0.6008292826,0.6008292833,0.6008292842,0.6008292873,0.3455748798,0.3455748799,0.3455748796,0.139113605,0.2055165859,0.2603081207,0.3656483535,0.8783252303
19,4.0,10.0,0.5014719542,0.3612831689,0.3612829039,0.3612829149,0.3612828551,0.3612828433,0.3612828436,0.3612828485,0.3612828431,0.3612828431,0.8220046536,0.1189151155,0.1224964633,0.5014719542,0.1385966963,0.1659225553,0.5089664506,0.6665718971,0.4363276775,0.5014719542
19,4.0,11.0,1.5780192448,1.8771129164,1.5780192448,0.4712688445,0.5497785187,0.5497784317,0.5497784106,0.5497784866,0.534073183,0.5340704484,0.5340709108,0.5340705096,0.5340704571,0.5340704492,0.5340704418,0.7107850268,0.7107850263,0.710785026,1.269529818,1.5780192448
19,4.0,12.0,0.1764026781,1.7553895803,0.2356192181,0.2356191463,0.2474002251,0.2356191422,0.2356191421,0.2356191422,0.2395461337,0.2395461326,0.2356191431,0.2395461363,0.1145423164,0.115027055,0.1164579451,0.1179196676,0.1143145349,0.1146094007,0.1198374092,0.1764026781
19,4.0,13.0,1.4103866093,0.0942474671,0.0981744581,0.1413713569,0.1413713572,0.1413713574,0.1413713569,0.141371357,0.141371357,0.1413713571,0.1413713569,0.1413713569,0.1413713569,0.1413713569,0.1413713569,0.1413713569,0.1413713569,0.1413713569,0.6364207019,1.4103866093
19,4.0,14.0,1.1087395944,0.9346235087,0.4201877053,1.3408243113,0.2316921462,0.4398226654,0.4398226642,0.4398226676,0.4398226667,0.4398226612,0.4398226615,0.4398226606,0.4398226601,0.4398226595,0.4398226594,0.4398226594,0.4398226592,0.4398252707,0.992668381,1.1087395944
19,4.0,15.0,1.5339096265,1.9045907539,1.9045963511,0.8694089379,0.8694102264,0.869409048,0.869412562,0.8695648821,0.8697939053,0.8702493397,0.870861114,0.8743395724,0.8768101258,0.8765670354,0.8829442213,0.8866017995,0.891912918,0.9130503204,0.8500061454,1.5339096265
19,4.0,16.0,1.2537282902,0.3298669164,0.2356191384,0.5796157352,0.2356191368,0.2356191374,0.2356191373,0.2356191376,0.2356191367,0.2356191368,0.2356191367,0.2356191367,0.2356191367,0.2356191367,0.2356191367,0.2356191366,0.2356191367,0.2356191366,0.4704384489,1.2537282902
19,4.0,17.0,0.3993154883,1.5393801628,0.3993154883,1.5393806627,0.9660396094,0.9660394803,0.9621129468,0.9660395609,0.9660395208,0.9660395323,0.3380489904,0.3380549375,0.3380632405,0.4231046003,0.4270207633,0.4270180433,0.3241246553,0.3242345565,0.338709144,0.3993154883
19,4.0,18.0,2.0558319791,0.9346235046,0.7932584127,0.7932518519,0.7932536105,0.7932520377,0.7932518461,0.7932522141,0.797178867,0.7932520487,0.7932519173,0.7932518758,1.3312495856,1.3312495852,1.331249586,1.3312495855,1.331249585,1.331249597,1.80134834,2.0558319791
19,4.0,19.0,1.0201567002,1.0201567002,1.5747230065,1.5433075354,1.5433089787,1.5472350306,1.5433072654,1.543307332,1.543307891,1.5433071795,1.5433080095,1.5433083082,1.5433072277,0.4123337245,0.4162607151,0.4123337242,0.4162607156,0.4555306301,1.2794440579,1.0201567002
19,5.0,0.0,1.4972437327,0.7068596332,0.7029319164,0.5340710739,0.7068580367,0.6793691165,0.88749963,0.8874996144,0.8874996125,0.8874996122,0.8521566948,0.8521567013,0.8521566995,0.8521567024,0.8521566987,0.8521566983,0.8521566967,0.8521567005,1.3900018322,1.4972437327
19,5.0,1.0,1.2141835133,0.1060284406,0.1060284404,0.1060284396,0.1806413039,0.1335284381,0.1335379471,0.1349176513,0.2670350638,0.2670350633,0.2670350633,0.2670350632,0.2670350631,0.2670350633,0.2670350632,0.2670350633,0.2670350633,0.2670350633,0.5659568054,1.1419660484
19,5.0,2.0,0.4419463886,0.4419463886,0.4419463886,0.4419463886,0.2513271021,0.2513271004,0.2513271003,0.2513270999,0.2513270999,0.2513271004,0.2513271,0.2513270999,0.1774530171,0.182782549,0.1963478811,0.2186093221,0.2328358289,0.2363416054,0.2853569206,0.4419463886
19,5.0,3.0,0.2081853539,1.4620447053,1.4620447053,1.4620447053,0.9621129016,0.9621125634,0.9621124783,0.9621124454,0.0905343693,0.0928650309,0.0945335742,0.0986102074,0.1065065872,0.1184326718,0.139688373,0.1776844033,0.2515221317,0.2915628626,1.0066604696,1.4620447053
19,5.0,4.0,1.4243667441,1.4243667441,1.4243667441,0.4045762963,0.3967503824,0.8915173987,0.8954253424,0.8953535954,0.8953536382,0.8953535978,0.8953536014,0.8953535962,0.8953535957,0.895353595,0.8953535964,0.8953535945,0.8953535948,0.895353594,1.349109287,1.4243667441
19,5.0,5.0,0.5544604638,0.1178094214,0.2925834862,0.5544604638,0.0431972159,0.2316921465,0.2356191365,0.5544604638,0.2356191366,0.2356191365,0.2356191366,0.2356191365,0.2356191365,0.2356191365,0.2356191365,0.2356191365,0.2356191366,0.2356191365,0.3607998825,0.5544604638
19,5.0,6.0,0.0828410649,1.1545350052,1.8604906859,0.098174458,0.098174458,0.0981744581,0.098174458,0.098174458,0.098174458,0.098174458,0.098174458,0.0981744579,0.0981744579,0.0828410649,0.0828410649,0.0824846761,0.0828410649,0.0825726983,0.082466495,0.0828410649
19,5.0,7.0,0.4709419097,0.1727872852,0.1727874315,0.0549829545,0.0549864253,0.318085946,0.3180859443,0.3180859445,0.3180859453,0.3180859446,0.3180859446,0.3180859446,0.3180859444,0.2945239991,0.294523999,0.2945239989,0.2945239992,0.2946348476,0.4990036418,0.4709419097
19,5.0,8.0,0.6630246958,0.0802860769,0.6630246958,0.4044797452,0.4044797423,0.4044797419,0.275587624,0.2756897496,0.680410875,0.680682399,0.6806375404,0.6808816645,0.2555896162,0.2556613815,0.2557447562,0.2559159353,0.2913345773,0.3143335403,0.3793393883,0.6630246958
19,5.0,9.0,0.4888270381,1.5169299717,0.5978556153,0.6872230807,0.6872230949,0.2945239991,0.2945239988,0.2945239988,0.4888270381,0.4358956687,0.2945458986,0.4358956682,0.4358956682,0.4358956682,0.4358956682,0.4358956682,0.290597008,0.290597008,0.3464758364,0.4888270381
19,5.0,10.0,0.2652206405,0.2652206405,0.2652206405,0.1374443662,0.1374443662,0.1531523463,0.1531523429,0.1706189604,0.1486949631,0.1512678327,0.1547586235,0.1528461386,0.2830732467,0.2714240618,0.178967785,0.1924621516,0.2116004375,0.2454686001,0.2636868967,0.2652206405
19,5.0,11.0,1.0337928058,2.3295138118,1.3876752384,0.7029433798,0.7107856619,0.1217364042,0.1493544524,0.1452983484,0.1884952473,0.1884952473,0.1884952472,0.1884952472,0.1884952476,0.1884952472,0.1884952473,0.1884952472,0.1884952471,0.188495247,0.2048128169,0.5360724528
19,5.0,12.0,1.0038183634,0.0549778111,0.4716854556,0.4716266505,0.4718170284,0.4717406099,0.4718249141,0.471873201,0.4720309876,0.4720955887,0.4723156386,0.4724709853,0.4728552001,0.4732067183,0.7186698004,0.7347388689,0.7501822512,0.8122435852,0.8481263844,1.0038183634
19,5.0,13.0,0.8163508568,0.4948005316,0.7919756683,0.8163508568,0.5340704474,0.5340704752,0.5340704726,0.5340704807,0.5340704654,0.5340704493,0.5340704667,0.534070477,0.5340704432,0.5340704392,0.5340704441,0.5340704429,0.5340704394,0.5340704545,0.8163508568,0.8163508568
19,5.0,14.0,0.7078219105,0.7078219105,1.5094368139,1.85746643,1.8574664961,0.7250885254,0.7251053621,0.7297326968,0.7322038785,0.7368799575,0.7457169507,0.7477507108,0.7484242158,0.6872230818,0.6872230815,0.6872230808,0.6479531728,0.6479531876,0.6670619993,0.7078219105
19,5.0,15.0,0.3495018796,0.2905970118,0.1453389655,0.1453587907,0.1453812485,0.4044797518,0.4398226612,0.4398226611,0.4398226607,0.4398226613,0.439822661,0.4398226612,0.4398226612,0.4398226612,0.4398226611,0.4398226603,0.4398226605,0.4398226605,0.6108416083,0.9667717463
19,5.0,16.0,0.0805778176,0.9789433795,0.0805778176,0.0805778176,0.0853482953,0.081998044,0.0853482595,0.0853483314,0.0853483259,0.0853482679,0.0853482947,0.0853482818,0.0853483913,0.0857495371,0.090469403,0.0591594283,0.0591673478,0.059166235,0.0600015179,0.0805778176
19,5.0,17.0,1.2510627933,1.720022471,0.6189619671,0.7225676136,0.7225673064,0.718639392,0.7225661044,0.7225660305,0.7225660464,0.7186390303,0.7186390329,0.7225660022,0.722566,0.4437496499,0.4437496499,0.4437496499,0.4437496499,0.4437496512,1.1477483569,1.2510627933
19,5.0,18.0,1.0417805724,0.3298669168,0.3337939075,1.0417805724,0.3259399549,0.3259399256,0.3259399254,0.3259399254,0.3259399255,0.3259399254,0.5144355306,0.5144355172,0.636172202,0.6361722137,0.6361722542,0.6361722283,0.6361722149,0.6361722347,0.8668622334,1.0417805724
19,5.0,19.0,0.762463412,1.4066123432,1.1660916367,1.4066123432,1.4066123432,1.276470999,0.1884952468,0.1884952468,0.6019780533,0.3158528295,0.3170721503,0.2901214794,0.3263416407,0.3394998443,0.3626509344,0.3807945955,0.450863698,0.4184898824,0.9250138222,1.4066123432
20,1.0,0.0,2.4477962906,2.3313063506,2.0531692896,1.6976487743,1.6976489311,1.6976487744,1.6976487745,1.6976487783,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743,1.6976487743
20,1.0,1.0,2.4085060479,1.2633694377,0.4343935846,1.6976839766,1.1069875688,0.9082360778,1.2633694361,0.9122194916,1.2635303658,0.9082560906,1.263516251,0.9082817684,0.9204019467,1.2633694355,0.9123415927,1.2633695424,1.2633694377,1.2633694472,1.2633694356,1.2633694377
20,1.0,2.0,2.5577700909,2.921799189,1.7767320504,1.7767516772,1.9740652462,1.9740652462,1.974065517,1.9740652467,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652463,1.9740652462,1.9740652462,1.9740652462
20,1.0,3.0,2.598206871,1.540705179,1.5004821466,1.3031236116,1.5004298932,1.7766626294,1.7766625918,1.7766625948,1.776662898,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625767,1.7766625767,1.7766625766,1.7766625767,1.7766625767
