fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
2,3,1,0.0,0.4008851408716004,0.0836299262699841,0.25,0.6876561176738869,0.0329824265407207,0.0006963071448498,0.0044562037528596,0.001894812112391,0.8435159177492753,0.9987733333120128,0.0580275896814051,0.9995716985261068,0.7901234567901236,0.1471571906354515,0.3216502054016257,0.3547717842323651,0.1999999999999999,0.1553537580990844,0.1416296840872225,0.328055774360559,0.3585621981683928,0.4045885119564523,0.1357726258496727,0.2880300222477399,0.324528198388458,0.3681072031938039,0.2569644014761015,0.4703575693839036,0.4899398472179773,0.5218264318837162,0.261508125360677,0.4351392973200525,0.4371082329760634,0.5088351227676648,0.6159192719492017,0.7076923076923078,0.0569659994634223,0.8041543026706232,0.5249999999999999,0.8652080661801665,0.7036390531041388,0.916504870971766,0.2973903422404323,0.7472145160939605,0.247579819352589,0.2761627411508833,0.3119656294759183,0.3129178135854598,0.3566670744719033,0.3164624039223838,0.4108880051429896,0.5614220120775115,0.6521538904258664,0.7012003569751497,0.0045448514396743,0.2503971303374704,0.0083738719354634,0.2520515419046506,0.0082379677845646,0.3789837126009788,1.2138849349302745e-12,0.0352915745658122,2.35490896810184e-08,0.0057026633311954,0.0074136470577744,0.0024484944491907,False
2,3,2,0.0,0.5144066833094281,0.2367456506904242,0.25,0.4614522098110107,0.0309981998812873,0.0026809401818287,0.0020775836479667,0.0001786754056082,0.6838938350524386,0.9987873533620536,0.0152347585105635,0.9995390846322918,0.6460905349794239,0.2809364548494985,0.1454240272962412,0.462655601659751,0.1640449438202247,0.2573867367038739,0.1139162808843486,0.4294103568076104,0.4622575384647688,0.5133678042107328,0.11057555693123,0.3552966687479572,0.4499299906699424,0.487260639798436,0.1915966215910729,0.5012565155186957,0.5175499117422562,0.5568784989191982,0.2039796169218776,0.4434673543040847,0.4887527502782273,0.5590065149158725,0.709670405499423,0.676923076923077,0.0234622254787044,0.8367952522255193,0.625,0.6178660284688425,0.5762031637141085,0.7948638747632663,0.3655532803621093,0.7129169195875167,0.5942317392924117,0.4493144225136447,0.4796903158540784,0.4997226404773002,0.3798046078036326,0.5743419182972936,0.4368000101287521,0.3395422597265835,0.3319422204701848,0.3603960065076744,0.0656212271826946,0.332954679556448,0.0561974716900422,0.3950950515777975,0.0076288994908963,0.5001804182539829,1e-12,0.0965807153345425,2.354887579608347e-08,0.0004589454249929,0.0342484291319028,0.0775017953517625,False
2,3,3,0.0,0.3149273866383107,0.0401809777632126,0.25,0.260219656719941,0.0281935255029619,0.0006288442953102,0.0008974456480967,0.000377658834317,0.5592707413835516,0.9948164645232512,0.012305270177677,0.9976909767886248,0.7407407407407409,0.1103678929765885,0.3727599500650255,0.6099585062240663,0.1820224719101123,0.3152880324815414,0.1966153332414669,0.3330599009435917,0.4136049387149448,0.4543024453689123,0.1931109957946373,0.3212987882983428,0.4378008371921357,0.4449615888649643,0.2955456022569406,0.4770300734998947,0.5356825878644995,0.5640037209263915,0.3067781259854782,0.469082064004382,0.5304675344129306,0.5791876998374044,0.714827624496778,0.6743589743589744,0.063046330299231,0.8427299703264096,0.4749999999999998,0.7816402375030808,0.579649365376488,0.8336809482739197,0.4161361942838577,0.5104628821965643,0.2536551711676802,0.4547454482040329,0.5027748723786118,0.1136073602926423,0.4777246953258302,0.2072051330278426,0.5329395689899767,0.4888621822391443,0.6735073420952224,0.7420153335721367,0.0283972368706074,0.2027655945748102,0.0411844031769587,0.2501714679739795,0.0068528311802053,0.362818595728003,1e-12,0.1800952093763267,2.3548234141278675e-08,0.001065606764114,0.007626518129989,0.0169116052895041,False
2,3,4,0.0,0.7861293904661407,0.6355040157388518,0.5,0.500972865348003,0.0338256957886034,0.000588960693697,0.0047258003421944,0.0023903560422722,0.8915252324085154,0.9986444017710234,0.0032567146423406,0.9998803365515032,0.6707818930041152,0.3444816053511704,0.1197222189722569,0.3506224066390041,0.2247191011235955,0.1343502197080661,0.2058167868879892,0.2076920134181125,0.3092727009242921,0.4823938724961781,0.2050783395509522,0.2024953248238027,0.3268906792059359,0.4954893748816281,0.3058531959928602,0.3911914908637657,0.4640327313989603,0.5926695848095397,0.3206774141134081,0.3951074379909726,0.4618512459929279,0.6267407434221188,0.8020834963257188,0.6794871794871795,0.0399449017877902,0.8249258160237388,0.625,0.8010311170176788,0.6399012575467404,0.8758518621197214,0.4558273111452176,0.8236817071498724,0.2661149710876742,0.3431033476336167,0.3924624619533639,0.2283252662659361,0.568977121134586,0.2989578850164237,0.6118234990354182,0.4876390409574829,0.703135886142523,0.667492690435874,0.0066918841362472,0.1540505071323116,0.0134845050441468,0.2250900650502719,0.0061583887196555,0.3002568503094407,1e-12,0.0062827368768148,2.354844802621361e-08,0.0017330178040875,0.0004228249516908,0.0125442815451914,False
2,3,5,0.0,0.4947743904115361,0.1968728647534932,0.5,0.5865658799503707,0.0334928853473555,0.0034147618079963,0.0031784081027743,0.000226221911402,0.7477460056504577,0.9984644558073292,0.0793151930030385,0.9996319231796208,0.6995884773662553,0.2842809364548494,0.1563359097745727,0.549792531120332,0.1056179775280897,0.4561309914642155,0.0502002186445025,0.4789233666072559,0.6332821405779722,0.5203294073118931,0.0480650427875134,0.532191544120115,0.6140982101148502,0.4899808013236658,0.1397270611954113,0.54541125078967,0.6751818955574006,0.5623573947653674,0.1478966769239264,0.5975840911606868,0.6307099309096815,0.5563974760641582,0.5390121403499082,0.7256410256410257,0.0501995900533816,0.8100890207715135,0.5249999999999999,0.7538021133313711,0.5265125481587827,0.7315498274017461,0.5471181101265513,0.703410575481368,0.4045990214868136,0.5074663668758888,0.5768490835958386,0.1459614520167284,0.4288778903658521,0.1528528573211607,0.4745676353521446,0.3025007472736774,0.7121881225581754,0.7907010187727785,0.0496774563834385,0.3059070670689288,0.0995191899478777,0.3981832424088802,0.0101217585417094,0.5402684634673431,1e-12,0.0059081982468179,2.3549303565953324e-08,0.018801221479029,0.0086602659030272,0.0001241047130667,False
2,3,6,0.0,0.4200532637150129,0.1082204230552748,0.75,0.6067286832422386,0.031765689149106,0.0006057063599816,0.0030069137927472,0.0014568530135734,0.7282486247615001,0.9980044067082836,0.0735531972512675,0.9992487484092798,0.57201646090535,0.1371237458193979,0.2517748060095757,0.508298755186722,0.1303370786516853,0.3518319107025607,0.3544049893315285,0.5662455254495529,0.5424600037004886,0.4423961769853735,0.3519783215594783,0.5490992574361945,0.5154330294857284,0.4562529200342324,0.396215593900606,0.6471707372014495,0.6247608185060348,0.5391025127912525,0.4104164122988584,0.6318292643270522,0.5799590074414612,0.5780277067894483,0.6285577716629462,0.7051282051282053,0.0259664968881972,0.7893175074183977,0.675,0.7787169710996128,0.654724052497528,0.822393986759619,0.3881125082977561,0.7404448366195212,0.2852788571460464,0.3745727262834148,0.4288469588146637,0.3490775472159023,0.2659934920249774,0.4117660373498904,0.3000250666111118,0.4508758580844901,0.7104521486089979,0.7376535850261488,0.0082750710793846,0.2412693254407414,0.0259598262424412,0.2928663707595583,0.007089720983673,0.3715687469400465,1e-12,0.028219420399842,2.354887579608347e-08,0.0016753506439307,0.0071031835846486,0.2982646341278592,False
2,3,7,0.0,0.3955270568457734,0.1105070716444578,0.25,0.4102903231738943,0.0295829803391942,0.0002008952758165,0.0018299798995424,0.0027214388402359,0.5025979184851561,0.9951963135181064,0.0068757769149236,0.9983397294237366,0.7530864197530867,0.2508361204013379,0.1923060887894964,0.6784232365145227,0.2247191011235955,0.2886341060996346,0.2239355009230011,0.3910986560030526,0.4899487601755841,0.6042975004782949,0.2118417543734137,0.3433326083530018,0.4242849141114402,0.5616328222306124,0.2813417823333994,0.4699039098029384,0.5464358664671425,0.6448340532565978,0.282867574559082,0.4282882627757793,0.4613935812305877,0.6245126223896346,0.5710416816192168,0.6871794871794872,0.081240020170131,0.8516320474777449,0.4499999999999999,0.713866811554874,0.600188112299568,0.7620015454627723,0.3220959554384793,0.5572276741367189,0.5420492813863009,0.6221560663919934,0.6791304056022052,0.7107819459493161,0.6994153417135326,0.8449003102124706,0.7487281205087662,0.3083567470665717,0.3473221782724971,0.3981356430335807,0.0328736441068137,0.3278168933784093,0.0317209192295108,0.4213374243807283,0.0114463427837131,0.5543768714036186,1e-12,0.0098481498939916,2.3548020256343745e-08,0.0011336102940387,0.0001622892643253,0.0017026978215637,False
2,3,8,0.0,0.5245706741625294,0.2739943515372747,0.25,0.4476624853577085,0.0295791363804126,0.0018207850871846,0.0015814656796681,0.000207237912007,0.7324843962578103,0.9964785841323626,0.2695704438350256,0.9988383670091006,0.534979423868313,0.1672240802675584,0.2007728382171175,0.6452282157676348,0.2044943820224719,0.2997008827606333,0.3279168510152416,0.5345199812495859,0.5377912174891408,0.5253469819255899,0.3158498447360841,0.5085065126510582,0.5471874611952772,0.5119856965045542,0.3722376198586825,0.6131692672146247,0.6092841178076268,0.5936533139309853,0.3778593749914888,0.5903198242535521,0.5894755472406771,0.6026590665353426,0.7648030717939562,0.676923076923077,0.063046330299231,0.821958456973294,0.5249999999999999,0.7878453737785985,0.6335975441363333,0.7785782742337409,0.3785787951680927,0.6519019376166474,0.6398914287686089,0.4780613473502979,0.524112661413562,0.5042351359297981,0.5631096035571119,0.4267150746168101,0.5470404865939866,0.2566272043300464,0.4879137513952353,0.4763502602269505,0.0682996785451282,0.4665851460514213,0.0617693094331952,0.5248408714239995,0.0070327629557754,0.4863686428574688,1e-12,0.0229671683709488,2.3548020256343745e-08,0.0001723880691016,0.0308778749651047,0.0827020543901928,False
2,3,9,0.0,0.5447399793398788,0.2281558275906564,0.75,0.6474940609294464,0.0359316280119283,0.0008380992111186,0.0039046501646098,0.001363683177689,0.9277124768773216,0.997921710768476,0.0041024479491169,0.9998014108834028,0.6378600823045268,0.2341137123745819,0.1737746725258975,0.5435684647302905,0.1438202247191011,0.3462464434230685,0.3971383898236336,0.3902526444260041,0.4755144876784321,0.4230310144199518,0.3945623862181453,0.3763725669172381,0.4679621810932466,0.4353338713192074,0.4286026554131961,0.5194008136004256,0.5825029035298285,0.5381754542059902,0.4414330457996162,0.5109918470605703,0.5541131734103399,0.574030253413649,0.666605895852848,0.7102564102564104,0.0501995900533816,0.8189910979228487,0.4749999999999998,0.7124662363143247,0.4623642117443411,0.8213115569830273,0.5328882510698701,0.8834869337285611,0.3807492467167614,0.3934478504809331,0.4367489769935324,0.5974475442355668,0.6494155987476062,0.6035244494986636,0.6787441192055699,0.5047878295750307,0.3226965065531324,0.3435638953810506,0.0188783046509717,0.2498741435260842,0.0305287701220714,0.2399029624687216,0.0059931603035217,0.3292756935348394,1e-12,0.0083916567127866,2.354951745088825e-08,5.556516952884554e-05,0.0146791763331553,0.0027750250048276,False
2,3,10,0.0,0.4734453789870806,0.158155986622519,0.5,0.561864268035899,0.0321532263560507,0.0003417669704446,0.0034784911124169,0.003047541740705,0.7069870546328354,0.999009939283972,0.0284273094794863,0.999732770839969,0.5102880658436215,0.2240802675585283,0.1449326635062147,0.4107883817427386,0.1528089887640449,0.2417056119887219,0.3301295124887612,0.4086495550133017,0.3942662397434562,0.4728531523028731,0.3190752432144922,0.3843215988500731,0.3827196868396658,0.4409028026990881,0.3820261872770853,0.5286998719333758,0.5134890978436359,0.5720100553649838,0.3874898213683238,0.5067761156055931,0.4794738844361046,0.5652171166648099,0.5946670014296047,0.7179487179487181,0.0854657408542574,0.8338278931750741,0.425,0.8456459643348685,0.6939410725869921,0.8594809482628328,0.3775985112805723,0.7143644730833578,0.3993337969227486,0.3859628603510932,0.4318835652534638,0.2121931433517912,0.4332845059963024,0.1883137297742087,0.4925825007795913,0.450466480096949,0.4040550560499369,0.4258003156011651,0.0161803350872424,0.279765281034954,0.0173873675004372,0.3304894295324035,0.0059022531842888,0.3682484079882672,1e-12,0.0320568375624073,2.354887579608347e-08,0.0001218926384989,0.0004881192469161,0.038863479474358,False
2,3,11,0.0,0.5437466605058641,0.2451963272509627,0.75,0.4203844468725089,0.031243373890278,0.0014134657238679,0.002613638335505,0.0005064002910438,0.5301788370715708,0.9989641092904636,0.0129410269482258,0.9997327665860284,0.6378600823045268,0.1672240802675584,0.2370275178596129,0.5290456431535269,0.2022471910112359,0.2431502015819735,0.3665346891911227,0.4286026379147957,0.4639836960312678,0.4920291948696969,0.3505152810142794,0.3801339696221834,0.4241554366545098,0.483405549994815,0.3996731406602193,0.5222953240313021,0.5437789205515628,0.5620455404415343,0.4025917416147496,0.4812383655850165,0.4845645395521542,0.5734927305065678,0.7721340655607443,0.712820512820513,0.0945880206028891,0.8278931750741839,0.625,0.8448361679758852,0.6001240344908831,0.8064795250530342,0.4472324468696852,0.7135733468219041,0.4416736732475084,0.4309143064994323,0.4647439706617569,0.5076495958959749,0.4859763588178389,0.453937104233058,0.5532804332180553,0.4065258660631611,0.4921508219732933,0.50069368745134,0.0261132068111323,0.3926957619298343,0.0463233400630317,0.3794409843756604,0.0063334234783181,0.410871898551545,1e-12,0.0081562876993997,2.091851886631096e-08,0.0002389534880562,0.0325237700699229,0.021515134066093,False
2,3,12,0.0,0.6070771131393644,0.3421895710772684,0.75,0.613401113501549,0.0359834575135292,0.0017857892085241,0.0048283112693669,0.0007671519853651,0.7563885214285839,0.9994486723150992,0.0054325947643229,0.99985056101826,0.6378600823045268,0.1672240802675584,0.2370275178596129,0.5726141078838174,0.1999999999999999,0.2685241392980587,0.2415210352999628,0.350500498922374,0.3311102532036791,0.46503049412688,0.2305593432781362,0.3368333467261193,0.3580833023472933,0.4300334284498764,0.2851773656982015,0.4145392734002794,0.3774996525481577,0.4963836610747,0.2906592430972016,0.4093740732858518,0.3863807298922384,0.4852116626092194,0.5526195384330048,0.7410256410256413,0.0569659994634223,0.8338278931750741,0.5249999999999999,0.6884960249242015,0.5464690527105915,0.7152390794649136,0.474299662508871,0.8219519197849969,0.5653386390002801,0.4237095624360951,0.4446291336208743,0.2604662435441832,0.5665484710201947,0.2737534584249326,0.6337744378956267,0.3456037317629398,0.4486508885263508,0.518263969395055,0.0465338367299947,0.4105349118169963,0.0495292501788441,0.4020286722894539,0.0267360817784563,0.5702227412298848,1e-12,0.0083917401379638,2.3548234141278675e-08,0.0243120951392188,0.0584185327448701,0.1346975508259104,False
2,3,13,0.0,0.5488656082062349,0.2725324372992169,0.5,0.4808189933886241,0.0314553513360838,0.0003071638691163,0.0028907543973633,0.0028135762934142,0.7352035753633626,0.9982489935921016,0.0023291462679651,0.9996210759943858,0.6213991769547327,0.1337792642140467,0.2767717104176985,0.4937759336099584,0.197752808988764,0.2301847856673858,0.1158743751247568,0.4327134883566785,0.3891735144932655,0.3188809499404544,0.1107224337284823,0.4768922457199014,0.3578477947213144,0.3112163319124108,0.2235122526706101,0.5344210918095565,0.4915954278956295,0.4261882278295921,0.2282804173049332,0.5670120016762429,0.4404990834912088,0.4366196597186801,0.5538441121059527,0.6923076923076923,0.0663257022454816,0.7922848664688429,0.4000000000000001,0.6380572361538123,0.5711804941047731,0.7179957920058825,0.3913189731668248,0.6386262087021473,0.3224757222464615,0.3949513272349227,0.430354008675315,0.1200774973862929,0.4172509168154957,0.1655209867639098,0.4526594987997422,0.3627763085662623,0.8653767996287509,0.7897163842458139,0.0088593589232289,0.2133577407767811,0.0394640576565809,0.3201857107596825,0.0065542093662688,0.3790885906765269,1e-12,0.0060884266915572,2.355080076049784e-08,0.0039389494364121,0.0005373689821417,0.3072833469609274,False
2,3,14,0.0,0.4382980054167851,0.1524951889193372,0.5,0.5014455573960678,0.0319512980936635,0.000936732738933,0.0018145717907803,0.0005332581668788,0.773681318920147,0.9978745783447504,0.0410699266395841,0.9994642974406288,0.6090534979423872,0.1103678929765885,0.312513577157356,0.5933609958506225,0.2561797752808988,0.2169783422634114,0.1482099998770355,0.4138104920384188,0.4454728315668022,0.4563241717257293,0.140952294466352,0.3384678977729055,0.4025913531798698,0.3888300490738388,0.2145571216408623,0.4820907566031213,0.4963458612709532,0.497200610684615,0.219308714690486,0.4173420920012317,0.4348411177251808,0.45304080838699,0.7217660849503198,0.6948717948717951,0.058447550570746,0.8367952522255193,0.75,0.6818045858946739,0.559270817436178,0.8326389613263853,0.3901081530129634,0.6386928986960766,0.5199421751569158,0.4632899718798708,0.5409912231213758,0.564081289100076,0.3324467050442686,0.5115792800992769,0.4012908830776807,0.3024693471656476,0.5010757218473889,0.5048361759597525,0.0142151585372802,0.2932748634575191,0.0387456675735777,0.3574896397632905,0.0194674932028497,0.4654902981245346,1e-12,0.0438322022237539,8.24006157844909e-09,0.0107622661126234,0.0134103643477344,0.0484379224944745,False
2,3,15,0.0,0.5944075886903109,0.3298228309821282,0.5,0.5686590334503687,0.034118139081657,0.0008995987717379,0.0044297386009304,0.0014445932620145,0.7867894422644153,0.9978931000317856,0.0018312062281082,0.9998506590298112,0.6049382716049383,0.1103678929765885,0.3106308780039912,0.5290456431535269,0.2044943820224719,0.2404610782811701,0.0962943541223978,0.4039377768345511,0.4764726908273586,0.4363447201241572,0.0954083695865571,0.3942744283159785,0.4867463475640934,0.442111107597242,0.2075282394927016,0.5088973357962241,0.5619826685048481,0.5226953542266796,0.2244693550482939,0.5070802686155509,0.5506009825065363,0.556413269248523,0.6107675896744711,0.7461538461538462,0.0399449017877902,0.8071216617210685,0.675,0.8763061386552787,0.6928009288221082,0.8955461420420728,0.3748820858503449,0.8619654983665161,0.3038026578345889,0.3445088928960926,0.3830893792997509,0.3465519061787054,0.4734883270566942,0.3651387567716107,0.4928041302208251,0.386408502933828,0.8278311284693487,0.7994040253068118,0.0147348133035212,0.3690048785672353,0.0226870676127607,0.389886731755183,0.004251776557481,0.3862848550702062,1e-12,0.0388306205779862,2.0654584856606995e-08,0.0001645937207159,0.0200163697956608,0.0044688477887226,False
2,3,16,0.0,0.7014637660086567,0.5046073106525361,0.5,0.607151032594978,0.0347621710774809,6.608033821636902e-05,0.0045714497348121,0.0210491569791696,0.8385843795607475,0.9992560789552432,0.0216464949342182,0.9996806641665824,0.674897119341564,0.1103678929765885,0.3426367636111907,0.4398340248962655,0.2044943820224719,0.1949733712701539,0.3006735156442781,0.4300188032504003,0.4472879530388034,0.513187339499231,0.2905306550322325,0.4104247026400999,0.4568136288706744,0.470924597370719,0.3476833750885111,0.5166863222373427,0.5213791554954306,0.5730183148903578,0.3552789860314862,0.5032244982370615,0.5078123884780978,0.5583590994528014,0.7854531491864725,0.6948717948717951,0.063046330299231,0.8100890207715135,0.55,0.8322392339028234,0.4944939998999595,0.8154566181444055,0.545539869234525,0.8390915639335339,0.4150030182816859,0.3946291045027827,0.4282734700988324,0.2044208739192619,0.4611555246523767,0.2166874735912382,0.4908349653292946,0.4303071246355625,0.4908676576818788,0.5454535972845856,0.0146690099085434,0.2589084835008631,0.0166629914596748,0.3107537959877159,0.0079921477040943,0.4227977807735443,1.2138849349302745e-12,0.0222178873393553,2.3548234141278675e-08,0.0111904530615292,0.0734889562028622,0.2861299807972991,False
2,3,17,0.0,0.435322904435623,0.1222041768383446,0.25,0.6158481977428589,0.0326794250141919,0.0018425927023782,0.002935982887691,0.0004283855677787,0.7309140524386522,0.9986154066488508,0.0060875454090723,0.9996317409824672,0.6831275720164611,0.3377926421404683,0.1251774806009575,0.5228215767634854,0.1865168539325843,0.2600525279054497,0.291034065815849,0.4318357622098204,0.4749717667262857,0.6235517761512424,0.279735509238586,0.3928999826595062,0.4398285545509204,0.562196436433984,0.335919894539912,0.5098150480570822,0.5363544374364104,0.6651989641187738,0.3423067143763298,0.4797553379400325,0.4834158047344157,0.631365008386887,0.6344798326452401,0.7102564102564104,0.0995080404342656,0.8427299703264096,0.625,0.8205850761557482,0.6100564471910923,0.7994869831290349,0.4527277929574279,0.7312201649601391,0.5004230276107142,0.5152662973390567,0.5610664152262619,0.1724030930880809,0.5886722481538172,0.2052966948381333,0.6499751461468483,0.3211561201849293,0.4541709954321068,0.4928755769167356,0.0597138234785499,0.4308848364464115,0.0501040863935223,0.4773683573539369,0.0100022589546934,0.5012588206775879,1e-12,0.064083941575711,2.3551014645432768e-08,2.713776132655108e-05,0.0405696479700421,0.0173356552849816,False
2,3,18,0.0,0.4445477719426929,0.1233432914080877,0.25,0.7325992534867856,0.0354172918725189,0.0001932193697086,0.0040319496560597,0.0063088391810342,0.8345243785909866,0.9991861054961952,0.0033267114439152,0.9996155264535274,0.7119341563786008,0.2842809364548494,0.1592895020243467,0.475103734439834,0.1056179775280897,0.3918663821405121,0.1804522926966156,0.2398397929119926,0.2972593763530142,0.3639191914314981,0.1758775909621786,0.2395805759253319,0.2795628439653042,0.3701438331981851,0.2738051627130536,0.3851567659584973,0.4236800375072413,0.4721226030693161,0.2839794255717163,0.3894157904578114,0.3930445671565518,0.5008252026726011,0.5106929412983807,0.6974358974358976,0.081240020170131,0.8130563798219583,0.5999999999999999,0.8247848805370969,0.741136338687232,0.909688321031091,0.2913343656442395,0.754184877344737,0.2985450814053451,0.320354423321237,0.341504620155344,0.1052016904183307,0.4803776036883883,0.1408377818794825,0.4933852357296456,0.4491400004868038,0.8047137785980802,0.8574564668041482,0.0306474724435687,0.1933774105138355,0.0269147155092034,0.2786639038976315,0.0092300282245171,0.423057357976829,1e-12,0.0182857701217486,2.3549303565953324e-08,0.0070732941766678,0.0043449528554278,0.0010894340142733,False
2,3,19,0.0,0.4478040291802574,0.1535210756057678,0.5,0.4328556956997442,0.0307214720301232,0.0003616008878699,0.0020248922376963,0.0016507413777398,0.5738738389004465,0.9969977797173016,0.0285783821109384,0.9987537898424554,0.5679012345679015,0.1906354515050168,0.1888132698214697,0.5622406639004149,0.2044943820224719,0.2573867367038739,0.4333042241597548,0.5215267019728901,0.4404789484820314,0.4939351207628653,0.4182858384676464,0.4759185219482136,0.4416156492472982,0.5026293170135528,0.4514466334840585,0.6130609380750924,0.5446407072740329,0.5838147440386086,0.4557967092489779,0.573257120631781,0.5191333038199538,0.6097521810356742,0.6576938451069902,0.6871794871794872,0.0514720688996826,0.7952522255192878,0.625,0.7929175693743503,0.5547518672252423,0.7486594790130529,0.4868991648666538,0.6170040120957259,0.3792991101714037,0.4064423586610055,0.4651632504620768,0.3026362980317037,0.607965872304297,0.3276336333961925,0.6043453875715221,0.3939069263788579,0.6282438464171287,0.6328918395923764,0.0309436332850519,0.1868939351947363,0.024071261062987,0.3196259820619183,0.0167688367101703,0.4016450560206234,1.2138849349302745e-12,0.0423733743233649,2.0930496422667047e-08,0.0033525467566621,0.0011775992437533,0.0026813485881129,False
2,4,0,0.0,0.5072455349642119,0.1822103004891966,0.25,0.7002133088703587,0.0393004848006204,0.0005053810615508,0.0065936559359582,0.0039228563836441,0.8865100613527552,0.9989838217702884,0.0071766074886067,0.999883397252088,0.823045267489712,0.2608695652173912,0.2027632912170976,0.3568464730290456,0.296629213483146,0.0976437356506718,0.1746266808597951,0.2795892158088565,0.2813746701921594,0.3376984058056662,0.171824673755172,0.2683877220540075,0.2923384330846964,0.3301364318512635,0.2565680892633172,0.3940722309422982,0.384024682917827,0.4245504542530206,0.2712861438199941,0.3957077004970518,0.384128405921186,0.4486372880546261,0.4288161083589599,0.712820512820513,0.1074065577464126,0.8100890207715135,0.4499999999999999,0.9115390599604032,0.630838069762496,0.925594005843992,0.4282155231198336,0.7981036667393477,0.3537455953823012,0.2901444080781348,0.3361490031032053,0.4028530521303704,0.243014197676776,0.375440484445758,0.3410828585047714,0.4575661920443659,0.6259338807894705,0.6201771569161831,0.0130285940219436,0.2800661675452939,0.0152727086287218,0.2959619543582692,0.0053422610447219,0.3460543395233982,1e-12,0.0615311853582265,3.284927551537027e-07,0.0043051085557908,0.0067821922839386,0.0017325175073334,False
2,4,1,0.0,0.383999944032994,0.0711651633272298,0.25,0.7484079954046345,0.0356573284365166,0.0012259881202463,0.0043624581070592,0.0010278846633149,0.8499764573430308,0.9992727361836308,0.0126587875428705,0.9998328797182412,0.674897119341564,0.2173913043478262,0.1977746984174684,0.3443983402489626,0.1101123595505617,0.2695039694383095,0.4696457598396597,0.5408639322786611,0.4641654652178194,0.5234990342547399,0.455374326265963,0.498291521470792,0.4380019818090875,0.495302250018062,0.4759681369659194,0.6202106727130623,0.5497159504559692,0.5948712228638116,0.4821538662869167,0.5844060252796873,0.5050608071296958,0.5927411585008442,0.591627212173643,0.712820512820513,0.0995080404342656,0.821958456973294,0.5249999999999999,0.7304897343406823,0.5650884980001027,0.7642975359284857,0.4919128829920157,0.8697029523057935,0.3717080534651134,0.3270747337017075,0.3676525577914551,0.3517970337619858,0.5601769350826072,0.3184664001962694,0.5722412547379208,0.4534637138330017,0.5833384682148146,0.6215591417999367,0.0124484393013264,0.3255372130263712,0.0370265598026784,0.3561297416844366,0.0063435393663635,0.4121905592325904,1e-12,0.0464125745250641,3.2849660508253137e-07,0.0103918965087423,0.0271222532727981,0.0345877420548345,False
2,4,2,0.0,0.536605743064864,0.2280296507748183,0.5,0.6058923113391648,0.0339220938702485,0.0016782690567354,0.0045755421964104,0.0007740488412592,0.8794660013495728,0.99888060032893,0.0159031338075814,0.9996650121434948,0.57201646090535,0.2608695652173912,0.1385853994891666,0.4605809128630706,0.1887640449438201,0.2230745727231948,0.1153737125337424,0.2884019893190714,0.3246146986344181,0.3529509590813519,0.1115437685719042,0.2663629850295809,0.327166341227279,0.3167073856704868,0.2284095121224018,0.4242789034930228,0.4462595785972372,0.4633568104258724,0.2366416659786225,0.4077981327577197,0.4271943431354276,0.4543448623490581,0.6767268248825475,0.7,0.0515382571637848,0.8071216617210685,0.55,0.8094990560167344,0.6053090845231557,0.8875092522545888,0.4105078707014973,0.8022528450862141,0.3450086021038001,0.2446009341659223,0.2611674793642973,0.3386719733628743,0.6623884664285196,0.3465863694831731,0.6613473353047734,0.4845866703711163,0.6301181684467423,0.6551028820005462,0.0331527110020138,0.1890944838954818,0.0333397937282415,0.271709729652207,0.0060128479291403,0.3137971898507388,1e-12,0.0260533300828178,3.284963911975965e-07,0.0011041532762701,0.0044912917906808,0.0012637509127595,False
