fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
11,2,4,0.5,0.5630209022524221,0.2592065159003697,0.75,0.06125356797242375,0.026867031634194197,0.0010632650774328918,0.0008466668696724539,0.00018518743393071586,0.8718130953185832,0.4351176769054053,0.00012595920520162577,0.9998120267515505,0.6008230452674899,0.11036789297658856,0.3087481788506266,0.6265560165975103,0.19999999999999998,0.2965472813092332,0.4933650045928569,0.5904799443365444,0.606481532952993,0.6585642529388299,0.47474349602278837,0.585068074358398,0.5990673327931796,0.6388000208585537,0.49269821493012755,0.675235409120393,0.6885598354035471,0.7278593078125054,0.49459944014606355,0.661725549877744,0.6478758583334935,0.728081917049441,0.6206652336992078,0.6948717948717951,0.014130196301208117,0.7804154302670623,0.55,0.6512272378172163,0.38695983823269353,0.7244085639473715,0.6114965930030306,0.8646790276716321,0.43789891312003215,0.5552951170000939,0.5847874778507849,0.5756538899721015,0.5198076147236341,0.5286392690344165,0.5805167581986526,0.37933369686699414,0.49013500646991914,0.5024837847634419,0.01976998230509639,0.29043173585434834,0.018423647564782753,0.36279090753307625,0.00244163736138241,0.3836797417342855,1.6453750936751873e-07,0.2311292157274256,0.4633670578246482,0.00020836923081252,0.2800785102625248,0.03496235817376629
11,2,5,0.5,0.548211423645147,0.24147727452877882,0.75,0.43017641980493043,0.02774803668582707,0.0009089843793271531,0.0016966561216637628,0.0005117216813059841,0.8328596294147403,0.5646170214500751,0.00025126249028734196,0.9993340621025164,0.6049382716049383,0.2675585284280937,0.14301634472511138,0.54149377593361,0.17977528089887637,0.28015785447874847,0.549354737031703,0.6350042689524913,0.6974770651685555,0.7861364936967038,0.5166381984445861,0.519276964370166,0.6405777568027194,0.7691519630348784,0.5375221404372434,0.689437705046737,0.736646745260393,0.8140620679510281,0.5331888669610189,0.5856275065462309,0.6541194551984517,0.8200498317209329,0.5617149895688107,0.6717948717948719,0.04098377484528206,0.7804154302670623,0.7000000000000002,0.42817186314076616,0.2545109915428232,0.33664494575176385,0.7191179140509133,0.8336943709039523,0.526409456378977,0.593181394034775,0.6555768065773033,0.22186860954377413,0.6741527147346301,0.20504406900216654,0.6274711504727389,0.2219644696420192,0.6539220408251087,0.7184828434887331,0.04316799076925376,0.42023595119300616,0.0882350110108458,0.5310192351327806,0.008654846218853303,0.614139235621024,1.1552649314436823e-06,0.10523716186066605,0.3122279673901046,1.364787492502833e-05,0.2787665103279162,0.3122279673901046
11,2,6,0.5,0.37107242272906515,0.08100687504336326,0.25,0.2550402051705899,0.027932998367187416,0.00037862747174200633,0.0007518265921420705,0.000548066264111869,0.6232297627772342,0.4532371014877765,0.00010945928810734414,0.9982221336539263,0.6049382716049383,0.3311036789297659,0.11161580164588175,0.6431535269709544,0.14382022471910116,0.4139490771138834,0.412788069167883,0.5829835317451618,0.6917463584226347,0.6448618777329739,0.39469065096498435,0.5399930971337413,0.6839191210449984,0.6168160078992395,0.43270235906476007,0.6494531804861229,0.7367850780517791,0.6914935441261877,0.43535415968633295,0.6118494204162421,0.6980228468841476,0.6866770514958528,0.6741380804506698,0.6820512820512821,0.04098377484528206,0.8100890207715135,0.44999999999999996,0.7522252977103726,0.5288651475469779,0.6128718857188854,0.5640266585188433,0.6106344729077859,0.38919619387495086,0.5041204282707905,0.5415615657981954,0.23173167779306675,0.6497251273507021,0.29797873159366467,0.6538992306199954,0.3569667953671627,0.6440606990867181,0.6895349490649569,0.004002313865835581,0.35088590990315927,0.022478330384117815,0.41051734158489894,0.007584140558682367,0.4549171739438151,3.401805335829713e-06,0.2551684831294498,0.08948633321307185,0.00020553375944056272,0.6744845537767881,0.512908624587562
11,2,7,0.5,0.5166382030214539,0.22160068964615115,0.5,0.40133448181126624,0.028557721362559123,0.0023645857552879817,0.001456219297630238,0.00013013374875573644,0.7812979318929991,0.7237624461636223,0.0012689871639834432,0.999590939166358,0.6049382716049383,0.2775919732441473,0.13731698397929945,0.495850622406639,0.23595505617977525,0.19245880111514155,0.3111775891563119,0.6046500431536304,0.5930650951221895,0.5821559208748195,0.2913692603690945,0.5886967315325606,0.5409167297486962,0.5351817651701913,0.36977205815998404,0.6812935198781871,0.6713878709494776,0.6608038595237591,0.36536445378316273,0.6597157077178072,0.5939288245002214,0.6343321338791091,0.46950176999273596,0.712820512820513,0.05414940312048917,0.771513353115727,0.5249999999999999,0.5903976662514897,0.4944565601045161,0.6800792073180214,0.4128396979813157,0.7734820398729003,0.30896724538876774,0.4364664459504006,0.48564629802815285,0.19524776251692916,0.4207136712255787,0.31649292345749025,0.3929852477777087,0.4205855645536368,0.6741626333881343,0.7343106663585459,0.0069730833450153224,0.22654175773385368,0.015300862408961845,0.3121810995048823,0.007195970204937896,0.3850565321757457,1.3476538683377482e-06,0.3661033177711025,0.6933477246757822,0.012504836370958486,0.36769616289743734,0.384931837053887
11,2,8,0.5,0.38236006965850095,0.08088820385003842,0.25,0.24902309167537287,0.027799511635068934,0.000409277001397827,0.000706005608436379,0.00046853984203097426,0.4928945571855052,0.43195052290107017,0.00012513741890497106,0.998900740139947,0.6049382716049383,0.053511705685618666,0.46825986461944846,0.5622406639004149,0.197752808988764,0.2660913610355503,0.4060790232721273,0.43726944680742286,0.49910642767928853,0.6268802111695498,0.3889772149322473,0.35069366306758387,0.5060411355353193,0.5593000475457635,0.4319284852201239,0.5434141918655111,0.5884051484174657,0.6899025469310625,0.43425336273713566,0.4713717718272497,0.5643263668858453,0.6515082193868165,0.4712765517287396,0.6743589743589744,0.042022647902773866,0.8071216617210685,0.40000000000000013,0.7550405595686168,0.6276487112832818,0.8078441244656064,0.43707191475882856,0.5015542747556406,0.37620235864283247,0.44447196755961027,0.46728806868275297,0.2635368898161774,0.4741341281856351,0.2759293739709495,0.5327394776503513,0.4059324979599882,0.6946343577881782,0.6930830926933844,0.05841176758968389,0.2913093807800847,0.04702914230410067,0.33777235039038245,0.005963020520915373,0.3654135382851767,1.341403384625248e-07,0.621029350591983,0.36932314851868686,0.00117043582327814,0.6358844816929159,0.1876833307567335
11,2,9,0.5,0.4560643270281117,0.15050440007448318,0.5,0.2101077590888782,0.027403671676809287,0.0005341722712873688,0.0008591848783020464,0.00043297564094822347,0.7737289646617931,0.6790753243532625,0.0002110369375309554,0.9993911422924215,0.674897119341564,0.17056856187290967,0.2459413350943811,0.5145228215767634,0.14831460674157293,0.31749321646401757,0.40289670013662543,0.42880805492054275,0.3898410097406003,0.4273879516878125,0.37895116557158154,0.29596257626241523,0.3276447995535222,0.40309599623278924,0.4365886029434345,0.5670932983589586,0.5410130856240871,0.5665834850808597,0.432089394087221,0.45872657701091396,0.45992467762727524,0.5561364269619233,0.7040296628018541,0.6923076923076923,0.03520025248254414,0.821958456973294,0.44999999999999996,0.8549945449703958,0.645963053945608,0.8599399973723237,0.5261497298475455,0.5916230707605,0.30809388090441825,0.22193784174873676,0.22594179804631254,0.36951463071107493,0.40809636707355934,0.4138889053357098,0.43995898057678084,0.6162635000263492,0.4057620713876742,0.42130484685301406,0.0059259684774233806,0.19062449385514138,0.026193475758162398,0.18305710232859168,0.004868915585799431,0.24187524370456898,1.1661969657555683e-08,0.4997573737615448,0.25762894409451603,6.979396995499402e-05,0.4598285245237818,0.1519162471731542
11,2,10,0.5,0.5561495131030685,0.292199098375623,0.5,0.45137229987462324,0.026788504416713755,0.0004742032340179291,0.0013939082413946516,0.0008390746137099931,0.8325957664387744,0.6654581952819459,0.000130384265640423,0.9989385593388334,0.6790123456790125,0.053511705685618666,0.5165510979032523,0.45850622406638997,0.14831460674157293,0.2803281411924784,0.2218370703825147,0.349450231302702,0.4664097766613347,0.5507141002606665,0.2133689929681219,0.3246049065843717,0.3711205482519576,0.501786600282808,0.3265082615372282,0.5142900561902188,0.59894820529682,0.6591292705517393,0.329875816964332,0.4873992497025209,0.5000961837306346,0.6372422783371046,0.3956304341601544,0.6897435897435897,0.015241994565506987,0.8130563798219583,0.5,0.7534196534143179,0.5297708067422437,0.7899409951081499,0.4918255714098311,0.7212885018878541,0.3890229661556769,0.4161405351391265,0.43188224955943144,0.4466482235986267,0.5508978193804513,0.3898290478821101,0.5685199404105393,0.5067633526734017,0.281895421861187,0.32086361461756663,0.007975660549333885,0.2379465908283331,0.023304113753488745,0.25924419192364045,0.002733053525691563,0.27860915094827343,3.836925641147661e-07,0.09429085553501954,0.11412646811910782,0.0004806357180485815,0.17668839041282267,0.23085036060139602
11,2,11,0.5,0.7574701046894647,0.6051397095699763,0.25,0.3472261291692271,0.025182535800913626,0.0015521030905737178,0.001799754736607534,0.00029602106133437176,0.8399985103454295,0.49925297422490106,0.0007140915360135288,0.9996426571637678,0.534979423868313,0.27090301003344486,0.12370574777707022,0.54149377593361,0.31235955056179787,0.15632102631446032,0.27629483596690135,0.4004955062172104,0.6278515479646236,0.6869804729806351,0.2609776706123553,0.36971163407852464,0.5288004461252506,0.6489219279833187,0.3577554234648745,0.5460000898174215,0.7114243611770521,0.7555299274309492,0.3556488745369776,0.510955776580629,0.6017734041199106,0.7391381363427316,0.47863507555895923,0.6692307692307693,0.07159035096198496,0.8011869436201781,0.5999999999999999,0.6842845634375988,0.5011219370183078,0.7991887528387941,0.4657986534783426,0.7479742877427411,0.2031134327147676,0.3509406819170604,0.38785623481351705,0.35122683644478947,0.6339863919772943,0.3397555087048317,0.6176834720088319,0.641722121231797,0.5329440578572713,0.5475408398692021,0.009079194648586197,0.20004208618123456,0.016595631031777875,0.19592012953951415,0.003642858311129247,0.26687757496769304,1.296359127066913e-08,0.07350998642784995,0.09266294834454297,0.06734950955504092,0.1993126143251755,0.1586244434397066
11,2,12,0.5,0.6127879804915423,0.32336765407491147,0.5,0.5245698938286883,0.028710666891335467,0.004381634846696697,0.002328770790372301,0.00010439514025754483,0.9455753786645069,0.8001056922805468,0.0006071012967070329,0.9996835557343045,0.6790123456790125,0.1605351170568563,0.2601902298534294,0.628630705394191,0.22247191011235956,0.267892317793828,0.14663849138061869,0.6575003370276216,0.6639369513910865,0.6815604522729121,0.14372299736541327,0.5301277719819255,0.625299069357799,0.6391888830628614,0.24985715201848857,0.719175604397372,0.7221559937859581,0.7347321254654382,0.262171798779849,0.6151302643293652,0.6602567812968565,0.7205163736609366,0.45712951018720727,0.6974358974358976,0.02596649688819721,0.7922848664688429,0.55,0.6062751263940908,0.47507063985747555,0.6047929264298838,0.5152693300466508,0.827553580118918,0.5062077387863932,0.6032026096033418,0.6147726535183324,0.48305321137353224,0.45794446886015017,0.5592965889917012,0.45495076295311443,0.36587855512105183,0.380310529661269,0.442280649008717,0.028977633425014377,0.4275071360209799,0.022523681700192085,0.4115734365472167,0.003128931427882566,0.4124762075423201,3.5447026515269477e-07,0.7091869918454423,0.2894759071663885,0.00026067906263714036,0.8836857122523992,0.03669072329347113
11,2,13,0.5,0.5481593833259069,0.2709898845426422,0.5,0.1738444264737546,0.02690285376949445,0.0013571850144894714,0.0009980519107110081,0.000166605033701908,0.9348986720282673,0.807298685122056,0.0013330395969864946,0.9996441556701314,0.6090534979423872,0.33444816053511706,0.11109513386271283,0.508298755186722,0.2764044943820224,0.1665322202420035,0.37926628431920817,0.6153245075259866,0.5710913102744047,0.5391425202698195,0.3715549734679792,0.5777651609062623,0.5177617953607913,0.5058236554176705,0.42473041056346716,0.702835639877425,0.6788519798538145,0.6577549002877853,0.43128206529693236,0.6643046382163478,0.6086360863919945,0.6506993918224648,0.6291307725361244,0.7025641025641025,0.038957394154729645,0.8041543026706232,0.47499999999999987,0.7541788814004248,0.5046213737888685,0.834248936201834,0.4955127965642818,0.7186360189512988,0.28398407477341636,0.4585362404638209,0.4979664367159027,0.45796534051636456,0.30282771873877434,0.5072542239043064,0.3612319436310576,0.5065203516808103,0.5546271142984602,0.5788218962349345,0.004298097860598896,0.18640420533257776,0.011917873696003717,0.2262890921335703,0.002705113427706727,0.2827825974670869,1.5038663368648505e-06,0.33069174538208973,0.31278251232996257,0.008496355215920638,0.43943725760628477,0.08242615246808868
11,2,14,0.5,0.4659418703849333,0.15663777079527078,0.5,0.42296185855349433,0.029479459367234815,0.002725768716354588,0.0015645005711292057,0.00011735652974947575,0.8435125966640429,0.4723328683582438,0.0008384694383700175,0.9991940070089156,0.6419753086419755,0.2240802675585283,0.18266940258024955,0.4937759336099584,0.20674157303370774,0.22000277096748935,0.184355175495951,0.5159100384893941,0.5094770524987339,0.5324299614676478,0.17610121745126012,0.45282584308018375,0.465962638209104,0.48140914258236134,0.2303623455329053,0.5642254865925299,0.5401255692436873,0.5528081431599435,0.2372982434006349,0.5116552661622884,0.4783515870299631,0.5262605470746398,0.5894948298767702,0.7179487179487181,0.044208468434079655,0.8160237388724035,0.825,0.6407468670284225,0.262315974572497,0.7366118723010256,0.7675735172884489,0.7546228357365319,0.4316491306338268,0.6608843633001791,0.7131751382515092,0.12076954049839496,0.5699249800987554,0.2224491405710312,0.6318498997237797,0.35307294182401405,0.45346130795736583,0.49742477373531657,0.03265186318971664,0.2926714439850219,0.026748467384583564,0.33945973460775886,0.010919108620524705,0.5032035233378969,2.1009751581803276e-07,0.353381957251926,0.44782481833541926,0.004265983011317243,1.0,0.1273893747876533
11,2,15,0.5,0.4968420799038833,0.18966416980801323,0.75,0.6221626456731795,0.029609680527970278,0.005585498947353724,0.0020972006107030008,5.67957542870069e-05,0.8712944226703412,0.7166274778982702,6.469816929507015e-05,0.9994831938423525,0.5967078189300412,0.19732441471571896,0.19186204948570906,0.5145228215767634,0.18202247191011237,0.26166132900960776,0.3741969508540855,0.8033874157826194,0.809593949764051,0.7455798192598511,0.35663076789340264,0.6623509223592972,0.7772305858322884,0.7084075591425412,0.3914811505795537,0.8445880745607792,0.8375553102021408,0.766558198558789,0.39531940477857996,0.7131880813663125,0.7765938636902093,0.7547670352727355,0.6635252976485724,0.6974358974358976,0.058447550570746055,0.8071216617210685,0.7249999999999999,0.38175754242163873,0.3876031837372951,0.5562297240941491,0.5714980807852018,0.8185665501969533,0.5452747543272226,0.6604318840002625,0.6714896368966274,0.7707882793578155,0.04328881340662155,1.0000000000000002,0.0,0.22732524728603498,0.5664039206748006,0.5728016255256434,0.042652087775054456,0.7627778130981543,0.03523641051348781,0.7362902989043929,0.004800954020125459,0.7348375841002655,1.0068898175233792e-06,0.05947271595636403,0.29728008930125416,0.00017091439614693105,0.4442768533754695,0.18624227027144716
11,2,16,0.5,0.32372744606976256,0.04356713417468601,0.25,0.2072147018070014,0.02785146217872259,0.0002735599629431592,0.0007235082267725793,0.0007491659535076215,0.5134635570672325,0.33385504260498106,0.00032695630622417833,0.99702649648447,0.6296296296296295,0.21739130434782591,0.18451118865162977,0.6556016597510373,0.2921348314606741,0.2115320192423654,0.308795977562399,0.4756062522756818,0.5152092109492408,0.6808300149172722,0.2912073596243502,0.4360438015839541,0.49020932595714384,0.6446614499536103,0.33783575993050446,0.5273791500775731,0.5485411492987446,0.7038544859653931,0.3380412369584967,0.49455154603325235,0.5004801392772241,0.6907097051449118,0.5838077309261265,0.6794871794871795,0.12822371254220194,0.8278931750741839,0.5750000000000002,0.7151800474033622,0.4537421609019572,0.6441657600661005,0.550590326708018,0.5885074806819844,0.6780515908514227,0.5554406542275729,0.5795537464430465,0.2659957991155939,0.40016603837872416,0.22851494600870892,0.4508204355108096,0.2237872472613105,0.4834267554607644,0.5021732911016203,0.046683233605979646,0.4986382809027745,0.04303718479979514,0.5722624837418542,0.007492750183451884,0.6652618018768857,3.108830035689969e-07,0.2849263546085588,0.6099704420108333,0.0035775186924243995,0.39072738396576256,0.3314724720720986
11,2,17,0.5,0.4813325000727956,0.19653010928334871,0.5,0.2944566066479837,0.02869956453616824,0.0007208364985400879,0.001021879018200292,0.00037475867294231894,0.5722990675131407,0.45836021862300785,0.0035951035214385457,0.9989836522145452,0.534979423868313,0.19063545150501685,0.1782143708840093,0.6120331950207468,0.31235955056179765,0.18122127380170713,0.34313965871849295,0.5603978980112906,0.6645299759706654,0.6380872063883999,0.33259337585560134,0.4789679619595765,0.6059703923721486,0.6150076450876236,0.37592090375966336,0.6232472303470151,0.7072020339306981,0.6775342294662945,0.3848202363891085,0.5555289365268836,0.6283577144560765,0.6804285404872951,0.6724060569775729,0.7025641025641025,0.03430798222395127,0.8011869436201781,0.7000000000000002,0.7206567657926003,0.4832288779131604,0.7720220220351951,0.5121104281511003,0.6490073165534478,0.5137643661710631,0.42369473502399213,0.43895640296049687,0.3545748592750904,0.3948693755527513,0.28875846142222844,0.4431552032743378,0.3764229919843338,0.405743716075068,0.40239584124725125,0.02560764658123232,0.39074681207312667,0.021098575265073694,0.4452903715253467,0.006588946331852374,0.4349856624875707,5.5206168853304127e-08,0.2944321069454761,0.20926201710162895,0.003485715989549766,0.28703466616868595,0.10011399961033589
11,2,18,0.5,0.35041746774259597,0.06303490729436444,0.25,0.5421776466025517,0.029161655602677812,0.0009318077695480431,0.001997310811431762,0.0005962159401104211,0.811924422631932,0.601836338800641,5.188354909345413e-05,0.9991931152768614,0.6666666666666667,0.2173913043478262,0.195363151187316,0.35892116182572614,0.18426966292134836,0.17198909648023236,0.3916833194743242,0.5818353075321774,0.5655616247760944,0.5958613898697145,0.36915578370777646,0.5543995165332848,0.5482649818043936,0.4987453524976524,0.3979429031601375,0.60923660640901,0.5663095918530723,0.5867295480513215,0.39818079450114036,0.5936949515117715,0.5288812269305005,0.5032016008370958,0.594708264963077,0.6897435897435897,0.06304633029923105,0.8041543026706232,0.5750000000000002,0.5392786232013779,0.4207153633233496,0.5646027676549416,0.6077157988902512,0.5780712047520506,0.6214702258428006,0.40801686147113414,0.4315728431768382,0.4216149541566487,0.30596030862601475,0.43285092112549595,0.367533217356931,0.27787961008316553,0.5739614824465566,0.6061555655698805,0.013770201468849915,0.34025207096976995,0.020499735161304492,0.4540972625445079,0.016665658522560946,0.6085043279458768,4.294596700240549e-06,0.12718022338562604,0.3086985395718578,3.286964440899301e-05,0.25669427092108377,0.5344025933549595
11,2,19,0.5,0.4143420998064612,0.09892860900561012,0.25,0.15859262650339817,0.02736927379977151,0.0008536413507516498,0.001375801620243317,0.00043396536480704083,0.8965101417028325,0.5967546116753352,0.0008852797514384013,0.9997217693009302,0.6008230452674899,0.1939799331103678,0.19624542456420108,0.475103734439834,0.09213483146067411,0.4372948128693368,0.23767278473880735,0.49325429913867036,0.5366883505390367,0.5700860161873081,0.2284297175732626,0.4547813771098904,0.5008038787832906,0.549534076099121,0.33980454549045774,0.6190084437733216,0.6537895894303395,0.6780495716267054,0.34248279165484635,0.5801816021496051,0.5928953259638643,0.6759513787369313,0.45365500990590446,0.6948717948717951,0.015241994565506987,0.771513353115727,0.34999999999999987,0.7210481073438858,0.5973682914107625,0.8581525070044512,0.4053791253797292,0.7603924009464138,0.29416761093973,0.5982117431869922,0.6090131782413459,0.7209873213890892,0.7347925043683915,0.8869900720930376,0.8408720869849048,0.5359735129118288,0.37384922445172,0.39725535831018444,0.017538001785549963,0.1681965974409543,0.013515906681199357,0.21398317045237242,0.0020176717711886624,0.2691508779924163,3.3245969742532686e-07,0.07193417251413652,0.36858764900836954,0.0005179358108668167,0.3581205423300708,0.20598900671723322
11,3,0,0.5,0.5022174453588133,0.21948307356092908,0.5,0.17451733658479263,0.0276612895073918,0.00028221275384042135,0.0009000969215022663,0.0009153354474325711,0.8109411938049988,0.6208112981906506,0.0703902191064978,0.9990738260407359,0.736625514403292,0.274247491638796,0.17157756034651936,0.6473029045643154,0.2764044943820224,0.22120814182534468,0.3250557280133424,0.5238744885275478,0.5537901948850296,0.5744380431543968,0.319365396636799,0.49521881801192885,0.5768545278310312,0.5520336230924145,0.3873573237407393,0.6323795905459272,0.656647141097702,0.6716228979410116,0.39618218698375907,0.6041805284661474,0.6402607696269883,0.6732181594988718,0.5930055790337074,0.6897435897435897,0.04535822666503532,0.7952522255192878,0.675,0.7558293597468398,0.4784011494126186,0.7645969042709161,0.5477558994821485,0.6358381078015085,0.3651094332256496,0.40390665343176435,0.445632350463147,0.45040428714144115,0.35232812705567207,0.38532421820169555,0.44525378285398554,0.4255976237249468,0.6134017557577469,0.5984292462251316,0.013573540508844448,0.32074295869179203,0.014185335098621386,0.32587852110401055,0.0036036695050098697,0.34753120217458827,4.958112124757115e-10,0.00687704359170298,0.014889385318114172,0.0006821898464068469,0.015130658990620134,0.0027282575489956844
11,3,1,0.5,0.7136186647139819,0.5032190892215685,0.5,0.47062189881777144,0.032874474145047426,0.0005822553834907947,0.0032616509709774916,0.001651337525408136,0.9432514569753376,0.8198904837649097,0.0001764331340094505,0.9998977713699861,0.7037037037037037,0.11371237458193978,0.3486419247038194,0.5269709543568465,0.18426966292134836,0.2654648918601643,0.31770448339183543,0.29088771327642293,0.3797949835154418,0.3406825818125391,0.3060241187340102,0.28152611248379744,0.378047752964479,0.3302294382397426,0.3838365423989587,0.46944958277907944,0.5335120811422127,0.5029588195878372,0.38694992321143584,0.45493279720893204,0.501886293685849,0.5100166615832356,0.5167514739127657,0.7333333333333334,0.04098377484528206,0.7982195845697329,0.5999999999999999,0.7230806093860459,0.5964936332993629,0.8600533938730167,0.4068518597407228,0.878175679647748,0.20114334214514093,0.3207745019324262,0.34348542473566623,0.3862372694511104,0.7045834967542824,0.47725032262626843,0.7401487798165061,0.5951536517596772,0.6664928910744998,0.7332976459597158,0.009620391008814915,0.21871883716413773,0.007993000332800829,0.20924950006136667,0.003258355457395569,0.31406726540469804,3.7919463834201936e-08,0.009440899058106357,0.1561813573007427,0.0003335808384429607,0.032640159556309334,0.09086145696317893
11,3,2,0.5,0.7670136011380556,0.6147352649362151,0.5,0.5229650916343724,0.03343191314874741,0.0027756921258214624,0.0030707974738662584,0.0002797771597753641,0.8760165645338251,0.7332452154967244,0.0002724251416281408,0.9997104835547701,0.5637860082304527,0.11036789297658856,0.29180388647034455,0.49377593360995853,0.18202247191011237,0.25000334999397,0.6027358201480743,0.5780901999936133,0.5645441135808273,0.49788733967534793,0.5824375110631803,0.561032665485204,0.5618564821664346,0.4986064191191939,0.5787854795877242,0.6395786982064099,0.6170127774077883,0.5490500862084962,0.583631897448855,0.6270064691479948,0.5901757275487243,0.5740239193517573,0.6535460955989216,0.7384615384615385,0.021199471426657814,0.8160237388724035,0.5249999999999999,0.5675269236039832,0.4566359220621372,0.6182841356849728,0.5440745833223412,0.8481250589496914,0.599645525390544,0.42817329046697394,0.48619954523156883,0.48864781641981897,0.43890398546761167,0.474140320523028,0.5260167119166042,0.27520082514955424,0.48209138206110214,0.5059876150081886,0.04099159774577177,0.36750020309571396,0.040153035156641696,0.4654512277894559,0.004836724288088746,0.520693509400699,1.2902630801715382e-06,0.2926466219577126,0.25754026922250256,0.00079633893213504,0.6120706089459033,0.10099249454957177
11,3,3,0.5,0.38808647054318024,0.08632538974318409,0.25,0.20880934360599182,0.028798250372363284,0.00032927309731653004,0.0009073861020308272,0.0007830126864288629,0.7719193854539967,0.5082914247604616,0.003012674628371733,0.9970233390637915,0.580246913580247,0.20401337792642135,0.18087968223445894,0.2904564315352697,0.23820224719101124,0.09855388113959926,0.27684161554432946,0.5871683440359619,0.5713832512405451,0.5988739788749694,0.26576151049892255,0.5399132826197993,0.5802267788886067,0.593209011306937,0.3366469126158975,0.6587170226728076,0.6403035866797514,0.6596714535416266,0.3414898048431827,0.6169557816145024,0.6176832196217814,0.6739989367558255,0.5637465067641392,0.6846153846153848,0.05555770129195575,0.8278931750741839,0.5750000000000002,0.4873905624978866,0.35862852095929254,0.561374341830459,0.5823773789803123,0.6749144218514994,0.46952237622330384,0.5683843710160146,0.6185139789651257,0.5112980874104049,0.5881380561164137,0.4579598789080488,0.6410129145131789,0.34960576277232036,0.44959654163669094,0.4968341873429192,0.015635363812785512,0.35937555364328244,0.014559803829554728,0.3858673221768527,0.011197473388105237,0.43664450711011754,3.4122711210972005e-06,0.1256979907513468,0.3550582790773002,0.00017095729522280547,0.4145673577125466,0.1468526665660395
11,3,4,0.5,0.5665652104679091,0.314941700949216,0.25,0.3098293626289035,0.028959136315135955,0.0014485106858437265,0.001195970900165395,0.00019414698992014466,0.7846399427052022,0.6826291951318164,0.0004353913501761414,0.9992270831682801,0.6049382716049383,0.19063545150501685,0.20073703112611258,0.4937759336099584,0.16404494382022475,0.27642810242941557,0.39534228938540705,0.5169292429471225,0.4971128960997144,0.5203941605028647,0.3774484596826623,0.5080103151315514,0.4971593344129216,0.4738381047603195,0.4289512878755536,0.6204990678025123,0.6057139039859833,0.6215993887715552,0.4294227029137494,0.6045005262457538,0.5722294483205935,0.5996177274751556,0.5987806627604959,0.7102564102564104,0.036092522741137015,0.8160237388724035,0.375,0.6037257975899105,0.4319754100025195,0.6811392471284275,0.5396949865215167,0.7713979921118548,0.35419658073855154,0.34946631788435156,0.39950220811743997,0.5191239629275445,0.5509723647881749,0.4287101405497124,0.5373822040362738,0.447277759517124,0.5898612066278333,0.6123408796677869,0.014075922781913306,0.19828055214495047,0.02093273624388839,0.26051712497225465,0.003217878672659799,0.31396482906050655,6.594820340197634e-08,0.0744384993024366,0.5261752882503942,0.0005784654733655138,0.11222586117608509,0.03262826492444728
11,3,5,0.5,0.34727369946648534,0.05828160025275915,0.0,0.7218074424523143,0.03084201565276576,0.004696910453800194,0.0022245013695798926,8.673745157667569e-05,0.8648374258743539,0.7874059049313482,0.0003211749030939983,0.9982929202554667,0.736625514403292,0.05685618729096989,0.5391262679342989,0.37344398340248963,0.24044943820224718,0.13423209709190265,0.19477485681006032,0.6312761648310206,0.6403540604713748,0.6262607155434728,0.18353949916398274,0.5436257313370779,0.6003146993285844,0.5707835273412315,0.23706272138254098,0.6755210574378671,0.6682672470917115,0.6452623851165952,0.23856840474908253,0.5960686899145826,0.6032251103487518,0.6111562273938579,0.568357070475777,0.7025641025641025,0.037031204631403025,0.8308605341246292,0.625,0.5241127233275166,0.3823322431851821,0.5966585083006598,0.6249540624917914,0.6689666593264348,0.6161412168326852,0.47298616598712884,0.5337027084818937,0.5103175817958446,0.8952086336348333,0.565539874574167,0.8418696304235198,0.18151759702785097,0.6848191146265574,0.696911432751044,0.04388894789525913,0.4541181380207079,0.08052407499189543,0.5402075939069368,0.009552464329451497,0.6007799403458665,3.677001682278048e-07,0.004873075231444483,0.22446014324419608,0.0011663399133734086,0.1268320168200525,0.13508303188204834
