fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,1,16,2,10.904382409618314,144.96043817541508,5,0.388350549316304,10483.60340248709,388.7099899639072,1735.390211035958,4.464485749895684,0.717006684061311,0.8844446617636319,35.792685408730954,0.9982385027640128,0.1116666666666666,0.25,0.4466666666666666,0.2616666666666666,0.15,1.7444444444444445,0.2033333333333333,0.025,8.133333333333331,0.0281312978506477,0.0307723123973816,0.0418716031026497,0.057932068027512,0.0333137014790123,0.0397400996774253,0.0525006569378645,0.0723817210257887,-1.7598825588148583,-1.7551001479520596,-1.735001292948068,-1.7059186277225968,-1.1990811350139934,-1.1911098077513698,-1.17528156698012,-1.1506210241253103,0.7456273999504129,3.526526526526525,2.266498079273693,1.1921921921921912,0.5301003344481605,0.9302880007185644,0.9204904362337032,0.9741045615136864,0.1807558117860876,-0.1169737502917886,0.3436713395,0.127282175,0.0374334487,2.2803132905,0.3209689453,0.0601057844,0.0150478034,156.9487109231,6.35337978,2.0416813201,0.1073805229583418,0.0219189770204511,0.0798064301373153,0.0202146095895429,0.0748368949944707,0.0233121088285071,3.9308394342,3.9308394343,3.9358515184,4.0208327972,3.93129797,3.957487715
8,1,17,2,9.79773869025252,109.68585319532002,7,0.3725217160747134,10973.330443572097,164.97804728810144,4129.777078903752,25.032282456901164,0.5504810516745828,0.844049405076702,15.70606176316486,0.9991507954892148,0.1316666666666666,0.1866666666666666,0.7053571428571429,0.29,0.18,1.6111111111111114,0.2216666666666666,0.0416666666666666,5.319999999999999,0.0343275266670517,0.0414616599724713,0.057459635324166,0.0937570936467381,0.0488393043063397,0.0657593415920887,0.0918077462614562,0.1512894637301199,-1.5671815375624438,-1.55560361408268,-1.529640637709312,-1.4707338053055223,-0.8349105097188999,-0.8200584273960437,-0.797193640280334,-0.744981736155658,0.7400972510436965,3.7687687687687688,3.072468842709004,0.9279279279279278,0.4866220735785953,0.9327635675242024,0.9147378691344846,0.9819709952867866,0.1799674031594431,-0.1188677270832297,0.4888886072,0.1032646125,0.0356159158,1.8717662184,0.707191119,0.1486573732,0.0605711345,135.1619651539,6.5166683259,2.0829774388,0.0695983571893322,0.0228773510859382,0.0970524135684017,0.0242399192775845,0.1922385373589976,0.0307422231399405,0.0,1e-09,0.1602009497,0.9713460837,0.1283326981,0.7397007508
8,1,18,2,12.11805363824488,156.95841481231616,6,0.478866288754444,18419.492663166948,375.38679023446304,7177.785132834837,19.12103813869332,0.7880591036296728,0.8883455399704319,77.42529785968489,0.9977896733188356,0.135,0.1283333333333333,1.0519480519480515,0.2616666666666666,0.2066666666666666,1.2661290322580647,0.2133333333333333,0.0516666666666666,4.129032258064515,0.0453977230597515,0.0689719726582724,0.0877219576571729,0.124659196125034,0.0693982226897504,0.1008477137684126,0.1216244985271295,0.1736178749633152,-1.8318911633581427,-1.78665194639257,-1.7506705406675829,-1.6797876165612091,-1.1091287999059876,-1.0716460256966476,-1.046883414118636,-0.9849156072481132,0.7491106114115977,3.7467467467467457,2.776153294436798,0.9059059059059056,0.5284280936454849,0.958393329353596,0.9270231350797582,0.9857720052113398,0.1648850183617916,-0.084850391619189,1.0032699154,0.1306792136,0.0430241391,1.8066867867,0.4785649882,0.1111455301,0.0384413606,100.9835096996,6.5845821611,2.2454235261,0.3931088249430663,0.0544545638250633,0.3874209204622875,0.0498967746376102,0.3629810942951327,0.0490442841132672,0.0,2.2e-09,0.328704986,1.8984736502,0.3168303143,1.5303911528
8,1,19,2,13.256798711276572,221.60394400649,6,0.6114699711185466,12164.964310319838,113.81231829864916,6862.659464234205,60.29803774162869,0.852467486402869,0.9242071100286456,61.26743657981602,0.9985148928156784,0.1166666666666666,0.1316666666666666,0.8860759493670887,0.2716666666666666,0.2716666666666666,1.0,0.3299999999999999,0.0333333333333333,9.9,0.0296561288103038,0.0342901719600926,0.0496839594078397,0.1100876296368757,0.0869661557468218,0.1020152606585125,0.1417414525459198,0.3173577338214216,-1.061139791327999,-1.0560721367294876,-1.0392379391990572,-0.9731822450009804,-0.2982712719780162,-0.2933550077098364,-0.28037719548559,-0.2230066041041296,0.6918959259472136,3.922922922922923,0.4252346334528677,0.4214214214214208,0.5351170568561873,0.9505090933886124,0.9379669592196666,0.9899640928248962,0.1764125369146806,-0.0905971744383044,0.4748745299,0.1152071078,0.0333882826,2.9067689556,0.9393161126,0.1113239213,0.0094459444,147.6241431368,6.494727926,2.0484929426,0.0297439918748099,0.0138342849027982,0.034905448324543,0.0186712490883872,0.038101345519742,0.0175505305697607,9.0818e-06,0.0049081411,3.3622262083,4.4644711461,3.1910333276,2.9088023228
8,2,0,2,13.462233312127852,203.70001228376253,5,0.4625196663941918,91943.4473580999,3036.237626199103,20832.55881569064,6.861307111120206,0.6865619450439737,0.8549188902855465,31.973001323257066,0.9993756494632766,0.1,0.3016666666666666,0.3314917127071823,0.25,0.16,1.5625,0.275,0.0266666666666666,10.312500000000002,0.009154700485847,0.0380094134099231,0.04332619544631,0.0504585762822644,0.0222112148668787,0.0973663982759289,0.0971418939299477,0.1084997410210196,-1.6656276422820724,-1.6171223837114144,-1.6081847835309049,-1.5961951311790457,-0.6079543860727186,-0.5612255586568763,-0.5613651474964161,-0.5543032410189139,0.6955607281010944,4.363363363363364,1.2975171686575868,0.94994994994995,0.5652173913043478,0.9409019029425548,0.9131862945327897,0.9806974737319576,0.1929196522343552,-0.1070468758528196,0.1426344441,0.456048353,0.1076845737,3.4811840361,-0.5664986253,0.8761802673,-0.2239326642,172.5601022124,5.2553004186,1.7635005318,0.0434695240390422,0.0120218389088728,0.0329850204404777,0.0117889487123766,0.0335480265562328,0.0164867190709025,3.9308394342,3.9308551124,4.3799351399,1.3232929692,4.1362947531,5.6942205524
8,2,1,2,13.543372133414366,200.48552874107443,6,0.5089547810225771,64920.17395583848,491.3956606242355,17540.86667688988,35.69601460177153,0.7699877633016079,0.9149370341388972,39.49795178642356,0.9996982582297752,0.1283333333333333,0.125,1.0266666666666666,0.095,0.2483333333333333,0.3825503355704698,0.2216666666666666,0.15,1.4777777777777776,0.1444920188358882,0.2130947304974183,0.2911759992958727,0.4685103541754399,0.1370814016431498,0.2144014557311527,0.2846585204109774,0.4394572058422205,-2.3864769638281347,-2.19510669652378,-1.9772955791564968,-1.4826136333030568,-2.2540547224271226,-2.052084764441224,-1.8685642461362777,-1.4642101059123698,0.7555535057820167,3.966966966966966,28.60595535175739,1.7207207207207202,0.5351170568561873,0.9460789312201436,0.9052704721639524,0.980553068978515,0.1890337170785348,-0.0629791711111304,4.8276747312,0.1534831622,0.0508555711,1.852448745,0.157425492,0.050371719,0.0067450755,31.9537003438,5.517895929,1.8867466897,54.217630083390176,0.2672820292603338,39.13219552715585,0.2556972562174776,80.4800252123347,0.2757450962231088,1e-10,0.0005537912,3.4340248739,9.7679530405,3.7970929055,2.3042861574
8,2,2,2,11.093421626842778,132.03955486657367,8,0.5265390840247586,39539.4648230838,269.5670210563271,9697.89028653917,35.97580389669683,0.8382978964769636,0.8930049697469337,12.087365449423508,0.9994697156776746,0.1183333333333333,0.11,1.0757575757575757,0.2966666666666667,0.1866666666666666,1.5892857142857144,0.3016666666666666,0.1166666666666666,2.585714285714286,0.0431445626689899,0.0607132404843344,0.074799284940704,0.1313978744502155,0.0795577490921448,0.1030201134589152,0.1325017334908574,0.2293514101541865,-1.314515840631695,-1.2903802143017211,-1.271028985424987,-1.1932745623794436,-0.6223504564944706,-0.606486546336395,-0.5865527594345239,-0.5210685420126111,0.7638823457600763,3.526526526526525,2.0479120966650832,0.7737737737737733,0.5451505016722408,0.9691050804472456,0.9375062858547496,0.9923332079784504,0.1669958422656733,-0.0967735118121563,0.9619913235,0.086079491,0.0309265697,2.5973175457,0.867732497,0.051248197,0.0105277743,111.2508667164,7.5057609759,2.4605067642,0.3231253021339225,0.0347388652179033,0.4729497268396946,0.0368396526060521,0.3400457238634753,0.0359205682193831,0.0,7.9e-09,0.6745661173,2.167382307,0.515139504,1.8101971509
8,2,3,2,15.866262414260088,299.89647177591075,6,0.398822456481947,49739.47462059713,278.9148843410615,11506.406727656364,41.254186756079136,0.565415511439729,0.8548177043076443,27.963937532277395,0.999690224732349,0.15,0.1383333333333333,1.0843373493975907,0.2883333333333333,0.2783333333333333,1.035928143712575,0.3316666666666666,0.0666666666666666,4.975,0.042370186911544,0.0550634654722143,0.0821140420625162,0.1333748696954628,0.1080606400503268,0.1318043080765575,0.1890966046035729,0.3085755760097421,-1.240241847784543,-1.223802577576614,-1.1887689386532458,-1.1223802123275566,-0.4340992393590626,-0.4225433996993323,-0.3946597301806841,-0.3365103391618286,0.7441005517813776,3.79079079079079,2.266498079273693,0.6636636636636631,0.5551839464882943,0.9644758584531854,0.9457363716481548,0.9932665500010376,0.1523022899335403,-0.0817689057549552,0.5254836462,0.1077830611,0.0402957104,1.3291047662,0.2787790862,0.0526205443,-0.0007289448,122.967075317,6.6673166299,2.2329382332,0.0751730083082829,0.0165793051667737,0.083887161145259,0.0203864727843493,0.6563367556901931,0.0298253037235086,1e-10,5.4e-09,1.0457947671,3.213135121,0.7066847077,2.4231446237
8,2,4,2,10.034496637751175,127.36088150802424,9,0.5817150882844433,40696.42736467058,1469.764351502901,7419.066528653995,5.047793220095223,0.8703058530178343,0.9142835418266316,8.125446157222221,0.9995106878694384,0.145,0.2133333333333333,0.6796875000000001,0.2833333333333333,0.235,1.2056737588652482,0.265,0.0349999999999999,7.571428571428573,0.0307503508224552,0.0394641101986644,0.0681696452298329,0.1295259531924329,0.0693167537816582,0.089887453613412,0.1439879605223003,0.2873528507974432,-1.4082788564842428,-1.395618131664358,-1.353910200087839,-1.2647620726791926,-0.547847287801579,-0.5357383321963303,-0.5038920342220659,-0.4195001999193112,0.7685670750843416,3.944944944944944,1.850407019542302,0.7737737737737733,0.5484949832775919,0.9388051066969758,0.9301775498061032,0.9857447801161444,0.1762432646082609,-0.0990127318180247,0.5065306934,0.0865249357,0.0332306455,1.8405912356,0.4140625065,0.039894141,0.0100033341,131.7067186506,7.731845518,2.5865932891,0.0698758841478656,0.0174791562547109,0.0947831865466539,0.0180920024166458,0.3485833347314407,0.0280605312644845,2e-10,4e-10,0.4835409898,2.3327290991,0.3796579955,1.4393995859
8,2,5,2,12.992650219063169,209.4090343155673,7,0.5548009096942157,57842.70256200327,37.69201129940243,11004.242823750405,291.95159516268274,0.8318864969486546,0.8916939835568181,58.66906822055063,0.9997354810192436,0.1,0.1366666666666666,0.7317073170731708,0.2516666666666666,0.08,3.145833333333333,0.235,0.0433333333333333,5.423076923076923,0.0473175243563344,0.0557758508648048,0.0643093338913153,0.0823749616805217,0.0734462484933392,0.0862967477513175,0.0968051532923211,0.1261182128702724,-1.205463604767418,-1.19476097821148,-1.183963253394081,-1.1611041609326085,-0.6373906914981157,-0.6285506338168211,-0.6213217387166378,-0.601156830545974,0.6483720041533474,4.385385385385384,7.275483529196232,1.5445445445445445,0.5284280936454849,0.905061507011642,0.9012177484237636,0.9757429568554098,0.1965043486840629,-0.0812254168146736,0.1982653816,0.2754734641,0.0700075925,3.5252667545,-1.3380540535,0.5950420808,-0.161434334,164.1761055339,6.7009445119,2.1779276843,0.0484951002262891,0.0162544686040351,0.0523431794570555,0.0196754027042001,0.052137143438913,0.0189185667948376,3.9308394341,3.9344170256,4.4296240357,1.42475877,4.4152123435,5.7859735666
8,2,6,2,19.9104072533152,434.7929214834126,5,0.4061281880102619,90274.23854946528,0.2253582773133248,14346.243355130518,63659.71344014292,0.803337004277533,0.9274454993338584,10.298153653300208,0.9999149005387394,0.14,0.1883333333333333,0.7433628318584073,0.2933333333333333,0.1399999999999999,2.095238095238096,0.2066666666666667,0.1083333333333333,1.907692307692308,0.0575637419114958,0.0743400088571633,0.0979778584756498,0.1279524869815565,0.1021316132649208,0.1288076071530536,0.1612739088809487,0.1974246901200407,-1.2971767635046123,-1.2740857762113087,-1.2415504519374865,-1.2002931347886234,-0.6543424858715022,-0.6349017344075529,-0.6112411613285351,-0.5848954380447462,0.7822708397498845,3.9009009009009,2.3843904700937206,0.7957957957957954,0.5284280936454849,0.9546096221143068,0.9371659662074652,0.9880118384715254,0.1658160019957374,-0.0587301204329498,0.7035890341,0.1829548135,0.0556905722,3.1041741707,0.7681595658,0.1944435675,0.0705863843,108.5410258636,6.2876244096,2.0322617988,0.3431752425348371,0.0352284703491942,0.2937524085331435,0.0392607358766136,0.2426938454693513,0.0408324051139873,1e-10,5.87e-08,0.405681788,1.7033450697,0.5465400303,0.6635798802
8,2,7,2,14.554287958594635,238.1133311142891,7,0.5166988202721585,85720.69623139474,1275.0931117475086,14528.731142574306,11.394251140344377,0.8282937448406531,0.9205656766360364,322.83981596202455,0.9995553609310934,0.135,0.1399999999999999,0.9642857142857144,0.2933333333333333,0.1183333333333333,2.47887323943662,0.24,0.08,3.0,0.0315133228369338,0.0436039251078799,0.0563981171283075,0.0937005017791556,0.0553866215858954,0.0818057085291892,0.101659893401202,0.161586296787823,-1.3691942266695754,-1.3521011853126934,-1.3340134467176874,-1.281277347286193,-0.6639654596810877,-0.6453955753162182,-0.6314401377939685,-0.5893180771913193,0.7455569297108462,3.7467467467467457,2.638890814457508,0.7957957957957954,0.5267558528428093,0.9534034000670356,0.9454045982802336,0.9913444117955486,0.1556252877524752,-0.0738504356104719,0.6095236558,0.0936707366,0.0336137977,1.5204707043,0.2891651558,0.0667635953,0.0200680358,126.3206461571,8.1138064843,2.7299379709,0.1174490710055907,0.022217817080608,0.1781922047681006,0.0283506046969248,0.2124852490713995,0.0303254449842311,0.0,3.5e-09,1.4617900847,2.5145552729,0.5049423113,2.0904789079
8,2,8,2,13.45294367355386,218.06295149968423,6,0.5100602057070402,70185.33537817538,1087.7374797647904,17380.51333452165,15.978591946909807,0.8124010674884596,0.920698244575799,6.569023030496149,0.9997015209633,0.1016666666666666,0.2683333333333333,0.3788819875776396,0.25,0.13,1.923076923076923,0.2383333333333333,0.0466666666666666,5.107142857142857,0.0187295136469811,0.018830976147756,0.0245322611868594,0.0379367884208026,0.0391329030468234,0.0361231089902252,0.0501901521833125,0.0788776665032458,-1.6748305326239583,-1.6746573566275564,-1.664926414556557,-1.6420475938857797,-0.6722938323167673,-0.6743997072990733,-0.6645573613517158,-0.6444854502591769,0.6655541927680876,4.165165165165164,1.6719497597319883,1.2582582582582589,0.5033444816053512,0.935867804242738,0.9222483304644328,0.9871829523157188,0.1845344176840003,-0.0828987548829573,0.1201208942,0.264253516,0.0698305551,2.8592562237,-0.477409105,0.4436924799,-0.1237403952,181.1712117479,5.2504621833,1.7698844034,0.0270741863898368,0.0092659448423437,0.0192937281925119,0.0092663618577344,0.0223677501419443,0.0089417015727691,3.9308394341,3.9308401488,4.0892129991,0.4859319933,4.0343377707,4.6414069349
8,2,9,2,8.766170579597928,97.21232854303064,7,0.4867366765779036,37212.99505149458,458.4230551112462,6734.021510357705,14.689534994533709,0.6341028380507194,0.8920092774013066,10.477751261781728,0.9988919227477048,0.1516666666666667,0.1466666666666666,1.0340909090909094,0.3,0.1933333333333333,1.5517241379310345,0.3433333333333334,0.0283333333333333,12.11764705882353,0.0294381505148919,0.0460249856881449,0.0544890054802181,0.0960331180689737,0.0527536844031341,0.0725592757541488,0.0901321346606985,0.1688519160186793,-1.4745958913780737,-1.4493951491374633,-1.4365355783470442,-1.3734166974979498,-0.7150042969012405,-0.7000545602958016,-0.6867901438286811,-0.6273705599302556,0.7176156039205948,4.143143143143144,0.822081575524054,0.7297297297297298,0.5518394648829431,0.928402465679963,0.9178352708002382,0.984360975696952,0.1737950772000506,-0.1109723689884028,0.3975444706,0.1419122891,0.0439984664,2.4832780183,0.6421179853,0.2348680842,0.0175419965,139.4022549509,6.0936012411,2.0328826738,0.0653676384099901,0.022505457890856,0.0704669182566496,0.0260255717300088,0.0857637509438089,0.0260345968114842,0.0,0.0040054932,2.6795595283,3.5889457966,2.7575340412,3.2378286546
8,2,10,2,10.86667934839078,129.4510343093673,8,0.4866853215737505,63429.48864222093,744.6824027429398,10411.004239140202,13.980462275988575,0.8003216849437105,0.8594251169107796,7.005818505726332,0.999804425204935,0.1166666666666666,0.1633333333333333,0.7142857142857143,0.2683333333333333,0.0933333333333333,2.8750000000000004,0.3033333333333333,0.0533333333333333,5.687500000000001,0.0139458495196547,0.0147855067034874,0.0176062448174142,0.0298468453358669,0.0309017903575834,0.0341971897407992,0.042778733775491,0.0751607926737603,-1.3024264801528416,-1.301317421639228,-1.2975916586967315,-1.2814237005369902,-0.4413544342388485,-0.4398536171741808,-0.4359453419605421,-0.4211976464820743,0.6891259516023829,4.385385385385384,0.5479472336900282,0.641641641641642,0.5217391304347826,0.9442653906302372,0.9326064032823452,0.9887279194877524,0.1627840226408319,-0.0827604314926117,0.1374026673,0.1187720714,0.0382225362,2.8316657131,-0.4381270363,0.1710524475,-0.0191332476,185.7771116772,6.6469309385,2.269423589,0.0079304823137815,0.0092173262050436,0.0063818638195968,0.0075028146607421,0.0059467003473507,0.0067805110792716,1e-10,0.12695309,3.8471370953,2.8316781204,3.6184632538,3.1181189089
8,2,11,2,13.51777694253156,195.5343031500597,4,0.4569151742027234,56675.83352576894,100.35363330107468,16837.343215995395,167.7801058331496,0.6938798535427035,0.9364229978057956,10.434046243190132,0.9997818074480788,0.1,0.1916666666666666,0.5217391304347827,0.2516666666666666,0.055,4.575757575757575,0.195,0.0466666666666666,4.178571428571429,0.0147667357988235,0.0228125227780506,0.0304949521125449,0.0310313444769622,0.0201854548993138,0.0313769948023254,0.0414359644944409,0.0352436795656006,-1.889404865885232,-1.8739752720816223,-1.8592424977287567,-1.858213845550457,-1.183513861411329,-1.1699956475085225,-1.1578454603923354,-1.165325095271952,0.6956993189498198,3.9009009009009,3.072468842709004,1.786786786786786,0.5769230769230769,0.9038843166141362,0.8881004967710446,0.964522531855812,0.2013358053030793,-0.0705438843783292,0.1365076297,0.2948831371,0.0759288256,3.0508126609,-1.18258276,0.4633309351,-0.1232945512,177.1775108301,4.509970368,1.4457120505,0.0540393963694525,0.0132777303057234,0.0428148768517079,0.0101169794106312,0.0385835527950148,0.0117069476593438,3.9308394341,4.4035655808,5.202535242,3.6311726401,5.7304903042,8.1567118499
8,2,12,2,9.784002947269643,133.17104643417977,6,0.5840553175910264,42167.06015047892,651.7531765321443,7361.89997910559,11.29553371458329,0.7537187913815637,0.8448461051139213,22.04586243757402,0.998164279992738,0.1,0.3133333333333333,0.3191489361702128,0.255,0.1966666666666666,1.2966101694915253,0.3183333333333333,0.0283333333333333,11.235294117647058,0.0220167935286519,0.0256682739948894,0.0319308034884781,0.0372097360452127,0.035380005369984,0.0423353160607735,0.0522098149922161,0.0563205686193513,-1.919555613431261,-1.9123885989263896,-1.900096697016263,-1.8897353691783685,-0.9983762832881142,-0.991177575739814,-0.9809575247379816,-0.9767029177936722,0.7335189504810017,3.988988988988989,1.1144152514667882,0.6856856856856854,0.5568561872909699,0.9403940204374494,0.9377225067743707,0.9871910055004784,0.1564396215508776,-0.1303866599882521,0.4650576886,0.1282314823,0.0452950716,3.8138647006,0.7533325676,0.0944181466,0.0248285347,125.8166546116,5.229555013,1.8237947261,0.0873404532926484,0.0192943216011788,0.0775369608299921,0.0176782942199611,0.0858050801283589,0.0186490161174202,0.0,3.6e-09,1.5663509587,3.4282099355,1.80047588,2.7580724722
8,2,13,2,8.652849115213009,90.75454162406297,7,0.5522943673202814,35021.56329267164,137.8061559171969,6695.434783301669,48.58589036708006,0.8488217581355602,0.8976792301432621,41.60401841513765,0.9984114292145754,0.1566666666666666,0.1166666666666666,1.342857142857143,0.3083333333333333,0.1399999999999999,2.202380952380953,0.2366666666666666,0.0483333333333333,4.896551724137932,0.0160590140833167,0.0195678955251357,0.0275566021713593,0.0575203752519319,0.0316774928849383,0.0384928471948372,0.0512950510056109,0.1063982731760702,-1.8440788429274324,-1.8375025806090468,-1.8225303362168384,-1.7663729438700977,-0.8546832922968195,-0.8486677660470908,-0.8373679876971627,-0.7887315024406911,0.7443010593219166,4.121121121121121,1.5892828656229765,0.7297297297297298,0.5334448160535117,0.9182098618218236,0.9120169473985722,0.9836384266438608,0.1610392122259675,-0.106887011064899,0.3316750941,0.0916924262,0.0335751323,2.1117206546,0.4071251598,0.084425975,0.0207829362,149.2446958291,9.7062555907,3.057147852,0.0390037619568909,0.0101597281273294,0.0739127903613112,0.0131243129582755,0.0760069963094653,0.0135671255223996,0.0,1.12e-08,1.1481954812,3.0376592541,1.1868965112,2.5195960714
8,2,14,2,10.256298235692531,127.46982767193644,8,0.4334816876372814,42465.051192638886,793.0220690056116,11223.492690942348,14.152812550369172,0.584164791263454,0.8580540265220236,10.717234834913988,0.9960648401014418,0.135,0.1216666666666666,1.1095890410958904,0.29,0.05,5.799999999999999,0.1616666666666666,0.0616666666666666,2.621621621621622,0.0254159408850647,0.0278103593647166,0.0318212570814266,0.0567527961790026,0.0272614159768889,0.027656322175737,0.0315101740869344,0.0585534469421897,-2.686204279531893,-2.6796046464813865,-2.668549580978699,-2.599831848123469,-2.2870526001958416,-2.286124117185356,-2.2770631400851977,-2.213480396974899,0.6576324587651783,4.275275275275274,4.381689931514194,1.588588588588589,0.4866220735785953,0.8766560413099472,0.8901274798117651,0.955759991300994,0.1699891531150623,-0.1148548791155455,0.5368059962,0.1124526756,0.0409010985,2.2731359225,0.5638560494,0.1648113872,0.0488946063,122.4923651272,7.7124055335,2.4416807721,0.249974566740121,0.0247520007376591,0.2208013744451342,0.0272004252518207,0.1769509246839638,0.0298886300066437,1e-10,5e-10,0.541186409,2.3046385832,0.6466447939,1.7560986249
8,2,15,2,9.12054251871816,96.47614878510888,7,0.5171137739123275,28534.65723086116,55.99245698556994,5204.114752165203,92.94313970730695,0.7446795575759517,0.8842915185257255,25.598605586148963,0.999709102236247,0.1183333333333333,0.3666666666666667,0.3227272727272727,0.255,0.2183333333333333,1.1679389312977098,0.2933333333333333,0.0183333333333333,16.0,0.0973058141653701,0.1713835710379035,0.1862016943235458,0.1743093686245202,0.2013625402459145,0.3870704683559172,0.3637052211239038,0.318045170812531,-1.2754319319325838,-1.170766212308157,-1.1498294344863886,-1.166632303253573,-0.4729974964788891,-0.3630109387492278,-0.3768491369333646,-0.403891556773062,0.7333547399282635,3.9009009009009,1.9466563433422632,0.971971971971972,0.5535117056856187,0.9348182642125064,0.9066412445174536,0.9791898566972338,0.2110757918545593,-0.1184033505858795,0.3990308594,0.3470309073,0.0825410516,2.3162273196,-0.773905617,0.5741144019,-0.163378015,140.8961757611,7.4757250739,2.3376375612,0.0983946014113514,0.0526176949516705,0.1177164675919305,0.0460800292751198,0.1842234023312524,0.0463657568926249,3.9308394342,3.9308394546,3.9725362346,0.1779795234,3.9625638957,4.2777127399
8,2,16,2,15.463672170988836,291.6658611940654,6,0.5075872376253558,67361.28490513586,67.78268021782111,12109.901293854997,178.65775231872755,0.8815484013686178,0.9395854396164464,5.833458882053555,0.9998267289595664,0.1133333333333333,0.3,0.3777777777777779,0.2616666666666666,0.2116666666666666,1.236220472440945,0.3399999999999999,0.0383333333333333,8.869565217391305,0.0399910659676322,0.0505710099757421,0.0731221381647636,0.112133510219646,0.106048355399454,0.1324639363240677,0.1892608212979868,0.2907342200052513,-1.2507970767103045,-1.2370124518302856,-1.2076305531672509,-1.1568025781402391,-0.3860160355181553,-0.3746095596913954,-0.3500841745658837,-0.3062670852231662,0.7387605153661837,4.055055055055054,1.4360089846512607,0.641641641641642,0.5702341137123745,0.9624336745560994,0.937386112719248,0.9906590271799668,0.1952358089023395,-0.0819229811570593,0.327362556,0.1688688282,0.0462709252,1.8219787113,0.3597839424,0.0878755762,0.031015369,155.4714753583,7.1378169624,2.2939003073,0.0579671370388208,0.0281224443173587,0.0523370123387321,0.0277525820823759,0.0799731748507545,0.031419092550767,3.9308394341,3.9308394353,3.9326485517,0.4347505577,3.9383847913,3.9729995548
8,2,17,2,13.297335735911572,203.73681561104027,5,0.5810264139298278,81927.92504912644,223.81619457842584,20959.75016742396,93.64715635033996,0.8549837869090813,0.924598371207138,42.44320414766455,0.999558554753753,0.1183333333333333,0.235,0.5035460992907801,0.2866666666666667,0.195,1.4700854700854702,0.3066666666666666,0.06,5.111111111111111,0.025711512911338,0.0465195840140387,0.0609599912415976,0.0804767672619721,0.0554873226313002,0.0938430832137244,0.1233861474490802,0.160799034768862,-1.688552223424224,-1.652489481031952,-1.6274626208623248,-1.593637839003564,-0.6978308326852574,-0.6694925869561731,-0.6476653933044518,-0.6200237671652914,0.7591355094397765,4.341341341341341,2.3843904700937206,0.8398398398398399,0.568561872909699,0.9571731087447412,0.935146918889072,0.9908142849660186,0.1728553356177322,-0.0715159001286125,0.4288950644,0.1447163885,0.046192009,2.3977159136,0.2994034166,0.1285632532,0.0474159893,134.4072336439,6.29535045,2.0955020734,0.1544463035328763,0.0271596754682858,0.1304534306910487,0.0276387141783705,0.158747835873059,0.0323754204639426,0.0,2.43e-08,0.0158085145,0.451303372,0.0140516134,0.3160908247
8,2,18,2,15.087407783373548,261.1966170562389,4,0.4714727971000034,75472.73167794538,2047.616778174592,20611.86313205668,10.066269895693926,0.7263603759597883,0.888811546102231,98.91732856417728,0.998937596938859,0.1016666666666666,0.245,0.4149659863945577,0.2599999999999999,0.1416666666666666,1.8352941176470583,0.2966666666666667,0.0333333333333333,8.9,0.0136017207435097,0.019144727021169,0.0279580959916978,0.0376114429511405,0.0270567147582933,0.0401761113540579,0.056942327643241,0.0750786624980316,-1.6581062614976316,-1.648788632290659,-1.6339736203606527,-1.6177466303359682,-0.6912310016584362,-0.6819102798983885,-0.6699986621757635,-0.6571136388673646,0.688403160676537,4.077077077077076,1.2975171686575868,1.1041041041041042,0.5719063545150501,0.9407837824494868,0.9270696379753274,0.9871771444245168,0.1892393049803727,-0.0869923020768656,0.1195023258,0.2401089005,0.0608186938,1.3866611019,-0.5493738038,0.0794169539,-0.0309045235,191.7553540537,7.0292698148,2.2827219169,0.0093188945699385,0.0094198676782282,0.0091683270911168,0.008698228909905,0.0155499393320511,0.0099933453460753,1e-10,2.48e-08,0.0011346913,0.1229040762,0.0005655062,0.129210431
