fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
4,2,9,1,8.146975077990986,74.81265894465874,6,0.2615585858852898,162.33341327750648,29.452532257908704,113.8165892288704,3.8644075909061417,0.6385163147077142,0.5678991545364331,15.756629881230811,0.9630474881676242,0.1,0.075,1.3333333333333337,0.2875,0.0925,3.108108108108108,0.31,0.1924999999999999,1.6103896103896105,0.0178634662607384,0.0219008777527757,0.0290961303190104,0.0916033479444744,0.0206961608589154,0.0258312773958756,0.0331570222153824,0.0685507715530313,-2.1254689364859503,-2.1167314621986786,-2.101160016381999,-1.9658864115367871,-1.77368872100911,-1.764388136329832,-1.7511199447430956,-1.6870157398116912,0.816457779032402,2.623623623623624,15.566543592710588,1.5445445445445445,0.6155778894472361,0.9583842925547184,0.8963843663370442,0.9742843896949194,0.1886623685716149,-0.1714208378169782,0.1369479381,0.264019843,0.1111727877,1.685139258,0.7057094894,0.2244599223,0.09412083,129.3706684826,8.7317021456,2.8320316656,0.5947878801248626,0.0135471687952735,1.566254173480956,0.0171444321863107,3.402145483647422,0.024575351585687,12.9344526288,13.0312505539,12.9344526294,7.9642974572,12.9344529494,9.9953630679
4,2,10,1,11.805087752806864,148.46346174013755,4,0.3165605322800704,736.7364846538312,42.636995257862,346.00405207399984,8.115113412223831,0.6389870690785628,0.6740729601593327,12.71861023938685,0.9982933057825952,0.1125,0.1425,0.7894736842105263,0.2674999999999999,0.105,2.547619047619047,0.2699999999999999,0.0375,7.199999999999999,0.0104642264940296,0.0129018462212023,0.0149155683014581,0.0250411637013902,0.0254787142805444,0.0330655197619008,0.0359163618174809,0.0585692010506593,-1.334193857129603,-1.330907207618703,-1.328192100493344,-1.3145397318331344,-0.5229967388803025,-0.5189251248648741,-0.5173951622873708,-0.5052380537470627,0.782178740293818,2.711711711711711,8.911482322840202,1.39039039039039,0.5577889447236181,0.9615989998654724,0.9336076381685624,0.9911894519939652,0.1534216906234284,-0.0743254743232656,0.0480541409,0.2350963955,0.0979398975,1.258112859,-0.1238241657,0.1375439813,-0.0207748856,177.9849178669,7.2485333626,2.4161988888,0.0342865621314148,0.004622487038399,0.0644907884606084,0.0049714060329705,0.0925517288486761,0.0064735699277814,21.8889930972,21.8889931129,21.8889930972,6.9674117062,21.8889930972,21.8958332498
4,2,11,1,9.473858510769826,104.95899594700568,6,0.164132659914334,11.647486247111772,10.60684767823889,276.5767989949589,26.07530600843704,0.3469478328733734,0.7148781248620201,109.20634917674468,0.9853242941840092,0.12,0.1275,0.9411764705882356,0.3025,0.2625,1.1523809523809525,0.49,0.29,1.6896551724137934,0.0544531300363755,0.067243586320149,0.1362976302966026,0.2643857791152517,0.0631192397546542,0.0845154038396949,0.1084374289035708,0.2120001890434927,-1.860226730191024,-1.8350633570931567,-1.6992095115426689,-1.4472146016950975,-1.456076158891911,-1.42282278691765,-1.3856437862956257,-1.2246891884562032,0.8431530710729098,2.843843843843844,31.659241119835205,1.6546546546546546,0.592964824120603,0.9229562676933304,0.872254438644269,0.9637257858471996,0.1981423948322366,-0.1377698234897802,0.2770641212,0.405147095,0.1632098357,1.7606578401,-0.0840002676,0.3412326678,-0.0020194035,88.9367755376,7.5492338323,2.5602483592,6.547247875450779,0.0404189051084398,5.641975197110675,0.0416852428356178,8.545153986389286,0.0657434519825941,6.9647083618,7.2743019157,6.9647083619,8.2439064096,6.9647083961,6.9734240572
4,2,12,1,10.377745532741624,113.53205607188556,5,0.2778340981627927,-62.81766868013307,10.39808252591213,297.6471346235199,28.62519448963596,0.5749482018760714,0.6040314899307668,49.39215200072962,0.9732371502999831,0.1,0.2774999999999999,0.3603603603603604,0.255,0.2975,0.8571428571428572,0.2725,0.1825,1.493150684931507,0.2688398126454514,0.2997967132410051,0.2996302862933329,0.3548489807160808,0.2369720844760693,0.3022069565961225,0.3065821182231855,0.3836329960018265,-2.172793640357088,-2.080798810903157,-2.081293382981534,-1.917199617831834,-1.9221573721702807,-1.7578230302451283,-1.7468014817476254,-1.5527012270371396,0.8414657079087161,2.975975975975976,17.22805447131392,1.5445445445445445,0.6256281407035176,0.9500907270202816,0.8900747833435858,0.9595560903415664,0.1927775443699264,-0.1043172217005632,0.9774410484,0.3878944055,0.1648338811,2.0208223728,-0.5759125287,0.2881581385,-0.0694126731,35.4328252809,6.6614843364,2.2088559476,14.08898734893297,0.1555058395925104,15.187288268148404,0.1514065502835557,14.221217829251174,0.1777997497809634,7.9596674189,8.455634222,7.9596674816,10.4016964304,7.9596674204,5.3925563585
4,2,13,1,6.285311593751335,44.28280897177313,6,0.3055687109219324,171.32378153182017,53.77498312976211,117.68329780314345,2.1884395113461386,0.5050942528190518,0.707807087593421,14.193247207794569,0.9760000507354912,0.105,0.16,0.65625,0.315,0.185,1.702702702702703,0.2475,0.175,1.4142857142857146,0.0481804319146348,0.0704700118034121,0.1537898332899278,0.2555345581014423,0.0479826655102891,0.0680845236451292,0.1338971854967436,0.2191925148755439,-2.5338395635276494,-2.4745024567163205,-2.2526966994200386,-1.9818419935998624,-2.4002885746169467,-2.3496064508135075,-2.183675249159253,-1.9686230676925545,0.836752798689356,2.8218218218218207,22.199661191199525,1.5665665665665658,0.6306532663316583,0.932543783100116,0.8799757862175065,0.9585684228813008,0.1947482708341761,-0.1648909900006943,0.3491649327,0.4365627411,0.1716175405,1.0799938714,-0.28061301,0.2480161671,-0.029417881,79.006784599,7.3640944696,2.4100147592,9.493646785254956,0.0627662781562393,8.314399691116188,0.062020070138081,11.227610367166832,0.0829296010141141,7.9596674189,7.959667419,7.9596674446,5.1802819378,7.9596674302,7.9624878397
4,2,14,1,6.740829916997021,52.21056669181842,5,0.2582320298783274,327.35833384561363,0.047958414687409,112.28945756000851,2341.3921892937174,0.3578578420365036,0.5512050466542415,6.541041382958011,0.9542044363242196,0.1,0.1125,0.888888888888889,0.27,0.225,1.2,0.265,0.17,1.5588235294117647,0.0291697088039513,0.038610886731418,0.0556648943397901,0.1346555088796867,0.0381086961345663,0.0461514137668707,0.0664688178770743,0.119872538652368,-2.554437053582672,-2.5295955391119227,-2.4847232382144746,-2.276884077759981,-1.907936696753266,-1.8919837548245544,-1.8516836494708149,-1.74575596491759,0.8132626454487396,2.7997997997997994,21.102034285685964,1.6326326326326317,0.5301507537688442,0.9123651495724312,0.8852247783316897,0.959673994079626,0.1908215342479001,-0.1833521510174638,0.274381191,0.2949431979,0.1263362112,2.0262816355,-0.5437085029,0.3436700884,-0.1114858464,97.6563214381,5.6901993728,1.8719051711,2.3710436440949,0.0351332209890784,2.649503117548034,0.0342147132978686,9.065738281045162,0.0486128065789697,9.9495804953,10.1229126743,9.9495804958,4.2936315195,9.9495805166,9.9504809128
4,2,15,1,6.471821783672546,46.51077607357305,7,0.1808416765045336,392.329734388434,9.403937488359556,116.02406984912872,12.337818067458064,0.3971609146574676,0.7009776215408043,17.739748906750055,0.9683908641092808,0.14,0.1399999999999999,1.0000000000000002,0.3275,0.2174999999999999,1.505747126436782,0.36,0.27,1.3333333333333333,0.0488861629252985,0.053318971884297,0.1254612957985361,0.27933177047952,0.0564247918038097,0.0637854207950265,0.0842953024563797,0.2405373618595362,-2.0037422234238966,-1.9944034816946885,-1.842418919081779,-1.5182550229861853,-1.601864175488676,-1.5893683746371112,-1.5545496931038816,-1.289304744435782,0.8270506069273287,2.711711711711711,20.0586777950823,1.6546546546546546,0.5703517587939698,0.9489528056763338,0.8824819487042661,0.9698650293701464,0.205365260217179,-0.1910604058721873,0.3185801007,0.2986699142,0.1222500633,1.7122204558,-0.1723265292,0.1780189694,-0.0532622513,94.1946233369,7.8921542208,2.6699186637,5.632275792100299,0.0414955547394513,7.376281318555417,0.0436481819704739,7.268800380840461,0.0480188266147171,11.9394784128,12.1095208655,11.9394784148,6.4466523768,11.9394784997,11.9409219239
4,2,16,1,13.352992058612076,210.65814906589708,4,0.4745005684361372,742.2652416921616,24.961148865861805,349.39007512380795,13.997355530444048,0.7699256292761301,0.7387526590383446,2.449868655787644,0.9960778924255655,0.1025,0.1175,0.8723404255319149,0.26,0.0574999999999999,4.521739130434783,0.27,0.16,1.6875,0.0210706650507933,0.0337202293776932,0.0351143266303542,0.0492088362643649,0.0336476568166967,0.0487227606638985,0.0500546013428352,0.0720805768001435,-1.6824461663728811,-1.660705872923422,-1.6583098944860075,-1.6340862321091136,-1.0524099167773115,-1.0359923141325236,-1.034541867669629,-1.0105543902640215,0.8068071302280735,2.7337337337337337,28.60595535175739,1.6326326326326317,0.6030150753768844,0.9338380653319625,0.8907438858937242,0.9764915911676888,0.1814485533405912,-0.1220532502050145,0.1236851237,0.3051605313,0.1234241904,2.5222201923,-0.8580147754,0.4029140072,-0.1262037765,131.3355481934,7.8034506301,2.5802069997,2.1079060408267534,0.0134384294941965,1.6171373523453736,0.0157153255580623,2.7931320899611727,0.0204942977360692,26.8636410487,27.0516318495,26.8636410507,3.3484127062,26.8636410543,26.8949348675
4,2,17,1,8.596170425471588,85.54063281723637,6,0.2101078116225175,123.2102478598938,75.8730940770924,194.8983606952549,2.5687414368158565,0.4649291437984136,0.6587063445578996,35.322689102826935,0.9817667871736478,0.1,0.185,0.5405405405405406,0.28,0.31,0.903225806451613,0.355,0.2,1.775,0.0606619290596369,0.1202747736943658,0.1600219279373789,0.3086074245252301,0.068427850427717,0.0927723833920597,0.1313176635625255,0.3024529483006648,-2.75783092058826,-2.582811775422241,-2.4661169087199504,-2.0298802762254144,-2.420404972442503,-2.35715315811364,-2.257005050603535,-1.812362416824995,0.8234849383198483,3.0860860860860853,20.0586777950823,1.6326326326326317,0.5979899497487438,0.9694643204076112,0.8931272623158177,0.9683322824969084,0.2068566933889049,-0.1549485796150338,0.4192062197,0.4300882929,0.1707007222,1.1133620559,0.2192201107,0.134158794,0.0088888774,68.7659617808,7.3489385919,2.396456038,14.476587897381464,0.0786799643405565,13.255420445244145,0.0792688462391709,11.148957243790203,0.0902410183707864,6.9647083618,7.2871772572,6.9647092317,5.3948277712,6.9649987703,6.9679448802
4,2,18,1,8.299226648565615,89.04422669185406,5,0.216413608046085,182.18715088201265,3.8676761170501055,98.52634879999788,25.47430183351144,0.4489438336417055,0.6200311329242267,22.69452959328901,0.9649900651493968,0.1025,0.2024999999999999,0.5061728395061729,0.265,0.2775,0.954954954954955,0.3125,0.2274999999999999,1.373626373626374,0.2712162720536877,0.2219659676306424,0.2317829106258198,0.3249255077217389,0.0497862094133566,0.0984738769129282,0.144810508435333,0.2949337745598343,-1.9759685596512584,-2.1095020749609743,-2.082885165215992,-1.8303454385889464,-2.110663844963045,-2.002516288586828,-1.899590974493739,-1.566129438536523,0.8216687214450474,2.711711711711711,14.065272421052391,1.5005005005005003,0.6130653266331658,0.930666003039334,0.8832940199469859,0.961956525628719,0.1910171237286234,-0.1797380431618644,0.3116262795,0.4760139037,0.1788373212,1.2387781489,-0.367816046,0.2275243576,-0.075462032,81.7004212904,7.5750657118,2.3682125727,7.11004327935219,0.0635777433384743,7.216182063614946,0.0616862329018398,12.356975339511504,0.0872494723329288,6.9647083618,7.3733408749,6.9647083933,8.6816973675,6.9647085405,6.0773845778
4,2,19,1,4.588466251547543,28.68818157582593,6,0.3719716613762119,277.485922468154,11.30795966462546,34.31598401831922,3.034675134690253,0.5782076798561684,0.5814260585322126,17.962892989009976,0.938936033195663,0.1,0.26,0.3846153846153846,0.275,0.285,0.9649122807017544,0.3525,0.285,1.2368421052631575,0.1212824583090588,0.2140491194651522,0.2105307793470675,0.2923868790688561,0.1203971811076841,0.1686279324572934,0.190025695317252,0.2846764126083744,-2.281961806037551,-2.041053928832242,-2.050190787252832,-1.8376167981221805,-1.795079448738904,-1.696650898164285,-1.6529826839045003,-1.459821004827969,0.8428397152139181,2.359359359359359,16.37624074521689,1.5445445445445445,0.6331658291457286,0.922547664192554,0.8698430285768197,0.953708688416069,0.212758707429444,-0.202937780116463,0.5184429668,0.3852705826,0.1588918012,2.0427797162,0.7309793601,0.4334544987,0.1338981064,60.5280430798,8.9051051325,3.0829830883,11.355730304976126,0.100372260530519,10.282927280891,0.1014188481882268,10.545823126077698,0.108236275316566,4.9747952855,5.0028588311,4.9748736222,6.9510156635,7.9596678016,4.5267850672
4,3,0,1,5.907793367607805,40.52262251824919,4,0.1133032913065422,399.7366262246858,17.07507825242581,63.89191542096543,3.741822700688852,0.3513359017626307,0.6316509260513985,16.747642648636333,0.9677792603600236,0.1175,0.0675,1.7407407407407407,0.2774999999999999,0.2675,1.0373831775700932,0.25,0.1775,1.408450704225352,0.0374130060414569,0.0532670485257978,0.0948818956428716,0.285653843623936,0.04355626043844,0.0586992769896493,0.0912055078542649,0.2613734787588571,-2.6449526710608224,-2.601389655687403,-2.487042275420563,-1.962847811395088,-2.271963799143812,-2.2359926447610627,-2.158776414766319,-1.7545545523845152,0.8281607670228074,2.7777777777777786,21.102034285685964,1.4564564564564555,0.5979899497487438,0.9186168705362708,0.8756053391310467,0.9624968847200356,0.2046616848043476,-0.1708904039248092,0.3337937353,0.4136536433,0.1667578663,1.3663082214,-0.2479694231,0.1605295169,-0.0462904278,78.6440592402,7.4583288631,2.4776314707,7.6727549130658845,0.0495515997605979,7.769860116640005,0.059884627623027,10.78383124110788,0.0781096420599785,6.9647083618,7.2315595087,6.9647083631,8.7022376025,6.9647083625,6.975029997
4,3,1,1,5.363295201638213,29.628265824288675,5,0.2571039732082173,4.663205418791023,12.667409135973474,210.2109260438219,16.594626713907545,0.3467570934134084,0.6798595617764047,18.54268477445039,0.975071686286419,0.1125,0.1075,1.0465116279069768,0.2674999999999999,0.1525,1.7540983606557374,0.275,0.205,1.3414634146341464,0.0430961980698856,0.0449716005577653,0.0594891437440841,0.1131197176514973,0.0531373767565774,0.0561154158946181,0.0694446411959411,0.1232281733998832,-1.835589603059261,-1.8319920948234705,-1.8041436828085733,-1.7012663364421114,-1.426791372943876,-1.4223038787222846,-1.4022185746865123,-1.3211742099906365,0.8366193112341379,2.975975975975976,19.06690840512252,1.6326326326326317,0.5904522613065326,0.9072655471138438,0.8927193971395518,0.9699021367365336,0.1719567059548332,-0.1630532966072747,0.1761920333,0.3314813564,0.1397759658,0.8577706587,0.2799353335,0.1767786161,0.057878214,109.4444383538,8.6261335668,2.957454992,4.327310850853848,0.0265541719398566,4.018471348589886,0.0282778253334381,3.6960815154250297,0.0363452092676469,10.9445395524,10.9445395755,10.9445395525,8.4468892932,10.9445395592,10.9534325368
4,3,2,1,5.0794623239100325,28.8805573111872,5,0.2216582832819261,405.4562962909808,22.792477315126032,65.8924015557235,2.8909714659228625,0.5620557905889692,0.6902531310125538,13.651234439777912,0.9712260396502056,0.1025,0.065,1.576923076923077,0.2674999999999999,0.155,1.725806451612903,0.2349999999999999,0.1775,1.3239436619718308,0.0200091490611895,0.019764377055301,0.0304392551364839,0.0699683261614096,0.0244605865513627,0.0274540886106666,0.0394475293665417,0.0748496158767041,-2.73345927696785,-2.734142012229712,-2.7043668929073656,-2.594109633056936,-1.9206549176849723,-1.9147612711833133,-1.8911484261765672,-1.8214483293740384,0.8202813025938659,2.7777777777777786,19.06690840512252,1.5445445445445445,0.542713567839196,0.924870776383809,0.9000982722140836,0.9741507097378508,0.1831662044437721,-0.1968011067903064,0.1456084039,0.3429547226,0.1362969319,2.2480840753,-0.0281849011,0.4241547791,0.0443987375,117.6169955943,9.5494736068,3.0030806886,0.3766239715015232,0.0161933336826351,1.748962336068792,0.0251321390072245,1.4575949818921978,0.0258320565513453,16.9142838193,16.9142838194,16.9142838194,14.1831261542,16.9142838243,16.9182129981
4,3,3,1,5.461074742306416,34.878887649877385,5,0.1450685234303071,530.6058634590219,11.28010479204162,52.10401940213853,4.6191077443623705,0.3847155903932133,0.543953822664978,36.95342645342499,0.911073130279606,0.1025,0.2475,0.4141414141414142,0.29,0.275,1.054545454545455,0.285,0.19,1.5000000000000002,0.1456915623017272,0.1870297010219205,0.2362812766632107,0.3333332195835616,0.111024691499209,0.1267228355590409,0.2045633813308388,0.4005685774689159,-2.802520054576141,-2.666912166757165,-2.505344608293065,-2.186970114529813,-2.282642253745204,-2.242333769815788,-2.042460818189106,-1.5391737883019387,0.8118981626119738,2.8878878878878886,20.0586777950823,1.6326326326326317,0.5829145728643216,0.926837665238782,0.8817891517349291,0.9586010806151694,0.2085388428312033,-0.1914140893017586,0.406374318,0.4652786094,0.1849011126,0.9778739954,-0.067139241,0.249273196,-0.0296842174,62.9189703397,9.0549960818,3.0208156846,11.453544701999478,0.0902920317756666,14.145788048057126,0.1072921450263131,11.629978114851488,0.111141202328576,14.9243505462,15.0910161511,14.9243505463,12.9643262849,14.9243508809,10.0208592547
4,3,4,1,5.499327117842439,33.63280375143591,5,0.160940240743832,663.9293663394178,13.737554417090877,126.28961013057416,9.19301982698299,0.3272694865504196,0.5659897592242641,30.16248382525369,0.9403671204061802,0.1225,0.0725,1.6896551724137934,0.295,0.1125,2.6222222222222227,0.295,0.215,1.372093023255814,0.0281731845845576,0.0337271940024175,0.0427568798461267,0.0991772643030696,0.0427946867670809,0.0527760332629425,0.064014616306075,0.1275780763629474,-2.0032438330367013,-1.991795255020052,-1.9731822036062188,-1.85688186549236,-1.2720039821910594,-1.258740043603544,-1.2438053977261962,-1.1593376527226644,0.8308872852169124,2.843843843843844,22.199661191199525,1.6106106106106102,0.585427135678392,0.9293718724585092,0.901353083223856,0.9850758646734836,0.1713661721936534,-0.1787234968884467,0.1563692622,0.3172347885,0.1381377369,0.4341392227,-0.1745280403,0.0543514944,-0.0174931054,113.1299524569,8.3728244332,2.8630026886,1.4935255855495368,0.0224010622069446,2.1156879667493453,0.0254408843091663,6.21557771371753,0.0344221390970162,5.9697493047,5.9697493646,5.969749305,6.4563675514,5.9697493163,5.0712006214
4,3,5,1,8.898546413580977,99.13343177244344,5,0.4405777178204391,769.5589545157644,12.174563679794655,394.5754320886969,32.40982120316546,0.7119606926491429,0.8755529576007366,16.56191626339,0.984710734649392,0.1,0.1975,0.5063291139240507,0.2675,0.2799999999999999,0.955357142857143,0.2299999999999999,0.2525,0.9108910891089106,0.1976432737019664,0.3167700606969673,0.3204731500724237,0.4143201289982109,0.1980998243211234,0.3424000617349994,0.3502231895079764,0.4452400132855122,-2.3053856145470526,-1.963102472841983,-1.9524625059846623,-1.68281501866012,-1.9938537846252016,-1.6350640209910965,-1.6156125064624314,-1.3793615871612597,0.8668735943984064,2.9979979979979983,24.569164629827903,1.676676676676676,0.6206030150753769,0.9490880052447276,0.8606258352331225,0.9438980555535904,0.224475033084766,-0.1114204964649506,0.8540310038,0.5121132424,0.204217723,2.2665571934,0.4804985443,0.4755599173,0.0856512565,35.8426370285,5.9352721299,1.9293852259,16.975413340345202,0.2264806642478,17.437793014551744,0.2011921266768096,17.328982547038105,0.2024191420473817,7.9596674189,6.9940606477,5.9697494638,18.9284337971,5.9697917214,6.9668534066
4,3,6,1,5.70540359823921,39.6059472335512,7,0.1890033234813196,348.3740320370648,32.393189842753145,79.42938688744681,2.4520396809644973,0.444274803738912,0.6221779751354716,167.47003265192734,0.9526042878797156,0.1025,0.3275,0.3129770992366412,0.29,0.38,0.763157894736842,0.4425,0.2674999999999999,1.6542056074766358,0.5143681049308665,0.4583344911835693,0.4591260834063226,0.5206993389264172,0.5834606717646003,0.5037020832197712,0.5069093591122857,0.553348821342045,-1.293410575869234,-1.4426480319770307,-1.4405397401554252,-1.2765482464149829,-0.9660479677822956,-1.151025993034626,-1.1435876021119569,-1.035884091132537,0.8412748170479731,2.843843843843844,27.19157943036019,1.6986986986986992,0.6105527638190955,0.964548244520022,0.8841424052265161,0.9659912810699264,0.2188611718149495,-0.197068085820205,0.9070128238,0.4891723427,0.1980385096,1.7112634386,0.3012133153,0.3185631292,0.0641185164,33.2259828521,6.3110587429,1.9973830774,19.34163445299357,0.1211668275919111,17.033417771095724,0.1470971854782246,18.16490053156017,0.2507837614349422,10.9445395524,7.4004747294,4.9752993003,13.7494578931,5.9697821886,6.9935365174
4,3,7,1,6.147738036798544,44.2819235866772,4,0.2395056988029079,417.50152137614543,9.34806665255502,132.56946442977434,14.181484723746635,0.2995718101474809,0.6436321959807618,6.563486218388813,0.9482980246557092,0.1025,0.0625,1.64,0.275,0.1725,1.5942028985507248,0.335,0.2425,1.381443298969072,0.0237758475505198,0.026940550388921,0.0373822381364457,0.1077398263834832,0.0316896847679241,0.0367699446891049,0.052931471744712,0.116362921200876,-1.8807675438069449,-1.874670511307468,-1.854553832808134,-1.7190047705322864,-1.237864851746102,-1.2313703684226882,-1.2107098570370536,-1.129620602340561,0.8368869974060262,2.6676676676676663,28.60595535175739,1.676676676676676,0.592964824120603,0.96597922233943,0.9101775763880776,0.9836081913382732,0.1757265567233533,-0.194751722632829,0.1303038013,0.3140725981,0.1264855547,1.1690398549,0.0092277681,0.1693542808,0.0070757004,126.639661069,8.4889023971,2.7095518393,1.1856376092089456,0.0187555441866714,1.1620449167493412,0.0201791179456479,3.32543332224068,0.0304109377888552,8.9546214382,9.2537082729,8.9546214382,7.4756805435,8.9546214398,6.0301542388
4,3,8,1,10.49805863207342,138.5805456686578,6,0.4095440043046643,589.3036094405466,74.48000711708411,215.282079431649,2.89046802980592,0.6463838958562345,0.8207412546612171,385.36272834624015,0.9899658585952836,0.1025,0.225,0.4555555555555556,0.2674999999999999,0.1375,1.945454545454545,0.275,0.2075,1.3253012048192772,0.0500758941123783,0.0532730576547208,0.1053777874105959,0.0941596014482453,0.0648461328085542,0.0700447592377967,0.0732707102298835,0.0875264123232679,-2.0422946487368674,-2.035420889082604,-1.92339803368315,-1.947516635387689,-1.504082340085093,-1.4957209757372056,-1.4905324221874563,-1.4676038427136104,0.8407131510300728,2.57957957957958,24.569164629827903,1.6106106106106102,0.5904522613065326,0.9558755673900914,0.897320362699618,0.9798369062111264,0.1963146562530659,-0.1345831952733359,0.3293376976,0.3091150128,0.1326109068,1.8696828239,-0.6864014783,0.1672052557,-0.0567911442,88.0645565639,5.852647791,1.9426731857,2.725943520634006,0.0402816428525116,2.691226720327592,0.0413717524449653,4.288257463283416,0.0443773522396177,6.9647083618,6.9647083682,6.9647083618,8.7780000258,6.9647083639,4.0089226648
4,3,9,1,4.6978545466720805,23.002139110656632,4,0.2332107123829949,320.9132212517137,57.1548060796044,91.16227236720732,1.5950062404242575,0.3916480707690521,0.5280601603371535,70.23100546669288,0.9181319101291584,0.1025,0.37,0.277027027027027,0.2699999999999999,0.3525,0.7659574468085105,0.3,0.225,1.3333333333333333,0.2912110490970449,0.2568071131770755,0.3175817789977176,0.331184788705024,0.1647193810783451,0.2109375078540971,0.2516192577746162,0.3591297348889642,-2.159340525306195,-2.264152843510911,-2.079001539090504,-2.037559682400018,-2.0600670059028023,-1.946078442193185,-1.8457443402696363,-1.5805893951230994,0.8382046409639503,2.953953953953954,21.102034285685964,1.676676676676676,0.5829145728643216,0.9191738674487604,0.8654572677240969,0.9494785658485998,0.2220181547129839,-0.1766464587721797,0.6086137783,0.4265404122,0.1749833845,1.5417987622,-0.1934167467,0.2306580967,-0.0060973131,50.0436732871,8.689196716,2.8368123085,12.667301749067695,0.1092941107339407,10.9138809141612,0.1308838266736241,13.065631748791196,0.1345641951284462,6.9647083618,7.5923018683,6.9647083637,12.4994694409,6.964709825,6.9689414305
4,3,10,1,9.42497548513045,111.2812591781861,5,0.0714402688426538,305.0529186386205,20.851474224966083,114.40768634723928,5.486791250963713,0.6083560310504423,0.733714248355116,21.20789944602401,0.987777710534077,0.11,0.1725,0.6376811594202899,0.2975,0.1475,2.0169491525423724,0.225,0.18,1.25,0.0308100604144367,0.0599961223022189,0.0745296319059576,0.1188358254709965,0.0413354446878822,0.0686928614538677,0.0847413222615668,0.1449290255833455,-2.1157454268013223,-2.0520321396082872,-2.0203054313299984,-1.923584837579005,-1.5554727819954677,-1.5110842449108328,-1.48504495531681,-1.387387924180028,0.8429467822722705,2.7997997997997994,21.102034285685964,1.8308308308308303,0.5979899497487438,0.8932885632377844,0.8762585919021427,0.9579770659063715,0.1923702687421115,-0.1230976013082339,0.2203677857,0.3239415361,0.1390070888,1.243583759,0.227388255,0.1779036724,0.0080598459,100.5382242922,7.2751939081,2.4472472294,9.475248038632962,0.0303520129274566,8.233767828271933,0.0333576788051041,10.168206410963055,0.0499671876145509,9.9495804953,10.0117957748,9.949580501,8.4036423241,9.9495811575,9.9712594545
4,3,11,1,7.150341585959391,58.27823470646643,6,0.143746627295407,517.7770381269929,24.8489848062212,141.86959050430696,5.709271087355989,0.6166406673355538,0.7525308748540185,10.807823384782628,0.97339850458,0.11,0.29,0.3793103448275863,0.275,0.3424999999999999,0.8029197080291972,0.3575,0.2325,1.5376344086021507,0.1279241991943607,0.2776973593536896,0.3073809193544443,0.4005418782328105,0.187759247470325,0.2478693328366448,0.3944356536881778,0.5486202899879884,-1.8656467635401248,-1.5452344653680026,-1.4817319147931594,-1.282431072757233,-1.2693011433609072,-1.1753661864588227,-0.946324737780396,-0.7053780301268852,0.8594342530915354,2.7997997997997994,21.102034285685964,1.5445445445445445,0.5979899497487438,0.9491434959637582,0.888672160110573,0.9738697778752564,0.1991782745215415,-0.1478783492485688,0.5343390781,0.4396355183,0.1797130034,2.5590894396,-0.0307483362,0.4383981868,-0.0138384462,59.0594693126,6.1202068659,2.1156937642,13.200374058797808,0.0821955384160864,11.737521348228192,0.0798466978608269,15.108960709017408,0.1251967591511664,6.9647083618,6.9647083886,12.8590980814,9.7120109255,9.9501434735,6.9691028076
