fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,5,9,1,2.944553948552337,9.735095120854725,3,0.71820558028945,14.803465985319502,0.1165924538773391,4.691149283070083,40.23544515158241,0.8631959750288675,0.999999999999991,1.000000363265735,0.999999999999996,0.1,0.095,1.0526315789473684,0.3099999999999999,0.08,3.874999999999999,0.2449999999999999,0.0549999999999999,4.454545454545454,0.1100214710931036,0.1406434658351496,0.1537156668669509,0.2164598778550058,0.1299647438844691,0.1682120362485767,0.1870699812255257,0.2536838786931598,-2.8985064581398348,-2.79877590662871,-2.7562020041332014,-2.5518549386111395,-2.384038998838123,-2.279235157895972,-2.227561302213714,-2.045028320577444,0.7634291993468361,0.94994994994995,0.3842240846055061,-0.0190190190190193,0.4898989898989899,0.9790234957857804,0.9388534424498564,0.9853838334006226,0.1438391386665348,-0.216650534636432,0.5690627462,0.6754865866,0.2938129918,1.5572936018,-0.5801455942,0.4765218148,-0.1688484116,27.7500037164,7.6119764203,2.5882608376,0.0690092501688868,0.1678079911746717,0.0706125500342632,0.1820505236483577,0.2300869542378125,0.231495300959855,0.0,0.0,0.0,0.0,0.0,4.3036e-06
1,5,10,1,5.364804492254818,38.91407948469556,4,0.6852475062428868,8.820130941321569,1.7150654860680985,5.432496520328443,3.1675155056515085,0.8873576810873881,0.9999999999999928,1.0000004608239648,0.999999999999998,0.1,0.08,1.25,0.26,0.055,4.727272727272727,0.33,0.0699999999999999,4.714285714285715,0.0368436993561828,0.0442871279877429,0.050276473462372,0.0818469432215028,0.0394467136839811,0.0522851424604688,0.0561171345482177,0.0931110215987439,-2.4176408344327296,-2.3989569126270824,-2.3839229184754487,-2.304677154521168,-2.065537543931685,-2.037930271101843,-2.0296900999025427,-1.9501398410180075,0.7021598360078953,0.8178178178178177,0.1028044732093309,-0.5695695695695696,0.4898989898989899,0.98170210541538,0.9507758558191084,0.993983053067558,0.1395272657443701,-0.1547676927873912,0.1654388652,0.6223634087,0.2757276461,1.4232186558,0.2348015074,0.4563067111,0.0853056052,81.5605543684,6.2459904026,2.0589715653,0.005921158487463,0.0412057039488013,0.0054138204077873,0.0437063279051927,0.0263893424108175,0.06634553911508,0.0,0.0,0.0,0.0,0.0,1.8613e-06
1,5,11,1,2.947999845901616,10.399183842401802,3,0.6731044196124287,9.128977669950867,1.0680218929811849,4.842343095517009,4.533936174286192,0.7939825693788232,0.9999999999999936,1.0000003297241449,0.9999999999999968,0.1,0.03,3.333333333333333,0.275,0.05,5.5,0.295,0.065,4.538461538461537,0.0334240355756568,0.045277292578427,0.063665999010945,0.119072161092179,0.0394900489918111,0.0543928051167684,0.071083148836258,0.1359194064596601,-3.004962980561561,-2.9681126968762848,-2.910944523733225,-2.7386937415112,-2.5811936092746723,-2.5411451966268466,-2.496292971514421,-2.322057469163665,0.6812746589445485,0.971971971971972,0.3136869824566879,-0.1731731731731728,0.5,0.9235575510697,0.9255119823728828,0.9774980611597364,0.1361784045540593,-0.2422056413254241,0.2244707188,0.6400120358,0.2824758786,0.634831532,-0.1696899052,0.2087511904,-0.0540335235,66.1618968051,7.5512599578,2.581465947,0.0120219805247563,0.0550994344141755,0.0152668023794285,0.0642796271524429,0.0822223118701767,0.1188259075649758,0.0,0.0,0.0,0.0,0.0,8.199e-07
1,5,12,1,2.623857075766253,10.966367846317135,2,0.5649857775607221,7.106791292890309,0.6669589285305937,5.564720666185179,8.34342330260884,0.7800688589507143,0.999999999999986,1.0000002311332037,0.9999999999999944,0.11,0.075,1.466666666666667,0.24,0.1,2.4,0.16,0.07,2.285714285714285,0.0846151522233037,0.1139850089079339,0.1305663681950319,0.2128174069915185,0.0918260661376123,0.1191975557387105,0.1393019325628708,0.223822217008041,-3.3404030707651886,-3.233227209491587,-3.1727188630681,-2.872570107889628,-3.1326307664392137,-3.038216285632651,-2.968868788384404,-2.677326790129636,0.7728851014548646,0.9279279279279278,0.1987459549580982,0.0250250250250249,0.4797979797979798,0.9808550887993372,0.9323941860939866,0.9790112155447526,0.1647544034569586,-0.2382678167823395,0.5214664386,0.7100218475,0.3095328797,1.0639011186,0.2139277877,0.3802466435,0.0931284777,25.9158185382,8.0318867379,2.5881521016,0.0605886682411645,0.1586254684407565,0.1935452436870693,0.1965063448825634,0.35342297683348,0.2706390044685,0.0,0.0,0.0,0.0,0.0,9.4727e-06
1,5,13,1,2.0885582886388523,4.512757531422291,3,0.8514403826573035,13.556968462739606,1.414806484310327,5.0517271481651695,3.5706135108843,0.9480050566851072,0.9999999999999868,1.0000001798177482,0.999999999999994,0.1,0.1149999999999999,0.8695652173913044,0.2999999999999999,0.045,6.666666666666665,0.17,0.075,2.2666666666666666,0.0721056288657729,0.0849415732461583,0.1073082414666383,0.1538602094984584,0.0805938857773671,0.0965114705619625,0.1176708492811328,0.1669977335607282,-3.251137012584557,-3.206162697441836,-3.127794830191047,-2.9646870121191453,-2.846984966078046,-2.7976954041782625,-2.732174376883417,-2.5794313226497416,0.7560904840666726,1.0160160160160154,0.3136869824566879,-0.0410410410410407,0.5404040404040404,0.9758296862232548,0.942675807256514,0.988024665132096,0.1332879082306173,-0.2105044265182936,0.4357259085,0.6835672601,0.2970172917,2.0002474606,0.1559813728,0.5734045337,0.0476787311,33.1521729071,9.9631999141,3.0570106396,0.0780113156934994,0.1134676385553937,0.1360167195072808,0.153956641356791,0.1389082294289101,0.1797559463011782,0.0,0.0,0.0,0.0,0.0,1.5898e-06
1,5,14,1,2.216894844959967,4.654555492221825,2,0.7907394045279944,16.937629340661587,0.5883109800296082,6.006873398939836,10.210371050082262,0.8868458482698958,0.9999999999999892,1.0000002058631927,0.9999999999999934,0.105,0.09,1.1666666666666667,0.3249999999999999,0.1,3.25,0.25,0.09,2.7777777777777777,0.083996880058288,0.1240818922645545,0.1578511179423379,0.2317155195169136,0.1140746424297529,0.1525500867691675,0.1859253084808225,0.2825393908478202,-3.480688055238908,-3.328370426463434,-3.2000519328989063,-2.91937718990856,-2.7449574842394617,-2.625744891444317,-2.5223348650321373,-2.222985099038799,0.7624930528517894,1.0380380380380387,0.4828622504698816,-0.0190190190190193,0.5151515151515151,0.9071863174272492,0.9143945657779746,0.9531397524267308,0.1570919737458343,-0.2289477169096199,0.7054341015,0.695514043,0.3046413829,1.3651397592,-0.1856704926,0.3351717926,-0.046745127,13.787624405,9.2890659493,3.026408685,0.1264645657114102,0.1807386421375967,0.2693996572477718,0.2343253868794648,0.425331124213851,0.2927785156359106,0.0,0.0,0.0,0.0,0.0,1.199e-06
1,5,15,1,4.0149990285311805,19.775204531056463,4,0.6619746295416261,9.936978611841957,0.7742379142039361,6.561535240586083,8.47483069507464,0.833033659180993,0.9999999999999888,1.0000001344777951,0.999999999999996,0.1,0.055,1.818181818181818,0.27,0.085,3.176470588235294,0.31,0.065,4.76923076923077,0.0861704040219963,0.0959647628013112,0.1106475457659825,0.1761798541819023,0.1003684914375436,0.1063315690724205,0.1306102665090508,0.2058210512637016,-2.801191603769056,-2.7711686370171904,-2.726161024502099,-2.525282706576951,-2.331620535856894,-2.3161657255950736,-2.253241396035341,-2.058313796698505,0.777053686052823,0.9279279279279278,0.3136869824566879,-0.085085085085085,0.5,0.9355751921725008,0.9380429495557076,0.9806861451061066,0.1286599077990944,-0.2104091178531591,0.3810829135,0.713625499,0.3129188887,1.1055082664,0.4261067742,0.3363026104,0.1243962349,40.6385950045,7.7799345708,2.4268770505,0.0618233246909633,0.0994869886271908,0.0792409631402512,0.1195158653009793,0.08427805791335,0.1685800210332214,0.0,0.0,0.0,0.0,0.0,1.0085e-06
1,5,16,1,4.817830960413415,31.756143035136983,3,0.5698922305145253,7.0094169214550845,0.2195503886838007,4.334907233064068,19.7444753300221,0.8223859011002141,0.999999999999993,1.0000003143033558,0.9999999999999976,0.1,0.135,0.7407407407407407,0.27,0.16,1.6875,0.295,0.0649999999999999,4.538461538461539,0.1083622596505029,0.1243563739806861,0.1395405984030048,0.1782027458671711,0.144707741344716,0.1648922406156833,0.1803503942638015,0.2287685040351373,-2.2717048849085635,-2.2309552553118825,-2.1922690543664087,-2.0937660578232435,-1.6799825951375886,-1.640335787717507,-1.609972565299674,-1.5148687211082243,0.7494428389561101,0.8838838838838833,0.2560993100258457,-0.1951951951951951,0.5050505050505051,0.972056325310083,0.9531967997713824,0.9880357870362512,0.1357567749253183,-0.2350554689937871,0.3347191666,0.6927223402,0.3003710898,1.4583899701,0.0546114874,0.4276189206,0.0086442397,42.6566714466,10.5156711541,3.4069013632,0.0385321621517317,0.0955691233898376,0.1008324150322877,0.1219369780237777,0.1164837964037331,0.1589745752533863,0.0,0.0,0.0,0.0,0.0,7.484e-07
1,5,17,1,3.202933065807553,10.94225085018446,2,0.5624207023185396,8.990824391747804,0.1104432961494081,5.800844315483687,52.52328133738675,0.7906102149291475,0.9999999999999856,1.0000002011527045,0.9999999999999936,0.11,0.065,1.6923076923076923,0.29,0.0349999999999999,8.285714285714286,0.33,0.045,7.333333333333334,0.0407530080476284,0.0510228075352085,0.0676734110475222,0.1031187848585305,0.0514612387163301,0.0576451728530184,0.0868756086686104,0.1246443028850029,-2.654652055125986,-2.626231070182424,-2.580151635788694,-2.482058928465642,-2.103628754469617,-2.0899142894454585,-2.02508827727054,-1.941326480267272,0.7642279573415679,0.7957957957957954,0.1795784647002097,-0.3053053053053052,0.5050505050505051,0.9420809808861462,0.9399890004865608,0.9855362741940232,0.1209997292481266,-0.212109975930632,0.2604866396,0.5675077582,0.251346932,1.5271551724,0.522590975,0.4383529367,0.1346404573,67.5602142533,6.2542738165,2.0558482424,0.020346102273904,0.0506704461873587,0.0164262406130167,0.0601985897525762,0.0633525758450266,0.0981350237515114,0.0,0.0,0.0,0.0,0.0,1.2241e-06
1,5,18,1,2.901912645005776,9.89370977501168,2,0.6055840730057596,8.339366881924466,1.855375006802692,4.402928727810212,2.373066744818148,0.8325151711643523,0.9999999999999925,1.0000001612214486,0.9999999999999968,0.105,0.12,0.8750000000000001,0.275,0.09,3.055555555555556,0.225,0.03,7.500000000000001,0.0420966480519274,0.0767194810034464,0.0937422167626415,0.1378193228117628,0.0516785600997608,0.0973779996060294,0.107062557299745,0.1608081431153916,-2.8052734292546475,-2.703878530565867,-2.654026498811956,-2.5249442336893027,-2.360806319516941,-2.247039487886381,-2.222930189031496,-2.089132814743442,0.7380521951331805,0.8838838838838833,0.2199593068030075,-0.085085085085085,0.4848484848484848,0.9905559868136806,0.953447923330909,0.992207591991412,0.1369231868850456,-0.2295030284936948,0.2924446914,0.6211427899,0.2744353544,0.8012385999,0.2124698666,0.1863947508,0.0507037976,52.1837842936,9.8269400922,3.2071531647,0.0193193299327125,0.07437842505549,0.0353093922106456,0.0970399839273364,0.09271088594979,0.1326410969765022,0.0,0.0,0.0,0.0,0.0,1.4e-06
1,5,19,1,2.483289641087137,6.216858830570338,3,0.8264356609991651,10.475007217248375,1.1086316806873124,4.866351819298389,4.389511777510655,0.9007552267719888,0.9999999999999866,1.000000175539573,0.9999999999999956,0.1,0.095,1.0526315789473684,0.27,0.095,2.8421052631578947,0.22,0.045,4.888888888888889,0.0562732519379023,0.0693967281465741,0.0880477922163668,0.1428287643161404,0.0626210197935841,0.0815885939331843,0.0978192864385526,0.1619093606353027,-2.86807748978842,-2.828193967593933,-2.771511567599423,-2.605026858682653,-2.488507173858886,-2.4381529998121185,-2.395064563236111,-2.224921416462497,0.7568181513153988,0.971971971971972,0.2314005380130654,-0.1951951951951951,0.5151515151515151,0.9248620219782892,0.9275354600298464,0.9718537417855692,0.1388368400530354,-0.2313893164639697,0.2967727115,0.654711624,0.2886680667,1.149157988,0.1383993414,0.3602624122,0.0434094964,52.7950099415,8.3713304579,2.8272545659,0.0291394997952671,0.0807385975486057,0.0406703874445308,0.0926159896743708,0.0830519432156958,0.1404022733554684,0.0,0.0,0.0,0.0,0.0,5.09e-07
2,1,0,1,4.966325164934919,30.73790056717427,4,0.2824525392899035,2898816.3319960856,57398.52304350987,927870.7864224284,16.165412230538987,0.6302947924295229,0.9973544273755364,1414.7987778017996,0.9994391382123504,0.13,0.115,1.1304347826086958,0.225,0.15,1.5,0.22,0.0649999999999999,3.384615384615385,0.1650447848817547,0.184333131736318,0.2216923801998725,0.2811800187859899,0.2019106696422633,0.2085017615406655,0.2471832003029653,0.2958459217025653,-2.245347200510238,-2.19347730997218,-2.093011461706379,-1.933038327404335,-1.8047071152479064,-1.7898027806153818,-1.7023330386867968,-1.5922927760036465,0.7743009618942599,6.477477477477476,32924.37333007762,4.86986986986987,0.5656565656565656,0.913985453200564,0.8990534161319325,0.972758509863697,0.1826601158986293,-0.2271453878515443,0.5086240221,0.9818219264,0.3896530466,3.0422570131,0.8831339833,1.6545828394,0.4648513737,26.7291456553,6.4104238263,2.1821779515,2193.473221637266,0.1718154275556884,5552.2840680766285,0.184025611861762,6394.573593537098,0.2046857546427641,1e-10,37.2181818541,0.624931653,3.2623e-06,1.4538848823,6.6444982847
2,1,1,1,3.7904139802466816,15.170678900441768,4,0.2041469194234602,1505235.1510077526,60854.34653737283,316403.7299182884,5.199361227615411,0.4266253058811733,0.995031400460969,164493.97967207665,0.9981572235294146,0.135,0.04,3.375,0.265,0.115,2.304347826086956,0.4,0.18,2.2222222222222223,0.534007621572832,0.59946515698333,0.5730416947088534,0.7675433049396693,0.577075691060761,0.608879526750584,0.5611030923808934,0.7152679318166564,-2.093716722092154,-1.7996141941957258,-1.9183355454040265,-1.0444343988045706,-1.8246582439099408,-1.6874442560809029,-1.8935701821501056,-1.2284437298469562,0.8211496713164238,6.323323323323323,70444.62277299051,5.266266266266266,0.5959595959595959,0.9330853071877342,0.8715462382106655,0.8932123585703505,0.2078548245327314,-0.2444318467734993,1.7043232437,1.4043183987,0.5152724039,3.1430828448,0.6912470441,1.7081082588,0.4970735449,-25.6698115231,4.5840931117,1.5515628477,31377.015775653115,0.8974803482854854,47676.47460406225,0.7549799376665478,59511.952708541656,0.8051611328770967,0.0,8.7538876076,0.017715995,3.2631e-06,0.5578707311,0.0736243369
2,1,2,1,4.23215793140023,23.70691430645227,4,0.3481733392456275,5101368.070335506,7345.146652594837,961753.9530892586,130.93733843278645,0.5487358476422365,0.9975741646739394,839.435282413046,0.9990536655068236,0.1,0.025,4.0,0.29,0.075,3.866666666666666,0.3,0.1299999999999999,2.307692307692308,0.2236681193166912,0.2118725230699137,0.3393445315040833,0.4755567721087089,0.2269388569797276,0.2134203803455399,0.3258178151430885,0.4840792964570418,-4.524816137644639,-4.593566250294376,-3.8506012694498057,-3.0566942307615825,-4.197861236697312,-4.271268999529815,-3.6609306855415378,-2.8015423387484835,0.7637657280990227,6.631631631631631,54668.57299720169,5.244244244244244,0.6060606060606061,0.8984160412526976,0.8698017830002414,0.8886443923612355,0.2033175752060763,-0.2646969844196831,1.0694107934,1.1829046192,0.4713372847,0.7579922083,-0.2641645923,0.3959770956,-0.1167932703,-20.4154303074,9.0198731435,2.8534001274,10009.55580026644,0.3735833494047941,66997.73350222476,0.5968126562188893,65219.013623763785,0.8274401937264454,0.0,1.9779089077,0.573589388,3.2627e-06,0.0845499095,0.0582504519
2,1,3,1,3.3516480764683134,12.497233474113951,4,0.2563141663170654,3773492.58595185,164228.80281504628,473918.6052941792,2.885721610160577,0.5514978779675891,0.9962362819982338,1023.94658495814,0.997679989687048,0.1,0.075,1.3333333333333337,0.2799999999999999,0.095,2.9473684210526314,0.35,0.1,3.5,0.3150851526798444,0.3346081201915077,0.2962431382895488,0.3897057815902347,0.3358529541494746,0.3357372463776941,0.2983605014765007,0.3971670693469084,-2.9906321973896226,-2.9053865417326943,-3.072904519445093,-2.6648065034627963,-2.6505120621603115,-2.650973834664919,-2.8001388634395834,-2.405816549431853,0.7516583490543687,6.455455455455454,66961.60054853215,5.310310310310309,0.6212121212121212,0.8565209504050351,0.8803522211626533,0.9052811430892104,0.1975108197374132,-0.2548795346880599,0.6683098976,1.1523780568,0.4553018927,1.7683388014,0.19675137,0.8800470647,0.0618159481,5.0816575763,7.6104611602,2.3994289849,9548.995742910643,0.3138196060796279,12774.841222475718,0.3409395764979152,25535.2857728485,0.4503749463817928,0.0,3.8564152878,2.1169096217,3.2628e-06,0.1321819295,2.0973476138
2,1,4,1,3.909766583659191,16.75122923163136,3,0.4727481175967195,5542240.9434632,165622.9484662814,1311802.5218983097,7.920415220511395,0.6469334358434811,0.9980977637421808,4945.408108244847,0.9990329340966486,0.1,0.065,1.5384615384615383,0.295,0.1,2.95,0.205,0.09,2.2777777777777777,0.1011301667431442,0.1022880545576862,0.1166088056384031,0.2373709918574903,0.1012033700239242,0.1096396085135864,0.1219108326784576,0.1903869857387752,-3.644406799921151,-3.639712222276273,-3.581649707897032,-3.0920276109627545,-3.3657900960221783,-3.3341982909250207,-3.288245331843175,-3.031817626067008,0.7623069253559965,6.697697697697696,24287.643824604504,5.2002002002002,0.5757575757575758,0.8673409861969581,0.8872548900360386,0.9332393223380514,0.182852631677052,-0.22758296002719,0.4179656038,0.9629411798,0.3997052084,1.6253665347,0.1823447625,0.9338654972,0.0915441779,32.9454643363,5.3204978171,1.7914933862,9840.59896951589,0.1495252610872579,7356.050651739331,0.1508276629909372,10397.476326289838,0.1999123293239892,0.0,44.4125613559,8.5919526004,3.2137e-06,6.7498870939,4.0803149877
2,1,5,1,7.993593572575407,81.90293872550022,3,0.1586961896346893,3620972.834770799,111653.66223885315,624623.6055941614,5.594295727245795,0.3609996771151703,0.9972645784512626,1441.9814527092956,0.999422160038278,0.11,0.1349999999999999,0.814814814814815,0.27,0.12,2.25,0.275,0.075,3.666666666666667,0.2352406302858399,0.2025153795563049,0.3264669622576854,0.3482347765946367,0.2293033850142923,0.2049917082848654,0.3594782871939281,0.3721476790991358,-2.6732082595089737,-2.787599026080938,-2.354327584398064,-2.278238420431697,-2.380738245673006,-2.455838794294539,-1.9786184462347427,-1.9394817674539395,0.7738345315251145,6.345345345345345,32924.37333007762,5.112112112112111,0.5959595959595959,0.8922695534014031,0.8852366502895123,0.9410440493293342,0.1911807112510816,-0.2016339397476273,0.6309446085,1.0538761918,0.4277928296,1.7004648135,0.3039491717,0.8610713459,0.1723217867,11.3829063391,6.2651999782,2.0216023947,16766.356934405365,0.262573058839748,12224.719334940324,0.2841785183450368,27401.42804370797,0.3684243255115618,1e-10,30.5178459526,6.1612338366,3.2624e-06,12.3851549855,21.3508253222
2,1,6,1,10.440696269521188,127.92165302115173,2,0.2986287325988528,4558901.687329168,80605.53323510625,1749690.9710250513,21.70683451620671,0.6706328747822686,0.996880252125974,72.25612636661779,0.9994055806656412,0.105,0.075,1.4,0.295,0.125,2.3600000000000003,0.28,0.085,3.294117647058824,0.1488618109815153,0.2088397187661954,0.2253200518648187,0.2975455734453671,0.1655340574297012,0.2177014737862696,0.2354755097725085,0.2971318973993666,-2.804683995522124,-2.6070438470491943,-2.5527375932834167,-2.3147389145038857,-2.6031495890393965,-2.440411265613563,-2.384964455728627,-2.1926249102486293,0.753595673239301,6.323323323323323,14627.3335620113,5.002002002002,0.5909090909090909,0.9531134745018974,0.91878749245587,0.969256672700394,0.182713683987988,-0.1770204719957829,0.629607444,1.0199782636,0.4107334395,2.8990374845,0.5916010748,1.1102010014,0.2680312712,13.7194037541,6.6855910094,2.1208227724,1929.44700888912,0.2416335365174377,8319.460922133685,0.264874236106466,16608.109939289658,0.2752901395044738,0.0,4.6576924053,2.4699449801,3.263e-06,0.4212291211,7.514138513
2,1,7,1,7.333637055253045,63.09758232700973,4,0.3922716129107928,4554563.94889628,40685.10012306548,2049479.544179818,50.3742042659473,0.7175454578006792,0.997025408617707,87.61083690835122,0.9995814071103578,0.125,0.08,1.5625000000000002,0.32,0.11,2.9090909090909087,0.495,0.135,3.6666666666666665,0.2952851315544527,0.2969506160791128,0.3275562787632033,0.4022997951936788,0.3705544520209177,0.3299830474802052,0.3395323198331721,0.4190604511732727,-2.075185777467864,-2.0702813970539933,-1.9801563851437167,-1.7600578897102506,-1.643915052282007,-1.7498748812629823,-1.724935166287185,-1.5172325419543868,0.7325134449594578,6.697697697697696,36438.58983763541,5.2002002002002,0.5909090909090909,0.9864285094026546,0.9053449067663568,0.9704289889878676,0.1950681905294252,-0.1671856875088726,0.6340791736,1.1175168347,0.4623039854,2.4363066328,0.6786578249,1.1506906771,0.315588666,7.8909753248,6.1184859096,2.1010914989,44495.33501870151,0.2946540876019905,31886.35243655786,0.273686758219047,26340.784898690403,0.3185511139005627,0.0,12.5604770522,0.5268531435,3.2634e-06,22.9682819979,2.6255587602
2,1,8,1,5.274998336970515,35.718885157992894,5,0.4901979678542323,6528644.492859526,130507.70769282964,1923819.7634227136,14.741043248960631,0.6837210241170111,0.9967415510056024,693.5328315159044,0.9995132911149556,0.135,0.08,1.6875,0.325,0.09,3.611111111111111,0.3349999999999999,0.1149999999999999,2.9130434782608696,0.153796913362626,0.1545604605418175,0.2036554899082188,0.2882746097446341,0.1722153259694545,0.1701513673001176,0.2336155488915167,0.2976594062155588,-3.30022471310557,-3.297246849623172,-3.1057743393425827,-2.7757565045044874,-2.8219575168582587,-2.828993650606738,-2.612641222358594,-2.3943126518328866,0.720430653689562,6.631631631631631,25550.970903525016,5.024024024024024,0.5606060606060606,0.8513195440488495,0.8856782765354944,0.9408626982140068,0.1913356423865521,-0.2303415286748593,0.6178748394,0.9905402075,0.4025147061,2.3744968118,0.059089829,1.2374504432,0.0347765536,14.4880442165,7.0833185607,2.3789902595,2773.5475577458137,0.2168461203259926,4866.860599605911,0.2412940248869324,10584.655021880271,0.3332808989853837,1e-10,18.0837915128,0.6301421172,3.2623e-06,5.8395932887,6.858510668
2,1,9,1,7.200450218970892,62.04999413130929,4,0.3058603874877136,5699579.7232419625,171519.53764754542,1131383.309494574,6.596235770058145,0.7273900415996983,0.9971717964091952,307.04849199657826,0.9997867354401476,0.105,0.08,1.3125,0.29,0.1,2.8999999999999995,0.24,0.11,2.181818181818182,0.2230370480009507,0.2460305230642726,0.2736678311487998,0.3863274490098952,0.2185409352527804,0.2672041003398988,0.2880114699639438,0.3854229536867932,-2.5011915823231283,-2.4271712109157564,-2.338201457388596,-1.9755287107191293,-2.3149799692082027,-2.1708211034442084,-2.109181734135521,-1.8206117453003512,0.7924464604186578,6.499499499499499,37386.27042765073,5.002002002002,0.6313131313131313,0.899218295041607,0.8782739364638472,0.9165091770273592,0.1967952346061659,-0.1471048502245086,0.5757282522,1.0443637054,0.4267776235,0.7519944544,0.1593686056,0.441460854,0.0911556783,9.7633668299,8.7572748322,2.9508664507,7059.438017875432,0.2363935747522458,11080.256051594271,0.2757757734990715,26883.93195188925,0.3208256082525001,0.0,3.8455783097,0.9699751352,3.2626e-06,0.0629382468,0.5587389981
2,1,10,1,5.150880052006679,30.157721597937943,5,0.3008782493326684,2829999.989066952,11402.049199260882,1290261.915081316,113.16052864996892,0.4186448473627411,0.9981304980698218,335.37494500823175,0.9998085604722108,0.12,0.095,1.2631578947368425,0.27,0.15,1.8000000000000005,0.395,0.135,2.925925925925926,0.4870566187984478,0.3679686660936461,0.4093167305104324,0.4358626055243191,0.612023518587857,0.4521300583198864,0.5021659526262532,0.5342839829805818,-1.2520655115641726,-1.542752405847109,-1.441824141006414,-1.3770271754985957,-0.7381120466584135,-1.0423039110109251,-0.9471123256384504,-0.8860088663947776,0.7489351716284702,6.543543543543544,24287.643824604504,4.913913913913913,0.5959595959595959,0.9692945292588336,0.91875358534938,0.9834612355360908,0.1848971990275986,-0.1885149070401402,0.6779711865,1.1654373213,0.460344596,2.5960948968,0.4108822718,1.191161791,0.2276805507,8.3280134466,5.6920186313,1.9760016382,15354.971141943131,0.2791398896311737,13046.233583207564,0.2913595538292837,9502.75459401338,0.2933312899529972,1e-10,11.4186634223,0.9520972746,3.2628e-06,0.5222555001,62.8176224019
2,1,11,1,3.971106483137945,19.09495930689763,3,0.3777032679899337,5435626.443164209,133150.41697603476,889924.2417729439,6.683600862722931,0.6223698037922918,0.996726475494045,4157.770138711037,0.9995672931315562,0.1,0.06,1.6666666666666663,0.255,0.1,2.55,0.275,0.1,2.75,0.1868861807353728,0.2171274069167905,0.2390720377996656,0.3611286690219077,0.1964629076852904,0.2323745801847076,0.2583371853806825,0.3288080813322892,-2.892036385344806,-2.7844761343910114,-2.7064247355922144,-2.272300741873131,-2.6270693248710684,-2.5096603662425787,-2.424778704454437,-2.1943824591269854,0.7862427013403723,6.543543543543544,39330.92541980156,5.046046046046046,0.6464646464646465,0.8923767127229161,0.8778454336681935,0.9480207003577272,0.189977574412201,-0.2026221096610727,0.6056963166,0.999263423,0.4105915984,2.7684004874,0.0333463711,1.1271602632,0.0132539718,16.7365847544,5.753440094,1.8614079998,6160.321584973683,0.2170380152647636,4507.141797688303,0.2268455944467471,28438.08517042029,0.3131232481926277,1e-10,9.0844192376,4.2634642243,3.2627e-06,0.0428446064,0.4661064432
2,1,12,1,4.15923016993394,20.044122673955368,3,0.3876042581148321,3801836.026975868,140145.34852929314,858646.3310505488,6.126827183786801,0.5603620846003743,0.9979469355182012,581.570747870616,0.9994018429598346,0.1,0.0849999999999999,1.1764705882352944,0.225,0.08,2.8125,0.2299999999999999,0.0849999999999999,2.7058823529411766,0.3179044308624337,0.288393199998891,0.3274739315435894,0.3891028384918877,0.3642552968067627,0.3008874955297748,0.362324882618963,0.4103905050176812,-2.6525903633081507,-2.767356108960146,-2.61537568777434,-2.375708034048091,-2.1413212554685144,-2.3547572764139777,-2.147823294591186,-1.9859282156660616,0.7339501310006582,6.367367367367366,74108.8151564157,5.156156156156156,0.5909090909090909,0.8932410251584729,0.8676095276150876,0.9382302657113678,0.200505962810161,-0.2130090716004933,0.9983626295,1.0225413204,0.4114627278,3.3727548526,0.6269524619,1.5821426421,0.4020706656,-3.5796151896,5.911293503,1.866926976,30160.37677277981,0.4084830841171694,23393.83444912241,0.4380079415287768,21262.62254684046,0.4389886949616479,0.0,216.6525895201,2.1196960451,3.2634e-06,0.1160562817,0.5003214252
