fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
7,3,5,2,6.425569823084635,55.3795520136078,4,0.7211428294496789,795.4020388878342,0.2406904586393251,113.24899382555232,470.5171715811804,0.9142723518222334,0.8475615997222291,49.83739392113296,0.9990933348983748,0.2589247311827957,0.103010752688172,2.5135699373695206,0.2690322580645161,0.1229032258064516,2.188976377952756,0.2265591397849461,0.1123655913978494,2.016267942583732,0.1033496074538823,0.1033496074538823,0.1033496074538823,0.1388776386266275,0.1080817291584316,0.1080817291584316,0.1080817291584316,0.1475496583574432,-2.630429806232579,-2.630429806232579,-2.630429806232579,-2.5262041315098163,-2.2020826998648726,-2.2020826998648726,-2.2020826998648726,-2.1046391930661725,0.7395508147437884,2.3373373373373365,3.316347955442545,1.06006006006006,0.4635761589403973,0.9575027126723626,0.8641284039653792,0.9687426295198776,0.3106826521916943,-0.1335865019504705,0.2369835809,0.5422848744,0.211490451,1.1454309631,-0.2252455187,0.3761753271,-0.0581251303,82.8521694324,7.2805171336,2.4101212183,0.0,0.038442362528128,0.17272870305,0.0507360320472918,0.786323094494059,0.0781298178329585,2.9204859437,2.9204859437,2.9204859437,2.2702191702,2.9204859437,2.2702191702
7,3,6,2,5.729047739300829,41.315819068756994,6,0.7168191179426149,701.118595600792,2.1466271956895224,109.89418197275022,51.19388321988108,0.8952740445533355,0.8560225540407035,9.025777158332424,0.9984895161090304,0.1550537634408602,0.2298924731182795,0.6744621141253508,0.2692473118279569,0.1997849462365591,1.347685683530678,0.1677419354838709,0.1092473118279569,1.535433070866142,0.1864471822452698,0.2880638788087202,0.2973538010888109,0.3885536643780504,0.1396226126652023,0.2741974431734954,0.2968351841991545,0.3638594773113992,-3.381143239052581,-2.9588220337636697,-2.920212914327097,-2.5411842951233026,-3.443993303896428,-2.905305488565448,-2.8146891733816863,-2.5463985138700376,0.8014513211540388,2.3153153153153148,4.8493740673352335,1.0160160160160154,0.5761589403973509,0.9669640164953948,0.8781081758214714,0.9579894454912128,0.2298719308928525,-0.1390638171612295,1.14981684,0.7583631912,0.2912940338,1.4601685119,0.1201567945,0.3688246446,-0.0171334149,3.9023675637,8.2637661795,2.7871674745,4.780348725870114,0.334748973375282,5.0924230341414765,0.4155592238201423,6.216507313621758,0.4952563157658061,0.7212977247,0.2896330901,0.0,0.4244301874,0.379931707,0.3175458218
7,3,7,2,6.792024788182689,62.19969499556309,6,0.7210949847883177,799.7110926407596,28.02656845991181,135.17148712453715,4.822976716463934,0.9363031689078752,0.8979979868634574,128.6192259625184,0.999294223372992,0.1083870967741935,0.1698924731182795,0.6379746835443039,0.2856989247311827,0.1331182795698924,2.1462035541195474,0.1983870967741935,0.0455913978494623,4.351415094339623,0.0605312418028763,0.0714475450512219,0.084331106839924,0.1056298304015517,0.0688807677916625,0.0759951769983794,0.083691290834368,0.1111989843778562,-3.091610880566209,-3.0556874274405184,-3.0132901050613943,-2.943200104802457,-2.693564506048355,-2.672983768954925,-2.6507202624714843,-2.5711453332797984,0.7366498107869185,2.513513513513514,1.2975171686575868,0.8838838838838833,0.5695364238410596,0.943345066129121,0.9118946301892126,0.9652349970038192,0.1803819702924418,-0.1375246911581104,0.2839110689,0.5471237998,0.2196020101,1.1344301367,-0.1067511625,0.2345501653,-0.0328250516,72.7242296169,8.5104991613,2.6828849069,0.051310239609685,0.0750055279951787,0.5868540061312822,0.0782868419305402,0.4177219925143555,0.0905597969674461,0.3863024366,0.379931707,0.379931707,0.3863024366,0.379931707,0.379931707
7,3,8,2,4.714764607036527,27.21897841643352,6,0.5748809587359198,517.2902827164049,8.080629298916982,78.74421558365943,9.744812275228766,0.7728396853828454,0.8072909304559952,5.565156633792537,0.9985793682533584,0.0951612903225806,0.1098924731182795,0.8659491193737768,0.2853763440860214,0.1127956989247311,2.530028598665395,0.226774193548387,0.0816129032258064,2.778656126482213,0.0352812015638678,0.0435399569388067,0.049303231478893,0.0901602577388019,0.0347689803294447,0.0462618490870443,0.0528385021272123,0.08830564746382,-2.766949226875693,-2.743261954650163,-2.726732072513716,-2.6095483735896825,-2.431890074286503,-2.402933904326048,-2.3863640915822866,-2.297004967238342,0.7442529264463591,2.293293293293294,1.5892828656229765,0.8398398398398399,0.543046357615894,0.9525563470585708,0.9168987701414152,0.977797773828346,0.2175155535806064,-0.1845502025897772,0.1745474571,0.5068211527,0.1997778691,2.08230381,0.1090985976,0.5805167989,0.0579555789,98.5770250734,6.1285702902,2.0177759299,0.0335620930561256,0.0460833022459852,0.0252725636982985,0.0440433092921219,0.0850982773386522,0.0593160948847052,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.0547879166
7,3,9,2,5.447980360896521,35.49487710778379,6,0.6521662363745377,605.6246016412717,10.681652098450238,90.83186226131704,8.503540596917167,0.877599755817119,0.8013437612747847,31.879049087025027,0.9983836955751176,0.1820430107526882,0.163010752688172,1.1167546174142482,0.153763440860215,0.1665591397849462,0.9231762427372496,0.1351612903225806,0.056021505376344,2.412667946257198,0.3396991636980788,0.3368799055373879,0.443786558274219,0.5380639658275173,0.3767023297691439,0.3460326658389717,0.4028667835487031,0.5040249396860985,-2.994918450554723,-3.0077057254120723,-2.5228105243674053,-2.095197636682473,-2.72629587545567,-2.860444585242233,-2.6118528960741765,-2.1693884412592945,0.8087769754974348,2.3373373373373365,3.9591102664684574,1.0380380380380387,0.5894039735099338,0.9033004069245656,0.8563762170407802,0.9243596523058,0.2293291865826727,-0.1529591569762129,1.3465068725,0.6602074479,0.2442204762,1.1823036358,-0.0903761349,0.5158465759,-0.0390891903,4.3554985388,10.5469137216,3.2100147702,1.6009062671371503,0.3829689911712957,2.534766195884397,0.4700096971327013,4.154139625194224,0.518917296287291,1.4712272762,0.4944652331,0.0122609169,1.4712272762,0.0,0.4944652331
7,3,10,2,7.286530808832408,71.81910779632611,4,0.7245303838760898,708.8835663744721,51.88432840847629,120.97363835615904,2.33160266436822,0.8993631854294047,0.8932129119352862,117.03387128487849,0.9992367262419302,0.1316129032258064,0.1165591397849462,1.1291512915129152,0.2561290322580645,0.1097849462365591,2.333006856023507,0.3213978494623656,0.0791397849462365,4.061141304347826,0.1011247979099558,0.1011247979099558,0.1011247979099558,0.1048451209665275,0.1389967444246727,0.1389967444246727,0.1389967444246727,0.1459378826114149,-2.249491917901117,-2.249491917901117,-2.249491917901117,-2.2401815746762948,-1.4511015900218545,-1.4511015900218545,-1.4511015900218545,-1.4394032641512833,0.7192002613241687,2.293293293293294,0.1466108684046983,0.7737737737737733,0.4933774834437086,0.9557173378623014,0.8988631123061879,0.9793371772760104,0.2746428987137329,-0.1429120722684512,0.2483167937,0.5957533402,0.2328309916,2.9280970806,-0.0567573941,1.0795322219,-0.0782018835,76.9241756574,7.0274927464,2.352578463,0.0539116905043201,0.0626027286888919,0.046452870449977,0.0706588589601493,0.3315635520044066,0.0725931414584695,4.7307527962,4.7307527962,4.7307527962,4.7307527962,4.7307527962,2.8752834981
7,3,11,2,4.687272165089663,26.47298968146717,4,0.4937213426070005,441.3166464200589,1.0115505437164485,80.44682185268015,79.52822758328773,0.8435810314154784,0.7158590352318857,179.62595007736545,0.99869085076861,0.3055913978494623,0.0865591397849462,3.530434782608695,0.3055913978494623,0.0865591397849462,3.530434782608695,0.2550537634408601,0.0886021505376344,2.878640776699029,0.1138987437379379,0.1138987437379379,0.1138987437379379,0.1138987437379379,0.1302567608140528,0.1302567608140528,0.1302567608140528,0.1302567608140528,-2.240860195965242,-2.240860195965242,-2.240860195965242,-2.240860195965242,-1.8184913787141808,-1.8184913787141808,-1.8184913787141808,-1.8184913787141808,0.7098010485081914,2.359359359359359,6.248788072006888,0.9939939939939944,0.4337748344370861,0.9640382302064588,0.8801182817732145,0.9712399418135056,0.312708272227008,-0.1971756603762161,0.2729030479,0.5852892357,0.2406291831,1.8706241262,0.327653497,0.4406899634,0.0420469978,70.4256872691,6.531769221,2.2317172272,0.0,0.0612770411029223,0.0,0.0604711668189517,1.827762771027312,0.0926693526523415,3.9357204062,3.9357204062,3.5358097992,2.9226011151,3.9357204062,0.9839301015
7,3,12,2,9.062253948185154,101.67002054971016,4,0.6121733866982403,810.0013955687614,11.06505210076594,128.1829516942249,11.584486952876786,0.9278880074255664,0.863277798317856,17.491315681396852,0.9993128125266512,0.1116129032258064,0.1032258064516129,1.08125,0.326021505376344,0.1125806451612903,2.8958930276981847,0.2441935483870967,0.065268817204301,3.741350906095552,0.1113747759224773,0.1509785115369405,0.1803600131732576,0.2758330006474784,0.1273824681982583,0.1433939838245892,0.1657711613292828,0.2497830184472212,-3.31107134933048,-3.163505434289485,-3.054028181526032,-2.6982900538029067,-3.0655266581627285,-3.009277813507086,-2.930666243517838,-2.635530541780285,0.8002515424963339,2.491491491491491,3.2322839781813806,0.9939939939939944,0.5728476821192053,0.9665383115876376,0.9118035181537446,0.9695973878590898,0.1784878227307975,-0.1438531452028462,0.5737836169,0.6266084213,0.2449890167,1.3677789783,-0.2268360707,0.4239092859,0.018089983,39.3759001425,8.7168422881,2.7649449327,1.0955369024702544,0.1415220101754883,0.8613415110896788,0.1870221227763336,1.2466533579314067,0.2110188471702244,0.2214611729,0.0,0.0,0.1513273685,0.0058983805,0.0
7,3,13,2,4.808934623109579,27.42113101073723,5,0.52566367613096,543.6759763318328,9.497142315296934,81.58439670944738,8.590415306090588,0.8427600724002713,0.8029475362576692,25.52892148734221,0.9981548674576376,0.121505376344086,0.0765591397849462,1.5870786516853932,0.1702150537634408,0.1127956989247311,1.5090562440419448,0.235268817204301,0.1384946236559139,1.6987577639751552,0.221055060802151,0.2161973078370357,0.2294121884304022,0.3406215270333445,0.2416467040650519,0.2235575893545258,0.241373975155627,0.3400358798573141,-2.793024555003988,-2.8104427608757443,-2.76305881352418,-2.364300958079821,-2.561066868191713,-2.622156379648154,-2.561987912482904,-2.228792637089976,0.7987188220568829,2.3153153153153148,3.9591102664684574,1.0380380380380387,0.5894039735099338,0.9113578194027284,0.8655588409326844,0.9464577426673104,0.2114849194002435,-0.1666165021984402,0.8583396524,0.6658037169,0.2603776042,1.7067293504,-0.2327996871,0.4797957265,-0.0191638239,20.797560345,7.783758319,2.5574974377,2.262076130803186,0.2418408154688772,1.9303418520910975,0.2736321778392631,3.7927170514542494,0.3128227689779995,1.9290372293,1.5369941009,1.5369941009,1.7858039435,0.5343798439,1.5369941009
7,3,14,2,4.512879434553896,27.225963508136857,5,0.3087352913133911,372.9023475000672,0.2352010353279492,76.86443749235146,326.8031426187245,0.8213276642089136,0.6504682645117006,2.857714253000496,0.9983237645808638,0.105268817204301,0.1031182795698924,1.0208550573514077,0.3203225806451613,0.066021505376344,4.8517915309446265,0.1610752688172043,0.1344086021505376,1.1984,0.0977284267956064,0.0977284267956064,0.1188060273061367,0.2008891797842215,0.0848223579411215,0.0848223579411215,0.0968354081887465,0.1854848480665975,-4.34207904604518,-4.34207904604518,-4.240645497393468,-3.8456296873057823,-4.281070978768063,-4.281070978768063,-4.2248756365546205,-3.810186152345503,0.7705739992360727,2.3373373373373365,5.939826693920351,1.0820820820820811,0.5761589403973509,0.9561511634743092,0.8432784155437937,0.9183214894528192,0.3094922011856511,-0.0989372196904369,0.5674966001,0.6704086808,0.2422361381,1.8923690374,-0.1843478033,0.3737631899,-0.0630617746,44.8798730644,8.0892278102,2.616141971,1.232864172159505,0.1789919759146314,1.0603525404262035,0.1673326580493408,1.3053309163595397,0.1769249428719878,1.4743989136,1.4633868991,1.4743989136,1.4743989136,1.4743989136,1.2556544712
7,3,15,2,7.378209812659646,62.46728993075986,6,0.6888833009967543,973.9631305057718,19.183618219619355,180.8557856744268,9.427615979631156,0.979838585063032,0.9230197207214011,11.515180722817323,0.9998750649019188,0.0851612903225806,0.1232258064516129,0.6910994764397906,0.0949462365591397,0.0931182795698924,1.0196304849884528,0.1829032258064516,0.1194623655913978,1.5310531053105307,0.1659352797592352,0.2128271496157602,0.2441556607737274,0.3018030684458131,0.219066643879429,0.26777232694703,0.2743491870962107,0.3254834252312929,-2.3644868296119204,-2.23155325023738,-2.142740175871903,-1.9793157641996664,-1.842951060526336,-1.728008870441122,-1.7124879155582646,-1.5918144961663718,0.8094514938781121,2.293293293293294,2.3843904700937206,0.9059059059059056,0.5132450331125827,0.950635031681442,0.8888204607188069,0.9711053547805636,0.2267286378125453,-0.0867432184203741,0.7438810271,0.6592647759,0.2566907488,3.1263498158,-0.5312431874,0.9145120623,-0.1991809683,30.5655721134,6.7351479796,2.2320666519,0.6474924219684332,0.1799153825004013,0.9313409104451816,0.2061228443937147,1.5474808739298762,0.2276388565678194,1.2438887281,0.9810501865,1.2438887281,1.2438887281,1.2438887281,0.0058983805
7,3,16,2,3.978850289470632,17.666493521697237,4,0.7448393913831173,745.3610949066028,5.5502456780555,115.7338721188286,20.85202688890257,0.95295774846879,0.9108992088190592,8.87537185357318,0.9981369995507432,0.1083870967741935,0.0732258064516128,1.480176211453745,0.164516129032258,0.0465591397849462,3.5334872979214778,0.1011827956989247,0.1020430107526881,0.9915700737618544,0.1288579514938048,0.1288579514938048,0.1288579514938048,0.2140827481900303,0.1409917794079187,0.1409917794079187,0.1409917794079187,0.2247498227144774,-2.510054329306632,-2.510054329306632,-2.510054329306632,-2.264492919111292,-2.164220857959765,-2.164220857959765,-2.164220857959765,-1.953197377624491,0.7644308597308646,2.381381381381381,5.646141419303673,1.17017017017017,0.4735099337748344,0.9559691521574012,0.8761429405789392,0.9755021428996148,0.2416787183079299,-0.1369200660815642,0.4525103769,0.5217873913,0.2216090411,1.9580616942,-0.1173324743,0.5409798819,-0.0814656411,53.0977441985,6.0073033662,1.8970427054,0.5528330747571638,0.0820152669223622,0.3909120160250001,0.0925341629154679,1.3096588904686002,0.1608032708150356,3.9357204062,3.9357204062,3.9357204062,1.69414663,3.9357204062,3.9357204062
7,3,17,2,4.515830852361456,24.093309464993546,4,0.554308396078063,539.3700639228638,11.136751761368528,76.61942330755417,6.879871703105905,0.9003250725046524,0.8913478945505175,5.957093339639547,0.9993800168899276,0.1083870967741935,0.143010752688172,0.7578947368421054,0.2663440860215053,0.123010752688172,2.16520979020979,0.1424731182795699,0.085268817204301,1.6708701134930648,0.1056572265356249,0.0905693593990484,0.0978907792326671,0.1534406826458461,0.1443238886667584,0.1139628114764528,0.1223415423627092,0.1799562126385036,-2.3337011832000187,-2.373071516849834,-2.353966978147928,-2.209014864519488,-1.706494633240299,-1.767044430761143,-1.7503345342227403,-1.635432266507962,0.7682778278616397,2.3373373373373365,2.5084150592775414,0.9059059059059056,0.5993377483443708,0.911207144724926,0.8949172214034988,0.9656000888439372,0.1905915130279977,-0.163324916485906,0.334708145,0.4450617682,0.1855131401,2.3411454513,0.2462123172,0.469302932,0.0305579717,71.3024870494,7.9729689278,2.5270481958,0.4336266790910995,0.0663837027662156,0.5341788042809842,0.0751052004910885,0.4381694115074593,0.088191475223282,0.4885718065,0.2947335745,0.2896330901,0.4885718065,0.2896330901,0.3175458218
7,3,18,2,6.619994300755517,51.729912843417466,2,0.6282072489818137,600.7328178088646,32.77800535843158,93.40711662592884,2.8496888570402734,0.8854834436521221,0.7855739284255467,12.87060957007497,0.9988611341860664,0.1019354838709677,0.0666666666666666,1.529032258064516,0.2572043010752688,0.0992473118279569,2.591549295774648,0.1574193548387096,0.1108602150537634,1.4199806013579048,0.0566479861255886,0.0630043448684073,0.075865465114029,0.1720825939840685,0.052549119353217,0.0623781419746152,0.0762178934651015,0.1524612608747265,-3.3323885223240364,-3.309934701685707,-3.264502828047448,-2.9246160719036505,-3.166656901554405,-3.133805444074797,-3.087548962110024,-2.8327214132236698,0.7307641353287336,2.183183183183184,5.366976945540476,0.861861861861862,0.5728476821192053,0.9705771781109318,0.9161627880533196,0.980035389991369,0.1702512690830256,-0.1591139662650081,0.3807456474,0.4549858504,0.1846690919,2.2832991231,0.014779245,0.3550758896,0.0013247226,72.036111797,5.6380775693,1.9264281105,0.3103914104820487,0.0977252721998676,0.2412281870526098,0.0802131500307963,1.0396067734965206,0.1210369277775645,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707,0.379931707
7,3,19,2,7.000701937910168,58.52464097411766,6,0.6853452880757902,581.976401847312,9.316053842719745,114.5002337809656,12.2906367560815,0.9170987262581728,0.8796455368396635,5.440027072662182,0.9993390963150228,0.1148387096774193,0.1198924731182795,0.9578475336322873,0.2693548387096774,0.0864516129032258,3.1156716417910446,0.224516129032258,0.0689247311827957,3.2574102964118565,0.0820609328377302,0.0868900872259167,0.0919610481602303,0.1248978353366615,0.1040127305816512,0.1056143987429562,0.1046588845909495,0.1469022860360836,-2.1499542618549805,-2.1386436406716665,-2.1267666714234448,-2.049623657801974,-1.6243934302500578,-1.621489662163762,-1.62322197574009,-1.546636173551809,0.7011911079193417,2.447447447447446,1.2333634979137746,0.7517517517517519,0.5695364238410596,0.9303094880363184,0.9098138914110102,0.9748620966440722,0.1750083638336015,-0.1343644039211915,0.2543568229,0.5994698136,0.2322859751,3.0642684526,-0.5047013881,1.1044637063,-0.1287059081,78.0802226442,6.3129431019,2.0439971276,0.0401413635034702,0.0790519656734549,0.0525100656728523,0.07264693283372,0.0845310424693898,0.0825828599637467,1.4642022833,1.4633868991,1.4633868991,1.4642022833,1.4633868991,1.4633868991
7,4,0,2,5.091414678426631,33.75933262347762,4,0.6226645217058463,305.7328906683692,12.259845967417652,57.28072370150944,4.672222135069348,0.8511596209527894,0.895525371484936,5.32717431381408,0.9989839449037138,0.0920430107526881,0.1866666666666666,0.4930875576036866,0.2595698924731183,0.1,2.595698924731183,0.2484946236559139,0.0783870967741935,3.1700960219478733,0.0381484882337223,0.0381484882337223,0.0446620354436004,0.0534764857019734,0.0495299430319835,0.0495299430319835,0.0581188005742351,0.0710932838569797,-2.380068207398061,-2.380068207398061,-2.3639506607269025,-2.342139609261047,-1.681919143213823,-1.681919143213823,-1.666720596123627,-1.6437613964659676,0.7751748612293945,1.984984984984985,0.5479472336900282,0.3553553553553552,0.5960264900662252,0.9311703573715294,0.8962027257828993,0.9732136134595089,0.2505107059759721,-0.1339088883303135,0.1184040521,0.4254105793,0.1778762861,0.8677979332,0.0926106797,0.1634320397,0.0104116796,116.3620615187,7.848651626,2.3551429744,0.01720348019469,0.0225090644340702,0.0399394896076682,0.0221237103498912,0.0469906379603319,0.0351779979091301,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
7,4,1,2,4.286841758221328,26.10110804595408,4,0.6858239145970337,305.1352847734187,5.854327819785,42.8958496392462,7.327203217810504,0.8684532286632289,0.8997492352641254,4.8939424456699125,0.9971278367243436,0.1116129032258064,0.1032258064516129,1.08125,0.2239784946236559,0.1125806451612903,1.989493791786056,0.1817204301075269,0.0753763440860215,2.410841654778888,0.1078590545117381,0.104963547481955,0.1193906121543111,0.2138944882715711,0.124148787188893,0.1184662299212972,0.138631983547436,0.223954919467336,-3.105061541019785,-3.115139239577844,-3.0649264073000686,-2.736009376092175,-2.58513624292717,-2.6019087089922928,-2.54238807374929,-2.29055144810651,0.8095492117066861,2.0070070070070063,2.638890814457508,0.971971971971972,0.5331125827814569,0.9678282261138018,0.9115677395816312,0.9760405755358178,0.1883232395077855,-0.1862591437602822,0.5129485673,0.4846736704,0.2030576841,2.2619437667,-0.1673401998,0.3016777513,0.0009960344,49.2570105445,8.3646874005,2.6288070954,0.8173249006327422,0.1260884695091307,1.9626044834331944,0.1347571004610367,1.5291965181930447,0.1637207693034172,0.2586533362,0.210646474,0.210646474,0.2586533362,0.2140858141,0.210646474
7,4,2,2,5.013028205417974,36.73148941582602,5,0.6421022901416467,269.9610679190694,25.240834315931224,47.11927589759191,1.86678757555378,0.8528790967997117,0.8912579041966958,8.83827143465195,0.9988494646756336,0.0953763440860215,0.1597849462365591,0.5969044414535666,0.263010752688172,0.166021505376344,1.58419689119171,0.2383870967741935,0.115268817204301,2.068097014925373,0.0678319088668239,0.0791932848198538,0.15072343555837,0.1774102667581018,0.0857018161327648,0.0929812567171161,0.1527381950241406,0.175139387924055,-3.0680906059994424,-3.0306963515036203,-2.795265654385699,-2.7074299765861545,-2.4284264410267853,-2.409091845046128,-2.2503741186193005,-2.190875313843601,0.7882454326459742,1.962962962962964,1.850407019542302,0.8838838838838833,0.5264900662251656,0.9500955030641376,0.8945372694637511,0.969430087751982,0.2171803497393863,-0.1626926679781048,0.4434105955,0.5000814965,0.206612762,2.155143304,0.1548645413,0.3218204321,0.0070396985,58.2867794283,6.9678937552,2.1625328005,0.1406356618549336,0.0828281894045604,0.3409864425282778,0.0902230351809823,2.294900941595357,0.1141335040705949,2.0622621129,2.0622621129,1.4574763492,1.4574763492,1.427821826,1.4574763492
7,4,3,2,3.2129647273174844,12.824220248098165,3,0.63562555201546,246.86022598538804,1.134706907540473,38.10762590422903,33.58367315030185,0.7804752114967901,0.7737256675009059,2.0907189338198218,0.9956699859016852,0.1148387096774193,0.05,2.2967741935483867,0.2859139784946237,0.083010752688172,3.444300518134716,0.2083870967741935,0.101505376344086,2.052966101694916,0.0300486836038096,0.0353243129477428,0.0424236257705971,0.1097197197191068,0.0339610159310345,0.0378874492953287,0.045574369196107,0.1110140037025981,-3.631276726656767,-3.6115259724371938,-3.584947762796044,-3.333006520365364,-3.2279389842991955,-3.214819133511732,-3.1891339294712115,-2.9704728290132687,0.7685160471463595,1.874874874874875,2.776153294436798,0.7077077077077075,0.5695364238410596,0.936938714572254,0.9141665221650372,0.9761551998651112,0.1710915327585211,-0.1727626512876498,0.1789907221,0.5145868399,0.2038408498,1.0393211762,-0.0865352294,0.3789036615,-0.0180680505,91.3304228016,10.3585542693,3.1472486034,0.0178236831334683,0.0483120071944107,0.1562027363432933,0.0558742284285984,0.3065202842885329,0.0773220519306749,0.0131486516,0.0,0.0032871629,0.0131486516,0.0131486516,0.0
7,4,4,2,4.266238972268057,23.61049798114541,5,0.5656357472348825,245.67560033660976,3.257083147026216,35.275040750118535,10.830254911461312,0.7946929339412064,0.803479318740992,32.72652562394774,0.9985161390642506,0.1019354838709677,0.1266666666666666,0.8047538200339559,0.2498924731182795,0.153010752688172,1.6331693605059734,0.2297849462365591,0.0623655913978494,3.6844827586206894,0.0561113714769771,0.0533420497869944,0.0538303756099067,0.0834807990990079,0.0831409311319593,0.0776533983354893,0.0765572506816684,0.1052105176826413,-2.5833379592229715,-2.590917342665938,-2.58958083897612,-2.5084303068139846,-1.7224097906572462,-1.73271865985659,-1.7347778808590917,-1.6809499052273262,0.692237188223879,1.918918918918919,0.822081575524054,0.6196196196196196,0.5496688741721855,0.9454462004385524,0.910796480556774,0.976601634162272,0.2443020277682222,-0.18253350580166,0.1981670226,0.5492758451,0.2135374323,2.2324206121,0.4414262862,0.5379261864,0.0575883359,92.2917452714,5.6722960162,1.8805676345,0.3178207140560294,0.0483173982078998,0.2268963376684011,0.0457129758145235,0.1476334251743733,0.0522726015190089,0.0886798558,0.0358878928,0.0886798558,0.0886798558,0.0886798558,0.0
7,4,5,2,4.156361512579212,18.971453705446045,5,0.7433035424263961,321.94828400057133,4.0008944694085296,43.20691805785045,10.79931460032684,0.8776093550830795,0.911377511308164,2.991419968737216,0.9984898489126854,0.1083870967741935,0.12,0.903225806451613,0.2627956989247312,0.1364516129032258,1.9259259259259265,0.3033333333333333,0.145268817204301,2.0880829015544045,0.0629542626480514,0.0647627440727081,0.0717474158169052,0.0975438144851867,0.0993909722471514,0.0949223182285396,0.1033120011676644,0.151587779440227,-2.0951544638825386,-2.0911108534389053,-2.07549372227841,-2.0178151718432096,-1.2246310196688603,-1.230707410376396,-1.2192992791498252,-1.153654794418477,0.7083718892524944,1.896896896896896,1.2975171686575868,0.6856856856856854,0.5364238410596026,0.9585051054267064,0.9250058188690858,0.9812707740098028,0.1974982855437754,-0.1551424189988197,0.2183102241,0.4599315278,0.1925296197,1.342370319,0.2182413602,0.1615732265,0.0172135204,89.6516547531,6.1882739505,2.0946228495,0.0168858148021277,0.0335919031704506,0.032363651544252,0.0376850239621968,0.0742293363297962,0.0499178714724832,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
7,4,6,2,4.354656892927371,23.363147177700647,5,0.6949947560589632,266.15772829818354,1.5051612589229355,46.25045457181683,30.72790659315319,0.841816385900903,0.8708514998224973,1.8869428543973328,0.998046173812858,0.1019354838709677,0.1766666666666666,0.576993304930006,0.2692473118279569,0.1066666666666666,2.524193548387097,0.2743010752688172,0.0589247311827956,4.655109489051095,0.0837723588280969,0.0770457915088994,0.0822886392524921,0.092691798797756,0.0953508973003929,0.0845858141212462,0.0913389923373344,0.1042294436507961,-2.126284541717484,-2.1418948501898827,-2.129727801728519,-2.1055852455207376,-1.777239574541553,-1.7983882517381786,-1.7851212120166466,-1.7597971165860316,0.6871574811473118,1.918918918918919,0.822081575524054,0.641641641641642,0.543046357615894,0.9643388628756596,0.9189008101446988,0.9812511996366432,0.2034026999861962,-0.1947099398904919,0.2022628105,0.5947968728,0.2348261716,2.1626284118,-0.3615493862,0.4643308797,-0.0173000052,85.6013618045,6.5612434877,2.2431147259,0.0362389606628437,0.0452587193138078,0.0466107124596441,0.0510964572876103,0.0438338696885489,0.0611082228413305,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
