fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
20,4.0,4.0,5,0.6287176628176485,0.3192049499624687,0.3333333333333333,0.4107152859822576,0.1003205162375864,5.575955317244684e-06,8.169400904660866e-06,0.0002336499896804,0.5401107169012652,0.9451892574092822,0.0002639098498619,0.6504065040650407,0.1863636363636363,0.2352948434020345,0.5511111111111111,0.2121212121212122,0.1466332346573587,0.238452516313073,0.2759276742966134,0.3439364290291224,0.2415064885521963,0.2475924137567852,0.2294795069188092,0.3582565269532093,0.2464013621110317,0.342137027124851,0.4302945069285769,0.5029797912085905,0.4334141265343827,0.3581777392692578,0.3418225859494397,0.5098261832937391,0.4599659344549734,0.2034146018548801,0.4107142857142858,4.824479580063923e-05,0.4610778443113773,0.2857142857142855,0.9151461200625132,0.8570634599415916,0.8952846517607215,0.310208871359814,0.668309566007034,9.999999960041972e-13,0.3121417471546874,0.3157755825803196,0.3148311482034212,0.4401177376816994,0.3562220520428554,0.4783849309583425,0.4743994643599376,0.5630752322467655,0.5510713556972506,0.5643684290030595,0.5502736794526689,0.560339652563916,0.5515716949581889,0.6252406159225484,0.5492396231820209,0.6252406159772396,0.6252406159772396,0.6252406160592762,0.6252406165241504
20,4.0,5.0,5,0.4821085673603604,0.1037306234264149,0.3333333333333333,0.2853076887205359,0.1003216427584975,3.823226138488453e-06,7.647173408027573e-06,0.0003286618836868,0.6980522375327233,0.9498374980285812,0.0001119862534206,0.6666666666666669,0.1727272727272726,0.2583621075937691,0.5066666666666666,0.2424242424242425,0.1182930935451286,0.0938174158670293,0.1570774704864381,0.2514133990603381,0.1763196423798867,0.0953016132663865,0.1253361571821416,0.266086689340871,0.137692179166692,0.2217821223075808,0.3155323092096749,0.4030847966315452,0.3473688149625262,0.2340970081550967,0.2486170402835285,0.4060161549549804,0.3373185751184561,0.5025266029610356,0.4107142857142858,8.648611804823864e-05,0.4461077844311377,0.4642857142857143,0.7717142571906632,0.7903487536961595,0.9424915156882606,0.3296121613981419,0.5368657281500006,0.3303414399105546,0.2531958275441019,0.3447037972473005,0.3121229710498363,0.3121229710498363,0.3121229710498363,0.3121391955695876,0.3068883055496913,0.387710551109911,0.387710551109911,0.387710551109911,0.387710551109911,0.387710551109911,0.387710551109911,0.387710551109911,0.3492837421829913,0.387710551164602,0.3877105512466386,0.3877105512192931,0.3877105514380575
20,4.0,6.0,5,0.3959046339021653,0.0319440990465898,0.3333333333333333,0.4226283591966685,0.1003219191099553,1.0080419990037236e-05,3.7271682064168094e-06,3.915412316157047e-05,0.7582114987235583,0.939033921730762,0.0001421698467149,0.7479674796747966,0.2227272727272727,0.2273860671077255,0.4800000000000001,0.1666666666666667,0.1563522701468015,0.1656502770311829,0.2051238565006194,0.2789159247534319,0.288102416869049,0.1698950957321104,0.1661131576993287,0.2690498651463892,0.3248860497885815,0.2799537304626837,0.3608715264948667,0.4340762806810261,0.4424484130189607,0.2942137780989185,0.2855716409436236,0.4217232294877742,0.4879314090401289,0.3258492939879407,0.3903061224489798,6.489669604664819e-06,0.4940119760479042,0.3214285714285714,0.9249838051544396,0.9158873727414072,0.9632745663604588,0.2047608138603761,0.677849128884644,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.1287104599606175,0.1825725568888939,0.0638344344502796,0.1825725568888939,0.0653989372859516,0.1825725568888939,0.0714589465382366,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.0680445610492663,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.1825725568888939
20,4.0,7.0,5,0.523055414127717,0.1409510212148951,0.3333333333333333,0.635201561732197,0.1003210713761913,9.194143662680656e-07,8.819558206355874e-06,0.0016767957495938,0.7457983986061053,0.9356267499954004,0.0003911804478066,0.6260162601626017,0.1909090909090909,0.2218759060597274,0.3377777777777777,0.2424242424242425,0.0750163401929132,0.1601671605428883,0.1931147496205162,0.3969086855473275,0.3444993211483665,0.1595912409145502,0.1597329271055455,0.2248067581353859,0.3328727681203898,0.2768187052773775,0.3529622150704686,0.5210527841915572,0.4853977703737665,0.2818496124414993,0.2756049772821284,0.3788558814285694,0.4855047219459942,0.2886667349822513,0.4132653061224489,0.0001297675105097,0.4640718562874252,0.4642857142857143,0.7986071390835936,0.7157956303776656,0.8161443368450346,0.363712354598733,0.7267329779501848,0.3553109023305064,0.1290327208189841,0.3553109023305064,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109023031609,0.3553109022758153,0.3553109023305064
20,4.0,8.0,5,0.6356656082340908,0.295932183242315,0.6666666666666667,0.4332397154722578,0.1003241769562244,1.4569883627457395e-05,5.588078220963549e-06,4.160119074582504e-05,0.6672568985580095,0.928305535952972,8.036701327958858e-05,0.7886178861788616,0.2272727272727271,0.2347471316737769,0.6666666666666666,0.1313131313131313,0.2671676558810389,0.3205949996893729,0.3137258256298421,0.340078120929114,0.2070432036772186,0.3329717533793175,0.2158691802637758,0.3177938389617097,0.2153832970405444,0.3902531864030073,0.4431622396678005,0.4800409887685655,0.3840688602565473,0.4069753727992056,0.3228588369943402,0.4630736417910003,0.4162140927649352,0.4561703115482938,0.3954081632653063,0.0001264774602116,0.4700598802395208,0.3571428571428571,0.8743761302177577,0.7187886145301494,0.9383928684178464,0.4091029958254545,0.70667372742907,0.0638165215621261,0.1610547809988194,0.1827516803833574,0.182583379105571,0.182673820244388,0.3013285922156618,0.1862256006703463,0.3013285922156618,0.1828021299808187,0.3013285922156618,0.1834799095361255,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618
20,4.0,9.0,5,0.6587839682625185,0.3147085413500701,0.3333333333333333,0.559737611140048,0.1003262134293032,1.08611371577039e-06,9.57904841959231e-06,0.0015395308032173,0.9247296121878676,0.9551652528839284,0.0004090562245327,0.7967479674796749,0.3227272727272726,0.1681571545300162,0.5066666666666666,0.1616161616161615,0.1699215010530346,0.3150150210136749,0.312090278557449,0.4090965605964853,0.3261257600224806,0.3252474458022044,0.2883056275291665,0.4340944339254048,0.3516645724874584,0.3787996236727536,0.4264799115114185,0.5105884457328206,0.4493400540955244,0.3950703501134521,0.3629593209167638,0.5297187919628246,0.490341652930217,0.691498246527267,0.441326530612245,0.000162983325216,0.4461077844311377,0.5714285714285713,0.8564656655052125,0.7979551696967535,0.8962972190943689,0.3417393752895919,0.8926597822471003,0.2473477639556923,0.3229353440431126,0.3229353440431126,0.3229353440431126,0.2797413163748425,0.2800365964268803,0.3230193313607612,0.3243424963690643,0.1651312737938944,0.3236144519080811,0.3553289020954442,0.279741316402188,0.3580005648573047,0.3254505961341568,0.3229292537535683,0.355952255327967,0.3687523478428203,0.3911499890796844,0.3899345788755085,0.449075775511284
20,4.0,10.0,5,0.6564014870784148,0.3393106334002511,0.6666666666666667,0.7222733594796573,0.1003207417240602,2.7660501898025435e-05,1.5162112481660975e-05,7.082754492170659e-05,0.9300299646091092,0.9752279528785612,0.0015302059521328,0.5365853658536586,0.1499999999999998,0.2397276059207054,0.1955555555555556,0.1666666666666667,0.0580393518827725,0.1463086564051308,0.2169543290297418,0.3033217624248714,0.1887611097747626,0.147438427997401,0.1504202234805426,0.323721912309709,0.1967779888902691,0.2770603427940907,0.3838510864881473,0.4690816842398398,0.3893572019827625,0.2852475395426261,0.2812998595035735,0.4716236728632285,0.4085240329645628,0.5753864996381906,0.4234693877551021,6.88136073741053e-05,0.4491017964071857,0.4999999999999999,0.8211334813284161,0.761973190924091,0.8952191753151507,0.3431399063709792,0.8556275543810241,0.0638165215621261,0.2905520230402229,0.290535695209017,0.4093186299617831,0.322998433378644,0.3123533905136053,0.2470344589261278,0.2445437070726829,0.3882898397374139,0.3901257874857763,0.4690795503931315,0.4690268335495073,0.3890296131658733,0.4186242177241595,0.3934555716676625,0.4848793105958595,0.4848793105958595,0.4848793105958595,0.4848793105958595,0.4848793105958595
20,4.0,11.0,5,0.682874037735473,0.3987023529461148,0.6666666666666667,0.5032733880428437,0.1003197860703161,9.028084020892503e-06,6.57889415988211e-06,0.0001028927837197,0.811702643373567,0.9042962945912152,0.0001327591522488,0.5609756097560976,0.2590909090909091,0.1486789361535665,0.4044444444444444,0.1414141414141413,0.1496417666797665,0.3764535997309101,0.3974752560583229,0.3915445822609495,0.3836870068619507,0.3846436110919356,0.3569245878070958,0.3942100303745761,0.3930329351369051,0.4379619726501479,0.5257234095347416,0.5539434312504341,0.550242522878792,0.4471336601039482,0.4268772894280644,0.5468106107370072,0.5694277234004376,0.3754364118142466,0.364795918367347,2.5592248220605177e-05,0.4431137724550898,0.2857142857142855,0.8354761272466524,0.6773248028876511,0.7918756666414511,0.5190680655278799,0.7809336448408709,0.1286159945972728,0.1286242093072184,0.2799065245164319,0.226041009450202,0.3013285922156618,0.3013285922156618,0.3631422635571057,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.376916172303082,0.3769161723577731,0.3769161723577731
20,4.0,12.0,5,0.7527558826314602,0.535778650728367,0.3333333333333333,0.5325479619112944,0.1003217866097954,4.394666789760074e-06,7.778188070363239e-06,0.0002877730353288,0.7866691094952952,0.9641922829881586,5.650055525092235e-05,0.6504065040650407,0.2454545454545454,0.1809220063786604,0.5777777777777778,0.2979797979797981,0.1120045950603101,0.1974518285647547,0.2906482321386539,0.4598399805719753,0.3501147760264405,0.2070186813064335,0.2112054281215605,0.4763467965062206,0.3658910042826279,0.3128152706504459,0.4379749984258199,0.5793373675639801,0.5054465285973789,0.332291717018766,0.3298717729649019,0.5899643230494637,0.5385992839430759,0.5626680190009707,0.3775510204081633,5.763749769759569e-05,0.4730538922155689,0.5357142857142857,0.8718309455270177,0.8290558097766505,0.9519417317483928,0.2307808162394685,0.7944894203301269,0.3121805106351354,0.3553726288189576,0.3914185374432734,0.290629086384814,0.2581601370036597,0.128743644321722,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.2257631368586805,0.2261016130213512,0.2393357853203705,0.3149533612241054,0.5264576198276975
20,4.0,13.0,5,0.517350711090181,0.1420952412194448,0.3333333333333333,0.364058999546005,0.1003198592244473,6.141422422698014e-06,5.512444348092437e-06,0.0001328802063176,0.6609507718690926,0.957855402345795,0.000208675918804,0.6585365853658537,0.3,0.1499790599529654,0.6444444444444445,0.2525252525252526,0.1479035037334864,0.2650308760172282,0.3760095513692171,0.4616676947519683,0.3611465430532382,0.2657015057256405,0.2710750542665311,0.4357439800262268,0.3576460077350066,0.3564645829887773,0.4963832188187771,0.5776065050337726,0.5095006095080495,0.3621178538560378,0.3606664985838261,0.5490331570672093,0.5169417760897241,0.6261649169821164,0.4056122448979593,8.429318000746774e-05,0.437125748502994,0.5714285714285713,0.9215218274529272,0.7061509595848072,0.8724824156251633,0.4824074396738858,0.6538702560059435,0.1310083592718968,0.3661037996106066,0.2473477639556923,0.2474236805103239,0.2400806145838978,0.2598598335149476,0.2519780209134268,0.1945376438703145,0.1862408651975299,0.1891502374436309,0.1900937004522164,0.1897513921674447,0.2128800067094775,0.2183239559491394,0.3661037992824601,0.3661037992824601,0.3661037992824601,0.3661037993644968,0.3661037993644968,0.3661037996106066
20,4.0,14.0,5,0.6050637730764141,0.3033425653295088,0.3333333333333333,0.3594502787919578,0.1003227088910596,2.70487530715293e-06,8.082021622017206e-06,0.0005040521701094,0.3950744269598155,0.9517952190091188,0.0003000927266519,0.7154471544715446,0.2181818181818182,0.2221792682795872,0.4711111111111111,0.3282828282828284,0.0805284319356691,0.2483044527032469,0.2627221054373699,0.4127929774535538,0.3238863279751258,0.2498656121326442,0.1916256122764209,0.4148835224249675,0.3223391599528419,0.3229781163481457,0.3778369023343687,0.5033593348262422,0.435666961734122,0.3316572368291522,0.2803186421695892,0.4985464646362639,0.4479076498044609,0.7219175532596245,0.4336734693877553,0.0001086256651746,0.4880239520958084,0.5357142857142857,0.912570333690094,0.7856830432610415,0.8293677351778831,0.3440248083417448,0.6747422136818179,0.3013285974386601,0.3013285974386601,0.3013285974386601,0.3013285974386601,0.3013285974386601,0.3013285974386601,0.1825725568888939,0.1825725568888939,0.1825725568888939,0.0642551566212291,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.3013285922430073,0.3013285924891172,0.3013285941845406,0.3013285974386601
20,4.0,15.0,5,0.6612295745239554,0.3430073212046871,0.6666666666666667,0.1920083755919867,0.1003220827956646,2.4281323528638014e-06,4.113657493136936e-06,0.0002743347668991,0.6135605015878417,0.9322464448664464,0.020654799807621,0.7723577235772359,0.1363636363636363,0.3665796849328308,0.5066666666666666,0.3383838383838384,0.0848519659547804,0.1899053206655984,0.2223334799434119,0.2860276022037817,0.3301690798123974,0.1918300381517034,0.195709609773979,0.2941626880987537,0.2988747729645906,0.2837336927831784,0.3538353411205782,0.4137777599951506,0.4511638115151394,0.2938918006898684,0.2902248386807294,0.4114247932299055,0.441173549204408,0.3706042566043184,0.4132653061224489,0.0001472623611014,0.4610778443113773,0.4285714285714285,0.8450406611177208,0.6860525117736573,0.8503546327858537,0.3834734604088409,0.6670822449058873,0.183259812959452,0.2257604883062918,0.2797915657209058,0.2504825411769529,0.2841716871617338,0.3112664724953107,0.2810551842272987,0.2813930247155197,0.3987447397846512,0.4422005343137222,0.3985697264890968,0.4015024518546913,0.4469328959945612,0.3218795709554629,0.4338641361630149,0.4742442259924707,0.4626197665021347,0.5181720490531025,0.534649009796649,0.6717258375809511
20,4.0,16.0,5,0.6549025677225618,0.318944782099087,0.6666666666666667,0.4799051835594591,0.10032152368377,7.20354525362075e-06,1.4066005846680194e-05,0.0003202133581022,0.892142874781136,0.9782432661471974,0.0007092687421576,0.6422764227642278,0.1454545454545453,0.2912819886771147,0.4177777777777777,0.1363636363636363,0.1595075834018969,0.1154660123578998,0.1893410849069076,0.2665125342899517,0.1627391479745824,0.1213772941017382,0.1575367018335819,0.2966747902475741,0.1424775782050619,0.2806563456875827,0.3952743584122887,0.4816647660038681,0.4153731573239339,0.2991199031105349,0.3150942978427208,0.4985308516138801,0.4312761163058128,0.1673209592064592,0.4285714285714287,8.971290978422068e-08,0.3652694610778443,0.4642857142857143,0.867922189333536,0.8052381520461607,0.9060812914362988,0.4312921506207826,0.8123692003357219,0.2905983156232086,0.2798978700081479,0.3627535558776646,0.4743429326765944,0.4525037523631567,0.3769653379180038,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037523631567,0.4525037549336376,0.4525039546654702,0.4530115260837147,0.4538027281893911,0.4572196171353088,0.4743429326765944
20,4.0,17.0,5,0.6789586406886126,0.373699684849442,0.6666666666666667,0.5504439925746969,0.1003245133326377,8.394071537411492e-06,1.3484746946202705e-05,0.000258743613356,0.7725044307242602,0.955258093766786,0.0007038132501151,0.6991869918699188,0.15,0.3069340053973281,0.3644444444444444,0.2828282828282829,0.0698396950550884,0.2492306262366831,0.3738692083126301,0.3567025562564719,0.1504633818069761,0.2531049040989961,0.2612748624603842,0.3477806007638024,0.1615105935490431,0.3391664752218993,0.4872114377783899,0.4906510109189175,0.3401972585409728,0.3495534769419072,0.3498231457616783,0.4765631307855796,0.3666122562398223,0.3029991545085924,0.4183673469387756,9.572006798454456e-05,0.4341317365269462,0.4642857142857143,0.9345839130421992,0.7467437666572296,0.918327519911952,0.4627433599159237,0.8138849044650769,0.3230047998034628,0.1610111442968274,0.2257848767279734,0.2258385454972307,0.2474836496649182,0.3811947362324296,0.3453097166582054,0.3216658964791301,0.3465832378601085,0.3452185119771882,0.3452783260825641,0.3455029777427559,0.3940816316712312,0.4093585583622843,0.4741351811350939,0.4741351811350939,0.4741351811350939,0.4741351812991672,0.4741351812444761,0.4741351820374968
20,4.0,18.0,5,0.4626699790007394,0.0953723352249622,0.6666666666666667,0.3322664711549812,0.1003237268629721,1.9954679239959083e-06,5.586508026741848e-06,0.0004706178921703,0.6497512822574962,0.9502416973806348,7.939938328014478e-05,0.6991869918699185,0.1363636363636363,0.3338165651879772,0.5022222222222222,0.1919191919191918,0.1451512540685429,0.2723325620369752,0.2816025309173609,0.29779973755244,0.3189398726459151,0.2788496016396062,0.284489057336051,0.3726804620092279,0.3175586461230796,0.3443701691268133,0.3981625214961973,0.4184864906484282,0.4381696022664365,0.3585517106313359,0.3569845466528188,0.4748242121491032,0.4565252670801695,0.8041503986296841,0.4183673469387756,0.0001202227022136,0.4910179640718562,0.5357142857142857,0.9007061545989166,0.8170463434293787,0.871386318552016,0.4183507648268023,0.5375929712772313,0.2581492729483047,0.3231179295651231,0.3553109022758153,0.0790685458173605,0.3240588321833445,0.3091683594342672,0.3553109022758153,0.2765285615655132,0.3409583112350203,0.3397260082134127,0.2622753775008054,0.2593320711882435,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153,0.3553109022758153
20,4.0,19.0,5,0.8073387056493879,0.641807953685395,0.3333333333333333,0.403080870635624,0.1003202623975533,1.5531005644619454e-05,5.357866618056928e-06,3.4754752278384985e-05,0.8860790497577197,0.8829068762266599,0.0001889821874117,0.7479674796747969,0.1954545454545454,0.2571464074177076,0.5466666666666666,0.2676767676767678,0.1169734598798355,0.3081234746488054,0.3745112407170361,0.3887085871522419,0.3350493729712911,0.3136971192678775,0.3038890597362064,0.4052871318233269,0.3332048324479741,0.3830479914429652,0.4910241394072301,0.5195107978305108,0.4832003237834882,0.3934207785761739,0.3819457135863672,0.5248206162208935,0.4971710888035241,0.6066293890080721,0.3954081632653063,0.0001086256651746,0.4401197604790418,0.7499999999999999,0.9052096082026936,0.6301011172988944,0.8271628447196139,0.5404956670360197,0.7680737723209454,0.2473477639556923,0.2473821304918866,0.1826473095626028,0.2689604903737028,0.3013285922156618,0.0655842022061213,0.1832438565627316,0.3013285922156618,0.1827019164206496,0.3013285922156618,0.3013285922156618,0.3013285922156618,0.1835146601951364,0.3013285922156618,0.1877735240411427,0.2063541353451625,0.3023996088017738,0.3024324157397193,0.3233418496773978,0.4416115000088065
20,5.0,0.0,5,0.5642046079885643,0.2228210674891546,0.3333333333333333,0.7141699969614719,0.1003274485686739,6.254517552227529e-07,1.6728552519475037e-05,0.0047225913691173,0.8758797372634674,0.9664779423917248,6.500960242698495e-05,0.7560975609756099,0.1681818181818181,0.2982596910462756,0.2977777777777778,0.1666666666666667,0.0933705568839079,0.295471743941525,0.2871780733940395,0.2352686215852581,0.2667183473655031,0.2965719084714765,0.299490055821184,0.1973591074740378,0.2991198715989413,0.3630031525447522,0.4045273035683209,0.3724726081751949,0.3992402662286199,0.3700221712965514,0.3664993249298136,0.3294292208774417,0.437477726160766,0.4842484919385035,0.4260204081632653,4.585812734730429e-05,0.4670658682634731,0.4285714285714285,0.8689535616806918,0.7528300873245044,0.909392867660084,0.424616890982197,0.6955009027791181,0.3122206813444768,0.1294329605506598,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.225760488114873,0.2257610640119698,0.2257662122476212,0.2264358484648448,0.2447321710656759,0.2828217813315711,0.4627783500769969
20,5.0,1.0,5,0.5145040953937641,0.1408050591450136,0.3333333333333333,0.6406008110935655,0.1003248233603593,5.35377640408275e-06,8.253807398593804e-06,0.0002472455222724,0.8771576374862019,0.9601146176555576,0.0001187785035677,0.7398373983739837,0.1909090909090907,0.2600995457620567,0.4355555555555556,0.2777777777777779,0.0874386957098042,0.0569461441028583,0.1404894237384761,0.30490319976655,0.2544991925896589,0.0579977306881713,0.1310371330047525,0.306723282405315,0.267624697551205,0.2206775168723025,0.3341493463344442,0.475195853065351,0.44121661215499,0.2326089718103082,0.2739324107860221,0.4675606823269098,0.4663509864746523,0.4341011545854643,0.3979591836734694,0.0001330575608079,0.4820359281437125,0.2499999999999999,0.6818320807580893,0.8067491608092068,0.9154078468159016,0.1746016787689073,0.7303618440683897,0.2577506663470379,0.3121499067086766,0.129511972401786,0.1825725570529671,0.1411545867062782,0.2797915657209058,0.1827126984393811,0.184691263138653,0.0638646631138771,0.218371058397672,0.1841940012902255,0.1844596660391539,0.1842301474195471,0.1831192046752683,0.1949852787298497,0.3013287308028643,0.3021954183060248,0.3070039110672658,0.317541714892429,0.3721521325902732
20,5.0,2.0,5,0.5030253432019923,0.1412952732093998,0.3333333333333333,0.4566208258420809,0.1003191661186074,6.207383486543476e-06,5.845099277084735e-06,0.0001407018964517,0.7375276235599529,0.909168528840987,0.0001970424360504,0.7967479674796749,0.2136363636363635,0.2513936224336286,0.3644444444444444,0.1666666666666667,0.1164126471020396,0.1644542920525661,0.2659659013497927,0.4996818858854995,0.3453365373301513,0.1644721699802079,0.2098192956065598,0.409534296570244,0.3532203900215436,0.2668815338622812,0.3916010904733635,0.582267866925515,0.4667289293038324,0.2737374731805648,0.3008401599262958,0.503523779167725,0.4833706215338758,0.4616729105124337,0.3903061224489798,8.648611804823864e-05,0.4401197604790418,0.2499999999999999,0.802498018003345,0.6640288541262094,0.8082182216225607,0.4730319432330863,0.5892197915874176,0.3890571812997351,0.3445462352198195,0.1826633310143656,0.1289112471943873,0.4093043325370081,0.4095126310987139,0.4096163480602339,0.4024534638460229,0.4433877742352201,0.3662129195041483,0.3907285675738653,0.3907734148356188,0.3911618725221227,0.3908015588939228,0.45459187631678,0.5388601389652111,0.5118376473122458,0.5388601389925566,0.538860138855829,0.5388601389925566
20,5.0,3.0,5,0.5646759220130122,0.2066381683882127,0.3333333333333333,0.2120015288552531,0.1003161093655942,2.994118555113144e-07,2.661806107490135e-06,0.0015522034434291,0.8154887365567982,0.93805354787405,0.0001588835656253,0.7073170731707318,0.1409090909090908,0.3279133003690847,0.5644444444444443,0.1919191919191918,0.1644170017231475,0.2086626948297545,0.2507333953787629,0.3792116435398735,0.1814574198470364,0.2116570565285605,0.2107068972779132,0.3551550380317254,0.1698756096119492,0.3145613687204196,0.4011082460599235,0.5140185216935995,0.3731201847476683,0.3245955886003369,0.3183524298749853,0.4884530318328731,0.3818058944319361,0.6287285359991481,0.3775510204081633,8.220866829694321e-05,0.4401197604790418,0.4999999999999999,0.8305238218136102,0.7837948220477982,0.9380201801947656,0.3109408350811931,0.6568316049027865,0.4092917305357847,0.3553820336341999,0.1318505670739594,0.368264145216686,0.1343664840444913,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847,0.4092917305357847
20,5.0,4.0,5,0.8054364644271319,0.6131388075636737,0.6666666666666667,0.4298416819736569,0.1003249568694795,1.3450348725765145e-06,9.959705297214584e-06,0.001288317862033,0.94713280703444,0.9713210843916622,0.000370470126464,0.6829268292682927,0.1227272727272727,0.3576442886387798,0.7022222222222221,0.2121212121212122,0.1898223832457031,0.2339569542404962,0.2139153807109072,0.1962643577275188,0.1734948310005499,0.24968783122542,0.1869673929781359,0.2422922016940287,0.2169356391877803,0.3553197600286569,0.4158084303035994,0.4447700149933578,0.4292823518215697,0.3763544322089568,0.33750298870398,0.4756424385309417,0.4867748873616386,0.418535123142856,0.4107142857142858,0.0001365187437883,0.4700598802395208,0.6785714285714285,0.9055374059345712,0.7916433069498643,0.9512803046314694,0.4132788238841497,0.856239836249038,0.3121229733195161,0.3121229733195161,0.258761628296394,0.1933669357504139,0.1933669357230684,0.1933669357230684,0.1933669357230684,0.1933669357230684,0.1399445209967026,0.2789966712014982,0.2569746175268838,0.264040354518492,0.2690692759680039,0.1355551136937363,0.3121229710498363,0.3121229710498363,0.3121229712139095,0.3121229724718043,0.3121229733195161,0.3121229733195161
20,5.0,5.0,5,0.5952290481154989,0.2414571388492766,0.6666666666666667,0.3479131361843053,0.1003217911021942,2.7896786297277945e-06,6.845418623793561e-06,0.0004092166802322,0.9570246143922502,0.9585052882918024,0.0021698723893266,0.7642276422764229,0.3181818181818182,0.163678259144527,0.6533333333333333,0.1616161616161615,0.2218210661633981,0.2951790054567171,0.3156541621000697,0.4655945108513695,0.4109109752304648,0.3003249456729887,0.3063987188313559,0.450730302962516,0.4165580382488209,0.3687249149594841,0.4381214394620968,0.5639893618737006,0.5268539950322308,0.3796638604901899,0.3787823029521387,0.5480056952652224,0.5452317999523828,0.5219674654356805,0.4234693877551021,5.075560733295219e-05,0.4610778443113773,0.4285714285714285,0.8239500475929535,0.6019736809651421,0.7893113599204812,0.6265411743841183,0.8083928873724053,0.1209037948477288,0.231035456348632,0.3384979862456553,0.193384471598246,0.3121789005023266,0.2006448370608448,0.1935634125612223,0.3135142937529964,0.3123517454605404,0.4308790063492586,0.3128255529289356,0.2180774378371448,0.4308790063492586,0.4308790063492586,0.3316650269152489,0.4308790063492586,0.4308790063492586,0.430879006376604,0.4308790064039496,0.4308790064039496
