fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,1,9,2,9.423996346057356,99.55310394865354,3,0.3708628983773406,12969.629874263952,909.7299104099058,8963.008761406685,9.852384382270268,0.8044298293182308,0.8908933016395891,4.919330630203124,0.9998085197648908,0.1379166666666666,0.1325,1.040880503144654,0.2095833333333333,0.1333333333333333,1.571875,0.2079166666666666,0.0983333333333333,2.114406779661017,0.2506309113842124,0.2740984458948328,0.3242498418828671,0.4116938940212075,0.2781677992368899,0.2958125427142068,0.3542737600481157,0.4427213000118259,-2.444336161367853,-2.3677883772466584,-2.20420160456156,-1.9189714529775104,-2.1259278481926995,-2.073960851579099,-1.901781874473324,-1.641287692980447,0.8070959923160953,4.53953953953954,112.47371783647507,2.469469469469469,0.58,0.9658231465715316,0.9354383378352406,0.9671246470318108,0.1451994948586208,-0.14683755103756,0.8652826997,0.9953803726,0.4296435769,1.3141618828,0.0083770296,0.4990412874,-0.0411437652,-6.8298019708,7.0567628678,2.1938000818,0.0,7.5e-09,0.0167412059,4.6315963123,0.2063813873,1.3457893175
8,1,10,2,5.470422678750691,34.45251571800023,4,0.4651544374323876,6830.862717664991,219.62679953933835,3236.1464260848047,14.734752010558546,0.8059805094953572,0.9126459076893964,42.61459134383897,0.999478592212328,0.1245833333333333,0.05875,2.120567375886525,0.3016666666666666,0.1129166666666666,2.6715867158671585,0.235,0.145,1.620689655172414,0.3569547888182846,0.4061997985215667,0.460447423304952,0.5014813764145103,0.3768595310691577,0.4424959750321262,0.4880889952210714,0.5426466171964349,-1.836117243363183,-1.6955056504401589,-1.540609855332336,-1.4234436785881546,-1.569772962429931,-1.4044261101224618,-1.2895712837445086,-1.1521334440575093,0.7726227146989764,3.834834834834835,334.70646035853576,2.6456456456456454,0.54,0.9762509300778656,0.915597259463734,0.9716565991867188,0.1586413712407574,-0.2104191655367051,0.877177931,1.1314158924,0.4870378484,1.8092954317,-0.4361805422,0.921925115,-0.2456418933,-14.412584369,7.4298957797,2.4399147803,0.0,7e-10,9.59e-08,11.5239978586,0.0076864681,0.229290542
8,1,11,2,8.580563232370109,85.05271132771534,3,0.4048009361113439,15265.185818920112,922.0868321013634,5855.79478611173,6.350589317891933,0.8177058036518534,0.8875657880206897,16.840949992109326,0.9988949135541364,0.105,0.0595833333333333,1.7622377622377623,0.3495833333333333,0.08625,4.053140096618357,0.1708333333333333,0.1033333333333333,1.6532258064516132,0.2506655965180455,0.2226565047255572,0.2401655790697123,0.2852502153639065,0.2696068312068187,0.211112998986618,0.2552694262976652,0.3020810717381836,-2.4593661620011016,-2.5512938944830754,-2.4938279289943925,-2.3458571052702446,-2.227155186489968,-2.405517810037154,-2.2708735933269164,-2.12813293886099,0.7294298745137747,4.055055055055054,49.96877453854889,2.57957957957958,0.5133333333333333,0.984113515426764,0.9075937429527988,0.9584980977516594,0.1820717088212403,-0.1842633431493926,0.5832130208,0.9217804407,0.4019839011,1.0071361155,0.0158665621,0.4644974821,-0.0099357438,3.5538861486,10.4650478827,3.3152711768,1e-10,9e-10,0.003704872,4.5150957952,0.0551339651,1.0531953437
8,1,12,2,7.450380708851831,60.57250748119731,3,0.2397490934286309,10290.793816663623,374.5860210802706,4049.4630424438265,10.81050230002059,0.6429796329817778,0.8497645276542519,7.447233766609501,0.9942592199030732,0.1175,0.0520833333333333,2.256,0.2620833333333333,0.0858333333333333,3.053398058252427,0.3,0.1370833333333333,2.188449848024317,0.2053950479740279,0.1990305275015748,0.2444489168130776,0.3231220140114653,0.2143687328239905,0.2097206138956026,0.2593079667518669,0.3618845795936378,-2.6908435668033057,-2.7123963257251105,-2.558591871849229,-2.292173953187865,-2.3619725226794417,-2.375946927275713,-2.226864310770499,-1.9184713647098248,0.7810005240487925,3.966966966966966,71.2611543011176,2.293293293293294,0.5133333333333333,0.9046744404708876,0.917418193032148,0.9529277561613329,0.1581625568949098,-0.1799245341042146,0.7687821266,0.9172162884,0.4008953914,2.052037337,0.3551912986,0.761658719,0.0820560851,3.7295983294,6.1157582405,2.0234424269,0.0,7e-10,0.9200515304,4.7655539903,0.2185402879,1.7516966452
8,1,13,2,5.621401594653967,33.57016824470135,4,0.3840128965588661,12717.276655852016,1473.3733920295606,4832.327195675205,3.2797709133451307,0.6447499886387009,0.8074958471755773,15.862278994472188,0.998851162424728,0.105,0.0854166666666666,1.2292682926829268,0.31625,0.1454166666666666,2.1747851002865333,0.2179166666666666,0.0849999999999999,2.563725490196078,0.0815093531210455,0.13870535242846,0.1915416154799438,0.2956674942120008,0.0867087624238865,0.1194105796591265,0.2031873794854042,0.2768872246765453,-2.7079877561445844,-2.5393566804213443,-2.3835794235597305,-2.076584893280789,-2.5277260804106207,-2.437216905569831,-2.205346946523417,-2.00136708429864,0.8175981180358979,4.077077077077076,101.62650893929931,2.535535535535535,0.62,0.9761335997380892,0.9293995691008508,0.9697343080583842,0.1511757167747591,-0.238696914972832,0.4254194599,0.9781751756,0.4171298285,0.9340743965,-0.3379281292,0.6115560607,-0.2332295775,24.9560032903,7.2136022228,2.1840721134,0.0,2.67e-08,1.79279e-05,12.6623751021,0.0001334075,0.0221411344
8,1,14,2,7.0154202566033925,54.05626517489491,4,0.3207737416724682,11984.752195935916,254.5018663549686,3951.324282093262,15.525718293091492,0.7248381428022412,0.873724436130102,482.9290377727957,0.9975322144788972,0.1241666666666666,0.1195833333333333,1.0383275261324043,0.26875,0.1525,1.7622950819672132,0.20875,0.1508333333333333,1.3839779005524862,0.3141302809034167,0.36399261411967,0.402236235336077,0.4874741589570628,0.3184345931374771,0.4019606603411266,0.4298564769435193,0.5064761123135325,-2.404801002689444,-2.229973356015053,-2.095883315170518,-1.79702153649204,-2.217250182981806,-1.9455254359123024,-1.8547755183793573,-1.6055185889142911,0.7739348870491728,4.275275275275274,196.46866461804484,2.535535535535535,0.5666666666666667,0.966199634364646,0.9153194084599384,0.96161529101508,0.1533074265945389,-0.1985467743741318,0.9900545765,1.2215718316,0.5019402139,2.7938229235,-0.2424942545,1.9700252546,-0.3399355651,-18.8636365739,7.1384680238,2.2112244665,0.0,4.4612125801,2.2421927833,3.7130099163,0.8007527386,2.5785891981
8,1,15,2,4.214196797192574,22.68735095280491,5,0.5079207615788532,4109.20813098156,792.5120613062768,5493.028642411969,6.9311609382423205,0.7220216150103907,0.842669264017282,46.828876145684205,0.9936233389488328,0.1316666666666666,0.0854166666666666,1.5414634146341464,0.2429166666666666,0.1383333333333333,1.7560240963855422,0.18125,0.1166666666666666,1.5535714285714286,0.2454869455568263,0.2865629016148476,0.3465843750855082,0.4358557505913283,0.2711229449118801,0.3090514568181512,0.3537653424897822,0.455184828139637,-4.011802729571093,-3.7933987779589833,-3.474260083559348,-2.999597457355856,-3.6435447106558176,-3.453945891521042,-3.2304280286737286,-2.723447560682063,0.7246251023884074,4.1871871871871855,334.70646035853576,2.9979979979979983,0.5133333333333333,0.973775888642226,0.905706725668781,0.9182530738586364,0.165086014754563,-0.2527611070674525,1.3287185768,1.1817322602,0.4780796548,1.4731473953,-0.6098280802,0.4846752287,-0.1947520485,-33.7651136507,9.3703526582,3.0656058055,0.0,1.74e-08,0.2911872077,4.6618279232,0.3822143189,1.4863985796
8,1,16,2,5.465707781902964,35.61090175981202,4,0.3566445291201513,9846.811385527197,0.3337029784686207,2065.063807084237,6188.328964161231,0.6865366108552291,0.8920764767175241,23.853734779308063,0.9984419783065008,0.13625,0.0658333333333333,2.0696202531645573,0.215,0.2391666666666666,0.8989547038327527,0.2595833333333334,0.09875,2.6286919831223634,0.3505549360273032,0.4115863242266153,0.5778183783654531,0.5759352140645627,0.3904963731793032,0.4429739283659037,0.4813981664630118,0.5609387891037224,-1.875080900866098,-1.6988707843924349,-1.2189248010927942,-1.224361882086516,-1.5652303268467969,-1.43046581152258,-1.3317907912125395,-1.1275272080359586,0.8138370293090582,3.7687687687687688,101.62650893929931,2.381381381381381,0.58,0.9394243547356614,0.9177053567860834,0.9553950750247864,0.1631182551058834,-0.2121566841298562,1.220463974,0.9823994116,0.4164734178,3.7920062644,-0.3319546927,0.424430739,0.0038726895,-15.096434715,6.7935093486,2.1962739573,0.0,0.0,0.6384683161,4.7498518779,3.93129797,1.0747783909
8,1,17,2,4.803132985346397,25.38503069820025,3,0.3074602432366152,11187.566883017957,225.52341883444635,4087.119557484273,18.122816595311424,0.474931685510976,0.8350730435812376,11.736512683870574,0.9988222032643514,0.11125,0.0787499999999999,1.412698412698413,0.32375,0.0929166666666666,3.4843049327354256,0.1645833333333333,0.0983333333333333,1.6737288135593222,0.1720590342964044,0.1767775112851257,0.2263425302825439,0.341702789982756,0.1781175658836786,0.1916723409256696,0.2445059500919778,0.3779920565655528,-3.248251302670898,-3.229739355974056,-3.035281484948854,-2.582689900077551,-2.832762177587324,-2.7860432644304303,-2.6039429499095745,-2.143859636341372,0.7380640354484004,4.055055055055054,130.9535020482665,2.469469469469469,0.5266666666666666,0.95262472145766,0.910899778483911,0.958569678036302,0.1798201228155083,-0.2553212968051535,0.8000374269,0.9407897978,0.4043397033,1.7401983109,-0.4466349893,0.6486550007,-0.2165563993,-10.4297101288,9.8495036252,3.0495609731,0.0,2.2052627674,1.0627792633,4.6878882378,0.1283326981,2.026332541
8,1,18,2,6.0034035727059,37.07579087872755,3,0.4591648351458054,19409.9762472698,757.2084995531056,7598.339789956517,10.034673137505662,0.7811438291306052,0.8832137044567491,54.31449396056245,0.997129638976612,0.1241666666666666,0.0595833333333333,2.0839160839160846,0.235,0.1133333333333333,2.073529411764706,0.2879166666666667,0.1299999999999999,2.2147435897435903,0.2108963825189119,0.2523632412075716,0.2906045405107312,0.3968018879845269,0.2454222462277974,0.2578234896945869,0.3301346200142549,0.4192830560849833,-2.7799356667388726,-2.633851937172155,-2.4991315411174027,-2.125008564849915,-2.427201532214748,-2.3873112531898424,-2.1547127099241954,-1.867954692551285,0.7430992480891977,4.42942942942943,217.4389475600076,2.57957957957958,0.5,0.985052850286336,0.924003143922829,0.969757393359748,0.1619674256458933,-0.1827646958227371,0.8466511242,1.0751411023,0.4500823136,3.0621992735,0.2202080263,1.5729344815,-0.0618399357,-3.5683572304,6.4091653856,2.0586901579,0.0,3.3e-09,1.080050926,8.580092653,0.3168303143,1.7939916736
8,1,19,2,6.648817407933524,55.23950283863413,3,0.5780261281219317,12081.13836514916,43.96075593919117,7112.451724069445,161.79093312016204,0.831344713396304,0.9217361602007524,377.352279763049,0.9979040780459288,0.105,0.0854166666666666,1.229268292682927,0.2833333333333333,0.0658333333333333,4.303797468354431,0.1916666666666667,0.0895833333333333,2.139534883720931,0.1158578135168001,0.1395095037233927,0.1769916134115317,0.2282037065222046,0.1403171345588143,0.1505535372279012,0.1807561664923121,0.2420037577062445,-2.674335247913887,-2.602794097905169,-2.489418977208936,-2.334513682767448,-2.381201315414096,-2.3528479115245937,-2.269190852131569,-2.099543589603293,0.7141993901101062,4.121121121121121,27.19157943036019,2.359359359359359,0.58,0.9653255543493052,0.9374865821189384,0.9780286415153008,0.1297196050835418,-0.1929335928467055,0.4522414355,0.9214112347,0.4032839399,1.7005044746,-0.2548889307,0.7148184381,-0.1313626229,21.3297567759,7.4404360638,2.4473759822,3.9308394342,3e-10,4.4216169323,4.6039116045,3.1910333276,4.6261643943
8,2,0,2,6.743101725657013,49.76832581980583,2,0.4274585858014746,97670.4654915672,2189.5941543510926,22405.678590870542,10.232799784538464,0.6962256547116379,0.8662310106825963,9.067416542506209,0.999209084083476,0.105,0.1320833333333333,0.7949526813880127,0.2641666666666667,0.1516666666666666,1.741758241758242,0.2366666666666666,0.0720833333333333,3.2832369942196538,0.2768190320278131,0.2720416382458519,0.3340400726117471,0.3851994878289428,0.3511158979920817,0.2946937278631862,0.3199052791907352,0.3896912834098992,-2.99121490826032,-3.010975123387804,-2.7545377316737056,-2.5429325978651494,-2.476393792451041,-2.6917227108687536,-2.59550563756952,-2.329175137078708,0.8057987580593969,4.693693693693693,326.2222009711673,3.042042042042041,0.56,0.9918155773849416,0.9038729582506116,0.9528382076160966,0.1902431036391586,-0.2116442102442985,0.7327990574,1.0862352557,0.4630263742,0.7512509094,0.1757428118,0.2638396368,0.0410067249,-14.7689052929,10.4942759091,3.3316298458,3.9308394341,3.9308394398,4.2059648197,1.9730702896,4.1362947531,4.6578221109
8,2,1,2,6.694751155026511,47.8361344340307,3,0.5006490597087335,65690.13829003641,235.6248463171524,18961.68070873781,80.4740289706769,0.7556949556158561,0.9148301104633196,8.533528880676737,0.999738215798164,0.1183333333333333,0.15875,0.7454068241469816,0.2566666666666667,0.11875,2.1614035087719303,0.29375,0.16375,1.7938931297709924,0.3458217132782709,0.3749841535614435,0.4011396058915032,0.4563160948741057,0.3906391119232228,0.4282285062190977,0.3704955834535293,0.4591421156187273,-2.228406662265224,-2.129067112888561,-2.0399706304618084,-1.8520162789571133,-1.927873704037652,-1.8089497523504383,-1.991603063113883,-1.7111464049013847,0.8354052511637574,4.473473473473474,253.1648478631358,2.8218218218218207,0.5066666666666667,0.9819471837850692,0.9131083827390434,0.9588109615964844,0.1778579609464926,-0.1257236474373225,0.8597697921,1.062512459,0.4564270567,1.8963247402,-0.0798080059,0.8024695382,-0.0285418813,-8.9965612646,7.2245126964,2.3396339414,0.0,6.5e-09,1.9117575491,7.1609567867,3.7970929055,95.1828308732
8,2,2,2,5.383486838368898,29.98171272160768,5,0.518347305104803,43228.31450512315,7.712245700319179,9316.767799152454,1208.0486230835295,0.8184526602715582,0.9006365747530822,9.467507410049231,0.99926336264609,0.105,0.03875,2.709677419354839,0.3225,0.0916666666666666,3.51818181818182,0.2629166666666667,0.1375,1.912121212121212,0.1417159573431889,0.2161965022717445,0.2129795631969048,0.3160742327809544,0.1563794209795685,0.2091556249536976,0.211222349709542,0.3560886740362728,-3.002425835315833,-2.741880023896951,-2.753133432452745,-2.392490470381192,-2.565293441725217,-2.4048108109065263,-2.3985262849076765,-1.9580147078267665,0.8097799734019763,4.363363363363364,101.62650893929931,2.447447447447446,0.5266666666666666,1.0016962643618303,0.9334406116981696,0.9847012168597372,0.1603051846362873,-0.1918521017804103,0.7626172495,0.91241701,0.3991904082,1.407083985,-0.3432882566,0.5792735888,-0.1576499877,-1.2245998623,8.0869342674,2.7026096158,0.0,4.4e-09,0.7082779983,3.4191143261,0.515139504,1.916994658
8,2,3,2,7.92654805895823,74.10734703008512,4,0.3741108915965995,51662.49164524897,532.4715614270156,12281.74597466589,23.065543522645605,0.5298990862337061,0.8461031158643899,277.0476268330496,0.9995908585582024,0.11125,0.0729166666666666,1.5257142857142856,0.34875,0.1379166666666666,2.528700906344412,0.235,0.0966666666666666,2.431034482758621,0.128156485215081,0.1481041552659477,0.1936302452639722,0.2780331676099051,0.1594900081549754,0.1663878678556553,0.21052143768288,0.3165012212090589,-2.9484256105270723,-2.8809660030964563,-2.7270045554042635,-2.441568311826231,-2.494447920937365,-2.473976597626254,-2.3429979149607383,-2.028473336736554,0.6996465790829912,4.165165165165164,101.62650893929931,2.381381381381381,0.5466666666666666,0.9857893803288408,0.9424977860231868,0.9859923147001208,0.1436557282255614,-0.1609091095126832,0.514002683,0.9969139336,0.4387296699,1.7628314281,-0.7388847606,0.8174626901,-0.3403310035,12.9065805245,6.8629424081,2.205925102,0.0,3.1e-08,0.2267038068,2.5262355904,0.7066847077,2.2149826643
8,2,4,2,4.945680310342356,30.63383563471925,3,0.5655932199027562,41680.27867954484,331.0266072598899,8101.381147025718,24.47350445357192,0.8631670185950582,0.9039713873421312,11.80789499727776,0.9993083325549694,0.105,0.0666666666666666,1.5749999999999995,0.3166666666666666,0.0529166666666666,5.984251968503937,0.1966666666666666,0.0783333333333333,2.5106382978723403,0.1083937887183939,0.1174030732482775,0.1574241959666573,0.2226504337370346,0.1113236166284178,0.1282793455872402,0.1710881808857461,0.2277896458923849,-3.1813295958119445,-3.1491836740481074,-3.006384778582147,-2.773651809680892,-2.876700551889352,-2.8218138059757543,-2.683238951919505,-2.4996927941396714,0.7523838086083438,4.42942942942943,25.20814985226174,2.381381381381381,0.54,0.9421486203421898,0.9344404897211634,0.9709943975465456,0.1353990963614238,-0.2073269064505933,0.454008333,1.021828836,0.438174279,2.0514147493,-0.4577713904,1.1092349715,-0.2531448697,13.0318251224,9.2184287751,2.862542491,0.0,2.9e-09,0.3284913038,2.4306161177,0.3796579955,2.7278097046
8,2,5,2,6.497331789846705,51.79821183985161,3,0.5552000872072584,63064.24279738125,302.59252191245486,12804.32608517532,42.315408207212165,0.8109414550422742,0.903106820371051,18.44653059039519,0.9996675668512328,0.11125,0.17875,0.6223776223776223,0.3016666666666666,0.0987499999999999,3.054852320675105,0.2558333333333333,0.0920833333333333,2.778280542986426,0.2670080080679692,0.2454208197532427,0.2333206179104877,0.2624171144740388,0.3407176005222489,0.263805245520722,0.2518002333072496,0.2753807788358824,-2.292405436910716,-2.359918572667979,-2.3977615079215218,-2.306763287406824,-1.7737743658970049,-1.9807041486889423,-2.013003180095524,-1.94956061401809,0.7992710437832133,4.6056056056056045,182.13769272393552,2.7337337337337337,0.5066666666666667,0.9146962805659088,0.890262245697293,0.9504242050251676,0.201102736716484,-0.1590953535987149,0.4274200118,1.0191760087,0.4384841262,1.0513368902,0.1932458986,0.3818977366,0.0643180454,21.7396997432,6.9092699001,2.3170013846,3.9308394342,3.9308394576,4.9941725479,2.4957041127,4.4152123435,5.4219573926
8,2,6,2,9.912394061103992,106.82931430870237,3,0.4558857468014562,107922.75526772806,133.5762607323587,21001.620405113204,157.22569482007955,0.7823511297432534,0.9394250000188478,5.984736858852141,0.9998873877532612,0.105,0.10625,0.9882352941176472,0.2895833333333333,0.1195833333333333,2.4216027874564463,0.3154166666666666,0.0587499999999999,5.368794326241135,0.119665718454446,0.1444376208559203,0.1622379995836983,0.223969955983352,0.1480180928870871,0.1599238875874839,0.1889615937706955,0.259964077515512,-2.978768864771789,-2.8949486919788714,-2.834717919365585,-2.625836777804335,-2.383939610791653,-2.35062588036232,-2.2693751667042497,-2.070702363853959,0.7840655545375458,4.86986986986987,33.30600343624582,2.359359359359359,0.56,0.969833974774644,0.9360078457299544,0.9776747708738026,0.1532222261146832,-0.1162084937877892,0.4373058106,0.9835174413,0.4257253567,1.5394304427,0.0233619914,0.6565652273,0.004707604,23.1562392605,6.6075228673,2.2730439464,0.0,3.9308395068,0.9719803222,2.3825820711,0.5465400303,2.2780406136
8,2,7,2,7.202317834460835,57.38282257725528,3,0.5277016700154338,93435.35793809444,524.7957991386962,18128.641632296345,34.54418206481336,0.8067012550816421,0.926779387530734,15.895175185121063,0.9994687498807178,0.105,0.08625,1.2173913043478262,0.295,0.1516666666666666,1.9450549450549453,0.3258333333333333,0.0849999999999999,3.8333333333333335,0.1473887153204967,0.1537620746255661,0.2549411174300682,0.2895674411935677,0.165962719036693,0.1765695763208953,0.2165167891582098,0.2905156920370833,-3.01167298088209,-2.989160407612847,-2.631766370117348,-2.509456044674017,-2.630183694427002,-2.596734370620036,-2.4707585776421053,-2.237398855960716,0.7199079852776473,4.64964964964965,52.56791122018419,2.447447447447446,0.5266666666666666,0.9615411743023626,0.943428190091556,0.9790662791457364,0.1211806414631737,-0.152603638566303,0.5306223028,0.9363716788,0.4109283394,1.1190969162,-0.1916122432,0.4791416322,-0.0840070438,11.3152287503,8.2714698838,2.8139816206,0.0,1.64e-08,1.546705944,3.0975870055,0.5049423113,4.5972421129
8,2,8,2,6.689854019387518,53.28343643503271,4,0.5237974664506265,77431.15868540069,2897.083949657975,21657.61239958299,7.475659240782392,0.800211948748637,0.9254729658351658,7.745728672910829,0.9996333492111455,0.11125,0.0854166666666666,1.302439024390244,0.2633333333333333,0.1583333333333333,1.6631578947368424,0.2504166666666666,0.1108333333333333,2.259398496240601,0.2247960653007432,0.2268538902363564,0.2512421382198012,0.3442504258638783,0.2303797331187254,0.2378789356276545,0.2412905753334339,0.3521595067138273,-3.199183409922844,-3.190690987348785,-3.090043306327932,-2.706208088912918,-2.934942165307531,-2.906344002555365,-2.8933337354714377,-2.470535745951885,0.7779244598645618,4.693693693693693,663.4708121092337,2.909909909909909,0.6266666666666667,0.9610535498046712,0.914346170268686,0.9679232518841564,0.1675345296620997,-0.1693507669093599,0.6705602052,1.0873600467,0.4498810257,0.7937688931,-0.1222107101,0.484510883,-0.0525783628,0.669630417,9.1834848238,2.9979205528,3.9308394341,3.93083945,4.188653526,7.8930654261,4.0343377707,4.5130797183
8,2,9,2,4.290396965922983,22.995330829448008,3,0.4301871435818221,37939.83341695214,351.7791179350511,6607.482564234921,18.78304375490207,0.5711844657652583,0.8937988300671803,26.12738040590955,0.9983843201762004,0.105,0.09875,1.0632911392405064,0.2566666666666666,0.1924999999999999,1.3333333333333337,0.31875,0.0858333333333333,3.713592233009709,0.2156028866645563,0.2423204828982544,0.2608739417783289,0.3398447495941569,0.2238446848137183,0.2827035783494779,0.2814157468166285,0.3700726537582741,-3.1856813462434497,-3.077172854191213,-3.0018214704881063,-2.681096387389701,-2.871862129312035,-2.6540775905590053,-2.6588427123532643,-2.3308021661301863,0.7575446985161476,4.1871871871871855,177.5208011717636,2.535535535535535,0.5666666666666667,0.9481677159837554,0.9077849114386556,0.9604146603101574,0.1835207202240509,-0.2149342186909015,0.8024107165,1.0012220168,0.4373724075,1.8000873424,0.2920781944,0.6921292986,0.1441724122,-5.3508163816,7.0707484345,2.1058094944,0.0,5e-10,0.1565012491,2.501746223,2.7575340412,1.4106873141
8,2,10,2,5.267333963736008,29.413806291614904,4,0.4600525965022631,64582.38283148695,2323.4889240591765,10666.328110319228,4.590651584292885,0.780455476178787,0.8513166784470242,14.038371521532932,0.9997271709216138,0.105,0.12625,0.8316831683168318,0.33625,0.0987499999999999,3.4050632911392413,0.23625,0.0974999999999999,2.423076923076924,0.2105529211489593,0.184454390649729,0.2132840348804023,0.2556294863514798,0.237658703300481,0.2196427002172985,0.2453081215206019,0.2920677946196187,-2.724329328679997,-2.814393620485324,-2.7149044369578577,-2.568773102167499,-2.2389005668611928,-2.291811303417301,-2.216435187032849,-2.079107904540245,0.781960272494201,4.53953953953954,96.60174799522646,2.469469469469469,0.5333333333333333,0.9603313217617776,0.9280642813155942,0.9754919859880592,0.134917291649148,-0.1648969258020689,0.6457287072,0.9433520773,0.4139518849,2.6887038913,-0.1407539527,1.0257445171,-0.0886868913,7.29497009,6.6729972901,2.1874503101,0.0,3.9308396516,2.6230602355,2.6889323614,3.6184632538,2.0932156648
8,2,11,2,6.65879996444934,46.25261459580178,3,0.4819426701368966,62540.87207032944,939.6688242280762,18240.311785164587,19.411425935247696,0.664462593419153,0.9379053299262318,1550.0855161532254,0.9997920267523578,0.105,0.1187499999999999,0.8842105263157897,0.27,0.1520833333333333,1.7753424657534247,0.2491666666666666,0.1370833333333333,1.8176291793313075,0.5366037861197701,0.4829099002816757,0.4335814067751115,0.4321821118959772,0.5378356685465963,0.496978986269144,0.4533865380772834,0.4243662663171974,-1.6684354212699424,-1.861757633136472,-2.039362463256011,-2.0444005560828824,-1.518102676988701,-1.6523074057336116,-1.795498491225736,-1.8908233556681748,0.791095815549088,4.583583583583584,228.7490817355704,2.711711711711711,0.58,0.913661085400041,0.8700183568351497,0.9047260460624368,0.2054528886126111,-0.133343768919683,0.7059940621,1.2498096135,0.4867150224,1.6834911549,0.1350989939,1.3361509333,-0.0765975791,-9.1842950199,9.8756123608,2.9998575444,3.9308394342,3.9308394725,6.0799874774,46.7812510814,5.7304903042,7.856069388
8,2,12,2,5.038505939730317,35.22715872313983,2,0.5257818310290505,43582.70207485428,762.5885636874461,7714.471416451893,10.116164579165837,0.7011360259147064,0.8471683800473588,17.67614848725789,0.99722988592959,0.105,0.0525,2.0,0.3166666666666666,0.1125,2.8148148148148144,0.2174999999999999,0.0783333333333333,2.776595744680851,0.276131649969129,0.3271980121585828,0.3106314514001985,0.3889371389336016,0.3073800672838951,0.3141163603137958,0.323164066110988,0.3990333716190139,-3.708858857799667,-3.4472119302417976,-3.532093436125277,-3.130881333383156,-3.336344428484976,-3.303895761247206,-3.260313038023145,-2.8948512273413565,0.6953036620819952,4.2092092092092095,326.2222009711673,3.152152152152151,0.52,0.9529414511285704,0.9311503127467208,0.9493994866799832,0.1384465094635472,-0.2621138330240464,1.4303090454,1.126625643,0.4825219375,2.0765600021,-0.8906180041,0.9499900501,-0.4114637561,-28.9696181453,6.1122887026,1.9923282906,3.9308394342,9.1e-09,0.5334555114,2.8615198898,1.80047588,2.5767320173
8,2,13,2,4.227034662941289,21.06457173986753,3,0.5271025333128886,37634.7125576492,1207.1189266099475,8247.364157906524,6.832271432499433,0.8207053757636913,0.8868484241822991,224.5146854484776,0.9978548256162224,0.105,0.1329166666666666,0.7899686520376177,0.3166666666666666,0.1920833333333333,1.648590021691974,0.1791666666666667,0.07125,2.514619883040936,0.2183735024970664,0.2181125576480335,0.2315381354204251,0.3001463031824023,0.2246401631863898,0.2129366817715798,0.2349356973245999,0.3070349994829537,-3.5249112639368927,-3.5260880503439056,-3.465542546236829,-3.156139392537632,-3.4023889173548216,-3.453745453468247,-3.357210653551463,-3.040828691312207,0.7608968566238798,4.363363363363364,74.96781874966877,2.7777777777777786,0.5466666666666666,0.9397079280132544,0.9026793067298864,0.9556316087727644,0.1736810036075261,-0.2108806908552604,0.6641499792,1.0471170432,0.4519510185,1.0825444443,0.1686176145,0.644190106,0.1158878844,3.0146273023,7.16094078,2.1668882566,0.0,2.2e-09,2.2382872777,2.3125252695,1.1868965112,1.7440797519
