fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
4,5.0,9.0,1,0.4212180336739642,0.2049969276108666,0.5454545454545454,0.30100448711452543,0.012391844239551416,1.2372104716772786e-07,6.047180475044866e-07,0.000894952441645977,0.5490233827229779,0.6643458260920333,0.060499812611291066,0.9834776885716103,0.13742230721945223,0.03495739567402234,0.13575166832429694,0.3843316713339252,0.04293602848945338,0.2138954989831603,0.3930969385029117,0.059180657681556746,0.14992803739392205,1.5347194344097145e-05,2.7621336221110644e-05,4.7612779893637014e-05,0.0002783473103382788,1.6111458732804996e-05,2.882524599266602e-05,2.328123528068184e-05,0.00014640580958017325,0.5122111173993722,0.5987164739084964,0.6337322140060992,0.6110550472997957,0.46945917506826346,0.6340214947730898,0.6542089347080022,0.6535774540528039,0.5027903361101098,0.30973451327433615,0.008952657125996383,0.5812499999999999,0.7321739130434783,0.7105274833827573,0.9002676733074985,0.9799496195232094,0.018312614597941826,0.8305911860725789,0.1677867724252168,0.1677867733550024,0.1677867725246203,0.1677867733550024,0.1677867725149224,0.1677867733550024
4,5.0,10.0,1,0.5393676368986775,0.3308031999302003,0.6363636363636364,0.32906693894957184,0.012391753069342678,3.1614823566695976e-07,5.886341234138428e-07,0.0003102476334759568,0.6255703300818745,0.7190228436259696,0.001134749733905399,0.9965015650614404,0.14877740591489658,0.04427936785376156,0.11945523284610868,0.4005361655624616,0.024942689485142472,0.33168989730433734,0.5588879588238437,0.06267025121512619,0.20127216227886602,1.0204154792456876e-06,1.6840864927728134e-06,2.3203011904831462e-06,1.710242390054966e-05,7.0219110235731325e-06,9.987665106334113e-06,6.133134782256271e-06,4.782914967043746e-05,0.5652207476491866,0.6607364219009358,0.6995083926133394,0.6797311603616254,0.5336470848795584,0.7207075637808136,0.7436509785944646,0.7428810882292197,0.46082834120084837,0.2861356932153392,7.2110320917420675e-06,0.44999999999999996,0.745871235622584,0.7005638195505661,0.9097124010353558,0.9757187149796864,0.06633722458791455,0.9013747089265154,0.1195420409744554,0.1195420409744554,0.1195420409744554,0.1195420409744554,0.1195420409744554,0.1195420409744554
4,5.0,11.0,1,0.6390791289806849,0.43246795815766814,0.1818181818181818,0.2125189304245214,0.01239221166214411,2.3426588241684083e-07,4.246276477532471e-07,0.0003007837229739847,0.42686580802472973,0.6041016012092187,0.0013901076585837605,0.986975620333001,0.14066662113243628,0.076906270482849,0.06927119310342307,0.381070282084557,0.056791476232356274,0.168906076992013,0.5863327931040622,0.05761390140117851,0.22582563304576442,4.049720902399469e-06,6.477850729218384e-06,1.0552104606322936e-05,3.797894013002989e-05,2.434874594035794e-05,3.863429614255368e-05,2.9314326255398925e-05,0.00011010461800460072,0.553202224075791,0.6466747839233205,0.6845946579139204,0.6641477516092477,0.532675497017584,0.7193956062705968,0.7422977460506396,0.7415314511885078,0.484407133417075,0.26253687315634217,2.303362873142076e-06,0.46874999999999994,0.7443478260869566,0.7011798792251296,0.9048904342247147,0.9790462039277437,0.010825740931293723,0.8809023386279469,0.0230520884505092,0.0230520884711172,0.0230520884505092,0.0230520884711172,0.0230520884529337,0.0230520884711172
4,5.0,12.0,1,0.5433903746730596,0.34969969974225334,0.7272727272727273,0.31732514091262776,0.012392116747828414,9.384574894483793e-08,4.98277989590676e-07,0.0009765545636407104,0.515981689948848,0.7140385426366783,0.0008680589193466341,0.9906264882845417,0.15688819069735677,0.05826232612337055,0.09850780806227732,0.4118912642579059,0.124612523248605,0.09013672640206283,0.48013321697625944,0.061050082788826156,0.17737930130156537,4.6377901288936346e-05,9.615006818304403e-05,0.00019131803373977145,0.0006525251355192338,8.159787093177955e-05,0.0001664557032918941,0.00015421903697435693,0.0006023949284934838,0.5528003436456108,0.646211206677857,0.6841189844448654,0.6637523741215694,0.5112720926632103,0.690494905193385,0.7124890001306572,0.7118244372356164,0.5692539946990285,0.30088495575221236,0.00023246970599856458,0.5468749999999999,0.7356521739130436,0.7256341369110242,0.9050138841615084,0.9851306299111426,0.026213281534786873,0.8672494358571685,0.4210716867503026,0.4210716889359654,0.4210716882534762,0.4210716889359654,0.421071687996482,0.4210716889359654
4,5.0,13.0,1,0.18513156212030682,0.04538684939044725,0.5454545454545454,0.4081816992099356,0.012392271576826786,1.4330949084234532e-07,8.76860164074653e-08,6.901008422305541e-05,0.44932369687634877,0.560366806488899,0.006936972600796861,0.9308559006871976,0.14228877808892837,0.06525380525817501,0.08141666572794279,0.3794481251280651,0.048486858230366636,0.19166182410945398,0.5009350121996827,0.0711805864653622,0.16270947023277232,3.3969045530750886e-06,5.321913796141763e-06,9.267175708850052e-06,3.460036518372373e-05,1.4998786579386682e-05,2.3042954908656983e-05,1.909689584405763e-05,8.14764433610199e-05,0.5659291390155428,0.6615653762932043,0.7003881273875145,0.6806528395646303,0.5309526288133256,0.7170687300198738,0.7398967268233339,0.7391325374892141,0.5132048094725483,0.29793510324483785,5.454271305329815e-06,0.5281250000000001,0.7209492829981217,0.6798291950080488,0.8987099132260675,0.974786461134777,0.015680575145536044,0.7505843111623118,0.1919084932909546,0.1919084933067137,0.1919084932909546,0.1919084933067137,0.1919084932897424,0.1919084933067137
4,5.0,14.0,1,0.5210268141449685,0.31067642342877383,0.4545454545454545,0.23056781568613177,0.012392049792421572,1.9130203872839863e-07,2.464693978660826e-07,0.0001995839522106389,0.5037147483011305,0.6443987827468632,0.00029110881812548,0.9753929136346606,0.14553309200191242,0.02447017697181567,0.18942380105357864,0.38431459599754125,0.023573004224397606,0.3310126605613381,0.44953605585139533,0.07278295084302158,0.143694951643378,3.562378775899541e-05,6.313421490836981e-05,0.00010052262875750342,0.0006670137053262031,5.532737562749839e-05,9.580552975384139e-05,7.352057199609474e-05,0.0005240262794198569,0.4805340454842769,0.5616575270347065,0.5944320945585431,0.5701216120316617,0.48398992342227093,0.6536485063273305,0.6744658447079673,0.673907806694788,0.5903078174891647,0.26843657817109146,0.008952657125996383,0.6062499999999998,0.7408695652173912,0.6448481315940534,0.8690292536897236,0.9680868978849027,0.028392142922821356,0.8653053865521073,0.1557257581904165,0.1557257600354408,0.1557257584995368,0.1557257600354408,0.155725758254665,0.1557257600354408
4,5.0,15.0,1,0.6748101277856517,0.539536047835725,0.4545454545454545,0.3100910393312713,0.012392070050916432,1.729939734885336e-08,4.3543406497626503e-07,0.00481472526782556,0.42328594211624976,0.6226146098960417,0.004985486646851028,0.9844586177240215,0.14553309200191242,0.07807151700531645,0.07044261228976485,0.3859367529540331,0.0429216107498666,0.21481746836685797,0.40846675809008176,0.04586322929834241,0.19035187199002573,0.00013289276010880819,0.00029039678388151574,0.0004834736973647267,0.0009907013245624924,0.00021167161524403557,0.000437945230006684,0.00035265868683914285,0.0007977966612084615,0.5214304356173166,0.6095296466748864,0.6452400696995827,0.6231764151017656,0.4994706574358928,0.6745717024833341,0.6960798070524524,0.6954604702287271,0.6023713337219307,0.29203539823008845,0.00019966424501097896,0.6000000000000001,0.8052173913043478,0.7123871351673317,0.9097615135505398,0.9810013013053343,0.02546971410607303,0.8772308159119816,0.167786788217025,0.1677868367586212,0.1677867834650569,0.1677868367586212,0.1677867778063358,0.1677868367586212
4,5.0,16.0,1,0.5477947972048305,0.3691541677557409,0.6363636363636364,0.38402123089283247,0.012392227222032804,1.3803872776511522e-07,4.1755226990340765e-07,0.0005350985241815475,0.6593168247805863,0.5779932495016269,0.002293586294696602,0.983510271710957,0.13904446417594432,0.057097079600903114,0.08996113736202113,0.38277781572296976,0.037370781008953344,0.23729952404399177,0.34023758214750033,0.1565688037459718,0.054277728781898085,0.0006191078514630282,0.0009551221195655346,0.0014992074085627073,0.0052341716988137795,0.0005811141382023714,0.000883779426011321,0.000651171599649281,0.00221070460417803,0.30028320244807605,0.3508828802392098,0.3711823569271458,0.33947082623086583,0.35042348207827634,0.4733589159698467,0.48866953590613216,0.48979758022625886,0.7995941474960879,0.3392330383480827,0.008089243486805921,0.640625,0.7582608695652174,0.6809407404905967,0.8573046276947668,0.9602328769517223,0.03810587544530178,0.861895496593127,0.095419968461869,0.095423615142765,0.0954204447218065,0.095423615142765,0.0954203081136349,0.095423615142765
4,5.0,17.0,1,0.6802841215259908,0.5523377046239933,0.4545454545454545,0.26093884764060277,0.01239228551241839,1.6315868597051657e-07,2.4409665286309814e-07,0.00023974782469396132,0.679759639532129,0.706738099469525,0.0416357704859134,0.9822795139959252,0.14391093504542046,0.03845313524142456,0.13068630362967965,0.38918106686701737,0.035943424789861345,0.24836584562527877,0.5264563928119824,0.06448626417647364,0.18546473256997997,6.8420892928240375e-06,1.1228205456776395e-05,2.4359501320621593e-05,0.0001978319233572074,1.832154704329499e-05,2.93481368252427e-05,3.108440326771965e-05,0.00021642790756775583,0.5523083940476823,0.6456292391768409,0.6834873106778903,0.6630231516247971,0.5215608401137568,0.7043850700604003,0.7268106939918694,0.7260768238290302,0.4753396594320207,0.271386430678466,0.00018979216428390995,0.5281250000000001,0.6956521739130436,0.6919398055373291,0.8906825986318386,0.9762784346269524,0.016627475595777236,0.8559761275378172,0.1798480317427698,0.1798480317730758,0.179848031748831,0.1798480317730758,0.1798480317730758,0.1798480317730758
4,5.0,18.0,1,0.4725086796521564,0.24469360427110667,0.5454545454545454,0.24950894724284645,0.01239174077609158,1.3812759464111676e-07,4.919422895261089e-07,0.0006387447836216872,0.5442752969430055,0.7039004165229211,0.002434107055182568,0.9804869187450799,0.15039956287138853,0.03728788871895711,0.1394875754456511,0.38918106686701737,0.018036592223071274,0.39665423878472555,0.5008993926873139,0.08711520999875356,0.13675280810107265,0.00010393342983327455,0.0002012660014141942,0.0003963522526077543,0.0016089086413899997,0.00024016098757624025,0.00047067511704989657,0.0004210845692155926,0.001973576707174196,0.5308364151931978,0.6205219753997797,0.6568963703446279,0.6355295267088005,0.5144598236599287,0.6948077849295998,0.7169562387168729,0.716445741837672,0.592329563636514,0.2802359882005898,0.003247218492073126,0.578125,0.7600000000000001,0.7204007889155302,0.91756038168869,0.9852869176265933,0.015842520631276544,0.8833371196383838,0.167786774858176,0.1677867902996477,0.1677867747078586,0.1677867902996477,0.1677867755285429,0.1677867902996477
4,5.0,19.0,1,0.4319638554145393,0.2749941034188799,0.4545454545454545,0.2743401659534839,0.01239217141795666,1.2897973554711322e-07,9.123470352786384e-08,8.749621892105316e-05,0.507748032891566,0.4553299907299349,0.00031844668097187997,0.9200928974163975,0.14553309200191242,0.06991479134804457,0.07800922909628899,0.37458165425858897,0.03739961648812692,0.2322518814076229,0.4257066020766176,0.08318051524916767,0.12146985752979446,4.4993140119454885e-05,6.957743322748179e-05,0.00010906640939332458,0.0003757147039013503,0.00010939758588166558,0.0001690780037099616,0.0001294970969364184,0.0004681113959145329,0.5592397624286015,0.6537411713743092,0.6920954080645298,0.6720394567530134,0.5217383478683261,0.7046265259955732,0.7270633501782502,0.7263460484376724,0.5230268342009641,0.30973451327433615,0.006604193962330305,0.575,0.7739130434782608,0.6744044762445873,0.8856895445333949,0.9719547085618094,0.020622675918232067,0.8182873479731751,0.0954195244474291,0.0954195327973158,0.0954195245007675,0.0954195327973158,0.0954195238364618,0.0954195327973158
5,1.0,0.0,1,0.16226682096863343,0.030403012865200602,0.5454545454545454,0.999999999999989,0.012392037528799379,7.634863478205162e-09,1.523662551230418e-08,0.0003429240148235719,0.9999999999999892,0.9999999999999826,0.000132687450654997,0.999999999999981,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.5950773833906212,0.08855733793864722,0.15962879687846976,0.0009080813032158073,0.000484517043781671,0.00025013865902022376,9.725475139003152e-05,0.05052347222800496,0.00046140566501577695,0.0002194709707982382,0.0002187819679618999,0.5102076879951354,0.5962403889631932,0.6310449668343071,0.6081409821633228,0.5414043720590458,0.7310926326472535,0.7543665994807102,0.7535838589531487,0.8736741583067953,0.09144542772861369,0.0011777987011971182,0.515625,0.6097573788622382,0.6630652045192214,0.895416479123707,0.9785308787692353,0.16148540883662282,0.9595879879366247,0.2738084057049066,0.2711522244742137,0.2738084064312857,0.2738084064312857,0.2738084064312857,0.2731012462138057
5,1.0,1.0,1,0.15950756614562456,0.027522801107684246,0.4545454545454545,0.999999999999997,0.012392037528800954,7.634862339222009e-09,1.5236625259423916e-08,0.0003429240669616555,0.9999999999999967,0.9999999999999905,6.355490693989483e-05,0.9999999999999888,0.17831773785943583,0.9581360910834364,0.005765125139711985,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.5849080126093074,0.011875300443320696,0.6119923113336525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741994859463994,0.5542400945489903,0.5865539142271117,0.5616757608824006,0.5402231165522847,0.7295886718359229,0.7528147591907098,0.7520336047530813,0.926091481495861,0.09439528023598823,0.0011777987011971182,0.5187499999999999,0.6717701863354039,0.6078725725831432,0.8451252119220106,0.9632483811847452,0.09028092226764148,0.9955516258508572,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,2.0,1,0.13515644557947906,0.021691164503804077,0.4545454545454545,0.99999999999999,0.01239203752880083,7.634863532441977e-09,1.5236626212820058e-08,0.0003429240297535037,0.9999999999999898,0.9999999999999835,0.0002905000777272488,0.9999999999999813,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.36971518338911286,0.023558586484810816,0.31904048211688263,0.27866925501789863,0.0422846155215695,0.1406891826841035,0.0,0.0,0.0,9.953793337900091e-07,0.0,0.0,0.0,2.7389822895037125e-07,0.22270008532149072,0.2599819860385719,0.27445168026149214,0.23548829984441777,0.29301777733636003,0.3957297548626625,0.4083272468621419,0.40789855611296166,0.8810795375259663,0.09439528023598823,0.0011777987011971182,0.5125000000000001,0.6409701575947244,0.6543238109983109,0.8494878901301585,0.9561172430875555,0.11743682568508307,0.9640390510628258,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,3.0,1,0.12341874687263592,0.019681081037548672,0.36363636363636365,0.9999999999999898,0.012392037528800484,7.634862593101386e-09,1.523662596831875e-08,0.0003429240718436098,0.99999999999999,0.9999999999999837,0.0002397527297259097,0.9999999999999817,0.181579127108804,0.9558177360231108,0.005911699215313396,0.36971518338911286,0.8990181519341398,0.008945606568466151,0.18320896186931193,0.059180657681556746,0.07274445360927789,0.0,0.0,0.0,2.680451282688773e-07,0.0,0.0,0.0,7.044665383862998e-08,0.20112563033659098,0.2347395468907031,0.24767851268873808,0.20750615209535972,0.219329097686003,0.29621077659427997,0.3056400232769119,0.3053160372801941,0.8679646480764596,0.09439528023598823,0.0010642092440647226,0.5187499999999999,0.6268599033816425,0.6849212681251473,0.893613686479049,0.975301120914398,0.0930799170149581,0.9684177944412177,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,4.0,1,0.16556350814370543,0.03475462076167853,0.5454545454545454,0.9999999999999878,0.012392037528800933,7.634862816633473e-09,1.5236625940113344e-08,0.00034292405964263565,0.9999999999999876,0.9999999999999813,0.00019839359689407583,0.9999999999999797,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.37295949730209693,0.012456927002984447,0.467038422363422,0.1795401520953178,0.04395819609379168,0.09077263761109076,0.0,0.0,0.0,1.069078425817009e-06,0.0,0.0,0.0,2.98288321389867e-07,0.3304893299712392,0.38609703509869425,0.40821448036782904,0.37528804734791665,0.3133729543165825,0.42322008886180107,0.43669275184340667,0.4362350695529057,0.875704608176846,0.09144542772861369,0.001119564319483877,0.515625,0.6387803500846979,0.6980267218027831,0.914118367837201,0.9835148772264608,0.10298182979640402,0.9694728618613074,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,5.0,1,0.16607978765157286,0.031130696088391873,0.7272727272727273,0.9999999999999918,0.012392037528800222,7.634864794103129e-09,1.5236624888796124e-08,0.0003429239314282794,0.9999999999999916,0.9999999999999855,2.2985026455793317e-05,0.9999999999999837,0.13578307492657601,0.9883718107445442,0.003915970153081131,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.5625745783540221,0.03557248918404044,0.3127058599793394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49372860009637975,0.5770894539366408,0.6107888831313468,0.5870045259819777,0.5392203075560673,0.7282343454023998,0.7514173169771099,0.7506375908237197,0.8981869490290151,0.09439528023598823,0.0011777987011971182,0.525,0.6452173913043479,0.6500351363626384,0.8591081005506797,0.9671733732840799,0.09504934100358542,0.9935093865803932,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,6.0,1,0.10940354946447577,0.016911780727018405,0.4545454545454545,0.9999999999999872,0.0123920375288005,7.634863398551099e-09,1.5236625537892026e-08,0.00034292401956425927,0.9999999999999876,0.999999999999981,9.24602252062562e-05,0.9999999999999795,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.36971518338911286,0.009659885523147579,0.5223157442095924,0.19854316194411284,0.03211850374775214,0.1254373714245076,0.0,0.0,0.0,7.291284803683176e-07,0.0,0.0,0.0,1.942033664416787e-07,0.1858029405356813,0.21681176771149102,0.22866357386445646,0.18763345987774893,0.19086004163464987,0.25776238283910363,0.2659676022500062,0.26568441307119844,0.9249465368751917,0.09439528023598823,0.001442643951218156,0.515625,0.6795482778091474,0.6385906540424241,0.8575872805518515,0.9702392062480074,0.10308030117212691,0.9572835116055517,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,7.0,1,0.15958237527970176,0.02933343906996332,0.6363636363636364,0.9999999999999719,0.012392037528800541,7.63486274739301e-09,1.5236625694628085e-08,0.00034292405699225655,0.9999999999999716,0.9999999999999655,0.0008043380059186533,0.9999999999999636,0.19088518543815317,0.7013570266792902,0.009238256377310062,0.3988457072604331,0.6325062356723713,0.01555845171288105,0.5966446419348518,0.3829650862606156,0.03878857991032497,0.16082196577913882,0.2706335659353948,0.2886839149651289,0.2222793583072135,0.508293278118392,0.7894090698724169,0.41000991911029583,0.33200606778312514,0.5353525058971692,0.6466489563725646,0.6898104096023763,0.6635432144510316,0.5441453116565043,0.7457831553143849,0.7736235936448335,0.7636931997374102,0.9353389476317877,0.09144542772861369,0.0009140310748756223,0.5031249999999999,0.7182608695652174,0.6818307076296457,0.9036423558113812,0.9847172872597028,0.1234384351526353,0.8700348875093853,0.0203521828237188,0.13429523832556,0.0163085779313176,0.1403910969611409,0.0172506738369506,0.1326639488602385
5,1.0,8.0,1,0.14241496490550126,0.025116870039607015,0.36363636363636365,0.9999999999999902,0.012392037528800855,7.634862894757572e-09,1.523662580847734e-08,0.00034292405229843667,0.99999999999999,0.9999999999999837,3.06943895222029e-05,0.9999999999999817,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.36971518338911286,0.03180553352845332,0.258830993401183,0.2840834208979677,0.045667384763295016,0.13508812887583213,0.0,0.0,2.658235314003706e-07,1.8375818965937508e-06,0.0,0.0,1.3282160018384003e-07,6.620231133419844e-07,0.31607823155855136,0.3692358316527286,0.39033094217104625,0.3565977813648773,0.37030210657426127,0.5001047758076327,0.5160252326379083,0.5154865913783188,0.8959658015084153,0.09439528023598823,0.0013713147177539429,0.525,0.6544992672203225,0.6672199405011678,0.8786675431664138,0.9746976096652751,0.09658472679228972,0.9423457042213004,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,9.0,1,0.14995917517244864,0.025604343233111202,0.2727272727272727,0.9999999999999912,0.01239203752880023,7.634863450067019e-09,1.5236625686376498e-08,0.00034292402067221203,0.9999999999999908,0.9999999999999845,0.0025139343284174133,0.9999999999999829,0.13578307492657601,0.9883718107445442,0.003915970153081131,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.5421111684981031,0.04061103494934748,0.27411106461860196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577784820528856,0.5350272712438796,0.5661760048309482,0.5403781358532349,0.5285239953002681,0.7137886249472692,0.7365117084988424,0.7357472169257777,0.8858150578567339,0.09439528023598823,0.0013035122446815063,0.5187499999999999,0.6679537295572398,0.6362078783993819,0.8572733018453756,0.9677105986076446,0.10193803823695036,0.9880473407467447,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,10.0,1,0.1659803416600097,0.030408361865849828,0.36363636363636365,0.9999999999999822,0.01239203752880033,7.634863120240479e-09,1.5236625448026774e-08,0.0003429240315941653,0.9999999999999823,0.9999999999999758,0.00011151762858465448,0.9999999999999744,0.14553309200191242,0.04192459883960872,0.12271519676932102,0.37458165425858897,0.5368589512536224,0.01761102322608554,0.5899659833656876,0.3350721954172379,0.04411132914158297,7.2537400171016e-05,0.0002155790331953609,0.0007474108490610991,0.016077093501593285,0.00013752749596180575,0.0005545429308150186,0.0007589286325127404,0.006444595628992449,0.5050880587910054,0.5904110300870263,0.6250519485006674,0.6067732906065558,0.5173392900169196,0.698707796763416,0.721017380187848,0.7210354893250813,0.8882774045630804,0.09439528023598823,0.0012390621569479132,0.515625,0.6643881856540085,0.62245720476352,0.8643289211111903,0.9655519022940091,0.10937206378793243,0.9108934557230185,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,11.0,1,0.165221442330642,0.03412012542013904,0.5454545454545454,0.9999999999999775,0.012392037528799619,7.63486381997817e-09,1.5236625642871748e-08,0.00034292400056168187,0.9999999999999774,0.999999999999971,0.0022645739516312,0.9999999999999697,0.13904446417594432,0.012793435777923488,0.28439206399930256,0.22602622771668607,0.030320506351014298,0.16765890156592309,0.14213966410799836,0.4615521569604928,0.005654340035818896,0.0,3.1160602259159176e-06,1.5221377975190205e-05,0.00046156688617462213,0.0,1.0642154122136292e-06,2.8228986155446285e-06,7.960588488736028e-05,0.21166914001127307,0.24707770839537813,0.26077357537814083,0.2215963016365331,0.1365909780665857,0.18447131912202253,0.19034840383416085,0.19031251901143742,0.9149046453484897,0.09144542772861369,0.001517683390283404,0.521875,0.6157461809635724,0.7048810196454203,0.8880634834408073,0.9812190592452907,0.11904612115738275,0.9096456804478972,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,12.0,1,0.1652075309438447,0.03231410827111378,0.5454545454545454,0.9999999999999886,0.01239203752880026,7.634863448450379e-09,1.5236625542919614e-08,0.00034292401712702553,0.9999999999999883,0.9999999999999821,0.0005776822946033779,0.9999999999999798,0.13742230721945223,0.025635423494283004,0.17374680993134495,0.36971518338911286,0.03173344483051939,0.25925984227945187,0.4977114463302995,0.22739330923852083,0.05503981581196726,7.374874231821534e-07,2.6193663619079136e-06,7.885640417515664e-06,0.00013379717928398694,6.001075811810191e-06,1.5776358503188452e-05,2.3264269114355013e-05,0.0003053237992468889,0.4654763508890333,0.5440344124205385,0.5757310058075735,0.5504144717376722,0.5282042228912289,0.7133570668533141,0.7360675956051409,0.7353248004482449,0.916730607198277,0.09439528023598823,0.001119564319483877,0.515625,0.688695652173913,0.6541470512019546,0.8883137396222934,0.9747549713337706,0.10079992335694868,0.9072093623650984,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,13.0,1,0.1633374444431658,0.03006362549768569,0.5454545454545454,0.9999999999999952,0.012392037528801332,7.634863865375009e-09,1.523662612945678e-08,0.0003429240105352379,0.9999999999999954,0.9999999999999889,0.0004673765975879286,0.9999999999999875,0.23393210846253673,0.9186026752118079,0.008364926002231318,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.6053536127090419,0.07449213951252508,0.18840498250874776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808911182112152,0.5620694056654357,0.5948580031177257,0.5703546379920641,0.5391335154721426,0.7281171298469717,0.751296369795403,0.7505167672585401,0.8684319255283319,0.09734513274336273,0.0013035122446815063,0.521875,0.5795452064762597,0.6707621273806074,0.8937613512295716,0.9789696218642898,0.09542579391654726,0.997487519153404,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,14.0,1,0.1809428130854626,0.03762627432449806,0.4545454545454545,0.9999999999999906,0.012392037528800411,7.634864363439115e-09,1.5236625505357812e-08,0.0003429239691545516,0.9999999999999908,0.9999999999999845,0.00018287810728269264,0.9999999999999837,0.44657127245406747,0.768601461413347,0.020715282511815897,0.44657127245406747,0.9102351533326605,0.011275482325599405,0.6104650127339757,0.7966243523777308,0.017472777323591846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091721737881602,0.5951586690993527,0.629953834767975,0.6070344488618903,0.5390052440496788,0.7279438950846554,0.751117620002346,0.7503382001603448,0.9054367419743254,0.09439528023598823,0.001442643951218156,0.5187499999999999,0.592886090891206,0.6674961784129398,0.8953705343577941,0.9803820024207748,0.07448923522921558,0.9922944621271873,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,15.0,1,0.10207136927390546,0.015342689241639503,0.6363636363636364,0.999999999999993,0.012392037528800083,7.6348637033913e-09,1.523662524495556e-08,0.0003429239964892605,0.9999999999999928,0.9999999999999865,0.0004395094431475641,0.9999999999999843,0.15579536916877265,0.004612434151433533,0.5174759699124796,0.032323611775151945,0.3956227742614512,0.0,0.18144579600705252,0.09585699788131813,0.04698747731919801,0.00010399219048771577,0.0007081892092983763,0.001932369840475468,0.10584528826126269,6.834727106987256e-05,0.0003263177986744387,0.0005055958680119634,0.01409100498329603,0.0,0.0,0.0,0.0866296794132917,0.0625609844584713,0.08478842291352995,0.08840452169154667,0.12396084851514466,0.9205294109393767,0.09439528023598823,0.0011777987011971182,0.5125000000000001,0.7161750195951866,0.6390731472014742,0.8380495803810718,0.9663813804848105,0.09934738215523975,0.909018336485264,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,1.0,16.0,1,0.1299064614656106,0.02046828824068139,0.2727272727272727,0.9999999999999958,0.012392037528799669,7.634862211909274e-09,1.5236625361199054e-08,0.0003429240760784927,0.9999999999999954,0.9999999999999892,0.0009526222594714051,0.9999999999999872,0.13742230721945223,0.9872065642220766,0.00398515292363376,0.36971518338911286,0.9737597139520465,0.007979922391856527,0.45503927051238674,0.010130503676536047,0.5142638064290085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606876262151355,0.42142949915581185,0.44568954271890077,0.4144537615091093,0.5092380977432984,0.6877423878730646,0.7096362741190816,0.7088992511303714,0.8753298323086214,0.09144542772861369,0.001767043526088943,0.525,0.6248033808466442,0.6814152980806256,0.8928465698762366,0.9777295568811499,0.10034393036572434,0.9922252575860381,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
