fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
7,5.0,15.0,2,6.313778921460059,48.62858218469972,9,0.36402791741905227,148.84336603699614,2.7980568070421916,37.19406393555207,13.292819445960316,0.6371762121860491,0.7973039459066218,7.213983426138116,0.9942535113600216,0.274,0.089,3.078651685393259,0.274,0.089,3.078651685393259,0.221,0.15699999999999997,1.4076433121019112,0.04903406677536589,0.04903406677536589,0.04903406677536589,0.04903406677536589,0.02642130418463181,0.02642130418463181,0.02642130418463181,0.02642130418463181,-1.5598951060104809,-1.5598951060104809,-1.5598951060104809,-1.5598951060104809,-1.1351627344999622,-1.1351627344999622,-1.1351627344999622,-1.1351627344999622,0.6359363916377538,1.808808808808809,0.822081575524054,0.5755755755755753,0.3837675350701403,0.9565896599430279,0.44661198194646895,0.6905840066030232,0.7616746180494826,-0.01381234248756282
7,5.0,16.0,2,7.314982086747262,67.66556957436022,11,0.362062500980169,152.06595341911182,0.15516147217692336,30.08849534734801,193.9173103039362,0.701040302932993,0.6969502553947936,13.198493181738968,0.9971456819215581,0.012,0.07,0.1714285714285714,0.012,0.07,0.1714285714285714,0.258,0.06100000000000001,4.22950819672131,0.013577810392001012,0.013577810392001012,0.013577810392001012,0.013577810392001012,0.015552022001887988,0.015552022001887988,0.015552022001887988,0.015552022001887988,-2.4319837198619614,-2.4319837198619614,-2.4319837198619614,-2.4319837198619614,-1.3524003581681963,-1.3524003581681963,-1.3524003581681963,-1.3524003581681963,0.6438123289787114,1.8528528528528534,0.36522673643081754,0.3773773773773774,0.40080160320641284,0.9801000106614258,0.8348011769930829,0.9779889222349667,0.6542496344350838,-0.014294048915222356
7,5.0,17.0,2,10.79828043509029,149.3287790711231,6,0.3578531982203933,181.15680374250405,10.441181380054607,49.91099464512337,4.780205690178551,0.6805424733343322,0.7366574901209567,6.5589184554145366,0.9983947299990931,0.296,0.05,5.919999999999999,0.296,0.05,5.919999999999999,0.296,0.05,5.919999999999999,0.05955827051230081,0.05955827051230081,0.05955827051230081,0.05955827051230081,0.16151212415511432,0.16151212415511432,0.16151212415511432,0.16151212415511432,-1.584199292902996,-1.584199292902996,-1.584199292902996,-1.584199292902996,-0.3679467274622452,-0.3679467274622452,-0.3679467274622452,-0.3679467274622452,0.48552720447223247,1.8528528528528534,0.058853157751914506,0.5315315315315318,0.2835671342685371,0.9568759270029017,0.8705782118767347,0.9854043847643383,0.6082524482307019,-0.10693101807092767
7,5.0,18.0,2,9.708193617888714,114.0046428612286,9,0.34624524892859077,168.50535235872673,4.04542295654302,35.0889396015297,8.673738192140641,0.5519103596656614,0.8380365010492278,4.039876805439444,0.9984782701655365,0.297,0.089,3.337078651685393,0.297,0.089,3.337078651685393,0.297,0.089,3.337078651685393,0.014425966777479583,0.014425966777479583,0.014425966777479583,0.014425966777479583,0.09531503916688253,0.09531503916688253,0.09531503916688253,0.09531503916688253,-1.5716239216242824,-1.5716239216242824,-1.5716239216242824,-1.5716239216242824,-0.16465855458461184,-0.16465855458461184,-0.16465855458461184,-0.16465855458461184,0.5136761636442747,1.742742742742743,0.31368698245668797,0.3993993993993996,0.2635270541082164,0.9481014613873145,0.7516268284051452,0.97872442995507,1.058019887088727,-0.0061915304260057105
7,5.0,19.0,2,10.662985193497885,144.6040299952135,7,0.40832937879946485,164.26558358415878,1.291968008260647,53.05942518929118,41.06868347361334,0.8210666417708825,0.756599218901196,37.25667046983863,0.9991266318038666,0.30100000000000005,0.061,4.9344262295081975,0.30100000000000005,0.061,4.9344262295081975,0.30100000000000005,0.061,4.9344262295081975,0.06632982608468813,0.06632982608468813,0.06632982608468813,0.06632982608468813,0.20032148014311557,0.20032148014311557,0.20032148014311557,0.20032148014311557,-0.611250889486627,-0.611250889486627,-0.611250889486627,-0.611250889486627,-0.12577487734770162,-0.12577487734770162,-0.12577487734770162,-0.12577487734770162,0.41152740219302464,1.6986986986986992,0.18891927762076643,0.42142142142142086,0.2154308617234469,0.9237697565513818,0.8645579396721343,0.9718943424644616,0.5758820386088298,-0.07937579587815195
8,1.0,0.0,2,13.169521963263513,226.0227848561896,5,0.3132461279758736,21326.939793112164,1431.0287995683493,4820.404382920548,3.368488729489273,0.611746419657121,0.8346709437042956,33.47383297326928,0.992015626527547,0.135,0.092,1.4673913043478262,0.119,0.375,0.3173333333333333,0.256,0.328,0.7804878048780488,0.18524295054432174,0.21115338850556778,0.2814715992635951,0.7889175861895682,0.25037520310831,0.2636198440388068,0.3313337531745881,0.901430997544249,-2.459208345545674,-2.381002007455554,-2.1687582093128936,-0.6371170816961156,-1.7019521361742944,-1.6718814327797569,-1.518143412399134,-0.2237915887864812,0.74925547956992,3.966966966966966,12.708787092020595,1.5445445445445445,0.5601202404809619,0.9427517390482167,0.9064802810960105,0.9862019749360954,0.19838058998740538,-0.09684629568856828
8,1.0,1.0,2,9.088900528619282,108.72169697234412,9,0.26299369139093454,8983.064231273682,240.50683419078385,2728.743255485861,11.345803393350831,0.6386475005204725,0.8520979516353091,14.19859687453764,0.9928258436299173,0.133,0.14300000000000002,0.93006993006993,0.10500000000000001,0.082,1.2804878048780488,0.28900000000000003,0.098,2.9489795918367347,0.1008406597980291,0.13658174695686873,0.1879785258249032,0.27113480264355005,0.09615806027271993,0.12873269657692693,0.18482173504789845,0.2652814009207537,-2.1859402867766478,-2.0990503676927244,-1.974100000705544,-1.7719393296554045,-1.962009123428168,-1.8912979395230565,-1.7695430171551425,-1.5948857108586938,0.7559461577944923,3.7687687687687688,3.0724688427090037,1.1041041041041042,0.5881763527054108,0.9176476804675461,0.893890992169591,0.970828798181531,0.24915384872593432,-0.1035877541941593
8,1.0,2.0,2,17.140322948431944,342.1697516100052,7,0.5382806471189221,17530.031191082548,1698.4826766431406,8120.543028485231,4.781057316719043,0.8313133852189962,0.9260760458023978,11.127785589333493,0.999578627323874,0.16100000000000003,0.14700000000000002,1.0952380952380953,0.3,0.10600000000000001,2.830188679245283,0.164,0.075,2.186666666666667,0.08509934449840525,0.11391555703386723,0.14942881695011387,0.2382478509157072,0.12480804846145452,0.16485199188399519,0.21772198229780096,0.34191784565957634,-0.9045788241253662,-0.876087713648695,-0.8409751113101551,-0.7531581261310388,-0.5214390603142509,-0.49758089275132966,-0.46608097085221456,-0.39208511865952095,0.781409637661754,3.812812812812813,1.6719497597319883,0.5315315315315318,0.5460921843687375,0.9539039637988604,0.9341910484447268,0.9883590188956985,0.1788631312666022,-0.07346755178764812
8,1.0,3.0,2,13.45930941545647,213.14300697246807,9,0.39737980685468366,14085.002590911512,1079.5165063965294,4957.865077401273,4.59267185635802,0.7001572319982179,0.8822716903383621,15.578803775840996,0.993888756558701,0.14899999999999997,0.13,1.1461538461538459,0.086,0.082,1.0487804878048779,0.192,0.174,1.1034482758620692,0.05619627970604417,0.11470309112207738,0.17954982335826644,0.3250336816435593,0.05762270652797757,0.10309443798745395,0.1826857355276053,0.3360764630562134,-1.5625086046401584,-1.4656480029049395,-1.3582913831723071,-1.1174364516657662,-1.3273070711721089,-1.2632616499563292,-1.1511599548490685,-0.935114217423838,0.7429685019169724,3.7687687687687688,2.3843904700937206,0.7957957957957954,0.5521042084168337,0.9412001091902356,0.9151737786711505,0.9860830804796947,0.2512953927875206,-0.09149850695415741
8,1.0,4.0,2,14.985197325977717,253.33015948964413,7,0.3569235550885843,5996.8459699667455,433.97125378831106,5775.1432660687715,13.307663158919407,0.6573925803834468,0.8712175812432816,96.35336350801173,0.999195620884754,0.13400000000000004,0.122,1.0983606557377052,0.119,0.08299999999999999,1.4337349397590362,0.10699999999999998,0.10500000000000001,1.0190476190476188,0.047067098491367636,0.05798333591093219,0.09401971904935152,0.1524677433965801,0.06696471946153063,0.07391900012154536,0.1248799932343462,0.19918787935780352,-1.4104564451551926,-1.3942990877999228,-1.3409608634850758,-1.2544506878823403,-0.9070382796086291,-0.9002777648699636,-0.850736689109671,-0.7784992307877553,0.7585304977400563,3.46046046046046,1.9466563433422632,0.7297297297297298,0.5501002004008017,0.9393704433367872,0.9160247938706431,0.9867948281764272,0.19565209274238005,-0.06995803708076472
8,1.0,5.0,2,18.81158538915113,400.8376258438352,8,0.46344235650629106,15265.549193888588,677.5884336881203,5764.665677362026,8.507621132174432,0.7805806327127918,0.8939956782936149,10.83259899799989,0.9994593731821864,0.14800000000000005,0.06,2.4666666666666677,0.119,0.135,0.8814814814814814,0.118,0.11299999999999999,1.0442477876106195,0.025194290079605438,0.030819927543842968,0.047648602459882415,0.19958573079969813,0.029828713024441126,0.035962810375561684,0.05260912189092862,0.23784730023574965,-1.0482237294960595,-1.0421743941017916,-1.0240782584273214,-0.8606979030431813,-0.745094324885493,-0.7403833205649434,-0.7275989056818338,-0.5853354545884496,0.7784414235255861,3.284284284284284,2.154434690031882,0.6196196196196196,0.5460921843687375,0.9193664601779244,0.9146590880679751,0.9843219193495988,0.19852238217671242,-0.05634947361976288
8,1.0,6.0,2,16.746600325859507,341.7943653799867,8,0.34680758054550453,9689.890471792036,1197.6388047041773,3176.123866482457,2.6519881069376128,0.5723829254405715,0.8570968591074728,35.03860223763358,0.9981802053711213,0.11900000000000002,0.05600000000000001,2.125,0.24299999999999997,0.05900000000000001,4.118644067796609,0.11699999999999999,0.04,2.925,0.003099384557595099,0.005218060793365157,0.008222274103747382,0.04306912397387703,0.00509765820079566,0.007580855624936905,0.012106306208821301,0.05848594176493993,-1.1912526058731392,-1.1887208804957379,-1.185130977069905,-1.143490516555353,-0.6561158205554981,-0.6544782074480695,-0.6514937741037283,-0.6209074428011638,0.6910333868418255,3.5925925925925917,0.31368698245668797,0.24524524524524513,0.5731462925851704,0.9371676569052448,0.9129043325880141,0.98203970625729,0.2549311160989814,-0.07339215648277474
8,1.0,7.0,2,16.187295152421207,339.88635660444794,8,0.31413990066860675,5780.984382370321,1286.2442820773383,2752.537270186681,2.139980179924468,0.6428428463828896,0.7828485807611356,13.104251431673713,0.9964662000445621,0.15300000000000002,0.148,1.033783783783784,0.158,0.122,1.2950819672131149,0.081,0.06299999999999999,1.285714285714286,0.030945311594533648,0.056210249062868395,0.08627166801371562,0.1640026242912678,0.03697010412685787,0.06865524162655749,0.1021857201518828,0.20613009310448663,-1.1569424193222908,-1.1267789226400362,-1.0908889659787853,-0.9980869376846316,-0.8062966135907313,-0.7797682377047455,-0.7516948503645379,-0.6646674421058263,0.7874924517783404,3.724724724724725,1.5107033044866556,0.5755755755755753,0.5320641282565131,0.9342850585563878,0.9226103355946128,0.9872936835961904,0.20079071165008333,-0.07796016366263184
8,1.0,8.0,2,16.93208076071441,340.3899272769308,7,0.4338494811768455,20168.74634430734,608.4230151579651,6637.437845176632,10.909248466633617,0.8076603225517025,0.8876287660662789,7.958726987676423,0.9993171708214805,0.14400000000000002,0.149,0.9664429530201344,0.123,0.067,1.835820895522388,0.201,0.142,1.415492957746479,0.07548565124615389,0.0933379855005132,0.10288401395856396,0.13345965667896423,0.09492556899913264,0.10645048981554113,0.11758879500837557,0.15736830083139347,-1.291081502152062,-1.26615077116113,-1.2528197711849598,-1.2101209782609468,-0.8703086175314215,-0.8592263931758006,-0.8485159337240856,-0.810264442428912,0.7634868430642145,3.7027027027027017,2.5084150592775414,0.7957957957957954,0.5160320641282565,0.9543719306333945,0.9210111824206118,0.9928405526607219,0.18920088690570452,-0.06321726611189603
8,1.0,9.0,2,24.28419132198465,669.6622611390891,6,0.3978762211807083,12404.474237919905,1235.9796550400251,8659.968573222124,7.006562395998084,0.7919716325217608,0.8910951304858491,8.643138723576698,0.9997818189828473,0.129,0.075,1.7200000000000002,0.098,0.067,1.462686567164179,0.123,0.101,1.2178217821782178,0.03741516742366343,0.03922245194673434,0.05004125601127482,0.10744113289319955,0.04412688876641387,0.044140928580203555,0.0584758386886395,0.1202487683239558,-1.2253263294935859,-1.2230257392120227,-1.2092538979931737,-1.1361864881682482,-0.8660811769052604,-0.8660684559506613,-0.8530801255209842,-0.797109964868179,0.7789234923056073,3.4824824824824816,2.3843904700937206,0.7297297297297298,0.5501002004008017,0.9497575508717616,0.9347799511352998,0.9867438353862635,0.18131523089211496,-0.05902141306557819
8,1.0,10.0,2,13.952488795491519,232.67973506121493,8,0.45149348340418816,6996.100961141305,647.3297110773173,2651.0124682485507,4.0953047927255,0.8374071576328649,0.9096197650716419,11.602463834898645,0.9995281355938644,0.148,0.10400000000000001,1.423076923076923,0.321,0.08199999999999999,3.914634146341464,0.384,0.081,4.7407407407407405,0.019790681858414264,0.024493115159352288,0.03258343017799982,0.09144191609453564,0.031952496114532734,0.04005902208687822,0.05369863025666837,0.12984527092791442,-1.1653679320688228,-1.1597772231557557,-1.1501586717825225,-1.0801819935896435,-0.5837798415337889,-0.5788912111426864,-0.5706658624237613,-0.5247457256061265,0.7491232941912217,3.3283283283283285,1.05931476351837,0.5095095095095097,0.5470941883767535,0.9440631037825448,0.9236073760534077,0.9886177220006721,0.20769146065161803,-0.07571383432040657
8,1.0,11.0,2,22.054200291122008,569.8685720848864,8,0.4199895013833186,14532.502942875128,514.7846101499538,5566.1388827123355,10.81255883133521,0.8239160703041235,0.8893249511960561,46.330159993765264,0.9991638209094457,0.16900000000000004,0.10900000000000001,1.5504587155963305,0.193,0.16699999999999998,1.1556886227544911,0.086,0.099,0.8686868686868686,0.02876663574916103,0.05233081744600217,0.09770843730839708,0.1977138195751447,0.0341300290745474,0.06236174503725791,0.12026919823882232,0.24938099338802103,-1.1497957025621253,-1.121899219753053,-1.0681788738189688,-0.9497873903755605,-0.8003866594937447,-0.77699190708259,-0.7290057863593402,-0.6220148232572441,0.7920122536289737,3.57057057057057,1.5107033044866556,0.5755755755755753,0.5661322645290581,0.9435803789533698,0.9168341749874467,0.9825346792475055,0.2009855424962737,-0.07373238473136548
8,1.0,12.0,2,19.225728894167037,413.4128150986542,6,0.227792664100532,9497.396027788625,1304.524406827434,2901.8308565620973,2.224435849091752,0.6690414519831136,0.8585987090900722,9.074587022057521,0.9956082380757997,0.151,0.079,1.9113924050632911,0.1,0.062,1.6129032258064517,0.099,0.076,1.3026315789473686,0.04721626673815871,0.06411616752514594,0.07999643477063642,0.1628080034446115,0.06230209958508227,0.08174671356313302,0.10165599808151757,0.21404767911493355,-1.2062511388922457,-1.1848553867820792,-1.1647505195576913,-1.0599087327605357,-0.7882167900914849,-0.7718718977678853,-0.7551364093668179,-0.6606614083905484,0.7996669797556888,3.46046046046046,2.0479120966650832,0.641641641641642,0.530060120240481,0.913891303808881,0.9201890956911892,0.9819617537066989,0.18784277924430737,-0.07239256198128681
8,1.0,13.0,2,14.750179978826324,240.54229563734884,8,0.3935825945554544,12197.588289975336,1372.6119134632233,4055.3078609219237,2.95444606093358,0.6814298326731973,0.8276600015282094,12.885812887808177,0.9992016225842345,0.13200000000000003,0.054000000000000006,2.4444444444444446,0.29400000000000004,0.10200000000000001,2.8823529411764706,0.163,0.125,1.304,0.016315318223808536,0.028214808897988546,0.04947440574011954,0.1656001920767946,0.025527277397248478,0.04380520473736633,0.08201294686985214,0.27078981887861603,-0.8345940239724917,-0.8244980613241208,-0.8064606426215453,-0.7079352827158736,-0.43742507948509873,-0.4292204128647554,-0.4120695740043208,-0.3273306825730372,0.7293532125565572,3.3063063063063054,0.5208548550577665,0.20120120120120072,0.5671342685370742,0.9506490317577528,0.9300647888624848,0.9869324768982779,0.23333653996690154,-0.07847075681162236
8,1.0,14.0,2,17.9069956881512,363.8367566261059,7,0.3727043603308655,10774.247607335736,570.3918222777811,3979.8078660464744,6.977322799183306,0.7568958674896181,0.8705697917791543,13.636922478560695,0.9967176680838774,0.10600000000000001,0.073,1.4520547945205482,0.064,0.06,1.0666666666666667,0.163,0.16899999999999998,0.9644970414201185,0.026513923591484485,0.0333737361596828,0.05504201524289701,0.11318409995121392,0.03045275480976646,0.04334863224262466,0.07102838570062586,0.14559804402553359,-1.4294365840317398,-1.4193638492672533,-1.3875468242628215,-1.3021728009788316,-0.9539167259862721,-0.941228748953179,-0.9139952335925294,-0.8406277471909215,0.773795107695467,3.35035035035035,2.154434690031882,0.6636636636636631,0.5340681362725451,0.9380268571641989,0.922614839620882,0.9894723704379864,0.16500369315888583,-0.07430345088734591
8,1.0,15.0,2,10.685796728354,149.02029568354928,8,0.5835943526925685,4669.8330236275915,201.81044081206338,4975.175226276902,24.652714727034613,0.7908559001925135,0.8720937612039645,23.067445055125166,0.9958442421455395,0.137,0.05800000000000001,2.362068965517241,0.11300000000000002,0.049,2.306122448979592,0.148,0.089,1.6629213483146068,0.021689955483756504,0.029485817281735525,0.03938412345773918,0.11083458355194589,0.03923663138468009,0.05322516469811659,0.06994713863374634,0.1871395590252943,-1.8005788113348655,-1.7862305342746243,-1.7680127101108847,-1.6365081986046452,-0.8576735552966551,-0.845185990208061,-0.8302582824025274,-0.7256405969927462,0.7788586561662366,3.878878878878879,2.154434690031882,0.6636636636636631,0.5280561122244489,0.9235072603037396,0.9119192969951413,0.9838060573571991,0.1865388743581924,-0.09363300610960487
8,1.0,16.0,2,14.08781492541429,242.62275788926846,9,0.3982284569186548,10485.36790858499,390.2249743195471,1732.330503653249,4.439312236932021,0.7223792734730382,0.8865494592184245,27.874777777309497,0.9982924637877031,0.13200000000000003,0.12,1.1000000000000003,0.194,0.10200000000000001,1.9019607843137254,0.22800000000000004,0.11399999999999999,2.0000000000000004,0.013351945501341122,0.020573344550224842,0.0355003298079226,0.07712181350832063,0.024611513361081014,0.03802750655502217,0.07014653789340351,0.14949625063543345,-1.3233492775586415,-1.3136635206459004,-1.2936425870750738,-1.2378174525352528,-0.5845463692266758,-0.5765062188470955,-0.5572574134643035,-0.5097034520244201,0.7517402717792074,3.35035035035035,0.7427982482564911,0.3333333333333329,0.5490981963927856,0.9294932412555622,0.9190774045778128,0.9767714379494964,0.21319617135625774,-0.08427650744032311
8,1.0,17.0,2,12.700192908324256,185.10852102839283,9,0.3775607000521618,11410.664311789295,477.17579412684063,3659.4022817469577,7.668876600170194,0.5419442297855126,0.8429810706939092,24.10673968935856,0.9991544175792073,0.14000000000000004,0.145,0.9655172413793107,0.14900000000000002,0.13399999999999998,1.111940298507463,0.10900000000000001,0.098,1.1122448979591837,0.028436792997673103,0.04567736540712398,0.0796399969963976,0.17277180186013985,0.0372216613358698,0.057871491472524884,0.10431690555022975,0.2440716177096769,-1.2827193695449663,-1.2599572723265275,-1.215117651943315,-1.0921591360604483,-0.7906851889479738,-0.773726441344658,-0.7355829772356174,-0.6208089149696494,0.791854185850962,3.6366366366366356,2.3843904700937206,0.5975975975975976,0.531062124248497,0.9316653186073015,0.9130665037048424,0.9835053334161978,0.20220631433451838,-0.08962497529332765
8,1.0,18.0,2,15.680353165521185,264.0311397260374,6,0.3861787960344101,14888.961142619486,696.1598682604769,6100.035895661674,8.762406702506542,0.7903244933765667,0.8791610368260501,53.1867982827872,0.9978702450920305,0.14000000000000004,0.08099999999999999,1.7283950617283959,0.138,0.084,1.6428571428571428,0.11500000000000002,0.054000000000000006,2.1296296296296298,0.03524930232011446,0.04086450023284747,0.06080689827855481,0.13157671411609942,0.04525993431803303,0.052841036739516574,0.07873349795088341,0.1714881884605906,-1.5459197630610033,-1.536921951037992,-1.5049661853299916,-1.3915643943859137,-1.0325467571086149,-1.0243478315560146,-0.9963452601563734,-0.8960315115927779,0.7996348922189223,3.5045045045045047,2.266498079273693,0.6636636636636631,0.5410821643286573,0.9555323184209317,0.9249345042989354,0.9871552305294005,0.18271032889267114,-0.06420132337653153
8,1.0,19.0,2,17.130383454489234,370.39097742094697,7,0.6082205889002741,11726.366230359203,67.19004824681053,6928.2597607374755,103.11437395144831,0.8478368614556597,0.9224830948526966,42.5173877916035,0.9985399491922914,0.15,0.10600000000000001,1.4150943396226414,0.136,0.11600000000000002,1.1724137931034482,0.14100000000000001,0.255,0.5529411764705883,0.0924153042171636,0.10675337475866281,0.10609717757243284,0.1593377216518163,0.13585744330132246,0.15625697258172302,0.13964654856108003,0.22375659641937837,-0.8461579402997422,-0.8327902928574253,-0.8334020775890442,-0.7837649370246685,-0.4690962241134163,-0.4580224237491741,-0.467039323945334,-0.4213805312444388,0.7075257922090926,3.5485485485485486,1.05931476351837,0.3773773773773774,0.5110220440881763,0.9499734810033768,0.9346488020060926,0.9906269949017504,0.182429907391425,-0.06797510681033402
8,2.0,0.0,2,17.396728478263828,341.2574803678324,6,0.4505618836735915,98999.58540561507,1685.280278975629,20006.456998975234,11.871293605319966,0.6883823751168416,0.8561976904040357,87.66162835173836,0.9993249665709278,0.119,0.124,0.9596774193548386,0.073,0.076,0.9605263157894737,0.23399999999999993,0.199,1.1758793969849242,0.08985890088775217,0.1447759637761175,0.16964389884199807,0.296745244709661,0.08577141556300055,0.1447690179574371,0.16420519263716044,0.2881386924732336,-1.726212257480897,-1.622054223968058,-1.5748886423117265,-1.3338228324135848,-1.5094085106523338,-1.412002364445382,-1.3799128761319466,-1.1752963474082272,0.7377914301376763,4.121121121121121,1.9466563433422632,0.7517517517517519,0.594188376753507,0.9401367608599696,0.9046464219332562,0.9821651599502567,0.2503902919150494,-0.0774246557606864
8,2.0,1.0,2,17.522001131928604,336.6315797596304,7,0.4828331088425857,61455.09769576205,182.4259866242808,16343.215758971319,89.58819991272036,0.7699288845648767,0.913435899842596,38.75882432231089,0.9996913993839517,0.14000000000000004,0.04,3.500000000000001,0.22599999999999998,0.025,9.04,0.09,0.101,0.891089108910891,0.008569339356084742,0.011692075490504229,0.0192553563150163,0.0649944788725277,0.007261467286399951,0.010091767009692524,0.015294603267147412,0.053814880599698016,-2.868495889635221,-2.8594609100631954,-2.8375781493029226,-2.7052416276882596,-3.0388688201662477,-3.0302049985280077,-3.0142786127192567,-2.8963643121530516,0.6482734851664332,3.79079079079079,2.776153294436798,1.4344344344344344,0.5050100200400801,0.9408345454370625,0.9076647805571353,0.9825322681778268,0.17685002561602017,-0.0516032992831036
8,2.0,2.0,2,14.392122649694938,223.21045980235274,9,0.5281764724002713,38825.390944361854,475.83597534131866,9895.351022826155,20.79571855769877,0.8358271985847662,0.8929817465547071,15.149566324908097,0.9994859489737464,0.14000000000000004,0.11000000000000001,1.272727272727273,0.11299999999999999,0.096,1.1770833333333333,0.08399999999999999,0.046,1.826086956521739,0.04034041890252573,0.054443780776695545,0.08879392445954032,0.1857510099458719,0.05170139130755788,0.06855395690676831,0.10952490318958652,0.2384912735894273,-1.1460988612380925,-1.1292555479403399,-1.0882319794440498,-0.9724384132111481,-0.7755051812013642,-0.7617233915636634,-0.7282179315431551,-0.6227510590527326,0.7976875603929569,3.4384384384384385,2.0479120966650832,0.641641641641642,0.5270541082164328,0.9669239713350329,0.9349728985669993,0.9928534287724977,0.17408763109640132,-0.07091666576384369
8,2.0,3.0,2,20.507514498297592,501.61079388887583,8,0.3251350483545581,43156.56853533543,206.2569287498974,9144.57442498626,44.33584112985008,0.5193575085609035,0.8536024394054804,103.25679251302478,0.9996832295637396,0.12100000000000002,0.076,1.5921052631578951,0.139,0.082,1.6951219512195124,0.196,0.097,2.020618556701031,0.06608814375829669,0.0968594793742664,0.14117825548502455,0.2646821414680279,0.08439540785930165,0.12381339492295562,0.18036465756138853,0.3453513601976339,-1.0899820236498852,-1.0540683531670212,-1.002343269104711,-0.858200098983591,-0.7218856444170643,-0.690807513925669,-0.6462210788828983,-0.5161414209441464,0.784457928019278,3.6586586586586587,1.6719497597319883,0.6636636636636631,0.5370741482965932,0.9643640764101923,0.9430090591769461,0.9937260502888124,0.1695704426161407,-0.061555290990172346
8,2.0,4.0,2,12.999096364586254,213.97463958678347,11,0.4743524920918958,37185.60585060705,7.121543636589637,5590.9163174487185,785.0708501908576,0.8504056276000269,0.9147640674485716,7.6735965275769775,0.9995261899202772,0.13800000000000004,0.10300000000000001,1.3398058252427187,0.095,0.061,1.5573770491803278,0.11599999999999999,0.13899999999999998,0.8345323741007195,0.06954432467098896,0.09740127483672667,0.11869084133004135,0.2188440155954953,0.09062629395897394,0.13048362306819167,0.1577355810814672,0.29297342700827805,-1.16235915079109,-1.1275592330767645,-1.100963530469943,-0.9758485339419667,-0.7393306343234171,-0.7069261957334303,-0.6847700598448904,-0.5748202320135029,0.8008290262364609,3.79079079079079,1.8504070195423021,0.6196196196196196,0.5541082164328658,0.9400593558145804,0.927161806080341,0.9868807686814912,0.19363270241500216,-0.07450493163156284
8,2.0,5.0,2,16.793429702888634,350.2928923973925,7,0.5512853966930062,58803.49955982736,450.6969070453777,10511.004743549318,23.321670460212484,0.8150923986847276,0.8848927382815585,6.9398139169991575,0.9996266206243901,0.11699999999999999,0.158,0.740506329113924,0.049,0.052000000000000005,0.9423076923076923,0.18,0.125,1.44,0.09183153179901753,0.13743230777585919,0.21362428992160823,0.2929470986173698,0.09634884288406881,0.1370618492991132,0.2212763849013023,0.29661778650302995,-1.3539815907452155,-1.2859957342018278,-1.1724016767114922,-1.0541398932859778,-1.1289049914850933,-1.078043421953111,-0.9728366628533562,-0.8787148508422622,0.7528707245821785,3.8568568568568558,2.776153294436798,0.9279279279279278,0.5470941883767535,0.908958139297842,0.893446639390978,0.978711817385543,0.2483144261885954,-0.06067801564522014
8,2.0,6.0,2,25.743346511934437,727.6576974979207,5,0.3780074210202994,85247.3248093609,2305.9833414637747,13013.716465084748,5.643456407982549,0.8054400926253867,0.927993942562152,10.710999343421898,0.9999114456697437,0.154,0.158,0.9746835443037974,0.21200000000000002,0.123,1.723577235772358,0.094,0.08499999999999999,1.1058823529411765,0.04799786117356788,0.06359872370370517,0.07339936676060543,0.12517100733179679,0.0656750803348207,0.08255183933388588,0.09235757224683723,0.16008640504203425,-1.1047447743513672,-1.0866408535169145,-1.0752677601583842,-1.0151896920028582,-0.7447641101466462,-0.7313113977833686,-0.7234951041219869,-0.6695074571842791,0.7884910579175515,3.57057057057057,2.154434690031882,0.6196196196196196,0.5360721442885772,0.9540127828635985,0.9359860434583881,0.9889606982776318,0.1800180323307447,-0.04520397243090912
