fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
3,1.0,12.0,1,3.114351466061288,14.585066137154161,7,0.5612312946822632,-299.47502064539117,4.832271486617805,31.26730779428694,6.470519688489501,0.7192684429400182,0.8134896910073413,11.207883252766093,0.8824202410358462,0.10625170998632012,0.0611764705882353,1.7368067978533095,0.26045143638850893,0.041176470588235294,6.325249169435217,0.2871819425444596,0.05006839945280438,5.7357923497267755,7.866231564682102e-05,0.00011438628850691078,0.00020039727537050483,0.0007883309563591292,0.0001938150022558708,0.0002664062087801658,0.00044866484824804286,0.001716388400158229,-1.260765517981256,-1.2607204748849146,-1.2606120266677214,-1.259870721843117,-0.5091840366996361,-0.5091470672508354,-0.5090542460709305,-0.5084086163426225,0.6132797697539175,2.2272272272272264,14.065272421052393,1.0820820820820811,0.544496487119438,0.9143949657795584,0.8897262844675873,0.9764848630561953,0.1561564459382735,-0.17209163989640236
3,1.0,13.0,1,3.433991976536637,20.841295891128524,7,0.44071831119430116,-298.6588904226572,7.265861492843514,32.67444419713325,4.496981428742598,0.601773123796855,0.7533690384957987,3.4010377308495583,0.8577664728766314,0.12485636114911083,0.05176470588235295,2.4119978858350954,0.29184678522571816,0.03640218878248974,8.017286734310408,0.33136798905608755,0.03953488372093023,8.38166089965398,1.2361585358043306e-05,1.711832905834201e-05,3.0179027351217777e-05,0.0002455792949742857,3.9020271262120604e-05,5.3234743823526236e-05,9.110098633237173e-05,0.0005045496583828594,-1.0729485141482213,-1.0729434103440447,-1.072929396713987,-1.0726982804599303,-0.33706667793061534,-0.33706188651860836,-0.33704912257198755,-0.3369097573635364,0.5722653840167617,2.1391391391391394,5.101615314749834,0.641641641641642,0.5491803278688525,0.9436919243546664,0.9107447232674794,0.9858398158319266,0.14896302078837792,-0.1697303848434458
3,1.0,14.0,1,3.907595328687008,22.411812620283378,7,0.42815145391957876,-277.190543039917,6.447805949210535,29.38655400570445,4.55760521287129,0.5712004694508684,0.8510977509016754,4.63654722302827,0.8921730460043065,0.10392612859097128,0.05176470588235295,2.0076638477801265,0.2581258549931601,0.028166894664842686,9.164157357940748,0.2894938440492476,0.05385772913816689,5.375158750317501,8.692520655978073e-05,0.00012476714189787338,0.00020908073840036223,0.0013536423996103769,0.0002878112551321754,0.0004011423641813744,0.0006470272491972196,0.0035694636247260523,-1.2311021411904461,-1.231055549852863,-1.230951742180174,-1.2295425473737842,-0.3727179650470007,-0.3726757123458564,-0.3725840402476158,-0.37149448212165764,0.6320504086495308,2.2052052052052047,8.911482322840202,0.9939939939939944,0.5562060889929742,0.9230331459355776,0.9022309370949776,0.981802325523874,0.17040511831409585,-0.16074262426194036
3,1.0,15.0,1,4.737125726989518,28.694479384551926,7,0.6521718183233174,-377.403719848313,6.24134372550128,44.176664346119516,7.078069449311001,0.728569841682344,0.865861780045428,12.60144007712867,0.9090922418463013,0.1178796169630643,0.057647058823529405,2.044850498338871,0.27091655266757864,0.029411764705882353,9.211162790697674,0.38488372093023254,0.041969904240766076,9.170469361147326,4.454801381823465e-05,6.823021764558706e-05,0.00012677729556307915,0.0006294726317177646,0.00020576409013805592,0.0002986736379168984,0.0005651631152576906,0.0026567367862522315,-0.8946025007004875,-0.8945813135978782,-0.8945289349021976,-0.8940792023626918,-0.18793464209108277,-0.1879171775749038,-0.1878670846630363,-0.18747392461555135,0.5814104695669989,2.183183183183184,7.275483529196232,0.8178178178178177,0.5562060889929742,0.942419705101344,0.9149804607669568,0.9861939849227888,0.15385407165301204,-0.14554175545412218
3,1.0,16.0,1,3.047278031652639,15.118667369647547,6,0.5562678731433466,-334.4423941128693,4.7365308390213565,34.60986418783194,7.30700704040658,0.729207398343585,0.7981223576262979,22.731770661665085,0.856897460732047,0.10857729138166894,0.05411764705882353,2.006319514661274,0.27091655266757864,0.018796169630642956,14.41339155749636,0.21928864569083445,0.05358413132694938,4.092417666581568,5.9678768784129815e-05,9.20930906311427e-05,0.00016649188095637656,0.0009766753629027673,7.530673404125154e-05,0.0001155605886524897,0.0002016408841448561,0.0010850388968857824,-1.5113720250587281,-1.5113230320356341,-1.5112105810743033,-1.5099860193441885,-1.163248958436671,-1.163202129655699,-1.1631019893003824,-1.1620743000902585,0.672899208478621,2.183183183183184,10.915359353313933,1.1921921921921912,0.5468384074941453,0.9293638874152127,0.8804996119791504,0.9802694131971658,0.16928373113336773,-0.1816636317449861
3,1.0,17.0,1,3.4885086459245347,22.268401768495412,7,0.5165649686296354,-294.07743137252794,3.339700069368715,27.809548129793747,8.326959772483532,0.6263931680919481,0.8012473181488053,4.562394124928177,0.8500812116933765,0.10392612859097128,0.06705882352941175,1.549775601795186,0.25696306429548565,0.027017783857729138,9.510886075949369,0.266046511627907,0.05005471956224351,5.31511341896693,0.00035736872149306684,0.0004518363796132782,0.0006175053509954489,0.002295533364103901,0.0005954282162482173,0.0007440154246254087,0.001022389635543736,0.0035907919808645483,-1.3457608189323493,-1.3456336426105553,-1.3454106120958265,-1.343151580435458,-0.7589811099971557,-0.7588682679234555,-0.7586568612783766,-0.75670633101465,0.6705911407386344,2.2272272272272264,13.369837418249451,1.1701701701701699,0.550351288056206,0.910595320437712,0.873740614226414,0.9721202317925633,0.16845479804752753,-0.17598340209138008
3,1.0,18.0,1,3.5113130118533977,18.477307478600864,6,0.43744597327000256,-324.1802396761946,1.6195689877806265,27.066628771442375,16.712241945638315,0.627327168846003,0.7826741400306896,19.044509685627265,0.8798622751464669,0.11904240766073873,0.06,1.984040127678979,0.280218878248974,0.02939808481532148,9.531875290832945,0.25082079343365254,0.04305061559507524,5.82618366698443,3.6907107106402534e-05,5.1039171034491586e-05,8.228987706627034e-05,0.00044254873697540547,7.946564697891596e-05,0.00010782105527257188,0.00017177127903834913,0.0008187417102143006,-1.1297017996015,-1.129685833994204,-1.1296505287123453,-1.1292435286087872,-0.5155982226518789,-0.5155836014918802,-0.5155506262497694,-0.5152170229353435,0.6027863787365934,2.1611611611611603,1.4360089846512607,0.8398398398398399,0.5714285714285714,0.9318106237334769,0.8906837015818989,0.9819696068471343,0.16426448602533408,-0.1661831515263063
3,1.0,19.0,1,2.7954447523458112,11.857784969359543,4,0.32658635349913057,-331.66758396036175,4.200112493480722,30.1837310892333,7.186410158319213,0.43439066118449887,0.7128465417403411,10.586251101641766,0.828485736107323,0.11671682626538989,0.05764705882352942,2.024679639297579,0.2685909712722298,0.02466484268125855,10.889628397115917,0.33138166894664844,0.060560875512995896,5.471877117686922,0.00013624996013806556,0.0002025910181673595,0.0003480517251854223,0.0014135419323080367,0.00041939805190048014,0.0005897918673747879,0.0009835604617990175,0.003910009503772859,-0.8772780941643905,-0.8772198866766698,-0.8770922597956837,-0.8761574012029825,-0.2894690542475431,-0.28941970981596965,-0.28930567816869857,-0.28845820630416574,0.6364332523495408,2.1391391391391394,8.911482322840202,1.1041041041041042,0.5421545667447307,0.927124009819833,0.8968576788495886,0.9801292519164169,0.1679856275066784,-0.18699370696920595
3,2.0,0.0,1,18.550682977833805,400.38261966019724,6,0.49640043370561415,731.6713018235695,9.686522894748492,183.37407910198246,18.930846609715644,0.8010772424726658,0.877106161821706,128.47295659441426,0.9942967635698939,0.10043775649794802,0.06588235294117648,1.524501661129568,0.2546374829001368,0.0411764705882353,6.184053156146179,0.22196990424076607,0.046511627906976744,4.772352941176471,4.1299037595664204e-05,6.109271876854615e-05,9.463572916999107e-05,0.00042551983337556324,6.500346643378785e-05,9.95493811791939e-05,0.0001547978502224419,0.0006363032437111793,-1.683884097044258,-1.6838507654027444,-1.6837942805281914,-1.6832370870356,-0.9864198533671452,-0.986385774375735,-0.9863312726462012,-0.9858562752900859,0.580864117302511,2.2052052052052047,8.911482322840202,0.9279279279279278,0.544496487119438,0.9182879142640228,0.877584703825309,0.9697801741011526,0.16089705160995862,-0.091009423271089
3,2.0,1.0,1,6.137145317926024,50.55248900797637,7,0.5862108162893973,350.3407727954864,4.271928940336659,50.39696080825064,11.797237620782848,0.8435511483228063,0.9275334505211865,63.59308405548131,0.9641315315363757,0.10160054719562243,0.11058823529411765,0.9187283523008412,0.26045143638850893,0.04,6.511285909712723,0.2685499316005472,0.046511627906976744,5.773823529411764,5.2135497122900714e-05,5.898203459600302e-05,8.324991899291397e-05,0.00020316633934593786,0.00014903394098699548,0.00017478351949068893,0.00023407310134440146,0.0005423563095183993,-1.7731403978777964,-1.773128257372666,-1.7730852247629443,-1.7728725850275693,-0.5774316325737876,-0.5774167617363747,-0.5773825209532913,-0.577204481943245,0.6195064396602915,2.183183183183184,0.033692057059802674,0.8178178178178177,0.563231850117096,0.8998924395689835,0.8812926691615172,0.9750584053773327,0.15931066327768675,-0.12784591829874642
3,2.0,2.0,1,17.93229130178855,415.622753898408,5,0.2907130795089038,393.66893179015227,3.121794222484461,65.19994959441958,20.885409142224177,0.621157621475424,0.8760951195419221,20.273457086493707,0.9762790772860779,0.12136798905608756,0.07647058823529412,1.5871198568872988,0.27673050615595074,0.02939808481532148,9.413215449046067,0.21424076607387144,0.04187414500683995,5.116301862136557,2.6659007911206538e-05,4.061909109632758e-05,8.838078251498005e-05,0.00043884483687822164,6.750895631011011e-05,0.00010656898265639346,0.0002236185805399154,0.0009067401211693535,-1.0779950333402024,-1.0779799840386644,-1.0779284957999056,-1.077550687217936,-0.3870968508714836,-0.3870817298374848,-0.3870364172477426,-0.3867719651977206,0.5735108678147842,2.1611611611611603,5.646141419303673,0.861861861861862,0.544496487119438,0.9270028312731061,0.9035313018747763,0.9845293915610747,0.1555114439857115,-0.0964012792743962
3,2.0,3.0,1,9.934045259443538,174.21542566554652,5,0.44750833953436886,277.95252959426625,0.1949899208411332,44.245663181617076,226.9125654841716,0.5347853328852963,0.8295627329874179,138.666405012811,0.9346772306934907,0.10625170998632012,0.029411764705882353,3.612558139534884,0.2860875512995896,0.02689466484268126,10.63733468972533,0.19954856361149112,0.0947469220246238,2.1061218596592552,0.00015762052872044557,0.00024157351376356102,0.0004994593345227262,0.00428165491935196,0.00016388182806731982,0.0002624654455738354,0.0004910248026961339,0.0034687197086568137,-2.192940781507606,-2.192756648559843,-2.1921910310736004,-2.1838955926005923,-1.9483177350532026,-1.9481256313605246,-1.9476802521219672,-1.9418778054115322,0.7160342659271116,2.1391391391391394,9.375015015145289,1.2362362362362358,0.5562060889929742,0.9159843929391005,0.8735000990027324,0.9603832132485216,0.18030596755997463,-0.1754228003634121
3,2.0,4.0,1,24.45413194174672,664.9491871174005,2,0.344810964146399,585.3510489682054,16.27512123065543,110.98630443386534,6.819384191425511,0.7747066472910956,0.8603761896644799,32.24534828549469,0.9907708209383195,0.10857729138166894,0.19529411764705884,0.55596805827963,0.27209302325581397,0.05529411764705881,4.9208312716477005,0.15716826265389877,0.10298221614227088,1.5261689691817213,0.008080821982984729,0.011113138381226417,0.013078660465516093,0.013434065051140174,0.008433551147923733,0.011061082509174109,0.012879028902656965,0.010987653243031942,-2.1431370793658666,-2.1365854672451765,-2.1323387671586085,-2.131570881263761,-2.0202449381901766,-2.014891533041538,-2.0111875987226764,-2.0150411398615455,0.7437433882231449,2.2492492492492495,10.375666787451848,1.3243243243243243,0.5562060889929742,0.9330225403314945,0.8764349077037046,0.9677659951475104,0.20161329106808668,-0.08816938526260523
3,2.0,5.0,1,12.444912786596062,213.21290392848394,5,0.6053998501249926,469.4779569554846,15.639112230623534,47.92802748902724,3.0646258420716213,0.7803118081728284,0.8743367555794802,47.02711682721252,0.9608293193357803,0.10043775649794802,0.052941176470588235,1.8971576227390181,0.2534746922024624,0.045841313269493845,5.529394210683378,0.3093023255813953,0.046552667578659376,6.644137525712605,9.67485415951693e-06,1.5464065635331913e-05,2.7540550334472215e-05,0.0001987991426135177,2.1071225587041728e-05,3.2831058640902136e-05,5.9574994341550994e-05,0.00037041342169798447,-1.3197988847519657,-1.319791244083194,-1.319775305397952,-1.3195492763120595,-0.598411063603133,-0.5984040262406416,-0.5983880220364058,-0.5982020089629593,0.578785916467937,2.1391391391391394,14.065272421052393,0.9059059059059056,0.5644028103044496,0.9246564659507466,0.88520071452844,0.9771993259084255,0.16199499747885326,-0.12137573338755096
3,2.0,6.0,1,8.240798952094586,89.36003889242234,9,0.5824216144903126,400.0124600480399,0.8349608832799781,68.53743911123838,82.08461076883346,0.681476982954748,0.9004102728720662,24.940281708887273,0.9505624055432201,0.1236935704514364,0.052941176470588235,2.3364341085271323,0.2651025991792066,0.027058823529411764,9.797269969666331,0.3895348837209302,0.044199726402188784,8.813060971835345,3.640531606542391e-05,5.187131677193292e-05,8.456028677420569e-05,0.0005224897511092263,0.00018302628751395847,0.00026564450532873436,0.00041259506153453975,0.0022569741663709866,-0.9699625736116582,-0.9699475716236573,-0.969915863391837,-0.9694910727369122,-0.18709235465977597,-0.18707689459326865,-0.18704939623476707,-0.18670426383685643,0.603533966202443,2.2052052052052047,7.65391938823014,0.8178178178178177,0.5807962529274004,0.9435168983991662,0.9120639965602721,0.9880604801510605,0.1644537091557293,-0.14769834043624172
3,2.0,7.0,1,4.829303016698928,33.412225594202354,5,0.44705173877922677,239.24099720571934,1.7249126652313829,57.52272920184278,33.34819806319097,0.7619013265273133,0.870299381542441,15.173516192832528,0.9124768581220599,0.11090287277701778,0.05647058823529412,1.96390503875969,0.26277701778385776,0.03882352941176471,6.768498942917548,0.34649794801641587,0.03854993160054719,8.988289567068843,4.434777504764347e-05,7.08877577474014e-05,0.00010607263316999996,0.0005117228705039563,0.00020339230251863224,0.00030592606772664096,0.0004556475208933646,0.0020593167301252964,-1.0134974945315889,-1.0134705951326892,-1.0134349337681008,-1.013023790035597,-0.2275028697634689,-0.22747953829219475,-0.2274454693025639,-0.22708055573470154,0.5890079767365495,2.2052052052052047,5.366976945540476,0.9059059059059056,0.5433255269320844,0.9351959886442662,0.8980078678501308,0.9812370171827065,0.1600715417767772,-0.1513887040168952
3,2.0,8.0,1,7.922362429878379,94.14691621358399,8,0.5140207050105241,345.13283333005245,1.9976733550107353,66.13107021790545,33.10404579008367,0.6402427194164053,0.8835783056586016,204.9998132764763,0.9346379668902742,0.10974008207934335,0.07411764705882354,1.4806201550387594,0.2685909712722298,0.018768809849521204,14.310495626822156,0.2822161422708619,0.04424076607387141,6.379097093382809,4.948824893452885e-05,7.253709626010583e-05,0.00012462212821498094,0.0006056013904246737,9.783619895336752e-05,0.00014482798219775899,0.0002445250285972764,0.0009053705132516838,-1.1017299245573788,-1.1017045296958063,-1.1016471432175239,-1.1011172077456775,-0.5374097043421888,-0.5373844480308675,-0.5373308646282416,-0.5369756851023029,0.6074538962419969,2.2052052052052047,0.13247139878661174,0.9939939939939944,0.5749414519906323,0.936037353609667,0.8996247625908399,0.9838501089523692,0.1569117803206928,-0.15077366605531814
3,2.0,9.0,1,14.789803630350471,279.20404767429517,5,0.3150627281219128,427.35836355739474,2.837345461007111,69.08492429071885,24.348435973037017,0.7307065236328503,0.8901418225907349,192.5785899741824,0.9833002696511253,0.10160054719562243,0.07411764705882354,1.370801033591731,0.252311901504788,0.023529411764705882,10.72325581395349,0.3209302325581395,0.044199726402188784,7.2609099350046415,2.4922844639985876e-05,3.341668017973656e-05,4.469975478051514e-05,0.00019119108912580014,0.00012011827689054436,0.00014550638936395958,0.00020146393664386073,0.0007139613085778325,-1.4804775969973658,-1.4804650217507258,-1.480448316995224,-1.4802314344512417,-0.30922762137192966,-0.30921976972317183,-0.3092024640251981,-0.30904396664348316,0.5996387234444066,2.095095095095095,0.019287915080207777,0.7297297297297298,0.544496487119438,0.9029303889282153,0.8804824361659045,0.9754263047094285,0.1723890991425225,-0.09008139909884097
3,2.0,10.0,1,9.461712736301557,116.73987317075157,7,0.49951033901509545,330.89255519663243,9.91468663194227,75.12898190596775,7.57754477725234,0.8265580401508171,0.9216067863227365,127.23308407830766,0.9555541467181116,0.11439124487004104,0.058823529411764705,1.9446511627906977,0.2732421340629275,0.019986320109439123,13.67145790554415,0.3022435020519836,0.07500683994528043,4.029545869049791,6.0970692748949914e-05,9.222562224724813e-05,0.00017800419302688245,0.0008808295186119966,0.0001452752042581324,0.00021187020110518786,0.00039598861281419664,0.0019491411635978151,-1.2412507613502244,-1.241211963779674,-1.2411054845712752,-1.2402330489077895,-0.4962554818284185,-0.49622242889439905,-0.4961310458475921,-0.49536017339149646,0.6552298864639784,2.183183183183184,14.065272421052393,0.9939939939939944,0.5784543325526932,0.9324246383818944,0.8918797599092297,0.9802061022991468,0.17090624361283274,-0.1306177853743011
3,2.0,11.0,1,12.039889780019202,221.55381553957835,5,0.5727968599493115,404.0129006703515,4.649730530410989,42.7664673600189,9.197622761213816,0.796068038578014,0.8926123855439987,97.95460475113718,0.9479144520264609,0.10160054719562243,0.058823529411764705,1.7272093023255815,0.26277701778385776,0.035280437756497945,7.448235750290812,0.4011491108071136,0.04194254445964433,9.564253098499673,4.702057503432854e-05,5.275783039734839e-05,7.133102368724329e-05,0.00033473340433880276,0.00023824534712271257,0.0002523263654414548,0.0003438538489554832,0.0013835878892817866,-1.0604688722743996,-1.0604627878075796,-1.0604430905880624,-1.0601637474276224,-0.21450716156455957,-0.21450414036550147,-0.21448450238615052,-0.21426141883976113,0.6074797615044486,2.2052052052052047,0.049298336304231846,0.8178178178178177,0.5784543325526932,0.9292244140490759,0.8910335358260355,0.9810540326104839,0.1685990483372473,-0.1277830164554632
3,2.0,12.0,1,24.409805268955942,653.8607246409248,5,0.3694760233754535,769.2543593669905,25.58073296230034,177.52371286386514,6.9397430138335405,0.7636612178379865,0.8718411353673567,20.564981440258997,0.994589165019225,0.10392612859097128,0.08823529411764705,1.1778294573643413,0.2685909712722298,0.02934336525307798,9.153379953379952,0.20863201094391245,0.10891928864569082,1.9154734991208242,0.0005763938146864097,0.0009115171339219446,0.0012257262758454607,0.0029392957828369265,0.0005581066646741781,0.000868883282540134,0.0011315538692786007,0.0025479728817179442,-2.1691122583089775,-2.1683849189752853,-2.167702971003273,-2.163983902732246,-2.161637095822979,-2.160964934419527,-2.160396818866175,-2.157333325229441,0.6942214775193838,2.183183183183184,15.566543592710588,1.2362362362362358,0.5831381733021077,0.9376063664476493,0.8769456088768662,0.9767727585132868,0.18723188718340508,-0.07140612036810372
3,2.0,13.0,1,10.32795149987214,151.69459877321822,6,0.49207011055463223,316.4340099524203,1.618505718353672,86.8893045117444,53.6848918891231,0.7533274710564892,0.8966669974886547,554.8538329987433,0.9568132678353469,0.1178796169630643,0.05764705882352942,2.0448504983388704,0.2674281805745554,0.04110807113543091,6.5054908485856915,0.3302325581395349,0.0454172366621067,7.271084337349398,7.181359195990125e-05,7.972481567376436e-05,0.00012829995781572136,0.0006559794555861604,0.00026560250158180916,0.0002849437554440012,0.0004680463305802515,0.0018876529699384484,-0.8510247522328583,-0.851018019102127,-0.850976677484931,-0.8505275769195578,-0.22092613099706326,-0.22092185687346094,-0.22088139398291554,-0.2205676824579786,0.6240252010335481,2.2272272272272264,8.911482322840202,0.9059059059059056,0.572599531615925,0.9422015062068932,0.9075666433521217,0.987244274714123,0.15451656449332343,-0.12265094258785408
3,2.0,14.0,1,7.223569968682135,82.92905531253749,7,0.5618075431434559,353.430852181013,4.424544459888565,46.758830155942945,10.568055215591754,0.6836982273945355,0.8790807595699044,21.668704038324123,0.9248581254403667,0.1120656634746922,0.06,1.8677610579115367,0.27556771545827635,0.07529411764705882,3.659883720930233,0.31621067031463745,0.0326265389876881,9.691823899371068,0.0007892326640783491,0.0011232179047506736,0.0019246048577412796,0.007388409401373683,0.0023912538057322573,0.0033304744488021334,0.00531845396465774,0.020363131842149815,-1.0463989249242325,-1.0460491670871428,-1.0452099342911498,-1.0394880992315692,-0.33075905615753615,-0.33044765578678903,-0.32978853743920705,-0.32480044619207554,0.6640363292345326,2.1391391391391394,2.3843904700937206,1.0380380380380387,0.5550351288056206,0.9365834754679471,0.9139403275172545,0.9896184302982809,0.1794627814234097,-0.14273202910494687
3,2.0,15.0,1,18.563663065969415,424.98736794443306,7,0.47685179670727884,577.2595856990026,13.675643559730903,126.77710159437446,9.27028413987627,0.7938058371281913,0.8478336978084956,32.48176869267656,0.9843868008636962,0.10043775649794802,0.05058823529411764,1.9853975121687402,0.2546374829001368,0.07529411764705882,3.3819040697674425,0.21543091655266755,0.0454172366621067,4.743373493975903,0.0004879943020353849,0.000643649599119389,0.00114842029807872,0.0033561214537893296,0.0006914166277126961,0.0009219081490540758,0.00154707010839617,0.005197040059987907,-1.3563171542817745,-1.3561059332575283,-1.3554209698413067,-1.3524251649565748,-0.8410463849157779,-0.8408523967283416,-0.8403262427308275,-0.8372543247228003,0.6875894569130113,2.183183183183184,5.101615314749834,1.1261261261261257,0.550351288056206,0.9075139598138867,0.8870996614840594,0.9686340540708687,0.1675785555391119,-0.09965744372122055
3,2.0,16.0,1,26.749854373199266,754.8922792109793,2,0.3867795561253209,745.7307856565398,13.318446011616983,209.98962280163568,15.766826146118904,0.8090631214224129,0.874402355855169,56.277175498744114,0.9914008577455098,0.1178796169630643,0.05529411764705881,2.1318654131618016,0.280218878248974,0.042352941176470586,6.616279069767442,0.2927222982216142,0.03953488372093023,7.404152249134948,4.7159078542356735e-05,5.921197692220385e-05,0.00010804429538262142,0.000595090332403074,8.435153931268351e-05,0.00010325644673920394,0.00017858317514569152,0.0008515796327834451,-1.4261047975866592,-1.4260876080798137,-1.4260179647918667,-1.4253233533445904,-0.7728868268144569,-0.7728722142279506,-0.7728139902805786,-0.772293796304815,0.605204879476333,2.2052052052052047,7.275483529196232,1.06006006006006,0.5515222482435597,0.9295238150435383,0.8945017779093971,0.9827900529699757,0.16892676891954672,-0.07321808622481926
3,2.0,17.0,1,11.549781147720818,194.40093942492143,7,0.46399603624027475,432.28953681784674,6.44088449507795,59.4720331870694,9.233519593856597,0.5847759339177081,0.8739474435267918,34.38370290069733,0.9716123108919488,0.10625170998632012,0.04470588235294118,2.376682986536108,0.26045143638850893,0.03291381668946648,7.913133832086452,0.2755813953488372,0.027975376196990427,9.850855745721269,0.000590116661701298,0.0006932915467230035,0.0010672168349028339,0.0052388287777447515,0.001360374317287892,0.0014948627275344648,0.0022344854313712196,0.010243741606458136,-1.5185457002820573,-1.5183889319924508,-1.5178207740744047,-1.5114822502268237,-0.6473420252434524,-0.6472548466480694,-0.646775405569722,-0.6415836146776573,0.7040220527838715,2.1611611611611603,6.248788072006888,1.0380380380380387,0.5573770491803278,0.9272859200600885,0.900225568762182,0.9849490091376644,0.1768951098814511,-0.12372754073049098
3,2.0,18.0,1,19.11507350775022,446.72156749574265,6,0.3914365015976621,365.6040480224521,26.558275353263284,164.36223064075298,6.188738856514543,0.564527471885774,0.8347340926365825,21.481803009082714,0.9898532293792668,0.1236935704514364,0.057647058823529405,2.1457047935453257,0.280218878248974,0.023502051983584134,11.923166472642606,0.3069357045143639,0.04302325581395349,7.134181240063593,4.917593217111636e-05,7.268276822546041e-05,0.00010846280824683822,0.0006163115874825575,0.0001080588143377294,0.0001540239840600748,0.00023075100471502615,0.0009995461015059638,-1.2617750654347475,-1.2617454036365001,-1.2617002550539373,-1.2610594326142455,-0.5765283070663829,-0.5765018039810069,-0.5764575639011519,-0.5760142838652029,0.5854260692571575,2.2272272272272264,8.911482322840202,0.9939939939939944,0.531615925058548,0.921605275768999,0.8813950382578837,0.9774195782548771,0.16411591036442172,-0.09601890650687334
3,2.0,19.0,1,6.417050348232431,77.57101952114768,6,0.4493351935021168,206.80438440750916,3.0606510691965805,31.22073925386763,10.200685588789794,0.7630011358309199,0.8112936109102775,20.60791619303676,0.906208856735951,0.1050889192886457,0.08470588235294117,1.2406330749354006,0.2592886456908345,0.02823529411764706,9.18313953488372,0.23696306429548564,0.0500547195622435,4.7340803498223565,0.00018850104257498715,0.0003200210887413241,0.0005100767236161562,0.0013682057266912954,0.00034916007251474594,0.0006142537897114135,0.0009698364902168577,0.002570631001100703,-1.4467153051784651,-1.446524997241494,-1.446249989006346,-1.445008286581578,-0.7422227230121915,-0.7420258957073242,-0.7417618819640414,-0.7405733209051246,0.6493458616803112,2.2272272272272264,4.381689931514194,1.1261261261261257,0.5749414519906323,0.8760232219282117,0.8653758344184652,0.9629946324812246,0.17395172480332688,-0.17767733411487396
3,3.0,0.0,1,17.311769580819387,327.4936631601538,6,0.46883546898691464,1344.995246819368,0.3059243852575609,353.77823774043384,1156.4237922471734,0.7442333850571315,0.943326044092696,29.972695334282935,0.9983367654878283,0.10974008207934335,0.07294117647058823,1.5045011252813203,0.2616142270861833,0.036470588235294116,7.173293323330833,0.3174418604651163,0.04772913816689466,6.6509028374892525,2.0422556665680445e-05,2.889599151442539e-05,4.467912688339271e-05,0.00020777722211854185,7.643652448238233e-05,0.0001072447154735703,0.00016621877821557536,0.0006642965136707184,-1.1813930826868773,-1.181383072025117,-1.1813644255573603,-1.181171738660691,-0.29513775006795767,-0.2951286567127204,-0.29511124991001486,-0.2949642371306678,0.592927945528553,2.271271271271271,5.939826693920351,0.7517517517517519,0.5585480093676815,0.9207904714215968,0.8945277929832824,0.9805855678050269,0.154637404506283,-0.0777330462731322
3,3.0,1.0,1,9.279039474397822,99.6399924060996,11,0.6842635401266198,800.022285792342,16.65158724044449,128.03241920192826,7.688901805766274,0.8694250537985301,0.9446316709285063,27.207557744180683,0.9897741413660508,0.10392612859097128,0.05058823529411764,2.0543537047052465,0.2546374829001368,0.04350205198358413,5.853459119496856,0.2625718194254446,0.04112175102599179,6.385229540918164,0.0017307698800636487,0.002459135126136161,0.0037969302460605296,0.015592222921139823,0.0049086871554624885,0.00660686088113464,0.010391605221435998,0.0390645241138758,-1.2475369706642205,-1.2466267326791098,-1.2449548902332805,-1.230214313995948,-0.42503852876790815,-0.42431317899082216,-0.42269658145308875,-0.41044936845442787,0.7189711903564591,2.2272272272272264,6.248788072006888,1.1041041041041042,0.5667447306791569,0.9142960605228524,0.8939791011129989,0.977425504990155,0.16924687543233616,-0.1015474861235594
