fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
2,2.0,12.0,1,2.0029771221415156,4.060146111394895,2,0.42943225825468845,6313679.665962497,466084.9040335365,2432158.175059032,5.218272795387575,0.9972663859807049,502.7338275985552,0.0,0.0,0.6304395706180638,0.6969405543555166,0.0,0.0,0.63562834623863,0.655834925290209,-5.939859991318529,-5.939859991318529,-2.1951372088602596,-1.800130676174839,-5.891371592563324,-5.891371592563324,-2.146648810105055,-2.0276043442976963,0.8310026385347145,6.653653653653654,426352.8791483691,6.103103103103103,0.5,0.852821776963345,0.9215324246169948,0.7667081539211709,0.14158437460352374,-0.4812199945011322
2,2.0,13.0,1,0.684552080804288,-1.1065342718870395,1,-0.31087057479368463,3179681.503626474,60701.09728568548,654104.1703983059,10.775821190180636,0.994679996867742,10.21135325618362,0.0,0.0,1.1454997864696326,1.0995338080138382,0.0,0.0,1.1522845345292085,1.091075331352301,-5.27263143057048,-5.27263143057048,0.7671667472810784,0.5248050845381309,-5.24158573413402,-5.24158573413402,0.7982124437175386,0.47737915754774995,0.8891669208074203,6.477477477477476,175486.7149648152,5.97097097097097,0.7142857142857143,0.6971204906398204,0.8655057729553494,0.6493488238906198,0.19678932782926223,-0.48526941188600403
2,2.0,14.0,1,1.3816140700093045,0.3731076682550136,2,0.6572062618072019,2138552.536369046,482285.7127906933,2293873.290268978,4.75625387489862,0.9988999595084284,216.8866417358005,0.0,0.0,0.643390246310247,0.7360023094086072,0.0,0.0,0.6225765086462367,0.7021583461915925,-5.685463952385324,-5.685463952385324,-2.0274918996721,-1.5009493533703377,-5.875538189944416,-5.875538189944416,-2.2175661372311923,-1.7499800115075024,0.8891669208074203,6.433433433433433,136186.52367560827,5.178178178178179,0.7142857142857143,0.8569285610903982,0.8152762695605907,0.6821056817692341,0.26826139561033824,-0.2476717036606094
2,2.0,15.0,1,1.8114927692210738,2.674332456513783,2,0.2732278563581313,4683090.028989471,36126.9362574965,2013909.4307677422,55.74537005888085,0.9994446791834907,128.22579515191933,0.0,0.0,0.7493961048259018,1.0702885465932226,0.0,0.0,0.756382434375134,0.9805434739795832,-5.4793481372109625,-5.4793481372109625,-1.3731459862000062,0.38513541684284025,-5.428738115002883,-5.428738115002883,-1.3225359639919265,-0.10562438439258237,0.8809440903395109,6.477477477477476,415545.53347188793,6.08108108108108,0.6428571428571429,0.5465329400348287,0.8826512729567183,0.44084450386919355,0.17298829533799678,-0.4365100718338706
2,2.0,16.0,1,2.682093628261616,6.529230430817719,2,0.7222536671418301,1869351.3037984115,326590.2877436179,2364000.1939783185,7.2384277264060035,0.999281700914262,169.65566112377172,0.0,0.0,1.0121398350888962,0.7141905106534223,0.0,0.0,1.0447287314355522,0.7398200609554338,-5.302330262076536,-5.302330262076536,0.06436941496847304,-1.5154563045509999,-5.136931258385778,-5.136931258385778,0.2297684186592308,-1.3365264616829382,0.8048200929232757,6.345345345345345,45793.119686952254,5.706706706706706,0.6428571428571429,0.9377901736229106,0.9283966601524928,0.9233986247578336,0.12493290101386832,-0.27186328576197877
2,2.0,17.0,1,1.9884468299404827,2.8420154820083887,3,0.4470623340622162,4805913.054590898,22905.800333797335,2320446.0639764895,101.30386322073579,0.999547947622669,779.6051409892955,0.0,0.0,1.071985849215295,0.8722604987484663,0.0,0.0,1.0553797742229198,0.958984201700629,-6.158944833960165,-6.158944833960165,0.44335687414277647,-0.7867405413257815,-6.255853929893854,-6.255853929893854,0.3464477782090878,-0.25658884297885365,0.8600847796710673,6.631631631631631,237890.10410788908,5.948948948948948,0.5714285714285714,0.7359893039146953,0.904384666180309,0.6006113354986831,0.17192121230846444,-0.3975942872900665
2,2.0,18.0,1,2.3906528634397377,5.44677248225387,2,0.3553116229921308,1495702.1202907548,492773.0117660262,2205568.6343952063,4.475830822168551,0.999642046858952,37.83420929275458,0.0,0.0,1.1394831868198574,0.8841300019504168,0.0,0.0,1.182266996251325,0.9445583982571801,-5.939239708767249,-5.939239708767249,0.8284240818658972,-0.6881796934708682,-5.724310846950584,-5.724310846950584,1.043352943682562,-0.317364962228738,0.8600847796710673,6.367367367367366,209633.59968166234,5.86086086086086,0.5,0.8185620424797452,0.8777164883954728,0.8041749173791037,0.17007870093778382,-0.38647823532760506
2,2.0,19.0,1,1.3433531257740905,0.5425632595723635,1,0.7301723054813843,1680764.2259897508,39194.551099249875,1342280.1573670239,34.24660111473283,0.9998314479348506,271.97055699742737,0.0,0.0,0.7716314619072421,0.8765388696063308,0.0,0.0,0.8165199774167115,0.8941897157765004,-5.166272967633529,-5.166272967633529,-1.1798142050066032,-0.6378339005062914,-4.8822550248423795,-4.8822550248423795,-0.8957962622154536,-0.5165927918301811,0.7049371893136829,6.08108108108108,95494.85639791966,4.97997997997998,0.5714285714285714,1.002010488444236,0.8963985503707302,0.7606924788915407,0.204395615871153,-0.41173930192388497
2,3.0,0.0,1,1.085354930993556,-0.39821531831018975,2,0.8921055702907257,18979141.818869628,298558.02686222584,7655404.353133435,25.641261210056626,0.999718875497613,19.312592471261087,0.0,0.0,0.4637556010253241,0.5976581960028234,0.0,0.0,0.4840256677282843,0.631744896850514,-5.330527567761863,-5.330527567761863,-2.8584655517924014,-2.14469407786999,-5.107295296077551,-5.107295296077551,-2.6352332801080887,-1.880787556071923,0.681178283120325,6.829829829829829,2645830.3439831343,6.433433433433433,0.35714285714285715,1.082652378300095,0.9190308406316063,0.9716517524396172,0.1737118516095618,-0.5445331086505275
2,3.0,1.0,1,0.08943987315824976,-1.7546450801226727,2,0.9885707623364147,12172112.553324446,20197.780841732034,6266405.874324216,310.25219668572504,0.9974537653094522,81.75808549726409,0.0,0.0,1.1090728231567428,0.8810802147566865,0.0,0.0,1.0862232967275278,0.9074128774699638,-5.774497304386993,-5.774497304386993,0.6298407233004903,-0.686701979325794,-5.895968211123694,-5.895968211123694,0.5083698165637891,-0.5458907311965078,0.8891669208074202,6.741741741741741,689983.7121430025,6.521521521521521,0.5,0.8588246264862249,0.8454023803578441,0.7866791172616645,0.22821818145121917,-0.3951532660587427
2,3.0,2.0,1,1.4577456532797752,1.6633794540101592,2,0.5850790518828817,8975479.123658406,127921.52089085453,3592568.8097331384,28.084162732855543,0.9984854473748093,254.7135073738301,0.0,0.0,0.3710561053442192,0.6937593112250308,0.0,0.0,0.3819375862416908,0.7190308031787037,-6.136748620913893,-6.136748620913893,-3.8596705781610754,-1.879322124507513,-5.961911382326949,-5.961911382326949,-3.684833339574132,-1.6751134526121474,0.7257964999821264,6.873873873873874,577964.7241538446,6.08108108108108,0.5714285714285714,0.9390901273941402,0.8998737091434099,0.9099659008449315,0.1439264495449624,-0.48564134382893065
2,3.0,3.0,1,0.08846338316306311,-1.5604512058130524,2,0.22109322479156135,6490214.08954257,106522.57985113635,1249030.6420091596,11.725501238842135,0.9918173711400377,213.85231779994083,0.0,0.0,1.3564412215284374,0.9593754044491934,0.0,0.0,1.3658095067614484,0.9750202525971066,-6.267590384264669,-6.267590384264669,2.2340275726071868,-0.25461832443887644,-6.224600074010719,-6.224600074010719,2.277017882861137,-0.15548893753281945,0.8891669208074202,6.455455455455454,314511.88967324846,5.09009009009009,0.5714285714285714,0.5584930241020729,0.8352714715922342,0.4459294419046118,0.22446158654788542,-0.5675881493238503
2,3.0,4.0,1,2.567155839804488,5.983027422143401,2,0.8287186765747769,17148530.178369615,251567.7521150631,7436708.195639153,29.561452662810773,0.9990668929707494,69.17047881230098,0.0,0.0,0.9071508947677089,0.8780621384094159,0.0,0.0,0.8966429583806984,0.9072786959141839,-5.7149907885826154,-5.7149907885826154,-0.5306317811306815,-0.6968737557696496,-5.781965897345227,-5.781965897345227,-0.5976068898932931,-0.5361114181815658,0.7340193304500358,6.939939939939939,1236606.891828639,6.125125125125125,0.5714285714285714,0.9484188555012798,0.8331983282261921,0.8087894248917502,0.27619085360532314,-0.33588120771286367
2,3.0,5.0,1,1.2490073604697063,0.7595356547481606,1,0.8091800391575668,13387932.387365026,72324.61062199151,5005822.074562692,69.21325993341176,0.9981087305435753,224.16880414153766,0.0,0.0,0.8934499910334386,0.9272701895612928,0.0,0.0,0.9064294100040576,0.9495190522179572,-5.631857276627242,-5.631857276627242,-0.6000744433230265,-0.40960391214695324,-5.551213120149853,-5.551213120149853,-0.5194302868456377,-0.2802304996452758,0.8809440903395109,6.895895895895895,1089022.9622637283,6.279279279279279,0.5,0.9124696424256967,0.8637059698909673,0.8314597948993669,0.17251359846952402,-0.443823653083987
2,3.0,6.0,1,0.6891962866517294,-0.9710985832348493,1,0.7212623428403742,13077727.471172255,273972.90621445543,2944730.606484783,10.74825480801288,0.9979359963513862,77.5282338676904,0.0,0.0,0.6961539586032094,0.7766174041652958,0.0,0.0,0.6860340524743426,0.6802476111808966,-6.299992142587892,-6.299992142587892,-1.9142276733562165,-1.4073085985495233,-6.392925326976684,-6.392925326976684,-2.007160857745008,-2.0441531448429426,0.8101433278662709,6.609609609609609,508987.01935196744,6.1471471471471455,0.5,0.9411078851205407,0.9095836307534003,0.8203839270420635,0.13813622500439426,-0.5514769775821651
2,3.0,7.0,1,1.71525302871994,2.820547910259166,2,0.21403491631527105,8858615.514424391,52623.83244563612,1781919.5685912974,33.8614556519071,0.9983261693051044,203.0940054154164,0.0,0.0,0.7914834473118595,0.7750743521302254,0.0,0.0,0.7889086866541525,0.7178483078759054,-6.377275543164457,-6.377275543164457,-1.3297675118030412,-1.4344128331903345,-6.398089052319156,-6.398089052319156,-1.3505810209577396,-1.8052316524724947,0.9391083726122168,6.543543543543544,471860.0877724193,6.08108108108108,0.7857142857142857,0.8548847149089003,0.861037531246976,0.6967742159875296,0.19281809127680227,-0.5198713021375932
2,3.0,8.0,1,2.276755814284075,5.055202787606758,2,0.6761083043989399,7057042.77080343,2218.1329141938254,1726848.448732532,778.514415291543,0.9986704589371029,124.65307254041232,0.0,0.0,0.6307548512683339,0.4805564214380037,0.0,0.0,0.6422212048542282,0.49845820952343517,-6.723235440976522,-6.723235440976522,-2.4825220703613846,-3.4923414769756858,-6.603197369631695,-6.603197369631695,-2.3624839990165576,-3.3117794316352236,0.7839607822548322,6.477477477477476,459899.20905224286,5.728728728728729,0.7857142857142857,0.9811898637123396,0.8666769824825568,0.8072689216373018,0.19100820101166494,-0.38465517588740394
2,3.0,9.0,1,1.110437502200307,-0.22330709778689384,1,0.7298802957997983,16425191.43132472,249425.64806007533,2693587.0220008288,10.799158157753151,0.9935352607900155,18.544418158692395,0.0,0.0,0.5432565844475513,0.5088721622556508,0.0,0.0,0.5474670702805726,0.4538657372126447,-6.443308502827702,-6.443308502827702,-2.942938733039659,-3.1644881729135492,-6.393753998745771,-6.393753998745771,-2.8933842289577276,-3.4918481265487262,0.7311197349251215,6.763763763763764,725873.3650817246,5.288288288288289,0.42857142857142855,0.8648876817193939,0.9275439291793938,0.9526605912593519,0.09007410112503372,-0.2353340069321023
2,3.0,10.0,1,0.7652786761201809,-0.7868556298301552,1,0.8411941777024657,14922752.12483087,59836.890695153066,4883700.5839758385,81.61688428726177,0.9987337411115675,62.83490683028416,0.0,0.0,0.7103918264583111,0.8234437992806269,0.0,0.0,0.7042001403036451,0.8305433698812026,-5.410466596795958,-5.410466596795958,-1.5669153491063947,-0.9552514264493706,-5.458038173682068,-5.458038173682068,-1.6144869259925048,-0.9249007559719189,0.7994968579802805,6.543543543543544,496403.9929222816,6.103103103103103,0.7857142857142857,1.0331102626005453,0.9332980153067033,0.8765270404665243,0.19155773813334198,-0.5926317579226053
2,3.0,11.0,1,1.3964885602945776,0.6108989133219822,1,0.6305326507339722,11744250.628975997,109491.92728401041,3683361.7163014626,33.64048663375168,0.9995171542064377,438.8161150962291,0.0,0.0,0.4975022470955493,0.5799314913747329,0.0,0.0,0.5207438801616668,0.5958691768900772,-5.845717152888268,-5.845717152888268,-2.937459733441358,-2.4556016862589174,-5.584813437546363,-5.584813437546363,-2.676556018099453,-2.256995251430969,0.8547615447280721,6.697697697697696,508987.01935196744,5.86086086086086,0.7142857142857143,1.0134641436735214,0.9353119953256653,0.9424034637304495,0.1376316620493401,-0.34674664566024666
2,3.0,12.0,1,1.7740161289289178,2.5023843695064754,2,0.7968821136866516,17341104.161730193,288382.676421239,6012257.917898175,20.848193769850806,0.9996891794964695,249.0607976275666,0.0,0.0,0.49098695461516634,0.7584990011148357,0.0,0.0,0.4959261658778743,0.7418691003128436,-5.998732563574743,-5.998732563574743,-3.05343313063435,-1.4486999061482626,-5.938987767920469,-5.938987767920469,-2.993688334980076,-1.5330362557643271,0.8048200929232757,6.917917917917918,76036.20823023395,6.08108108108108,0.6428571428571429,0.9681658363990113,0.934662748467641,0.9075727405929251,0.11277948979987168,-0.376017977390533
2,3.0,13.0,1,1.6808287608523553,1.9455968850639689,1,0.5647359462195016,12313114.156355053,63636.57989606232,4126843.1682103015,64.85017225863926,0.9991186504070645,58.91579976574513,0.0,0.0,0.5395079536514358,0.6694963664489617,0.0,0.0,0.5589165943778094,0.6333165343214079,-6.084429276001023,-6.084429276001023,-2.8018312881688243,-2.010925983802651,-5.8731446173760755,-5.8731446173760755,-2.590546629543877,-2.1535850227310283,0.7839607822548322,6.741741741741741,348081.6364208107,5.662662662662661,0.7142857142857143,0.9263937968103486,0.9296696264590327,0.8336344902316163,0.12834128628178507,-0.3514311659534232
2,3.0,14.0,1,2.0381558428674795,3.9369938560270663,2,0.5615338099560638,11296044.80342945,325882.6668923771,2764583.531159036,8.48337089395442,0.9983116922128891,172.96428125512313,0.0,0.0,0.6479797141599997,0.8029564801130878,0.0,0.0,0.6399175359240413,0.726774463764608,-6.576165355147217,-6.576165355147217,-2.3149436080500303,-1.2957907689365733,-6.659016994969484,-6.659016994969484,-2.3977952478722973,-1.8194134892511258,0.8809440903395108,6.609609609609609,623440.1888627864,6.1471471471471455,0.42857142857142855,0.7902488195022339,0.7902484742555348,0.5317735290338605,0.2628043576152971,-0.41264059918110896
2,3.0,15.0,1,1.7599523279819769,2.50067569795553,2,0.8424041615110314,14405842.361939233,1324707.4105269955,8238577.003400707,6.219167295307296,0.9989242919859432,40.701802026049776,0.0,0.0,0.7544921097646514,0.7566217518987718,0.0,0.0,0.7466922047257067,0.6676757555877965,-5.591036808729132,-5.591036808729132,-1.3726436511392652,-1.360736743577978,-5.649440466757611,-5.649440466757611,-1.4310473091677443,-1.8774460344669492,0.8392254690026238,6.873873873873874,483820.96649259573,5.772772772772772,0.7857142857142857,0.8660212791208897,0.9145406920976714,0.4961137127977732,0.16676929351459704,-0.4570262911655978
2,3.0,16.0,1,2.3924070977201772,5.3353949767887325,2,0.7943511951574117,11113747.997525308,495704.1101008262,6613548.777037977,13.341726732289514,0.9993360394029187,1538.7257923721484,0.0,0.0,0.6583984084749621,0.5817703430573827,0.0,0.0,0.6763728026549584,0.6513474784589697,-5.912737666043504,-5.912737666043504,-2.019800596990499,-2.472882245661066,-5.7556085250206745,-5.7556085250206745,-1.8626714559676696,-2.0067074252515082,0.8600847796710673,6.807807807807806,959669.1908285312,6.037037037037035,0.5714285714285714,1.0590067743254323,0.9128653087178457,0.8834885820138394,0.19288007916200658,-0.41918295037274883
2,3.0,17.0,1,0.9888661716993781,-0.38204132684579495,1,0.6787925356339851,12891688.34288502,312526.0569477029,2623813.3871036316,8.395502802963698,0.999575375424172,240.90433842078005,0.0,0.0,0.6948330241452597,0.6661489396777054,0.0,0.0,0.6976522938752753,0.6702851417865452,-6.548131241854893,-6.548131241854893,-1.9982734085768028,-2.1861005582228,-6.52166971028623,-6.52166971028623,-1.9718118770081396,-2.150291403842007,0.8891669208074202,6.763763763763764,725873.3650817246,5.904904904904905,0.6428571428571429,1.0534257334041055,0.894540310158114,0.7770127528958884,0.17960459211390736,-0.4255361791288328
2,3.0,18.0,1,0.516765834158293,-1.3925711713495978,2,0.7767307214407553,16302476.447691832,17802.637791541427,3898020.0446992572,218.95744273083648,0.9994778789636534,1111.924962308124,0.0,0.0,0.783016313945999,0.531963332243316,0.0,0.0,0.7792345269956673,0.555405550546239,-5.744915360010157,-5.744915360010157,-1.2465529108832518,-2.6888310416433443,-5.772796627056948,-5.772796627056948,-1.2744341779300434,-2.566553338214913,0.8392254690026238,6.609609609609609,689983.7121430025,5.882882882882883,0.5,0.9478830465273508,0.9304689642398577,0.8032524035062093,0.16298406462111584,-0.5647644615031056
2,3.0,19.0,1,1.1150591671015389,0.8682632048559622,2,0.8078207076172925,9487169.441165596,226917.63626573014,2669874.8006275585,11.765832063846384,0.9944029234961258,37.598229500486525,0.0,0.0,0.6656280241364592,0.7725152000614592,0.0,0.0,0.6672545638932043,0.7077949143197166,-5.104774989259549,-5.104774989259549,-1.7068936994975008,-1.161258717162975,-5.092331283485814,-5.092331283485814,-1.694449993723766,-1.4880050990033595,0.7340193304500358,6.5655655655655645,672926.1390500723,5.882882882882883,0.5714285714285714,1.057552118426829,0.8701012969633084,0.64038956443626,0.21665759047419264,-0.580259102264133
2,4.0,0.0,1,0.9878507146599917,-0.6694264134499432,2,0.9166137874804348,21491366.360659033,81294.25462634208,8580500.078654466,105.54866537732046,0.9997547173994747,31.85168377989605,0.0,0.0,0.4637556010253241,0.5976581960028234,0.0,0.0,0.4840256677282843,0.631744896850514,-5.330527567761863,-5.330527567761863,-2.8584655517924014,-2.14469407786999,-5.107295296077551,-5.107295296077551,-2.6352332801080887,-1.880787556071923,0.7602018760614745,6.895895895895895,2451260.06203334,6.521521521521521,0.2857142857142857,1.0796188563909646,0.9060023250462078,0.9511700968288911,0.19384330111898068,-0.5134368616175746
2,4.0,1.0,1,0.10174411217105983,-1.7048664719577769,2,0.987778190228682,14676109.250174997,26445.31562025332,6857306.885532563,259.30138191585235,0.999850861347496,158.61421439206893,0.0,0.0,1.1090728231567428,0.8810802147566865,0.0,0.0,1.0862232967275278,0.9074128774699638,-5.774497304386993,-5.774497304386993,0.6298407233004903,-0.686701979325794,-5.895968211123694,-5.895968211123694,0.5083698165637891,-0.5458907311965078,0.8891669208074202,6.785785785785785,689983.7121430025,6.5655655655655645,0.5,0.8588246264862249,0.8454023803578441,0.7866791172616645,0.22821818145121917,-0.387324406642993
2,4.0,2.0,1,1.353225503768981,1.2785789553316134,2,0.681409521787755,11116122.087202111,137726.61356000367,4575829.684222583,33.22400490322824,0.9989911225095357,102.81688663248411,0.0,0.0,0.3710561053442192,0.5381615117462228,0.0,0.0,0.3819375862416908,0.5342369537485304,-6.136748620913893,-6.136748620913893,-3.8596705781610754,-2.834186705876324,-5.961911382326949,-5.961911382326949,-3.684833339574132,-2.77683800691391,0.7257964999821264,6.939939939939939,298961.3499944656,6.213213213213213,0.5714285714285714,0.9390901273941402,0.8998737091434099,0.9099659008449315,0.1439264495449624,-0.46582428158341294
2,4.0,3.0,1,1.3383506665696612,0.9910957828223981,1,0.6914384792727731,11756742.04944914,312836.21277191624,3447553.6613980075,11.020315170199181,0.9989948076040702,285.4050848965553,0.0,0.0,1.1735596220370603,0.8946205725085961,0.0,0.0,1.1851018712037535,1.0440988147894306,-6.18708858330923,-6.18708858330923,1.073828756028961,-0.6519918527477282,-6.126829697739822,-6.126829697739822,1.1340876415983692,0.27018592808701136,0.7311197349251215,6.653653653653654,935343.1520292377,6.169169169169169,0.42857142857142855,0.7397913213662043,0.8785216172660598,0.6235962660539609,0.1882779198218821,-0.5868614873060956
2,4.0,4.0,1,2.62013711388536,6.161153589468352,2,0.9152441141648093,18544753.92842005,77985.76563542121,8402657.420953097,107.7460399662551,0.9993519977912825,130.97058135368113,0.0,0.0,0.7858902010541423,0.8766161327354486,0.0,0.0,0.774367595400115,0.7866433447343167,-5.98003995387817,-5.98003995387817,-1.280385152213051,-0.7378404559060181,-6.0690230706733175,-6.0690230706733175,-1.3693682690081985,-1.2948664630891251,0.6259135963725334,6.96196196196196,1062100.4589469521,6.3013013013013,0.2857142857142857,0.9331998200437426,0.8665878142755465,0.8849846768236884,0.19968187572587962,-0.27638201498036374
2,4.0,5.0,1,1.2199352435760606,0.7418561920897369,1,0.824961818554537,15657214.091873648,81543.18665956784,5835190.710059588,71.55951280664009,0.9970025815637947,62.03570008332498,0.0,0.0,0.9783952499245204,0.9272701895612928,0.0,0.0,0.9926086944318567,0.9495190522179572,-5.631857276627242,-5.631857276627242,-0.12167486892230261,-0.40960391214695324,-5.551213120149853,-5.551213120149853,-0.04103071244491385,-0.2802304996452758,0.8809440903395109,6.96196196196196,1300929.2684127474,6.367367367367366,0.5,0.9218855068368103,0.8767580985119905,0.8727653196099712,0.15926679592467563,-0.375232888767284
2,4.0,6.0,1,0.5996622759933042,-1.187518790067356,1,0.7652306208241038,15312996.66509873,39702.95899418019,3518829.821576687,88.6289060241704,0.9984868251698926,1592.7930374756015,0.0,0.0,1.5014881808043339,0.9376709787375349,0.0,0.0,1.501404139075096,0.9239555390723452,-6.283469059496227,-6.283469059496227,3.151085467787082,-0.3916424766113815,-6.283820779324106,-6.283820779324106,3.150733747959203,-0.47784976372969723,0.8809440903395108,6.609609609609609,522224.55463966436,6.103103103103103,0.6428571428571429,0.4277466891086409,0.8741330933983029,0.37364669228599356,0.18677949077287942,-0.5553445432125057
2,4.0,7.0,1,1.332553761411448,0.5336739044995533,2,0.6600987413419204,11274298.202181745,384279.6617667597,3346257.970502051,8.707871645138164,0.9991525758499784,245.3126378454216,0.0,0.0,0.6215373798618737,0.8858393842524516,0.0,0.0,0.6155253248731842,0.872005024626857,-6.317064077230287,-6.317064077230287,-2.3907726222490093,-0.7211599247733282,-6.378765091087367,-6.378765091087367,-2.4524736361060886,-0.8164498807447913,0.8891669208074203,6.587587587587586,563314.2670601351,5.86086086086086,0.7142857142857143,0.969476350372642,0.9104840723729779,0.7784777441927035,0.17102707419981358,-0.3066052119543836
2,4.0,8.0,1,2.177595063915087,4.518978393569973,2,0.7726132946018535,9055180.05771786,168077.24497698518,2274363.054982995,13.531653587577686,0.9983076176950106,24.794343417965475,0.0,0.0,0.49436764506187303,0.4805564214380037,0.0,0.0,0.5033546456506228,0.49845820952343517,-6.723235440976522,-6.723235440976522,-3.3994853688244353,-3.4923414769756858,-6.603197369631695,-6.603197369631695,-3.2794472974796083,-3.3117794316352236,0.8891669208074203,6.521521521521521,199268.60008421494,5.552552552552551,0.7857142857142857,0.9586994936312966,0.8883770096947139,0.8426047558741134,0.1716947986504622,-0.3284373832407218
2,4.0,9.0,1,1.039049229779869,-0.4215613941720222,1,0.7787833710127323,19245094.337951064,236308.49049960548,3601982.3090936816,15.24271219150162,0.9964319396202463,11.65823864825452,0.0,0.0,0.5432565844475513,0.5088721622556508,0.0,0.0,0.5474670702805726,0.4538657372126447,-6.443308502827702,-6.443308502827702,-2.942938733039659,-3.1644881729135492,-6.393753998745771,-6.393753998745771,-2.8933842289577276,-3.4918481265487262,0.6312368313155287,6.763763763763764,405272.5397969759,5.772772772772772,0.42857142857142855,0.8648876817193939,0.9275439291793938,0.9526605912593519,0.09007410112503372,-0.21604625388879017
2,4.0,10.0,1,0.7292469908176074,-0.8042981543837162,1,0.8685849221546216,17350082.306633513,59913.481303404595,5773408.456631373,96.36242680331944,0.9992365630139386,958.4315729759029,0.0,0.0,0.9653000336095962,0.8234437992806269,0.0,0.0,0.9568865994587601,0.8305433698812026,-5.410466596795958,-5.410466596795958,-0.18774300906522257,-0.9552514264493706,-5.458038173682068,-5.458038173682068,-0.2353145859513326,-0.9249007559719189,0.6996139543706875,6.587587587587586,783490.0119203497,6.103103103103103,0.7142857142857143,1.0114115263905477,0.908468671112126,0.8591345655642617,0.19963506361826144,-0.6558261510909449
2,4.0,11.0,1,1.3178186657108892,0.5300603748746906,1,0.7490503726138789,14355932.397528678,64501.54439375371,4503201.649955692,69.815408177913,0.9964929413614004,26.980053013927837,0.0,0.0,0.845221533493292,0.6658315196613228,0.0,0.0,0.8847074430659968,0.6594427166599368,-5.845717152888268,-5.845717152888268,-0.9047911365560051,-1.9534544174704114,-5.584813437546363,-5.584813437546363,-0.6438874212141004,-1.9019488922518688,0.6840778786452394,6.741741741741741,1062100.4589469521,6.345345345345345,0.6428571428571429,0.960765069516827,0.9149850396285446,0.9237360171983996,0.14626995875573576,-0.3519571549497764
2,4.0,12.0,1,1.5651778763539812,1.6264313159200485,2,0.8540687636339527,19578854.90886251,92629.35114327726,6623162.834896339,71.50177296019012,0.9992333782672396,45.18490604952581,0.0,0.0,0.5856562867726163,0.697547784336511,0.0,0.0,0.5915478488610028,0.5887070572701562,-5.998732563574743,-5.998732563574743,-2.4855371250495817,-1.8143299550259027,-5.938987767920469,-5.938987767920469,-2.4257923293953074,-2.4426637559045563,0.810143327866271,6.873873873873874,1089022.9622637283,6.125125125125125,0.6428571428571429,0.9580247135142429,0.9349027494091579,0.9091861229036238,0.11077336933602816,-0.3641645713460514
2,4.0,13.0,1,1.5590878787078906,1.6422605706558846,1,0.6698182119497775,14871410.960771585,36056.28638177303,5092411.256913781,141.2350457557955,0.9991077076616753,68.78665717116759,0.0,0.0,0.4239235189945288,0.5229081013418911,0.0,0.0,0.4391740435140258,0.5034234124415143,-6.084429276001023,-6.084429276001023,-3.505096606245336,-2.902831915538311,-5.8731446173760755,-5.8731446173760755,-3.2938119476203886,-2.9164661123340996,0.781061186729918,6.807807807807806,563314.2670601351,5.728728728728729,0.5714285714285714,0.8930907310795354,0.941314931213127,0.8694664679268063,0.10910839165579322,-0.3282763965391049
2,4.0,14.0,1,1.7825886776316793,2.932458444596141,2,0.7069669227642832,13914691.558113473,428759.3692881471,3481128.887955191,8.11907362802305,0.9969811837829149,55.12508146462524,0.0,0.0,1.2372567394209908,0.8029564801130878,0.0,0.0,1.2218627631299526,0.726774463764608,-6.576165355147217,-6.576165355147217,1.5602395500555106,-1.2957907689365733,-6.659016994969484,-6.659016994969484,1.4773879102332437,-1.8194134892511258,0.8101433278662709,6.653653653653654,725873.3650817246,6.125125125125125,0.42857142857142855,0.6136160735787897,0.7519271738080248,0.2902132205133373,0.2932253839341705,-0.34151613258849056
2,4.0,15.0,1,1.3662117011053947,0.6904170450040716,1,0.7313879639246621,14788384.512684654,323691.84753236483,7312916.104544207,22.592215900071484,0.9978721995707739,50.17466139278975,0.0,0.0,0.6213534868481445,0.6657148568170088,0.0,0.0,0.6538174023732449,0.6803344342030192,-5.311854472339855,-5.311854472339855,-2.011315174321575,-1.7756740328533405,-5.048105611808264,-5.048105611808264,-1.7475663137899846,-1.6137055366016027,0.8392254690026237,6.807807807807806,1676346.5103135048,5.992992992992993,0.5,0.9509975876533725,0.9108274789591994,0.7742697845311944,0.14934044884086164,-0.6975461894646253
