fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
4,1.0,16.0,1,9.489428096492013,100.48814442666378,5,0.26201022255727535,-743.3285159413329,10.935385400062643,334.91238065112753,30.626481682960073,0.6521743173570931,0.823081519855319,13.436549492642802,0.9963257883545483,0.1,0.26999999999999996,0.37037037037037046,0.27,0.29500000000000004,0.9152542372881355,0.38500000000000006,0.24000000000000005,1.6041666666666665,0.19173421990639664,0.29981146729385805,0.3653788129736708,0.421801557040041,0.24795996828334066,0.3233152269863434,0.4140418410277426,0.47647112466569624,-1.7370192282768258,-1.5047537266623556,-1.3638449525958367,-1.2425885617288657,-1.2957541820560503,-1.165918152740633,-1.0095974987728131,-0.902032738992686,0.8796576027184765,3.042042042042041,14.796880626863963,1.4784784784784788,0.6212121212121212,0.9885107928964345,0.9098621475140228,0.9820749619392365,0.1848216686173288,-0.13117898392666213
4,1.0,17.0,1,7.739178883443686,69.2403124425362,4,0.2478856506678645,-760.1175947166897,13.799406816805279,393.60294928209413,28.523178895106863,0.48669772407357004,0.6721526485344153,9.256400556144579,0.9961398906987708,0.11000000000000001,0.275,0.4,0.30500000000000005,0.35500000000000004,0.8591549295774649,0.4,0.255,1.5686274509803921,0.46433206694478846,0.6000142106500702,0.5350121300343685,0.5600193254154299,0.4930717141310692,0.734523340043203,0.5922244365811795,0.6122910686437949,-1.6610839060640816,-1.2403392406822031,-1.4419079800233598,-1.3643617107397743,-1.3570005990078156,-0.7106567075192032,-1.0915778409791894,-1.0378613045614937,0.840919529285768,2.953953953953954,16.37624074521689,1.4344344344344344,0.5656565656565656,0.971479450684464,0.8863970462723257,0.9614199086102884,0.20375292507794984,-0.12570966623396918
4,1.0,18.0,1,6.555315583539783,45.67427009479624,4,0.08499781642386584,-359.6488306858161,3.077922101013188,88.30931915809883,28.691213182110502,0.49319387635274337,0.6944181218929195,675.5831011776311,0.9876497819056268,0.1,0.32999999999999996,0.3030303030303031,0.265,0.32999999999999996,0.8030303030303032,0.31,0.21000000000000002,1.476190476190476,0.29678727317315856,0.3147130802946098,0.3933770579565977,0.4393275938611937,0.3584529478308861,0.3741332014198543,0.43676224317269374,0.4884243275336982,-1.7923063591640465,-1.7466181386992359,-1.5461241174420857,-1.4290081515800475,-1.378326741781402,-1.3446386237134984,-1.2100837492608487,-1.0990907485601475,0.8524767069050986,2.623623623623624,10.375666787451848,1.5225225225225214,0.6414141414141414,0.9657278012226675,0.9004703638278764,0.9795833498097064,0.17431747250954843,-0.1925586100834622
4,1.0,19.0,1,8.31025796177037,86.99736963279484,4,0.11369015609639044,-258.13377192422706,4.154620254352305,78.5658935153231,18.910487290148573,0.42160605328306455,0.563342497615825,66.09264018856973,0.9359846947324905,0.1,0.21000000000000002,0.47619047619047616,0.275,0.25,1.1,0.34500000000000003,0.13999999999999999,2.464285714285715,0.23422333648853605,0.3566356697508644,0.35010496336081826,0.41873334020268976,0.25473571896443964,0.3849710948993961,0.3555955783957759,0.44141213199029117,-2.5085850813649078,-2.107578146015344,-2.128971893567954,-1.9041542273904961,-2.2140672601932083,-1.8271576909114584,-1.914427899610522,-1.6594799213816203,0.8283592052568151,2.8878878878878886,16.37624074521689,1.4564564564564557,0.5656565656565656,0.9358279320923818,0.894363454852059,0.9405428017641962,0.18362149307611286,-0.19574634900072613
4,2.0,0.0,1,6.517801024548488,49.2038348809248,5,0.18848462698773283,405.3398657527839,23.3765852890244,255.17161877303985,10.915692588037917,0.547916878972468,0.7940835107142372,490.74057501830407,0.9906321913498256,0.11500000000000002,0.23500000000000001,0.4893617021276596,0.275,0.21999999999999997,1.2500000000000002,0.22999999999999998,0.09,2.5555555555555554,0.21162489369943388,0.2471519205459662,0.2754424468371015,0.33097146318873194,0.22229062791097112,0.26263739950863396,0.28014204802306925,0.3272568399967064,-3.0428381516764365,-2.9057168856187947,-2.7965258520083895,-2.5822042579734457,-2.812983152327373,-2.667048446088506,-2.603733944392001,-2.4333192357570144,0.8260039962757144,3.1081081081081083,16.802147608265408,1.5665665665665658,0.5656565656565656,1.0015345858486504,0.9194674666505379,0.9704684005578579,0.1991076898905927,-0.17485255230550611
4,2.0,1.0,1,4.711537647927085,24.954773313650858,4,0.23746697624575352,-18.29739898034586,6.7328923734331045,254.5022967048648,37.799846275441645,0.3224972352853537,0.7462482782488284,97.30697650175365,0.9776078660696625,0.11500000000000002,0.19,0.605263157894737,0.30500000000000005,0.185,1.648648648648649,0.35,0.15,2.3333333333333335,0.2658919912355687,0.24602324390084898,0.2787509551393904,0.3836883463968629,0.3135764428442167,0.26014460813879464,0.2811600294563299,0.35704850055716697,-2.5887484229001925,-2.658813301247356,-2.543402748791315,-2.173352970178677,-2.2133400687914198,-2.3856284750818104,-2.3178652499131296,-2.0731664890740076,0.8464952186722807,3.0860860860860853,12.080421346773264,1.5005005005005003,0.6060606060606061,0.915995498149425,0.9040283389974234,0.9545707940349694,0.16646122786603204,-0.22160851693400024
4,2.0,2.0,1,7.883212376861923,65.97420502284675,4,0.13684287371365877,220.17147131132896,5.76834064049688,236.9184720395215,41.07220547556178,0.2731725158776984,0.5438532570361434,88.29135501857648,0.9821922190506757,0.1,0.31,0.32258064516129037,0.275,0.255,1.0784313725490198,0.31500000000000006,0.15,2.1000000000000005,0.27308435277090376,0.295641470109195,0.32599660830331834,0.34892174945041354,0.3642138911942731,0.3929443535035238,0.37021330127234486,0.36775846315573063,-3.0765329445749865,-2.9810642132435983,-2.852591834024178,-2.7555655115520716,-2.3065618596701407,-2.202330912099285,-2.2847966617915736,-2.293702543648733,0.852917077323857,3.152152152152151,11.483124145435111,1.4564564564564557,0.6161616161616161,0.9310899038717211,0.8978741158664203,0.9437691584708298,0.18536669002262451,-0.15246377306786102
4,2.0,3.0,1,5.908068500223081,40.11585802519736,4,0.11939034649918723,308.1994844005924,27.046758495510424,91.94186759792979,3.3993673442675765,0.22853320448238745,0.5824161771715327,18.794166645742397,0.9667982772893098,0.1,0.225,0.4444444444444445,0.3,0.21000000000000002,1.4285714285714284,0.275,0.15999999999999998,1.7187500000000004,0.33456639699752816,0.34564005759975847,0.3649493992442211,0.4392178029234424,0.3733178747961921,0.30503265766074417,0.3633366065464149,0.43678326767620523,-2.4119337107915975,-2.371796069428324,-2.301807340522341,-2.0326137415331313,-2.080170531748432,-2.3068323284176864,-2.1133017465184563,-1.869507366572139,0.8645540032267067,3.174174174174174,17.22805447131392,1.5225225225225214,0.6161616161616161,0.9892695158662708,0.9017877293954281,0.9488916500255653,0.20318675726801513,-0.23301175309945749
4,2.0,4.0,1,7.03612389010508,55.04427905054797,6,0.15705509489148306,310.40521362430025,36.934481231933276,214.81157151822327,5.8160170213112075,0.43190666859020166,0.630185923726549,20.68246947462887,0.9787257221261417,0.11500000000000002,0.21500000000000002,0.5348837209302326,0.31,0.32,0.96875,0.36500000000000005,0.21000000000000002,1.7380952380952381,0.46752640587846456,0.4134214258074875,0.4679633098959545,0.5511049466565766,0.5197036677136679,0.44299473387837557,0.5458919416502833,0.605040580266656,-1.8135640238514728,-1.9978414161037705,-1.8120759624400835,-1.5289019553572543,-1.4396690816403834,-1.6696010484379802,-1.3611707760035268,-1.1838750930826196,0.8101487184720627,3.262262262262261,18.124175473742394,1.5445445445445445,0.6060606060606061,0.9746517926365509,0.8920614092339805,0.9486307737441225,0.19410520679700485,-0.17004505466564587
4,2.0,5.0,1,6.829171216226711,53.61555029154302,5,0.33695338983165946,653.8405579851704,52.30167680489908,160.16097359580516,3.062253131830812,0.5121050802090881,0.6592759612493171,19.35651806660732,0.9686247560507835,0.1,0.25,0.4,0.265,0.34500000000000003,0.7681159420289855,0.285,0.215,1.3255813953488371,0.4575228668868349,0.4003704514091453,0.4607681830915343,0.4975509026691581,0.4953568876799037,0.4824746628002335,0.5283646957212804,0.5586352819104782,-1.7520917822089312,-1.9366825628694708,-1.741610065089738,-1.6228092958676255,-1.3618413518074948,-1.3966056161283964,-1.2727657321748267,-1.191076841532138,0.8603307687600152,2.8878878878878886,16.37624074521689,1.4124124124124113,0.6313131313131313,0.9902511322065525,0.8868415789209555,0.9532095308847701,0.19958807018610583,-0.1396576480226056
4,2.0,6.0,1,5.7211031380668675,40.19688488679314,4,0.27986162747842547,382.2248331193358,12.485937200174204,95.94741778281461,7.684438600370019,0.2948500161703629,0.5427614283673682,4.042054311465357,0.9703198242248293,0.1,0.24500000000000002,0.40816326530612246,0.275,0.24500000000000002,1.1224489795918366,0.25,0.185,1.3513513513513513,0.27655767400972786,0.21837131712831767,0.23918125566578147,0.30460820798046034,0.32503277336489117,0.20726146105643242,0.22130307953634074,0.3346523440515955,-2.014814827651276,-2.1768660795616466,-2.1189095967550857,-1.9366930068269197,-1.6454539664354002,-1.9325601625930076,-1.8983291126824489,-1.6220031082052118,0.8096735617619111,2.5795795795795793,31.659241119835205,1.6546546546546546,0.6212121212121212,0.9325266105639177,0.8891138944382154,0.9621552167997871,0.18958897187968096,-0.2063609175581301
4,2.0,7.0,1,6.766182078493149,53.163699597835276,5,0.15151820324811904,295.2232669811578,0.6301840276993133,223.25779077193653,354.27395960353033,0.2448258863974878,0.5119013678596489,31.70775090832522,0.9714237096130713,0.1,0.20500000000000002,0.4878048780487805,0.275,0.255,1.0784313725490198,0.37,0.19,1.9473684210526316,0.45753989393609784,0.48438837541075597,0.4855964304179654,0.5427375545856501,0.4749959723309653,0.5429038949315805,0.5058218051159311,0.563882918424806,-2.098388310199936,-1.9945308300953888,-1.9898577334439125,-1.768819788635068,-1.8725317733602889,-1.630324597737047,-1.7625852809754186,-1.5554987183251248,0.8598350644118785,3.152152152152151,20.0586777950823,1.5445445445445445,0.6464646464646465,1.0075208476058213,0.9111987211182367,0.9633955078419121,0.1872972538151187,-0.20404672096646234
4,2.0,8.0,1,6.261304770095104,47.86504806551473,4,0.16829554156138715,260.7315141567643,30.224106938566372,128.53117714384598,4.25260463129974,0.3196484778744876,0.5863622667311903,13.242103444861163,0.9517651870757914,0.1,0.25,0.4,0.285,0.185,1.5405405405405403,0.25,0.16999999999999998,1.4705882352941178,0.41052935350904457,0.4013784337769703,0.3941975996794034,0.367800370077394,0.4788644098141607,0.41524625418944994,0.41482114336792036,0.3688944456347447,-1.9009883990923637,-1.9304992701683936,-1.9536567970046192,-2.0387854247663535,-1.472654849257004,-1.6524306833122209,-1.653631985861091,-1.7834142832148432,0.8159239190033452,2.9759759759759756,13.369837418249451,1.4564564564564557,0.6515151515151515,0.9762986293705422,0.9004483148145239,0.9690437115977941,0.18262694268452456,-0.22140199125590387
4,2.0,9.0,1,5.911322196289932,37.77887489853864,4,0.23282266326368783,191.07789185136306,36.569944440773085,95.30618693262093,2.6061343102933674,0.6118413488285035,0.5504714248298527,8.275165229873066,0.957977782422858,0.10500000000000001,0.17,0.6176470588235294,0.28500000000000003,0.31,0.9193548387096775,0.34500000000000003,0.18000000000000002,1.9166666666666665,0.25014878759430775,0.38337746369292114,0.479957267797001,0.5584799927556785,0.261735104477577,0.4323199175059621,0.4743439623245932,0.5896342113136465,-2.3828039499981784,-1.9594428746158667,-1.6525410054157887,-1.4030191588138683,-2.1236422125970504,-1.6329496278999212,-1.512066140059472,-1.1804301094979435,0.8528963593636651,2.7777777777777786,14.065272421052393,1.4344344344344344,0.6313131313131313,1.0048625929494601,0.8951009465764622,0.9547804490186462,0.19410561130694753,-0.21752437193873414
4,2.0,10.0,1,8.303277785340624,72.46936946233038,4,0.2908622375641372,744.1137816311748,43.7195135549061,353.6869446682893,8.089910337728343,0.61487449384521,0.6653544031271195,10.78773290119777,0.998318419737542,0.10500000000000001,0.135,0.7777777777777778,0.27,0.195,1.3846153846153846,0.325,0.175,1.8571428571428574,0.06508413281230101,0.07248508720599532,0.0971867767459779,0.15477598892359684,0.09089771088770351,0.09765425291176026,0.11542434816557208,0.1985053629965974,-2.1849195984250254,-2.167623400051075,-2.1098949910205724,-1.9753076952425719,-1.5505897047541448,-1.5390655620611688,-1.5087564020435797,-1.367051153029955,0.8233728731026198,3.02002002002002,21.102034285685964,1.5005005005005003,0.6212121212121212,0.9724912795085329,0.9309105136424123,0.9884672358011488,0.16608565513711462,-0.10136818474668483
4,2.0,11.0,1,6.664403003060626,51.279123260027866,5,0.23788597468010053,146.96142694041882,9.72917625051754,341.50738375067743,35.10136675060348,0.4095137585881051,0.7130986367299816,157.3974747993955,0.9845911082466821,0.1,0.19,0.5263157894736842,0.26999999999999996,0.36,0.7499999999999999,0.43499999999999994,0.275,1.5818181818181816,0.4380210672523452,0.4074475131822794,0.400297955063666,0.5570130366808842,0.5314619498492982,0.44754385180638595,0.4538385494147144,0.5968357844922311,-1.6561023670452368,-1.7461999353239346,-1.7672690527473804,-1.3054435242546567,-1.1897021203047966,-1.4027852181268121,-1.386801852231775,-1.023706232324863,0.8527486176839404,3.02002002002002,11.483124145435111,1.6106106106106102,0.5959595959595959,0.9369026925500527,0.8693618709962855,0.9333890355472576,0.20787916021498862,-0.1742381895114743
4,2.0,12.0,1,7.309736556118105,55.19907580636789,5,0.2915456862674972,-151.65014575959214,7.931335173466221,352.9378753666633,44.49917544115329,0.5486244888952849,0.6500562889025232,280.33336094061457,0.9749019101609454,0.1,0.16,0.625,0.32,0.29500000000000004,1.0847457627118642,0.195,0.185,1.0540540540540542,0.3859715243586841,0.3758444697771303,0.45238625034924324,0.5192157462029768,0.35213064946505807,0.37544484439918496,0.4300928418921694,0.5278248161931947,-2.5327824705565716,-2.5745551689574713,-2.2588309187168676,-1.9831684986024212,-2.505062034676045,-2.414914994149595,-2.2036121694709587,-1.8257201481964795,0.846190423672698,3.262262262262261,14.065272421052393,1.39039039039039,0.5808080808080808,0.970036008738567,0.9010619979035672,0.9234330602035901,0.17548925007700394,-0.13163778394732148
4,2.0,13.0,1,4.43930258351688,21.151039434947005,3,0.3114155014935225,282.60556672592753,38.511611523887446,151.06863957244929,3.922677696277304,0.4854594215039265,0.6991834305078546,252.20374692447942,0.9720096174659443,0.13000000000000003,0.18000000000000002,0.7222222222222223,0.30999999999999994,0.3,1.0333333333333332,0.4149999999999999,0.23499999999999996,1.7659574468085106,0.293343919280007,0.6444951947068558,0.5668831474029382,0.623749700106785,0.3398706501685731,0.7407707869230593,0.59577094340568,0.6629675578308869,-2.48200830754127,-1.248649667330969,-1.5212486747255423,-1.3215146597173164,-2.1357341910972942,-0.8386912259560173,-1.307813108785353,-1.0904100998287838,0.8632458874492177,2.8878878878878886,13.369837418249451,1.4784784784784788,0.6565656565656566,0.9707595264020763,0.8811070608124321,0.9204108830419855,0.19146169503847285,-0.20090358276806056
4,2.0,14.0,1,4.800841489128092,25.527358767300843,4,0.24274168334576374,341.18308939280655,0.9620066666525726,122.00790556512577,126.8264657558644,0.31902189754681387,0.5487852875213513,7.837141705707767,0.9478471761218595,0.1,0.16499999999999998,0.6060606060606062,0.32499999999999996,0.225,1.4444444444444442,0.33,0.19999999999999998,1.6500000000000001,0.4289538683257277,0.3596124159673647,0.39648257205685916,0.4331119588782234,0.4386452481984363,0.37909852856568094,0.37014751985033534,0.4472531958850443,-2.3039947946373323,-2.583766141337199,-2.4350064475124693,-2.2872181833318805,-2.0812469259370068,-2.3020189542979854,-2.335205204727079,-2.049332589051314,0.7970277334884797,2.8218218218218207,14.796880626863963,1.39039039039039,0.5808080808080808,0.9268869076261455,0.8794757950482787,0.9049580306683731,0.20407090698232694,-0.2421886407168731
4,2.0,15.0,1,4.514098045307284,21.796874806190633,4,0.17203233703886311,333.30566398618294,9.579958457312884,135.21148689596095,14.113995117875165,0.3640315960629461,0.6988384038970397,11.531287707509321,0.9676152277511227,0.1,0.27999999999999997,0.3571428571428572,0.26,0.31,0.8387096774193549,0.41999999999999993,0.275,1.527272727272727,0.5054699375288988,0.4962537345146923,0.5054425110038807,0.5313274588582625,0.5342421720776247,0.5728509227292943,0.5795555291994187,0.5495217365548616,-1.4830942867078398,-1.5107336540037521,-1.4831765387803537,-1.405547651907966,-1.250889081742311,-1.1471972879504226,-1.129190679090474,-1.2098526477147573,0.831784778041655,2.843843843843844,16.37624074521689,1.5005005005005003,0.5959595959595959,0.9796902369155579,0.8886044508310617,0.9596375728414452,0.20271750634594368,-0.2319374745554839
4,2.0,16.0,1,9.537598497025433,106.15382660829698,3,0.4861984959979465,724.2363314991408,8.727772079454077,386.2004783762944,44.24960629820335,0.7683002540955253,0.7583440756596784,2.6052498181278145,0.9967892753980225,0.10500000000000001,0.30500000000000005,0.3442622950819672,0.27,0.3,0.9000000000000001,0.32,0.19,1.6842105263157894,0.24388906518729273,0.33060709349517653,0.3851429297262138,0.3681212950868065,0.3077179218032744,0.3956031768471533,0.3968499831413738,0.3880919708709266,-2.084475572475194,-1.8454079920734219,-1.6950615108705496,-1.7419874049104644,-1.5602081006934183,-1.3621395804044938,-1.3593296314812089,-1.3790677153066884,0.8300687115793243,2.5795795795795793,25.847135074695583,1.5225225225225214,0.6363636363636364,0.9554407134078272,0.888693395887758,0.9642061243648026,0.19395240879181894,-0.15173090466323624
4,2.0,17.0,1,6.0570551502535555,41.72066161118235,5,0.2272389840510768,276.6791866056385,33.643252483328645,246.1135477048583,7.315391037974576,0.4503419599336579,0.6463975492378873,46.46503462315054,0.9803068297917958,0.1,0.14500000000000002,0.689655172413793,0.32,0.21000000000000002,1.5238095238095237,0.38,0.195,1.9487179487179487,0.3752408395267472,0.4271934089299937,0.4511131294015997,0.5818012306886592,0.3962446852281227,0.44588968978738475,0.4632902865664603,0.5722530139926626,-2.5722914811734894,-2.3583896128122226,-2.2599060737240473,-1.721830106375613,-2.335380130275877,-2.14334876528663,-2.0760416841255314,-1.6545640054272202,0.8295657482806751,3.0860860860860853,19.06690840512252,1.5005005005005003,0.6363636363636364,1.0091608219574253,0.9029373371446554,0.9410188136534201,0.18940926532339974,-0.208245004696396
4,2.0,18.0,1,5.996845712236434,45.689367710741465,5,0.19006400669792167,226.7127339136661,0.5492654686465146,115.0441364493713,209.4508812521202,0.4158262893837308,0.6493034171536447,58.9692485750882,0.9667636700808299,0.10500000000000001,0.25,0.42000000000000004,0.29000000000000004,0.22999999999999998,1.2608695652173916,0.25,0.15,1.6666666666666667,0.43947184617973006,0.5130670733499814,0.4785186410859457,0.44935712664086597,0.538929261693956,0.5503484955274982,0.5062575017045846,0.4708395244533913,-2.053687793600549,-1.7840463515486171,-1.910626422763801,-2.0174696666768788,-1.543077332762111,-1.5048602883433153,-1.6524207546549556,-1.770955012693955,0.8513083136728143,2.7557557557557555,17.22805447131392,1.4344344344344344,0.5808080808080808,0.9699267724687679,0.8850927793871206,0.9427782554861294,0.19455620407972235,-0.23947392964803907
4,2.0,19.0,1,3.427128569486292,15.468319208705019,4,0.3196454697935469,280.19832168766175,3.3631826680191623,42.02061184592429,12.494299594697148,0.5656096223766329,0.6312162972182291,14.422844419672966,0.9420356196371831,0.1,0.27,0.37037037037037035,0.265,0.27499999999999997,0.9636363636363638,0.22000000000000003,0.13999999999999999,1.5714285714285718,0.5368879379448825,0.46980719442378255,0.46890186431738906,0.4858678105820608,0.6182444725714336,0.5625178967539703,0.5275886054932953,0.5441648480123455,-1.5986172327430355,-1.8301733535276488,-1.8332984639015382,-1.774733688136167,-1.1475819536657816,-1.3150996663193988,-1.420099388458555,-1.3702701249438076,0.8723042873293007,2.491491491491491,14.796880626863963,1.4344344344344344,0.6515151515151515,0.9434378677456402,0.8820345201410656,0.9196938997426922,0.1995469423444958,-0.24484875263394035
4,3.0,0.0,1,4.158195734325499,19.32246037241675,4,0.18568633752116415,483.69873532576355,0.9464969647516902,84.10843569886363,88.86286890621899,0.3469609634878774,0.704759323061831,15.298384399689255,0.9656927318175413,0.15,0.19,0.7894736842105263,0.325,0.195,1.6666666666666667,0.30500000000000005,0.20500000000000002,1.4878048780487807,0.3467022344962308,0.4722090818115853,0.4056417763724746,0.4882507715459436,0.3851756448752161,0.4167974511721097,0.37926909153897487,0.4773393301699745,-2.4934132029986538,-2.0143966707416867,-2.2684612137941684,-1.953171050367471,-2.060539763762161,-1.954561546188933,-2.0803351539653305,-1.7516597775648537,0.8616947302611845,2.7997997997997994,12.080421346773264,1.3683683683683687,0.6262626262626263,0.9338724202765131,0.8753187728555586,0.9432234377947116,0.20237333565243817,-0.20424281972777952
4,3.0,1.0,1,3.6721364756321258,12.921815190256229,3,0.2281231424363913,20.587782614162222,33.379020900404875,204.54458123021007,6.127938319117354,0.2978837876485372,0.6613514731955302,18.05830830734924,0.9701993300004297,0.1,0.24500000000000002,0.40816326530612246,0.31,0.3,1.0333333333333334,0.35,0.215,1.627906976744186,0.27012391116616713,0.4750456839976775,0.48833671514417293,0.4819481217399958,0.3174947490611439,0.48800569534462074,0.4980666940250836,0.48534975887279197,-2.1214867634127184,-1.5258530178385543,-1.4872207800097361,-1.5057901187661853,-1.7781211158207704,-1.3338913994220123,-1.3076796242373279,-1.340810872519605,0.885819826096625,2.9759759759759756,15.566543592710588,1.5225225225225214,0.6212121212121212,0.9176812462903817,0.8841274281655931,0.9426609465682119,0.19627684343849872,-0.19722586633437994
4,3.0,2.0,1,3.5525956143313118,13.318312824219785,3,0.133773222926166,460.1928219887872,30.591790766390453,61.28255571382451,2.0032353183178913,0.4923038666505919,0.6532663650903643,13.690206435750905,0.9656987680555509,0.11500000000000002,0.225,0.5111111111111112,0.28500000000000003,0.23500000000000001,1.2127659574468086,0.30999999999999994,0.1,3.099999999999999,0.26703744079717356,0.30234638093411603,0.3142525858706691,0.34368771199105863,0.31335179768656735,0.3566733787590443,0.3602330287845876,0.3747379938449546,-3.126771352509472,-2.9761456744015224,-2.925354566390207,-2.7997862028289946,-2.5399909468095627,-2.3797394186546255,-2.366571862388945,-2.3129163226045364,0.827745597732852,2.8218218218218207,10.915359353313933,1.39039039039039,0.6161616161616161,0.9414267516211773,0.9003928611388439,0.9543464409618097,0.17896903828816868,-0.25540449853128727
4,3.0,3.0,1,3.8659588238618356,16.721040080958847,4,0.11717398831400949,587.6285965099163,2.8850988511792957,83.1388476862507,28.816637479255647,0.3362289960106335,0.5703767568721844,61.9592160540077,0.9061485442461426,0.1,0.205,0.48780487804878053,0.31500000000000006,0.215,1.4651162790697678,0.28,0.14500000000000002,1.9310344827586206,0.3480212031637925,0.3052322219707433,0.29241736578110045,0.37911887812401057,0.3699349557290871,0.2841381877187508,0.29960619560612795,0.361598700661989,-2.9589995610538162,-3.153196944745698,-3.211357047534512,-2.817863059370623,-2.6813629089702724,-3.0464875473616155,-2.980660466487979,-2.716839444829356,0.7956280439937118,2.9759759759759756,12.080421346773264,1.5225225225225214,0.5808080808080808,0.9366554998022198,0.8880535788685268,0.9213243356105167,0.1897304391176198,-0.2580588065022389
4,3.0,4.0,1,3.830989352248623,15.512250900280428,4,0.15054683674514502,692.7545203301232,23.90388403393592,96.56815739362592,4.039852153588505,0.26169761898011223,0.5327266506817809,30.856075222281383,0.9249835636809459,0.10500000000000001,0.29500000000000004,0.3559322033898305,0.265,0.36,0.7361111111111112,0.32,0.175,1.8285714285714287,0.3109558243819578,0.3386269096227086,0.3475773503665159,0.41259907374304344,0.35317828417226105,0.40902637925444896,0.41977024244571437,0.4873305839955149,-2.272785895294247,-2.181513877522305,-2.151991190590156,-1.9375195195317023,-1.7532808179843915,-1.6018984641880856,-1.572776051035663,-1.3896463755822723,0.8223289187784254,2.931931931931931,11.483124145435111,1.5225225225225214,0.5858585858585859,0.945647147940657,0.8932550670352041,0.9742597822248542,0.20144044978873057,-0.20809707095308572
4,3.0,5.0,1,6.292976403712518,49.109649566975996,4,0.4340968613104419,833.2772203110013,3.8214994542434226,405.6129486881251,106.13973743676172,0.713968318498009,0.8799980680570736,20.98240121081427,0.9854350211812799,0.1,0.23500000000000001,0.425531914893617,0.27499999999999997,0.25999999999999995,1.0576923076923077,0.215,0.15,1.4333333333333333,0.3881593889990234,0.3419774518676955,0.3992489000088886,0.4929395015638609,0.46325957426975045,0.37588311617257414,0.4235397880368751,0.49530566306953255,-1.9682145413154661,-2.1167760434022425,-1.9325409746491637,-1.6311500551032958,-1.5589773427233937,-1.812764670695923,-1.674344555302216,-1.4658985955919632,0.858463028107112,3.064064064064064,22.199661191199525,1.5445445445445445,0.6262626262626263,0.96943658171127,0.8813371827038348,0.941200961192925,0.2096265470592391,-0.14479930074397815
4,3.0,6.0,1,4.02897198516684,19.180181253984234,3,0.21549363290863455,461.33550970759336,3.5008422489075968,108.59335291500805,31.019207720340308,0.406520593115437,0.6509656740961403,54.60611587162589,0.9548624303383698,0.10500000000000001,0.22000000000000003,0.47727272727272724,0.275,0.265,1.0377358490566038,0.395,0.19499999999999998,2.025641025641026,0.3280026773516734,0.3053698663340118,0.39395979611696624,0.4494184869178737,0.362478267218182,0.3414135480946403,0.4090262396106156,0.48077829249927395,-2.212360115204686,-2.2868722102724277,-1.9952150553180168,-1.8126330844764365,-1.8773829229730223,-1.9394146027201575,-1.7403078022751655,-1.5290113525155062,0.8265294915094334,2.953953953953954,28.60595535175739,1.6766766766766759,0.601010101010101,0.977106990023727,0.9109575506680108,0.9705545120925498,0.20051501581938522,-0.2534067089319979
4,3.0,7.0,1,4.354743207449293,21.448604055422248,4,0.19322526834683806,449.63233909432796,1.0014224996207353,127.8372183413327,127.6556282585502,0.2312001483421835,0.6034902893304235,6.370963233428274,0.9352419547836331,0.1,0.26,0.38461538461538464,0.255,0.325,0.7846153846153846,0.36,0.195,1.846153846153846,0.41632272102285406,0.4144665840349269,0.38280982399102254,0.444402720104474,0.4851354644382613,0.49225230523032054,0.4272844076423655,0.5071676257961802,-1.8241703591022784,-1.8299713559849113,-1.9289084320323153,-1.7364117571260724,-1.3496727916851574,-1.3310166098813019,-1.5013243270593402,-1.291917388714244,0.8076177537251511,2.7777777777777786,33.30600343624582,1.6986986986986992,0.5757575757575758,0.9989197158988282,0.9065329107022543,0.9743876709384731,0.1923546165382091,-0.23831590974282701
