fid,iid,rep,eval,raw_y
3,6.0,19.0,881,1.9899181182
3,6.0,19.0,884,1.9899181167
3,6.0,19.0,909,1.9899181161
3,6.0,19.0,924,1.9899181158
3,6.0,19.0,929,1.9899181152
3,6.0,19.0,931,1.9899181151
3,6.0,19.0,936,1.9899181147
3,6.0,19.0,948,1.9899181144
3,6.0,19.0,961,1.9899181143
3,6.0,19.0,989,1.9899181143
3,6.0,19.0,992,1.9899181143
3,6.0,19.0,1000,1.9899181143
3,7.0,0.0,1,644.7942473004
3,7.0,0.0,2,93.681746778
3,7.0,0.0,12,79.8233559662
3,7.0,0.0,26,58.8303245626
3,7.0,0.0,42,49.6596509726
3,7.0,0.0,64,41.1681344505
3,7.0,0.0,65,28.7191079961
3,7.0,0.0,84,28.0673526593
3,7.0,0.0,153,27.5452962495
3,7.0,0.0,184,21.1087786512
3,7.0,0.0,199,20.2764174462
3,7.0,0.0,201,20.1139049108
3,7.0,0.0,205,9.3799781909
3,7.0,0.0,251,8.0413918652
3,7.0,0.0,263,7.7301767571
3,7.0,0.0,266,7.4332824806
3,7.0,0.0,281,7.3188969326
3,7.0,0.0,291,6.9990438298
3,7.0,0.0,294,6.9359356748
3,7.0,0.0,295,6.7755320994
3,7.0,0.0,301,6.4780369982
3,7.0,0.0,333,6.1547057136
3,7.0,0.0,349,6.05616853
3,7.0,0.0,374,6.0101379467
3,7.0,0.0,402,6.0065688273
3,7.0,0.0,445,5.9973664438
3,7.0,0.0,455,5.9879931081
3,7.0,0.0,458,5.9850216667
3,7.0,0.0,462,5.9763628817
3,7.0,0.0,487,5.9716975103
3,7.0,0.0,506,5.9708921211
3,7.0,0.0,512,5.970614425
3,7.0,0.0,523,5.9700710555
3,7.0,0.0,586,5.9699825175
3,7.0,0.0,593,5.9699456799
3,7.0,0.0,595,5.9699322996
3,7.0,0.0,604,5.9698930258
3,7.0,0.0,609,5.9698347657
3,7.0,0.0,628,5.9698207987
3,7.0,0.0,632,5.9698063133
3,7.0,0.0,646,5.9697927603
3,7.0,0.0,652,5.969766858
3,7.0,0.0,656,5.9697632039
3,7.0,0.0,662,5.9697587413
3,7.0,0.0,697,5.9697579503
3,7.0,0.0,711,5.9697551154
3,7.0,0.0,715,5.969751891
3,7.0,0.0,752,5.9697503305
3,7.0,0.0,777,5.9697503129
3,7.0,0.0,778,5.9697497483
3,7.0,0.0,811,5.9697495462
3,7.0,0.0,826,5.9697495119
3,7.0,0.0,828,5.9697494342
3,7.0,0.0,839,5.9697493994
3,7.0,0.0,841,5.969749362
3,7.0,0.0,851,5.969749337
3,7.0,0.0,859,5.9697493301
3,7.0,0.0,871,5.9697493192
3,7.0,0.0,896,5.9697493112
3,7.0,0.0,914,5.9697493096
3,7.0,0.0,915,5.9697493076
3,7.0,0.0,926,5.9697493056
3,7.0,0.0,961,5.9697493051
3,7.0,0.0,965,5.9697493051
3,7.0,0.0,1000,5.9697493057
3,7.0,1.0,1,101.4978367657
3,7.0,1.0,3,68.6028930969
3,7.0,1.0,4,64.0659056026
3,7.0,1.0,17,51.9080729164
3,7.0,1.0,55,49.6349557614
3,7.0,1.0,67,38.1934331454
3,7.0,1.0,78,38.0367877967
3,7.0,1.0,93,37.7916098937
3,7.0,1.0,99,34.3313595314
3,7.0,1.0,103,18.8061874278
3,7.0,1.0,132,17.8721645264
3,7.0,1.0,152,13.8206223492
3,7.0,1.0,213,10.5621301769
3,7.0,1.0,214,9.9758800939
3,7.0,1.0,243,9.7969376542
3,7.0,1.0,254,9.1239997227
3,7.0,1.0,258,8.0080496873
3,7.0,1.0,316,7.9947048041
3,7.0,1.0,327,7.8894510395
3,7.0,1.0,332,7.7397400859
3,7.0,1.0,337,7.510005012
3,7.0,1.0,349,7.4737818268
3,7.0,1.0,363,7.3796156761
3,7.0,1.0,371,7.2228057073
3,7.0,1.0,395,7.1243410077
3,7.0,1.0,411,7.0913579178
3,7.0,1.0,423,7.0820571592
3,7.0,1.0,425,7.0047713955
3,7.0,1.0,449,6.9982663391
3,7.0,1.0,462,6.9925857225
3,7.0,1.0,483,6.9809338852
3,7.0,1.0,496,6.9769216619
3,7.0,1.0,504,6.9739543925
3,7.0,1.0,509,6.9694474105
3,7.0,1.0,534,6.9682534006
3,7.0,1.0,543,6.9666413662
3,7.0,1.0,549,6.966549683
3,7.0,1.0,550,6.9662188814
3,7.0,1.0,556,6.9656780734
3,7.0,1.0,559,6.9655484057
3,7.0,1.0,561,6.9653784239
3,7.0,1.0,569,6.9652983086
3,7.0,1.0,574,6.9652525064
3,7.0,1.0,575,6.9652227927
3,7.0,1.0,580,6.9650838726
3,7.0,1.0,586,6.9650238786
3,7.0,1.0,593,6.964967617
3,7.0,1.0,603,6.9649521556
3,7.0,1.0,609,6.9647303564
3,7.0,1.0,660,6.9647296167
3,7.0,1.0,670,6.9647265162
3,7.0,1.0,689,6.9647192292
3,7.0,1.0,697,6.9647183077
3,7.0,1.0,704,6.9647120998
3,7.0,1.0,741,6.9647119951
3,7.0,1.0,747,6.9647104432
3,7.0,1.0,751,6.9647100442
3,7.0,1.0,756,6.9647094867
3,7.0,1.0,760,6.9647090718
3,7.0,1.0,787,6.9647090494
3,7.0,1.0,794,6.9647089595
3,7.0,1.0,801,6.9647087982
3,7.0,1.0,802,6.9647085436
3,7.0,1.0,849,6.9647085279
3,7.0,1.0,856,6.9647085173
3,7.0,1.0,859,6.9647084922
3,7.0,1.0,875,6.9647084793
3,7.0,1.0,899,6.9647084775
3,7.0,1.0,901,6.9647084693
3,7.0,1.0,905,6.9647084658
3,7.0,1.0,906,6.9647084427
3,7.0,1.0,907,6.9647084324
3,7.0,1.0,909,6.9647084286
3,7.0,1.0,911,6.964708423
3,7.0,1.0,922,6.9647084126
3,7.0,1.0,923,6.9647083975
3,7.0,1.0,934,6.9647083931
3,7.0,1.0,935,6.9647083751
3,7.0,1.0,961,6.9647083706
3,7.0,1.0,970,6.9647083704
3,7.0,1.0,980,6.9647083682
3,7.0,1.0,1000,6.9647083942
3,7.0,2.0,1,458.3046626446
3,7.0,2.0,2,190.5475402508
3,7.0,2.0,4,79.5696048457
3,7.0,2.0,11,62.4576698403
3,7.0,2.0,25,60.536101289
3,7.0,2.0,28,55.7125181089
3,7.0,2.0,33,40.0303783205
3,7.0,2.0,43,29.9443750894
3,7.0,2.0,129,21.7768903533
3,7.0,2.0,258,21.7768902866
3,7.0,2.0,259,21.776890207
3,7.0,2.0,261,21.7768888879
3,7.0,2.0,275,14.8569301417
3,7.0,2.0,277,14.8569299941
3,7.0,2.0,279,14.8569299527
3,7.0,2.0,287,13.8016455887
3,7.0,2.0,288,13.8016452826
3,7.0,2.0,293,13.1487762035
3,7.0,2.0,295,13.1487761391
3,7.0,2.0,296,13.1487759365
3,7.0,2.0,305,13.0945873807
3,7.0,2.0,307,13.0945873661
3,7.0,2.0,308,13.0945871181
3,7.0,2.0,317,13.0816613502
3,7.0,2.0,320,13.0816611047
3,7.0,2.0,323,13.0566883489
3,7.0,2.0,326,13.0566881247
3,7.0,2.0,329,12.9797595673
3,7.0,2.0,330,12.9797595671
3,7.0,2.0,332,12.9797594299
3,7.0,2.0,335,12.9344816527
3,7.0,2.0,336,12.9344816524
3,7.0,2.0,339,12.9344816522
3,7.0,2.0,341,12.9344377727
3,7.0,2.0,344,12.9344377726
3,7.0,2.0,346,12.9344377725
3,7.0,2.0,347,12.9344375498
3,7.0,2.0,348,12.9344375497
3,7.0,2.0,351,12.9344375496
3,7.0,2.0,353,12.9344374699
3,7.0,3.0,1,193.1306836835
3,7.0,3.0,2,110.9281468945
3,7.0,3.0,6,107.4432682742
3,7.0,3.0,16,87.1899599378
3,7.0,3.0,19,83.6670023569
3,7.0,3.0,21,66.4872205289
3,7.0,3.0,35,64.4972475221
3,7.0,3.0,37,62.5999617578
3,7.0,3.0,38,62.5530530011
3,7.0,3.0,41,54.0992905471
3,7.0,3.0,42,38.1900964272
3,7.0,3.0,85,30.1451429279
3,7.0,3.0,107,24.4429573576
3,7.0,3.0,144,18.1683478404
3,7.0,3.0,148,14.3672318235
3,7.0,3.0,226,13.854306288
3,7.0,3.0,249,10.2262025496
3,7.0,3.0,262,7.9811241144
3,7.0,3.0,264,4.7139087495
3,7.0,3.0,266,4.0618904907
3,7.0,3.0,282,3.9955560892
3,7.0,3.0,290,3.9315650508
3,7.0,3.0,297,3.341493435
3,7.0,3.0,356,3.1426372212
3,7.0,3.0,376,3.114233709
3,7.0,3.0,399,3.0438685066
3,7.0,3.0,406,3.0013076387
3,7.0,3.0,429,2.9956686813
3,7.0,3.0,450,2.9937356598
3,7.0,3.0,463,2.9924257536
3,7.0,3.0,464,2.9897519571
3,7.0,3.0,469,2.9885420837
3,7.0,3.0,474,2.9871705693
3,7.0,3.0,497,2.9866848602
3,7.0,3.0,500,2.9864774402
3,7.0,3.0,503,2.9857284316
3,7.0,3.0,531,2.9853547083
3,7.0,3.0,540,2.9851680361
3,7.0,3.0,549,2.9850985516
3,7.0,3.0,560,2.9850346884
3,7.0,3.0,577,2.9850190815
3,7.0,3.0,581,2.9849900835
3,7.0,3.0,582,2.9849256456
3,7.0,3.0,593,2.9849134423
3,7.0,3.0,604,2.9849075366
3,7.0,3.0,622,2.9849051079
3,7.0,3.0,625,2.9848999482
3,7.0,3.0,643,2.9848816908
3,7.0,3.0,662,2.9848813452
3,7.0,3.0,668,2.9848805401
3,7.0,3.0,671,2.984880414
3,7.0,3.0,673,2.9848780089
3,7.0,3.0,702,2.9848775425
3,7.0,3.0,706,2.9848774186
3,7.0,3.0,720,2.9848774144
3,7.0,3.0,734,2.9848773403
3,7.0,3.0,740,2.9848772421
3,7.0,3.0,771,2.9848772307
3,7.0,3.0,773,2.984877214
3,7.0,3.0,787,2.9848771876
3,7.0,3.0,805,2.9848771763
3,7.0,3.0,825,2.9848771744
3,7.0,3.0,836,2.9848771729
3,7.0,3.0,866,2.9848771724
3,7.0,3.0,871,2.984877172
3,7.0,3.0,872,2.9848771716
3,7.0,3.0,891,2.9848771715
3,7.0,3.0,901,2.9848771715
3,7.0,3.0,914,2.9848771715
3,7.0,3.0,915,2.9848771713
3,7.0,3.0,931,2.9848771713
3,7.0,3.0,940,2.9848771713
3,7.0,3.0,955,2.9848771713
3,7.0,3.0,957,2.9848771713
3,7.0,3.0,973,2.9848771713
3,7.0,3.0,978,2.9848771713
3,7.0,3.0,995,2.9848771713
3,7.0,3.0,1000,2.9848771713
3,7.0,4.0,1,150.7043567551
3,7.0,4.0,4,108.601145764
3,7.0,4.0,10,76.5921463454
3,7.0,4.0,13,72.6265086774
3,7.0,4.0,35,57.3942553647
3,7.0,4.0,39,45.2688122527
3,7.0,4.0,65,30.8439878756
3,7.0,4.0,118,30.4402745124
3,7.0,4.0,140,15.4013915094
3,7.0,4.0,232,14.9083760724
3,7.0,4.0,258,10.4143828132
3,7.0,4.0,268,10.1643189661
3,7.0,4.0,273,8.1526051079
3,7.0,4.0,288,7.8383620576
3,7.0,4.0,302,7.3519550626
3,7.0,4.0,323,7.3420972082
3,7.0,4.0,324,7.2999950534
3,7.0,4.0,340,5.1878111196
3,7.0,4.0,384,5.1663919544
3,7.0,4.0,388,5.0587352685
3,7.0,4.0,431,5.0196781415
3,7.0,4.0,434,5.0055298513
3,7.0,4.0,437,4.991585897
3,7.0,4.0,477,4.9802650962
3,7.0,4.0,546,4.978707132
3,7.0,4.0,556,4.9758712591
3,7.0,4.0,583,4.9755807751
3,7.0,4.0,587,4.9754321934
3,7.0,4.0,596,4.9750021037
3,7.0,4.0,630,4.9749383277
3,7.0,4.0,638,4.974889353
3,7.0,4.0,652,4.9748812327
3,7.0,4.0,662,4.9748294231
3,7.0,4.0,684,4.9748202399
3,7.0,4.0,691,4.9748077872
3,7.0,4.0,727,4.9748022636
3,7.0,4.0,732,4.9747982695
3,7.0,4.0,752,4.9747981458
3,7.0,4.0,753,4.9747973259
3,7.0,4.0,771,4.9747967495
3,7.0,4.0,784,4.9747959489
3,7.0,4.0,801,4.974795814
3,7.0,4.0,813,4.9747955036
3,7.0,4.0,817,4.9747953828
3,7.0,4.0,844,4.9747953601
3,7.0,4.0,845,4.9747953465
3,7.0,4.0,846,4.9747953418
3,7.0,4.0,851,4.9747953172
3,7.0,4.0,853,4.9747953053
3,7.0,4.0,857,4.9747953005
3,7.0,4.0,887,4.9747952928
3,7.0,4.0,896,4.9747952927
3,7.0,4.0,917,4.9747952912
3,7.0,4.0,925,4.9747952912
3,7.0,4.0,930,4.9747952882
3,7.0,4.0,933,4.9747952873
3,7.0,4.0,952,4.9747952864
3,7.0,4.0,971,4.9747952861
3,7.0,4.0,989,4.9747952856
3,7.0,4.0,998,4.9747952856
3,7.0,4.0,1000,4.9747952868
3,7.0,5.0,1,201.4023414571
3,7.0,5.0,2,100.5637475899
3,7.0,5.0,5,95.9459765387
3,7.0,5.0,6,87.7165682738
3,7.0,5.0,7,58.210067251
3,7.0,5.0,30,52.4933428958
3,7.0,5.0,39,39.2702254634
3,7.0,5.0,40,31.5304471909
3,7.0,5.0,51,26.1829012205
3,7.0,5.0,53,14.6316959982
3,7.0,5.0,139,14.3735753683
3,7.0,5.0,149,13.9367594399
3,7.0,5.0,193,13.7898608644
3,7.0,5.0,303,13.5966052465
3,7.0,5.0,307,13.5966051417
3,7.0,5.0,308,13.5966038704
3,7.0,5.0,323,10.5867727541
3,7.0,5.0,325,10.5867726474
3,7.0,5.0,326,10.5867718416
3,7.0,5.0,329,8.7215590707
3,7.0,5.0,331,8.7215589782
3,7.0,5.0,333,8.7215587182
3,7.0,5.0,341,8.17104995
3,7.0,5.0,343,8.1710498575
3,7.0,5.0,345,8.1710495298
3,7.0,5.0,353,8.0278467681
3,7.0,5.0,355,8.0278466632
3,7.0,5.0,357,8.0278464156
3,7.0,5.0,359,7.692849482
3,7.0,5.0,361,7.6928493418
3,7.0,5.0,363,7.6928491933
3,7.0,5.0,371,7.0969470421
3,7.0,5.0,373,7.096946977
3,7.0,5.0,375,7.0969468685
3,7.0,5.0,383,7.058666467
3,7.0,5.0,385,7.0586664322
3,7.0,5.0,387,7.0586663031
3,7.0,5.0,389,7.0013313579
3,7.0,5.0,391,7.0013313052
3,7.0,5.0,393,7.0013312886
3,7.0,5.0,401,6.9722616954
3,7.0,5.0,407,6.9680244548
3,7.0,5.0,408,6.9680244446
3,7.0,5.0,413,6.9648812656
3,7.0,5.0,414,6.9648812653
3,7.0,5.0,415,6.9648812644
3,7.0,5.0,419,6.9647141185
3,7.0,5.0,423,6.9647141183
3,7.0,5.0,425,6.9647094356
3,7.0,5.0,429,6.9647094354
3,7.0,5.0,437,6.964708487
3,7.0,5.0,441,6.9647084869
3,7.0,5.0,442,6.9647084867
3,7.0,5.0,443,6.9647083913
3,7.0,5.0,448,6.9647083912
3,7.0,5.0,449,6.9647083653
3,7.0,5.0,455,6.9647083646
3,7.0,5.0,461,6.9647083634
3,7.0,5.0,467,6.9647083622
3,7.0,5.0,479,6.9647083619
3,7.0,5.0,491,6.9647083618
3,7.0,6.0,1,410.1791169534
3,7.0,6.0,2,291.4457838823
3,7.0,6.0,3,167.8047731736
3,7.0,6.0,4,120.1411869516
3,7.0,6.0,7,85.9959081313
3,7.0,6.0,8,60.3207589473
3,7.0,6.0,27,52.8799274367
3,7.0,6.0,32,45.4308786274
3,7.0,6.0,43,43.9174780615
3,7.0,6.0,49,31.3665536391
3,7.0,6.0,65,26.6331526707
3,7.0,6.0,104,22.7838143288
3,7.0,6.0,108,22.5496557496
3,7.0,6.0,165,16.4472779405
3,7.0,6.0,226,13.0751286334
3,7.0,6.0,231,11.3279117664
3,7.0,6.0,271,10.9840903731
3,7.0,6.0,277,10.9444314186
3,7.0,6.0,280,10.6906856146
3,7.0,6.0,285,10.1452532323
3,7.0,6.0,307,10.145253182
3,7.0,6.0,308,10.1452531203
3,7.0,6.0,317,9.9680286364
3,7.0,6.0,319,9.968028614
3,7.0,6.0,320,9.9680286067
3,7.0,6.0,321,9.9680285764
3,7.0,6.0,329,9.957392095
3,7.0,6.0,331,9.9573920813
3,7.0,6.0,332,9.9573920693
3,7.0,6.0,341,9.9548705291
3,7.0,6.0,343,9.9548705235
3,7.0,6.0,344,9.9548705167
3,7.0,6.0,347,9.9534675106
3,7.0,6.0,350,9.9534674899
3,7.0,6.0,353,9.9512121948
3,7.0,6.0,356,9.9512121835
3,7.0,6.0,365,9.9506632565
3,7.0,6.0,368,9.9506632455
3,7.0,6.0,371,9.9498553083
3,7.0,6.0,374,9.9498553021
3,7.0,6.0,377,9.9495872406
3,7.0,6.0,383,9.9495827252
3,7.0,6.0,384,9.949582725
3,7.0,6.0,395,9.949581252
3,7.0,6.0,396,9.9495812516
3,7.0,6.0,401,9.9495805596
3,7.0,6.0,402,9.9495805595
3,7.0,6.0,407,9.9495804956
3,7.0,6.0,413,9.9495804953
3,7.0,7.0,1,119.4640260218
3,7.0,7.0,3,79.8031955333
3,7.0,7.0,18,60.0028527507
3,7.0,7.0,38,52.0736663144
3,7.0,7.0,46,36.983744286
3,7.0,7.0,55,10.1950625953
3,7.0,7.0,129,9.4576584469
3,7.0,7.0,179,8.6552288909
3,7.0,7.0,222,8.295459437
3,7.0,7.0,225,6.9352528259
3,7.0,7.0,227,6.9203479255
3,7.0,7.0,233,5.0126711559
3,7.0,7.0,289,4.9334435609
3,7.0,7.0,303,4.8331360987
3,7.0,7.0,306,4.8331360063
3,7.0,7.0,310,4.8331351864
3,7.0,7.0,329,4.5045271772
3,7.0,7.0,330,4.5045270931
3,7.0,7.0,334,4.504527093
3,7.0,7.0,335,4.2232187784
3,7.0,7.0,337,4.2232187161
3,7.0,7.0,338,4.2232186433
3,7.0,7.0,347,4.1216913762
3,7.0,7.0,349,4.1216913649
3,7.0,7.0,350,4.12169129
3,7.0,7.0,351,4.1216912393
3,7.0,7.0,359,4.0905282781
3,7.0,7.0,361,4.0905282747
3,7.0,7.0,362,4.0905282001
3,7.0,7.0,364,4.0905281897
3,7.0,7.0,371,4.0814858345
3,7.0,7.0,373,4.0814858302
3,7.0,7.0,374,4.0814856955
3,7.0,7.0,377,4.0663507998
3,7.0,7.0,379,4.0663507922
3,7.0,7.0,380,4.0663507113
3,7.0,7.0,383,4.0411806067
3,7.0,7.0,386,4.041180537
3,7.0,7.0,389,3.9957965536
3,7.0,7.0,392,3.9957965271
3,7.0,7.0,395,3.9935447288
3,7.0,7.0,396,3.9935447192
3,7.0,7.0,401,3.9856175614
3,7.0,7.0,407,3.9832120372
3,7.0,7.0,411,3.9832120198
3,7.0,7.0,413,3.9807686823
3,7.0,7.0,414,3.9807686795
3,7.0,7.0,419,3.9798726827
3,7.0,7.0,420,3.9798726819
3,7.0,7.0,423,3.9798726818
3,7.0,7.0,425,3.9798528922
3,7.0,7.0,426,3.9798528919
3,7.0,7.0,429,3.9798528917
3,7.0,7.0,437,3.9798452847
3,7.0,7.0,442,3.9798452839
3,7.0,7.0,443,3.979838361
3,7.0,7.0,448,3.9798383601
3,7.0,7.0,449,3.9798358271
3,7.0,7.0,451,3.9798358268
3,7.0,7.0,454,3.9798358264
3,7.0,7.0,455,3.9798329105
3,7.0,7.0,457,3.9798329104
3,7.0,7.0,460,3.9798329099
3,7.0,7.0,461,3.9798319105
3,7.0,7.0,463,3.9798319104
3,7.0,7.0,466,3.9798319098
3,7.0,7.0,467,3.9798316873
3,7.0,7.0,468,3.9798316872
3,7.0,7.0,471,3.9798316871
3,7.0,7.0,473,3.9798313816
3,7.0,7.0,474,3.9798313815
3,7.0,7.0,477,3.9798313814
3,7.0,7.0,479,3.979831228
3,7.0,7.0,481,3.9798312279
3,7.0,7.0,484,3.9798312277
3,7.0,7.0,485,3.9798312051
3,7.0,7.0,490,3.979831205
3,7.0,7.0,491,3.9798312024
3,7.0,7.0,497,3.9798311981
3,7.0,7.0,501,3.979831198
3,7.0,7.0,503,3.9798311973
3,7.0,7.0,509,3.9798311961
3,7.0,7.0,515,3.9798311939
3,7.0,7.0,521,3.9798311921
3,7.0,7.0,523,3.979831192
3,7.0,7.0,527,3.9798311915
3,7.0,7.0,533,3.979831191
3,7.0,7.0,563,3.9798311909
3,7.0,7.0,569,3.9798311908
3,7.0,7.0,581,3.9798311907
3,7.0,7.0,599,3.9798311906
3,7.0,8.0,1,443.2024330357
3,7.0,8.0,2,323.7930802218
3,7.0,8.0,3,202.0135747739
3,7.0,8.0,4,93.45967956
3,7.0,8.0,7,75.4321767431
3,7.0,8.0,17,62.8288275324
3,7.0,8.0,26,44.1764521255
3,7.0,8.0,28,26.8413839526
3,7.0,8.0,117,14.0009078644
3,7.0,8.0,303,12.7217349749
3,7.0,8.0,306,12.7217346433
3,7.0,8.0,323,8.5602501992
3,7.0,8.0,324,8.560249797
3,7.0,8.0,327,8.560249672
3,7.0,8.0,329,7.9885880466
3,7.0,8.0,330,7.988587957
3,7.0,8.0,332,7.9885872167
3,7.0,8.0,333,7.9885870747
3,7.0,8.0,341,7.783273142
3,7.0,8.0,343,7.7832730965
3,7.0,8.0,344,7.7832723068
3,7.0,8.0,345,7.7832721772
3,7.0,8.0,347,7.7647003613
3,7.0,8.0,349,7.7647001904
3,7.0,8.0,350,7.7646996661
3,7.0,8.0,351,7.7646991845
3,7.0,8.0,353,7.7278620483
3,7.0,8.0,355,7.7278618705
3,7.0,8.0,356,7.7278613573
3,7.0,8.0,357,7.7278608866
3,7.0,8.0,359,7.5978826812
3,7.0,8.0,360,7.5978826773
3,7.0,8.0,361,7.5978824437
3,7.0,8.0,362,7.597882007
3,7.0,8.0,363,7.5978815841
3,7.0,8.0,365,7.2838237484
3,7.0,8.0,367,7.2838235495
3,7.0,8.0,368,7.2838232094
3,7.0,8.0,369,7.2838227239
3,7.0,8.0,371,6.7357863698
3,7.0,8.0,372,6.7357863666
3,7.0,8.0,373,6.7357862005
3,7.0,8.0,374,6.7357859185
3,7.0,8.0,375,6.7357856617
3,7.0,8.0,377,6.11885131
3,7.0,8.0,379,6.1188512686
3,7.0,8.0,380,6.1188510138
3,7.0,8.0,383,5.9826105389
3,7.0,8.0,385,5.9826105016
3,7.0,8.0,386,5.9826104677
3,7.0,8.0,389,5.9715693327
3,7.0,8.0,393,5.9715693264
3,7.0,8.0,395,5.9697828489
3,7.0,8.0,397,5.9697828456
3,7.0,8.0,401,5.9697523271
3,7.0,8.0,403,5.9697523261
3,7.0,8.0,407,5.9697493636
3,7.0,8.0,409,5.9697493634
3,7.0,8.0,413,5.9697493069
3,7.0,8.0,419,5.9697493052
3,7.0,8.0,431,5.9697493047
3,7.0,9.0,1,86.9347925479
3,7.0,9.0,9,78.3490036982
3,7.0,9.0,18,71.0079455577
3,7.0,9.0,19,57.7786290502
3,7.0,9.0,31,52.0047184748
3,7.0,9.0,41,28.8742568244
3,7.0,9.0,92,20.7474367012
3,7.0,9.0,140,19.6639995721
3,7.0,9.0,163,17.3125150639
3,7.0,9.0,187,13.3222230905
3,7.0,9.0,191,12.6610800945
3,7.0,9.0,210,10.010154892
3,7.0,9.0,211,9.945678526
3,7.0,9.0,218,8.0100943437
3,7.0,9.0,238,7.0118497796
3,7.0,9.0,245,6.7836827168
3,7.0,9.0,261,6.5914079098
3,7.0,9.0,281,6.545945273
3,7.0,9.0,282,6.4031475667
3,7.0,9.0,295,6.327866537
3,7.0,9.0,308,6.3194790058
3,7.0,9.0,311,6.2948775577
3,7.0,9.0,315,6.1269784929
3,7.0,9.0,326,6.1080033828
3,7.0,9.0,329,6.0910745657
3,7.0,9.0,343,6.0516141251
3,7.0,9.0,354,6.0516140719
3,7.0,9.0,355,6.0516140365
3,7.0,9.0,357,6.0516140285
3,7.0,9.0,365,6.0145668068
3,7.0,9.0,366,6.0145667712
3,7.0,9.0,367,6.014566726
3,7.0,9.0,371,5.9762529367
3,7.0,9.0,372,5.9762529269
3,7.0,9.0,375,5.9762528613
3,7.0,9.0,383,5.9730908568
3,7.0,9.0,385,5.9730908565
3,7.0,9.0,386,5.9730908517
3,7.0,9.0,387,5.9730908097
3,7.0,9.0,395,5.9721215667
3,7.0,9.0,396,5.9721215576
3,7.0,9.0,399,5.9721215308
3,7.0,9.0,401,5.9707224422
3,7.0,9.0,402,5.9707224359
3,7.0,9.0,405,5.9707224272
3,7.0,9.0,407,5.9700988872
3,7.0,9.0,410,5.9700988819
3,7.0,9.0,412,5.970098859
3,7.0,9.0,419,5.9698964183
3,7.0,9.0,421,5.969896418
3,7.0,9.0,423,5.969896415
3,7.0,9.0,424,5.9698964009
3,7.0,9.0,425,5.9697899378
3,7.0,9.0,426,5.9697899377
3,7.0,9.0,428,5.9697899348
3,7.0,9.0,431,5.969749932
3,7.0,9.0,432,5.9697499319
3,7.0,9.0,434,5.9697499317
3,7.0,9.0,435,5.9697499316
3,7.0,9.0,437,5.96974935
3,7.0,9.0,441,5.9697493499
3,7.0,9.0,443,5.969749307
3,7.0,9.0,449,5.9697493048
3,7.0,9.0,455,5.9697493047
3,7.0,10.0,1,141.34126175
3,7.0,10.0,2,100.6785256001
3,7.0,10.0,9,74.3174482371
3,7.0,10.0,11,53.8068941336
3,7.0,10.0,29,40.592048112
3,7.0,10.0,74,38.8781271909
3,7.0,10.0,75,37.1901232306
3,7.0,10.0,82,17.0147612143
3,7.0,10.0,259,17.0147610617
3,7.0,10.0,260,17.0147606444
3,7.0,10.0,261,17.0147600244
3,7.0,10.0,262,17.014759632
3,7.0,10.0,275,8.6935881148
3,7.0,10.0,276,8.6935880854
3,7.0,10.0,277,8.6935879604
3,7.0,10.0,278,8.6935874411
3,7.0,10.0,279,8.6935872835
3,7.0,10.0,287,7.459332819
3,7.0,10.0,289,7.4593326704
3,7.0,10.0,290,7.4593324845
3,7.0,10.0,299,7.3956733498
3,7.0,10.0,300,7.3956732949
3,7.0,10.0,301,7.3956732025
3,7.0,10.0,302,7.3956730548
3,7.0,10.0,303,7.3956729893
3,7.0,10.0,305,7.3088087835
3,7.0,10.0,306,7.3088087659
3,7.0,10.0,307,7.3088086511
3,7.0,10.0,308,7.3088086037
3,7.0,10.0,309,7.3088083136
3,7.0,10.0,311,7.1474370063
3,7.0,10.0,312,7.1474369844
3,7.0,10.0,313,7.1474368956
3,7.0,10.0,314,7.1474368047
3,7.0,10.0,315,7.1474365683
3,7.0,10.0,317,6.8697104981
3,7.0,10.0,318,6.8697104701
3,7.0,10.0,319,6.8697104046
3,7.0,10.0,321,6.8697101672
3,7.0,10.0,323,6.4215502699
3,7.0,10.0,324,6.4215502663
3,7.0,10.0,325,6.4215501879
3,7.0,10.0,329,6.3735181836
3,7.0,10.0,332,6.3735180921
3,7.0,10.0,334,6.3735180807
3,7.0,10.0,335,6.189202456
3,7.0,10.0,337,6.1892023787
3,7.0,10.0,341,6.0866554267
3,7.0,10.0,344,6.0866553343
3,7.0,10.0,347,6.024328935
3,7.0,10.0,349,6.024328891
3,7.0,10.0,350,6.0243288651
3,7.0,10.0,359,5.9799473193
3,7.0,10.0,362,5.979947221
3,7.0,10.0,365,5.9735875909
3,7.0,10.0,366,5.9735875894
3,7.0,10.0,369,5.9735875866
3,7.0,10.0,370,5.9735875836
3,7.0,10.0,371,5.9698144849
3,7.0,10.0,372,5.9698144832
3,7.0,10.0,375,5.9698144816
3,7.0,10.0,377,5.9697537443
3,7.0,10.0,378,5.9697537442
3,7.0,10.0,379,5.9697537441
3,7.0,10.0,381,5.9697537438
3,7.0,10.0,389,5.9697496991
3,7.0,10.0,391,5.969749699
3,7.0,10.0,392,5.9697496988
3,7.0,10.0,393,5.9697496987
3,7.0,10.0,395,5.9697493253
3,7.0,10.0,399,5.9697493252
3,7.0,10.0,401,5.9697493091
3,7.0,10.0,402,5.969749309
3,7.0,10.0,407,5.9697493048
3,7.0,10.0,413,5.9697493047
