fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
18,1,8,4,0.5492956997806601,0.35974638512278917,0.33333333333333337,0.49048599525365955,1.78681130146216e-07,1.3364666709705938e-09,9.398252961483586e-09,0.0016382590132688415,0.0,0.7668022996453118,0.311284046692607,0.3035714285714283,0.3581618482514837,0.19389393786485554,0.20815393529199788,0.20909288412087002,0.28377923240200653,0.1434706072170398,0.1988600976537528,0.1906995480561431,0.25608332495335584,0.19725160139889586,0.19393029473186751,0.2029405950441313,0.25560167065378026,0.1277301502256789,0.1730114234954796,0.15732630102406486,0.18851442348825442,0.6961586461643972,0.11707317073170737,1.4710760763875726e-07,0.11111111111111117,0.5,0.7242942580720797,0.6631338214818037,0.8937901612039632,0.395816162928117,0.7926057227811347,0.0,0.42696629213483184,0.0,0.42696629213483156,0.3647058823529413,0.3396226415094339,0.46428571428571436,0.3284352084338713,0.2214179496045134,0.24423711307510867,0.18977707768166688,0.1962328159658651,0.1615729074620543,0.13998907093653062,0.17967559928145646,0.19782179566312916,0.2292661428138488,0.2203342641700697,0.35678456637778444,0.4041989321530287,False
18,1,9,4,0.28723056024940297,0.08375170001337108,0.5,0.6356686880658117,1.7699447436121863e-07,9.919735651479633e-10,7.127814263621315e-09,0.0016845584604303484,0.0,0.7693257071978371,0.22178988326848248,0.24107142857142833,0.28479400749063694,0.2941367879548682,0.3017920819860874,0.31332518471003723,0.3217921561791437,0.2844366528775943,0.27975849535832753,0.3121451192816186,0.3160838606446428,0.31830697703175714,0.3137669723105839,0.3323259348652178,0.3198596303452438,0.2891707624678556,0.28342999610008424,0.3109624061143391,0.2818813925694479,0.8528144201212586,0.12195121951219512,1.1200449566561307e-07,0.10826210826210829,0.5238095238095242,0.8459702497368857,0.6551184721481889,0.8847940929904494,0.44506391682599605,0.7097641134677599,0.0,0.5505617977528093,0.0,0.550561797752809,0.4529411764705884,0.4528301886792453,0.46428571428571436,0.3542091074989899,0.3232477041126209,0.3082719630970786,0.3329670506024474,0.28754561334383194,0.273925887156501,0.2700954966782381,0.27988383281833124,0.2875939784867098,0.2911038491397065,0.3093186247788838,0.3189678210530307,0.3579124931215775,False
18,1,10,4,0.28787918486870284,0.09523135493218117,0.6666666666666666,0.6164354090106027,1.7225337666085051e-07,4.432608399907906e-10,4.2228522912355905e-09,0.002276707404827318,0.0,0.7675238299767868,0.38521400778210113,0.4866071428571428,0.22299049265341392,0.37701994588481624,0.46400352537370704,0.5046280733966791,0.48224856225591006,0.33731055155975315,0.44094210000033174,0.49400829783211375,0.47645781182109226,0.4108600728760783,0.4861408431231368,0.5300364384838925,0.49366902838324445,0.35352926532628154,0.4587218424231311,0.507555273128432,0.465606234262057,0.7658582181104654,0.13170731707317082,1.4710760763875726e-07,0.11396011396011403,0.3333333333333335,0.861437990819307,0.6386314581081081,0.8609433931821862,0.5206389475052955,0.6371134835578933,0.0,0.5730337078651689,0.0,0.5730337078651688,0.7705882352941178,0.7547169811320753,0.5358190965307621,0.41497834237068654,0.45585752186680684,0.42058490242058205,0.4117363172133039,0.39140613990569634,0.38760376881404646,0.38726521568476224,0.4326571122015649,0.378960929108348,0.43795721480419014,0.38927095138770357,0.4188391954302301,0.4768288089264881,False
18,1,11,4,0.31203059007214357,0.10599229190392861,0.6666666666666666,0.5977098756697817,1.7660425360365534e-07,1.420599015260998e-08,4.170919478750218e-09,4.713477283971849e-05,0.0,0.7565576911942413,0.4007782101167315,0.375,0.3962546816479399,0.2542107145971725,0.2990582560337415,0.3841529233920281,0.3930336171585087,0.22090222308082258,0.27582579737510515,0.36682511799177553,0.35740312132533947,0.2732274315901623,0.30374268146677286,0.3942736758366523,0.38446420718194585,0.22327551761111353,0.27403585178447987,0.3605126372659859,0.3197629507362637,0.7735067788420835,0.12926829268292686,1.6383800270283715e-07,0.10826210826210829,0.5714285714285712,0.9414461264216447,0.5267106011292135,0.889849817006378,0.5201767230117733,0.6780455007829977,0.0,0.40449438202247223,0.0,0.40449438202247207,0.4529411764705884,0.5,0.4226631604111883,0.48611656517874835,0.5206311702633022,0.3565167877972067,0.46141383870649266,0.42342443471752306,0.38852969451726366,0.36823559245222925,0.3492945460467534,0.3405646163848404,0.34219739374960556,0.3770341323419907,0.34762798681514573,0.4108349571301238,False
18,1,12,4,0.22936509839220115,0.055102777919823785,0.5,0.7310660837396665,1.7550766902798894e-07,9.06372931426122e-12,3.8486184076923986e-09,0.08373383985090885,0.0,0.8770415182636389,0.23735408560311283,0.2276785714285714,0.35174781523096127,0.2677326276660851,0.3108719198917108,0.26936901451962914,0.2839556575892783,0.24433206634092802,0.2920580373221424,0.2540263491403393,0.26368910543168855,0.2709312477310766,0.2990001904006221,0.2638732823849148,0.2561268203026551,0.22726145247814455,0.26690582340973834,0.22036847146035055,0.19382574648583406,0.7909181830304326,0.10487804878048784,8.967298420214462e-08,0.10541310541310542,0.6071428571428568,0.7441981065386329,0.6065806794839936,0.8765041596820868,0.42280515970320737,0.6835890636842277,0.0,0.7865168539325846,0.0,0.7865168539325846,0.3176470588235296,0.30188679245283023,0.4381369569104238,0.3125449123959056,0.2992791810987926,0.329868051512466,0.2856523124748343,0.31095001014771406,0.2756008558948905,0.302662607241608,0.30680430049433144,0.29352419435588123,0.30216295035551044,0.31970799927913157,0.2761425669555227,0.35962611374249337,False
18,1,13,4,0.21539681832728513,0.044879145852231676,0.5,0.6115808986163747,1.7160383004463075e-07,1.3378973395612665e-09,3.937943551741563e-09,0.0006912870288693977,0.0,0.7668733239743768,0.4824902723735408,0.30803571428571425,0.6903870162297128,0.1511346142039166,0.20316125512640537,0.17622479131290547,0.2128561266099307,0.12572484714285287,0.1851831230380636,0.16886514678984377,0.19078182439718216,0.2178970838711446,0.2552048313780134,0.2401871265080775,0.2504749880472317,0.16859758839253836,0.2282552278520913,0.2097797769605264,0.19312615393928634,0.7755229167436544,0.11463414634146343,1.3199072810242203e-07,0.1168091168091169,0.3095238095238093,0.8683399578853317,0.7829720314896349,0.9442731982813459,0.3820007866493031,0.5778216657265691,0.0,0.44943820224719144,0.0,0.4494382022471913,0.19411764705882376,0.21698113207547165,0.33620112307454536,0.2700848699316791,0.16519535186409098,0.18762480439282622,0.15514460949519618,0.13556098670154884,0.16029646000904063,0.17783262833138622,0.14121674740219003,0.19677359155520668,0.2140024637952515,0.193994498296793,0.38324928635110117,0.36770068362146274,False
18,1,14,4,0.19896701715095505,0.03809844458835061,0.5,0.5588345577887158,1.7373981846453811e-07,1.03773267700101e-09,4.459765039126963e-09,0.0010142040657832915,0.0,0.7243962816053422,0.5447470817120623,0.4419642857142857,0.5123595505617977,0.18381467378989202,0.2391110563346358,0.2122604757398442,0.26215855252835585,0.1479329962498827,0.19522523625422583,0.15807014002777953,0.20632178705354476,0.20591382076838427,0.24506632920238025,0.22691571715560466,0.25298527238907975,0.14786699253234326,0.18813729865336115,0.14438019154781112,0.1547411355407452,0.759340340655565,0.12926829268292686,1.4710760763875726e-07,0.11396011396011403,0.6666666666666665,0.7815084786981119,0.7082411638098591,0.9403735330202814,0.3371538864035086,0.560372848409025,0.0,0.29213483146067454,0.0,0.29213483146067426,0.2941176470588237,0.264150943396226,0.4457636778115504,0.277029867821836,0.1956740523034527,0.21237441809959795,0.14735239929487484,0.14866693281003004,0.17095037654274178,0.16750960958131814,0.21466804900685565,0.19362225908307784,0.2576213559825048,0.2086389778877847,0.4056244925894142,0.44502910480737556,False
18,1,15,4,0.31297877360945947,0.09904842767641552,0.9999999999999999,0.6393819092110308,1.7593168939607012e-07,5.615023537640276e-09,6.388061110746351e-09,0.0002477083759751222,0.0,0.7965264175731234,0.3035019455252918,0.2767857142857141,0.3956951401110061,0.19231306037916607,0.22406917461466347,0.2237326962779721,0.23854498939318947,0.1821496198129378,0.21548554163439004,0.22525646667402788,0.23051907905733104,0.24881125215052802,0.2677110839269209,0.27662442519719765,0.2676811919866421,0.2173343074090307,0.2531816183261246,0.25936928211952426,0.22863054251976567,0.6414585776876538,0.14146341463414638,1.6383800270283715e-07,0.10541310541310542,0.5595238095238098,0.748265891432216,0.7244247540006015,0.9406887273004463,0.31258991107791206,0.7145281043085692,0.0,0.49438202247191,0.0,0.49438202247191015,0.27647058823529436,0.23584905660377353,0.45214011659773795,0.11953071983887474,0.1383668958014904,0.06103238329430633,0.21443613938365708,0.2098791019731966,0.14201265962787468,0.1359964226051735,0.11964476106748143,0.16710415938562437,0.15615262055647727,0.20791296749552746,0.3505246796234564,0.3671540080628982,False
18,1,16,4,0.5275211210797298,0.3603151935808147,0.6666666666666666,0.461688640998039,1.746807449155931e-07,8.025533657308231e-09,9.11717888809294e-09,0.000244937084482991,0.0,0.7327912334850702,0.4085603112840467,0.3214285714285714,0.5131086142322099,0.22740914074517915,0.25752542673429746,0.26118847806522794,0.36507682068161484,0.18540146074104086,0.23592196248587727,0.24689064454748622,0.29950653140995764,0.2559873778333359,0.2719671838077903,0.2835685548781004,0.3646043171639779,0.18801158902699178,0.23326859159965374,0.23881092559042316,0.25786889634372245,0.8453107696550193,0.11951219512195127,1.4710760763875726e-07,0.11396011396011403,0.5595238095238098,0.8364827408611619,0.6692588382930573,0.892691538658398,0.4133904999240437,0.7601809324233075,0.0,0.19101123595505665,0.0,0.19101123595505626,0.1764705882352943,0.29245283018867885,0.2364923104840541,0.41907597615250003,0.3966626546213156,0.3009634978558754,0.2946789255816664,0.26793823993609445,0.25203216195958855,0.24867210910933482,0.2720838472776424,0.291491380457449,0.2535957999622009,0.2812533268294303,0.35448686172638055,0.4118232008630626,False
18,1,17,4,0.15814421519340277,0.016534384078654093,0.16666666666666666,0.7219530109381518,1.705272856126704e-07,2.1905442889919618e-09,2.9763151806750984e-09,0.00031135298965136247,0.0,0.8196754026283044,0.19066147859922178,0.22321428571428553,0.2445007121379968,0.1753218020597591,0.24564064620955983,0.27190157391108005,0.3301623736222101,0.16659335040173,0.2195844269968129,0.2565379786048122,0.2998151043277142,0.21516339304530263,0.26943906582390054,0.30291332901623325,0.3382048875179323,0.17617477236295276,0.22472890245025445,0.25646061166417444,0.2658833483290636,0.7731693496259613,0.11219512195121953,1.0599007934264725e-07,0.09971509971509979,0.5,0.7532337214831069,0.7189815126471544,0.9161466555283369,0.36490168421826125,0.5967152162426872,0.0,0.6741573033707868,0.0,0.6741573033707868,0.7588235294117646,0.5471698113207546,0.7133479919808574,0.2525023412129161,0.20085392391537293,0.21758689628804032,0.18424715120526985,0.21988952141044638,0.23340496525640275,0.20782860823120128,0.2432434875516339,0.223748330224896,0.21879125779357864,0.23904055893324647,0.2457645842433076,0.2952852966181412,False
18,1,18,4,0.3203794290903792,0.12419741806419503,0.5,0.6283075533298808,1.7334958180986526e-07,9.222430270742115e-09,4.347362311060325e-09,9.008013887401934e-05,0.0,0.8336465283476381,0.3229571984435798,0.29464285714285693,0.399457574583495,0.3113750725881902,0.25822577189198737,0.25276623938056,0.3029300077074417,0.25809243385724084,0.23346315161240971,0.23399791559358152,0.27137649653254026,0.35284618867574613,0.29356575831577914,0.2970619612864812,0.32315622653736387,0.2816008090347186,0.26243375779129285,0.25945619222847116,0.2612090241892465,0.7003457906763506,0.11951219512195127,1.2498812433490246e-07,0.11111111111111117,0.5,0.8842505597655732,0.705046271560068,0.9087467862741976,0.43353529958016296,0.6817423578962717,0.0,0.4382022471910111,0.0,0.43820224719101114,0.32352941176470607,0.320754716981132,0.4261832392531483,0.4011855658277226,0.3664481456603086,0.29657848515811397,0.2801108984519631,0.3147875004720688,0.25573694742610553,0.26723320447758914,0.2829703351979567,0.2730023769278543,0.2897645667561218,0.27757909152928467,0.2993551551390334,0.3097602230800955,False
18,1,19,4,0.18016831995266344,0.024191787867232306,0.33333333333333337,0.6845156485048363,1.7279627607868508e-07,1.9101091873163635e-09,2.73780231302629e-09,0.00033162177366387444,0.0,0.814204883667458,0.4007782101167315,0.36160714285714285,0.41947565543071136,0.28014930615718403,0.3081633292931937,0.34948199803130964,0.3773210908798743,0.2510280462565488,0.29614459598181875,0.3422030620030635,0.37553187065677873,0.2990641352218907,0.3135874532040518,0.36110548838433254,0.3693267139791081,0.25563944204072137,0.2981336921409351,0.33943300932241494,0.34253805705445195,0.7679043077099013,0.10731707317073177,1.2498812433490246e-07,0.11965811965811965,0.6309523809523809,0.8048875347411784,0.5952576521486606,0.8620177061761849,0.4763400215191064,0.6746485848129864,0.0,0.5056179775280898,0.0,0.5056179775280898,0.635294117647059,0.424528301886792,0.7185635483507826,0.399072924390686,0.35021963046533783,0.39451303807917204,0.4198963670934762,0.3823522672708409,0.34749930790177425,0.3423520604816301,0.33301236112478116,0.31919682910723696,0.302582457473992,0.3780269898070617,0.33211175748569965,0.35618722549549026,True
18,2,0,4,0.16231445239794895,0.018056197432109466,0.16666666666666666,0.7444720882463653,1.8233337989755803e-07,1.0242679098821049e-08,4.487047608371847e-09,8.186764320261753e-05,0.0,0.8569159154860944,0.3618677042801557,0.3303571428571428,0.4060319337670019,0.23223680157948579,0.24185891574443108,0.2396878278773774,0.2726658468093133,0.19519342946691493,0.23544627206518887,0.23893614255456008,0.25060117253065917,0.2827846099101573,0.28152634858585945,0.28841891618196847,0.29741779069612884,0.22180309734174652,0.26274042741145975,0.262522121498569,0.2385708527480741,0.7657787811863086,0.13658536585365852,1.5526076114388383e-07,0.12820512820512828,0.6071428571428568,0.789421397462549,0.6681581979449085,0.8966804276065545,0.3726521782463789,0.6274852865671772,0.0,0.5056179775280898,0.0,0.5056179775280898,0.19999999999999998,0.3584905660377359,0.21999507105890087,0.21370747798559767,0.19206748554803457,0.20068401885434065,0.16554330823873847,0.15897311009058718,0.21583528257736467,0.1953366141235965,0.18254978433091318,0.19603081747035006,0.17234714385654543,0.2137924043879768,0.37908956368130253,0.3624943991305766,False
18,2,1,4,0.18121861620689422,0.024206660610616108,0.5,0.77977284397055,1.860509475747771e-07,8.05329924103956e-10,5.171950461318334e-09,0.0015176517734401583,0.0,0.9016833948175265,0.19455252918287924,0.17857142857142855,0.36047154172039036,0.28315691572626234,0.2928784887083078,0.27165704121380585,0.26379615904204656,0.2426910652658087,0.2533332673663369,0.2525768672201568,0.24216064575589735,0.2841309026403568,0.27825861904009486,0.2636270387551599,0.23257407273012998,0.2194921568118554,0.21862954824142233,0.210279973054459,0.16123160423023974,0.6564244149629159,0.12195121951219512,1.3935757382878882e-07,0.11396011396011403,0.4404761904761907,0.8200078993337652,0.7069440049730815,0.9037122096554553,0.34207228248886373,0.70917266345079,0.0,0.40449438202247223,0.0,0.40449438202247207,0.33529411764705896,0.34905660377358494,0.4135404088770455,0.17409043839564867,0.14737989995639914,0.12154976002245758,0.20474011794549385,0.1571482501259017,0.1315488632581279,0.18279115197351273,0.1529456708874647,0.1456326427574728,0.16743135133018716,0.1804496352387568,0.3386805766807766,0.3605687684153136,True
18,2,2,4,0.20001946185696262,0.03275318743857725,0.6666666666666666,0.7376282632141897,1.8505761780817312e-07,4.3834170989724713e-10,6.215881876863311e-09,0.0033519723094718296,0.0,0.8460190633383191,0.19066147859922178,0.1919642857142857,0.31425561797752816,0.2621126269323487,0.34581012187727644,0.33391680063689255,0.30874473326056684,0.2416535544716351,0.32702073166867995,0.33320101405063685,0.30994927707939235,0.27973667640735633,0.3490355739702544,0.34389341165253684,0.29794792429029493,0.2447960730432398,0.32681315153512946,0.3282346999171347,0.2714214175379679,0.7497840309343666,0.13170731707317082,1.1200449566561307e-07,0.11111111111111117,0.6190476190476191,0.7863934626214464,0.7150133751524379,0.909743551162471,0.3591977437290645,0.757839004579699,0.0,0.6741573033707868,0.0,0.6741573033707868,0.5941176470588236,0.39622641509433965,0.7036474164133737,0.22738464751909934,0.22433783708596677,0.24544711542443406,0.2139347410335246,0.19387288099352973,0.22300007188661425,0.18511442970125702,0.24605508201769574,0.2330420472723705,0.2570778781265421,0.30911999935918966,0.34340607708922455,0.38240811005212527,False
18,2,3,4,0.3491573982661323,0.15304477219618734,0.5,0.6720022861820328,1.9003174767217213e-07,2.6571137716727378e-08,8.299635441942632e-09,5.0007424699166904e-05,0.0,0.8678504297704474,0.24124513618677046,0.24107142857142855,0.3312359550561798,0.25846531715132126,0.29800571232550477,0.28543521422323337,0.31636734609581874,0.19500079590745206,0.28466717425162213,0.2768994614086252,0.303606463474835,0.2827097142399757,0.30847062993290364,0.3036824105482594,0.31282473086728513,0.1985562729304341,0.28349077036544723,0.27054586810174797,0.2636513081202744,0.7251103461547186,0.12439024390243902,1.9234064273613867e-07,0.1253561253561254,0.5595238095238098,0.7714398700123697,0.6302902670713877,0.8820680005873509,0.4303165278245658,0.7792952284452991,0.0,0.5056179775280903,0.0,0.50561797752809,0.5705882352941177,0.5094339622641509,0.5466058763931105,0.25767519460570953,0.25373865716265387,0.31437602940211645,0.32230036614908075,0.2261089357037428,0.257106977240219,0.20717583531896724,0.3264433185884221,0.2404877717182996,0.28475434738327593,0.26965624749532924,0.3730856315285413,0.41001960999174886,False
18,2,4,4,0.1920111683801728,0.024501588092428205,0.33333333333333337,0.7613530024159131,1.9051700838363026e-07,1.0940506386979548e-08,5.361542212334252e-09,9.36447904645113e-05,0.0,0.8714917125231559,0.2101167315175097,0.26785714285714285,0.2087668192537105,0.12881365368609488,0.2289385159082219,0.2829883356392199,0.31164136331922543,0.11541185531858128,0.20094597955906723,0.29156995831277455,0.32074220097915007,0.10451131331115382,0.18752340032779757,0.25100762828843637,0.25890076786554683,0.08222101553147831,0.15556451692845696,0.24409286126139207,0.24091897645386073,0.7011163488556278,0.14390243902439018,1.3199072810242203e-07,0.12250712250712252,0.38095238095238093,0.7395291758176192,0.6943942813063089,0.8468145485491254,0.38614451909961506,0.7753664373232747,0.0,0.6741573033707868,0.0,0.6741573033707868,0.511764705882353,0.4716981132075472,0.5159751183996606,0.16960783526545323,0.17764931125355254,0.21815446906032526,0.25154033075444143,0.16975829740881232,0.17551343512931084,0.20196532572407958,0.1333311561818212,0.13778536141852868,0.16285074880374598,0.14046184983568552,0.3487601177295668,0.40142403376654945,False
18,2,5,4,0.38686132302363196,0.19255806346964788,0.5,0.5241422368037569,1.8571659314390995e-07,3.3968963632182315e-08,5.644458286236415e-09,1.572924371568289e-05,0.0,0.7728778029025654,0.2918287937743189,0.3571428571428571,0.234397597063077,0.2627493325199852,0.36223861200802343,0.3939169082572992,0.38070381082924465,0.23632105462610725,0.3339102470208831,0.4022994913110639,0.38824812878283277,0.27679745283103563,0.3619141625407525,0.39934610658238645,0.36731855202367336,0.2338033685058658,0.32707976344898926,0.39136440115681614,0.34711318795439294,0.7363852067193646,0.13658536585365852,2.0284660240529486e-07,0.13390313390313388,0.40476190476190466,0.8702141122204976,0.6885804135928666,0.8753078643972669,0.40828535350740497,0.7283293134522361,0.0,0.46067415730337113,0.0,0.46067415730337097,0.7529411764705883,0.5188679245283019,0.7394702561875814,0.43131369980675954,0.42165296258153484,0.36901198259359275,0.3858442443854275,0.27769494123093935,0.3205704370114419,0.34458833512082343,0.3586912444324725,0.4209688334157453,0.40228203263057066,0.3816986092897529,0.4262345289942835,0.4233520741183981,False
18,2,6,4,0.19842339859509311,0.03228500197260759,0.33333333333333337,0.7661947680226227,1.8755323558667502e-07,6.2199098140379554e-09,7.139806655328685e-09,0.0002493055726437809,0.0,0.875741539803967,0.24124513618677046,0.28124999999999994,0.25361155698234344,0.23565732918890647,0.21839898688615011,0.21519513740938667,0.24327898821586924,0.22325498397683513,0.22882172970044756,0.22551853155027002,0.2517207132609789,0.2523190705908339,0.22019053251495646,0.22533307613670206,0.22953683487302046,0.22868586136207025,0.23105916393677384,0.22249807261522714,0.2126369156305452,0.6386669457185405,0.1341463414634147,2.1389903185290837e-07,0.11965811965811965,0.5714285714285712,0.8784300616067684,0.6939228132151776,0.8786024330854838,0.38814957096237773,0.6808833967887103,0.0,0.40449438202247223,0.0,0.40449438202247207,0.12352941176470614,0.23584905660377353,0.19951168468782704,0.09406353275698243,0.01408907360597079,0.03183624786225616,0.04026042450425745,0.038649709239913295,0.0404481710887202,0.05332072689819625,0.07470711433815373,0.08342712291628306,0.13463117870917737,0.1564611279534544,0.4432680475218564,0.4319922231140297,False
18,2,7,4,0.2537054764017968,0.06438668012163058,0.6666666666666666,0.7186581517649075,1.8938998885802943e-07,1.2325401650777992e-08,7.803588626054333e-09,0.0001263634891953941,0.0,0.8225434488439023,0.34630350194552534,0.4107142857142856,0.25405190414636586,0.29852822020410885,0.3818240178902813,0.3627448311084581,0.4127338152725848,0.19652211126161495,0.31773526944937613,0.334050018018598,0.41723506513771014,0.31333561282611044,0.3831547123182495,0.37033186050439126,0.4015992704934761,0.1961951849769762,0.31239626342803506,0.3237128418466346,0.3795172486309343,0.7093796225424471,0.15121951219512206,1.4710760763875726e-07,0.11965811965811965,0.6071428571428568,0.7337496634798946,0.5910451858367303,0.8475214908689948,0.49456636991990394,0.7258382138492877,0.0,0.4831460674157303,0.0,0.48314606741573035,0.8058823529411765,0.6132075471698113,0.6916849739685216,0.220457188594742,0.28279915226408237,0.25680503433838686,0.31064694981045876,0.2449123808061195,0.27094101788898434,0.21696677123576802,0.33082672928514556,0.3232891643057327,0.3381286285949643,0.3197271985000794,0.4384050726398368,0.4691239361567741,False
18,2,8,4,0.2873174906892982,0.07885886635215517,0.8333333333333334,0.7110620655897607,1.9190249881440998e-07,1.1000000242438348e-08,9.461250259505126e-09,0.00017944418774155083,0.0,0.8524969614224426,0.3073929961089494,0.33482142857142855,0.2961142322097377,0.16175343874712644,0.3229007321934726,0.3118337186491932,0.314573030443295,0.1492870776039001,0.26856001347377767,0.31528997883383847,0.31583085624877394,0.18858848151242202,0.331761035243216,0.32802155837485514,0.30973553742073534,0.1605361906792403,0.27442495111391685,0.31620505970597,0.2837908831125123,0.7798270593758754,0.15365853658536588,1.5526076114388383e-07,0.10541310541310542,0.5952380952380953,0.8315938404430812,0.6636565353075383,0.8762235591610787,0.43558465287378895,0.7750139995115648,0.0,0.6404494382022476,0.0,0.6404494382022474,0.49411764705882344,0.45283018867924496,0.5136778115501524,0.22615138646252494,0.24794572479747276,0.28355450829168743,0.26539705915895284,0.17326421567980804,0.2497532124394722,0.19600782985164433,0.2300966249505585,0.2171816262680673,0.2755966274660448,0.3198904314028726,0.34117943299173065,0.37293072502201186,False
18,2,9,4,0.4314272553727223,0.2466415356404463,0.33333333333333337,0.5693982192108802,1.8924033770330464e-07,4.289083857242827e-09,7.591369854130779e-09,0.0003967533419918525,0.0,0.6965283427321604,0.44357976653696496,0.4196428571428571,0.3942354665363948,0.19592239838447756,0.20262096667382734,0.272409991174016,0.3331245890904986,0.1918127063327047,0.18210567090078367,0.22268298102162254,0.29147111472140286,0.17931513356211604,0.16591023390813076,0.24577909317417335,0.2874667249032875,0.15986101166617783,0.1337061153171798,0.16857960027559005,0.20641528269005016,0.7883724678399124,0.13170731707317082,1.5526076114388383e-07,0.11111111111111117,0.5476190476190474,0.6498975033961827,0.6018281824863649,0.8360046703566759,0.42899518307746537,0.7935455725455812,0.0,0.33707865168539364,0.0,0.33707865168539336,0.4529411764705884,0.41509433962264153,0.5013297872340428,0.3143377141909036,0.2907673256283054,0.33861781787710726,0.30618046211213407,0.25261594452940056,0.27141150665741587,0.2321081035919661,0.26633304076539893,0.30977430376397874,0.3275203986693335,0.3100936614175819,0.3839391287950811,0.4516637429880621,False
18,2,10,4,0.2756800817478124,0.09788558264498538,0.5,0.7123660408664185,1.8684656022312346e-07,1.23764332451883e-08,5.339818193177785e-09,7.957403292743052e-05,0.0,0.8551362480649535,0.12840466926070038,0.24999999999999978,0.05005107252298274,0.28009465915574216,0.3045523714408136,0.32509799230963876,0.34926125341147873,0.25655407274669256,0.29946943732878084,0.3184539817364854,0.33232675787931387,0.28195033911034595,0.29116526514403407,0.31847661234220115,0.32254577091605596,0.24145191271099986,0.27690438509054405,0.2901336263791642,0.27139781466399815,0.6580848178311056,0.11463414634146343,1.1200449566561307e-07,0.10826210826210829,0.3095238095238093,0.8295451931501834,0.655312969293437,0.836939051979539,0.43854269855025124,0.7477176253267186,0.0,0.41573033707865203,0.0,0.41573033707865176,0.26470588235294135,0.3679245283018868,0.3003039513677814,0.26052537054751956,0.33417767925886094,0.33663403695022026,0.3322864719612994,0.2718268085738806,0.2713428527919011,0.2620380420411526,0.2732779049151158,0.25607103455054736,0.2442678154613758,0.23116214291129145,0.28702863593242806,0.3209266314944423,False
18,2,11,4,0.26707226465294936,0.07652647279674621,0.5,0.7081245737484069,1.932962862022841e-07,3.727049646957455e-09,1.0911765586692803e-08,0.0006667241256364099,0.0,0.8407010084064926,0.19455252918287924,0.1964285714285714,0.3140881590319791,0.25536049662884464,0.2618287109314459,0.22799245067648422,0.23295536702385355,0.2666167039846106,0.2522102000560936,0.23051307324716908,0.21915978620167476,0.27708618960431997,0.2698715078110878,0.24473839342298165,0.22596573492139493,0.26794545370307155,0.250546289559744,0.22332862189374614,0.17409412508955957,0.6962958862543434,0.15365853658536588,1.2498812433490246e-07,0.11965811965811965,0.3928571428571428,0.8835667515280283,0.6572707374153559,0.910234954349959,0.4409791006273924,0.717847791952942,0.0,0.7640449438202246,0.0,0.7640449438202248,0.22941176470588262,0.31132075471698106,0.29892956257433606,0.11402616553711774,0.07487657096986994,0.05509730566442344,0.09717075457455902,0.08062644572599131,0.09464684475291317,0.08688864105810042,0.128140416774771,0.13757859407811113,0.18891397685016206,0.2287170733963322,0.42179384283899163,0.46733706047550144,False
18,2,12,4,0.2168626057824844,0.0437406740813775,0.5,0.747857569034597,1.9152883999219723e-07,1.2204841835388343e-08,7.952843004743998e-09,0.00013068616725546946,0.0,0.8585964702151715,0.19066147859922178,0.23660714285714285,0.21864561190403892,0.26529844746865194,0.2789321466719803,0.24050796315514955,0.2781248276986181,0.2435057057121332,0.27425905114485083,0.24764856925053536,0.2561115076518068,0.26273791212249276,0.2599698450615955,0.22785616275548026,0.24327725613943152,0.22542681183534252,0.24713439225171896,0.21228497327189455,0.18408087127066997,0.8352505283758882,0.14634146341463422,1.4710760763875726e-07,0.1168091168091169,0.6904761904761902,0.8380149366310432,0.6566122284845157,0.8722928437989959,0.4301001415102776,0.7402932158483173,0.0,0.48314606741573074,0.0,0.48314606741573046,0.19411764705882376,0.21698113207547165,0.33620112307454536,0.11748761084313443,0.08826730767128892,0.10560411711150486,0.10578528375041163,0.10078062456912891,0.1260050031801081,0.11950527017088511,0.1660762353241842,0.14732640738735342,0.20166323366736033,0.23696525211025463,0.384583541641816,0.39713758600821514,False
