fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
8,4,13,2,0.4537321745553781,0.2249839832739994,0.5454545454545454,0.385092349087543,0.0123818440029844,1.369385069399736e-05,1.5056267661466428e-05,8.713567338701156e-05,0.8408225398933049,0.8947658029841603,0.0001721126318753,0.9988145214225624,0.2647058823529411,0.1984392419175027,0.0348868302931907,0.5058823529411762,0.1598951507208388,0.0519143816611531,0.2417763157894736,0.1109298531810767,0.0605792503041214,0.0488211049462285,0.0938616603740343,0.127602224068012,0.1410068607002894,0.0304166078711202,0.0344195383008308,0.046631084132207,0.0743994538010722,0.5166280137815679,0.5960014699898112,0.6538319509829169,0.6460969296007806,0.4433235116201968,0.5253339449625398,0.6338913311282757,0.6184253426474298,0.8336948971090752,0.464071856287425,0.0029340497092157,0.5239616613418532,0.7206611570247934,0.747107432804609,0.9547425466515564,0.9930537961382292,0.0322913763590736,0.8864664377707844,0.0002876828230524,0.0002876828230524,0.0002876828230524,0.0002876828230524,0.0002876828230524,0.0002876828230524,True
8,4,14,2,0.3305366748846123,0.1407403084135896,0.7272727272727273,0.5393073946329399,0.0123765214434443,1.841268836769156e-06,1.027235807993823e-05,0.0005645318464319,0.7302379118761031,0.8968106178755869,0.0001330233504667,0.998629547689598,0.2411764705882353,0.1025641025641025,0.0626984332076828,0.3392156862745098,0.1192660550458715,0.0464753675044377,0.2072368421052631,0.2006525285481238,0.0272777444909992,0.0281871388871134,0.0394024977322107,0.066473911597795,0.1073477264260812,0.0189828952459768,0.0160644254301718,0.0271007024282937,0.0663357125266172,0.4896471999350854,0.5588978994439773,0.6137832925990406,0.611641534638131,0.4389043819493833,0.5160106675844923,0.6231383727190434,0.6135658984319804,0.8391340740192368,0.5119760479041916,0.0026510836019085,0.5335463258785944,0.7487603305785122,0.7252890295402792,0.94497863451251,0.9911298234734458,0.0099875747295967,0.8774310125821789,0.0027320707424473,0.0027320707424473,0.0027320707424473,0.0027320707424473,0.0027320707424473,0.0027320707424473,True
8,4,15,2,0.5730536024856752,0.3699011371070391,0.4545454545454545,0.3017890879025857,0.0123757586813351,7.503887999678143e-06,1.8103653325734484e-05,0.0002270744963701,0.7253229171880902,0.8882563269721657,5.338543924726721e-05,0.999354819054843,0.2137254901960784,0.1382385730211817,0.0411037164478438,0.5098039215686272,0.1743119266055046,0.0480527506986645,0.4555921052631579,0.1272430668841762,0.1010982646801369,0.0150040705360332,0.0229951687299137,0.0378406855175415,0.0622637828285795,0.0139662160022243,0.0123678025041126,0.0205600228425033,0.0503886470191434,0.5252635939940349,0.5986619791303031,0.6535364405388342,0.643316981718324,0.4658051988470629,0.5468781445635686,0.6578977611387443,0.6406709095244337,0.7687892410325394,0.467065868263473,0.0006409244019356,0.4760383386581471,0.7520661157024793,0.7255781920826065,0.9194276237189956,0.9840607410391188,0.0717428479732119,0.9030871885328536,6.110793837220352e-07,6.110793837220352e-07,6.110793837220352e-07,6.110793837220352e-07,6.110793837220352e-07,6.110793837220352e-07,True
8,4,16,2,0.4723308033153306,0.2669757596401914,0.7272727272727273,0.4038772286195051,0.0123765451795789,2.7395826662742336e-07,1.534114525461151e-05,0.0059378546255016,0.7382915715433864,0.9149483691640172,0.0003973080676402,0.9996382146167576,0.2588235294117647,0.10479375696767,0.0658351637856938,0.2098039215686274,0.1205766710353866,0.0287484432676233,0.1496710526315789,0.1353996737357259,0.0299771600550648,0.038668264478614,0.0606783642365115,0.0945004207045221,0.1365282490104087,0.0195206566611646,0.0180302547322165,0.0313336291451692,0.0648202351648106,0.5324266758322562,0.608839317286545,0.6675522796527704,0.6642068340523382,0.4418554177693273,0.5200250817380416,0.6286373933477002,0.6161875123331897,0.8653626620536012,0.4790419161676645,0.0027889802923804,0.5239616613418532,0.6925619834710743,0.7545065194477298,0.9595974665992508,0.9949277704325844,0.0332014945820976,0.8938959574153634,0.0008902666290371,0.0008902666290371,0.0008902666290371,0.0008902666290371,0.0008902666290371,0.0008902666290371,True
8,4,17,2,0.4028053171572844,0.186940473023793,0.6363636363636364,0.3945509063861651,0.0123758141722722,2.8385971952752797e-06,1.0112298797259292e-05,0.0003496221696195,0.8374334507476217,0.8833918784411052,0.0001453091418405,0.9994319716580896,0.288235294117647,0.1337792642140468,0.0575402540349536,0.5294117647058822,0.0799475753604192,0.1044153393688776,0.2023026315789472,0.1207177814029364,0.0464209328549219,0.044076199136922,0.061860873703813,0.0795562174658531,0.0967775238896948,0.0244989174126127,0.0205129569668602,0.026889106333513,0.0484568969611241,0.510217053383282,0.5831181221732277,0.6370044810411017,0.6277425535030756,0.4338399051296286,0.5105636403829323,0.6145620397799165,0.5996927361047968,0.8788948999593311,0.4880239520958084,0.0029340497092157,0.5303514376996806,0.76198347107438,0.7388689876422896,0.9561579018154042,0.9922739610448554,0.0302353083096158,0.8756554061031917,0.0008710940234641,0.0008710940234641,0.0008710940234641,0.0008710940234641,0.0008710940234641,0.0008710940234641,True
8,4,18,2,0.4842024530362113,0.2749943615340631,0.6363636363636364,0.439824511867992,0.0123918321874259,4.199783470120492e-06,1.6308977653434615e-05,0.0003838145029913,0.8082445009154514,0.8948996399191645,2.1600696253443192e-05,0.9993337512144204,0.3,0.0412486064659977,0.1750052526024257,0.5901960784313725,0.2096985583224114,0.0463293172175802,0.2763157894736842,0.1207177814029362,0.0638976059562775,0.0249173558006148,0.0261186135431602,0.0343417305502846,0.0988339402033716,0.0155828211735785,0.0098553020020089,0.0129636782593523,0.0481684860099663,0.512520119049854,0.5826006086969872,0.6348829556637532,0.6356721098651734,0.4420304784103318,0.5181056906291875,0.6224602594583291,0.6118470369702302,0.8245232597678023,0.4730538922155689,0.0029340497092157,0.527156549520767,0.6710743801652892,0.7302259791317971,0.9322412632929744,0.9836596911522012,0.0252297554276867,0.8850267167718999,0.0019647964305662,0.0019647964305662,0.0019647964305662,0.0019647964305662,0.0019647964305662,0.0019647964305662,True
8,4,19,2,0.4808032029010071,0.2613195494342482,0.6363636363636364,0.4917249910270377,0.0123818492759579,1.2604040574361775e-06,9.769535761382567e-06,0.000796028566266,0.8418498442864166,0.8997266784944955,3.203013299320094e-05,0.9993220783640726,0.2686274509803921,0.0702341137123745,0.099545070991898,0.5470588235294117,0.1428571428571427,0.0626300513430404,0.1595394736842105,0.0489396411092983,0.0838371164594502,0.0052696377748441,0.0117030234059759,0.0240158223422097,0.0643489423945627,0.0036195649874363,0.0046323682169497,0.009543379675101,0.0399751622709521,0.5309237805919604,0.604970330102558,0.6599577334081614,0.6525164875535793,0.4541784574461364,0.533158395488606,0.6410830732552395,0.6264422668307196,0.7193606580035794,0.4431137724550897,0.0008258799387844,0.4728434504792334,0.7636363636363637,0.7363447371190159,0.9414502539288012,0.9871827941558238,0.0522993249165959,0.8959990624161118,0.0134671309709322,0.0134671309709322,0.0134671309709322,0.0134671309709322,0.0134671309709322,0.0134671309709322,True
8,5,0,2,0.3240660116721085,0.1197861508032466,0.8181818181818182,0.6287098233700287,0.0124168253616816,3.231715930152252e-05,1.716162455216081e-05,2.655345502950517e-05,0.8692393258900833,0.8887391620095811,6.807632452092492e-05,0.9992694579021502,0.2235294117647058,0.0501672240802675,0.1123728392703657,0.2039215686274507,0.1572739187418085,0.0213370507915493,0.1809210526315789,0.1125611745513866,0.0444548071310194,0.0582660514306475,0.0688975619592018,0.0733356617643236,0.1214052400129569,0.0367748422877102,0.023503288537873,0.0246156306947754,0.063093271537432,0.4986978678158815,0.568113621146797,0.6175555258848457,0.6179960852372571,0.4374848034885115,0.5126227667098363,0.6144011451433148,0.6060271526154882,0.8303390655922473,0.4910179640718561,0.0029340497092157,0.5335463258785944,0.6991735537190082,0.7114501346305862,0.9348387837080822,0.9860190049388586,0.029565656644304,0.8762703714260122,0.0003945415556181,0.0003945415556181,0.0003945415556181,0.0003945415556181,0.0003945415556181,0.0003945415556181,True
8,5,1,2,0.5052927275085304,0.3093065780771291,0.7272727272727273,0.4274529017085487,0.0123938374081387,1.3928181257685994e-05,1.6699303023889127e-05,9.773602004778264e-05,0.7358475388923446,0.8923173011869505,3.839702485432833e-05,0.998892030270404,0.2156862745098039,0.0557413600891861,0.099146468022793,0.2058823529411764,0.1127129750982962,0.0301766767413142,0.2828947368421052,0.2479608482871126,0.030326191641608,0.0242520487812423,0.0328679852888611,0.0571215396131133,0.1206984823767513,0.0165687757027405,0.0138210075952996,0.0241920217091446,0.0705216327331469,0.5195666769114334,0.592145841236585,0.6483474412924564,0.6493797384240405,0.4519281245435776,0.5307890799488774,0.6399165040892831,0.6295625574985348,0.8222911244857343,0.4910179640718561,0.0016796748720926,0.514376996805112,0.7024793388429753,0.732801779739481,0.9411325996003004,0.9880315802086848,0.0188658728727555,0.8848675434252078,0.0052805378805506,0.0052805378805506,0.0052805378805506,0.0052805378805506,0.0052805378805506,0.0052805378805506,True
8,5,2,2,0.5841526870257763,0.3832697415560334,0.4545454545454545,0.5411837284048835,0.0124197163847888,2.877320144700421e-05,2.821235627810245e-05,7.445453431566336e-05,0.8502834411750259,0.9303843767886022,4.009363427219018e-05,0.999625362102024,0.1941176470588235,0.1114827201783723,0.0465521917677394,0.2980392156862745,0.0458715596330275,0.0972846516950738,0.2203947368421052,0.1451876019575857,0.0418964163742376,0.0160100820667473,0.0357323388823512,0.0512790515906488,0.0510638597959094,0.0105979485819228,0.0133439598199921,0.0197830504356288,0.0264169783286796,0.4969668208318958,0.5694378061068022,0.62223218384754,0.6062420413662498,0.435285440425833,0.5129447749419467,0.6176534469333474,0.597470735714121,0.7935331459236679,0.4700598802395208,0.0015176833902834,0.5047923322683707,0.7570247933884298,0.7138913230119108,0.9311309744241506,0.9823723213792572,0.0341486184624308,0.91432983394233,0.0134807414448686,0.0134807414448686,0.0134807414448686,0.0134807414448686,0.0134807414448686,0.0134807414448686,True
8,5,3,2,0.4138811472438758,0.1952661685223116,0.6363636363636364,0.5636118503716916,0.0124114872811029,9.438297242518324e-07,1.64229281754339e-05,0.0018243677318051,0.7991083936974256,0.908242978307502,3.223706787126366e-05,0.9998334618983094,0.2647058823529411,0.1092530657748049,0.0646282324727554,0.0941176470588235,0.0301441677588466,0.0482200681216315,0.2499999999999998,0.1305057096247961,0.053356120593555,0.0317023675445161,0.0473880347312192,0.0589504444587912,0.0787898119285098,0.0203229012320397,0.0169766591175434,0.0209007743214764,0.0419985638876934,0.5163368463298837,0.5897932070055882,0.6430392271300934,0.6330797102085812,0.4424350787240119,0.5200933700312556,0.6248802529448744,0.6090928955718566,0.8465423866800117,0.4461077844311378,0.0022769702553816,0.5111821086261983,0.7074380165289256,0.7452117943204415,0.9521771900318724,0.9916644197904584,0.0258625275336806,0.9032550435882414,0.0038954429245434,0.0038954429245434,0.0038954429245434,0.0038954429245434,0.0038954429245434,0.0038954429245434,True
8,5,4,2,0.583229416263098,0.3857137757602906,0.6363636363636364,0.4631330971562805,0.0124042777202,1.6698344270677557e-05,1.6364278042736683e-05,7.440032534468703e-05,0.7517699602940455,0.8592231173662427,6.184289452815174e-05,0.9994552687389656,0.2117647058823529,0.164994425863991,0.0337355130323775,0.2039215686274509,0.1389252948885976,0.0242439846207537,0.1299342105263158,0.0603588907014682,0.0580720482558256,0.033849937432499,0.062878725031055,0.1070921312645198,0.1216692655052304,0.0221813356421364,0.0229686802210667,0.0418283190683761,0.0684902835705525,0.510667262222237,0.5863053317350945,0.6462339439506513,0.6377531251660353,0.4432768693614269,0.522863413007973,0.6340353668833496,0.6183492909872211,0.8577740791161235,0.4610778443113773,0.0026510836019085,0.5207667731629394,0.7173553719008263,0.7370700317179075,0.9505075706839198,0.993222800047214,0.0350749495522812,0.8990585432237568,0.0003778013587014,0.0003778013587014,0.0003778013587014,0.0003778013587014,0.0003778013587014,0.0003778013587014,True
8,5,5,2,0.3246493928539641,0.1205897882704108,1.0,0.5577972905429299,0.0123766540077619,5.337694019352996e-06,9.651512094268907e-06,0.0001626646870387,0.6960026311883766,0.9225743203347088,0.0003070453470184,0.999147212632202,0.2686274509803921,0.1817168338907469,0.0389617567484762,0.3274509803921568,0.1192660550458715,0.0448923708468862,0.1348684210526315,0.1370309951060359,0.0264505122467061,0.0235561062227478,0.0338583862293648,0.0547642235877465,0.076862311430263,0.013393576785243,0.0113461380749692,0.0187953627431939,0.0385404598867323,0.5241454068989106,0.5976579291222083,0.6535175521084682,0.6436633919701549,0.4408806679282778,0.5178674110802398,0.6239050259462227,0.6078493340770649,0.8477218521593592,0.467065868263473,0.0029340497092157,0.5239616613418532,0.6975206611570248,0.7269529370578345,0.935528177891954,0.9857580110093908,0.0299425840975549,0.8782490999068213,0.0007538454862388,0.0007538454862388,0.0007538454862388,0.0007538454862388,0.0007538454862388,0.0007538454862388,True
8,5,6,2,0.3676502726542381,0.1597396495162365,0.6363636363636364,0.6404546662336847,0.0124063728763981,9.001200370974975e-06,1.7608212812018782e-05,0.0001784385072717,0.8213045645299883,0.9183216143101116,3.804618167386391e-05,0.9993944445906549,0.2313725490196078,0.1683389074693421,0.036198219157199,0.3588235294117646,0.1389252948885976,0.0423443016656519,0.1529605263157895,0.0783034257748776,0.0535959135255349,0.0241106574849437,0.0361113244405071,0.0559352256912842,0.0813524245770711,0.0164655224088339,0.0140811922126528,0.0225554884670568,0.0484062296226932,0.5105585277490283,0.58270579117511,0.6373606472813369,0.6288624860584742,0.4447117826690533,0.5225691774524402,0.6297085823703761,0.6148814276058316,0.851316960111838,0.5089820359281436,0.002520004993764,0.5207667731629394,0.6727272727272726,0.7366423248272533,0.9609965231099032,0.9950391247970038,0.015563863330953,0.8845370697292462,0.0028690462783322,0.0028690462783322,0.0028690462783322,0.0028690462783322,0.0028690462783322,0.0028690462783322,True
8,5,7,2,0.3777355967342698,0.1594783998121357,0.7272727272727273,0.6311530823036765,0.0123990267724887,9.49795077863782e-07,1.6883261899227478e-05,0.0018643726388655,0.832150348242252,0.9294425544970522,8.360727114059484e-05,0.99891598609563,0.1941176470588235,0.0501672240802675,0.0983684461847005,0.4450980392156862,0.0275229357798165,0.2129265562777856,0.3552631578947369,0.1973898858075039,0.0503193489928505,0.0009342395368637,0.001988795610093,0.0035840962951357,0.0133530089129692,0.000990357404475,0.0011929407957404,0.0021631382862315,0.0106922871385277,0.5267934569032977,0.5994122271797139,0.6521236397977561,0.6367085554095012,0.4717760168774268,0.5532360133317537,0.6639423521791157,0.6425831851357934,0.6865255808830155,0.4850299401197604,0.0004271993966306,0.4440894568690097,0.7355371900826446,0.7041011274385272,0.92627080065931,0.983837137892851,0.052115296903151,0.8897101471488277,0.0134669136151691,0.0134669136151691,0.0134669136151691,0.0134669136151691,0.0134669136151691,0.0134669136151691,True
8,5,8,2,0.3793148902441793,0.1634903755792178,0.6363636363636364,0.4665890813650402,0.0124001505271356,2.229966608681291e-05,1.1531121671026048e-05,2.5068249908429845e-05,0.8136551601462944,0.8248065924362993,3.716674214938769e-05,0.998663843481319,0.2098039215686274,0.1839464882943143,0.0296535574443701,0.2392156862745098,0.1179554390563565,0.0333806468542156,0.1595394736842105,0.0848287112561174,0.0517841447061315,0.0375482148816453,0.0567258475779137,0.0907186636157117,0.1032185347847168,0.0235984273353797,0.0228403464345728,0.0392414040161723,0.0623716111057403,0.4898813231817552,0.5609028539957297,0.6174584465006892,0.6079733651363516,0.440371269239223,0.5191979190614278,0.6289311460726632,0.6126856042233355,0.8153399205407224,0.5059880239520957,0.0016796748720926,0.5239616613418532,0.7421487603305783,0.7258180051183993,0.9464256452144216,0.9919248090098356,0.0367592216813849,0.8845818099131713,0.0001579146864447,0.0001579146864447,0.0001579146864447,0.0001579146864447,0.0001579146864447,0.0001579146864447,True
8,5,9,2,0.704301681851327,0.5759952174932979,0.5454545454545454,0.5331639908189477,0.0124215293575884,9.3264506970347e-06,3.929349820800268e-05,0.0004189626898688,0.8900673639237554,0.91705060478541,6.672263221791519e-05,0.9999098836919396,0.1862745098039215,0.1304347826086956,0.0379988524736862,0.2098039215686274,0.0773263433813892,0.0440575566891724,0.1266447368421052,0.1549755301794453,0.0213234043970003,0.0250938950822928,0.0385713151967489,0.0580285391878321,0.0809995282524747,0.0170786194515599,0.015981485973237,0.0241102834805139,0.0496350760737537,0.4811652168730294,0.5500291270631892,0.6024344587419018,0.5942989319078751,0.4340431963441112,0.5108998736204863,0.6159367808367259,0.6025238089112238,0.8237300294973393,0.4700598802395208,0.0017670435260889,0.514376996805112,0.7173553719008263,0.7282744631107172,0.9411340215971026,0.990987985786684,0.0453053365109611,0.9168158368512188,4.635059184322789e-05,4.635059184322789e-05,4.635059184322789e-05,4.635059184322789e-05,4.635059184322789e-05,4.635059184322789e-05,True
8,5,10,2,0.5850293130760568,0.4087004266031606,0.4545454545454545,0.4925152296016538,0.0123945910433763,1.3020454191065236e-06,2.330660370383827e-05,0.0018776139590188,0.8740306931221486,0.8920700446369115,2.072141233473347e-05,0.9999162532085442,0.2725490196078429,0.0813823857302118,0.0881548004643921,0.2568627450980392,0.1376146788990824,0.0307201146354736,0.2105263157894736,0.161500815660685,0.0355642116858979,0.0349481831558629,0.0527700256857703,0.0973696867402063,0.1861302666336656,0.0219243795749869,0.0186526316097796,0.0337784569467756,0.1032161725916076,0.5261247309560834,0.6010976575889848,0.6616179007310892,0.6704579907565401,0.4471572961287923,0.5257552584055915,0.6358319638808384,0.6333814644438791,0.8565972170465324,0.4311377245508982,0.0030866649433372,0.5303514376996806,0.71900826446281,0.7387497766874467,0.9537487685673864,0.9952081764956396,0.0200136340532737,0.914100340157758,0.0019644192481519,0.0019644192481519,0.0019644192481519,0.0019644192481519,0.0019644192481519,0.0019644192481519,True
8,5,11,2,0.4027534747195959,0.1832267945546682,0.6363636363636364,0.4881262852306177,0.0123803697772873,1.332333095545754e-05,7.698719760657569e-06,3.1542023739922406e-05,0.7112871344072194,0.8399981831411609,2.371334488702821e-05,0.9983403254538554,0.2196078431372549,0.0813823857302117,0.0714507653381168,0.2313725490196078,0.1507208387942333,0.0252722212173147,0.1496710526315789,0.1190864600326264,0.0344924099444728,0.0182095362561715,0.0348376760275966,0.0632416579281019,0.1099723830863439,0.0107471322201883,0.0121485681565182,0.0230588845690063,0.0594796025731956,0.513176508667033,0.5867509266581525,0.6434922600381261,0.6409435220129635,0.4395626000938563,0.5173085741251738,0.6246692971215907,0.6139488973745978,0.869195050200851,0.4550898203592813,0.0032472184920731,0.5303514376996806,0.7404958677685951,0.7071641231566856,0.9212929130598804,0.986319112925382,0.0362620918891083,0.8888959409637828,0.000366796518671,0.000366796518671,0.000366796518671,0.000366796518671,0.000366796518671,0.000366796518671,True
8,5,12,2,0.4619257491560887,0.2602023566884719,0.6363636363636364,0.4875633302001453,0.0123791782022657,1.3030043329470944e-05,1.566182754463337e-05,9.805800746316363e-05,0.7228549704917088,0.8818677576491238,7.290970721507217e-05,0.9994995395080896,0.196078431372549,0.1125975473801559,0.0465479862442903,0.2156862745098039,0.1533420707732634,0.0231588820698089,0.1430921052631579,0.3523654159869495,0.0071732695220684,0.0564220511679011,0.0887337189447476,0.1181866881970588,0.1426833214827589,0.0361317805147157,0.0331707885077052,0.0467808515253803,0.085618241207679,0.5339620271188626,0.6121575315175528,0.6699984507505427,0.6637827703496816,0.4577225338297682,0.5395087140001431,0.6506364426297918,0.6362052726216484,0.7852358798700463,0.4820359281437125,0.0019556507158659,0.5207667731629394,0.6694214876033058,0.7221663060235146,0.941258132817114,0.985238754878911,0.0149035020652565,0.8895022248440297,0.0032648458938091,0.0032648458938091,0.0032648458938091,0.0032648458938091,0.0032648458938091,0.0032648458938091,True
8,5,13,2,0.4218217440052351,0.2073719657592981,0.8181818181818182,0.4697356728662879,0.0123960996267028,7.940921027553946e-06,1.4696427860556422e-05,0.000167196946959,0.7309353972090304,0.8626490418989411,4.444160161915515e-05,0.998792587118916,0.2019607843137255,0.0869565217391304,0.0618403208862572,0.1627450980392157,0.0930537352555701,0.0290757628929537,0.21875,0.1109298531810767,0.0547291121914313,0.0204694378254384,0.0362752969689442,0.0740326158741493,0.1179169272058228,0.0120189770802677,0.0132021135771304,0.0270829768323336,0.0651142486091278,0.4997805592574803,0.5715615754898424,0.6296589340611478,0.6280319756629599,0.4345749357363289,0.5117040545583103,0.6195462369658601,0.6101350588542054,0.8290624145686849,0.5179640718562876,0.0035938136638046,0.5367412140575081,0.7256198347107439,0.7227883284864569,0.927214352150718,0.9828670571893348,0.0237452663424925,0.8810019101199367,0.002457960288031,0.002457960288031,0.002457960288031,0.002457960288031,0.002457960288031,0.002457960288031,True
8,5,14,2,0.2946312937470965,0.1017900390785844,0.8181818181818182,0.6823607782639658,0.0123894442599697,1.6127882411383837e-05,1.2607621131374903e-05,5.327078203542683e-05,0.8142849594037314,0.885395457002491,6.955716809554794e-05,0.9993060561458448,0.2176470588235294,0.0958751393534002,0.0605274090344761,0.3235294117647058,0.146788990825688,0.0361924850497593,0.2088815789473684,0.1941272430668842,0.028615638549951,0.0393646259090884,0.0489320448642294,0.0738169684314489,0.132315285849791,0.0281051462256826,0.019412456978734,0.0303292799441809,0.0805534416618706,0.5250298813581973,0.5981579537046994,0.6546806719086136,0.6550326850749734,0.4537967807099677,0.5323432546691166,0.6417778344355095,0.6321480079500265,0.8737088916997893,0.467065868263473,0.0027889802923804,0.5303514376996806,0.6644628099173553,0.6790677280874358,0.9215831950396284,0.9796657665872206,0.0241513865336504,0.8844513870255487,0.0020395043676887,0.0020395043676887,0.0020395043676887,0.0020395043676887,0.0020395043676887,0.0020395043676887,True
8,5,15,2,0.3940912234082578,0.1694272870497809,0.8181818181818182,0.5559710590112551,0.0123892384568223,5.494061895727542e-06,1.0719585193241772e-05,0.0001778981773944,0.7263746050599279,0.905082845911338,0.0075191645614168,0.9994051016141972,0.2098039215686274,0.0702341137123745,0.0784425608628135,0.4058823529411764,0.0117955439056355,0.3341462110767408,0.1792763157894736,0.1011419249592169,0.0490278034240738,0.0033844816532834,0.005886998886336,0.0078295530214568,0.0179203650746735,0.002474437498301,0.002651831290424,0.0034699566149142,0.009210289853047,0.5095452375443564,0.5800534068500602,0.6311022703798352,0.6157112200343016,0.4493817696975648,0.5272016726492501,0.63271654173009,0.6124684279731888,0.657846546656824,0.4790419161676645,0.0014426439512181,0.4920127795527158,0.7008264462809917,0.7334193935933389,0.9455681681358098,0.991485523314268,0.0596216318557989,0.8989334373062184,2.215713826270487e-07,2.215713826270487e-07,2.215713826270487e-07,2.215713826270487e-07,2.215713826270487e-07,2.215713826270487e-07,True
8,5,16,2,0.3107616095424295,0.1171860860437456,0.8181818181818182,0.5907554713542563,0.0123783465966254,4.269825234941352e-06,9.601505088708566e-06,0.0002096115733039,0.7798736033408907,0.9249664884466314,0.0001027478979799,0.99829606485437,0.2078431372549019,0.1872909698996655,0.028776578221927,0.3392156862745098,0.0865006553079947,0.0629649160205993,0.1578947368421051,0.2773246329526917,0.0126584465136289,0.0280030858966673,0.0502171636322035,0.0853866477120819,0.0973889130612282,0.0224528843101591,0.022556078531719,0.0399436785403099,0.063336753617695,0.5326562721754249,0.6093198662731719,0.6683739339029144,0.6574436890864181,0.4624710735226556,0.544258242408068,0.6572621885925659,0.6382951829479735,0.837074050607608,0.494011976047904,0.0012390621569479,0.4824281150159745,0.7239669421487602,0.7300749024210531,0.9418940300400443,0.9902730084686412,0.0456411698550372,0.8621302247692325,0.0135228359818596,0.0135228359818596,0.0135228359818596,0.0135228359818596,0.0135228359818596,0.0135228359818596,True
8,5,17,2,0.4324612421466129,0.2256899382748733,0.6363636363636364,0.5499884102741998,0.0123922824533966,9.18375088555771e-06,1.1674795483455176e-05,0.0001054406229022,0.7632942575234254,0.894142799937193,4.8765205287265246e-05,0.9996161340993722,0.2019607843137255,0.1750278706800444,0.0300963310700726,0.2352941176470588,0.0484927916120576,0.0742833421220927,0.2286184210526315,0.1778140293637847,0.0349640027106998,0.0445765343310361,0.0521762699416081,0.0607551335475809,0.0607271608398466,0.021304815820455,0.0144680483860967,0.0178938329315329,0.0271432524235026,0.5056058433620852,0.5756108694581366,0.6269943396885661,0.6116740801828099,0.4246061848381531,0.4980429551904594,0.5985494412075126,0.5804732791532794,0.8331696830819593,0.4760479041916168,0.0027889802923804,0.5399361022364219,0.747107438016529,0.724055448510617,0.9325139095059096,0.9834212951043042,0.0260891874120207,0.880263348164247,0.0005625828505756,0.0005625828505756,0.0005625828505756,0.0005625828505756,0.0005625828505756,0.0005625828505756,True
8,5,18,2,0.5017773985085299,0.2813309931264363,0.6363636363636364,0.5113856730263342,0.0124112561351103,1.2164308275445348e-05,1.766919938288088e-05,0.0001247614987476,0.8806997276623826,0.9002753931592895,0.0001129224346712,0.9993828093472508,0.2568627450980392,0.0568561872909699,0.1151124964969603,0.1352941176470588,0.0419397116644823,0.0505581797170393,0.1726973684210526,0.065252854812398,0.0710177320346076,0.0114333612574395,0.0158376929518976,0.0240116073828334,0.0678169557988457,0.0064543570818517,0.0050861919846877,0.0075883917609829,0.0260942479056616,0.5065392171087423,0.576844216676281,0.6288135069706055,0.6236063830469218,0.4272074015318196,0.5012527119859276,0.6023536336409937,0.5883912185972822,0.8470712180917876,0.4790419161676645,0.0029340497092157,0.5399361022364219,0.7272727272727273,0.6995189228654672,0.9171331582721886,0.9765089359684758,0.0209235362166452,0.9128024035130364,0.0009419515852805,0.0009419515852805,0.0009419515852805,0.0009419515852805,0.0009419515852805,0.0009419515852805,True
8,5,19,2,0.4509491609177126,0.2354295047780018,0.6363636363636364,0.5386950650311785,0.0123967451159334,2.6581250888657117e-06,1.4469077484568376e-05,0.00055007520086,0.8148700549693748,0.9108364101477336,0.0007215338213109,0.9989594877538316,0.1901960784313725,0.0423634336677814,0.1113419603348931,0.5411764705882351,0.0602883355176933,0.1369700097611327,0.4605263157894737,0.1076672104404568,0.119379107865343,0.0008849945856851,0.0017414313392251,0.0029827226609656,0.0126342816142211,0.0008574533979421,0.0009408647591078,0.0015950795333528,0.0097065193143474,0.5012249407138153,0.5703154809594608,0.6204375387688599,0.6045242681187003,0.4583233918742497,0.5374599670412719,0.6449989655601528,0.6247455000196855,0.605606055205745,0.5,0.0003315282342319,0.4728434504792334,0.7685950413223139,0.7138323190148868,0.9242570522771058,0.9841404927168222,0.0670332133121724,0.8978530777908943,2.647556347759994e-09,2.647556347759994e-09,2.647556347759994e-09,2.647556347759994e-09,2.647556347759994e-09,2.647556347759994e-09,True
