fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
5,3,0,1,0.1562271781998369,0.0263529005929949,0.3,0.9999999999999968,0.0128831882557961,7.679127584825603e-09,1.5262957344173986e-08,0.0002887556424843,0.9999999999999972,0.9999999999999905,2.394135889011744e-05,0.9999999999999892,0.1601962276917873,0.984577922077922,0.0076076413440272,0.4144906982564443,1.0000000000000002,0.0082110485480248,0.3948434515886336,0.0382552585267745,0.3862476921419192,0.0,0.0,0.0,6.636579798995339e-07,0.0,0.0,0.0,2.7700624356017023e-06,0.5733927267090675,0.5806840927667078,0.5783274947458175,0.5545276883450012,0.763372435200686,0.7778108105423325,0.7829900716886825,0.7122929843299187,0.855981264479374,0.0764872521246459,0.0002324697059985,0.4382716049382716,0.6199755976010035,0.5434728089361638,0.8662510262532575,0.96214768120978,0.1269514638284349,0.9790878764049356,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,1,1,0.1153791988892786,0.0147574430420936,0.2,0.9999999999999964,0.0128831882557963,7.679130384017204e-09,1.5262957768357392e-08,0.0002887555296598,0.9999999999999964,0.9999999999999896,2.5625423825403827e-06,0.999999999999988,0.372536581239956,0.0363165060745706,0.5000816662478491,0.134645866355218,0.0246987383192272,0.1213575554450402,0.1485039643497887,0.3227185116902707,0.0207102765545821,0.0029557333055471,0.0018002246393199,0.0020043679872365,0.0133398210492409,0.0001197528539562,0.0004675556041165,0.0006042089800005,0.0029848628687037,0.0825549654810647,0.0797984370472066,0.0646969912876095,0.0424389768819603,0.0318397454548887,0.0312957063792992,0.0199778064956005,0.0018638209602441,0.847841320121152,0.0764872521246459,0.0002445616683452,0.4444444444444444,0.5587270130104109,0.4999460004251566,0.8293094557743577,0.9463183651020062,0.157048680924545,0.875645438964223,0.0025228916066626,1e-12,1e-12,0.0025228916066626,1e-12,1e-12,True
5,3,2,1,0.1455316377181559,0.0268872191568233,0.4,0.999999999999988,0.0128831882557958,7.679128852011802e-09,1.5262957993551554e-08,0.0002887556012961,0.9999999999999882,0.9999999999999812,3.7351681217078584e-06,0.9999999999999792,0.135287152161042,0.0622643485546712,0.136739403630305,0.4144906982564443,0.0186577730233143,0.3961428545067876,0.2707043231668499,0.0794016592642253,0.1573481008494178,7.791387730733722e-07,1.8587217267585867e-06,5.886513286869462e-06,3.310935742972006e-05,5.80601635050799e-07,5.3010259707113015e-06,1.1744866546881491e-05,3.709140056168353e-05,0.3894544579823387,0.3934911840237693,0.3863054843175756,0.358479582303335,0.6810464385418861,0.6938063637289859,0.6970882775190979,0.6316797674070679,0.8766352478254466,0.0764872521246459,0.0002209756114795,0.4351851851851852,0.5877133462080486,0.571123016945583,0.8620819867294724,0.9532443548673042,0.1085142417885516,0.8638366632894254,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,3,1,0.1932342759656445,0.0430089167968214,0.5000000000000001,0.9999999999999908,0.0128831882557957,7.679126415972204e-09,1.5262957463274912e-08,0.0002887556960002,0.9999999999999918,0.999999999999984,6.173842349761724e-06,0.9999999999999828,0.1906030618286391,0.9657519899455383,0.0095778860557291,0.4144906982564443,1.0000000000000002,0.0082110485480248,0.413652410440419,0.0192742814045084,0.5939269857028542,0.0,0.0,0.0,7.496543814988951e-07,0.0,0.0,0.0,1.5015186310643274e-05,0.6527964768441705,0.6614930934440525,0.6612222088363768,0.6391679368299831,0.7765891254741633,0.7912970344771003,0.7967811570198926,0.7252363514526947,0.7803496410065555,0.0764872521246459,0.0002572825967447,0.4382716049382716,0.5124191269428124,0.6394726870544616,0.9228130319506958,0.9839220291180312,0.1677809458681065,0.9799537893620788,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,4,1,0.1332752290850283,0.0278769123726235,0.6000000000000001,0.999999999999988,0.0128831882557974,7.679129863729014e-09,1.5262958031364666e-08,0.0002887555580208,0.9999999999999882,0.9999999999999812,7.613900152349779e-06,0.9999999999999806,0.1873044066649751,0.0207373271889401,0.4188686528374779,0.0,0.0268697102224459,0.0191695227730121,0.2199201342670293,0.4107516969747758,0.0241042220937239,0.0010970372640337,0.0054071190689811,0.0101399322206533,0.13039699206059,0.0001491778735925,0.0034261610677491,0.006596487563258,0.0261581328625596,0.1449978717408491,0.1485968673166126,0.1394226318894321,0.2260140947606509,0.2533728571251004,0.2598607921903171,0.2577498724959859,0.2529976859633421,0.8816939410931465,0.0736543909348443,0.0001996642450109,0.4382716049382716,0.6035575520530794,0.5843012498400657,0.8704753310476507,0.965711185827034,0.1162575878715939,0.8877562173957717,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,5,1,0.1474906531668437,0.0253753219541939,0.4,0.9999999999999928,0.0128831882557962,7.679131087455565e-09,1.5262957106360533e-08,0.0002887554846914,0.9999999999999928,0.999999999999986,1.5435368797317403e-05,0.9999999999999843,0.1435337900702022,0.4979315039798911,0.0169497463921088,0.4144906982564443,0.4024163861183653,0.0258794087502477,0.3365356791480988,0.105254336713316,0.1527039330941818,0.0159789890589553,0.0265725421307473,0.0406500341190538,0.0409260936653696,0.0170549909806608,0.1020632680682316,0.1231308384165762,0.0756419612645923,0.5348125034217904,0.5453869007202097,0.5479223016746975,0.5243801265695727,0.7365212053727591,0.7527235412204991,0.7618115132492764,0.6911332465554075,0.8922536032875269,0.0736543909348443,0.000171488196987,0.4351851851851852,0.669467787114846,0.5575482378923342,0.853801592555318,0.9459213364878738,0.1392564713554358,0.8883920587498436,0.0510664278866596,1e-12,1e-12,0.0009095316222285,1e-12,1e-12,True
5,3,6,1,0.1594029256990128,0.0287411952306763,0.5000000000000001,0.999999999999984,0.0128831882557967,7.679131298908743e-09,1.5262957954455355e-08,0.0002887554938101,0.9999999999999842,0.9999999999999774,4.416319928348557e-05,0.9999999999999768,0.135287152161042,0.2432446585672392,0.0362380839945669,0.4144906982564443,0.1699650756693831,0.0640393920574744,0.3252503038370276,0.0657420598340736,0.218009961165228,0.0094408275500633,0.0059952621787979,0.0034479351955583,0.0015927174257581,0.0058108379757896,0.011169229321226,0.0006815259021954,0.0005360765316456,0.519658850915969,0.5242244976661224,0.5192574294822816,0.4934131064312509,0.7254659289462556,0.7378095017784301,0.741089013030375,0.6729787847417781,0.8328419698496071,0.0764872521246459,0.000171488196987,0.4320987654320988,0.6316978404264932,0.5043609682179377,0.8366099928516688,0.9449250136609222,0.1506710400357335,0.8589809544421751,0.2681736891506901,1e-12,0.004217984662294,1.900466350672749e-06,0.2363079073939516,0.1196340745087042,True
5,3,7,1,0.1569485107730727,0.0274324214776612,0.3,0.9999999999999846,0.0128831882557975,7.679129790728575e-09,1.5262958049854482e-08,0.000288755561602,0.9999999999999856,0.9999999999999778,1.064915982730198e-05,0.9999999999999772,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.0250133719283893,0.3280961659345501,0.4004861392441692,0.0493589206402414,0.3291885086131711,0.0,0.0,4.413952417106958e-07,1.5878563148445732e-06,0.0,0.0,6.658034911328266e-06,1.2089756045633004e-05,0.5714580243352237,0.5787151509324444,0.5763078948402653,0.5524657569450372,0.7697544543518585,0.7843229809607776,0.7896495935818616,0.7185432406134115,0.8460339467032777,0.0764872521246459,0.0002572825967447,0.4413580246913581,0.6064399591612346,0.5426715600945147,0.8572913749143263,0.9598228127318592,0.1507876976935815,0.957776291485039,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,8,1,0.1496243996346208,0.024868829493413,0.5000000000000001,0.9999999999999896,0.0128831882557942,7.679131410940957e-09,1.526295710569591e-08,0.0002887554705789,0.9999999999999902,0.9999999999999828,4.335613205282878e-06,0.9999999999999816,0.135287152161042,0.5523931713447843,0.0140946893680577,0.4144906982564443,0.4662870087782778,0.021885336633245,0.3929625557034551,0.138313919383223,0.1392477157867948,0.1035174329123718,0.0592506476838793,0.0446404165062628,0.0295122960600829,0.0515255357647038,0.1731768654430864,0.1831599669544117,0.0881751850775478,0.602057219749776,0.5906712873133482,0.582751866005501,0.5537049930121349,0.7683291053813013,0.7813852238933531,0.7884080951058813,0.7154109606853273,0.8383148390598091,0.0736543909348443,0.0001996642450109,0.4382716049382716,0.5934025784226735,0.5560009540039894,0.863972541473188,0.9608701992845456,0.1786233543765619,0.8888763041535076,0.2642577312718931,1e-12,1e-12,0.0004204620987322,1e-12,0.0665665009261336,True
5,3,9,1,0.1594749821857506,0.028716456616107,0.5000000000000001,0.9999999999999956,0.012883188255796,7.679131099554293e-09,1.5262957056046938e-08,0.0002887554830764,0.999999999999996,0.9999999999999888,4.260591425679597e-05,0.9999999999999872,0.1546984690856804,0.987981776288228,0.0072593404397488,0.4144906982564443,1.0000000000000002,0.0082110485480248,0.3910816598182766,0.0302103410709796,0.4431515055941375,0.0,0.0,0.0,8.152028733735435e-07,0.0,0.0,0.0,4.402346428865799e-06,0.5819246118281718,0.5893669712100513,0.5872344818389748,0.5636222862609064,0.7651574679570617,0.7796322462410784,0.7848526816578051,0.7140411572704691,0.8868605955857681,0.0764872521246459,0.0002209756114795,0.4382716049382716,0.6013281076177925,0.545909202480706,0.8817419423285131,0.9707393095338506,0.1499688487301946,0.972391333127345,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,10,1,0.1515820057605123,0.0272044260233667,0.5000000000000001,0.9999999999999908,0.0128831882557971,7.679130004300723e-09,1.5262957796232962e-08,0.0002887555468113,0.9999999999999908,0.9999999999999836,9.284385178317594e-06,0.9999999999999822,0.135287152161042,0.0569752827817344,0.1478066878114957,0.2170684908651037,0.0247302016801434,0.1829199591408036,0.0939290468198391,0.4816056314422189,0.0055732453716482,0.0008093843649989,0.0016895048028239,0.0030930227544484,0.0099021310664524,0.0001539679680057,0.0013475393722311,0.0015018162391977,0.0037499169175278,0.2900403807531625,0.2929179234034621,0.2841528838377068,0.2596154713683201,0.3184688087468319,0.3243598224058687,0.3197219285314442,0.2812090993612264,0.8727824102661162,0.0764872521246459,0.0001804081928719,0.4320987654320988,0.6554621848739497,0.4715204039734229,0.8251317729294059,0.9249449803273712,0.1260596808891123,0.8855020002657689,0.0001760502828119,1e-12,1e-12,0.0001760525798144,1e-12,1e-12,True
5,3,11,1,0.1601219069311281,0.0297734647232221,0.5000000000000001,0.999999999999994,0.0128831882557959,7.679129547667306e-09,1.5262957741912428e-08,0.000288755565538,0.9999999999999942,0.9999999999999872,5.471655112191113e-06,0.9999999999999858,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.0478243085926438,0.2022165011970221,0.364749117425777,0.0,1.0,0.0,0.0,0.0,9.96840401890117e-07,0.0,0.0,0.0,4.552993970809729e-06,0.5844083420800725,0.5918946573617343,0.589827408605772,0.5662698790286789,0.762500723381173,0.7769213215279666,0.7820804754252934,0.7114393967237446,0.763655001198894,0.0764872521246459,0.0002324697059985,0.4382716049382716,0.4996017749459552,0.5372719388038456,0.870806557143373,0.9590047809894712,0.1473681367497211,0.9651345979126325,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,12,1,0.1742517216960625,0.0373160781070476,0.4,0.9999999999999848,0.0128831882557959,7.679128842418434e-09,1.5262957632124362e-08,0.0002887555939008,0.9999999999999856,0.999999999999978,1.9245339469287607e-06,0.9999999999999772,0.2058699145732893,0.5898617511520738,0.0195486527617146,0.367106031534162,0.5361042066513545,0.0161857294605541,0.2970368655593495,0.2873543953741725,0.0508888563042916,0.1929132391346747,0.3521107534122515,0.4195080545714814,0.3177141419794396,0.0706000193753865,0.518329708969322,0.4486432339944795,0.1582740465491426,0.6149615835548503,0.6832627228079471,0.7097949524450313,0.6512947375739857,0.7181705729937222,0.7754855535058133,0.7907493446900189,0.6651403386194996,0.9155030138103744,0.0764872521246459,0.0001996642450109,0.4290123456790123,0.6443264422333352,0.5746926270998285,0.8767041075818305,0.968231350856882,0.1554699856408036,0.857711314667001,0.0095695350972566,1e-12,1e-12,0.0254436218853678,1e-12,0.0071313398687631,True
5,3,13,1,0.1664736489420104,0.0320920973513123,0.4,0.99999999999999,0.0128831882557953,7.679129885369652e-09,1.5262957519877445e-08,0.0002887555460202,0.9999999999999902,0.9999999999999832,1.876488884880759e-05,0.999999999999982,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.0269641003051946,0.3116215910204986,0.4023670351293478,0.0220816223916869,0.5410570639215245,0.0,0.0,0.0,1.3015192223139447e-06,0.0,0.0,0.0,9.573386027597308e-06,0.5811715635399761,0.5886005958244136,0.5864483259906659,0.562819759120885,0.770200238915174,0.7847778566008309,0.7901146105636094,0.7189797206480151,0.8899521778615228,0.0764872521246459,0.0002100498241653,0.4382716049382716,0.6669531448943216,0.5429468995041631,0.8689715878463302,0.9462820272004548,0.1476430807809617,0.9450890650772686,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,14,1,0.1369412215156386,0.0228375042305311,0.3,0.9999999999999905,0.012883188255795,7.679130854513824e-09,1.526295706359421e-08,0.000288755493919,0.9999999999999908,0.9999999999999836,5.234743938296884e-06,0.999999999999982,0.135287152161042,0.2125576036866359,0.0417876274633509,0.4172019687995328,0.0935405720039014,0.1138869715084499,0.2102552231031888,0.0629347188468951,0.1495541962354461,0.0023821145602774,0.0028415775034211,0.003069600017648,0.0031526230249156,0.0006997653831133,0.0031519524307086,0.0024709425749334,0.0018462297633976,0.3673384882628376,0.371169587671675,0.3635267705234908,0.3353478457212407,0.5342080386160907,0.5440230430287021,0.5439038437215218,0.4880124618987523,0.8874033271528549,0.0736543909348443,0.0001897921642839,0.4351851851851852,0.6610644257703082,0.5336075231953519,0.861928078598601,0.9571394868164216,0.1280623324499941,0.8589713378799195,0.0968663583748806,1e-12,1e-12,1.429791537858723e-05,1e-12,1e-12,True
5,3,15,1,0.1292914180042787,0.0209969964371235,0.4,0.9999999999999956,0.0128831882557966,7.679130269473855e-09,1.5262957510509922e-08,0.0002887555290777,0.999999999999996,0.9999999999999892,8.39232964745022e-06,0.9999999999999876,0.135287152161042,0.0121229576874738,0.4513771132432713,0.2342120630683239,0.0123336374791556,0.296028264652646,0.0544012963713177,0.5555183105673341,0.0,0.0,0.0,6.696486403235448e-05,0.0016497897078274,0.0,0.0,2.67258812416211e-05,0.0003982165916339,0.1797008521229038,0.180024842970973,0.1673861682164888,0.1364245368186859,0.1108025479553059,0.1119327843213321,0.1020982208928131,0.074004918404898,0.870316771784497,0.0736543909348443,0.000171488196987,0.4351851851851852,0.6263461194625151,0.6259627001434165,0.9049385527182776,0.9767984508815846,0.116313658911993,0.8831980058108498,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,16,1,0.1734608562137019,0.0354020398754855,0.4,0.9999999999999852,0.0128831882557955,7.679129656241688e-09,1.5262957706765713e-08,0.0002887555600463,0.9999999999999856,0.9999999999999786,0.0001568664188271,0.999999999999978,0.1374016747018523,0.6987589023879346,0.0105128142741209,0.394802702928172,0.6483654784004027,0.0139105860730448,0.458851785404248,0.4527780105589541,0.0494402733497486,0.1435525002928836,0.1865147690478088,0.2745431085582023,0.2792921469075721,0.0874434871416429,0.4964176630398384,0.5799849992289791,0.3560654446355331,0.6491302393785772,0.6684514659921929,0.6963150602799049,0.6806918166271538,0.7588566870120927,0.7839699967312094,0.8113490908710239,0.7321281538857166,0.8671255919686643,0.0736543909348443,0.0001804081928719,0.4290123456790123,0.6261222996196925,0.5969138335724959,0.9007351395996386,0.975298546360302,0.1746996364946826,0.8932676900296821,0.214500806307486,1e-12,1e-12,0.0037783919158055,7.929105697400936e-05,0.0569100297272077,True
5,3,17,1,0.1295111029240289,0.0196448554779005,0.3,0.9999999999999952,0.0128831882557968,7.679130461542673e-09,1.5262957688120933e-08,0.0002887555245465,0.9999999999999952,0.9999999999999885,0.000645357471888,0.9999999999999866,0.135287152161042,0.0207635106828655,0.3247582411517677,0.6484942020522233,0.03514457414341,0.3939701221377453,0.0383702760576422,0.0380876560797787,0.0543166668428842,0.0,1.891653545978492e-06,3.318121531639552e-05,0.0004649111533097,0.0,4.332626301719563e-07,1.4240124512339816e-05,9.454048743361296e-05,0.2074156566298817,0.2082317116829724,0.1962884143624906,0.1648340629390403,0.2077299218410926,0.2108372544520802,0.2032170221631503,0.1683008126590457,0.8413240104025331,0.0764872521246459,0.0002100498241653,0.4382716049382716,0.6203878680658865,0.5175982792674649,0.8544476102169811,0.9471885371265568,0.1066641616903633,0.8931613332384198,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,18,1,0.1222247393593283,0.0177878563057076,0.3,0.9999999999999952,0.0128831882557957,7.679129945035884e-09,1.5262957539446616e-08,0.0002887555438429,0.9999999999999952,0.9999999999999885,2.330161398742033e-06,0.9999999999999865,0.135287152161042,0.0432289484708839,0.1867962994430695,0.1650538082923165,0.016392411037347,0.1869286971225273,0.1278141096128248,0.2956088158887121,0.0195157241826294,4.4420258504297495e-05,0.000628300636488,0.0023556333756781,0.0205767692050678,7.1756786034328365e-06,0.0003260667798985,0.0010639861778241,0.0038639521912152,0.1474661834682243,0.1477504706413135,0.1358102309717517,0.1207628412940967,0.2082427014453581,0.2116420756144775,0.2050173381054157,0.1751364616331957,0.9358195724321896,0.0764872521246459,0.0002100498241653,0.4320987654320988,0.6758964455347356,0.5579709978713285,0.8634334937911472,0.9425632668730984,0.1102598121649463,0.8776035165868582,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,3,19,1,0.1243222610159376,0.0180292576975514,0.3,0.9999999999999954,0.0128831882557949,7.679129795547294e-09,1.5262957360071762e-08,0.0002887555464802,0.9999999999999956,0.9999999999999888,4.790296662572358e-06,0.9999999999999868,0.135287152161042,0.0190615835777126,0.3438078394606783,0.4144906982564443,0.0186577730233143,0.3961428545067876,0.2083453903582382,0.0737031760663705,0.1306730070106928,0.0,2.0646196416914365e-06,1.2101596520423343e-05,0.0002855609286195,0.0,1.495096938564364e-06,1.0159067358929646e-05,0.0001096638927254,0.3321450706294415,0.3351683371957888,0.3264816956065662,0.2975772612505714,0.5033863759594828,0.5125234344256002,0.5117111247214375,0.4577728160524134,0.8821075708265141,0.0764872521246459,0.000171488196987,0.4320987654320988,0.6699042096965973,0.481562599064387,0.8381103654892184,0.9396381105404998,0.1121447254263344,0.8995370328700885,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,0,1,0.1175033060546085,0.0142667627724939,0.2,1.0,0.0128839064136908,7.679133013265922e-09,1.5262957604088842e-08,0.0002887554115206,1.0,0.9999999999999932,1.338295897689533e-06,0.9999999999999912,0.135287152161042,0.1877618349392543,0.0475278069619922,0.4144906982564443,0.1491677941037661,0.0728061928155603,0.3308351177730193,0.0711053381379368,0.2083295270366345,0.071468744894109,0.0343466887599845,0.0177762470492875,0.007105579370602,0.0021822869499729,0.0001147327979867,0.0001266869812738,0.0002675642478196,0.4191873173700221,0.3977045080330869,0.3799415573918729,0.3453262513186934,0.6635691792007535,0.6741315200112433,0.676976186376687,0.6128583588054428,0.818830802868232,0.0736543909348443,0.0002324697059985,0.4413580246913581,0.5770308123249299,0.5441434160833356,0.8615302179535684,0.9452047307955732,0.1310008123335579,0.8769713865952691,0.071389634995323,1e-12,0.071389634995323,1.6339044131040971e-06,0.071389634995323,1e-12,True
5,4,1,1,0.1145324278082129,0.0137833227865325,0.2,0.9999999999999992,0.0128839064136915,7.679130726923099e-09,1.5262957882940565e-08,0.0002887555171924,0.9999999999999992,0.999999999999992,6.3956797246811705e-06,0.9999999999999902,0.135287152161042,0.0242459153749476,0.2916265936314242,0.4144906982564443,0.0457162634112576,0.2097029716975999,0.3459401585739916,0.0247632615436185,0.4416632097084149,0.0,2.774676165884772e-07,1.068559669887239e-06,1.1223646628849494e-05,0.0,1.628134195986458e-06,4.6495171661529885e-06,2.235470628232253e-05,0.4100077141209392,0.4144077269000893,0.407759923160209,0.3803743617870276,0.7288540751078201,0.7425886408317915,0.7469720591454218,0.6784916862106375,0.8432634190376368,0.0736543909348443,0.0002572825967447,0.4351851851851852,0.6203689876596843,0.5083580415436124,0.8395517984718195,0.9265657971479572,0.1065041907108539,0.9265879549288066,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,2,1,0.1577079560225706,0.0293178698959503,0.5000000000000001,0.9999999999999952,0.0128839064136909,7.679130745848961e-09,1.5262957635209355e-08,0.000288755511012,0.9999999999999952,0.9999999999999885,1.6932639105660345e-05,0.9999999999999868,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.108548595160935,0.0986257610257143,0.4211759939811332,0.0382133579150256,0.4110724173619112,0.0,0.0,0.0,5.337423452651309e-07,0.0,0.0,0.0,5.428386976602866e-06,0.5402900645243192,0.5469955951030859,0.5437694831560349,0.5192419337845777,0.7678833328090658,0.7824137008298881,0.7876970121215956,0.7167106508257023,0.8276293412467689,0.0764872521246459,0.0002100498241653,0.4475308641975309,0.5465889762718716,0.5123726233130665,0.8542314204402024,0.9478431469841548,0.1514416993410111,0.9758857323482362,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,3,1,0.1814857701179716,0.0364279233257126,0.4,0.9999999999999868,0.0128839064136891,7.679130081133106e-09,1.526295736920641e-08,0.0002887555342312,0.9999999999999868,0.99999999999998,8.677857740913733e-06,0.999999999999978,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.0062926721832426,0.6613650853798494,0.3854389721627409,0.0382971591385234,0.3772174481151616,0.0,0.0,7.01817782081884e-07,4.487202493096446e-06,0.0,0.0,4.934707072079493e-06,1.6242308128150546e-05,0.633389466833331,0.6417426272199407,0.6409621737527917,0.6184822148588012,0.7663234772342516,0.7808220344480213,0.7860695067961935,0.7151835017546416,0.8252768866310481,0.0793201133144475,0.0002209756114795,0.4320987654320988,0.5545924663571722,0.5529756384703235,0.8809232947569727,0.9730738935078688,0.1515308244766392,0.9218488825308502,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,4,1,0.1761775153049292,0.0366861589737319,0.5000000000000001,0.9999999999999896,0.0128839064136915,7.679129466218771e-09,1.5262958396785536e-08,0.0002887555832448,0.9999999999999898,0.9999999999999828,1.376262653370172e-05,0.9999999999999816,0.1768586653133722,0.974261625471303,0.0086779711293971,0.4144906982564443,0.2191737721423403,0.0495678941162688,0.4042479310145263,0.0301684404592307,0.4576889393885996,0.0,0.0,0.0,6.895832016520531e-07,0.0,0.0,0.0,4.002342648934333e-06,0.5879050761940959,0.5954532750455066,0.5934778756698524,0.5699970997410857,0.768362261910638,0.7829023969390524,0.7881967553985213,0.7171796206699976,0.8364528350151591,0.0764872521246459,0.0002706652070033,0.4444444444444444,0.5255306246209823,0.5892182507600447,0.9015208023348684,0.9686803504755734,0.1592257188368262,0.9673810901020458,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,5,1,0.1206191759633325,0.0154133918507409,0.4,0.9999999999999994,0.0128839064136906,7.679131803783588e-09,1.5262957273684573e-08,0.0002887554570896,0.9999999999999996,0.9999999999999926,1.500764361155103e-05,0.9999999999999906,0.135287152161042,0.0397989107666527,0.1998595751041153,0.4144906982564443,0.0269955636661108,0.3113692536001394,0.3703918050813125,0.0793597586524762,0.2125634767984777,0.0,9.580086518935265e-07,1.6335578701033217e-06,1.985785719989849e-05,0.0,5.474184999817865e-06,7.255117782157404e-06,4.262619616735925e-05,0.4991496808040446,0.5051275638255583,0.5008211261762296,0.4753979273245022,0.7458442685273241,0.7599254933854531,0.7647006626442054,0.695131418012597,0.889857566363646,0.0764872521246459,0.0002209756114795,0.4290123456790123,0.6554487823837669,0.5672911911615783,0.8840693009882343,0.9613038165631456,0.1190101929508266,0.917787622048002,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,6,1,0.1404769720194447,0.0258354305431547,0.4,0.9999999999999865,0.0128839064136904,7.679131638797406e-09,1.526295722699547e-08,0.0002887554632707,0.9999999999999868,0.99999999999998,5.8671525162347455e-06,0.9999999999999786,0.135287152161042,0.1468632174277336,0.0609529770112484,0.5714106949194959,0.0705408551741497,0.1982307817268346,0.078534637421147,0.0571524344255426,0.0677349350051967,0.0027670410617131,0.0025206263912211,0.0026369291265687,0.0035190698225049,0.0002288547378976,0.0012754986444886,0.0011909452206485,0.0012473251102804,0.2050624586491358,0.2054683791646782,0.1934982219825367,0.1624972394371612,0.1967236858245405,0.1998839072755817,0.1922267896018957,0.1585844434854262,0.8640781549693733,0.0764872521246459,0.0002100498241653,0.4413580246913581,0.6358973037067588,0.594221276015698,0.8775112165049115,0.9746013627972911,0.1396722466262155,0.8732539109274591,0.0049625186790946,1e-12,1e-12,7.645217836922017e-05,1e-12,1e-12,True
5,4,7,1,0.1487881564440405,0.0239968433752776,0.3,0.9999999999999882,0.0128839064136907,7.679130587666928e-09,1.5262956840322125e-08,0.000288755500722,0.9999999999999888,0.9999999999999816,0.0001878913074054,0.9999999999999806,0.135287152161042,0.09847612065354,0.0898716684215645,0.4144906982564443,0.0558789289871944,0.1778712407545523,0.3271311997222061,0.0463420765943183,0.2838775730805538,9.171986390896988e-05,7.41972844231041e-05,5.075731451417159e-05,4.862102921137188e-05,0.0001027680208325,0.0002506720473064,3.4416864652084425e-05,7.10618176513945e-05,0.5639109681607564,0.5710257136420436,0.5684106722450674,0.5444017854253529,0.7334086679631531,0.7472209512076134,0.7516923354790813,0.6829254175319311,0.8574500626983953,0.0764872521246459,0.0001996642450109,0.4320987654320988,0.6331569664902998,0.5993085582831565,0.9035227143251504,0.9759243705010068,0.1172803799476548,0.8929700951504889,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
5,4,8,1,0.139040511325337,0.0226010440319762,0.3,0.9999999999999925,0.0128839064136903,7.679129764091466e-09,1.5262957174470912e-08,0.0002887555438387,0.9999999999999928,0.9999999999999856,9.807180854361746e-06,0.9999999999999843,0.135287152161042,1.0000000000000002,0.0060483422773865,0.4144906982564443,0.0270270270270269,0.311117319274701,0.3290120956073847,0.040978798290455,0.3104794691469357,0.0,0.0,2.870678771720934e-07,1.06751461345559e-06,0.0,0.0,9.39397113941144e-07,1.5792369479213649e-06,0.4215519989510481,0.4261561586153726,0.4198112929486712,0.392673694420081,0.7099470899442734,0.7232959391931759,0.7272430115319687,0.659972675505932,0.8827954501351417,0.0764872521246459,0.0001804081928719,0.4351851851851852,0.6302213755703379,0.55558472648835,0.881395371752125,0.94459455186277,0.1317155847680897,0.919959639695318,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,True
