fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
11,5,12,3,0.3618846121651221,0.1839083571370919,0.5714285714285714,0.3194245752593684,0.0154843033651866,0.0002213132350011,0.0007731899289384,0.0037988113831589,0.6910573364856777,0.79329933999199,0.04737117239354,0.99850474585215,0.138121546961326,0.1484593837535013,0.0458489832923196,0.5561797752808989,0.1478260869565215,0.1670422754118744,0.3392070484581497,0.1446808510638298,0.1148841148841148,0.1990516412828851,0.1477014404321929,0.1260317067810857,0.1795833423670971,0.0741983298074844,0.0690745715462649,0.090822274942194,0.1345651329683842,0.4572872257375249,0.415940967240914,0.4196809560820406,0.4949197436044797,0.4167813736732312,0.4448312782717196,0.4662365019072397,0.531969432462357,0.3112764319636785,0.7331460674157304,0.0259665593245934,0.8222222222222224,0.8076923076923076,0.5442081441538815,0.7435143718078903,0.8634595133405094,0.1830987891612791,0.7766804219595939,3.671207036506093e-09,0.1908285429251465,0.036677272783675,0.3149382747372219,0.0067806926281103,0.2886178257819355,True
11,5,13,3,0.3937766585792858,0.1859678309007265,0.7142857142857142,0.2836270169208405,0.0154606988092421,0.0011720646079169,0.000668600791926,0.0003407093678358,0.6245491189703789,0.7390884150763989,1.146364454358494e-05,0.9992570300380847,0.138121546961326,0.1456582633053221,0.0468309568944201,0.4719101123595506,0.2130434782608695,0.1021561590414558,0.3524229074889867,0.1063829787234042,0.1631631631631631,0.4665745948435593,0.2504065142228213,0.1780372535473543,0.1424376059343118,0.1569564396033724,0.0861261647649713,0.1311657662982291,0.1510364069728337,0.6745411524390537,0.5997747513947365,0.5988204678779717,0.6526754840932711,0.5888861682417978,0.6276560794265953,0.6702703738086258,0.7586053205823822,0.4488969466367836,0.7275280898876405,0.0039774026101652,0.7904761904761906,0.868131868131868,0.5121183421727034,0.7691308743339915,0.8548222030939729,0.1799156405977183,0.8295084934032879,3.468976274450052e-08,0.0625469776943462,0.0236877555730849,0.3038525530219528,0.0033397469733475,0.0841118924115733,True
11,5,14,3,0.4815799540764426,0.2967816377829875,0.8571428571428572,0.2559507474571957,0.0148632095850514,0.0005871066605182,0.0010821792057205,0.0018464065949907,0.788260710990477,0.6733188626066531,1.2933948699273026e-05,0.9998258953740188,0.1878453038674033,0.1232492997198879,0.0706699330645628,0.5393258426966292,0.2478260869565217,0.0994271504063235,0.4889867841409692,0.1148936170212766,0.2065503003003002,0.1156369961536745,0.2001439332286464,0.2130874463960528,0.2670354537700313,0.0844487406259815,0.152424888472009,0.2742997376736634,0.3534328144703114,0.5534985115453896,0.5923624057103569,0.624537430894081,0.7130854293874699,0.5580507798801854,0.651468383088064,0.7049017291794251,0.8073238379796182,0.4306089483450592,0.7471910112359551,0.0039774026101652,0.8031746031746032,0.7087912087912086,0.5441194750937011,0.7725384728956846,0.9063235533074804,0.1737821555303026,0.8641070794387304,1.2986895496539778e-08,0.2402443196102297,0.1179919488327285,0.2884703046576882,0.0001424055700683,0.2710841143866806,True
11,5,15,3,0.3549475338669434,0.1535322313835179,0.4285714285714285,0.2634237961563559,0.0152503941373555,0.001827291457714,0.0011284134351082,0.0003964116709376,0.5102054946953747,0.7212268071635739,0.0005832175802877,0.9987024556545177,0.2099447513812155,0.1540616246498599,0.0609341294901053,0.5730337078651685,0.243478260869565,0.1070622800244668,0.4052863436123348,0.102127659574468,0.1933312622967794,0.0663293014633297,0.0974007053304713,0.1218561358735417,0.1574516509233509,0.0334537619671014,0.073556507549501,0.139870831011326,0.1843742332382184,0.482318977252665,0.4980461370451155,0.5330647957943777,0.6093527421893791,0.4782543821689994,0.5619625936021959,0.6088935656126697,0.6931865171035649,0.4035583992350984,0.752808988764045,0.0021108812850801,0.7968253968253967,0.7087912087912086,0.6449051675892472,0.8236413513563914,0.9459174279393452,0.1642992266246309,0.7701332086077304,2.714914225895936e-07,0.1437802116314887,0.047825923636912,0.2361925993812726,3.537262398078263e-05,0.2032935333804668,True
11,5,16,3,0.2968870984862002,0.1073576578944483,0.7142857142857142,0.2537873548457885,0.0160505354285222,0.000305571157933,0.0009056755608743,0.003172103781585,0.4732911579920619,0.5908614332559721,0.0001434871989035,0.998977574721192,0.2099447513812155,0.0980392156862745,0.097299231760271,0.5393258426966292,0.1869565217391304,0.1307657660515247,0.356828193832599,0.1446808510638298,0.1207361207361207,0.0912708339115656,0.1385393884850177,0.1775411405683853,0.2397577686193999,0.0518278799770432,0.1122045089121334,0.2052233411374789,0.2737091184428635,0.4981888578086179,0.5214391351113816,0.5628125653411231,0.6509413571914162,0.4915505385347255,0.5820880772924839,0.6321448316690621,0.7247442372070612,0.3954231597080062,0.7331460674157304,0.0021643886714178,0.8317460317460319,0.7692307692307693,0.5903937688581795,0.7609782409889569,0.9166310249455124,0.1950834857563321,0.7767961881580565,4.804233104001647e-07,0.2032717600603344,0.0045925408396136,0.2112364939099548,1.7387258708672887e-05,0.2003203054669152,True
11,5,17,3,0.6759174605427496,0.5500172805262372,0.4285714285714285,0.450948824808155,0.0154087043732279,0.0014930882823668,0.0024191219646495,0.0015825677931878,0.8992867106606334,0.8438438443246246,0.0005502164074994,0.9996699256959568,0.138121546961326,0.1092436974789916,0.0638518326641626,0.5337078651685393,0.226086956521739,0.1078376727085633,0.2907488986784141,0.1702127659574468,0.0820153486820153,0.2937840454149521,0.2070017876469161,0.1848456756583666,0.2065012699524279,0.0897772657467272,0.102304678266478,0.1524172565751337,0.1906281968380506,0.5738759059632754,0.5343219283921199,0.5469358159875157,0.6149742124571259,0.4943622908568014,0.5497271223344514,0.584830043616646,0.6623338238412587,0.4398922703974497,0.7612359550561798,0.011536180606613,0.7904761904761906,0.7527472527472528,0.686218384877286,0.7889834559928279,0.9156595545920088,0.2030043360140001,0.882149153935724,7.39664376444463e-08,0.0764923991454969,0.0500635377640199,0.0966995945000589,1.3366450283498488e-05,0.0788906536957556,True
11,5,18,3,0.3122334855830498,0.1215568499864181,0.4285714285714285,0.3815178614197368,0.0158289391275081,0.001046194924653,0.0009305733890081,0.0007181251671859,0.4635672416423158,0.7166847178725096,3.877494110348993e-05,0.9987511205669292,0.149171270718232,0.1064425770308123,0.0692965968644274,0.4999999999999998,0.1521739130434782,0.1479336148661456,0.330396475770925,0.1446808510638296,0.1119581119581119,0.1151739810805465,0.1406750659485269,0.2521407164617174,0.3033168476986213,0.0508597752862167,0.085398814235902,0.1409469909183716,0.1825747928760477,0.182522896191305,0.1691867875574298,0.2798174051101081,0.3312152890670373,0.1787525498889645,0.2105797353061509,0.2312743811498714,0.2546395645058358,0.343288361302577,0.7471910112359551,0.1315585620436935,0.8507936507936509,0.7527472527472528,0.3960638400145113,0.7010239971479812,0.6499278318107975,0.2020943466597755,0.7837815201983364,5.78265030557546e-07,0.282185299397011,0.0188759702445788,0.2997505956333762,0.0001269999425907,0.2931328440321087,True
11,5,19,3,0.245296752522343,0.0678579020610184,0.5714285714285714,0.373133102271815,0.0162094397006933,0.0003588007727119,0.0004339693615645,0.0010966998393009,0.6311142382531475,0.7210528279945173,0.0004779596010589,0.9990166768102512,0.143646408839779,0.1708683473389355,0.0402793517679057,0.4831460674157301,0.1782608695652173,0.1238698668641988,0.2995594713656387,0.0978723404255319,0.1522951522951522,0.0948478721124496,0.0843076232427636,0.0878988252781614,0.1180814729186749,0.0545267534760061,0.0616291017181221,0.0984425556266401,0.1320391398115594,0.4690816956175359,0.4627355582575143,0.4868964130638032,0.5576845328852524,0.4727718019630571,0.5327462997196706,0.570076657008217,0.6466243234953413,0.3931104288433071,0.7191011235955056,0.0035938132497524,0.8380952380952382,0.8736263736263733,0.6165951765838162,0.7785101295195254,0.9214695186758368,0.1911960554912728,0.774331295043003,2.5677726713527597e-08,0.0644291058025186,0.0126391348464987,0.1670031159866874,5.772532153603616e-05,0.1579118559720419,True
12,1,0,3,0.6073102474960309,0.4393526977017056,0.5714285714285714,0.4002808537760066,0.0740662781564656,0.0054426559855677,0.0190098434337518,0.0037977522336002,0.7214914931316297,0.6156084220730458,3.549303243178794e-06,0.992673708218827,0.138121546961326,0.0924369747899159,0.0758537322453913,0.4606741573033708,0.0521739130434782,0.3264946637654128,0.5286343612334801,0.0340425531914893,0.5874335874335873,0.0018064066776131,0.0021688440929713,0.0027817375309095,0.0075762782292835,0.0018371009039144,0.0030803329117565,0.0060100691207535,0.0158031361024855,0.5436992437912007,0.5551383707088859,0.5851837337194346,0.6613328013594095,0.5838295660840158,0.6748816669411646,0.7216862343245697,0.8214561561460043,0.2288711441654418,0.8230337078651687,0.0168797802012157,0.914285714285714,0.5054945054945054,0.763017072686363,0.938054059327158,0.9866764664998222,0.0582493732117078,0.8585219861081925,1.6314129607322906e-11,1.0655787927569031e-05,8.451274188253805e-06,9.098331749314568e-06,8.493545226320921e-06,1.0655787927569031e-05,True
12,1,1,3,0.409553581490956,0.2241676910383438,0.5714285714285714,0.4539929658107248,0.062403529137522,0.0177448129732698,0.0172813695525381,0.000817967748665,0.7289510128112789,0.7399348546737132,8.322681522785925e-06,0.9963853616819284,0.154696132596685,0.1540616246498599,0.0478975833932535,0.4943820224719102,0.1173913043478259,0.1844462655777545,0.515418502202643,0.0468085106382978,0.4615240240240237,0.0058690983992431,0.0099038674327496,0.0092407297422484,0.0171636378278286,0.003847942944252,0.0072476086524362,0.0113359366859794,0.0228875891649471,0.4889798422456977,0.4958631243745127,0.5220586734746351,0.5913080311174865,0.5125684222344778,0.5922069622761817,0.6328806161567909,0.7174493085565665,0.3856726297640587,0.8511235955056181,0.0792316858660414,0.93015873015873,0.4670329670329668,0.6913984115630156,0.8874346622433638,0.9603009538860972,0.0726214863639546,0.8319323267594997,1.134249906328913e-12,4.649176628248769e-05,1.314199540706322e-06,2.646331380276253e-06,1.1955963217114703e-06,7.934638325319369e-06,True
12,1,2,3,0.9190934594873932,0.8855689929504358,0.4285714285714285,0.3078533952856694,0.1217370967024781,0.079997360083756,0.0488707570864388,0.0003885697612366,0.7251876742335978,0.5571380155417095,4.252312774322502e-06,0.9988068532672328,0.138121546961326,0.1092436974789916,0.0638518326641626,0.4887640449438203,0.1695652173913043,0.1311781162573826,0.4493392070484581,0.0595744680851063,0.3393393393393392,0.0061970142413644,0.0072020127515922,0.0112662428230869,0.0243087116720901,0.0044902084350779,0.0066729809144041,0.0152458698965929,0.034837143753247,0.5027879681501154,0.509927251048876,0.5387437610853589,0.6118140922743374,0.518977570821553,0.599127460408827,0.6414206827177517,0.7291916573354303,0.4940314873919629,0.8314606741573034,0.1695232338103112,0.926984126984127,0.5879120879120877,0.7264607445995939,0.9102180709848336,0.97280366500419,0.0620659842259396,0.9055711949677174,4.992863570415519e-12,7.647662730181003e-05,5.82464133877442e-06,7.578925125107273e-06,6.384959501569872e-06,1.7493507604121107e-05,True
12,1,3,3,0.6878705207583807,0.5460922238972846,0.5714285714285714,0.3891221888351623,0.1011483337939058,0.0396420142189224,0.0384834877477633,0.0008142915007457,0.8091888282250336,0.447887446299193,5.976055786449238e-07,0.9944817682859498,0.149171270718232,0.134453781512605,0.054109114180577,0.4999999999999998,0.0478260869565215,0.3712629596445354,0.4801762114537444,0.0978723404255317,0.2358429858429858,0.006942844265257,0.0078165502216085,0.0090420207614122,0.0164782122598362,0.0046458698233097,0.0077482763140359,0.0132499220837216,0.0239715492050246,0.4853417389167324,0.490536225848784,0.5172452597191833,0.5857307932402986,0.5149975582725925,0.5947732162052286,0.6359049031640261,0.720718488316907,0.4206902252968933,0.9185393258426966,0.0680507365800848,0.9650793650793652,0.5329670329670327,0.753095864583122,0.937791185315124,0.9854315869232456,0.0657452863328472,0.864447351108917,1.557896855112282e-11,1.3241113588326076e-05,5.842037632656999e-06,8.347463086314946e-06,5.911888646924037e-06,3.554492412659365e-05,True
12,1,4,3,0.6413175104035395,0.4819961414466917,0.5714285714285714,0.3950833217485684,0.0863753116052237,0.0760916685034125,0.023168541214513,2.6076244832407422e-05,0.7341712337524071,0.5776875153255512,0.0001309280966914,0.9944757447830074,0.138121546961326,0.1484593837535013,0.0458489832923196,0.4606741573033708,0.0913043478260869,0.2142437743929817,0.4669603524229074,0.0425531914893616,0.4522522522522521,0.0027169448762026,0.0030532835014287,0.0035000703408546,0.0056872249335332,0.0026235178007756,0.0040260814401955,0.0066741128754524,0.0121828561655951,0.4821876423883556,0.4869952666005561,0.513317839408598,0.5795194796592835,0.5557597370705999,0.6421038483452776,0.6864501774330665,0.7793493128486579,0.3303230001898209,0.9044943820224718,0.0528107967257431,0.9206349206349204,0.5109890109890111,0.7092977146144752,0.9115735228699392,0.9595145932174358,0.0741946158135374,0.8503503660268261,1.4842124341611357e-08,0.0001273762567146,0.00011926274024,0.0001217906985792,0.0001179815724095,0.0001273762567146,True
12,1,5,3,0.4385694993116903,0.2386496749519859,0.7142857142857142,0.5424780632019096,0.0723270667711085,0.0731774866667123,0.0268675340972189,0.000100218394454,0.7644616087606673,0.6595446986071638,4.877922399835631e-05,0.9915662803899622,0.138121546961326,0.0812324929971987,0.0863553943789664,0.4719101123595506,0.0391304347826086,0.4019272614236867,0.3920704845814978,0.0808510638297872,0.232107107107107,0.004345130904372,0.0057319992434569,0.0071869609711304,0.0161880499132618,0.0021311736388157,0.0035858527417501,0.0069616791876691,0.0155251301868362,0.4294994673499452,0.4290875177125611,0.4527106310380469,0.5142341936981825,0.4251497246770261,0.4900100185026142,0.5237884565084789,0.5886732043163722,0.1561410337080968,0.9269662921348316,0.0614877761481057,0.923809523809524,0.5384615384615384,0.7099438246773011,0.8809865667741381,0.9551902424808392,0.0872339350791307,0.7943194975475718,1.6328054464628298e-11,2.8789180487034045e-05,1.17147827727672e-05,1.709425822364551e-05,1.2792536994349668e-05,2.168688022532093e-05,True
12,1,6,3,0.7098624084201541,0.5935357066460428,0.4285714285714285,0.1954423128105001,0.084589960549103,0.0312469348620396,0.0151347720144143,0.0002388695819203,0.5954978295044944,0.4486175338387766,6.125913396891008e-06,0.9933372703011424,0.138121546961326,0.1120448179271708,0.0621771490016656,0.4662921348314607,0.0826086956521739,0.2346285359030152,0.4537444933920704,0.0382978723404253,0.4742599742599742,0.0054305626591307,0.0065371191057211,0.0079413473171261,0.0164263411644591,0.0035978439669771,0.0082310571391007,0.0167643578682002,0.0363684583330451,0.4748588603149876,0.4790907645129962,0.5052994008346647,0.572828163643684,0.5586749811284806,0.6461499095448551,0.6913804736840137,0.7872325832109974,0.3218103916964223,0.8820224719101123,0.0876885605667675,0.9174603174603176,0.5439560439560439,0.700581042753819,0.8965489949836487,0.9718123357633563,0.0739418766363168,0.8393351741701877,4.21587828186409e-09,0.0001722460381704,0.0001258442788456,0.0001406809462474,0.0001164760499148,0.0001579773131557,True
12,1,7,3,0.7377968453663,0.6184250925707425,0.7142857142857142,0.3921570138793001,0.1312842265439887,0.0202990595636909,0.0380464217201438,0.0018831418788705,0.828324710518572,0.6032542566115722,2.6299471141350946e-06,0.993719312758394,0.138121546961326,0.084033613445378,0.0834913047061732,0.4775280898876405,0.0608695652173913,0.3019117189928504,0.4185022026431717,0.0638297872340425,0.3010510510510509,0.0038685155427743,0.0046359188159064,0.0065857663505325,0.0162825911677885,0.0022571238834653,0.0030419763166746,0.0071972820879931,0.0160627323893457,0.4719620826361474,0.4758070949503832,0.5021184316574192,0.5698416136046556,0.4678669611903185,0.5394420999849858,0.5770493098334589,0.6513590960555566,0.2571618650276748,0.8595505617977529,0.0399706460387279,0.9523809523809526,0.4395604395604394,0.6560904879563649,0.8878684675532045,0.9603857492052243,0.0708837497324347,0.8927824792359804,1.631305846445326e-11,2.4077857416391484e-05,1.4769016063154333e-06,3.021989773798583e-06,1.5064329427508942e-06,1.7723481772574582e-05,True
12,1,8,3,0.8671999184821028,0.7981295159619338,0.2857142857142857,0.3282722896300087,0.1072201949575205,0.1100714247120683,0.0808532434646436,0.0005348434258511,0.7747610855420676,0.5560421447436571,1.98898401214099e-06,0.9991244618044834,0.1657458563535911,0.1288515406162465,0.0612799970396136,0.5224719101123594,0.108695652173913,0.206784521744362,0.3964757709251101,0.076595744680851,0.2458545502023762,0.0071745333584216,0.007006322351363,0.0089320863096247,0.018004394288147,0.0052232965449454,0.0073408866868327,0.0137240401667709,0.0277141009195407,0.5156587091185474,0.5237148835438775,0.552449663181209,0.6257868098307513,0.5453775155785265,0.6297927243157597,0.6736139070963498,0.765594287051208,0.2368543346043299,0.8792134831460676,0.0409838363190578,0.8952380952380954,0.5604395604395603,0.704957578604335,0.9136354787033572,0.9721967883906448,0.0619109353715031,0.9185596867035282,1.6316271893062195e-11,2.381191632115742e-06,2.196125367237579e-07,4.70783396108934e-07,2.707762850156244e-07,2.381191632115742e-06,True
12,1,9,3,0.4006127231555501,0.1908189877845588,0.7142857142857142,0.4898267462516644,0.0851102366706276,0.0271202484216309,0.0177512545408723,0.0004401883506173,0.6332158709567797,0.6713999282571232,2.8689522943456312e-05,0.9968688322702448,0.138121546961326,0.072829131652661,0.0961328039516053,0.4719101123595506,0.0739130434782606,0.2585584733278371,0.4801762114537444,0.0468085106382978,0.4329954954954954,0.0035369738914239,0.0035893479756172,0.0046980273577023,0.0122488540395637,0.0030254517337304,0.0036250335885235,0.0068504049357774,0.0179475196581517,0.5044486270997209,0.5115063406220384,0.5393771429382637,0.6107964644928481,0.5436751245189161,0.6277293905858361,0.6711942436001337,0.7624242277685882,0.3274685407471529,0.8932584269662923,0.0501996509364155,0.9428571428571432,0.5934065934065934,0.6425755392866084,0.8946333236167379,0.9678677340882478,0.0476727986847747,0.8044422356157259,2.666133782060684e-09,0.0001084474700611,7.882663006790144e-05,0.0001043309887888,8.478864299974552e-05,0.0001084474700611,True
12,1,10,3,0.5306911860555646,0.3308998145313755,0.7142857142857142,0.5558107359282766,0.080438857800605,0.0338338816384231,0.0334913701243227,0.000836888159938,0.7318968094983833,0.7486220350283272,2.1513373139063072e-06,0.9890115772583792,0.138121546961326,0.0756302521008403,0.0926563916591115,0.4719101123595506,0.1304347826086956,0.161485856387939,0.4669603524229074,0.0425531914893616,0.452252252252252,0.0033523010209816,0.0048211601257835,0.0078432579263752,0.0204342422340708,0.0023611273810856,0.0047541662742335,0.0109257757205943,0.026785379665454,0.4425892103336718,0.4436465841256787,0.468779870862933,0.5338135964024905,0.5011336779010254,0.5788453011390254,0.6194539687788998,0.7028544386862676,0.4122387690946025,0.8707865168539326,0.1924969505514146,0.9619047619047618,0.4945054945054946,0.6958117599658011,0.914002769560704,0.9688559906472618,0.0588702821043553,0.88364790494317,7.643789325590063e-09,8.317925206027704e-05,4.52237604674034e-05,4.795945509118732e-05,4.013648388016982e-05,8.245855629866217e-05,True
12,1,11,3,0.646484013968905,0.4769712236619841,0.5714285714285714,0.41346014396918,0.0936660274908705,0.0773242674029902,0.0317563483496987,0.0001517194779916,0.7912347804611036,0.5580992614803107,4.853318409004764e-07,0.9887406121604762,0.143646408839779,0.1204481792717085,0.0592337104339942,0.4831460674157304,0.0956521739130432,0.2148852080465385,0.356828193832599,0.0638297872340425,0.261111111111111,0.0128965291749698,0.0153879524452688,0.0194015732208916,0.0294654894133906,0.0076666338876392,0.0110156587732228,0.0206737539095964,0.0338443670175161,0.469109517786447,0.4730108502205603,0.4997902029690803,0.5667003037996404,0.4745876187518886,0.5470622024904784,0.5855442879765825,0.6619729275320843,0.421131268581415,0.8370786516853934,0.1611414273767183,0.9650793650793652,0.5714285714285713,0.7264540897759475,0.9119416420031552,0.971050913413284,0.0833933461629598,0.8642423894488445,1.2495762886274208e-12,3.887845602227515e-05,1.1273504293165016e-06,2.676624506379654e-06,7.676529053990433e-07,3.887845602227515e-05,True
12,1,12,3,0.7778626003916232,0.6703188915360095,0.4285714285714285,0.2582123173313572,0.1226414372940236,0.097528810529387,0.0477020181933228,0.0002444848837977,0.5200979555432134,0.4230875899460546,4.46467419441859e-06,0.9881911605594088,0.138121546961326,0.1120448179271708,0.0621771490016656,0.4775280898876405,0.0956521739130432,0.2127203694657844,0.3832599118942729,0.0680851063829787,0.2636922636922635,0.0101203910104713,0.0135194740165762,0.0158546248412231,0.0344933504925412,0.0077635205755183,0.0119432241984292,0.0239612755651605,0.0466803220959401,0.4520943939592574,0.4547337117130073,0.4798919386810124,0.5484575743218112,0.5208451232263429,0.601355550718847,0.6439293839997,0.7325201406967066,0.3808389556679681,0.9129213483146068,0.1611414273767183,0.9650793650793652,0.4890109890109889,0.7297870110016413,0.9326242863340006,0.9815742749490008,0.0774111606147489,0.8802987519798027,1.4630907673101072e-12,0.0002646933888596,1.707858716878287e-06,6.653965200723127e-06,1.682188744444754e-06,2.28123810394971e-05,True
12,1,13,3,0.5001813239539956,0.2696921049254577,0.4285714285714285,0.5787761880202422,0.1019824311434191,0.01929241474927,0.0410479373317656,0.0021828838146956,0.8882735809059857,0.7579855298303763,1.4494546900185954e-06,0.998080704339488,0.1712707182320442,0.1148459383753501,0.0708893101458831,0.5955056179775281,0.0913043478260869,0.2681242012917487,0.4757709251101319,0.0723404255319148,0.3049413049413048,0.0188634983168109,0.0197436326963403,0.0240232688126129,0.0340241302442301,0.0151573997317777,0.0176409529739795,0.0304057986827691,0.0458356842833823,0.5310075178376307,0.5406888942910013,0.5708540283655641,0.6460409492437147,0.5347444036304821,0.6157438009121012,0.6587476283006789,0.7479285713452726,0.3640662725984041,0.8876404494382024,0.2184436067901705,0.93015873015873,0.4395604395604394,0.7274728253960845,0.9178547347689224,0.9804191587255728,0.0642380910244282,0.873059410083498,1.6098373404515519e-12,7.135829648816462e-06,5.451512416905033e-07,2.754472073114411e-06,5.145544469406057e-07,7.135829648816462e-06,True
12,1,14,3,0.5806230154992511,0.3743187040396019,0.5714285714285714,0.4000584229998887,0.1109972875487048,0.0473192705797462,0.0539040920839733,0.0010134849473933,0.7330648425256866,0.5676448608792916,8.495386209112928e-06,0.9888070816733264,0.138121546961326,0.0980392156862745,0.0714319797680965,0.4831460674157304,0.1043478260869565,0.1998756605533105,0.4361233480176211,0.0723404255319148,0.2815997815997814,0.0150578673664441,0.0145427586502857,0.0194825421668441,0.0524250543663679,0.0090416397030755,0.0121687113158963,0.0230147868899176,0.0672234835432419,0.4518508446482608,0.4524604953241338,0.4786561225629801,0.5533358206490435,0.4903965558289274,0.5651155564243353,0.6049737553445467,0.6935121767930259,0.3169488589132165,0.8707865168539326,0.7376797601437687,0.9841269841269842,0.521978021978022,0.6694270525950523,0.8808174841795688,0.95197275482568,0.1003311393543597,0.869436496138448,1.6365544465065892e-11,0.0003307916051338,1.2278672786071108e-05,7.235471864894595e-05,1.2239996090370422e-05,1.5634705084950183e-05,True
12,1,15,3,0.2885283255134156,0.1222543550616516,0.7142857142857142,0.6856799172414486,0.0680426736471356,0.0269322786965584,0.020979364977043,0.0005873854852292,0.8077276840009457,0.8679193444642472,2.97507140706264e-06,0.9864368464588747,0.143646408839779,0.1260504201680672,0.0564256572982774,0.4662921348314607,0.1043478260869565,0.1938141125271992,0.3832599118942731,0.051063829787234,0.3320968026850379,0.0040579652142133,0.0056779886631654,0.007184220580947,0.0159370963253006,0.0025628910072882,0.0047441172872681,0.0087982471004719,0.0184987188056896,0.3906290665795235,0.3862398377442335,0.4076414642462183,0.4636709553934319,0.4395735733175943,0.5070690406863163,0.542065888153964,0.6104573350618148,0.3840865416069789,0.8792134831460676,0.1159320814198859,0.9523809523809526,0.4835164835164834,0.6625959633901164,0.8840903587994433,0.9688721646228722,0.0698367090917584,0.7620927827290418,1.602865669381431e-07,0.0002196648704817,6.914648734518074e-05,7.050449920972912e-05,6.360338214898686e-05,8.433089746029494e-05,True
12,1,16,3,0.5028063665625926,0.3433588704502949,0.4285714285714285,0.621138690795353,0.0603522001919861,0.0057268119945987,0.0133179176645334,0.0024169557794826,0.90198783796685,0.8949572960581554,3.94851788847343e-07,0.9973462658007364,0.143646408839779,0.0672268907563024,0.1066586078372116,0.4662921348314607,0.0652173913043478,0.281273591189662,0.4713656387665198,0.0595744680851063,0.3543543543543542,0.0053419524397987,0.0094458025965062,0.0112608605711075,0.023099389570988,0.0027951862811548,0.0084895393287021,0.0151170385246558,0.0355370365406332,0.4835574245689352,0.4899338061750866,0.5168090036365485,0.5868831457589381,0.5174917021031664,0.5989095802801429,0.6405020041598366,0.7283234136277847,0.2403489084555585,0.8595505617977529,0.0614877761481057,0.9650793650793652,0.368131868131868,0.7716591997779185,0.9500216709528586,0.9895401965605212,0.0478012419346774,0.8230198234801309,1.409901609673438e-10,4.327423373460723e-05,2.78086332717324e-05,2.921414383785064e-05,2.242143519032423e-05,4.0454553172424055e-05,True
12,1,17,3,0.3672150362824485,0.1653450727105297,0.5714285714285714,0.5141556382101221,0.0650074951594509,0.0275123568264919,0.015386163998161,0.0003274578803259,0.7727258057498163,0.7247638848839074,7.431451919344572e-07,0.9978721930693708,0.138121546961326,0.1820728291316526,0.036318063036638,0.4662921348314607,0.1913043478260869,0.1121852657755672,0.5286343612334801,0.0553191489361702,0.4167500834167499,0.0075384679293467,0.0095147294395798,0.0138059049270328,0.0206680420705585,0.0060634763981805,0.0104434990548192,0.0216828532403322,0.0352231275193885,0.5248787451210667,0.5346673752890764,0.5647362460426528,0.6385678022668546,0.5572713543056913,0.6441219589226754,0.6894721317283049,0.7838435326484887,0.4328973089174126,0.8370786516853934,0.0614877761481057,0.8825396825396825,0.5384615384615384,0.6947535243288685,0.9134688823252372,0.9767968193875352,0.0623305631310887,0.8224259790315531,1.6317700083555057e-11,4.625165045193755e-05,6.9803538104266506e-06,9.262601881679312e-06,6.743149690390117e-06,9.94423318887601e-06,True
12,1,18,3,0.3673419547633948,0.1512927676535038,0.5714285714285714,0.3964696012916779,0.0767960649441831,0.0233045795959144,0.0262387288287711,0.0009978069857417,0.6231135876236698,0.7265658322732217,8.153821970603137e-05,0.976063924926466,0.138121546961326,0.0952380952380952,0.0735831025948886,0.4662921348314607,0.0347826086956521,0.4270393889604333,0.4317180616740087,0.0297872340425531,0.5340340340340338,0.0093795537788182,0.0112643563125261,0.011209431593114,0.0231980107130629,0.0072784134126968,0.0107805933552117,0.0157793496956421,0.0329569134654047,0.5185207505374204,0.5275420226986076,0.5556842486008107,0.6303294274430666,0.5405616859317268,0.6242326447820447,0.6670178523974695,0.7584492143484862,0.3502269616989626,0.8904494382022471,0.0995720771280352,0.926984126984127,0.4890109890109889,0.7537395158154636,0.9314388174695416,0.9817861454605864,0.0729891785922649,0.8310285285232398,7.460679571630519e-11,3.904683790899903e-05,8.41172575935285e-06,1.0805248397200536e-05,8.305569051262707e-06,3.904683790899903e-05,True
