fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
7,5,5,2,6.568158200853372,51.860671009405934,8,0.0840099523633127,80.25597607922657,1.4907132321825385,18.52529052222723,12.427132276208845,0.5996908152709033,0.7904896759119432,3.469770794538972,0.996798937806098,0.253,0.112,2.258928571428571,0.253,0.112,2.258928571428571,0.253,0.112,2.258928571428571,0.1464570867967432,0.1464570867967432,0.1464570867967432,0.1464570867967432,0.2481547749045766,0.2481547749045766,0.2481547749045766,0.2481547749045766,-0.8905708778934428,-0.8905708778934428,-0.8905708778934428,-0.8905708778934428,-0.3543685096795643,-0.3543685096795643,-0.3543685096795643,-0.3543685096795643,0.5426372072232624,1.962962962962964,0.0839312949816637,0.8178178178178177,0.251503006012024,1.0398321917526796,0.4227673227436835,0.8785738708770979,1.1016924327649564,-0.0081908243923158,0.2192056392,0.0778392514,0.0226346612,2.1640311276,0.0879752883,0.0761135237,-0.0202788426,200.6261898357,6.4115821581,2.0608218233,0.0,0.007967735169751022,0.0,0.007602481776741653,0.0,0.00762887261338627
7,5,6,2,9.912514166802042,128.6032754244077,8,0.3846468744598011,123.37298531867224,8.051616111847382,50.079595384449206,6.219819063499641,0.6866079374535343,0.8423863921709044,2642.325122743492,0.998165729182999,0.182,0.077,2.363636363636364,0.182,0.077,2.363636363636364,0.182,0.077,2.363636363636364,0.1441141237758724,0.1441141237758724,0.1441141237758724,0.1441141237758724,0.3087613343047925,0.3087613343047925,0.3087613343047925,0.3087613343047925,-0.647614157351853,-0.647614157351853,-0.647614157351853,-0.647614157351853,-0.1405475328453412,-0.1405475328453412,-0.1405475328453412,-0.1405475328453412,0.3942806489683141,1.7647647647647646,0.1259215613694151,0.2232232232232229,0.1843687374749499,1.1778696475141186,0.2576404412579516,0.8392348657666885,1.6570776574530075,-0.0050101159152636,0.1615538209,0.0521247998,0.0171825283,1.3146486861,0.2102686299,0.0139894108,0.0009850598,211.9680988205,6.7651601124,2.3222291254,0.0,0.002572548188072478,0.0,0.0027294860036950796,0.0,0.0031627763430523417
7,5,7,2,10.902150031354669,151.95120248886442,9,0.3041939108113188,137.5247723768034,4.017929834814155,31.62568113036415,7.871138230522873,0.6903107956407717,0.908370035033485,16.596262539131473,0.9972124420274646,0.397,0.109,3.642201834862385,0.397,0.109,3.642201834862385,0.356,0.128,2.78125,0.0210303403973624,0.0210303403973624,0.0210303403973624,0.0210303403973624,0.1039280697864302,0.1039280697864302,0.1039280697864302,0.1039280697864302,-1.0323972887453456,-1.0323972887453456,-1.0323972887453456,-1.0323972887453456,-0.1685163362059042,-0.1685163362059042,-0.1685163362059042,-0.1685163362059042,0.60853830005712,1.676676676676676,0.3471686818926559,0.2672672672672673,0.3336673346693387,0.9869141352167952,0.7691906985063919,0.9813473544808118,0.9012971716386404,-0.0080758720538461,0.0754397458,0.0449945821,0.0141379958,2.0119703317,-0.0283488504,0.0221612985,-0.0038767411,253.8767519388,7.2691783663,2.3262698918,0.0,0.0009170132816947455,0.0,0.001009775365614408,0.0,0.0014429766745682883
7,5,8,2,11.852045085776608,171.53304950294807,7,0.6248824807927995,236.93512389964692,18.331980253987258,63.17757764071634,3.446304041647385,0.8999260065319244,0.8837437076003606,1.720790272291547,0.9992976133496048,0.246,0.061,4.0327868852459,0.246,0.061,4.0327868852459,0.246,0.061,4.0327868852459,0.1339333131699094,0.1339333131699094,0.1339333131699094,0.1339333131699094,0.4972942603368634,0.4972942603368634,0.4972942603368634,0.4972942603368634,-0.6587277570966839,-0.6587277570966839,-0.6587277570966839,-0.6587277570966839,-0.0957680596328281,-0.0957680596328281,-0.0957680596328281,-0.0957680596328281,0.428906879923997,1.896896896896896,0.0703050331453309,0.7297297297297298,0.2064128256513026,0.9676354925594558,0.8594171984379816,0.9915408804244774,0.5837291321403786,-0.0786611771107387,0.0757795124,0.0521234066,0.0169612015,0.5272500094,0.139447514,0.0040815684,-1.49973e-05,247.5301265323,8.6581383278,2.9037420504,0.0,0.001916497883221601,0.0,0.001941379459739492,0.0,0.0023245288998591067
7,5,9,2,21.921051923120817,576.6359419619089,5,0.6068366619638303,194.2689529003738,16.417250820365766,98.520451919942,6.001032267700166,0.9435790317492584,0.8775528936230644,4.287184867951725,0.999505044016935,0.2489999999999999,0.0689999999999999,3.608695652173913,0.2489999999999999,0.0689999999999999,3.608695652173913,0.2489999999999999,0.0689999999999999,3.608695652173913,0.022952295037558,0.022952295037558,0.022952295037558,0.022952295037558,0.0430742449862468,0.0430742449862468,0.0430742449862468,0.0430742449862468,-0.5474012272750763,-0.5474012272750763,-0.5474012272750763,-0.5474012272750763,-0.0882371142990722,-0.0882371142990722,-0.0882371142990722,-0.0882371142990722,0.4466545251148553,1.742742742742743,0.0345683068997535,0.3993993993993996,0.1903807615230461,1.008106786234427,0.2279779368246517,0.741049776614251,1.43073145149037,-0.003628454978509,0.0080069806,0.0247161399,0.0091425778,1.5042924023,-0.5337794679,0.0074431534,-0.0024243918,353.7419040048,6.8229454369,2.2542197887,0.0,8.182620849264833e-05,0.0,8.93497917060776e-05,0.0,0.00010354674144319536
7,5,10,2,8.66632362736993,86.62996908719586,11,0.2552021412692326,110.85525022439424,0.9841556619907446,25.732830965825325,26.147114688923395,0.6652580105311849,0.7804601135587282,4.006334984451487,0.9981236929240572,0.2319999999999999,0.099,2.343434343434343,0.2319999999999999,0.099,2.343434343434343,0.2319999999999999,0.099,2.343434343434343,0.1625327922019095,0.1625327922019095,0.1625327922019095,0.1625327922019095,0.4626473073674919,0.4626473073674919,0.4626473073674919,0.4626473073674919,-0.6521397113387108,-0.6521397113387108,-0.6521397113387108,-0.6521397113387108,-0.1303826371359446,-0.1303826371359446,-0.1303826371359446,-0.1303826371359446,0.5128726562117771,1.6106106106106102,0.0275067600790806,0.2012012012012007,0.2635270541082164,0.977641353870204,0.8353346860920573,0.9925860694388156,0.5869556325180467,-0.1076309011096377,0.2899201784,0.0571047923,0.0189185012,1.4933392507,0.3646877821,0.0170371098,-0.0017319143,192.2696753471,6.3616589102,2.0746804452,0.0,0.005284989678559933,0.0,0.005725063770614313,0.0,0.006989412134822978
7,5,11,2,8.911249397336219,105.31216727915856,7,0.4760962825303321,174.745781296195,6.928112344721353,38.19276453733095,5.512723038683209,0.5701108006442333,0.7883870862558052,194.3286464557813,0.9972559264916,0.269,0.054,4.981481481481481,0.269,0.054,4.981481481481481,0.213,0.0579999999999999,3.672413793103448,0.0156510249637643,0.0156510249637643,0.0156510249637643,0.0156510249637643,0.0225596775228205,0.0225596775228205,0.0225596775228205,0.0225596775228205,-1.643571978971498,-1.643571978971498,-1.643571978971498,-1.643571978971498,-1.001159290184413,-1.001159290184413,-1.001159290184413,-1.001159290184413,0.5996235716684772,1.7207207207207202,0.4252346334528677,0.3553553553553552,0.3547094188376753,0.9227537465396056,0.8724071427453656,0.9693109638886498,0.5089685456434092,-0.1157727589890069,0.1114956946,0.0408674722,0.0134335847,1.0908585996,0.2044591747,0.0177395798,0.0048754602,242.2180817794,7.0430003553,2.2752215104,0.0,0.0016868968738866382,0.0,0.0017869259452999212,0.0,0.002074141369987793
7,5,12,2,9.064904614962913,108.66315982231347,10,0.5273201629101303,178.06083758864014,5.801962326334005,48.7283955971452,8.398605998521615,0.7371788886065156,0.8595175650133711,8.101277402309758,0.9971629587839146,0.453,0.098,4.622448979591836,0.453,0.098,4.622448979591836,0.286,0.086,3.325581395348838,0.0267832150372409,0.0267832150372409,0.0267832150372409,0.0267832150372409,0.0510181312309745,0.0510181312309745,0.0510181312309745,0.0510181312309745,-1.1926086037621548,-1.1926086037621548,-1.1926086037621548,-1.1926086037621548,-0.5600770936457462,-0.5600770936457462,-0.5600770936457462,-0.5600770936457462,0.6428213399704735,1.786786786786786,0.5479472336900282,0.3553553553553552,0.3787575150300601,0.9456105460635944,0.8895104883068187,0.9848047979659962,0.4944986650019741,-0.1093477280908625,0.2958491869,0.0375034571,0.014393071,2.2860736901,0.1946911114,0.0354093267,-0.0026489274,190.3691233348,5.8220595917,1.9508067447,0.012918890068218423,0.0049105121299061645,0.009531028129444816,0.00487710459664594,0.0061585910526649945,0.004512952703037207
7,5,13,2,8.194953595467345,77.71137468049719,9,0.5247650031354087,211.03130582392583,1.4717336779950072,36.694579811885966,24.932894015088543,0.747600100100758,0.8171888833394967,1.485059679706402,0.9977522990034984,0.28,0.055,5.090909090909091,0.28,0.055,5.090909090909091,0.28,0.055,5.090909090909091,0.0140575522351978,0.0140575522351978,0.0140575522351978,0.0140575522351978,0.0252198640290887,0.0252198640290887,0.0252198640290887,0.0252198640290887,-0.8328180976697365,-0.8328180976697365,-0.8328180976697365,-0.8328180976697365,-0.3353308893411134,-0.3353308893411134,-0.3353308893411134,-0.3353308893411134,0.4933383978860757,1.6106106106106102,0.6064329395408061,0.6196196196196196,0.2555110220440881,0.9598218858420232,0.910629325498262,0.9901594740790736,0.5275258944090919,-0.11287993376837,0.0289724339,0.0246462542,0.009324968,1.3202660125,0.333580851,0.012525425,0.0022665887,300.6636795772,7.1298528115,2.3945419368,0.0,0.00032485511691795425,0.0,0.0003559481050096301,0.0,0.0004118636369619847
7,5,14,2,8.835806439412394,95.99677576518008,9,0.2433339153820037,151.4377879472562,7.736272009691639,22.35261761231906,2.889326743464649,0.7493139311558927,0.8035370027821899,4.778156218661939,0.9978419925051086,0.216,0.062,3.483870967741936,0.216,0.062,3.483870967741936,0.216,0.062,3.483870967741936,0.0610795052151374,0.0610795052151374,0.0610795052151374,0.0610795052151374,0.1471621888092967,0.1471621888092967,0.1471621888092967,0.1471621888092967,-0.7886428512985257,-0.7886428512985257,-0.7886428512985257,-0.7886428512985257,-0.1909445714919804,-0.1909445714919804,-0.1909445714919804,-0.1909445714919804,0.4352827686363474,1.6546546546546546,0.5479472336900282,0.6196196196196196,0.219438877755511,1.0365145838987295,0.2906545249646338,0.7541030277886328,1.2881643255164563,-0.0056580775761898,0.1824135013,0.046513036,0.0154493165,2.2636041984,0.3734906875,0.0370463464,0.0105671905,216.7585689924,6.7589450162,2.1430444853,0.0,0.0047902448939097725,0.0,0.004381752623454603,0.0,0.004041627772087237
7,5,15,2,6.313778921460059,48.62858218469972,9,0.3640279174190522,148.84336603699614,2.798056807042192,37.19406393555207,13.292819445960316,0.6371762121860491,0.7973039459066218,7.213983426138116,0.9942535113600216,0.274,0.089,3.078651685393259,0.274,0.089,3.078651685393259,0.221,0.1569999999999999,1.4076433121019112,0.0490340667753658,0.0490340667753658,0.0490340667753658,0.0490340667753658,0.0264213041846318,0.0264213041846318,0.0264213041846318,0.0264213041846318,-1.5598951060104809,-1.5598951060104809,-1.5598951060104809,-1.5598951060104809,-1.1351627344999622,-1.1351627344999622,-1.1351627344999622,-1.1351627344999622,0.6359363916377538,1.808808808808809,0.822081575524054,0.5755755755755753,0.3837675350701403,0.956589659943028,0.4466119819464689,0.6905840066030232,0.7616746180494826,-0.0138123424875628,0.106149089,0.0446153184,0.0144095098,2.3078509868,-0.6296828869,0.0243376267,-0.0077088812,238.3883656488,6.3629913953,2.1061026934,0.0,0.00165018697833181,0.0,0.0018464520321204078,0.0,0.0020618340280768874
7,5,16,2,7.314982086747262,67.66556957436022,11,0.362062500980169,152.06595341911182,0.1551614721769233,30.08849534734801,193.9173103039362,0.701040302932993,0.6969502553947936,13.198493181738968,0.997145681921558,0.012,0.07,0.1714285714285714,0.012,0.07,0.1714285714285714,0.258,0.061,4.22950819672131,0.013577810392001,0.013577810392001,0.013577810392001,0.013577810392001,0.0155520220018879,0.0155520220018879,0.0155520220018879,0.0155520220018879,-2.4319837198619614,-2.4319837198619614,-2.4319837198619614,-2.4319837198619614,-1.3524003581681965,-1.3524003581681965,-1.3524003581681965,-1.3524003581681965,0.6438123289787114,1.8528528528528527,0.3652267364308175,0.3773773773773774,0.4008016032064128,0.9801000106614258,0.8348011769930829,0.9779889222349668,0.6542496344350838,-0.0142940489152223,0.0800230004,0.0361252293,0.0119667013,1.3532452989,-0.4691178369,0.032484131,-0.0105612289,256.6086412053,7.5193076366,2.5600622888,0.0,0.0008193511842264847,0.0,0.0009876568077786408,0.0,0.0015732948375152991
7,5,17,2,10.79828043509029,149.3287790711231,6,0.3578531982203933,181.15680374250405,10.441181380054608,49.91099464512337,4.780205690178551,0.6805424733343322,0.7366574901209567,6.5589184554145366,0.9983947299990932,0.296,0.05,5.919999999999999,0.296,0.05,5.919999999999999,0.296,0.05,5.919999999999999,0.0595582705123008,0.0595582705123008,0.0595582705123008,0.0595582705123008,0.1615121241551143,0.1615121241551143,0.1615121241551143,0.1615121241551143,-1.584199292902996,-1.584199292902996,-1.584199292902996,-1.584199292902996,-0.3679467274622452,-0.3679467274622452,-0.3679467274622452,-0.3679467274622452,0.4855272044722324,1.8528528528528527,0.0588531577519145,0.5315315315315318,0.2835671342685371,0.9568759270029016,0.8705782118767347,0.9854043847643384,0.6082524482307019,-0.1069310180709276,0.1060564087,0.1066313587,0.0259311793,1.9150643571,0.3465471859,0.1137370018,0.0350099825,244.1890877526,8.2196947947,2.8111865721,0.0,0.004523427874844185,0.0,0.003915811832828838,0.0,0.004592618075714627
7,5,18,2,9.708193617888714,114.0046428612286,9,0.3462452489285907,168.50535235872673,4.04542295654302,35.0889396015297,8.673738192140641,0.5519103596656614,0.8380365010492278,4.039876805439444,0.9984782701655364,0.297,0.089,3.337078651685393,0.297,0.089,3.337078651685393,0.297,0.089,3.337078651685393,0.0144259667774795,0.0144259667774795,0.0144259667774795,0.0144259667774795,0.0953150391668825,0.0953150391668825,0.0953150391668825,0.0953150391668825,-1.5716239216242824,-1.5716239216242824,-1.5716239216242824,-1.5716239216242824,-0.1646585545846118,-0.1646585545846118,-0.1646585545846118,-0.1646585545846118,0.5136761636442747,1.742742742742743,0.3136869824566879,0.3993993993993996,0.2635270541082164,0.9481014613873144,0.7516268284051452,0.97872442995507,1.058019887088727,-0.0061915304260057,0.0462383572,0.0640610401,0.0185448493,2.9029668856,-0.1091703292,0.0458072063,-0.0008214242,273.9478366745,6.1519657013,2.0239873675,0.0,0.001299492981180503,0.0,0.0012327114304009443,0.0,0.0014687976855278927
7,5,19,2,10.662985193497883,144.6040299952135,7,0.4083293787994648,164.26558358415878,1.291968008260647,53.05942518929118,41.06868347361334,0.8210666417708825,0.756599218901196,37.25667046983863,0.9991266318038666,0.301,0.061,4.9344262295081975,0.301,0.061,4.9344262295081975,0.301,0.061,4.9344262295081975,0.0663298260846881,0.0663298260846881,0.0663298260846881,0.0663298260846881,0.2003214801431155,0.2003214801431155,0.2003214801431155,0.2003214801431155,-0.611250889486627,-0.611250889486627,-0.611250889486627,-0.611250889486627,-0.1257748773477016,-0.1257748773477016,-0.1257748773477016,-0.1257748773477016,0.4115274021930246,1.6986986986986992,0.1889192776207664,0.4214214214214208,0.2154308617234469,0.9237697565513818,0.8645579396721343,0.9718943424644616,0.5758820386088298,-0.0793757958781519,0.0734364876,0.0375432877,0.0139420896,1.7868228503,0.2086110113,0.0362246532,0.0069153321,251.1739430483,6.3628624676,2.1442451962,0.0,0.0011527176747905504,0.0,0.0010814289002397009,0.0,0.0012219604133939877
8,1,0,2,13.169521963263511,226.0227848561896,5,0.3132461279758736,21326.939793112164,1431.0287995683493,4820.404382920548,3.368488729489273,0.611746419657121,0.8346709437042956,33.47383297326928,0.992015626527547,0.135,0.092,1.4673913043478262,0.119,0.375,0.3173333333333333,0.256,0.328,0.7804878048780488,0.1852429505443217,0.2111533885055677,0.2814715992635951,0.7889175861895682,0.25037520310831,0.2636198440388068,0.3313337531745881,0.901430997544249,-2.459208345545674,-2.381002007455554,-2.1687582093128936,-0.6371170816961156,-1.7019521361742944,-1.6718814327797569,-1.518143412399134,-0.2237915887864812,0.74925547956992,3.966966966966966,12.708787092020597,1.5445445445445445,0.5601202404809619,0.9427517390482169,0.9064802810960104,0.9862019749360954,0.1983805899874053,-0.0968462956885682,35.8100538303,0.0155110249,0.0054242901,2.2565650484,0.6044738602,0.0118323831,0.0010724903,39.6265594871,6.6460883203,2.1770232241,15.534980336803097,0.1985730819563535,16.81741911301263,0.2478653768308841,38.20736048924914,0.2931475534342666
8,1,1,2,9.088900528619282,108.72169697234412,9,0.2629936913909345,8983.064231273682,240.50683419078385,2728.743255485861,11.345803393350833,0.6386475005204725,0.8520979516353091,14.19859687453764,0.9928258436299172,0.133,0.143,0.93006993006993,0.105,0.082,1.2804878048780488,0.289,0.098,2.9489795918367347,0.1008406597980291,0.1365817469568687,0.1879785258249032,0.27113480264355,0.0961580602727199,0.1287326965769269,0.1848217350478984,0.2652814009207537,-2.185940286776648,-2.0990503676927244,-1.974100000705544,-1.7719393296554045,-1.962009123428168,-1.8912979395230565,-1.7695430171551425,-1.5948857108586938,0.7559461577944923,3.7687687687687688,3.072468842709004,1.1041041041041042,0.5881763527054108,0.917647680467546,0.893890992169591,0.970828798181531,0.2491538487259343,-0.1035877541941593,5.8756470249,0.0541042737,0.0122313203,3.5032759024,-0.8210319504,0.0534636593,-0.0160315251,122.3080719247,6.5315377581,2.1660033967,1.2193023374811904,0.0791808648911019,0.8954016208055597,0.08444257010109883,0.6086872631021325,0.09973457394870397
8,1,2,2,17.140322948431944,342.1697516100052,7,0.5382806471189221,17530.031191082548,1698.4826766431406,8120.543028485231,4.781057316719043,0.8313133852189962,0.9260760458023978,11.127785589333492,0.999578627323874,0.161,0.147,1.0952380952380951,0.3,0.106,2.830188679245283,0.164,0.075,2.186666666666667,0.0850993444984052,0.1139155570338672,0.1494288169501138,0.2382478509157072,0.1248080484614545,0.1648519918839951,0.2177219822978009,0.3419178456595763,-0.9045788241253662,-0.876087713648695,-0.8409751113101551,-0.7531581261310388,-0.5214390603142509,-0.4975808927513296,-0.4660809708522145,-0.3920851186595209,0.781409637661754,3.812812812812813,1.6719497597319883,0.5315315315315318,0.5460921843687375,0.9539039637988604,0.9341910484447268,0.9883590188956984,0.1788631312666022,-0.0734675517876481,6.3250594379,0.0134853316,0.0045108312,1.2877085556,0.2993227904,0.0056151004,0.00163649,118.2944880109,7.3573594673,2.3846730593,0.6055862152825772,0.03845258167296143,0.664184478893879,0.03724173672963407,0.498099207415664,0.043307214027527303
8,1,3,2,13.45930941545647,213.14300697246807,9,0.3973798068546836,14085.002590911512,1079.5165063965294,4957.865077401273,4.59267185635802,0.7001572319982179,0.8822716903383621,15.578803775840996,0.993888756558701,0.1489999999999999,0.13,1.146153846153846,0.086,0.082,1.048780487804878,0.192,0.174,1.1034482758620692,0.0561962797060441,0.1147030911220773,0.1795498233582664,0.3250336816435593,0.0576227065279775,0.1030944379874539,0.1826857355276053,0.3360764630562134,-1.5625086046401584,-1.4656480029049397,-1.3582913831723071,-1.1174364516657662,-1.3273070711721089,-1.2632616499563292,-1.1511599548490683,-0.935114217423838,0.7429685019169724,3.7687687687687688,2.3843904700937206,0.7957957957957954,0.5521042084168337,0.9412001091902356,0.9151737786711504,0.9860830804796948,0.2512953927875206,-0.0914985069541574,1.6045600007,0.0525819746,0.0121372687,2.3068627408,0.2128978777,0.0299372766,0.0091887216,167.7977254235,9.1745308651,2.8810435348,0.05380341960377671,0.02753701401741119,0.06928274737162936,0.024052941907972213,0.11228956592693792,0.03864991174970043
8,1,4,2,14.985197325977715,253.33015948964413,7,0.3569235550885843,5996.8459699667455,433.9712537883111,5775.143266068772,13.307663158919407,0.6573925803834468,0.8712175812432816,96.35336350801173,0.999195620884754,0.134,0.122,1.0983606557377052,0.119,0.0829999999999999,1.4337349397590362,0.1069999999999999,0.105,1.0190476190476188,0.0470670984913676,0.0579833359109321,0.0940197190493515,0.1524677433965801,0.0669647194615306,0.0739190001215453,0.1248799932343462,0.1991878793578035,-1.4104564451551926,-1.3942990877999228,-1.3409608634850758,-1.2544506878823405,-0.9070382796086291,-0.9002777648699636,-0.850736689109671,-0.7784992307877553,0.7585304977400563,3.46046046046046,1.9466563433422632,0.7297297297297298,0.5501002004008017,0.9393704433367872,0.9160247938706432,0.9867948281764272,0.19565209274238,-0.0699580370807647,1.6466110199,0.0410963312,0.0107436166,2.2524675953,0.4072512871,0.0503524107,0.018400139,155.0225266924,7.1839094702,2.4584468885,0.03250537410935905,0.02210720039403489,0.040359842264759714,0.023101745959498925,0.04752019219386568,0.028602594554631565
8,1,5,2,18.81158538915113,400.8376258438352,8,0.463442356506291,15265.549193888588,677.5884336881203,5764.665677362026,8.507621132174432,0.7805806327127918,0.8939956782936149,10.83259899799989,0.9994593731821864,0.148,0.06,2.466666666666668,0.119,0.135,0.8814814814814814,0.118,0.1129999999999999,1.0442477876106195,0.0251942900796054,0.0308199275438429,0.0476486024598824,0.1995857307996981,0.0298287130244411,0.0359628103755616,0.0526091218909286,0.2378473002357496,-1.0482237294960597,-1.0421743941017916,-1.0240782584273214,-0.8606979030431813,-0.745094324885493,-0.7403833205649434,-0.7275989056818338,-0.5853354545884496,0.7784414235255861,3.284284284284284,2.154434690031882,0.6196196196196196,0.5460921843687375,0.9193664601779244,0.9146590880679752,0.9843219193495988,0.1985223821767124,-0.0563494736197628,1.4780509663,0.0170153771,0.0046584385,3.4729293982,0.1143487824,0.019426716,0.0058388849,189.4178866736,5.4158843263,1.7244756705,0.007760110370874318,0.012627182585761709,0.007755900955649202,0.011004773666016395,0.011950001224553105,0.009741379793645557
8,1,6,2,16.746600325859507,341.7943653799867,8,0.3468075805455045,9689.890471792036,1197.6388047041771,3176.123866482457,2.6519881069376128,0.5723829254405715,0.8570968591074728,35.03860223763358,0.9981802053711212,0.119,0.056,2.125,0.2429999999999999,0.059,4.118644067796609,0.1169999999999999,0.04,2.925,0.003099384557595,0.0052180607933651,0.0082222741037473,0.043069123973877,0.0050976582007956,0.0075808556249369,0.0121063062088213,0.0584859417649399,-1.1912526058731392,-1.188720880495738,-1.185130977069905,-1.143490516555353,-0.6561158205554981,-0.6544782074480695,-0.6514937741037283,-0.6209074428011638,0.6910333868418255,3.592592592592592,0.3136869824566879,0.2452452452452451,0.5731462925851704,0.9371676569052448,0.912904332588014,0.98203970625729,0.2549311160989814,-0.0733921564827747,0.0791414798,0.063331662,0.0142011068,2.009756972,-0.2835677037,0.0170908077,-0.0058224073,288.0684098803,7.0937855853,2.2883081002,3.452819365865947e-05,0.0012515708244826282,3.581206953984324e-05,0.0012983454120617348,5.826226068613688e-05,0.0014829233552192457
8,1,7,2,16.187295152421207,339.88635660444794,8,0.3141399006686067,5780.984382370321,1286.2442820773383,2752.537270186681,2.139980179924468,0.6428428463828896,0.7828485807611356,13.104251431673712,0.996466200044562,0.153,0.148,1.033783783783784,0.158,0.122,1.2950819672131149,0.081,0.0629999999999999,1.285714285714286,0.0309453115945336,0.0562102490628683,0.0862716680137156,0.1640026242912678,0.0369701041268578,0.0686552416265574,0.1021857201518828,0.2061300931044866,-1.1569424193222908,-1.1267789226400362,-1.0908889659787853,-0.9980869376846316,-0.8062966135907313,-0.7797682377047455,-0.7516948503645379,-0.6646674421058263,0.7874924517783404,3.724724724724725,1.5107033044866556,0.5755755755755753,0.5320641282565131,0.9342850585563878,0.9226103355946128,0.9872936835961904,0.2007907116500833,-0.0779601636626318,2.4235496049,0.0235067835,0.0064234892,2.8668056812,0.2839895559,0.0166675615,0.006550972,156.5577505065,6.7596808809,2.0502880141,0.029320628912003086,0.014592240216616603,0.04147300898544157,0.015023404264909048,0.040945855885862074,0.021890550143251038
8,1,8,2,16.93208076071441,340.3899272769308,7,0.4338494811768455,20168.74634430734,608.4230151579651,6637.437845176632,10.909248466633615,0.8076603225517025,0.8876287660662789,7.958726987676423,0.9993171708214804,0.144,0.149,0.9664429530201344,0.123,0.067,1.835820895522388,0.201,0.142,1.415492957746479,0.0754856512461538,0.0933379855005132,0.1028840139585639,0.1334596566789642,0.0949255689991326,0.1064504898155411,0.1175887950083755,0.1573683008313934,-1.291081502152062,-1.26615077116113,-1.2528197711849598,-1.2101209782609468,-0.8703086175314215,-0.8592263931758006,-0.8485159337240856,-0.810264442428912,0.7634868430642145,3.7027027027027017,2.5084150592775414,0.7957957957957954,0.5160320641282565,0.9543719306333944,0.9210111824206118,0.992840552660722,0.1892008869057045,-0.063217266111896,3.3423772456,0.0315152522,0.0084467928,3.7945136334,1.0938727324,0.0397097863,0.0152103616,135.4492769206,6.3210457376,2.0895762536,0.4404727137240678,0.05212613789759231,0.34320567811832814,0.0475302448797671,0.23204115561825306,0.04644379702809708
8,1,9,2,24.28419132198465,669.6622611390891,6,0.3978762211807083,12404.474237919903,1235.9796550400251,8659.968573222124,7.006562395998084,0.7919716325217608,0.8910951304858491,8.643138723576698,0.9997818189828472,0.129,0.075,1.7200000000000002,0.098,0.067,1.462686567164179,0.123,0.101,1.2178217821782178,0.0374151674236634,0.0392224519467343,0.0500412560112748,0.1074411328931995,0.0441268887664138,0.0441409285802035,0.0584758386886395,0.1202487683239558,-1.225326329493586,-1.2230257392120227,-1.2092538979931735,-1.1361864881682482,-0.8660811769052604,-0.8660684559506613,-0.8530801255209842,-0.797109964868179,0.7789234923056073,3.4824824824824816,2.3843904700937206,0.7297297297297298,0.5501002004008017,0.9497575508717616,0.9347799511352998,0.9867438353862636,0.1813152308921149,-0.0590214130655781,1.7904662247,0.0241461195,0.0070561521,3.6013443016,1.2056051496,0.0571753199,0.0225171095,160.8161843697,5.4868355572,1.7567791936,0.05125816805379427,0.015217769898933812,0.04090949125599915,0.01657634202030491,0.033390867488391554,0.01688878009430802
