fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
16,3,19,4,0.07666372053193106,0.011384064400134694,0.125,0.37511600007402485,0.0003219993012509658,2.2158404481631893e-08,3.322382751840674e-08,0.00020287316867774328,0.47348561433393355,0.4312770348552805,0.0005010511417737414,0.3292181069958847,0.34801762114537443,0.04192450717167512,0.031853347080148475,0.11110825964496251,0.10372914187455674,0.18460272127420363,0.025071678997302213,0.05690730113984595,0.06909832356316284,0.1318254881124622,0.3697617148934949,0.4808220408038503,0.4809918490260335,0.542015749412547,0.3763952133861989,0.4764312478292102,0.494419355849959,0.5587928164895223,0.8581808126146557,0.2033426183844011,0.00023836239684426835,0.4434250764525994,0.6844919786096257,0.4860640416062494,0.6522154871635439,0.8480898682966723,0.13049863959219307,0.48319650057287544,0.680594338248543,0.1568627450980392,0.1694915254237287,0.08705701078582437,0.4329896907216493,0.2340425531914894,0.09173085678835498,0.3676008204233749,0.4207001831964775,0.41703402876873313,0.452461622436251,0.47460513116881786,0.45494337978231497,0.45663038271583667,0.43284200845544996,0.44413952973357335,0.4555904195038601,0.42221308992427603,0.4302536977097834,0.43568408468887726,True
16,4,0,4,0.07719811913431492,0.010859457860041688,0.125,0.33805376166373174,0.00032148183071863866,8.210286174839011e-08,2.3893724976566993e-08,5.0226310163288096e-06,0.4719276474387303,0.4401900129742553,7.699581073987648e-05,0.28806584362139914,0.19383259911894274,0.0804491091042226,0.009600671919179947,0.015781558249462545,0.020704036615844523,0.055713654875673625,0.011949804274502795,0.02498693201045295,0.02931021270174171,0.07460523780119765,0.41308521669480813,0.49418948427589915,0.5060958052881123,0.5445962605812729,0.4976391192407962,0.6227897948949888,0.6416942181104017,0.7077906442934945,0.8291707386960347,0.2033426183844011,0.00023836239684426835,0.4311926605504586,0.7540106951871659,0.4561997802968196,0.6583267358540856,0.9185992513140778,0.10576950553471962,0.5399545559126132,0.7038292514822595,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.3969072164948454,0.2595744680851065,0.07580014496301989,0.30938566068728973,0.34164127798664795,0.311562011486225,0.34519333974667804,0.3493895023011719,0.35609054155723696,0.3441483434531264,0.3530029787401754,0.37570360533389746,0.3919253047960107,0.35255223167375194,0.3533423418986029,0.34269481958154474,True
16,4,1,4,0.05649685425001047,0.007320280976014568,0.0,0.26567023850923127,0.000321431314658624,5.579294970632542e-09,4.643457295788061e-08,0.0013162947123046011,0.35180178929236905,0.3507607107370908,0.0005272123602354752,0.2962962962962963,0.2511013215859031,0.05941629763938769,0.07261662730635216,0.09329534382406178,0.10523181860445324,0.1436320311118536,0.04681713066327591,0.08223426541027744,0.08807099855237897,0.12479899920732315,0.4421641091456818,0.5268836466092222,0.5396935630094247,0.579848638120487,0.3923116606737715,0.49007825290968887,0.504546051718022,0.5554867647013784,0.8045657540932407,0.22284122562674097,0.00032312450303443533,0.437308868501529,0.786096256684492,0.510553350749442,0.6848860303286972,0.8698938562468906,0.1109088071123665,0.4325656134132736,0.5094083351477472,0.1323529411764706,0.14971751412429377,0.08646940534329216,0.5154639175257733,0.1446808510638298,0.17218206918954038,0.3995075040682653,0.44682765352900083,0.45512717783691736,0.47425903734907154,0.47957411567308583,0.5097273058942128,0.4396586938742729,0.4144740917677311,0.4189121692317191,0.44231975065681256,0.44693608959996917,0.4434983641439918,0.43971714393750594,True
16,4,2,4,0.06136593303884308,0.009200070362891435,0.25,0.2900785968443598,0.00032144573836049103,1.7562785026567335e-08,3.1473081556412624e-08,0.00025103395435908623,0.38019948383625385,0.39340951928755435,0.00017709389356781736,0.3045267489711932,0.2114537444933921,0.07687648595630042,0.008451946727554137,0.014392177477975911,0.018578148964292808,0.04539105673599466,0.0068002175390593595,0.014824754816772869,0.018407904302789935,0.04330950997319379,0.2614008799935876,0.31363281992146164,0.3200052337691176,0.34553609592059487,0.27722556522287256,0.34656209709443986,0.3571994486344713,0.3947896840017773,0.8370700885420319,0.20612813370473548,0.00022657694589508235,0.42813455657492355,0.7807486631016043,0.34054846796731186,0.5950554957551477,0.8119879027614673,0.10564975673318544,0.5151189435882635,0.5752867053156645,0.1323529411764706,0.07627118644067786,0.1679506933744222,0.44845360824742275,0.08510638297872342,0.24257567996401844,0.4215377845089758,0.4363001661807633,0.47522291176577847,0.45251476895886755,0.4479248347615352,0.4488365875885769,0.4071046275843651,0.407461418072695,0.4446599979991081,0.4594732896831926,0.4665535763696655,0.43108322268172017,0.4458694699404212,True
16,4,3,4,0.04571145150151384,0.006836676681989982,0.25,0.1391010606786958,0.0003214254729840445,6.406221164442564e-09,1.4947357437225913e-08,0.0003450739183231095,0.2037920952031973,0.2211207813203388,0.0007135024877601039,0.5349794238683127,0.4757709251101321,0.051145682120850064,0.14480443628091533,0.1186325132113119,0.11375881767826151,0.2923389139756329,0.045054770743285975,0.0686246648961195,0.07922850949473632,0.12551901210405342,0.3164313960625913,0.3211025669614046,0.31350379164643827,0.4520526757728096,0.18953779926513753,0.22652853221474634,0.23764870508137403,0.2771650747681035,0.8574420424263673,0.20891364902506965,0.00030714812468680844,0.4311926605504586,0.8128342245989304,0.3709280621695621,0.6298670219209643,0.7648101546315481,0.11969035017674007,0.35990728917245507,0.33896632102908325,0.14215686274509803,0.15254237288135591,0.08983050847457627,0.4639175257731959,0.374468085106383,0.05811237166484092,0.44192968831000434,0.4776220657405373,0.4785137638238075,0.4510869340654382,0.46014666026892775,0.46680829467019097,0.47612899398335395,0.4898944962438259,0.4572787803123407,0.4640672245818195,0.45741003185397466,0.443162401557816,0.44796529241243194,True
16,4,4,4,0.03807600540735167,0.004909279930216123,0.0,0.14575134414283158,0.0003214607323573994,3.5286480058858347e-09,2.0974324690209072e-08,0.000937738818235648,0.17856023208690266,0.2028441209778022,0.0006643528240072769,0.6460905349794238,0.7312775330396476,0.03332557571904568,0.19664900193307247,0.22867518366914943,0.24742504916751532,0.553794917572622,0.08010621999076109,0.13674570206930647,0.16299888755166828,0.2767690324895223,0.36289063853945225,0.4112723792980948,0.4165902236666359,0.6533976113155797,0.24931553433982862,0.30883679682167864,0.33289928822986925,0.42587997871775574,0.8625679811457483,0.20055710306406693,0.00032312450303443533,0.44036697247706436,0.7754010695187166,0.46811500101465753,0.5929166233731971,0.6862441775667868,0.15292297680647463,0.2630836270587795,0.35739947572072656,0.1323529411764706,0.2033898305084746,0.06127770534550196,0.4381443298969071,0.4127659574468086,0.04875814251991969,0.44356607354419403,0.4503090899228282,0.4562614332916115,0.46307544552688745,0.4572339549585487,0.4600681157494721,0.4883549988903251,0.510667769137619,0.4836726453306145,0.4994544552659744,0.4976732074686279,0.488426998347204,0.5023685923269811,True
16,4,5,4,0.03102526486162603,0.004886705069471439,0.125,0.04665033227808102,0.00032145001888378205,5.68143778747191e-09,1.0030359189177731e-08,0.00025442509268949894,0.09645068749077772,0.08422589506813062,0.007864792189499944,0.868312757201646,0.9251101321585904,0.03603811280159827,0.4650628620100936,0.6821296271225509,0.6404246804731177,0.8438976373365588,0.22738005556217408,0.5196086588521972,0.5013797135532414,0.8210111306189014,0.5428359791798084,0.7348747384838586,0.6417755800442408,0.8414067796436342,0.3228889478879732,0.5559529451021169,0.520471110521203,0.8330671848180354,0.8702605407800099,0.2116991643454038,0.00030714812468680844,0.4342507645259939,0.8342245989304813,0.15258630939273732,0.5444469420461788,0.4697975153959614,0.1605328670251253,0.21677456355147406,0.15216160762383413,0.1323529411764706,0.1638418079096045,0.07838983050847458,0.41752577319587614,0.4808510638297873,0.03812426383579255,0.5516912928062316,0.5530991563522467,0.5330968041856644,0.5192374873926399,0.5673236048217472,0.5679797606648832,0.6107900731191309,0.5820705484464306,0.5550755027984889,0.5853374774832641,0.5659918082326769,0.5550055393166836,0.58338021631634,True
16,4,6,4,0.045437310323986714,0.00566212322924983,0.0,0.00670106938055503,0.000321447059733993,3.929939410808959e-09,2.853915992291726e-09,9.12560950875728e-05,0.0278258995541771,0.014086478452178086,0.00035233469909395486,0.7407407407407407,0.8370044052863433,0.03286625853660967,0.6733216487316223,0.8550267955319282,0.8716969815748106,0.9531123825123221,0.4237339961500486,0.7887235951082572,0.7925174693615143,0.9268980875743656,0.8013325293059349,0.9327962245281274,0.8774398981545488,0.9541605995554945,0.632586441419491,0.8795770353533531,0.8570017469058546,0.9498355599157775,0.8518459998964858,0.2144846796657382,0.00022657694589508235,0.42813455657492355,0.7967914438502675,0.0,0.5036555799256786,0.0,0.1783368278798161,0.18222543041848538,0.052006453952157625,0.1323529411764706,0.09887005649717515,0.13187267465894997,0.3969072164948454,0.42127659574468096,0.04290122740666837,0.264179147327526,0.25362721738811667,0.2622900960709988,0.23920639567171278,0.2973388989791815,0.293918154224377,0.2813278531609012,0.261355521569171,0.30031123988366754,0.3028140080396221,0.301045540006712,0.2891073529367771,0.29193823510997746,True
16,4,7,4,0.06640237111887115,0.007206799385015212,0.0,0.2679639857656304,0.0003214644500810252,4.247493882217421e-09,4.153176125281984e-08,0.0015553796615691857,0.3631475314380098,0.34629522051190204,3.4001763894343074e-05,0.3786008230452675,0.12334801762114518,0.1740728510100648,0.02539519824477723,0.06015134831234739,0.06723467162698558,0.08344127242346609,0.025336695973967212,0.07037556774196084,0.07624470435473481,0.10428933747393053,0.47267845844296813,0.5750219946043402,0.5884913032949552,0.6223571726723798,0.4987436194463069,0.6314049558961892,0.6504048785721158,0.7103185829413902,0.8797454360496271,0.2116991643454038,0.00015887718489263796,0.41896024464831805,0.6684491978609626,0.528180645197454,0.6889756254515131,0.9090841339610954,0.1064890137713844,0.5489912362855226,0.6743396197650762,0.1323529411764706,0.2740112994350283,0.042290603916406114,0.4072164948453608,0.2595744680851065,0.07761824303850247,0.2792173444124592,0.30101597623725984,0.2999509032307772,0.3113803721781518,0.3123386950436873,0.31914629407585937,0.3021575063705748,0.29436908297724423,0.31338417789995143,0.31009353911878385,0.3226415350548205,0.2990937219857341,0.31289276935289384,False
16,4,8,4,0.04905235378382451,0.005909115082040686,0.0,0.15817892728003377,0.00032145663489385474,3.726817894201871e-09,2.3032729840865735e-08,0.0009750329129468079,0.18460770728083356,0.1661694480353904,0.0001819764080354588,0.5390946502057613,0.6167400881057269,0.033522691177306455,0.06209853978848453,0.18511762293652434,0.1982650788511338,0.36643094220660616,0.048217326263885425,0.08649314145701535,0.10174875224882657,0.2078947150299373,0.36268805208778954,0.49670332895848823,0.5044951195159828,0.6174331207459438,0.3329049836358369,0.41683938082315214,0.43487431235340185,0.5214741716790411,0.8491076638940209,0.22005571030640686,0.00037621487689745204,0.4464831804281344,0.7967914438502675,0.487487019674379,0.6510787295968907,0.8511446455478261,0.1335663472222228,0.3491926741990927,0.3902890991588413,0.1372549019607843,0.19209039548022597,0.06756756756756756,0.4587628865979383,0.4680851063829788,0.043701309975189444,0.4664129841578225,0.4971981788345671,0.4851387294024211,0.4974839916387499,0.5281174977433621,0.5435901803454443,0.5088400364222404,0.5251380687603731,0.5014460290816068,0.4923357159862324,0.48104619168848833,0.48323773254776997,0.4808550368565825,True
16,4,9,4,0.04578988255808267,0.005502861194202735,0.125,0.19294171286823023,0.00032147355769011226,4.5919361378594037e-08,2.9263271623252903e-08,6.172971143728791e-05,0.2193632983639842,0.22981320511030318,0.00034008494894432367,0.5802469135802467,0.4537444933920705,0.0613292787517382,0.05744070349399831,0.10118824340255025,0.129921866920422,0.15337426938895762,0.032876196656310565,0.09648679045041347,0.12931332391514383,0.1612988810493208,0.396809230898172,0.48793972799994245,0.5080704190096939,0.5386744222068423,0.3765802604000808,0.49096183929858667,0.5194771389432408,0.5665514537933922,0.8542939194854393,0.22005571030640686,0.000184981209811106,0.44036697247706436,0.7700534759358288,0.5014194179002831,0.6498577938012386,0.8548909752113153,0.13092035498447527,0.4233059591078907,0.40930494549846275,0.1323529411764706,0.17231638418079095,0.07412092081963065,0.4020618556701031,0.14042553191489363,0.1426269037118477,0.4722046233203119,0.4366778375828254,0.43098760472841696,0.45961396821041384,0.4646478286635667,0.4662787160972298,0.45273834761898485,0.46027057376195357,0.43785097378101795,0.43777960615492406,0.4528683143997052,0.45608250821775426,0.448940493931902,False
16,4,10,4,0.047658324092425965,0.004730107608512415,0.0,0.3319626339320791,0.00032146822448032955,1.0416540725930695e-08,3.495879434882293e-08,0.0005068387958472931,0.4048916940383174,0.3673525814277323,0.0035121917001514594,0.27160493827160487,0.22466960352422904,0.062279203011189194,0.012178921299554809,0.019241314535501163,0.03235407966648848,0.08406353248720962,0.010576708848616322,0.022081792914615882,0.02902759072553429,0.05727166015533658,0.41379534289560493,0.49509843937933,0.5106708496217163,0.5569563154626405,0.4351879939552751,0.5445538465572917,0.562297110675424,0.6171751051632438,0.8347502521384602,0.2116991643454038,0.00029196167293202275,0.44036697247706436,0.7647058823529413,0.4702941690720037,0.665864138889183,0.8720551899800163,0.10635427276184578,0.5170862765162877,0.6462324159177737,0.1323529411764706,0.09039548022598871,0.14362176628010703,0.4226804123711341,0.20425531914893622,0.10332412971685345,0.3956371848224917,0.40804968258040875,0.38501527006640424,0.4004750777060239,0.39026669409621095,0.4033397669678441,0.43466661659664524,0.41251313994574773,0.42170802148589925,0.42153749924356954,0.43683196309658434,0.4320576700455389,0.4238632210928123,True
16,4,11,4,0.07869152173969292,0.011437661454003994,0.125,0.2634837872226176,0.0003214280708201157,1.2286811324281014e-08,3.83807033943534e-08,0.0004682748175725405,0.33789222018193904,0.3015758886124137,0.0005499678126187327,0.279835390946502,0.20704845814977973,0.07173219244638272,0.06605591639633628,0.14368801509676693,0.19194365109521852,0.24744638915875697,0.05209299179639056,0.13551586071008737,0.1582839299087286,0.22734338207258933,0.461250659305002,0.5768300153146437,0.6048113585934625,0.6537983275834878,0.43000297616975663,0.5580405129765643,0.5812685392595653,0.6485665424729081,0.8769473483655894,0.20891364902506965,0.00032312450303443533,0.437308868501529,0.7914438502673797,0.48832975748087026,0.6649782539930011,0.8787271517281187,0.12171068175507058,0.5328749051878282,0.6437735624862068,0.14705882352941177,0.2175141242937853,0.06207882376965489,0.3195876288659794,0.32340425531914896,0.0480298054564109,0.3863455920573889,0.4067506059331555,0.39600263490340337,0.3955505649039805,0.4054734793748118,0.44517948114881384,0.43750221461560074,0.4153618117571715,0.39762760688441245,0.40489826648973914,0.40078127678496644,0.4212582274925478,0.40986104850202565,True
16,4,12,4,0.03202713810560543,0.003355088641941042,0.125,0.04977478358893003,0.00032139854697311163,6.236058276220839e-09,1.5045035056702978e-08,0.0003581930344740646,0.108293209250249,0.3709043608527096,0.00018253935516446246,0.5473251028806584,0.3876651982378854,0.0707004087059031,0.061115353280415396,0.08554166240944702,0.08798109339656307,0.1571461850562777,0.03384214616281704,0.07730024978419399,0.07717659105045369,0.12705248489805362,0.3894663024822427,0.4679011014864399,0.4742972666042782,0.5288763503868457,0.3557280258880065,0.45422222666838236,0.46432092493582416,0.5200985758955483,0.8317847497986672,0.1977715877437326,0.00019460304949597877,0.41896024464831805,0.8449197860962567,0.4083696722323995,0.6556460063524272,0.8585898578459744,0.10503605968480356,0.44739156102172806,0.5007828802411995,0.14215686274509803,0.14406779661016947,0.09545049063336306,0.47938144329896903,0.17021276595744664,0.13848500469596292,0.40413020552136325,0.41281619289577576,0.42319499831468654,0.40319237203968533,0.38636635930419216,0.4190941527697418,0.4230093834880011,0.4641028725031638,0.48078458732717644,0.4704293447619354,0.47957641054015027,0.4892102326822549,0.49811271350157865,True
16,4,13,4,0.06780722212634273,0.009126239779457234,0.125,0.29300892808534834,0.0003214529333447586,2.6160309245347643e-08,3.5186855209420505e-08,0.00017743078537270764,0.37842048874875284,0.355830680713027,0.0008735351913776206,0.2921810699588477,0.20704845814977973,0.0753243284317563,0.012545814671461267,0.015663587568353197,0.020794072293033497,0.04904002441308458,0.011824599254849582,0.018844350456325334,0.023774924460616947,0.0543812377153887,0.4500162749931747,0.536452616441871,0.5496484958652794,0.5870900751317267,0.47387773657296894,0.5910235283323477,0.6093053450937076,0.6688544753557683,0.7305223327492694,0.19220055710306416,0.00012329668456666345,0.4036697247706423,0.786096256684492,0.6066320710422219,0.7704003486366668,0.9265656604325533,0.0756230765297349,0.5114747715013227,0.6286842644140963,0.1323529411764706,0.08757062146892655,0.14796152084287678,0.4278350515463918,0.06808510638297874,0.27835279873610225,0.3166492673515412,0.3170953812747098,0.3228900880072772,0.3627510963972946,0.3747218640026278,0.3659111133936663,0.3575961943359933,0.3572971065141774,0.33090461335891047,0.326899027183664,0.33177089183546365,0.3390673284804706,0.33036490908228733,True
16,4,14,4,0.06445339725591394,0.011365603118263776,0.25,0.10702805275989935,0.0003214268364113028,5.975121886072849e-09,1.378993647256468e-08,0.00034169234118917153,0.12326763706985273,0.15309538789412608,0.0004139933791289769,0.6131687242798353,0.5550660792951542,0.049045495225627025,0.15614136443362875,0.13117566623816765,0.1926064841894244,0.32962418858644177,0.11505452369030765,0.06829611891934444,0.08370223203134167,0.17745166164730153,0.32184401675344104,0.32520433703979945,0.36769868585161414,0.4753902810660501,0.2960246428703379,0.2585335550972222,0.27442331691658706,0.3539029484828795,0.8165235893926346,0.22841225626740957,0.0002775260911072687,0.437308868501529,0.7807486631016043,0.5384606666291747,0.6892302364569274,0.8322143424101279,0.10687126836137592,0.3109019751597695,0.22240667095497807,0.1372549019607843,0.16101694915254236,0.08232445520581112,0.45360824742268047,0.3957446808510639,0.053184106781638034,0.49718461241532125,0.49845287736378147,0.4948992008442594,0.5088404697602652,0.5177238637177617,0.5253474397531135,0.5022605282003143,0.5104478548342256,0.49283269008618463,0.4940364228496071,0.5002734080726454,0.4881014374197962,0.4742709360513937,True
16,4,15,4,0.0407987538997508,0.005458665215810763,0.0,0.2297535964486256,0.00032145776524656266,6.607503543720929e-09,2.0030422769974446e-08,0.0004578204840325507,0.2744171861212191,0.2551602096705884,0.0006776580579638082,0.5349794238683127,0.6123348017621145,0.033531684243306714,0.04304505151396811,0.0704408054547301,0.08348471575018598,0.2871748947881823,0.036809959909714196,0.07036998432221414,0.08618103171007224,0.1697921247094591,0.3062870518367724,0.37485267670809386,0.38539602134071815,0.5273031404669907,0.3332943045593863,0.41939794554889,0.4381452306222514,0.511699498563116,0.8809485019699974,0.22284122562674097,0.00026380425364424723,0.4342507645259939,0.7700534759358288,0.35062302202864837,0.6126634590280247,0.8016263221301204,0.1359058774294615,0.3830609837303084,0.3912312518288558,0.1372549019607843,0.07062146892655356,0.18480043739748503,0.4329896907216493,0.24680851063829792,0.08672293730713009,0.4613854240613056,0.49228763980268975,0.46496865229003653,0.49335382038773085,0.5024385167128215,0.512857356211825,0.506015631665919,0.4811094449168224,0.4873638074577275,0.4896860896626078,0.472969408033135,0.5145361240842744,0.4951408949918435,True
16,4,16,4,0.05899113456125231,0.007006631342846025,0.125,0.13775884514865278,0.00032141526285294554,1.8958659581264586e-08,2.0879017665676113e-08,0.00013889430069540215,0.2506055917427808,0.2388678124569939,0.00022025698812289031,0.39506172839506165,0.11013215859030838,0.20213059122725519,0.00742592975588712,0.012682815718484623,0.018930737522060082,0.03165343871252053,0.007550245425971458,0.01480912847446065,0.02380185853634909,0.03860056648750416,0.47727984455864275,0.5705179521337476,0.58518640674023,0.6185629245303975,0.5041407538731034,0.6301098982843801,0.6507372083361929,0.7089064524403055,0.851621571280752,0.20891364902506965,0.00033993189617853364,0.4311926605504586,0.8074866310160429,0.41703243735306206,0.6564408883106034,0.9062983086516164,0.08907593149389201,0.5344180785103527,0.5237582188255785,0.1323529411764706,0.11864406779661017,0.11016949152542373,0.4329896907216493,0.04680851063829771,0.36824656775167436,0.3229333093454715,0.31044696715858233,0.3346916784416492,0.34464308269559973,0.38819567521215964,0.4256811975425629,0.4127056712546527,0.3827910877017072,0.41440333297741894,0.4108137590851054,0.4112075570966401,0.44338584231829636,0.442579623544714,True
16,4,17,4,0.05481654731028114,0.00884987030110902,0.125,0.14804456463259863,0.00032143855094486683,1.2870499086370109e-08,2.4956527505833823e-08,0.00027618409406366637,0.15971752736465974,0.15915843020578546,0.0011097111173803235,0.4979423868312757,0.5903083700440528,0.03176540325673839,0.5190598164366809,0.6451786865206345,0.5809837136576536,0.7181203525356634,0.4378027992659853,0.6368467268270902,0.4440178997293203,0.6061651047442494,0.6484407228699809,0.7522033362016349,0.6791196253955802,0.7862902624780842,0.6711087350985906,0.7499997665366257,0.5989492987848175,0.71764407548134,0.8630188332361277,0.22005571030640686,0.00029196167293202275,0.4464831804281344,0.748663101604278,0.4688796145652494,0.6158866923629776,0.765384396914896,0.14770037030058367,0.3189325885001778,0.29955293629445834,0.1372549019607843,0.2740112994350283,0.0437715978278756,0.45360824742268024,0.5829787234042554,0.032172148137715774,0.3905611681836828,0.4373802203895134,0.3963414823326096,0.4026186629507149,0.45394358481020797,0.4773985925578135,0.48993049016348017,0.5254194425705273,0.5903922808225569,0.5505010444138824,0.56595904669201,0.5735118370955452,0.5706163303915333,True
16,4,18,4,0.03419053968218399,0.003191202949674587,0.0,0.08782107323956524,0.0003214443369366989,2.1987340438897255e-08,1.7670500397651925e-08,9.022030668421782e-05,0.1277095466734597,0.1899508163627141,0.0013917692625040634,0.5761316872427983,0.5198237885462553,0.04961931232136811,0.05584212928811041,0.324371874345577,0.3465424984673074,0.39804244184382254,0.04037102257679131,0.23974903960511149,0.2576566380360066,0.28584676423990274,0.33476937733534423,0.5636399666002141,0.5708118012246305,0.6155852478256121,0.3226717075005123,0.5118449644631562,0.5300049919181253,0.5649485851101512,0.8846398356430412,0.2144846796657382,0.0002775260911072687,0.44036697247706436,0.839572192513369,0.4688296463654351,0.6669580284224981,0.8612104594286673,0.10833843309142188,0.32989477711658755,0.34479877102542683,0.1323529411764706,0.3474576271186441,0.030350808040993285,0.4329896907216493,0.497872340425532,0.037878757868299806,0.4671364471000492,0.50568640003432,0.5237778394809326,0.5588378194485015,0.5643550005007362,0.532856045524235,0.524625406526889,0.49793955997556105,0.5137127878564411,0.5294788940164699,0.5050528537105099,0.5108293249274167,0.5003555404089426,True
16,4,19,4,0.06499596442919897,0.009949865802192143,0.125,0.28489788438485675,0.0003214798733663116,1.4174393062501439e-08,2.5728709790308962e-08,0.0002556580997418974,0.3705308527728544,0.36429229309860656,0.000256302106924916,0.40740740740740733,0.4052863436123346,0.04452237326465858,0.03304366178691324,0.0663950494905105,0.08205350585237914,0.1974868712484519,0.017602520405162494,0.04448157735293011,0.06331263827098849,0.11062068426733553,0.2891447902059532,0.3608147436782968,0.37296948808879893,0.4581882338726442,0.23404784143388585,0.30108725325503294,0.3208241646351824,0.3675190773882562,0.8930070897641509,0.21727019498607258,0.00029196167293202275,0.437308868501529,0.7754010695187166,0.3979200528481459,0.6046663448194975,0.7818398284406202,0.1343696682409581,0.4269478649861901,0.554724475290906,0.1323529411764706,0.12994350282485875,0.10039113428943937,0.4639175257731959,0.30212765957446797,0.07427719267901178,0.4410667087874135,0.4719085244230948,0.48247121729410425,0.4855086802705704,0.49206108334435916,0.4855533974746226,0.48172595639235555,0.4764318140891393,0.49373671157781573,0.5033460705592987,0.49756692526574137,0.49396390324091044,0.48691218496863053,True
16,5,0,4,0.07012687938705234,0.01113770779516235,0.125,0.31677522578822465,0.0003218137836927442,8.50946744190689e-09,2.9418732223247343e-08,0.0005245863046846907,0.36917308624318057,0.3806451883407428,0.00024267014709005358,0.3292181069958847,0.4185022026431718,0.030333714357523134,0.02861317678204251,0.04254615899640329,0.05827926816156703,0.15352241407146602,0.017138129508120277,0.035531937530141035,0.04605307576740659,0.09900004392755088,0.2917582005113893,0.3512353533263959,0.36452789381289963,0.4360071805704896,0.24001843483299523,0.3023024021933808,0.31607187996559427,0.3677727238891244,0.8577842166559846,0.21727019498607258,0.00026380425364424723,0.4434250764525994,0.7807486631016043,0.3566380575341159,0.5703050274834036,0.7487389795370777,0.13521641180852376,0.4881743092293004,0.5002037623420118,0.1323529411764706,0.08192090395480225,0.1573849878934625,0.38659793814432997,0.2085106382978724,0.09341916813087837,0.5436197462587814,0.5463403547007665,0.5499606965069023,0.503037093010583,0.5098002210242616,0.5092342800354941,0.4918446909274277,0.4563303668491773,0.48997470277081867,0.44945338176703414,0.445233720242427,0.44459535390282245,0.43442546358961726,True
16,5,1,4,0.0987561875034256,0.021368235681863964,0.375,0.23855481934417178,0.0003218489523323186,6.660571795257419e-08,3.7233992428519955e-08,4.8614877557972205e-05,0.25539304504220695,0.2692606681433461,0.0004920684458331306,0.3415637860082304,0.17621145374449337,0.10809606180556287,0.019924595420706882,0.0313308764010696,0.04327311776383441,0.0739422971885086,0.015523649494791864,0.03068172327635437,0.04116768999074,0.07058718036926821,0.41165333669842247,0.49359058407020656,0.5081194027236,0.5442933384642724,0.39999438105360374,0.5006417123843383,0.5187639935502569,0.5700931318825162,0.8636481244927328,0.21727019498607258,0.00030714812468680844,0.437308868501529,0.748663101604278,0.42985963927514437,0.6239300010472733,0.8619445515570169,0.11646419232755467,0.5109668329607687,0.46498665256975624,0.1323529411764706,0.16101694915254236,0.07990314769975787,0.41237113402061865,0.1872340425531915,0.11036218937794383,0.4309913013008423,0.4883785245900089,0.4709153883157879,0.4099108179398787,0.4203323738176039,0.39033332116285896,0.36770641636273815,0.38415984380800816,0.3794728713389576,0.36211682399169226,0.38359626507159406,0.38401286663282425,0.37512656391049143,True
16,5,2,4,0.05841073333609301,0.0072285064121531,0.25,0.39044266466399846,0.00032182371255390683,5.063637630104734e-08,3.4450030661322565e-08,6.857303581370436e-05,0.4865684062282142,0.49270846159971554,0.005532530901577889,0.18930041152263372,0.09251101321585904,0.11918386533958901,0.02336971639580451,0.041882824302693834,0.061834020243003725,0.09603032971104875,0.018045068608062417,0.0413733390583018,0.058215148789082696,0.0934718316786857,0.4076325399839811,0.49192686214836046,0.5098348057050062,0.5474478104359077,0.3920180575650373,0.4938442172385296,0.5147326225544157,0.5674821412655754,0.8848649437234422,0.19498607242339838,0.00025076087058927975,0.42813455657492355,0.7754010695187166,0.5286022369296255,0.6779698070836202,0.8870003914519692,0.11571524818877812,0.5501433309405162,0.7083774659520206,0.1372549019607843,0.2090395480225989,0.061228813559322026,0.4329896907216493,0.2808510638297873,0.07540874884954794,0.31003114242425917,0.3539485294085334,0.3745772382148478,0.36745988342951186,0.36968091028552474,0.32971118078880507,0.3224533794049551,0.2999909955303834,0.3288016688668086,0.3137557194161624,0.3265146905231653,0.32728901376914293,0.31355959087806456,True
