fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
1,4,8,1,0.4107079434755573,0.0410258798002362,0.0,0.7438535040219132,0.18710527140993846,7.51878000449695e-09,8.17231413132099e-09,0.0006537345750451762,0.8775548009575067,1.0,4.9763185651190145e-20,0.4,0.16666666666666666,0.38095238095238104,0.0,0.3226339176654856,0.430489556477593,0.34007901975626753,0.0,0.295179133957334,0.35807019639386517,0.3278276908507414,0.5894594274070573,0.3950009473484127,0.521654182734116,0.4247136338051194,0.5872558519154758,0.35670763951861384,0.43142932355206687,0.4495687250250192,0.5765774409229014,0.05541561712846352,2.9841313882185345e-07,0.08547008547008553,0.31999999999999995,0.9203083847079399,0.731909676597938,0.91144529360893,0.4540235257302891,0.5704714871531119,0.3248492291763296,0.3749206369592899,0.34470588387318574,0.34557640276357254,0.34163931039649786,0.31151547619345993,0.3750648755559889,0.4125059544434584,0.42872700158752514,0.4037795774165754,0.42313612494821917,0.40577098537611805,0.4190719479149669,0.3983336808048737,0.40729683391848714,0.39702493750598455,0.42454840328554005,0.40493261904428446,0.4058164309632868,0.4116631409160341,True
1,4,9,1,0.4613874141428082,0.07725390286480886,0.3333333333333333,0.5919841164066197,0.18710526905405714,2.440041951111235e-09,4.5726512838973225e-09,0.0012620118258336419,0.78562893319045,1.0,5.293955920339377e-21,0.4,0.2222222222222222,0.28571428571428575,0.0,0.33392978814060964,0.4027021420339209,0.3001331601719931,0.0,0.29942610406369696,0.4005490650344528,0.28845622637399876,0.5152765195852163,0.38987443541340566,0.4817561612937451,0.36592767447662505,0.48243183133695466,0.34172562286775277,0.44506803437808184,0.3803420436988992,0.6044608256010526,0.04282115869017636,2.1043853045888607e-07,0.06837606837606841,0.5600000000000002,0.8883365129240437,0.7469286264546064,0.8417900657255931,0.3034086111255149,0.5877305684583025,0.2661275441118439,0.2948898325603763,0.31166425940642084,0.3021301686968627,0.27463232852033925,0.29204015609417594,0.3156370561510318,0.336701253340471,0.3688825212449329,0.3290960694228634,0.3413312695997923,0.36263327850571053,0.39522970400009527,0.3743612288760159,0.3555218694092623,0.3648228639909531,0.3648170387793973,0.36028123434503456,0.34683457008714264,0.3505280390144367,True
1,4,10,1,0.4474078529714469,0.07651736583584895,0.3333333333333333,0.5900911195308429,0.18710526748287784,4.983480464024522e-09,4.177119076940778e-09,0.0005048876615455017,0.7184478954993161,1.0,3.8116482626443515e-21,0.44999999999999996,0.2777777777777778,0.2571428571428572,0.0,0.2315123667428753,0.3110590228757771,0.22177503665348064,0.0,0.21828948564461606,0.3048822044749677,0.19169655343391606,0.407370364119519,0.26486303208106765,0.37196172658737886,0.25405588131417367,0.3525351123351883,0.2311027547216608,0.3296576968031473,0.2371521249377493,0.7269984000773284,0.03778337531486145,3.9519323997732486e-07,0.07407407407407406,0.6,0.8900930317005393,0.7644973883726291,0.85011371593082,0.39359657157357425,0.47702579854781757,0.2662096775222118,0.27903598661718854,0.3293983989788009,0.2684626363309124,0.2788424759350787,0.33100988661100045,0.3445178084379926,0.35496057825520316,0.3324723773537564,0.3139251523364347,0.3392751268927408,0.3287053507049631,0.36130897308423876,0.35164909066599637,0.3311405799770963,0.3372388717047155,0.3123913989705601,0.3543412245026981,0.34903791195697,0.3581650967820949,True
1,4,11,1,0.45327487283847007,0.07088139088308165,0.0,0.8437942392633913,0.18710527068636693,1.1100609277208346e-08,9.052620751692492e-09,0.00045851175480127,0.9288637044896491,1.0,5.717472393966527e-21,0.22499999999999998,0.1388888888888889,0.2571428571428572,0.0,0.3643302365925312,0.44979387949253324,0.4097197963796587,0.0,0.37149792494169226,0.48269228603200853,0.43570997000120265,0.6989296476920912,0.4519869689363807,0.5597717842507797,0.5128836849148093,0.6702655878535995,0.43593851418905044,0.5416571903069306,0.5616845017704055,0.4171422686521875,0.05541561712846352,2.3684463913890466e-07,0.10256410256410264,0.24,0.9041338789134112,0.6594462776403716,0.8583509036651097,0.5101703369107993,0.5917118657465805,0.5703261761953561,0.6200521181884698,0.5915026741632815,0.6126958086885275,0.5591192989615295,0.5520869545190751,0.5022196075141258,0.5063430316443199,0.5184304150006256,0.5611008556525579,0.5339912959077969,0.5385840435023016,0.5120216973086933,0.5029872981536679,0.5039555540249908,0.5114520437908369,0.5053121100091659,0.5258499340367511,0.5284839601099471,0.5198788251267089,True
1,4,12,1,0.4445978366215785,0.06990065479555205,0.0,0.691572463023318,0.18710527092648013,8.110323444956186e-09,8.294169722798367e-09,0.0006076525856776278,0.8785810295645109,1.0,1.2705494208814505e-21,0.25,0.24999999999999997,0.15873015873015875,0.0,0.38975191456299396,0.502583625232013,0.4989301500879123,0.0,0.331036015007402,0.4473904802471932,0.4879887400656971,0.39229990228067746,0.42151876748932243,0.5460837262918626,0.5190321071360264,0.4056684521330849,0.3607166995270171,0.47310413428604,0.5518373937768042,0.7347694296335414,0.05793450881612089,4.6619702432630323e-07,0.09971509971509979,0.4,0.7316439988692096,0.5909185689790881,0.7271294572822328,0.3931229634777163,0.5101562927212249,0.4985253334802454,0.5149578369933984,0.5303469152267765,0.5339867900707103,0.4966387119381225,0.5301812408351467,0.5077621684709406,0.5044463557097812,0.5241384522229791,0.4964701346894702,0.44908177774482394,0.5114333204485769,0.4447393717751241,0.502423338507103,0.46844616408310336,0.4884091837887313,0.4908817387536335,0.4803844101086286,0.4963508748207759,0.4921610954047573,True
1,4,13,1,0.4561124131052156,0.06011649497589661,0.3333333333333333,0.7948456318432072,0.18710527178484598,6.503035439257983e-09,7.633317304787761e-09,0.0007181922837581075,0.9147352598331848,1.0,9.317362419797304e-21,0.25,0.2222222222222222,0.1785714285714286,0.0,0.39610828663276004,0.40605517880260067,0.42404530285799513,0.0,0.3538364857989361,0.4169044699402823,0.3869470047756692,0.5011632661296528,0.44566020493269043,0.48135803335481353,0.47363438429631805,0.463163275535281,0.3923385913927631,0.4556820969278915,0.4672509587033726,0.5434079604783781,0.04785894206549125,2.9012219554917336e-07,0.05982905982905981,0.5600000000000002,0.9045786333071144,0.5582330821837522,0.6782264950677693,0.6537096223464891,0.6577638206036042,0.4272866247388942,0.4808132002637967,0.45907517640624335,0.45990532430676917,0.4656523469973291,0.44715448564179733,0.4151356291233651,0.4039059371903978,0.4199641815141111,0.44294173448524765,0.39076612033944313,0.41625463190835327,0.4263338574841174,0.39795039795365883,0.39410616674540067,0.4003789377118539,0.3985755040481662,0.37924662462349995,0.35636210762959947,0.3621710841879136,True
1,4,14,1,0.4348436020558557,0.047331042648034644,0.3333333333333333,0.718171423981508,0.1871052719040909,1.3115432727325638e-08,6.237993140007924e-09,0.0002252124376574742,0.9161585933729035,1.0,4.0234064994579266e-21,0.275,0.2222222222222222,0.19642857142857148,0.0,0.24645394077973637,0.3095312704584986,0.33250931110525606,0.0,0.247542503278737,0.2785671015329246,0.3481920481950889,0.3971769512689214,0.2772212546121717,0.3675887055806696,0.3579745763182992,0.38215419262389405,0.26904212042559633,0.3127753924583488,0.40660904402834747,0.6431316072622579,0.04030226700251893,1.8105286920460687e-07,0.03988603988603996,0.5200000000000001,0.7717693320173833,0.7078711285029393,0.8359704651987144,0.3054524059779497,0.6124281014565204,0.3211828622553148,0.3713785120542874,0.4021097322920238,0.36788146832464713,0.3614426333359887,0.3678221589959343,0.39488272611436914,0.3968510305644795,0.3811877899351275,0.38081145967662183,0.36708086414105234,0.3717935782747401,0.34376127957944524,0.3821744533697911,0.38825427258342854,0.3870861314275932,0.3463050731285978,0.3288443703453961,0.36198076646282806,0.3349409218907443,False
1,4,15,1,0.37926286835144934,0.02810496501053196,0.0,0.85033110012881,0.18710527164890758,1.6230911712184157e-08,6.752677966369077e-09,0.00018086916580039555,0.9050170715072874,1.0,5.717472393966527e-21,0.125,0.19444444444444445,0.10204081632653063,0.0,0.22951731492270835,0.2805559899904129,0.22107266988721685,0.0,0.20799402526888228,0.27360171055622473,0.21971843346458425,0.6030048351762407,0.31632324031122877,0.40414830315659184,0.3286778603614803,0.5793553139814653,0.27616753236220565,0.3622810767224085,0.35352080122305907,0.6179107786963833,0.05541561712846352,2.6606923071283737e-07,0.09686609686609693,0.3600000000000001,0.9097547707451068,0.845137397855162,0.9095905599687774,0.288599475113216,0.6562762307929317,0.35331919422336405,0.36782118870134645,0.41217069181576654,0.44334471508298096,0.43591849945704214,0.3991562771901513,0.39036953354028414,0.4025458081385863,0.37496759415328157,0.4146797158061537,0.393358431426885,0.39430601905552576,0.37157969651669553,0.35395284214310274,0.3817854747485913,0.3521467286796045,0.3617835881658167,0.3513054251550613,0.32511893247255613,0.32610493455821815,True
1,4,16,1,0.4309211981001586,0.055282188641135654,0.0,0.8316425610943929,0.18710526947288988,8.14098359257963e-09,7.1198405696191565e-09,0.0005075740919428924,0.9746863963249166,1.0,6.988021814847978e-21,0.05,0.05555555555555555,0.14285714285714288,0.0,0.24335804863525046,0.25465017036379445,0.17595964651690577,0.0,0.2336012589133465,0.26672875419586534,0.18962696155376552,0.797943282522469,0.3799245882313003,0.44653890308328825,0.3713485216037774,0.766744101130205,0.3422099480330368,0.40905698117301376,0.40383671869222837,0.7151561580276866,0.05541561712846352,3.845097276912788e-07,0.0797720797720798,0.44000000000000006,0.8773466119022288,0.8209667599782269,0.9313860800619113,0.2390197362843967,0.567412303705234,0.35417032892521816,0.44272515741921575,0.48525672429773464,0.4733616946238016,0.4911601418604076,0.41944367346975275,0.4155241733040511,0.3913645873379361,0.3414632091542335,0.32418156998533065,0.33874119374244854,0.37120594585270694,0.35878601714966346,0.3448795213725304,0.3493636100395471,0.34042042228628155,0.3489635676346857,0.3102048503746142,0.31728610321398043,0.31522716737395085,False
1,4,17,1,0.41932381819033954,0.044050903161591964,0.0,0.7605574237256164,0.18710527690781867,2.062001075209199e-09,5.74562219834312e-09,0.001898003796023757,0.8650296887952384,1.0,2.752857078576476e-21,0.17499999999999988,0.24999999999999997,0.11111111111111109,0.0,0.20613317385773874,0.25845908786308736,0.18694636999225134,0.0,0.2140438072836606,0.2656805023707186,0.13616960467161027,0.22219906380200993,0.18584618591079533,0.26382186796064977,0.14504748015484203,0.17964898997327983,0.1845187413345536,0.2442089603895763,0.10309791543284175,0.8147385824438327,0.04785894206549125,3.250334213482225e-07,0.08547008547008553,0.44000000000000006,0.8877458705336172,0.6937413533149459,0.8723118537703544,0.4103321654084953,0.5854305372643692,0.40068271441269837,0.4068418972578863,0.41382134827387546,0.4175326831750479,0.43832558104045666,0.42027895646558266,0.46839394442364385,0.46378196624957235,0.48041816242028057,0.4708476405663384,0.48506929742517163,0.4462459162384222,0.43176536245346364,0.4050596591058294,0.38925369518424474,0.40959650031117567,0.3819333542964693,0.41567721658032625,0.40632963388257565,0.3804767176910374,False
1,4,18,1,0.4708773885247643,0.07508620103423788,0.3333333333333333,0.7428154082386988,0.18710526999258306,1.4624042111585235e-09,8.359428480502405e-09,0.003926745213315567,0.8011163950136029,1.0,5.717472393966527e-21,0.25,0.19444444444444445,0.20408163265306126,0.0,0.3118828679166134,0.3174882013829463,0.2501739798058292,0.0,0.25596446786438193,0.2903228965324433,0.26922955395595866,0.5522445018446374,0.3773584631690523,0.41930652658471396,0.334591965829629,0.5199547293247113,0.30710658067347824,0.3599785832154026,0.37554052759050843,0.446264787056627,0.052896725440805925,2.8183125227649333e-07,0.04273504273504281,0.4,0.9356943177893113,0.9159101353724943,0.9611778119042841,0.1919139174388549,0.5564348708448313,0.3215951775292821,0.379245594998024,0.3708896682333336,0.3720562193841698,0.37743984537208597,0.42790816114457647,0.4187721311176794,0.4187176295169788,0.3881970948005808,0.3794595732930094,0.39883379362479654,0.41562452063004796,0.4023281986711609,0.3995511522900038,0.42259745359380985,0.3736881083317455,0.3844975278789484,0.40157303392837507,0.3656534783409947,0.35551980041559333,True
1,4,19,1,0.41307236936419334,0.031093399373336036,0.3333333333333333,0.7869107843385998,0.18710526936600352,3.424200546125054e-09,6.208545846530985e-09,0.0011881586323908154,0.8649507318854588,1.0,1.9058241313221758e-21,0.3,0.3055555555555555,0.1558441558441559,0.0,0.35740843893629753,0.37072724398721496,0.47635437143347825,0.0,0.3189958785802511,0.39052179421792704,0.44406533656756414,0.5909064886185109,0.4260380771035043,0.47351884098323704,0.5409760448768094,0.5453722342008538,0.3712694957205266,0.44887773440868195,0.5400614578736942,0.833466531637965,0.03778337531486145,2.168727197507897e-07,0.0797720797720798,0.4,0.8404802524983626,0.5430320122261554,0.7673395543089908,0.5293420413950727,0.6707574515382434,0.4335357608650681,0.4489008467623458,0.44199614024241557,0.4214297747491594,0.44877216895848926,0.4263621275158958,0.39375757612560747,0.3627294999595458,0.36135836532544624,0.4030351317971443,0.3844841275487267,0.41632373803003037,0.4103826797282697,0.4177239640288335,0.3891815793345865,0.39565423763718527,0.40324500823118187,0.3829330207837154,0.41665463283960585,0.4167230560702025,True
1,5,0,1,0.378780824734754,0.02784669940866598,0.0,0.7548125116448687,0.18710534587617816,1.3994754302346286e-08,6.150502677994957e-09,0.00019947154652938094,0.8590662766586827,1.0,4.658681209898652e-21,0.22499999999999998,0.2777777777777778,0.1285714285714286,0.0,0.29133626812138835,0.3749240777904175,0.2748247502049068,0.0,0.3045271507599552,0.3822036585700002,0.25898935658253625,0.48296504399937135,0.34258806328472613,0.4498507267959787,0.3318685412336475,0.44675396685724156,0.340454966656897,0.42200960926715564,0.3400173753537354,0.732924879187675,0.04785894206549125,5.199017762359536e-07,0.09686609686609693,0.3600000000000001,0.8805002091454277,0.6378576352175558,0.9054927230294457,0.4210999176277263,0.5387822706349532,0.3892425640689343,0.4569838289337633,0.42356691476371167,0.43555111329975504,0.4698561393296913,0.46114570610615446,0.4401867617504229,0.408986680380826,0.41054149586841215,0.46217914298945945,0.39128920294877334,0.3973488144837706,0.411299487140042,0.40600730866779755,0.44761735791975954,0.4293298443309434,0.38798549083314837,0.4003277965349586,0.3937956741780627,0.40904978824175886,False
1,5,1,1,0.5279817673387163,0.1606480637957456,0.3333333333333333,0.6462770535590359,0.18710534529988693,8.928441545754256e-09,4.952463424783987e-09,0.00028864484486784296,0.9236965167485649,1.0,3.1763735522036263e-21,0.275,0.3055555555555555,0.14285714285714288,0.0,0.2408274606028687,0.29243577073632665,0.20724144712857673,0.0,0.2231502338009087,0.2502459086831846,0.24461067013005794,0.5624510149286444,0.31544915749844554,0.40147893816887553,0.30106180928386095,0.593066333951265,0.29315688608964385,0.347611862664486,0.3801253511903742,0.5130746086347819,0.04785894206549125,2.585778839624682e-07,0.06552706552706555,0.6,0.9259758530042566,0.5405010949740539,0.7898413376246977,0.6465722020323179,0.6629397096628282,0.2634558225081979,0.27158673577901044,0.29354556662612996,0.300203286772302,0.29849215130556705,0.32061384008171023,0.27694389031091377,0.338937163501585,0.29036736510382294,0.2741288853122139,0.2595208932141806,0.24466868893607438,0.24179577184203555,0.2605961011926599,0.26563346953395933,0.2456128461181551,0.2494600209107479,0.26160023122145776,0.25449672202274415,0.24700588148998137,True
1,5,2,1,0.4711874481027162,0.0867403984276717,0.0,0.7018931064121843,0.18710534511580137,7.363769114975559e-10,5.228924960680045e-09,0.005039313437773083,0.8832089163843402,1.0,4.446922973085077e-21,0.22499999999999998,0.1944444444444443,0.18367346938775514,0.0,0.19206852167823518,0.24373342908648826,0.29343480061809846,0.0,0.15652158902362973,0.21802471719939262,0.33309834888415185,0.4182552502755159,0.2284339600198284,0.31343936598788547,0.3270593167233453,0.4165061027783554,0.18291874980649447,0.267309624186466,0.4019229360332552,0.588745193999977,0.032745591939546556,2.585778839624682e-07,0.054131054131054186,0.4,0.8623251677167227,0.6975427264794285,0.8768257999954555,0.4061429228009536,0.6364094233068661,0.29786895885623027,0.29697649505687784,0.33631405085275307,0.32179387811582716,0.319708068151939,0.2746984819406684,0.27712217758849944,0.2539985253246404,0.24302244566225487,0.24169046462400534,0.23134085259992074,0.22662579839222285,0.20134436273786627,0.2199234140862899,0.2090494555176089,0.21676646859596246,0.2154921624578279,0.220155292029765,0.21319100723717405,0.1959856555185038,True
1,5,3,1,0.4996452564365943,0.10895156149414534,0.3333333333333333,0.6689921990625544,0.18710534865015763,5.593616446126991e-09,7.420552068531819e-09,0.0008283011056411896,0.9235284172287317,1.0,2.117582368135751e-21,0.6,0.41666666666666663,0.22857142857142856,0.0,0.3702371691745213,0.3526681122207004,0.37652400602569336,0.0,0.3362834374189267,0.3227877169542878,0.35986397834555633,0.3267063024306571,0.3899094248422516,0.3890304741834132,0.3807236310951295,0.35399507942126585,0.3583017059108995,0.3469628549438582,0.410281039239815,0.7398429364530814,0.05793450881612089,3.9519323997732486e-07,0.09686609686609693,0.3600000000000001,0.8354854195716177,0.5186825235002916,0.8606714524233338,0.5060583002553685,0.6269589287497864,0.2728724067845236,0.2831280755407201,0.35655479262623563,0.3462575620679459,0.29372135460414756,0.3227859132767733,0.2729237113945569,0.30182827072913243,0.33452057945840663,0.3079807254154542,0.3331260881532203,0.3385301980607452,0.37030916993215046,0.3236755113191581,0.35874132316018525,0.34827749590804535,0.3774310485956046,0.35874104428033754,0.3969644798862017,0.3888514497705822,True
1,5,4,1,0.4482430107215467,0.06910257120010524,0.0,0.657182379966438,0.18710534392137668,1.1403357867781735e-08,5.599831502191187e-09,0.0002388634310108567,0.8308401811618857,1.0,4.446922973085077e-21,0.2,0.2777777777777776,0.11428571428571431,0.0,0.3708666442601088,0.4281232430973049,0.3921862153555622,0.0,0.3015908984045545,0.368802686021337,0.40348260540930764,0.482075822197771,0.4184247456022617,0.4962905068192682,0.43947199248573204,0.46393475672602347,0.3405564669995701,0.4137924766966369,0.483130468048312,0.8063971027924384,0.04785894206549125,3.250334213482225e-07,0.08262108262108267,0.6,0.9074795038919512,0.7114035906914657,0.8382541827542146,0.4296860744143967,0.4891812330816413,0.3964877207574291,0.39041493835063457,0.38775195179258204,0.4376678640846338,0.4352806684090348,0.40935421938742456,0.41361063004198945,0.40172448251231496,0.40819377844597177,0.40783851354950185,0.4065477919651127,0.37493297610571047,0.3956651289972081,0.41138911536236017,0.426994550476807,0.4314896815674389,0.40899192185599054,0.4415331201800898,0.42759187316605946,0.4155447005125062,True
1,5,5,1,0.5050651855779965,0.13155845241352318,0.3333333333333333,0.5711255074617348,0.1871053424518533,6.9994893097544976e-09,5.199886129993284e-09,0.0004243445647785642,0.853322959869881,1.0,4.0234064994579266e-21,0.35000000000000003,0.24999999999999997,0.2222222222222223,0.0,0.2590933293794503,0.29528172991748874,0.32311337781524296,0.0,0.21238303276508907,0.25916295021200136,0.34305027332361254,0.47362303149458707,0.3094086810131067,0.3772399026646014,0.3732571951729046,0.4384131433565168,0.24572307227726592,0.3107505711769218,0.4182309716031536,0.6785384659253941,0.032745591939546556,2.3007577409079905e-07,0.051282051282051315,0.5600000000000002,0.9406469600610943,0.6795277038928798,0.8868898730318383,0.5600169333937683,0.6218937611274489,0.2427725633354605,0.22589874021599723,0.21800049305565505,0.20830559372564836,0.22354118694566372,0.1992743216550986,0.1952940396293383,0.19582316002406178,0.1930479585385937,0.20781465198038926,0.18625727047346616,0.15989844245748422,0.1753162374587943,0.1767200827412687,0.19300547803646295,0.18422441060087538,0.19054823384473474,0.19701017221943498,0.18785449270566112,0.1810999997887017,True
1,5,6,1,0.40751552786951567,0.035690251399614493,0.0,0.7517581835869551,0.18710534694898315,2.1553336164044703e-09,5.381004725221738e-09,0.0016968072692278785,0.8652319433630398,1.0,8.470329472543003e-22,0.075,0.08333333333333333,0.14285714285714288,0.0,0.2654963214771791,0.27057178120290537,0.23049114716741614,0.0,0.22863268807679532,0.2567851756740216,0.1965335410307752,0.42857352611194544,0.3043334709147719,0.34127080688163736,0.27052061611794675,0.3824496785094096,0.24917832633775078,0.292660864818118,0.25416458734228875,0.6127982554186622,0.04785894206549125,3.158575358043569e-07,0.09686609686609693,0.4,0.9264030491367257,0.9142466796254234,0.9252732606759516,0.2176771689378812,0.4832289279316384,0.35494896540384163,0.39407039649500064,0.38954894388138045,0.3789790558839401,0.4083820127727647,0.4270132206907084,0.4183535937998877,0.41994411304373436,0.33578947552021937,0.3362727437096635,0.3371138645247504,0.2939301032301248,0.31630931512387606,0.2717423933460411,0.27426072185567413,0.30309470045924075,0.2835810854580217,0.2899012381879378,0.293495574532314,0.2941638702964628,True
1,5,7,1,0.4671000625848576,0.07085424589770356,0.3333333333333333,0.8448673013625687,0.18710534527636344,4.413695388963261e-09,6.879468795841007e-09,0.0009982296561574671,0.9506333017811688,1.0,2.964615315390051e-21,0.22499999999999998,0.1111111111111111,0.32142857142857145,0.0,0.257978387083179,0.29756248521359024,0.2352185440876342,0.0,0.21098678344779484,0.2748696229585448,0.2475299123040468,0.5071060308778341,0.31685312174492775,0.3892306116748833,0.3045462802370077,0.4938530359269626,0.25790911505836916,0.33990301363263137,0.34627272158221084,0.5584118421563813,0.04030226700251893,2.510865372120991e-07,0.048433048433048444,0.19999999999999996,0.9483423361690899,0.8477973484733181,0.9263113510445785,0.19718608295689943,0.563362063601193,0.3745195019935258,0.4107200502656002,0.40875965258830776,0.39463385556141034,0.40430501309899247,0.3379590636330365,0.32397452874912275,0.31234495412633656,0.30139543227103427,0.24931745755593113,0.2553649611837585,0.27072029437055894,0.2944083610510453,0.2686429133099151,0.26073467562376124,0.26173030457741914,0.24459496031261177,0.25964986035762894,0.2848452428064122,0.29304732748724655,True
1,5,8,1,0.39808911131502933,0.028978459400755437,0.0,0.6415910154688685,0.18710534342726837,2.2801930458450837e-09,9.267441250035961e-09,0.002746753702913408,0.7823037034842062,1.0,4.0234064994579266e-21,0.22499999999999998,0.08333333333333333,0.4285714285714285,0.0,0.20778981018045217,0.24689750567458874,0.20968459613625712,0.0,0.17090624474310415,0.22318014514439885,0.15588263886291226,0.5099997559707496,0.2705338665980643,0.34651666698626576,0.28261145176177593,0.5053693203189329,0.222163440033664,0.29929279735445846,0.26632295597408107,0.6958187422801909,0.04282115869017636,3.636709323759107e-07,0.07692307692307693,0.6,0.8266805870922429,0.8343647361191526,0.9342434299801371,0.20121627070799425,0.5984063854407006,0.3275332090936155,0.28917240640694414,0.29199561357486653,0.32928598156643757,0.2789973108199376,0.2716741333758941,0.2548947057118465,0.22416217049731912,0.23349714473296895,0.21624407424296205,0.2702679680969667,0.21971292238517548,0.21188268189013132,0.19924119749809246,0.20607023412536676,0.21419080434005863,0.21597725617319066,0.1871298165272917,0.1860678475594643,0.2020629227650469,True
1,5,9,1,0.4476191633519953,0.05918448030051384,0.0,0.717561384564544,0.18710534394079079,3.827306458520065e-09,5.361446423189253e-09,0.0009014590529822545,0.887716792702147,1.0,3.1763735522036263e-21,0.1,0.1944444444444443,0.08163265306122451,0.0,0.2731449174688294,0.3694402629292046,0.39630778292389357,0.0,0.28563160584741093,0.3360870673816638,0.41995205655013773,0.5539171263353793,0.3425364811334898,0.46307515398364835,0.4628577758513689,0.540833594865805,0.3392949216977165,0.4031598710911864,0.5174943442981406,0.7552786623620118,0.04785894206549125,2.1043853045888607e-07,0.03418803418803421,0.5600000000000002,0.9788148091776796,0.7235219735062732,0.8292103161579146,0.4981757865608745,0.6636289685269252,0.4230023102581732,0.49708032365643234,0.45675851140740314,0.48405974034156685,0.5254428052159015,0.5080678625047877,0.4476298828028645,0.3921280671524683,0.35759797561160694,0.35034225522908835,0.3220459290584857,0.30313080714924373,0.2708814991896977,0.2833925601873533,0.30586330570198217,0.31567731392763726,0.28547670797709546,0.2666189028430032,0.26898784232571754,0.25665409246214826,True
1,5,10,1,0.5870455414954123,0.23993612702866243,0.3333333333333333,0.728538207866319,0.18710534240247628,8.07249012009167e-09,6.283200274458675e-09,0.0004429310760036331,0.9476383619867759,1.0,4.870439446712227e-21,0.25,0.1944444444444443,0.2040816326530613,0.0,0.31330238314988806,0.3047599513128344,0.20739582311131588,0.0,0.26841303604471434,0.3068085868502588,0.19405414458956133,0.6194266894029663,0.39326464458596994,0.4284134325909298,0.32362492430817447,0.6110065712365187,0.33739235222689323,0.39678107349406244,0.3440997792599912,0.6233730634548842,0.07052896725440799,8.784817394318974e-08,0.06267806267806268,0.3600000000000001,0.8806207394866097,0.7802194560634566,0.8949226380422614,0.2983239625005955,0.7609924576505442,0.23770187238339055,0.3001556510925501,0.29986287195121536,0.32198793912589524,0.2885449966644683,0.3073838179391341,0.2771559194262683,0.2972012112449656,0.2607674683577188,0.2907233824159831,0.2699297059039427,0.30005550652673635,0.29319937224765075,0.282819168263761,0.2776154014822303,0.29582577653499836,0.2787932471019721,0.27948957909963407,0.2759281962956875,0.27375437502479344,False
1,5,11,1,0.46091046590183227,0.07952756973154129,0.3333333333333333,0.6318641720980197,0.18710534472873622,8.136453983750186e-09,3.915113008960933e-09,0.00024211016922473923,0.8188115974671177,1.0,8.046812998915853e-21,0.275,0.3611111111111111,0.12087912087912091,0.0,0.2400536099558989,0.2551495929133257,0.2718130088854892,0.0,0.22393124918184218,0.212213057168159,0.2771852580613518,0.403417575358221,0.2724017826552849,0.319091634350478,0.30106542039251627,0.39088144879015685,0.24621070992406202,0.25398946423746827,0.3381923122510086,0.6127982554186622,0.06297229219143577,1.550341848819056e-07,0.051282051282051315,0.3600000000000001,0.8017080274349795,0.6667171230172539,0.8337569353616631,0.37236213140829016,0.5697246369688839,0.25497249587536475,0.2852566363952955,0.2788361621752571,0.24364712312597323,0.27136201671447785,0.2738023002167236,0.28593070179102803,0.30376954538522927,0.27027788929977226,0.2800935769046259,0.2706743663192385,0.2088751597667653,0.18672441490561253,0.22567146456673698,0.21158138038607244,0.22013446421739574,0.21093335960346826,0.21813355439691381,0.18012768294087306,0.1851368366526013,False
1,5,12,1,0.530299029540016,0.1860118137662143,0.3333333333333333,0.684901299726918,0.18710534079207558,5.607798178079111e-09,6.625522391078337e-09,0.0007302497312298208,0.7545487867485849,1.0,3.8116482626443515e-21,0.325,0.3333333333333333,0.15476190476190477,0.0,0.36198104969262634,0.41543260592794345,0.3800334800209427,0.0,0.29497375990316393,0.4122985943507958,0.3796699456194688,0.49576587446211695,0.41246351379331436,0.4882538918745229,0.43217419756946857,0.4687407414602165,0.33486279145291575,0.4526790382904185,0.4618692430778803,0.6714118695469413,0.04282115869017636,1.8105286920460687e-07,0.09401709401709404,0.24,0.9375679313561187,0.7840225338023177,0.8374674938622931,0.3344462704740117,0.6277470209461041,0.3050308577565058,0.28948868911081743,0.29435510570228884,0.3338313486372275,0.3226831726490565,0.3419445491158101,0.305781706556629,0.28462795811323593,0.336359112532986,0.3253661420806935,0.31549712341100056,0.29600496087909856,0.33807689412029723,0.30627395132360163,0.3556840731878443,0.3447591425955034,0.3371807373996489,0.33772321923878074,0.36297091611944843,0.3374352155725662,True
