fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
9,3,8,2,0.6028218979880137,0.3439654010708237,0.6000000000000001,0.38182968834602987,0.0002829236537691556,5.571406414327827e-06,2.13417330512765e-05,0.00012995529596019533,0.8946344404138449,0.836141358867469,8.17415757949872e-06,0.3229166666666667,0.12359550561797766,0.15780068728522334,0.07815443510753767,0.1502353727776494,0.204889519288275,0.25067298283037587,0.07117267758092762,0.17479726953130895,0.23615972487780074,0.2907456964276517,0.3886915949245845,0.4861999143944926,0.5416069258887298,0.5671522781880056,0.3365479802164755,0.4894687793473463,0.599034535608084,0.6330499496418733,0.5967295002975013,0.43080939947780683,4.3499754908749544e-05,0.39935064935064946,0.6034482758620691,0.9206154992537992,0.9034247025162512,0.9855892981572589,0.1476799037438195,0.8366309544839539,0.9999144114975491,0.5624999999999998,0.03731343283582097,0.206013916500994,0.8,0.15454545454545449,0.09407920108794934,0.15653628706828443,0.16198968237986067,0.1612453666153788,0.17623089357372124,0.18728532809224638,0.17792908887875736,0.169668719457294,0.17903234057585174,0.17542672259912626,0.16793184783365628,0.1524999575222098,0.1546040031739604,0.15316569797462473,0.13607441328767547,0.13783803191118613,0.13749726967326684,0.1335506852542254,0.13974157221053554,True
9,3,9,2,0.5908531593610906,0.3451935750566325,0.8,0.38712746614807414,0.0002748384485440753,2.4877877868512143e-07,1.4917184218637865e-05,0.002180207887482557,0.8083277802153294,0.8130128602156301,7.77895700947957e-05,0.3229166666666667,0.13483146067415733,0.1438144329896907,0.10430863534703785,0.26033077130334714,0.29363096839152625,0.3305542544063317,0.1092374341682887,0.2548051605371973,0.3081103282291514,0.3834204546589318,0.43405983090925954,0.5757334627830399,0.6238210607556087,0.6481386433394735,0.3732319401781419,0.5490040117495236,0.66134577058013,0.7036706733343803,0.3095357251572459,0.4386422976501305,3.046775583358965e-05,0.37987012987012975,0.5344827586206896,0.9416544860159022,0.8003085067001421,0.987848857537768,0.2795337797204071,0.8551568144634063,0.9993219273270059,0.4375000000000002,0.11194029850746268,0.06482977137176937,0.625,0.1909090909090909,0.06195610255034456,0.0943480704109798,0.09604459793329108,0.09503692852047628,0.10038837140907116,0.0932686943767695,0.0864014851938819,0.10635270344331574,0.08151432741792142,0.08476924226704491,0.09577333728621806,0.09760159163421711,0.08915158021843837,0.09621402036702141,0.09524703420820542,0.08744692273969804,0.09715624617653941,0.0932530010658556,0.09504968843566897,True
9,3,10,2,0.9079424443169466,0.8587731259867094,0.2,0.4574719896628918,0.0002718273771412531,1.7844091112535103e-05,1.9990283972799577e-05,3.0959380303527906e-05,0.9000238113461979,0.8571765707377543,0.00010233927345695155,0.4166666666666669,0.06741573033707865,0.35134020618556694,0.0486987690721596,0.07939155231771652,0.11971074700970219,0.13667688180107573,0.05490354813674282,0.0866608902509092,0.13581334259086178,0.1603826143965408,0.4389995446883549,0.532094296646463,0.592370206752625,0.6095118873342125,0.3712709790895085,0.514450761984329,0.6299958325394577,0.6563552556637076,0.4913233161869621,0.3681462140992168,1.4178418960619282e-05,0.32142857142857134,0.5172413793103451,0.8897763943507486,0.9323219532913423,0.9912573864656127,0.12127022829920114,0.879506117945365,0.9998789489862996,0.31250000000000056,0.14179104477611942,0.04386182902584492,0.625,0.12727272727272723,0.09564211338218279,0.146790580015843,0.14102552509426144,0.13898260181919384,0.14427548530338222,0.15929557525574756,0.15136326004452028,0.14260888147751763,0.17792155524980152,0.15809260914469728,0.1749579839632262,0.15773000083989985,0.1833163065897227,0.18555003554923816,0.18032445577355258,0.17059053530078302,0.17001941728128128,0.16280180085760004,0.17304528517301107,True
9,3,11,2,0.4660316521553098,0.20901037762938593,0.6000000000000001,0.49956108922975645,0.0002748335854363708,6.1819054861787534e-06,6.326802838292378e-06,2.7424784610998223e-05,0.7222493334734742,0.8584088130042482,1.4734727095928392e-05,0.3958333333333334,0.202247191011236,0.11546391752577319,0.08180773489843564,0.13313429707352153,0.18129989928733695,0.2253820305084412,0.08889424755199148,0.14818246733242138,0.199732678806126,0.25855885595511896,0.411262577169371,0.5025241718603766,0.5583100899311277,0.5839349492325672,0.3577479928870676,0.4968775398283858,0.6057536463563027,0.6423770502691137,0.5949857744440064,0.381201044386423,5.754778995059127e-05,0.41883116883116883,0.5862068965517241,0.8774709962580387,0.761082409640848,0.9611999893405958,0.20833867640087117,0.7523536692862347,0.9977114481459348,0.31250000000000056,0.11194029850746268,0.05644259443339961,0.7,0.11818181818181822,0.1116595963491451,0.10728604110859025,0.10383900669530612,0.10774129775588938,0.09555802624794793,0.11934373484772846,0.09214205702529683,0.1166598922778863,0.12066038912151543,0.11022134816549903,0.10362293707553859,0.11540733909122801,0.0933628509373572,0.10335304074175566,0.10141180062335962,0.10582363794777662,0.10833562670378978,0.10555399829273605,0.09674482289720647,True
9,3,12,2,0.5105802967159306,0.2623255860334834,0.6000000000000001,0.5236594617122473,0.00027107230260076034,6.674810693217953e-07,2.1221156623980104e-05,0.001151299201150472,0.7474232835108768,0.8743906791858396,1.2161613963757023e-05,0.18750000000000017,0.08988764044943834,0.11546391752577319,0.06850371651309116,0.12759308795461938,0.22344048753178064,0.23354159439352362,0.05905516991219479,0.13044350774612315,0.2146664229639767,0.24155593585239657,0.36203912400063654,0.4484110109607178,0.5238718279382193,0.5287396480107588,0.2948960813667696,0.4187089330746878,0.5312468219066369,0.5492982924709213,0.5117001888115451,0.4255874673629243,4.4634086726143905e-05,0.4480519480519481,0.6206896551724138,0.8327857389765334,0.8051491259968908,0.9550409932537292,0.1336747234539431,0.773786420251285,0.9983424004052804,0.4375000000000002,0.09701492537313436,0.07501420051121839,0.8249999999999997,0.12727272727272723,0.11723871962977245,0.17164552254469684,0.16374746975559704,0.1638276366776628,0.1654099909932203,0.15921532996955715,0.16769783574505928,0.16999278059675768,0.1769188493262745,0.1751620416338179,0.1907291809698064,0.16979588361000783,0.16241893890801531,0.19831555054355987,0.16701233162268334,0.19211663092999565,0.17477264334747095,0.1632325963696287,0.1692594812776926,True
9,3,13,2,0.3834597975684302,0.12296171140866094,0.6000000000000001,0.32438423706529995,0.0002743804667317415,1.9947736146901385e-06,6.288599359947313e-06,0.00010519690608458053,0.6319438108938752,0.8196410886226634,0.00010138626444446205,0.26041666666666685,0.056179775280898986,0.24650630011454755,0.06062359911985413,0.14426852122148487,0.1914623501998464,0.23986751458427696,0.05942540714499155,0.15961866289590293,0.20816439813320337,0.24809459902556455,0.40370209050771844,0.5114076633502731,0.5669119513069998,0.5948178954737551,0.3387833701181141,0.49317191563163,0.5990847279593154,0.6274838207300345,0.6071559380629916,0.402088772845953,3.549270161712271e-05,0.40909090909090906,0.39655172413793094,0.9213018329562346,0.8734513150211067,0.9864048079970558,0.16881654435015397,0.6622667651096493,0.9978803855039604,0.5000000000000004,0.11194029850746268,0.06902335984095427,0.675,0.13636363636363635,0.09421292620403349,0.10429331278724155,0.09824922473418303,0.12357393637737485,0.11224366887652817,0.12380361264843436,0.12179472306949277,0.11352150406848015,0.11256113368916486,0.11450746345042843,0.11055283802320343,0.1198246067445373,0.11537790364548142,0.1252704972603604,0.12334233210380752,0.12084552151483989,0.12120051691963107,0.12428990921791737,0.12366270917295377,True
9,3,14,2,0.3386407435357511,0.08655999367715933,0.6000000000000001,0.1268262924587819,0.0002728590076967385,1.4433105442841312e-06,4.491859009945123e-06,0.00010372744063193463,0.7549012728242402,0.8012441941366664,1.6816701791996613e-05,0.4583333333333334,0.07865168539325851,0.3463917525773196,0.08078653873355666,0.15595426256811895,0.21344896970436086,0.24239636394186925,0.08146839236852649,0.16107530315351332,0.23648914221962722,0.27007502216675866,0.3854074448038227,0.4836466092833759,0.5396696927932235,0.556288339905507,0.33059790061250344,0.4679656794307103,0.5812811156979842,0.6049446596622622,0.31852234825862413,0.40731070496083566,3.734487663248311e-05,0.39285714285714285,0.48275862068965514,0.8571196389090385,0.8990934607062164,0.9818113229523622,0.0562725414258648,0.6899158989104235,0.9968306286294744,0.31250000000000056,0.16417910447761194,0.03729795142190337,0.625,0.14545454545454548,0.08334404593563863,0.11859686618937007,0.13012545157315322,0.13531536589167803,0.14301667567830073,0.1528796757567416,0.1435190118193346,0.15163889445738865,0.15802827687336904,0.16065808931002049,0.14181994576714355,0.14540405197954262,0.1649430632923077,0.14246549705535114,0.1555014439436812,0.16560801939438152,0.1547857660397945,0.14294045604558858,0.1464145262590592,True
9,3,15,2,0.7078630965830283,0.5306347732748925,0.4000000000000001,0.28538404841107845,0.00027185747055639644,4.319485179044137e-06,8.43187500750957e-06,6.13437600636805e-05,0.8939003412662799,0.825843825070106,9.682231465784911e-05,0.4479166666666667,0.2696629213483146,0.09278350515463916,0.06918724797700888,0.11713131547469101,0.18062133270921885,0.22534140349040016,0.07016484677331165,0.13822882649447218,0.21140479583402075,0.26891200256871944,0.446409577652276,0.5458380714503964,0.613886758465001,0.6421550506708211,0.38132702624563963,0.5385200702508907,0.6636255514489846,0.700660088724794,0.351259157222118,0.4177545691906006,1.6526975662719707e-05,0.34415584415584416,0.36206896551724144,0.9082375652909602,0.8874088076709801,0.9815788665191041,0.12584617629800626,0.8618421920896212,0.9996024415662496,0.3749999999999999,0.0671641791044776,0.10089463220675941,0.7,0.045454545454545414,0.25645969919012723,0.11493793293897707,0.07793533636354764,0.07695986745181613,0.0940234421094945,0.10151553718707178,0.0974609148715607,0.0943797958408926,0.10072059569267366,0.12307140950890563,0.11516952118191026,0.12207120377230814,0.12714436640201707,0.11216723077504265,0.11993705177660573,0.12153818414063737,0.1215008093042439,0.12892292775230432,0.12448693246425004,True
9,3,16,2,0.738744164136627,0.5916430545039467,0.4000000000000001,0.22045582899618377,0.00026999239938161896,3.015406605689446e-07,8.99959989981217e-06,0.0010802063948765976,0.8183784676733534,0.859478832309823,4.257864704708895e-05,0.4270833333333334,0.07865168539325851,0.3216494845360825,0.1842887218414758,0.21878668070925109,0.27736769071509837,0.28735440239005144,0.17630109060588114,0.2711734424082464,0.33568276282925763,0.34718598329262595,0.48130212244956905,0.5694425633105269,0.6312174985949226,0.6449401277981576,0.40950334948097666,0.5688089283871323,0.6887226456200322,0.7080991737234466,0.5678355305489615,0.36292428198433413,3.734487663248311e-05,0.3344155844155845,0.5689655172413793,0.8750977068986654,0.8079438875379332,0.9769979878308459,0.25456329760415236,0.8609350227915431,0.9994302975943511,0.4375000000000002,0.1343283582089552,0.05357329705974679,0.6749999999999998,0.23636363636363628,0.051291939838025435,0.14118637361550262,0.11174170192886335,0.11262782682492772,0.143747731472238,0.13013308551074618,0.1448474837638478,0.16315989146540935,0.19325982818192206,0.15909030794973025,0.16655967126198745,0.1605850144273284,0.17739342927848525,0.1693696099343667,0.15833544161478388,0.16130308434524823,0.16317213197895342,0.1846190056079763,0.1968744900383781,True
9,3,17,2,0.4463545408332106,0.17813150211765422,0.2,0.07931714036040811,0.00027500953644921713,5.828766377172063e-07,5.507153776450418e-06,0.0003351716867609128,0.5781378390939285,0.7402177181053784,1.8832216222133746e-05,0.18750000000000017,0.06741573033707865,0.15175257731958758,0.0721940292584779,0.09843266603302062,0.15992661290933596,0.21388834927457567,0.06578236936827982,0.10595833387609029,0.16652701546605986,0.2243336353131193,0.3410177662151806,0.4020697484772447,0.457057599559814,0.4845063595106892,0.28336271110359224,0.38243711033128075,0.4778961388049386,0.5124951866680214,0.3247278519299075,0.4255874673629243,6.872390062974244e-05,0.39935064935064946,0.39655172413793094,0.8774475029498927,0.8228360540008732,0.9756804351635262,0.18123801466397355,0.7211702047674242,0.9966972014847149,0.3749999999999999,0.09701492537313436,0.07022152797500708,0.7749999999999999,0.09999999999999995,0.14111958230739566,0.13241965064669714,0.13161085582294516,0.14140287247552272,0.1299653176981322,0.17428272957710228,0.1880920400835413,0.1846662958492616,0.18226181902998426,0.18190079873828707,0.16155144098050944,0.15822501168902334,0.1592511093469269,0.14956318178699285,0.1422950312327853,0.1384239632033535,0.14067557091025862,0.15142039935721843,0.14668671411602793,True
9,3,18,2,0.5831543356447982,0.3474214215650482,0.4000000000000001,0.3998047491990197,0.0002756010971797633,9.969118588207192e-06,1.4049601253806454e-05,4.151735969934368e-05,0.7644191373554501,0.8535772947913424,4.4192795580445056e-05,0.16666666666666674,0.033707865168539325,0.2191458026509573,0.055861953980432304,0.0721938304558714,0.15752931161376577,0.21554313719832602,0.04873897154286821,0.07487011019374158,0.13655334963286345,0.22743326764070718,0.36804413667128116,0.4340851013535597,0.5064457793609655,0.5374304276694504,0.30075027937682164,0.40670881014305754,0.5094706497845044,0.5618249298469866,0.18314020539840148,0.4203655352480419,3.929339293433085e-05,0.4155844155844156,0.44827586206896564,0.8837921293062785,0.8460567723013885,0.964525041464839,0.13904958530612405,0.7726874060596228,0.9989931764491573,0.3749999999999999,0.022388059701492536,0.26192842942345923,0.7,0.07272727272727267,0.1750096413420748,0.14060644717704482,0.15136878783250937,0.1437587924647016,0.16074879540164214,0.15941381559283196,0.17544783127298408,0.1698589827282479,0.17901760891459445,0.16182486719160938,0.17087053493669402,0.1808472405521773,0.1566757378698334,0.17207223561827006,0.15765653574345506,0.16235846156990946,0.1535862853720606,0.1606716627845987,0.15663842934655883,False
9,3,19,2,0.5297125320461508,0.27203072154146335,0.6000000000000001,0.46631172582159136,0.0002752847144225348,6.613736764038502e-07,1.5099884564089838e-05,0.0008239723200668408,0.7740814353568491,0.8227919742887713,1.2864134450220601e-05,0.3750000000000002,0.07865168539325851,0.2804123711340205,0.09406946437542704,0.13845385763617396,0.17091844770746367,0.2410293166554548,0.09355736081261225,0.15403247454820965,0.1843289447791325,0.26249592950219625,0.43310478488087867,0.52480416154815,0.5762457050640748,0.6140622772704735,0.3647536164019886,0.5067466806095743,0.6086762053297686,0.6531719882247902,0.3635317469742134,0.4046997389033944,3.641878912480291e-05,0.4155844155844156,0.44827586206896564,0.8947629156882166,0.8236795734607827,0.9661119612737374,0.23946569435339732,0.713052357959344,0.999101181415042,0.6250000000000002,0.07462686567164183,0.1155340683173685,0.7250000000000001,0.12727272727272723,0.10644041650597762,0.11160556509507095,0.11809282797012881,0.1271243456361905,0.14579028454140952,0.13707631139569137,0.15272144064113966,0.138040165731919,0.14115750700967694,0.12422158941816719,0.1398756992570166,0.12610033743938442,0.13382130219084673,0.128989526046416,0.1354495117784338,0.13367847742127056,0.13312950327221604,0.12723772668787617,0.13626896256576085,True
9,4,0,2,0.44558111706807896,0.16943310232559233,0.6000000000000001,0.575458445915283,0.0002738304584241063,8.580528667670468e-06,1.8094357443258738e-05,6.70651903752856e-05,0.8360113070732732,0.8647157527936794,8.71201201875882e-06,0.38541666666666685,0.15730337078651696,0.1507445589919817,0.12388437146081246,0.1553863319998751,0.17382661850517794,0.17350438128766696,0.13432485927029839,0.16488536819571237,0.18297481164603321,0.1967345440939365,0.41489939633428197,0.49058208165432204,0.5280586175085383,0.5298825578443199,0.36243458257305017,0.4787312774898923,0.5669839708265357,0.5828025556609577,0.3018834092883951,0.402088772845953,3.205855720051031e-05,0.35064935064935077,0.5517241379310346,0.9001529795467411,0.9136239043520313,0.990586629100179,0.08342601780866665,0.7673042908489227,0.9988887357700782,0.31250000000000056,0.1343283582089552,0.046510411216909076,0.8249999999999997,0.06363636363636367,0.22012255217037313,0.21387001568348457,0.21299542693362927,0.21885407749337737,0.22167534101623937,0.23694389967494256,0.24071191108439016,0.2600550503112248,0.2508113586278057,0.2460760368460423,0.2679095616331,0.23248312532038615,0.25748342767511373,0.23306176149427557,0.20990392929182303,0.2188267338093802,0.21907751672578576,0.23808004423051402,0.23238233353124588,True
9,4,1,2,0.4757903074834128,0.19231316439288187,0.8,0.10153884508240231,0.00027578448267380983,1.4794584130286248e-06,4.23600776503653e-06,9.463327855369077e-05,0.7070528091002388,0.8476317502581703,0.0005526667018077806,0.5208333333333336,0.19101123595505615,0.17594501718213063,0.0631231132125573,0.1344768817683487,0.17584330619483574,0.27423904848475406,0.06632489289850521,0.12974852520568805,0.1799139001646469,0.27739163135538525,0.4049888812171252,0.5067937465637165,0.5599212652409783,0.6107924562695186,0.3424790181129043,0.48135254687950924,0.5879486615150417,0.6408413114734957,0.6487163400123712,0.42297650130548325,0.00010316385710740633,0.3831168831168831,0.6379310344827588,0.8793810085633631,0.781802505206517,0.9765722680786428,0.20316424649448278,0.8065179498488624,0.9967734795455133,0.4375000000000002,0.08955223880597014,0.0812815415201101,0.44999999999999984,0.13636363636363635,0.07134593135364442,0.11673435838003465,0.11837711492014263,0.11139152444986182,0.10525082052214732,0.12656420196422183,0.11508228556988266,0.1305265656965092,0.1273124451344943,0.133656105649105,0.12898232636076645,0.13608153387985492,0.12507286094499384,0.13059778673147757,0.13627318796307894,0.1208764687733359,0.12650858503636733,0.1332246655500788,0.12934296766518993,True
9,4,2,2,0.4467687127644747,0.17055472716516562,0.8,0.4435141225034317,0.0002714045525045077,3.713896590452653e-06,1.2422381228482102e-05,0.00011221555089029093,0.7394615680814932,0.89104477114462,3.3004993825999914e-05,0.4791666666666669,0.15730337078651696,0.19610538373424974,0.06767736045260475,0.12193033639350587,0.15646812775107224,0.25229709337281525,0.05765207041682761,0.11906140693220331,0.16067545469959393,0.25082071942771145,0.3847369465752563,0.47340589820634704,0.5198668704549199,0.5703488715509332,0.3212287796037173,0.4517631576658392,0.5493240002687795,0.6002219556909822,0.5538470922112648,0.4255874673629243,6.20848674219763e-05,0.4025974025974026,0.5344827586206896,0.7912492824358504,0.8030885164934243,0.9495193125838166,0.11852342508323749,0.7322225637116986,0.9993166453128973,0.4375000000000002,0.07462686567164183,0.09723477317910717,0.8,0.14545454545454548,0.1001414063504306,0.10461612959465497,0.10534009074977047,0.10629802787256391,0.10231099502557928,0.11922630387510164,0.11324305701940536,0.11870384048733695,0.10905756946531298,0.12973449241311788,0.11390441670118619,0.11895734892094884,0.10613784080767194,0.12463903452149871,0.12330516159343304,0.14069900604453062,0.12675187288728412,0.1338810941965862,0.12966544965874177,True
9,4,3,2,0.45033650505629913,0.17914899198661943,0.8,0.06945005328443675,0.0002731637099392954,6.934178222044519e-07,2.947970382209437e-06,0.00014535161920934604,0.7310135742134127,0.865300253143469,8.782296011101412e-05,0.3333333333333334,0.10112359550561797,0.1992069785884219,0.06605560577369701,0.12243236925145701,0.17662556207198746,0.22873340671877407,0.07129908751432275,0.1399357230084057,0.19656599607487155,0.2756918710343,0.4131679505449908,0.5092046504802539,0.5693423940936613,0.5990876842809214,0.3569203840301977,0.5032910184200913,0.6160945030322544,0.660829301200007,0.4869549185632478,0.402088772845953,7.230460369339007e-05,0.4025974025974026,0.5000000000000001,0.9168577356483694,0.8986777728778059,0.989761906648915,0.1354599689062474,0.6963659790007865,0.9994162755129518,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.7250000000000001,0.13636363636363635,0.09929448061523105,0.1156318413466945,0.11590616255508715,0.12292536441874967,0.11953317733476895,0.11955757220493045,0.1218186939716436,0.11822842142601121,0.11279979379646679,0.1138112952976651,0.11562233573322808,0.11395722033220076,0.11691604594580823,0.12293306238136967,0.1272715096564429,0.12521095629772522,0.11928157122719782,0.12902329133909773,0.12761227249794999,True
9,4,4,2,0.43904533046281075,0.1788915503670195,0.4000000000000001,0.20449784602826399,0.00027533592866542053,5.641341784385423e-06,5.9436957305595075e-06,2.8526603878169635e-05,0.6965498915556587,0.8626014527788259,0.00013338511277159875,0.3333333333333334,0.06741573033707865,0.2787628865979381,0.037694193871343255,0.06118190141464783,0.08485721445242904,0.08679401202631792,0.037841168545735174,0.06475548949131454,0.08908122151423031,0.09910837246034904,0.4137912258059936,0.4987461785158325,0.5495135718696041,0.557731115020897,0.3468284106931947,0.4795134891980942,0.5803129334873913,0.5996007608904823,0.2755276668916762,0.39164490861618806,1.830334091125531e-05,0.3668831168831169,0.32758620689655193,0.8262619349163516,0.8492184362661592,0.972957408477304,0.13604209322272837,0.7337761252176831,0.9985527043112721,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.6499999999999997,0.06363636363636367,0.18652783134078926,0.1549369460576522,0.17086507562484168,0.16794034083114504,0.15209638263995287,0.1625209192326066,0.17594727127746418,0.18929013448993928,0.17458285661839162,0.17342216834053278,0.16550282656955276,0.1539529405383094,0.1680406712132661,0.1655061009916088,0.16943223783551364,0.18391729508258275,0.1959817796808725,0.18368109075346012,0.19148362525800633,True
9,4,5,2,0.751157001276497,0.6034449203158608,0.6000000000000001,0.42425085684037767,0.00027895038795456683,1.9628294542083712e-05,1.4120219102769631e-05,1.631673481612962e-05,0.8482105750272909,0.6775172021156182,8.882231874010473e-06,0.5208333333333334,0.10112359550561797,0.32482157018239494,0.08363393816506792,0.09270341729789905,0.13410696505915815,0.190208325395496,0.0953771051084549,0.10512951924847533,0.1556867586592682,0.2380981106968412,0.45555216365260043,0.5403567827102044,0.6011247650379409,0.6334876877539073,0.39725029648634547,0.539620260685683,0.6593562667044707,0.7045713218145171,0.5446929397267122,0.39947780678851175,1.7392644315313436e-05,0.3344155844155845,0.5000000000000001,0.9302640535382578,0.9245696854639438,0.9978734736664949,0.1016389520981929,0.8833454335264205,0.9998477834674461,0.5000000000000004,0.10447761194029857,0.07405566600397613,0.6749999999999998,0.09999999999999995,0.12782936307810966,0.23048858446734144,0.19250849532377953,0.2185185025172473,0.20737115892785737,0.19273450353804197,0.20196889721768002,0.21365439117996893,0.20837372026647938,0.2107297878927124,0.235227346932089,0.22875257058482035,0.20341469147610108,0.23940681174420927,0.22423538041831814,0.23683208907051764,0.22334227289502412,0.21406266886047667,0.1991001052602214,True
9,4,6,2,0.545188849550426,0.2984662962234333,0.6000000000000001,0.3707456972386006,0.0002753770559971282,1.8976131434219052e-06,9.07203406457263e-06,0.00016466782896932319,0.6828001955763282,0.8868529389115586,5.2879128511060103e-05,0.3750000000000002,0.07865168539325851,0.2804123711340205,0.04801778868690389,0.08331581008183044,0.1206070484569181,0.13944937600105367,0.049919483690066935,0.10028595558845183,0.14067675863567397,0.17004126222575186,0.4348103295315975,0.5287782464826971,0.5872222864971677,0.60467451501575,0.37392351665808676,0.5255325451527089,0.639481830512211,0.6678467508878847,0.6245441769410502,0.37597911227154035,9.659661081439672e-06,0.35064935064935077,0.5517241379310346,0.8883801360703794,0.9151599234582481,0.9882728540130046,0.1390733024494974,0.7818788987441954,0.9997120517236062,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.625,0.07272727272727267,0.16205167759352093,0.08840235625610844,0.09532599645442982,0.09012767788926215,0.08958016525529004,0.08938832073366416,0.10634015430085073,0.10698345158023613,0.10211661590820426,0.10166448482912135,0.11388073934180021,0.09776177968145007,0.09666356955081012,0.09075428312375752,0.08447121406682558,0.09225665647351462,0.10654261074413814,0.11440458487632643,0.10318215929575186,True
9,4,7,2,0.38765859247614665,0.12591141014881135,0.4000000000000001,0.3569879420684054,0.00027339863367176393,3.104914937505077e-06,6.62636073045504e-06,6.799675643429764e-05,0.47554711758478646,0.8862977598269559,7.047827218661816e-06,0.2708333333333334,0.06741573033707865,0.22432989690721644,0.09246097945687407,0.16940020569316236,0.22169951963514858,0.27041788137635514,0.06864588649886352,0.1718458642359437,0.22895994828785166,0.28038586195896337,0.4060106579818409,0.5075645249731275,0.5627013136343998,0.5904133196631678,0.32640668639498627,0.47607486237763263,0.5812773906681581,0.6135205821597581,0.403223863830408,0.381201044386423,1.8782374250036398e-05,0.3701298701298701,0.4137931034482759,0.9172490159995144,0.784785350291378,0.9757687812670435,0.23798040793142566,0.7183708432883085,0.9971727052368353,0.5000000000000004,0.07462686567164183,0.10333453822519427,0.6500000000000001,0.17272727272727262,0.07134593135364443,0.0986706277504793,0.10606670353893084,0.11531238619807742,0.11737960139405684,0.11617088970700502,0.10433289917848056,0.11850852806603593,0.12945616782992822,0.1329393183473811,0.11882936192448465,0.12680109527629554,0.12762950156908723,0.1296224819206722,0.13269542996619102,0.14535168163729636,0.14044798078758683,0.13639976687984184,0.1363719224000147,True
9,4,8,2,0.6224317501743801,0.41300575635004827,0.6000000000000001,0.39083871191788483,0.0002748864583177919,1.5590573426178958e-06,1.7505919260594606e-05,0.00040017316409342015,0.8032361071704442,0.8881324483151946,2.523860949818236e-05,0.26041666666666685,0.12359550561797766,0.12151202749140895,0.0758737044403307,0.12647385550840656,0.18209503970462168,0.24701873536079816,0.07188485949297278,0.13341463899032371,0.1868819666179927,0.2501357783207381,0.3959056203429754,0.4840640882878028,0.5417643100136618,0.5769647246666709,0.3295700761819459,0.4603842911451819,0.5640353019939606,0.6022173218608093,0.5396399823273732,0.4046997389033944,7.418808074975126e-05,0.42207792207792216,0.4137931034482759,0.9421438588596736,0.8511597231340278,0.9915199244116426,0.259145723268907,0.7994170914835024,0.9994543210120674,0.6250000000000002,0.07462686567164183,0.1155340683173685,0.5000000000000001,0.15454545454545449,0.06679927740678347,0.1349649665071207,0.15119250056677033,0.15161484964797098,0.13990683389689884,0.16570241004162128,0.13734836948407186,0.14484363621542845,0.16404720237012413,0.1688096318303322,0.15505988081525213,0.14203825753842092,0.15295742946800142,0.16821648606486478,0.15790963465390512,0.16979533855011256,0.15126670512349752,0.16188533040928263,0.1491306930674895,True
9,4,9,2,0.582004038645103,0.3341547388571216,1.0000000000000002,0.4764861632850293,0.000274678219910116,1.9213970657913886e-05,1.5190626938830601e-05,1.8918135535940412e-05,0.8708734414502808,0.8197310766890346,0.00044777896961365,0.5729166666666667,0.07865168539325851,0.43711340206185567,0.06905856741505913,0.1516565298298862,0.19923282821992053,0.23624321023925166,0.0685126493246999,0.169707167736529,0.22721683242930263,0.3042044316499185,0.4505213759386525,0.5644044678021112,0.6263575759049779,0.6521156667904873,0.38913970978924495,0.5601353219595528,0.6824741936011012,0.7255705139813374,0.5704050550171476,0.43080939947780683,2.026930831310375e-05,0.33766233766233766,0.39655172413793094,0.8818425585571503,0.9342088855606838,0.9948307228009377,0.11269130101228092,0.8208654678352916,0.9999164499020659,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.6749999999999998,0.18181818181818177,0.06938260351295444,0.3251730463129335,0.22712501940835714,0.230456777155399,0.2428274317178448,0.23673105030778221,0.23374318993873697,0.18564264207803854,0.19043290528629947,0.21031465542518515,0.2605445459588897,0.23253860411720825,0.20219377526275234,0.21098977725270615,0.23444829634559192,0.24683345508033266,0.27120065282908973,0.2523738663175802,0.22836328907550613,False
