fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
7,4,12,2,0.36473741131288406,0.1749525679232606,0.6363636363636364,0.6573997514538361,0.0009795045790071232,8.421073074853122e-09,1.629975901741738e-08,0.000553538239756686,0.8428813137869606,0.8857519874809068,2.3381095526646765e-06,0.20283018867924524,0.08522727272727271,0.056975749704733764,0.006985892687593474,0.00792059015104442,0.00855660362809146,0.008124669457707982,0.005447939983010703,0.004721650410472779,0.00414168555817358,0.0052422078965782375,0.4259543890223343,0.47796606571911193,0.546016923071307,0.5190987514348291,0.4477885240865286,0.6023226019473975,0.6733609043865312,0.5705002450204176,0.5993795163928017,0.16986301369863008,0.0002572825967447927,0.547979797979798,0.48069498069498073,0.557305996050583,0.8832837583529612,0.9641781520233044,0.20376921994185665,0.8730037915920237,0.9989088260259633,0.559670781893004,0.06094527363184085,0.22314707061940736,0.5541666666666666,0.08131487889273367,0.180054244391541,False
7,4,13,2,0.2285012633271595,0.0684417957367891,0.7272727272727273,0.6906410425220204,0.0009795021451075034,3.191928306108746e-08,9.628630725910645e-09,1.4967255924768608e-05,0.8075492085056816,0.8754514475405489,1.94822051576637e-05,0.2484276729559749,0.1420454545454546,0.0423550022311212,0.08345639175559735,0.09462267803727185,0.10222076066979544,0.09706069472117383,0.046634224018536855,0.040417204239742724,0.035452720245913574,0.04487316552473372,0.5034552105033745,0.5658755147916774,0.6481198717720259,0.6226703439606726,0.4953680156668344,0.6663221040275706,0.7449088524166457,0.6311230587587271,0.2529820158222644,0.17260273972602744,0.00252000499376409,0.6237373737373737,0.16795366795366792,0.5869654043146898,0.8093047762343742,0.9687280637340563,0.2611753066691973,0.8567138743226947,0.9979823794150938,0.351851851851852,0.09452736318407966,0.09485682836867425,0.3437500000000001,0.12802768166089978,0.07653864561112603,True
7,4,14,2,0.21414468645107143,0.05458414578390871,0.7272727272727273,0.5560968919418205,0.0009794968830378426,6.841963373854915e-09,1.230497379537234e-08,0.0005087427364853159,0.7253196513177446,0.881988930959345,1.782226644244596e-05,0.349056603773585,0.13636363636363633,0.06096248401804723,0.029420901615913465,0.03335735517204551,0.036035909047891265,0.03421682976989295,0.02433959113100462,0.021094769915386898,0.018503679077503807,0.023420449602633557,0.5272809541233616,0.5929011379444549,0.6795089413599291,0.6545109123917856,0.5156843679811934,0.6936497695619905,0.7754596899995956,0.6570088848003205,0.4538616289795592,0.21369863013698634,0.00038599936176797635,0.6262626262626263,0.2162162162162161,0.5855351895460942,0.8629208950920374,0.9773998555315029,0.2493566088486312,0.8615874405540929,0.9978482045501089,0.48353909465020595,0.0907960199004975,0.13425393172228617,0.4770833333333335,0.12283737024221454,0.10832761624766507,True
7,4,15,2,0.29256582684603444,0.10897625347499543,0.5454545454545454,0.696802389594269,0.0009795042929990059,8.67016442235734e-09,1.505220088975335e-08,0.0004878650671531766,0.8921767120189187,0.9043404893022683,1.1322332047489066e-05,0.42767295597484284,0.14015151515151522,0.0722420127836133,0.01444975358437965,0.01638309963288065,0.017698642031061994,0.016805221165488247,0.021899146482245002,0.018979672004344195,0.016648380673187697,0.021072163984406245,0.5570590357750492,0.6266785186536147,0.7187398796285239,0.6943061465595214,0.5313277981971791,0.714691855372412,0.7989835927343897,0.6769407656320292,0.3288795443668303,0.16986301369863008,0.0003151363484866476,0.5580808080808081,0.23359073359073354,0.6103243859508932,0.7697238495826301,0.9788148636573488,0.5835667210803159,0.9976723657717053,0.9991668402280252,0.5864197530864199,0.0932835820895523,0.15813576407583307,0.5812500000000002,0.1262975778546714,0.12759753212497155,True
7,4,16,2,0.22889265649505325,0.06096885926896861,0.9999999999999999,0.6986787656506831,0.0009794989186319414,1.4017710983062707e-08,9.880007316169325e-09,0.00014807387370634634,0.8316442181602707,0.903862659338552,7.10535770571053e-05,0.40094339622641517,0.10037878787878787,0.09271839519971761,0.011587276368305893,0.013137629102609284,0.014192564278696274,0.013476128912821765,0.015796452390830638,0.01369055572340593,0.01200893162213664,0.015199927228455657,0.5525835192372534,0.6216019248106831,0.7128436397340916,0.6883250954385515,0.5308182512726899,0.7140064602920809,0.7982173584670327,0.6762915327951861,0.35828461256912447,0.16438356164383555,0.00023246970599856458,0.5681818181818181,0.27606177606177607,0.6215278886858059,0.9387254690629777,0.9929518593054569,0.2604843500184218,0.8549333130077429,0.9988175244836334,0.5514403292181072,0.0671641791044776,0.2014898387213423,0.5458333333333335,0.08996539792387545,0.16257932744912096,False
7,4,17,2,0.35908122302771556,0.18186699060519726,0.5454545454545454,0.5574364627942672,0.0009795021986050733,3.3843161881220265e-08,1.5705463987004006e-08,6.83778637419842e-05,0.841113778726316,0.8392428191405213,1.0348159437309705e-05,0.39779874213836475,0.08143939393939395,0.11105453261956583,0.014882131465187475,0.01687332874709793,0.018228235929662405,0.017308081361244156,0.019945513325821663,0.0172864865390664,0.015163170803923298,0.01919230629254968,0.4754694915455443,0.5341312172672392,0.6112502699729906,0.585270411610894,0.509846252539983,0.6857968802411072,0.7666805886198231,0.6495703230750888,0.3919366838647611,0.16164383561643836,0.00019966424501097896,0.5530303030303031,0.3416988416988417,0.5691830169240429,0.8863208339908394,0.9765741339849776,0.2564395927973113,0.85172666877733,0.9979512658030893,0.5493827160493828,0.04726368159203977,0.27428220148983873,0.5437500000000001,0.06228373702422145,0.22131446495003276,True
7,4,18,2,0.2889514351262504,0.12036338671388017,0.5454545454545454,0.38533519447022363,0.0009794943203215278,2.3396254431309016e-08,1.2202008281922064e-08,8.743968311904827e-05,0.6981744717094701,0.8394253161111801,4.304987601630968e-05,0.39937106918239,0.21212121212121218,0.04502202551707194,0.050802691269873725,0.05759998243793922,0.06222518894523105,0.05908408456774189,0.08929541486317705,0.07739103836622216,0.067885022834917,0.08592333274235005,0.5581967402252457,0.6279690207349203,0.7202387408908322,0.6958265673689887,0.5376922985771367,0.7232527887026656,0.8085542486472272,0.6850500141392427,0.35078852907830016,0.20273972602739726,2.8352543336628712e-05,0.601010101010101,0.19305019305019291,0.7019395708012285,0.36894480695975196,0.898917270809507,0.7402946317519618,0.9973991901262904,0.9983696468145391,0.5493827160493829,0.14054726368159207,0.10050364255053293,0.5437500000000002,0.1920415224913496,0.08109498084739768,True
7,4,19,2,0.24551426292321069,0.08286305728963911,0.4545454545454545,0.5860004334776404,0.0009794975158869425,3.7951198319253786e-09,8.749130925142361e-09,0.0006768804220283303,0.8410257530834666,0.8336383574303423,5.4607414892994615e-05,0.3899371069182389,0.12310606060606054,0.07471795726546007,0.018444252679530437,0.020912054142530615,0.022591265920157193,0.02145086722208453,0.03748413542783473,0.03248695543287621,0.02849655151235552,0.03606861367637583,0.5185499659258994,0.582997547922693,0.6680063582518242,0.6428428766902965,0.5312211872990962,0.714548452318554,0.7988232759520507,0.6768049286904754,0.29159572048161686,0.1808219178082192,4.1458884968328994e-05,0.5681818181818181,0.22200772200772198,0.49965115840042695,0.8576628495598791,0.949148332825799,0.2768282533572697,0.8635983978153098,0.9980594383474741,0.537037037037037,0.08208955223880593,0.16337801242335853,0.53125,0.11072664359861589,0.1318274288585763,True
7,5,0,2,0.25726669488364723,0.08145571805597647,0.5454545454545454,0.5760879746492208,0.0009794953620034905,3.046879635313081e-09,2.0248918105275182e-08,0.0021055753519561454,0.7782848058645857,0.7646680100880837,4.297597072159239e-05,0.34119496855345915,0.10037878787878787,0.07952193266270562,0.012394748945137623,0.014053139778954222,0.015181589316652139,0.014415228335055172,0.015418604169331909,0.013363080160954902,0.011721680197370021,0.014836347769741357,0.4609068579852125,0.5176127717995664,0.5920648239487614,0.5658090030684977,0.49437483925873016,0.6649861755952718,0.7434153573902887,0.629857615467973,0.5023576594903161,0.1945205479452055,0.0004060772025700362,0.5555555555555556,0.4015444015444014,0.5628796515163651,0.8837564174165106,0.9799076645933307,0.24666886800546522,0.8564944130301311,0.9987654902661556,0.36419753086419754,0.06840796019900496,0.1323497504881753,0.35624999999999996,0.09169550173010381,0.10679115909256691,True
7,5,1,2,0.4879355313486223,0.32801877202593654,0.4545454545454545,0.5314618368691056,0.0009795003781748204,5.87502354501968e-09,2.2495363616476995e-08,0.0011770432027823179,0.8593190499904441,0.8474014946215562,0.00010070414167759013,0.3349056603773585,0.2045454545454545,0.039268192246602746,0.03697153957440235,0.04191825230038534,0.04528423550225417,0.04299830414780014,0.06639859227037158,0.05754669497569587,0.05047817919192257,0.0638911677329467,0.5680473219540739,0.6391425695603017,0.7332163251500755,0.7089908205661024,0.5411882600306167,0.727955230550674,0.8138113218121789,0.6895043496731337,0.2892869623601211,0.2547945205479453,1.6003103137386988e-08,0.6111111111111112,0.19498069498069495,0.7289745781796441,0.06530554213048648,0.37000380916087083,0.8391036308215726,0.9976496454966175,0.9987246712000053,0.4650205761316874,0.13557213930348255,0.08832121149232285,0.4583333333333335,0.18512110726643602,0.07126514793518697,True
7,5,2,2,0.4028491950735462,0.22111938067855202,0.7272727272727273,0.6592147007680178,0.0009794974816936402,1.0954453505525031e-08,2.6538294752570397e-08,0.000713438830664988,0.8583449729253497,0.8625603015109649,8.28116553564652e-05,0.40251572327044016,0.09659090909090913,0.09638274868095688,0.0275699681957639,0.03125877082878587,0.03376881100810397,0.03206417399516044,0.041278046963784516,0.03577508342563636,0.031380795587443104,0.039719254923750884,0.5576970808920554,0.6274022554301748,0.7195804679810791,0.6951588258938666,0.5325233171862115,0.7162999562050223,0.800781361639758,0.6784640211899495,0.23822672219236463,0.16986301369863008,0.00024456166834524446,0.5656565656565657,0.22779922779922765,0.777422395389947,0.140545876825057,0.555422824924539,0.7778269741646645,0.9987367712026191,0.9988065007783121,0.5534979423868313,0.06467661691542291,0.2092482723706491,0.5479166666666666,0.08650519031141875,0.16883949884420246,True
7,5,3,2,0.32258217507106685,0.1491973378121637,0.5454545454545454,0.48726390778261697,0.0009794948964196473,3.642105699230331e-09,1.2889947743282287e-08,0.0010829081670059998,0.6909716546866469,0.8706354151700562,1.8313188969484502e-05,0.5503144654088049,0.03219696969696971,0.3189682726434888,0.017059097017247473,0.01934156762248628,0.020894671297910748,0.019839916064762025,0.02202301555519816,0.019087027529731418,0.01674254961633948,0.021191355363201457,0.5436118053621133,0.6114252788225731,0.7010239141615691,0.6763353555109329,0.5211018915239567,0.7009369178212204,0.783606323770058,0.6639115546218658,0.35651736611713114,0.16438356164383555,0.00028474391664672424,0.5631313131313131,0.2992277992277992,0.5770547650864698,0.8993370562725301,0.9801514673308067,0.26876146939608364,0.8251512388744,0.9972497654382375,0.7469135802469135,0.022388059701492536,0.6805224078493768,0.7437499999999999,0.02768166089965401,0.549103994942495,False
7,5,4,2,0.2710907775943367,0.10121583018738588,0.36363636363636365,0.5531965164121223,0.0009794938503654952,1.5598168716148833e-08,1.6198626688312567e-08,0.00025776400366541097,0.746928839728879,0.8817788059663143,3.955058760030738e-06,0.3616352201257861,0.08143939393939395,0.10146973351373607,0.024252096435896528,0.02749697494115297,0.029704947618326778,0.028205452916406977,0.04507783580426792,0.0390683051928232,0.03426950776375497,0.043375551529757916,0.5515102858780417,0.6203845525102143,0.7114297154875429,0.686890833374728,0.535436139893288,0.7202180141057898,0.8051615363903665,0.6821753577881091,0.24502013214216745,0.1808219178082192,4.827070965603174e-05,0.5883838383838385,0.19305019305019291,0.5919909090948009,0.8969812156072107,0.9860932466579662,0.27454796282476096,0.8332385735925022,0.99806533479549,0.5,0.05472636815920399,0.22001880378968677,0.4937499999999999,0.07266435986159173,0.1775300897220803,True
7,5,5,2,0.2085794830903614,0.05306446890072922,0.6363636363636364,0.08632507375919207,0.0009794886346228176,2.595585123985411e-09,6.08329493508178e-09,0.0006909182059314514,0.6054424470655657,0.790593446419348,1.1261096503550066e-05,0.34119496855345915,0.19507575757575762,0.04195305606212129,0.09610551483106648,0.10896422665980342,0.11771391769924006,0.11177176295155379,0.07539582806108465,0.06534446848216244,0.057318144693393774,0.0725486389941245,0.5468576574505046,0.6151070600399673,0.7053001406961771,0.6806730910790684,0.5122839318281308,0.6890758194540094,0.770346263582493,0.6526762616324543,0.4574035469476514,0.20273972602739726,7.062987202126389e-05,0.6060606060606061,0.28185328185328173,0.7124398116289586,0.3468373949231618,0.7993059363760533,0.6119701145011701,0.9914382483043905,0.9968363532947586,0.4732510288065845,0.1293532338308458,0.09400579893094536,0.46666666666666673,0.1764705882352942,0.07585196188303632,True
7,5,6,2,0.315036997899854,0.13057887811032567,0.6363636363636364,0.3855769074157779,0.0009794913784225967,1.3927722084903947e-08,1.706754129169649e-08,0.0003193557281695657,0.6892386649333703,0.8428881369901362,0.016923659990220212,0.2531446540880503,0.1287878787878788,0.047433692177971255,0.09183055013918998,0.10411728085791994,0.11247776821508954,0.1067999323440531,0.1210280956157496,0.10489329161571277,0.09200914791796021,0.11645768551979946,0.5772147777189005,0.6495412462489117,0.7452939295907097,0.7212421486788709,0.5385549472565004,0.7244131433873349,0.8098514618125924,0.6861491471579803,0.21669842249516902,0.17534246575342466,7.618717702322985e-05,0.5606060606060607,0.15444015444015444,0.9449290713497019,0.1156382724505867,0.7255624973578221,0.9860651478631424,0.9976002977541236,0.9981912559355962,0.3580246913580248,0.08582089552238809,0.10560979725657531,0.35000000000000003,0.11591695501730111,0.08521506552872807,True
7,5,7,2,0.3467373217121734,0.1542842702109997,0.7272727272727273,0.3080302428644216,0.0009794923221692995,7.1383080870732976e-09,1.0713255349571002e-08,0.0004107499696859302,0.693134987029016,0.9086260689015845,7.108980516373994e-05,0.4481132075471697,0.23106060606060608,0.04629656737674035,0.014242880440784414,0.016148547306220094,0.017445255446096937,0.016564625441001644,0.029042696202917818,0.02517088273280887,0.022079119044841927,0.027945950317021424,0.5271388887742803,0.5927399927290703,0.6793217782980131,0.6543210571855321,0.5297548537922935,0.7125760770114228,0.7966182680788064,0.6749366182039896,0.6008686309502445,0.16438356164383555,0.0002100498241653911,0.537878787878788,0.43243243243243235,0.6365998576737267,0.7689281093629791,0.9694283329990836,0.47302074499418034,0.9906463648747219,0.9972498398101958,0.8600823045267489,0.13308457711442787,0.16486917029718046,0.8583333333333333,0.1816608996539793,0.13303062325182663,False
7,5,8,2,0.3765122445271449,0.17370262026013156,0.5454545454545454,0.6259447923893615,0.0009794987340143832,3.195819748162741e-08,2.1492200527622936e-08,0.00013697421458350157,0.9010548142544,0.8842758296032251,3.293034380429075e-06,0.3459119496855346,0.08522727272727271,0.0934396593464774,0.08278135446333956,0.0938573222026281,0.10139394771942076,0.09627561898072871,0.14748910801235607,0.12782666651220284,0.11212559436183467,0.14191944507507884,0.5754178170669242,0.6475029475844393,0.7429265355713981,0.7188407021796618,0.5400744923692075,0.7264570939923445,0.8121364869598217,0.6880852565461842,0.2670658709525481,0.19178082191780813,6.381817422258965e-05,0.6085858585858586,0.20077220077220062,0.611792126310691,0.8538463137548963,0.9875014385879355,0.3109070245254953,0.8782043027143984,0.9993082716900117,0.47942386831275735,0.05721393034825868,0.2030169512269751,0.47291666666666676,0.07612456747404844,0.1638115331309583,True
7,5,9,2,0.6963680292265537,0.5822427589940345,0.4545454545454545,0.608066501513337,0.0009794959490807362,2.8511592668245653e-08,3.359141028382882e-08,0.00030337467989202465,0.9441592336760747,0.8783136373434176,1.5177390959933446e-05,0.35534591194968546,0.10037878787878787,0.08264741063199794,0.015526061930221798,0.017603415727730505,0.019016947981185396,0.01805697952202744,0.011011924333213016,0.009543874787562665,0.008371591486102276,0.010596078321897153,0.5899220740025265,0.663955176245366,0.7620350736944441,0.7382240965813824,0.5384661836673457,0.724293746871734,0.8097179830289218,0.6860360501417377,0.2646203064718332,0.17260273972602744,2.626754103723832e-05,0.5681818181818181,0.13899613899613886,0.6709269553821856,0.08033533939035833,0.5669318987470433,0.8316919644458597,0.9999999999999999,0.9995132259235512,0.4917695473251029,0.0671641791044776,0.18016682336491405,0.4854166666666666,0.08996539792387545,0.14537408515087408,True
7,5,10,2,0.2752710460819522,0.0880643871781416,0.9090909090909091,0.25554795920634055,0.0009794905529930016,1.6789429452236957e-09,8.764450401918221e-09,0.0016396962971906898,0.6677604372729243,0.7813009053988234,1.3817979051338436e-05,0.33018867924528295,0.18749999999999994,0.04227829161981782,0.10338481034386265,0.11721747630499041,0.12662989296255292,0.12023766310280767,0.14465218445912728,0.12536794609653112,0.10996888093498136,0.1391896528696119,0.5770868439602586,0.6493961305452962,0.7451253840998866,0.7210711788379434,0.5373090818492036,0.7227373212404897,0.8079779841764697,0.6845617433413153,0.4235680763303893,0.158904109589041,3.217418150676361e-05,0.5429292929292929,0.28378378378378377,0.626987802362385,0.8317910888637318,0.9892773286378591,0.2955879423233346,0.8287447722131123,0.9981499949652128,0.4588477366255144,0.1243781094527363,0.0946944111261669,0.4520833333333333,0.16955017301038064,0.07640759341404971,True
7,5,11,2,0.28344905837714784,0.10724652846905286,0.5454545454545454,0.47570330078678036,0.0009794946851949954,1.1941659276912933e-08,1.3007805004867356e-08,0.00027470118025926625,0.5725242256660703,0.7889814334832819,0.0011206722323644116,0.2295597484276729,0.08333333333333334,0.06509979249067709,0.010492666422174227,0.011896562692590838,0.012851841789063857,0.01220308559534276,0.006438252320548042,0.005579939721590591,0.004894550369322412,0.006195122858601238,0.4501792634875191,0.5054444243660257,0.5779318249721239,0.5514727157251512,0.43018843118060096,0.5786485956658677,0.646894658305841,0.5480753069100106,0.5675476512387736,0.17534246575342466,0.00022097561147958985,0.5707070707070707,0.4633204633204633,0.5372624991935312,0.8670002618536577,0.9469532916681325,0.24523043615459922,0.8203237593400965,0.9972894816945674,0.6790123456790123,0.05845771144278604,0.27990082297282726,0.6749999999999999,0.07785467128027682,0.22584805189264173,False
7,5,12,2,0.288364446854603,0.11064463500907253,0.7272727272727273,0.5270462963645474,0.0009794949175624978,9.914442381419501e-09,1.6557246898886686e-08,0.0004659565883611756,0.7392153366345225,0.8597086845877341,3.2270914117903464e-05,0.3537735849056604,0.07575757575757583,0.10592963541034331,0.016261351832498758,0.018437085842428983,0.01991756076281251,0.018912129705717515,0.01234971567550767,0.010703319102325791,0.009388620142715605,0.0118833503650866,0.5069888038030751,0.569883681857354,0.6527751810773189,0.6273926150075437,0.477558568152601,0.642366493419371,0.7181277880783951,0.6084313740942263,0.6196678070370942,0.1808219178082192,0.0002572825967447927,0.5606060606060607,0.46138996138996136,0.5746248853565942,0.8905483102907402,0.9750150111415079,0.237208656614256,0.8274575696755576,0.9971977494283938,0.7386831275720164,0.11442786069651749,0.16376565814001884,0.7354166666666666,0.15570934256055377,0.13214021475538928,False
7,5,13,2,0.26027393264400067,0.07907130929905301,0.7272727272727273,0.5248031039484302,0.000979497033992737,2.5511371319544427e-09,1.2492272641199308e-08,0.0015309079911597762,0.749455255274891,0.8176766462956321,2.2130671831433486e-06,0.3742138364779875,0.07954545454545459,0.10700629448791105,0.008924140760827265,0.01011817166076339,0.010930648182916529,0.010378873127213131,0.006727999086907046,0.005831059033216359,0.005114824454848112,0.0064739278561718825,0.5530464798602923,0.622127062641946,0.7134535641689721,0.688943792996701,0.5115309802340127,0.6880630190748229,0.7692140080720651,0.65171689778202,0.3812226101867032,0.16164383561643836,0.00047279695916003817,0.5883838383838385,0.2915057915057915,0.5980979063115085,0.9154280475757662,0.9848109899794573,0.2549315373881793,0.8260092751544736,0.9977826221868529,0.5164609053497944,0.05348258706467664,0.23174121026149666,0.5104166666666669,0.07093425605536338,0.18698873524170767,True
7,5,14,2,0.28074318781438995,0.09759912953213257,0.7272727272727273,0.24387132396234762,0.0009794931804076124,1.340537148025712e-08,7.558279475573904e-09,0.00010172499565865848,0.7510839956496497,0.804066018690281,1.7260949713589903e-05,0.29874213836477986,0.09280303030303037,0.07537943408435789,0.039460973542054203,0.04474076719542177,0.048333394811175906,0.045893543029946415,0.04146624030244072,0.03593818785730876,0.031523865745206874,0.03990034147731692,0.5591877227826338,0.6290930956672335,0.7215443043582472,0.6971509099975264,0.527908400738373,0.7100924002813789,0.7938416531391749,0.6725839831537512,0.2334928220737983,0.16712328767123294,0.0002572825967447927,0.5883838383838385,0.19305019305019291,0.7099375740672361,0.16670717759763024,0.5876980705469304,0.7372903041269634,0.9961940349412409,0.9978710025048086,0.41769547325102885,0.06218905472636821,0.1647785388835508,0.4104166666666667,0.08304498269896203,0.13295749403415896,True
7,5,15,2,0.2007401935060104,0.049922559720721356,0.6363636363636364,0.36116088442579747,0.00097949301047591,4.8287431553604825e-09,1.265762832506827e-08,0.000780163569012574,0.6392549508067893,0.7969708259764038,2.8646321413860597e-05,0.24685534591194963,0.2026515151515151,0.029404619260369295,0.03860670924988957,0.04377220417255648,0.047287057389665516,0.0449000243319441,0.010073060679832492,0.008730175303319758,0.007657839490590883,0.009692669176424255,0.46365382523943105,0.5207286662291216,0.5956837979322649,0.5694800321969483,0.4290121560713142,0.5770663799085473,0.6451258275009485,0.5465765707006305,0.6338458418434509,0.17534246575342466,0.0004973895958790057,0.5934343434343435,0.5096525096525095,0.5903284768432379,0.4188024913785503,0.5509333886306695,0.37093123429356545,0.9761802481226821,0.9943089983772764,0.5082304526748972,0.11318407960199002,0.1145301401188024,0.5020833333333334,0.15397923875432526,0.09241276518623855,True
7,5,16,2,0.2327136117469122,0.06921518250230217,0.9090909090909091,0.36024704801486274,0.000979493241187443,3.031248302967755e-10,1.021130076443623e-08,0.011035040431072375,0.7022000111002116,0.696746965634249,5.557568004233688e-05,0.3018867924528301,0.04924242424242425,0.13136066827460438,0.009891834224374545,0.011215340434943776,0.012115918236631228,0.015152183886296654,0.005311454683386188,0.004603360584776232,0.004037925385315462,0.006018542742298533,0.3498862814754025,0.39168174900281266,0.44580149394162727,0.41948405271006933,0.4003054687617622,0.5384528169392655,0.6019579729585363,0.5105592632622262,0.6555850267280545,0.18630136986301374,0.00024456166834524446,0.5681818181818181,0.5482625482625484,0.6244675594218679,0.8453453923787103,0.9629634041717001,0.2947331989242097,0.9728253586576712,0.9971746284198894,0.00823045267489722,0.09950248756218906,0.004709356987760718,0.4541666666666668,0.21453287197231838,0.06139740095535558,False
7,5,17,2,0.3433955519855467,0.1516113304784212,0.4545454545454545,0.35798653625691407,0.0009794951060087072,1.8087316628994596e-08,1.6993108087866854e-08,0.00022509360707194002,0.6827967016412294,0.7373644971285729,2.5396136712265632e-05,0.410377358490566,0.07765151515151521,0.11928495793870227,0.03887955730518425,0.04408155871264792,0.04762125271219005,0.0452173495990016,0.04988721853675759,0.0432365273141747,0.03792574316080389,0.04800331651881286,0.45686795734614577,0.5130314328762615,0.5867438008050414,0.5604114425878758,0.51017002168364,0.6862323843479134,0.7671674584264294,0.649982849477499,0.34915139589692157,0.18630136986301374,2.256074066496855e-05,0.5580808080808081,0.31274131274131267,0.5947378303060215,0.8662547006098346,0.9763281089455944,0.3126098318660021,0.8310152673942537,0.998416748783407,0.5637860082304528,0.05223880597014929,0.2577384826788168,0.5583333333333333,0.06920415224913502,0.2079655700634619,True
7,5,18,2,0.3085378859863118,0.11578377534255033,0.7272727272727273,0.34646842049101756,0.000979494284014483,7.0221588580216875e-09,1.1943999501582222e-08,0.0004766043365564076,0.5551753196245938,0.8385218577397598,1.3896832236045864e-05,0.4150943396226416,0.15719696969696978,0.06285271682648,0.009523267521151037,0.010797460297056822,0.011664482846620625,0.011075664090284902,0.024296547621828337,0.02105746473151847,0.018470956125179728,0.023379031554652804,0.4575787615010817,0.5138377004804596,0.5876802450746732,0.5613613566261252,0.5280682885362826,0.7103074664604203,0.7940820853816292,0.6727877021904572,0.3913797897097395,0.17808219178082182,0.00018979216428390995,0.5555555555555556,0.2779922779922781,0.5744387969384904,0.739950468577433,0.9644212287848835,0.581726136725168,0.9948753909287098,0.9984991668832333,0.5699588477366258,0.10447761194029857,0.13825606904365856,0.5645833333333335,0.1418685121107268,0.11155688477156125,False
7,5,19,2,0.3388173561344256,0.14664340600637504,0.5454545454545454,0.4103261740107428,0.0009794940197271683,2.4069704785744192e-09,1.8048237830049414e-08,0.002387059556502662,0.8228695648892089,0.7575041728337193,0.00017059011200323148,0.4261006289308176,0.07954545454545459,0.12103905271738674,0.04385271461764709,0.04972011381078771,0.05371257672844087,0.05100118584658594,0.06356383632548097,0.05508985319466985,0.0483231136452181,0.061163461279963076,0.5818009049384516,0.6547433061696064,0.7513358928019945,0.7273710191937625,0.5370472760898302,0.722385164508984,0.8075842921834812,0.6842281668095164,0.20907627833457065,0.16712328767123294,7.81686233194419e-05,0.5883838383838385,0.17181467181467178,0.5383224322639654,0.8584369946480493,0.9521211613370519,0.3009479078923788,0.8734117373556249,0.9991393223279628,0.5843621399176956,0.05348258706467664,0.26145237873843397,0.5791666666666667,0.07093425605536338,0.21096226075228397,True
8,1,0,2,0.4186762163905736,0.22896824641435404,0.36363636363636365,0.33278609085287864,0.0009810058462831398,1.9547088867497228e-06,1.671486448220367e-06,0.00019668681999653487,0.631993650499651,0.8364312313491612,0.00011905683935195126,0.2924528301886791,0.5018939393939392,0.01272760854444725,0.164104666036826,0.2714170142969482,0.5205202663122026,0.6938114391785327,0.10756786080349438,0.13310442715163426,0.20068125368588544,0.3454447703544978,0.45271746111365885,0.5450460497431744,0.7290693886463874,0.8034000417160079,0.4493783471960095,0.6328229243994299,0.7835345599330907,0.7193365981217051,0.7569492944510636,0.4410958904109588,0.008510007247122246,0.6919191919191919,0.725868725868726,0.5681736317822993,0.9119663946893347,0.9785792203458461,0.061198328817329214,0.8470441920444792,0.9931594009407845,0.15020576131687255,0.1169154228855722,0.03428798727128083,0.21875000000000008,0.7975778546712803,0.00786497158964097,True
8,1,1,2,0.2890328513947623,0.11064040387418718,0.6363636363636364,0.2624450902569204,0.0009800621070370716,4.29818598344055e-07,9.327829331908006e-07,0.0006293539934585293,0.6441538120685735,0.8526120002846037,5.600441965566954e-05,0.19968553459119492,0.06628787878787878,0.07029433103908074,0.03267668564651942,0.060848934908015635,0.10640516833018918,0.18111015104250464,0.01666482472879418,0.022718113560273572,0.03394144809960397,0.07530620173969534,0.40402452771010516,0.46302796205487473,0.5469231661140131,0.5584184936795,0.3800315806833826,0.5182012129739405,0.5944673485211319,0.5270614699148481,0.7434800154014674,0.4273972602739725,0.0018589566796356851,0.6641414141414143,0.7451737451737451,0.527159450591053,0.8967907405850829,0.9501767371223755,0.09149636169884325,0.8343929285725683,0.9931830110543246,0.2057613168724281,0.1343283582089552,0.040348212688370966,0.11249999999999999,0.33044982698961944,0.010996700623256334,True
