fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
3,1,16,0.0,0.24415707639326667,0.051164086515410226,0.2,0.53845168973144,0.02124818640462026,2.7610238492446046e-08,3.1295891647936734e-08,0.0008061985004171407,0.8152189969113286,0.9399015956469106,6.597105929905854e-05,0.9639319893396872,0.2352941176470592,0.27957486136783727,0.049734797088935495,0.570855614973262,0.7798013245033112,0.00543411091022989,0.3753196930946292,0.4104960460100648,0.05136376240693947,0.250589553895545,0.290229173932224,0.34771026430757906,0.4325510633075479,0.25695195230695134,0.27102082691534063,0.33996857563453536,0.5053088777836072,0.5198882233268984,0.5297062937160065,0.5915571850014191,0.6255435052762113,0.5573279797938635,0.49854074544970345,0.6061299877617113,0.7065016558632634,0.8872121038660921,0.17754569190600533,8.487006299143572e-06,0.2499999999999999,0.8103448275862067,0.8598881360709858,0.6295595274979795,0.9570785392406925,0.3376708789242363,0.6705356538522008,0.12033629095077349,0.37524899910214493,0.3943204389182354,0.5725399535845701,0.323978113784588,0.4258386337950644,0.3057173507196966,0.6011719655907193,0.44240269954267125,0.5219821964191852,5.41028857326389e-06,0.11735448309411908,4.916415502588312e-06,0.10246417044277109,4.168607159737117e-06,0.15157931366558708,0.24997256789211883,0.24997257112825352,0.24997308108474894,0.12488313706576235,0.2499872387391289,0.3000087416617785
3,1,17,0.0,0.26878994151025437,0.08690152839422356,0.2,0.4767249609665275,0.021248192709223804,1.7575471532041956e-08,4.340650078812777e-08,0.001989317963423545,0.5824284634045199,0.9310455238035501,0.0001263945846520511,0.9640447922349185,0.29044117647058865,0.19131238447319773,0.07700627298291153,0.6122994652406418,0.4205298013245033,0.024613023419150934,0.186700767263427,0.13659237958303383,0.11514370535770765,0.34495252962069384,0.3422546677906197,0.3782209718146502,0.429482485307842,0.33382470520327906,0.28562440887854307,0.337069005337872,0.41513883885521297,0.5324455961252607,0.5065762372895763,0.5530319676564908,0.5679578882333034,0.5420822044683349,0.44255851683595826,0.5247993998364802,0.5713317104372989,0.8915717384377064,0.154046997389034,6.2287834968945945e-06,0.23437499999999992,0.6379310344827586,0.840869649050547,0.5365169932933171,0.9037356011497332,0.4486715347421847,0.5951955576047578,0.19302837415267704,0.45373198733196773,0.3915106384392927,0.39106869233061287,0.5733192513114383,0.24222161562497288,0.48028423782003415,0.41882121999467115,0.7862667769230187,0.8559464765133578,4.174071574536573e-06,0.13151896088897924,5.65600538760058e-06,0.23552095674082543,4.372118764933043e-06,0.26101303747455185,0.09986509849287843,0.09986509981549448,0.23550137585284966,0.3500446059241947,0.10029394986610649,0.2499730757339372
3,1,18,0.0,0.2520728229850412,0.055515157284477284,0.2,0.4627648382176518,0.021248187961342358,1.3530440327058543e-08,2.940234870684997e-08,0.0017299023583470454,0.6532551278174452,0.8912341210741742,9.465151955924568e-05,0.9460889927313165,0.29044117647058865,0.2278188539741219,0.06466652538524416,0.6350267379679144,0.5256622516556291,0.01770887188975133,0.31074168797953966,0.3414809489575845,0.05422586093363787,0.25284779718034095,0.308380503647204,0.3426016542295979,0.38272075734340744,0.2483410600966148,0.29074871960313325,0.34681665195284117,0.42060172258830014,0.48900529151049793,0.5017929095786173,0.5473564649732614,0.5538236005152597,0.5139015325611417,0.4717721652282951,0.5641567002853376,0.6119954089827921,0.7762989001464917,0.15665796344647515,5.914796796180402e-06,0.24687499999999998,0.6896551724137933,0.9157187724618163,0.5845835877109331,0.9334705627046934,0.3872634870804076,0.6257671699001364,0.18098219045505215,0.31521450305518794,0.3181485295565155,0.39052089051466343,0.45273176196666226,0.25556488026249297,0.39892805499079526,0.5164460419147107,0.5920787240001297,0.5752710271506485,6.978318590932227e-06,0.1647612919546795,7.384452335641685e-06,0.16797368771821644,4.445084787425127e-06,0.2058322346501379,0.07484706006080535,0.07484706917076346,0.24997308108474894,0.07484706013623973,0.04988126602898593,0.07484706006080535
3,1,19,0.0,0.23192475760183762,0.05966714478105367,0.2,0.3220976761428299,0.021248166884874423,1.2980963389974423e-08,2.96711108754177e-08,0.0018298693540920524,0.4929677617473982,0.8848421272898618,5.8267112944109024e-05,0.9038915731340125,0.3455882352941181,0.23521256931608125,0.0661525378998915,0.6550802139037436,0.5380794701986756,0.0176946472595583,0.6783887468030689,0.3860531991373113,0.12803080950663082,0.3019268784378187,0.34041378192966615,0.3100644685284795,0.4195756254223724,0.2838920883434171,0.2862185525890462,0.2952763938878095,0.44430948637751366,0.5606818630357837,0.5747506955618967,0.5909393789601978,0.6365813324803749,0.5671755643963718,0.5026397141761352,0.5793329046550363,0.671329577165405,0.8627162158730592,0.1671018276762402,5.332629524618121e-06,0.24062499999999995,0.7413793103448277,0.8728328869906794,0.6146502592574117,0.9171345287847817,0.41311362893736314,0.488460737818485,0.1421535663647488,0.3604730304498157,0.37816326716003135,0.642725101488353,0.5055951257881685,0.4481430029742974,0.5062268391742969,0.5657137560662493,0.46110948260140855,0.4890756651281114,6.515261358941077e-06,0.15429175377052476,8.078197006024107e-06,0.13712606488859705,4.447914533037228e-06,0.1367705294997362,0.19993712554422366,0.19993712642680586,0.24997308108474894,0.19993712669836963,0.19994588877827635,0.1749190871121506
3,2,0,0.0,0.6921266830945663,0.5134512339989308,0.6000000000000001,0.4777275215112463,0.021248997016369432,1.3687349709725393e-08,2.8923737748181386e-07,0.018469581153182632,0.7899265313736671,0.8811936644816676,0.0008117900245626699,0.9987997466413017,0.3529411764705884,0.16913123844731975,0.09265149661528423,0.6577540106951874,0.5248344370860927,0.01860536978765444,0.46419437340153447,0.2703091301222143,0.12915334794247818,0.26439728583060673,0.3288133148640517,0.33740943963990994,0.43346046828370893,0.27383686541627666,0.28500835524830026,0.3260594829199047,0.43455243420795575,0.44815314081940993,0.45904512223648897,0.4801085813464649,0.5310879237803463,0.480157183482799,0.41974523584311113,0.48795080701585164,0.5546360852778518,0.7455506651118138,0.21409921671018273,6.906602675058559e-06,0.22812499999999986,0.620689655172414,0.9104826381808406,0.5454578560075363,0.8578800914523844,0.4243471384231454,0.8925229328052325,0.2771072655793552,0.3947705072356661,0.37622583975857704,0.6315422268359713,0.43118339148834034,0.45744079414598954,0.43660436346133885,0.4306856678896269,0.49141045968874214,0.5380180792964998,4.273912971986594e-06,0.32240691258691967,7.833123978331346e-06,0.2736476857506749,4.765885171451139e-06,0.27972264263921387,0.22495503730186417,0.22495503885329782,0.43667213762985435,0.14990104870019336,0.14999793787458107,0.3999748955007223
3,2,1,0.0,0.30894106862996695,0.09054415548738708,0.4000000000000001,0.5550958920498957,0.021248743490486367,1.7438547740925943e-08,8.691701758237982e-08,0.004209726639875225,0.8384331636235002,0.9536885262456892,0.00016450178612556856,0.9899157430886198,0.29044117647058865,0.12430683918669125,0.11851523053875603,0.8475935828877007,0.36672185430463583,0.042469919742948545,0.3120204603580562,0.32925952552120774,0.05826374488279518,0.3099690663439821,0.3091748522885905,0.3990631641186563,0.44047529984771316,0.3026491981454026,0.24213276084430996,0.3625884344932224,0.45429005124268435,0.426739375803478,0.3705568866289048,0.458053775147266,0.46503851986876876,0.44583010903792364,0.32112098850727333,0.44406602129410006,0.49174294485764175,0.8921918556141266,0.17754569190600533,5.616334668012996e-06,0.23750000000000007,0.6379310344827586,0.8478033484024234,0.5106653940828427,0.8100229349830267,0.42480936664094526,0.7480384509561101,0.31320779646317215,0.4146030794616037,0.4097535139863001,0.24359609071422128,0.6580321686124737,0.1771507834989597,0.6051940674446449,0.3477161966110591,0.6091985122424253,0.6481259227074441,8.625551001254314e-06,0.3255375423351053,7.486015545767757e-06,0.34807156773424575,6.640245478742695e-06,0.4561408131516528,0.1499010486800775,0.14990104912514035,0.475134661799788,0.19993712581578743,0.1267051072327372,0.12488301034606913
3,2,2,0.0,0.7556410547477,0.6431855378983232,0.4000000000000001,0.3144089654272505,0.021248784345968903,2.2249003854314026e-08,9.821718382807296e-08,0.0037048877528819027,0.5995370028925868,0.874609805486284,0.0028060157215374216,0.9931163189020225,0.2352941176470592,0.19038817005545278,0.07303289378350966,0.5909090909090909,0.4735099337748344,0.01942235026526728,0.5748081841432223,0.2717469446441409,0.16361409865311896,0.2844131416635532,0.23868457306034113,0.25720352987829775,0.3270591301854578,0.3148194642469007,0.18012853782737165,0.2198216780019801,0.348202075917544,0.48659182063091794,0.42637666240066896,0.45567540676238805,0.48218265407535166,0.5302976815142686,0.37475891731114835,0.44449432824662455,0.5254919581431494,0.904725303718521,0.227154046997389,6.2287834968945945e-06,0.23437499999999992,0.706896551724138,0.8750418760698941,0.6136331389856182,0.9242941123821892,0.37914871164919595,0.8601436371339289,0.16916842046250385,0.2784326523350563,0.2994264860482453,0.23811214141898296,0.6182598758036935,0.170405681131667,0.605613558375383,0.48230924437662903,0.760657401385973,0.7951792221517118,4.280629182878268e-06,0.11729450308233227,4.273301391173093e-06,0.16366929595736987,4.256381301205311e-06,0.1660108751329982,0.2499730757339372,0.24997307575908204,0.4751346617545274,0.2249550373094076,0.24467383571084808,0.35004510278779694
3,2,3,0.0,0.5910800910835239,0.43892503199514415,0.4000000000000001,0.35160006114750764,0.021248671472886147,5.124279080217065e-08,6.505095246609343e-08,0.000923714059071078,0.4033476481195558,0.859781496372325,0.00038437205547282204,0.9815174122343329,0.2352941176470592,0.20563770794824388,0.0676169713231595,0.6363636363636366,0.4213576158940398,0.025640598632205344,0.26086956521739124,0.20129403306973387,0.09896308357433997,0.259653844864175,0.31870642147946454,0.3303613493076689,0.3891957598428415,0.2607031448864655,0.259937494842647,0.2951902305313415,0.39082985149555605,0.43300166332205886,0.43757897869292034,0.45877848411008815,0.47961066888626447,0.4572558351603592,0.3879002067708907,0.4462736887452408,0.501465576107198,0.865073910739536,0.1723237597911228,6.2287834968945945e-06,0.2437499999999999,0.7931034482758622,0.8871732743499423,0.5319429665905386,0.8490057142753545,0.4784926545263025,0.7033446975165629,0.2396218932770387,0.45977718077952,0.45256179745728786,0.559789382282914,0.6270497194072299,0.45402618205324063,0.5096670307020275,0.4519994056003037,0.37460938379235303,0.43318270945485315,7.266418070000482e-06,0.24852734850702946,6.903322519086337e-06,0.23388115722978195,4.949960602207612e-06,0.2796273551754017,0.1499010486800775,0.15223473913646007,0.47513466237308927,0.09986510517636411,0.14991986610191446,0.1749190871121506
3,2,4,0.0,0.9183902413747054,0.8814877983409255,0.2,0.33133835610747353,0.021248923261039693,8.899384141567832e-08,1.927519979303078e-07,0.0017141869768490514,0.8014829759046496,0.8793555572210378,0.00023559465412021442,0.9984855217884676,0.29044117647058865,0.19038817005545278,0.07738008984205189,0.6323529411764707,0.4850993377483443,0.02028039028565891,0.4565217391304347,0.31560028756290426,0.1030721989654004,0.33221239471255287,0.5018938256679419,0.45754931192536696,0.41169217358461974,0.33649027045601493,0.3422911186154987,0.38012438959816797,0.37246401711735017,0.5273202343310999,0.6162039200820898,0.6126257745917905,0.5595506148994329,0.5474137072440067,0.48323144790597683,0.5597749097580984,0.548011029922238,0.7652002664598814,0.2558746736292428,7.656769573288829e-06,0.2437499999999999,0.5689655172413796,0.8703046445254115,0.646263597986747,0.9108879891522895,0.3173329251164142,0.9019429619468446,0.20945695481389254,0.41663560815267664,0.41239441536909827,0.6889119173742909,0.3753656514407032,0.49178901737850195,0.4092191203480019,0.4436049829717003,0.5745506106354525,0.6035196886609724,8.124074814182083e-06,0.1706546789972998,9.47797430097812e-06,0.20497559846640212,4.836403372201462e-06,0.17484648893128846,0.35004459494346407,0.35004459558717077,0.4751346618123604,0.22531855464549422,0.35013980787047405,0.35004459494597856
3,2,5,0.0,0.5719027790987498,0.36326157238099893,0.6000000000000001,0.5570514375702083,0.021248805492091065,7.849066431797497e-08,8.499207509142212e-08,0.0007578352785464857,0.7772789049982997,0.913549138363302,0.0010939459273232733,0.9927161618286062,0.2352941176470592,0.2495378927911275,0.05572139303482587,0.6363636363636366,0.7243377483443709,0.008810147588711396,0.3727621483375958,0.3759884974838246,0.05975476545064177,0.33727463278097863,0.35135127877191547,0.4579286139580285,0.5336867963681785,0.30342433164913885,0.3076265888603798,0.45605701714141705,0.5911756086922654,0.5360970739389168,0.524138793293992,0.6197712002004916,0.653099621563722,0.5411061428116809,0.4764844399564825,0.6265849963881416,0.713704814597425,0.72998094558328,0.1932114882506527,7.859067470187285e-06,0.25312500000000004,0.6034482758620691,0.9093543705855112,0.5664184517007578,0.8843556348626819,0.4254114967869206,0.8277200979969053,0.29899239608129163,0.44724996826584673,0.4559599413725003,0.33513432902705736,0.4215455986244492,0.19532983731131523,0.3959182633585846,0.38876084431114305,0.4269524350670932,0.4583070314863599,6.127352248569777e-06,0.2878257011986193,6.278755336382607e-06,0.2716724042277301,4.4614340448397565e-06,0.32437229822077,0.32502668318833805,0.32502668323611317,0.39051755737849714,0.14990104868510648,0.30006076768705797,0.6853546002249604
3,2,6,0.0,0.390459915653639,0.15050435412794697,0.6000000000000001,0.512722642369256,0.021248736721869593,1.417296320944685e-09,8.937553041881447e-08,0.055430106199939135,0.6441867133295105,0.9481279286571164,0.000404811861827197,0.9894852549958086,0.2352941176470592,0.338724584103512,0.041049866628657526,0.5294117647058826,0.6299668874172184,0.009042530865589662,0.3951406649616368,0.3838964773544213,0.06280091220098535,0.17358355682359822,0.32998737395600647,0.4223344725544246,0.38896097689481346,0.18726911256978176,0.24104635920602793,0.40691402659193676,0.4155504966204225,0.4394538981404264,0.5136256504807718,0.5987342478778952,0.5559880843964349,0.47433376329171184,0.43949954464691754,0.5978346007082066,0.6043581255876708,0.8507327134062201,0.16187989556135762,6.559102284175014e-06,0.23750000000000007,0.6551724137931035,0.9078435496225241,0.6750156480880469,0.9536104637364212,0.3511045469563141,0.6868560135206373,0.11622807212731336,0.33731684332120626,0.360117597206984,0.29146382797895654,0.6414474882504507,0.24733281321373882,0.6006069331404333,0.6109543515498168,0.4626088678519497,0.5237417732370941,7.883173001134383e-06,0.11422816874939765,6.196785064428154e-06,0.10737926602841297,4.389568316028915e-06,0.14480338901933135,0.12488301024800444,0.13140848270387978,0.434615802030472,0.17491908716244017,0.05043237396779312,0.1749190871121506
3,2,7,0.0,0.2835529998259727,0.07763935899024851,0.4000000000000001,0.3705378261778013,0.021248641473790988,1.5674095945897635e-09,5.028252988365834e-08,0.0281527002715734,0.7261813202463535,0.9373214271526427,0.0006207356328616099,0.9631327185894958,0.2352941176470592,0.2278188539741219,0.06103357452090461,0.6510695187165775,0.49999999999999994,0.019980782954413003,0.6131713554987213,0.417685118619698,0.1010741974896151,0.27922754152491547,0.3294498118675678,0.305702750917806,0.3733773917736528,0.24575291832575788,0.2734413469387091,0.282006052228699,0.3719258978026243,0.49819991067974245,0.5071096449853154,0.5129755767688315,0.5379997790085032,0.48829488078117284,0.438712102853241,0.4921524849358842,0.5470153375893432,0.7273050652526964,0.16187989556135762,5.197790627497528e-06,0.2437499999999999,0.6379310344827586,0.9315214366175542,0.6073015376439996,0.912947740451196,0.4318057889642508,0.645585644811362,0.1272518038889724,0.3815190828879108,0.37908152342093404,0.45797469176233563,0.4786573690974137,0.39341334745836937,0.4711970488671873,0.581065977388463,0.5203774845331692,0.563270288393709,4.781024357526011e-06,0.15589858684678579,4.950879994121988e-06,0.13541686512861648,4.603965574397879e-06,0.1614288179475332,0.09986509849287843,0.09986511497277503,0.47513466237811824,0.1749190871347809,0.09987564357237688,0.19993712554673815
3,2,8,0.0,0.41840779803861117,0.19203544907619366,0.4000000000000001,0.4856139837283539,0.021248709594426516,6.053478631259666e-08,7.911288527980626e-08,0.0009563151304649388,0.6587849753315747,0.9457904650935393,0.0003175241195881142,0.9869142284954062,0.4007352941176475,0.294362292051756,0.05567140748377421,0.6751336898395722,0.4602649006622516,0.023939288620798124,0.5262148337595907,0.3493889288281812,0.1068375816547579,0.19371657121209543,0.2975614430044412,0.2935221799283933,0.3229464187227144,0.19522741706825594,0.27039554340416744,0.2974070670852182,0.35263191821713813,0.45079763496929254,0.4920818493593054,0.5113084619813513,0.5094429803546614,0.4796359294269881,0.4572157858846426,0.5299828771893205,0.5652683705200241,0.7901229984085698,0.14621409921671025,6.906602675058559e-06,0.23750000000000007,0.5689655172413796,0.8722999584405469,0.6447450172069229,0.9335976872557245,0.33604164514378776,0.6943800123345855,0.15232154904075795,0.40172562434544024,0.38391875446225876,0.4562729294512234,0.4015072504591178,0.4307895797178778,0.3496073653464994,0.5705545375726687,0.45608905952575235,0.5144751891027151,8.816596507586049e-06,0.14518391437951275,6.8007796082671355e-06,0.1308280477934146,3.75880204749183e-06,0.16762896201844135,0.07484706006080535,0.0748470604279193,0.3147302070790814,0.07484706007337774,0.07503152659914682,0.07484706040026004
3,2,9,0.0,0.6295973579909064,0.42946485537471935,0.4000000000000001,0.26333603289507174,0.021248780988236213,5.488406498295803e-08,1.1108989700482717e-07,0.0015899819226372356,0.7141140788211892,0.8890491794068915,0.0011601937220953318,0.9954195063778388,0.4007352941176475,0.1386321626617375,0.1182089552238806,0.7807486631016044,0.45943708609271533,0.028467710708448647,0.40473145780051145,0.2616822429906541,0.11490579975727538,0.24923006093184968,0.31472379316817206,0.31897051995444947,0.3722634034450741,0.2438086473757278,0.2653533484997798,0.3074697616447824,0.3835413810035387,0.4075825318966472,0.41398199988294454,0.4257886716630438,0.44190825955580587,0.4175872064944614,0.36590329281054024,0.42261002149210813,0.4581245726316324,0.8321217556712468,0.22976501305483038,3.082008040078664e-06,0.20625000000000007,0.620689655172414,0.8319505400821992,0.5535313453395614,0.8689065544305564,0.3487928268648077,0.8696428537967538,0.2221109139163014,0.3595481173616847,0.3792142435234954,0.29702108328426396,0.6113243445986803,0.18168183532117005,0.5601868280622639,0.44961850398300696,0.5349856771042378,0.48476710503686027,9.950171157922467e-06,0.23531947864509306,8.552233305928949e-06,0.2324269233635702,5.478616042174313e-06,0.2779218373636672,0.2499730757339372,0.2516719159360155,0.3945238191496587,0.14990104868762094,0.1499315039564672,0.09986509849287843
3,2,10,0.0,0.4420503015124788,0.19342064423109248,0.6000000000000001,0.41108979820874564,0.0212487084608007,1.9703376442124244e-08,9.046217345163041e-08,0.00386178434439437,0.8336116169496084,0.9453340449738302,0.00037857264433226867,0.9918444014220635,0.2352941176470592,0.15341959334565614,0.09063118144218667,0.7352941176470588,0.5240066225165563,0.02154745096735241,1.0,0.41696621135873474,0.18507135054782323,0.372825928759693,0.39797820703994324,0.38989395475655825,0.5070085663552183,0.36740467773268365,0.36445153801507896,0.3605153494100437,0.5235754372227786,0.5495322778230387,0.5430804958545219,0.560233090984545,0.623287364481099,0.567022381474012,0.49701753929769543,0.5457408431974324,0.6519909090099717,0.8129169149342528,0.16187989556135762,8.061365367085737e-06,0.2437499999999999,0.6034482758620691,0.9038604703751334,0.6293618881053127,0.9127052064862043,0.3974310395091233,0.7699121702281573,0.237700057462373,0.45953936439791365,0.42455632673356714,0.6477053049712591,0.6895590582563761,0.5992005463044863,0.6209711850884732,0.46039721419801793,0.4090249185947929,0.4630437088046755,6.345868008857299e-06,0.28408309245307034,5.407316142807246e-06,0.2448320607319445,4.360952758137535e-06,0.24778526297905074,0.2749911141660103,0.2749911141660103,0.47513466237811824,0.2499730759174942,0.1750358518339063,0.07484706006080535
3,2,11,0.0,0.6148107646254719,0.4507173418730004,0.4000000000000001,0.5250774511673206,0.021248749412426098,2.140363941805427e-08,6.018165702369822e-08,0.0022898386065339066,0.8812320714945852,0.9347602114628434,0.0014602550602700018,0.9873247319182397,0.2352941176470592,0.21256931608133076,0.06541207008436081,0.6122994652406418,0.577814569536424,0.014022363774937194,0.4341432225063939,0.4083393242271747,0.06486874279939023,0.31597920630311194,0.3512481107937104,0.4271340860893574,0.46986651129821444,0.3046478781533244,0.31334650993701185,0.40205986708874764,0.49305570087201306,0.5124175932493923,0.5105825945064444,0.5855504805948246,0.5952181883989676,0.5326563025750695,0.4705917367944541,0.5816296965945997,0.6389929533273889,0.8258769546544591,0.15926892950391652,5.332629524618121e-06,0.24687499999999998,0.5689655172413796,0.9197300457142124,0.5980482160913145,0.9259350115845152,0.38456525627977045,0.7599558126176786,0.2547468298931864,0.35169121060778685,0.36337697973219985,0.4526717592030221,0.6946949059579675,0.3751689829260547,0.6626860965298675,0.40049903802097037,0.6869869464652119,0.6809909138291472,5.621981371438577e-06,0.26794708578935855,8.459204821216192e-06,0.2541621924595354,4.9488274314884865e-06,0.23337136345758785,0.2499730757339372,0.25088910119656754,0.2759880134086773,0.17491908720015736,0.10120539250182853,0.0998650984953929
3,2,12,0.0,0.8740424074451951,0.8090988923126035,0.4000000000000001,0.3836854092835188,0.02124908537223643,1.943860373619219e-07,2.778299042882111e-07,0.0010626495349844369,0.7694945681205987,0.8851696345965009,0.000183554491016444,0.99893810253402,0.2352941176470592,0.21349353049907577,0.06512890094979647,0.5508021390374335,0.5910596026490067,0.011334306773511996,0.30434782608695643,0.2724658519051043,0.07691815994575144,0.18305431762235744,0.24475359216385126,0.2896892416319319,0.42341907793023165,0.18708216967346453,0.19727521253596095,0.25972902392295155,0.42582236179578586,0.4173252291081611,0.427196857382556,0.4756962719734835,0.5510611836473132,0.4502945486489913,0.3898470941989605,0.4769197091456897,0.5843886811372638,0.734485327055757,0.19843342036553524,8.487006299143572e-06,0.23437499999999992,0.7586206896551727,0.9503328065366321,0.6085006194757754,0.9374853011350396,0.38474165792652104,0.9567305687082199,0.21837906052730732,0.3498962448658397,0.3380914304309316,0.6992873110334081,0.5593894464332126,0.4544317019603525,0.6092094415739692,0.5279354222023316,0.2874081588998932,0.31809334963552727,1.0521636980617927e-05,0.17432319687299164,8.568317523898725e-06,0.1546349188837682,4.749351094131426e-06,0.192263987909087,0.07484706006080535,0.07484706013372525,0.47513466242589336,0.40008105635445607,0.07485749291658311,0.12488301024800444
3,2,13,0.0,0.4858238459124221,0.26749336245942906,0.8,0.5253807966664358,0.021248746083770385,7.568588977933092e-08,1.10316479209123e-07,0.0010888685653735958,0.7426664034143846,0.9221281949276752,0.00035274394903076064,0.9874976093813994,0.2352941176470592,0.20609981515711637,0.06746536376413895,0.6136363636363639,0.4850993377483443,0.01952968307743566,0.4923273657289001,0.41984184040258815,0.07433316201586548,0.17119016830616762,0.29190569792266174,0.2956270824882949,0.3748007592936336,0.16782774346482324,0.22866872728082635,0.2708197336663343,0.3516713621733126,0.48853961861306383,0.5413336302777729,0.5734611895378032,0.6025208101498197,0.5065862849498634,0.47118470266762547,0.5619922148195569,0.6179676912676959,0.8140377090579052,0.1671018276762402,4.806607725342227e-06,0.2437499999999999,0.6034482758620691,0.8918239368656724,0.679450907487031,0.9613308803823101,0.3318258808102831,0.7495133812222265,0.09643461475586866,0.3672397387677323,0.36530303712711854,0.29925723123408576,0.7230126090015694,0.30434114609940055,0.7264341278142572,0.6593563920992923,0.4504824389515734,0.4659147521339214,6.733657225280243e-06,0.11913482809975734,5.786827296308254e-06,0.09239080329908755,3.738483316973843e-06,0.11662598428806598,0.22495503730186417,0.2249550387351173,0.46715829868849107,0.14990104871025126,0.20159577049144753,0.1749190871121506
3,2,14,0.0,0.40216702858531034,0.19052011750431913,0.4000000000000001,0.44451769078412157,0.021248707728556145,1.0574593795992897e-08,6.157749706277976e-08,0.004955586802280751,0.6097570806021144,0.9279142704689224,0.001671577783393501,0.9814144896697898,0.2352941176470592,0.1991682070240295,0.06981334626173079,0.6350267379679144,0.5529801324503313,0.016116443089423678,0.44117647058823517,0.3364485981308411,0.09009749580159138,0.15732545097178524,0.2731260545070523,0.30495513379283895,0.37960613654243,0.15941023572023794,0.23240566147170888,0.29482908923884193,0.3932838448466294,0.42640577714360023,0.47404343626319534,0.5163624198225406,0.5460848201256553,0.44217848567272744,0.42088221565195355,0.5112544601392183,0.5727833879486833,0.7377655928089202,0.1723237597911228,5.616334668012996e-06,0.26249999999999996,0.44827586206896586,0.8624263801540755,0.6928106065726163,0.9546945736557292,0.30204838652772537,0.6441393261122573,0.1712544983930815,0.4468917079991891,0.4502153424738745,0.31100045011834776,0.633696203032899,0.21576129128056593,0.5753770398590687,0.43221530783771,0.6892452530629676,0.7646102597887532,6.133694603074094e-06,0.14834214852891192,6.769126940559502e-06,0.19928577309828271,4.070729993328326e-06,0.19696485887807735,0.6502601682607104,0.5284846195406488,0.4751346624359513,0.45011662306094846,0.33484686939789776,0.3500452108978297
3,2,15,0.0,0.7127577892120337,0.5724354609104308,0.4000000000000001,0.46157653567626394,0.021248891727409996,8.271491407263075e-08,2.3216174895425247e-07,0.0022803355035641974,0.7886710073815044,0.8818197997650465,0.9999999999999999,0.9972727640795542,0.2352941176470592,0.2939001848428835,0.04731061672768234,0.5721925133689841,0.5264900662251657,0.015326992916342617,0.34398976982097185,0.3285406182602445,0.0670998849729148,0.3263983571953853,0.3898252945541207,0.44888262320796574,0.3935617264246456,0.33555587293538125,0.35090742922292606,0.46153548008004475,0.41400205320363087,0.5090794379548634,0.5247386160011848,0.5887978282230018,0.5240980414087477,0.54484511317814,0.4868063437024007,0.6132776249726111,0.5733426783261464,0.7355945989210055,0.2454308093994778,3.0008007587318218e-06,0.24062499999999995,0.39655172413793116,0.7981346414535673,0.5734761127635788,0.8445435365597075,0.3999676609901589,0.8640924657693303,0.18245053000740524,0.35750236577172745,0.37704627889344866,0.6028900478323269,0.2002317736412796,0.40994226720885374,0.14391051371078722,0.4897061176732471,0.5661653185537585,0.576029174149292,7.615445449993769e-06,0.1415198154537995,7.614367488616692e-06,0.16350140558267737,4.670704340067239e-06,0.19276838957975018,0.09986509849287843,0.09986510232243023,0.286597266909412,0.24997309977990176,0.09987437179657807,0.09986509849287843
