fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
5,1,12,1,0.09751083358692604,0.0042827252344560555,0.14285714285714285,1.0,2.900450136684773e-07,1.1882780574770075e-07,1.6520368560916454e-08,1.826741541857242e-05,0.0,1.0,0.15576323987538943,0.11151079136690646,0.2986087546657618,0.060914999977229656,0.087082037421918,0.06135077793911248,0.09017165666187021,0.073499693813382,0.1026259616367633,0.08044748841955429,0.11270448818704126,0.08895069608560868,0.10247852016792669,0.05308667933859823,0.06918813753778486,0.1064543041480539,0.0951664754531999,0.03974877466821214,0.07461259557947597,0.7726979361786928,0.1354679802955666,7.688869910540092e-07,0.18289085545722722,0.2808988764044944,0.7199237865820303,0.6228918935628869,0.9324842340503574,0.3764585187275992,0.8104071505097614,0.0,0.2522522522522523,0.5,0.24316109422492416,0.11013215859030837,0.08928571428571427,0.3620933521923622,0.3532527832225965,0.34187493635780086,0.10819208991795959,0.3532527839906563,0.17036902191332032,0.014654812865408012
5,1,13,1,0.10826757321566333,0.005905089472936465,0.14285714285714285,1.0,2.9004501366847755e-07,1.1882780574770626e-07,1.6520368560916514e-08,1.8267415418570277e-05,0.0,1.0,0.161993769470405,0.1618705035971223,0.20902612826603312,0.1212379091350872,0.1171100685962072,0.11432928545804122,0.1299290299890119,0.1333151897128506,0.128804286494138,0.12678442251503297,0.16106876907433065,0.11531703127150883,0.09765891214505051,0.06993573755096794,0.07263995581266292,0.13331590663415838,0.08824896002055205,0.05180650519727914,0.08901420466631971,0.7351141497732829,0.14039408866995085,6.922979091102649e-07,0.18289085545722722,0.1460674157303372,0.7422051295315031,0.6579396416948846,0.9271966770922875,0.3461052390933537,0.7637868639220815,0.0,0.5045045045045045,0.5,0.4984802431610942,0.20264317180616737,0.15476190476190468,0.41944698671547814,0.496703331110465,0.48308432368577076,0.06995108236408351,0.49670333156193175,0.16544788675017064,0.05169359458094308
5,1,14,1,0.1016677290413632,0.0038941273700451,0.0,1.0,2.900450136684773e-07,1.1882780574770316e-07,1.652036856091648e-08,1.826741541857149e-05,0.0,1.0,0.19937694704049846,0.12949640287769787,0.3542685482744165,0.1270337927416489,0.10483176448478848,0.12561935842969285,0.1296859688894798,0.13497540671599595,0.13027118193653964,0.1380887103935794,0.14854068235454654,0.13147112104700998,0.09637946980497547,0.0936121131049713,0.08448865452095666,0.15458629290871495,0.1110634638364354,0.0871009781601142,0.09877729281945646,0.7105973296659984,0.14039408866995085,8.101946260327191e-07,0.18584070796460178,0.25842696629213524,0.7787319698961221,0.644410863491192,0.9326945979587382,0.3586851359322811,0.8022151966219082,0.0,0.4684684684684685,0.375,0.47763786365610084,0.18502202643171806,0.1726190476190476,0.3413484205563411,0.481092269088171,0.47243352752830975,0.12390527041517801,0.48109226977068725,0.163406784526951,0.02361254527227835
5,1,15,1,0.09654103061045366,0.004445151122451986,0.14285714285714285,1.0,2.9004501366847713e-07,1.1882780574770034e-07,1.652036856091644e-08,1.826741541857254e-05,0.0,1.0,0.1090342679127726,0.05035971223021583,0.3521635856655994,0.20961839671025778,0.21499038598001552,0.2243905603726012,0.22175863097487714,0.20813466758730037,0.2185670173290477,0.24185600997561285,0.2402854245251569,0.19196987466825688,0.18507884220041482,0.17190942482957983,0.15606203540687713,0.19352732117979432,0.16691486256753696,0.16051694960316276,0.15767150347908077,0.7291799832864223,0.13300492610837455,8.101946260327191e-07,0.17699115044247793,0.3370786516853932,0.8004798225847116,0.5481087925867882,0.858944994965027,0.5033686372662685,0.8049068696321805,0.0,0.4324324324324325,0.375,0.4404193288257553,0.21585903083700442,0.23214285714285712,0.29207920792079206,0.6714316605818917,0.6568635070428146,0.21751551514430584,0.6714316612252784,0.25475734413233153,0.1064436248684725
5,1,16,1,0.10791344879533826,0.005202110177757735,0.0,1.0,2.9004501366847734e-07,1.188278057477015e-07,1.652036856091645e-08,1.8267415418572073e-05,0.0,1.0,0.12461059190031137,0.1223021582733813,0.2019002375296911,0.1757510245701182,0.22704621713311013,0.1908058882239041,0.18549785946896802,0.20433601950083358,0.25141797296766055,0.22282104050922213,0.2091539150946029,0.17081394822657314,0.21139103165533957,0.1511654470381113,0.13259568170100333,0.21379402413806348,0.22667298843835415,0.16719129751868833,0.15249319413233098,0.692126448551571,0.1354679802955666,8.536508866340534e-07,0.18289085545722722,0.21348314606741603,0.6558846404806111,0.59012564225727,0.8977127141614174,0.4050896809535734,0.7796299063079659,0.0,0.5765765765765767,0.5,0.5714285714285715,0.2422907488986782,0.23214285714285712,0.3387553041018386,0.6751333436481737,0.6677193795789664,0.26303052354542944,0.6751333444162335,0.23756264331637772,0.15045511720236487
5,1,17,1,0.09248518716151743,0.0029969150694629204,0.0,1.0,2.9004501366847744e-07,1.1882780574770254e-07,1.652036856091648e-08,1.826741541857174e-05,0.0,1.0,0.1090342679127726,0.10791366906474821,0.1938548770209178,0.20282491837043665,0.24171915723952153,0.19072317666504723,0.1822988237365173,0.20926168610511742,0.24451836319015918,0.20663009319017211,0.21905678766291836,0.15465216162086348,0.1821252068677195,0.10030258128913438,0.07604122190760687,0.1831903580960138,0.18306517183675708,0.1075414391687396,0.12011995976831324,0.7142186141227755,0.14039408866995085,6.922979091102649e-07,0.18584070796460178,0.16853932584269637,0.6851937759494264,0.5224028270194445,0.8413413397778813,0.5540722906306506,0.786722071616648,0.0,0.5945945945945947,0.5,0.5896656534954408,0.2731277533039647,0.26190476190476153,0.34134842055634146,0.6529712588061332,0.6423966166204227,0.3771000686836197,0.6529712594495198,0.45380543094291387,0.2977173074416606
5,1,18,1,0.10683350164895344,0.004813058003815455,0.14285714285714285,1.0,2.9004501366847734e-07,1.188278057477003e-07,1.6520368560916477e-08,1.826741541857267e-05,0.0,1.0,0.17133956386292837,0.1762589928057554,0.20321984692530998,0.1473178648896289,0.15151655127810149,0.1399586283159332,0.17937720112697275,0.15936912223833732,0.1662094716648691,0.1529961856116544,0.18315050987157577,0.1394362041146826,0.1307559715471872,0.09444447212202822,0.12297427802652083,0.1673779139752012,0.13610416812458404,0.08979258547076918,0.12237933501445686,0.7640048080008031,0.13300492610837455,8.536508866340534e-07,0.18289085545722722,0.19101123595505642,0.6095190921978508,0.5318243754129419,0.8863414741272342,0.4336173199712407,0.7937093739639857,0.0,0.24324324324324326,0.625,0.223493652780261,0.20704845814977973,0.1309523809523809,0.4931836648710463,0.7933816153046425,0.7742203999783022,0.39002797709179987,0.7933816160727023,0.4840268436538137,0.3049574452220578
5,1,19,1,0.1020890915723831,0.004494149136917699,0.14285714285714285,1.0,2.9004501366847723e-07,1.1882780574770371e-07,1.6520368560916454e-08,1.826741541857118e-05,0.0,1.0,0.05919003115264798,0.07553956834532373,0.12916237171155825,0.1449520914220676,0.1401710337478761,0.1454061433254752,0.17943014792976153,0.17171423504638272,0.15081412082087786,0.17047236791235443,0.21757567205224837,0.14456648426586993,0.127168623896588,0.10879422625117163,0.13155002030471485,0.18551231401748836,0.12657304265278013,0.11559837974933684,0.16619848752583422,0.7161173397076155,0.14039408866995085,9.98058403269778e-07,0.18584070796460178,0.25842696629213524,0.623531567145756,0.5507546984374763,0.8825621528509568,0.49395119781935587,0.7703599107960681,0.0,0.47747747747747754,0.5,0.47112462006079037,0.2775330396475771,0.26190476190476186,0.3485640489514788,0.5942365536935579,0.5793994023367954,0.22710074873917518,0.5942365544616177,0.280997520846896,0.17421087775071842
5,2,0,1,0.08911065079833536,0.003292685277070822,0.0,1.0,4.0351689245235525e-07,1.1882780574770161e-07,1.6520368560916457e-08,1.8267415418572066e-05,0.0,1.0,0.14330218068535824,0.12949640287769787,0.22977504541008792,0.13364592322568497,0.12385765526560655,0.10981463612672604,0.1256563802386127,0.1483853334868117,0.13763008497506346,0.1169290338027491,0.14352011180666813,0.13527828036277467,0.11269845163427206,0.07391217703900477,0.0769403734078512,0.15643425673590183,0.10628121708422611,0.05081139923802369,0.07966828346885235,0.6849854250835916,0.14285714285714288,7.29621746324649e-07,0.17699115044247793,0.2359550561797752,0.7114701022085983,0.6022226797845676,0.9038977437054951,0.4666906238689777,0.819603869119054,0.0,0.07207207207207211,0.5,0.060790273556230956,0.0,0.03571428571428539,0.1593283752338368,0.6393162650705178,0.6258232490279385,0.3174985205183529,0.6393162658385776,0.2505643536942095,0.14812856881205927
5,2,1,1,0.11497079687967636,0.006172871351933019,0.14285714285714285,1.0,4.035168924523553e-07,1.1882780574769854e-07,1.6520368560916454e-08,1.8267415418573327e-05,0.0,1.0,0.1900311526479751,0.14388489208633087,0.30047505938242275,0.21904376065494152,0.23900068865648805,0.22459140942199918,0.24113198329744234,0.25764924407478496,0.2599241585415618,0.23431754400126947,0.2670222477247277,0.226653561248925,0.2365039943500944,0.20073284352575504,0.20613337963414635,0.28508967692879994,0.2554546924382035,0.2023372484627316,0.23721236874831486,0.7516447144744607,0.14285714285714288,7.688869910540092e-07,0.18289085545722722,0.3707865168539324,0.7633895116673113,0.6021601060141961,0.9027656867038205,0.48639646912729223,0.7695544412668657,0.0,0.5495495495495495,0.5,0.5440729483282676,0.36123348017621143,0.3452380952380949,0.3493464664883012,0.749859170231304,0.7348860332800831,0.1330237921120066,0.7498591708030324,0.222030086155246,0.16789198842916764
5,2,2,1,0.10656626573487367,0.005392908859917106,0.0,1.0,4.035168924523555e-07,1.1882780574770066e-07,1.6520368560916474e-08,1.8267415418572513e-05,0.0,1.0,0.11214953271028039,0.11510791366906474,0.18698040380047504,0.07422893015236592,0.11280361886765433,0.10026759039850186,0.07895108278315055,0.09757441050049387,0.1235931627685285,0.12311188217145919,0.11143049968728735,0.05228256768102035,0.07727064289839647,0.03791840814097469,0.0,0.09539177747529803,0.08065286883759126,0.04550375446501631,0.03257641159815472,0.6794404209598248,0.14285714285714288,8.536508866340534e-07,0.18289085545722722,0.2696629213483144,0.6841630581224187,0.603125794765905,0.9261441613015888,0.3591969850485122,0.7864376665355086,0.0,0.30630630630630634,0.375,0.3101544569195459,0.17180616740088084,0.10714285714285707,0.4764316963257787,0.5012393920479032,0.49115610863452625,0.17331890818487838,0.5012393926196317,0.192569377981471,0.052215612777946785
5,2,3,1,0.09461230969335356,0.002911651174760728,0.14285714285714285,1.0,4.0351689245235525e-07,1.1882780574769761e-07,1.652036856091646e-08,1.8267415418573733e-05,0.0,1.0,0.05607476635514019,0.06115107913669064,0.15143729700906494,0.07969180677350346,0.11538780551302474,0.12846199245627854,0.15771269255347953,0.09972770806918452,0.1314982919560741,0.13113234894128378,0.18292259325871374,0.06913552314182614,0.09150261786050617,0.08025907428702572,0.09774403734563097,0.10161512608079848,0.0931994519683994,0.058855040091804756,0.11503518847617256,0.7871078321452663,0.13793103448275862,8.536508866340534e-07,0.17699115044247793,0.15730337078651724,0.6321660773468265,0.5441911738335534,0.8973142983723266,0.4174534876339883,0.8206608198240171,0.0,0.27927927927927926,0.5,0.270516717325228,0.2378854625550661,0.21428571428571422,0.3631135947318384,0.7738593758042334,0.7622734417760539,0.3432031103147262,0.773859376375962,0.3769239613624265,0.21162639790513132
5,2,4,1,0.10449411357074162,0.004916417894160478,0.14285714285714285,1.0,4.035168924523551e-07,1.1882780574770013e-07,1.6520368560916454e-08,1.826741541857267e-05,0.0,1.0,0.20872274143302183,0.21942446043165464,0.20396904451766135,0.06560044394699055,0.060572060422686036,0.06316511558039495,0.13600529971210462,0.08955942999604427,0.08385065011923343,0.09322630064139892,0.16431061502393118,0.045132840913367445,0.024308747935300246,0.0,0.06395116045235605,0.09056532407300633,0.04218314753472663,0.01657836607468688,0.0938750000368298,0.6043859892816075,0.13793103448275862,1.1661925273060735e-06,0.17699115044247793,0.2359550561797752,0.6074107465765701,0.5207566371817229,0.8907273762495116,0.42275616416460243,0.7974355327122806,0.0,0.1531531531531532,0.5,0.14285714285714285,0.18942731277533037,0.19642857142857142,0.30415061210554545,0.4449640063759818,0.4344670561037976,0.13211136387460193,0.44496400688403387,0.13141498679148494,0.08920986296911701
5,2,5,1,0.10204721635910924,0.005586373253597226,0.0,1.0,4.0351689245235525e-07,1.1882780574769871e-07,1.6520368560916484e-08,1.826741541857336e-05,0.0,1.0,0.07165109034267914,0.09712230215827337,0.12134143886629883,0.14686814609500892,0.1732143151069152,0.18682293505533054,0.2195938665337267,0.16629299666131914,0.18670687457077817,0.1920485826707824,0.23211523192860373,0.13509346600391892,0.14913018207127016,0.13978962546782836,0.16186541623407924,0.15969799534081153,0.1421854508569994,0.11535831959479637,0.1588047612300313,0.927702699335093,0.14039408866995085,8.536508866340534e-07,0.1799410029498526,0.303370786516854,0.6278037391432951,0.5081532180292072,0.8607773190269139,0.49660240829950425,0.7534619950133751,0.0,0.3963963963963964,0.5,0.38905775075987836,0.12334801762114539,0.1845238095238095,0.19317033744190742,0.7445004083794737,0.7262854298884298,0.3297901536553443,0.7445004091475336,0.36866608915014615,0.17417759306896868
5,2,6,1,0.10634492476342425,0.0053799828106406294,0.14285714285714285,1.0,4.035168924523553e-07,1.1882780574770039e-07,1.6520368560916474e-08,1.8267415418572608e-05,0.0,1.0,0.20560747663551404,0.19424460431654672,0.23636966248688063,0.1187828334543754,0.15894358021082444,0.15911209127025006,0.20264141685091297,0.12820915915517794,0.15400928507219125,0.1625880982403214,0.19918718428258764,0.12057232048295385,0.14862314761668372,0.12554871322134564,0.15852101270683572,0.12707359495149306,0.11365097566992277,0.08963956247362137,0.1292761652779576,0.8149998944852319,0.1354679802955666,8.536508866340534e-07,0.1799410029498526,0.303370786516854,0.5591987522204853,0.5519340849159207,0.8694510635510904,0.4291409701993821,0.7792254018957749,0.0,0.12612612612612611,0.375,0.12406178276781837,0.14537444933920707,0.11309523809523805,0.3903818953323905,0.6136322771427072,0.5922540363537006,0.2361094408523619,0.613632277910767,0.26206412576097243,0.17513260440453193
5,2,7,1,0.11711841037938976,0.007124540941126452,0.14285714285714285,1.0,4.0351689245235493e-07,1.1882780574770087e-07,1.6520368560916427e-08,1.8267415418572283e-05,0.0,1.0,0.10591900311526481,0.13309352517985612,0.14086543426623982,0.06613864932940378,0.1186321921264456,0.09536069894477261,0.15186455519723485,0.08087721493542721,0.1187424367128852,0.12015686744212961,0.16718718934662158,0.088855647448836,0.12846542897513813,0.08183863525319757,0.12692174763054187,0.11891260883874644,0.11695005766782862,0.08729793982300849,0.1373222344193331,0.891253638548049,0.13793103448275862,7.688869910540092e-07,0.18289085545722722,0.3483146067415732,0.798986810424438,0.6591966736631534,0.934141411912706,0.40141076544760695,0.7842785912550105,0.0,0.1891891891891892,0.375,0.18919421872092307,0.20704845814977973,0.2202380952380952,0.295843409225715,0.39364554635839427,0.38785615369387066,0.2325829332661843,0.39364554686644576,0.21084854968313815,0.09798865074803348
5,2,8,1,0.10034251196897553,0.0037879215382183792,0.14285714285714285,1.0,4.0351689245235525e-07,1.1882780574770051e-07,1.6520368560916477e-08,1.8267415418572574e-05,0.0,1.0,0.1090342679127726,0.11510791366906474,0.1796318289786223,0.07928377338541032,0.10834985609499803,0.1035417242793848,0.11419641080387377,0.09782361926517846,0.1358000902489409,0.12790733156961043,0.15035512896712033,0.07953612704052171,0.09539223044766543,0.06576960876901194,0.06319433058678803,0.11753227514865572,0.11601414635388485,0.07547965781695454,0.0999006408175801,0.8049217925974261,0.14285714285714288,7.688869910540092e-07,0.1799410029498526,0.31460674157303403,0.7151986693877346,0.5841017947419935,0.9118869618829955,0.45220993576719,0.7749735237612595,0.0,0.2252252252252253,0.5,0.21580547112462,0.2422907488986782,0.22619047619047614,0.3492512516557777,0.5018642611675515,0.4944774676629788,0.1470253524876935,0.5018642617392801,0.20737673094497416,0.12673264979660526
5,2,9,1,0.10350678990950843,0.004452101442242165,0.14285714285714285,1.0,4.0351689245235514e-07,1.1882780574770156e-07,1.6520368560916427e-08,1.8267415418572e-05,0.0,1.0,0.18691588785046714,0.19064748201438847,0.20902612826603323,0.21298887423789697,0.19267459936865983,0.23187239206185506,0.23052487245176012,0.22867809686332474,0.21093025805046128,0.2649094300064391,0.27004574939998083,0.18368226786439357,0.1486372843256336,0.16675248078536653,0.1518953621432365,0.22056712314124471,0.16529667938509396,0.19294660148456055,0.19770400380817366,0.8033758952434678,0.1354679802955666,9.98058403269778e-07,0.18289085545722722,0.3483146067415732,0.6611824636579557,0.44958372236949984,0.8260136727137404,0.5412169835375733,0.7894599539638671,0.0,0.32432432432432384,0.5,0.31610942249240115,0.2643171806167401,0.24404761904761904,0.35643564356435636,0.819793957084066,0.8026136052570974,0.2757566047057961,0.8197939577665816,0.4324672245109746,0.347731223158612
5,2,10,1,0.11060633152418499,0.00534391437993988,0.0,1.0,4.035168924523555e-07,1.1882780574770132e-07,1.6520368560916537e-08,1.826741541857242e-05,0.0,1.0,0.09034267912772587,0.08992805755395684,0.18427303412926616,0.21055329337736922,0.24781639388460608,0.227508389459113,0.20368621958492694,0.2180037455698608,0.2534721801730103,0.2560989498809798,0.2289018999464829,0.2376526552074134,0.2652726158775274,0.22558790398679684,0.1902366173677862,0.2555148272802432,0.2577183985303476,0.23470970426591953,0.2078486415301266,0.7361003789530507,0.14039408866995085,7.29621746324649e-07,0.17404129793510326,0.41573033707865203,0.7160328478715323,0.5262986294872931,0.9078934074572613,0.49976918959679434,0.8071592003509455,0.0,0.5135135135135136,0.5,0.5075987841945289,0.4140969162995594,0.26785714285714257,0.5594665589007881,0.6659968046049536,0.6582212019420968,0.3937982666130438,0.6659968053730134,0.4613252382968362,0.2860672586075498
5,2,11,1,0.10514615356545501,0.004779632195272535,0.14285714285714285,1.0,4.0351689245235525e-07,1.1882780574770169e-07,1.652036856091647e-08,1.826741541857206e-05,0.0,1.0,0.07788161993769471,0.07553956834532373,0.1824048760812082,0.13105910112527513,0.1629884121287617,0.17348760119600404,0.14898543181077484,0.12414926922993264,0.1893721931936435,0.19630043928579766,0.1763851325125596,0.13367283859323786,0.153613637905746,0.14146891007029383,0.10274606637696926,0.13648601237586866,0.16430453777346576,0.14094955948991472,0.11976241373158658,0.8178784691577174,0.14039408866995085,6.230952440741106e-07,0.18289085545722722,0.15730337078651724,0.6734293239152223,0.6642109267816139,0.9191790278168277,0.3558410299804213,0.790064545569733,0.0,0.5855855855855856,0.5,0.5805471124620062,0.25110132158590304,0.1845238095238095,0.45100020206102226,0.7403019983843242,0.7300797602456315,0.2925703355343066,0.7403019988923758,0.3081123688889828,0.23373367269004652
5,2,12,1,0.09268637077729003,0.003524492844437598,0.0,1.0,4.035168924523552e-07,1.188278057477007e-07,1.652036856091645e-08,1.8267415418572432e-05,0.0,1.0,0.05919003115264798,0.07194244604316545,0.1366709300200986,0.09909977667816511,0.08886164249321338,0.10554239330078197,0.0947886799657024,0.11582690461766287,0.10542481387265101,0.13324451643856527,0.138959932779668,0.11400717186616782,0.09135938639044672,0.08438024024512625,0.05990568285255704,0.14964602120713633,0.10062453244256986,0.09779499358402077,0.10486278139111782,0.6822023931326964,0.14039408866995085,7.688869910540092e-07,0.18289085545722722,0.21348314606741603,0.6810471294223053,0.5924986713344431,0.9176536619442714,0.3827876457060389,0.7759594102075529,0.0,0.30630630630630634,0.375,0.3101544569195459,0.09251101321585903,0.0714285714285714,0.36377537367636376,0.6945671888185858,0.6813829326949055,0.28235386690407877,0.6945671893903143,0.36127912934263867,0.22565444744888918
5,2,13,1,0.10343240067325413,0.004965655204766673,0.14285714285714285,1.0,4.035168924523551e-07,1.1882780574770006e-07,1.652036856091647e-08,1.826741541857275e-05,0.0,1.0,0.25545171339563855,0.12949640287769787,0.4787620511387451,0.12634407716694124,0.11948819828632384,0.13447006285750207,0.1165404015564192,0.14054316497094876,0.14294283124676443,0.1603461935290208,0.1448837980022799,0.12884731098627955,0.109175555417787,0.10063497497216589,0.06832570121751225,0.15392463385840716,0.11750024518085789,0.1037563174178664,0.08751969553904748,0.8828851608268495,0.13300492610837455,8.536508866340534e-07,0.1799410029498526,0.2696629213483144,0.6234101895453055,0.5758410192841481,0.9068391058324377,0.42219217738215425,0.7732987295396776,0.0,0.3963963963963964,0.5,0.38905775075987836,0.05726872246696035,0.08928571428571427,0.21272984441301263,0.843207540053992,0.8216112867021585,0.34495539548493376,0.8432075408220518,0.4430472917667298,0.2608147391444255
5,2,14,1,0.11282273180845306,0.005599325809266387,0.14285714285714285,1.0,4.035168924523553e-07,1.1882780574770345e-07,1.652036856091647e-08,1.8267415418571328e-05,0.0,1.0,0.20249221183800625,0.2122302158273381,0.20385789981989505,0.23553196668750737,0.2855134499965143,0.3597073646737229,0.3265447222698774,0.23328265890561928,0.20972409903523914,0.39220805419937244,0.3607762304889668,0.19576818848366018,0.23612443549175166,0.29535995312611896,0.24603792920116085,0.20493735022043513,0.14123746644479163,0.31496751404140844,0.27703231031345665,0.7578913622370296,0.1354679802955666,8.993675340873526e-07,0.18879056047197643,0.19101123595505642,0.6111502608108825,0.5593319953784146,0.8588047820236726,0.43753362175218474,0.7968994148522502,0.0,0.35135135135135137,0.5,0.3434650455927053,0.6299559471365639,0.44642857142857106,0.5388401697312588,0.7143068499024345,0.6957900189290445,0.3414947714578375,0.714306850474163,0.26686231685198863,0.1900405790914395
5,2,15,1,0.11396661452334607,0.006448526347382379,0.14285714285714285,1.0,4.035168924523552e-07,1.1882780574770633e-07,1.6520368560916504e-08,1.8267415418570243e-05,0.0,1.0,0.18380062305295952,0.10791366906474821,0.37590989196230157,0.05277868402469166,0.034116628423703665,0.103170502037507,0.1370565295914421,0.07454225966418704,0.05754270381835036,0.12145869010535304,0.17293746031829782,0.05387842185395175,0.02049442481145214,0.06630451884796973,0.08833486267978619,0.09245681437354891,0.03312172307057115,0.06610009099731928,0.12142544531503419,0.8192315788611229,0.1354679802955666,6.922979091102649e-07,0.1710914454277286,0.42696629213483117,0.6835494422040833,0.614945997557534,0.9135012503360596,0.41807076941798776,0.7576552136142332,0.0,0.3333333333333334,0.375,0.3380683580423052,0.21145374449339205,0.1666666666666666,0.4102372501401083,0.5981244100493466,0.5808547581980652,0.2048210157699511,0.5981244108174064,0.24378832922388255,0.15933688900098747
5,2,16,1,0.11278009948874511,0.006249656130083778,0.14285714285714285,1.0,4.0351689245235514e-07,1.1882780574769514e-07,1.652036856091644e-08,1.8267415418574695e-05,0.0,1.0,0.20872274143302183,0.18705035971223022,0.2538174414658974,0.17402656766746954,0.1906911456845981,0.19732384731183217,0.23427822937974097,0.18159189357392047,0.20581794043846657,0.21536560506013935,0.2467965179758731,0.17120922518668902,0.1762226703896217,0.16040723843145577,0.18700496326641525,0.19275341618296304,0.18083005678657915,0.16085736281873286,0.19460804396441211,0.750810493720647,0.13793103448275862,8.536508866340534e-07,0.18584070796460178,0.31460674157303403,0.5904276853454293,0.5450044855381577,0.8903018403248248,0.4199975195689863,0.772746095544075,0.0,0.4954954954954955,0.375,0.5055517647788599,0.20704845814977973,0.2202380952380952,0.295843409225715,0.6962394017760036,0.6814310411662778,0.22230184938940223,0.6962394022015868,0.29982858071559815,0.19106407741720072
5,2,17,1,0.11905751698135554,0.00667979706759495,0.14285714285714285,1.0,4.03516892452355e-07,1.188278057477019e-07,1.6520368560916414e-08,1.826741541857183e-05,0.0,1.0,0.26791277258566965,0.25179856115107907,0.2505239625541427,0.1948896332503603,0.2296562827201063,0.27618521751583314,0.3181236707997461,0.1968123866103344,0.20541453926966635,0.23903023699074455,0.3051098912975765,0.1980612483612314,0.2222493310798832,0.24931779976627833,0.28213934287753073,0.20902549726307462,0.1817133905492595,0.18765107752985577,0.2583902053077206,0.7919207926313447,0.14039408866995085,7.29621746324649e-07,0.18584070796460178,0.2808988764044944,0.7378695664386763,0.6183151715344302,0.9012825100204154,0.4217066801666713,0.752893920841025,0.0,0.5045045045045045,0.5,0.4984802431610943,0.4801762114537445,0.2857142857142856,0.6255255662552557,0.6931722647842733,0.6830025253342353,0.27022085117460803,0.6931722652098564,0.31158212394960816,0.1715701095571422
5,2,18,1,0.09067446819563635,0.0032281590307324383,0.14285714285714285,1.0,4.0351689245235514e-07,1.1882780574770121e-07,1.6520368560916454e-08,1.8267415418572222e-05,0.0,1.0,0.1090342679127726,0.08992805755395684,0.23377922240280008,0.16172890172536875,0.14112448706970615,0.14933055301363007,0.230011340256417,0.15746861125754308,0.14957853186839287,0.15642497780984532,0.22550122460160926,0.11713465187887584,0.07929851464624249,0.06149997790014816,0.13720266419740834,0.11514419433303735,0.06385578539768166,0.034096844200100174,0.11180588766005806,0.7268585711597062,0.1354679802955666,1.0512864391262935e-06,0.17699115044247793,0.5168539325842696,0.6465348196213094,0.47356225117680495,0.8172826142830516,0.5380001631591904,0.7946314272157224,0.0,0.18018018018018017,0.625,0.16091543000178793,0.18942731277533037,0.2083333333333333,0.28326261197548314,0.6738497684494094,0.663455510126322,0.23290277573300122,0.6738497691319256,0.25506763000323446,0.1720307003111668
5,2,19,1,0.10780553665326084,0.004423043969545932,0.2857142857142857,1.0,4.035168924523551e-07,1.18827805747694e-07,1.652036856091644e-08,1.826741541857519e-05,0.0,1.0,0.22118380062305298,0.1726618705035971,0.30308788598574793,0.0497655552164884,0.11552451367645455,0.13941320332269747,0.18939157898291437,0.0802486897749789,0.11910524270802525,0.18948754582945793,0.22137463457851658,0.023068450029269716,0.07610107407377675,0.07583146602586921,0.11616285900273082,0.08822490148056816,0.0864575434880468,0.12865293680096146,0.16300115611748456,0.6382885452861444,0.13793103448275862,9.474621429066165e-07,0.1799410029498526,0.3707865168539324,0.7024372609271579,0.5724408434053068,0.8971619070549277,0.48312348113305753,0.8103053185087338,0.0,0.40540540540540543,0.5,0.39817629179331304,0.3788546255506608,0.24999999999999964,0.5395089615571367,0.5816646465270909,0.5697735179272205,0.37016186679008095,0.5816646472951508,0.29669185825974814,0.14079107429383736
5,3,0,1,0.10054955167672572,0.004935569525884166,0.14285714285714285,1.0,3.0299568269624653e-07,1.1882780574769818e-07,1.6520368560916497e-08,1.8267415418573598e-05,0.0,1.0,0.08722741433021808,0.09352517985611512,0.16848226717994919,0.13475111128828182,0.08191775328398732,0.08210037129174419,0.09418842229997249,0.12399546802054084,0.0784412215677619,0.08719603841479895,0.09351191214294541,0.14217039232646578,0.07655239396657709,0.05199223675310949,0.05081044474786667,0.12046245694351143,0.03119173946120768,0.004306678539997,0.011086898197935402,0.7350876581628318,0.14039408866995085,8.993675340873526e-07,0.1799410029498526,0.3370786516853932,0.6795152951587298,0.5210887041707011,0.9082894331882132,0.481208175811671,0.7894698657119507,0.0,0.2972972972972973,0.5,0.28875379939209733,0.17180616740088084,0.1369047619047619,0.3932107496463931,0.6885687856975578,0.6804321610663306,0.5242652517035491,0.6885687863409444,0.4612619217293507,0.2592676199882823
