fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
4,3,5,1,0.46459353222145733,0.07768332862583159,0.25,0.5199308293139245,5.806064242162296e-07,2.547604519856492e-08,2.3714207491194902e-07,0.0023455250418359854,0.0,0.875893899889505,0.6031746031746033,0.4693877551020407,0.5864937262089386,0.36787983682132797,0.4636123755287951,0.3966914228710128,0.47769139777538516,0.372032399971133,0.5203698988304772,0.37791753997975075,0.4751965830948306,0.375878933428791,0.4587267437477483,0.4170542521193183,0.5011827604670365,0.38235204949625934,0.5184360742041071,0.4057174835815438,0.49018317813176315,0.33100518092391784,0.3278008298755187,3.823992131316598e-06,0.4018912529550827,0.696969696969697,0.8674439490839618,0.49806981223504465,0.6041004313302551,0.6692133963455763,0.6620670436048779,0.0,0.514285714285714,0.0,0.5142857142857143,0.6229508196721313,0.0,0.6229508196721312,0.45430248097436005,0.5386721880425902,0.10806337777163327,0.6199810529495078,0.15617723177235004,0.3350956665960975
4,3,6,1,0.4055422148728352,0.02798710629118101,0.0,0.513388551867,6.820238623233878e-07,1.0392628263141268e-08,3.844045029322262e-07,0.00942019727458806,0.0,0.9073689825220559,0.4761904761904763,0.6122448979591835,0.37957610789980745,0.33562966674595196,0.35214929222993385,0.30162243977509706,0.28841833394543137,0.3418292603961749,0.38250567845229777,0.28200973158074216,0.31475257338639073,0.35887077331004785,0.37331658071114165,0.3585804389389644,0.3593723812998486,0.36761191420236156,0.40698069896413835,0.34868551088641786,0.37148448360234954,0.4056987884302141,0.3298755186721991,2.616616610361833e-06,0.39007092198581556,0.606060606060606,0.7037970507238436,0.6355336548005042,0.8124943015218256,0.48227864460277947,0.5923448153370603,0.0,0.6285714285714286,0.0,0.6285714285714287,0.557377049180328,0.0,0.5573770491803279,0.39112575118109877,0.6393259926650428,0.08718297212281356,0.7219070998289552,0.11003145932920605,0.14103414798393737
4,3,7,1,0.46925240992180484,0.0722985408649892,0.25,0.511611231281081,8.918823158050912e-07,2.7196498120357656e-07,4.0361206391912463e-07,0.0003452876463201382,0.0,0.9519607438809083,0.4920634920634921,0.6734693877551019,0.3645018701122068,0.5801771488741961,0.5527043644607708,0.4247991674808682,0.42617460367450866,0.5835460298658336,0.5269719919237323,0.42271713423350077,0.4703377350106037,0.5836909332414856,0.5498574449085287,0.44614962056379875,0.45434134981629815,0.5882222305955176,0.526032237371435,0.4501464196521744,0.48711537175781716,0.43016544174861693,0.35477178423236516,1.534697436307741e-06,0.43026004728132383,0.7575757575757576,0.7209504591763518,0.5647108406595933,0.553714659613936,0.7019273111398726,0.656735046941318,0.0,0.5428571428571425,0.0,0.5428571428571428,0.5737704918032789,0.0,0.5737704918032788,0.59107938662938,0.6947788400820483,0.07162389690903026,0.7636651278489945,0.12300656951147076,0.27466501198139676
4,3,8,1,0.4390109868638583,0.04974401938431334,0.5,0.6433026390021235,7.435276105025216e-07,5.6940538214456836e-08,2.939371905687385e-07,0.0012855584857619068,0.0,0.9024585366391922,0.5396825396825398,0.6326530612244896,0.4227910817506194,0.3772699430365698,0.3778883186488555,0.3090738210536783,0.4468489246319738,0.3869217908698416,0.3847587054535224,0.3359828608420661,0.4488747671497526,0.38552282644219316,0.3730580151518314,0.3335448344165053,0.47291351637630247,0.39841899626888316,0.38661192503302483,0.3697500326383957,0.46844063854614754,0.6816811685736437,0.3402489626556016,3.5427391736735857e-06,0.39007092198581556,0.696969696969697,0.7136764098533517,0.614438258208235,0.8168613579871515,0.44996973683160557,0.6116348247831463,0.0,0.7999999999999998,0.0,0.8,0.7868852459016396,0.0,0.7868852459016394,0.24566153101779165,0.35775732213660155,0.09164204673472975,0.5460842247550874,0.07234650815624322,0.18214127729854018
4,3,9,1,0.42985801134439217,0.042638851100034604,0.25,0.573705235034975,7.576058579576859e-07,7.631088594900983e-08,2.3893456536293427e-07,0.0007663681529561533,0.0,0.9370543634896471,0.6984126984126985,0.6938775510204078,0.5175633614939975,0.29838536581041053,0.232406706034046,0.18319416649539444,0.34151767890905305,0.30644027233867566,0.29142963721621573,0.20967722598632843,0.3560635437409445,0.3027023141404256,0.2144667953295939,0.19813382665618773,0.3605798296146153,0.314789600816489,0.28311150744639224,0.2360714604238887,0.3664107502630063,0.7380843144634364,0.3195020746887966,2.6132554698451167e-06,0.3924349881796691,0.6666666666666667,0.7921738822229942,0.6799373498172585,0.8162496285056065,0.4670008379209807,0.5877424861850178,0.0,0.657142857142857,0.0,0.6571428571428573,0.6393442622950819,0.0,0.6393442622950819,0.48821956236446556,0.583121074902293,0.12468035222220375,0.7308124996894043,0.13741462311464592,0.2497709488333364
4,3,10,1,0.5086788731179519,0.12514083206328416,0.25,0.5919609929112333,5.893802053155521e-07,2.1383539926891904e-07,4.038448411423697e-07,0.0004486937527644865,0.0,0.9323115079430427,0.6507936507936508,0.4489795918367347,0.6520231213872834,0.20064679613397807,0.3289214103928053,0.31384005397284365,0.31315710467005164,0.2031450575627579,0.381746786975409,0.34301995951116027,0.31513393304560955,0.2248849266970454,0.3388272863942163,0.3554855145772775,0.3654777146458468,0.22971569607601405,0.39352620959027396,0.38824938192804787,0.35350698635442956,0.4602012885411795,0.33609958506224075,1.7416370954899668e-06,0.3924349881796691,0.5151515151515154,0.6528316623723609,0.7114965857498419,0.7507762465847263,0.38460527961390134,0.6291070999616295,0.0,0.5428571428571427,0.0,0.5428571428571429,0.5737704918032789,0.0,0.5737704918032788,0.5284109456857053,0.6373586447058863,0.05836785822365187,0.7025914178013595,0.10058711382266494,0.29897778481584153
4,3,11,1,0.5496552978716308,0.1807650759168539,0.5,0.4845860585044601,7.171189487041958e-07,6.332839188113921e-07,2.9008868228414505e-07,8.302133529650947e-05,0.0,0.9299463264167587,0.7460317460317462,0.6122448979591835,0.6088631984585746,0.22324879215616034,0.1950062526899876,0.33066633359105624,0.29048508489982083,0.22903992919393534,0.2541571446224731,0.3688285133033311,0.3192387313129208,0.23025968482355375,0.1802282526397515,0.34706715036359526,0.31553446142561314,0.23993925628493817,0.2478248602575992,0.3925311261347474,0.3326932946976937,0.5429154953588715,0.35062240663900407,2.749214565440008e-06,0.3924349881796691,0.33333333333333326,0.840936497335155,0.6769344401765238,0.792602226943105,0.5545790674782431,0.6136849724960372,0.0,0.5999999999999999,0.0,0.6,0.5901639344262296,0.0,0.5901639344262295,0.7993543496733417,0.537288533940814,0.12366826359573413,0.7993543509637173,0.07678232890027631,0.3524307067339511
4,3,12,1,0.5115465230787095,0.13569571380133885,0.25,0.49800268857023644,7.001595146374122e-07,2.0877486209798098e-07,2.3640437676240066e-07,0.0002554027957391631,0.0,0.8804832577596347,0.5873015873015872,0.48979591836734687,0.5549132947976879,0.4153008566128187,0.2903273679582319,0.2948831404817185,0.41001729850367274,0.41569154201061276,0.3158333341324526,0.2781662043904354,0.3933499706689081,0.4246831822381484,0.29106297557772265,0.3267388488379597,0.4443373577343416,0.426580367455747,0.3195752065824407,0.3161984949518517,0.41606031255952736,0.573731427309621,0.3195020746887966,2.4840186552836585e-06,0.4018912529550827,0.6363636363636362,0.7480856561609959,0.727985358079593,0.8567865619653332,0.3904508053858483,0.6140058515795271,0.0,0.45714285714285713,0.0,0.45714285714285713,0.6721311475409836,0.0,0.6721311475409837,0.5513111856484727,0.6451508552624681,0.14551824834720667,0.7292691497154777,0.09569064576079078,0.14452589006919592
4,3,13,1,0.41628009759363405,0.04511757672817931,0.25,0.5030771714435219,5.395819504980155e-07,3.915995662906518e-07,2.161671881237756e-07,0.00010704430112254883,0.0,0.9042555150036246,0.6825396825396828,0.7346938775510203,0.4829800899165063,0.22225556914529077,0.20266192836327024,0.37723336725928935,0.35368505799677274,0.22383827983242333,0.17616554401922535,0.3635386561715124,0.37198878942374236,0.23536778075513054,0.19848095482580874,0.40101692161577074,0.38641417515411014,0.23893733548455742,0.17664100553944606,0.39308576005183554,0.3909791677575911,0.6769482848639923,0.3195020746887966,3.823992131316598e-06,0.40425531914893625,0.5454545454545456,0.6555214002173226,0.608302311436681,0.8128639990105231,0.4690891471353059,0.5686904374635087,0.0,0.6857142857142857,0.0,0.6857142857142858,0.5081967213114755,0.0,0.5081967213114754,0.42567297595089376,0.49131660367718816,0.13529327785275796,0.586056597041094,0.11689929139043342,0.21273817004679302
4,3,14,1,0.4314475051245723,0.04067416612114295,0.0,0.5128390343187107,7.79904688148874e-07,6.210805296326098e-09,2.9070637738011993e-07,0.01192937817816814,0.0,0.8493192167440982,0.5714285714285715,0.48979591836734687,0.5394990366088632,0.30399554147354957,0.25872330173347247,0.2561795662054631,0.4544175887102573,0.30241452968102633,0.2387968913819296,0.2652809206905924,0.3873716405160472,0.30285911511292796,0.23066432663662662,0.2580552320342484,0.46042859196547303,0.3021425966089732,0.21214339282035788,0.2717890093593076,0.38039845975576125,0.44201119058890415,0.35062240663900407,4.339505729889675e-06,0.39952718676122934,0.696969696969697,0.6711641870500418,0.6278605382129712,0.8126497518160478,0.4620971031988669,0.6236454456561316,0.0,0.7714285714285714,0.0,0.7714285714285715,0.6393442622950821,0.0,0.6393442622950821,0.6790514253779616,0.7536242169120739,0.02912096383130075,0.9427769175504896,0.05568098933645649,0.25229491709502266
4,3,15,1,0.4441421543933075,0.049618156196606596,0.25,0.56585142377982,6.969576013335443e-07,2.1559739850921674e-07,3.944440699878243e-07,0.00043360332075804183,0.0,0.9361528707083218,0.5396825396825398,0.5918367346938773,0.4447177468946012,0.43093907044693014,0.5253138635328674,0.416649855902157,0.39569980064381616,0.4374580123582579,0.5307928457967965,0.4280423007344112,0.4210744630572947,0.4303563234409794,0.5075568544916353,0.41478438579053095,0.39712578492322903,0.43947941425339576,0.5164140334802163,0.43450831475399293,0.41464643462762907,0.5986908569265763,0.33402489626556015,2.8922456029791757e-06,0.38534278959810864,0.6666666666666667,0.655291860461928,0.6460903226319274,0.7567003686925251,0.49791568521504637,0.6672323617319729,0.0,0.6857142857142857,0.0,0.6857142857142858,0.7049180327868854,0.0,0.7049180327868853,0.4726277770068,0.6775960193383774,0.1350761822370954,0.7770292536889922,0.11350628423881243,0.21817362553037123
4,3,16,1,0.45314591210790395,0.07333262822620736,0.25,0.40086545783513045,5.936480841426215e-07,7.857878518915141e-08,2.1763859773961202e-07,0.0006739964414758381,0.0,0.8759638784950292,0.634920634920635,0.5510204081632653,0.554913294797688,0.28630343959020976,0.30880854306873595,0.41658093783289885,0.4486055371713351,0.29021667190732525,0.30541579882938996,0.4375993026341156,0.4275876751434895,0.2901080494737943,0.29214165537282066,0.4271452899609368,0.4634902236940739,0.2968096621367392,0.2938272804308296,0.4542998677341647,0.4335778513158747,0.4997244092478743,0.3236514522821577,2.4225952022777617e-06,0.40898345153664295,0.36363636363636354,0.7429445556622603,0.7862947859454898,0.8066511836568899,0.33202607520090777,0.5922312323643838,0.0,0.6857142857142853,0.0,0.6857142857142856,0.5409836065573772,0.0,0.5409836065573771,0.4500655427630396,0.5342352735470841,0.12283545016643405,0.6558238791729025,0.06533536209897961,0.167988123269729
4,3,17,1,0.37960797658355794,0.015948483509874004,0.0,0.5201994163856488,7.528414158788807e-07,5.659270359472368e-07,2.402262172845508e-07,7.443864854159366e-05,0.0,0.912121494953682,0.5873015873015873,0.48979591836734687,0.554913294797688,0.1854721753745131,0.20440378727960007,0.1598685823566981,0.30109846361115666,0.18897867701717397,0.19211597014426984,0.11677793811217296,0.25631206570289367,0.19336943646630095,0.19061834451999726,0.18088866980347496,0.32657686351917337,0.1999089997388629,0.18430718760365106,0.14783404034760672,0.26968845569550404,0.6168070523413083,0.34647302904564325,4.339505729889675e-06,0.42316784869976365,0.5757575757575759,0.6789370211265005,0.7180533880541589,0.8990125263060975,0.3116411204722678,0.6055427901747682,0.0,0.22857142857142854,0.0,0.22857142857142865,0.45901639344262307,0.0,0.459016393442623,0.6714598239226557,0.5499956890691169,0.03371125893111934,0.6714598337614253,0.09777972842802901,0.24183418921528194
4,3,18,1,0.4167511064826906,0.03641083060010761,0.0,0.47771245506355586,7.561681945543412e-07,5.940417223494548e-07,3.0128097160579763e-07,9.557273471576823e-05,0.0,0.8338143005803493,0.6984126984126985,0.6122448979591837,0.5684007707129095,0.4513603044331381,0.512549369288108,0.6023373353889558,0.5723719404187939,0.4582103238003058,0.5784442557465033,0.5889658462917535,0.5235834907200121,0.4579528991082463,0.5090052560096028,0.6167150247881299,0.5923921995924444,0.46691062829041935,0.5775967904990442,0.6091530930558116,0.5395211580181882,0.49795858802974413,0.3443983402489627,2.2443988129543164e-06,0.43026004728132383,0.4545454545454546,0.6394885967451893,0.5056905323651222,0.6798705265646523,0.5846209265441392,0.604902875681143,0.0,0.7428571428571427,0.0,0.7428571428571429,0.5901639344262296,0.0,0.5901639344262295,0.6015349493896671,0.3954889743369205,0.10741042926224637,0.6803104366166122,0.10600495624283124,0.0844217265277703
4,3,19,1,0.43769176745097116,0.053937175338935606,0.25,0.4460864044729741,6.846611538478792e-07,6.836427298787474e-08,3.217124169188847e-07,0.0011688930352671695,0.0,0.8658727207696768,0.6190476190476192,0.6326530612244896,0.4888521882741538,0.3333389157344452,0.4606893127402627,0.4345277898666302,0.3826277064992216,0.33017215455492654,0.43441615998906813,0.4956057319639986,0.363831361815774,0.3368183750256035,0.4483626741575418,0.44440488208479134,0.39881884337016493,0.33418004148465813,0.4216643514775449,0.5076019780890765,0.3650182574320603,0.6236856473047525,0.3485477178423237,4.339505729889675e-06,0.4137115839243498,0.6363636363636362,0.6454798549355654,0.5422755928223246,0.8114166229078663,0.4675191109506426,0.6130652548181225,0.0,0.7428571428571427,0.0,0.7428571428571429,0.6393442622950819,0.0,0.6393442622950819,0.6003131136410336,0.4842913414979824,0.07274507016996545,0.6003131150883563,0.08031664998323212,0.1410118241012122
4,4,0,1,0.4759076057998078,0.07938190189955303,0.5,0.5501382250190111,7.197105927361396e-07,1.9084476969345266e-07,2.7140022207461145e-07,0.0003294696831298346,0.0,0.9102052727521344,0.6984126984126984,0.5510204081632653,0.6124598587026334,0.17501440115479006,0.3532371273614887,0.44414093198017013,0.4950334367520144,0.18150113020348357,0.4742620142995573,0.45975200733416566,0.532831890327246,0.19833642725317324,0.35995335606197365,0.47483643146568977,0.5302693308950173,0.20912719162426147,0.4827285570812283,0.4962519871587733,0.558615544534793,0.5846129651431915,0.3423236514522822,3.121865231536913e-06,0.3971631205673758,0.5757575757575759,0.7725254251420739,0.7693654149434259,0.8880327641832759,0.2692319396772269,0.7402475500774924,0.0,0.7714285714285714,0.0,0.7714285714285716,0.7540983606557379,0.0,0.7540983606557378,0.3260373840413599,0.42693933376050314,0.11274403894143015,0.5723827574010816,0.06275540313210398,0.0788370848890178
4,4,1,1,0.4552011664687591,0.061077122849301634,0.25,0.542553580288819,8.242951040325774e-07,2.6103605573911353e-07,4.769255134367965e-07,0.0004329568679965855,0.0,0.8816966798921136,0.650793650793651,0.7755102040816326,0.4393063583815031,0.4018514141608869,0.35220815607115674,0.3140884803299826,0.40739402342316255,0.40356836674648755,0.34636418710795724,0.2938559302880521,0.40719892766901733,0.4131855094767112,0.3564594011005121,0.34956937500139873,0.44624960772942657,0.41660361513821714,0.3540826960373822,0.3363334443551357,0.4343617340789081,0.7243074817166151,0.3443983402489627,3.7270455663938017e-06,0.40898345153664295,0.6666666666666667,0.763408970043205,0.7265146821993298,0.8016369067571418,0.4511240266111731,0.5832036464435749,0.0,0.7142857142857142,0.0,0.7142857142857142,0.6065573770491804,0.0,0.6065573770491804,0.47607647724931695,0.35820868621821705,0.023432541166676563,0.47607648823210064,0.051797611452934766,0.13367124199785324
4,4,2,1,0.46710823335063223,0.07499090734254196,0.5,0.5276567357285971,7.431177233442557e-07,7.021051480344889e-07,3.338803601512146e-07,8.748507491735892e-05,0.0,0.9323392565349686,0.6825396825396827,0.7755102040816324,0.4624277456647401,0.3829396146327033,0.4141568284939894,0.48227015543476903,0.5453161865350897,0.38816492897316135,0.43424863551127624,0.4918635285485973,0.5091255647455681,0.389965853974962,0.4074500052511502,0.4985483055877781,0.5642570619045657,0.39764280737091756,0.43176370099530625,0.5139782408930291,0.5223238673587194,0.5118832603185424,0.35269709543568467,4.565256108420749e-06,0.4137115839243498,0.6363636363636362,0.8365962452784412,0.5188850705618506,0.6791507098949172,0.5425569397143704,0.6701880331081731,0.0,0.5142857142857142,0.0,0.5142857142857143,0.557377049180328,0.0,0.5573770491803277,0.7361598191279926,0.6244935297755576,0.03797425375898705,0.7361598278807915,0.09699348600830898,0.3659494730018778
4,4,3,1,0.47483676627697236,0.0809435787151066,0.5,0.6501405939402638,7.255796276319743e-07,4.272397907018585e-07,3.347452342882838e-07,0.00016621164375562616,0.0,0.9234499535930313,0.38095238095238104,0.7551020408163265,0.24887020493956916,0.33065583607988314,0.24604908599737585,0.1957771546166367,0.18341333448706987,0.33209456677866156,0.27302941630439337,0.18221299353900955,0.18065739501058786,0.3387283402240121,0.23724595459332432,0.22081857663836701,0.2188103278515665,0.3420010337693038,0.2685985315187499,0.21450185232739638,0.19898131240268335,0.4368563435782824,0.34647302904564325,2.0278884270886942e-06,0.39007092198581556,0.4848484848484851,0.8638904264012885,0.7890173767838071,0.8351639641879383,0.4249608262108717,0.7789111328874481,0.0,0.6857142857142853,0.0,0.6857142857142856,0.5901639344262296,0.0,0.5901639344262295,0.37694648619363263,0.48610603851600126,0.0705581452254413,0.6278161292688966,0.1225721879966371,0.08920003085244765
4,4,4,1,0.4857613044582034,0.1025857136009067,0.25,0.6013601372651739,7.317990268836353e-07,9.562028286368637e-08,4.963729617359543e-07,0.0012928694382572262,0.0,0.9455627337709474,0.6666666666666667,0.6122448979591835,0.5414258188824665,0.46581420541276775,0.4023967789443492,0.3830972895147873,0.4304970031938664,0.47309603488931307,0.4209882022506364,0.390265654261182,0.44687706741482947,0.47515123368580564,0.4086989218831448,0.4179801475951871,0.47109629074199894,0.48425039848001034,0.43164115048633,0.43229190525123085,0.4780105315979938,0.47010286099204635,0.34647302904564325,2.749214565440008e-06,0.40425531914893625,0.8787878787878791,0.848107741463016,0.5474567033477662,0.6739465542536063,0.646187712412114,0.6445321392353625,0.0,0.6857142857142857,0.0,0.6857142857142858,0.6393442622950819,0.0,0.6393442622950819,0.24251050355170273,0.36721876071601284,0.08307149599299751,0.42494623125890624,0.0828387495859168,0.09695421499666085
4,4,5,1,0.4402382624939784,0.06334322966707291,0.25,0.5754258589673675,6.652636651652923e-07,3.710034913018473e-09,2.979572716435102e-07,0.020490260771588185,0.0,0.9582921550707351,0.634920634920635,0.693877551020408,0.4677634504224102,0.2163853458000522,0.29380058231698025,0.2992253680077053,0.29116919796921037,0.2231819363086316,0.25580648323366595,0.29328105373893276,0.27424134018497126,0.22261232141032739,0.2799853407195292,0.31497519003675145,0.3146737544958329,0.23382759526815927,0.2489301621993849,0.3190072067814429,0.2878180993971158,0.27645616359080183,0.3319502074688797,4.684002525219389e-06,0.39952718676122934,0.5454545454545456,0.8283946890047784,0.7855588836964458,0.825883796745005,0.2794758139203647,0.567863504072865,0.0,0.5999999999999999,0.0,0.6,0.45901639344262307,0.0,0.459016393442623,0.4103487186450003,0.47616820212601235,0.16838235959545683,0.6111993742641999,0.07989714449474766,0.12077239182776711
4,4,6,1,0.4335712971724187,0.053158290112096225,0.25,0.4750598136493422,6.113433308183386e-07,2.933403522129938e-07,4.0206172897747497e-07,0.00031629278048319194,0.0,0.9288654600919617,0.507936507936508,0.510204081632653,0.464578572388762,0.2416828533960732,0.3120646024059317,0.3500885860617984,0.29515404038263693,0.245729232726697,0.3388360136785691,0.3369440826270029,0.2758238562721673,0.26085870069428757,0.31815955804500473,0.38501005701913793,0.34351043379731516,0.2677323113994746,0.3490891828872541,0.37933568701647236,0.3122852061553998,0.4410963842758502,0.34647302904564325,2.4225952022777617e-06,0.4326241134751772,0.6666666666666667,0.8280776640216967,0.7158270110975486,0.8579343598082569,0.42403951071866675,0.5874385235052086,0.0,0.7999999999999998,0.0,0.8,0.3606557377049181,0.0,0.3606557377049181,0.4124748286878351,0.5702772996721472,0.13903827339240504,0.6346603136474509,0.08200822477179925,0.12381257774571686
4,4,7,1,0.4464002346601342,0.05553690510818208,0.5,0.5836640701078976,8.441363098935462e-07,5.3097100663929e-07,4.0784457045705695e-07,0.00016227089885062615,0.0,0.8532993042364383,0.523809523809524,0.510204081632653,0.47963435945691646,0.3449953515292584,0.31009833460609504,0.19592417863836187,0.22429249714103916,0.3491823542533319,0.35910959201511194,0.2505471729454034,0.22457812718314907,0.36124545027205357,0.3200788078393712,0.24478370640692382,0.28318218493983993,0.36772022291166834,0.37231848973240295,0.3034202606672317,0.269136953517488,0.4997185464691971,0.3423236514522822,2.1888991707618008e-06,0.4208037825059101,0.27272727272727293,0.7997017854051349,0.760661769848781,0.839530244661973,0.41395709941322434,0.6747088597569635,0.0,0.39999999999999997,0.0,0.39999999999999997,0.3442622950819671,0.0,0.34426229508196715,0.3098122981940666,0.41008192360484735,0.056522938117258725,0.5162211688802227,0.10185614954074385,0.1523081998582344
4,4,8,1,0.4717018376801742,0.08154708335209221,0.5,0.7205821773288478,9.036611862439726e-07,5.0661449703711816e-08,3.3713658552270606e-07,0.0016670597259933104,0.0,0.9394526768937,0.5396825396825398,0.48979591836734687,0.508670520231214,0.2763164655910162,0.34912424780969675,0.281262589439059,0.45535479093273334,0.2854623593706985,0.29726403260488277,0.25544868397163745,0.4335500845076088,0.2858153174945465,0.3423526480298794,0.30455362162931243,0.4791945175811246,0.299425786148534,0.2982525731738267,0.29120471484704513,0.4518762384401587,0.5380569318068318,0.33609958506224075,4.684002525219389e-06,0.39952718676122934,0.696969696969697,0.6810774491717679,0.7328477114414937,0.8121702707667,0.4702732178541643,0.7161641691941341,0.0,0.5999999999999999,0.0,0.6,0.6065573770491804,0.0,0.6065573770491804,0.36346635396387345,0.41310498768799403,0.03851427484622183,0.4884286392524018,0.11299555739160316,0.16623777466241568
4,4,9,1,0.4473567893133704,0.05918819369019901,0.5,0.5960976738365176,8.889822089900404e-07,3.8435495595257144e-08,3.5225849459905627e-07,0.0023087180676234667,0.0,0.9229742812669745,0.4285714285714285,0.4693877551020407,0.4128013534470606,0.20909803871727117,0.23477925982573966,0.24699694836621178,0.38429582317457545,0.21520927661604217,0.26614494782417375,0.2286620954376941,0.38519688711022715,0.2108275297365526,0.21239567497963785,0.2561520443851052,0.3977143451300359,0.2212217803185338,0.2522376019704633,0.24841501916525566,0.38982699641494356,0.5662783212534022,0.35269709543568467,3.201014032012029e-06,0.42316784869976365,0.7575757575757576,0.7622533279040997,0.6643800491556497,0.7963788338236852,0.42707554828045646,0.6611226875213627,0.0,0.8285714285714283,0.0,0.8285714285714284,0.49180327868852464,0.0,0.4918032786885246,0.3418684073399549,0.4138417917119637,0.09258702086825005,0.7095107393396742,0.08639786159926693,0.11234088924336644
4,4,10,1,0.4358433389629361,0.0665347113905112,0.25,0.5084673183458077,6.42133899007351e-07,1.917201685523544e-07,2.557610280482189e-07,0.0003069598580465546,0.0,0.9300940857952931,0.5555555555555557,0.5714285714285712,0.4704699673284747,0.34616279485869206,0.41164411627880204,0.45150291886383864,0.45066295442167803,0.35024265620079187,0.3774389031192138,0.4370050126608831,0.4723243211771533,0.35898563601361444,0.4136121176427504,0.47784935302267145,0.4845975443063178,0.3653967898150283,0.38381403194513314,0.4699555847106674,0.4958235377140672,0.49227949051980513,0.33609958506224075,3.455142345398689e-06,0.4278959810874705,0.33333333333333326,0.7896523895276224,0.6284950448051774,0.700337755304431,0.4335252219600695,0.5015347283183162,0.0,0.7142857142857142,0.0,0.7142857142857144,0.5737704918032789,0.0,0.5737704918032788,0.6046535776409647,0.4959597358790451,0.07348317173930263,0.6046535789408514,0.10939965333481766,0.17621651270976868
4,4,11,1,0.5433794924261451,0.15219857950151916,0.75,0.6914122237991697,6.651134859744217e-07,1.6689689306791155e-07,3.079462550059506e-07,0.0004376038535706946,0.0,0.9187702564695415,0.7460317460317464,0.693877551020408,0.5549132947976881,0.5100368945941957,0.4267497473831643,0.4307545758106779,0.34246463919820114,0.5168010303773766,0.4451003980054591,0.475734170815445,0.36737625867503443,0.5132853047863075,0.41258487844605546,0.4398159225234478,0.35859182922197586,0.521846528580068,0.4359262782771936,0.4914820424989328,0.3736682196176708,0.8321253334572427,0.3443983402489627,2.4840186552836585e-06,0.3971631205673758,0.6363636363636362,0.6791450312651883,0.6675407908034572,0.7555293403767813,0.5048593457143582,0.6926584572376868,0.0,0.7428571428571427,0.0,0.7428571428571429,0.6065573770491804,0.0,0.6065573770491804,0.8259114125378826,0.7060533185854176,0.11543186706801556,0.8259114142476216,0.09663748137197237,0.20868337512865043
4,4,12,1,0.4106202985280774,0.03129847172571178,0.25,0.3200747916070808,7.55378532481283e-07,1.838059532215611e-07,2.943577773273637e-07,0.0003753160619003364,0.0,0.8709894072496536,0.6984126984126984,0.7551020408163265,0.48428796636889127,0.17556437799928004,0.29960982805645164,0.27532811326222295,0.447621404977085,0.17688188089751622,0.3215789213173674,0.2614514113143591,0.39730770106502034,0.19158572948303254,0.2980076864885516,0.3054447778490539,0.47740474538917727,0.19475728794810027,0.3230333029560418,0.2976994647879484,0.41745297697943484,0.5330408763164409,0.35477178423236516,4.80274894201803e-06,0.43026004728132383,0.7272727272727273,0.6960231082245194,0.7345461106392008,0.862877586273388,0.35490907004718597,0.6289021658326212,0.0,0.5714285714285714,0.0,0.5714285714285714,0.8032786885245904,0.0,0.8032786885245903,0.43600927035652587,0.5183970541722112,0.09858750855219456,0.581545515882449,0.10562938353499601,0.15006004575439036
4,4,13,1,0.40970350395665195,0.030066531449338574,0.25,0.5964916042848141,7.137928863346953e-07,2.0935195043360843e-07,3.7950498299553296e-07,0.00042931620537290706,0.0,0.929048123762817,0.4761904761904763,0.4489795918367347,0.4739884393063585,0.2354281139449823,0.3549950910234665,0.30190381406233757,0.2985247642973161,0.23948494458385006,0.32140639889029243,0.3167606536249954,0.33652605986888506,0.24939735129423152,0.3531547977792709,0.33055808078562354,0.33643295497792103,0.25640412859381356,0.32440195553776446,0.35200504597121607,0.3604930572120547,0.26608523853008537,0.33609958506224075,2.2443988129543164e-06,0.3924349881796691,0.4242424242424243,0.9056440096628431,0.6799554067411151,0.8078751651476483,0.4766706487970924,0.654984034945244,0.0,0.6285714285714286,0.0,0.6285714285714287,0.5245901639344264,0.0,0.5245901639344263,0.47707369326459487,0.37827844848084197,0.056517806406475746,0.4770736955625355,0.07098353718726241,0.13861486783969434
