fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
3,3,9,1,0.19694772993669507,0.044943856727133816,0.5,0.7500980228501245,8.415029562958738e-07,1.2951603796611806e-07,1.9355082506471796e-07,0.0005894792426406207,0.0,0.9506194858011153,0.11205073995771668,0.16166281755196305,0.1271601856936056,0.2280206033749032,0.272058410507934,0.28552203709183094,0.2925546390918924,0.20738217206433562,0.25011084336481165,0.26414348716500075,0.27474583677837416,0.2956029788270528,0.3383952074692709,0.33670227209483905,0.3362155998133086,0.25472628947524534,0.30883456166623113,0.3004802932774857,0.3050506406289677,0.7060648653998172,0.2772020725388602,5.99231784183058e-06,0.26283987915407847,0.5040650406504064,0.7690332796463712,0.6854494308828585,0.9255231681635925,0.3597519190817074,0.8274376538772382,0.0,0.6707317073170733,0.484536082474227,0.45033670033670015,0.3461538461538462,0.3108974358974358,0.11752318860284741,0.08005605318020032,0.6534745291992865,0.6140703761662244,0.7521261776424477,0.6331149966050524,0.4229477214852482
3,3,10,1,0.1696683361893809,0.0331153993991164,0.5,0.7728351298225753,7.540950497459602e-07,1.6799346761247937e-08,1.6099278946619316e-07,0.004427793517561703,0.0,0.9403375360617693,0.10570824524312895,0.08775981524249424,0.3158410844329081,0.24866554092065968,0.22923892107106214,0.2432810117071122,0.254645580410812,0.22064317862121258,0.1973852600909845,0.2220709686361682,0.24741093058504882,0.3918463048424269,0.3822215352939008,0.38303296112068863,0.3850157582985253,0.3472751060211514,0.3447180497261608,0.3504786892628393,0.3660683292219251,0.6541458336729509,0.25906735751295334,6.30630451820406e-06,0.2688821752265861,0.6422764227642279,0.8090676920742581,0.6987327031368515,0.9485076056515229,0.43410916749322154,0.7750283180898809,0.0,0.5853658536585368,0.2886597938144328,0.5803001277139207,0.2660256410256411,0.2692307692307692,0.10409480951449257,0.4201668870666714,0.6810284370082302,0.6571688303244649,0.8389189161768853,0.526678871372826,0.5125008619595082
3,3,11,1,0.17315577421241676,0.03249052570033577,0.5,0.8001010790837879,8.013779985000964e-07,3.6312522430946774e-08,1.2297102395811925e-07,0.001488113820136486,0.0,0.954025189350312,0.04439746300211418,0.08083140877598152,0.11908134187286634,0.32877817511603086,0.2881449367661727,0.3047038147564953,0.3128911662113437,0.3083817829083177,0.2586072023009522,0.2917811273126945,0.3148336864036597,0.43685156030891054,0.4081851071781396,0.41148553840511126,0.41158202577530867,0.41140201069252424,0.3857157191855741,0.39953419127983114,0.41408647631408413,0.7710029583007518,0.26683937823834203,3.979384795811534e-06,0.26283987915407847,0.5528455284552849,0.8219932134295904,0.6823989041971465,0.9383596842868158,0.4106059629784133,0.8074575807669224,0.0,0.6829268292682926,0.422680412371134,0.5131716223265519,0.2884615384615383,0.2435897435897435,0.13454304138839418,0.7131312534991936,0.6404241330815967,0.646252122435153,0.7131312645950183,0.7034665269025924,0.5340451115015149
3,3,12,1,0.17670240550695457,0.0388945096747009,0.375,0.7862209298743023,7.469295495260584e-07,5.769306936425131e-08,1.5469202003528148e-07,0.0011529136977180153,0.0,0.9592227608819968,0.08456659619450312,0.07390300230946878,0.29483019684187756,0.26186174205609186,0.2394694695625531,0.24664253777887296,0.23755269180797667,0.24894692167206783,0.23015535962198336,0.25073031754757275,0.23221702907615493,0.3780941442135852,0.3643144859850155,0.3585728227209064,0.34344516547023396,0.3555798964619009,0.355542826920369,0.35755869692037334,0.33613555500684866,0.8562226360414034,0.2564766839378238,5.693855736800418e-06,0.26586102719033244,0.601626016260163,0.7995384391020917,0.6865659495496139,0.9473528075164577,0.44959308297106376,0.8207187680766446,0.0,0.8048780487804877,0.44329896907216454,0.5828259766615932,0.27884615384615385,0.3173076923076923,0.08299256505576211,0.4457865922401578,0.7084938742024569,0.5476720575564338,0.8674570704196962,0.6647343474252163,0.5211978828668777
3,3,13,1,0.19457074850510545,0.0443931980380302,0.875,0.7394464846311921,7.705438145490734e-07,5.1009349043508435e-08,2.0862480654177052e-07,0.0018206936456055679,0.0,0.9496918845064818,0.0909090909090909,0.12471131639722871,0.15249837767683322,0.1988420468850733,0.21202247633891957,0.2341513414421778,0.26707291549120116,0.18573806102839524,0.18092819263905274,0.2109987973465069,0.2446212224790527,0.3097948681992966,0.32534399160570415,0.3313792235508397,0.35288074708047523,0.2732385106262277,0.28469391734016203,0.29192353157061257,0.3163842982779711,0.7448672077049912,0.25906735751295334,5.410150615398793e-06,0.2688821752265861,0.44715447154471555,0.8312490166267219,0.7340673467090681,0.9498633082646801,0.3392758277419344,0.8125429042112408,0.0,0.35365853658536595,0.3298969072164945,0.33228793309438465,0.3012820512820513,0.2948717948717948,0.10591419167057695,0.1102941736949391,0.5826689184401223,0.5475731353403951,0.7175339578974134,0.5972394551100089,0.18981918744187798
3,3,14,1,0.15718918734547382,0.024875529610659194,0.5,0.8109647721839133,7.670494972042794e-07,1.334762295394805e-07,1.3470778110091264e-07,0.0003595216195504317,0.0,0.968910243795898,0.16279069767441862,0.1270207852193996,0.3519456940991184,0.20705853707733035,0.22283342136538165,0.23850432071559452,0.2323478673829823,0.17691927349343822,0.19510924478006014,0.22179764348546077,0.240578133283895,0.3403284968567849,0.3584061730602375,0.3598081162186053,0.3472117678824933,0.29968212016441853,0.3310412344516225,0.337685060763131,0.34804417357950457,0.6775793735842122,0.26683937823834203,5.693855736800418e-06,0.27190332326284,0.6422764227642279,0.808610264143562,0.7687954811561681,0.9612731721832208,0.357606992543773,0.7584911844892501,0.0,0.6646341463414632,0.40206185567010283,0.5193236714975844,0.2628205128205127,0.2884615384615383,0.09085861443521392,0.11011900561537108,0.5320600142560038,0.5716427854974164,0.6802472743291801,0.5325981341382215,0.22453673563478038
3,3,15,1,0.21963402871173363,0.056795791577284975,0.625,0.7409881262304993,8.475793857643188e-07,2.071788595805101e-08,1.8220603642895626e-07,0.004052993292569139,0.0,0.947936823959853,0.2642706131078225,0.20554272517321026,0.36802941812675766,0.2428926292056589,0.2810035104601508,0.30472612884037026,0.30757775754181493,0.20555431617017328,0.2569410173210223,0.2957079512575293,0.28769250832667925,0.33487805618705024,0.37179950257108585,0.3803648894410214,0.37602984953610863,0.27745449212578965,0.33827275317762207,0.35469356596354096,0.3420566523682609,0.7865910477604947,0.2512953367875647,5.140472842063436e-06,0.2688821752265861,0.5609756097560981,0.8323935861468312,0.676410380191335,0.9356812566895689,0.40373632355534844,0.7791145446137736,0.0,0.6158536585365852,0.3814432989690723,0.501658374792703,0.16987179487179482,0.25641025641025644,0.06050432865630523,0.7449903676399559,0.5947897566785005,0.5813342975498564,0.7449903769920521,0.6285862599427714,0.4189025821354435
3,3,16,1,0.20154278394420183,0.055108658840683486,0.5,0.7574579753143056,7.930567926733275e-07,4.792217757642343e-08,2.09996595706354e-07,0.0019592450776299048,0.0,0.9476854537461709,0.10570824524312895,0.06235565819861438,0.43549536707056297,0.22014008632138,0.23951554985102075,0.24468343814434484,0.24729846926945942,0.21024794098091937,0.22894067469098417,0.2512251491230945,0.26793511625733224,0.34325293033492665,0.36418206759883065,0.3567306193639568,0.3516186717723421,0.3371108835523774,0.3684597649198287,0.37286880142276735,0.3815154233910454,0.6620881559340903,0.26683937823834203,4.884128856900902e-06,0.25679758308157113,0.34959349593495936,0.7652604090361343,0.6669777756835309,0.939496303568184,0.4408255721379159,0.7840396620609322,0.0,0.34756097560975596,0.5051546391752575,0.2168307548054383,0.1923076923076923,0.19871794871794857,0.1126132391039407,0.33590216801960926,0.5713646005228279,0.6338337025968563,0.7196337107425332,0.5903271327677828,0.2780700916334814
3,3,17,1,0.14147715015527423,0.018879734272021186,0.25,0.8268562108512301,7.496695463982512e-07,1.6699067249251743e-09,1.3322459025828655e-07,0.037716345609523215,0.0,0.9738587067566162,0.054968287526427004,0.08314087759815256,0.15075553907481232,0.31556069245015145,0.2875640570797743,0.2947505592388779,0.261051872573835,0.3484184428244704,0.28785089063776265,0.3092410431777551,0.2943593350163074,0.4138788577638043,0.39456692304042873,0.3893368450167525,0.3529826069654729,0.44477546840034193,0.40985123718251537,0.41446914449722816,0.39688808983141755,0.6906127397772392,0.2512953367875647,5.410150615398793e-06,0.2688821752265861,0.4878048780487805,0.7850438351846263,0.6874591344812337,0.9461561318588174,0.40530812623726403,0.774208845285388,0.0,0.6463414634146343,0.5670103092783505,0.37527233115468406,0.44230769230769224,0.35256410256410253,0.13498501212024355,0.3067413619914129,0.7128864055225428,0.712675588631712,0.8182913199491852,0.641620699432236,0.37975586695508556
3,3,18,1,0.24081493097723283,0.06940398408919647,0.625,0.7165392767406866,8.901614860470472e-07,7.318181573833119e-08,2.2975137156859133e-07,0.0013696715622022325,0.0,0.9413965794952175,0.11416490486257926,0.1270207852193996,0.21322357436073186,0.21882924536519005,0.20956871313472558,0.22121283499862582,0.21314531828083905,0.19038475472945793,0.19237810250073956,0.21963895477211998,0.2105968035230703,0.35370134910838014,0.3514566860869799,0.3493747524761772,0.33507815787110784,0.3176879306035276,0.33570470154794707,0.34318157950260875,0.32984927184256096,0.736829309644083,0.27979274611398974,5.99231784183058e-06,0.26586102719033244,0.601626016260163,0.807501218773262,0.6680997605128844,0.9576977937185109,0.41987505091683036,0.7973796672295697,0.0,0.5975609756097561,0.49484536082474234,0.39233143399810055,0.23717948717948717,0.23717948717948717,0.11016486628427849,0.1922507183787251,0.5689884809938088,0.5974416969365758,0.7472660111837495,0.6388218823208558,0.22517216496752823
3,3,19,1,0.17179864900846442,0.030901879461873207,0.625,0.7783535294471474,7.70939201011561e-07,1.3942038360258098e-08,2.1679625367120441e-07,0.007256274158756444,0.0,0.9656964000101935,0.17336152219873147,0.11547344110854499,0.42554309199344914,0.2225678491472614,0.23775485889181314,0.2393531061675072,0.2437323355730433,0.2048538562208092,0.20952218923036997,0.22517433850744545,0.24472661441014165,0.36126765523024773,0.3789645580095372,0.36930911653523724,0.365589579456146,0.33411561302572323,0.35421316726020946,0.35275124648869427,0.3635247230265346,0.7799593399652931,0.27461139896373055,4.884128856900902e-06,0.26283987915407847,0.626016260162602,0.7877726231797526,0.6624559674586372,0.9510897086340284,0.46101408708905595,0.77897396486,0.0,0.42682926829268286,0.3917525773195875,0.343818082788671,0.2852564102564102,0.2852564102564102,0.10386688248163495,0.20614588501268127,0.6033022308613276,0.5753087071330379,0.7969134682586847,0.5527437393040212,0.30283831390150384
3,4,0,1,0.11747886379837638,0.013313945241257442,0.5,0.8490408203787915,5.504413012394497e-07,4.5182221541217295e-08,7.697281235858219e-08,0.0006900746708004379,0.0,0.9734695884668373,0.08033826638477805,0.07621247113163981,0.2692165389793409,0.2572697344869784,0.26056205356767237,0.26811210414572534,0.24682605056372264,0.24809396442731996,0.24008429791211333,0.25247734641247394,0.23726680604408723,0.41150478792278866,0.4203098972620738,0.41704417752088874,0.3929195625210683,0.3843748944359058,0.3943281538342934,0.39221456517263886,0.37451946151213833,0.781054515490256,0.22538860103626937,4.884128856900902e-06,0.26586102719033244,0.6829268292682928,0.8273891008894738,0.7101703179911496,0.9573158024428983,0.4234962548472239,0.7281918987002389,0.0,0.6585365853658536,0.7835051546391751,0.2703529000698812,0.4487179487179486,0.3173076923076923,0.16050675014674232,9.999778782798785e-13,0.5506351513835411,0.6041591997103579,0.7132156832114498,0.5356865599356708,0.23910309468799829
3,4,1,1,0.09926974073765156,0.008742131825714023,0.25,0.8725197786141329,5.483714531120008e-07,1.9983713228455527e-09,7.367356059364274e-08,0.017390184098033147,0.0,0.9808108115075003,0.0909090909090909,0.05542725173210164,0.411219763252702,0.18016593706224943,0.17035969598756207,0.1929396767212081,0.22210031271826525,0.1714481617892537,0.160429471349551,0.20038344410006265,0.2317206082407699,0.34020711318846175,0.33845179920107826,0.34514587555130294,0.36121439863545346,0.3287780685575892,0.33734938687756266,0.35581184812657174,0.3753694005036772,0.7793566015767031,0.2150259067357514,5.140472842063436e-06,0.26283987915407847,0.626016260162602,0.7920736615322292,0.710476514559744,0.9601710570361179,0.40020545833181836,0.710328841156725,0.0,0.3231707317073169,0.2886597938144328,0.3400383141762452,0.22435897435897434,0.25961538461538464,0.08806841069435009,0.2594178376714482,0.5871789592602125,0.5606155732857413,0.7007422160836172,0.5730239946499852,0.36533472797390143
3,4,2,1,0.12087045708316994,0.013605569832672998,0.25,0.8581395707575616,6.448078584331639e-07,4.9180736460716246e-08,1.0149229680952389e-07,0.0008605200552629688,0.0,0.9713854894985845,0.14799154334038056,0.117782909930716,0.34066343474443656,0.17678181123119335,0.20016692151936144,0.19928227581380725,0.1728529304446239,0.17656707310888814,0.19725660394880346,0.20885363493585424,0.20084829232662116,0.3374078439989783,0.3618374014243424,0.350135899165956,0.3209380204878376,0.3377741295640303,0.370831069619703,0.3679114982334345,0.3558820494924404,0.7571294521627427,0.2512953367875647,5.410150615398793e-06,0.26586102719033244,0.6504065040650406,0.7994341883261802,0.7172750459975035,0.963646040897217,0.37649995501160877,0.7643434911952425,0.0,0.408536585365854,0.5773195876288657,0.22179155900086137,0.2532051282051281,0.22756410256410253,0.12693210721972215,0.2328407180600215,0.6168759860722263,0.5529126934049026,0.7456561160084829,0.5918233547892418,0.35671249980272923
3,4,3,1,0.12028821289538615,0.012795641519754469,0.375,0.8544248855132954,5.569188087420191e-07,9.027118001075534e-08,1.2304509414000022e-07,0.0005275694744813582,0.0,0.9798429411382291,0.18604651162790703,0.1062355658198614,0.5044646333549643,0.24233590113898817,0.2485105442093517,0.24011006263561124,0.20479681459076693,0.24700772824973566,0.23546914871593821,0.24484453555390479,0.2093183172480555,0.4040813898922254,0.41525999541248637,0.39943852536106594,0.3641308060635554,0.39727232155558717,0.40503902686693616,0.4016680791425993,0.3682224189479074,0.7976034238306617,0.23575129533678765,4.408837775832756e-06,0.26586102719033244,0.5447154471544713,0.8066177414027997,0.6726563590546952,0.9533106920631598,0.5252684090814101,0.7542023340479471,0.0,0.6951219512195123,0.5154639175257734,0.44270833333333326,0.33333333333333315,0.34294871794871784,0.09414436998630407,0.2938195903728197,0.694975397264104,0.6546947156024214,0.8143307993417535,0.6916323631863974,0.3012941091639735
3,4,4,1,0.2089188908443573,0.06826291247430535,0.375,0.7511512723558589,5.722567067594358e-07,2.1169414374760323e-08,8.732160391956358e-08,0.0018400094530560706,0.0,0.9592426519585161,0.19661733615221982,0.11316397228637412,0.5060006411108418,0.22987587012200494,0.22205455705554555,0.22679005103090805,0.19966428314769613,0.18991783114764704,0.20805608156972571,0.22624560697146096,0.20084521388690868,0.4290858401596812,0.43124197769826367,0.4269946211268031,0.39954677189080323,0.38881754601831237,0.41954678265274153,0.4250873347871128,0.40101598913460657,0.8087886311435186,0.22538860103626937,4.64045939198251e-06,0.2688821752265861,0.46341463414634143,0.8273666843120306,0.7429256622371554,0.9699511643316381,0.4176476943131226,0.7105361651407147,0.0,0.6158536585365852,0.49484536082474234,0.40479582146248805,0.3076923076923076,0.2884615384615383,0.11299423077939999,0.25804530705058004,0.4912250033018607,0.6234917841704052,0.6234917841704052,0.5839010168765435,0.23800488913849804
3,4,5,1,0.1298905505919653,0.016883533461021803,0.5,0.7911083863219098,5.561103498536312e-07,1.593747352418741e-09,8.038230735002378e-08,0.023824426052998827,0.0,0.9768893374731791,0.23678646934460895,0.21247113163972298,0.29560479177610904,0.31427990579786097,0.3238648291283397,0.32289472978114125,0.3275187238549778,0.23890661818727693,0.27638851793127045,0.29266394095666287,0.28946237698681454,0.44399898681660055,0.45725874341428296,0.4476778740275965,0.44474342261132194,0.35845625431870376,0.4047499407860714,0.4051326860153647,0.3973849463685274,0.8017501717705775,0.22020725388601028,4.884128856900902e-06,0.2537764350453172,0.626016260162602,0.8205064010015803,0.6890351138231701,0.943165576819843,0.42779552745069066,0.6928261814509089,0.0,0.7195121951219512,0.40206185567010283,0.5615942028985508,0.4134615384615385,0.40384615384615385,0.0974089498840037,0.3586203342524674,0.6710940890410562,0.6027157698012576,0.8135644088582492,0.6347412013521101,0.3818274385669924
3,4,6,1,0.13490138451754308,0.019049347368455184,0.25,0.8045489001542363,5.587393940732814e-07,3.050300266602104e-08,8.679296958609195e-08,0.0012322299578163274,0.0,0.9704900330504131,0.10147991543340372,0.14318706697459588,0.13877352368591828,0.21358939395277476,0.24678810509783822,0.2787230116450126,0.28187592348146273,0.20535783566561594,0.22792127059701567,0.2676823310264596,0.2826467428840701,0.3760574338480116,0.40807037045789196,0.4238379261402515,0.41932192765008347,0.3521997527257993,0.3864992937644003,0.4062275487632472,0.41319866867400756,0.8783911515445038,0.23575129533678765,5.410150615398793e-06,0.26283987915407847,0.601626016260163,0.7794930675276142,0.7304520189910484,0.9588960395464552,0.3696218932427569,0.7532174875120482,0.0,0.7195121951219512,0.5463917525773192,0.435631414547077,0.5833333333333333,0.3717948717948718,0.18055517868287524,0.6335753918370135,0.47381210316731104,0.48860341758365566,0.6335753976744805,0.5702225463392636,0.13534217755551703
3,4,7,1,0.1339991686483028,0.019093047622657275,0.25,0.8336544489209062,5.692124778808083e-07,1.892056950649696e-08,9.382668266823772e-08,0.0022358183746653106,0.0,0.9736013722778718,0.1501057082452431,0.14318706697459588,0.26738048886004756,0.19930962524970325,0.21487076870290345,0.2532974646059935,0.2621400809258123,0.17037492741214744,0.18791696385402373,0.23652154123488917,0.2557310211480437,0.3434985972872553,0.3615509450999711,0.3818701468364133,0.38196682374777047,0.2952218961316343,0.3261146250697077,0.35116174038338543,0.361995466774224,0.8264650390743924,0.23834196891191708,5.140472842063436e-06,0.26283987915407847,0.4390243902439024,0.8012727671363686,0.6642252949683858,0.9296803988121676,0.4548616736496011,0.7376684293991239,0.0,0.3597560975609756,0.2680412371134024,0.3935185185185184,0.17307692307692296,0.22756410256410253,0.07924085306202308,0.13700527287205488,0.4259468328827055,0.5084948766762132,0.5084948766762132,0.5084948766762132,0.09808192811135191
3,4,8,1,0.12599094093357338,0.014012795797141599,0.25,0.8192042838439559,5.453249378229981e-07,4.613012488183191e-08,5.883132426302855e-08,0.00048707092662305057,0.0,0.9713403506378406,0.2579281183932346,0.16628175519630495,0.46762332717054583,0.258859278658008,0.2767660665569356,0.2940091146397968,0.2955559528641566,0.254636160514019,0.2757152692539963,0.30698109161180304,0.3025741096695935,0.41231363181257763,0.4324097427844379,0.4371011851872867,0.4314099922534067,0.40543844651429234,0.4379347664379861,0.4527629568749102,0.44450079692401945,0.8470056147667693,0.22020725388601028,4.884128856900902e-06,0.26283987915407847,0.601626016260163,0.8491522244050973,0.6964982006569684,0.9563263437797813,0.43552159025024423,0.6852449194238266,0.0,0.6951219512195123,0.5670103092783505,0.40577342047930265,0.36858974358974345,0.3173076923076923,0.12394345529250636,0.28655291206049893,0.7539732639792722,0.7020914377811418,0.8693779747597685,0.674875664701245,0.4590208944183748
3,4,9,1,0.175970394900767,0.03785541245432066,0.25,0.7879602119696896,6.050906867562072e-07,3.4766995881546017e-09,1.3720200967232112e-07,0.0186039739544923,0.0,0.9668397927252295,0.0824524312896406,0.11085450346420328,0.1629129010303731,0.2640783349836397,0.2852391198151294,0.298533822690977,0.29411232098219764,0.2601185880801871,0.26984961013333847,0.29075547152628783,0.3037951080465363,0.4011791695171856,0.423672266533378,0.4248249837770006,0.4142760277073415,0.39102338544637993,0.41471008699253575,0.4199328681274731,0.42561302117081234,0.8079185374981543,0.23056994818652854,4.408837775832756e-06,0.2688821752265861,0.6422764227642279,0.8766731232134557,0.707497266745321,0.9509835558776905,0.42968892354288385,0.7581618652259265,0.0,0.6097560975609757,0.3402061855670106,0.5401234567901234,0.36217948717948706,0.2948717948717948,0.13542368273877448,0.6122288698771832,0.4430385676094485,0.5962554468782173,0.6122288788453986,0.6122288788453986,0.1439976790718579
3,4,10,1,0.12784224849379883,0.01583886850964831,0.5,0.8397202911773565,5.539563279427806e-07,4.133414942282047e-08,7.695792858985709e-08,0.0007652723057980666,0.0,0.9735367780038204,0.10147991543340372,0.08775981524249424,0.3009301319489511,0.296685113594593,0.2860992396334653,0.28546573362122213,0.2518958373262281,0.2843914728540234,0.27434382235598026,0.2738510931910318,0.24281504673315468,0.4370437684324645,0.43476202837189915,0.4251781216010536,0.39108418194077077,0.4125314850822042,0.42048783509283283,0.4087172741957862,0.37828112291651916,0.7919431495769711,0.24611398963730563,6.636623279877685e-06,0.2688821752265861,0.5772357723577239,0.7077726031194587,0.6390706073093746,0.9354324143260504,0.442009880348384,0.7533240255493816,0.0,0.5670731707317074,0.597938144329897,0.30829124579124567,0.2596153846153846,0.2403846153846153,0.12065275875562514,0.13241021726832325,0.5440839738181961,0.6156970925226029,0.6560263333586891,0.6560263333586891,0.3631890031978676
3,4,11,1,0.1258890172452708,0.014449692317869923,0.375,0.8116233961336252,5.614266337228927e-07,4.1005804123550724e-09,9.76445604510143e-08,0.011186277070456078,0.0,0.972873538094559,0.17336152219873147,0.1593533487297922,0.282906699092129,0.2623373296736669,0.2960303385962785,0.30491992850632105,0.30773849451340685,0.23498519892822073,0.2600925567846641,0.2860396515623765,0.2872377285364006,0.4196652777683063,0.45191615736980756,0.45054847454454594,0.44593783067831494,0.375555033206607,0.41153388708169536,0.42090862286519204,0.41686087456765664,0.797624277477774,0.23575129533678765,4.64045939198251e-06,0.26283987915407847,0.7723577235772359,0.8059967127990504,0.6625242594609624,0.9488855926142676,0.4663161783274376,0.7361504311306555,0.0,0.7560975609756099,0.40206185567010283,0.5897745571658617,0.44230769230769224,0.3846153846153846,0.11750209185861116,0.3518870565898803,0.6353308643357234,0.5614659345460753,0.7064735165081348,0.6296495051930939,0.4974027765653647
3,4,12,1,0.11504844955922841,0.011026800147581547,0.375,0.8442496504043294,5.353763718352421e-07,1.7685717171688525e-08,8.83001056465644e-08,0.0022521798626177563,0.0,0.9777417693425084,0.1585623678646934,0.1224018475750577,0.35568931951934474,0.23153725333236946,0.22973078578059114,0.2465958759700097,0.23808731926806848,0.22310365909424051,0.21605841545083876,0.24628254594517068,0.24220933299625447,0.42133782276751375,0.4274427695538734,0.43194093013885626,0.41829204345229465,0.40262098490062914,0.41481709037146863,0.4287415927577609,0.42048172460333044,0.8342823662813466,0.2124352331606218,5.140472842063436e-06,0.26283987915407847,0.5609756097560981,0.8006333854721088,0.7396504426966004,0.9692654082100978,0.36163079105455703,0.6888893367128168,0.0,0.6341463414634146,0.6082474226804124,0.34280066583437363,0.43589743589743574,0.3269230769230769,0.1481644086642392,0.1442492136058039,0.4046609401864013,0.5386119254019078,0.5872310818867181,0.5872310818867181,0.17815274835849682
3,4,13,1,0.1254880415431332,0.018763466592974638,0.25,0.8313794006957227,5.519684298106401e-07,9.219527652843123e-08,8.552126683872493e-08,0.00032118409032018424,0.0,0.9742488854821679,0.09936575052854117,0.09699769053117782,0.25972881587485913,0.16646297842555707,0.2119531258326509,0.19934619092933298,0.19056177249629092,0.1299311865127517,0.178338522178491,0.18132148965373623,0.18638174913995875,0.35144799642722624,0.3927538561436732,0.3733596793268861,0.3588594018775193,0.3122941258436557,0.3666268493655269,0.3574287296885602,0.35559717872440055,0.7885407312385331,0.21761658031088088,5.99231784183058e-06,0.26586102719033244,0.8861788617886184,0.7807745310626197,0.6854219342330197,0.9583589499372014,0.4403177669981489,0.7191268020935961,0.0,0.3963414634146343,0.47422680412371104,0.26681286549707595,0.3974358974358973,0.298076923076923,0.15019205222996834,0.2710351479756371,0.5867115420606058,0.6641851201777016,0.7021375137395973,0.6012562140827238,0.2429763439259831
3,4,14,1,0.14833718441515015,0.021538917841353315,0.375,0.8216938774421156,5.843827313562755e-07,1.0679139021232695e-09,1.3609856400988566e-07,0.06028847133199544,0.0,0.9793715108631634,0.09725158562367865,0.11085450346420328,0.20873680378594822,0.2608095288348908,0.2841466923726834,0.29438359807563635,0.26935674179915303,0.29991854983539096,0.3080809761015802,0.3303023881737042,0.31410105065235727,0.4298793952806582,0.4542393072479141,0.4541900774190455,0.4278991946183429,0.4682662335139226,0.49087500066107576,0.5014976022171951,0.4850340961566077,0.7362292973959752,0.24093264248704674,5.140472842063436e-06,0.26586102719033244,0.6097560975609757,0.8826728188239912,0.7103045583874881,0.9655524712307253,0.443235841766293,0.742234093199498,0.0,0.5914634146341463,0.47422680412371104,0.40326510721247555,0.391025641025641,0.34294871794871784,0.11882459401291334,0.29678773868846664,0.5501083553498366,0.6671543213359654,0.6737018861483361,0.49852285005149755,0.2933128881361037
3,4,15,1,0.14466904085507643,0.02428039993944615,0.5,0.7956141810247289,5.87905858580583e-07,3.649780806555779e-09,1.0501828397637383e-07,0.013539190851421969,0.0,0.9777814209767373,0.12050739957716698,0.1362586605080832,0.20641393313935247,0.30337860670289035,0.3466511609883156,0.3889706810913573,0.40897519002129623,0.29362483518192123,0.31615006717532906,0.37295295849650617,0.38161183142971156,0.400730454559138,0.4416669249846026,0.4680108724806935,0.47934833534858656,0.37556661708867456,0.4094692173541532,0.4442443505499546,0.4475459811138397,0.8114833721849468,0.23056994818652854,5.693855736800418e-06,0.2688821752265861,0.6178861788617889,0.8651471665741344,0.6558308811789999,0.8964151853032849,0.47962761452380626,0.7660951538457133,0.0,0.5121951219512194,0.4123711340206188,0.3935185185185184,0.37499999999999983,0.39102564102564086,0.08852563988545209,0.3475863810282631,0.7108110753578234,0.5886054363968573,0.8699987391207726,0.4570390684155373,0.38645727588513246
3,4,16,1,0.11631236462704739,0.013630560292702059,0.375,0.8386419602105231,5.657125287166888e-07,1.0258881392348535e-07,7.119207311091673e-08,0.00021034223084097361,0.0,0.9774714826395767,0.09302325581395342,0.05080831408775993,0.4479095207193842,0.3344373930880104,0.3263334816341563,0.3174566256184544,0.32353258102985627,0.31135660958067685,0.3114905486050203,0.3139258903423838,0.3110687849603432,0.4414756938106868,0.43960048573699084,0.42218844085784835,0.420588058160969,0.40884590680825567,0.42382486188083285,0.41247050328728374,0.40511477880422864,0.8437895582477966,0.22020725388601028,5.410150615398793e-06,0.26586102719033244,0.666666666666667,0.763284317037531,0.6430753089005563,0.9333923238076798,0.4598133445736307,0.696828105724953,0.0,0.8780487804878051,0.48453608247422636,0.5934343434343435,0.5320512820512819,0.41025641025641013,0.13818596289881416,0.3477449675479839,0.6929191427624637,0.6137340970396283,0.7986260711996527,0.5559612489753238,0.36920724317743325
