fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,3,13,0.0,0.20166238259033314,0.046061941718090735,0.5000000000000001,0.8504723866383127,0.012587320054343471,1.1304601028868614e-08,9.116679593711224e-09,0.00018739285438560668,0.9437818387514706,0.9999999999999957,4.2828731216366066e-12,0.9999999999999983,0.176954732510288,0.05477528089887651,0.09672305974207955,0.43478260869565205,0.04201680672268907,0.13777490297542044,0.632530120481928,0.06047516198704103,0.2935132800385195,7.2197528736184945e-06,8.538185338985526e-06,1.7199614952882804e-05,9.48175392375349e-05,3.365465466084824e-05,4.367619592507747e-05,8.040721309948759e-05,0.00026778528342065087,0.6634612038343415,0.658482145374316,0.7225882828260468,0.6901583776674496,0.7654667286445958,0.7371175310482599,0.8453151642404665,0.6997133953601243,0.43299825085190213,0.04970760233918133,6.75818116816111e-09,0.07500000000000007,0.6315789473684211,0.5831789902828395,0.9382047717046695,0.977288276075993,0.04141026960442064,0.8924436704899087,4.166046639202527e-06,0.004725387475737683,0.007808138054249857,0.3120580056888903,0.5528338756400037,0.0068359197013643964,0.5425669292594035,0.5579342885114397,0.04889489310030948,0.08130414837048713,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,14,0.0,0.17390939116918339,0.03265387998743023,0.5000000000000001,0.7300409287631187,0.012587315269782398,2.2395434063582654e-09,7.0919224573547614e-09,0.0010308862086488724,0.8503893801662558,0.9999999999999949,1.8039252376751951e-12,0.9999999999999983,0.15637860082304522,0.080056179775281,0.06133413570873771,0.4306418219461697,0.03697478991596625,0.1518534489642726,0.560240963855422,0.038876889848811914,0.35711402817551086,1.1138910781501905e-05,1.8482918672562966e-05,3.93708051938387e-05,0.00014888592441599917,3.2070418881075025e-05,6.165084024591055e-05,0.00011783999074470167,0.00028497511657463425,0.6484732418740851,0.6433070082651795,0.7053030788864709,0.6733145748696991,0.7512897331653181,0.7234609908293395,0.8296381578128705,0.6866438368890858,0.41752179876956363,0.06140350877192984,3.602106562357066e-08,0.08124999999999999,0.5957894736842105,0.544299164745381,0.9248832323174665,0.9748176755035093,0.01710874420845576,0.8676045637568639,9.76013420740585e-06,0.004337064167944306,0.00708972224082691,0.22456158388962796,0.47914799060238666,0.004932969480055361,0.5412382647171323,0.5262051341717515,0.03948920404115894,0.06705631630288009,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,15,0.0,0.22564871003277845,0.06412856093402554,0.7000000000000001,0.7495744487606014,0.012587316235478858,1.1965432660471928e-08,8.598686263386427e-09,0.00015680094806834574,0.8494248673793816,0.9999999999999932,6.866135779512103e-12,0.9999999999999986,0.13168724279835387,0.09691011235955066,0.04358145265995715,0.39958592132505166,0.0453781512605042,0.11923242777059076,0.5682730923694782,0.06047516198704103,0.2651900840490842,7.9548665926514e-06,9.461235060860016e-06,2.175509960251779e-05,7.242177155705466e-05,3.624708620993098e-05,4.697788515059596e-05,9.954285964287315e-05,0.0002039157647241649,0.6657239703844436,0.6607734569953665,0.7251992736362034,0.6926982103987096,0.7653997502353506,0.7370530259771341,0.8452417146704646,0.6996484747357564,0.44142899300379845,0.05263157894736848,7.86857150693684e-09,0.03750000000000003,0.6126315789473684,0.6198636917420148,0.9725199285922836,0.993050103211255,0.019467111719265656,0.8420376691839758,4.723517124864811e-06,0.005157242915595023,0.008161932679524971,0.14609866589089504,0.4821677590837579,0.0028365389489233713,0.5397602781962314,0.553143183104176,0.04314034964971693,0.07109709660394622,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,16,0.0,0.29056881652977345,0.1111281007682314,0.7000000000000001,0.840752009935273,0.012587320113780357,7.27119912430524e-09,7.749836604170927e-09,0.0002811524945860222,0.9569386213284508,0.9999999999999962,2.504337374682839e-12,0.9999999999999989,0.13580246913580243,0.07303370786516863,0.05872828163376693,0.3892339544513456,0.023529411764705882,0.19681804770658862,0.5220883534136548,0.05183585313174928,0.27430140628833266,7.70525793074205e-06,9.137804693677398e-06,1.5164478676225562e-05,6.0372803314541234e-05,2.113644686812831e-05,2.9089649692365528e-05,4.350898365080702e-05,9.965917121313666e-05,0.6643545112352225,0.6593867341860287,0.7236182158881564,0.691155552276958,0.7531386621766649,0.7252408663059065,0.8316789632912951,0.6883344713464727,0.44246282983885976,0.05555555555555553,6.424033659394191e-09,0.07812499999999983,0.6126315789473684,0.5860574979193949,0.9346654136240911,0.9782846234562744,0.02426980990527751,0.862863116876832,4.564534684539088e-06,0.0019893522802252248,0.0031347899996944477,0.3089394954433051,0.44804503359230535,0.006824703651946828,0.5400531556240611,0.5602454480107167,0.03298368115490935,0.05802556711876696,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,17,0.0,0.2290915175761798,0.061768653270032746,0.7000000000000001,0.8312313908424772,0.012587322309914393,6.476834469078425e-09,9.346912044357896e-09,0.0004121224648103915,0.9249858629292022,0.9999999999999983,6.118673489830797e-12,0.9999999999999996,0.1419753086419751,0.05898876404494392,0.07421450013645044,0.3954451345755693,0.03529411764705882,0.14561979633130992,0.5662650602409641,0.05399568034557234,0.28744402375506906,4.0663955239392584e-06,6.178702123289738e-06,1.2752490389214182e-05,5.191006326949137e-05,2.6223453681179443e-05,4.4333000523187874e-05,8.595109098974946e-05,0.00022583418978221762,0.6625682973616962,0.657578121192862,0.7215580703902026,0.6891456875963241,0.7709088032296304,0.7423605276937134,0.8513344537552928,0.7047297191080202,0.42567677059592346,0.06432748538011701,6.424033659394191e-09,0.07500000000000007,0.5599999999999998,0.5900111352415831,0.9411952305758862,0.9826662759787897,0.013785101354668275,0.8549097360985344,2.8580728490154265e-06,0.004590136946246822,0.007275691802153417,0.022817809395533108,0.4850414356576305,0.0011226471040213972,0.5404802146108892,0.5734130428888459,0.038684026002626715,0.0657386744979784,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,18,0.0,0.183248142431727,0.04063990728686508,0.6000000000000001,0.8483733133579492,0.012587325005569722,8.865260997654476e-09,1.0542177201236605e-08,0.00032097859966572704,0.9220527651765744,0.9999999999999976,1.833846378381356e-12,0.9999999999999981,0.133744855967078,0.0702247191011237,0.060063300470205146,0.38302277432712206,0.04033613445378151,0.12658547828285083,0.5100401606425705,0.04103671706263498,0.31561025621993266,7.401597263570631e-06,9.027152315441462e-06,2.0239079983486584e-05,8.684363089338214e-05,3.507382876890252e-05,4.9117774878870295e-05,9.970603133954031e-05,0.0002664435757002726,0.6166912291303849,0.6111233539957963,0.6686376067719655,0.6375582341770897,0.7604768184918231,0.7323105453985038,0.8397972203445757,0.6951125814789242,0.4514380912220819,0.0701754385964912,5.804485942768972e-09,0.09062500000000007,0.6210526315789474,0.6199185164305387,0.9717860836182177,0.9930819903166089,0.005351348993087063,0.836402228505913,4.414155961385913e-06,0.00908770176920162,0.014984025026127525,0.13825225753374415,0.45976331764443346,0.0056736126377242915,0.5374709069747201,0.5485375863690123,0.043125929807770524,0.07810889727885412,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,19,0.0,0.2819245151225743,0.10334202075500132,0.6000000000000001,0.7587205255684676,0.01258731813904612,3.517028716997588e-09,6.1211529909214775e-09,0.0005267413287791963,0.8831814143025644,0.9999999999999961,3.732125258794003e-12,0.999999999999999,0.15020576131687238,0.08848314606741582,0.05375251600570399,0.4161490683229813,0.050420168067226885,0.11313990020328961,0.5461847389558236,0.04751619870410349,0.3044110722453923,5.556429470052475e-06,7.685889209307396e-06,1.4023911628982794e-05,4.569607798084302e-05,3.39493468309837e-05,5.368250407474206e-05,8.629490787732178e-05,0.00017482027044525114,0.6812934088453295,0.6765390217343458,0.7431583607755919,0.7102036762815351,0.7717676047532281,0.7431878922535434,0.8522840366158022,0.7055197845146912,0.4117397978721353,0.04970760233918133,7.109709432312424e-09,0.031249999999999944,0.5726315789473683,0.5961272458542779,0.953557042825043,0.9849737742895496,0.020978510053852026,0.8526866503836098,3.0347782585591873e-06,0.0025750407337656496,0.00394739006013688,0.21495242658849958,0.5881301033555832,0.004154936275498251,0.5446325043398444,0.575031554164532,0.05253357124296236,0.09327265456296843,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,0,0.0,0.20218773925850583,0.0463364659285443,0.6000000000000001,0.7912238121968569,0.012587389635391714,6.253599092506837e-10,9.350088684930802e-09,0.005159141543934593,0.8710545980026536,0.9999999999999939,8.297069245712238e-12,0.9999999999999977,0.133744855967078,0.07584269662921359,0.05591828230868321,0.41407867494824,0.062184873949579694,0.09362615248773076,0.5863453815261047,0.05831533477321814,0.2806912926649239,1.0221310594615768e-05,1.0630540005441162e-05,1.6389226593969254e-05,5.817938851261394e-05,8.572008793638236e-05,0.00010612474756660202,0.00014797907923385688,0.00035531245394760633,0.6767810009588097,0.6719695213815678,0.7379525260815258,0.7051301447897644,0.775388264663567,0.7466758451362158,0.8562884598819057,0.7088620631858001,0.4906767159827734,0.05263157894736848,7.479522515621827e-09,0.003124999999999989,0.6463157894736843,0.6103347698983475,0.976020957254196,0.9848290107067951,0.01253377270869227,0.857874546802064,2.7654375307373704e-06,0.010364970115747378,0.017062823160463637,0.1834293132805279,0.4677387271079784,0.0047280918009713,0.5408246754307422,0.5646951600180803,0.04320848231389707,0.07871376799130642,1e-12,1e-12,0.11111111111200002,1e-12,0.11111111111200002,1e-12
1,4,1,0.0,0.17433700896924323,0.03393077298656792,0.5000000000000001,0.6619186810914715,0.012587385757399974,6.632113687301295e-09,7.226083447987838e-09,0.000290596279055843,0.852614582132454,0.9999999999999937,3.912464661737268e-12,0.9999999999999963,0.13786008230452673,0.0603932584269664,0.070779444316615,0.40165631469979285,0.03865546218487395,0.13711267171810507,0.5803212851405626,0.05399568034557234,0.29417078280256004,4.502013867098244e-06,6.119241207422866e-06,1.136852373213695e-05,5.083845408957978e-05,2.099935878283105e-05,3.2160164977932266e-05,5.139378934726577e-05,0.00014445939246251918,0.6582550111711607,0.6532104206657445,0.7165820682631105,0.6842943487459108,0.7647211160117404,0.73639929670074,0.8444899400460194,0.6990202953813608,0.435776470196402,0.06140350877192984,8.277856966198472e-09,0.08749999999999997,0.5894736842105261,0.5688170241389316,0.9452752847499701,0.9777589490694071,0.027240179018443583,0.8322960248987963,2.158120538067076e-06,0.005876256879533859,0.00947467091330009,0.12708462041044516,0.5391315389726627,0.002850583980589039,0.5416518792333503,0.5816113828988575,0.05507427471301571,0.09599934150703773,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,2,0.0,0.22102679732114408,0.05547816984560012,0.7000000000000001,0.8106709892181294,0.0125873979706412,6.58191110181469e-09,8.456251540215876e-09,0.00035760987479746575,0.8650897787449014,0.9999999999999957,4.3198366704490926e-12,0.9999999999999987,0.1481481481481481,0.05898876404494392,0.0771181661057036,0.4223602484472049,0.05210084033613445,0.11150639643524506,0.6164658634538155,0.06047516198704103,0.2864324810411607,7.761742473145061e-06,7.186572513522828e-06,1.3966306624133842e-05,6.962736195876633e-05,4.8154790644387356e-05,5.102629827633004e-05,8.853610498255643e-05,0.00025084318633603953,0.6706601460051647,0.665771341443511,0.7308918450323455,0.6982491057375737,0.771048405943767,0.7424945870857229,0.8514882292626391,0.7048587136959337,0.4295571019208364,0.06432748538011701,8.277856966198472e-09,0.062499999999999944,0.5873684210526317,0.6239469197326986,0.9731065379721888,0.9896216035778828,0.0067877528541598064,0.8622469467606948,3.2824070369243554e-06,0.0025943145858621647,0.003212825615205611,0.13911384380951827,0.4266354311357674,0.0022168308341296386,0.5386198483528203,0.5739153368558197,0.05353036417085119,0.09356826104017016,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,3,0.0,0.1783522107731953,0.03736286087865896,0.5000000000000001,0.8434168919207581,0.012587396291436343,6.8281331637358985e-09,7.982260721646637e-09,0.00031740221704205153,0.9162191861975367,0.9999999999999969,2.6206631469397577e-12,0.9999999999999983,0.13786008230452673,0.057584269662921336,0.07383919637171704,0.3871635610766045,0.07058823529411763,0.0783995302450616,0.5000000000000001,0.043196544276457874,0.29929593255302933,8.676267887435148e-06,1.038035201402032e-05,2.0486337272137085e-05,0.00010974979655278111,4.0512468642200195e-05,5.379376945298848e-05,9.622650504983928e-05,0.00028678134719320323,0.6265130103574985,0.6210688508884046,0.6799671660659432,0.6486097580002373,0.7604040974045818,0.7322404375162451,0.8397163152239004,0.695046510552516,0.3895801022252048,0.06725146198830415,1.2796968682155465e-07,0.09374999999999989,0.6252631578947369,0.596839640725886,0.9451925869409084,0.9818240671481545,0.019969192691369056,0.844957968841517,4.748846566195744e-06,0.0077077248917453295,0.011924529210572809,0.17868613318816595,0.46194763646393383,0.005271270905023263,0.5386078871437834,0.549375806139616,0.05457295939837735,0.09565057729724508,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,4,0.0,0.22635459608788744,0.06267937726446902,0.7000000000000001,0.6860470231051106,0.012587393787265415,1.1179297559128243e-09,8.329287993115547e-09,0.002538112980025416,0.864324656676008,0.9999999999999944,5.589416831529e-12,0.999999999999999,0.16666666666666663,0.043539325842696736,0.11121762800103557,0.4306418219461697,0.03865546218487395,0.14638390932051992,0.56425702811245,0.03239740820734341,0.40333647248755555,1.359741752875233e-05,1.9578591221680426e-05,4.2745016792322115e-05,0.00020493562711065957,4.183619501874951e-05,7.144898369720629e-05,0.0001373940325459659,0.00042312535092259263,0.664903215954525,0.6599434467980245,0.7242555795957988,0.6918019906960753,0.7573259409049372,0.7292758801813667,0.8363141404108138,0.6922178426545441,0.4374495400595566,0.05555555555555553,1.1513321483883915e-08,0.08749999999999997,0.6042105263157895,0.5833028283333388,0.9300214167194207,0.979186292038977,0.013716611045425778,0.8538067922553058,6.201003330112774e-06,0.015356658696250188,0.025289323687178986,0.3424708766180432,0.3633783697879577,0.013013492234158564,0.5319055705353986,0.5271438364771228,0.041858685197791734,0.06686729755045273,1e-12,1e-12,0.11111111111200002,1e-12,0.11111111111200002,1e-12
1,4,5,0.0,0.22874389713693952,0.06356559132855126,0.6000000000000001,0.8232632009332004,0.012587397918601808,1.1448435832844707e-09,9.666536691480363e-09,0.0028756073964374368,0.9140019743337583,0.9999999999999983,5.235012154536844e-12,0.9999999999999996,0.15226337448559665,0.09129213483146077,0.05282813845423425,0.41407867494824,0.05378151260504201,0.10645315431861355,0.6646586345381529,0.056155507559395246,0.32508184223507786,9.598301014235527e-06,1.0641234168462424e-05,2.138341219793574e-05,6.880322980987892e-05,4.952258797433501e-05,6.413003162410081e-05,0.00012183564648863727,0.00024421211582530085,0.6692559421433342,0.6643498276937256,0.7292731115664272,0.6966693023362389,0.768966526383425,0.740489267175878,0.8491866496438943,0.7029387847912553,0.42305474272528754,0.05555555555555553,4.985373463873894e-09,0.09062500000000007,0.5852631578947367,0.5960382679404543,0.9493486187107916,0.9802947350526342,0.019605528977466494,0.8763854212817189,4.3194544213263665e-06,0.004032746484969384,0.006682686018751344,0.16713909144540046,0.4087080695727777,0.004269235473082658,0.5368042070103995,0.5576998000267868,0.0796490046409382,0.12672529852925887,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,6,0.0,0.23208328433331618,0.06744943603441317,0.4,0.727711828845873,0.012587392414822166,8.679729897730017e-09,8.042762289965573e-09,0.00023123076960340257,0.8563106749098385,0.999999999999998,4.322409058687927e-12,0.9999999999999983,0.176954732510288,0.0603932584269664,0.08880874281851371,0.44513457556935804,0.03361344537815126,0.16929711082363086,0.6445783132530123,0.06047516198704103,0.29882387928653875,8.482938673488207e-06,9.457627401081317e-06,1.6581515043159196e-05,8.73233756413295e-05,4.8149038756424566e-05,6.124432747876703e-05,9.597108471536208e-05,0.0002905102925381186,0.6720295207281919,0.6671582989330211,0.732471854948378,0.6997925818075411,0.7699854810132876,0.7414708581968589,0.8503128420406026,0.7038800747439302,0.40476245716854264,0.040935672514619846,5.517492376129117e-09,0.07187500000000002,0.6821052631578948,0.6339413842958159,0.9785847945709751,0.9912957639899683,0.00989325729078551,0.8373338732798942,3.3072291079617814e-06,0.014446550758984999,0.022794524518499813,0.39120268283211024,0.4507987312680031,0.014232932378045801,0.5363946169040057,0.5540193783886306,0.04788796384530472,0.07701838492636992,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,7,0.0,0.23555736010502357,0.06423260194170033,0.8,0.7255760541572821,0.012587391700252233,7.889579162464095e-09,7.964951821193183e-09,0.00026079988607207165,0.8453066360895936,0.9999999999999944,5.45738858970116e-12,0.9999999999999983,0.139917695473251,0.05617977528089897,0.07647290700142512,0.3892339544513456,0.04033613445378151,0.12850366537300564,0.5823293172690766,0.038876889848812095,0.37032730487593934,1.0336659925548543e-05,1.124005775009038e-05,2.0899737345612194e-05,9.440040603089076e-05,9.392220598960913e-05,0.00011439363294639574,0.00018189733143970496,0.0005596723727755024,0.6952398011120535,0.6906608549917058,0.7592464964660894,0.7258961806427371,0.7767309353100813,0.7479693189042762,0.8577738087550639,0.7101036823958867,0.3955715205538506,0.040935672514619846,6.75818116816111e-09,0.07500000000000007,0.5831578947368421,0.5951979599519623,0.9558543215692903,0.986008532256231,0.020618608182800507,0.8424133851365556,4.3349350471208e-06,0.007890066924567032,0.01280547758235091,0.4071726160175062,0.32486447907032956,0.009618333908687634,0.5328080056475779,0.5515097541532743,0.04330950317666678,0.07595616801171443,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,8,0.0,0.20477662782590625,0.049348489335023095,0.7000000000000001,0.7416904556664964,0.012587393793408399,7.459398150907205e-09,7.677639360474376e-09,0.0002682761637615335,0.8509034803760788,0.9999999999999961,3.782246193892664e-12,0.9999999999999983,0.13168724279835387,0.07584269662921359,0.05513772694060442,0.4285714285714283,0.05378151260504201,0.1099611901681759,0.6144578313253015,0.04967602591792657,0.3296682688583671,6.7310204316945066e-06,7.87083840684751e-06,1.219903177991589e-05,4.934624712346394e-05,4.509764601594422e-05,5.9903991388006884e-05,8.376338140211047e-05,0.00021956923383691782,0.6463025589946757,0.6411073917720062,0.7027938913252422,0.6708509028688956,0.7699474408497393,0.7414342643710898,0.8502705125586248,0.7038424954307112,0.4010106112627416,0.06432748538011701,6.424033659394191e-09,0.0281249999999999,0.6378947368421054,0.5934480064864933,0.9492729096018386,0.9863290179549479,0.015938472518554375,0.8697212790765039,2.7225892346742917e-06,0.005681226302759128,0.00934518983606113,0.17358658307629768,0.5685557997971165,0.004472485968768576,0.5439609309819962,0.5725806713674202,0.05685335463732161,0.10581870452295727,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,9,0.0,0.23206850585178163,0.06518708916048625,0.6000000000000001,0.5913977633084958,0.012587387869104067,1.1523033107956342e-08,6.429527799308865e-09,0.00010204956134207383,0.8460597385693237,0.9999999999999969,6.108471323570562e-12,0.9999999999999986,0.1296296296296296,0.06882022471910122,0.0594924042572546,0.4120082815734987,0.03361344537815126,0.15742992669253986,0.6104417670682734,0.05399568034557234,0.3085852664757549,5.027202908173341e-06,6.978344674615509e-06,9.748114142616363e-06,4.3460341368818786e-05,2.4435322658280593e-05,3.844939977597165e-05,4.835011808044811e-05,0.00012921932613802533,0.6829722233787994,0.6782389314991529,0.7450942818503647,0.7120914867800381,0.7686583518903368,0.740192408441551,0.848844388421949,0.7026508185853828,0.4705833048731505,0.06140350877192984,4.985373463873894e-09,0.07812499999999983,0.5747368421052632,0.5700571108923949,0.9405167367172185,0.9773245137973156,0.06530859142222205,0.8562054185580903,2.163640960134136e-06,0.003334585515900119,0.0051388095005038235,0.15019249644879248,0.5032170900254511,0.0023735077401740115,0.5425443124849156,0.5866008662666993,0.03808567505651336,0.061418665003405974,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,10,0.0,0.20248452339763184,0.04740089469922078,0.5000000000000001,0.8184117938264385,0.012587392235928307,1.4579377966826788e-08,7.537265796702104e-09,8.618686157837052e-05,0.9226400567511918,0.9999999999999964,9.833839234726308e-13,0.9999999999999981,0.14609053497942368,0.07303370786516863,0.0627611510355074,0.3892339544513456,0.06050420168067226,0.09051420397774483,0.5702811244979922,0.03239740820734341,0.40737252791605005,4.51972322586425e-06,6.085805747857263e-06,9.804500367783395e-06,3.9975480360113105e-05,2.6643320803405788e-05,3.9631532034800954e-05,5.8630362907660926e-05,0.0001522129431623036,0.6763429856029577,0.6715261395234657,0.7374472025730778,0.7046351548802909,0.7709217418826515,0.742372857764423,0.8513479960993169,0.7047391276107744,0.4559904905147478,0.058479532163742666,8.277856966198472e-09,0.012499999999999956,0.5915789473684211,0.604413750927151,0.9548999911081983,0.9879405065113483,0.046385114000780756,0.8408138084415171,1.755783476710802e-06,0.006860754772150611,0.010921679437141372,0.29022980370534324,0.682040446329138,0.009164337874571082,0.5512242431545802,0.5881143346396844,0.05521848385701547,0.09664789762944051,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,11,0.0,0.20890713813011882,0.052945066724256834,0.7000000000000001,0.8799864230752247,0.012587394584179165,6.721613814371699e-10,7.6791748983668e-09,0.003947158556722364,0.9561231794397821,0.9999999999999944,7.503178284983198e-12,0.9999999999999971,0.139917695473251,0.10112359550561809,0.044209951787501124,0.38302277432712206,0.031932773109243695,0.15322696564611185,0.4879518072289159,0.038876889848811914,0.31387057715592637,1.3922214854801852e-05,1.7893542721171545e-05,3.555906649229877e-05,0.00010743717198677372,4.934010548079772e-05,7.219881461736025e-05,0.0001280420909066682,0.00024072851089184102,0.6445725166563134,0.6393564089815552,0.7008018546606476,0.6689173453091646,0.7564790090696003,0.728459606474321,0.8353764930741328,0.6914240022346976,0.4310066006640769,0.06432748538011701,1.3744790926775366e-08,0.12500000000000006,0.5915789473684211,0.5903674252301807,0.9483916228048273,0.9804960533999197,0.008860228521179278,0.8524330855098787,7.758669204525308e-06,0.011323688488166533,0.018301807372489706,0.17516833273626176,0.44232961510798147,0.00521872417533828,0.5364890319654031,0.524331539629381,0.03570024836187005,0.061513486663997884,1e-12,1e-12,0.11111111111200002,1e-12,0.11111111111200002,1e-12
1,4,12,0.0,0.2391543877280306,0.0672472582246393,0.7000000000000001,0.7163708983106917,0.01258739140215106,4.314633904989771e-09,1.0106126271645491e-08,0.000727792484050502,0.8419207038093697,0.999999999999998,3.931243558360749e-12,0.9999999999999994,0.17489711934156374,0.0603932584269664,0.08785983237104537,0.45341614906832284,0.023529411764705882,0.2270715598828896,0.6506024096385545,0.047516198704103674,0.3590659895062559,1.1940665758121943e-05,1.7353690743066143e-05,3.655650606567387e-05,0.00019964058822143958,3.496614068414343e-05,5.5901723036073436e-05,0.00010870707467665768,0.00032526668932509337,0.6534146721542713,0.6483101676666946,0.7110023001063399,0.6788827994811091,0.7520758858706506,0.7242177703897457,0.8305067496431189,0.68737173823232,0.393418785791545,0.0701754385964912,1.0139254075588142e-08,0.14062500000000006,0.6273684210526316,0.6221665125776161,0.9715723114692969,0.9941126190473265,0.0006066769439519726,0.8313606164266519,6.482017656974983e-06,0.007591009524102656,0.012352780160110325,0.06238198079267507,0.4833637975839623,0.0017462981571076319,0.5395599677449167,0.5363924326843319,0.06580555439946387,0.11515557566579337,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,13,0.0,0.19798091002331836,0.04608028732884404,0.9,0.8131290543618375,0.012587391579475906,2.6053357692119632e-09,8.903436894735545e-09,0.0011107066654659535,0.931742220386499,0.9999999999999961,4.2108441130380824e-12,0.9999999999999979,0.11934156378600819,0.06882022471910122,0.05524727857121196,0.38302277432712206,0.031932773109243695,0.15322696564611185,0.534136546184739,0.049676025917926386,0.28890003220690696,4.4307641461905385e-06,6.304659596852741e-06,1.1427924044873703e-05,4.9853174411337354e-05,1.789129669987537e-05,2.8959080948167797e-05,4.718363084764142e-05,0.00012694501720896139,0.6596611819915983,0.6546343546618323,0.7182041910904936,0.6858756219173255,0.7620840792446175,0.7338588478879174,0.8415732875817693,0.6965873550498072,0.4131943079175484,0.05555555555555553,3.868900739327976e-09,0.10937500000000006,0.614736842105263,0.5980862340017838,0.9392319100648574,0.9812747317239975,0.02150000060667756,0.82623427901714,2.4312175556135855e-06,0.0019212561966301112,0.003295042598555526,0.05516888526704264,0.4647133103934861,0.0010120875001591982,0.539557391274907,0.5836831089090617,0.06567799419964779,0.10621176440819388,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,4,14,0.0,0.1951342036539938,0.04314282933129804,0.7000000000000001,0.8098316035728595,0.012587395020375374,6.321536561435858e-09,9.193144074870678e-09,0.0004163092776475851,0.9133314557991662,0.9999999999999983,6.935765384328413e-12,0.9999999999999996,0.16460905349794236,0.06179775280898887,0.08143643857279804,0.4223602484472049,0.06554621848739482,0.09099729507232743,0.524096385542169,0.05399568034557234,0.26726374661259633,3.0206514744016236e-05,4.07258440019474e-05,8.270982944788239e-05,0.00033916842374095903,0.00011510295626405824,0.00018612636826588008,0.0003393548748442319,0.000932536428726323,0.6508533818053195,0.645718203647497,0.7080537097542507,0.6760306174634693,0.7605336009093221,0.7323676640785581,0.8398672233853228,0.695201398952987,0.44788216085776056,0.07602339181286552,6.791589094699646e-08,0.14062500000000006,0.5473684210526315,0.6144261452805886,0.9657519984904648,0.9909018073523493,0.013715140465976133,0.8480381495028196,1.8604659235384347e-05,0.007654943357462602,0.012572845282675552,0.1278937858251942,0.3979246439366688,0.003957612138653203,0.535669259608558,0.4957463330274909,0.03851096470896376,0.07176584870597999,1e-12,1e-12,0.5555555555560001,1e-12,0.5555555555560001,1e-12
