fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
5,2,16,0.0,0.24572223330044898,0.02603162596922803,0.25,0.9999999999999969,0.024919376171676808,8.166703086407086e-09,1.3559057519190745e-08,0.00016188409427785586,0.9999999999999972,0.9999999999999967,1.7957595845861235e-05,0.9999999999999978,0.11764705882352955,1.0,0.0,0.3355048859934852,0.1422222222222222,0.19143766278553642,0.15639810426540285,0.17931034482758615,0.062163133309378366,0.02037614667816545,0.048970320308391296,0.18658978413080973,0.29355965800795913,0.019329423507853716,0.03933403663904502,0.15996437860193072,0.25086359827365134,0.10864156328697316,0.12134997535263681,0.22802359474718115,0.3700829380743207,0.11236090972110724,0.11800843714754072,0.1998393331216879,0.3474554882692563,0.5018498764927162,0.04050632911392406,6.852425285776015e-07,0.1363636363636363,0.17499999999999993,0.7936136684256382,0.6119346341662388,0.9040784286748041,0.381076167812526,0.6996450454833656,0.6115378503027378,0.512520917115258,0.539784309496163,0.23286560532180234,0.6753588326637958,0.2159673649296751,0.5470065169946314,0.35163246281386706,0.27855192145130686,0.24361554844681965,0.0006118365973253095,1e-12,6.745482262368094e-06,1e-12,1e-12,1e-12
5,2,17,0.0,0.2092122460249276,0.009695488116109721,0.0,0.9999999999999964,0.024919376171676662,8.166702336362443e-09,1.3559057477021458e-08,0.00016188411049785517,0.9999999999999967,0.9999999999999963,4.461314650386344e-06,0.9999999999999984,0.48529411764705865,0.24090338770388955,0.05147234441698983,0.21172638436482077,0.211111111111111,0.08726051765347431,0.06003159557661925,0.0,0.3181818181818183,0.08841825088787907,0.19949584758986935,0.3549600863010302,0.4319856546455132,0.08357825088942654,0.1716503220468331,0.3146548295596242,0.4085359825829715,0.12423853984658928,0.20038975303136108,0.3303396589532893,0.4408479681588815,0.12791659296591984,0.18952612277171155,0.28394331997112365,0.43498428484544244,0.7405406123524272,0.04556962025316462,4.734557107963132e-07,0.12121212121212116,0.35,0.7570705012287243,0.5876502659848746,0.8487037841726109,0.3706758813296746,0.6237964574628746,0.6939035949468351,0.49207169645273896,0.5543680743365051,0.19819200237031243,0.5511739439980453,0.17586074015995368,0.4562956363225096,0.2913119480188926,0.29780283482146847,0.32836126529540455,0.19808157327861206,1e-12,0.003589312446749719,1e-12,1e-12,1e-12
5,2,18,0.0,0.23640603987127906,0.018090954919194276,0.25,0.9999999999999964,0.024919376171676885,8.16670448040506e-09,1.3559057282187373e-08,0.00016188406003003693,0.9999999999999967,0.9999999999999967,5.946470932391514e-05,0.9999999999999969,0.34558823529411753,0.048933500627352536,0.20047825138201925,0.0032573289902279867,0.020000000000000004,0.3198019136252027,0.16745655608214854,0.09482758620689655,0.1675317872279632,0.11273067399756684,0.19871307706767738,0.19274292383686908,0.23380232069386592,0.10675689840830588,0.20211212485948726,0.19728029565735578,0.22411194011950755,0.14833172715532467,0.19493317615617056,0.1506195041927788,0.229905018585299,0.15250772761850362,0.22186500685471355,0.1532242473401656,0.241287733450686,0.6829819157660082,0.04556962025316462,6.124402686290626e-07,0.11515151515151517,0.22499999999999998,0.8261143439214119,0.5750966551356149,0.8234538215692965,0.4929529840984869,0.7634752470449953,0.5842079741496848,0.5110423967706785,0.5465090991409602,0.19916027214889342,0.5243594173317432,0.21683376397488308,0.4232919858025966,0.3296850395825156,0.3914879699419395,0.3479119226107106,0.15584366607934982,1e-12,1.4423281939964878e-05,1e-12,1e-12,1e-12
5,2,19,0.0,0.20557308993929158,0.0144197962556467,0.0,0.9999999999999927,0.02491937617167523,8.166705958938263e-09,1.3559057188552844e-08,0.00016188402575709562,0.9999999999999931,0.9999999999999928,7.751426412883831e-05,0.9999999999999942,0.2720588235294118,0.0577164366373902,0.1547094453408099,0.31596091205211735,0.1733333333333332,0.14800415302962677,0.03159557661927328,0.0482758620689655,0.06338226990400903,0.42936419625000144,0.41559651790896585,0.5085284512224012,0.4828893885909181,0.40804462816029397,0.337214753764235,0.47995198106736464,0.45273735128588477,0.5105376936872593,0.4698942361525579,0.5205688291666066,0.5265368679038762,0.5064202850371617,0.40765681067755927,0.49069857776299686,0.514442413217171,0.7004119261336323,0.04556962025316462,7.875435431263798e-07,0.1303030303030303,0.35,0.5833285582096303,0.3333986484038056,0.6512235366341189,0.5170276029085059,0.6818187911550518,0.7758169282504843,0.530387266903831,0.5930728744681215,0.5101137602565731,0.4803520670618906,0.5022505142739295,0.39630724118006133,0.27339221215957776,0.26311233965047814,0.26542733011930086,0.16501136905422079,1e-12,0.0016936655355924291,1e-12,1e-12,1e-12
5,3,0,0.0,0.22324331671653638,0.013700070295315881,0.0,0.9999999999999972,0.024918924007516382,8.166699625730821e-09,1.3559057317153862e-08,0.00016188416901916002,0.9999999999999981,0.9999999999999978,8.04347291222851e-05,0.9999999999999984,0.33823529411764697,0.1342534504391468,0.0771347305689605,0.2573289902280131,0.171111111111111,0.12942777483797316,0.09004739336492887,0.06379310344827585,0.12696868349042262,0.0,0.04403021864137927,0.045558465015498095,0.03221961449847088,0.0,0.0383276323429764,0.03184714766026734,0.06957566868213186,0.043830923510981945,0.05272191441490959,0.026008708464467012,0.05709111070973838,0.04450992550605154,0.05330814318181698,0.0,0.10728676903821666,0.6523586818153708,0.04303797468354445,8.09271674391326e-07,0.1303030303030303,0.03521505376344092,0.7346409287065864,0.6381006927695174,0.926993524715137,0.46705206631625945,0.7845075027445894,0.4238397415255479,0.5709529921582843,0.6066765138864776,0.12612090684775168,0.5298997879821695,0.144974954328346,0.4177999027528292,0.4277738824365206,0.30198718265698005,0.23903925484723965,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,1,0.0,0.19128815023950207,0.011970507314469792,0.0,0.999999999999994,0.024918924007516507,8.16670369169229e-09,1.3559057703885048e-08,0.00016188408314801072,0.9999999999999949,0.9999999999999941,4.6051884625451976e-05,0.9999999999999942,0.0,0.04767879548306145,0.09939395440110438,0.13029315960912036,0.0822222222222222,0.18936428928624882,0.042654028436018974,0.06206896551724138,0.060029644268774746,0.03801123818874288,0.1551111427948807,0.2133979683794237,0.3019009294746219,0.03610782038095243,0.12055949839581662,0.20492498235329676,0.328800971597059,0.028193308887484725,0.09938822684504656,0.12687450211937068,0.25718042075598124,0.038065317767330686,0.08748298342120453,0.11770389057957642,0.3128206737290681,0.41933589468360744,0.04303797468354445,1.0069072356544832e-06,0.1363636363636363,0.050000000000000155,0.6631985540956536,0.539055316778764,0.8282098728530699,0.4803874374765263,0.6666878247424437,0.8006790803012038,0.6911633385518936,0.7602624472017363,0.29784376060109585,0.6310394176724241,0.38353080116433924,0.5341450115557831,0.09098484809893415,0.5148406083582959,0.37583336118604393,0.36273989709635296,1e-12,2.4279350084318564e-06,1e-12,1e-12,1e-12
5,3,2,0.0,0.2913746666176878,0.03847870360794073,0.25,0.9999999999999969,0.024918924007516042,8.166702481889578e-09,1.3559057850065439e-08,0.00016188411209651626,0.9999999999999969,0.9999999999999967,5.157479539717455e-06,0.9999999999999958,0.33823529411764697,1.0,0.003927844050043636,0.44625407166123804,0.0822222222222222,0.3960681084235592,0.1279620853080569,0.0482758620689655,0.22699040090344447,0.24855065444152605,0.24614453209257672,0.31701084473709557,0.3097290755499783,0.2534663511335962,0.21807138406765364,0.3007054285119239,0.338935236328208,0.3521306459763576,0.3543396007676688,0.3890642481784465,0.4275660427420224,0.3771687085463967,0.3575656349627778,0.40067097954379705,0.4934984843075097,0.6401367476357658,0.048101265822784775,7.24507775049524e-07,0.11818181818181822,0.30000000000000016,0.8390305147713871,0.5712844436417952,0.9038876119781599,0.4770526621980497,0.6913559756162971,0.43981150740058045,0.22857602551449174,0.2688173898503643,0.19186042116775484,0.6160346382549572,0.18225759483287546,0.5150361634234992,0.4804097422890345,0.3983780428982954,0.39589625139119433,0.45844627765280055,1e-12,0.0008831502496213767,1e-12,1e-12,1e-12
5,3,3,0.0,0.27869926926786737,0.03390688061088313,0.25,0.9999999999999974,0.024918924007516087,8.166699335688514e-09,1.3559057518354796e-08,0.0001618841781205523,0.9999999999999988,0.9999999999999973,7.985879603873976e-06,0.9999999999999984,0.33823529411764697,1.0,0.003927844050043636,0.3550488599348534,0.0644444444444444,0.41333440682360933,0.18325434439178517,0.09655172413793098,0.18228872576698663,0.0,0.0,0.02486607901690041,0.039412143712799275,0.0,0.0,0.03143292740484086,0.007892349053164077,0.15198485113767518,0.16940654234769426,0.17448095846533018,0.24226840546221862,0.19028948980348276,0.2156636010910723,0.23650577131429018,0.29493309675703094,0.5744209712128909,0.04556962025316462,5.955781451142792e-07,0.1424242424242424,0.0672222222222224,0.8493628117706745,0.8118406778537381,0.9801864392960543,0.3994049558100636,0.8362601961410393,0.194480082139933,0.6179174592776551,0.5791711722418929,0.06258958012758309,0.5307695547079226,0.11205367900534759,0.4218139662961928,0.6158427915529263,0.40986230836371446,0.35244671501870395,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,4,0.0,0.2930879309817995,0.05188582073740132,0.5,0.9999999999999927,0.024918924007517374,8.166701962129766e-09,1.3559058182764303e-08,0.00016188412804400676,0.9999999999999931,0.9999999999999928,2.404529102543227e-05,0.9999999999999976,0.33823529411764697,1.0,0.003927844050043636,0.40716612377850153,0.1888888888888888,0.16377025156127095,0.11848341232227483,0.09310344827586206,0.11394967704617759,0.02520410406869177,0.1015566604321906,0.1558172876284939,0.21872344430890883,0.023678473959790072,0.07667241001313092,0.1334818001798119,0.1660443802211806,0.13160470039177063,0.19837879504588485,0.22395946011273926,0.3265862699535359,0.13002333743996647,0.17311472231801694,0.19440560730657996,0.2902591270613638,0.6563026847554108,0.04556962025316462,7.048751518135628e-07,0.1363636363636363,0.09999999999999998,0.7994330795255279,0.6223077711537717,0.9308155747065964,0.40796106669594395,0.7155787469796017,0.40971049947190424,0.5785988273611316,0.6116021152489965,0.17097577530602737,0.5785610573200188,0.18332335634396468,0.4908410955214413,0.4946126918555786,0.13661277013950462,0.16059433933171308,0.6183355457414913,1e-12,6.745482262368094e-06,1e-12,1e-12,1e-12
5,3,5,0.0,0.24859978377996833,0.025208994785595108,0.0,0.9999999999999959,0.02491892400751636,8.166703564307154e-09,1.355905692397609e-08,0.00016188407585168588,0.999999999999996,0.9999999999999961,0.00015254409066651792,0.9999999999999976,0.1911764705882354,0.07277289836888326,0.10817399762896313,0.1465798045602606,0.020000000000000004,0.5517408707472633,0.09478672985781983,0.06724137931034477,0.12707214913574416,0.06246982555968256,0.1741145086846526,0.23781044479985403,0.2503622363972583,0.05977305954844648,0.15402580085401257,0.22417150426957402,0.2309964581688563,0.18183629212927105,0.2869380460491905,0.3180981902944329,0.37554277148004955,0.18612417987584018,0.27418899990086193,0.3065962269240796,0.37699739322542214,0.778269473884551,0.04303797468354445,5.955781451142792e-07,0.1333333333333334,0.20000000000000007,0.8409309724171293,0.5551625453811178,0.8799484899317994,0.5452499285304793,0.7642250740551486,0.47497255574814806,0.47564479502193824,0.5473669677581017,0.4919979000941788,0.3676226803574017,0.4204922514098513,0.3005325355433901,0.3915673746105349,0.3816466669560559,0.33986809116188244,0.2983294137293655,0.16384443337677435,0.010632710347161742,1e-12,1e-12,1e-12
5,3,6,0.0,0.2468117193351344,0.02057376739449959,0.0,0.9999999999999938,0.02491892400751672,8.166703776767783e-09,1.3559057953871986e-08,0.0001618840844975728,0.9999999999999942,0.9999999999999948,4.818799397491445e-05,0.9999999999999976,0.26470588235294124,0.13801756587202005,0.06611100652073457,0.2996742671009774,0.191111111111111,0.1272332766396282,0.12322274881516596,0.12758620689655167,0.0774238549174611,0.11169358734150059,0.13077222483103165,0.135024519893639,0.21699582883057023,0.10540914682407379,0.12475632337080785,0.13594856243437525,0.2053393635082926,0.20720348665281374,0.21580203853452273,0.19394459831041655,0.31436328124139246,0.20602347579451097,0.21368163096357118,0.1884231890012904,0.31693536499326225,0.5523845184545197,0.048101265822784775,4.3351747738657307e-07,0.12121212121212116,0.32500000000000007,0.6948418946615827,0.506874487672627,0.8863360008147275,0.4550324232056197,0.7210195760898037,0.36898943560938174,0.5326124866319768,0.5649597889533471,0.2733226826829874,0.5424362134299252,0.26794931833439006,0.4406847855271414,0.493317985259974,0.2990604470434968,0.28002897276216665,0.4817046298999464,1e-12,6.745482262368094e-06,0.3511468304802382,1e-12,1e-12
5,3,7,0.0,0.24156681601822574,0.018757867102295822,0.0,0.9999999999999942,0.02491892400751765,8.166702359933613e-09,1.3559057943920223e-08,0.00016188411604380838,0.999999999999996,0.9999999999999941,6.991862069699901e-05,0.9999999999999982,0.4117647058823528,0.025094102885821805,0.3700661161999739,0.24104234527687285,0.1044444444444444,0.20910377499876467,0.11216429699842026,0.031034482758620682,0.2643065818869222,0.026947378668433948,0.08734121145825517,0.10086831550307578,0.2591583678842698,0.025611427026860225,0.08647910233532943,0.1021609127662772,0.21501620368246874,0.09737663073809832,0.13412453793668333,0.12009728612489279,0.31574948609451214,0.10285094852793147,0.14532992304812664,0.12011262322339733,0.29332556071157645,0.6960558892024054,0.048101265822784775,5.787160215994957e-07,0.1363636363636363,0.17499999999999993,0.7833675306494506,0.5172548361336866,0.8958537281551334,0.6103878826425466,0.5941566754689485,0.6404051897473795,0.5184539249711242,0.5163851871483112,0.34915831993846114,0.4288519081882203,0.4178764868554966,0.31569514214601263,0.40603073765884184,0.08045954234147273,0.07934361348632052,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,8,0.0,0.2221466913566976,0.016128366092668857,0.0,0.9999999999999964,0.024918924007514335,8.166703618941683e-09,1.3559057079407771e-08,0.00016188407665193146,0.9999999999999969,0.9999999999999963,4.693149473056538e-05,0.9999999999999969,0.33823529411764697,0.24090338770388955,0.040972038266624405,0.2540716612377851,0.1,0.22539700752386801,0.08056872037914697,0.0,0.38791643139469234,0.12334626497660157,0.1375436247579731,0.14173457256152422,0.1689181480236494,0.11864872821215584,0.12890049776432488,0.14784204668365133,0.1468877750660003,0.18188999989006766,0.16159720749153783,0.13419584049812072,0.2026364409466872,0.1917743221163038,0.1757304313963105,0.14752872096934055,0.2111816921826435,0.6165946030503111,0.04556962025316462,6.479186897068136e-07,0.11818181818181822,0.22499999999999998,0.8240502138936753,0.5719037641978191,0.9078095673016241,0.4955160202937185,0.755661337495851,0.5099802251015935,0.4444854400864038,0.4906978176534309,0.384638440997138,0.5628098765669529,0.3848411709191865,0.468858546577652,0.34229898155647265,0.48893336207166577,0.41592659348958316,0.3926794739515029,1e-12,2.4279350084318564e-06,1e-12,1e-12,1e-12
5,3,9,0.0,0.23690726109092516,0.0201956425045712,0.0,0.9999999999999977,0.024918924007516226,8.16670415001143e-09,1.3559057126905197e-08,0.00016188406539678588,0.9999999999999982,0.9999999999999978,0.000254643053194736,0.9999999999999984,0.33823529411764697,1.0,0.003927844050043636,0.07166123778501615,0.12444444444444441,0.09640891670013249,0.1105845181674566,0.0482758620689655,0.19748729531338238,0.0,0.0,0.04950610903063195,0.06958242822446264,0.0,0.0,0.041028696635847205,0.046284360143398845,0.055469165274499854,0.02275295749084516,0.047815282325158526,0.1129629353542192,0.05008571139121154,0.018084660879446157,0.01860936670220903,0.09304977706212114,0.6238711891882911,0.04556962025316462,5.787160215994957e-07,0.11515151515151517,0.22388888888888892,0.7123629141805258,0.6375703242844817,0.9421404958671288,0.4591792472536926,0.850433412022078,0.35355700047211897,0.561409948959529,0.5662945115031117,0.09267249819792697,0.5170369899124949,0.1561610951305492,0.3858757074667854,0.4303687668314637,0.38452527944165044,0.3143354450967051,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,10,0.0,0.2518584664908282,0.021158895651160702,0.0,0.9999999999999961,0.024918924007517204,8.16670210778188e-09,1.3559057796072925e-08,0.00016188411975803823,0.9999999999999961,0.9999999999999963,0.00010596483176738169,0.9999999999999969,0.33823529411764697,0.1856963613550815,0.05480301477551338,0.22149837133550498,0.08,0.25528529659964927,0.15323854660347558,0.07931034482758617,0.18117722465548547,0.036310138814485804,0.04601048810951116,0.09335761998690766,0.07665797168712318,0.03336514390962116,0.043222880326292394,0.09025543756112933,0.0678932622951127,0.10913446469400373,0.09494703352690814,0.11601261740345892,0.14590456979947253,0.0986073185122987,0.08218167100423068,0.08820514769914212,0.13393886034364977,0.6473228845030676,0.04556962025316462,9.030829348271621e-07,0.12727272727272726,0.22499999999999998,0.6404419236155398,0.4278200675691064,0.8672888567904852,0.6241827970127691,0.7698505750608581,0.36130671420207044,0.46241051754305684,0.5141760358205274,0.12229904470204273,0.5146234706220131,0.14353560344994026,0.4161617126081446,0.47244163470580824,0.38268913039582303,0.3340463361196473,0.3985925265369767,1e-12,1.4423281939964878e-05,1e-12,1e-12,1e-12
5,3,11,0.0,0.2417325669537127,0.025103424735844093,0.0,0.9999999999999964,0.024918924007516118,8.166702358274794e-09,1.355905767605897e-08,0.0001618841125968379,0.9999999999999967,0.999999999999997,8.20569626884199e-05,0.9999999999999964,0.33823529411764697,1.0,0.003927844050043636,0.08794788273615634,0.06222222222222221,0.20910377499876465,0.09478672985781983,0.09827586206896546,0.08007440130202276,0.0,0.0,0.16658996048046115,0.10074751422429562,0.0,0.0,0.16933816399462254,0.10237422168512936,0.07713462421683454,0.055673173443789414,0.19444722697141337,0.1765115027203098,0.083942947539621,0.06579718983160465,0.19708391234715206,0.20000411583330047,0.6020489906569337,0.04556962025316462,8.549883238734956e-07,0.12727272727272726,0.22388888888888892,0.7351991747292997,0.5803477320729251,0.9039886259749469,0.34356483331348003,0.8342177026250774,0.3655741523754394,0.4268855429798186,0.4507960734192087,0.04626922443774301,0.6332917872642216,0.12769691474847006,0.5729631216149317,0.4405217617193398,0.49958858084781205,0.5030081319145245,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,12,0.0,0.2738281357441048,0.03783470981034791,0.25,0.9999999999999958,0.02491892400751592,8.166700317300306e-09,1.3559057709531681e-08,0.0001618841586616036,0.999999999999996,0.9999999999999963,0.0001612391695066903,0.9999999999999969,0.40441176470588236,0.9887076537013801,0.0052584813066456244,0.41368078175895756,0.1466666666666666,0.21701078490065304,0.0789889415481832,0.09482758620689655,0.06619362826801276,0.02024709624441472,0.10283744464986201,0.14758634045448926,0.20398767634955267,0.018637225631239977,0.09077338305713496,0.14416291515478125,0.1377274318355303,0.05865439731630212,0.10673420881325646,0.12215975552657432,0.2192638785604959,0.050279117275305485,0.09312591783245305,0.09615552790742288,0.1525512336600775,0.5921146683588074,0.04556962025316462,5.466592162749644e-07,0.12727272727272726,0.23736559139784952,0.7474031345214908,0.6346948080603956,0.9299349992137628,0.5903188310535923,0.712591583260161,0.5249152019536445,0.6162279805006268,0.6492310073970156,0.15788513308961483,0.5714318288956125,0.22480853506270115,0.4495900646780503,0.384145565269986,0.24827255557774536,0.1830113890175855,0.5907174598127255,1e-12,6.745482262368094e-06,1e-12,1e-12,1e-12
5,3,13,0.0,0.2616192389088614,0.028224412950617447,0.25,0.9999999999999958,0.02491892400751543,8.166702000768456e-09,1.3559057471668392e-08,0.00016188411793098965,0.9999999999999967,0.9999999999999967,3.0499858797665195e-05,0.999999999999998,0.33823529411764697,0.15056461731493095,0.06851702742386206,0.13029315960912036,0.1044444444444444,0.14936192240671875,0.15165876777251178,0.06034482758620675,0.2269904009034444,0.0982755018459655,0.16150683313026937,0.144865630662058,0.15515066019008977,0.0954011389087319,0.138262225001997,0.147071660131536,0.1381159243574843,0.16744049924571514,0.20556965209412958,0.15809573787866205,0.21112929541992853,0.18109593757618725,0.2062111204701748,0.17241908937361616,0.22965991381349604,0.6377912335315612,0.048101265822784775,4.3351747738657307e-07,0.14545454545454548,0.02499999999999991,0.744441994852029,0.5947696460766241,0.8741596824332697,0.43833068428056504,0.6737845325400207,0.43822037624146365,0.5196662992890098,0.5779677766110092,0.2922626647868749,0.4286135457850905,0.31320612290035016,0.3270961199024978,0.4266382683596518,0.29534933133254887,0.29549746154069656,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,14,0.0,0.25763682049035697,0.025566939201300463,0.0,0.999999999999994,0.02491892400751527,8.166704738879613e-09,1.3559057309977581e-08,0.0001618840546128777,0.9999999999999942,0.9999999999999937,5.3389353296972095e-05,0.9999999999999938,0.26470588235294124,0.12170639899623578,0.0752466224932889,0.36482084690553734,0.151111111111111,0.19119473547739338,0.15165876777251192,0.11551724137931027,0.1185770750988143,0.11272210770195898,0.23769762393081945,0.24959449740049677,0.2399596493924318,0.10491991850380382,0.15495008963509518,0.22767903409639614,0.23014599955661472,0.17214772604765338,0.2708240886955078,0.24718460177683377,0.2755462236892696,0.16647573859036352,0.18945258120695363,0.21185480991735184,0.27422526707832373,0.6076345873726927,0.048101265822784775,6.852425285776015e-07,0.1333333333333334,0.35,0.715714709660915,0.5278419680630013,0.8967627963536245,0.4609046272750053,0.7395107573850725,0.38378734892455385,0.4842678915188807,0.5367938851108986,0.15068448915671773,0.4548653418946256,0.16345570118594566,0.35144926857100006,0.47731181050570703,0.2974106137161095,0.31749940532695176,0.5271692081158397,1e-12,0.0016936655355924291,1e-12,1e-12,1e-12
5,3,15,0.0,0.23873800822845517,0.022614917267918342,0.0,0.999999999999995,0.02491892400751646,8.166701701419959e-09,1.355905751118233e-08,0.0001618841251373791,0.9999999999999952,0.9999999999999956,1.9109797340695184e-05,0.9999999999999958,0.33823529411764697,1.0,0.003927844050043636,0.1530944625407165,0.06,0.26993788721689715,0.03001579778830963,0.04999999999999996,0.05797101449275366,0.14055609241845674,0.22399132607686986,0.21149811656277046,0.2571529975919604,0.1353971894709575,0.19179653992069476,0.20121974238622856,0.25965938431400026,0.23388752518538652,0.3040215893323242,0.26277184576648716,0.3482052511024196,0.24095857489768652,0.2874160913358872,0.2583774241390653,0.3738076802028457,0.6311408062539039,0.04303797468354445,1.0349055887594645e-06,0.12424242424242421,0.22499999999999998,0.8740976234613441,0.751675396934631,0.9339061493479778,0.33239524933262926,0.7338130091997421,0.4704990873567994,0.5379838000377424,0.5872080934931603,0.2005421666696964,0.4444831716670508,0.17553387539044063,0.3728022058648295,0.32446023291012005,0.47976161170252757,0.48105427704066583,0.4340957345910341,0.028593794084382146,6.745482262368094e-06,1e-12,1e-12,1e-12
5,3,16,0.0,0.2610519018278092,0.03129204319872522,0.25,0.9999999999999946,0.024918924007515206,8.166702663614963e-09,1.355905776237812e-08,0.00016188410689319945,0.9999999999999949,0.9999999999999948,4.0943884191112834e-05,0.9999999999999964,0.33823529411764697,0.16185696361355076,0.06350204298490847,0.15635179153094453,0.0644444444444444,0.25668099697252067,0.12322274881516579,0.09310344827586206,0.11944471223368358,0.029537055779820284,0.12388638190033506,0.07221959064562956,0.0292484236882512,0.028935730547863598,0.14318830284929812,0.08793006424405922,0.048319705537744145,0.13747995272056746,0.22190909620145272,0.1507736794590201,0.1636975878060407,0.1531629431120219,0.25917323949338994,0.18150856305165242,0.2186237607622954,0.620596085309705,0.04556962025316462,9.536791974357477e-07,0.11818181818181822,0.08575268817204307,0.8222839601474644,0.6864262961055974,0.9433057143866125,0.5476660693212874,0.6978424119415909,0.34433300603206557,0.47832567118417146,0.4613551088232659,0.09440164143053223,0.6199117162981317,0.10944553024299382,0.5063378643244892,0.5427470780211479,0.2775572860397279,0.24433339070851823,0.3581860837702244,1e-12,2.4279350084318564e-06,0.00011782425537133602,1e-12,1e-12
5,3,17,0.0,0.23301267099339962,0.013846073482447067,0.25,0.9999999999999977,0.024918924007516656,8.166702603532042e-09,1.3559057722929367e-08,0.00016188410772334522,0.9999999999999982,0.9999999999999978,0.0029302676238643507,0.9999999999999984,0.33823529411764697,1.0,0.003927844050043636,0.1530944625407165,0.1666666666666666,0.09567694275912583,0.1532385466034754,0.06551724137931032,0.2146364834111869,0.20792637560257612,0.2535480068561755,0.26715575874879577,0.1810718802675042,0.19201164779520538,0.23276134351428746,0.2415871381933772,0.19166480139715228,0.26089770785109273,0.2656528017890498,0.24091229840605566,0.1868822611872668,0.2494799530600672,0.2537002122576908,0.19635386869035787,0.20192287434886458,0.49022141811467046,0.04556962025316462,6.124402686290626e-07,0.11515151515151517,0.09999999999999998,0.7086368662081303,0.5379953408328837,0.8629542897792591,0.48575518908068865,0.643274468148652,0.5130646699914199,0.5328830757759369,0.5687991907068639,0.38622208665527435,0.5666174728193246,0.46661900088381064,0.4320853918155253,0.3122288701454484,0.4971212900868101,0.43352519585846017,0.38770291428436304,1e-12,0.0016936655355924291,1e-12,1e-12,1e-12
5,3,18,0.0,0.23553062227457408,0.021229850981563245,0.25,0.999999999999995,0.02491892400751588,8.16670103118437e-09,1.3559057418527123e-08,0.00016188413891645188,0.9999999999999956,0.9999999999999956,0.00010487295417725725,0.9999999999999958,0.21323529411764697,0.09912170639899615,0.08395766656968287,0.09120521172638435,0.0866666666666666,0.15552974872474504,0.21642969984202215,0.1758620689655172,0.10848282152629979,0.2051258110590987,0.40332358200205176,0.39546875895529227,0.46403353568490835,0.193906183942476,0.31990731996628674,0.38767979244055256,0.44290060547920007,0.2431890320351568,0.41500876452963764,0.35666982513764756,0.4569331082745043,0.24474485967605308,0.3473183640278766,0.34579201956562766,0.45403336321513227,0.7262468909485995,0.04556962025316462,3.625136907172221e-07,0.0939393939393939,0.475,0.7919680797552157,0.5411989119632747,0.7985625865855638,0.41815508115283667,0.7054729123790102,1.0,0.48301781583002135,0.5440690238270327,0.476918586301363,0.4243621735588224,0.46601432811713,0.32109293263548616,0.17407013077129518,0.34170170824466467,0.31234395535975157,0.3680943471575006,1e-12,1.4423281939964878e-05,1e-12,1e-12,1e-12
