fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
4,3,6,0.0,0.2788476345722582,0.09850257775420504,0.6666666666666665,0.20451919928426404,0.013040839532229544,1.2557037141916958e-07,1.373978902239973e-07,6.472050676612699e-05,0.48893688751508235,0.6195250814528357,0.0005938098629620262,0.9567625013940356,0.11594202898550733,0.06554307116104865,0.08135326514555469,0.46242774566473993,0.21171171171171163,0.055358915385546555,0.3626943005181348,0.40469208211143715,0.0308174584036653,0.011338990500082517,0.01673600499637157,0.02159618787646147,0.1204291201270052,0.0037866749340478,0.014920372379632417,0.01503003184134697,0.05159302925681177,0.4888289220000174,0.5088758596964884,0.520059143882049,0.5995914657510485,0.5033612822618541,0.5170696970118268,0.5319499296485064,0.6043387335714172,0.8581172977081931,0.3079096045197741,0.003247218492073139,0.5761194029850747,0.7834394904458601,0.6363006918830327,0.8700476316104861,0.9543772975160116,0.08230631696556871,0.7394481764696715,0.02253805853486755,0.10071182209648316,0.18742491304568248,0.34985623757073864,0.5095710058683836,0.09528789817624934,0.428571780136805,0.26624221519872887,0.02327969199788141,0.04049243247743185,0.10810640993516901,0.11830551439946926,0.12346617894185338,0.10810730320149936,0.11197995835158348,0.10810645837445146
4,3,7,0.0,0.3042878768249337,0.11214824826093897,0.5555555555555556,0.2608109088382825,0.01304091255456321,1.0862466943051455e-07,2.0781312769736352e-07,0.0001287127559696916,0.3379238607170371,0.6657979476003184,0.00010699700977676033,0.9540133662663468,0.15362318840579725,0.07116104868913856,0.09252199413489737,0.45086705202312155,0.16441441441441432,0.06953367891526298,0.5803108808290155,0.14076246334310852,0.16008734348655296,0.004828719216473052,0.00810178622840281,0.012631623861642733,0.033789244665313814,0.002560862944103978,0.011920374869284689,0.01383059424544853,0.05011257522454488,0.6040696852750932,0.6297572095616882,0.6431902656911631,0.6961704751777652,0.671201947945245,0.6903043314281592,0.709621708546482,0.7966230497984766,0.7320400056470556,0.28531073446327676,0.0019556507158659557,0.5582089552238807,0.7292993630573248,0.6572457090710819,0.9002908066081077,0.9743716104866889,0.06202895203692006,0.7712227057243755,0.00832706982108488,0.05471391046025025,0.08810882336524288,0.2834361122155541,0.32927062595515905,0.03179564032917639,0.39413730502814165,0.35875894355192156,0.026904824876489427,0.04827298553979574,0.18918820915248,0.18938573659535363,0.10830266606690861,0.1891882091959428,0.18935849793618778,0.18918820915519644
4,3,8,0.0,0.520661192893469,0.34553965314906887,0.5555555555555556,0.43062592136795697,0.013041069313504489,5.814849187879812e-07,3.3322651266551424e-07,2.3886760748494488e-05,0.6654420766309045,0.8291863760344322,0.00760231218566559,0.9903530668088913,0.12173913043478264,0.04494382022471911,0.11741935483870965,0.3872832369942198,0.02252252252252243,0.3147318726546423,0.3160621761658031,0.10557184750733138,0.11575583163045246,0.001602041553900464,0.002359551879650755,0.0033638713520612006,0.013633517006907571,0.0007534890947028136,0.003008461754669534,0.003346055211057033,0.015826521423489875,0.5761778424382922,0.5996243518294035,0.6114104674705276,0.6595116903541796,0.6309245262937978,0.6479735104956007,0.6654290692822442,0.744256162086391,0.6205014229945344,0.2824858757062148,0.0008258799387844272,0.5462686567164179,0.713375796178344,0.6371683847841914,0.8831163899437413,0.968374448239985,0.06347656983326021,0.8308847409185767,0.004116772283550484,0.041656292849420316,0.07965003292251087,0.28052988358338327,0.5570947922322922,0.05354530281708115,0.4399935049645736,0.3977596348207347,0.023717293259405487,0.03951164214198068,0.13513372195695122,0.13520826232245037,0.1351793467600855,0.13513372201399612,0.13520826232245037,0.13513372195966764
4,3,9,0.0,0.23495533871552976,0.061138250414553515,0.6666666666666665,0.2824053691333998,0.013040854625398553,4.636495621549911e-07,1.534337475353689e-07,4.982646620042491e-06,0.4426491351966397,0.5605652694274373,0.000728711699901716,0.9289128131430553,0.11594202898550733,0.11985018726591753,0.04497695852534563,0.4017341040462428,0.04954954954954946,0.18391062998253407,0.33678756476683935,0.3284457478005866,0.03687105733141539,0.006312307411748821,0.010043290153256805,0.01376073803424791,0.030080667729191497,0.0025604811957931012,0.010403976938567115,0.011153132285689423,0.031009207700434555,0.4561025301339702,0.473830137074712,0.4838821854116158,0.5258751376689854,0.5259841509445152,0.5400259289108928,0.5553404434850974,0.6234033297508106,0.8658764077413136,0.30508474576271183,0.0015966260221014284,0.5701492537313433,0.713375796178344,0.5669390035276942,0.8372662822868473,0.9236256517517727,0.09140333795703338,0.7742840062160204,0.013295262151244871,0.08845983841746707,0.15692918768379666,0.1692257729379293,0.5277102369507396,0.05039181842545567,0.44165379380935554,0.30637615190815626,0.021008576092915097,0.04212924860549454,0.13513372195695122,0.1407071054979746,0.1407071054979746,0.13513376170367514,0.13613796525315036,0.1351337222340265
4,3,10,0.0,0.4669279074950975,0.2775043283630683,0.5555555555555556,0.10506389895289325,0.013040849299262176,2.0968982415288494e-07,1.8462152132908522e-07,4.795966424894091e-05,0.6318910235823472,0.7444456873546935,0.0003961145888625302,0.9883269206026444,0.13333333333333341,0.04681647940074899,0.12091571279916756,0.4132947976878614,0.07432432432432433,0.13422041784225536,0.2797927461139896,0.12023460410557178,0.0911117867639607,0.0033726699888009045,0.0043986382535837745,0.005610293451266219,0.019077698423230267,0.0016104866848059784,0.005704835095344658,0.005657565587948237,0.022852480901863235,0.5653682883062607,0.5882230916520872,0.5997918909292888,0.648091264534953,0.6277630593566723,0.6447398925820759,0.6621413452256525,0.7414811720218837,0.7125164328860881,0.3079096045197741,0.0022769702553816847,0.5761194029850747,0.7579617834394907,0.5398015822710458,0.8517885754924821,0.9316763985595209,0.06941579292801774,0.8428975924375052,0.0067723464185779755,0.06481877399658045,0.11620440977403655,0.4731359952944307,0.513928144282488,0.10215146438699123,0.42363555833780087,0.35986492663503045,0.021198863293089818,0.040898176858321256,0.2162155211742622,0.21667844170318099,0.13544176946848976,0.21621553916242556,0.1379341738017925,0.21621552135354624
4,3,11,0.0,0.3554390955764665,0.14795021302363193,0.6666666666666665,0.14703662813494098,0.013041006117633596,2.08801007303431e-07,1.839418650929388e-07,4.79985768559989e-05,0.6228497388661957,0.7617102430518519,0.0002016239355347498,0.9756630931424067,0.11884057971014504,0.07865168539325844,0.06975806451612904,0.4277456647398845,0.06306306306306297,0.15942379857160147,0.38601036269430045,0.3255131964809384,0.04355040685180699,0.01271480728334798,0.01694805613660709,0.020611130496392842,0.045277024387670395,0.004655428276907014,0.016334097135459753,0.016033497573575046,0.04334091243497313,0.5697980545694905,0.5936858089646704,0.6060700786097638,0.657963292985745,0.6021631465334243,0.6186865082807651,0.6359783586818347,0.7142120506889031,0.8852335702201909,0.27683615819209045,0.0014426439512181587,0.5552238805970149,0.697452229299363,0.6196616347481736,0.8712982409643719,0.960183182620947,0.07615333095175104,0.8160786336913812,0.01893607509660653,0.0877292467018406,0.15570091582768064,0.4499525628524398,0.5061714527451461,0.08546516338843967,0.45412551818945107,0.2876685640186062,0.013866778197373766,0.026829617650814038,0.2162155211742622,0.22693671838014226,0.14649982127600833,0.21623081405225983,0.18411418237399915,0.21621574387761197
4,3,12,0.0,0.30796476484484425,0.11930779755943927,0.4444444444444445,0.2755202597130389,0.01304091884447908,3.9287373010599164e-07,1.9025545362248216e-07,1.69680174971124e-05,0.4197719852163328,0.665666230004666,0.0008698148796089343,0.9532045545705503,0.11014492753623202,0.09363295880149809,0.05576036866359447,0.3786127167630059,0.03378378378378365,0.2340832713668932,0.3031088082901554,0.0733137829912024,0.1535421100638492,0.0006280115459342541,0.0011984233917486007,0.001957630630733034,0.005668471394865364,0.0003145410988738317,0.0014900330884627217,0.0020221710686165618,0.006618097895821686,0.4969273664713167,0.5157458664067431,0.525485703654392,0.565184896738004,0.5926922256112127,0.6082687827914509,0.6245598214224353,0.6966004390553457,0.6499441890515315,0.2966101694915255,0.00151768339028341,0.5343283582089553,0.6687898089171975,0.605901696687771,0.8784933615375194,0.9579377309882673,0.056955720330322576,0.7879870908683071,0.002495865369595789,0.04123171828786943,0.07485624470537762,0.15276786017658606,0.3922047256641784,0.018977168462897178,0.40513358314433706,0.4305001922103596,0.021635064219045177,0.03925706035708451,0.3783787078260877,0.37841345478591504,0.3783925955194005,0.3783787078288041,0.37841345478591504,0.37837870783423694
4,3,13,0.0,0.5016598745079944,0.32341184240216864,0.4444444444444445,0.1391106729487768,0.01304111455545111,1.4460363862018013e-07,1.7154216996739992e-07,7.189295832051075e-05,0.5819653286519608,0.5612738273441024,0.0019072452093686612,0.9751895620642503,0.11014492753623202,0.06741573033707866,0.07649769585253456,0.3786127167630059,0.08108108108108109,0.11492324807904032,0.35233160621761656,0.1173020527859238,0.1164875827225504,0.0008411255907402418,0.0018155496603146132,0.0029201667331373586,0.009845345367523762,0.0004888518787749522,0.0025699463908006276,0.0033358245173255993,0.01275354640527462,0.6019541701084528,0.6269749191999068,0.6394321532281488,0.6884915970558867,0.6663497973373658,0.684755657832511,0.7033299120566426,0.7859544084543539,0.6635475118484463,0.3022598870056498,0.0019556507158659557,0.5611940298507463,0.7770700636942678,0.5821704614665855,0.8750885707301739,0.9655412323450512,0.06312022768902563,0.8156001505755482,0.0020644791028841237,0.05335267945237824,0.08492282739119868,0.17145863728515667,0.5852518703371727,0.01538371044351974,0.4314075127004819,0.4455195825140642,0.045337459757407314,0.07929404623971442,0.18918820915248,0.18921586509520208,0.10813557444697755,0.18918820951648088,0.18921586509520208,0.18918820917149498
4,3,14,0.0,0.2434140721851429,0.0667677552752924,0.6666666666666665,0.3664492395849498,0.013041190449337933,7.623970203110188e-08,2.7904724094956506e-07,0.00026524902050031586,0.5712556440281105,0.7762433386156383,0.0002978899753499604,0.972367128173408,0.1623188405797103,0.0898876404494382,0.07741935483870971,0.4768786127167632,0.23423423423423417,0.051437752418263254,0.3290155440414507,0.310850439882698,0.03842521464683836,0.07201297548217052,0.04734022004130498,0.04314850353744973,0.09251246953208622,0.007296263459504546,0.023874747184908948,0.025339151575247593,0.07393477713086329,0.4954343976210626,0.4988864955934267,0.5052149963928756,0.562636419565564,0.5340866834842514,0.5482690608333236,0.565465167855668,0.6439759474297291,0.9040608592649148,0.3192090395480226,0.0027889802923804392,0.5671641791044777,0.7643312101910831,0.5816676322920249,0.862619252078527,0.9412600939825562,0.09080491995953228,0.7877656985713646,0.028761911291353956,0.1150631510822939,0.199433941538114,0.34443786557402056,0.5075856188365636,0.08964670784654293,0.44371279168671374,0.2548099864619154,0.020394566832727928,0.03810535933529405,0.08107923476413886,0.09493808594498906,0.1455946975026073,0.1455946975026073,0.08291254110987084,0.1455946975026073
4,3,15,0.0,0.25321023447674246,0.07168841149014486,0.5555555555555556,0.2636115121836087,0.013041114477134155,3.3663935764752887e-07,2.1092428893443839e-07,2.809120857412901e-05,0.5235423687067695,0.7399807027425886,0.001309578962843189,0.9802545594201254,0.12173913043478264,0.10861423220973776,0.05161290322580645,0.41618497109826613,0.03153153153153148,0.26740104103619416,0.3134715025906736,0.2580645161290323,0.04549455121537502,0.0021835193831522912,0.0029859165544969123,0.004227707588045839,0.009958959949417938,0.0007460433219868297,0.0027510774768682135,0.0031382068186940138,0.009224554161459536,0.49996004764782337,0.518990512090198,0.5289874989037752,0.5696857272777329,0.5275945075691377,0.5407532179668667,0.5551579954289785,0.6189181410057609,0.7407982784614348,0.2994350282485878,0.00151768339028341,0.5582089552238807,0.7006369426751593,0.5913605382847618,0.8586774681523532,0.9401277877576371,0.07640981328738079,0.7842156050759295,0.0051210714682417115,0.06011192689581068,0.1101109382882318,0.16276123879636242,0.5889825377763538,0.03268130485586914,0.4434556003951425,0.3736922630099326,0.03227059475345748,0.057456351870727326,0.2162155211742622,0.21663190252438122,0.13546527809374195,0.21621552508319716,0.21663190252438122,0.21621552166865152
4,3,16,0.0,0.3253844165071487,0.11857253280287268,0.4444444444444445,0.05374839594293612,0.013040955564877044,2.8485426940475812e-08,9.508849547821695e-08,0.00024054716959312605,0.42595680691764015,0.6272405197274935,3.0840246459728314e-05,0.9806961142721365,0.12463768115942035,0.2546816479400748,0.020127214902317128,0.4277456647398845,0.1554054054054054,0.0699560182383085,0.3575129533678756,0.31378299120234615,0.04173934379884036,0.03157495406848741,0.04471071798218687,0.0527628673640061,0.07070712182997117,0.013798048681241428,0.05146360352401342,0.04709980133015709,0.07976714114213314,0.6025736511890382,0.6303806999439743,0.6445861656026841,0.6957964204328383,0.6425607318532016,0.662284732419635,0.6814050178792137,0.7626887462308208,0.8562092069842461,0.2966101694915255,0.002651083601908542,0.5641791044776121,0.7324840764331211,0.6485106373832259,0.8881420025651705,0.9606128178856879,0.07033992242344912,0.77535305063322,0.06272447977893139,0.05213784301472082,0.09461741973103575,0.25604467013569776,0.5703466734019991,0.03862860209838978,0.42839686165129487,0.23498855537098218,0.023673022982977143,0.04290082622956598,0.10810640993516901,0.10938124797160678,0.0461801792244293,0.10810644415940185,0.0953119406312102,0.10810642981396382
4,3,17,0.0,0.6561581041780522,0.5284668598228885,0.4444444444444445,0.22244435849436728,0.01304125106928933,6.541749879036528e-08,2.4659146759284293e-07,0.00027383613398406116,0.6831706946094815,0.7188906579225157,0.0006422354832349527,0.9849994609397937,0.11014492753623202,0.10486891385767788,0.049739854318418326,0.3757225433526012,0.0563063063063062,0.15614371453897244,0.3031088082901554,0.09090909090909095,0.1274263493943128,0.0018300313031961242,0.002803876221426774,0.00493293145377738,0.012396563464292838,0.000997302160854317,0.004143373853866439,0.005327580164674196,0.01609915116608807,0.5699221088027387,0.5930705527918614,0.6050667236834352,0.6518033667832592,0.6511197249811269,0.6689911692304056,0.6873019045243521,0.7681341221815875,0.723880237307719,0.29096045197740117,0.0018589566796356882,0.5522388059701493,0.713375796178344,0.6107863915751597,0.9071038678479595,0.9770864859930515,0.04838500090731242,0.8285946369835935,0.004369677695357835,0.050731476507071986,0.0828611350533049,0.3313195721483305,0.5536932706161027,0.055424559744503506,0.4336867513043557,0.3976836426019833,0.0220179848582187,0.04333399824245761,0.5405417576298776,0.5407381511773854,0.4875385924591726,0.5405417588930149,0.5407381511773854,0.5405417591537918
4,3,18,0.0,0.4381709534475852,0.2478049213804895,0.6666666666666665,0.13576016774414468,0.013040976191594299,1.0102920583279149e-07,1.6896117671939144e-07,0.00010992368106201399,0.4227926800429606,0.6992567429760195,0.0003270010266044897,0.9699729250465803,0.12463768115942035,0.1441947565543071,0.03902059852312475,0.4132947976878614,0.08558558558558554,0.11848664590463404,0.310880829015544,0.18475073313782991,0.06542153498675235,0.011075596105789183,0.015174590734382655,0.020804754390871354,0.031866570935118056,0.004879404718768243,0.01673550884016665,0.017804601208614795,0.034889463785528846,0.5551780948570644,0.5782739532268313,0.5910509248966582,0.6375119269226477,0.6013150678038269,0.6177401323731364,0.6355208192499533,0.7106357645949413,0.8668792849153467,0.3192090395480226,0.001679674872092653,0.5701492537313433,0.7866242038216562,0.5928329836119979,0.8683965949295998,0.9516467460013656,0.0747634513470417,0.8065371250528985,0.02370653354833984,0.0814335577031049,0.14367128911939214,0.5385977224944293,0.775390717487365,0.12410084809936368,0.4913708970485622,0.279746402457018,0.014746134586770886,0.026570048889553746,0.4324331950216165,0.43994764803973785,0.2721985403442461,0.43243483069764016,0.4334166205175217,0.4324334537284571
4,3,19,0.0,0.27666825847233173,0.0922663364727821,0.6666666666666665,0.17044629352560317,0.013040937868689182,1.9168435251343777e-07,1.3058147258531945e-07,3.2408008961071955e-05,0.26282544578863987,0.5618302488159416,0.0007953848567929835,0.9440220969789601,0.12173913043478264,0.10299625468164787,0.05446853516657852,0.39017341040462444,0.07207207207207202,0.13093228167865495,0.44818652849740936,0.21700879765395908,0.08039142821751517,0.007817962184472987,0.010001058540261487,0.013776667964792839,0.027821283644652348,0.004410643488671795,0.016270596446963315,0.017325095533359813,0.04135567812799066,0.5863647706425947,0.6106600303638372,0.6234836215866826,0.6732336014481168,0.6681540696856304,0.6869944579107182,0.7062396014219958,0.7907116035586872,0.7933607971800137,0.2824858757062148,0.0017670435260889502,0.5522388059701493,0.7006369426751593,0.6403693176620213,0.9013266764732002,0.9767944854409603,0.059300602271542366,0.7758470186455529,0.016259988094314122,0.058297394767315845,0.09686616546608993,0.3431446479371913,0.4677620471862795,0.06343516245673791,0.41123662981942133,0.31651501845087154,0.02503524696036882,0.0454202388930775,0.24324283319604442,0.2528898585038151,0.17117955810262725,0.24324288081496667,0.24345744948100242,0.24324284893500822
4,4,0,0.0,0.26176168234332214,0.0766084609377552,0.5555555555555556,0.2016748075250407,0.013040934094757478,1.9978526364587767e-07,2.669565623202357e-07,8.356427013282347e-05,0.25156605432471973,0.6148801969140023,0.002892675928236447,0.95568404806669,0.11014492753623202,0.052434456928838885,0.09601518026565464,0.39595375722543363,0.051801801801801745,0.175152043878799,0.2694300518134715,0.15249266862170094,0.06927560280544805,0.0014240685155726043,0.002105022284456082,0.0033745709611696633,0.01418032580326502,0.0004883209868319516,0.001994733340616629,0.0024417471157959355,0.012420208417317394,0.43353211559402943,0.4486909765322735,0.4570950681998813,0.49516257277329667,0.4781249663973433,0.4894450895991235,0.5023386797287813,0.5615897960548802,0.7147523254594467,0.2994350282485878,0.0006409244019356458,0.519402985074627,0.7707006369426754,0.6138113784469292,0.876807367565817,0.944114066436821,0.068134500878711,0.7624321189130898,0.00505421936892674,0.057407020826229706,0.09678424781586208,0.18996497581401098,0.44530619919582637,0.023796045116068826,0.4242657748655862,0.38514013088208926,0.023628124730355252,0.046296216824576145,0.1621610339787334,0.1622014675098488,0.13517018313278514,0.1621610340086141,0.1622014675098488,0.16216103398959913
4,4,1,0.0,0.3124490219980691,0.11046800740030295,0.5555555555555556,0.4280263751011425,0.013040562081459709,1.0266842089470956e-07,3.8515495275146677e-07,0.0002723128490588397,0.48963167681733194,0.8038464335479403,0.0009755312659847227,0.9851897731026213,0.11884057971014504,0.05992509363295877,0.08981324278438034,0.40751445086705224,0.02477477477477473,0.3095266916838156,0.34974093264248696,0.0733137829912024,0.17543326238978413,0.00022923642236637808,0.00031408468426204867,0.0005585974315550518,0.002670756707874628,0.00011431539510138231,0.0004069194405847709,0.0005149361199386089,0.0028005113469669516,0.5324201434367113,0.5531279561011349,0.5635663133308212,0.6055698171679156,0.6097988694703287,0.6258823307728074,0.6424711585259394,0.7163126268720315,0.5359259975460974,0.29096045197740117,0.001064209244064727,0.5223880597014926,0.7165605095541401,0.6041381403106048,0.8782297638095458,0.9428803007110924,0.05737069679293756,0.8006849138938783,0.0008360444871670883,0.030479019388780025,0.047511378512571145,0.317125820348942,0.5477599440171691,0.0426847961390582,0.4241008189808726,0.5114500040166489,0.017560044397188532,0.031854769962931406,0.4324331950216165,0.4324346113164776,0.18918921032877534,0.4324331950216165,0.4324346113164776,0.4324331950216165
4,4,2,0.0,0.28865609384052,0.09595225059743809,0.4444444444444445,0.3972066625386529,0.01304061232755036,2.1906847346491908e-07,2.3224337774390387e-07,6.199096922137668e-05,0.4880943354982567,0.7534585552923092,0.00024713309241231036,0.9798964659831915,0.12173913043478264,0.08426966292134833,0.06641366223908918,0.3901734104046243,0.1261261261261261,0.07860877578673206,0.34974093264248696,0.08504398826979483,0.15462315462315462,0.0017562541200154967,0.00274250640902265,0.00366154993992111,0.010235952370945437,0.001095481129665772,0.004496152165119087,0.004746084054689763,0.0172615874564608,0.4138426677248694,0.42800854284887985,0.43573855370550024,0.47015781920371214,0.5972927326911923,0.6132425362116902,0.6297796776942852,0.7044075473322887,0.7204398773296928,0.3022598870056498,0.001064209244064727,0.5492537313432837,0.7261146496815287,0.5657375769064279,0.8740034849352176,0.9490976933494208,0.057250885203760635,0.7643554676897226,0.005422121416217615,0.04760070791298549,0.08175002187570406,0.2563199235465991,0.6376879527209233,0.04275089249593116,0.45104331917971485,0.38334218363959555,0.03462386461003483,0.0620636444079459,0.5405406554053056,0.5405795349704475,0.18929652039855754,0.5405406561659045,0.5405795349704475,0.540540655446052
4,4,3,0.0,0.3471101994538753,0.1390750511225564,0.4444444444444445,0.1534674010253015,0.013040774912917505,3.1220811065834314e-08,1.1150730324795853e-07,0.00025871661530169114,0.4965406247656354,0.5511669982486012,0.000261871270195209,0.949673065309521,0.11014492753623202,0.0842696629213482,0.06185958254269451,0.3901734104046243,0.03153153153153148,0.2525844328773756,0.41968911917098434,0.04105571847507325,0.32357497574888877,0.0011297446109880213,0.0016208900584570073,0.0022186434047338126,0.007193840716658773,0.0008951174807190511,0.003251826888080312,0.0034910170825486575,0.013059631470371928,0.5570759035638989,0.5793400014351718,0.5905207722833539,0.6354864342061476,0.6748914089634339,0.6935303612666174,0.7122723104845715,0.7959700754685244,0.5570593970421384,0.27683615819209045,0.0008258799387844272,0.5104477611940298,0.6496815286624205,0.5923230506009007,0.8730752810558089,0.9584979419830517,0.060760613122135085,0.7808950533656511,0.0029536463490550282,0.05332494819377558,0.09430076632545743,0.31576334377526566,0.37315273597436216,0.0514377277306005,0.3981910577352881,0.4151224333529411,0.017324936623524915,0.03391907065287418,0.32432463241063897,0.32434435722763727,0.2162289207994281,0.32432463241878823,0.32434435722763727,0.32432463241335535
4,4,4,0.0,0.40444581742785346,0.1963446748063818,0.6666666666666665,0.3612044126202308,0.013040837404222417,2.818200973880588e-07,1.8886169461759164e-07,3.1508015759375816e-05,0.6875632469162422,0.7589601898070407,0.006407553435196387,0.9846180153498418,0.11014492753623202,0.06367041198501866,0.08064516129032258,0.3843930635838151,0.04729729729729729,0.18356220886180938,0.3601036269430052,0.24046920821114376,0.057231971741009344,0.002903991713338095,0.004628006454104741,0.006769926484806807,0.017946863167448313,0.0015840553374012062,0.006271214756179555,0.007097410542756517,0.023351853110686355,0.49942699568706106,0.5187898060712759,0.5291419917908986,0.5719962291652201,0.6004099525533994,0.616567685653139,0.6335187026692723,0.7093594140724,0.743452808924424,0.3135593220338985,0.0014426439512181587,0.5432835820895523,0.7388535031847134,0.6394761446320876,0.8930537535125476,0.9670486448992854,0.07243487150195295,0.8129543013870711,0.006274231779672948,0.07518791233590627,0.13525786554630542,0.24746690843991478,0.3697471818971164,0.051097796639961425,0.395488700777809,0.3562935022735488,0.025200336022221357,0.048819011103779425,0.2162155211742622,0.21624663671996894,0.21623702199777609,0.2162155221983543,0.21624663671996894,0.21621552118784435
4,4,5,0.0,0.31841951782819977,0.13556183046855075,0.5555555555555556,0.33259942605931164,0.01304090805225333,2.1400505464589137e-07,1.2326422573112192e-07,2.4176207689794528e-05,0.5022655613758159,0.598676750735163,0.000875006952818942,0.9495026342618192,0.11304347826086959,0.07116104868913856,0.07404692082111436,0.3872832369942198,0.04054054054054054,0.20840899003349067,0.45854922279792737,0.05865102639296199,0.2706552706552707,0.0017859190521854246,0.0026213096801885167,0.004078808205089181,0.011499443775242715,0.0011131572510557056,0.00438538278048315,0.0054367626425297425,0.019137089400051578,0.54002964949295,0.5614061157847281,0.5724640021341982,0.6169206365460012,0.6557863952083377,0.6738084466563335,0.6922257839763465,0.7741716609282974,0.6275362650824506,0.2824858757062148,0.0015966260221014284,0.5402985074626865,0.7420382165605095,0.5804802221617131,0.8557823900854618,0.9358352222724124,0.06349873730180151,0.7738171662262135,0.003805713711898275,0.05691133275300193,0.09446732573008344,0.22228950276894288,0.47801070616295704,0.06393914670811887,0.4057632018889581,0.4007091722949835,0.029548370089857157,0.059280661845585406,0.2162155211742622,0.21625880438955955,0.18921254547500693,0.2162155212611878,0.21625880438955955,0.21621552117969503
4,4,6,0.0,0.3313760936971201,0.13292250732680813,0.8888888888888888,0.2945110452256709,0.013040745905546752,1.8449096432791404e-07,2.2333107720612474e-07,7.37550870844693e-05,0.44205786624884175,0.5898643149780689,0.002205420425572988,0.9691468932242371,0.11884057971014504,0.15168539325842698,0.035595105672969966,0.39884393063583834,0.07432432432432433,0.1299991619565521,0.466321243523316,0.2228739002932552,0.0814507650547462,0.00984771874826338,0.012300163016038628,0.014411508947424961,0.022927562317069213,0.007687367713959318,0.02422688909279891,0.022327688265148967,0.04425290896480284,0.6123723771876641,0.638165015563285,0.6510702582733491,0.7010813688044993,0.6968616165827275,0.7164457452302522,0.7361210944556464,0.8232158406726836,0.7812797383039608,0.2994350282485878,0.0015966260221014284,0.5492537313432837,0.7165605095541401,0.6252774513526065,0.8858608420473051,0.9688170930761786,0.06583686792230774,0.7886976476764684,0.011699776150310126,0.09606615674966307,0.16423077340737202,0.44547580770711237,0.28308570209278305,0.12027117718849571,0.3449733741135051,0.3140596183496326,0.02227445116490859,0.040575361457449305,0.5135133433835234,0.5192445281715248,0.08337020306463624,0.5135135985182658,0.5139226267271768,0.5135133472761597
4,4,7,0.0,0.2941894076029859,0.10223901125032014,0.5555555555555556,0.18332118179997478,0.013040874956615753,1.3886414065800026e-07,1.0326421118974876e-07,3.732316499423515e-05,0.3923190009866719,0.4985920085740223,0.0027899904279983026,0.9496844618657321,0.13913043478260873,0.05430711610486888,0.10967741935483871,0.4248554913294798,0.10135135135135136,0.1042246701367873,0.41191709844559593,0.21994134897360706,0.07262196975876722,0.0036206160777905345,0.004929867891192139,0.007724192589899386,0.024665083595898432,0.0016512980206639365,0.006487369562007685,0.007897417194874513,0.032325517690386205,0.5321519076542016,0.5531876884346492,0.564538992320383,0.6118294929505108,0.6122051913676279,0.6287850000836338,0.6462592385955238,0.7255423602615734,0.7033867239697295,0.3079096045197741,0.0013713147177539485,0.5641791044776121,0.678343949044586,0.6094499863095233,0.8772086784538129,0.9600449688352806,0.051930925538452286,0.7704719301521952,0.008734285495575748,0.04714123277134371,0.09090727676653841,0.20897502702196796,0.5669829465355862,0.048816234347833255,0.44141191100027394,0.348597831497241,0.02647320633946706,0.0534423365748518,0.05405192274235666,0.05421807323255689,0.05421807323255689,0.054051927132098714,0.028274673338040006,0.05405192281570013
