fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
5,3,12,0.0,0.18401665840080672,0.038733047862266536,0.33333333333333337,0.9999999999999936,0.016487506646739335,7.92048942673281e-09,1.503738915298633e-08,0.0004663036367080801,0.9999999999999942,0.9999999999999921,2.0518548919054588e-05,0.9999999999999912,0.180439121756487,0.11966987620357628,0.033075957394344595,0.5722543352601157,0.030591030591030695,0.5599836518938017,0.34676764944549643,0.11330049261083742,0.18740557303677108,0.041094652742698724,0.044393599046826104,0.05607505650917717,0.08211991707831799,0.053063039971913264,0.05991200456210991,0.08659963689960912,0.11404982595605713,0.3350387954993765,0.36768852816394476,0.3732115598540205,0.4137579370588018,0.43665813264001385,0.5843781217380815,0.6224219243912144,0.6842655033771523,0.6613205794071997,0.061662198391420966,5.6878765210266215e-06,0.20440251572327045,0.2805886243386243,0.7390990377335505,0.6082473198231284,0.9628804283052417,0.3442210587925559,0.8516388962434023,0.06176569043130412,0.35597679128429216,0.4040624202963988,0.2094003583239945,0.3889758591002165,0.1892025545680588,0.4135422326001217,0.48230957472961444,0.5767773443600239,0.5294074040684402,0.7327755525427256,1e-12,2.3856901342466698e-05,1e-12,1e-12,1e-12
5,3,13,0.0,0.16859029384200105,0.030369265527159423,0.33333333333333337,0.9999999999999956,0.016487506646738644,7.920490316502731e-09,1.5037389040063632e-08,0.00046630357213921323,0.9999999999999961,0.9999999999999939,0.00011244776865222018,0.999999999999993,0.17045908183632738,0.026306740027510277,0.1414303059177918,0.5055580257892398,0.038907038907039,0.4552135908982244,0.29294022180146073,0.06951286261631091,0.2475511833084002,0.0,0.0,0.002420475726764124,0.00475925525265643,0.0,0.0,0.0038249127080114344,0.006628872682279725,0.326639837939982,0.3604480414745214,0.3616323291191814,0.3895206475996894,0.39408017721822286,0.5295405481964974,0.5605112281856401,0.6097479927556917,0.7815933614735158,0.061662198391420966,4.634480169910191e-06,0.20754716981132065,0.3536501377410467,0.7209013814087644,0.5703837474061384,0.9417467029832227,0.3387023084308857,0.883681380449625,0.007786770251620747,0.27491165189447386,0.29742440065284215,0.03129828771153535,0.4117917607678415,0.039509503379074606,0.45634963066591017,0.8038794782252097,0.28721159502844607,0.17383271184605703,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3,14,0.0,0.15433408668296025,0.026336791869943338,0.33333333333333337,0.9999999999999938,0.01648750664673841,7.920491780686582e-09,1.5037388668212902e-08,0.0004663034593006107,0.999999999999994,0.9999999999999917,2.1296960886354697e-05,0.9999999999999906,0.21117764471057895,0.04883081155433289,0.0928348761975073,0.11427301022676739,0.10038610038610057,0.0910950921030066,0.12956451176629705,0.16995073891625623,0.03647989762361306,0.04036440151335458,0.044936058473509094,0.089637951214852,0.22056648067178083,0.028902751627334397,0.03648502811220255,0.08889985369836031,0.19832737186957847,0.21734415166206067,0.23605792167441386,0.26555368796576084,0.37640800964816234,0.22894270709748465,0.3047212888338541,0.34922430357793344,0.4486667829874448,0.6969997950921691,0.058981233243967965,6.978144435763486e-06,0.19811320754716977,0.36458333333333337,0.7158908685398906,0.540577785842344,0.9459005000867176,0.2955094940140868,0.82880046751092,0.19240470389286013,0.5159583933315437,0.5049926239747741,0.19117434125933336,0.3590505308694011,0.15306740670769617,0.3817718549226473,0.328880742083696,0.35365546923180036,0.36457038495451316,0.18929307973391626,1e-12,3.021792277169342e-06,1e-12,1e-12,1e-12
5,3,15,0.0,0.15757341851529336,0.02615235829183891,0.16666666666666666,0.9999999999999958,0.016487506646739963,7.920490566659883e-09,1.503738905631424e-08,0.00046630355568502365,0.9999999999999961,0.9999999999999941,0.00030459074440046085,0.999999999999993,0.17045908183632738,0.2575653370013756,0.012666208161393855,0.5055580257892398,0.19839619839619846,0.13140981103635752,0.23045712740059518,0.11822660098522171,0.12045838585212541,0.1634173389186714,0.15860562859286997,0.12411542504317027,0.11318667615340156,0.1483904234253207,0.17601119564235182,0.08965520752967535,0.061198166839640925,0.4411045174975683,0.47013930162633305,0.44726802321678066,0.4703784775363764,0.4256850558869931,0.5655624738825645,0.5424841580514945,0.5727570372298079,0.6764169132750995,0.058981233243967965,4.878149636285543e-06,0.20754716981132065,0.19791666666666663,0.8309921395483546,0.7296344135837529,0.9750607243278895,0.31676063975466623,0.8478284572938481,0.0511875291653404,0.3696766004479093,0.4122973316470776,0.5472437056754526,0.1772020020951896,0.34564959282949437,0.26961471938367176,0.5460171169675727,0.10594460176604248,0.06468155644218165,0.48971673550789746,1e-12,0.010832964117306563,1e-12,1e-12,1e-12
5,3,16,0.0,0.17476519931669693,0.033459452996033236,0.33333333333333337,0.9999999999999936,0.016487506646738707,7.92048991920636e-09,1.503738921696016e-08,0.0004663036054476335,0.9999999999999942,0.9999999999999919,0.0008561834914665947,0.9999999999999917,0.13053892215568863,0.3290921595598349,0.006945655552270699,0.5055580257892398,0.2073062073062075,0.12535871356864225,0.28644847173383825,0.0779967159277505,0.22092530883517125,0.11819889323534119,0.13451639881142946,0.09051352323373009,0.061676907574902136,0.14418966915985917,0.1887206210208488,0.03746781209273979,0.03249893115662638,0.45073714600737036,0.4982333498896716,0.47473581069131177,0.49575284589097135,0.49798881764383135,0.6720702901180344,0.6603571034088855,0.7169243578905806,0.6591632020780558,0.058981233243967965,7.728311280325126e-06,0.2012578616352201,0.28424426450742224,0.7875631767710414,0.6937478198152034,0.9753835482977433,0.48206865942025484,0.8896135494915152,0.01242980118478527,0.2793127688789131,0.2950807575580382,0.16796879533084655,0.529156696741342,0.09946857151773685,0.5345114535934798,0.7481263470260543,0.35525581355933655,0.31028127073364703,0.4457961294585555,1e-12,0.00035081220717120065,0.00014664332114865705,1e-12,1e-12
5,3,17,0.0,0.1537841294096068,0.02292093991311461,0.33333333333333337,0.9999999999999967,0.01648750664674002,7.920491231557571e-09,1.5037389227490146e-08,0.0004663035164819058,0.9999999999999971,0.9999999999999948,0.0001885460547424481,0.9999999999999934,0.180439121756487,0.0978335625859697,0.04109005948365474,0.3450422409959984,0.16186516186516198,0.11672676207092737,0.28347308628617796,0.0987958401751506,0.17681482557258726,0.036361181229944604,0.05706217165906338,0.07880410257722543,0.15519722395875915,0.034292384553209335,0.05852966603732285,0.09696328072387403,0.16840379054683954,0.2649574358115846,0.30216371046980106,0.3133779215797283,0.3827072552779298,0.3307078746468871,0.45205252282363984,0.4893567455981512,0.5640476957977432,0.6782246435953592,0.061662198391420966,4.182689096975876e-06,0.18553459119496857,0.29166666666666663,0.6852687576992418,0.5328700848285131,0.9401753426177095,0.34044899503187537,0.8094717213130698,0.12931570341102316,0.322335764988923,0.35588940587072526,0.41191277928929115,0.30094286480884036,0.2863661599264767,0.3733972124517909,0.4029725740043486,0.3901785798861426,0.3800458952939341,0.3748853564774634,1e-12,8.395384222173453e-06,1e-12,1e-12,1e-12
5,3,18,0.0,0.13107115159400207,0.019105634464852837,0.16666666666666666,0.9999999999999964,0.016487506646739116,7.920490264832223e-09,1.5037389029515213e-08,0.00046630357528326097,0.9999999999999967,0.9999999999999946,1.4062185177952259e-05,0.9999999999999928,0.17045908183632738,0.07565337001375516,0.05157298793914671,0.4593152512227657,0.08405108405108419,0.26211092430753696,0.15553151203678653,0.09742747673782161,0.10433263201433306,0.07235521522967954,0.07533579388256904,0.07688096674588255,0.15131119533454143,0.04594780598449294,0.05761379027915698,0.06979233568521605,0.10755770187171507,0.17385409517792405,0.18066157363848,0.1725189260157044,0.233744773994925,0.1719515754923942,0.22655905292901712,0.2340750781589953,0.2755832056102614,0.8293041230663458,0.05630026809651473,4.182689096975876e-06,0.18553459119496857,0.4374999999999999,0.7548772943370672,0.5540592615270024,0.9135315633621155,0.29301898935901266,0.8182759725416135,0.12522347793889071,0.3694248836122026,0.39780058447077915,0.22568881405584978,0.28217617999918143,0.17616556780066286,0.3402626735608316,0.3977248892091633,0.4555504393705442,0.48536670962230904,0.2358733159999005,1e-12,0.009645759869158848,1e-12,1e-12,1e-12
5,3,19,0.0,0.13305374546973758,0.01903524249085903,0.16666666666666666,0.9999999999999969,0.0164875066467383,7.920489843083507e-09,1.5037388871336853e-08,0.00046630359839411534,0.9999999999999969,0.9999999999999952,8.079946104855002e-05,0.9999999999999939,0.1916167664670658,0.0713548830811554,0.05952009079889047,0.16807469986660756,0.22453222453222452,0.04224102808433808,0.20205572085474707,0.04296661193212925,0.25836027484691604,0.06588930325108028,0.11322496583033805,0.13395880887515085,0.2599665382051696,0.05542571918280807,0.10526427287348641,0.15002693731357236,0.25030332545730566,0.2149675809039685,0.2663873913279313,0.27487255179845327,0.38289336155051246,0.24397144269121596,0.35318515243844073,0.38556160906308534,0.47964969612359226,0.667051745864004,0.061662198391420966,3.7744697334174668e-06,0.18867924528301888,0.30208333333333337,0.6387493354563647,0.4568300110001138,0.9131797375455333,0.315976165585298,0.8337484969689886,0.2751443327825183,0.5911480240599817,0.5859472060364918,0.21138684256318202,0.34172298133874923,0.12028416343062817,0.42417988375039173,0.2469429690363013,0.38808144663392596,0.39879311415188473,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,0,0.0,0.11099440657725068,0.011168935904582936,0.16666666666666666,0.9999999999999999,0.016488215704423312,7.920493595989646e-09,1.503738912468193e-08,0.00046630335188334684,1.0,0.999999999999998,8.021595969801808e-05,0.999999999999996,0.17045908183632738,0.07977991746905091,0.04882800437919321,0.5313472654513118,0.038313038313038415,0.47654351735572553,0.17446578306735186,0.12452107279693485,0.08604219156080535,0.08167729098666852,0.0728925566072611,0.10266187692896456,0.1311682392883915,0.06876614509394768,0.040499972766108595,0.07801139783277998,0.11414480036120754,0.15444584373636472,0.145505746272645,0.1630434705844933,0.17897486570027032,0.18241248037361774,0.1960337410876889,0.22605670073066786,0.2653813754902963,0.6855560752413898,0.06434316353887394,5.986338627841363e-06,0.19496855345911943,0.36458333333333337,0.7418207625257967,0.5445437372751583,0.9230660876496974,0.34599616567687036,0.8571348004654274,0.10505531623545455,0.43206453964675395,0.48638995764832504,0.16241520755055813,0.4357874846632185,0.1645094729869855,0.4834831256359096,0.4065068988397432,0.40153059132467006,0.3764513774209744,0.13203018891915277,1e-12,8.395384222173453e-06,0.13203018891915277,1e-12,1e-12
5,4,1,0.0,0.10723612010422699,0.010967259993507627,0.16666666666666666,0.9999999999999994,0.016488215704424027,7.920491344647097e-09,1.5037389408839318e-08,0.00046630351520335746,0.9999999999999996,0.9999999999999976,5.123313723809306e-05,0.9999999999999957,0.17045908183632738,0.05725584594222831,0.06827673539137064,0.6691863050244555,0.04573804573804576,0.5221290700039052,0.0494995942656207,0.07580733442802405,0.061967738265078384,0.0,0.0009581184573412609,0.010800615351479245,0.04382056654543576,0.0,0.0009637352794789185,0.007747566746705147,0.02617753066703663,0.11365607203323735,0.12213649492584833,0.12382321341873981,0.14729277620031456,0.12232705816865325,0.1611292891931413,0.16980692535228703,0.1925669096426742,0.5742770330625306,0.061662198391420966,5.986338627841363e-06,0.20440251572327045,0.2019296448087432,0.6897635105446478,0.471584523088322,0.898155876530085,0.3147193016717435,0.9446825587863044,0.04802465053678079,0.37886934601219213,0.42234332781423645,0.04516704529837312,0.4569470045477897,0.04353603170429675,0.4938351282374708,0.5476721694012668,0.12838750565173945,0.02702620380084364,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,2,0.0,0.15815545507338982,0.027661202149008027,0.33333333333333337,0.9999999999999969,0.01648821570442341,7.920491286329856e-09,1.5037389161004912e-08,0.00046630351039959645,0.9999999999999971,0.9999999999999952,0.00023700960674259182,0.9999999999999937,0.17045908183632738,1.0,0.0,0.5055580257892398,0.015444015444015455,0.6452948573431443,0.26453881525561274,0.056102900930487226,0.266876217260853,0.0,0.0,0.0016124374854587272,0.00585776297142178,0.0,0.0,0.0021991833597711286,0.005210104908893702,0.26441139847538386,0.2905627779946024,0.2894242024039204,0.30921939447488067,0.34523825249724166,0.4631598765969983,0.4889452380010234,0.5310552463951057,0.6411440789492249,0.058981233243967965,5.6878765210266215e-06,0.20754716981132065,0.28224412171507607,0.6784520666345104,0.5218622983043391,0.942996531895032,0.3036926972654787,0.9349011205535238,0.007435981595085003,0.2725093525488873,0.29532707432260785,0.01626208269176946,0.4320717467790795,0.006489079237093218,0.4916714568458826,0.7996373052799529,0.40738068969801633,0.2984730576876807,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,3,0.0,0.18386267960453007,0.03371684427457176,0.33333333333333337,0.9999999999999944,0.016488215704421834,7.920490969208849e-09,1.5037388880848106e-08,0.00046630352206967584,0.9999999999999947,0.9999999999999926,0.0001629092786441261,0.999999999999991,0.17045908183632738,0.13823933975240715,0.02699491224871977,0.5055580257892398,0.08494208494208494,0.2806078705994245,0.30511225317825263,0.04926108374384236,0.32835024025627335,0.0,0.0062292331157067,0.008621261093894614,0.014296121603987792,0.0,0.00894311120199305,0.013218062947652374,0.018570532695874248,0.4063902349693027,0.45316180096244774,0.45650261143721266,0.4981518236764769,0.4445034420931731,0.6010043926342659,0.6363341114327578,0.6938296113356072,0.7510947566015826,0.061662198391420966,5.6878765210266215e-06,0.20440251572327045,0.30614123159303885,0.7309896528384885,0.6093152901418382,0.9715197876890052,0.34702332744895,0.9283671457688536,0.009340499694849645,0.23367741716286206,0.25227073109190057,0.069178469520925,0.5161469120582874,0.03411565580200297,0.5407591128996769,0.7850350426952751,0.4369764757283866,0.42205454734342424,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,4,0.0,0.17805861512241172,0.034936723711006076,0.33333333333333337,0.9999999999999952,0.01648821570442408,7.920490012650882e-09,1.5037389904444016e-08,0.000466303623424361,0.9999999999999954,0.9999999999999933,0.00013571146032996507,0.9999999999999923,0.17045908183632738,0.12947042640990367,0.029054902327782413,0.5055580257892398,0.17730917730917742,0.14765672572863592,0.251555315120368,0.041324575807334535,0.3134772328579055,0.0,0.0004255355261608973,0.0035033207458529956,0.012233216716996696,0.0,0.0005833830386600888,0.00381434528658781,0.013437209875038719,0.3477636971249124,0.38442132687383873,0.3865733131715083,0.42136018419282206,0.407982486279365,0.54866832006424,0.5806648832337074,0.6344105771968327,0.7439680651631722,0.061662198391420966,7.728311280325126e-06,0.2012578616352201,0.3155864197530863,0.779563492783854,0.6776436261477023,0.9668416256426937,0.27590200305467844,0.8824366129169434,0.008984172091077651,0.34460478308102915,0.3605164774023564,0.17811098109865395,0.5257734466342083,0.08410317359658606,0.5457642128128452,0.7730736166406376,0.372134318710024,0.3846957610732425,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,5,0.0,0.11321009377890727,0.012299130525461196,0.0,0.9999999999999994,0.016488215704423204,7.920492400443348e-09,1.50373887932855e-08,0.00046630342153835343,0.9999999999999996,0.9999999999999976,0.0003084361955200109,0.9999999999999953,0.17045908183632738,0.0445323246217331,0.0871654721397717,0.5055580257892398,0.09296109296109306,0.2620461379517866,0.1628347308628618,0.06951286261631091,0.1522019527099533,0.007189545158443022,0.014673582604635542,0.0194715923360474,0.03156738648986953,0.0061672378122037,0.014624774444636288,0.02082809504764129,0.032444539986564935,0.22011794711368704,0.24571434392792735,0.24513035653219306,0.26367926504767647,0.2627077323984053,0.35566318397708185,0.3745723676284112,0.4095892765292959,0.6744397951475418,0.058981233243967965,6.978144435763486e-06,0.19811320754716977,0.34358465608465594,0.7582790871134881,0.6188915299581641,0.953474172974696,0.34029612265584613,0.8936670611749642,0.0423894862053691,0.32945229207586857,0.3817547690485519,0.22265408907192175,0.4408872328912332,0.13147417820716398,0.4455161183450491,0.5671242704227049,0.2681099923020416,0.25951621027623334,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,6,0.0,0.18748925237843483,0.03784814801294921,0.5,0.9999999999999905,0.01648821570442289,7.920491975379223e-09,1.5037388652823697e-08,0.0004663034455020835,0.9999999999999911,0.9999999999999886,0.00013022492202537653,0.9999999999999885,0.17884231536926146,0.1961829436038514,0.01862274224773614,0.3766118274788796,0.3350163350163351,0.05007062712360666,0.2534487422234245,0.2463054187192118,0.0446952940279155,0.07893257435445909,0.1386477612920908,0.17172799106536563,0.2714480410065911,0.072811923416252,0.14739615856878724,0.20823443046447154,0.3107399358305733,0.3971284204504238,0.4670653657284603,0.48373766849604233,0.5726247349838816,0.4158857779186434,0.5832772669508756,0.6279154173670394,0.7177203220896035,0.706354329391546,0.058981233243967965,6.630644069740919e-06,0.20440251572327045,0.2700892857142857,0.793356578918097,0.6278491256448797,0.9752310246746156,0.40036778553353264,0.8277838229522914,0.16479478675273965,0.8293700937494132,0.7071777374341558,0.6881164412096518,0.21147445475109503,1.0,0.0,0.3372077136312496,0.1828399733614262,0.1951412824317807,0.3924515921930998,1e-12,8.395384222173453e-06,1e-12,1e-12,1e-12
5,4,7,0.0,0.1484135512402181,0.021214352432145343,0.33333333333333337,0.9999999999999956,0.01648821570442324,7.920491104007124e-09,1.5037388374815622e-08,0.00046630349497894406,0.9999999999999966,0.9999999999999937,0.00038821490475246257,0.9999999999999934,0.17045908183632738,0.04883081155433278,0.07977548032124951,0.5749221876389508,0.038313038313038415,0.5066651093244788,0.15066269948606983,0.09852216748768473,0.10018529568794947,0.004434711380821682,0.010328616543045474,0.021207283938826017,0.05432999689161777,0.004316389105254378,0.009789341646142301,0.02349481505327711,0.06045668449217545,0.33023966102824237,0.3676797671478513,0.37373746873100394,0.42058073703181276,0.34574285702420493,0.466092397981976,0.496438885944517,0.554654995628314,0.7103034985269019,0.061662198391420966,5.837107574433993e-06,0.1918238993710691,0.35408399470899454,0.798109871583123,0.6842416575267274,0.9729482802656668,0.36665457935652784,0.8908056745031241,0.043771059100316874,0.3973130317092183,0.4258322611586929,0.18257691754304223,0.4416832409848429,0.1004735276095614,0.4635976170744131,0.5655678695312443,0.19448878527750302,0.13250768213643382,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,8,0.0,0.14284465207037986,0.022281933694913554,0.33333333333333337,0.9999999999999952,0.016488215704422805,7.920490056628482e-09,1.503738868579054e-08,0.0004663035772883848,0.9999999999999952,0.9999999999999931,0.0002770504418464559,0.9999999999999923,0.17045908183632738,0.01770976616231082,0.197980977362635,0.4962205424633172,0.10692010692010695,0.23083296350896937,0.1606708141736544,0.06896551724137935,0.15168418452319293,0.00025916498668132783,0.004633816221880389,0.01383283214707272,0.05695997277481676,0.0002887003817842101,0.003917985672431742,0.012569149355251165,0.04075386402494228,0.14314736285475738,0.15817253632995876,0.1597505005341746,0.19514159064926673,0.1607459584636926,0.2155623500408338,0.2286643864615403,0.2638770551956785,0.8207319359402987,0.06434316353887394,4.634480169910191e-06,0.20440251572327045,0.3276892430278885,0.7423381535657654,0.6090518638520734,0.928018604230789,0.31651109645946157,0.764945590930846,0.04992015086317593,0.29052555300782645,0.32178066580337805,0.08003268757553159,0.4853523699654224,0.04673873372329508,0.5125218016530083,0.5560377754703671,0.26145287522725924,0.2126107906150259,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,9,0.0,0.17053545878928394,0.03180528037235291,0.33333333333333337,0.9999999999999971,0.016488215704423492,7.92049165773343e-09,1.5037388780128778e-08,0.0004663034716326542,0.9999999999999973,0.9999999999999952,5.2779154365569756e-05,0.9999999999999937,0.17045908183632738,1.0,0.0,0.5055580257892398,0.038313038313038415,0.4587164527211572,0.2558831484987828,0.0840175150519979,0.187403398052014,0.0,0.0023875110399757364,0.012575038072697078,0.04322281199303584,0.0,0.002899017562004107,0.013786819605130965,0.048003609711267145,0.32315272561238356,0.3580185407095824,0.3637410100797689,0.40852889505507484,0.38552483119197756,0.5192000816029162,0.5519997194808623,0.612640104311259,0.6047988474744417,0.061662198391420966,5.40417139792864e-06,0.18553459119496857,0.15570175438596479,0.7444631858925979,0.6233859771961576,0.9704404431753884,0.37745999997489693,0.8862611715086182,0.036649585018237604,0.31651829814007737,0.3638554224326551,0.057934724325697184,0.473823164347347,0.03667067061793611,0.5091618646021588,0.5811825922101664,0.4601143595108963,0.3781922839809643,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,10,0.0,0.1510556260075126,0.02305453884206428,0.0,0.9999999999999987,0.016488215704422274,7.920492441211957e-09,1.503738906997649e-08,0.0004663034285583064,0.9999999999999988,0.9999999999999966,0.00013391744785971633,0.9999999999999951,0.17045908183632738,0.10780605226960102,0.03552380190044467,0.5055580257892398,0.02316602316602317,0.5684451091787589,0.20286718961319997,0.06212370005473447,0.19913017740585537,0.0,0.0,0.0009534254332060338,0.0097536996915987,0.0,0.0,0.0005945417860921469,0.00735841300462021,0.27907482727452854,0.3070304508779991,0.3058883439623463,0.33092134108073257,0.33596689506181004,0.4505592484129378,0.47471170779021254,0.5172695784692329,0.6508501062607583,0.061662198391420966,5.40417139792864e-06,0.18867924528301888,0.297316384180791,0.7328646451154581,0.569226457491057,0.9540903243720262,0.29979350440676994,0.9184602384981784,0.01294435763979703,0.37726500382637695,0.38217300376218755,0.014696833346559107,0.4322879004682469,0.022838750389921277,0.48125368439453714,0.7358335980004291,0.2626479373323223,0.2112874834132364,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,11,0.0,0.17935585857286032,0.03571772997741949,0.33333333333333337,0.9999999999999956,0.016488215704422944,7.920489207905876e-09,1.5037389118671486e-08,0.00046630365038996297,0.9999999999999961,0.9999999999999937,1.6502615527131166e-05,0.9999999999999923,0.17045908183632738,0.04006189821182939,0.09636444265054994,0.10893730546909747,0.12325512325512336,0.0714604489479907,0.22531782526372748,0.0842911877394636,0.16709526551757103,0.01267613030175995,0.02158761879173965,0.04181249080440081,0.12149183995434923,0.013776866540909883,0.022393152671126598,0.05630314524027845,0.14657427042689616,0.3646647916013613,0.40708741089758094,0.41866329304420336,0.4952199735506992,0.3957056540252135,0.5338259845198514,0.5747867034073868,0.658218186670355,0.7898837812706245,0.058981233243967965,6.978144435763486e-06,0.2012578616352201,0.44791666666666685,0.7661159914921207,0.5729170059723856,0.9463804961625335,0.3335525386357619,0.8513914240865623,0.09106079419370208,0.3470481908141254,0.3588688218760395,0.033860577275717424,0.4506582622862496,0.005113294033103875,0.5034990060978249,0.4632529024665135,0.4130082360052785,0.3710862443813176,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,12,0.0,0.15877922695129953,0.0265543394316204,0.16666666666666666,0.9999999999999983,0.016488215704423347,7.920488904887447e-09,1.50373893715164e-08,0.0004663036799690929,0.9999999999999986,0.9999999999999964,0.00012697437974381145,0.9999999999999953,0.17045908183632738,0.2044360385144429,0.017024413990637435,0.5055580257892398,0.10751410751410753,0.2333215502484366,0.21720313767919933,0.06376573617952935,0.20608928026274148,0.07736173953454739,0.09878162553854747,0.0700335041076868,0.05570820503306275,0.057263558575893554,0.09810818237993035,0.030603245101620526,0.03658984969459414,0.35558946754717347,0.3986872815087974,0.37755936167040516,0.3919419008994274,0.3794884725005332,0.5223869260868585,0.5115385779168165,0.5563213543578864,0.6687684487789054,0.061662198391420966,7.343720108946413e-06,0.20440251572327045,0.30208333333333337,0.7775122293196071,0.6750987085715963,0.9619793968951953,0.3057692892255183,0.8882685093224093,0.027806073470731982,0.23910657391476609,0.2889610358675214,0.1946674606609261,0.4595360214177463,0.11750581315001937,0.47694453268140047,0.6431176253018986,0.2516326427996355,0.2225234533599117,0.06289833407980952,1e-12,2.3856901342466698e-05,1e-12,1e-12,1e-12
5,4,13,0.0,0.18970307426025598,0.038795263531932626,0.33333333333333337,0.9999999999999944,0.01648821570442454,7.920491344647082e-09,1.503738962608145e-08,0.00046630352289406057,0.999999999999995,0.9999999999999926,8.379290361441214e-05,0.9999999999999923,0.22075848303393222,0.08906464924346633,0.05273033003771908,0.39172965762561135,0.1909711909711911,0.10886079133046277,0.3205301595888559,0.08593322386425849,0.22486054089879776,0.06591181618236326,0.10598633945156176,0.14711666497850845,0.3114976541984561,0.049398520416436276,0.11006311846495384,0.16633110839412163,0.3354477556521256,0.3884387300599933,0.44707556098964957,0.4689368443489855,0.5949396998581622,0.3883949625128671,0.5444289907821106,0.5887583879892611,0.7078330386373776,0.7623815766264419,0.061662198391420966,5.986338627841363e-06,0.19811320754716977,0.2500000000000001,0.7639682637777068,0.6098996645837476,0.958820454713041,0.37812889076186934,0.858634400736825,0.14048132344221276,0.6186095545000453,0.617137931072529,0.11789170451051384,0.4116361924229214,0.14247514352146162,0.42918337999327755,0.3316760438670189,0.45241994226095006,0.4157945382676959,0.1640903618116036,1e-12,2.3856901342466698e-05,1e-12,1e-12,1e-12
5,4,14,0.0,0.15342868712025473,0.0237532121619205,0.0,0.9999999999999964,0.016488215704423687,7.920491634007918e-09,1.50373889786867e-08,0.0004663034802770238,0.9999999999999967,0.9999999999999947,0.0005326786848357499,0.999999999999993,0.17045908183632738,0.11846629986244844,0.03205577091409278,0.5055580257892398,0.16750816750816758,0.15630190223502577,0.28509602380308374,0.10481663929939804,0.16777370533572272,0.2825940765442088,0.1872113696195601,0.12822015350903704,0.09944520359944842,0.3034979145174958,0.03864350522952893,0.05866493540035785,0.07766942271352596,0.4774619301750137,0.432323975800171,0.3869992964933374,0.3873855767548282,0.505751162736122,0.5158506436263939,0.549242710862782,0.6024716884822425,0.7041053085759124,0.058981233243967965,5.986338627841363e-06,0.1918238993710691,0.35416666666666663,0.7007484020682526,0.5139076251567971,0.9419917430400904,0.3631934772157715,0.8640887342792054,0.0489089415700775,0.37174393768663794,0.42830694644819556,0.45498490226286936,0.3427224866429326,0.34611281568512003,0.36102269161984857,0.538789632704997,0.16204977182622937,0.15441404114136764,0.07400480858564948,1e-12,8.395384222173453e-06,1e-12,1e-12,1e-12
