fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
2,6,12,1,800,950,MLSL,3.754753357553732,13.72016277449326,4,0.8975405906834217,24698402.369266383,33741.2056828999,6549268.334054985,194.10297295256896,0.9025910015111325,0.9974018995510133,329.24784121746956,0.9982739701724985,0.12947368421052632,0.13789473684210526,0.9389312977099237,0.1631578947368421,0.1694736842105263,0.9627329192546585,0.1905263157894737,0.03052631578947368,6.241379310344829,0.13076862980157944,0.1526384915668646,0.17340068536648212,0.31839505167096055,0.19067841150035245,0.2064478748067622,0.23005459010299595,0.41294188961856,-3.747777870472054,-3.653483777133581,-3.563965504861727,-2.9388078126640806,-2.4425893820523683,-2.3949960345126002,-2.323749310160901,-1.7717825984646363,0.7041662085568574,6.939939939939939,217.43894756000756,3.526526526526525,0.5812236286919831,0.8750832710252768,0.8682658488950936,0.9666450887962315,0.2223015831307979,-0.08773185783066086
2,6,12,1,800,1000,MLSL,3.230953183157711,9.85087056384685,3,0.9040614931031532,24709279.92041236,24672.193548270105,6697282.279949375,271.45062180411423,0.9078843426317149,0.9972624290562404,2630.5174645092866,0.9982891548872295,0.124,0.18,0.6888888888888889,0.16500000000000004,0.151,1.0927152317880797,0.213,0.022000000000000002,9.68181818181818,0.11595392101119857,0.14240981868877306,0.1631592086056176,0.2913555099631891,0.1629035962429913,0.18752875726538104,0.2072765603360262,0.3646421470594382,-4.195209430551005,-4.069663902926919,-3.9711984062450103,-3.36284738789967,-2.886542347999035,-2.8016279106673263,-2.7335319666547546,-2.190891443823527,0.6866033212236724,6.939939939939939,217.43894756000756,3.5925925925925917,0.5711422845691383,0.8731513620521035,0.8698886707640244,0.9636212928248428,0.2197063024652369,-0.10391473532361822
2,6,13,1,800,850,MLSL,5.821932760420015,34.97356468131451,4,0.8725163032079014,23545993.704316363,27369.83650964088,6533656.498860962,238.71741055375014,0.890500271330614,0.9983911543406805,1116.9450078221985,0.9993689319984393,0.0976470588235294,0.12823529411764706,0.7614678899082569,0.09176470588235294,0.12823529411764706,0.7155963302752294,0.08470588235294117,0.05058823529411764,1.6744186046511629,0.05479343109169018,0.07688751306246301,0.1138264169862078,0.19918918003779748,0.05305914878506775,0.08129289690477233,0.11746025097355099,0.2040303247890461,-2.963900708102645,-2.894619910283302,-2.7787899455988914,-2.511116442074237,-2.5271166156732487,-2.4517687479532153,-2.355248335622411,-2.124217356571808,0.6539005561234728,6.873873873873874,78.86728615614139,3.4384384384384385,0.6132075471698113,0.925831105009513,0.9036102269483346,0.984354839661306,0.2204898159002386,-0.0721247500632182
2,6,13,1,800,900,MLSL,4.230070080011414,17.275864500283713,4,0.906677042483049,24765720.017407138,58843.39474559757,7085223.759386555,120.40814079504894,0.9189061108696254,0.9985091536168382,447.8445652782058,0.9991073399711272,0.10888888888888888,0.12777777777777777,0.8521739130434782,0.11777777777777779,0.11222222222222222,1.0495049504950495,0.10555555555555556,0.09,1.1728395061728396,0.04465541230320896,0.0659860999979368,0.097683229783698,0.1731026710824741,0.04424966317146604,0.0730788480130922,0.10734560597755678,0.18910494549475695,-3.563057791973096,-3.483502756044043,-3.365284987585628,-3.0840002747746,-2.859661499971792,-2.7734028748995425,-2.6708747096414522,-2.426245933201476,0.648754948078914,6.917917917917918,74.96781874966877,3.57057057057057,0.6024498886414253,0.8874066490204984,0.8863782385318101,0.9733562418626949,0.21992800510067748,-0.07238700797881517
2,6,13,1,800,950,MLSL,3.655918943779436,12.581131048939833,3,0.9124438560517588,24500730.990825545,128977.87181023536,7175857.067715729,55.63634262994771,0.9190772525340265,0.9973778324803015,2489.0309271649894,0.9983054254282901,0.11157894736842104,0.12210526315789474,0.9137931034482757,0.14,0.09263157894736843,1.5113636363636365,0.14210526315789473,0.09473684210526316,1.5,0.04286414981474902,0.06363606545940728,0.08779048141261851,0.15990239219345825,0.045282045748951984,0.07020355052084683,0.0986471803858167,0.18015418649009823,-4.039883341818207,-3.952209145961614,-3.8502580774462727,-3.545887797037478,-3.1445715752414016,-3.0624871699267233,-2.9688018782949794,-2.7003407967396256,0.6331780069312872,6.917917917917918,78.86728615614139,3.6586586586586587,0.5981012658227848,0.8761603897177305,0.8779456976680409,0.9670268359920331,0.21910334459471503,-0.07788994642160614
2,6,13,1,800,1000,MLSL,3.0875661591401506,8.45511619655893,3,0.9192394221077383,24866160.406908493,56904.349026556585,7268573.8205771465,127.73318638940917,0.927826624358632,0.9973385908878285,834.8991829389498,0.9982829352978767,0.11100000000000002,0.14500000000000002,0.7655172413793103,0.14600000000000002,0.077,1.8961038961038963,0.16200000000000003,0.076,2.1315789473684217,0.04294498697221702,0.05962352156400225,0.08285455703323892,0.15011486432566742,0.045265159716745204,0.06605640966162765,0.09306693157940572,0.16971884818093896,-4.466505051635787,-4.388667562678474,-4.280250036135449,-3.966351150275387,-3.472767008465083,-3.3971406001401103,-3.2988921174832364,-3.0200772718550555,0.6305634692483865,6.983983983983984,191.6116244470761,3.68068068068068,0.5721442885771543,0.8607480858934712,0.8676198287006072,0.9600089338630481,0.21995821790751566,-0.08848309782668157
2,6,14,1,800,850,MLSL,5.575434609135504,32.534945464423686,7,0.8603141387060271,22992079.435940705,26694.639265493628,6023546.550186112,225.64629887965359,0.9045470990439392,0.9985408230636309,485.15779893961974,0.9995190175745466,0.15411764705882355,0.38,0.40557275541795673,0.3047058823529412,0.2588235294117647,1.1772727272727275,0.26117647058823523,0.08235294117647059,3.171428571428571,0.15672596024376578,0.2670284180318877,0.349456204256783,0.4153308789763491,0.254995586472312,0.40473513380352016,0.5269725663624775,0.586778700755568,-2.621469249938118,-2.2785741913309003,-2.022332570289775,-1.8175492780435942,-1.3604961275784553,-1.087047983392544,-0.8638230593224623,-0.7546075798302558,0.7377005647526431,6.895895895895895,152.4695727017576,3.1961961961961953,0.5790094339622641,0.8714336813561216,0.8799078588963533,0.9659659243557117,0.22448352071535368,-0.09438430027848405
2,6,14,1,800,900,MLSL,4.553963355858329,21.012009954704258,3,0.872832572362472,23750964.914553363,15697.17082906439,6222132.5163679505,396.385602483681,0.893839903845896,0.9985265072854609,2941.710045532628,0.9992267674895531,0.15444444444444444,0.3622222222222223,0.42638036809815943,0.2833333333333333,0.23666666666666666,1.1971830985915493,0.3711111111111111,0.08666666666666666,4.282051282051283,0.14754543552222418,0.2296499243910745,0.30135719238987985,0.34302847292793115,0.2217073791895011,0.3361236789977255,0.4416555960765439,0.4701435235416245,-3.1714871494271324,-2.866024146226062,-2.5992431487918375,-2.444208574242324,-1.7350723605346159,-1.4800004838603174,-1.244734842658418,-1.181225804756835,0.7132119088972563,6.939939939939939,196.46866461804484,3.3063063063063054,0.5846325167037862,0.8580023306940054,0.8662560727487023,0.9548499841868302,0.22535077226311473,-0.10433588193228076
2,6,14,1,800,950,MLSL,3.6748934624321254,12.971918306042117,3,0.895327914462423,24416301.2806146,21248.29983087287,6671031.767603748,313.956025691572,0.9066591531982944,0.9976722442958598,198.6500576493044,0.9984635944820552,0.14631578947368423,0.3410526315789474,0.42901234567901236,0.30210526315789477,0.20842105263157892,1.4494949494949498,0.3389473684210526,0.07263157894736842,4.666666666666666,0.12859140046097312,0.2034625158867965,0.2646465462933595,0.2943491221360149,0.18440562816452596,0.2831774474050926,0.3676754857674568,0.3778603235750096,-3.720432578850833,-3.4007743413805023,-3.1395523840227333,-3.0127388192963114,-2.1904123315141577,-1.9251444258716357,-1.6982110977257479,-1.6708580468728718,0.7086015778660432,6.983983983983984,196.46866461804484,3.4164164164164155,0.5812236286919831,0.8495759401114592,0.8569416567530374,0.9570025383428766,0.22531448673873664,-0.10494095280778444
2,6,14,1,800,1000,MLSL,3.1747362819509184,9.15980381145951,3,0.9063261402820897,25120943.24499927,32156.311262630905,6887362.769883543,214.18385689926444,0.913520204504977,0.9972605370915198,384.67133342506366,0.9982337078591114,0.13999999999999996,0.33699999999999997,0.41543026706231445,0.281,0.191,1.4712041884816756,0.29800000000000004,0.062,4.806451612903227,0.12073445746394536,0.1844864414167171,0.24120853202999093,0.2594692759924556,0.1614283274017864,0.2393353989517704,0.3139358378069544,0.3068796775308351,-4.191444103574767,-3.8875394646424604,-3.617146209428901,-3.530097549034908,-2.683350014550594,-2.4340547564249273,-2.1953404100801386,-2.2179194553762085,0.6909680007607402,7.006006006006005,168.74356777273724,3.4824824824824816,0.5851703406813628,0.8378653542096584,0.851407129154208,0.9547968461814637,0.22416997453389023,-0.11095003759653313
2,6,15,1,800,850,MLSL,5.62251179362127,32.5856579503472,6,0.875153932894872,23987422.043536145,37404.3892056103,6529738.603371266,174.5714538333343,0.9031128448506321,0.9976571782452146,405.1693785073803,0.9994383016426199,0.12823529411764706,0.04823529411764706,2.658536585365854,0.09882352941176471,0.23647058823529413,0.41791044776119407,0.1423529411764706,0.03764705882352941,3.7812500000000004,0.039963120804924285,0.04031886707725134,0.06300635461411239,0.2738087974533155,0.04812338955778011,0.050997415843750886,0.07320832870624715,0.29202818992025026,-3.3020123823957315,-3.3007888058627137,-3.2227560069196413,-2.497708572202419,-2.437444905995582,-2.4300854639696006,-2.3732105751233963,-1.812884425498872,0.6905933410191255,6.895895895895895,152.4695727017576,3.042042042042041,0.597877358490566,0.8587578897731308,0.8620944139839359,0.9605901418977479,0.2422315653533623,-0.07324657567178328
2,6,15,1,800,900,MLSL,4.485158688754612,20.40592458973055,4,0.8839601740701553,23837142.194227546,44175.86100576654,6534264.494327722,147.9148192148369,0.8982734966542844,0.9972444286519684,176.6328356269155,0.9985775918198684,0.13,0.04666666666666667,2.7857142857142856,0.11666666666666665,0.2166666666666667,0.5384615384615383,0.14777777777777776,0.016666666666666666,8.866666666666665,0.033965208147630196,0.03582276911718079,0.058236868144633545,0.2560342450537783,0.042400160747715986,0.04618199137297253,0.06857944017522286,0.2889150862460487,-3.845212607167653,-3.837818756636657,-3.7486014977081226,-2.9612872376312795,-2.741495905227036,-2.730668968182541,-2.666547702010602,-2.0357526175519642,0.6790812336119088,6.917917917917918,152.4695727017576,3.152152152152151,0.60913140311804,0.8541925452401264,0.8652394049869288,0.958796755857498,0.23857353804478254,-0.08544589863527328
2,6,15,1,800,950,MLSL,3.573688642362369,12.124214900916861,3,0.9051706793480954,24839848.909369092,40367.99528391044,6997692.226585016,173.34752883738327,0.9114538835288226,0.9974578715105901,293.22249083712285,0.998315060575899,0.1336842105263158,0.042105263157894736,3.1750000000000003,0.14105263157894737,0.19368421052631576,0.7282608695652175,0.16736842105263156,0.017894736842105262,9.352941176470587,0.02979826716337954,0.03105857296980944,0.054771147370286405,0.2389363323539131,0.038006351063537946,0.04067525046527633,0.06382071900765164,0.27977806780936426,-4.40848198875312,-4.402755308146477,-4.295008173078151,-3.45818334224431,-3.117416168870429,-3.1087673902040978,-3.0337626768675254,-2.3339358831198305,0.664387984195463,6.96196196196196,152.4695727017576,3.262262262262261,0.5770042194092827,0.8688032110938126,0.8718179146388104,0.96386573367363,0.23513354569246525,-0.09337873412730653
2,6,15,1,800,1000,MLSL,2.965353779314827,7.691632210050484,3,0.9184111975796725,25517236.208663546,32234.557661686253,7209170.590712227,223.6472628653748,0.9238917052540426,0.997374064551741,256.97046725024273,0.9980283845797747,0.12900000000000003,0.036,3.5833333333333344,0.16099999999999998,0.173,0.9306358381502889,0.233,0.033,7.0606060606060606,0.027404016092142228,0.030578350491895265,0.05272480202938325,0.22650744811160403,0.0334492596080322,0.03669069175540958,0.05953356278146979,0.26337727153619456,-4.856440408268997,-4.840590079763241,-4.7300067297125,-3.862261973767093,-3.5857422866917,-3.5737171132221937,-3.488973865749876,-2.7327476524613035,0.6612883067752166,7.006006006006005,152.4695727017576,3.6146146146146148,0.5851703406813628,0.8596574303932295,0.8669548602902736,0.9583143330701749,0.23353555974820336,-0.0937819474619388
2,6,16,1,800,850,MLSL,5.537371812869227,31.180538449423295,6,0.8859037523276213,25533449.57310194,38925.334750906026,6450136.546551497,165.70535842087688,0.9095639243043356,0.9968497046590327,1077.867819965874,0.9989095232775034,0.1588235294117647,0.03764705882352941,4.21875,0.0811764705882353,0.041176470588235294,1.9714285714285715,0.16823529411764707,0.09764705882352942,1.7228915662650601,0.01426181124977065,0.01688905531582679,0.026111249833488597,0.1287061486948649,0.01137995825482617,0.012550150515183964,0.019206599831840095,0.08925353426827419,-5.299319912952227,-5.285195871747038,-5.235617434382726,-4.684068152120748,-6.008519361901244,-6.001407304127162,-5.960951514327433,-5.535228441730016,0.6854510046783251,6.807807807807806,465.22995239601795,3.3063063063063054,0.6025943396226415,0.874876221479745,0.8670185443092302,0.9747578094493816,0.24272382674753692,-0.07439382950797475
2,6,16,1,800,900,MLSL,4.22669003784785,17.27448152489874,5,0.9099243599587774,26273070.027257953,11426.194148492159,6926308.541588526,606.1780897099973,0.917165667480047,0.9963256541910602,638.3483873684773,0.9980080309516547,0.18,0.031111111111111107,5.7857142857142865,0.06999999999999999,0.04111111111111111,1.7027027027027024,0.17888888888888888,0.07333333333333333,2.439393939393939,0.013018797072437539,0.015885737145781367,0.025721478591088927,0.13170587359017086,0.01007651857877133,0.01170575466892759,0.018083537837291868,0.08745773777203202,-5.708932703146186,-5.692349643717976,-5.635457389002029,-5.022418582549878,-6.598807889593047,-6.587947438085929,-6.545433277467077,-6.082986405102431,0.6601688824777755,6.895895895895895,399.57803018952654,3.3063063063063054,0.5946547884187082,0.8605211271609867,0.8596591109156455,0.9693437587246758,0.24087919194516383,-0.088434785323099
2,6,16,1,800,950,MLSL,3.5791077973649985,11.8817034857827,4,0.9163513027873478,26409746.665002126,24115.68520287691,7005546.179132363,290.49749655450915,0.92266471736197,0.9967611608988403,6804.373482006139,0.9979442754318446,0.17789473684210527,0.028421052631578948,6.2592592592592595,0.06631578947368422,0.05052631578947368,1.3125000000000002,0.20000000000000004,0.04842105263157895,4.130434782608696,0.012390435710682346,0.015404755734894974,0.02534201418607087,0.14096928315377139,0.009998973150109818,0.011525224698869645,0.018195948979169867,0.09244022351544734,-6.039956733973809,-6.021521956520336,-5.960748333755141,-5.253602790531266,-6.929343889978102,-6.918661151721133,-6.871970551125992,-6.352310372832241,0.6772733171003422,6.983983983983984,465.22995239601795,3.4384384384384385,0.6012658227848101,0.8528475748900882,0.8548189073092308,0.9651297678002733,0.23988792630059058,-0.08759772802745408
2,6,16,1,800,1000,MLSL,3.0946451754932967,8.483933799899194,3,0.9199944228894321,26271987.42585345,28833.687353204252,7044537.051296988,244.3162043412438,0.9262144214379802,0.9967544647382403,729.1331782978936,0.9977859053581271,0.18300000000000002,0.024,7.625000000000001,0.06599999999999999,0.039999999999999994,1.65,0.23599999999999993,0.024,9.83333333333333,0.011877426465060155,0.014673598967183244,0.025171321460521052,0.16029968316336493,0.009718085509084307,0.01117371443791589,0.018488090170782054,0.09975745242160049,-6.353046615464955,-6.335068871886728,-6.267574694400425,-5.398778854732036,-7.191698792579351,-7.181127616173183,-7.128008614041787,-6.537808221789479,0.6552620290011153,6.983983983983984,420.36216838447183,3.57057057057057,0.5841683366733467,0.8365732399844206,0.8428956168480325,0.9512298366690616,0.24209106448596024,-0.09929878202838963
2,6,17,1,800,850,MLSL,5.935227316788937,37.23862296297424,7,0.8558096856077084,23806335.417745445,35598.95387094312,5984369.684771966,168.10521192468465,0.8594258570072251,0.9964426896619742,199.68873584189956,0.9991172520145023,0.10470588235294116,0.047058823529411764,2.2249999999999996,0.26235294117647057,0.05411764705882353,4.8478260869565215,0.28705882352941176,0.047058823529411764,6.1,0.0014286256037237008,0.0024709555030211537,0.004311410826169662,0.01972049343963622,0.00321606527020133,0.005183975301128757,0.009303128858747466,0.033002728562528935,-2.7977522714712335,-2.7948319185368775,-2.789675413761249,-2.746502940577569,-1.1280632578161391,-1.1258361683504778,-1.121174510372501,-1.0943536049392357,0.6225000431560793,6.917917917917918,74.96781874966877,2.9759759759759756,0.6025943396226415,0.8739111979975869,0.8714807270854366,0.965722231309457,0.22014929147525922,-0.07403998375500222
2,6,17,1,800,900,MLSL,4.487220917342134,20.639549264305703,4,0.8840025608525968,24102156.812783867,37923.64718415107,6348967.320002833,167.41447069089318,0.8881063245145223,0.9963730034974484,498.364612283166,0.9979481770336199,0.10111111111111111,0.05111111111111112,1.978260869565217,0.2588888888888889,0.06222222222222222,4.160714285714286,0.27555555555555555,0.02777777777777778,9.92,0.0011472178217813806,0.0022246939492551747,0.003563699487143506,0.018654097694932037,0.0022892234899062496,0.0038368121270381324,0.006972380158242032,0.02676755704198445,-3.4780096911570904,-3.4742579146388612,-3.4695954915867544,-3.4170506600094184,-1.5814989759892675,-1.5790458503916491,-1.5740755746892663,-1.5426976917313704,0.6101964115778385,6.939939939939939,74.96781874966877,3.13013013013013,0.6057906458797327,0.8601881283877602,0.8665666410866809,0.9584797334820077,0.22003624020108156,-0.07822523564260586
2,6,17,1,800,950,MLSL,3.804595252532997,14.246380554086578,4,0.893642914425068,24456959.504569355,57414.41058003362,6564256.940867167,114.33117355993457,0.896037477912677,0.9962507286820583,1641.0687279321492,0.9973858132853811,0.1,0.04736842105263158,2.111111111111111,0.2536842105263158,0.07473684210526317,3.394366197183098,0.2473684210526316,0.04105263157894737,6.025641025641026,0.001054726393010351,0.002030761522410487,0.0032419253078397542,0.020734717015500725,0.0016008775694030728,0.0027130399279173567,0.004861775537132863,0.02037876901224514,-4.017963757817109,-4.014037943380722,-4.00916639303336,-3.9388067797878428,-2.3664694773021093,-2.3638333589240994,-2.3587402883075894,-2.321960917599657,0.6054523681194985,7.006006006006005,74.96781874966877,3.2182182182182184,0.5959915611814346,0.8476193349596555,0.8593279838067128,0.9546089310297247,0.21988864051266332,-0.09188841566751857
2,6,17,1,800,1000,MLSL,3.258756584015715,10.067326833651155,4,0.9007203794249962,24345786.400031175,16707.844412272403,6701050.845775571,401.072135963479,0.9037805767120312,0.9963739335499613,1373.347651123306,0.9973393361016155,0.1,0.044,2.272727272727273,0.25,0.06799999999999999,3.676470588235295,0.22299999999999995,0.045,4.955555555555555,0.0009331428774724906,0.0018152137967946617,0.003037728524899082,0.021632525965757456,0.0011686214792698756,0.002040760187499308,0.0037187728907210438,0.016967056361901312,-4.5093084537843495,-4.5053272088606695,-4.499809363924651,-4.415881369818259,-3.22921062975484,-3.2263910151053623,-3.2209660188801412,-3.1781344671977143,0.5981583776559778,7.028028028028029,33.30600343624582,3.526526526526525,0.6012024048096193,0.8435673381380613,0.8567326429605925,0.9489042595417452,0.22074497892634723,-0.09617864290995602
2,6,18,1,800,850,MLSL,5.800798114984003,35.27024112532922,5,0.8613338429729089,23657131.879962478,23200.664995919404,6167271.231312514,265.8230370723094,0.8733626262740894,0.9968645870592459,180.3129008901681,0.9992363256323894,0.051764705882352935,0.08352941176470588,0.6197183098591549,0.12470588235294118,0.2505882352941176,0.4976525821596245,0.2176470588235294,0.023529411764705882,9.25,0.15252795880096212,0.17789320162931532,0.21951800665032536,0.5203146843446924,0.15229123356849028,0.17095712905430088,0.20960150472263828,0.5028341077696928,-3.7882925881654703,-3.6749071822378427,-3.488839757379999,-2.144245753969398,-3.4428212511877287,-3.367012973397328,-3.2100655840835435,-2.019152528458017,0.7350480953948487,6.873873873873874,217.43894756000756,3.174174174174174,0.6202830188679245,0.8899957758017336,0.8738484672166775,0.9652059487529256,0.24004496269688058,-0.07745690935551713
2,6,18,1,800,900,MLSL,4.221028290449069,17.998266684597837,5,0.8905980789463415,24291248.520627704,100853.79437057558,6446179.693320601,63.916084997604166,0.9000748848102886,0.9972034151311883,485.14954498426823,0.997954226059107,0.05,0.08777777777777777,0.569620253164557,0.14555555555555555,0.22777777777777777,0.6390243902439025,0.22777777777777777,0.03222222222222222,7.068965517241379,0.1439753691308097,0.16677102895159074,0.20480866723424632,0.47801978455740485,0.1391073771290094,0.1488668997534205,0.18311887836798307,0.4329433552016869,-4.249455351047909,-4.136293725654342,-3.94746826466576,-2.591200696411539,-4.1464326052927545,-4.099426507497426,-3.9344541089077176,-2.73119097385039,0.7124243287473844,6.939939939939939,361.041859717333,3.3943943943943946,0.6080178173719376,0.8842884532283704,0.8707508243465321,0.9651484002131767,0.23782568384468775,-0.09924307456282525
2,6,18,1,800,950,MLSL,3.3262620988097193,10.27375069977488,4,0.9132233489787843,25411128.41754211,93580.02748474161,6835249.995585285,73.04176093237186,0.9195994443305455,0.9971189506190176,302.2836588587344,0.9978823207099456,0.055789473684210535,0.1168421052631579,0.47747747747747754,0.1568421052631579,0.20210526315789473,0.7760416666666666,0.1978947368421053,0.0368421052631579,5.371428571428572,0.1292706790246257,0.1529299340618117,0.20386269881908647,0.44583832832976605,0.11606478910500882,0.13290460413241523,0.17334866180056416,0.39075133288448105,-4.7089921175397365,-4.5810404765496635,-4.305590940179571,-2.9969622945677483,-4.797924550149891,-4.706519477759835,-4.486992599769292,-3.3069495377833817,0.6920431561410556,6.983983983983984,294.7606255124859,3.5485485485485486,0.6213080168776371,0.8493989246693495,0.8558962015084994,0.9493697792753343,0.2383469620683805,-0.09621625017304201
2,6,18,1,800,1000,MLSL,3.023808153064974,8.168358944011127,3,0.9131878120618907,25384364.96844456,71502.53516429386,6923756.501775388,96.83232190112464,0.9170039437449455,0.9970809815428258,317.7304024530292,0.9978762016148873,0.06699999999999999,0.14699999999999996,0.45578231292517013,0.16499999999999998,0.183,0.901639344262295,0.189,0.036000000000000004,5.249999999999999,0.1257339494711418,0.14222808734226372,0.19952199681384353,0.4237901503492577,0.11327722530130642,0.12071344432705611,0.16661902763458442,0.3613150044187497,-5.033251032729045,-4.938292368345841,-4.6084446877199365,-3.3173069216960465,-5.253533460874959,-5.209476370441655,-4.937501267480043,-3.783993251312413,0.7059681117073273,7.006006006006005,228.7490817355704,3.5485485485485486,0.6212424849699398,0.840860585619229,0.8516320246321252,0.9503876029801284,0.23596349917731488,-0.10476160410233053
2,6,19,1,800,850,MLSL,6.282602816641267,42.300643178054564,7,0.825408947411326,22195363.848365705,13883.091513034811,5822769.857952489,419.4144980234049,0.8628476224022437,0.9981075984403418,1339.531794112997,0.9993981525540645,0.12000000000000002,0.06823529411764706,1.7586206896551726,0.18352941176470589,0.26705882352941174,0.6872246696035244,0.3070588235294117,0.06352941176470588,4.833333333333333,0.0656096724417992,0.10062287876241333,0.14512363718723303,0.42958077263962013,0.07621218623843282,0.10638364261732607,0.15698903218588,0.45737777901043875,-3.4659684595444946,-3.3360926836555223,-3.1710243812798997,-2.115877050991488,-2.698526469236997,-2.610390998687385,-2.4625648624226786,-1.5850830724580591,0.6945330472584417,6.851851851851851,280.18665564591896,3.1961961961961953,0.6332547169811321,0.8982350503352378,0.8856333005078098,0.9724995946010426,0.23798844007187062,-0.09185138910149361
2,6,19,1,800,900,MLSL,4.667840069577573,22.93465581563124,6,0.860563496379419,22355872.792667463,28719.23892020974,6011154.078140189,209.30756886841237,0.8748239561279627,0.9983138063990844,885.341208943578,0.9991686819231111,0.12666666666666665,0.07111111111111111,1.7812499999999998,0.1922222222222222,0.24333333333333335,0.7899543378995433,0.36,0.04,9.0,0.06136039268324439,0.09084066772113183,0.130581504583314,0.3843669842871385,0.06672439365593401,0.09447456541626749,0.1385290483943926,0.40530699567929157,-4.002331774549199,-3.8766287458395126,-3.707174982242882,-2.625041135109095,-3.228855232844987,-3.1328479155084756,-2.980432544392734,-2.0574604177850158,0.675831959309018,6.873873873873874,280.18665564591896,3.2182182182182184,0.6013363028953229,0.8885748497612406,0.882644632794301,0.9713767405354958,0.2346821606572693,-0.09682273410704853
2,6,19,1,800,950,MLSL,3.750993109589291,13.967106875586552,3,0.8836349621145381,23692375.731090933,1804.4341249283725,6453409.511100093,3576.4173498748605,0.8974290502191351,0.9984316213675306,10310.940181002821,0.9988688627607705,0.11368421052631579,0.06526315789473684,1.7419354838709677,0.2,0.22315789473684214,0.8962264150943395,0.33684210526315794,0.024210526315789474,13.913043478260871,0.053306381060933467,0.08316179932353782,0.1136574539775594,0.3524552370353991,0.055536147642229375,0.08385251981945989,0.116062676649843,0.36116267317767253,-4.554762727020095,-4.411121380356643,-4.264399707816083,-3.115488148883429,-3.817929170305261,-3.703462213139265,-3.573254903419758,-2.582455283032762,0.6735480813876008,6.96196196196196,152.4695727017576,3.3943943943943946,0.5959915611814346,0.8770100006188501,0.878027385377159,0.9678169045327534,0.23256197653314534,-0.1051375731208189
2,6,19,1,800,1000,MLSL,3.380920133536651,11.022410177911883,3,0.8900534567100823,23724804.41901018,118943.67225901218,6639219.0222994285,55.818177597895584,0.902235386474556,0.9980312380615762,554.4839636576238,0.9985950861820967,0.131,0.062,2.1129032258064515,0.203,0.20600000000000002,0.9854368932038835,0.284,0.024,11.833333333333332,0.05227025104756458,0.07934602700682725,0.1098321588453524,0.3312538833441806,0.05236878068223269,0.07806805308827176,0.10803090232779225,0.3306825042154805,-4.964140752665785,-4.8223197715285036,-4.6626355898110425,-3.5028444074353438,-4.313169174239775,-4.196198239468419,-4.05982151920235,-3.0464167196554737,0.6599573237844558,7.028028028028029,240.64751500154216,3.4384384384384385,0.5871743486973948,0.8462691895466198,0.8576220371268529,0.954746122740614,0.2350002607438182,-0.10574144312653969
2,7,0,1,800,850,MLSL,6.522097517985366,45.11764444812832,7,0.8301616177751743,14709526.442571862,9273.532694997923,4919768.989200028,530.5172420272714,0.8441563479160699,0.9990519722826456,1598.962931810364,0.9997268169919249,0.06588235294117648,0.03529411764705882,1.866666666666667,0.12941176470588234,0.2,0.6470588235294117,0.12,0.015294117647058824,7.846153846153846,0.07418877148088715,0.08522162091566908,0.14874141246424002,0.5154836442345956,0.06825233034302591,0.08154519782221452,0.1182364767008536,0.4965367786190411,-3.13389001957924,-3.0965435976887976,-2.88152779895169,-1.6400978135520186,-2.8962372692869196,-2.8549178225497016,-2.740866934303062,-1.5649611938558499,0.7152091938594832,6.609609609609609,152.4695727017576,3.262262262262261,0.6096698113207547,0.9109809343651017,0.8853593343153089,0.9753246577930704,0.2476593789811935,-0.07385900170919542
