fid,iid,rep,budget,algorithm,precision
5,2,7,650,BFGS,-12.0
5,2,7,650,DE,-12.0
5,2,7,650,MLSL,-12.0
5,2,7,650,Non-elitist,-12.0
5,2,7,650,PSO,-12.0
5,2,7,650,Elitist,-12.0
5,2,7,700,BFGS,-12.0
5,2,7,700,DE,-12.0
5,2,7,700,MLSL,-12.0
5,2,7,700,Non-elitist,-12.0
5,2,7,700,PSO,-12.0
5,2,7,700,Elitist,-12.0
5,2,7,750,BFGS,-12.0
5,2,7,750,DE,-12.0
5,2,7,750,MLSL,-12.0
5,2,7,750,Non-elitist,-12.0
5,2,7,750,PSO,-12.0
5,2,7,750,Elitist,-12.0
5,2,7,800,BFGS,-12.0
5,2,7,800,DE,-12.0
5,2,7,800,MLSL,-12.0
5,2,7,800,Non-elitist,-12.0
5,2,7,800,PSO,-12.0
5,2,7,800,Elitist,-12.0
5,2,7,850,BFGS,-12.0
5,2,7,850,DE,-12.0
5,2,7,850,MLSL,-12.0
5,2,7,850,Non-elitist,-12.0
5,2,7,850,PSO,-12.0
5,2,7,850,Elitist,-12.0
5,2,7,900,BFGS,-12.0
5,2,7,900,DE,-12.0
5,2,7,900,MLSL,-12.0
5,2,7,900,Non-elitist,-12.0
5,2,7,900,PSO,-12.0
5,2,7,900,Elitist,-12.0
5,2,7,950,BFGS,-12.0
5,2,7,950,DE,-12.0
5,2,7,950,MLSL,-12.0
5,2,7,950,Non-elitist,-12.0
5,2,7,950,PSO,-12.0
5,2,7,950,Elitist,-12.0
5,2,7,1000,BFGS,-12.0
5,2,7,1000,DE,-12.0
5,2,7,1000,MLSL,-12.0
5,2,7,1000,Non-elitist,-12.0
5,2,7,1000,PSO,-12.0
5,2,7,1000,Elitist,-12.0
5,2,8,50,BFGS,-0.47043894600762326
5,2,8,50,DE,-12.0
5,2,8,50,MLSL,-3.758004655796164
5,2,8,50,Non-elitist,-12.0
5,2,8,50,PSO,-12.0
5,2,8,50,Elitist,-12.0
5,2,8,100,BFGS,-12.0
5,2,8,100,DE,-12.0
5,2,8,100,MLSL,-12.0
5,2,8,100,Non-elitist,-12.0
5,2,8,100,PSO,-12.0
5,2,8,100,Elitist,-12.0
5,2,8,150,BFGS,-12.0
5,2,8,150,DE,-12.0
5,2,8,150,MLSL,-12.0
5,2,8,150,Non-elitist,-12.0
5,2,8,150,PSO,-12.0
5,2,8,150,Elitist,-12.0
5,2,8,200,BFGS,-12.0
5,2,8,200,DE,-12.0
5,2,8,200,MLSL,-12.0
5,2,8,200,Non-elitist,-12.0
5,2,8,200,PSO,-12.0
5,2,8,200,Elitist,-12.0
5,2,8,250,BFGS,-12.0
5,2,8,250,DE,-12.0
5,2,8,250,MLSL,-12.0
5,2,8,250,Non-elitist,-12.0
5,2,8,250,PSO,-12.0
5,2,8,250,Elitist,-12.0
5,2,8,300,BFGS,-12.0
5,2,8,300,DE,-12.0
5,2,8,300,MLSL,-12.0
5,2,8,300,Non-elitist,-12.0
5,2,8,300,PSO,-12.0
5,2,8,300,Elitist,-12.0
5,2,8,350,BFGS,-12.0
5,2,8,350,DE,-12.0
5,2,8,350,MLSL,-12.0
5,2,8,350,Non-elitist,-12.0
5,2,8,350,PSO,-12.0
5,2,8,350,Elitist,-12.0
5,2,8,400,BFGS,-12.0
5,2,8,400,DE,-12.0
5,2,8,400,MLSL,-12.0
5,2,8,400,Non-elitist,-12.0
5,2,8,400,PSO,-12.0
5,2,8,400,Elitist,-12.0
5,2,8,450,BFGS,-12.0
5,2,8,450,DE,-12.0
5,2,8,450,MLSL,-12.0
5,2,8,450,Non-elitist,-12.0
5,2,8,450,PSO,-12.0
5,2,8,450,Elitist,-12.0
5,2,8,500,BFGS,-12.0
5,2,8,500,DE,-12.0
5,2,8,500,MLSL,-12.0
5,2,8,500,Non-elitist,-12.0
5,2,8,500,PSO,-12.0
5,2,8,500,Elitist,-12.0
5,2,8,550,BFGS,-12.0
5,2,8,550,DE,-12.0
5,2,8,550,MLSL,-12.0
5,2,8,550,Non-elitist,-12.0
5,2,8,550,PSO,-12.0
5,2,8,550,Elitist,-12.0
5,2,8,600,BFGS,-12.0
5,2,8,600,DE,-12.0
5,2,8,600,MLSL,-12.0
5,2,8,600,Non-elitist,-12.0
5,2,8,600,PSO,-12.0
5,2,8,600,Elitist,-12.0
5,2,8,650,BFGS,-12.0
5,2,8,650,DE,-12.0
5,2,8,650,MLSL,-12.0
5,2,8,650,Non-elitist,-12.0
5,2,8,650,PSO,-12.0
5,2,8,650,Elitist,-12.0
5,2,8,700,BFGS,-12.0
5,2,8,700,DE,-12.0
5,2,8,700,MLSL,-12.0
5,2,8,700,Non-elitist,-12.0
5,2,8,700,PSO,-12.0
5,2,8,700,Elitist,-12.0
5,2,8,750,BFGS,-12.0
5,2,8,750,DE,-12.0
5,2,8,750,MLSL,-12.0
5,2,8,750,Non-elitist,-12.0
5,2,8,750,PSO,-12.0
5,2,8,750,Elitist,-12.0
5,2,8,800,BFGS,-12.0
5,2,8,800,DE,-12.0
5,2,8,800,MLSL,-12.0
5,2,8,800,Non-elitist,-12.0
5,2,8,800,PSO,-12.0
5,2,8,800,Elitist,-12.0
5,2,8,850,BFGS,-12.0
5,2,8,850,DE,-12.0
5,2,8,850,MLSL,-12.0
5,2,8,850,Non-elitist,-12.0
5,2,8,850,PSO,-12.0
5,2,8,850,Elitist,-12.0
5,2,8,900,BFGS,-12.0
5,2,8,900,DE,-12.0
5,2,8,900,MLSL,-12.0
5,2,8,900,Non-elitist,-12.0
5,2,8,900,PSO,-12.0
5,2,8,900,Elitist,-12.0
5,2,8,950,BFGS,-12.0
5,2,8,950,DE,-12.0
5,2,8,950,MLSL,-12.0
5,2,8,950,Non-elitist,-12.0
5,2,8,950,PSO,-12.0
5,2,8,950,Elitist,-12.0
5,2,8,1000,BFGS,-12.0
5,2,8,1000,DE,-12.0
5,2,8,1000,MLSL,-12.0
5,2,8,1000,Non-elitist,-12.0
5,2,8,1000,PSO,-12.0
5,2,8,1000,Elitist,-12.0
5,2,9,50,BFGS,-0.36037095860129353
5,2,9,50,DE,-12.0
5,2,9,50,MLSL,-1.634175215032133
5,2,9,50,Non-elitist,-12.0
5,2,9,50,PSO,-12.0
5,2,9,50,Elitist,-12.0
5,2,9,100,BFGS,-0.6395364848597983
5,2,9,100,DE,-12.0
5,2,9,100,MLSL,-5.342997462487242
5,2,9,100,Non-elitist,-12.0
5,2,9,100,PSO,-12.0
5,2,9,100,Elitist,-12.0
5,2,9,150,BFGS,-0.6625547137537203
5,2,9,150,DE,-12.0
5,2,9,150,MLSL,-2.1296033054250936
5,2,9,150,Non-elitist,-12.0
5,2,9,150,PSO,-12.0
5,2,9,150,Elitist,-12.0
5,2,9,200,BFGS,-0.760150996860802
5,2,9,200,DE,-12.0
5,2,9,200,MLSL,-5.012946390771769
5,2,9,200,Non-elitist,-12.0
5,2,9,200,PSO,-12.0
5,2,9,200,Elitist,-12.0
5,2,9,250,BFGS,-0.8041403485503743
5,2,9,250,DE,-12.0
5,2,9,250,MLSL,-3.384706548866955
5,2,9,250,Non-elitist,-12.0
5,2,9,250,PSO,-12.0
5,2,9,250,Elitist,-12.0
5,2,9,300,BFGS,-0.8483530796196683
5,2,9,300,DE,-12.0
5,2,9,300,MLSL,-5.342997462487242
5,2,9,300,Non-elitist,-12.0
5,2,9,300,PSO,-12.0
5,2,9,300,Elitist,-12.0
5,2,9,350,BFGS,-0.9276905508964748
5,2,9,350,DE,-12.0
5,2,9,350,MLSL,-5.342997462487242
5,2,9,350,Non-elitist,-12.0
5,2,9,350,PSO,-12.0
5,2,9,350,Elitist,-12.0
5,2,9,400,BFGS,-1.3119533840405404
5,2,9,400,DE,-12.0
5,2,9,400,MLSL,-1.423322217957318
5,2,9,400,Non-elitist,-12.0
5,2,9,400,PSO,-12.0
5,2,9,400,Elitist,-12.0
5,2,9,450,BFGS,-12.0
5,2,9,450,DE,-12.0
5,2,9,450,MLSL,-12.0
5,2,9,450,Non-elitist,-12.0
5,2,9,450,PSO,-12.0
5,2,9,450,Elitist,-12.0
5,2,9,500,BFGS,-12.0
5,2,9,500,DE,-12.0
5,2,9,500,MLSL,-12.0
5,2,9,500,Non-elitist,-12.0
5,2,9,500,PSO,-12.0
5,2,9,500,Elitist,-12.0
5,2,9,550,BFGS,-12.0
5,2,9,550,DE,-12.0
5,2,9,550,MLSL,-12.0
5,2,9,550,Non-elitist,-12.0
5,2,9,550,PSO,-12.0
5,2,9,550,Elitist,-12.0
5,2,9,600,BFGS,-12.0
5,2,9,600,DE,-12.0
5,2,9,600,MLSL,-12.0
5,2,9,600,Non-elitist,-12.0
5,2,9,600,PSO,-12.0
5,2,9,600,Elitist,-12.0
5,2,9,650,BFGS,-12.0
5,2,9,650,DE,-12.0
5,2,9,650,MLSL,-12.0
5,2,9,650,Non-elitist,-12.0
5,2,9,650,PSO,-12.0
5,2,9,650,Elitist,-12.0
5,2,9,700,BFGS,-12.0
5,2,9,700,DE,-12.0
5,2,9,700,MLSL,-12.0
5,2,9,700,Non-elitist,-12.0
5,2,9,700,PSO,-12.0
5,2,9,700,Elitist,-12.0
5,2,9,750,BFGS,-12.0
5,2,9,750,DE,-12.0
5,2,9,750,MLSL,-12.0
5,2,9,750,Non-elitist,-12.0
5,2,9,750,PSO,-12.0
5,2,9,750,Elitist,-12.0
5,2,9,800,BFGS,-12.0
5,2,9,800,DE,-12.0
5,2,9,800,MLSL,-12.0
5,2,9,800,Non-elitist,-12.0
5,2,9,800,PSO,-12.0
5,2,9,800,Elitist,-12.0
5,2,9,850,BFGS,-12.0
5,2,9,850,DE,-12.0
5,2,9,850,MLSL,-12.0
5,2,9,850,Non-elitist,-12.0
5,2,9,850,PSO,-12.0
5,2,9,850,Elitist,-12.0
5,2,9,900,BFGS,-12.0
5,2,9,900,DE,-12.0
5,2,9,900,MLSL,-12.0
5,2,9,900,Non-elitist,-12.0
5,2,9,900,PSO,-12.0
5,2,9,900,Elitist,-12.0
5,2,9,950,BFGS,-12.0
5,2,9,950,DE,-12.0
5,2,9,950,MLSL,-12.0
5,2,9,950,Non-elitist,-12.0
5,2,9,950,PSO,-12.0
5,2,9,950,Elitist,-12.0
5,2,9,1000,BFGS,-12.0
5,2,9,1000,DE,-12.0
5,2,9,1000,MLSL,-12.0
5,2,9,1000,Non-elitist,-12.0
5,2,9,1000,PSO,-12.0
5,2,9,1000,Elitist,-12.0
5,2,10,50,BFGS,-2.0288786165432744
5,2,10,50,DE,-12.0
5,2,10,50,MLSL,-3.758004655796164
5,2,10,50,Non-elitist,-12.0
5,2,10,50,PSO,-12.0
5,2,10,50,Elitist,-12.0
5,2,10,100,BFGS,-12.0
5,2,10,100,DE,-12.0
5,2,10,100,MLSL,-12.0
5,2,10,100,Non-elitist,-12.0
5,2,10,100,PSO,-12.0
5,2,10,100,Elitist,-12.0
5,2,10,150,BFGS,-12.0
5,2,10,150,DE,-12.0
5,2,10,150,MLSL,-12.0
5,2,10,150,Non-elitist,-12.0
5,2,10,150,PSO,-12.0
5,2,10,150,Elitist,-12.0
5,2,10,200,BFGS,-12.0
5,2,10,200,DE,-12.0
5,2,10,200,MLSL,-12.0
5,2,10,200,Non-elitist,-12.0
5,2,10,200,PSO,-12.0
5,2,10,200,Elitist,-12.0
5,2,10,250,BFGS,-12.0
5,2,10,250,DE,-12.0
5,2,10,250,MLSL,-12.0
5,2,10,250,Non-elitist,-12.0
5,2,10,250,PSO,-12.0
5,2,10,250,Elitist,-12.0
5,2,10,300,BFGS,-12.0
5,2,10,300,DE,-12.0
5,2,10,300,MLSL,-12.0
5,2,10,300,Non-elitist,-12.0
5,2,10,300,PSO,-12.0
5,2,10,300,Elitist,-12.0
5,2,10,350,BFGS,-12.0
5,2,10,350,DE,-12.0
5,2,10,350,MLSL,-12.0
5,2,10,350,Non-elitist,-12.0
5,2,10,350,PSO,-12.0
5,2,10,350,Elitist,-12.0
5,2,10,400,BFGS,-12.0
5,2,10,400,DE,-12.0
5,2,10,400,MLSL,-12.0
5,2,10,400,Non-elitist,-12.0
5,2,10,400,PSO,-12.0
5,2,10,400,Elitist,-12.0
5,2,10,450,BFGS,-12.0
5,2,10,450,DE,-12.0
5,2,10,450,MLSL,-12.0
5,2,10,450,Non-elitist,-12.0
5,2,10,450,PSO,-12.0
5,2,10,450,Elitist,-12.0
5,2,10,500,BFGS,-12.0
5,2,10,500,DE,-12.0
5,2,10,500,MLSL,-12.0
5,2,10,500,Non-elitist,-12.0
5,2,10,500,PSO,-12.0
5,2,10,500,Elitist,-12.0
5,2,10,550,BFGS,-12.0
5,2,10,550,DE,-12.0
5,2,10,550,MLSL,-12.0
5,2,10,550,Non-elitist,-12.0
5,2,10,550,PSO,-12.0
5,2,10,550,Elitist,-12.0
5,2,10,600,BFGS,-12.0
5,2,10,600,DE,-12.0
5,2,10,600,MLSL,-12.0
5,2,10,600,Non-elitist,-12.0
5,2,10,600,PSO,-12.0
5,2,10,600,Elitist,-12.0
5,2,10,650,BFGS,-12.0
5,2,10,650,DE,-12.0
5,2,10,650,MLSL,-12.0
5,2,10,650,Non-elitist,-12.0
5,2,10,650,PSO,-12.0
5,2,10,650,Elitist,-12.0
5,2,10,700,BFGS,-12.0
5,2,10,700,DE,-12.0
5,2,10,700,MLSL,-12.0
5,2,10,700,Non-elitist,-12.0
5,2,10,700,PSO,-12.0
5,2,10,700,Elitist,-12.0
5,2,10,750,BFGS,-12.0
5,2,10,750,DE,-12.0
5,2,10,750,MLSL,-12.0
5,2,10,750,Non-elitist,-12.0
5,2,10,750,PSO,-12.0
5,2,10,750,Elitist,-12.0
5,2,10,800,BFGS,-12.0
5,2,10,800,DE,-12.0
5,2,10,800,MLSL,-12.0
5,2,10,800,Non-elitist,-12.0
5,2,10,800,PSO,-12.0
5,2,10,800,Elitist,-12.0
5,2,10,850,BFGS,-12.0
5,2,10,850,DE,-12.0
5,2,10,850,MLSL,-12.0
5,2,10,850,Non-elitist,-12.0
5,2,10,850,PSO,-12.0
5,2,10,850,Elitist,-12.0
5,2,10,900,BFGS,-12.0
5,2,10,900,DE,-12.0
5,2,10,900,MLSL,-12.0
5,2,10,900,Non-elitist,-12.0
5,2,10,900,PSO,-12.0
5,2,10,900,Elitist,-12.0
5,2,10,950,BFGS,-12.0
5,2,10,950,DE,-12.0
5,2,10,950,MLSL,-12.0
5,2,10,950,Non-elitist,-12.0
5,2,10,950,PSO,-12.0
5,2,10,950,Elitist,-12.0
5,2,10,1000,BFGS,-12.0
5,2,10,1000,DE,-12.0
5,2,10,1000,MLSL,-12.0
5,2,10,1000,Non-elitist,-12.0
5,2,10,1000,PSO,-12.0
5,2,10,1000,Elitist,-12.0
5,2,11,50,BFGS,-0.5756020421666709
5,2,11,50,DE,-12.0
5,2,11,50,MLSL,-5.012946390771769
5,2,11,50,Non-elitist,-12.0
5,2,11,50,PSO,-12.0
5,2,11,50,Elitist,-12.0
5,2,11,100,BFGS,-0.6710105566036613
5,2,11,100,DE,-12.0
5,2,11,100,MLSL,-2.7356101966641013
5,2,11,100,Non-elitist,-12.0
5,2,11,100,PSO,-12.0
5,2,11,100,Elitist,-12.0
5,2,11,150,BFGS,-0.6710105566036613
5,2,11,150,DE,-12.0
5,2,11,150,MLSL,-5.7867733542146835
5,2,11,150,Non-elitist,-12.0
5,2,11,150,PSO,-12.0
5,2,11,150,Elitist,-12.0
5,2,11,200,BFGS,-0.6710105566036613
5,2,11,200,DE,-12.0
5,2,11,200,MLSL,-5.7867733542146835
5,2,11,200,Non-elitist,-12.0
5,2,11,200,PSO,-12.0
5,2,11,200,Elitist,-12.0
5,2,11,250,BFGS,-0.6710105566036613
5,2,11,250,DE,-12.0
5,2,11,250,MLSL,-5.342997462487242
5,2,11,250,Non-elitist,-12.0
5,2,11,250,PSO,-12.0
5,2,11,250,Elitist,-12.0
5,2,11,300,BFGS,-0.6710105566036613
5,2,11,300,DE,-12.0
5,2,11,300,MLSL,-5.7867733542146835
5,2,11,300,Non-elitist,-12.0
5,2,11,300,PSO,-12.0
5,2,11,300,Elitist,-12.0
5,2,11,350,BFGS,-0.6848165992793513
5,2,11,350,DE,-12.0
5,2,11,350,MLSL,-5.7867733542146835
5,2,11,350,Non-elitist,-12.0
5,2,11,350,PSO,-12.0
5,2,11,350,Elitist,-12.0
5,2,11,400,BFGS,-0.7717550239803674
5,2,11,400,DE,-12.0
5,2,11,400,MLSL,-2.4187535859394615
5,2,11,400,Non-elitist,-12.0
5,2,11,400,PSO,-12.0
5,2,11,400,Elitist,-12.0
5,2,11,450,BFGS,-1.0529453326465068
5,2,11,450,DE,-12.0
5,2,11,450,MLSL,-1.9046168101471104
5,2,11,450,Non-elitist,-12.0
5,2,11,450,PSO,-12.0
5,2,11,450,Elitist,-12.0
5,2,11,500,BFGS,-2.225218453557286
5,2,11,500,DE,-12.0
5,2,11,500,MLSL,-2.2252182859996754
5,2,11,500,Non-elitist,-12.0
5,2,11,500,PSO,-12.0
5,2,11,500,Elitist,-12.0
5,2,11,550,BFGS,-12.0
5,2,11,550,DE,-12.0
5,2,11,550,MLSL,-12.0
5,2,11,550,Non-elitist,-12.0
5,2,11,550,PSO,-12.0
5,2,11,550,Elitist,-12.0
5,2,11,600,BFGS,-12.0
5,2,11,600,DE,-12.0
5,2,11,600,MLSL,-12.0
5,2,11,600,Non-elitist,-12.0
5,2,11,600,PSO,-12.0
5,2,11,600,Elitist,-12.0
5,2,11,650,BFGS,-12.0
5,2,11,650,DE,-12.0
5,2,11,650,MLSL,-12.0
5,2,11,650,Non-elitist,-12.0
5,2,11,650,PSO,-12.0
5,2,11,650,Elitist,-12.0
5,2,11,700,BFGS,-12.0
5,2,11,700,DE,-12.0
5,2,11,700,MLSL,-12.0
5,2,11,700,Non-elitist,-12.0
5,2,11,700,PSO,-12.0
5,2,11,700,Elitist,-12.0
5,2,11,750,BFGS,-12.0
5,2,11,750,DE,-12.0
5,2,11,750,MLSL,-12.0
5,2,11,750,Non-elitist,-12.0
5,2,11,750,PSO,-12.0
5,2,11,750,Elitist,-12.0
5,2,11,800,BFGS,-12.0
5,2,11,800,DE,-12.0
5,2,11,800,MLSL,-12.0
5,2,11,800,Non-elitist,-12.0
5,2,11,800,PSO,-12.0
5,2,11,800,Elitist,-12.0
5,2,11,850,BFGS,-12.0
5,2,11,850,DE,-12.0
5,2,11,850,MLSL,-12.0
5,2,11,850,Non-elitist,-12.0
5,2,11,850,PSO,-12.0
5,2,11,850,Elitist,-12.0
5,2,11,900,BFGS,-12.0
5,2,11,900,DE,-12.0
5,2,11,900,MLSL,-12.0
5,2,11,900,Non-elitist,-12.0
5,2,11,900,PSO,-12.0
5,2,11,900,Elitist,-12.0
5,2,11,950,BFGS,-12.0
5,2,11,950,DE,-12.0
5,2,11,950,MLSL,-12.0
5,2,11,950,Non-elitist,-12.0
5,2,11,950,PSO,-12.0
5,2,11,950,Elitist,-12.0
5,2,11,1000,BFGS,-12.0
5,2,11,1000,DE,-12.0
5,2,11,1000,MLSL,-12.0
5,2,11,1000,Non-elitist,-12.0
5,2,11,1000,PSO,-12.0
5,2,11,1000,Elitist,-12.0
5,2,12,50,BFGS,-0.29546193684362776
5,2,12,50,DE,-12.0
5,2,12,50,MLSL,-5.012946390771769
5,2,12,50,Non-elitist,-12.0
5,2,12,50,PSO,-12.0
5,2,12,50,Elitist,-12.0
5,2,12,100,BFGS,-0.3646427965907741
5,2,12,100,DE,-12.0
5,2,12,100,MLSL,-1.2709756894472721
5,2,12,100,Non-elitist,-12.0
5,2,12,100,PSO,-12.0
5,2,12,100,Elitist,-12.0
5,2,12,150,BFGS,-0.3646427965907741
5,2,12,150,DE,-12.0
5,2,12,150,MLSL,-5.012946390771769
5,2,12,150,Non-elitist,-12.0
5,2,12,150,PSO,-12.0
5,2,12,150,Elitist,-12.0
5,2,12,200,BFGS,-0.4552825000361008
5,2,12,200,DE,-12.0
5,2,12,200,MLSL,-5.012946390771769
5,2,12,200,Non-elitist,-12.0
5,2,12,200,PSO,-12.0
5,2,12,200,Elitist,-12.0
5,2,12,250,BFGS,-12.0
5,2,12,250,DE,-12.0
5,2,12,250,MLSL,-12.0
5,2,12,250,Non-elitist,-12.0
5,2,12,250,PSO,-12.0
5,2,12,250,Elitist,-12.0
5,2,12,300,BFGS,-12.0
5,2,12,300,DE,-12.0
5,2,12,300,MLSL,-12.0
5,2,12,300,Non-elitist,-12.0
5,2,12,300,PSO,-12.0
5,2,12,300,Elitist,-12.0
5,2,12,350,BFGS,-12.0
5,2,12,350,DE,-12.0
5,2,12,350,MLSL,-12.0
5,2,12,350,Non-elitist,-12.0
5,2,12,350,PSO,-12.0
5,2,12,350,Elitist,-12.0
5,2,12,400,BFGS,-12.0
5,2,12,400,DE,-12.0
5,2,12,400,MLSL,-12.0
5,2,12,400,Non-elitist,-12.0
5,2,12,400,PSO,-12.0
5,2,12,400,Elitist,-12.0
5,2,12,450,BFGS,-12.0
5,2,12,450,DE,-12.0
5,2,12,450,MLSL,-12.0
5,2,12,450,Non-elitist,-12.0
5,2,12,450,PSO,-12.0
5,2,12,450,Elitist,-12.0
5,2,12,500,BFGS,-12.0
5,2,12,500,DE,-12.0
5,2,12,500,MLSL,-12.0
5,2,12,500,Non-elitist,-12.0
5,2,12,500,PSO,-12.0
5,2,12,500,Elitist,-12.0
5,2,12,550,BFGS,-12.0
5,2,12,550,DE,-12.0
5,2,12,550,MLSL,-12.0
5,2,12,550,Non-elitist,-12.0
5,2,12,550,PSO,-12.0
5,2,12,550,Elitist,-12.0
5,2,12,600,BFGS,-12.0
5,2,12,600,DE,-12.0
5,2,12,600,MLSL,-12.0
5,2,12,600,Non-elitist,-12.0
5,2,12,600,PSO,-12.0
5,2,12,600,Elitist,-12.0
5,2,12,650,BFGS,-12.0
5,2,12,650,DE,-12.0
5,2,12,650,MLSL,-12.0
5,2,12,650,Non-elitist,-12.0
5,2,12,650,PSO,-12.0
5,2,12,650,Elitist,-12.0
5,2,12,700,BFGS,-12.0
5,2,12,700,DE,-12.0
5,2,12,700,MLSL,-12.0
5,2,12,700,Non-elitist,-12.0
5,2,12,700,PSO,-12.0
5,2,12,700,Elitist,-12.0
5,2,12,750,BFGS,-12.0
5,2,12,750,DE,-12.0
5,2,12,750,MLSL,-12.0
5,2,12,750,Non-elitist,-12.0
5,2,12,750,PSO,-12.0
5,2,12,750,Elitist,-12.0
5,2,12,800,BFGS,-12.0
5,2,12,800,DE,-12.0
5,2,12,800,MLSL,-12.0
5,2,12,800,Non-elitist,-12.0
5,2,12,800,PSO,-12.0
5,2,12,800,Elitist,-12.0
5,2,12,850,BFGS,-12.0
5,2,12,850,DE,-12.0
5,2,12,850,MLSL,-12.0
5,2,12,850,Non-elitist,-12.0
5,2,12,850,PSO,-12.0
5,2,12,850,Elitist,-12.0
5,2,12,900,BFGS,-12.0
5,2,12,900,DE,-12.0
5,2,12,900,MLSL,-12.0
5,2,12,900,Non-elitist,-12.0
5,2,12,900,PSO,-12.0
5,2,12,900,Elitist,-12.0
5,2,12,950,BFGS,-12.0
5,2,12,950,DE,-12.0
5,2,12,950,MLSL,-12.0
5,2,12,950,Non-elitist,-12.0
5,2,12,950,PSO,-12.0
5,2,12,950,Elitist,-12.0
5,2,12,1000,BFGS,-12.0
5,2,12,1000,DE,-12.0
5,2,12,1000,MLSL,-12.0
5,2,12,1000,Non-elitist,-12.0
5,2,12,1000,PSO,-12.0
5,2,12,1000,Elitist,-12.0
5,2,13,50,BFGS,-0.42170444577943506
5,2,13,50,DE,-12.0
5,2,13,50,MLSL,-5.012946390771769
5,2,13,50,Non-elitist,-12.0
5,2,13,50,PSO,-12.0
5,2,13,50,Elitist,-12.0
5,2,13,100,BFGS,-1.455964781540951
5,2,13,100,DE,-12.0
5,2,13,100,MLSL,-5.342997462487242
5,2,13,100,Non-elitist,-12.0
5,2,13,100,PSO,-12.0
5,2,13,100,Elitist,-12.0
5,2,13,150,BFGS,-2.338499253864434
5,2,13,150,DE,-12.0
5,2,13,150,MLSL,-5.7867733542146835
5,2,13,150,Non-elitist,-12.0
5,2,13,150,PSO,-12.0
5,2,13,150,Elitist,-12.0
5,2,13,200,BFGS,-2.4884296930875247
5,2,13,200,DE,-12.0
5,2,13,200,MLSL,-5.7867733542146835
5,2,13,200,Non-elitist,-12.0
5,2,13,200,PSO,-12.0
5,2,13,200,Elitist,-12.0
5,2,13,250,BFGS,-12.0
5,2,13,250,DE,-12.0
5,2,13,250,MLSL,-12.0
5,2,13,250,Non-elitist,-12.0
5,2,13,250,PSO,-12.0
5,2,13,250,Elitist,-12.0
5,2,13,300,BFGS,-12.0
5,2,13,300,DE,-12.0
5,2,13,300,MLSL,-12.0
5,2,13,300,Non-elitist,-12.0
5,2,13,300,PSO,-12.0
5,2,13,300,Elitist,-12.0
5,2,13,350,BFGS,-12.0
5,2,13,350,DE,-12.0
5,2,13,350,MLSL,-12.0
5,2,13,350,Non-elitist,-12.0
5,2,13,350,PSO,-12.0
5,2,13,350,Elitist,-12.0
5,2,13,400,BFGS,-12.0
5,2,13,400,DE,-12.0
5,2,13,400,MLSL,-12.0
5,2,13,400,Non-elitist,-12.0
5,2,13,400,PSO,-12.0
5,2,13,400,Elitist,-12.0
5,2,13,450,BFGS,-12.0
5,2,13,450,DE,-12.0
5,2,13,450,MLSL,-12.0
5,2,13,450,Non-elitist,-12.0
5,2,13,450,PSO,-12.0
5,2,13,450,Elitist,-12.0
5,2,13,500,BFGS,-12.0
5,2,13,500,DE,-12.0
5,2,13,500,MLSL,-12.0
5,2,13,500,Non-elitist,-12.0
5,2,13,500,PSO,-12.0
5,2,13,500,Elitist,-12.0
5,2,13,550,BFGS,-12.0
5,2,13,550,DE,-12.0
5,2,13,550,MLSL,-12.0
5,2,13,550,Non-elitist,-12.0
5,2,13,550,PSO,-12.0
5,2,13,550,Elitist,-12.0
5,2,13,600,BFGS,-12.0
5,2,13,600,DE,-12.0
5,2,13,600,MLSL,-12.0
5,2,13,600,Non-elitist,-12.0
5,2,13,600,PSO,-12.0
5,2,13,600,Elitist,-12.0
5,2,13,650,BFGS,-12.0
5,2,13,650,DE,-12.0
5,2,13,650,MLSL,-12.0
5,2,13,650,Non-elitist,-12.0
5,2,13,650,PSO,-12.0
5,2,13,650,Elitist,-12.0
5,2,13,700,BFGS,-12.0
5,2,13,700,DE,-12.0
5,2,13,700,MLSL,-12.0
5,2,13,700,Non-elitist,-12.0
5,2,13,700,PSO,-12.0
5,2,13,700,Elitist,-12.0
5,2,13,750,BFGS,-12.0
5,2,13,750,DE,-12.0
5,2,13,750,MLSL,-12.0
5,2,13,750,Non-elitist,-12.0
5,2,13,750,PSO,-12.0
5,2,13,750,Elitist,-12.0
5,2,13,800,BFGS,-12.0
5,2,13,800,DE,-12.0
5,2,13,800,MLSL,-12.0
5,2,13,800,Non-elitist,-12.0
5,2,13,800,PSO,-12.0
5,2,13,800,Elitist,-12.0
5,2,13,850,BFGS,-12.0
5,2,13,850,DE,-12.0
5,2,13,850,MLSL,-12.0
5,2,13,850,Non-elitist,-12.0
5,2,13,850,PSO,-12.0
5,2,13,850,Elitist,-12.0
5,2,13,900,BFGS,-12.0
5,2,13,900,DE,-12.0
5,2,13,900,MLSL,-12.0
5,2,13,900,Non-elitist,-12.0
5,2,13,900,PSO,-12.0
5,2,13,900,Elitist,-12.0
5,2,13,950,BFGS,-12.0
5,2,13,950,DE,-12.0
5,2,13,950,MLSL,-12.0
5,2,13,950,Non-elitist,-12.0
5,2,13,950,PSO,-12.0
5,2,13,950,Elitist,-12.0
5,2,13,1000,BFGS,-12.0
5,2,13,1000,DE,-12.0
5,2,13,1000,MLSL,-12.0
5,2,13,1000,Non-elitist,-12.0
5,2,13,1000,PSO,-12.0
