fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
9,2,13,2,0.4742680508879763,0.2701834989705148,0.8333333333333334,0.0052840746843116,0.0164882485679445,1.5307221893091441e-07,6.637287171448393e-07,0.0011434171261604,0.8179923027528715,0.7616619285687182,4.915766682404537e-05,0.9992384116048773,0.180439121756487,0.1786451169188445,0.0209835539719434,0.5722543352601157,0.1782001782001784,0.1642127905629565,0.2396537733297268,0.0506294471811713,0.2646404921468471,0.0301077198634812,0.0448548739305343,0.0532395911277485,0.0738749690810815,0.0403745992510597,0.0590899562432897,0.0811324911188963,0.1151261550855611,0.6149226842129799,0.6863924743847192,0.6965551170378652,0.7711445150392353,0.543734892470315,0.734006823457274,0.7793644358229914,0.8541556126205266,0.4641474439109412,0.3753351206434316,1.3537199519092082e-05,0.2830188679245281,0.5520833333333334,0.8685879347456431,0.8954934400995018,0.9899176856364376,0.0641004754794642,0.8005572624651432,-4.614642202449248,-4.261410408013784,-2.8281442899582334,-1.7992781109334235,-3.003956749778653,-1.9968699795414444,2.2342324388307646,2.107780507348248,0.7011822722729583,0.1620510665335834,0.5895298658870846,0.1389134307305251,False
9,2,14,2,0.3489993389045155,0.1252755745450522,0.5,0.4076759729207181,0.016486496603972,1.0548378120066524e-05,9.103437328889837e-06,0.0001690475202698,0.7496304671858445,0.8459168204044406,4.674818601625912e-05,0.9985016061785992,0.2003992015968063,0.1028198074277854,0.0421529792738893,0.6056024899955539,0.1081081081081083,0.2700470809154549,0.2964565864214228,0.0561029009304872,0.2934961611634571,0.0515658677005221,0.0571654330592751,0.0700874597513687,0.119321481242982,0.0455819578564895,0.0557216058597883,0.0814374860362204,0.1311258425174361,0.4991087615218889,0.5529984396108825,0.5618727835023415,0.6316818081953238,0.4410973474594171,0.5924989818616777,0.6309219277904871,0.7008353435669632,0.1746773809776469,0.4182305630026811,3.467792860209561e-05,0.3993710691823898,0.4166666666666666,0.8370723895176491,0.785320389246829,0.9775238733082758,0.1144667086936742,0.8144124333634122,-5.491625670113006,-4.5656538784473,-3.0693484282484924,-2.197281294951699,-2.9597998357310504,-2.6139079424455747,0.677583967660093,1.1454497461102036,0.6945049821360857,0.608025957988117,0.4542629303342535,0.6005327868417601,False
9,2,15,2,0.424161561762203,0.1884684853404193,0.6666666666666666,0.2707363529302981,0.0164886077899368,6.789832717380047e-06,3.897745296629911e-06,8.800979998043754e-05,0.8112722185872302,0.8639033907742275,4.9425187642908016e-05,0.9992917680172104,0.2502994011976049,0.0847661623108665,0.0611447860115524,0.650066696309471,0.1084051084051085,0.2862087180078897,0.2834730862861779,0.0342090859332239,0.3835363781973498,0.0299505788770376,0.0398654015739174,0.0523780880626682,0.0950773629936518,0.024333133247559,0.0380943297456707,0.0567439794297651,0.1067823421475119,0.5575592211295592,0.6213244172997006,0.6314234989796738,0.7051824519289558,0.4782744809105155,0.645879135761889,0.6862541847094924,0.7589643353975113,0.2647218770825177,0.3780160857908847,1.5769635427696413e-05,0.3333333333333333,0.4583333333333336,0.8768387260434058,0.8284799361513802,0.9909713324884196,0.1154139302804372,0.8353523889078356,-5.797767777421785,-4.945988434054559,-2.8733458156829226,-1.821109765354461,-3.068061521581128,-2.089271875444908,0.1317389744687956,1.103421276291828,0.5405606046458644,0.0716731379825179,0.4522032551675222,0.1397958902234622,False
9,2,16,2,0.9547944559184558,0.9367275995551724,0.1666666666666666,0.546329867898986,0.0164917514776849,2.2472822899575973e-05,1.5573335828678568e-05,0.0001213583902534,0.9491862928555806,0.9012433157841636,0.0001496555387965,0.9999673500850564,0.1704590818363273,0.1831155433287482,0.0194674572625596,0.5277901289461988,0.2087912087912089,0.1294662849704987,0.3565052745469301,0.1001642036124794,0.2163858503333788,0.0697717519369779,0.0754008387839868,0.088576232900087,0.1180386580374047,0.0832647120664574,0.1030016808530109,0.1320299664126324,0.1797028486738275,0.6217951418898333,0.6906208605210793,0.7015589480561903,0.7779137945714563,0.5482395253172951,0.7385442823735633,0.7839202928942149,0.8605440635420871,0.6622087545310451,0.3833780160857908,4.822061189374198e-05,0.3364779874213835,0.6562500000000001,0.8966425756318499,0.893067672648427,0.9944341576147452,0.1170219191841474,0.9530925615736824,-4.057712271119482,-3.634371096576354,-2.9865135948620782,-1.7839105764668386,-3.2602272433326767,-2.131261033775945,3.374689858941536,2.214540456003532,1.4699677531852549,0.3661373920582409,1.404465534143927,0.728824725704296,False
9,2,17,2,0.5979875455249404,0.3996649690367131,0.6666666666666666,0.2368563678823184,0.0164925207953809,9.54731892227952e-06,1.0630110143582182e-05,0.000239272597993,0.648646928574989,0.8147846537989835,0.0029879993190164,0.9994348989041376,0.1904191616766468,0.0802957359009628,0.0525290606624635,0.5415740329035128,0.1229581229581231,0.2206631260806338,0.1493102515553151,0.2244116037219485,0.0218790077113181,0.0456775761386262,0.0593170871744771,0.0890141978331124,0.15580788040231,0.0289907367595162,0.0441756400612032,0.0735342412109053,0.1457780196913597,0.4332605280601771,0.483292332823812,0.4991443445421136,0.5719804908614379,0.364702652923547,0.4932496570303094,0.529087861848633,0.6047570988642919,0.4876257351327135,0.4611260053619303,0.0001472381795892,0.4056603773584904,0.6666666666666666,0.8963173673625133,0.7210360863020933,0.950745740317254,0.2074847626786253,0.8725251536937549,-4.871175646141677,-3.135247380122528,-2.8748599094686487,-1.7860094474872334,-2.697804724030594,-2.29199687249257,2.1535624479258324,1.4263261302484762,1.271695714706675,0.4925655006809679,1.3081482798043276,0.5261010637160791,True
9,2,18,2,0.6033879381627791,0.4502499102230731,0.5,0.3516070904284407,0.016489827263097,2.614276848631041e-06,9.459620562055722e-06,0.0009418354886778,0.6647078589726534,0.8184408770475323,0.0002231529501993,0.99839464440494,0.2622754491017965,0.09353507565337,0.0573629154686006,0.1783014673188084,0.1467181467181467,0.0787586389868102,0.1490397619691642,0.0634920634920634,0.153965276748951,0.087423940925461,0.1036326241909658,0.1282544060478412,0.2296561479615721,0.0778146293647172,0.0953782285307475,0.1346996029596361,0.2249010629311297,0.4699502958577136,0.5223251867604797,0.535062294211647,0.625451490095475,0.4039425260201883,0.5409696034242268,0.5791116301429784,0.6635063982018198,0.4874554717853783,0.3994638069705095,8.865487316001801e-05,0.4119496855345911,0.5000000000000001,0.9153842674396884,0.7712046968069375,0.9791181595978746,0.1677794765409085,0.8371865560044647,-5.149610744772375,-3.7565029605356486,-2.53790689653118,-1.874874293255784,-3.2341430964018087,-2.309844410298335,0.977228033291474,1.5413521796779062,0.8032497181274187,0.2673282653973486,0.8719758262450464,0.4078585308628837,False
9,2,19,2,0.3837610349964444,0.1655291773578987,0.5,0.4627638653569631,0.0164874575024249,1.6703028968243717e-06,4.311933251923378e-06,0.0006510386925762,0.7674719438624408,0.8290851292311568,5.298036156246612e-05,0.9980027703035932,0.2103792415169662,0.1028198074277854,0.0437431363572383,0.6611827478879502,0.1550341550341552,0.2135615770887396,0.3621855558560996,0.0714285714285715,0.2921266869575722,0.0334373504569167,0.0451255630886791,0.057755576001292,0.1044815262083525,0.03586131184447,0.0517848818342747,0.0804840639367194,0.1320812814884177,0.5731781382981802,0.6391011970531157,0.6494370099057489,0.7257881849287594,0.5075456377973019,0.685044973953518,0.7290850162189149,0.8039497020326154,0.6083290677403388,0.3967828418230564,7.237012679367826e-05,0.380503144654088,0.4270833333333331,0.7326834679330498,0.7128914068461505,0.9508049811790528,0.1222676074712511,0.8591288942547581,-5.043184923508239,-4.32028946634894,-2.86070847815318,-1.74590163370588,-3.1596760300248485,-2.036622586420721,1.7383825589324968,2.415110376161328,0.7488249389227507,0.1023933357166265,0.7594016399612855,0.1928467789829765,False
9,3,0,2,0.5458091818870787,0.325905925344902,0.5,0.4103604874817098,0.0164873615247244,6.459010552556215e-06,1.2622632206061745e-05,0.0004750966787604,0.8078850681339047,0.8386037639202562,5.6455824053170455e-05,0.9998565581258526,0.1704590818363273,0.1519944979367261,0.0242287286303792,0.538906180524678,0.1395901395901397,0.1963942899580859,0.3803083581282122,0.0634920634920634,0.3332140670816759,0.0134685060906422,0.017864125633632,0.0241719565826515,0.0347931219926826,0.01837593428501,0.0237735026344522,0.0389141335368526,0.054584068604325,0.5631561418679225,0.6267069724912278,0.635439570511522,0.7009324622504793,0.519001347682422,0.6993708553895085,0.742731822224093,0.812241545520929,0.3312226693636331,0.4155495978552279,6.465484687916584e-06,0.3144654088050312,0.4062499999999999,0.7865381119851034,0.734104286114138,0.974450532867545,0.105393645045105,0.8736445663111874,-5.3893299903853285,-5.049332841334097,-2.68464979451758,-2.191740210304702,-2.9223524315657152,-1.82851761745818,1.281210112258777,0.9233852994466476,0.8117887082646804,1.2301924606011634,1.072286629495495,0.2185146921298884,False
9,3,1,2,0.5107568991775764,0.2923943199392872,0.8333333333333334,0.3996416915721507,0.0164910145708522,3.543197974289661e-06,5.694843383644133e-06,0.0003777841016065,0.8304670899323601,0.8061381648958541,7.306181988452144e-05,0.9979617050513366,0.1904191616766468,0.0715268225584594,0.059105924555429,0.4375277901289463,0.0697950697950698,0.2884870277559367,0.0819583446037327,0.0897646414887794,0.0686255017904733,0.0288553030872168,0.0403581748781458,0.0588731494999911,0.124024940211673,0.0247059130503315,0.0404836974947336,0.0637522697608391,0.1223090197421814,0.4795983284295533,0.5350865502172557,0.5462880808136567,0.6217267720699218,0.4163166286354394,0.5633320269144344,0.6004037495283407,0.6722490337836379,0.1690151324640949,0.4316353887399464,1.884790085752056e-05,0.4245283018867925,0.2291666666666666,0.8640049444164399,0.7787916865012239,0.9707603854624444,0.1248780644364688,0.8778172425173157,-4.982336466082551,-4.909354273815043,-2.934054250989818,-2.036906841345695,-2.996823220597236,-2.2842897165294915,1.3377354649635074,1.0164524361027156,0.8715670468735988,0.3407601658794085,1.0310194989347938,0.4253800410760002,False
9,3,2,2,0.7299552831673874,0.610214798714525,0.5,0.3163793289265778,0.0164944664541933,1.9472200559139585e-06,1.0429078092558424e-05,0.0014291135537651,0.665647060968025,0.8056737509560975,0.0001089450787871,0.99926224117355,0.2502994011976049,0.1115887207702888,0.0459803813630381,0.7287683414851045,0.1081081081081083,0.3165615737848612,0.2997024614552341,0.085112205801861,0.2133642479671736,0.0668512229362685,0.0992450693423007,0.112874192564107,0.177434371700032,0.071820236133308,0.1075089471732967,0.1382215706123598,0.2035067192357652,0.5432296104960328,0.6111538777714558,0.6205033219840342,0.6993151081517901,0.4812842836942523,0.6526757442813393,0.6929417090052437,0.7695592129017221,0.5675909988716341,0.3994638069705095,0.0001472381795892,0.421383647798742,0.4791666666666668,0.8842940501005099,0.788684648108525,0.9816846312388778,0.1610946656860758,0.875254941973942,-5.043715814945904,-4.0919265375227925,-3.030585950137939,-1.8088591749435776,-3.191748792800619,-2.0948539395603314,1.274040753036782,1.5278819785700049,0.7625986746294416,0.1225261657690865,0.5660904682864157,0.2051285910540856,False
9,3,3,2,0.3613284555161367,0.1369192042367443,0.8333333333333334,0.2999842487373259,0.0164900446299697,1.3059378056957714e-06,5.086407000375649e-06,0.0010193692093544,0.4702767930478187,0.7725555749270554,7.012723897749888e-05,0.997697134996854,0.1904191616766468,0.0981774415405776,0.042599501775485,0.5722543352601157,0.0469260469260471,0.4541394996767162,0.2201785231268596,0.0840175150519979,0.1642715030240863,0.0312431288861471,0.0392126822631361,0.0609527109815686,0.0898162455301451,0.0282058592723447,0.0400180385292706,0.0609458275176198,0.0936734289956913,0.5290519083382785,0.5887703720907753,0.6014991403661144,0.6676901908369894,0.4587198200741613,0.618640325347331,0.6579693809070091,0.724428907684962,0.4717157411028412,0.3780160857908847,1.74581710138636e-05,0.3553459119496855,0.5312500000000001,0.8474804003711978,0.8080824575008032,0.98082095016292,0.0639770543765221,0.7275709841904581,-5.175069615062917,-4.44239610219448,-2.622890320688543,-1.735395816262948,-2.7775640141548714,-1.87433387796674,0.8655012991845352,1.9295501315469208,0.4579402414639328,0.1094642818504057,0.6429270839389104,0.1385679241776871,False
9,3,4,2,0.3844076409303568,0.1578377734137006,1.0,0.2970861967530608,0.0164900548057824,8.708080181238599e-06,5.584036486223005e-06,0.0001068521996442,0.6437485099817996,0.8404309585554282,0.000505678544711,0.9995798068297544,0.180439121756487,0.1604195323246217,0.0237970283415741,0.5504668741662964,0.1853281853281855,0.1524211391410906,0.2534487422234245,0.0774493705528189,0.1996771922383106,0.0389330365823294,0.0386999731810105,0.0429665369397735,0.0613917594065306,0.0436156169053356,0.0428846225700235,0.056879565852279,0.0764317235353304,0.5302646501439261,0.5868133487615723,0.5935894666587943,0.6558888034492494,0.4830667782829781,0.6469414956007126,0.6860201156013754,0.7511766937731071,0.5178486026898261,0.4235924932975873,2.2510641614604646e-05,0.3176100628930817,0.4791666666666668,0.8893610250648092,0.8524369678827428,0.9834540590291448,0.1765106314133662,0.7403605663571267,-5.062217559643073,-4.494526654902453,-2.8363011554559394,-1.7744925983943047,-3.001959084184664,-1.8521573608596853,1.2970353515790332,2.2602207682423976,0.5726757135035516,0.1376597448772518,0.7222946229675553,0.1170885392236502,False
9,3,5,2,0.4832199319759057,0.2625497639242445,0.5,0.2630301046130952,0.0164896945894879,7.219789084604552e-06,3.9198667194678455e-06,7.928088007153141e-05,0.6873177948033294,0.8351727533914419,5.022547174525514e-05,0.999129394607868,0.1904191616766468,0.0804676753782668,0.0524136770853939,0.6416184971098269,0.1921591921591922,0.1691450313633105,0.2115228563700298,0.1417624521072796,0.0883097659459511,0.0450233787182354,0.0685663461870402,0.091753181307994,0.1568226364252408,0.0458938543223349,0.0691386193231529,0.1049229322636419,0.1709653323379979,0.5596444489458571,0.6271592784738385,0.6401435587861914,0.7206482308708331,0.486898886279065,0.6584822885123089,0.7021457895267784,0.7791946995505087,0.7160736181605658,0.3994638069705095,0.0001399557450804,0.3993710691823898,0.5208333333333334,0.8753527949126132,0.7352583621103657,0.9772419635148376,0.1493277451252956,0.8647807668382024,-4.625541109286445,-4.306601929188863,-2.982091360481615,-1.7103335691775936,-3.146675534363404,-2.0190430122691216,1.8244927582990305,2.047483714884112,0.4780565118916808,0.1620722424577187,0.6429315772008022,0.2287794342917662,False
9,3,6,2,0.454839309460895,0.2119146928547058,0.5,0.2594631457840833,0.0164905218404367,7.542178049790781e-06,5.561216249982071e-06,0.0001338051731773,0.7914046398544172,0.8421304385102125,0.0003370255210145,0.9996793635004748,0.2203592814371257,0.1341127922971114,0.0340872921840248,0.6278345931525124,0.1615681615681616,0.1962093591550966,0.1714903976196916,0.0703338806787083,0.1569044655003011,0.0548409286829808,0.0726860534941041,0.0817137803821006,0.1204354762928977,0.0510033610065165,0.0710107281783763,0.0953891523495994,0.1361808623221461,0.568030153447867,0.6342369483629189,0.6430466981138037,0.7160151227410086,0.4875495026883083,0.6581273166861581,0.6989948806117252,0.7698476051605002,0.4970065042500293,0.4182305630026811,3.741040202360664e-05,0.3679245283018866,0.4687500000000001,0.9010122686321298,0.8949528586637463,0.9947682202228264,0.0728036661610702,0.8166508893564877,-5.714451605961243,-5.106732686039385,-3.00951143885534,-1.8031523552981548,-3.33389532785832,-2.079105081320691,0.3008691737126005,1.196575817023192,0.3614750441154069,0.0585201094824293,0.5053734729761757,0.0929077242254763,False
9,3,7,2,0.5568191031968053,0.3674569768711659,0.5,0.464990427737643,0.0164897228757076,7.264308284255193e-06,7.82409999348208e-06,0.0002290791548051,0.6984459130369793,0.6804812318110465,5.876976933650919e-05,0.9972307107688362,0.1904191616766468,0.1158872077028884,0.0356734980567778,0.5722543352601157,0.1389961389961392,0.2076442173868826,0.2764403570462537,0.0615763546798029,0.2586225306994127,0.0222830348728877,0.0313011486017923,0.0452143878743905,0.0769495811001944,0.0176370600853968,0.0288523755783621,0.0439533848527075,0.075113149840333,0.4826153583292266,0.5378344289391499,0.5473676675955783,0.6095678490271983,0.408778879695217,0.5521089145637718,0.5864584291561681,0.6477300210287928,0.3010036442708179,0.3860589812332441,3.212408293803492e-05,0.3773584905660377,0.4166666666666666,0.8664494854949456,0.8583311567390268,0.9783880698596784,0.101396381433463,0.8015705416207415,-5.6687928806036405,-4.748680493462363,-2.6153867494847924,-1.8868820866520093,-2.8173545028955584,-1.984832821367594,0.4348579863838109,1.4176925705933996,0.4239231222476918,0.3295157314274084,0.3985828957187998,0.1495150488858069,False
9,3,8,2,0.5749531435610233,0.3508823900938732,0.6666666666666666,0.2963811844157061,0.0164894607304277,1.5208713710556877e-06,1.6352483556962154e-05,0.0029424999397089,0.8871353597732995,0.8108753417299284,3.4321286391121375e-05,0.9998949529756284,0.180439121756487,0.1296423658872077,0.0302840468037722,0.5611382836816365,0.1544401544401546,0.1852776826794892,0.3221530971057614,0.0695128626163109,0.2689601581621056,0.015912356139668,0.0180526144650312,0.0245811245820165,0.0456384735301349,0.0188881350206714,0.0215655426354232,0.0339331908246687,0.0575534157452776,0.5566806799399031,0.6186570417097128,0.6272754076648623,0.6948372853917812,0.4975985297429823,0.6696305180024105,0.7107750964061864,0.7791761160706717,0.3259924566684853,0.3967828418230564,1.9326934164911585e-05,0.311320754716981,0.4479166666666668,0.882035049262843,0.8750189032193205,0.9905734322606812,0.1060280170428228,0.8800664176769284,-5.839532441936561,-5.039493574205254,-2.8329713526499685,-2.0916742168204387,-3.074597726005329,-2.018931651324153,0.319992555978,0.882761966235762,0.6365218459927435,0.8377523028552624,0.6593138031927277,0.1436942449488256,False
9,3,9,2,0.5668020893052319,0.3561816119835532,0.6666666666666666,0.3435690749401067,0.0164893548968908,1.9388979301382266e-06,7.137982214618907e-06,0.0009595160775448,0.8638386862287087,0.8157742967557047,0.0003806056910028,0.999736151832327,0.2103792415169662,0.1071182943603851,0.0418859112891666,0.5722543352601157,0.1547371547371548,0.1881649056165377,0.2415472004327834,0.1688560481663931,0.0802316038454925,0.0540989833741018,0.0775755576728281,0.1019010320140745,0.1663500586293531,0.0497634570712147,0.0824432136967006,0.1137298469256474,0.1841347673091792,0.573291866089419,0.641765650672314,0.6550289154156693,0.7361276536307272,0.4955093890363072,0.6721089583019391,0.7148150644310016,0.7931611438491123,0.4660451867183879,0.3914209115281502,4.140878686476565e-05,0.3584905660377357,0.4270833333333331,0.885973770231008,0.8636639825315955,0.9917898861812298,0.1042064532972378,0.8997065764205906,-5.267311856420963,-4.626821620231732,-2.9696737935753683,-1.7273938255313972,-3.1597724593341128,-1.9071806369325184,1.4518787650443905,1.2429518259135943,0.6299588686224732,0.0631506554846485,0.5386007706010146,0.1516289348392979,False
9,3,10,2,0.9051571477614068,0.864743076801679,0.3333333333333333,0.3847362582563792,0.016484675276611,8.26394872165684e-06,1.1853576220122146e-05,0.0003292878566259,0.907708371257002,0.9011727622529884,0.000308831287989,0.9999087132387372,0.1904191616766468,0.0849381017881705,0.0495694719106291,0.5611382836816365,0.1315711315711316,0.214390523649206,0.2423586691912361,0.0971538040503557,0.1555718839369254,0.0246180668480593,0.0367000734196733,0.0440880452537819,0.0767649042718364,0.0220082697787573,0.0369141011858804,0.0507444691629028,0.0844630681826231,0.5830354513211109,0.650547593489646,0.6598117315592618,0.7335641947246166,0.4964896901165047,0.6707889213466709,0.7116526043717757,0.7820774910292312,0.3084044628511131,0.3806970509383378,1.4987453785720344e-05,0.3427672955974842,0.4583333333333336,0.9022182576581524,0.8657143877396853,0.9913022209241812,0.0748038513193631,0.932507932023899,-5.7420341135836095,-5.251071534035089,-2.8874553957029763,-1.845808022025627,-3.4105820295984355,-2.124008812958914,0.4720373792758376,0.5355176977637542,0.4191324592755278,0.2307920782419981,0.712683046513411,0.4631924665993319,False
9,3,11,2,0.4308518408805452,0.219034758844902,0.8333333333333334,0.2647646342502068,0.0164883522576125,3.352073142381164e-06,2.864753060160315e-06,0.0001667038294888,0.6393588055593008,0.8762570641783803,7.566574357504725e-05,0.998954017889848,0.1904191616766468,0.1028198074277854,0.0405628221905403,0.5949310804802135,0.1003861003861005,0.2822118952359282,0.3386529618609684,0.1264367816091954,0.1637563728107366,0.0362195105292084,0.0550905792846846,0.0560744957226991,0.0975785226502102,0.0337672116474479,0.0556504162632385,0.0647357005168167,0.1049509484326719,0.5595444095931098,0.6259882224029816,0.6325143347326726,0.7059287948189855,0.4867373686203446,0.6587280078688852,0.6968296516640204,0.7676658579986579,0.3416653255354946,0.3619302949061661,8.865487316001801e-05,0.3836477987421382,0.4687500000000001,0.8671614238965761,0.7927100402213405,0.9776517685240432,0.1103072507668688,0.7583513850037178,-5.412958867285807,-4.5558006401006255,-2.89178019723027,-1.7940923769727,-3.289533515684387,-2.0031894634376464,0.6987538022727572,1.748515483923908,0.6665396901730557,0.0985117012674322,0.781670414432968,0.1530571745082005,False
9,3,12,2,0.6062596263152469,0.4284774256776346,0.6666666666666666,0.4195286638887358,0.0164884021062946,7.478735773015056e-06,9.41507710561128e-06,0.000280080263126,0.7157912458005835,0.75398997382441,5.024155201975617e-05,0.998416672583866,0.2003992015968066,0.0847661623108665,0.0515854601925757,0.6531791907514453,0.0852390852390853,0.3453642561495857,0.1444414390045984,0.0563765736179529,0.1660647762107296,0.0445048240096354,0.0794969301573337,0.096718933187491,0.1446707286174694,0.0383248144371413,0.0711868489869395,0.0985259355064048,0.1480407587116355,0.488890264610561,0.5542250476739861,0.5644130268532823,0.6332016722159302,0.4164701043463616,0.5691127729358334,0.6057873982931277,0.6743266114044196,0.3936647541954186,0.4262734584450402,0.000108601482728,0.3993710691823898,0.5208333333333334,0.8340271724653439,0.7527869054754515,0.971478969973844,0.1057447179425754,0.8539954020178486,-5.367095888247044,-4.473149952605797,-2.613211036378849,-1.866540425324963,-2.735253218111478,-2.126304476796525,0.8416903524203001,1.6831364659882742,0.4819134073119228,0.1446198782763951,0.5206602990177471,0.3202821045419108,False
9,3,13,2,0.2539764523766096,0.0740265313810749,0.6666666666666666,0.2747339358258712,0.0164891956185294,2.895224301203157e-07,2.6643061218560087e-06,0.0025080412700306,0.5572387777602079,0.8115454530754884,3.708534998308889e-05,0.9961096346005998,0.2003992015968063,0.1341127922971114,0.0316251134743231,0.6056024899955539,0.1930501930501932,0.15959970124233,0.2745469299431974,0.0708812260536399,0.2304267175941216,0.0508946886036291,0.0793083748031519,0.0883711176023544,0.1188017320619662,0.0423291959764639,0.079996517670345,0.109048823832906,0.1399957720682851,0.540115364807324,0.6070974429453693,0.6151937252533197,0.6825367723664582,0.479985732192756,0.6535418669663784,0.6948417249068115,0.7628428178992401,0.3353341448103586,0.4101876675603219,3.741040202360664e-05,0.3459119496855344,0.3854166666666666,0.8266402637936652,0.7841684450216508,0.9766506297865,0.1096795139695471,0.6954999961112439,-4.5117831986013925,-4.107773856885081,-2.887120040383921,-1.7844442573144204,-3.145194611230773,-2.069162852876994,1.740757039983888,2.459328020193538,0.7030961299266024,0.1681745720162495,0.7733125577561587,0.2091410379382074,False
9,3,14,2,0.3268086185271397,0.1110870799485119,0.5,0.1228922942620404,0.0164874147524098,1.3929870171184697e-06,3.451324324163e-06,0.0006219101550174,0.7621818482149855,0.6942518933973763,5.016164304334849e-05,0.9982020346081242,0.2103792415169662,0.1518225584594222,0.0286266727833819,0.5833703868385951,0.1859221859221861,0.1601789273378044,0.25507167974033,0.0216201423097975,0.4367278517755183,0.0998425765988596,0.161064117212697,0.1670765701146783,0.21107684933758,0.0495100358305786,0.1283525715813916,0.16834592946708,0.23023661253042,0.5443443521184556,0.6213446969851274,0.6270698198867671,0.6980030332886697,0.4663915281538966,0.6482240989798795,0.6896038068284405,0.7651621715949887,0.4448045805417095,0.4235924932975873,3.212408293803492e-05,0.3616352201257862,0.5104166666666666,0.7873592872901114,0.691718312324892,0.96504722261346,0.1612746187347988,0.8125118496240251,-4.691271998098144,-3.7082511806730367,-2.850565249468892,-1.9327909238434224,-2.9914252382376505,-2.0567037616852506,2.324710905729233,2.2758935817694272,0.8295248087156784,0.3982722822953757,0.7833838177435738,0.6609751093151122,False
9,3,15,2,0.7002047228629513,0.5531780068958244,0.3333333333333333,0.3774464429466357,0.0164848709905741,4.401486098061443e-06,5.608250887260512e-06,0.0002843648704134,0.8645032062650767,0.7596666435147631,0.0001889886853818,0.9998394501482812,0.180439121756487,0.0981774415405776,0.0409374280401252,0.5944864384170745,0.1624591624591625,0.1858901926567977,0.3949147957803623,0.0418719211822661,0.4510685985843644,0.0240467341485576,0.0274897692321059,0.0363008536799377,0.0691346342522661,0.0220961513693598,0.0321518580402574,0.0478626326619552,0.0885067661055375,0.6007126256035112,0.6681286182585201,0.6782263043924668,0.7539916221244894,0.5215807332487443,0.7035420806883582,0.7469646742848873,0.8209022461293143,0.3869513086830876,0.3699731903485255,9.241864710804218e-06,0.2987421383647797,0.5520833333333334,0.887639761924625,0.8658566534934362,0.9908963568005544,0.1136564230060477,0.8776200504515004,-5.633734231873278,-4.78446198450376,-2.707356451254167,-1.7929043822960846,-3.0661662889779246,-1.871714059756161,0.7837601067019558,1.1930813900832349,0.6339875895248317,0.1839635751189615,0.6640453132351286,0.1493676165805619,False
9,3,16,2,0.801825958937322,0.7179163667368696,0.5,0.3075617565338912,0.0164851746811085,7.655875637987643e-07,6.644627975190833e-06,0.002361171791374,0.9009096049959836,0.8686725437917134,0.0001520844278013,0.9998966179222148,0.2003992015968063,0.1158872077028884,0.0370910095139346,0.7109826589595378,0.0997920997920999,0.329861024453659,0.1831214498241819,0.2063492063492062,0.0392276835704397,0.0392313318976043,0.0595142514975572,0.0843301473667083,0.1535515177912796,0.0408180119971772,0.0659241276921561,0.1052455878096964,0.1791411047094459,0.5795000768870632,0.64828881208311,0.6618665123404578,0.7449212447809461,0.5031515442885754,0.6809366823585914,0.7263882638186434,0.8056623403650423,0.5825586568053038,0.3941018766756032,1.9326934164911585e-05,0.3238993710691824,0.4791666666666668,0.8732847341564065,0.7928333695641774,0.9805575220003786,0.1305444003778765,0.9005720594730094,-4.508036088999566,-4.483397830461057,-2.584604775963437,-1.6521255202487466,-3.013909204920904,-1.824271862842228,2.8615795469142795,1.8898005550113108,1.0881107886762391,0.2270329860438766,1.2048885504361275,0.2035549835389464,False
